rid,CPC001_HA1E_6H:BRD-K71534238-001-03-5:10,CPC001_HA1E_24H:BRD-K71534238-001-03-5:10,CPC001_HCC515_6H:BRD-K71534238-001-03-5:10,CPC001_HCC515_24H:BRD-K71534238-001-03-5:10,CPC001_PC3_6H:BRD-K71534238-001-03-5:10,CPC001_PC3_24H:BRD-K71534238-001-03-5:10,CPC001_VCAP_6H:BRD-K71534238-001-03-5:10,CPC001_VCAP_24H:BRD-K71534238-001-03-5:10,CPC007_A375_6H:BRD-K71534238-001-06-8:10,CPC007_A375_24H:BRD-K71534238-001-06-8:10,CPC007_A549_6H:BRD-K71534238-001-06-8:10,CPC007_A549_24H:BRD-K71534238-001-06-8:10,CPC007_HA1E_6H:BRD-K71534238-001-06-8:10,CPC007_HA1E_24H:BRD-K71534238-001-06-8:10,CPC007_HCC515_6H:BRD-K71534238-001-06-8:10,CPC007_HT29_6H:BRD-K71534238-001-06-8:10,CPC007_HT29_24H:BRD-K71534238-001-06-8:10,CPC007_MCF7_6H:BRD-K71534238-001-06-8:10,CPC007_MCF7_24H:BRD-K71534238-001-06-8:10,CPC007_PC3_6H:BRD-K71534238-001-06-8:10,CPC007_PC3_24H:BRD-K71534238-001-06-8:10,CPC007_VCAP_6H:BRD-K71534238-001-06-8:10,CPC007_VCAP_24H:BRD-K71534238-001-06-8:10,CPC017_A375_6H:BRD-K71534238-001-03-5:10,CPC017_A549_6H:BRD-K71534238-001-03-5:10,CPC017_A549_24H:BRD-K71534238-001-03-5:10,CPC017_ASC_24H:BRD-K71534238-001-03-5:10,CPC017_HEPG2_6H:BRD-K71534238-001-03-5:10,CPC017_HT29_6H:BRD-K71534238-001-03-5:10,CPC017_MCF7_6H:BRD-K71534238-001-03-5:10,CPC017_MCF7_24H:BRD-K71534238-001-03-5:10,CPC017_NPC_24H:BRD-K71534238-001-03-5:10,CPC017_PHH_24H:BRD-K71534238-001-03-5:10,CPC017_SKB_24H:BRD-K71534238-001-03-5:10
26020,-4.12008953094,0.449909836054,-0.326200008392,-1.28743159771,-0.224681794643,-0.0989088043571,-0.0409654378891,0.60723900795,-0.855546891689,-1.08637940884,-0.945085048676,1.10690498352,-0.272848129272,-0.340433627367,-0.417750000954,-0.896184682846,-0.274329066277,-1.26104307175,-1.17622494698,-0.723849654198,-0.745803713799,-1.19785320759,0.646572113037,0.640108883381,-0.100821644068,-0.508922100067,-0.604356169701,0.276268839836,-1.04288899899,0.257310330868,-1.68110311031,0.334606856108,-0.424229562283,-0.298299998045
481,-0.600099921227,0.567053854465,0.444100022316,-0.470718055964,-1.95395302773,-1.45661818981,0.603884339333,0.494131237268,-1.09696006775,0.0178190767765,0.541662693024,0.669615924358,-0.0672809779644,-1.93598973751,-0.984549999237,-0.971095561981,-1.20012521744,-0.708630681038,-1.68866968155,-0.986147105694,-1.25475692749,-0.632789134979,-0.327600777149,0.606448411942,0.696355044842,-0.452493101358,-0.572074234486,0.927828907967,-0.773681461811,0.297715514898,-1.42914891243,-0.263578683138,-1.27119112015,-0.405749976635
5019,2.76966357231,0.645687222481,0.776600003242,-0.69254142046,-0.700897097588,0.669623851776,-2.64147734642,0.0383713208139,0.915647208691,0.864056527615,0.113407246768,-0.195363134146,-0.0447122603655,-0.00208371132612,-0.222699999809,0.489131033421,-0.387282282114,0.455977886915,-0.0108114331961,1.60228264332,0.227774322033,-0.433525174856,-0.150216013193,-0.968622028828,0.78995013237,-1.14364147186,-0.237282425165,-0.567970991135,0.0320673286915,1.05790054798,-0.491933315992,-0.359496295452,-0.5587028265,0.871500015259
291,0.744121789932,0.435468167067,0.0911999940872,-0.257289797068,-0.0898524522781,0.392400205135,0.10154145956,0.0778821259737,0.783244729042,-0.735712587833,-0.8715736866,0.073994718492,-0.668795585632,-0.00233745155856,-0.298799991608,-0.146574676037,-0.699083328247,-0.507041215897,-0.0915291160345,-2.96855711937,-2.92853212357,-0.498546481133,0.600269258022,-0.270605921745,-0.380232602358,-0.0304162502289,0.0641443282366,-0.543103814125,-0.423884212971,0.117172129452,-0.800867021084,-0.353538274765,0.49252191186,0.256099998951
10973,1.18860757351,-0.633802711964,-0.567499995232,-0.323624551296,0.482021987438,-0.166496813297,-2.22841072083,0.270776450634,-0.270504176617,1.13677883148,0.51820731163,1.08539605141,-0.704569876194,-0.247559905052,0.141450002789,0.38534745574,1.48427009583,0.323812603951,-1.12469124794,0.626298487186,-0.893707036972,-0.644703149796,0.328593611717,-0.808310389519,-0.0272144582123,0.677052736282,-0.223762482405,1.01884055138,1.57539701462,0.77584707737,-1.2414393425,0.0865792036057,0.609079957008,-0.11495000124
9697,0.771176993847,0.851644039154,-0.615099966526,-1.41042923927,-0.758413910866,0.0472652316093,1.06006014347,3.20787477493,-0.147108361125,-0.0910525023937,-0.0349593758583,-0.512678623199,-0.128541916609,-1.15238261223,-0.90290004015,-0.278334677219,-0.29059189558,0.281003057957,0.68339151144,0.976707398891,-0.367753654718,-0.287328183651,-0.0123401731253,-0.154222145677,-0.908879697323,0.147870570421,-0.351766645908,-0.435569316149,0.625642955303,0.297683119774,0.763136982918,0.593708276749,-0.677448928356,-0.134849995375
5831,-0.218019977212,0.793459057808,0.33030000329,0.159491702914,-0.0759491324425,0.144339755177,-0.856441915035,0.369630843401,-0.780497670174,-0.0245034694672,-1.1011595726,1.30867218971,-0.837551355362,-1.50254738331,-1.03709995747,-0.430108904839,0.135045558214,0.18371963501,-0.536890268326,0.623396337032,0.217165157199,-0.142288684845,0.370369553566,5.89408349991,-1.47431492805,-2.25909972191,-0.554272770882,-0.325359106064,-0.543750524521,-0.237590923905,-0.806796073914,2.52884817123,0.320260226727,-1.2771999836
8202,-1.09234619141,-0.383025616407,2.19265007973,0.472759962082,0.247199937701,0.240957766771,0.280364364386,-0.04267674312,-1.00069916248,-0.684904575348,0.921972215176,0.969732284546,-0.539895057678,1.1824297905,0.872400045395,0.672551214695,-0.174636602402,0.461557924747,0.00804391503334,-0.0292613133788,-1.01805341244,-0.109313353896,0.140708997846,-0.944234311581,-0.150896131992,-1.15297949314,-0.646229028702,0.356671541929,0.542545497417,-0.27981287241,-0.417032063007,-0.364115804434,-0.352156579494,0.542299985886
57804,1.02262759209,-0.127232611179,0.0529000014067,-0.480914384127,-0.783084452152,-0.457299292088,0.529982626438,-0.177852541208,-0.66228967905,0.223488599062,-0.225375324488,0.728631138802,0.0219234321266,0.0703108757734,0.190400004387,-0.818564772606,-0.202448680997,1.06546640396,0.359146952629,1.1820230484,-0.492282390594,-0.281656891108,-0.21104028821,0.212854653597,-0.685349345207,0.274214565754,-0.145361483097,-0.535211324692,-0.107587203383,-0.0649130418897,-0.77860212326,3.97978544235,-0.838390350342,0.337200015783
5566,-1.37741458416,-1.21621704102,0.149650007486,0.376553505659,-0.204347640276,0.179966077209,0.746251821518,-0.0052418410778,0.950478434563,-0.86839222908,0.291929244995,-1.60488963127,-0.803292036057,0.846284627914,0.0711500048637,-0.0737844407558,-0.447861373425,-0.102713823318,0.694179534912,-0.730569779873,1.0118868351,0.64359408617,0.503876805305,-2.08836340904,0.573400139809,-0.566694796085,-0.607927620411,-0.726923942566,0.531815648079,-0.729726433754,1.11359083652,0.622042834759,-0.76275908947,-1.0203499794
57149,1.13225066662,0.36350607872,-0.574899971485,-0.795139193535,-0.420648336411,-0.344154536724,-1.05187618732,0.219435036182,-0.203991621733,1.38316488266,0.689526200294,0.835413575172,0.0486035197973,-1.28421008587,0.958250045776,0.586082398891,1.54126369953,0.551727890968,-0.0706316679716,0.353267520666,1.09576070309,0.276956230402,0.194484308362,-0.39130872488,1.43345713615,0.257517963648,0.370192706585,0.578416466713,0.620167732239,-0.138234853745,-0.410678565502,-1.0095256567,0.386300772429,0.936550021172
7416,-1.3361133337,-5.445084095,0.246449992061,-0.526283383369,0.0512347407639,-0.252326279879,-0.390077590942,0.528604030609,-2.35355067253,-0.0438903942704,-9.01549530029,-5.10062217712,0.566943347454,0.181581601501,1.30229997635,0.297842085361,0.51980137825,-2.39303398132,-0.435045301914,-0.0442511029541,0.673258185387,-1.78931891918,0.400328576565,1.11198222637,-0.050938822329,-0.0197840258479,-0.435763716698,0.660140514374,0.00635229051113,0.70303696394,-0.797724246979,-0.590097606182,0.108310483396,-0.644199967384
10174,0.228761389852,-0.578794777393,-0.119450002909,-0.384358227253,0.495565384626,0.419737815857,-0.391743302345,0.493039429188,-0.0831434205174,0.621311187744,-0.00113680958748,-1.1093173027,-0.624128818512,-0.578480839729,0.843850016594,-0.989287018776,-1.4464943409,0.119646139443,-0.464341700077,0.83782851696,-0.949992537498,-0.238236933947,6.22843074799,2.35013866425,-0.386560440063,0.687587499619,-0.00493317842484,-0.401271313429,-0.328806996346,0.970723867416,-0.596857786179,-0.342316269875,-0.137967228889,0.284900009632
6676,0.362082034349,0.52766084671,1.04570007324,-0.158401563764,0.528756558895,-0.277685433626,0.47296833992,2.94950628281,0.24919423461,-0.641009032726,0.0567279532552,0.982900381088,0.518071532249,0.270174086094,-0.903800010681,1.15539610386,-0.38060182333,0.370309710503,0.047769755125,0.46576616168,-0.226926803589,-0.944781243801,1.19584214687,-0.459407687187,2.80583357811,2.00170278549,0.636790633202,-0.400915026665,-0.491700947285,0.336044996977,-0.724977493286,-0.308207631111,1.06886839867,-0.150849997997
8884,2.02508473396,-0.0194406956434,0.558550000191,-0.807078123093,0.635043263435,-0.751460671425,0.706091284752,0.392428636551,-0.138342574239,-0.436528980732,0.476775586605,0.647511065006,0.839212477207,-1.01565241814,-0.0382000207901,-0.169853001833,0.472599983215,0.100464873016,1.24060773849,0.632072746754,-0.690304279327,-0.300760567188,0.180266544223,0.375528275967,1.55871331692,-0.637419998646,0.99469524622,1.47272181511,-0.254446595907,-0.245161622763,0.686476767063,0.0131139792502,0.283908247948,0.476599991322
5997,0.229528859258,0.303750991821,0.805500030518,-0.314610600471,-3.20317006111,-1.49651741982,0.0583956539631,0.0987513959408,-0.302584052086,0.0974587351084,0.161154404283,1.14096689224,0.538795828819,0.307752370834,0.627049982548,0.37347176671,0.250284314156,-0.325678050518,0.801153182983,-0.747961819172,-0.857349514961,0.210946470499,0.578460216522,0.54131680727,-0.912318885326,-0.00205106660724,-0.402970045805,5.86312103271,-0.887333631516,-0.572369873524,-0.611796736717,1.20754992962,-0.217294797301,-1.26150000095
57147,-0.825197637081,1.43060421944,0.121799990535,-2.07271146774,1.65675711632,-0.0958461537957,0.25116443634,0.260247647762,-0.0506837069988,0.0760385394096,-0.0950938612223,1.38630771637,0.321201324463,-0.673917412758,-2.10125017166,-1.59778904915,0.499514609575,0.2901276052,0.32181841135,1.23892879486,0.000317648053169,-0.832076609135,-0.0591290146112,-0.00590711832047,1.08639395237,-0.413743853569,-0.218988642097,0.19203312695,0.331927776337,-1.14757180214,0.0472425222397,0.0904418081045,1.57649111748,0.173950016499
6909,0.439357489347,-0.892398238182,0.821300029755,1.20554125309,0.202774986625,0.806913912296,0.648507237434,0.570721328259,1.30948805809,-0.228643760085,0.413326531649,-1.23010480404,0.293073475361,1.44380962849,0.444849997759,0.127119928598,1.6169604063,0.64764469862,-0.442463874817,0.47548699379,0.416650742292,1.27419817448,-0.285852640867,-0.109555229545,1.74624216557,0.588006258011,-0.338455498219,-0.0389809645712,0.00792844593525,0.768788218498,-1.26450252533,-0.699649870396,0.314433395863,1.3926500082
9093,-0.0902427211404,-0.797868847847,1.5584000349,1.43170547485,0.405036866665,0.154301345348,-1.04515707493,-1.0793094635,0.975341916084,-0.618042111397,-0.38562014699,-2.0601541996,0.677626729012,-3.88130807877,0.891649961472,-1.87623941898,-3.7598233223,-0.126320853829,0.17797061801,-0.390121728182,-0.803002357483,-1.55594599247,-4.60940885544,-0.338688373566,0.479700148106,0.134028270841,0.272298425436,-2.02327728271,0.316616564989,-1.69503927231,0.916859447956,-0.0107169598341,0.000503576884512,-0.957650005817
23142,-1.39392471313,-0.161557674408,0.679949998856,-0.464821815491,0.735117733479,-0.594191610813,0.235437914729,1.62624931335,-0.133719950914,1.3540366888,0.149600595236,0.475246995687,0.181430101395,-1.21394956112,0.63220000267,-2.41482973099,-0.405828326941,-0.415313363075,0.800573408604,0.13930542767,0.685977756977,1.27985846996,0.313242167234,-0.825970828533,1.09892737865,0.748854160309,0.374004662037,0.561682224274,-0.813163399696,-0.886572778225,0.526450037956,-0.819165527821,-0.237693488598,-0.275600016117
8444,1.04431164265,-0.347759485245,0.37935000658,1.09984230995,0.249823182821,0.284561604261,1.36451613903,0.231830433011,0.254864603281,-0.838710486889,-0.567507266998,-1.11546015739,0.6027379632,1.29522311687,0.507149994373,1.19584548473,1.79958868027,-0.112868770957,0.468353331089,2.4917910099,1.63853096962,0.682624220848,1.20839262009,0.564877986908,0.195030272007,0.227955162525,1.89194476604,0.469594120979,0.111125290394,-0.185471817851,2.03600120544,0.309305638075,0.506063640118,1.78655004501
11232,-0.452884554863,1.41216087341,-0.174549996853,-0.850896596909,0.364220499992,-0.617913246155,0.259484708309,-0.330970048904,-0.273533582687,0.624233484268,-0.344139605761,-1.45030391216,-0.000589273869991,-0.0318508818746,-3.5283498764,-0.265189766884,0.628092467785,0.513385951519,-1.94746649265,-1.35691082478,-0.631583094597,-0.113437712193,0.362939655781,-0.352358072996,0.409293174744,0.0716031268239,-0.410462915897,-0.108574673533,-0.79891782999,0.946887254715,-3.39698147774,-0.353745728731,-0.20908793807,0.69889998436
27095,0.743160545826,0.630248129368,0.124899998307,-0.595112025738,-0.000856528058648,-1.1111638546,0.224722057581,0.0994176790118,0.431117117405,0.0943186879158,0.66259765625,-0.394755035639,0.32184112072,-0.194642156363,0.757400035858,0.0892004668713,-0.181306630373,0.714990437031,-0.829308331013,-1.62016034126,0.1519754529,-0.846667647362,0.592073976994,0.591034173965,-0.216383755207,-0.347987443209,-1.32628178596,-0.762975275517,-0.363944172859,-0.298615962267,-3.22087287903,0.497250109911,0.213558539748,-0.03125
10732,1.39256238937,-0.0561735630035,-0.0806500017643,-0.298345059156,-0.397367298603,-0.904965102673,0.144530385733,-0.132804080844,-0.384110331535,0.834812045097,-0.293771147728,-0.646226763725,0.499531894922,-1.74157762527,0.136900007725,-0.873296976089,0.573584318161,-0.476591408253,0.376166552305,2.7581846714,0.556809067726,0.898065209389,0.286850661039,-0.0454171895981,0.166039317846,-0.335700690746,0.997160375118,0.450731873512,-0.252326488495,0.247120141983,-0.26633232832,-0.831493377686,-0.0345548242331,-0.365850001574
23029,-0.284488379955,-0.539557874203,0.469349980354,-0.148687332869,0.483745664358,-0.941225290298,9.93609428406e-05,-0.537982046604,0.147473827004,0.644950151443,-0.66984462738,-0.132479280233,0.330558180809,1.08632397652,0.478200018406,0.603282690048,-3.69462966919,-0.3083986938,-0.434686362743,1.23424911499,0.350126475096,-0.644902825356,-0.567632555962,0.875066041946,0.592170417309,0.840403437614,1.17394125462,2.32850646973,0.352941393852,0.112607687712,0.783678531647,0.81873935461,0.61195987463,0.697050035
9270,1.09161698818,0.38798135519,-0.444350004196,-0.658232569695,-3.63117194176,-0.182191222906,-0.34094196558,-0.638232588768,-0.087212651968,0.00222980976105,0.0345484763384,0.906757295132,-4.25804805756,0.0827376320958,-0.206649959087,-0.264877438545,0.17043119669,-0.719464063644,-0.68164151907,-0.584808766842,-0.779382526875,-0.261046081781,-1.43039166927,0.311000823975,-0.0592683255672,-0.767350912094,-0.297736525536,0.840868532658,-1.13564610481,0.409716814756,-1.19609928131,0.306678175926,-0.81975376606,-0.1426499933
47,0.105753861368,0.648319721222,-0.285499989986,-1.28535485268,-0.324967235327,0.864364922047,-0.0131024122238,0.0671769827604,-0.146270185709,0.583043277264,-0.120425656438,0.364074319601,2.60013532639,-1.24617445469,-0.104399994016,-0.953372836113,0.515009522438,-0.408993959427,-0.419348627329,0.998505234718,-0.513786554337,-0.471735090017,-0.313410997391,0.730784237385,0.648025035858,-0.25288194418,0.733003973961,0.507226288319,0.368716478348,0.84566539526,-0.742125213146,-0.405648678541,-0.533789813519,-0.825950026512
5889,0.0207374244928,0.726060390472,-0.0843499973416,-0.295276343822,0.314648121595,-0.0082920268178,-0.287986248732,0.100521735847,-0.332275390625,-0.703308641911,-1.72515869141,-0.304265707731,-0.471118271351,-0.834578454494,0.423200011253,1.79072749615,-0.176835134625,-0.221929371357,-0.583127081394,-1.83080649376,0.990808963776,0.487113058567,-0.0821799039841,-3.72255754471,-0.611768960953,-0.20910282433,0.115730009973,0.400342732668,0.624574840069,0.392834812403,-3.01939702034,-4.36770772934,-0.100757032633,0.507350027561
8243,-0.658376455307,1.58243072033,-0.629000008106,-0.638131678104,-0.336739420891,-3.26102924347,0.718299865723,-0.392907947302,0.514402925968,-1.34554588795,-0.923114299774,-0.384976148605,-0.31778088212,1.44095349312,0.378600031137,-0.337302178144,-1.07894933224,-1.83638858795,-1.5860877037,-0.0539499223232,0.106756478548,0.323089718819,-1.59768128395,-0.245047986507,-0.856783866882,-0.192327037454,0.0999734550714,1.80148518085,-0.359479814768,1.01654839516,0.325491309166,0.561024367809,-0.592624247074,-4.78959989548
10730,0.838896214962,1.22473037243,0.0914999991655,-1.81385207176,0.221903800964,-0.696002721786,-1.39191627502,0.0644204840064,-0.119669318199,-5.74920368195,-3.02046251297,-0.0511187762022,-2.88847947121,-0.583396136761,-5.92565011978,-0.616649091244,0.303359568119,-0.372419476509,-0.197624951601,0.30013948679,-1.77899873257,-0.791793882847,-1.24197757244,-3.29717111588,-0.580839574337,0.583053410053,0.365021497011,-0.196349397302,-0.514344155788,0.406879842281,-1.65869581699,0.338749825954,-0.0462989211082,-0.101799964905
30,0.560526788235,1.31136083603,-0.168150007725,0.52825063467,0.343365252018,0.955155968666,0.193891257048,0.53400683403,-0.564819574356,-0.402128130198,-0.384463071823,0.957702457905,0.194113016129,-0.904557526112,1.22584998608,0.469527840614,1.91229581833,-0.0892686471343,-0.128249213099,0.097055375576,-0.0340056568384,1.19516324997,-0.562046766281,3.38447952271,0.752924919128,0.106611669064,0.331365138292,0.563825249672,0.28580313921,-0.0830870866776,0.626056790352,5.14567470551,-0.636025190353,1.66324996948
7466,2.09019041061,0.278797626495,0.663899958134,1.41198515892,0.900004327297,0.629384040833,0.0875487476587,0.578803539276,0.515450775623,0.898654639721,-0.675307869911,0.704067826271,0.19427883625,-0.226880967617,0.347350001335,0.0960926860571,0.463035345078,-0.0225234590471,-0.389055818319,2.88328909874,0.747882008553,0.4860252738,-0.0786226540804,-0.175515130162,-0.0253005325794,0.542700886726,-0.417143374681,0.0462933182716,0.0662533342838,2.38467216492,-0.089164942503,-1.23641252518,1.49160957336,3.33085012436
89910,1.93918144703,-0.118157662451,-0.0088500007987,-0.928889453411,1.5577493906,0.143010705709,0.0210222601891,-0.313964426517,0.571625232697,0.0585691034794,-1.16337156296,-0.0882678478956,1.31384909153,0.394846260548,-0.866549968719,0.0297823697329,0.0717831552029,-0.0831643939018,1.0031901598,0.0708556100726,0.583222031593,-0.132247745991,0.383566200733,1.26336205006,-0.853228926659,2.51708555222,-0.194590047002,-0.112136498094,0.836475074291,1.66511046886,-0.10671889782,4.07920789719,0.850481033325,-0.445899993181
56654,0.710319161415,-1.15354979038,0.324050009251,-0.755357801914,0.602892637253,-0.588271319866,-2.11827373505,-0.544817328453,-2.03073334694,-0.266016036272,-0.910861492157,-0.0314564406872,-0.735204815865,-0.710330426693,-4.51660013199,-4.40108299255,-0.340707957745,0.40010869503,-0.954753637314,0.925218820572,-0.389123857021,0.149168372154,-4.33217096329,0.752379179001,-0.724816381931,0.772588312626,0.0465071126819,0.35212174058,-1.04866933823,0.763628363609,-0.855852305889,0.543600618839,-0.0087111890316,-0.075300000608
501,-0.959042012691,-0.556111216545,0.201549991965,0.525640249252,0.462251514196,-0.541425466537,-0.114510238171,-0.764658272266,1.49636232853,2.46654701233,-0.237340956926,0.396033316851,0.146305382252,0.613211631775,0.720400035381,0.0481634438038,0.48923137784,0.500085771084,0.517019093037,0.362009644508,0.203870654106,0.158183410764,0.0325945913792,-0.360932290554,-0.430486232042,0.403369426727,0.249415874481,0.10651743412,-0.396910130978,-0.997296869755,0.439318299294,-0.328750610352,0.642214894295,0.825899958611
5438,-1.66880941391,1.04958713055,-0.584500014782,-0.33934700489,0.993230223656,-1.00792598724,0.286763817072,0.608234107494,0.317974925041,0.523612380028,0.560949742794,0.876027584076,0.0702567324042,-1.83220613003,0.284600019455,-0.789514064789,-3.08830451965,1.11845541,-0.209810107946,0.466480076313,-0.142231494188,-0.14477352798,-4.94630050659,0.287651479244,0.363111793995,0.0783971697092,-0.147567421198,-2.7763671875,-0.935485482216,0.267379134893,-0.732493400574,-0.279174774885,0.253623247147,-0.288199990988
26993,-0.184459000826,1.33392310143,-0.273849993944,-1.73331403732,0.347502827644,0.114462450147,0.338807553053,0.0789671093225,-0.666129827499,0.107176303864,-0.787174403667,-0.302164554596,-0.977688908577,0.0238585788757,-0.519599974155,-1.05616104603,0.011344242841,0.610038638115,-0.303805351257,-0.471380621195,-0.451564252377,-0.883077383041,-2.32557630539,-0.0144104659557,-0.106036230922,0.181523680687,0.878274202347,0.455301463604,0.737834215164,0.391440451145,-0.333993196487,0.158280298114,0.071970269084,0.463649988174
