rid,CPC006_A375_6H:BRD-K52904470-001-02-2:10,CPC006_A375_24H:BRD-K52904470-001-02-2:10,CPC006_A549_6H:BRD-K52904470-001-02-2:10,CPC006_A549_24H:BRD-K52904470-001-02-2:10,CPC006_A673_6H:BRD-K52904470-001-02-2:10,CPC006_AGS_6H:BRD-K52904470-001-02-2:10,CPC006_CL34_6H:BRD-K52904470-001-02-2:10,CPC006_CORL23_6H:BRD-K52904470-001-02-2:10,CPC006_COV644_6H:BRD-K52904470-001-02-2:10,CPC006_DV90_6H:BRD-K52904470-001-02-2:10,CPC006_EFO27_6H:BRD-K52904470-001-02-2:10,CPC006_HA1E_6H:BRD-K52904470-001-02-2:10,CPC006_HA1E_24H:BRD-K52904470-001-02-2:10,CPC006_HCC15_6H:BRD-K52904470-001-02-2:10,CPC006_HCC515_6H:BRD-K52904470-001-02-2:10,CPC006_HCC515_24H:BRD-K52904470-001-02-2:10,CPC006_HCT116_6H:BRD-K52904470-001-02-2:10,CPC006_HEC108_6H:BRD-K52904470-001-02-2:10,CPC006_HEPG2_6H:BRD-K52904470-001-02-2:10,CPC006_HT115_6H:BRD-K52904470-001-02-2:10,CPC006_HT29_6H:BRD-K52904470-001-02-2:10,CPC006_HT29_24H:BRD-K52904470-001-02-2:10,CPC006_JHUEM2_6H:BRD-K52904470-001-02-2:10,CPC006_LOVO_6H:BRD-K52904470-001-02-2:10,CPC006_MCF7_6H:BRD-K52904470-001-02-2:10,CPC006_MCF7_24H:BRD-K52904470-001-02-2:10,CPC006_MDST8_6H:BRD-K52904470-001-02-2:10,CPC006_NCIH1694_6H:BRD-K52904470-001-02-2:10,CPC006_NCIH1836_6H:BRD-K52904470-001-02-2:10,CPC006_NCIH2073_6H:BRD-K52904470-001-02-2:10,CPC006_NCIH508_6H:BRD-K52904470-001-02-2:10,CPC006_NCIH596_6H:BRD-K52904470-001-02-2:10,CPC006_NOMO1_6H:BRD-K52904470-001-02-2:10,CPC006_OV7_6H:BRD-K52904470-001-02-2:10,CPC006_PC3_6H:BRD-K52904470-001-02-2:10,CPC006_PC3_24H:BRD-K52904470-001-02-2:10,CPC006_PL21_6H:BRD-K52904470-001-02-2:10,CPC006_RMGI_6H:BRD-K52904470-001-02-2:10,CPC006_RMUGS_6H:BRD-K52904470-001-02-2:10,CPC006_SKLU1_6H:BRD-K52904470-001-02-2:10,CPC006_SKM1_6H:BRD-K52904470-001-02-2:10,CPC006_SKMEL1_6H:BRD-K52904470-001-02-2:10,CPC006_SKMEL28_6H:BRD-K52904470-001-02-2:10,CPC006_SNGM_6H:BRD-K52904470-001-02-2:10,CPC006_SNU1040_6H:BRD-K52904470-001-02-2:10,CPC006_SNUC4_6H:BRD-K52904470-001-02-2:10,CPC006_SNUC5_6H:BRD-K52904470-001-02-2:10,CPC006_SW480_6H:BRD-K52904470-001-02-2:10,CPC006_SW620_6H:BRD-K52904470-001-02-2:10,CPC006_SW948_6H:BRD-K52904470-001-02-2:10,CPC006_T3M10_6H:BRD-K52904470-001-02-2:10,CPC006_THP1_6H:BRD-K52904470-001-02-2:10,CPC006_TYKNU_6H:BRD-K52904470-001-02-2:10,CPC006_U937_6H:BRD-K52904470-001-02-2:10,CPC006_VCAP_6H:BRD-K52904470-001-02-2:10,CPC006_VCAP_24H:BRD-K52904470-001-02-2:10,CPC006_WSUDLCL2_6H:BRD-K52904470-001-02-2:10,ERG003_VCAP_6H:BRD-K52904470-001-02-2:10,ERG003_VCAP_6H:BRD-K52904470-001-02-2:30,ERG004_VCAP_6H:BRD-K52904470-001-02-2:10,ERG004_VCAP_6H:BRD-K52904470-001-02-2:30,ERG003_VCAP_24H:BRD-K52904470-001-02-2:10,ERG003_VCAP_24H:BRD-K52904470-001-02-2:30,ERG004_VCAP_24H:BRD-K52904470-001-02-2:10,ERG004_VCAP_24H:BRD-K52904470-001-02-2:30,ERG006_VCAP_24H:BRD-K52904470-001-02-2:0.15625,ERG006_VCAP_24H:BRD-K52904470-001-02-2:2.5,ERG006_VCAP_24H:BRD-K52904470-001-02-2:5,ERG006_VCAP_24H:BRD-K52904470-001-02-2:0.3125,ERG006_VCAP_24H:BRD-K52904470-001-02-2:0.625,ERG006_VCAP_24H:BRD-K52904470-001-02-2:10,ERG006_VCAP_24H:BRD-K52904470-001-02-2:1.25,ERG006_VCAP_24H:BRD-K52904470-001-02-2:20,CPC006_H1299_6H:BRD-K52904470-001-02-2:10,CPC006_RKO_6H:BRD-K52904470-001-02-2:10
79600,0.014268219471,-0.385499298573,-0.0891494303942,1.22578001022,1.21224999428,-0.142700016499,0.167600005865,3.01804995537,0.714600026608,1.85504996777,0.341199994087,-0.434614151716,0.0665753930807,-0.123677432537,0.361682713032,0.594229400158,-0.453700006008,1.08839344978,-0.315483093262,-0.430550009012,-0.0608923137188,-0.37362536788,1.03084993362,1.45029997826,0.207600921392,0.760990858078,0.187449991703,0.553300023079,0.571949958801,0.326499998569,0.167600005865,0.846799969673,4.01754999161,-0.225500002503,-0.0923412665725,0.470517754555,0.800650000572,0.601100027561,0.0385000109673,2.51819992065,-0.694400012493,-2.20200014114,-0.49764996767,-0.171399995685,-0.550499975681,-0.744199991226,-0.968499958515,0.222700029612,-0.0730741024017,-0.185899496078,0.443450003862,-0.571787595749,0.300000011921,0.207200005651,-0.0408756919205,-0.141205459833,-0.72110003233,0.624350011349,-0.931200027466,-0.217049986124,-0.0491997338831,0.662099957466,-0.295249998569,-0.797557711601,-0.926506757736,-0.0862250775099,0.284827560186,-0.0635011345148,0.00564172212034,-0.317106485367,-0.475106209517,-0.202954232693,-0.456030547619,0.0797000080347,-0.591050028801
8574,-0.383798807859,0.562624335289,0.297368019819,0.305034726858,-0.345600008965,-0.957399964333,0.472499996424,0.357400000095,-1.40709996223,0.226799994707,1.39960002899,0.123388558626,0.519405543804,-1.28786754608,0.620405912399,-1.45897889137,0.194149985909,0.124989554286,0.364565312862,0.605650007725,-2.29718947411,0.134051471949,1.0178000927,-1.02804994583,0.505543351173,0.0615480914712,-0.329450011253,-0.628600001335,-6.14099979401,-0.0679500028491,0.424650013447,0.122250020504,-5.0,-1.12584996223,0.148205965757,-0.612473845482,0.326950013638,-1.58885002136,0.405499994755,-0.0527000129223,0.0186499990523,0.668449997902,0.0410999953747,0.966899991035,-0.244200006127,0.290399998426,-0.324200004339,0.434450000525,0.741628170013,0.487226486206,-0.168700009584,-0.208122044802,0.552749991417,-0.368900001049,0.381282538176,0.215708494186,-0.0256999731064,1.31279993057,0.544849991798,0.62787348032,-0.196093276143,1.20200002193,-0.273350000381,0.119424313307,0.0390341952443,0.936616063118,-0.646715819836,-2.29673719406,0.191398844123,0.221332833171,0.578695416451,0.17678001523,0.0583911947906,0.452349960804,0.509850025177
5529,-1.55891859531,-0.524751484394,0.830327749252,0.28689289093,-0.804750025272,-2.16349983215,1.09479999542,0.479499995708,0.741599977016,-1.56410002708,0.587050020695,0.337514281273,-0.761159241199,0.930472016335,-7.30955648422,-3.15414643288,-0.0357500016689,1.23699641228,-1.96051740646,0.404550015926,-0.552877008915,-3.66679382324,-4.67899990082,-0.0878500044346,-1.53664970398,1.15592241287,-3.81809997559,-0.342799991369,1.03164994717,-0.154950007796,0.722499966621,0.721800029278,0.255650013685,-0.164099991322,0.396925151348,-2.52245140076,0.365599989891,1.16530001163,0.410650014877,0.229700013995,0.219400003552,-2.40735006332,-1.4200501442,0.300650000572,-0.387400001287,-0.340449988842,-4.89769983292,0.376049995422,0.714731216431,0.245451897383,1.34820008278,0.963068902493,-4.45129966736,0.403850018978,0.538986682892,0.969283699989,2.47189998627,-0.0199500024319,-0.0838499963284,0.859815716743,-0.127155140042,0.781599998474,0.538300037384,0.326493382454,-0.126358821988,-0.497105419636,-0.378803282976,0.691503882408,0.0930697098374,-0.224162653089,0.0910940915346,-0.383833706379,-0.286177694798,-2.52994990349,-1.30145001411
3909,0.328652143478,0.489835441113,-0.940665364265,0.374980092049,0.502499997616,0.429099977016,-0.980400025845,1.18720006943,0.237700000405,1.69619989395,-0.0675999969244,-0.177627369761,-0.134114742279,-0.868812084198,1.04755580425,-0.112305365503,0.285149991512,0.377602756023,0.0964469313622,0.069399997592,-0.0510707870126,-0.282985746861,-0.799049973488,-0.403200000525,0.177545100451,-0.716802299023,-0.337249994278,-0.164199978113,0.376399993896,0.218099996448,0.472750008106,0.0,4.83615016937,-0.52889996767,0.870575070381,-0.541444182396,1.25919997692,-1.61925005913,-0.441700011492,0.126249998808,-1.42754995823,0.584349989891,-0.170499995351,-0.259199976921,0.0217000003904,1.00055003166,-2.71339988708,-1.05634999275,0.635883510113,0.859286367893,-0.57465004921,-1.36379241943,-0.348450005054,0.312199980021,0.202275305986,-1.63301384449,4.47055006027,-0.770400047302,-0.132750034332,0.0338463187218,-0.544324636459,-0.248350009322,0.410650014877,0.899908900261,0.547699213028,-0.0112552307546,-0.519115209579,-0.467383414507,-0.319946825504,0.652824401855,-0.42093962431,-0.330915182829,0.247987926006,0.295350015163,-0.00469999760389
9637,0.664738178253,0.539675652981,-0.42078512907,-0.906787335873,0.365299999714,0.0594999790192,-0.0696000009775,-0.0857999995351,-0.304899990559,1.31889998913,0.984649956226,0.684707641602,-1.5390791893,-1.67133390903,0.532930672169,-0.0630148798227,2.64330005646,-0.642508327961,-0.0539172291756,0.354099988937,0.0214143842459,0.523237764835,1.65719997883,-0.601700007915,0.412184268236,-0.768556833267,-1.77660000324,-0.46930000186,0.367400020361,0.0597999915481,-0.207299992442,-0.21305000782,3.63734984398,-2.46285009384,0.609439492226,-0.590487003326,2.70539999008,-1.06879997253,0.859849989414,-0.774450004101,0.246549993753,0.00724999606609,-0.218449950218,-0.257349997759,0.518899977207,1.61540007591,0.913299977779,1.41054987907,0.245502486825,0.590417444706,-0.0440999977291,0.238890081644,-2.37774991989,-0.165899991989,0.360080122948,-0.985992968082,-0.0377000272274,5.63399982452,0.443949997425,1.61840319633,0.0318382382393,5.34740018845,-0.430949985981,1.7340362072,0.966675400734,0.0100205959752,0.823071777821,0.958010971546,0.410736680031,1.04826533794,-0.302039802074,0.26466986537,-0.243702232838,0.559499979019,0.571650028229
8518,-0.361382305622,-0.167430207133,-1.34600543976,-0.251509636641,-3.12335014343,0.0436500012875,-0.975600004196,0.38605004549,-0.0179999992251,0.793250024319,-0.0550999939442,-0.597099900246,0.178302153945,0.346861511469,-0.670153081417,-1.60692715645,0.307149976492,-0.393302798271,-0.0143095394596,-0.191799998283,0.30332505703,0.268765330315,-0.983700037003,-0.40569999814,0.207490250468,0.245272040367,0.179399996996,0.141799986362,-0.368799984455,0.458400011063,-0.211950004101,-1.65555000305,1.04910004139,-0.608350038528,-0.226362779737,-0.652696371078,0.140950009227,-1.05430006981,1.09574997425,-0.769999980927,-0.0170000195503,-0.302599996328,0.800000011921,-1.29729998112,0.0683000013232,-0.414250016212,-1.73895001411,0.322999984026,0.242314279079,-0.676030397415,-0.0354500003159,-0.432013213634,-0.954299986362,0.216550007463,-1.37833321095,-1.15125489235,-0.193249970675,0.803200006485,-0.0292500257492,0.540982544422,0.120231598616,0.480950027704,0.634100019932,0.965306460857,1.0662343502,0.27570694685,-0.784684240818,-2.90306997299,0.888113856316,-0.0331262499094,0.164020955563,-1.0137424469,0.408183902502,0.388799995184,-0.734699964523
6443,0.554660260677,0.0580469109118,-0.329805672169,0.952634692192,0.984049975872,-0.797299981117,6.91279983521,-0.994400024414,0.0194000005722,-1.61784982681,1.26250004768,0.220243737102,0.427058637142,-1.39367103577,-0.163866251707,1.20907700062,-0.261099994183,0.623848557472,4.74939632416,0.0630000010133,0.157162994146,2.78484845161,0.242499992251,-0.629999995232,1.35335612297,1.64483094215,-0.237649977207,-1.17369997501,-0.964699983597,-0.493050038815,-0.234400004148,-0.320300012827,4.5201997757,-0.338399976492,0.803674459457,1.17239558697,3.7554500103,0.826550006866,-0.272799998522,-0.205050006509,-0.0216000080109,0.589349985123,-1.48339998722,4.10064983368,-1.12750005722,1.07155001163,-1.4756000042,0.546299993992,0.253542602062,-0.0313364900649,-0.293600022793,-1.14581906796,-1.89385008812,0.0505999922752,-0.0297488905489,-0.874408423901,0.236949980259,-0.674499988556,0.380400002003,2.72414660454,0.127694755793,-1.08120000362,-0.299549996853,1.03285014629,0.946845650673,0.533223807812,0.250291198492,-0.679056882858,-0.0241398029029,0.415039241314,-0.140245705843,-0.501452505589,-0.0619886294007,0.925150036812,1.02464997768
58478,-0.298688113689,-0.405664116144,-0.380938440561,0.479948818684,-1.3451499939,-4.34474992752,-1.01269996166,-0.103749990463,0.857100009918,0.53694999218,-3.17879986763,-0.131821513176,0.0537769459188,0.496017158031,0.689528048038,-0.635443627834,0.664600014687,-0.205770641565,0.00703441910446,0.548150002956,0.00453071296215,0.403038799763,0.0310000181198,-0.0153999999166,-2.69621181488,0.412984132767,-5.02900028229,0.204949989915,-0.547100007534,-0.0343500003219,0.104550004005,0.425599992275,0.721700012684,0.729650020599,0.546281576157,-1.44492650032,-6.41450023651,-0.5978500247,-0.960749983788,0.829249978065,0.31329998374,-0.241750001907,0.752750039101,-0.330949991941,1.39300000668,0.312999993563,-5.10074996948,-0.01369997859,0.368550479412,1.25167346001,0.594950020313,0.179388701916,-4.28865003586,0.154100000858,0.31738960743,-0.257870644331,0.48810005188,-1.12035000324,-0.0456000119448,-0.415251433849,-0.256097465754,-2.20574998856,0.996600031853,-0.0682176500559,0.612579882145,0.61063760519,0.207837626338,-0.483147054911,0.000894066412002,-0.330970972776,0.516669809818,-0.184244647622,-0.7795586586,1.34465003014,0.697600007057
4850,0.270000964403,-0.176317259669,-0.428972184658,0.256482958794,0.13244998455,-0.118400007486,0.0675999969244,-0.0816499963403,0.57389998436,-0.300850003958,0.206550002098,-0.283415079117,0.371308624744,5.00645256042,-0.341078728437,0.780830204487,0.40134999156,-0.457615703344,0.0330248065293,0.0684500038624,0.0826350226998,-0.20436707139,0.187150001526,-1.23930001259,0.62348139286,-1.03336930275,0.386800020933,-0.668099999428,0.330099999905,0.853349983692,-0.266249984503,-0.0291000008583,2.62095022202,-0.349100023508,-0.620159506798,0.3716147542,0.815850019455,1.03850007057,-0.137800008059,-0.138750001788,-0.278850018978,0.763999938965,1.23989999294,-0.262850016356,-0.0641999989748,1.79530000687,0.142599999905,0.89209997654,0.516799449921,-0.985478520393,-1.33889997005,-1.21078014374,-1.12319993973,-0.284000009298,0.285995900631,-0.534861028194,-0.467649996281,2.65145015717,0.810150027275,4.01155948639,0.417838007212,0.726100027561,-0.527450025082,0.746882200241,0.133233457804,-0.546573460102,1.36537659168,-0.237982586026,-0.283593386412,0.239293426275,-0.479328095913,-0.252671301365,-0.214426189661,0.573799967766,0.0832500010729
23210,0.10094243288,-0.199492186308,-0.040491040796,0.34136775136,0.569149971008,0.274100005627,-0.981800019741,0.206100001931,-1.03859996796,0.7132999897,0.207499995828,-0.424218803644,0.0341256894171,-4.67820167542,-0.33497223258,-2.02001953125,0.123850002885,0.964849710464,0.349127322435,0.684700012207,-0.109443053603,-2.46580982208,0.495999991894,-0.832650005817,0.0214244872332,-3.84503054619,-5.38390016556,-0.57414996624,-0.650499999523,-0.25775000453,-0.00669999420643,-0.0740000009537,-4.45884990692,-0.741100013256,0.0387557595968,-0.909005880356,0.520700037479,-0.791949987411,-0.48400002718,-0.142450004816,-0.18164999783,0.124049991369,-5.20200014114,0.941799998283,0.0,1.04830002785,-2.45665001869,0.753199994564,0.639321208,-0.183399498463,-0.0195000004023,-0.185245767236,0.103299975395,-0.355500012636,-0.0958909988403,-0.501236915588,-5.70275020599,1.08340001106,0.512849986553,0.362690925598,0.259435534477,-0.282000005245,0.9320499897,-0.377836972475,0.43388569355,0.729100525379,-1.89063203335,-1.14361405373,-0.308571904898,0.74684804678,-0.48957157135,0.388985902071,0.0397763475776,0.651399970055,0.444050014019
54733,-0.485190451145,0.251423209906,0.175080001354,-1.16338467598,0.166950002313,0.210950002074,-0.744199991226,0.189650014043,0.395799994469,-0.0270499996841,0.326699972153,0.0678267776966,0.599899232388,-0.144532591105,-5.67211055756,-1.71587514877,-0.0762999951839,0.214781582355,-0.361511230469,0.933949947357,0.342773169279,0.374660491943,0.197250008583,-1.35710000992,-0.220927923918,-0.855557918549,-0.371300011873,0.33654999733,0.723049998283,-0.473149985075,0.15229998529,0.082000002265,0.490899980068,0.43624997139,0.776937186718,-0.207569167018,-0.65465003252,-0.468150019646,2.02300000191,-0.128549993038,1.22245001793,0.0160000026226,0.259550005198,0.498950004578,-1.22899997234,0.657000005245,-4.32984972,0.0412999987602,0.373603641987,1.40988767147,-0.142399996519,0.0827038660645,0.113700032234,-0.0625499933958,-0.321868568659,-0.0751838833094,-0.576349973679,-3.19304990768,0.577600002289,-1.63786399364,0.419136464596,-3.39660000801,-0.202950000763,-1.27042174339,0.791370511055,-0.00390147417784,0.0546402335167,-1.4677529335,-0.469944238663,0.000342378392816,0.516887247562,0.149376422167,-0.00365337915719,-3.47944998741,1.472900033
55129,0.914578139782,0.173073112965,-0.0643656849861,0.449384957552,0.116100013256,2.63320016861,-0.22840000689,-0.828549981117,0.137799993157,1.69375002384,0.0509500056505,-0.43547013402,0.116099722683,-1.19377303123,-0.852161645889,0.198642283678,-0.181849986315,-0.0778320655227,0.629979670048,0.0575499981642,0.521837234497,1.88472342491,-0.106049999595,0.592800021172,0.0412345901132,0.76148891449,-0.617750048637,-0.257349997759,-0.554750025272,0.828199982643,0.424249976873,-0.543999969959,3.87564992905,-0.476000010967,1.85879480839,0.728601038456,3.00839996338,-1.2445499897,0.341099977493,-0.201450020075,0.0530499964952,0.278299987316,0.887750029564,-0.154699996114,1.06060004234,0.676699995995,5.49025011063,0.358099997044,0.542240858078,-1.59732723236,-0.00930000841618,-1.30570626259,1.35549998283,0.101249992847,-0.341788321733,0.24507600069,0.646049976349,1.38055002689,-0.222000002861,1.97605109215,-0.0647070258856,1.01970005035,-0.525449991226,1.75940859318,-0.527980566025,0.106321103871,-0.532232880592,-0.624411046505,-0.102623052895,0.0786892548203,0.33947327733,-0.303480029106,-0.310533314943,1.28725004196,0.390599995852
10273,-0.317361533642,-0.0159037858248,-0.136415779591,-0.294475257397,-0.0751499980688,0.256899982691,0.387199997902,0.339549988508,-0.00200000009499,0.686450004578,0.630349993706,0.275004088879,-0.239064082503,-0.795633912086,-0.114838406444,-1.53192734718,0.614300012589,-0.122730270028,0.376242220402,1.29699993134,0.464799314737,0.087555386126,1.79364991188,-0.541649997234,-0.0964134484529,-2.23178768158,0.0443000048399,-0.596650004387,-1.21790003777,-0.145300015807,0.94990003109,0.362950026989,-4.95359992981,-0.97469997406,0.436971753836,-0.813555717468,0.223450005054,-0.229550033808,-0.00065000000177,0.250900030136,0.121650002897,2.96204996109,0.00325000286102,0.953050017357,0.628899991512,0.785499989986,-4.26279973984,1.15740001202,0.983121395111,0.458199441433,-0.515799999237,-3.47347831726,-5.19864988327,-0.252200007439,0.00566849298775,-0.295969963074,0.0,-0.313199996948,0.517750024796,-0.492883563042,0.860458433628,1.93050003052,0.633149981499,0.419083505869,0.936355173588,0.0378840267658,-2.46433639526,-2.60694146156,-0.693069815636,-0.164390861988,-1.96343076229,0.0804066956043,-0.157932519913,0.968050003052,0.00065000000177
572,0.0911348834634,0.169147104025,0.293234825134,0.134835779667,0.416649997234,2.24915003777,-0.220200002193,-1.31714999676,-0.735400021076,-0.272100001574,0.794799983501,0.00124862790108,-0.907527089119,-0.388450950384,-0.475744992495,-0.632475018501,0.230749994516,0.348192155361,1.19704174995,0.351549983025,-0.466558605433,0.32451570034,0.265450000763,0.681850016117,0.506449103355,-0.379660099745,0.485899984837,0.296450018883,-0.13140001893,1.32109999657,0.512349963188,-4.47485017776,1.04534995556,0.538049995899,-2.91274213791,0.518154382706,-1.63954997063,-0.855700016022,-0.391099989414,-2.12255001068,0.586449980736,-0.110550001264,0.509199976921,-0.133899986744,-1.29820001125,-0.338900029659,-2.1046500206,-0.146450012922,0.678054630756,-0.243284732103,0.045450001955,-0.102181330323,-0.416649967432,-0.271400004625,0.17992028594,-3.40291833878,-0.440799981356,0.791849970818,0.22120000422,-0.12320959568,0.582154273987,-0.580000042915,0.0532499551773,1.4581694603,0.319148570299,0.647578716278,-0.203117221594,-0.376967698336,0.396191090345,-0.0212202314287,-0.0594839304686,0.252723455429,0.26500338316,0.900499999523,1.12319993973
5716,0.216758474708,0.448760330677,-0.206472337246,0.419214397669,0.0966999828815,-0.400299996138,-0.388700008392,0.632349967957,-0.631900012493,2.82760000229,-0.343300014734,1.9803249836,0.519074559212,-0.678411483765,-0.877312600613,-0.168989241123,0.142849981785,-2.11803913116,-0.271307677031,-0.128949999809,0.999676942825,0.539555728436,-0.0292000025511,-0.363150000572,0.32972329855,-0.542004466057,-0.239300012589,-0.531300008297,0.490200012922,-0.106849998236,-0.496949970722,-0.209099978209,2.73855018616,1.36149990559,-0.0122589766979,0.371303796768,1.37475001812,-0.430999994278,-1.13034999371,-0.0242999978364,-0.086050003767,0.364499986172,-0.204699993134,-0.503300011158,0.0768000036478,0.268450021744,-1.63604998589,1.22215008736,0.435547590256,-0.254386901855,-0.275650024414,-0.12637090683,-0.964900016785,0.508650004864,0.0475744977593,-0.850267529488,-0.902999997139,-0.966400027275,0.543999969959,0.185610160232,0.832431674004,-0.172450006008,-0.216200008988,1.02763700485,0.530605971813,0.57754701376,-0.698020577431,-0.595130205154,0.654667496681,0.693422079086,0.469673782587,-0.0737142935395,-0.249523878098,0.726550042629,5.36724996567
22841,0.616765677929,-0.429450303316,0.421067655087,-0.316915720701,0.00665000081062,-0.884999990463,0.767799973488,-0.0590000152588,-0.384099990129,0.159549996257,0.186799988151,-0.917105078697,-0.667578935623,3.19631266594,1.08727931976,1.75402867794,0.0896000042558,1.58317089081,0.289056718349,-0.000900000333786,0.466929376125,0.187582179904,2.26285004616,-0.446749985218,0.41783580184,3.09659481049,0.231299996376,0.657350003719,1.40030002594,0.422049969435,-0.385399997234,-0.2011000067,0.984299957752,-0.197650000453,0.229051977396,-0.583384513855,0.485899984837,0.314049988985,0.499650001526,0.0144000053406,-0.725149989128,0.398650020361,0.645249962807,-0.232450008392,-1.08920001984,0.871249973774,0.877349972725,-0.278000026941,0.846436083317,-0.419512242079,0.194100007415,-0.527109622955,-0.819100022316,0.798849999905,0.0497822389007,1.80598592758,-2.2336499691,1.02485001087,-0.0302499830723,1.39183020592,-0.139654815197,0.17159999907,-0.872750043869,0.0698037296534,0.0192651748657,-0.279046118259,0.346868157387,0.888907909393,-0.0486680157483,-0.411981284618,-0.0513720139861,-0.604801774025,-0.603338360786,0.328099995852,-0.265799999237
2356,0.593133091927,-0.0281687155366,0.69663387537,-0.582369804382,0.139150008559,0.556450009346,0.392199993134,0.569000005722,-0.721899986267,-0.148000001907,0.789200007915,0.147164016962,1.17882633209,0.202308997512,-0.592824339867,1.15990614891,0.173749983311,-0.299604713917,-0.152691468596,0.615050017834,-0.240035250783,0.421446681023,1.27425003052,-0.49145001173,0.0328391864896,-0.331247776747,0.402249991894,-0.333649992943,0.409150004387,0.16969999671,-0.437300026417,0.514949977398,-1.19490003586,-0.288500010967,0.561010241508,0.858140587807,-0.416750013828,-1.84010004997,1.01705002785,-1.65699994564,-0.210900008678,1.00080001354,-0.436749994755,0.44215002656,0.4212000072,-1.35640001297,-0.980450034142,1.37349998951,-0.851142406464,0.0634025037289,-0.526350021362,-0.786868453026,-0.935499966145,-3.41530013084,1.69995045662,-0.0943901464343,0.439949989319,-0.354449987411,-0.0128999948502,0.0369158983231,0.184376180172,-0.48759996891,-0.183200001717,-0.481343686581,0.620359897614,0.541507422924,0.0249009132385,-0.00973634421825,-0.381238698959,0.101305492222,0.636433959007,0.323220282793,-0.235749542713,1.12890005112,0.67435002327
6050,-0.234073191881,-0.536918461323,0.588052093983,-0.58106058836,0.571699976921,0.128049999475,1.31879997253,-0.212699994445,-0.950100004673,0.498849987984,0.435249984264,-1.12497615814,-0.189464181662,-0.227173224092,-0.283288091421,-0.783379733562,0.402000010014,-1.14278709888,0.180203512311,-0.23244997859,0.179008841515,-0.218212366104,-0.12420001626,-2.74105000496,-0.655676364899,-1.14954543114,0.0997499972582,-0.430750012398,-0.114650011063,0.0254999995232,0.363350003958,0.233549982309,-1.17624998093,-5.50740003586,-2.18825960159,-0.93579018116,0.152799993753,0.0279000401497,-0.412149965763,-0.122749991715,0.565799951553,0.928850054741,-0.264599978924,0.134850010276,-0.812699973583,-0.251100003719,-3.55644989014,-0.0932499915361,0.780267477036,0.197946310043,-0.182400003076,-0.262210190296,-2.27295017242,-0.0936499983072,-0.470637917519,-0.641651391983,1.25224995613,1.62954998016,-1.24615001678,0.858861684799,0.0999885648489,0.947250008583,-0.63504999876,0.527343392372,-0.697213351727,0.130506798625,-1.24402713776,-1.88853311539,0.463772714138,-0.447172641754,-0.0888829156756,-0.802048385143,-0.515604019165,-0.275099992752,0.0767499953508
64422,-0.108779646456,0.160257190466,-0.846077382565,0.854393720627,0.629999995232,0.641200006008,-1.27230000496,0.170850008726,0.0833000019193,0.0461499989033,0.510899960995,-0.220426574349,0.862277269363,0.235624358058,0.529031038284,-0.660438895226,-0.277800023556,1.18596446514,0.0847503468394,-0.622799992561,0.867014825344,0.655371367931,0.22595000267,0.141800001264,0.05106870085,-1.49062991142,0.253000020981,-0.0308500006795,-0.653050005436,-1.53154993057,0.0160499960184,0.540500044823,0.101200006902,1.11905002594,-0.133526027203,0.583508849144,-0.93649995327,1.30629992485,-0.294900000095,1.30519986153,1.77240002155,0.496700018644,0.137999996543,-0.368800014257,-1.03219997883,4.25764989853,-4.65939998627,-0.031300008297,-0.0362033694983,-0.307054877281,-0.0891000032425,1.57713520527,-3.24274992943,0.206299990416,-0.367120027542,-0.223495647311,-0.114900000393,0.207299992442,0.347099989653,-0.647039413452,-0.352484762669,-0.532050013542,0.0679499804974,-0.0449997484684,0.0855996310711,1.43559026718,0.624123990536,-0.585798442364,-0.718264877796,-0.34653159976,-0.176554977894,0.908733963966,0.174994945526,0.314999997616,0.994749963284
8837,0.472018063068,-0.224385604262,-0.71322786808,-0.274517357349,-0.194900006056,0.110149994493,0.59090000391,-0.193650007248,-0.974799990654,1.82029998302,3.31555008888,0.153731226921,0.921606659889,-1.54135286808,0.317508488894,0.0257303714752,0.124250002205,-0.277945280075,0.0844703167677,0.110499992967,0.119519129395,3.06068515778,-0.330650001764,1.18869996071,-0.0936553105712,3.82381367683,-0.604249954224,-0.155749991536,0.145350009203,-0.468850016594,0.395450025797,-0.938449978828,0.0233500003815,2.20344996452,0.0241557359695,0.324549019337,0.0421499609947,-0.137850001454,-0.539999961853,0.784950017929,0.436450004578,0.0549000054598,0.537699997425,-0.546649992466,-0.507600009441,1.18959999084,-2.88800001144,-0.748800039291,-0.562805712223,0.830071806908,0.431349992752,-0.872995913029,-0.275449991226,-0.401849985123,-0.0759974122047,1.71090686321,-0.177699998021,-0.830900013447,-0.125149995089,0.849552929401,0.315081298351,-0.0923499912024,-0.358599990606,0.731831133366,0.41626316309,-0.239507183433,0.0784151405096,1.03326582909,0.00515810027719,0.40247964859,-0.0109374038875,0.177639603615,0.463491201401,0.958000063896,-0.619099974632
