rid,CPC009_A375_6H:BRD-K71142328-001-03-8:10,CPC009_A549_6H:BRD-K71142328-001-03-8:10,CPC009_A549_24H:BRD-K71142328-001-03-8:10,CPC009_HA1E_6H:BRD-K71142328-001-03-8:10,CPC009_HCC515_6H:BRD-K71142328-001-03-8:10,CPC009_HEPG2_6H:BRD-K71142328-001-03-8:10,CPC009_HT29_6H:BRD-K71142328-001-03-8:10,CPC009_MCF7_6H:BRD-K71142328-001-03-8:10,CPC009_MCF7_24H:BRD-K71142328-001-03-8:10,CPC009_PC3_6H:BRD-K71142328-001-03-8:10,CPC009_PC3_24H:BRD-K71142328-001-03-8:10,CPC009_VCAP_6H:BRD-K71142328-001-03-8:10,CPC009_VCAP_24H:BRD-K71142328-001-03-8:10,CPC020_A375_6H:BRD-K71142328-001-01-2:10,CPC020_A549_6H:BRD-K71142328-001-01-2:10,CPC020_HA1E_6H:BRD-K71142328-001-01-2:10,CPC020_HCC515_6H:BRD-K71142328-001-01-2:10,CPC020_HT29_6H:BRD-K71142328-001-01-2:10,CPC020_MCF7_6H:BRD-K71142328-001-01-2:10,CPC020_MCF7_24H:BRD-K71142328-001-01-2:10,CPC020_PC3_6H:BRD-K71142328-001-01-2:10,CPC020_PC3_24H:BRD-K71142328-001-01-2:10,CPC020_VCAP_6H:BRD-K71142328-001-01-2:10,CPC020_VCAP_24H:BRD-K71142328-001-01-2:10
64429,-0.372512876987,0.611780941486,0.865399956703,0.544226825237,1.0023868084,0.419797420502,-0.531422078609,-0.68624073267,0.601999998093,0.458083033562,-0.248227894306,0.0376497358084,-0.132437169552,0.460951715708,0.0356499999762,-0.29018637538,0.638599991798,-0.168078660965,-0.683706879616,1.14402461052,0.406179875135,0.323682278395,-1.15081357956,0.556159436703
3682,-0.720195412636,-0.975194096565,-0.0222499966621,0.277002006769,-0.963838756084,-0.0609235018492,-0.331531643867,-0.615007340908,0.885849952698,-0.127344951034,-0.991584777832,-0.21517328918,0.863236069679,-0.202606484294,-0.211149990559,-0.519276857376,-2.6017999649,-0.236645549536,-0.798711836338,0.369116574526,-0.13382551074,0.423923492432,0.144849598408,0.264362961054
10329,0.0967951864004,2.20066308975,2.27104997635,-0.0665009915829,0.141948163509,-1.13333368301,0.883986890316,-0.246928945184,-0.380950003862,-0.454240202904,-0.896940767765,-2.14975047112,-0.0687100738287,0.46357396245,-0.384700000286,-0.0909507423639,0.262700021267,2.64551067352,-0.446041971445,0.109191119671,-0.254468500614,0.0710666626692,1.26029920578,-0.0534147880971
27109,0.347156822681,1.66035997868,0.133850008249,0.467688471079,-0.661938846111,1.63450336456,0.432013452053,0.149954766035,0.523299992085,0.0586238689721,1.14313185215,-0.939854979515,-0.896911025047,0.389828503132,0.26574999094,0.0440303273499,-0.0394500009716,1.03122591972,-2.12681770325,0.4834382236,-0.253610372543,0.583476424217,0.0256064757705,0.183125317097
51335,-0.438993036747,0.96276652813,-0.873849987984,0.857587456703,-0.955043137074,0.65877187252,-0.187781080604,0.683533251286,0.657199978828,-0.09713871032,1.01074886322,-0.353057026863,-2.28399395943,-0.466204732656,3.43055009842,0.0510688237846,0.352649986744,0.363403886557,1.57293367386,0.460880458355,-1.02500581741,0.616107702255,-0.994388401508,-0.0363349691033
3202,0.422146350145,0.535961806774,0.0227499976754,0.53672170639,-0.137357413769,0.951336324215,0.331475377083,-0.0772291570902,-0.80110001564,-0.41609531641,-0.450501859188,0.794021606445,0.1413885355,-0.0218849629164,0.665900051594,0.502662777901,0.84810000658,0.256965726614,3.80165052414,1.52529335022,-0.479292333126,0.0262565761805,0.0314488559961,1.11990988255
2896,-0.181571081281,-0.0712220668793,-0.899000048637,1.44697785378,0.354571402073,0.234214395285,0.671131432056,0.0148310363293,-0.492700010538,-0.798910856247,-2.18861413002,-1.28409981728,0.26714015007,1.27657186985,-0.0142500000075,0.278056681156,0.0770000070333,-0.280911117792,-0.789838790894,-0.0550938844681,-0.365465283394,-1.14948678017,2.26890158653,1.21994483471
79902,-0.806394934654,0.432822704315,1.27300000191,0.478114008904,0.383381336927,0.317105174065,0.463504195213,0.734061777592,-0.073449999094,-0.399389326572,-0.335919559002,0.283464133739,0.206811621785,0.073408216238,-0.499800026417,0.586286187172,0.808550000191,0.404169201851,0.0358544439077,-0.609457135201,0.268987327814,-0.228913664818,0.669883847237,-0.549593150616
29083,0.341040194035,0.217459082603,-0.743900001049,0.207491725683,-1.01855134964,-2.13257241249,0.0189220830798,-0.532906651497,0.60045003891,-1.70681583881,-0.0172552466393,-2.51195955276,-2.48853492737,0.593103885651,0.16875000298,0.405264616013,0.887949943542,0.531885564327,-3.58896756172,-1.45706558228,0.202070876956,0.615160703659,0.315163403749,-1.04725658894
5747,-2.16400170326,1.14197993279,1.13740003109,0.743342399597,0.86909276247,0.217785805464,-0.236372917891,0.467966288328,-0.46179997921,0.394852280617,-0.131618380547,-1.28740799427,1.60585939884,-0.741435647011,0.55915004015,0.241331994534,0.260100007057,-0.230044543743,1.14293003082,-0.630137205124,-0.393877357244,-0.250472098589,-0.273228704929,0.218097344041
22905,-0.699431777,0.10390599817,1.03435003757,-0.186825245619,0.666799128056,-0.142915666103,-0.0493802130222,0.345125943422,0.152799993753,-0.843826770782,0.236055448651,0.216118559241,-0.732676625252,-1.40904688835,-0.7582000494,0.11735932529,-1.89279997349,-0.198027640581,-2.80128002167,0.0811374261975,-0.0525391288102,0.0537149533629,0.0888957753778,0.147497415543
63933,0.744925737381,0.0864708423615,-0.189800009131,0.162764251232,0.0275945998728,-0.260884106159,0.101027011871,1.13150715828,-0.25055000186,-1.43814718723,0.0244841277599,-0.545169472694,1.6683768034,0.699142217636,0.092099994421,-0.376145631075,-0.147349998355,0.133842691779,-5.29068994522,-0.650233507156,-0.0333052538335,0.827390015125,-0.241737127304,0.201771631837
9847,-0.119474448264,0.492342382669,0.152549982071,0.755623579025,0.279951870441,-0.698189377785,-4.61113739014,-0.56194460392,1.13335001469,-1.82127547264,-0.706406474113,-2.45418548584,0.0969153046608,1.13993597031,-1.1222499609,-0.38788112998,0.698099970818,0.205697059631,-3.2477376461,-1.8136370182,0.232878655195,0.109000958502,-0.265061825514,-3.13223814964
51021,0.621879458427,0.123091012239,0.443399965763,0.00159363914281,0.562470972538,-0.224774062634,0.921248078346,-0.539110839367,0.101199999452,-0.668384611607,-1.17566823959,-1.44272816181,1.23548150063,1.09713125229,-0.491649985313,0.218327730894,0.0663999915123,0.854785323143,-1.77259016037,-0.365342497826,0.676591813564,-0.261380106211,0.171131283045,-0.133578121662
8996,-0.37989205122,0.424776524305,0.403899997473,-0.382409453392,0.728997409344,-0.562287092209,1.36267232895,0.901579499245,-0.443899989128,-1.05190432072,1.98938179016,1.15674269199,0.217345789075,-1.17072486877,1.04089999199,1.59681117535,-0.724600017071,-0.0490941926837,1.32799458504,-0.86607003212,0.521890103817,0.169108107686,-1.32301414013,-0.113661512733
7376,0.148938208818,-1.32894980907,0.868149995804,-1.54200434685,-0.845379292965,-0.660842299461,-0.344496428967,1.00636911392,0.389750003815,0.139098972082,1.09202969074,1.07891309261,0.406828463078,0.161979660392,0.425500005484,0.366951704025,-1.01094996929,-0.724649071693,1.52190709114,-0.444053590298,0.131549045444,-0.512838661671,0.138954073191,-0.588677406311
5357,0.402466863394,-0.139100953937,-1.03779995441,0.069829441607,0.0308854803443,2.37068748474,-0.35309612751,0.39046639204,0.530350029469,0.0287817120552,-0.5935754776,0.267742842436,0.28864556551,0.14305691421,-0.660349965096,-0.551836490631,0.834299981594,1.2951182127,-1.06819832325,1.5654604435,-0.31911021471,0.356139034033,0.513411700726,0.548605442047
56940,-0.0843541026115,0.612591385841,0.5367000103,0.387670725584,0.386875927448,0.0342328175902,0.339117467403,-1.6358320713,0.541149973869,0.0257559623569,0.994256854057,-0.347752720118,0.330556243658,1.09343636036,-0.628150045872,-0.314838737249,1.11625003815,0.0236061364412,-0.791328251362,1.88823616505,0.670546770096,2.12583994865,2.69570350647,-0.58956360817
6195,0.814417719841,0.917744517326,-0.0581499934196,0.845854818821,0.934000253677,1.20121717453,0.668664991856,0.402661472559,0.442099988461,-0.012925138697,0.668534517288,0.490205794573,0.974345386028,0.379928678274,-0.299250006676,-1.91776800156,0.322849988937,0.878981947899,-1.85695981979,1.24873161316,-0.0514322146773,-0.0744653493166,0.735822916031,-0.432797968388
1633,0.687851667404,0.45336073637,-0.860050022602,0.316416203976,0.543880403042,-2.26572990417,-0.127528220415,-0.329235970974,-0.345149993896,-0.682223796844,0.375493705273,-0.914796352386,0.891672730446,0.792195260525,1.98090004921,0.286856561899,0.438799917698,-0.372889399529,-0.392463445663,0.0691511183977,-2.25214672089,0.0163550674915,-0.867700338364,0.63156247139
23321,-0.600175380707,-0.999361276627,-0.105049997568,0.480498343706,1.44674253464,0.242125958204,-0.948385953903,-0.0290947817266,0.0732499957085,-0.24552616477,0.0768454745412,-0.00709320604801,-0.683970212936,-1.48005199432,0.79650002718,1.39792573452,0.432000011206,-0.628816962242,0.297657936811,-0.628304123878,0.132171660662,-0.219923585653,-0.96771132946,-0.235972449183
51160,-3.82209157944,-0.771813333035,0.514250040054,-4.21228694916,-0.328218132257,-0.689450263977,0.0291697084904,-1.02675044537,-0.577399969101,-0.36310121417,0.0494819283485,-0.906093299389,-3.00207614899,-0.775086522102,0.12800000608,0.391799539328,-0.341349989176,-2.39682769775,0.00281459093094,0.245521202683,-0.428088992834,0.127178654075,3.82288742065,0.545813679695
55604,-0.251906216145,0.42263931036,-0.44374999404,0.0405852235854,-1.87020027637,1.53665363789,1.54208886623,-1.58854985237,-0.584999978542,0.814987778664,-0.430765509605,-0.0841417908669,0.379577577114,-0.102281481028,-1.20519995689,0.253986895084,-0.555750012398,0.553691744804,-0.775941431522,0.156174957752,0.404932916164,1.07245361805,-0.0711308866739,-0.150742530823
2063,-3.73637056351,-2.51250386238,0.872900009155,0.91050195694,-0.532540500164,-0.439280867577,0.74929022789,-0.311741381884,0.963999986649,-0.318991452456,0.581473469734,1.34663629532,0.761671483517,0.00461161136627,-0.480449974537,0.656356215477,0.98884999752,0.488946408033,-3.67164039612,-0.27669095993,-0.345592260361,-3.52867603302,-0.525806307793,0.0518491789699
54512,0.0294155627489,1.37874746323,-1.63389992714,-0.0183342993259,0.232402727008,-1.27108597755,1.50798296928,-1.34201574326,-0.470149993896,-0.318083554506,-0.755739450455,-0.44391399622,0.877462089062,0.0198428183794,0.397599995136,0.0365025103092,-1.18150007725,0.828853547573,-0.733584225178,-0.169557258487,0.513993382454,-0.0690121352673,0.786786794662,-0.395243883133
9124,0.14197807014,0.131046384573,0.373050004244,-0.454469263554,1.13664913177,-1.02404177189,0.252444982529,0.266927540302,-1.09619998932,-0.53496825695,0.847794115543,-0.105985879898,0.177456021309,0.113582879305,-0.689199984074,-0.386633604765,0.105949997902,0.422118604183,1.35614788532,-0.542198300362,-0.49480175972,-0.810200691223,-0.624588251114,3.28437113762
79174,-0.458021938801,-0.513396441936,0.130549997091,-0.0280048213899,-1.18783628941,-0.0377433896065,-0.734565973282,-1.02485990524,0.0905000045896,-0.986464262009,0.630153298378,-0.533329486847,1.25269412994,-1.46482372284,-0.0366000011563,2.28603768349,-0.100999996066,-0.762371897697,0.168201267719,-0.497883141041,-0.476750731468,-0.277354538441,-0.927760601044,0.734895646572
23223,-0.149133190513,0.713529348373,-0.085450001061,2.24756407738,-0.459290623665,-0.881890177727,0.500448584557,0.405232995749,0.430500000715,-1.07040929794,0.430397421122,0.970168113708,1.78960204124,0.80057233572,-0.625299990177,-0.607568860054,0.632799983025,0.0978127717972,0.200378924608,0.175967752934,0.18711400032,-0.482684791088,0.266592234373,-0.0028891954571
39,-1.21846020222,-1.26236605644,-0.452850013971,0.562873542309,-0.38834503293,-0.921757936478,-0.562408804893,-1.48331105709,0.711250007153,0.1152722314,-3.62397956848,0.408632725477,-1.59799480438,-0.83581495285,1.32780003548,-0.754427373409,-0.9429500103,-0.360172867775,0.516998529434,-0.144481435418,-0.215129509568,0.0896429121494,-0.217733830214,-0.351641505957
57215,-0.671109139919,-1.96556425095,0.0541500002146,1.98401594162,0.374477207661,0.740032434464,-0.197455734015,0.104989603162,0.197800010443,-0.618342041969,-0.12795484066,0.157376885414,-3.73695373535,0.429725050926,0.615599989891,0.90374392271,0.657499969006,0.137435391545,-0.519531488419,-1.04654216766,0.544818878174,-0.623843073845,-0.605633020401,-0.491068005562
1052,-0.573961675167,-0.930640041828,-0.257699996233,-0.357239067554,-1.84123313427,-1.07872796059,-0.572687506676,0.319772481918,-0.315249979496,-0.511000990868,0.502868771553,0.778906941414,-0.228722661734,-0.653910636902,-0.353699982166,0.343668013811,-0.188950002193,-0.169680088758,0.888990819454,-0.456038177013,-0.607730150223,-0.23520603776,-0.164972871542,-0.826047420502
23139,0.075132355094,0.546483695507,0.229349970818,-0.00370338559151,2.33109664917,0.521223545074,0.99193239212,-0.474041849375,-1.33544993401,0.299797832966,0.392991125584,-0.141170501709,0.53250837326,0.57228064537,-0.749249994755,0.178528442979,-1.1302999258,0.757073998451,0.512244880199,-0.189385011792,0.227127477527,-0.097585760057,1.03757333755,-0.652365684509
79947,-0.435421735048,-0.61788970232,1.51929998398,-0.486475467682,-0.437871515751,-0.957281470299,0.197628214955,1.21703827381,0.204699993134,0.672974646091,0.62246286869,2.00337076187,0.250031352043,-0.454789280891,0.973700046539,0.0506785735488,-0.990049958229,-0.377973258495,0.895694851875,-0.346300303936,4.5822520256,-0.239526391029,0.337535142899,4.06354665756
4616,0.177124202251,0.257439017296,0.719050049782,0.912083387375,1.13424515724,0.212116539478,-0.0779175460339,-0.240155056119,-0.0393499992788,-0.00124644301832,0.446470528841,0.665205597878,0.393361449242,-0.131883218884,0.314049988985,-0.0832935869694,-1.33469998837,-0.510844349861,0.223343208432,-1.51290845871,-0.0958664417267,-2.06689596176,-1.0779093504,0.713667154312
9710,-0.424235999584,1.93576526642,2.11140012741,0.201520368457,-0.219015717506,-0.0694878101349,0.687338232994,0.548401594162,-0.210150003433,0.432441711426,0.17482316494,0.576698482037,-0.00720250606537,0.515650749207,-0.417499989271,2.18560791016,0.808650016785,-0.137513995171,0.621444821358,0.0909644365311,2.22338628769,-0.253834486008,-0.409190446138,-0.315715909004
6990,1.00728046894,0.939082145691,-0.379850000143,0.10356939584,1.1542840004,0.250767141581,-0.104433655739,0.0387679114938,0.760999977589,-0.097005173564,-0.273597300053,-0.556390404701,-0.749659061432,0.05816796422,1.32845008373,-0.137881428003,0.0496000051498,-0.677651166916,-0.732914745808,0.208313047886,-0.291909724474,0.0951667800546,-0.145206063986,0.0387058258057
29082,0.597547650337,-0.305746734142,-0.547950029373,0.539328455925,-0.148284763098,-0.401120662689,0.375739753246,-1.29547715187,-0.506850004196,-0.112419694662,-2.17342376709,-1.37277460098,-3.20788741112,-0.638417720795,-1.05674993992,0.0636685788631,-0.385399997234,0.747141718864,-3.22249817848,0.698952555656,0.442546129227,0.44638890028,0.381241083145,0.298704952002
9670,-1.03655171394,-0.932281255722,0.863449931145,-0.0570235103369,0.127008646727,-0.876907765865,0.191745758057,0.454101234674,-0.187999993563,0.330168843269,0.986978769302,0.0424622781575,-0.551280498505,-0.874916791916,1.02154994011,0.320838421583,-0.414649993181,-0.478780269623,1.13103079796,-0.875717043877,-1.67876434326,-0.765109241009,-0.596648812294,-0.73538839817
81533,-0.669596731663,0.184461504221,-0.258500009775,-1.48124861717,0.0520253181458,-0.0552536770701,0.103601977229,-1.46284854412,0.361449986696,0.055697042495,0.240025013685,-0.460688531399,0.531678199768,-0.300362408161,-0.130200028419,0.269377052784,0.0700999945402,0.120098367333,0.00319372862577,-0.476222872734,-0.365637302399,-0.29106682539,-1.84719789028,-0.272398918867
10525,-0.145454466343,-0.444515109062,0.210800021887,1.38901734352,-1.12591099739,-0.386797487736,-0.383058041334,0.688107192516,0.089699998498,0.101316168904,0.439312964678,1.16004800797,1.68834078312,-0.946930587292,-0.338400006294,0.533365488052,-1.14110004902,0.252336770296,1.31084692478,0.33143812418,-0.396889090538,-0.189547494054,-0.364709794521,-0.310626029968
2353,0.959646046162,-1.17093133926,-0.189299970865,0.212580710649,-2.54962468147,1.60342049599,-1.9809743166,-0.18473111093,-0.672399997711,0.488250672817,-0.0425626337528,-0.26387450099,-1.13114094734,-0.313605487347,1.4470500946,0.907136499882,0.905500054359,0.424520552158,1.55052304268,0.477566242218,0.174170136452,-0.073313549161,-0.695732355118,0.564930200577
57192,1.52531147003,-0.127247467637,-0.495049983263,3.88868498802,0.668819367886,-0.472271680832,0.720994949341,-0.65565764904,-1.06089997292,-0.490019381046,-0.0288261026144,-0.714441657066,3.89498353004,0.406613200903,-0.109099984169,0.724221110344,4.15439987183,2.0126657486,-0.829537391663,0.0185427367687,0.179818078876,-0.34371894598,0.169689118862,-0.608508944511
3398,0.499013364315,0.706250965595,-0.36210000515,1.59753108025,-0.156816527247,0.415889382362,-0.204749062657,-1.22288298607,-0.352600008249,0.200216442347,-1.17290973663,0.91198015213,1.3738014698,0.405110538006,-0.273750007153,0.425524294376,3.45044994354,0.406660377979,-0.761114060879,-0.39008256793,0.282114833593,0.265663653612,0.487004101276,0.220237642527
3775,0.130126029253,-0.502807855606,1.07629990578,-0.834205985069,-1.22823762894,-0.621409714222,0.86180716753,-0.625643014908,-0.191100001335,-0.176111012697,-0.460256934166,0.858250617981,-0.512004077435,0.339556455612,-0.834349989891,-0.18408882618,-0.672649979591,0.14424431324,-0.0798868238926,-0.0867835283279,-0.133387416601,1.51754164696,-0.16429567337,0.617170453072
26064,-0.699823737144,0.781234025955,-3.09660005569,-3.84350180626,-0.319828987122,-0.0252637006342,0.157585069537,-0.222633928061,0.341849982738,0.199192598462,0.408492922783,-0.106519058347,-0.714913249016,-2.20616030693,0.354000002146,-1.27264499664,0.0646499991417,-0.323457568884,1.52689933777,-0.40508377552,0.575222313404,-0.0457988530397,-1.35901832581,-0.788583934307
29103,-1.38835477829,-0.34142139554,0.654850006104,-0.261983066797,-1.7681902647,0.177149057388,-0.852419257164,-0.177843168378,1.04180002213,-0.192488521338,-0.661600291729,0.205853372812,1.93640887737,-0.27909424901,0.69730001688,0.362673521042,-0.0972500145435,-0.24189338088,-0.172229021788,-0.48876619339,0.161978244781,0.976999402046,-0.578992247581,-0.218354910612
3206,-0.0959134995937,0.05022123456,0.150849997997,0.609673261642,0.32656109333,1.18038666248,-0.522215008736,-0.420553863049,-0.990999937057,-1.05681610107,0.0142583493143,-0.334824085236,-0.88489985466,0.703879475594,-0.201950013638,-0.240087121725,-0.325349986553,0.690807044506,0.091688528657,0.206321626902,0.422100126743,0.329177737236,0.710782885551,-0.138904690742
1500,-0.701099276543,-1.45692586899,0.497500002384,0.419683068991,-0.508431494236,-2.70700979233,-1.0087249279,-0.150806963444,0.0507999956608,-0.633878827095,0.0895036160946,-1.9113920927,-0.814618349075,-1.17351901531,0.533900022507,-1.9069442749,-0.344150006771,-0.691748261452,1.45624160767,-0.0192076899111,0.0870326310396,-0.377460747957,-2.40970897675,-0.609602332115
7690,0.506273090839,0.105838537216,-1.30334997177,-0.0597104728222,1.52787828445,-0.850281238556,-0.0396335422993,1.20736145973,-0.166249990463,-0.0569633096457,-0.356722891331,0.0376940071583,0.753617167473,0.759230554104,-0.245200008154,-0.517831802368,0.34604999423,-0.282303661108,1.30122292042,-0.040883243084,1.33367872238,0.531610190868,-0.167451143265,0.160978004336
29911,-0.568231463432,0.700774550438,1.28084993362,0.425189375877,-0.207856804132,0.492928266525,0.855234563351,0.457906782627,0.295000016689,-0.0939480513334,-0.390935957432,-0.801662147045,0.387064874172,0.0540256649256,-0.237749993801,-0.363831877708,0.707949995995,0.322568058968,-3.41355681419,-0.767834544182,0.784042954445,0.977059066296,0.592114567757,0.516788423061
2064,0.14382943511,2.15950489044,-0.772249996662,-3.60507249832,1.11287248135,-2.25403738022,0.916668474674,0.87742972374,-0.532700002193,-2.07047867775,-0.156658053398,0.26540350914,0.548190236092,0.447520107031,-0.565400004387,0.0814622193575,0.148750007153,0.453608751297,-0.979398846626,-1.39306235313,-0.0708661302924,-0.209185808897,0.0905858725309,0.73604631424
65123,-0.050525970757,-0.280407577753,-0.619099974632,0.299885869026,0.799377441406,0.340178638697,0.0612574070692,-0.239739090204,0.264499992132,0.0343734920025,0.158690303564,1.76444506645,0.616904616356,0.552873373032,-0.252749979496,-0.768046975136,-0.630800008774,0.0761668980122,-1.00388121605,0.417516976595,-0.496413707733,-0.934892773628,-0.153699353337,0.412689089775
5986,-0.639438807964,-0.727756798267,1.77404999733,-0.127486303449,-0.179476752877,-1.17385172844,-0.56593978405,1.99545967579,0.0206000059843,-0.565483391285,0.362871468067,0.527498960495,-0.510277628899,0.508029520512,2.61275005341,-0.591297388077,-1.94685006142,-0.576216876507,0.598209440708,-0.118436455727,-0.159072399139,-0.431325316429,-0.900258302689,-0.236527651548
85377,0.507109045982,1.34070777893,0.516900002956,3.14825344086,-0.0699453502893,0.0339069068432,0.439997971058,0.161262050271,9.38374996185,0.599530279636,-0.997950851917,-0.404497116804,0.493179619312,0.0344866514206,2.55230021477,1.52823877335,0.708599984646,3.01440596581,-1.60197556019,0.038271188736,0.319303303957,-0.387155324221,0.237797766924,-0.148974120617
9903,0.538079977036,-0.189463376999,-0.561850011349,-0.178782165051,0.0242662914097,-0.675005972385,1.029494524,1.10267460346,-0.422749996185,-0.680755019188,-0.808057367802,-1.35378873348,-0.144395411015,0.671582460403,-0.630400002003,-0.314845502377,5.87020015717,0.171988993883,-1.08492147923,0.755025744438,-0.0993290096521,3.79900884628,0.736889958382,3.55231404305
7088,0.24954238534,-7.05947303772,-1.51555001736,0.0434926897287,-0.257958829403,0.785919547081,0.568031907082,-0.970467686653,-4.89385032654,0.327245950699,-0.76185977459,0.965820074081,1.11480855942,1.00810289383,-0.628250002861,-0.518259227276,0.902750015259,1.22794532776,-0.93477410078,-0.800512909889,0.469205498695,-0.292622387409,0.399129539728,-0.125113606453
22796,-0.850950300694,0.0969116985798,-3.6821501255,0.78388017416,-2.04575991631,0.216868281364,0.620119988918,0.0015254560858,-0.185950011015,-1.55203127861,0.0115944743156,-3.50881505013,0.749272584915,0.32806584239,0.404100000858,-0.323084920645,0.301550000906,0.0590776503086,1.05439949036,-0.01134750247,0.0520995631814,-0.740531682968,-1.57159161568,-0.156629174948
51116,-0.00401323288679,-0.435168206692,0.432550013065,-0.525956213474,-0.741635262966,-0.0226411633193,1.00899493694,-0.529571354389,-0.215049996972,-2.31125473976,-1.11219966412,0.27128058672,-0.386639505625,0.0243875980377,-3.33759999275,-0.0241676568985,-3.7529501915,0.0474582910538,-3.80505347252,-2.01365280151,-0.287722975016,0.40337780118,-0.219785600901,0.510664641857
54442,0.0513789057732,0.364370346069,0.725049972534,-0.494752764702,0.304626107216,-0.421198874712,0.667473256588,-0.172928184271,-0.673449993134,0.625747323036,2.90986323357,0.479234218597,0.0118023343384,0.464838176966,-0.318049997091,0.211574688554,0.417149990797,0.792519569397,-1.49608635902,-0.738248705864,0.0613405033946,-0.298518419266,0.161693513393,-0.394232541323
10695,-0.173136621714,-0.644967794418,-0.0699999928474,1.26461923122,-0.10149563849,-0.226631909609,0.612048089504,-0.472388923168,0.310499995947,0.689257264137,1.34694004059,1.17636907101,-1.15998029709,-0.436735898256,0.626249909401,0.436935842037,-0.256049990654,0.470769494772,3.06661367416,0.638445258141,-0.519282341003,-0.045399568975,-1.21539735794,0.00844943523407
102,0.58735871315,0.376425892115,0.2608499825,0.466231167316,0.578867793083,0.663495361805,0.554420948029,0.926561772823,-0.692749977112,0.862200200558,-0.702485620975,-0.252882182598,0.793391287327,0.52904009819,0.3912999928,-0.543996095657,0.844599962234,0.582145988941,-0.605573534966,0.121510773897,0.0473720468581,-0.622213363647,-0.382094025612,-0.233673304319
965,-0.240010261536,0.0200929641724,0.346449971199,-0.470872849226,-0.358185440302,0.0127688646317,-0.293763101101,-0.104062527418,0.505500018597,-1.23222506046,-3.33307218552,-0.685688257217,-0.0946504175663,0.264900147915,0.560000002384,-0.478044331074,0.747749984264,1.10423445702,-0.707236170769,-1.41743969917,-0.604340195656,0.13324765861,-0.598522126675,-0.597533106804
3800,-0.639901518822,0.645880639553,0.632499992847,-0.0683901757002,-0.0066092889756,0.393671602011,0.0650593936443,1.22086262703,-1.46624994278,0.77720952034,-0.801590144634,0.665903925896,0.153471037745,0.389799535275,0.0650999993086,-1.51081550121,-0.347299993038,-0.272706508636,-0.135735809803,0.716421723366,4.47109174728,3.28324604034,-0.363785922527,0.015329554677
10362,1.04978811741,0.173033744097,0.120250016451,-4.02882480621,0.687084853649,2.19042110443,1.02303946018,-0.437932312489,-0.33544999361,0.919269800186,-0.894730865955,-0.83237016201,0.184956714511,0.497120261192,-1.09800004959,-0.322750627995,-5.31699991226,0.415668219328,-1.61056566238,0.0309886820614,-0.175922095776,-0.0170804522932,1.07022535801,0.0196815207601
5300,0.336209267378,0.222699165344,-0.381449997425,0.301103293896,-0.286822319031,-0.771811187267,1.73748254776,-0.105505540967,-0.237350001931,-0.259406268597,-0.831691503525,0.226435288787,0.436413526535,0.547540783882,0.0743499994278,0.180304080248,-2.91875004768,0.444274634123,-1.18380665779,-1.06928527355,-0.0368459671736,-0.76662838459,0.106692917645,-0.53783929348
8270,0.0347686707973,0.524516284466,2.85214996338,-1.05772328377,-0.446527600288,-0.662813305855,0.890903830528,-1.29455220699,-0.366849988699,-0.591411471367,-0.325148195028,-0.0572853088379,1.7095348835,2.11308550835,-0.378899991512,1.57760775089,0.682399988174,0.752324044704,-0.362324953079,-0.102978348732,-0.406521737576,0.0019294321537,0.995026290417,1.13396298885
27242,-0.184805572033,-1.28375220299,0.559199988842,-0.501710355282,-0.807935833931,0.671927332878,-0.124323710799,-0.188764840364,0.0666499957442,-0.669415593147,1.27024197578,0.171202152967,-0.315265148878,-1.12584614754,0.581200003624,0.543679952621,0.0312000513077,-0.495514154434,1.40158033371,-0.103949122131,0.255049109459,-0.158828556538,-0.358953475952,-0.977507710457
9928,-0.112818062305,0.600282430649,-0.413300007582,-0.0546263903379,0.742125272751,0.957681298256,0.77009165287,-0.15574644506,0.0166999995708,-1.22889769077,-0.362193375826,-0.655972421169,0.822530984879,0.719662189484,-0.311550021172,0.090883359313,0.602500021458,0.540368855,-1.44935417175,-0.570865213871,-0.128401577473,0.538211762905,-1.93481910229,0.644026398659
1534,0.143527030945,0.781608641148,1.95175004005,0.287584275007,0.525856733322,0.447306990623,0.308769792318,0.802289605141,-0.0141500011086,0.736692845821,-0.365236997604,0.482885599136,-0.138111814857,0.429667115211,0.879750013351,0.271967351437,0.826950073242,0.529692530632,-0.764100253582,-3.42771959305,0.643662571907,-0.852577865124,-0.154151141644,0.307499110699
5654,-0.487053513527,0.344699978828,0.033350020647,-0.142310589552,-0.954195559025,0.200005084276,-0.5293841362,1.03567647934,0.269500017166,0.21184900403,0.283753752708,0.37686881423,0.0455683469772,0.0569145306945,0.493849992752,-0.0284354314208,-0.619200050831,-0.167178690434,3.19757223129,-0.71225476265,0.54211974144,-0.679997682571,0.50143134594,0.646404027939
10810,0.551034867764,-0.345352143049,0.378149986267,0.455490916967,0.989173471928,0.918516755104,-0.549598693848,1.73981928825,0.910499930382,0.314714163542,1.56924748421,-0.670990109444,0.197769939899,0.0661691501737,0.603900015354,-0.212520852685,-0.199449986219,-0.71610891819,0.118911400437,-0.616397738457,-0.626314878464,-0.0848620012403,0.704430699348,0.312513709068
