rid,CPC019_A375_6H:BRD-K76999748-001-01-2:10,CPC019_A549_6H:BRD-K76999748-001-01-2:10,CPC019_A549_24H:BRD-K76999748-001-01-2:10,CPC019_HA1E_6H:BRD-K76999748-001-01-2:10,CPC019_HCC515_6H:BRD-K76999748-001-01-2:10,CPC019_HEPG2_6H:BRD-K76999748-001-01-2:10,CPC019_HT29_6H:BRD-K76999748-001-01-2:10,CPC019_MCF7_6H:BRD-K76999748-001-01-2:10,CPC019_MCF7_24H:BRD-K76999748-001-01-2:10,CPC019_PC3_6H:BRD-K76999748-001-01-2:10,CPC019_PC3_24H:BRD-K76999748-001-01-2:10,CPC019_VCAP_6H:BRD-K76999748-001-01-2:10,CPC019_VCAP_24H:BRD-K76999748-001-01-2:10,ERG014_PC3_24H:BRD-K76999748-001-01-2:9.9946,ERG014_PC3_6H:BRD-K76999748-001-01-2:9.9946,ERG014_VCAP_24H:BRD-K76999748-001-01-2:9.9946,ERG014_VCAP_6H:BRD-K76999748-001-01-2:9.9946
64429,0.175127744675,1.27544999123,-0.0628857016563,-0.427332907915,0.342075735331,0.33406034112,-0.00511176511645,-0.373712539673,0.642049252987,-0.322513699532,0.00586724281311,-0.114952214062,-0.32055041194,-0.704300403595,0.504000008106,0.0521269291639,-0.855485796928
3682,-0.776321470737,0.632899999619,-0.132449641824,-0.207429349422,0.783594667912,0.531657278538,-2.06721591949,-1.07736194134,0.836522042751,-0.0843206197023,0.298642516136,-1.04701352119,-0.405350863934,-0.348406046629,0.257550001144,-0.799177587032,-0.284099549055
10329,0.575908541679,0.262250006199,0.163512483239,1.94229888916,-0.462992548943,-0.546340823174,-0.984155893326,-0.171342790127,2.05567741394,0.528598845005,0.692027688026,-0.69539219141,1.02718734741,0.299368292093,0.692650020123,-1.03410184383,-0.964460015297
27109,0.20593687892,0.263599991798,1.49218022823,0.615186929703,0.867709875107,0.691659510136,-0.579476296902,-1.40744614601,0.96151971817,0.84020203352,2.10690402985,0.398210704327,0.600902676582,0.299959659576,-0.948400020599,-0.235914051533,0.388224124908
51335,0.206215500832,0.379250019789,1.12423825264,1.21930027008,1.02547633648,-0.39450865984,-0.76981317997,0.0310932397842,-0.0904372483492,-0.32186999917,0.191605657339,-0.204386591911,0.571314156055,-0.538299024105,-0.286100000143,-0.518705964088,-3.28978061676
3202,0.138864412904,0.544550001621,-0.401493430138,0.745538890362,0.505370855331,-0.705601811409,0.631425499916,2.69120192528,1.02634489536,0.112276017666,0.456980973482,0.483205318451,-0.454451829195,-0.213274538517,0.928500056267,0.334178030491,0.372424542904
2896,0.377524316311,0.175650000572,0.0599052980542,0.372950166464,0.124584078789,1.16450476646,0.993938982487,-0.697049021721,-0.205988824368,0.773877382278,0.897647202015,0.606227040291,1.57148730755,0.209109395742,-2.87999987602,0.571661710739,1.3944375515
79902,0.493269562721,0.580399990082,0.435829788446,0.344555169344,1.15355730057,0.099218994379,0.108430862427,-0.559732615948,0.365982025862,0.864264130592,0.502294003963,1.09688043594,0.884699225426,-4.75302267075,-0.505400002003,-3.78001856804,-0.74305742979
29083,0.399675786495,-0.277750015259,0.267905652523,-0.321788609028,0.292644411325,0.766943454742,-0.359198510647,-1.10074627399,0.767266213894,0.956520497799,0.420136123896,-0.286169946194,-0.913614749908,0.207616657019,-1.21410000324,-0.467982530594,-0.441643714905
5747,0.494508743286,-0.502099990845,0.87720054388,1.24073815346,-0.2172203511,-0.0242476034909,-1.24177408218,-0.599873781204,-0.0465806312859,0.489570856094,0.354704320431,-0.373800009489,0.312779486179,-0.17450016737,-0.316150009632,-0.360745579004,-0.61517572403
22905,-0.57238227129,-2.44510006905,0.0109426192939,0.115849167109,0.174054861069,-1.11895167828,-0.0381178855896,0.429644823074,-0.396762728691,-0.0823389440775,-0.857977986336,-0.586880028248,0.381310462952,2.21404767036,-0.164849996567,-0.174859285355,1.96944630146
63933,0.251726418734,0.352250009775,0.0893817543983,1.03176677227,0.268589615822,-0.292782813311,0.00254833325744,-0.558664262295,0.274325311184,0.402088433504,0.447419583797,0.728547275066,0.933601737022,0.155218601227,-0.466499984264,1.04539179802,0.617342829704
9847,0.576080441475,0.904350042343,0.211955845356,1.30679094791,0.531144976616,0.296418905258,0.313717365265,-0.344222098589,0.751711130142,0.40277504921,-0.124682769179,0.475505411625,-0.924333393574,-0.380253821611,-0.511749982834,-0.149104520679,-0.00663183629513
51021,0.420826971531,0.173849999905,-0.130476817489,0.644537031651,1.48150098324,-0.55892521143,0.147827848792,-1.5311062336,0.237880587578,-0.141869723797,0.230372831225,0.0209063589573,0.379856914282,0.232750117779,-5.80105018616,0.0278096497059,0.31777960062
8996,0.113449856639,-0.312200009823,0.249913185835,0.127195701003,0.39991992712,0.215306743979,1.39506483078,-0.317637532949,-0.275233745575,1.28423643112,-0.709768772125,-0.280025362968,-0.993849277496,-0.195948511362,0.457050025463,0.837561845779,-0.376185774803
7376,0.735539138317,-0.246399998665,-1.00141131878,-0.0996006503701,0.895889699459,0.305498331785,0.474785000086,3.45625519753,0.379036158323,0.0899068340659,-0.364407539368,-0.0901137515903,-0.0970487818122,-0.0664722919464,1.17724990845,0.918055057526,-0.120225399733
5357,0.313111037016,-0.0820499956608,-0.428040444851,-0.371643275023,-0.222886517644,-0.358436107635,-0.672455072403,-0.213898152113,0.641493439674,0.0924394726753,0.704707384109,-0.182014614344,0.68848991394,0.294710636139,0.656700015068,1.68442165852,0.52903598547
56940,-0.469995707273,2.0352499485,0.485185027122,0.490418195724,-0.398126542568,-0.0574460625648,-0.527071237564,-0.980593383312,-0.186644762754,0.251550227404,-0.223073452711,0.541238665581,0.255967080593,0.0267324373126,1.33735001087,4.11559486389,0.213674724102
6195,0.182960852981,0.0359999984503,-0.130413144827,-0.52967441082,-0.473832696676,-0.0631549805403,1.66677391529,-0.329076707363,-0.613327980042,0.0767625570297,-0.447059631348,0.31529289484,0.197076827288,0.594563126564,-0.872850000858,0.420485377312,0.233292847872
1633,0.194383978844,-0.858600020409,0.534891784191,-0.179519817233,0.0254099071026,0.376931160688,-2.20546150208,-0.335011392832,1.46190142632,-0.448557674885,0.959880650043,-1.14819633961,0.21984039247,0.644387423992,-0.297350019217,0.155201822519,0.295857489109
23321,-0.185154005885,-0.872999966145,-0.0152891166508,0.16015085578,-2.18951249123,-0.199981868267,0.523509502411,0.134965568781,-0.364995539188,1.35804462433,-0.420722454786,-0.835112214088,-0.703899979591,-0.812679290771,-0.525749981403,-0.508237838745,-0.733447730541
51160,0.853493630886,-0.134750008583,1.02489042282,-4.58143854141,-0.536861300468,-0.265834629536,0.941073179245,0.84470051527,1.58506810665,0.656101226807,-0.16326162219,0.0839896947145,0.501433372498,0.891067266464,1.06319999695,-0.7704834342,-0.548167824745
55604,0.0141074359417,0.097000002861,0.715457975864,0.360588669777,2.41432881355,-0.483600348234,-0.346871972084,-0.71986758709,0.278743088245,0.0867313742638,0.381614565849,-0.0568298101425,-0.4327942729,0.0632360577583,2.24985003471,1.63133776188,1.80394744873
2063,0.0842841044068,0.637849986553,-0.997336685658,0.883825242519,0.309257000685,-2.87110757828,-0.312666237354,-0.629418134689,-0.0790019333363,0.0956498235464,-1.9564230442,-0.031221985817,0.27522033453,-0.0955820679665,-2.10754990578,-0.65475922823,-0.807533144951
54512,-0.718769073486,-0.636099934578,0.572989940643,3.57260251045,-0.589642047882,0.353966921568,-0.57774323225,-1.53114128113,0.0932899713516,0.482069641352,0.432680010796,0.586578547955,-0.0148212015629,-4.62859869003,-0.875899970531,-0.334229618311,-2.31134176254
9124,0.481967955828,-1.07585000992,0.0295565724373,1.18066418171,0.67344981432,0.181964412332,0.0790103971958,-0.607782185078,0.348168998957,1.45008730888,0.0526736229658,-0.302136957645,-0.284530222416,0.713297724724,0.215949997306,-0.157421022654,1.94744122028
79174,0.691766738892,-0.338450014591,0.102248124778,1.31744396687,1.65184950829,-0.14142356813,-0.0511557981372,2.61192965508,-0.214401587844,-0.430674940348,-0.487492531538,0.475425094366,-0.884930074215,-0.990701079369,-0.603399991989,-0.7674497962,-0.0857589244843
23223,0.124242298305,-0.428099989891,0.186109811068,-0.869421362877,-0.826607882977,-0.49029904604,0.914211153984,0.575026154518,-0.534177362919,-0.00117891654372,0.288321465254,0.426678955555,0.0627375245094,-1.07698786259,0.334500014782,-0.0993667244911,-0.690929412842
39,-0.498390674591,0.0461999922991,-0.0561387315392,-0.220192953944,0.795500457287,0.338016539812,-0.123483106494,0.727946400642,-1.72452700138,-4.97103214264,-1.17581856251,0.513290166855,0.4174503088,-0.274665534496,-1.38864994049,-1.04882669449,0.514370083809
57215,-0.47751942277,1.05610001087,0.912725448608,0.973457336426,0.0527150630951,0.994778513908,-0.820488810539,0.15969568491,0.0576702058315,0.223891973495,-0.540279746056,0.322589755058,-1.96575665474,0.230090022087,-0.541849970818,-1.74551486969,0.350187122822
1052,0.286966949701,0.301850020885,0.764457821846,1.16631054878,-0.164493352175,0.146647334099,-0.776954114437,0.15733627975,-0.0971803218126,-0.401468038559,0.134532928467,0.237496584654,-0.731727361679,-0.707436025143,1.08949995041,-0.0298690237105,-0.102241940796
23139,0.188420325518,0.11210000515,-0.34466201067,-0.177653819323,-0.597579956055,-0.207108318806,1.29552710056,-0.327399492264,-0.314791381359,-0.0558778718114,-0.161406427622,1.29677319527,0.452378302813,-1.01016747952,0.58780002594,0.241056784987,-0.855203032494
79947,-0.739191234112,0.0486499667168,5.54782009125,-0.052863381803,-0.359616667032,0.574493825436,-0.336507797241,0.108763247728,-0.0744799822569,0.356273621321,-0.795453667641,-0.247047007084,-1.01189851761,-0.818964958191,-0.684599995613,-0.981015443802,-0.867241382599
4616,-0.353011339903,-0.0267499983311,0.201653838158,0.629864454269,-0.837626695633,-0.214859455824,-0.632247507572,-0.398754298687,-0.566736698151,0.615664303303,0.0448133163154,-0.575723290443,0.620530903339,0.201782822609,-0.484799981117,-1.17165529728,0.520187854767
9710,-0.405172795057,-0.274150013924,1.12402772903,0.109891533852,-0.505576074123,-0.139160960913,-0.502694547176,0.930762052536,0.132970005274,0.911462843418,-0.495488762856,0.326542437077,1.17993664742,2.37987422943,5.26049995422,0.0708210989833,-0.276050686836
6990,-1.07105123997,0.141750007868,-0.0810884833336,-0.622949242592,-0.134236186743,0.348087847233,-0.43912974,-2.11687159538,1.08232831955,0.485993921757,0.0184305459261,0.921938300133,0.399082899094,0.503926277161,-0.870800018311,-0.438939899206,0.0215923339128
29082,-0.099309951067,-0.431850016117,0.257571518421,-0.198016285896,-0.123487263918,-0.312858432531,-0.934166252613,-1.15300726891,-0.104756087065,0.38877633214,-0.631706058979,-0.0895849913359,0.610770106316,0.523608565331,1.56499993801,1.01619422436,0.775030195713
9670,0.444328546524,-0.823850035667,-0.0611351132393,0.103139266372,-0.142629235983,-1.13782835007,-0.0695282965899,2.03590536118,-0.757155835629,0.0527897775173,-1.92604994774,-1.12561249733,-1.54570090771,-0.396550089121,-1.06895005703,-0.0286821164191,-0.802659988403
81533,0.18504178524,-0.626049995422,0.570135831833,0.572546064854,0.200469970703,-0.406806409359,-0.319358319044,2.72413063049,-0.429312676191,-1.04326272011,-0.577954232693,-0.201231941581,-1.19848191738,-0.393281459808,-0.520200014114,-0.111959412694,-0.62500846386
10525,-0.774113237858,-0.182349979877,-0.192819803953,0.249771624804,-0.730598807335,0.378657162189,-0.208325609565,-0.156050145626,0.115098595619,0.554723858833,-1.95334398746,-0.922841846943,-1.5578173399,-0.159616678953,0.504349946976,-1.08558166027,0.664356291294
2353,-0.712336540222,0.276250034571,0.00780323147774,-0.40757355094,0.571212947369,0.108082830906,-0.354834794998,0.410590052605,-0.300162702799,0.583077907562,-0.801074028015,0.292563557625,-0.228051990271,0.0977336168289,-0.510349988937,0.459577083588,-1.04084217548
57192,-0.436249792576,-0.212149977684,0.728640556335,-0.266245365143,0.536238312721,3.17986917496,0.306041806936,-0.6971783638,-0.41674298048,3.86464715004,-0.236381843686,0.17663423717,-0.254684180021,0.131859764457,0.704099953175,1.68000543118,4.01648664474
3398,0.045325729996,0.623750030994,0.588899314404,0.51648414135,1.87398052216,-1.45793271065,0.793524265289,1.81319117546,0.63244920969,4.5346326828,4.46301221848,0.426772147417,1.11993813515,0.261372596025,-1.60940003395,0.38018527627,0.961553394794
3775,-0.352061182261,-0.349800020456,0.48314204812,-0.161903381348,-0.744616866112,-0.172055661678,0.480236411095,-0.373675048351,0.215637981892,-0.056437343359,-0.0727992206812,0.792215883732,-0.145613655448,0.137149721384,-2.23335003853,-0.559337496758,0.36725205183
26064,0.284452974796,-0.478599995375,-0.65755712986,-2.79760813713,1.09719979763,0.00721481442451,0.459556818008,1.06594014168,-0.0652040094137,-0.152334630489,-0.595922589302,-0.923664331436,-1.11434364319,-0.849142670631,-1.89604997635,0.0724210515618,-0.650278508663
29103,-1.16719567776,0.0563999973238,0.0528521537781,-0.972731590271,0.63609290123,0.0612132251263,-0.594032287598,0.182538896799,0.787700414658,0.194522321224,-0.285061836243,-0.821022093296,-0.826118171215,0.258986711502,-0.978850007057,-0.901555538177,-0.936674356461
3206,-0.160601377487,-1.08660006523,0.829324960709,-1.65525150299,0.0388218164444,0.354008674622,-0.019710727036,-0.131264030933,0.0999238118529,1.09198522568,-0.20941837132,-0.491310417652,0.358152985573,0.3651034832,-0.0754000023007,-0.0823132842779,-0.264239698648
1500,-0.108736619353,-0.378499984741,-0.51072961092,0.608779609203,0.226932436228,-0.0823526084423,-0.20210327208,0.894271314144,-0.227072387934,-0.892077088356,-0.978960156441,-0.89487016201,-1.68734276295,-0.345689028502,-3.17344999313,-0.189910978079,-0.483842283487
7690,-0.663729846478,0.00130000710487,-0.387723863125,0.590704202652,-0.138491034508,0.0737900733948,-1.44583117962,-0.320913046598,-0.0981049090624,0.0984019935131,-0.505195379257,0.814622402191,-0.177882820368,0.512448072433,-0.698300004005,0.634607553482,0.303366959095
29911,0.438720464706,-0.69319999218,0.151294738054,0.290799975395,0.0326762795448,0.277910292149,0.847976386547,-1.26663649082,-0.766089200974,0.0258576571941,0.00590996071696,0.792689442635,-0.658014178276,0.232515096664,1.16094994545,1.10423982143,0.139261960983
2064,-0.817720115185,-0.905900001526,0.951638519764,-0.306082814932,0.44143807888,-0.204484984279,-0.0780976489186,-0.900431752205,-0.771393477917,0.132312908769,0.605497837067,0.0565590336919,0.842967987061,0.458431065083,0.486499965191,0.890906155109,1.09748029709
65123,0.963416099548,0.0457499623299,0.238893941045,-0.0941405445337,-0.100799232721,-0.0914828702807,0.287093788385,0.574864804745,-0.361103773117,-1.41186654568,0.028095478192,0.303433835506,0.386412352324,1.22637879848,-0.410800039768,0.770185709,0.995252370834
5986,0.582667648792,-2.2311501503,-0.384489834309,0.387653499842,0.171304568648,-0.496893882751,-0.211049675941,0.923360824585,-0.394967496395,0.280394792557,-0.878941893578,0.459031581879,-0.517571270466,-0.999451935291,-0.562849998474,-0.604176819324,-1.01293623447
85377,0.0107638016343,0.00689999759197,0.19980597496,0.936913132668,-0.701022028923,1.25153374672,0.5812292099,-0.518552541733,1.90703654289,0.443718612194,0.00451125204563,0.496030628681,0.778984367847,-0.343839585781,0.792599976063,4.55412912369,0.86523014307
9903,-0.488078445196,-0.509899973869,-0.576643884182,0.551054358482,-1.40330910683,0.279069125652,0.421518445015,4.55232715607,3.96449780464,0.582451224327,1.80791306496,0.20691204071,0.593520104885,-0.26541686058,-1.25849997997,4.3687877655,3.09647512436
7088,0.640363633633,0.265850007534,-0.147416368127,-0.207237064838,-1.34105932713,-0.695696055889,0.387465417385,-1.11305439472,-0.297327041626,0.189903572202,-0.635179638863,-1.08833992481,-0.0259764306247,0.559417903423,0.171400010586,0.490907400846,0.508497238159
22796,0.97025257349,-0.547500014305,-0.264235705137,0.15032479167,0.615365862846,-1.87196350098,0.0317125916481,2.90055322647,-0.299285948277,-0.0212255120277,0.240590631962,0.58061850071,-0.137481153011,-0.0405342131853,-0.145500004292,-0.993863403797,-0.06370434165
51116,0.353181898594,-1.15270006657,0.896497309208,0.153762325644,0.0824062973261,0.588596284389,-0.354345142841,-1.25837409496,-1.35855996609,0.39440959692,0.332999587059,0.336968421936,-1.16400551796,0.520016789436,-0.683499991894,0.55168992281,0.554964184761
54442,0.00193279981613,-0.488200008869,0.183046162128,1.28418648243,0.0264840088785,0.387172013521,-0.378536045551,-0.393840134144,-0.14748300612,1.4746607542,-0.295495212078,0.693288564682,1.90962481499,-0.244738191366,-0.716549992561,-0.24671562016,0.439576774836
10695,0.491580724716,0.722249984741,1.02520799637,1.32603430748,-0.0453561842442,-0.0529574304819,-0.0429168194532,1.06411349773,0.911113202572,0.0649224817753,-1.45553255081,-0.629341483116,-1.06099867821,0.0488287508488,2.18090009689,0.58519744873,-0.0494407862425
102,-0.416190832853,-0.177000045776,-0.610449254513,-0.000214517116547,-0.413141518831,-0.148729354143,0.342581808567,-1.07466471195,-0.66967523098,-0.0966175049543,0.323707342148,-0.455118060112,-1.23435270786,-0.592612326145,0.59065002203,4.62864017487,0.931766033173
965,-0.326598107815,-0.302650004625,0.173031210899,0.536743938923,0.807379305363,0.593265235424,-0.329993337393,-0.555769681931,0.637193202972,-1.09114420414,-0.0189359784126,-0.315148472786,0.0271876528859,-3.05536842346,0.336499989033,0.0330864340067,-0.342611253262
3800,0.421757608652,0.0325000062585,0.619225978851,-0.0341266170144,0.265409886837,1.22150230408,0.207048818469,-1.06807279587,-0.864301919937,-0.0771773606539,1.30479621887,1.02499938011,1.09746003151,0.371709138155,-1.40805006027,0.289106398821,0.779502689838
10362,0.145788237453,-0.0366500020027,0.84868490696,-0.70104765892,-1.15119636059,0.606022953987,0.825084686279,0.32746258378,-0.374354749918,0.649216413498,0.313932001591,0.966527879238,0.21923199296,-0.184856414795,0.443499982357,0.843278288841,0.912215828896
5300,0.775095462799,-1.23790001869,0.500991344452,0.448592841625,-1.17799806595,-0.218047201633,-0.321054279804,-1.05288219452,-0.862190246582,-2.57258749008,-0.568454623222,0.17235532403,1.16676366329,0.401893377304,-0.484050005674,0.962734699249,0.311787545681
8270,0.605326890945,0.994000017643,0.657929599285,0.652789831161,0.728476047516,-0.0845525860786,0.260208666325,-0.65712672472,0.0927768573165,-0.0203143954277,0.922448158264,0.673943042755,0.57304495573,0.711406707764,1.02250003815,0.0224134773016,0.552040696144
27242,0.257824540138,-0.48005002737,-0.603911101818,-1.33998930454,-0.0177917219698,0.3386259377,-0.262201160192,1.33354663849,-0.14973115921,-0.139310255647,-0.413456439972,-0.762462258339,-1.22361731529,-0.31861102581,0.219650030136,-0.441030859947,-0.51872253418
9928,-1.73251461983,-0.557950019836,0.29287353158,0.0201776772738,-0.219530180097,0.532085478306,1.17359864712,-1.56341803074,0.383460819721,0.830017924309,0.0777574926615,0.79608219862,0.252850025892,-0.240934863687,-2.45055007935,-1.12703227997,-1.97589731216
1534,0.578685641289,0.768900036812,-0.546074390411,4.48481082916,0.520769894123,-0.571442365646,0.720180690289,-0.354486972094,-0.943935632706,0.0359377637506,0.476176679134,0.455916643143,0.671965956688,0.209015905857,0.868499994278,1.29141318798,1.36065089703
5654,0.407641172409,0.49485000968,-0.231809973717,3.39327812195,1.10159945488,-0.0475831478834,0.137224793434,0.944285511971,0.324757277966,0.378115653992,-0.694085299969,-0.0935169160366,-1.0663933754,-0.748066306114,-0.354600012302,-0.852280378342,-0.60669118166
10810,3.77171015739,-0.801949977875,-0.646736860275,0.179236352444,1.13040208817,-0.0689540505409,0.109896153212,2.13498449326,-0.262095212936,0.519786417484,0.456593692303,1.51864171028,0.172583252192,-1.25810360909,4.72805023193,0.677831292152,0.115255177021
7105,-0.364620357752,-0.482400000095,0.453866958618,-0.809857547283,0.0393721461296,1.5148627758,-0.32904112339,-0.654302120209,0.338583350182,0.429907828569,-0.137406423688,0.0677668601274,-1.22629010677,0.0456341654062,1.44144999981,1.40336298943,5.38797712326
23014,-0.42477363348,-1.00594997406,-0.536617577076,-0.504355728626,0.214202523232,0.229909956455,-0.819200336933,0.707335114479,0.362072914839,-0.215100467205,-0.647683680058,-1.08523190022,-1.3859552145,-5.06054782867,-1.58934998512,-1.71284520626,-1.52275586128
55012,-0.724381744862,-0.060399979353,0.704056620598,0.509095311165,-0.264153331518,-0.199552476406,-0.510209023952,0.506349623203,0.546411633492,0.547350645065,0.728268265724,0.273538917303,1.57928681374,0.349721997976,-1.78750002384,-2.29050040245,-1.02781403065
2887,0.048134803772,-0.299549996853,-0.11342163384,0.021470695734,-0.683628559113,0.724150776863,0.211010530591,0.386679202318,-1.31234288216,-0.353953301907,-1.10406661034,-0.377774506807,-0.249333754182,-0.632714509964,0.624400019646,0.373720407486,0.36785364151
9183,-0.286369472742,0.792800009251,-0.322344273329,-2.94601202011,0.157687753439,-0.382742792368,-0.701822459698,-0.639822602272,-0.337251722813,0.442089766264,-0.0455646961927,0.698862791061,-0.997997462749,0.114222310483,-5.04804992676,-0.689266979694,-0.432176589966
11151,-0.360628962517,0.290749967098,-0.70543295145,-0.202334746718,2.74314522743,0.313632726669,0.398701250553,2.83547282219,-0.944754958153,-1.10687947273,-0.59199911356,-0.331733435392,-0.978033900261,0.146241560578,0.0716500282288,-0.291392534971,-0.649061799049
7511,0.798107147217,-0.368600010872,-0.348084956408,0.0261399149895,0.790402531624,0.112891480327,-1.90729165077,-1.63561415672,-0.0224601477385,-0.172674506903,0.166687086225,0.20472496748,2.00480151176,-0.136563152075,-2.15070009232,-1.53743195534,-0.7095733881
10046,-0.0317964702845,-0.490850001574,2.56959176064,-0.226927608252,-0.832545518875,-0.549239397049,-0.171772345901,-0.0338428989053,0.237175494432,1.0460408926,1.13662409782,-0.48461663723,-0.653532087803,0.82047688961,1.12105000019,3.43186712265,-0.469815254211
1829,-1.39925384521,-0.683449983597,-0.288111925125,-0.73106110096,0.716915726662,-0.373419672251,-0.856207370758,1.23105192184,-0.0137477219105,-1.24273538589,-0.178805008531,-0.77598130703,-0.123579621315,-0.485889434814,-1.22405004501,-0.955025911331,0.336122363806
11000,0.529095113277,-1.29675006866,-0.366726160049,1.27064478397,-0.0195394158363,0.72578561306,-0.328577667475,0.288619279861,0.221745118499,-0.0156946480274,-0.277586847544,-0.591876804829,-1.00607991219,-0.908412396908,1.50215005875,0.726995825768,-0.764680087566
976,-0.95677781105,-0.68180000782,0.264443457127,-0.378689885139,-0.329964965582,0.324935615063,-0.845541954041,-1.15766811371,-0.128647625446,0.96153819561,0.536488711834,0.681501269341,0.90137219429,1.02182841301,-1.37454998493,-0.317889273167,2.94802165031
3597,2.36350250244,-0.986549973488,-0.21536180377,0.729032039642,0.430038362741,-0.465530872345,0.597037672997,0.919052422047,0.329128086567,-0.165198475122,0.37906935811,-0.86545497179,-0.635811328888,-0.810244083405,-0.263800024986,-0.727596640587,-1.13942396641
178,-0.83545678854,-0.28845000267,5.32376670837,-0.53864133358,-0.155170172453,-0.673133194447,-0.981873869896,0.851517021656,-0.421110838652,3.26361680031,-0.566044807434,-0.963349580765,0.0723804458976,0.184990882874,-1.50904989243,3.01172828674,1.13114082813
2625,0.653067469597,-0.477800011635,0.344031691551,-1.16932761669,-0.555507659912,0.832739055157,0.984899878502,-1.51208662987,-0.473419159651,0.151229649782,-0.717878580093,-0.880007624626,0.923207640648,-0.277778178453,-1.05745005608,-0.63970541954,-0.878285527229
6119,-0.257288306952,0.454100012779,-0.13752502203,0.163357496262,2.0017323494,0.785289287567,-0.761443018913,0.265509784222,0.527196586132,-0.191187053919,-0.199614673853,0.972321212292,0.683798313141,0.195478469133,-0.452499985695,-0.576936006546,-0.00925183296204
26136,0.152856141329,0.343649983406,-0.259772449732,-0.33611279726,0.143009841442,-1.06933999062,-0.193556517363,1.07735645771,-1.45104885101,-0.733000576496,-2.17965078354,-0.819149076939,-1.75895273685,-0.123516723514,-0.411199986935,-0.465185284615,-0.889927268028
6697,0.0543281175196,-0.229849994183,0.235198050737,-2.256483078,0.676140666008,-1.31872951984,-0.612133681774,-1.1726514101,-0.492788016796,-0.00287866592407,0.134771108627,-2.71223950386,0.721993684769,0.54656714201,-1.26700007915,-0.186167746782,-0.0738680064678
5971,0.276300132275,-0.496950030327,-0.0336572378874,0.363925546408,-0.290997982025,0.716551363468,-0.0134291835129,0.422106653452,-0.273810863495,-0.32472294569,-0.167738690972,0.377137988806,1.36579096317,0.755093634129,3.93405008316,3.60409903526,2.48631477356
22934,0.671196401119,0.124149978161,1.19501531124,-0.493197977543,0.264606684446,-0.450846999884,-0.032343775034,-0.3120226264,0.358029186726,-0.0330739915371,0.220135360956,0.0383355729282,0.730885207653,0.689754605293,-0.0063000023365,-3.45113754272,-2.89792943001
9289,-0.793977975845,-0.978950023651,-0.20676638186,-0.482235908508,-0.15711992979,0.0707041919231,1.00126516819,3.30096125603,-0.3207244277,-0.414903283119,-0.711963236332,-0.292500525713,0.249564796686,-2.15346431732,-0.204100012779,2.25790953636,-0.298730075359
4931,1.06658303738,0.417250007391,-0.0847702920437,0.750285625458,0.278527855873,-0.327117979527,0.248720467091,1.44631111622,0.226387649775,-0.484261125326,-0.664614379406,-0.0614403150976,-1.06884741783,-0.880654573441,-0.174100011587,-0.499399960041,-0.655237555504
4200,0.660593092442,0.109500050545,-0.95174741745,0.350747048855,-0.874406754971,-0.111616529524,0.23007722199,0.0919161215425,-0.0648148953915,4.87762308121,1.57877337933,-0.615482926369,-0.299284905195,-0.635282278061,0.0119500160217,1.47856342793,-0.722985863686
93594,0.32355722785,-0.33449998498,0.953249394894,3.13964414597,0.201438993216,1.34756541252,-0.654136061668,-2.25944423676,1.66420412064,-0.303943425417,0.813330292702,-0.137309223413,-1.17187345028,-0.766440153122,0.813749969006,0.0565149709582,-0.943184494972
5982,0.960489153862,-0.204150006175,-2.61199808121,-4.68397665024,0.0181184783578,1.45909500122,-0.145329207182,-0.796745240688,-0.373947799206,0.606066048145,-0.0382102653384,0.373141467571,-0.36108648777,0.437586814165,-0.56400001049,0.533636748791,0.664018154144
26520,0.154846534133,0.651100039482,0.334393322468,0.132733374834,-0.263227075338,0.23057064414,-0.11430940032,-0.319801419973,0.513792991638,-4.56986427307,0.513550400734,-3.56008124352,0.443864822388,0.0994497090578,-1.03570008278,-0.0435594134033,-1.78954637051
4998,0.0788337811828,-2.03184986115,0.0820029228926,0.164994582534,0.0702638924122,-0.355251014233,0.334311544895,1.20311594009,-0.308273732662,-0.0826649367809,-0.665825605392,-0.826068997383,0.377432137728,-0.569137811661,-0.531149983406,-0.94037103653,-0.96158015728
10038,0.32758179307,0.334200024605,0.288416653872,0.801095724106,0.197460606694,0.291641443968,-5.09605407715,-1.39305901527,0.642996430397,0.180210918188,0.735663950443,-0.352201581001,0.240673407912,0.194912537932,-0.232099995017,-0.47370877862,0.31290346384
60493,-0.275741547346,-0.715749979019,0.202834963799,-0.180992007256,-0.163923561573,-0.224992841482,0.267704546452,-0.564479410648,0.305713325739,0.607222020626,0.557420253754,0.330179810524,0.847827911377,0.727483391762,0.925100028515,0.761652350426,0.68997335434
51495,-2.79741358757,-0.115299999714,-2.27226948738,0.481199800968,0.909519255161,0.187482774258,-0.909456133842,-0.0254739820957,-0.694269657135,-0.282824784517,-0.666231215,-0.0759719908237,-0.898800849915,-0.827996194363,-0.0247000008821,0.307075381279,-0.295779109001
4482,0.712102353573,-0.226350009441,1.45271146297,-0.226264491677,-0.297982722521,-0.123742625117,2.08783912659,0.085293866694,-0.179482504725,-0.886781454086,0.265694916248,0.104530006647,-0.303195595741,-0.167990833521,3.02115011215,1.86382210255,1.05691897869
23224,-0.113396912813,-0.708549976349,0.978172063828,-0.528396129608,-1.24868988991,0.589819073677,-0.105422541499,-0.934521436691,0.849822640419,1.23600411415,0.577803790569,-0.320207983255,0.47448310256,0.0567018985748,-0.366949975491,-0.445826143026,-0.439866900444
