rid,LJP002_BT20_6H:BRD-K04801023-001-01-3:10,LJP002_BT20_6H:BRD-K04801023-001-01-3:2,LJP002_BT20_6H:BRD-K04801023-001-01-3:0.4,LJP002_BT20_6H:BRD-K04801023-001-01-3:0.08,LJP002_BT20_24H:BRD-K04801023-001-01-3:10,LJP002_BT20_24H:BRD-K04801023-001-01-3:2,LJP002_BT20_24H:BRD-K04801023-001-01-3:0.4,LJP002_BT20_24H:BRD-K04801023-001-01-3:0.08,LJP002_HS578T_6H:BRD-K04801023-001-01-3:10,LJP002_HS578T_6H:BRD-K04801023-001-01-3:2,LJP002_HS578T_6H:BRD-K04801023-001-01-3:0.4,LJP002_HS578T_6H:BRD-K04801023-001-01-3:0.08,LJP002_HS578T_24H:BRD-K04801023-001-01-3:10,LJP002_HS578T_24H:BRD-K04801023-001-01-3:2,LJP002_HS578T_24H:BRD-K04801023-001-01-3:0.4,LJP002_HS578T_24H:BRD-K04801023-001-01-3:0.08,LJP002_MCF10A_6H:BRD-K04801023-001-01-3:10,LJP002_MCF10A_6H:BRD-K04801023-001-01-3:0.4,LJP002_MCF10A_6H:BRD-K04801023-001-01-3:0.08,LJP002_MCF10A_6H:BRD-K04801023-001-01-3:2,LJP002_MCF10A_24H:BRD-K04801023-001-01-3:10,LJP002_MCF10A_24H:BRD-K04801023-001-01-3:0.4,LJP002_MCF10A_24H:BRD-K04801023-001-01-3:0.08,LJP002_MCF10A_24H:BRD-K04801023-001-01-3:2,LJP002_MCF7_6H:BRD-K04801023-001-01-3:10,LJP002_MCF7_6H:BRD-K04801023-001-01-3:2,LJP002_MCF7_6H:BRD-K04801023-001-01-3:0.4,LJP002_MCF7_6H:BRD-K04801023-001-01-3:0.08,LJP002_MCF7_24H:BRD-K04801023-001-01-3:10,LJP002_MCF7_24H:BRD-K04801023-001-01-3:2,LJP002_MCF7_24H:BRD-K04801023-001-01-3:0.4,LJP002_MCF7_24H:BRD-K04801023-001-01-3:0.08,LJP002_MDAMB231_6H:BRD-K04801023-001-01-3:10,LJP002_MDAMB231_6H:BRD-K04801023-001-01-3:2,LJP002_MDAMB231_6H:BRD-K04801023-001-01-3:0.4,LJP002_MDAMB231_6H:BRD-K04801023-001-01-3:0.08,LJP002_MDAMB231_24H:BRD-K04801023-001-01-3:10,LJP002_MDAMB231_24H:BRD-K04801023-001-01-3:2,LJP002_MDAMB231_24H:BRD-K04801023-001-01-3:0.4,LJP002_MDAMB231_24H:BRD-K04801023-001-01-3:0.08,LJP002_SKBR3_6H:BRD-K04801023-001-01-3:10,LJP002_SKBR3_6H:BRD-K04801023-001-01-3:2,LJP002_SKBR3_6H:BRD-K04801023-001-01-3:0.4,LJP002_SKBR3_6H:BRD-K04801023-001-01-3:0.08,LJP002_SKBR3_24H:BRD-K04801023-001-01-3:10,LJP002_SKBR3_24H:BRD-K04801023-001-01-3:2,LJP002_SKBR3_24H:BRD-K04801023-001-01-3:0.4,LJP002_SKBR3_24H:BRD-K04801023-001-01-3:0.08
5236,-0.371768265963,-1.18873178959,-0.335689008236,0.00655156373978,-0.870092988014,-0.426342278719,-1.70200264454,-0.810764670372,0.00990000739694,-0.587649166584,0.0287188887596,-0.335460484028,-0.0629627108574,-1.28130316734,-1.75134444237,-0.0128333568573,-0.888508915901,-5.39454841614,-0.918100953102,-4.29419994354,0.473149985075,-0.295549988747,0.0221500396729,-0.188199996948,-0.150711119175,-0.126166686416,-0.197924286127,0.355019062757,0.618600010872,0.209949970245,0.0954499840736,-0.0182999968529,0.026573613286,-1.45410490036,-1.18367671967,-0.49239051342,-0.260083258152,-0.662266612053,-0.155966669321,-0.692347764969,1.13939249516,1.10384321213,0.908170282841,1.66510856152,-0.821279644966,-0.60544782877,-0.461980491877,-0.911899983883
4016,-0.30788192153,0.00733083486557,0.565431475639,-0.33481824398,-0.667400181293,0.857612788677,1.69022369385,0.11017383635,-2.37370014191,-1.0835647583,-1.94176948071,-1.22166776657,-0.958512663841,-1.60413312912,-0.377264082432,0.530600011349,0.494762063026,0.298063576221,3.64976286888,-0.0880999863148,1.58464992046,3.8056499958,-0.029250010848,1.22630000114,-0.979479968548,-0.643033385277,-0.975107133389,-1.04799032211,0.733799993992,-0.945450007915,0.695450007915,0.516849994659,-1.152364254,-0.473259270191,0.494863063097,-0.237631917,0.210706323385,1.07780003548,1.15663337708,0.880142569542,-0.0790655612946,0.0286775305867,1.32992708683,-0.244367465377,-0.126511782408,1.13699352741,0.830923557281,-0.219599992037
4651,-0.553369045258,-0.737284421921,-0.13042896986,0.0639075115323,0.303930044174,-0.566372096539,0.560101151466,-0.230435982347,-0.31589999795,0.382928907871,-1.14550018311,-0.177443265915,-0.931019306183,-0.375945717096,1.02102899551,0.799633383751,-1.1248729229,0.0182702243328,0.786662220955,-0.259299993515,0.167349994183,-0.079200014472,0.0995999872684,0.0593000017107,1.08332395554,-0.370966672897,0.15420126915,-0.252068042755,0.846249938011,0.334250003099,0.35719999671,0.0866499990225,0.286254793406,0.0530692748725,-1.14897620678,0.152013555169,0.55487036705,0.395133316517,0.172033339739,1.13535952568,0.0727146044374,0.824325084686,-0.1536013484,-0.483975887299,-0.582691252232,1.01967358589,-0.0513077676296,0.724500000477
3988,-0.969109416008,0.291734397411,0.375114411116,0.399605989456,0.0507618486881,-0.638082504272,0.24582234025,-0.166318938136,-0.721633374691,0.330530583858,-0.019351541996,0.77186858654,0.945146381855,-0.700835645199,-0.211563169956,0.275500029325,-0.619808852673,0.141851276159,0.233865126967,0.131449982524,-0.273149996996,0.165649995208,-0.281150013208,-1.13139998913,0.341262102127,-0.208333343267,0.15620008111,-0.595832765102,-1.63139998913,-0.16479998827,-0.993399977684,-0.16360001266,0.702925086021,-0.187807679176,0.108794525266,0.389214545488,0.230795234442,-1.04163336754,-0.715866684914,-0.00512011349201,-0.789343714714,-0.607378363609,-0.475660741329,0.155678480864,-0.391832530499,0.665014207363,-0.549433767796,-1.21529996395
26227,-0.118046358228,-0.74080902338,0.218810111284,0.183355972171,0.263798415661,-0.221920132637,0.800019919872,0.0230832025409,-0.893166661263,-1.49008798599,-0.223474234343,-1.17240428925,-0.379889786243,-0.984423577785,-2.97137784958,0.715666651726,-1.57956087589,0.0206193849444,0.291513323784,-0.236099988222,1.05480003357,-0.0781999826431,0.931250035763,-0.307300001383,-0.0434549227357,-0.843433380127,-2.45552396774,-0.6112241745,1.33739995956,0.618600010872,0.106799997389,0.16930000484,-0.0237329602242,-0.58195734024,-0.388663053513,-0.148737341166,0.31197232008,-0.480433344841,-0.225466668606,-0.562442362309,0.174520909786,0.384061306715,0.679017186165,0.218563303351,0.96521627903,-0.210230216384,0.163330793381,-0.361699998379
7982,-0.848565578461,-0.348502099514,-0.9968957901,0.501944124699,-0.61024326086,-0.651879012585,-1.0907022953,-0.579076170921,-0.866300106049,0.244589596987,-0.624511659145,0.69971203804,-0.149014204741,-1.47985196114,-1.0136153698,-0.429333329201,-1.129976511,0.398184657097,4.73001670837,0.613000035286,2.05329990387,-0.414849996567,-0.571249961853,-1.21300005913,0.218512862921,-0.0530333220959,0.153602987528,-0.0689619630575,0.573449969292,2.06729984283,1.671200037,0.150350004435,0.318808138371,-0.145750045776,-0.838789403439,0.485090523958,-0.699585556984,-0.538733363152,-0.568133354187,-1.28727865219,-0.00250568240881,-0.116049923003,0.461090624332,1.35889732838,0.397652566433,-0.79439085722,-0.279335379601,-0.545949995518
3551,0.857161819935,1.81563925743,-0.0536682531238,0.15190911293,0.986607015133,0.769976317883,1.42087996006,0.596292316914,0.0524666309357,0.676542937756,0.543072402477,0.117684155703,-0.344931215048,0.368927925825,-0.0543032065034,-0.32813334465,0.692066848278,0.172249943018,0.85642516613,0.0815999954939,-0.554800033569,1.98624992371,1.71670007706,-0.724500000477,1.27162718773,1.19583332539,4.11887168884,-0.337751865387,-0.694000005722,-0.306600004435,0.505599975586,-0.842050015926,-0.0910037755966,0.699963212013,3.2918510437,-0.36520075798,-0.536971032619,0.957166731358,0.149800002575,0.73438334465,-0.65714019537,-0.689600944519,-1.09682631493,-1.09173154831,-0.749001920223,-0.14402872324,1.26856315136,0.797850012779
5108,0.381106138229,-1.47315764427,-0.149052247405,0.726632237434,0.070357106626,-0.0661234855652,-1.09463953972,-0.0796692967415,-0.00780000537634,-0.23494374752,0.115794859827,-1.11007916927,-0.167888298631,-2.30842494965,0.277883380651,0.405666679144,-1.63161754608,-0.148094952106,2.67500257492,-0.73759996891,1.3396999836,-0.901350021362,-0.741899967194,-0.692600011826,0.000325996428728,-0.48153334856,-2.24047923088,0.693336308002,1.05754995346,0.328449994326,0.716600000858,0.916199982166,0.0198256075382,-0.717842340469,-0.645360767841,0.000514447689056,-0.928555130959,-0.129833355546,-0.0294000133872,0.355255037546,0.869771301746,-1.07231605053,0.603602766991,0.583906412125,-0.422659367323,0.418088763952,0.0164082050323,-0.105650000274
8870,1.06887531281,0.132607251406,0.616863012314,1.00151026249,0.0287444517016,0.406564295292,-0.248349279165,0.213877350092,0.796800017357,0.206869125366,0.223861679435,-0.0360043346882,-0.10074968636,-1.42594909668,-0.0279938876629,0.329400032759,-1.04223310947,0.00315448082983,-0.240942791104,-0.0370500087738,1.82244992256,-0.122550010681,-0.138100013137,0.810199975967,-0.513909101486,-0.22486667335,-1.38652014732,-0.759396195412,0.511350035667,-0.292100012302,-0.410149991512,-0.209849998355,0.460582613945,-0.606619894505,-0.372861862183,0.30998313427,0.702934205532,-0.684000015259,0.357699990273,-0.190957665443,0.203876584768,1.12934923172,0.689617216587,1.12257707119,-0.150174915791,-0.0283872969449,-0.515959203243,-1.79925000668
2195,-0.254301667213,-1.02435100079,0.333326995373,-2.52248644829,-1.57148122787,-0.587351202965,-1.19528257847,-0.312712848186,-0.303966701031,0.0766185522079,0.376182764769,-0.696502864361,-1.0272436142,-1.43629896641,-0.0659492611885,1.2093334198,-0.634475111961,-4.24342107773,-3.27038669586,-0.100300014019,0.510900020599,0.479849994183,0.178000003099,0.714800000191,-0.607430696487,0.556466698647,0.22067669034,0.252965152264,-0.231000006199,0.259900003672,-0.54439997673,-1.13489997387,-0.954828500748,-1.58995473385,-0.5737439394,-0.360748827457,-0.921060442924,-0.235666677356,-0.205733314157,1.03402245045,-0.670327246189,-0.919744551182,-0.402126193047,0.0193378981203,0.164160192013,-0.761622309685,-0.369469791651,0.557799994946
8731,-0.325538992882,-0.861959695816,-0.10922190547,0.77457177639,0.17427521944,-0.397816210985,0.291467607021,-1.00525438786,-0.485833287239,-0.545415818691,-0.658347129822,-0.913748025894,-2.43528938293,-1.66562104225,-0.62398982048,-0.46360000968,-0.483673632145,-1.14340472221,-1.13098347187,0.00145000219345,0.882300019264,-0.258150011301,-0.148300021887,0.311899989843,-1.76490688324,-0.157200008631,-1.32163667679,-0.314517974854,0.118599995971,-0.170949995518,0.196550011635,-0.50125002861,-1.0288695097,-0.818160772324,-0.556131362915,-0.917020797729,0.0117375552654,0.0331999957561,0.0661666691303,0.409567385912,0.428149312735,0.401693761349,0.347952842712,0.453051000834,0.539812505245,-0.662631690502,-0.681901574135,0.0876999944448
1956,1.00930607319,-0.586834013462,0.201611846685,0.813117265701,1.32803153992,-0.329410970211,-0.266253858805,-0.389992088079,0.133533328772,-0.365962713957,0.222589194775,-0.189919218421,-1.10713708401,-0.506906926632,-0.683226644993,-0.254633367062,-0.787628591061,-0.389436602592,-0.0201426446438,-0.0966499969363,-1.07894992828,-0.762300014496,-0.216549992561,0.674499988556,2.37324118614,-0.211100012064,0.746327400208,-0.457134187222,1.16490006447,1.33759999275,-0.338550001383,0.950049996376,-0.179784625769,-1.17057740688,-1.36499774456,0.146176427603,0.175964593887,0.118233323097,-0.454799950123,0.0394189953804,0.799889266491,0.335949242115,0.163284748793,0.307529747486,0.420559436083,0.27686882019,-0.00919592380524,0.0644000172615
10276,-0.861125707626,-1.61064374447,0.104719251394,0.980437517166,-0.472132861614,0.68350315094,0.100643798709,0.157566994429,0.39756667614,-0.261416107416,0.0893393531442,-0.313812702894,0.423592716455,-0.125849574804,0.959538161755,0.118733339012,-0.854569554329,0.184926822782,0.151763617992,-0.21400000155,1.52340006828,-0.494599997997,0.652050018311,0.146699994802,-0.523336589336,-0.333600014448,-1.84185576439,-0.222490236163,0.847000002861,0.0350000113249,0.212650001049,0.145500004292,0.81797093153,0.540187835693,-0.225141078234,0.201257765293,-0.0106081962585,-0.964933335781,0.475400030613,0.652029871941,1.07124984264,-0.0730090737343,0.659041166306,0.342190057039,0.647090911865,-0.321863412857,0.111254572868,-0.0341499894857
1666,0.183566242456,0.779150485992,0.603351473808,0.279335170984,-0.217298895121,0.238568067551,0.770237743855,-0.312174201012,1.02093338966,-0.620308995247,-0.157756194472,-0.292327344418,0.116780251265,-0.69469666481,-0.774010658264,0.0243000052869,-2.64339327812,0.0811872333288,-0.852742791176,0.433800011873,0.559149980545,0.287800014019,-0.0320500060916,0.355100005865,-0.0259038507938,-0.486966669559,-1.33000707626,0.466841489077,0.233400002122,0.180700004101,-0.271650016308,0.20909999311,1.11894953251,0.943113029003,0.665866017342,0.17552036047,0.891980946064,0.513499975204,0.0533333420753,-0.195731252432,0.913001537323,0.723147213459,-0.04287468642,-0.192114219069,0.811551451683,-0.889312744141,0.248745188117,-0.583149969578
4864,0.324254006147,0.0349532961845,-0.255429565907,-0.603983223438,1.31473278999,-0.271220803261,-0.0676201283932,-0.107869952917,0.604699969292,-0.206117227674,-0.843667268753,0.262534499168,-0.0920881032944,-1.38856816292,-0.168448090553,-0.0144000016153,-1.05560040474,-0.299917846918,-0.145467862487,-0.185099989176,0.970600008965,-0.184749990702,-0.0165500044823,-0.588500022888,-1.34524714947,-0.464733362198,0.17600274086,-0.000960409641266,-0.242850005627,-0.430799990892,0.212949991226,0.570200026035,0.0196654349566,-0.544568002224,-0.0905455052853,-0.403607487679,-0.55172085762,0.30773332715,-0.0766666531563,0.140788078308,-0.0149593800306,0.0494229793549,0.372940123081,0.68097782135,0.138298809528,0.882522106171,-0.0621512308717,0.684599995613
4232,-0.327153325081,0.117803536355,0.363148808479,-0.474625945091,0.779572188854,0.71142745018,0.373420596123,0.452648878098,-3.07253336906,0.00384054752067,-0.357921808958,-1.01542747021,-0.267887383699,0.965890467167,0.242576047778,-0.0432333163917,0.62728869915,-0.571284770966,-1.14578711987,0.511550009251,-1.41759991646,-0.425799995661,0.172699987888,0.611999988556,0.840291380882,0.453733325005,1.14994394779,0.657518863678,-0.493050009012,0.035000000149,-1.15069997311,-0.616349995136,-0.264006733894,0.72096323967,-0.692417681217,-0.452180683613,-0.788944125175,-0.537766635418,-0.355899989605,0.100213721395,-1.04148769379,-0.521475791931,-0.888771831989,-0.3689712286,-0.0292344987392,0.16714347899,-0.423149466515,0.0450499989092
5050,-0.222389787436,-0.93227660656,0.140349119902,0.280567526817,-1.68795323372,-0.1215730533,-1.2313939333,-0.491787195206,-0.50993335247,-1.10151278973,-0.854143321514,-1.10492312908,0.0742670744658,-1.44025087357,-0.535989642143,0.565299987793,-0.466893553734,-4.18552207947,-3.75699329376,-3.97880005836,-3.37584996223,0.14074999094,0.112599998713,0.294800013304,-1.18814873695,0.122066631913,-1.20759963989,-0.67621332407,0.477499991655,-0.847550034523,0.462299972773,0.949699997902,-0.370931744576,-1.18227005005,-1.14281058311,-0.214132219553,0.806259036064,-0.318733364344,0.164033353329,0.0147706195712,1.40434658527,-0.0673471540213,0.754383146763,0.490234464407,0.547546803951,-0.35051804781,-0.0767145305872,-0.539699971676
813,-1.02476012707,0.208944007754,-0.759319782257,-0.215200215578,-0.853809595108,-0.235976070166,-0.529533445835,-0.0731952115893,0.191366672516,-0.769285202026,-0.669575989246,-0.797963321209,0.0868925750256,-1.19959294796,-0.566451787949,-0.206566691399,-0.616183102131,0.637631714344,-1.37429535389,-4.18145036697,-2.66639995575,0.662299990654,-2.89665007591,0.150800004601,-6.08345127106,-0.16753333807,-0.328020244837,-0.783107578754,0.34169998765,0.205550000072,0.420100003481,0.425149977207,-0.301816165447,-1.75978899002,-0.624215304852,-0.555103957653,0.186629891396,-0.366166740656,-0.0672333538532,-0.992445588112,0.746817827225,-0.783566892147,0.960677146912,-0.159578993917,0.788631796837,0.171331435442,0.256048023701,-4.80810022354
3964,0.101351059973,0.966480493546,0.0824975892901,-1.00097489357,0.575250267982,-0.0225069820881,0.230212420225,0.453592717648,-0.162266671658,0.181483015418,-0.115991167724,0.910420775414,0.272150456905,1.39935874939,0.260312139988,0.0672333016992,-0.199296593666,-0.162534475327,-0.967774808407,-0.0682500004768,0.231350004673,-0.0460499823093,-0.0982999950647,-0.403800010681,-0.000653594732285,-0.391533344984,0.0609027147293,0.277489036322,0.126249998808,-0.544700026512,-0.220550000668,-0.331250011921,-0.481225192547,0.639870345592,-0.704980909824,0.18786868453,-0.622947573662,0.0951000005007,-0.661200046539,-0.556487560272,-0.38055446744,-0.232118651271,-0.080725133419,-0.80361777544,-0.293842226267,1.01847469807,-0.416684269905,0.393750011921
26020,-0.247382700443,-0.907423317432,0.096284262836,-6.28480434418,0.420985281467,0.429772883654,0.216499626637,-0.463883876801,-0.30450001359,0.442148983479,-0.491652399302,-1.30484259129,-0.410190552473,-0.395276367664,0.121549628675,-0.273233354092,-0.758412241936,-0.812221884727,-0.543716430664,-3.30825018883,1.17334997654,-0.169049978256,-0.628800034523,-0.33259999752,0.115927964449,-0.288733303547,-5.25278043747,0.233047962189,0.789299964905,0.211800009012,-0.616050004959,0.0448000133038,0.176453381777,-0.0240134894848,-1.02455592155,-1.72073340416,0.317409127951,-0.0493000149727,-0.798966705799,0.235366612673,0.425728857517,-0.45292109251,-0.0485854968429,-0.661184608936,0.376426577568,-0.24353171885,-0.323663860559,-0.233050003648
481,-0.508074820042,-1.07724881172,-0.212456822395,0.624852895737,-1.25709688663,-0.0814561843872,-1.05457663536,-1.01476883888,0.351433336735,-0.577909469604,0.138652294874,-0.285430043936,0.0940679162741,-0.246878325939,-0.623118162155,-1.19126677513,-0.689928472042,-0.2612606287,-0.448595076799,-0.542850017548,-0.551850020885,-0.453449994326,0.216949999332,-0.456600010395,-0.968018233776,-0.0974333286285,-2.29637622833,0.144238471985,0.700699985027,0.199899986386,0.405099987984,0.366400003433,0.116504468024,-1.53299987316,-0.593695163727,-0.685023963451,-0.242626786232,-0.852099955082,0.259666651487,-0.682224988937,-0.575907289982,-0.194631829858,-0.291590183973,0.0944430306554,0.273798763752,-0.665182650089,-0.0558646693826,-0.226650029421
5019,-1.62291717529,-0.667100906372,0.399050474167,-0.205767393112,-1.67102479935,-0.963260054588,-0.441778719425,-0.708561837673,-0.41859999299,-0.197421327233,-0.093826636672,0.413404881954,-0.0847043767571,-0.962400257587,-0.354589760303,0.65006673336,-1.24092268944,-0.536287069321,-0.733035385609,-0.514500021935,-0.727699995041,-0.440849989653,0.027800001204,0.295199990273,0.255131810904,-0.505766630173,0.44341647625,-0.0610981546342,0.581350028515,0.329850018024,-0.212399989367,-0.291700005531,0.232677251101,2.06499314308,-0.465854108334,-0.431431174278,-0.42472577095,1.39059996605,0.0661999881268,0.744723439217,-0.986656486988,-0.608336567879,-0.622805714607,-1.05731916428,-0.326269805431,2.14139151573,-0.478690952063,2.23199987411
291,0.495700776577,0.310620874166,-0.663797318935,-0.0935436487198,0.552877187729,-0.407441943884,-0.485297262669,-0.077827423811,-0.0623333230615,0.495262444019,0.920684576035,0.0156899988651,0.419052302837,1.46962380409,0.592752039433,-0.527233302593,-1.7969866991,-0.0710421726108,-0.452997654676,-0.808650016785,0.231500014663,-0.111999996006,0.24469999969,0.599600017071,0.587884306908,0.000133320689201,1.40583741665,0.841181993484,-0.172900006175,0.438950002193,-0.091350004077,0.303550004959,0.607049942017,0.670003652573,-0.527806282043,-0.501994371414,0.634370684624,0.199200004339,-0.109999999404,0.161405354738,-0.627855837345,0.32992875576,-1.09875059128,-0.345146507025,-0.659015417099,-0.0908077955246,-0.0599695146084,0.341049969196
10973,-0.113099336624,-0.846674621105,0.416234105825,-0.192762047052,-1.32353305817,-0.958539545536,-1.63063657284,-0.465802133083,-0.748700022697,-1.0696849823,-0.0554442182183,0.165636777878,0.352818548679,-2.50680136681,-0.61642229557,-0.520700037479,-1.19809794426,-0.253303974867,-5.95150470734,-0.533900022507,-1.39384996891,-0.996800005436,0.256350010633,-0.147400006652,-2.05978298187,0.538633346558,-1.47353243828,-0.74710226059,0.328500002623,-0.0156500041485,-0.0619499981403,0.941150009632,-1.03213858604,0.014550536871,0.0697503238916,0.318883061409,-0.476748406887,-0.587033331394,0.132100015879,0.433369100094,0.369573533535,0.220807641745,-0.584801375866,0.599074423313,0.693268358707,-0.295806199312,-0.228865653276,-1.12575006485
9697,-0.620937585831,0.49559289217,0.260749697685,0.190998136997,-0.608337283134,0.831891655922,1.22264051437,0.204604670405,-0.270033359528,0.334928512573,0.582197010517,-0.590075850487,-0.216476082802,-1.80388569832,0.536721587181,0.749833345413,0.670313477516,0.360715359449,4.06179475784,0.331049978733,0.261099994183,2.68169999123,1.31994998455,0.815500020981,-0.521289408207,0.0845333486795,0.605630874634,0.562726199627,-0.226649999619,-0.108550012112,0.302500009537,-0.778600037098,-1.65270614624,-1.12710666656,0.402744203806,-1.08334732056,-0.332060992718,0.228100001812,-0.539133429527,0.0576493665576,-0.0236354842782,1.18809652328,-0.115423336625,0.250958263874,-0.0192566663027,-0.544751703739,0.0951647162437,1.04910004139
5831,-0.0117255598307,-0.513908863068,0.0501496493816,1.41884791851,0.708574414253,0.171729013324,0.820003092289,0.139603406191,-1.20490002632,-0.810363292694,-0.40925976634,-1.18785560131,0.116355568171,-2.98375701904,-0.485254943371,0.177933305502,-1.67869460583,-0.0786604434252,-1.30122220516,-0.0364999994636,0.675199985504,-0.448900014162,0.1018999964,0.0588000006974,-0.859458565712,0.0326333045959,-2.07951450348,-0.575283885002,1.18234992027,0.496599972248,0.661350011826,0.477650016546,0.315628558397,-0.267652988434,-0.678321659565,-0.98738193512,1.04068791866,-0.642800033092,-0.223699986935,-0.450816065073,0.660478949547,-1.28182554245,-0.959514915943,0.301565110683,1.11700940132,-0.347526937723,-0.116055451334,-0.337850004435
8202,-0.169651478529,-0.880587756634,0.0801036953926,0.317227393389,1.22760689259,0.464450806379,0.169674038887,-0.642007827759,-0.24293333292,0.897316932678,-0.904650628567,-0.0178336650133,-1.03905391693,0.382190465927,0.106631800532,-0.853266716003,-0.0171129107475,-2.02531766891,-1.06679403782,-0.441500008106,-1.23189997673,-1.44650006294,0.135899990797,-1.64320003986,-0.644478559494,-0.441633343697,-2.62410116196,-0.292054414749,0.588549971581,0.51314997673,1.1153999567,0.774399995804,-0.367513716221,0.579543352127,0.531455755234,-0.479551970959,-0.290229648352,1.17643332481,-0.211200013757,-0.191138193011,0.537240386009,-0.276404827833,0.0330294668674,-0.501747846603,0.165962278843,0.940764725208,-0.380576401949,0.655350029469
57804,3.03976964951,0.60452902317,0.464150935411,-0.955004751682,0.768619775772,0.254213124514,-0.347536504269,0.0140156820416,0.558933377266,-0.198783189058,-1.27693080902,-1.05040502548,0.375040143728,-0.240156054497,-0.338579237461,-0.5652333498,-0.716955125332,0.154689237475,1.58488273621,-0.457300007343,0.93850004673,1.12625002861,0.396099984646,1.62469995022,0.230950027704,-0.598066687584,-0.508031904697,-0.562940716743,1.41400003433,-0.566150009632,0.119949996471,0.442000031471,0.423404991627,-0.213508471847,1.24881255627,-0.811065971851,0.869670152664,1.15136659145,0.150600031018,-1.00961959362,-0.379284918308,0.595113098621,0.0038443505764,-0.480584293604,0.631758093834,0.564155101776,0.110353946686,0.257849991322
