rid,PCLB003_A375_24H:BRD-K83493571-001-02-7:10,PCLB003_A375_24H:BRD-K83493571-001-02-7:3.33,PCLB003_A375_24H:BRD-K83493571-001-02-7:1.11,PCLB003_A375_24H:BRD-K83493571-001-02-7:0.37,PCLB003_A375_24H:BRD-K83493571-001-02-7:0.12,PCLB003_A375_24H:BRD-K83493571-001-02-7:0.04,PCLB003_A549_24H:BRD-K83493571-001-02-7:10,PCLB003_A549_24H:BRD-K83493571-001-02-7:3.33,PCLB003_A549_24H:BRD-K83493571-001-02-7:1.11,PCLB003_A549_24H:BRD-K83493571-001-02-7:0.37,PCLB003_A549_24H:BRD-K83493571-001-02-7:0.12,PCLB003_A549_24H:BRD-K83493571-001-02-7:0.04,PCLB003_HA1E_24H:BRD-K83493571-001-02-7:10,PCLB003_HA1E_24H:BRD-K83493571-001-02-7:3.33,PCLB003_HA1E_24H:BRD-K83493571-001-02-7:1.11,PCLB003_HA1E_24H:BRD-K83493571-001-02-7:0.37,PCLB003_HA1E_24H:BRD-K83493571-001-02-7:0.12,PCLB003_HA1E_24H:BRD-K83493571-001-02-7:0.04,PCLB003_HCC515_24H:BRD-K83493571-001-02-7:10,PCLB003_HCC515_24H:BRD-K83493571-001-02-7:3.33,PCLB003_HCC515_24H:BRD-K83493571-001-02-7:1.11,PCLB003_HCC515_24H:BRD-K83493571-001-02-7:0.37,PCLB003_HCC515_24H:BRD-K83493571-001-02-7:0.12,PCLB003_HCC515_24H:BRD-K83493571-001-02-7:0.04,PCLB003_HEPG2_24H:BRD-K83493571-001-02-7:10,PCLB003_HEPG2_24H:BRD-K83493571-001-02-7:3.33,PCLB003_HEPG2_24H:BRD-K83493571-001-02-7:1.11,PCLB003_HEPG2_24H:BRD-K83493571-001-02-7:0.37,PCLB003_HEPG2_24H:BRD-K83493571-001-02-7:0.12,PCLB003_HEPG2_24H:BRD-K83493571-001-02-7:0.04,PCLB003_HT29_24H:BRD-K83493571-001-02-7:10,PCLB003_HT29_24H:BRD-K83493571-001-02-7:3.33,PCLB003_HT29_24H:BRD-K83493571-001-02-7:1.11,PCLB003_HT29_24H:BRD-K83493571-001-02-7:0.37,PCLB003_HT29_24H:BRD-K83493571-001-02-7:0.12,PCLB003_HT29_24H:BRD-K83493571-001-02-7:0.04,PCLB003_MCF7_24H:BRD-K83493571-001-02-7:10,PCLB003_MCF7_24H:BRD-K83493571-001-02-7:3.33,PCLB003_MCF7_24H:BRD-K83493571-001-02-7:1.11,PCLB003_MCF7_24H:BRD-K83493571-001-02-7:0.37,PCLB003_MCF7_24H:BRD-K83493571-001-02-7:0.12,PCLB003_MCF7_24H:BRD-K83493571-001-02-7:0.04,PCLB003_PC3_24H:BRD-K83493571-001-02-7:10,PCLB003_PC3_24H:BRD-K83493571-001-02-7:3.33,PCLB003_PC3_24H:BRD-K83493571-001-02-7:1.11,PCLB003_PC3_24H:BRD-K83493571-001-02-7:0.37,PCLB003_PC3_24H:BRD-K83493571-001-02-7:0.12,PCLB003_PC3_24H:BRD-K83493571-001-02-7:0.04
5971,-0.289401710033,0.297011017799,0.330394595861,1.47695374489,2.02249526978,0.810187339783,0.344334661961,0.679326891899,0.33656206727,5.64437818527,3.83299970627,0.871664166451,-1.12598633766,0.321810126305,3.18387055397,-0.268202036619,0.273598998785,0.204987570643,-1.25176024437,0.120075128973,-0.556164443493,0.0545656904578,0.103367209435,-0.600901424885,-0.232743561268,1.59634745121,1.70443677902,1.20819079876,0.33499571681,0.444304585457,-0.859130501747,-0.357379317284,-0.406890809536,0.213760137558,0.19581823051,0.130766630173,-0.0885035172105,0.477669537067,-0.376876175404,1.14252817631,0.628716051579,3.18739700317,0.0498826429248,0.0809586942196,0.695837378502,1.09648048878,2.1196949482,2.17134976387
22934,-0.932541429996,-3.89574289322,0.282776892185,-4.27155971527,-3.09673047066,-0.102843187749,-1.07535219193,-0.40264749527,0.754421710968,0.774510741234,1.06551158428,0.11006128788,-0.346657454967,-0.576650202274,0.767499744892,0.889937102795,0.797866106033,1.13318753242,-0.116475462914,-0.317147672176,0.349833458662,-2.24001705647e-05,0.189778506756,0.202440664172,-0.617019951344,0.280968666077,-0.0902346670628,-1.26047992706,0.0900252610445,-0.101545616984,-1.08274185658,0.0307922251523,0.552043318748,-0.485403269529,0.222970843315,1.02573335171,-1.07095074654,-4.1248626709,-1.19228863716,-3.01300930977,1.2433962822,1.47026968002,-1.40681660175,0.207786262035,-1.56432843208,-1.84276556969,0.880491733551,-0.12123966217
9289,-0.384514808655,-0.461631536484,1.62853169441,-0.318225592375,-0.621211528778,2.10558724403,-0.0940193235874,-1.28052985668,-0.188012838364,-4.53838729858,-0.918799877167,-0.314712047577,-1.67635834217,0.199690431356,-0.291063696146,-0.0397569015622,0.320634663105,0.370414108038,0.173629269004,0.465705692768,1.33981442451,-0.297496855259,-0.5784085989,-0.172668397427,0.809772014618,2.02063512802,0.696599602699,0.874095976353,-0.413271635771,0.434122115374,-0.613738894463,-1.15536952019,1.19993031025,0.625732064247,0.367867320776,-0.701566696167,1.00331008434,-0.917161405087,1.24200034142,1.27724170685,3.45093154907,-0.446935027838,0.387041479349,0.959725379944,0.445324391127,0.316946536303,4.16821908951,4.64694929123
4931,-3.40662527084,-0.845648407936,0.785338759422,-1.46864461899,-0.303826987743,0.808237433434,1.70802497864,-1.34183228016,-1.3378251791,-4.82351064682,-1.33638656139,-1.89966285229,-2.09986662865,0.494721263647,-1.08577883244,0.185149461031,-0.0160154923797,0.338942885399,0.155238509178,0.490478932858,-0.821291685104,-0.778753519058,-0.487632215023,-0.427807033062,0.922982811928,0.0780011564493,0.96166998148,-0.820801734924,-0.852706968784,0.150486379862,2.06120920181,-0.143068343401,-0.864070415497,1.39654219151,-0.769322276115,-0.666200041771,0.381025791168,-1.23313617706,-0.440163612366,-1.34565591812,-2.14787626266,-0.81663620472,1.2404961586,0.88409113884,1.04956698418,0.100706368685,-1.07731795311,-0.864415764809
4200,0.844892203808,2.08626866341,-0.588094055653,2.32104563713,1.49960482121,-0.404487192631,1.11778855324,0.219996139407,5.12809514999,1.54971516132,0.426841974258,2.23971962929,-0.331044524908,-0.555057048798,2.13079690933,-0.807129979134,-1.3505833149,-0.625686049461,0.091424241662,-0.242792859674,0.917708516121,-0.18570445478,-1.12952387333,0.240016266704,0.473955452442,-0.73904299736,-0.211834430695,-0.40710413456,-0.461574584246,-0.392959982157,-0.474880546331,-0.000504732131958,0.516000509262,0.0201228410006,0.754650950432,-0.0070666372776,0.158268004656,-0.434405982494,4.09880304337,1.82828450203,1.25908899307,0.106564477086,1.18289029598,-0.277648836374,-0.191875308752,1.15224230289,0.132927775383,0.839825332165
93594,0.61058986187,2.14969348907,-0.0461963117123,2.09767055511,1.32280957699,-0.0576775223017,-0.47738301754,0.536698520184,-0.829313933849,5.667927742,-0.226787284017,-0.00210155546665,-0.395879238844,-0.0764146149158,-0.508476793766,-0.196644306183,-0.912381529808,3.07382035255,4.49907779694,3.14951086044,0.336340487003,0.0882939845324,-0.423575758934,-0.17925311625,0.717549204826,1.02002179623,1.25989496708,1.35402154922,0.427134513855,0.644710540771,-0.347625017166,-0.279961854219,-0.82904613018,0.0249716341496,3.17536020279,0.179200023413,0.417552679777,1.53360366821,0.753087520599,3.71121120453,1.38739871979,0.558698713779,-0.282458513975,2.7004134655,2.92521238327,4.4483833313,6.43972587585,4.16325998306
5982,-1.12047290802,-1.95963311195,0.717191696167,2.10384202003,1.57908034325,0.405862569809,1.08330798149,0.460556358099,0.197169154882,-2.44250202179,-0.405690431595,-2.61381673813,0.297143667936,-0.462200641632,1.29295361042,0.62802696228,0.399486064911,-0.572195529938,0.743849277496,1.13941240311,0.211017414927,0.42939209938,-0.508807778358,0.169860810041,0.799186527729,2.13805675507,0.033907674253,1.01251876354,0.291726827621,0.770966053009,-0.546328246593,-1.97508358955,0.209333509207,-0.938506603241,2.07923030853,0.919233322144,0.6797311306,0.610818982124,0.779296398163,0.241054475307,-0.20774012804,-0.0778064727783,1.10556709766,-0.154677003622,1.03137898445,2.08271074295,-2.22689294815,-3.68950295448
26520,0.690041780472,1.62570691109,0.0295513421297,0.859599471092,1.47696137428,0.157336175442,-0.161497667432,-1.25727748871,-0.544693112373,-6.78820610046,-0.306378722191,-0.380818754435,0.151600092649,0.271197348833,0.637272894382,0.0739627406001,-0.599064946175,-0.984589636326,0.636844038963,0.16257019341,0.960013568401,-0.337572038174,-0.166225403547,-0.087193056941,-0.871748268604,-2.40943074226,0.376056462526,0.295631110668,0.559354841709,0.951352238655,-1.04502689838,0.162922650576,-0.279025554657,-0.873237848282,-0.573023676872,-3.61890029907,0.210266053677,-2.74061918259,1.44153010845,1.5564661026,0.929760634899,0.582920908928,-0.37375125289,-4.01940202713,-0.258023947477,1.35878992081,0.387653261423,1.45239174366
4998,0.352338969707,1.71388983727,0.363124907017,0.830364584923,0.212184071541,0.794002950191,1.08951556683,-0.926246404648,-0.8338778615,1.5938539505,-1.26009476185,-0.461214751005,-0.201478406787,1.0670787096,0.275505661964,0.293249845505,0.313129961491,0.320263713598,0.132216781378,-0.0535435006022,0.449315220118,-0.797315061092,-0.64895093441,-0.345039129257,0.798804283142,-0.271771103144,1.022128582,-1.61567354202,-0.758506655693,0.188971310854,1.66488492489,-0.361921519041,-0.639489531517,1.18453383446,0.273377656937,0.0216000080109,1.55936002731,-1.09389948845,0.205412998796,0.0179827213287,-1.09542489052,-1.53992497921,0.790926992893,-0.327487289906,0.180304870009,0.0106182098389,-1.10917961597,-1.41576528549
10038,-0.244629919529,0.16835474968,-1.06043279171,-0.173164784908,-1.15028917789,-0.901033997536,-2.15119409561,0.298814207315,-0.350528717041,3.51377487183,-0.241354763508,-0.987476408482,0.492845714092,-0.621019601822,-0.694294512272,-0.355582267046,-1.01816403866,-0.311204969883,0.565993905067,-0.755251049995,-0.27221223712,-0.0720008164644,0.17348973453,0.00618194043636,1.13904821873,-0.208669960499,-0.0448440313339,0.930591344833,0.671213746071,-0.87027323246,-0.814818739891,-0.552767276764,0.383660584688,-0.700648546219,0.428269028664,-0.227966696024,0.888185739517,0.495803385973,1.18173384666,-3.9927046299,0.998000442982,1.01016926765,-0.5802526474,-0.544434964657,-0.360457003117,0.217308700085,-1.36926925182,-0.862036585808
60493,0.401744127274,1.65393877029,-0.191010981798,-0.908172369003,-0.157680988312,-0.434356629848,0.613732635975,0.714034736156,-0.0830849260092,3.57109546661,0.774293661118,-0.0650859549642,0.673995554447,-0.938577055931,-0.145047575235,3.98911499977,-0.509992480278,-0.848948776722,2.8100066185,-0.303674340248,0.831284761429,0.200705826283,-0.511054754257,-0.454522043467,0.307286083698,0.166444718838,-1.17024600506,-1.41132950783,0.358860909939,0.032260145992,0.634807825089,0.729080379009,0.675057411194,0.224164679646,1.52736508846,1.28823328018,0.40681219101,3.75830078125,0.702239692211,4.90855312347,1.9763635397,2.23833417892,0.133891493082,-0.868455886841,0.190517365932,-0.0904986560345,1.21200764179,-1.45026636124
51495,-0.219529867172,-0.457685649395,-0.0339237749577,0.613475799561,0.485861241817,-0.443617045879,1.30190122128,-0.682270467281,-3.14603924751,-8.12535190582,-0.153682261705,0.0410432219505,-1.3144774437,0.829473853111,0.097532466054,0.427125602961,-0.0492936298251,0.0251940488815,-0.283469766378,-0.3111731112,0.675759315491,-0.973277688026,-0.750746965408,-0.308513134718,-0.184634253383,-1.23346614838,-0.3474419415,-1.28183746338,-2.33997631073,-0.354258686304,1.78193855286,-2.60655784607,-0.964897274971,0.475666701794,-0.175732314587,-1.60923337936,-1.93919491768,-2.79618120193,-1.25982165337,0.568503558636,0.0660543143749,-1.30619740486,0.819613039494,1.14761781693,-0.506781578064,0.943465650082,-0.990198135376,1.46766018867
4482,1.64180767536,0.732907056808,0.508579492569,-0.619861364365,1.88117992878,1.77145719528,0.140890583396,0.548363804817,0.321905314922,9.80064201355,2.16674184799,0.535628557205,-0.603619337082,-0.459710896015,4.6469707489,3.8417942524,-0.0522125884891,-0.353420495987,0.10571937263,1.29220807552,0.165253579617,0.0382244288921,-0.0301855504513,-0.549986302853,0.531761705875,2.12059473991,4.92299127579,2.10081505775,4.1845407486,1.04274582863,-0.873938500881,2.69756031036,-0.207929879427,0.465923011303,1.87640941143,2.05279994011,5.28863334656,6.27752590179,0.326667845249,8.10578536987,3.4881234169,8.33548164368,0.599952816963,2.19547557831,1.27579700947,1.93765187263,1.08961951733,8.22467422485
23224,1.20900893211,0.366915494204,-0.640370607376,0.865559399128,0.657252550125,-0.6644769907,0.107216671109,0.655115604401,0.695183098316,1.1271135807,0.153761342168,-0.0652589946985,0.0620902180672,-0.131632983685,-0.505703032017,-0.399984836578,-0.877657532692,1.79778575897,0.747438669205,1.79091095924,0.933071732521,-0.179612874985,0.758041977882,0.600561857224,3.93061447144,-0.00638404488564,0.835022807121,0.0403334796429,3.67719078064,0.146527409554,0.869460880756,0.412668943405,0.764756441116,-0.357307136059,1.16480493546,0.125333324075,0.482679992914,6.80515909195,0.292366981506,9.65515518188,6.21878004074,5.94521570206,4.52148485184,0.813042879105,3.36317443848,1.71158862114,0.503725528717,5.21743297577
9690,-1.28587269783,0.386509209871,-0.512413144112,-0.010000705719,0.654742777348,1.4659538269,0.971948564053,-0.19015610218,0.0413578003645,2.76961278915,-0.737402141094,-0.654792368412,1.08283829689,-0.211142331362,-0.37027657032,0.431476980448,0.1893119663,-0.0727700889111,1.00246930122,0.488461852074,0.119913071394,0.92743074894,-0.0589265823364,0.0695165172219,1.62584447861,0.0618018507957,0.138246893883,-1.39496147633,-0.302057832479,0.565261006355,-2.64079976082,0.620405316353,0.708929181099,0.324981749058,-1.73376595974,-2.69803333282,-2.86036467552,-2.10640048981,-0.507291078568,-0.905510008335,-4.16464328766,-0.778924226761,0.870012402534,-0.30669438839,1.06758439541,0.257413327694,0.792792320251,-0.0334017276764
80212,0.603238880634,1.81096816063,-0.424850583076,-0.14996612072,-0.487937897444,-0.314194381237,-0.660417795181,0.147395938635,0.150534123182,-2.50392985344,2.5106344223,0.206331536174,2.79707694054,-0.435209929943,-0.157969385386,-0.317796349525,-0.53237092495,-0.405626744032,0.15133677423,-1.23403334618,-0.537868320942,0.76578938961,-0.0355697274208,0.0440368056297,-0.440000504255,-0.920946538448,0.24403116107,2.19784879684,0.0824819803238,-1.94568157196,-0.0995386242867,0.931348264217,0.566881418228,-0.67095375061,3.82076311111,-0.0764333456755,-0.390484303236,0.393690764904,0.475365132093,3.88889408112,-0.0856343433261,0.186386942863,4.29309892654,0.0938556790352,-0.84044867754,-2.45083236694,-1.87328803539,-0.639750659466
29928,-0.538817763329,1.73289692402,0.197730332613,0.976995408535,0.5520439744,0.069583773613,0.588133096695,1.04018437862,-0.0647796988487,7.6488275528,-0.099678106606,0.359554171562,0.248804748058,1.2997751236,0.611894726753,0.925055146217,0.394906848669,0.551266908646,0.152784854174,0.926251173019,-0.602632164955,5.33449220657,0.503546178341,-0.0588040500879,-0.688354372978,0.264413744211,-0.165538579226,-1.24171900749,1.56071949005,-1.18671047688,-1.23051774502,0.164060145617,-0.110479518771,0.449583142996,-0.914025783539,-0.112866669893,0.215663582087,-0.185962498188,-0.388586699963,-0.889549434185,-0.978683173656,-0.248365804553,-1.73180139065,0.461015582085,-0.540446221828,0.810659945011,-1.77411329746,-1.92878997326
22809,-1.31334459782,-2.45917701721,1.0925245285,0.13947725296,1.28068375587,-0.219010353088,-0.845281481743,0.25550788641,0.0526966042817,-6.49432229996,0.743940651417,1.30949723721,-0.548178195953,-0.844442129135,0.0150756016374,0.203783646226,0.434290260077,0.343518853188,-0.615929603577,-1.66153645515,0.432255595922,-0.703055977821,1.20624947548,0.55951821804,-0.324138760567,-0.73262155056,-0.116122573614,-0.936263382435,0.150256380439,-1.88558781147,-0.160899311304,-0.904441833496,0.276646316051,-0.660167992115,0.578842282295,0.718500077724,0.0783914923668,-0.731178104877,0.29743885994,-1.36832606792,0.501299738884,1.30990839005,-0.845785617828,-0.375681608915,-1.02013146877,0.969156086445,-0.337752103806,-1.46234488487
50814,-0.0211153924465,3.52769875526,-0.926923036575,4.62659597397,1.39516460896,5.37585401535,-1.01630854607,0.0194929689169,-0.125820934772,6.02035140991,-0.147505730391,-0.429442673922,0.450963675976,-0.391589164734,-0.532498598099,-0.0531550049782,-0.6011672616,-0.198572412133,-0.223429083824,0.178934067488,0.471467673779,-0.517752528191,0.032634884119,-0.0780398249626,-0.0395298451185,-0.67210662365,0.0110004544258,-1.33330404758,0.0629208087921,-0.266940593719,-1.15695858002,1.01264286041,-0.301657140255,-0.622192978859,0.240375488997,2.22903323174,-0.364584445953,0.12308588624,0.431327432394,0.878370881081,0.513411104679,0.39805111289,-1.2264509201,0.805080533028,-0.824156403542,1.57939982414,-1.89818000793,3.85878133774
55256,-0.568296015263,-1.94005537033,-0.412906169891,-0.407958239317,0.467586219311,-0.60288977623,0.730338215828,0.47950387001,0.470931023359,-2.18635869026,0.597614943981,-0.0882461369038,-0.13819873333,0.767892599106,0.120364770293,0.450974404812,0.592257976532,-0.709930479527,-0.647217512131,-1.80210113525,0.662990510464,-0.549681961536,-2.40819787979,-2.6993765831,-0.426504462957,-1.77229523659,0.0594595372677,-4.63563728333,-1.06409049034,-1.35570180416,-0.177861616015,-0.138622760773,-0.127556353807,-0.360017478466,-0.102002225816,-1.00853335857,-0.241928964853,-0.26835718751,-2.48075175285,-0.800064206123,0.223533347249,-3.75858402252,-1.69876194,-3.56427836418,-1.27043473721,-4.51283693314,-1.57695960999,-5.17429018021
56997,0.329610556364,-0.41837143898,-1.0579072237,0.822176456451,2.5560028553,0.840707778931,-0.208541303873,0.75874710083,0.855336308479,2.12402319908,0.659831225872,1.26743364334,0.41839402914,0.146118208766,-0.0145006775856,0.415735393763,-0.169983550906,0.370572954416,-1.30442118645,-1.89674794674,0.885840773582,0.0398614443839,0.0799239054322,-0.175752088428,-2.24576568604,-1.62193799019,-1.34592020512,-2.27315092087,-1.41436231136,-0.881359517574,-0.247272789478,0.136397182941,0.33548617363,-0.522904753685,3.07640194893,2.87960004807,0.279255867004,1.49536061287,0.0198137462139,0.470281630754,0.615975081921,3.99186301231,-1.79310381413,-1.75677680969,-2.10184574127,-2.45436382294,-1.39593112469,-0.751706361771
81544,-0.317288190126,0.84318369627,4.55821418762,1.10273838043,0.573620557785,4.78355693817,-0.586388587952,0.43282777071,-1.86170876026,-0.111444815993,-0.685990512371,-0.701833188534,-1.04842734337,0.613758802414,-0.257081776857,-0.273616194725,0.157525345683,0.11334297806,0.549417793751,4.22716760635,0.344934761524,1.61804771423,-0.974614322186,-0.367472827435,0.923052072525,0.0244792699814,0.23900270462,0.4340069592,0.740189909935,0.170057237148,0.302448540926,0.166336864233,0.246787413955,0.154930233955,-0.589833855629,-0.48996669054,0.103116899729,2.46314930916,-0.319986492395,3.07545113564,2.9324131012,-0.329461097717,-1.29813563824,3.66490960121,2.05173540115,3.34429264069,-0.858080863953,1.16541361809
6894,-2.63383340836,-2.20523238182,0.515079081059,-0.878753483295,-2.31818842888,-0.733534097672,-0.418488264084,0.136235117912,0.813656806946,3.04022455215,-0.228432714939,-0.711905837059,1.04225599766,-0.312817007303,-0.126479536295,-0.602209329605,3.57803225517,-1.33693981171,0.516446113586,0.570734143257,0.376379013062,0.460226207972,0.663992464542,0.774069607258,1.91326236725,1.7294601202,0.0550926029682,0.991435229778,0.603044033051,0.128678575158,0.806335151196,0.557217001915,1.00264298916,-0.560200631618,-0.111328303814,-0.172733306885,-3.75689983368,-2.57017612457,0.19467061758,-3.19440603256,-0.668569505215,-0.0413613021374,0.143573567271,-0.0959008336067,0.0743660479784,-0.197329998016,-0.27374830842,0.238020062447
64080,0.263017684221,0.748100459576,-0.819018661976,0.758167624474,0.4370906353,-0.027497202158,-0.892664551735,0.577415883541,0.0895783752203,-0.433155983686,0.53798365593,1.34308433533,2.38645648956,1.92306911945,2.62108564377,0.257021397352,1.57698583603,-0.556271016598,-0.809174358845,-1.0851290226,1.58040630817,0.03099036403,-0.747925043106,-0.0187900066376,1.48457407951,-0.332351207733,0.446426540613,0.330522060394,0.801318764687,1.7864818573,-0.45452606678,-0.865105748177,0.170771881938,-0.352818310261,0.146292865276,2.90013360977,0.28927230835,3.68920946121,1.5672352314,-0.759404778481,3.7480070591,2.77831363678,3.84274697304,-0.249671727419,-0.716556668282,1.19434738159,6.67997550964,-0.927241802216
55818,0.0339325740933,2.28004217148,-0.453179717064,1.48888516426,-0.690616726875,-1.11747157574,-0.762599229813,0.520676493645,0.261491090059,-0.244158655405,0.623434126377,-0.808811247349,1.0441454649,0.893977582455,0.435629963875,0.371341824532,-0.510570168495,-2.99689674377,-0.185244441032,0.869540691376,-0.846663475037,0.736049294472,-0.349778145552,0.26307028532,0.541743457317,-1.78152966499,0.0506464205682,-1.50531363487,-0.614912927151,-0.115658409894,-1.17441999912,0.0631068721414,0.0867774039507,-0.857654213905,-0.637525320053,-0.294766664505,-0.825026214123,-0.658934354782,-0.0648220479488,1.29594564438,0.259250819683,0.808897435665,-0.408534377813,0.0958932042122,-0.0868658125401,-0.146247029305,0.471077501774,-0.560283005238
637,0.520606279373,-2.97729516029,0.670335769653,-4.64176130295,-2.25544309616,0.848228812218,1.34130477905,3.26305818558,3.3646979332,1.75883436203,2.75654220581,1.49163389206,0.420460253954,0.152172908187,0.370050549507,-0.29206174612,0.280118793249,0.806094586849,-0.0232747495174,0.402323782444,0.944783210754,-0.594553232193,-0.49464070797,-0.365020722151,-0.58108907938,0.21449907124,0.310221493244,-0.512879729271,-0.761973500252,-0.341887295246,1.396889925,0.791793704033,0.0598482489586,-0.155294254422,1.43499898911,2.85133337975,0.0361139774323,2.86968636513,-0.454232096672,2.14770722389,0.089111417532,0.314997911453,0.68302154541,-0.556823313236,2.13255906105,0.958206534386,-0.641748666763,0.356161415577
22823,0.825888335705,1.63566565514,-0.835416436195,7.47824478149,4.64535427094,0.61305052042,-0.0308319181204,0.625091552734,0.0566878989339,4.94448566437,3.35879135132,0.368302226067,-0.350221455097,-0.214133799076,-0.775683760643,0.670005440712,0.0672346353531,-0.665731310844,-1.41151082516,-1.19922864437,0.547310769558,-1.06507945061,-0.188707202673,0.121432736516,-1.53938472271,-1.65404653549,-0.166961550713,-1.21133327484,-0.38729980588,-1.22286057472,-0.522487998009,-0.252837896347,-0.212689578533,-0.753891170025,0.396632403135,2.76703333855,0.178036242723,3.7784371376,0.552314639091,9.99999904633,2.96554756165,4.14696598053,-1.80841994286,-0.478311121464,-1.8317013979,1.9080889225,0.847006797791,2.86930990219
5287,0.683926999569,2.88264322281,-0.224746122956,1.70882439613,2.46349334717,1.36721467972,-0.0391462631524,0.133947014809,-0.358603745699,9.5995426178,0.266963779926,0.173085302114,0.0504883676767,-0.409896314144,1.48251128197,0.518884241581,0.136047556996,0.632268130779,0.211088210344,1.50666964054,0.785505354404,0.292025059462,0.295116364956,0.637648165226,4.75969696045,0.666372597218,0.0578336268663,0.863190710545,0.298015654087,0.878073871136,0.0836810544133,0.399036228657,0.09692928195,0.359943509102,0.185483068228,1.45606672764,-0.732114672661,0.721934854984,-0.279966294765,0.291715502739,0.690577685833,1.40266692638,1.03162062168,0.102692782879,0.0608561038971,1.20498514175,1.29929220676,0.588637471199
91137,-0.176706492901,1.38810527325,0.620126843452,0.918977200985,1.38001525402,1.28418135643,-0.429410934448,0.802862644196,10.0,5.04851293564,0.735334694386,2.79737997055,2.09142708778,0.158402174711,3.06819391251,-0.255018413067,-0.49729347229,-0.265240222216,4.71588802338,-0.778937399387,0.0954717025161,-0.100677639246,0.230829209089,-0.0427602827549,-0.263707816601,2.99356007576,-0.527038097382,0.281922399998,-0.251269757748,-0.675344765186,0.16408225894,0.308498293161,0.875287353992,-0.697845876217,0.739262700081,-0.149166688323,-0.246870413423,2.84128379822,2.40974712372,1.50353503227,1.3245203495,0.501191794872,-0.616172373295,0.459345757961,-0.435316681862,4.64928627014,0.00334717333317,4.46247148514
23097,0.109836786985,0.607948362827,-0.424109876156,0.508699059486,4.49628686905,-0.516227602959,0.234915077686,-0.489654302597,-0.790828227997,0.0466901063919,-0.550317823887,-0.398852735758,0.168096542358,-0.359889894724,-0.153808385134,-0.597907066345,-0.639169692993,-0.709967255592,0.82241243124,4.50276327133,2.18613624573,4.60389852524,-0.51159465313,0.176640361547,1.34473907948,1.22595024109,0.0614720806479,1.93909549713,0.505741119385,4.88946628571,3.96567583084,0.418029367924,0.048647493124,-0.543071091175,0.673903882504,2.50183320045,0.383567631245,-0.0958916395903,0.841194570065,0.676222503185,1.41077411175,0.835840702057,0.338512510061,1.89836883545,1.38853108883,3.99536013603,1.41656732559,3.51828217506
9851,0.022249750793,1.36908960342,0.053987801075,4.75735235214,0.566708445549,0.589584589005,-0.260209470987,0.859151244164,0.953816235065,0.511833965778,-0.830697476864,-0.430088609457,1.70633935928,0.422375798225,0.118407443166,0.194980382919,0.339174151421,1.79108536243,-0.604693412781,0.478132605553,0.0913554206491,-1.08922338486,-0.582756757736,-0.60315066576,0.0479200780392,-0.298473834991,1.24716198444,1.20144915581,0.169759094715,1.03520262241,-0.317090392113,-0.857137799263,0.805316209793,0.226632967591,1.17390716076,-0.175266683102,0.18861952424,3.33435082436,-0.0514000430703,0.390117257833,0.890069961548,-0.334001600742,-0.320862621069,1.17849719524,0.613569736481,1.35170245171,7.30043125153,1.7237739563
23522,0.309588968754,6.0732088089,0.285196572542,6.83685207367,1.3711977005,4.61161327362,-0.376692950726,0.903490960598,-0.493990719318,9.78328895569,3.12554764748,1.13355875015,-0.328875809908,0.0657895505428,1.81619489193,-0.180246174335,1.18026733398,0.134222075343,-0.226415976882,-1.38631188869,7.42354536057,-0.799642503262,-0.253370583057,0.314836800098,3.99994087219,-1.39204931259,0.844984531403,-0.930510282516,3.26873874664,7.04829216003,-0.447766304016,1.67685091496,-0.0259345173836,9.65610313416,3.53421211243,-0.380133330822,0.341712236404,3.30238676071,-0.238917291164,4.3581867218,3.65734624863,3.36654472351,-0.000443873694167,-0.814207136631,-0.0853899419308,1.50109410286,1.12772166729,0.818893611431
1123,0.0971359610558,2.99997901917,-0.205963119864,7.10881519318,1.40878844261,1.67174327374,-2.58744859695,-0.435975849628,-0.720020890236,0.965388596058,-0.864429593086,-0.102096453309,0.726981163025,-0.250666797161,-0.0556339025497,-0.0648997575045,0.862257361412,0.57415831089,-0.295619130135,1.16550946236,-0.332794964314,-1.29854559898,0.196160361171,-0.371725320816,0.435413658619,2.69748926163,-0.915101289749,-0.89065861702,-0.757784962654,0.0309334602207,0.240014463663,1.38982331753,-0.1347835958,2.03710842133,0.50941246748,1.31080007553,-0.0249189138412,0.452936053276,-0.116002298892,-0.714000940323,0.117634892464,-0.194996625185,-0.406872481108,-0.630679428577,-0.394426047802,1.44043898582,1.45239961147,-0.0952299833298
5603,0.275695890188,1.63108372688,0.877066016197,0.192524239421,0.203265815973,0.512786626816,0.959542572498,0.615232944489,-0.502306342125,0.853088736534,-0.122253805399,-0.408788979053,0.103520035744,1.04715073109,-0.658380746841,-0.685704529285,-0.332079768181,-0.504684925079,-0.208776921034,-0.735232889652,0.188794702291,0.00669600721449,1.5962587595,-0.225380539894,-1.48572540283,-0.637083053589,0.132431998849,-2.79997611046,-0.91258752346,-3.40936589241,-0.953632950783,0.0324468016624,1.47246217728,-0.752266049385,0.707684993744,0.196900010109,0.0332821309566,0.201913565397,-0.762323141098,0.150067806244,0.271842330694,0.302978724241,-0.763616681099,0.790655732155,-1.83073234558,5.46344184875,0.612292230129,5.09283208847
