rid,CPC005_A375_6H:BRD-A49148672-004-01-6:10,CPC005_A375_24H:BRD-A49148672-004-01-6:10,CPC005_A549_6H:BRD-A49148672-004-01-6:10,CPC005_A549_24H:BRD-A49148672-004-01-6:10,CPC005_HA1E_6H:BRD-A49148672-004-01-6:10,CPC005_HA1E_24H:BRD-A49148672-004-01-6:10,CPC005_HCC515_6H:BRD-A49148672-004-01-6:10,CPC005_HT29_6H:BRD-A49148672-004-01-6:10,CPC005_HT29_24H:BRD-A49148672-004-01-6:10,CPC005_MCF7_24H:BRD-A49148672-004-01-6:10,CPC005_MCF7_6H:BRD-A49148672-004-01-6:10,CPC005_PC3_6H:BRD-A49148672-004-01-6:10,CPC005_PC3_24H:BRD-A49148672-004-01-6:10,CPC005_VCAP_6H:BRD-A49148672-004-01-6:10,CPC005_VCAP_24H:BRD-A49148672-004-01-6:10,CPC011_A375_6H:BRD-K49481516-004-14-2:10,CPC011_A549_6H:BRD-K49481516-004-14-2:10,CPC011_A549_24H:BRD-K49481516-004-14-2:10,CPC011_HA1E_6H:BRD-K49481516-004-14-2:10,CPC011_HT29_6H:BRD-K49481516-004-14-2:10,CPC011_MCF7_6H:BRD-K49481516-004-14-2:10,CPC011_MCF7_24H:BRD-K49481516-004-14-2:10,CPC011_PC3_6H:BRD-K49481516-004-14-2:10,CPC011_PC3_24H:BRD-K49481516-004-14-2:10,CPC011_VCAP_6H:BRD-K49481516-004-14-2:10,CPC011_VCAP_24H:BRD-K49481516-004-14-2:10,CPD002_MCF7_24H:BRD-K49481516-004-12-6:10,CPD002_MCF7_6H:BRD-K49481516-004-12-6:10,CPD002_PC3_6H:BRD-K49481516-004-12-6:10,CPD002_PC3_24H:BRD-K49481516-004-12-6:10
10285,-0.100132986903,-0.159768253565,0.131406709552,0.958441495895,-0.307999998331,-0.915139496326,0.147900000215,-0.37009999156,0.822895646095,-0.401839733124,0.428628116846,1.22421836853,-0.843665361404,0.16423766315,-2.55399441719,0.0293973684311,-0.410733342171,0.335929334164,1.08625006676,-2.87469434738,1.22639989853,-0.642750024796,0.620296895504,0.372572332621,-0.796226859093,0.191505804658,-0.116795785725,1.07653331757,1.0889083147,-0.540234267712
23386,-1.28840470314,-2.14437413216,-0.4303137362,0.738449454308,0.379850000143,0.268789947033,0.143600001931,-0.991549968719,0.889691710472,0.383343398571,-0.399556070566,0.595715343952,-0.567459881306,-0.219060629606,-0.836848139763,1.3480244875,-0.0448000431061,-0.633479714394,2.1710999012,0.176569804549,-0.127199977636,-0.153850018978,-0.20655977726,-0.579016804695,-0.818957328796,-0.545470356941,-1.84730303288,-0.903333425522,0.426281422377,-0.164219915867
3156,-0.68187636137,-0.296901762486,-0.454653561115,0.164443314075,1.01644992828,-0.675922632217,-0.828450024128,-0.327600002289,-0.0693482756615,0.441328674555,0.0881410986185,0.331722825766,-0.0709186643362,0.256335794926,-0.092787027359,1.73659050465,-0.690833389759,-0.118769861758,-0.250699996948,0.313216537237,1.21539998055,-0.785849988461,0.552884876728,0.974674284458,0.687650859356,-1.23704600334,-0.465606510639,0.0165333300829,0.672890365124,-0.502191364765
10237,-0.608830153942,0.568318784237,0.0881265103817,-0.182496488094,-1.26734995842,-0.0903925001621,0.147050008178,0.433699965477,-0.616546571255,0.0445042811334,-0.0638709589839,-1.01599168777,0.0519093684852,-0.719471335411,-0.801628649235,-2.68591403961,-0.657566666603,0.796624898911,0.535899996758,-3.2674612999,-0.189600020647,0.359450012445,0.028605915606,-0.177866354585,-1.85777020454,-0.451289653778,-0.558919787407,-0.206933349371,-0.589702188969,0.114298969507
7077,0.181189388037,1.9094067812,0.0879025757313,0.450369149446,0.880599975586,0.349596470594,-0.287500023842,-0.116349995136,1.43519580364,-0.597825884819,0.492578268051,0.341270834208,1.32351374626,-0.179149568081,0.938675284386,1.97975993156,-0.45733332634,-0.533894479275,-0.152699992061,1.05905747414,1.23125004768,0.765300035477,-0.0370251461864,-0.618913948536,0.108325235546,-0.0167628824711,-1.15386807919,1.2013335228,4.32776784897,-0.259400904179
11157,0.542886972427,0.674257516861,-0.251382797956,-0.79418438673,0.00100001692772,-0.628634572029,0.42999997735,-0.254449993372,0.280938416719,-0.219984948635,-0.690660655499,-1.02496743202,-1.11737048626,0.0393796488643,-0.0484930314124,0.787035703659,-0.429966688156,1.08464431763,0.880149960518,0.0291311312467,0.668449997902,-0.865150034428,0.465489536524,0.330343574286,-0.0247646123171,0.507662713528,0.0261281430721,0.394133329391,-0.125492095947,0.487190932035
22908,-0.444957852364,-0.385931968689,-1.48942351341,-0.487234443426,-1.43870007992,-0.703412771225,0.122500032187,-0.767850041389,-0.690710067749,0.371098697186,-0.0783961862326,-0.6516045928,-0.0527165867388,-0.0543848946691,-1.03301239014,-1.13906121254,-0.204766690731,0.0358523279428,0.755750000477,0.19744823873,0.569299995899,0.410299986601,0.424844890833,0.193612858653,0.0436879731715,0.99789917469,0.723832428455,1.40736675262,-0.346194684505,1.27663087845
10915,0.182369023561,0.641140878201,-0.24856582284,-1.08126711845,-0.894900023937,0.829231142998,-0.388549983501,0.239800006151,0.386195659637,-1.68385672569,-1.36366391182,-0.130581066012,0.493249028921,-0.187771767378,-0.298985600471,0.32780623436,-0.127066642046,0.546414732933,-1.64359998703,0.306066334248,0.113899990916,-0.525499999523,-0.1084407866,0.761470317841,-0.514478087425,0.271894484758,-0.107714630663,-0.00219999998808,-0.622658669949,0.524819970131
9897,-0.258726835251,0.281266957521,0.236571192741,0.0739994943142,-0.14414998889,-1.46534121037,-0.470449984074,0.805000066757,-0.18259267509,0.578699588776,1.20161437988,0.0601900555193,0.582941174507,-0.330876082182,0.308225750923,0.491293132305,0.646200060844,-0.675438523293,-0.857299983501,-2.64494419098,0.493449985981,0.293999999762,-0.513938009739,0.498962402344,0.265605121851,-0.402194499969,1.61267614365,-3.00830006599,-0.0587217323482,-0.696687936783
1759,-0.836547732353,-0.92685508728,-1.17530059814,-0.201831519604,-1.44470000267,0.088293723762,0.158050000668,-0.415950000286,-0.649854540825,-0.586320817471,-0.394903093576,-0.994627356529,-0.488349825144,0.0569176375866,0.0725762471557,1.3519089222,-0.513233363628,0.361006051302,0.428750008345,0.732736766338,1.77499997616,-0.634050011635,-0.425113856792,0.265822857618,-0.263769090176,0.426634281874,-0.797959804535,0.288666695356,-1.47466254234,0.66053044796
54541,0.390097439289,0.0901078358293,-0.259261101484,-0.700016081333,-0.695050001144,0.41867813468,-0.127249985933,-0.704099953175,0.0800284147263,-1.16582977772,-1.15870177746,0.412178456783,0.307258635759,-0.637711942196,-0.425860196352,-0.417536646128,-0.737433314323,0.379330575466,-0.192200005054,0.57965284586,-0.539000034332,0.227399989963,-0.550144433975,0.455081194639,0.50070720911,-1.11399281025,-0.229253828526,-0.290033340454,-0.634180545807,-0.182108268142
211,-0.0858362615108,-0.573616087437,-0.179547578096,0.106437414885,-1.96319997311,-0.990003466606,0.0113999843597,0.0894500017166,-0.277141392231,-0.310023844242,1.06919956207,0.532113075256,-0.439021855593,0.181106850505,-0.530959069729,-5.05391311646,0.4742000103,-0.415198206902,-0.683749973774,0.649029254913,-0.763350009918,0.577049970627,-0.19920347631,0.370975255966,0.853222310543,-0.244172334671,-0.124300092459,-0.987066686153,-0.862133145332,-0.43080085516
5048,0.27331879735,-0.458526790142,0.151888996363,-0.681115806103,-1.6180999279,-1.29268240929,-0.124350011349,0.52680003643,-0.915526986122,0.28718906641,0.547831714153,-0.759274721146,0.686026632786,0.303135812283,-0.390133678913,-0.707548975945,0.207899987698,-0.707288742065,0.00375002622604,-1.38415443897,0.684000015259,0.26755002141,-0.703524231911,-0.890740573406,0.530953526497,0.140311598778,1.90770161152,-0.387800008059,0.049632884562,-0.57904613018
84722,-0.394460648298,0.390803158283,0.202871307731,0.335351794958,-1.56225001812,-0.540934503078,-2.6072499752,0.299449980259,-0.646700143814,0.575247764587,0.874486088753,0.201153486967,0.866820752621,1.25045061111,-0.0592724829912,0.638091206551,0.317500025034,-0.869470953941,-0.689300000668,0.783641040325,1.0353500843,-0.0663000196218,1.0101339817,0.451074242592,-0.507177352905,0.0879349038005,0.642405748367,-0.637800037861,-1.50648581982,0.190274193883
29890,-0.101848997176,-0.690886676311,-1.32898628712,-0.46851298213,-1.50995004177,-0.00825423002243,-0.588750004768,0.067549996078,-0.769148409367,0.0557747557759,0.0892868936062,0.28661519289,0.333030670881,-0.532258868217,-2.34243679047,1.09289729595,0.17543335259,-0.863649725914,0.0951499938965,1.31391096115,0.62374997139,-1.02789998055,0.102778971195,0.960637688637,0.266416251659,0.669612407684,0.959457755089,-0.0899666547775,0.900511741638,0.382219046354
9868,-0.0216029435396,0.0786025524139,0.048735447228,-0.618435919285,-3.93089985847,0.19390386343,0.707800030708,0.735650002956,-0.170040354133,-0.451537072659,-0.138603538275,-1.06526470184,0.219098284841,0.690130114555,-1.02800345421,-0.919273614883,0.24636669457,0.450317919254,0.602949976921,0.563558459282,0.411400020123,-1.18739998341,0.562366247177,0.500669300556,0.261979579926,0.105787448585,-0.825666308403,-0.203900024295,0.932859301567,0.871802031994
873,0.404354512691,0.136112034321,0.368374675512,0.496055722237,1.9526001215,2.51089143753,-0.863499999046,-0.484699994326,1.66063201427,0.551327049732,0.156186565757,-0.365073472261,-0.886049628258,-0.778795838356,-1.07717597485,0.738813996315,-1.81096673012,1.01615059376,0.0469500012696,0.536246478558,0.342049986124,-0.846150040627,-0.811893522739,-0.108209937811,0.0524420887232,-0.387906581163,1.35912501812,-0.741033375263,-0.13211864233,0.156145140529
5580,-0.406836152077,-0.432718038559,-0.522544622421,-0.202763020992,-1.65860009193,0.955056786537,-0.421649992466,-0.392799973488,-0.454260826111,0.258226424456,-0.294021904469,-0.776953816414,1.32036459446,1.01726257801,-0.545609116554,1.93393969536,-0.0177333503962,-0.46294811368,-1.19235002995,1.02303159237,0.24660000205,0.221100002527,-0.266800224781,-0.232859432697,-0.504833579063,0.28948867321,0.413769483566,0.108066648245,-1.25943481922,0.612822949886
3725,-0.637918353081,0.4978043437,-0.455719858408,-1.01698434353,0.799450039864,0.0576095730066,0.750650048256,-0.601300001144,0.387895703316,-0.532827317715,-0.0693866983056,0.579269886017,-0.0647768676281,0.0700569301844,0.810834765434,2.30623340607,-0.435566663742,-1.0179476738,-0.146250009537,1.07813048363,0.574750065804,-0.682199954987,-0.247059598565,-0.801431775093,1.07466709614,0.129903256893,1.11089348793,1.45403337479,0.114117220044,-0.239842921495
23585,0.50038766861,0.242607936263,-0.314579904079,0.8294018507,-0.0115000009537,0.368506282568,0.0993499755859,0.358200013638,-0.0829167589545,0.986324250698,0.797902643681,0.246745064855,-0.433520197868,-0.349329411983,-0.29729989171,-4.10973119736,-0.682899951935,0.820526897907,0.375449985266,0.449436813593,0.794900000095,-1.8110499382,0.358870059252,-0.588411927223,-0.352557301521,-0.243749544024,0.0974999070168,-0.649566709995,-0.131548911333,-0.283309221268
51097,0.154779106379,0.481391996145,0.554956138134,-0.148694247007,-2.53909993172,0.706905722618,-0.512499988079,-0.247350007296,0.447985291481,-0.0723180770874,-0.269250243902,0.200146377087,-0.0169765483588,-0.0883277729154,0.204497694969,1.16658329964,-0.416000008583,0.421531438828,-0.426699995995,0.837596952915,0.515399992466,-0.123900026083,0.637571454048,1.19692981243,-0.513840854168,0.17559158802,-1.13076424599,-0.582800030708,-0.770472109318,0.0714258030057
1831,0.229572296143,0.172667205334,0.132857054472,-0.423475772142,2.80119991302,0.719481050968,-0.0696499943733,-0.218150004745,-0.568736672401,0.0421674475074,-0.27077960968,-1.68309414387,-0.659531652927,0.925244748592,1.35326647758,2.62999677658,-0.389066666365,-0.373668938875,-0.972100019455,1.17601656914,0.381399989128,-1.2473500967,-0.10432163626,0.750048577785,0.658744335175,-0.19945064187,-0.893799066544,0.654799997807,-0.257643848658,-0.998951196671
7020,-0.166539296508,-0.0697066783905,0.863185167313,0.421164095402,-0.4266500175,-0.373535871506,0.71280002594,-0.13465000689,-0.112871147692,-0.485350281,1.48688924313,0.343694537878,0.885436117649,1.28781819344,-0.314307034016,1.15721201897,0.354633331299,-1.16438961029,-0.731999993324,0.877753078938,-0.00954999774694,0.504499971867,0.671827018261,0.801168382168,0.161979481578,-0.824579119682,0.349363267422,-0.573166668415,0.607153475285,-0.771021187305
55893,-0.0809732526541,-0.703412950039,0.37729626894,-0.383877128363,-0.698750019073,-0.210956066847,-0.809849977493,-0.67895001173,-0.922993063927,-0.448993355036,0.81274074316,0.445343017578,1.64667510986,0.0581379085779,-0.298881113529,0.0490585416555,0.20909999311,-0.65837854147,-1.19714999199,0.182962849736,-0.128849998116,0.229449987411,-0.0968854129314,0.58809697628,0.790216684341,-0.237502068281,0.688650786877,0.269033312798,0.705826044083,-0.878011882305
6944,0.895124077797,-0.184635445476,0.102937780321,0.414317131042,-0.165549993515,-1.11052823067,0.780349969864,-0.791800022125,-0.521930396557,0.136088654399,0.328523725271,-1.41981339455,0.529077410698,-0.135172247887,-0.333084315062,-0.488070785999,0.118000000715,-0.570103168488,-0.504299998283,0.183818176389,0.547850012779,0.249599963427,0.413143962622,0.881904006004,-0.0338320583105,-1.11027979851,-0.784166276455,-0.641966700554,0.527806341648,-0.462985217571
22883,-0.864263832569,-2.32646369934,0.00224198959768,-0.183203905821,-3.01180005074,0.206748321652,0.0417500026524,0.0878000035882,-0.621283471584,-0.721662282944,-0.22874417901,0.0676341503859,0.0995045006275,-2.95606517792,-0.518412709236,0.755232214928,0.0310333371162,0.93092417717,-1.43114995956,0.305907100439,0.145750015974,1.19729995728,-1.30016219616,-0.516973257065,0.123181588948,-0.106124922633,0.959653735161,0.00566667318344,-0.32906216383,0.838663578033
5601,-0.817396759987,0.501491367817,-1.00481414795,-0.183114081621,-0.760850012302,-2.99533748627,0.319850027561,0.404249995947,-0.198697537184,-0.440718591213,-0.447423636913,0.258623152971,-0.377746582031,0.548486828804,0.29786798358,1.68563640118,0.603900015354,-1.18287241459,-0.0367999970913,0.450233578682,0.112599998713,0.000450000166893,-0.171764776111,0.157525748014,0.175413161516,-0.0341532379389,0.882964253426,-0.628333330154,-2.5729906559,-0.405890256166
10775,-0.0466974936426,0.829828977585,-0.019257273525,0.428430259228,-1.58559989929,0.0558293610811,0.203299999237,0.0664000064135,-0.298065930605,-0.0856955945492,0.630885839462,-0.407386541367,-1.2268666029,-1.30233287811,-1.12829613686,-3.4991247654,-0.609433352947,0.690719902515,-0.268899977207,0.998901188374,0.97310000658,-2.025649786,0.500048279762,0.132267311215,0.0723919719458,0.240155309439,1.23227608204,0.365400016308,0.744960486889,0.476135790348
4780,-0.320162981749,-0.654935598373,-0.600693464279,-0.802940905094,-0.684350013733,-0.363107413054,0.121399998665,0.779600024223,-0.174446865916,-0.25101017952,0.525788068771,-0.127875238657,0.0127157857642,-0.379570901394,0.576460242271,1.13107943535,-0.371366649866,-0.359540522099,-1.89229989052,1.01095867157,0.683349967003,-0.480199992657,-0.466838210821,-0.316294103861,0.377640873194,-0.417784124613,-0.882061362267,-0.579766631126,0.986589252949,-0.576511025429
10904,-0.240669995546,-0.591558456421,0.0151102691889,-0.732198059559,-1.41785001755,-0.344778388739,-0.478150010109,-0.0757000148296,-1.36672282219,0.468016535044,-0.0682493522763,-0.0401199012995,0.000314585864544,-0.772249400616,-0.287932664156,0.267551183701,-0.263733327389,2.28875923157,-0.0951000005007,-0.178997322917,0.125599995255,-1.23154997826,0.257371425629,-1.02604746819,-0.285676538944,0.13528329134,-0.40971827507,-0.279833316803,-0.586493909359,1.22129034996
9917,-0.530586719513,-1.53880059719,0.378194868565,-0.493323206902,-1.23934996128,-0.216919869184,0.301250010729,-0.722949981689,-0.628691375256,-0.144107893109,0.697223126888,-0.688130676746,0.155496329069,-0.217937648296,-0.326922416687,1.46458137035,0.375000059605,-0.228306218982,-0.794349968433,1.54668807983,1.19599997997,-0.412750005722,-0.170929521322,0.436866372824,0.587432920933,0.521344065666,0.766261160374,0.0902000069618,0.0129769667983,0.593908250332
1399,0.0243818815798,-0.394544482231,0.28551107645,-1.88382029533,-0.895500004292,0.0767860934138,-0.211999982595,-0.865700006485,1.72857046127,-0.120401203632,-0.480014353991,-0.303508788347,0.365037113428,-0.425892531872,1.20988380909,0.395357012749,0.611200094223,-1.02499699593,0.954450011253,0.00328819453716,-0.592149972916,0.245249986649,-0.966898560524,0.24563665688,0.14442320168,0.178942337632,0.674123287201,0.0501333624125,0.453091323376,-0.52014541626
24149,-0.298000514507,-0.645880043507,-0.413155466318,-0.646148562431,0.548049926758,-0.410593777895,-0.569150030613,-0.166499987245,-0.354056596756,0.858658611774,-0.179308637977,-0.457769632339,-0.0691619962454,-1.0142018795,-0.60712069273,2.76212215424,0.398799985647,-0.44704335928,-0.087750017643,1.45033466816,1.22424995899,0.172849997878,-0.0931278467178,0.53271484375,-0.0933969318867,0.430235296488,0.713182210922,0.25013333559,1.32533919811,1.24487555027
2222,0.0439052768052,-0.684719622135,1.19628787041,0.628414809704,-0.182050004601,-0.219750851393,-0.168750017881,0.0119000077248,-0.424316316843,-0.835087060928,0.564699530602,-0.485725075006,-1.11812090874,-0.0650382637978,0.619511604309,-0.102913074195,-0.232566669583,-0.22780290246,0.728549957275,-1.2110786438,0.913750052452,-1.17470002174,-0.0702521651983,0.904991149902,-1.6722536087,-0.392388284206,-1.46571516991,0.270533323288,-0.490034937859,-0.233047008514
10131,0.438757896423,-0.0686039626598,-1.2175116539,0.0925600603223,-1.71799993515,-0.491071611643,0.0218499898911,0.561550021172,-0.154572635889,0.143786907196,-0.0351998284459,-0.18671181798,0.862664997578,-0.0870376527309,-1.02632057667,-1.29267835617,-0.528066694736,0.211796104908,-0.532199978828,-2.57729411125,0.130349993706,-0.420100003481,0.187564462423,0.405065357685,-0.678824424744,0.488097965717,0.825191557407,0.0742333233356,2.3775575161,0.97630494833
2958,-0.143442347646,0.714143693447,0.77902930975,0.210802078247,-4.53600025177,-0.272520005703,-0.335249960423,0.183200001717,0.0877699702978,-0.563413262367,1.41001582146,-0.718574225903,-1.17234826088,0.251371383667,0.14947335422,-2.20724272728,0.158666670322,-0.214833572507,0.782949984074,0.561965227127,1.13115000725,-2.0297498703,0.110056601465,-0.337069392204,0.109234251082,0.356462299824,0.937991738319,0.667500019073,0.341961801052,-0.12798961997
9650,0.847171902657,-0.609860599041,0.561797320843,0.0854628458619,-1.65059995651,-0.735592007637,0.118949994445,0.431450009346,0.553276777267,-2.18738412857,0.208512440324,0.158934488893,-0.157139658928,-0.398394316435,0.264522701502,0.758286356926,0.632699966431,-0.361230105162,0.144950002432,0.618125498295,0.474900007248,-0.122750014067,0.692537724972,1.41815149784,1.13161194324,0.282444149256,-0.848257064819,0.511366724968,0.582666456699,0.000880561769009
7319,0.152088433504,0.312491774559,0.840715408325,-1.66582334042,1.06029999256,0.696453690529,1.160400033,0.256349980831,0.272513478994,-0.253113180399,0.474635750055,-1.15803658962,-0.274898886681,-0.299919903278,0.0154389664531,-5.61947965622,-0.740600049496,0.305263131857,0.847500026226,-3.18163299561,1.61529994011,-1.59800004959,-0.35997697711,0.191601961851,0.174192458391,0.116610094905,-0.0261628180742,-0.317233324051,0.21461930871,0.157127603889
4817,-0.658427715302,-0.110478341579,-0.528242647648,-0.30330735445,-2.43179988861,-0.583395838737,-0.100899994373,0.191899999976,-0.247706383467,-0.592018008232,0.811640202999,0.121571838856,0.460794448853,-0.104488544166,-1.12093234062,0.584597229958,0.198500007391,-1.18785107136,-0.922299981117,0.347410231829,0.513999998569,0.773299992085,-1.69681119919,-0.480298101902,0.0763741210103,0.0979013070464,1.17872881889,-0.0680666565895,0.5229139328,-0.507164180279
9143,0.238529086113,0.0830382406712,1.25676369667,-1.02106261253,0.281650006771,0.599591374397,0.0688000023365,-0.868200004101,-0.828168272972,-0.407230377197,-0.740526556969,1.86297905445,-0.129141181707,-0.408509373665,0.0620681345463,0.411541819572,0.0539000034332,0.674658238888,-0.173450022936,0.901722550392,2.52660012245,0.793499946594,-1.02443814278,-0.0323672890663,-0.660177946091,-0.311551243067,-0.101534545422,-0.361999988556,-0.23528252542,0.0342197269201
10494,-0.973090291023,-1.04310011864,0.0684491842985,-0.933405041695,-0.948699951172,-0.273613512516,-0.458999991417,-0.201199993491,-0.748339056969,-0.527398645878,-0.429399073124,-1.29670548439,0.523008167744,-0.140378236771,-0.595408976078,0.440633952618,0.26996666193,0.656733334064,0.699349999428,0.380026340485,-0.610549986362,-0.329750001431,1.1571739912,-2.35728621483,-1.45205700397,0.489636778831,0.352390676737,0.0937333405018,-1.95256078243,0.31964045763
