rid,PCLB001_MCF7_24H:BRD-A69592287-001-01-3:10,PCLB001_MCF7_24H:BRD-A69592287-001-01-3:2.5,PCLB001_MCF7_24H:BRD-A69592287-001-01-3:0.63,PCLB001_MCF7_24H:BRD-A69592287-001-01-3:0.16,PCLB001_A375_24H:BRD-A69592287-001-01-3:10,PCLB001_A375_24H:BRD-A69592287-001-01-3:2.5,PCLB001_A375_24H:BRD-A69592287-001-01-3:0.63,PCLB001_A375_24H:BRD-A69592287-001-01-3:0.16,PCLB001_A375_6H:BRD-A69592287-001-01-3:10,PCLB001_A375_6H:BRD-A69592287-001-01-3:2.5,PCLB001_A375_6H:BRD-A69592287-001-01-3:0.63,PCLB001_A375_6H:BRD-A69592287-001-01-3:0.16,PCLB001_A549_24H:BRD-A69592287-001-01-3:2.5,PCLB001_A549_24H:BRD-A69592287-001-01-3:10,PCLB001_A549_24H:BRD-A69592287-001-01-3:0.63,PCLB001_A549_24H:BRD-A69592287-001-01-3:0.16,PCLB001_A549_6H:BRD-A69592287-001-01-3:3.33,PCLB001_A549_6H:BRD-A69592287-001-01-3:1.11,PCLB001_A549_6H:BRD-A69592287-001-01-3:0.37,PCLB001_A549_6H:BRD-A69592287-001-01-3:10,PCLB001_A549_6H:BRD-A69592287-001-01-3:2.5,PCLB001_A549_6H:BRD-A69592287-001-01-3:0.63,PCLB001_A549_6H:BRD-A69592287-001-01-3:0.16,PCLB001_HA1E_24H:BRD-A69592287-001-01-3:3.33,PCLB001_HA1E_24H:BRD-A69592287-001-01-3:1.11,PCLB001_HA1E_24H:BRD-A69592287-001-01-3:0.37,PCLB001_HA1E_24H:BRD-A69592287-001-01-3:2.5,PCLB001_HA1E_24H:BRD-A69592287-001-01-3:10,PCLB001_HA1E_24H:BRD-A69592287-001-01-3:0.63,PCLB001_HA1E_24H:BRD-A69592287-001-01-3:0.16,PCLB001_HA1E_6H:BRD-A69592287-001-01-3:2.5,PCLB001_HA1E_6H:BRD-A69592287-001-01-3:10,PCLB001_HA1E_6H:BRD-A69592287-001-01-3:0.63,PCLB001_HA1E_6H:BRD-A69592287-001-01-3:0.16,PCLB001_HCC515_24H:BRD-A69592287-001-01-3:10,PCLB001_HCC515_24H:BRD-A69592287-001-01-3:2.5,PCLB001_HCC515_24H:BRD-A69592287-001-01-3:0.63,PCLB001_HCC515_24H:BRD-A69592287-001-01-3:0.16,PCLB001_HCC515_6H:BRD-A69592287-001-01-3:10,PCLB001_HCC515_6H:BRD-A69592287-001-01-3:2.5,PCLB001_HCC515_6H:BRD-A69592287-001-01-3:0.63,PCLB001_HCC515_6H:BRD-A69592287-001-01-3:0.16,PCLB001_HEPG2_24H:BRD-A69592287-001-01-3:2.5,PCLB001_HEPG2_24H:BRD-A69592287-001-01-3:0.63,PCLB001_HEPG2_24H:BRD-A69592287-001-01-3:0.16,PCLB001_HEPG2_6H:BRD-A69592287-001-01-3:10,PCLB001_HEPG2_6H:BRD-A69592287-001-01-3:3.33,PCLB001_HEPG2_6H:BRD-A69592287-001-01-3:1.11,PCLB001_HEPG2_6H:BRD-A69592287-001-01-3:0.37,PCLB001_HT29_24H:BRD-A69592287-001-01-3:3.33,PCLB001_HT29_24H:BRD-A69592287-001-01-3:1.11,PCLB001_HT29_24H:BRD-A69592287-001-01-3:0.37,PCLB001_HT29_24H:BRD-A69592287-001-01-3:10,PCLB001_HT29_24H:BRD-A69592287-001-01-3:2.5,PCLB001_HT29_24H:BRD-A69592287-001-01-3:0.63,PCLB001_HT29_24H:BRD-A69592287-001-01-3:0.16,PCLB001_HT29_6H:BRD-A69592287-001-01-3:10,PCLB001_HT29_6H:BRD-A69592287-001-01-3:2.5,PCLB001_HT29_6H:BRD-A69592287-001-01-3:0.63,PCLB001_HT29_6H:BRD-A69592287-001-01-3:0.16,PCLB001_JURKAT_24H:BRD-A69592287-001-01-3:0.37,PCLB001_JURKAT_24H:BRD-A69592287-001-01-3:10,PCLB001_JURKAT_24H:BRD-A69592287-001-01-3:0.16,PCLB001_JURKAT_6H:BRD-A69592287-001-01-3:3.33,PCLB001_JURKAT_6H:BRD-A69592287-001-01-3:1.11,PCLB001_JURKAT_6H:BRD-A69592287-001-01-3:0.37,PCLB001_JURKAT_6H:BRD-A69592287-001-01-3:2.5,PCLB001_JURKAT_6H:BRD-A69592287-001-01-3:10,PCLB001_JURKAT_6H:BRD-A69592287-001-01-3:0.63,PCLB001_JURKAT_6H:BRD-A69592287-001-01-3:0.16,PCLB001_MCF7_6H:BRD-A69592287-001-01-3:3.33,PCLB001_MCF7_6H:BRD-A69592287-001-01-3:1.11,PCLB001_MCF7_6H:BRD-A69592287-001-01-3:0.37,PCLB001_MCF7_6H:BRD-A69592287-001-01-3:10,PCLB001_MCF7_6H:BRD-A69592287-001-01-3:2.5,PCLB001_MCF7_6H:BRD-A69592287-001-01-3:0.63,PCLB001_MCF7_6H:BRD-A69592287-001-01-3:0.16,PCLB001_PC3_24H:BRD-A69592287-001-01-3:10,PCLB001_PC3_24H:BRD-A69592287-001-01-3:2.5,PCLB001_PC3_24H:BRD-A69592287-001-01-3:0.63,PCLB001_PC3_24H:BRD-A69592287-001-01-3:0.16,PCLB001_PC3_6H:BRD-A69592287-001-01-3:3.33,PCLB001_PC3_6H:BRD-A69592287-001-01-3:1.11,PCLB001_PC3_6H:BRD-A69592287-001-01-3:0.37,PCLB001_PC3_6H:BRD-A69592287-001-01-3:10,PCLB001_PC3_6H:BRD-A69592287-001-01-3:2.5,PCLB001_PC3_6H:BRD-A69592287-001-01-3:0.63,PCLB001_PC3_6H:BRD-A69592287-001-01-3:0.16,PCLB001_U266_24H:BRD-A69592287-001-01-3:1.11,PCLB001_U266_24H:BRD-A69592287-001-01-3:0.37,PCLB001_U266_24H:BRD-A69592287-001-01-3:10,PCLB001_U266_24H:BRD-A69592287-001-01-3:3.33,PCLB001_U266_6H:BRD-A69592287-001-01-3:2.5,PCLB001_U266_6H:BRD-A69592287-001-01-3:10,PCLB001_U266_6H:BRD-A69592287-001-01-3:0.63,PCLB001_U266_6H:BRD-A69592287-001-01-3:0.16
10813,0.0144990384579,-0.141233325005,-0.43466642499,-1.87088394165,-1.05915749073,0.231596231461,0.0928886681795,-0.119723886251,-0.156499996781,-0.00791012495756,-0.0312864631414,-0.440857619047,0.286601126194,-0.253900051117,0.328671187162,0.347906708717,0.300212860107,0.188328787684,0.286200612783,0.741991519928,0.00863478705287,0.0229781419039,-0.0592321380973,2.58745479584,1.90731227398,-0.277339726686,0.449651241302,3.36861562729,0.642128169537,2.82769918442,0.248943522573,-0.150700002909,0.0272977389395,0.424287468195,0.990946412086,-0.340986043215,0.45874774456,0.14068312943,1.37522912025,-0.0903024151921,0.801214873791,0.0511411763728,0.558723568916,0.609176635742,0.0117047503591,1.28744995594,1.70709311962,0.371468007565,0.266701161861,-0.444242238998,0.53954076767,-1.22147631645,1.15049803257,0.416698336601,-0.427773952484,-0.319808065891,3.73576307297,0.956167221069,0.409531861544,0.553682208061,0.0182846784592,0.306899994612,-0.438950002193,1.35638415813,-0.78593403101,-0.177587807178,1.06567239761,-1.86039996147,1.6554543972,1.12938904762,0.0673581659794,-1.42463302612,-0.412966638803,2.57897949219,0.17565779388,1.63702750206,0.628568351269,0.783747732639,1.06373906136,0.618462026119,0.47575032711,-0.891985714436,-0.54944896698,-0.0276310630143,1.47342789173,-1.19005668163,1.43176674843,0.0773914381862,-1.00119996071,-0.0703319683671,1.87435007095,-0.831700026989,0.856944739819,-0.264172017574,0.880326092243,1.84409403801
80746,0.369141459465,0.60516667366,2.61850810051,0.0722736045718,0.148185566068,-0.257007241249,0.123641729355,-0.16133736074,2.67449998856,-0.190137475729,-0.61786043644,0.0914420187473,-0.132361873984,0.247550010681,-0.0769421085715,0.277363419533,-1.28884243965,1.30219864845,-0.421932756901,1.08387756348,-0.617714107037,-0.353556334972,-1.31654679775,3.43129730225,1.65157651901,-0.609029769897,2.26371741295,0.0729696154594,1.59901690483,0.489002615213,-1.02537441254,3.03990006447,-0.31509706378,0.421270668507,1.2273581028,-0.125487267971,0.139351919293,-0.319748342037,0.591869831085,1.09209775925,0.259613186121,0.946416974068,0.520772635937,1.97702813148,1.56088709831,1.40259993076,0.275124371052,1.36764335632,-0.130252331495,0.0654025673866,0.0786154419184,3.259121418,0.112419381738,0.917470932007,0.371512383223,0.548254489899,0.578041613102,0.407754063606,1.13387298584,0.299887746572,-0.576298594475,1.07690000534,1.23084998131,0.866928040981,0.482260227203,0.96212375164,1.43330788612,1.61810004711,0.45949357748,0.639092922211,-0.0840144753456,1.49244391918,0.0603666901588,0.190511092544,0.332718491554,0.189662143588,1.42294192314,-0.100745841861,-0.469305753708,-0.324043750763,0.393282860518,-2.18921518326,-1.06908595562,-0.621355056763,-1.92896664143,-0.253328412771,-0.0863665938377,-0.0460170507431,2.24865007401,1.9695327282,0.903349995613,4.65019989014,0.129045158625,1.98553061485,-0.157368168235,-0.749183952808
10434,0.358561038971,0.727533280849,-0.606132686138,-8.16594028473,-2.93539142609,-0.343682348728,-0.658320605755,-0.0727265253663,-0.569350004196,-0.54064142704,-0.414438635111,-1.01702880859,-1.34451651573,-0.942499995232,-1.22547006607,-0.201286703348,-0.763686001301,-5.40374994278,-1.84260869026,-3.10817050934,-1.84387731552,-1.12073600292,0.0123569965363,-1.87089145184,-0.655522763729,-1.66351175308,-0.971411824226,0.199656024575,-0.824232578278,0.33076107502,0.938985407352,0.221399992704,0.348552107811,0.0220794603229,-0.691778540611,-0.444566577673,-0.15658685565,0.0294068530202,-1.56445777416,-0.244681537151,-0.508154451847,0.0575906336308,-1.17025005817,-0.655973672867,-0.830045282841,-4.62809991837,-0.870948433876,-1.09484481812,-0.948625326157,-0.0554660558701,0.0630032271147,0.684494316578,-0.61520588398,-0.534450411797,-1.03362572193,0.18058462441,-1.5319480896,-0.34158334136,-2.12214136124,-0.311685860157,-2.14244508743,0.373699992895,-0.302949994802,-0.00438205897808,-0.72434514761,-0.298623353243,-0.187323063612,-0.445199996233,-0.216046646237,0.238981753588,0.405528753996,-1.24569296837,0.0139333307743,-0.854862570763,-0.992683112621,-0.549664080143,-1.90906190872,-0.571646213531,-0.0477637387812,0.189517915249,0.260505288839,-2.74034833908,-0.788870751858,-1.16663980484,-4.05612134933,0.666777133942,-0.340400010347,-0.289487659931,0.456300020218,-0.378830105066,-1.75574994087,-2.93090009689,-0.74359947443,-0.818458557129,-1.86901044846,-0.449435591698
5607,-0.127706959844,-0.0670333355665,1.09578275681,0.334829598665,-0.492754071951,0.47721222043,0.143774703145,-0.0306146889925,3.40535020828,-0.125175997615,0.854656636715,0.821986079216,0.209067061543,-1.16550004482,1.08020114899,1.40413427353,0.361004292965,-0.712568581104,1.10038900375,2.75308084488,-0.333602190018,0.636629700661,0.469138622284,1.11769986153,-0.274638235569,-0.758708000183,0.866045236588,3.15083408356,1.09640181065,0.477787405252,-0.265366733074,3.23230004311,0.797847509384,0.106065675616,-0.175029754639,0.508193790913,-0.136440902948,-0.354060858488,-0.162120163441,0.000265255570412,0.816298127174,0.391886949539,-0.0137505345047,-0.00886824354529,0.578099489212,5.112449646,-0.060191385448,0.0895910263062,-0.176468923688,1.66644537449,-0.874989390373,-0.732848703861,-0.347202390432,-0.0985922515392,0.106932729483,2.02355384827,0.566245615482,0.450543433428,0.346182852983,-0.864035964012,1.68618178368,0.818899989128,-0.45949998498,-1.01347577572,-0.768250107765,0.20154812932,0.0278398692608,-0.897499978542,0.670759022236,0.238753050566,-1.0441519022,0.300697684288,0.428300023079,0.604139089584,0.219813764095,0.342578530312,0.362304598093,2.95509243011,1.35493564606,1.39479601383,0.801002144814,-0.0752483904362,1.18965733051,0.792809247971,0.765822589397,-0.169818148017,-0.423800051212,0.613873362541,0.0414999984205,-0.0591747239232,-0.837700009346,2.27850008011,-0.360633969307,-1.50463795662,-0.677177906036,0.0675246119499
22827,0.10696978122,0.205066680908,0.0,0.138344198465,-8.21372795105,0.164047777653,-1.6267837286,-0.927888810635,-5.89499998093,0.646801233292,-0.539042711258,-0.770012497902,-2.14825940132,-7.8656001091,-1.83836627007,-1.14223539829,-10.0,-0.666833341122,-0.103447943926,-5.08378219604,-2.48309421539,-1.39802527428,0.295054197311,-3.81823444366,-0.864033222198,-0.351235628128,-1.85450518131,-7.30393123627,-0.317360907793,-1.05001831055,-0.0342795848846,-9.26280021667,-1.36190474033,-3.44502973557,-1.82271587849,-0.729579806328,-1.47496163845,0.04022154212,-2.24021601677,-0.732489287853,-1.7549393177,-0.309906005859,-1.89529395103,-0.0664300024509,-1.58599925041,-6.07124996185,0.04329405725,-0.883756637573,-0.517407000065,0.0164159238338,-0.77168828249,-1.11780834198,-0.810862541199,-1.33926475048,-0.603890001774,-1.72750544548,-2.19626688957,-1.71552038193,-0.932456672192,-0.290109783411,-1.74290335178,-10.0,0.138999998569,-4.39528608322,-1.85528099537,-0.67067027092,-4.91349744797,-10.0,-3.59840917587,-1.09117615223,0.177460685372,0.60332942009,-0.720333337784,-2.71077847481,-0.360131084919,-0.678228497505,-0.625090479851,-5.35842704773,-1.30954611301,-1.13954496384,-2.928150177,-1.08840978146,-0.0487711206079,-1.0353102684,-2.65402030945,-0.605634689331,-1.0313000679,0.425701797009,-6.34764957428,-3.95594239235,-8.99219989777,-6.3545999527,0.256972253323,-5.58180856705,-0.279279172421,0.559559464455
51635,2.10025024414,1.44260013103,-0.609608232975,-0.728157818317,1.02512979507,0.201689809561,0.330400705338,0.928352415562,1.60539996624,-0.264244616032,0.389222562313,1.33270180225,-1.04808819294,-6.36365032196,-0.732327342033,0.372448354959,0.58217227459,-0.557643413544,0.581616044044,-2.77747297287,0.0276207439601,-2.96093940735,0.201968789101,-0.0313836038113,0.759830832481,0.9290625453,-2.17354106903,-1.14014077187,-1.14781188965,-0.174219444394,-0.320711195469,2.88980007172,-0.962597131729,0.146509736776,-3.51399517059,0.206209272146,-0.668150305748,-1.24803805351,-2.84699296951,-0.0539292022586,-1.90052890778,0.663496375084,-0.99258261919,-0.791229069233,0.46280670166,-1.79254996777,-1.0598423481,-1.62900042534,-1.36124658585,-0.536984741688,-0.408070445061,2.53515005112,-0.157617270947,0.579073309898,1.37952268124,0.784273505211,0.627054333687,1.02852976322,-0.0872258618474,1.01141214371,0.706948757172,-0.912599980831,-0.0841000080109,-0.714587450027,0.766263544559,-0.268270045519,-0.750550210476,-0.543799996376,-0.877013146877,-0.475481659174,-0.353169202805,0.0142344385386,-0.146966695786,0.136995136738,0.0391393527389,0.461605727673,-0.298593223095,-5.91074943542,-1.77570569515,-1.53529751301,-1.9696804285,-0.846052765846,-0.28035145998,-0.818648219109,-2.41780638695,-2.13533735275,-1.48476684093,0.000362157996278,1.75975000858,0.184730395675,3.93970012665,2.04979991913,0.764615058899,1.15078794956,1.14751434326,0.402054488659
84159,-0.485956728458,-0.182666689157,0.224948436022,-0.484694361687,4.32254362106,0.547231733799,-0.0422520786524,0.189334571362,1.46074998379,0.17691808939,0.21998372674,0.940608859062,1.09446656704,2.26810002327,0.452737599611,-0.228540629148,0.821700334549,0.389228850603,0.504032075405,2.12287211418,0.113238692284,1.32677197456,-0.399288117886,2.0361597538,0.623460412025,0.199114412069,0.18612191081,1.55888700485,0.435026168823,1.51655328274,0.709533751011,1.64400005341,-0.677533447742,1.11617040634,1.34824430943,0.0588842108846,0.564890325069,-0.241893008351,1.45473384857,0.164112925529,0.974078834057,0.37910798192,0.92972278595,0.928483963013,0.383916765451,3.84035015106,0.374170511961,1.16025543213,0.616279244423,-0.282250404358,-0.155092924833,0.36740937829,1.45062315464,0.914946138859,1.82950496674,0.320090919733,2.34168219566,0.615505874157,1.15867292881,0.175870582461,1.02050101757,1.04419994354,0.378149986267,2.01698827744,1.63154459,-0.0685233697295,1.75272989273,3.56990003586,1.09296107292,-0.128978610039,1.56330406666,0.9780164361,0.126899987459,1.38725757599,0.682697832584,0.498042553663,0.54562163353,2.45287418365,1.78623318672,1.24431204796,2.90510702133,1.62233328819,1.01036012173,0.553984820843,2.0570063591,0.957431674004,0.292866647243,0.804471611977,2.25905013084,2.96484589577,5.19540023804,2.87400007248,0.217652350664,2.78597640991,1.16266775131,-0.465442299843
3508,0.61787211895,-0.41456669569,0.539049267769,0.622755944729,2.60011458397,0.422066986561,0.193814098835,0.104477211833,1.37825000286,-0.1641664505,0.374911278486,0.957242190838,1.15659761429,2.7525498867,0.387886494398,-0.206348568201,0.634666323662,0.0656842887402,1.11491119862,1.2335742712,0.344747692347,-0.179314464331,0.49049949646,1.36344075203,1.60795140266,0.173215389252,1.87396371365,3.71885585785,0.0607889294624,0.117434933782,1.27831077576,1.90820002556,3.0993783474,0.971560835838,1.06913125515,1.29259943962,0.457346767187,0.819777488708,0.263527035713,-0.322012960911,0.584462881088,0.164002984762,0.812860012054,1.20868515968,0.825386404991,2.33590006828,0.369513750076,1.06996095181,1.82592487335,2.84123849869,1.29061579704,0.083111025393,0.0187179110944,0.350633323193,1.0458741188,1.71650981903,-0.377089679241,-0.119214728475,0.114360019565,0.626465022564,2.43481993675,0.316599994898,0.190099954605,2.54745101929,-0.596948504448,0.353820264339,2.18124246597,-0.163000002503,1.58315956593,0.590204060078,0.39582669735,0.00802311301231,-0.794533371925,0.451556265354,0.193453118205,0.130053758621,0.870534479618,1.89545118809,1.35772538185,0.920126914978,0.308882862329,0.293982118368,1.00005245209,1.4527810812,0.748395740986,-0.529766023159,0.93863338232,-0.617182075977,-1.12615001202,0.350797563791,1.79309999943,1.40639996529,1.02034401894,-0.343968063593,0.276144534349,0.832508742809
84890,-0.284659475088,-0.412600040436,0.0721900686622,0.172108083963,-2.08968639374,0.669733464718,0.00227705389261,-0.48252388835,-1.97749996185,0.496834903955,-0.632521510124,-0.432847321033,0.232117831707,-0.818250000477,1.84923183918,-0.240128278732,0.500490784645,-0.434611707926,1.14424204826,0.455374479294,-0.474114716053,-0.867664575577,-0.716427087784,-2.81002855301,0.891993522644,0.722519516945,0.849329590797,0.686231255531,0.88721382618,0.0678519755602,0.248988330364,-1.43449997902,0.110236205161,-0.527481734753,-0.274973452091,0.000986065715551,-0.177521750331,-0.730528950691,1.58916926384,-0.407411247492,-0.848639130592,0.386204063892,-0.620934307575,0.244931653142,-0.472604840994,-2.25524997711,0.152398005128,0.0105689913034,-0.419995844364,-0.377055287361,-0.386544525623,-1.16719329357,0.0280441641808,-0.132580518723,-0.617761790752,-1.01693463326,-1.18838512897,-0.0646967291832,0.733314990997,-0.587787985802,-0.88405418396,-2.26390004158,-0.692749977112,-1.89794993401,4.42594671249,0.471537292004,1.85375595093,10.0,-1.62801992893,-0.376847565174,0.542830884457,-0.742465853691,-0.645966649055,-0.606780230999,-0.523356437683,-0.891783475876,-0.996358513832,-4.46701860428,-0.878186821938,-0.146339818835,-1.65268087387,-0.811252057552,1.28942573071,-0.85368680954,-1.15917754173,-0.161062508821,0.524333357811,-0.945912122726,-4.18790006638,-0.910281717777,-2.85049986839,-3.55069994926,-1.95404744148,-2.73865485191,-1.91073763371,0.331049412489
79600,-0.45962035656,-0.657833397388,0.766266524792,-0.77482187748,2.86695790291,0.269487649202,-0.0112387537956,0.443506449461,0.512600064278,0.476619839668,1.02956235409,0.577892243862,0.497937619686,0.615400016308,0.0841841474175,0.351339221001,0.642595767975,0.785742044449,-0.359707266092,0.46265155077,-0.468353271484,0.347156584263,0.604736089706,0.910323560238,0.221447974443,0.398069560528,-0.419551044703,-0.662745594978,-1.40458917618,0.338271290064,0.450583249331,4.40549993515,0.3554020226,0.936033129692,-0.596061587334,1.03574955463,0.243636846542,0.21607004106,0.166215509176,0.115572877228,-0.0399626977742,-0.303795874119,-0.0284137651324,-0.230987936258,0.57195442915,2.98944997787,1.53290379047,0.855945289135,0.163468211889,-0.150253131986,-0.149557679892,1.01482725143,1.26068162918,0.062874250114,1.3159661293,0.702057421207,2.30021309853,0.0690111070871,0.143213436007,1.47277224064,0.345005691051,1.93739998341,0.746499955654,2.3023891449,1.4777879715,1.09231615067,0.968710303307,-1.28859996796,1.18242621422,0.235986083746,-0.695297777653,0.493502885103,-0.366199970245,1.28421258926,-0.213051229715,0.71546548605,-0.385575860739,3.01793050766,0.208059102297,-0.146434366703,0.708001852036,-0.391743421555,0.30142095685,0.758995890617,1.19872891903,-0.239506870508,1.12543332577,1.89170205593,1.73990011215,1.13605844975,1.83654999733,1.34259998798,0.473377645016,2.70969724655,0.283258914948,0.10599077493
8574,0.131325900555,-0.0998333543539,-1.50982022285,-0.826778292656,-7.20900392532,-1.17751443386,-2.3751745224,-0.439164102077,-4.72764968872,0.370227366686,0.512319207191,-0.504703581333,-1.94377744198,-5.42425012589,-1.09684765339,0.267361581326,1.3767594099,0.393881797791,0.807466268539,-3.1008348465,-0.0999167338014,-0.481119811535,0.781602978706,-5.07079982758,-4.72357273102,-0.721592783928,-1.48892951012,-7.30348205566,-3.95094966888,-0.903488755226,-0.872765243053,-6.58160018921,0.666589379311,-0.398467063904,-2.42429733276,-0.049321487546,-0.805201649666,-0.270451754332,-0.769882142544,-0.686053335667,-0.532401323318,-0.113434419036,-4.58511590958,-2.54774999619,-1.4590845108,-6.10085010529,-0.954068362713,-0.576040506363,-0.614609718323,0.367806017399,0.0289065390825,-0.728513658047,-0.662965297699,0.14978466928,-0.428608804941,-0.63757032156,-2.57248663902,-0.716347515583,-0.439960300922,0.161393925548,-2.02631139755,-7.05439996719,0.0915500000119,-2.65956878662,-1.61165177822,-0.304262310266,-4.09431171417,-10.0,-1.79498231411,-0.0751748532057,0.328492879868,0.628099620342,0.390066683292,-1.59136378765,0.309825748205,-2.13998532295,-1.01846981049,-4.27496337891,-0.833380579948,-1.35390198231,-3.23802232742,0.0824548304081,0.0793487131596,-1.6793295145,0.678618431091,-0.290544331074,-0.382533311844,-1.10220599174,-3.1658000946,-1.90080702305,-4.52099990845,-7.16319990158,-0.830419778824,-3.3923625946,-0.839535593987,-0.963802099228
5529,0.101496905088,0.407066702843,0.677294373512,0.284087985754,2.50339317322,0.306634873152,0.297404408455,0.793350458145,4.57980012894,-0.420794487,0.286087930202,0.0644885003567,0.737798690796,1.84500002861,0.387585699558,0.0936276912689,0.159038901329,0.320139467716,-1.08333492279,4.59935379028,0.835609197617,1.1830496788,0.305487334728,2.00041127205,0.923229217529,0.633926093578,1.99033522606,-5.51687860489,1.36202311516,-1.4185590744,1.43330407143,4.70100021362,0.630661249161,1.53510022163,-0.283604025841,-0.248919993639,-0.101317919791,0.160296544433,0.319888442755,-0.684913277626,0.716941833496,-0.643362998962,1.32032716274,0.991223692894,1.43957579136,3.5014500618,-0.0156242046505,1.14381957054,0.0624094083905,-0.139736920595,0.418312519789,1.09189391136,-0.0485545061529,-1.29814124107,0.15739902854,0.959931671619,-0.28991818428,-0.137785226107,0.60163795948,0.615253210068,2.39785146713,4.93620014191,0.971199989319,0.384671449661,0.900532841682,0.49706107378,0.911371529102,3.76309990883,0.556641221046,0.478409916162,-0.237641230226,-0.122769385576,-0.0938666686416,0.900681138039,-0.109422326088,-0.1726449579,-0.569136619568,3.65600061417,0.688051998615,0.37453559041,1.59202492237,-1.20650625229,-0.250379353762,-0.952174901962,-0.223540633917,-0.22442086041,-0.883233308792,-1.39060115814,3.55690002441,2.261977911,4.39279985428,4.01520013809,0.558294415474,3.3069486618,0.32966196537,-0.0190186984837
3909,-0.216273933649,-0.132033348083,-0.43086206913,-0.593068361282,1.80568671227,-0.853834152222,-0.199754551053,0.133846908808,0.568249940872,-1.33332872391,0.232479959726,2.44325137138,0.0304732173681,-0.680199980736,-0.0114550366998,-0.105024181306,2.01881241798,1.60444521904,0.35411503911,-0.627906143665,1.35048627853,0.670085549355,0.299454569817,-1.12011766434,-1.32332873344,-0.368882775307,-0.871466696262,3.45231962204,1.86828303337,1.24532902241,-0.00200685858727,0.69580000639,-0.331932872534,1.11272442341,-0.128140360117,1.06574523449,0.885903835297,0.192485406995,0.00454148650169,0.839353501797,0.253480643034,0.298104345798,0.230530694127,1.2164131403,-0.244311541319,1.7772500515,-0.439749270678,-0.544801712036,-0.64656150341,-0.549854397774,-0.528923153877,0.0676749199629,0.204893544316,-0.00399621203542,-1.79143774509,-0.163202136755,0.950164020061,1.00604903698,0.546513915062,1.19338798523,0.955635547638,0.198799997568,0.0731500014663,1.56653642654,1.20343029499,-0.357220053673,0.572565078735,2.87509989738,0.855485737324,0.203006014228,1.42451357841,-0.471283376217,-0.834966719151,-0.187625288963,-0.0476936809719,-0.284011870623,0.00824654102325,-1.1267220974,-0.626910686493,-0.231222748756,-0.815867781639,-0.608298122883,-0.0526138693094,-0.707427859306,0.534498095512,-0.329171210527,0.350266724825,-0.183141812682,0.496349990368,1.15299677849,5.59159994125,3.48480010033,-0.223265811801,0.730996370316,0.511466681957,-0.320705622435
9637,0.255103498697,-0.502566695213,-0.475903779268,-0.188004419208,0.243678897619,0.176505878568,-0.485973238945,-0.204034984112,0.639699995518,-0.173511832952,0.749972343445,0.238387972116,0.309455215931,-0.758399963379,0.371841132641,0.0229243189096,0.179040953517,0.680646359921,0.0398370921612,-0.501432836056,0.461417555809,-0.983343422413,0.175493329763,-0.631479740143,-0.105663239956,-0.768235087395,1.04812562466,-0.624851047993,0.480815768242,1.05328202248,0.942320466042,2.4539000988,0.961972951889,0.114324510098,0.042776979506,0.0735014006495,0.482910752296,0.374876916409,0.380253732204,-0.125917598605,0.416519254446,0.543092012405,-0.0305030345917,0.205123513937,0.272669553757,-0.340049982071,0.383301883936,0.650192558765,0.458182185888,0.38141053915,0.364742726088,1.15736246109,0.0837767571211,0.0162856206298,1.50790596008,0.423149585724,0.233365610242,-0.653872966766,-0.324741512537,0.235519140959,1.02630484104,-0.911199986935,-0.583850026131,2.04119372368,0.28674519062,0.692257463932,1.56780469418,-0.382099986076,2.1075155735,0.33421626687,4.11294651031,-0.353495001793,3.28036689758,1.2312451601,0.335227400064,-0.334322482347,0.215917795897,-0.145139753819,-0.190325781703,0.297960191965,-0.225166976452,-0.450877219439,0.107072561979,-0.930753648281,-0.719937562943,-0.555779516697,0.413800030947,0.570055127144,0.082000002265,0.172641724348,0.0531000047922,-0.840099990368,-0.101805388927,-0.769957900047,0.171103388071,0.577078163624
8518,-1.09593617916,-0.50569999218,-0.513957738876,-0.559680044651,1.21867382526,-0.281810253859,-0.519192099571,0.0429090932012,1.6616499424,-0.144535899162,-0.722284495831,0.521669745445,0.338078707457,1.51604998112,0.295510530472,-0.189664140344,-2.35821127892,-2.02861189842,-0.182394400239,0.460540443659,0.0670262277126,0.499772310257,-0.205700010061,-0.679627895355,-0.0416124388576,-0.780714631081,0.147200882435,0.939555168152,-0.403472721577,0.158947706223,-0.404802441597,-1.40139997005,-1.02950549126,0.13914218545,1.32861745358,-0.524422466755,0.745637059212,-0.0349212363362,0.711357474327,0.578732669353,0.679680526257,0.661580860615,0.936712861061,0.0866393148899,0.165688753128,2.209400177,0.191032275558,0.565339148045,0.506289899349,-0.969894587994,-0.369109153748,-1.1257314682,0.0617252290249,0.189701884985,0.229884296656,0.294820606709,0.690321981907,-0.0822185575962,0.758389413357,0.859629034996,-0.751816272736,2.46180009842,-0.573799967766,-2.35316085815,-1.60766673088,0.108309358358,-0.197692230344,2.82629990578,-0.0717090964317,-0.221714690328,-0.31954574585,-0.585082530975,-0.875,0.914042532444,-0.391472458839,-0.199466869235,-0.0411927439272,1.92151582241,-0.572236299515,-0.53796517849,-0.241014823318,-3.21877193451,-2.9796192646,-0.777836620808,-2.47605848312,-0.218874812126,-0.00853332877159,0.272084951401,-0.394649982452,0.747755169868,1.90654993057,2.48259997368,0.860281646252,0.940571725368,0.251645803452,-0.707500696182
