rid,DOS029_VCAP_24H:BRD-K43880650-001-01-0:4.91,DOS033_A375_24H:BRD-K43880650-001-01-0:4.91,DOS033_A549_24H:BRD-K43880650-001-01-0:4.91,DOS033_HT29_24H:BRD-K43880650-001-01-0:4.91,DOS033_MCF7_24H:BRD-K43880650-001-01-0:4.91,DOS033_PC3_24H:BRD-K43880650-001-01-0:4.91,DOSBIO002_A375_24H:BRD-K43880650:9.82536,DOSBIO002_A549_24H:BRD-K43880650:9.82536,DOSBIO002_HT29_24H:BRD-K43880650:9.82536,DOSBIO002_PC3_24H:BRD-K43880650:9.82536,DOSBIO002_MCF7_24H:BRD-K43880650:9.82536,DOSBIO002_NEU_24H:BRD-K43880650:9.82536,DOSBIO002_NPC_24H:BRD-K43880650:9.82536
51170,-0.603433489799,0.874424695969,0.62916302681,0.597999989986,0.439541220665,1.04834997654,-0.434277296066,-2.52602958679,0.785098910332,0.9106528759,-0.202955931425,0.727800011635,-0.221646130085
54850,-1.60251224041,-0.103526622057,-0.285731941462,-0.178700014949,-0.665307223797,-1.11049997807,-0.251158684492,0.448514848948,-0.248251363635,-1.19693446159,0.485482275486,-0.291849970818,0.767798781395
80349,-1.57195997238,0.15334135294,0.532059192657,0.104199975729,0.451816678047,-1.46050000191,0.642567276955,-0.0755617618561,0.186890304089,0.796238780022,0.0376027859747,-0.80714994669,0.303451746702
355,-0.688693702221,-2.83375453949,1.25223946571,-0.148399993777,1.59120202065,0.0787000060081,-0.591609179974,1.57663309574,0.460661888123,-0.656502604485,0.643708884716,0.883949995041,0.576793313026
1062,-0.511999487877,1.6723678112,0.950543940067,0.611800014973,2.96080112457,0.733399987221,-0.931481599808,0.575048327446,0.282399088144,6.79118776321,3.95989656448,-0.268750011921,0.774219512939
8804,0.558699846268,0.014589548111,1.07990682125,1.53940010071,-1.12214303017,3.08489990234,-0.124807313085,0.516290664673,0.233833909035,0.27498075366,0.28519269824,0.786849975586,1.00445473194
80758,0.341126412153,0.501201689243,-0.60195016861,0.529299974442,-0.304883152246,0.530050039291,0.0818111896515,-1.05920791626,-2.77955579758,-1.28274726868,-0.0960995703936,1.57314991951,-0.320493608713
375346,2.20724606514,0.509590685368,-1.05050635338,0.126350000501,0.343912065029,-0.215450003743,-0.37892344594,3.00644898415,0.462731719017,-0.0462783426046,0.29545339942,1.98049998283,-0.59904974699
51385,-2.56953454018,0.497621297836,-0.759915590286,0.863349974155,3.16932535172,1.99945008755,0.567911505699,-0.284321635962,-0.368991792202,-0.369095087051,0.680635750294,0.580700039864,0.766025543213
55748,0.770458459854,0.491541236639,0.207680314779,-2.21090006828,0.0839093327522,0.181349992752,-1.05426979065,-0.530105352402,-0.881527483463,-0.0144302397966,-0.367539167404,-0.852999985218,-0.338743627071
10318,-1.03324437141,0.489838302135,-0.703428387642,0.267149984837,1.33944952488,0.600899994373,-2.84652733803,0.187880352139,-0.0849616378546,-0.303500592709,0.378093004227,-0.711700022221,0.5064650774
54681,-0.862712979317,0.386122524738,0.506605029106,0.0901000052691,0.101024329662,-0.974799990654,0.70819658041,0.457791358232,-0.0562411993742,0.0348416827619,-0.120764650404,-1.81489992142,0.244767993689
7905,-1.46044194698,-0.672618627548,0.408885747194,-1.43950009346,1.70770823956,0.113799996674,-1.80893397331,-1.38641726971,0.27009537816,-0.307946413755,0.346267163754,-1.52499997616,0.263700783253
28969,0.303930342197,0.314970910549,-0.134650081396,-0.864050030708,-1.07998633385,-0.147899985313,-0.291340380907,-0.559282541275,-0.644575297832,2.70060539246,-1.37423455715,-1.13819992542,-0.0363412052393
10668,-0.421994060278,0.0366430133581,1.36349332333,0.309050023556,0.53694909811,0.131349980831,-1.1317346096,-0.330902278423,-0.98123049736,0.108974829316,-1.38689637184,0.895299971104,-0.996021389961
51005,-0.634301245213,1.27593433857,-0.417348742485,0.589900016785,0.417929202318,0.294550001621,5.26402759552,1.13528931141,-0.357928067446,2.95708560944,1.14937329292,-0.471900016069,0.866749882698
8800,1.45537471771,0.570354402065,-0.179644107819,0.289149999619,0.176827967167,-0.65625,-0.0582973957062,-0.617978334427,-0.553924977779,-2.20794892311,-2.03219366074,1.03170001507,-1.12081933022
54438,0.190109044313,-1.00489664078,-1.40934062004,-0.382550001144,4.19737958908,-0.441799998283,-0.105353683233,0.311792880297,0.150693520904,1.89895927906,0.283590525389,1.11625003815,-0.407210171223
55825,-0.144229233265,-0.394769340754,0.265663921833,0.0681000053883,0.744976401329,-0.823000013828,1.28375160694,0.442118793726,3.74739933014,4.99022722244,0.156986445189,2.75,2.25932788849
8835,-0.905292034149,0.133710175753,-0.508141100407,0.580749988556,-0.836143016815,-0.386500000954,2.00533485413,-0.55203294754,-0.268535792828,-1.05125939846,-0.240891113877,-1.07914996147,-0.411416858435
64429,0.161315947771,-0.56941652298,-1.65313065052,0.320949971676,0.240056991577,-0.496499985456,-0.257777839899,-0.32905203104,-1.22649514675,-4.26816654205,-0.264095067978,0.587650001049,-3.10196185112
3682,2.13650894165,0.437024027109,0.683486700058,1.48574995995,0.339706808329,1.49935007095,0.408856272697,-0.344371467829,-1.07492637634,-0.362058162689,-0.133494913578,0.655450046062,-0.767273545265
10329,-0.368064701557,-0.0953649282455,-0.94160836935,-0.106349997222,0.286682605743,0.342500001192,0.324759811163,-0.571113169193,-1.40463709831,-1.69791316986,0.552617192268,1.68465006351,-1.35609710217
27109,-1.40732002258,-0.289607167244,1.19333922863,-1.29544997215,-0.446073234081,0.353999972343,-0.329254031181,0.0342674851418,-0.384157776833,-0.460429191589,-1.5300245285,-0.795249938965,-0.165488243103
51335,0.129147619009,2.63803696632,1.32481276989,-0.587199985981,-0.62830477953,2.18584990501,0.300796747208,-1.32824850082,0.388887614012,-2.61575269699,-0.45001155138,-1.10810005665,-0.571866333485
3202,-0.835723757744,-0.176337957382,-0.569197714329,-2.58959984779,0.202394366264,0.109849989414,-0.470584630966,0.230310380459,0.261084109545,1.01619064808,-0.444130033255,0.993499934673,0.849297463894
2896,-1.33074021339,1.52878642082,0.596835613251,-2.29914999008,-0.942390918732,0.353350013494,0.253890961409,-0.506388247013,-0.792822360992,-0.341197609901,0.200313746929,-0.68314999342,0.171935766935
79902,0.0939312577248,1.51443219185,-0.672816157341,0.272650003433,-0.66560280323,-0.659250020981,0.0704249963164,-0.497830957174,-0.955528020859,-0.229982674122,0.256316512823,-1.01715004444,-0.404221177101
29083,-4.01407146454,-0.61450868845,0.295774400234,-1.60720002651,0.590304970741,-0.667699992657,-0.817331194878,0.201581791043,-0.887150645256,-1.23958158493,-0.402603834867,0.719649910927,-0.956767857075
5747,1.30292677879,1.81672024727,0.227746665478,-2.91135025024,0.657718896866,0.901399970055,0.181574583054,-1.64923155308,-1.02129566669,-2.5731215477,-0.265309661627,-0.191299974918,-1.29562020302
22905,-3.33644199371,1.40208208561,1.07140254974,-1.54014992714,-0.374134093523,0.0447999984026,0.434352636337,-0.223509266973,-0.454962581396,0.727296292782,1.00174355507,0.28694999218,-1.18621110916
63933,-0.377693504095,0.0365616828203,2.19053792953,4.321849823,0.468649536371,1.23965001106,0.25121280551,-1.4160823822,-0.682430624962,0.6664083004,-0.11648645997,-0.678449988365,0.315186500549
9847,-0.730697453022,2.28369522095,1.00311696529,-1.14190006256,1.03343629837,0.18410000205,-1.02820765972,0.431430637836,-0.209746465087,1.08369457722,1.14021921158,-0.256099998951,0.236379995942
51021,-0.448440790176,-0.615746617317,0.55825650692,-0.637099981308,-0.67752623558,-0.669250011444,0.148315742612,0.0638599991798,0.113295257092,-0.552730500698,-1.5307238102,-0.823499917984,-0.0697872638702
8996,-0.255763500929,0.349380016327,0.900692880154,-1.97449994087,-1.00981986523,1.24145007133,1.32696986198,-0.701799273491,0.2481803298,3.05877590179,0.594260036945,-0.456599980593,2.11681127548
7376,0.748616278172,0.814642250538,-0.631377220154,0.794550001621,0.706911921501,-0.29699999094,1.01580345631,0.784301698208,0.256298184395,-0.479366660118,-0.0776117146015,1.19574999809,0.764134645462
5357,0.20269690454,0.910246670246,0.585838139057,0.22365000844,0.473704665899,3.31155014038,1.10352087021,1.69988298416,0.247278392315,2.60945177078,2.56982016563,-0.120350003242,2.57288455963
56940,0.120912581682,-0.512709259987,-0.400669753551,2.70900011063,3.90338516235,-0.134049996734,-0.944897949696,1.01746845245,0.0402551293373,0.263230681419,-0.0529386401176,-0.012099981308,0.224727720022
6195,-0.498038262129,1.06477618217,-0.288080155849,0.612500011921,-0.252555131912,-0.407099992037,-0.317245095968,1.80881500244,-0.656301915646,1.04506969452,2.16355705261,-0.143000006676,0.632963657379
1633,-4.39804553986,-0.743490993977,1.40905106068,2.18429994583,0.05207452178,-0.0982500016689,0.566336750984,1.30815768242,-0.67674690485,-0.261132329702,-0.580795228481,-1.1384999752,0.430977582932
23321,0.582504689693,-0.449670344591,-1.03493976593,-0.584100008011,-0.165281206369,0.572149991989,-0.237628832459,-0.415784239769,-0.653376340866,-1.07895505428,1.20124745369,-0.0507500171661,0.491679280996
51160,0.228183120489,-0.495366364717,-1.36913883686,-0.341449975967,-0.914314508438,0.0181999988854,0.115848325193,-0.552588105202,0.296496510506,-1.74293899536,0.802598059177,-0.734549999237,0.164020970464
55604,-0.298096895218,0.36789175868,1.10132431984,0.88069999218,2.41905021667,0.354050010443,-0.766599774361,-0.819224715233,-1.05178666115,0.715247094631,-0.596577525139,-0.33599999547,-1.15539908409
2063,0.821826457977,-4.48983001709,-0.677331328392,-5.29500007629,0.939729809761,-4.08769989014,0.100643068552,-5.04966688156,0.463445395231,-5.69516086578,0.211927473545,-1.13664996624,-0.589295446873
54512,-4.34972238541,-0.506035268307,0.823757231236,1.30334997177,-0.0083295404911,0.13369999826,0.111870869994,-1.33813762665,0.489711284637,-1.24196898937,-0.76211476326,-0.0972499847412,-0.11880338192
9124,-0.526174545288,0.762394428253,0.909729778767,0.539649963379,1.03737962246,-0.0380500033498,-0.206091850996,0.75264108181,-0.277048498392,1.24418759346,0.583265423775,0.0375500023365,0.320834219456
79174,0.577878534794,-0.685727357864,-0.962040781975,0.326249986887,-0.987115383148,-2.70720005035,3.21564388275,-0.130895599723,0.883975803852,-0.586868226528,1.93752026558,1.60069990158,0.713249444962
23223,0.248753041029,0.147276118398,-1.51484632492,0.861800074577,-0.468812316656,0.0269000008702,-0.102758064866,0.0613523423672,0.252226114273,-2.29542350769,-0.251146495342,0.128099992871,-0.299533545971
39,-0.353433907032,-1.30144953728,-0.755484819412,-2.69260001183,0.841376245022,-0.908400058746,-3.56928658485,-1.08878970146,-0.156989276409,-5.59114933014,-2.65418624878,-0.901849985123,-1.6838953495
57215,-0.0477931201458,0.379615038633,0.39992171526,0.0408499985933,1.72884738445,0.204599991441,-0.839084386826,-4.21224451065,2.82580018044,0.0627844035625,0.637085795403,-0.771900057793,-1.05426573753
1052,4.40081787109,-0.301765680313,-1.25030970573,0.802800059319,-0.660853624344,-1.04789996147,7.43644571304,3.31596374512,0.759338855743,1.25532770157,3.85123705864,1.14625000954,0.035956710577
23139,0.0400274991989,0.114306204021,-0.44736546278,1.13464999199,3.57935643196,-0.0947999954224,-0.343211472034,-0.00556606054306,-0.856331110001,1.46442270279,0.651214778423,0.143649995327,0.566606521606
79947,1.12370729446,3.62052798271,-0.368891388178,2.25349998474,-0.0631852149963,-0.798200011253,2.30545163155,0.0140152126551,-0.345793753862,-1.21962237358,0.509940564632,2.10089993477,-0.450699865818
4616,0.762004256248,3.96663427353,0.699644565582,1.80500006676,0.0541871190071,0.207900002599,0.0147330313921,-0.162138774991,1.31746578217,1.20189917088,-0.84691286087,3.09990000725,-0.595630407333
9710,0.350153923035,0.848129212856,1.3829627037,1.01620006561,0.309992313385,0.504549980164,-0.203055232763,-0.0864884257317,0.554776072502,1.54050123692,-0.973317444324,-0.729399979115,-0.619117319584
6990,0.637583494186,0.876920938492,1.54994165897,-0.6549000144,1.78250849247,-0.0654499977827,-0.168662488461,0.734347999096,-0.944452822208,-2.41939496994,-0.151245594025,1.46525001526,-0.530239343643
29082,-1.84069013596,-2.23602700233,-3.13234162331,-2.19720005989,0.48985722661,0.479149997234,-0.338276743889,-0.470874726772,-0.741127371788,-2.11416745186,-1.77579963207,-1.25110006332,-0.747308909893
9670,-0.303657084703,0.0812023282051,-1.87219464779,-0.314849972725,-0.471644282341,2.89735007286,0.263118207455,0.240268588066,-0.741707026958,1.04744589329,-0.351411879063,0.886250019073,-0.0862345248461
81533,-0.820180296898,-0.0326631516218,0.0912944972515,-0.761099994183,-0.612906754017,-0.233900010586,0.172499597073,-0.180265843868,0.978132128716,-0.489278823137,-0.988924026489,-0.75260001421,-1.5000770092
10525,2.07434630394,0.435734570026,-0.711252391338,-0.610149979591,-0.070014834404,-0.245399996638,0.393264979124,-1.82092535496,-0.306205272675,-0.368559747934,0.274347960949,1.46974992752,-0.760791420937
2353,0.497569203377,2.14692234993,-0.85242164135,-0.440349936485,-0.222663909197,1.97975003719,0.345731198788,-0.239757627249,-1.96270191669,1.51186227798,0.106487631798,1.61094999313,-0.798770189285
57192,1.97144770622,2.88381385803,-0.377315014601,-0.382550001144,-0.0448376983404,-0.441100001335,-0.941781044006,0.700975418091,-0.278066843748,1.45912837982,1.75949680805,-0.422950029373,1.10663318634
3398,-1.13965010643,0.596521854401,0.240736067295,0.45165002346,2.48270559311,-0.2037999928,-0.0153137817979,0.690667152405,0.959642231464,2.01145768166,0.859913527966,-1.00555002689,0.359485030174
3775,-0.975239217281,-0.67370223999,-0.110356763005,-1.15550005436,-0.276679754257,2.38334989548,1.44861972332,-0.51008695364,-0.0494385957718,-1.31289112568,-0.858721852303,0.740900039673,-0.00460566580296
26064,-3.68877458572,0.705976486206,-0.315767884254,-0.719049990177,-0.576390683651,-0.60824996233,-0.250684320927,0.216196835041,0.680622458458,-0.108689680696,0.89207303524,-0.0214999914169,1.2133256197
29103,-0.229006588459,0.149314150214,0.568590402603,-1.44630002975,2.22936868668,0.412300020456,0.497731387615,-0.785553097725,-0.638778090477,-1.38518059254,-1.46358978748,0.034550011158,0.0397607088089
3206,-0.127718597651,-0.0993657708168,0.874967336655,-2.46884989738,4.01027059555,0.571150004864,-0.757859766483,0.314171671867,-0.656424045563,0.322114706039,0.682435810566,1.92360007763,-0.587434887886
1500,1.20767080784,-0.827186584473,-0.546863913536,-2.24780011177,-1.28347444534,-1.77065002918,1.47546362877,-1.03306531906,0.803788602352,-0.643474638462,0.265845179558,-0.393700003624,0.289653688669
7690,-0.0062520056963,0.624185442924,0.766171216965,-0.276149988174,2.3564915657,2.08874988556,-0.363806575537,0.0786016434431,0.491769075394,-0.23226505518,-1.24088442326,-0.752250015736,-0.110156983137
29911,-4.00708675385,0.152960538864,-0.102330297232,0.283800005913,1.23717451096,4.74620008469,-0.0582599043846,-0.160912334919,-0.491908550262,1.18315017223,-0.356682807207,-0.694300055504,0.307823121548
2064,-0.819998264313,3.7798948288,1.04445230961,-3.69744992256,0.894861221313,0.690649986267,-1.05045819283,0.278485298157,-0.719034314156,0.248038351536,0.247068345547,-0.108699977398,0.102244921029
65123,0.364727199078,-0.0114182382822,-1.22758126259,-1.20869994164,-0.675595343113,0.379049986601,-0.129178851843,0.395864009857,0.259647041559,0.596940875053,-0.237905055285,0.203050017357,0.703285813332
5986,1.17931449413,-0.376981884241,0.814105451107,-0.305049985647,0.237969458103,2.79419994354,1.17703962326,-0.737165510654,0.277539789677,-0.00868440046906,0.695310771465,-0.0652999952435,-0.157052561641
85377,0.0460542216897,-0.111266463995,0.458885639906,0.57539999485,-0.341219156981,0.121399998665,0.409270644188,0.962635457516,0.0236803144217,0.46183604002,1.17149424553,-0.912150025368,0.466329574585
9903,0.319888591766,1.631508708,-0.273646950722,-1.12565004826,0.25679153204,-0.429600000381,2.21690797806,0.583996355534,0.413371503353,0.440787553787,0.517144918442,-0.423849999905,0.384228080511
7088,0.700070738792,0.00108679756522,-0.587065696716,0.080349996686,-1.44876849651,-0.563149988651,-0.104834549129,0.454798519611,0.486235529184,1.15811872482,0.451178371906,-0.477649986744,0.969528615475
22796,0.204204216599,0.756318449974,-1.86398899555,0.836500048637,-5.14312982559,0.0445999987423,-0.0248480252922,1.28430867195,-0.0105643570423,1.57252836227,0.709796965122,0.885249972343,1.1283904314
51116,0.443885564804,0.313389390707,-0.138559341431,-0.728049993515,-1.43763124943,0.120499998331,0.214388519526,-3.9257786274,-0.464634776115,-4.22294998169,1.86923217773,-0.210400000215,0.522364675999
54442,1.45019173622,-0.572693586349,0.970351934433,0.406900018454,0.503081798553,-0.262799978256,-0.841433644295,-0.230023294687,0.383977144957,-0.137271329761,0.329191446304,-0.316549956799,0.0739403814077
10695,-0.18366150558,1.63614034653,1.14582228661,4.62190008163,1.54424953461,0.168849989772,0.451280236244,1.01612746716,0.951346755028,1.25998544693,0.490808069706,-0.799549996853,-0.582528829575
102,0.328694939613,1.01202702522,3.30255365372,1.13645005226,3.457020998,0.230900004506,-1.10797476768,0.417453825474,-0.316914618015,1.46871721745,0.743906021118,-0.575700044632,0.433455705643
965,-0.129280805588,0.870848059654,0.375338673592,-0.107799999416,1.71873545647,-0.0277500003576,-0.802719831467,0.641495764256,-5.34805679321,-4.96683216095,0.265441060066,1.31595003605,0.546236455441
3800,1.95490121841,-0.494136214256,-0.511895418167,0.20585000515,-0.808926701546,0.464850008488,-0.619294643402,-1.28245127201,0.671392679214,-1.97554421425,0.697370648384,-0.5570499897,-0.208510369062
10362,-0.432925343513,-0.139156386256,-1.87674450874,-5.19425010681,-4.79983377457,-0.22895000875,-0.470430999994,1.48924803734,-0.532028436661,2.92346191406,2.53438091278,-1.33619999886,1.80874919891
5300,-0.356539487839,0.139990627766,0.498123168945,0.106349974871,-1.22852146626,-0.6263499856,0.380595356226,1.59519457817,-0.402032285929,1.97123205662,1.10758876801,-0.804650068283,1.07220888138
8270,-1.43411517143,0.0636238455772,-0.428896307945,-1.49840009212,-0.106176793575,-0.621150016785,-0.262101531029,-0.0914987325668,0.322417259216,1.20225322247,-0.801900446415,-0.311499983072,-0.611580312252
27242,0.54016494751,-0.288931429386,-0.455408573151,1.52509999275,-0.926408231258,0.489450007677,0.307982355356,-0.224494099617,-0.550357997417,-0.398649901152,0.509588003159,-0.426600009203,0.475291103125
9928,-0.879570126534,-2.14798069,-0.605784714222,-1.11790001392,-0.388320237398,0.232649981976,0.214724034071,-0.283087432384,1.39897608757,-4.71985149384,-4.16334867477,-0.29699999094,-4.5307431221
1534,-0.776756882668,0.2572222054,0.166505783796,1.03760004044,0.0865701586008,1.20405006409,-0.425173401833,1.01594126225,-4.06370830536,0.547471642494,0.683198213577,0.349650025368,0.760671138763
5654,1.84138214588,1.68482661247,-0.46782797575,-0.669849991798,0.638637065887,0.20199996233,0.959767818451,-0.941338717937,2.15589094162,-2.23436808586,-0.666523516178,-0.367549955845,-0.201565235853
10810,-3.0001168251,0.337898433208,-0.310362845659,1.25549995899,-1.95949697495,-0.49794998765,0.475855618715,-0.359776347876,0.469677686691,-0.364588201046,-0.251571595669,-1.2036999464,-0.741900920868
7105,0.762580811977,-0.0656151324511,0.486616462469,-0.1820499897,1.15360879898,1.1942499876,0.83189868927,1.27283608913,-0.957379698753,1.0022329092,0.792202830315,-0.864149987698,0.683649420738
23014,0.312659233809,-0.977855324745,-0.853446662426,-0.0635499954224,-0.651351809502,0.133599996567,0.392433583736,-0.781464099884,-0.854562401772,-2.70890951157,-0.153130233288,-0.92334997654,-1.54090094566
55012,-0.800473332405,-0.0840177461505,1.47612392902,1.00419998169,1.65897870064,0.226999998093,-0.145017653704,-0.394943326712,-0.979693710804,-0.937049508095,-0.752988159657,-1.00565004349,-0.203850567341
2887,3.5823674202,0.0862556025386,0.467935621738,-0.337999999523,-0.222966611385,0.934550046921,-0.216439008713,0.543886065483,5.4219288826,2.28705883026,0.791975617409,0.0789999961853,0.273347020149
9183,-1.8289886713,0.299552053213,1.15339589119,-5.26119995117,1.19910800457,0.324549973011,0.541195452213,-1.82177996635,0.375410854816,-0.214582249522,-1.81289982796,1.10929989815,-0.236071228981
11151,2.4862651825,-1.13618040085,-1.60534012318,0.0498500019312,-0.378394842148,0.0844499990344,0.338522851467,0.211388707161,-0.641086101532,-0.136409759521,1.59668445587,0.683299958706,0.70599424839
7511,-0.420292139053,-0.03126430884,0.163794353604,0.810299992561,1.07556295395,-0.232150018215,1.14882230759,-1.91045355797,-0.0601254850626,0.355298817158,2.8229944706,-1.04524993896,-1.07817149162
10046,0.420430839062,-0.293916553259,-0.0178645588458,0.163199990988,0.528955876827,-0.153850004077,0.251229912043,4.02865600586,0.858208417892,0.0754794999957,-0.635188877583,-0.918049931526,0.329634666443
1829,-0.118917942047,0.0203469097614,0.0831297934055,-0.0129000023007,5.41661310196,-0.635800004005,1.88897919655,-0.625444412231,0.0769572854042,0.764181375504,2.23166251183,-1.0896999836,-1.34886574745
11000,-0.852869212627,0.955224633217,0.309658527374,1.54809999466,-0.765413284302,0.717100024223,2.91301727295,0.0883197635412,1.28859961033,1.23790895939,0.170321330428,0.82104998827,0.765005171299
976,0.544902324677,0.387189686298,-0.408611774445,-0.037950001657,0.577093958855,0.244750007987,-0.244367450476,0.164824306965,-0.361055254936,-0.0930337458849,1.53383684158,0.58704996109,-0.599380671978
3597,3.10139679909,-0.15607970953,0.194525539875,0.761749982834,-0.539997696877,0.00405000150204,1.90741682053,-1.73689198494,-1.16650998592,-0.771210193634,-0.200665101409,0.757550001144,0.209523305297
178,1.2771730423,-1.6643512249,-0.305671900511,-2.17110013962,-0.880516469479,-0.195749998093,1.12529981136,-1.03569447994,-0.699780702591,-2.78851723671,3.14185786247,0.644400000572,-1.25157177448
2625,0.509024202824,-0.17032584548,0.346576362848,0.884599983692,-0.0912848412991,-0.369450002909,0.051262255758,0.470116257668,0.448259651661,-0.960438072681,1.53856468201,2.27499985695,-0.784797430038
6119,-0.704074323177,0.0326033234596,-0.127283796668,-1.08179998398,2.5035738945,0.966199994087,-0.943060815334,-0.925059080124,0.921832084656,-3.41469788551,-1.73520362377,-0.419300019741,-0.626893758774
26136,-0.189066305757,-0.865561306477,-0.104660212994,-0.181450009346,-0.601183474064,-0.27785000205,-0.0276993513107,-0.14144410193,0.528423964977,-1.07836258411,-1.02234184742,-0.290800005198,-0.0880536586046
6697,1.50872254372,0.0817826613784,-0.681218147278,-4.37205028534,0.424868583679,0.229000002146,0.125218033791,-0.762123048306,-0.943062484264,-0.303064525127,0.311160176992,-0.0927499979734,-0.532162547112
5971,0.108742952347,-0.288054198027,0.420877724886,1.38855004311,-0.0874592065811,0.487049996853,1.36714029312,1.08661019802,-0.287226140499,1.30624961853,0.709402084351,1.89485001564,-0.00324016809464
22934,-1.08661997318,-0.37617623806,-2.43657684326,1.06175005436,0.182357639074,-4.45914983749,-0.175705224276,-0.164515972137,0.173684731126,-1.08941340446,-0.669421553612,1.66069996357,0.715843677521
9289,-0.0464770644903,-0.379219740629,-0.296604096889,-0.533599972725,-0.537104129791,0.178549990058,2.39029407501,-0.247086554766,-0.0740559399128,-0.362653374672,0.699692130089,0.173099994659,-0.398486971855
4931,0.451043635607,-0.839831292629,-1.86027419567,-2.6046500206,-0.766194522381,-0.777949988842,1.65763378143,-0.712410092354,0.949228703976,-0.00371057912707,0.546148121357,-4.95889997482,-1.35375416279
4200,-0.112504601479,0.764251708984,1.09445619583,0.430750012398,0.120481848717,-0.802349984646,-0.11740142107,0.711385726929,-0.956409871578,1.46775662899,0.221284627914,0.410499989986,0.899930596352
93594,-0.134889394045,2.67072153091,-0.171223461628,2.53649997711,2.11163592339,0.647149980068,0.552420020103,2.93796491623,-0.65686750412,1.57962203026,1.65131378174,-0.076149970293,0.558794260025
5982,0.51066160202,0.980391919613,-0.115483745933,1.29659998417,-0.0454210042953,0.71774995327,0.491117596626,0.125807076693,0.123205184937,0.317930728197,1.43951177597,-0.0757499933243,0.43713080883
26520,-1.60037338734,-0.0753184705973,0.11813544482,-0.408149987459,-0.160884678364,-1.19385004044,-0.528268039227,-0.0492771863937,0.872385263443,-1.0403842926,-1.26607263088,0.191900014877,-0.0182646922767
4998,0.857509613037,-0.343254476786,1.60947084427,1.11335003376,-0.970694363117,0.455249994993,2.20261216164,-0.529946625233,0.404379040003,-1.14491605759,-0.508617937565,0.405750006437,-0.239736303687
10038,-0.99341750145,0.0120806694031,0.256034225225,1.60930001736,0.8594815135,0.488950014114,-4.03657388687,-0.970117509365,-0.698570549488,-1.46002960205,-1.09366202354,-1.04149997234,-0.726226747036
60493,-0.0623840987682,0.799547433853,0.882098793983,1.80194997787,-0.682159662247,0.070199996233,-0.566907405853,0.539279639721,-0.0356021523476,-0.0452706255019,1.98598110676,1.40480005741,-0.340163290501
51495,-1.03770756721,0.541623592377,1.02352941036,-0.589850008488,-0.0177364945412,0.447699993849,-0.95328783989,-1.83227396011,-0.265938401222,-0.396950155497,-4.40016841888,-0.928149998188,-0.0949903875589
4482,0.828247666359,0.128520175815,-0.244561970234,3.68735003471,-0.83518576622,-0.0708499997854,-0.742505669594,1.94547319412,0.370668172836,2.09619665146,4.58890724182,-0.0940499901772,-0.4353479743
23224,0.176220178604,0.159738048911,1.64017498493,-0.28125,0.337515920401,1.62465000153,-0.253956437111,0.493435651064,-0.868123650551,0.759840369225,0.827219009399,-0.433700025082,-0.323034912348
9690,1.21282100677,0.617451250553,0.141503065825,-0.38820001483,0.145558834076,0.311749994755,-0.604726016521,-0.775860667229,-1.2960678339,1.44217860699,1.06143903732,-1.32449996471,1.48726701736
80212,0.166049599648,1.03066408634,-0.233805820346,0.730350017548,0.188604354858,0.487199991941,-0.918986439705,-0.607034385204,-0.670405030251,-1.10430502892,-1.20648765564,-1.43605005741,-0.231814190745
29928,0.687032938004,0.528540432453,0.521919608116,1.59670007229,0.260418653488,-0.310599982738,1.05294394493,1.46285223961,0.571329116821,0.819607496262,4.61879205704,1.10224997997,0.0925898700953
22809,1.13745141029,0.893445253372,-0.892938256264,1.40824997425,0.224484652281,0.702250003815,-0.151425600052,-0.940596401691,0.367619276047,-0.495182186365,0.883041262627,0.787949979305,-0.0198541134596
50814,-0.572141587734,0.808974325657,0.331640064716,0.129400014877,0.464419513941,2.08450007439,0.197199031711,-0.0952910482883,-1.26841211319,-0.615628242493,0.0838125422597,-1.15610003471,-0.766000807285
55256,-0.745677292347,0.36920106411,-0.344479739666,-0.87550008297,-0.238013550639,0.717599987984,-0.106344729662,-0.890527486801,-0.794276237488,-3.47739434242,-2.36487579346,-0.81485003233,-2.65767598152
56997,3.47841668129,-0.70318543911,-0.115823984146,5.6686501503,0.614722847939,-0.0725499987602,-0.346933454275,-0.946505844593,-0.0442365854979,-2.18473625183,-1.23472523689,0.388150006533,-0.395702123642
81544,5.22494840622,0.919663190842,0.433593273163,0.00354999303818,0.821220397949,0.147800013423,0.189027488232,0.00408738851547,0.576128661633,-0.76795321703,0.439218878746,1.17330002785,0.0402728915215
6894,-1.20866692066,-0.0891707912087,0.544938981533,-4.02755022049,-0.940425038338,1.79104995728,-0.483001708984,0.452193766832,-0.73061388731,1.45521616936,-4.04473495483,-0.563449978828,0.304436683655
64080,0.0230936259031,-0.163109898567,0.678434848785,5.87195014954,0.680860042572,0.288399994373,2.61339569092,0.384199053049,4.32291889191,-0.284382790327,-1.76387476921,1.71410000324,-1.16214668751
55818,-0.763853788376,-0.247766941786,0.108886271715,3.56610012054,0.670264899731,-0.274349987507,-0.574600458145,0.483367532492,-0.52191722393,-1.5347687006,-0.842479646206,-1.05359995365,-0.541921257973
637,0.624444007874,-1.32999491692,-0.22846236825,-0.355300009251,-0.171132236719,-0.00725000025705,0.185958653688,-2.38759016991,2.17954397202,-1.46241676807,-2.82524442673,-0.0193000137806,0.459478616714
