rid,ERG015_PC3_24H:BRD-K19919069-001-02-9:10,ERG015_PC3_6H:BRD-K19919069-001-02-9:10,ERG015_VCAP_24H:BRD-K19919069-001-02-9:10,ERG015_VCAP_6H:BRD-K19919069-001-02-9:10
8270,0.433568894863,-0.990077018738,0.807665765285,1.09641039371
27242,2.84490776062,2.09102487564,0.638790607452,1.10203969479
9928,0.655456244946,-0.721522569656,-1.34545111656,0.302338123322
1534,-1.14122879505,-1.3436871767,-1.22134160995,-1.46680665016
5654,0.0889777839184,0.402496933937,-0.257253885269,0.90838521719
10810,0.0578640550375,1.75670683384,-0.490158706903,-1.10310435295
7105,-0.0348948724568,0.504261612892,0.066617153585,-0.737547636032
23014,0.767066836357,0.215529724956,0.794056296349,0.236852750182
55012,-0.438704043627,-1.56808817387,0.49679890275,0.750306367874
2887,-0.300643980503,0.158459216356,-0.246556133032,-0.291373312473
9183,-1.17627251148,-3.57316231728,0.427117288113,1.2457909584
11151,0.254339039326,1.25373864174,0.70042347908,1.04907083511
7511,0.1272123456,-0.410825520754,-0.298973977566,0.679234921932
10046,-0.377763330936,-0.109791360795,-0.0578406602144,0.0344410091639
1829,0.235653653741,1.1958732605,0.0780990943313,-1.79279005527
11000,1.44587063789,1.39941835403,-0.0378657877445,-0.196068763733
976,-0.365566819906,0.542300224304,0.122902847826,1.03592371941
3597,-0.0151321217418,1.03593742847,0.439945757389,1.57793688774
178,3.40113186836,1.10902237892,-0.152770102024,-0.54343777895
2625,-0.530351758003,0.469401061535,0.0365995913744,-0.0593927502632
6119,-0.578749895096,-1.97792065144,0.0297532547265,-0.0549656152725
26136,0.532605886459,0.179144129157,0.604126214981,0.711074411869
6697,-2.78413772583,-1.26979231834,0.470093488693,-0.179490372539
5971,-0.770534932613,0.090083912015,-0.605560839176,-0.98926961422
22934,0.526304543018,-1.25912308693,-3.44760870934,0.379069566727
9289,0.450447201729,1.31441044807,0.318876624107,0.647673547268
4931,0.484599888325,0.838741898537,0.415216773748,0.675062716007
4200,0.16012082994,2.9507727623,-0.584043681622,-1.40651011467
93594,0.969774842262,-0.0780817866325,0.147119507194,1.28983664513
5982,-2.4263753891,0.542292714119,-0.349873781204,0.456087052822
26520,-0.983017921448,-2.87916445732,0.685873866081,1.4592154026
4998,0.469400048256,1.11042952538,0.603308558464,0.712071835995
10038,-3.41262507439,-1.39066457748,0.241008356214,0.866589486599
60493,0.175851017237,-0.72549945116,-0.00890138745308,-1.56940722466
51495,-0.0622862242162,-1.44716596603,-1.36570048332,-1.27755498886
4482,-1.51211929321,2.10428953171,0.599872887135,4.67571496964
23224,-0.020084746182,1.27069830894,0.987258374691,-0.749973654747
9690,-0.980700492859,-2.08846402168,-0.535240828991,-2.77333426476
80212,-1.10190963745,0.848174989223,0.635679721832,-0.197837769985
29928,-0.928618848324,0.0239436328411,-0.117018312216,0.321916729212
22809,-0.662365615368,0.462958186865,0.146735131741,0.0111450850964
50814,0.290726274252,-0.292071640491,1.1120775938,0.861162006855
55256,-1.00372481346,-2.01324462891,-0.655459284782,-2.24580574036
56997,-0.44224023819,1.2011039257,-0.680460095406,4.88144683838
81544,0.833198845387,1.96970081329,0.367517590523,0.842137694359
6894,1.14145374298,-0.258710801601,0.535943746567,-3.37846875191
64080,3.18599843979,-0.887338221073,0.558379232883,-0.884209215641
55818,0.854995548725,-1.30228567123,-0.120843186975,-0.726531982422
637,0.00724275410175,1.89229345322,0.388627409935,0.858832001686
22823,-0.696266889572,-0.976287305355,0.379638016224,0.845584928989
5287,1.55620956421,0.03010648489,0.984607636929,-2.3243637085
91137,0.539787113667,-1.29293143749,-0.0570674724877,-1.5009560585
23097,-0.155279651284,0.530848741531,0.657156229019,0.515610814095
9851,0.458209335804,1.27593052387,0.267170667648,0.935930728912
23522,-2.58833813667,0.379666030407,-0.883045554161,0.0394919514656
1123,0.624509930611,0.570616185665,0.395105689764,1.01629185677
5603,0.37687382102,0.844983160496,3.23546123505,-1.37613868713
51569,-0.00281908363104,-0.994445919991,-0.175504118204,-1.52831554413
55699,0.581244885921,-1.54680371284,-0.101010732353,-0.515107035637
2624,0.514366805553,0.295990437269,-0.437612712383,-1.30157017708
8204,-2.44165372849,-1.28673863411,-0.0802349597216,-2.79045438766
9133,0.522369921207,-0.637212872505,1.84516251087,0.933997750282
10921,0.0886868983507,-0.767440855503,0.884648740292,0.111589998007
51742,-0.41594645381,0.63453233242,0.558307468891,-0.293624639511
2954,-2.06663537025,0.249148368835,-0.132793352008,0.237864464521
27244,2.97387528419,1.00094676018,-0.304516732693,-5.46027851105
23013,0.888216435909,-0.279247373343,0.36782759428,-0.0804297551513
8050,-0.613385558128,-2.80116128922,-1.45711660385,-1.53273665905
79961,0.376946508884,1.27603471279,-0.0394316315651,-0.179291322827
2017,-0.232630431652,-1.54838871956,-1.05576193333,-2.2910027504
55148,-0.745023548603,-2.27092552185,-2.25460863113,-0.48162445426
960,0.577775061131,0.94991505146,0.573005378246,1.09345269203
10451,0.582357704639,1.518491745,0.379339516163,0.702466607094
57406,0.498526871204,1.22301959991,-0.124173015356,0.923877716064
51719,-0.497491776943,-0.285629242659,-1.05526602268,-1.42690753937
7074,2.01463341713,0.615330696106,0.36327907443,0.576351821423
10059,0.234076067805,0.0369099974632,-0.888455212116,-1.28954172134
51071,0.0269392132759,0.77793109417,-0.141769200563,0.766860365868
5796,0.0779170840979,1.26286923885,-0.37631431222,0.564961612225
55008,-0.699969768524,3.29219150543,0.228398084641,0.474156796932
23597,-0.803509116173,-2.32043457031,-0.301988393068,0.0549767613411
8869,-0.133040755987,1.76674699783,-0.0732445120811,0.0368084609509
8727,0.203162819147,-2.51084756851,-0.190572157502,-1.43927407265
63874,-0.791889667511,0.27831029892,-0.529165148735,-1.12046253681
8821,-1.15417063236,-2.12778949738,0.0344023108482,0.497789472342
57178,-0.320220559835,-0.406652361155,-0.427302122116,-0.778355300426
5468,-0.811076164246,-5.11895227432,0.526382744312,0.470490306616
10557,0.349937647581,0.867545127869,-0.204501926899,-0.155236080289
831,1.0684221983,0.909310877323,0.0731410980225,0.731288433075
9531,0.389187514782,1.02484726906,1.11405277252,-0.811899542809
2767,0.181093618274,1.03069388866,0.301987141371,1.10641312599
1861,-0.810572147369,1.10581052303,-1.19681739807,-1.63306999207
10165,-0.216305047274,-0.246505990624,0.186054259539,-0.738659322262
7106,-1.01460146904,-0.110296219587,-1.42831718922,-0.483496397734
2908,0.232743322849,1.71198511124,0.239915192127,-0.567150712013
57761,0.617249548435,0.963426411152,0.431220531464,0.586255311966
23338,-1.88404345512,0.683908045292,-0.0936101451516,-0.960453510284
7852,0.200097188354,2.02643465996,0.568419873714,1.39542293549
55033,1.31541180611,-0.438881337643,0.401040285826,0.00246508419514
57019,-0.265089154243,-3.36019968987,0.126725748181,1.23583459854
91949,-1.28598630428,0.667520165443,0.601446509361,0.0770906358957
84617,0.38122433424,-3.66753578186,-0.234090596437,-0.204968214035
25,0.369180351496,2.52412247658,0.692563056946,0.859979271889
899,-0.789799869061,-0.43814265728,0.814260482788,0.208547070622
79850,-1.6021271944,-0.815452933311,0.228545814753,-0.0562798306346
51466,1.00531744957,0.0646814107895,-0.291217625141,-0.995707035065
2852,-0.259554624557,1.55179905891,0.252907663584,-0.470241606236
55837,-0.650893688202,-1.6210078001,-1.16352128983,0.575312018394
2131,0.511929571629,1.45974254608,0.661446809769,0.699618220329
5427,0.224774852395,-1.10568320751,0.00745695084333,-0.10272321105
25966,4.7862033844,3.04944133759,0.163503274322,1.34400093555
55608,-0.569588422775,-0.973779439926,-0.941359043121,-2.67344617844
1662,1.47619450092,-0.275070428848,0.322712093592,0.411482304335
9702,0.109779924154,0.594961941242,0.335703879595,-0.789286971092
11031,0.131327658892,1.48663020134,-0.331910014153,0.945412039757
10057,0.58184325695,1.86028766632,0.671257734299,0.769526302814
5985,-0.437062591314,0.601537942886,0.200548097491,0.60941183567
3280,-0.623046755791,-1.47849774361,-0.396270751953,0.206337422132
55958,1.01916575432,1.1620131731,0.772643685341,1.15051531792
51465,-0.270233809948,0.879655778408,0.738118052483,-0.167590469122
2542,-1.46877372265,-1.03244972229,0.215012907982,1.06334149837
10641,-0.411001205444,0.337979406118,-0.120856463909,0.73471903801
11137,-0.27917766571,1.19122576714,-0.0451696366072,0.378324896097
9842,0.935556769371,0.8301628232,0.0655489861965,0.922235846519
10493,0.13623124361,0.00381457805634,-1.32353961468,-1.66698074341
10112,0.168047249317,-2.75301027298,-0.506054639816,0.141857713461
1001,0.537372648716,0.277263343334,0.620648026466,2.38301801682
23635,-0.0577578768134,1.02530300617,-0.584172606468,0.581387996674
29916,-0.296505391598,-0.0688899308443,-0.302445709705,-0.0118987560272
2810,0.793475985527,-0.449488699436,0.521737337112,0.242751896381
5993,0.0529683530331,0.0864322632551,-0.248536974192,0.139005586505
11142,-0.956291675568,0.516970157623,1.04395878315,1.38958621025
79187,-0.248408913612,1.04363167286,0.390946835279,1.11806583405
51382,-0.186459824443,-1.28766620159,0.0297512114048,0.612672150135
8318,-0.896261274815,1.16150760651,0.478087186813,1.19845056534
9695,0.647864043713,1.03785383701,-0.0968196541071,0.129382565618
9712,0.0330709218979,1.01775848866,0.119771897793,-1.70422267914
64943,0.311452835798,0.96059346199,0.184581682086,0.306540250778
9738,-0.206891983747,-0.947836995125,0.743077039719,-0.473870992661
6793,2.15551662445,-0.0983444154263,-0.362098455429,0.383435368538
7358,0.57895731926,-0.517922520638,0.215031474829,-0.259480655193
58472,0.837591588497,1.00337815285,-0.0573881343007,0.771798789501
50865,-0.23082703352,-1.99795269966,-0.0503903478384,0.888033747673
23200,0.024226911366,0.67914223671,-0.795400500298,-0.802972793579
51293,0.266867309809,0.301175296307,0.555282592773,0.933606505394
10962,-0.238476604223,-1.73721146584,-0.16538053751,-1.85895526409
10153,0.903062105179,-0.0622307918966,0.536933422089,0.422997742891
874,-1.66567611694,-0.10290543735,-2.51423335075,1.07274150848
