rid,ERG003_VCAP_6H:BRD-K28925416:10,ERG003_VCAP_6H:BRD-K28925416:30,ERG004_VCAP_6H:BRD-K28925416:10,ERG004_VCAP_6H:BRD-K28925416:30,ERG003_VCAP_24H:BRD-K28925416:10,ERG003_VCAP_24H:BRD-K28925416:30,ERG004_VCAP_24H:BRD-K28925416:10,ERG004_VCAP_24H:BRD-K28925416:30
57048,0.0864000022411,-0.47159999609,-0.315925717354,1.16820430756,-0.211050003767,-0.245399996638,-0.218001276255,-0.137406498194
94239,-2.05500006676,0.0466499999166,-0.373429089785,-1.07824337482,-0.331900000572,-0.572449982166,-0.385850071907,0.661437869072
51203,0.547349989414,0.492049992085,-0.217277541757,-3.90263605118,-0.142000004649,0.674499988556,0.830862998962,1.02750563622
388650,0.851300001144,-0.179449990392,0.284551382065,1.15152454376,0.486449986696,-0.726499974728,2.58416724205,0.0266065001488
23039,-0.299650013447,0.595300018787,0.503306806087,0.0692437812686,-0.603599965572,0.0203999876976,0.522695362568,1.2348947525
55179,-1.67779994011,-1.26760005951,0.657999753952,-0.765886068344,-0.336150020361,-0.0766000002623,0.758539736271,0.823171794415
5827,0.0147499963641,0.205050006509,0.0126124322414,-0.155242949724,0.563250005245,0.325250029564,0.56221228838,-0.370880573988
10245,0.621649980545,2.55000019073,-0.205512881279,0.972465455532,0.179450005293,0.27294999361,0.432417094707,0.157312035561
6813,-0.429099977016,0.423500001431,0.330077707767,0.423762083054,-0.865799963474,5.1468501091,-0.814008414745,0.501728236675
3251,0.164049997926,0.299300014973,0.0787193924189,-0.125409334898,-0.533450007439,0.554149985313,0.728720903397,0.978146076202
23212,-1.55174994469,0.164350003004,0.307304471731,-0.422917455435,-0.198500007391,0.245600014925,0.440447151661,-0.0430208742619
23536,0.217949986458,-0.320849984884,0.292780250311,0.174060627818,0.14770001173,0.0641999989748,-0.266761809587,0.128196746111
51282,0.028850004077,-0.287800014019,-0.0218027681112,0.624657988548,0.804350018501,-0.170149981976,-0.074048474431,-0.552144885063
10227,0.118949994445,2.02430009842,-0.198935717344,-0.174852877855,0.366800010204,0.632550001144,-0.328029930592,-1.43644213676
50813,-0.710999965668,0.227949991822,0.521796584129,0.833741545677,-2.12940001488,-2.66464996338,0.224389076233,-0.147139966488
51024,0.375649988651,0.785500049591,-0.949060082436,-0.443467229605,-0.528949975967,0.537450015545,-0.346762299538,-0.709645330906
53343,-0.583000004292,-0.230300009251,-0.000923112034798,-0.492313027382,-0.447650015354,-0.968599975109,-0.429620504379,0.457766473293
1465,-0.210700005293,0.318049997091,-0.192714974284,-0.185588628054,-1.15065002441,0.511849999428,-0.220916986465,-0.109005764127
79006,-0.0826999843121,0.752900004387,-0.00891759991646,-0.301716059446,-0.175500005484,0.264450013638,0.357019841671,0.127120316029
6988,3.09065008163,1.48830008507,-0.0436980910599,-0.639521956444,-0.218449980021,-0.912649989128,-0.660369992256,-0.575778126717
11011,0.449299991131,0.530799984932,0.346741735935,1.06927096844,0.538950026035,-0.897449970245,0.591985881329,-0.140444815159
23325,-0.761699974537,0.196249991655,0.822446525097,-0.828601717949,-0.958849966526,-0.37650001049,0.0983076095581,0.538565039635
10049,1.36024999619,0.61075001955,-0.429430961609,-1.04897761345,0.264200001955,0.37839999795,-0.390424787998,-0.080801859498
3157,0.0,0.11439999938,-0.0531475767493,-0.608791053295,-0.0821500048041,0.295500010252,0.08595982939,-0.147505313158
200734,0.933650016785,-0.434949994087,0.469506025314,0.0713920816779,0.641400039196,-3.73594999313,-0.635171115398,-0.0316300839186
9053,1.9918500185,-0.914000034332,-0.342325866222,-0.685477495193,-0.837899982929,-0.859899997711,-0.181434422731,-0.256398230791
79094,0.215750008821,-0.659900009632,-0.0910098105669,1.60481405258,0.446799993515,-0.522249996662,-0.41610532999,-0.0276921074837
2778,-0.500750005245,0.315499991179,-0.905734956264,-0.159072965384,-0.542599916458,1.00020003319,0.512293159962,-0.182313606143
54881,-0.0173500012606,0.112300008535,0.72060239315,-0.0796454846859,0.309799998999,1.21975004673,0.834065139294,0.386970490217
54807,-0.313350021839,-0.0694999992847,-0.0915963053703,-0.600496649742,0.160850003362,-0.907299995422,-0.231887146831,-0.828285455704
323,-1.13365006447,-0.241449996829,0.158997789025,0.348300039768,-1.09525001049,-0.878300011158,-0.258765161037,0.257952392101
26001,-0.651650011539,0.0841999948025,-1.78224563599,-2.17867255211,-1.28559994698,0.322100013494,-0.120757058263,-1.64774560928
10190,-0.0147500038147,-0.395500004292,-0.143066123128,0.182139933109,4.81729984283,5.1764998436,-0.051628805697,0.232302874327
9686,-0.42974999547,-0.130850017071,-1.87222540379,-1.66488242149,-0.0655499994755,0.543200016022,-0.278665006161,-1.02318871021
54915,0.362900018692,0.019750000909,0.0306903365999,-1.18662846088,-0.0518500208855,-0.192199990153,0.634726285934,0.177677065134
23658,-0.337249994278,0.0,-0.243832528591,0.184847503901,0.0817499905825,-0.248600006104,0.3316578269,0.0282728672028
7750,0.278799980879,0.213150009513,0.122454613447,0.191451326013,-0.604849994183,0.485249996185,0.340085476637,-0.630230307579
79643,-0.46535000205,-3.83625006676,-1.32590889931,-1.09349095821,-1.08389997482,-0.64025002718,0.00836719572544,0.226608201861
9488,0.0559500008821,-0.129800021648,-0.174278229475,-1.48833453655,0.0211499929428,-0.146149992943,0.564963817596,0.462178915739
11200,-0.646849989891,-0.221700012684,0.706938922405,-0.752398312092,0.974350035191,-0.198800012469,1.39522564411,0.16132491827
65057,0.753550052643,0.212249994278,0.514200270176,-0.131565377116,0.42610001564,0.518400013447,0.361837774515,-0.256044864655
6832,-2.84874987602,0.138899996877,0.395145505667,0.776829361916,0.709349989891,0.0733499974012,-0.582882881165,0.479325860739
23131,-0.929250001907,0.246450006962,0.0745983272791,-1.51693046093,-1.50655007362,-0.802900016308,0.249255821109,0.380463659763
10776,0.151549994946,0.800899982452,-0.182489603758,-1.00744974613,2.06084990501,-0.00100000202656,-0.382279902697,-0.0578751042485
6253,0.546400010586,0.38124999404,-0.0146260410547,0.740688562393,0.409950017929,-0.103100001812,-0.689522027969,-0.237563997507
79716,-1.23035001755,0.195500001311,-0.58784621954,-0.788895010948,-1.14069998264,-0.334699988365,-0.233038857579,0.314560711384
29978,0.0489000044763,-0.00380000006407,-0.919753730297,-0.597503066063,1.04649996758,-0.21639996767,-0.298381567001,0.39792317152
9988,-0.988299965858,0.345299988985,-0.430512726307,-0.427658617496,-1.16159999371,-0.236400008202,-0.532248556614,1.19142687321
10845,-0.175049990416,0.674850046635,-0.195718944073,-1.52981853485,1.04240000248,0.247950017452,-0.439179509878,0.338363677263
54957,0.596549987793,0.364899992943,-0.438981682062,-0.319286733866,0.678200006485,0.14794999361,-0.17610116303,-0.0118592232466
79170,-0.823099970818,-0.626249969006,0.497735083103,0.501261711121,1.06575000286,0.690900027752,-0.375059068203,0.31431800127
10610,0.645250022411,-0.139899969101,-0.62235224247,0.981082439423,-0.00694999098778,1.62380003929,-0.0477253273129,0.2950476408
128,0.166300013661,0.234750002623,-0.12313709408,-2.71905565262,-0.684749960899,-0.248400002718,-0.0615399740636,-0.284182995558
51026,-0.256699979305,-0.550049960613,-1.60694265366,-1.44241166115,-0.800699949265,-0.324549973011,-0.374165385962,-0.214288190007
5498,-0.823399960995,0.138099998236,0.570987641811,-0.317681998014,-0.36985000968,-0.0441499948502,-0.44959166646,-0.344175875187
124583,0.446850001812,0.196600005031,-1.50222027302,-0.521231114864,0.063299998641,0.535950005054,-0.553027451038,-1.04884362221
9455,2.65339994431,1.15180003643,1.88577091694,0.322858929634,3.4241001606,0.333449989557,1.34091222286,0.385729581118
1212,-0.0894500017166,-0.347849994898,-0.4310105443,-0.414970219135,-0.123199999332,-0.990599989891,0.353237628937,-0.502273619175
5255,0.0290999934077,-0.449000030756,0.315481573343,0.166735395789,0.16835001111,-0.431699991226,0.311419248581,0.646618127823
9448,0.510749995708,-0.676649987698,0.147193208337,-0.725384950638,-0.0772500038147,0.483599990606,-0.423154950142,-1.01368057728
9924,0.228649973869,-3.73974990845,0.478567838669,0.0955030024052,0.0997000038624,0.335850000381,0.319621115923,0.601596236229
5480,-0.178299993277,-1.52559995651,-0.785315692425,-0.487162679434,0.461600005627,0.59659999609,-0.194238111377,-0.513790726662
1983,-0.129299998283,0.340099990368,-0.344610273838,-0.523155927658,-0.30134999752,-0.0456500053406,0.0626232251525,-0.221272870898
56889,-0.238549992442,0.766900002956,-0.784906148911,1.57420492172,0.149850010872,-0.138100013137,-0.466540336609,0.447262763977
79080,0.31400001049,0.301400005817,0.417776912451,0.844389915466,0.836249947548,-1.98175001144,1.0337293148,0.326617062092
9016,0.0837000012398,-2.13534998894,-0.830206632614,1.14639854431,-1.91980004311,0.0493000000715,-0.298480629921,-0.928620696068
6915,-0.121349990368,-0.689300000668,0.529755592346,0.597380757332,-0.765600085258,0.0,0.605196595192,0.362740665674
9709,-0.296700000763,-0.835899949074,-0.126710861921,-0.214834153652,-3.32609987259,-2.57620000839,0.304782569408,0.0907607078552
116832,-0.337249994278,0.00980001688004,-0.208070352674,1.34154284,0.337249994278,0.16859999299,-0.240325450897,0.00261136889458
670,-0.332199990749,-0.285950005054,0.102598495781,-1.29657864571,-0.0880999863148,0.328750014305,-0.246393591166,-1.1656447649
7867,-0.155600011349,-0.388899981976,0.27741253376,0.797240674496,1.16245007515,0.044650003314,-1.09694600105,-0.5568805933
79143,-0.204050004482,-0.259000003338,-1.20721578598,-0.90495377779,-0.209600031376,0.0868500471115,-0.776887536049,-1.32000601292
11284,0.377250015736,-0.7757999897,-0.916242837906,-1.58647680283,-0.386600017548,-0.159599989653,0.288926720619,-0.748033761978
23443,-0.523400008678,-1.32264995575,1.64688646793,-0.844201803207,-4.56045007706,-1.87325000763,-0.0302262045443,0.226657956839
51599,1.0351998806,0.00219999998808,-2.02749109268,-0.199598252773,-0.0705499947071,0.644050002098,-1.28421592712,-0.347179681063
5927,0.803699970245,0.283499985933,-0.755217790604,0.780360341072,0.0394999980927,0.269800007343,0.431246995926,0.789068877697
55793,-0.533550024033,1.13069999218,-0.540532767773,-0.49413383007,-1.36989998817,0.912899971008,-0.700331628323,0.00108176469803
5867,-0.616199970245,-0.533299982548,0.441425085068,-0.836314618587,0.111849993467,0.0777499973774,0.540003180504,0.19062538445
7866,0.215000003576,0.330399990082,-0.219905897975,-0.413629889488,-0.518000006676,-0.220950007439,0.269930392504,-0.149147361517
25825,-1.43369996548,0.30759999156,-0.253097236156,-0.912495911121,-0.822000026703,0.238800019026,-0.107362166047,-0.126955270767
4067,0.191699996591,-0.0927499979734,-0.212989240885,0.815148234367,-0.65885001421,-0.323199987411,0.257402062416,-0.168765425682
51015,0.393000006676,0.44089999795,0.62892472744,0.230409443378,0.486249983311,-0.467949986458,0.636006951332,0.911694288254
5891,-0.307399988174,0.226599991322,0.357797831297,0.964923620224,0.372000008821,-0.561700046062,-0.394696891308,0.607844829559
3300,-0.0942000001669,-0.153050005436,-0.526521861553,-0.691415071487,-0.664149999619,-0.456800013781,-0.319230884314,-0.320279300213
64781,0.408950001001,-0.224500000477,0.646596193314,0.674576282501,0.929600000381,-0.107400000095,0.162201792002,0.472245663404
51056,0.468450009823,-0.0276499986649,-1.47266471386,-0.0762408822775,-0.354400008917,-0.390699982643,0.680908679962,0.233960196376
8550,0.152800008655,-0.39050000906,0.185825288296,0.127465724945,-0.0827000141144,0.192750006914,0.590807914734,0.326133817434
50810,-0.724199950695,-1.19779992104,0.568403542042,-0.855207681656,-0.985850036144,-0.560450017452,0.0664925500751,0.386843264103
23011,-0.601350009441,-0.686899960041,-0.313637256622,-0.0303400456905,-0.383199989796,-0.235499978065,-0.266178280115,0.566210389137
11168,-0.150849997997,-0.0337999984622,1.47252488136,-0.64148837328,-0.12555000186,-0.481499969959,0.826254785061,0.939813613892
1385,-0.582149982452,0.726400017738,0.167176991701,-0.713017761707,-0.956200003624,0.568499982357,-0.21310031414,0.14675500989
10150,-1.42225003242,-1.86315000057,0.0407138466835,0.31186285615,-3.58420014381,0.10609999299,-0.497369527817,-0.154345631599
29763,-0.163350000978,-0.223099976778,0.2555565238,1.31551885605,0.428000003099,1.99150002003,0.108132384717,-0.403737485409
9112,-0.0270999968052,0.0116499960423,0.576707065105,0.0357197374105,0.782499969006,0.0779000222683,0.0393796004355,-0.133772864938
23499,-0.723150014877,-0.680449962616,0.431876927614,-0.763468742371,-0.564150035381,0.372750014067,0.721330106258,0.00646594166756
85236,0.288850009441,0.877099990845,-0.0182461366057,1.2711148262,0.438549995422,-4.74630022049,0.243653386831,0.175751909614
5096,0.346799999475,0.140049993992,0.501427173615,1.28108501434,-5.3735499382,-0.417800009251,0.35340064764,0.598270595074
55620,-0.216100007296,0.245100021362,-0.423110842705,-0.791445672512,-0.155050009489,0.198700010777,0.334261208773,-0.883399069309
5373,-0.134099990129,0.342700004578,0.293130964041,1.14940667152,0.384550005198,0.787499964237,-0.458498746157,0.0943861603737
51170,-0.496349990368,0.0200500003994,-0.753950417042,-0.983153939247,-0.390599995852,0.57490003109,0.154537051916,0.00289908051491
54850,-0.155349969864,-0.458449989557,-0.559122085571,0.608201980591,0.581400036812,0.0355499982834,0.0134447962046,-0.287730783224
80349,0.167950004339,-0.306699991226,-1.04149317741,-1.49923932552,-3.72924995422,0.0961000025272,0.550502121449,-0.723295748234
355,0.0514499992132,-0.0103000104427,1.50522851944,-0.541386604309,-1.95344996452,-0.110699996352,0.261108785868,0.382383406162
1062,0.349900007248,-0.680249989033,-1.05504620075,-1.32550990582,-0.296950012445,-0.270900011063,-0.74144333601,-0.874608397484
8804,-1.16760003567,0.490599989891,0.55796033144,-0.975838541985,-0.855350017548,0.0433999896049,0.565377533436,0.115128979087
80758,0.911049962044,1.94905006886,-0.209435522556,-0.784322321415,0.506449997425,0.900250017643,-0.682287395,-0.567682027817
375346,1.88464999199,0.653849959373,0.0335091352463,1.67504119873,-0.298350006342,-0.521399974823,-0.224703416228,0.210087299347
51385,-0.606099963188,0.674049973488,0.145813077688,0.205989807844,0.38069999218,0.405850023031,-0.0540818721056,-0.254728376865
55748,-0.212449997663,-0.424899995327,-0.00290550291538,0.580732524395,0.190149992704,0.00499999523163,1.17099678516,-0.335724711418
10318,-0.674499988556,0.0489500015974,-0.0723439753056,-0.852630019188,-0.401399999857,0.572049975395,0.278017044067,-0.230653062463
54681,0.473149985075,2.21645021439,0.909496068954,0.258303880692,0.509649991989,0.0656999945641,-0.212125048041,-0.578639864922
7905,-0.0521499961615,0.058399990201,-0.55308252573,-0.55537968874,-3.43829989433,-0.0939500033855,-0.00722702592611,0.566279053688
28969,0.588649988174,0.572100043297,0.266555845737,-0.501497089863,-0.0641999840736,0.696500003338,0.42568102479,0.365920126438
10668,-0.722299993038,-0.210099995136,-0.624657094479,-0.554485321045,-0.760500013828,0.958199977875,-0.504533350468,-0.210728794336
51005,-0.397500008345,-0.266350001097,-0.385631233454,-0.880918622017,-0.653900027275,0.859300017357,0.515987575054,0.0183751583099
8800,0.255500018597,0.393949985504,0.333368837833,0.461581289768,-0.734450042248,-1.06675004959,0.0476257205009,0.37504440546
54438,1.55404996872,0.433699995279,-0.0979690551758,0.695121645927,0.927549958229,0.0084500014782,-0.0537697821856,0.24880695343
55825,-0.536149978638,0.302599996328,0.345267772675,0.832821369171,1.57239997387,3.32700014114,1.01217269897,-0.70197314024
8835,3.14984989166,0.244599997997,0.660829842091,0.942411720753,0.285799980164,-0.321749985218,-1.27501106262,-0.107099205256
64429,-0.766950011253,0.800300002098,0.97282409668,-3.08686733246,-0.228450000286,-1.21850001812,0.741637706757,0.193245500326
3682,4.39464998245,5.35050010681,0.065351523459,0.526353001595,-0.00280000269413,0.809750020504,0.507062971592,-0.0978961512446
10329,-0.275149971247,-0.314650028944,0.309605360031,0.344933509827,-1.24135005474,-0.916199922562,-0.454665929079,-0.00435025338084
27109,-1.57840001583,-0.299399971962,-1.45269548893,-1.12800979614,-0.820749998093,-0.0680499970913,-0.466306984425,-0.563350081444
51335,0.340299993753,0.375400006771,0.153957426548,-1.33864343166,-0.540449976921,-0.926649928093,0.630463659763,-0.0654112249613
3202,-1.64614999294,-1.56610000134,-0.671556472778,-1.16515135765,-0.173099994659,-0.301750004292,-0.171362191439,-0.0451159328222
2896,-0.571749985218,0.582199990749,-0.889392733574,-0.0102567970753,-0.631799995899,0.714650034904,-0.716205179691,-0.491297006607
79902,0.300949990749,0.639149963856,-0.37737852335,-0.359800040722,0.9416000247,0.583050012589,0.811284303665,-0.210228055716
29083,-0.0830500125885,0.534150004387,-0.985301554203,0.837670087814,1.05309998989,1.26240003109,-0.464781284332,-0.0519502684474
5747,-0.219249993563,-0.665899991989,0.72106218338,0.690776407719,-0.864799976349,-0.0446000099182,0.775076925755,0.47215628624
22905,-0.203099995852,0.218049973249,0.883143782616,1.55828177929,1.27950000763,-0.118149980903,0.19965031743,-0.0639953315258
63933,-0.352650016546,0.0558500289917,-0.896338522434,-1.1298584938,-0.284900009632,-0.791599988937,-0.319033324718,0.281025826931
9847,0.533649981022,0.955999970436,0.277322441339,-1.561388731,-0.0490500032902,-0.683099985123,0.378992706537,0.227672085166
51021,-0.31740000844,-0.446549981833,-0.325927644968,-1.18518996239,-1.29275000095,0.330049991608,0.873952150345,-0.180862426758
8996,0.104549989104,-0.3492000103,0.933728456497,0.295943468809,-0.412400007248,-0.134050011635,-0.564916074276,0.194571152329
7376,0.549099981785,0.0857500135899,0.0556208044291,1.82178378105,0.724550008774,-0.815699994564,-0.576689302921,0.212667629123
5357,-0.467949986458,0.028850004077,0.171238109469,-0.59911441803,-0.88069999218,-0.619750022888,0.490405112505,0.51184040308
56940,0.889100015163,-0.385399997234,-0.052980363369,1.47683918476,0.169049978256,-0.142749994993,-0.529084563255,0.958269655704
6195,-0.0339500010014,-0.22699996829,-0.864811599255,-1.39858531952,-0.166350007057,-0.554749965668,-0.574343442917,-0.647602260113
1633,0.383450001478,0.56994998455,0.712888717651,0.498796761036,-0.176399990916,-0.20530000329,1.0670286417,0.695557713509
23321,0.236850008368,-0.382250010967,0.500738859177,0.729978680611,0.338349997997,-0.316350013018,-0.602282643318,0.143574118614
51160,0.0103999972343,0.273400008678,-0.195917069912,0.67217206955,0.966850042343,0.0433499962091,-0.806892096996,-0.771703124046
55604,-0.813499987125,-0.589150011539,-0.35777670145,0.183604106307,-0.973900020123,-0.622600018978,-0.089136198163,0.504962623119
2063,0.0938499867916,0.485350012779,-0.826913893223,-0.250326931477,1.64415001869,0.881799995899,-0.328642606735,-0.923677921295
54512,-2.72720003128,-1.72339999676,0.189544320107,-0.264036417007,-0.176849991083,0.0489999949932,0.219299033284,-0.457708060741
9124,0.413150012493,-0.237399995327,1.02365374565,0.730193376541,-0.609050035477,-0.644500017166,1.1588602066,0.584204852581
79174,-0.668399989605,-0.318399995565,-0.375153779984,-0.111061632633,2.51144981384,2.10365009308,-0.322827249765,-0.0512568727136
23223,0.800999999046,0.934100031853,-0.0166625380516,0.0934999883175,-0.422200024128,2.15120005608,0.109503038228,-0.255306243896
39,0.315549999475,0.204499989748,-0.27683326602,-1.00734877586,-0.321500003338,-0.499099999666,-0.0750935450196,0.170984834433
57215,0.622650027275,0.466400027275,1.13866615295,1.34748339653,0.185849994421,0.229299992323,1.24953150749,0.503523290157
1052,-0.141999989748,-0.384000003338,-0.191363736987,-0.726986885071,0.283399999142,0.852750003338,-0.150282338262,0.187997758389
23139,0.223549991846,-0.890200018883,1.14180743694,0.670360147953,-0.618649959564,-0.790250003338,0.519191384315,-0.516852617264
79947,-0.446850001812,0.00265000015497,-1.25029397011,-0.0568119883537,-0.244499996305,-0.0731000006199,-0.599760830402,-1.01122105122
4616,-0.4049000144,0.0439500063658,-0.153848126531,0.737301588058,0.454400002956,-0.315600007772,-0.691380500793,0.534507989883
9710,-0.803099989891,-0.794100046158,-0.434320032597,-0.626557171345,-0.707450032234,-0.543250024319,0.0514922179282,-0.389252543449
6990,-0.0450000017881,0.178550004959,-0.509178876877,-2.01868867874,-0.95560002327,-1.10664999485,-0.0127533171326,-0.378908723593
29082,0.580500006676,1.31384992599,0.0796461328864,-0.487977981567,0.10664999485,0.535050034523,0.481282919645,-0.196897894144
9670,2.33899998665,0.78125,0.532158017159,0.67098402977,-0.0853499770164,0.569800019264,-0.480933099985,0.502553939819
81533,-1.42289996147,0.236049994826,-0.0588453188539,0.889994978905,-0.0541500002146,0.0963500142097,-0.366051644087,0.998483598232
10525,0.00975000858307,-1.01769995689,-0.377741903067,0.973874866962,-0.148249998689,-0.278050005436,-0.11142462492,0.956311821938
2353,-0.329949975014,-0.493800014257,0.195961594582,1.40797448158,-0.819750010967,0.104299992323,0.473375767469,0.839778661728
57192,-0.852349996567,0.877349972725,-0.937522411346,-0.509740889072,-0.23409999907,0.437200009823,0.0198006033897,0.0669074654579
3398,0.0779500007629,-0.316550016403,-1.46523833275,-1.04568982124,0.604349970818,-1.1629999876,-0.365727216005,-0.150165721774
3775,-0.21154999733,-0.183899998665,-0.621597647667,-0.944498300552,-0.619949996471,1.35224997997,-0.116192258894,-0.272102057934
26064,0.0969500094652,-0.0235999971628,0.922174632549,-0.134743005037,0.326000005007,0.625850021839,0.578577160835,0.402779012918
29103,0.637799978256,-0.549000024796,0.0613745301962,0.482698589563,0.432300001383,1.42999994755,-0.314094752073,0.033897086978
3206,1.18519997597,0.158050000668,0.511402130127,0.444465965033,0.910549998283,0.177300006151,0.0393193364143,0.282353907824
1500,-1.24539995193,-1.13494992256,0.22739854455,0.832672417164,-0.0502500087023,0.0683000087738,-0.494928121567,0.307163119316
7690,0.289200007915,-0.537699997425,-0.279397904873,-0.304576992989,0.0939500033855,0.497299998999,-0.0607772283256,0.0131863802671
29911,-0.615149974823,-0.147900000215,-0.853706657887,-1.30990290642,-1.50020003319,0.656400024891,0.298439711332,-0.532756567001
2064,-2.0639500618,-1.84749996662,-0.562784194946,-1.01507019997,-1.79180002213,-1.51030004025,-0.187153428793,-0.992291808128
65123,0.653999984264,-0.435849994421,-0.685186743736,-0.1961042732,0.143550008535,0.127049982548,0.892433524132,-1.65949559212
5986,0.845049977303,-0.196549996734,0.507282674313,0.779117763042,0.936100006104,-0.522599995136,-0.476072013378,-0.0910744220018
85377,0.038000009954,5.30499982834,-0.335781604052,-0.621539592743,0.0923999994993,0.0117999911308,0.422062605619,-0.610152304173
9903,0.362049996853,-0.593150019646,0.00337356328964,1.20498549938,0.345899999142,-0.793200016022,-0.285370886326,0.236962735653
7088,0.29439997673,-0.404649972916,0.259641289711,0.692030012608,-0.243100002408,-0.191650003195,0.757224500179,0.216083824635
22796,0.611050009727,0.244249999523,-1.03840863705,1.03668129444,0.0991500020027,0.0577999986708,-0.361774742603,-0.536399543285
51116,0.399500012398,-0.202250003815,-0.272692292929,0.237107589841,0.575100004673,0.529150009155,0.184416547418,-0.0617604479194
54442,-0.368000000715,0.272650003433,-0.484147489071,-1.01768505573,0.412899971008,0.676499962807,-0.200450658798,-0.811141610146
10695,0.6263499856,1.34555006027,0.524134874344,0.203523591161,1.05959999561,0.153699994087,0.264658182859,0.538099646568
102,-0.604300022125,-1.00915002823,0.298113226891,1.5301129818,1.9186000824,-0.790549993515,-0.58538120985,0.328666985035
965,0.305700004101,0.651549994946,0.181276261806,-0.828477621078,3.95195007324,0.261000007391,-0.55866420269,-0.00890711694956
3800,-0.127599984407,-0.180100008845,0.633785367012,-0.0234991014004,1.33070003986,-0.533900022507,-0.0458382293582,-0.373135387897
10362,-0.178899988532,0.506299972534,-0.411278009415,0.0187174975872,0.633149981499,0.445699989796,0.191974043846,-0.426097780466
5300,0.7132999897,1.24915003777,-0.833194673061,-0.360669195652,-0.31479999423,0.403899997473,-0.657196164131,-0.531413137913
8270,-0.121799990535,-1.11454999447,-0.705677330494,-0.963494896889,-0.603100001812,-0.232700005174,0.837014496326,-0.440312445164
27242,0.776549994946,-2.132999897,-0.0563085079193,1.11684501171,0.541700005531,-0.350199997425,-0.307477682829,0.242846250534
9928,-0.530149996281,0.153699994087,-0.355034321547,-0.606095433235,0.774200022221,0.0634500011802,-0.213662728667,0.373681426048
1534,0.294299989939,0.304349988699,-1.22267687321,-2.12156009674,1.36789989471,0.329050004482,0.317001104355,-0.435619592667
5654,1.69274997711,-0.329050004482,0.465387880802,0.539630889893,0.185799986124,-1.35035002232,-0.268230050802,-0.00124157965183
10810,-0.51289999485,0.284400016069,-0.0119571406394,-0.259172320366,-0.715749979019,-0.592599987984,0.451712042093,-0.456963717937
7105,-0.0586000010371,0.068549990654,-0.279692977667,-0.913148581982,-0.803099989891,0.112600028515,0.130601793528,-0.422306209803
23014,0.0465999990702,0.643800020218,0.224334329367,-0.125363707542,-0.134550005198,0.0282000005245,-0.010951474309,0.270684182644
55012,-0.190949991345,0.849650025368,0.014364503324,-0.768772602081,-0.747500002384,0.389800012112,0.5236094594,-0.281798988581
2887,-3.13654994965,-1.83474993706,-0.0431481748819,-0.2292612046,-0.322099983692,-0.508049964905,0.0720694959164,-0.257825762033
9183,0.226349979639,-0.368849992752,-0.447026461363,0.0311119407415,0.811949968338,1.90269994736,1.35336101055,-0.365468919277
11151,2.15149998665,-0.0930999815464,0.440342366695,0.917356491089,0.934149980545,-0.517250001431,-0.314191043377,-0.326329737902
7511,0.0414999946952,0.555999994278,-0.282724797726,-0.572357952595,-0.0810500010848,0.971199989319,-0.219037592411,-0.620851039886
10046,0.218549996614,-0.485249936581,0.445166409016,2.39454579353,-0.444249987602,-0.587300002575,-0.0766148343682,0.164979189634
1829,0.443599998951,-0.370599985123,0.404158324003,-0.365259617567,-0.308899998665,0.217900007963,-0.0156782791018,0.139242231846
11000,-2.76075005531,-1.37129998207,-0.0586410351098,0.255908340216,0.632300019264,0.295599997044,0.396022975445,-0.583807170391
976,0.488200008869,0.756299972534,-0.124277472496,-0.873946785927,-0.137199997902,1.85824990273,0.344812214375,-0.459259808064
3597,0.66764998436,-0.743849992752,1.07779955864,0.897508561611,0.193499997258,-0.971499979496,1.10089039803,0.753703355789
178,1.35995006561,-0.32254999876,1.144359231,1.47243690491,-0.266200006008,0.338100016117,-0.0859353244305,0.27488926053
2625,1.00199997425,-0.960000038147,-0.270503640175,0.629352450371,-0.451849997044,-0.936900019646,-0.0149919465184,0.263031512499
6119,0.604600012302,-0.111800014973,-0.514682769775,-0.592102050781,0.242999985814,0.695500016212,1.31980836391,-0.263116389513
26136,0.0460500009358,0.685699999332,-0.345756798983,-0.101447656751,0.33630001545,0.436850011349,-0.52553164959,-0.00512912869453
6697,0.710500001907,0.822149991989,-0.344470649958,-0.310063779354,-0.548500061035,-0.0161499977112,-0.365746229887,-1.18093502522
5971,0.497550010681,0.0672999918461,0.577578186989,0.728564083576,-0.950699985027,-0.526000022888,-0.625745952129,1.01594674587
22934,0.447400003672,0.334650009871,-0.311609685421,-0.266056209803,0.198150008917,-0.768249988556,0.374256968498,-0.44496974349
9289,0.41685000062,0.292150020599,0.554068803787,1.23355484009,0.180399984121,-0.254950016737,-0.977189958096,0.0805032849312
4931,0.789800047874,0.270850002766,0.305493474007,-1.12774372101,-0.0946999788284,-0.228049993515,0.109185561538,-0.764821767807
4200,-0.476399987936,-0.664200007915,0.524664402008,-1.05134034157,-0.679099977016,-0.58704996109,0.278760462999,0.376892745495
93594,-0.501649975777,-0.394749999046,0.94268643856,2.01009225845,-0.854499995708,-0.505500018597,0.830104231834,1.34626662731
5982,0.0274000018835,0.223600000143,-0.07466571033,0.39801672101,0.676450014114,0.807250022888,0.94906526804,0.827502846718
26520,0.344500005245,0.822450041771,0.30544513464,-0.353312522173,-0.068400003016,0.875649988651,-0.516606152058,0.129622235894
4998,-0.399850010872,0.352999985218,0.0553389415145,1.14004218578,0.705599963665,-0.137599989772,0.739527463913,1.13596248627
