rid,PCLB002_A375_24H:BRD-K55533488:10,PCLB002_A375_24H:BRD-K55533488:3.33,PCLB002_A375_24H:BRD-K55533488:1.11,PCLB002_A375_24H:BRD-K55533488:0.37,PCLB002_A375_24H:BRD-K55533488:0.12,PCLB002_A375_24H:BRD-K55533488:0.04,PCLB002_A549_24H:BRD-K55533488:10,PCLB002_A549_24H:BRD-K55533488:3.33,PCLB002_A549_24H:BRD-K55533488:1.11,PCLB002_A549_24H:BRD-K55533488:0.37,PCLB002_A549_24H:BRD-K55533488:0.12,PCLB002_A549_24H:BRD-K55533488:0.04,PCLB002_HA1E_24H:BRD-K55533488:10,PCLB002_HA1E_24H:BRD-K55533488:3.33,PCLB002_HA1E_24H:BRD-K55533488:1.11,PCLB002_HA1E_24H:BRD-K55533488:0.37,PCLB002_HA1E_24H:BRD-K55533488:0.12,PCLB002_HA1E_24H:BRD-K55533488:0.04,PCLB002_HCC515_24H:BRD-K55533488:10,PCLB002_HCC515_24H:BRD-K55533488:3.33,PCLB002_HCC515_24H:BRD-K55533488:1.11,PCLB002_HCC515_24H:BRD-K55533488:0.37,PCLB002_HCC515_24H:BRD-K55533488:0.12,PCLB002_HCC515_24H:BRD-K55533488:0.04,PCLB002_HEPG2_24H:BRD-K55533488:10,PCLB002_HEPG2_24H:BRD-K55533488:3.33,PCLB002_HEPG2_24H:BRD-K55533488:1.11,PCLB002_HEPG2_24H:BRD-K55533488:0.37,PCLB002_HEPG2_24H:BRD-K55533488:0.12,PCLB002_HEPG2_24H:BRD-K55533488:0.04,PCLB002_HT29_24H:BRD-K55533488:10,PCLB002_HT29_24H:BRD-K55533488:3.33,PCLB002_HT29_24H:BRD-K55533488:1.11,PCLB002_HT29_24H:BRD-K55533488:0.37,PCLB002_HT29_24H:BRD-K55533488:0.12,PCLB002_HT29_24H:BRD-K55533488:0.04,PCLB002_MCF7_24H:BRD-K55533488:10,PCLB002_MCF7_24H:BRD-K55533488:3.33,PCLB002_MCF7_24H:BRD-K55533488:1.11,PCLB002_MCF7_24H:BRD-K55533488:0.37,PCLB002_MCF7_24H:BRD-K55533488:0.12,PCLB002_MCF7_24H:BRD-K55533488:0.04,PCLB002_PC3_24H:BRD-K55533488:10,PCLB002_PC3_24H:BRD-K55533488:3.33,PCLB002_PC3_24H:BRD-K55533488:1.11,PCLB002_PC3_24H:BRD-K55533488:0.37,PCLB002_PC3_24H:BRD-K55533488:0.12,PCLB002_PC3_24H:BRD-K55533488:0.04
9217,0.0819673836231,1.39136481285,-0.610592603683,0.0561072900891,-0.826095759869,0.91808784008,-0.0287835299969,0.635233342648,1.58880007267,0.164812102914,-0.401099979877,-0.698151707649,2.59083843231,0.551362872124,1.40795278549,0.210786476731,1.46874475479,3.3716313839,0.214668244123,0.951293170452,0.116835586727,2.15221595764,0.968248128891,-1.09040606022,-0.182149171829,-0.205229341984,2.28398180008,2.17996478081,2.87215948105,-0.101738750935,0.244933336973,0.408254861832,-0.708244085312,-0.392121642828,0.332798808813,0.213652282953,-0.154986858368,-1.21011996269,0.952125787735,-1.57732653618,0.964325428009,0.191973179579,0.333441793919,0.923114657402,0.732085764408,-0.61372178793,-0.267737597227,0.313407212496
701,-0.493898689747,0.173055648804,-0.947076678276,0.308747708797,-0.179893106222,0.0544201880693,0.565383195877,-0.106718868017,0.0146000012755,-0.361518293619,0.121266663074,1.62418079376,-0.918864071369,-0.15063804388,0.689610779285,0.0564852058887,-0.0914488807321,-0.0728648155928,0.421726375818,0.820172667503,0.128086045384,0.376758158207,-0.61643499136,-0.61968755722,0.310184627771,-0.0891863703728,-1.58317434788,0.592875123024,0.0532658398151,-0.570082306862,0.401566684246,-0.494160652161,0.758971810341,0.872243344784,0.612857341766,0.409990847111,0.466538578272,0.0725195407867,0.502804398537,-0.257926106453,0.0965861678123,-0.067824691534,-0.144516482949,0.284590363503,0.347638219595,0.300978094339,0.390259444714,-0.456183969975
6182,0.0846722871065,0.889725208282,-0.273444056511,-1.98038268089,0.176447033882,-0.570036649704,0.0572811067104,1.281072855,0.69146668911,-0.122722759843,0.127833306789,0.81068778038,-0.215298801661,0.220797255635,0.951788127422,1.95780205727,1.53134560585,-1.15378034115,1.50180959702,0.157635301352,-0.205896615982,0.474077194929,-0.197765052319,0.141088157892,0.464739084244,1.19019365311,0.40058940649,0.171565622091,0.381939679384,1.27861535549,-0.376166641712,0.451543182135,0.446770727634,1.51132702827,0.510771155357,-0.466546922922,0.562683165073,0.841928839684,1.56083416939,-1.51246547699,0.692835390568,-0.338946163654,0.209259480238,0.0,0.615716636181,0.558615684509,1.00610542297,0.973116397858
4860,-0.976512491703,-0.849796056747,-0.471698880196,-0.63013112545,-0.694844007492,-0.584368765354,-0.930633246899,-1.96172726154,-0.00453333556652,-0.0950541198254,-0.50993335247,-0.506420016289,0.225707918406,-1.3948340416,-0.427809387445,-0.61268311739,-0.31890848279,0.442588806152,-1.50420045853,-0.908827841282,-0.988035202026,-0.81791305542,-1.4953328371,0.713588297367,-0.130843251944,-1.74683308601,-0.343730926514,0.43606954813,-0.142246127129,0.243425309658,-1.2309333086,-1.16721117496,0.720687806606,-0.118238836527,-1.32076466084,0.119994848967,0.170382618904,-1.39649581909,-0.446939647198,0.571506202221,0.180723235011,-0.0374618470669,-0.469883441925,-0.94445335865,0.0573094114661,-0.0260978788137,0.196593493223,0.0121679604053
7398,0.227348968387,-0.0907314643264,-0.423947513103,-0.837475776672,-0.272164851427,-0.214209526777,-0.301536649466,-0.588027358055,-1.21553337574,-2.09454488754,0.598600029945,0.409939974546,0.991806685925,-3.25126886368,0.394716739655,-0.399280369282,0.921762347221,0.403546333313,-0.158300936222,-0.175613477826,0.313074409962,0.109847635031,0.266610950232,-0.515750408173,-0.0847420245409,-1.6668664217,-0.0954486578703,-0.327927350998,0.114606633782,-0.290494173765,0.859266638756,0.782414317131,0.308565318584,1.63890039921,0.209839642048,0.217202156782,0.820869088173,-2.67159461975,-0.0820183455944,0.883785486221,-0.163424760103,1.55033659935,-2.11068439484,-2.26884865761,0.29025515914,-0.590541124344,0.310694992542,-1.13367557526
6117,-0.164903223515,2.45612883568,-0.275961309671,-0.770164072514,-1.00893867016,-0.476674944162,0.0307220518589,1.04694080353,-1.26026666164,-5.11252450943,-1.08453333378,0.0152366608381,-0.0241318717599,2.07703518867,0.304273247719,0.00791875645518,-0.178576231003,1.33222126961,-0.910157561302,2.41266536713,-0.537919461727,0.701670050621,0.290667951107,1.04237163067,-0.114735975862,2.9105591774,-0.225844442844,-0.461737155914,-1.09637546539,-0.535998702049,-0.0280333328992,0.303924679756,0.168514743447,-0.691369891167,-1.23753881454,-0.922340929508,-0.738235354424,1.56266951561,0.888381302357,0.559226155281,-0.155018806458,-0.245434999466,0.778989076614,2.09355568886,-0.61454898119,0.789574325085,-1.14004719257,0.0971472859383
23588,1.99002361298,1.74218165874,-0.156073585153,0.0123616605997,-0.321385115385,-0.0564376115799,-0.150679320097,4.36501216888,-0.373199999332,1.91099977493,-0.755666673183,0.0614453628659,1.7066911459,2.05857181549,1.40229427814,-0.124061532319,-0.59450417757,-1.6710511446,0.456752955914,4.21382331848,1.37784421444,-0.427849113941,-0.147456049919,-0.280926197767,0.0451096892357,1.2101020813,-0.995182096958,-1.79330968857,-0.169567391276,0.062927544117,-0.315866738558,0.502809405327,0.549362182617,0.853286981583,0.970865488052,0.0938779935241,0.465762346983,7.62188148499,-2.61695504189,0.270543038845,-0.481250166893,1.44862866402,-0.160109773278,3.09595823288,0.714334189892,1.90811610222,0.22257591784,-0.0237499549985
949,0.265634059906,4.8162651062,-1.10055327415,0.974673509598,-0.582783639431,-0.172684341669,0.475229471922,3.12116837502,1.978266716,0.518739104271,-0.10516667366,-0.978002309799,-0.375239223242,3.80221295357,1.18003869057,0.131302148104,0.122821912169,-0.293128579855,0.377032101154,1.32394909859,-0.453067660332,-0.811328887939,0.36385512352,0.0210983846337,0.949958860874,1.73376941681,0.060097977519,0.138279989362,-0.527365326881,-0.42202103138,0.489866673946,1.52804398537,-0.709899008274,0.345821529627,-1.04814064503,0.419787824154,-0.124277330935,1.55094814301,-1.30045485497,-0.941713988781,0.570213258266,0.816854059696,0.167905464768,2.39175415039,0.689780592918,-0.398479521275,-0.318063437939,-0.363791525364
7168,-0.862984895706,-2.12283062935,-0.598686695099,-0.655919969082,-3.90904474258,-0.630733013153,-0.394531905651,-4.18140506744,-0.0544666647911,-0.309390485287,0.292033344507,-0.677236437798,0.236219376326,-1.61268591881,-0.0436544343829,0.632025957108,0.253716409206,-0.810177922249,1.1198413372,-2.53222823143,0.564810693264,-0.577839136124,0.0371325016022,-0.0924123600125,0.0514025613666,-3.56597685814,0.295827805996,0.340010583401,0.681722223759,0.718655049801,-0.288599997759,-0.856689333916,-0.260803580284,-0.125200077891,-1.00713324547,-0.68821066618,-0.665759801865,-3.84822130203,-1.65979635715,0.0151552259922,-0.306534796953,-1.1523835659,-2.11650180817,-6.37734222412,0.447823762894,-1.81128978729,-2.16876626015,-1.00949192047
9375,-1.02466189861,-1.78369069099,-0.220391333103,-0.463943600655,-0.316378712654,-0.633592665195,-0.0611396804452,0.57968890667,0.145800024271,-0.896759867668,0.589133322239,0.0517229139805,0.163964569569,-1.98529791832,-0.818135023117,0.639737010002,0.454319059849,0.188992798328,0.0289548039436,-1.58034312725,-0.542506456375,-0.715734601021,0.174048900604,-0.377468705177,-0.927872657776,0.79387909174,0.256728500128,-0.118692427874,-0.273860991001,0.415334671736,-0.314233332872,-1.86939930916,0.661768198013,-0.201574593782,0.194566011429,-0.598065793514,-0.686026990414,-3.36972236633,-0.518060863018,-0.809733510017,0.426017552614,-0.0417486801744,-0.576529920101,-3.27666640282,-0.0815519914031,-1.3685041666,-1.4400831461,0.480959624052
4927,-0.465655505657,2.03656864166,-0.0845060199499,-0.410396426916,-0.217843934894,-0.419727742672,1.14384436607,2.96485090256,0.519633412361,1.04921519756,0.120266661048,-0.181701391935,-0.506219089031,1.2954429388,-0.542293965816,0.458955109119,0.376617014408,-0.843348622322,-0.145037472248,1.92974638939,-0.203371301293,1.01349949837,-0.397216022015,0.602168083191,1.26831042767,2.17389440536,1.13559091091,0.725099802017,0.426841467619,0.241120249033,-0.158233344555,-0.214197039604,-0.105352640152,0.987131595612,0.489788681269,-0.896197021008,1.18246304989,0.860163331032,1.27903068066,0.499352633953,0.200151994824,-0.146060973406,1.15671110153,1.72459554672,0.982471048832,0.825370073318,0.244934648275,0.236512064934
2523,1.4844725132,0.438690930605,0.651812374592,-0.0532650277019,1.17167615891,0.646050810814,0.773240864277,0.267877697945,0.21540004015,0.830091834068,0.387633353472,0.21330191195,0.356943279505,2.00432682037,-0.508032023907,0.11129001528,1.68037557602,1.94285988808,0.165962681174,0.931317210197,-0.171429365873,-0.419117748737,0.218928039074,0.687061548233,0.825828909874,0.613776564598,-0.0543060749769,-0.316698908806,0.424316376448,-0.23246884346,0.637766718864,1.64382123947,3.23781204224,1.18124055862,1.74800217152,0.0584799312055,0.772367954254,1.56403887272,-0.0371613651514,0.783800721169,-2.00935697556,0.85890007019,1.16723906994,1.17428898811,-0.670670211315,0.434210509062,0.21196615696,1.03159272671
58497,-1.38125658035,-0.458296597004,-0.400637209415,-0.732380092144,-0.112262755632,-0.128632634878,0.632463276386,0.372707366943,0.174700006843,-0.41903167963,0.286100000143,-0.0494583249092,1.79595482349,0.782875180244,-0.59869903326,-0.285898774862,-0.673195123672,1.80333149433,0.476553976536,2.46940302849,-0.0751627385616,0.634127557278,-0.892934143543,0.328378081322,-0.375303506851,-0.513287603855,0.28683245182,0.375424146652,0.326907336712,-0.766981184483,0.432799994946,-0.994425773621,-0.496764928102,-0.0481799095869,4.36452198029,-0.55303299427,0.862251639366,1.72961568832,0.176495149732,0.450971484184,2.20141839981,-0.626889050007,-0.194321483374,-0.0177500620484,0.0428558029234,0.806622624397,-2.00117325783,0.343503624201
6856,-0.178163766861,1.79004836082,1.46055078506,1.18375277519,0.402780652046,0.904958128929,0.215757548809,0.808015346527,-0.671233296394,0.268456935883,-0.097166672349,0.576025366783,0.0701243877411,1.10296058655,0.187907367945,1.07492136955,0.199816122651,-4.15586996078,0.94688308239,1.66784334183,0.742201328278,0.988190174103,-0.0787024497986,-0.385867923498,0.825007677078,0.134247541428,0.455536216497,0.842818021774,0.187625721097,0.552847027779,1.54663336277,1.1669883728,-0.218084871769,0.44103628397,-0.484030455351,-0.316295027733,0.0132796792313,0.624150276184,0.820097327232,-0.573103547096,0.617909967899,-0.129456073046,1.95164048672,2.0536980629,0.756836891174,0.175192713737,-0.0181618370116,0.990817904472
26036,0.783173978329,2.66161060333,-1.22166264057,0.716678738594,-1.14384102821,-0.0920577347279,-0.163041904569,2.49905204773,-1.1753333807,-0.314612627029,-1.20406675339,0.146447628736,-0.94516992569,0.647989690304,0.323809087276,0.309708654881,-0.5300360322,1.95458400249,0.0158681981266,1.03042638302,0.111595347524,0.360423535109,-0.529539883137,-0.276461482048,-0.796441555023,1.63124573231,-0.634880244732,1.29936718941,-0.722638070583,0.396344393492,0.366966664791,0.120706140995,-1.54773366451,-0.457952857018,-0.00378793478012,0.463755130768,-0.865574300289,0.364018857479,-0.0688441991806,0.420762419701,0.469960421324,0.0686065852642,0.711885929108,1.74337160587,0.31180074811,0.853675842285,-0.161284163594,-0.530345082283
10206,-0.431425988674,-0.556300222874,0.0575746670365,-0.493505626917,4.00642967224,-0.245307937264,-1.23191845417,-0.680079638958,-0.803366661072,0.487244158983,-0.79786670208,-0.170211225748,-0.985617876053,-0.0385452695191,-1.42796897888,-1.09323978424,-0.446709871292,1.80246663094,-0.293040215969,-0.41906863451,-1.93395149708,0.0317410230637,-0.363704055548,0.516010463238,-0.331398367882,-1.4055981636,2.95647716522,-0.30026870966,-0.115778967738,-0.00807663798332,-0.202933341265,0.00460457801819,0.815904080868,1.03504800797,0.597226083279,0.172580227256,1.00332760811,-0.644049167633,-0.405654191971,1.31220257282,-1.16175174713,0.776706516743,-0.902751684189,-0.815033555031,0.0100920647383,0.744959712029,0.63960570097,0.875025570393
25793,-0.107980683446,0.0210435371846,0.082061752677,-0.197614252567,0.688229322433,-0.435694426298,-1.23479509354,0.0621772110462,-0.829066753387,-0.171915441751,0.394400030375,0.648882806301,-0.831100404263,0.482738792896,0.617203950882,0.676658630371,0.0956811904907,-1.82525324821,1.51092636585,4.20489311218,0.569212973118,0.793782830238,0.10526804626,-1.97578382492,-0.101343378425,-0.0452182292938,-0.0514944456518,0.202116578817,-0.351185023785,0.049084674567,2.12540006638,-1.77158677578,2.58837866783,-0.379194110632,-0.144681066275,-0.338664531708,0.310960322618,-0.198003977537,0.595022916794,1.18951511383,0.30550172925,-0.0052956789732,1.78500568867,-0.682282805443,-0.0718120932579,0.564503490925,-0.490883469582,0.0885182321072
55556,0.546424150467,1.14324140549,0.642514526844,-3.24003338814,0.671920657158,0.6211810112,0.141705811024,-0.00581592321396,-1.63920021057,-0.0423526316881,0.390566676855,0.326308429241,0.0120159685612,0.252350658178,-0.509879052639,0.616139709949,0.535316586494,-1.70993208885,0.793680787086,0.858976185322,0.392514646053,0.543110609055,-0.725320696831,0.140361353755,0.19040723145,0.718345820904,0.555634200573,1.37831664085,0.308775901794,0.117856413126,0.0083666741848,0.0630120337009,-0.0921942293644,-0.15909832716,0.18479244411,-0.88282084465,0.748587429523,0.828786253929,0.496821045876,0.376572072506,0.905954480171,0.0771050304174,-0.347469121218,-2.14844942093,-0.383088201284,0.123941883445,-0.0192550569773,-0.375273346901
3978,-1.27610349655,1.63276171684,0.588030815125,0.112613916397,-1.35808563232,-0.548958897591,-0.812914609909,1.95135951042,-1.77640008926,0.289363324642,-2.07813310623,-0.706627011299,-0.585625827312,-1.34324789047,0.272933512926,0.564012467861,0.221849113703,-0.924852013588,-0.45922973752,1.75843763351,-0.256537258625,0.424783736467,-0.476308226585,-0.0122142583132,-0.0656739622355,1.86249136925,-2.5909075737,0.456489741802,-0.200264811516,0.0928294658661,0.57080000639,0.0878957509995,-0.0233367681503,-0.393921077251,-0.7132422328,-0.5381731987,0.213344931602,-0.324204921722,-0.187239512801,-1.47638654709,0.443918764591,-0.542197942734,1.9106323719,2.11435747147,0.293804436922,0.384073704481,0.389571517706,-0.321212351322
10681,0.158520892262,2.4489440918,-0.511498689651,0.0996850803494,2.61093616486,1.73312330246,2.3061208725,0.778381824493,-0.11333334446,-0.238171160221,-0.672066688538,-0.330397367477,-0.684609413147,0.31114500761,-0.341542899609,-0.410665243864,-0.668158471584,0.659134268761,-0.406433820724,1.65936410427,-0.396215796471,2.35668563843,1.9258402586,2.32656288147,0.0905319154263,0.536454439163,-0.0709594786167,-0.74690079689,-1.08449435234,-0.756764769554,-0.523900032043,-0.00413280725479,-0.473007082939,0.152934610844,-0.238307267427,0.125096619129,-0.442037582397,0.716800451279,-0.190937250853,1.6965187788,-0.0167239978909,-0.114172026515,0.920361280441,-0.163418292999,0.223089993,-0.0492183864117,-0.847396910191,0.294885754585
3638,-2.44812774658,0.215576604009,-0.47355055809,-0.9753074646,-0.688848018646,-0.320737481117,1.36746931076,-1.73350119591,2.00820016861,-0.846795320511,0.455166697502,-0.381193816662,0.0291706770658,-0.926369667053,0.399795055389,0.123544514179,0.448352664709,-0.32867282629,-1.73216056824,0.517093539238,-1.81897556782,-0.138766497374,0.31297659874,-0.80188536644,-1.70125818253,1.01945638657,-2.7453353405,-0.885835886002,-0.265645384789,0.0765854716301,-0.854633390903,2.08280491829,-0.0146046429873,0.244550645351,0.456516295671,0.408521860838,-1.52651000023,-1.49372267723,-0.60919213295,-0.484874814749,0.056687489152,-1.13218736649,-0.23719805479,0.900893092155,-0.27107951045,-0.992940366268,-0.855214774609,-1.27416312695
8349,-1.09763133526,-0.601598799229,0.38975584507,-0.0112070180476,0.114195130765,-0.0391491055489,0.186744689941,1.28975200653,2.00876688957,0.738711118698,-0.075233310461,0.610451698303,-0.222344785929,2.03269934654,0.783752202988,-0.52770626545,-0.609999060631,1.78335869312,-0.886936545372,0.337457925081,-0.316608577967,-0.32125851512,-0.140604808927,0.366932660341,-0.199098289013,0.960870027542,-0.454863488674,0.010027565062,0.499553143978,0.626263380051,-0.0767000168562,1.41476893425,1.45988035202,1.21739935875,1.30626106262,0.774029374123,-0.0620343871415,-0.352746546268,-0.684153556824,0.755803227425,-0.578241229057,-0.130963385105,2.38422250748,-0.0331339836121,-0.495552629232,1.0520234108,0.251403689384,-0.269430071115
6275,-1.22442138195,-1.48591303825,-1.09329092503,-0.925152778625,-0.602462291718,-0.763573884964,-0.708747506142,-3.20769262314,-0.431333333254,-0.108656480908,-0.338333368301,-0.0779973864555,-0.257566332817,1.3573192358,-0.739201247692,-0.617287397385,-0.523423135281,0.85979950428,0.0427929311991,-0.772365570068,-0.00197764113545,0.0266971215606,-0.849731981754,-0.0190319940448,-0.0820659771562,0.954743683338,-0.0902539789677,0.0982524529099,0.626918196678,0.443174690008,0.0,0.0,0.0,0.335500895977,-0.027795702219,6.08151931374e-05,0.522559821606,-0.761963665485,0.347757846117,-0.42968454957,-0.0426154136658,-0.904481828213,-0.203427940607,-0.677675366402,0.0864527672529,-0.380274146795,-0.292357891798,0.151931136847
3895,-0.173089891672,-0.386592686176,0.164892047644,0.721755564213,1.00694024563,-0.627905726433,0.290160119534,-0.0745901763439,-0.896866679192,0.212201088667,0.831366658211,-0.0574755221605,0.0436088070273,0.304551631212,0.157356768847,1.1804677248,0.634898245335,-1.80783903599,1.49349844456,-0.198039650917,1.32750689983,0.974339604378,0.278456240892,-1.20167958736,0.0781146734953,-3.79221487045,1.13313961029,0.841637849808,0.512260317802,0.573710441589,0.354266673326,-0.582536041737,1.08076381683,0.609295070171,0.523834586143,-0.56853890419,-0.44589728117,-1.32965862751,0.0737175047398,-0.410151720047,0.426972389221,-1.04776859283,-0.337722212076,-1.28593468666,0.425516396761,-0.155350223184,-1.00063049793,-0.691822290421
392,0.268675237894,-0.817247271538,0.218931168318,1.15010035038,0.0869736000896,0.315288364887,-0.104612886906,-0.747213363647,-1.59303331375,-0.443838953972,0.0298000052571,0.439809679985,-0.41441115737,1.08397984505,0.205103293061,1.25561439991,1.0646314621,-1.88452172279,-0.444269120693,-0.118108458817,-0.306198447943,1.50582003593,0.277617096901,1.2698892355,-0.00222290679812,0.668664336205,-0.118834584951,-0.312009632587,-0.721825122833,-0.251848042011,0.383466690779,-1.70836269855,-0.846158862114,-0.648464918137,0.957250654697,-0.497700065374,0.195057168603,-0.97996711731,-0.0980862975121,0.626884102821,0.506616950035,0.0828063040972,-1.49211776257,0.670566499233,0.408093988895,0.152290537953,-0.356582939625,0.159001946449
9170,-0.275807619095,1.06518149376,0.401790320873,-0.506416201591,-0.586099803448,-0.0679873377085,-0.542915225029,2.78104758263,-2.88130021095,-0.092405050993,-0.646500051022,0.335830271244,0.0983937904239,-0.250206172466,0.551930427551,0.201715514064,-0.462067395449,0.652002155781,-0.464338123798,-1.60835707188,-0.845572352409,-0.25808313489,-0.0395177528262,0.318812906742,0.260267674923,0.610883712769,-1.30606758595,0.100846804678,-0.660221159458,0.165807932615,-0.48449999094,-1.35745596886,-0.402757644653,-0.158797502518,-0.238177210093,-0.662521362305,-0.614565253258,-2.91938447952,-1.10292255878,1.16534733772,0.578288197517,1.10679090023,-0.868023872375,-1.5843744278,-0.0351288616657,-0.493176728487,-0.112745299935,-0.459914207458
80347,-0.680702984333,-4.05628108978,-0.70973020792,-0.698515057564,-0.138672471046,0.953252792358,-0.10112953186,-4.87469387054,-2.43409991264,-1.15727257729,0.438533365726,-0.080819144845,0.930391728878,-3.05947256088,-0.283584475517,-0.695964753628,-0.225849986076,-0.195942088962,-0.284202545881,-4.10012531281,-0.53069293499,-2.08408379555,-0.181154966354,0.42973741889,-1.34480524063,-4.97948169708,-0.0481279119849,0.0693885535002,-0.0837487503886,-0.409552931786,-0.809633374214,-4.34190607071,-0.208940789104,-0.664478480816,-0.759838342667,-0.458123534918,-0.599041104317,-5.28926944733,-1.0024163723,-0.569614350796,0.49045997858,-0.172780618072,-4.07788467407,-5.14095020294,0.23639395833,-1.21017241478,-2.9800760746,-0.681047022343
