rid,ERG011_VCAP_6H:BRD-K87112191-001-02-9:10,ERG011_VCAP_6H:BRD-K87112191-001-02-9:2,ERG011_VCAP_6H:BRD-K87112191-001-02-9:0.4,ERG011_VCAP_24H:BRD-K87112191-001-02-9:10,ERG011_VCAP_24H:BRD-K87112191-001-02-9:2,ERG011_VCAP_24H:BRD-K87112191-001-02-9:0.4
6697,-0.854550004005,-1.64369988441,-1.71990001202,-1.41590309143,-0.912111520767,-0.566998004913
5971,0.841800034046,-0.0595500022173,2.71364998817,2.31563878059,-0.83077275753,-0.568262338638
22934,-0.338950008154,-0.0999500006437,0.30609998107,-1.92677593231,-4.51796722412,0.680538237095
9289,-2.09894990921,-0.547600030899,-0.498849987984,0.412459522486,0.620885074139,-0.258410334587
4931,0.162650004029,0.507349967957,0.815449953079,1.30397319794,0.772747337818,0.839821398258
4200,-0.472750008106,1.05624997616,0.788750052452,-0.634609162807,-0.0607486516237,-0.123598396778
93594,0.895249962807,-0.255549997091,-0.548200011253,0.175642997026,0.23912140727,-0.0711823403835
5982,1.66674995422,1.99250006676,1.10500001907,0.268109381199,0.652656018734,0.226195275784
26520,0.134099990129,0.860650002956,0.298300027847,-1.05642807484,0.919470071793,0.0393914580345
4998,-0.900900006294,-0.599700033665,0.076700001955,1.20370697975,0.297779232264,0.699197113514
10038,1.15954995155,0.553750038147,-0.619199991226,0.094946667552,0.548374116421,0.717684209347
60493,-0.443300008774,0.284150004387,-1.15315008163,-0.635083496571,-0.134983152151,-0.53603708744
51495,0.253549993038,0.0631999969482,0.31874999404,0.112703643739,-0.586291372776,-0.318849861622
4482,-1.24845004082,-0.20070001483,0.11779999733,0.51646655798,-0.7015183568,-0.139239668846
23224,-2.58225011826,-0.0346499979496,-0.680350005627,-4.02965068817,0.278319299221,-0.118696734309
9690,0.883000016212,0.270300000906,0.164699986577,0.339641958475,0.453405201435,-0.2791877985
80212,0.855449974537,0.593299984932,-0.142849996686,-0.884247779846,-0.228616118431,0.235868752003
29928,1.07105004787,3.25999999046,-0.264899998903,-1.56018602848,1.02933323383,-1.11633133888
22809,-3.75034999847,-2.37554979324,-1.91435003281,-4.11888599396,-3.24509334564,-2.04473233223
50814,0.33030000329,-0.540950000286,-0.96154999733,1.26450705528,-1.07158231735,-1.95145630836
55256,0.961049973965,0.849650025368,0.630600035191,-1.30658793449,-0.0492965877056,0.431988239288
56997,0.717149972916,-0.50720000267,2.28920006752,0.408346474171,0.527264535427,1.09277939796
81544,-0.778900027275,-0.283149987459,-0.0998999774456,-0.192533239722,-0.210113018751,-0.112666174769
6894,-1.24734997749,-1.49880003929,-2.10634994507,-0.688526034355,-1.37923407555,0.258021384478
64080,2.03770017624,0.0941500067711,0.0483999997377,0.77169239521,0.990656018257,0.208751529455
55818,-1.07524991035,0.987500011921,-0.739399969578,0.856681704521,1.03594875336,-0.301632136106
637,-0.839299976826,-0.707550048828,0.264800012112,0.701084434986,1.69902467728,0.36355727911
22823,0.0910000056028,0.0358999967575,-0.553049981594,0.737254261971,1.07536542416,0.138912454247
5287,-1.57864999771,-1.36199998856,-1.4131000042,-1.01695513725,-1.48809850216,-1.16816616058
91137,4.98715019226,0.576099991798,-0.124250002205,-0.868354320526,-1.29309499264,-1.22811841965
23097,0.760200023651,0.948250055313,0.678850054741,0.719539880753,0.614123225212,-0.299181640148
9851,-0.59819996357,-0.325349986553,-0.060799986124,0.998799920082,1.56872308254,0.365894258022
23522,0.979400038719,0.714499950409,-0.804049968719,0.407291382551,-0.074508883059,0.43588924408
1123,-0.738899946213,-0.155499994755,0.318599998951,1.60522794724,-0.805568099022,1.07751750946
5603,-1.94204998016,-1.37369990349,-0.589450001717,-3.99369192123,0.976462125778,-1.25991404057
51569,2.6724998951,2.30534982681,1.04759991169,-0.0773496031761,0.461680650711,0.245397239923
55699,1.71569991112,1.73360002041,1.23420000076,0.266961932182,0.417722642422,0.773799538612
2624,-1.46250009537,-0.164299994707,0.0763000026345,0.628303587437,0.458756059408,0.170236796141
8204,1.00650000572,0.585900008678,0.225649997592,-0.0683650970459,0.0613820552826,-0.0396307483315
9133,1.06414997578,0.869249999523,0.616349995136,-2.56896424294,-0.804015398026,-0.815905451775
10921,-0.30395001173,-0.560299992561,-0.807799994946,-0.907358169556,-0.743434071541,-0.713503718376
51742,0.272450000048,0.464199990034,0.777499973774,2.0649433136,-1.25496208668,0.790593266487
2954,2.1400001049,1.81204998493,1.25769996643,0.882490456104,0.438355475664,0.606709122658
27244,1.69799995422,1.04554998875,0.198449999094,0.078166231513,-0.16677621007,-1.81672298908
23013,0.489250004292,-0.0505499839783,-0.115000009537,-0.200205266476,-0.955170571804,-0.584135890007
8050,0.609599947929,0.608749985695,0.797950029373,-1.28389155865,-0.189555853605,-0.90212225914
79961,-0.648249983788,-0.67049998045,0.404700011015,1.50916910172,1.83618354797,2.00959348679
2017,-0.11289999634,-0.00850000977516,2.50060009956,0.801750183105,-0.0402036942542,-0.311033546925
55148,-0.135349988937,-0.257849991322,-0.869949996471,-0.173565000296,-0.740015506744,-0.012543965131
960,-0.47389999032,-0.578999996185,-0.398599982262,1.59014058113,0.459782958031,0.898837924004
10451,-0.654349982738,-0.251049995422,-0.02879999578,0.527317345142,1.63015258312,-0.543882012367
57406,-0.872900009155,-1.9131000042,0.133600026369,0.653205931187,0.351900398731,-0.0928524434566
51719,0.890899956226,1.23919999599,-0.230200022459,-0.515428245068,-1.37850165367,-0.0931257009506
7074,-0.374149978161,-1.6996999979,-0.0242000222206,0.894518375397,-0.0553204417229,-0.35552084446
10059,0.338999986649,0.0340000018477,-2.70504999161,-1.83807682991,-0.672415792942,-1.0764811039
51071,-0.224949985743,-0.211050003767,-0.724150002003,0.988677024841,0.568469524384,0.489909976721
5796,-0.61779999733,-0.408600002527,-0.190499991179,0.959232449532,0.444982081652,0.320053964853
55008,-0.311349987984,0.953449964523,0.268749982119,-0.438432335854,0.310071915388,-0.451953738928
23597,0.0276499986649,0.259750008583,0.269749999046,-3.08974647522,-2.29521226883,-1.04432797432
8869,-2.15974998474,3.72455000877,-1.06489992142,2.59331655502,-0.627131104469,-1.54521155357
8727,-0.0579499900341,0.867200016975,0.329800009727,-0.357870310545,-1.70838606358,-1.43021285534
63874,0.755349993706,0.200149953365,-0.354299992323,0.819211244583,0.204162910581,-0.582082152367
8821,-0.381999999285,0.488649994135,1.15390002728,0.214968472719,0.97019135952,0.0428468436003
57178,-0.622049987316,0.0867500007153,0.580300033092,-0.632313191891,0.019572801888,-0.133922934532
5468,-1.94795000553,-1.77160000801,-1.04554998875,-2.1137611866,-2.45492386818,-2.56295681
10557,-1.19280004501,-1.35214996338,0.144299998879,-1.20066976547,-0.282412827015,-0.702533066273
831,-0.120399996638,0.183350011706,0.115500003099,2.06462812424,-2.38245749474,1.48735225201
9531,-1.88405013084,-1.70370006561,-0.696550011635,-0.142689883709,-0.7110247612,-0.72580242157
2767,-0.0588499978185,-0.506500005722,-0.651900053024,-1.06776511669,-1.06248223782,-1.07519090176
1861,-0.24224999547,-0.362699985504,-3.36835002899,-1.38132405281,-0.695453941822,-0.158769622445
10165,-0.209000006318,0.392350018024,-0.30134999752,-0.925631701946,-0.959501862526,-0.0364990383387
7106,0.529799997807,-0.139849990606,0.116099998355,-0.828762590885,-0.717000544071,-0.0912919193506
2908,-0.746850013733,-0.636449992657,-0.455099999905,-0.124100096524,0.468150347471,-0.957344889641
57761,-2.04764986038,-1.52244997025,-0.129549995065,0.665104329586,-0.35059645772,0.0999888628721
23338,-1.37105000019,0.148400008678,0.374899983406,-2.50462007523,-1.10473132133,-0.0228332579136
7852,-1.06404995918,-0.688449978828,-0.125849992037,0.314007759094,0.176712632179,0.283688157797
55033,0.472249984741,-1.19265007973,0.252000004053,-0.173292905092,0.708826780319,0.188740640879
57019,0.410299986601,0.0371999740601,0.123099982738,0.0938696265221,-0.324923068285,0.178052395582
91949,0.990599989891,1.13324999809,0.837249994278,1.2733232975,0.472435891628,0.584366083145
84617,0.284799993038,-0.486650019884,-1.6290500164,-0.0208187550306,-0.48772752285,-0.894158184528
25,-0.640699982643,0.445050001144,-0.0268500000238,0.141256019473,1.06670892239,-0.249930769205
899,0.101799994707,0.817449986935,0.140650004148,-0.599173605442,-0.248002931476,-0.866072356701
79850,-6.73169994354,-1.90995001793,-2.61699986458,-3.2981095314,-1.59427988529,-1.42513442039
51466,0.0161500014365,0.53594994545,-0.204549998045,-0.180285602808,-0.606473922729,-0.593587636948
2852,-3.34454989433,-2.87284994125,-1.06404995918,-1.85950040817,-1.61262071133,-1.49293971062
55837,0.771600008011,0.0331000089645,-0.0704500004649,-0.34826862812,0.96767282486,1.78335344791
2131,-0.23789998889,-0.732500016689,-0.507749974728,1.39057779312,0.392842292786,0.816295206547
5427,-0.525200009346,-2.02215003967,-1.32234990597,-2.3294672966,-1.40253412724,-1.30922281742
25966,-1.5922999382,-0.892650008202,-0.391650021076,-0.640775322914,-0.0194543451071,0.10501357913
55608,1.66295003891,1.0150500536,0.551699995995,-0.077799052,0.751644194126,0.210389733315
1662,-2.18385004997,-1.3681999445,-0.750849962234,-1.04548192024,-0.218430027366,-3.24943327904
9702,0.317999988794,0.554250001907,0.461200028658,0.553201258183,1.04238903522,-0.905307531357
11031,-3.2811999321,-2.875,-2.84124994278,-0.546767473221,1.71696996689,-1.34551262856
10057,-0.627750039101,-1.00610005856,-0.567000031471,0.347622156143,-0.607675135136,-0.303361952305
5985,-0.700800001621,-0.642149984837,0.17230001092,-0.493428230286,-0.168237358332,-2.17867422104
3280,-3.9767999649,-0.196949958801,-2.02160000801,-3.13871979713,-2.09383630753,-0.51161634922
55958,0.450899988413,-0.249149978161,-0.167200013995,0.749679803848,-0.18216766417,0.980354905128
51465,0.421050012112,-0.167500019073,0.723999977112,0.583648324013,1.38049912453,0.20834608376
2542,0.760949969292,0.458050012589,1.37314999104,0.367298752069,-0.0271993875504,-0.531985878944
10641,-0.019249998033,0.419049978256,1.12835001945,0.47898298502,0.725284159184,1.16231262684
11137,-0.516499996185,0.612300038338,0.0029000043869,-1.78232562542,0.817405462265,0.259420365095
9842,-0.846499979496,-0.377700001001,-0.199949994683,0.942201077938,0.587570607662,0.396430760622
10493,1.88879990578,0.439049959183,0.146349996328,2.8603143692,1.02019762993,0.208642721176
10112,1.9143999815,1.76664996147,1.93490004539,-2.00583171844,-1.26053309441,-0.863061547279
1001,-0.361699998379,0.781199991703,0.0927499830723,0.920096635818,1.02504467964,-0.163737460971
23635,-1.03079998493,-0.796400010586,-0.87809997797,0.433067888021,-0.509007453918,0.358107566833
29916,0.0745500028133,-0.707400023937,-0.576449990273,-0.979704380035,-1.11142504215,-1.17702353001
2810,-1.02360010147,-1.34560000896,-0.00349999964237,2.65098357201,-1.1140563488,-0.337487339973
5993,-0.281750023365,-1.0188999176,-1.83255004883,-0.764217972755,-0.841974854469,-1.15817654133
11142,-0.79255002737,-0.913149952888,-0.754450023174,1.53053593636,1.44964551926,-0.0137758553028
79187,-1.04489994049,-0.999199986458,-0.700999975204,1.07296514511,0.432667255402,0.238389983773
51382,0.921100020409,0.243000000715,-0.809849977493,-3.00959563255,-1.12669312954,-1.55582976341
8318,-2.24270009995,-1.18554997444,-0.766950011253,-1.61487722397,-1.05054116249,-0.5386531353
9695,1.5843000412,0.623800039291,0.459550023079,1.08405518532,1.0960829258,-0.166451901197
9712,0.770249962807,0.520049989223,4.66275024414,-0.00969123095274,-0.443545311689,0.120029836893
64943,-0.957549989223,-0.737900018692,-1.78444993496,-3.10329413414,-1.03096282482,-1.22233426571
9738,-0.662850081921,0.673150002956,4.37529993057,0.568857550621,3.59525990486,-0.320757210255
6793,-1.74189996719,-1.03655004501,-1.06029999256,1.00091552734,0.0544870197773,0.456636607647
7358,-0.128600001335,-0.871599972248,-1.4333999157,-2.0210416317,-1.76500988007,-1.75634646416
58472,-0.268750011921,-1.05879998207,0.490049988031,0.41690403223,0.0486679598689,2.33661460876
50865,0.222750008106,-0.168999999762,-0.0164500027895,1.05752801895,1.12850987911,0.125719666481
23200,0.370049983263,0.109649986029,0.158849999309,-0.54457706213,1.86856532097,1.4505892992
51293,-1.44679999352,-3.30045008659,-0.937550008297,-4.61912536621,-2.81001973152,-1.96435892582
10962,0.237949997187,0.570249974728,-0.769299983978,-0.908822000027,-0.536605834961,-0.0563444346189
10153,-0.199950009584,-0.689550042152,-0.491150021553,-0.176655724645,0.566589295864,0.398755520582
874,0.805249989033,1.11985003948,-4.4703001976,-1.04428493977,-0.529349446297,0.0257385522127
