rid,CPC004_A375_6H:BRD-A62525898-001-04-5:10,CPC004_HA1E_6H:BRD-A62525898-001-04-5:10,CPC004_HA1E_24H:BRD-A62525898-001-04-5:10,CPC004_HCC515_6H:BRD-A62525898-001-04-5:10,CPC004_HCC515_24H:BRD-A62525898-001-04-5:10,CPC004_HEPG2_6H:BRD-A62525898-001-04-5:10,CPC004_HT29_6H:BRD-A62525898-001-04-5:10,CPC004_MCF7_6H:BRD-A62525898-001-04-5:10,CPC004_PC3_6H:BRD-A62525898-001-04-5:10,CPC004_PC3_24H:BRD-A62525898-001-04-5:10,CPC004_VCAP_6H:BRD-A62525898-001-04-5:10,CPC004_VCAP_24H:BRD-A62525898-001-04-5:10,CPC015_A375_6H:BRD-A62525898-001-04-5:10,CPC015_A549_6H:BRD-A62525898-001-04-5:10,CPC015_A549_24H:BRD-A62525898-001-04-5:10,CPC015_ASC_24H:BRD-A62525898-001-04-5:10,CPC015_HEPG2_6H:BRD-A62525898-001-04-5:10,CPC015_HT29_6H:BRD-A62525898-001-04-5:10,CPC015_MCF7_6H:BRD-A62525898-001-04-5:10,CPC015_MCF7_24H:BRD-A62525898-001-04-5:10,CPC015_NPC_24H:BRD-A62525898-001-04-5:10,CPC015_PHH_24H:BRD-A62525898-001-04-5:10,CPC015_SKB_24H:BRD-A62525898-001-04-5:10,CPD001_MCF7_6H:BRD-K82624463-001-01-1:10,CPD001_MCF7_24H:BRD-K82624463-001-01-1:10,CPD001_PC3_24H:BRD-K82624463-001-01-1:10
10954,-0.31651866436,-0.76525002718,0.269343525171,1.1088129282,0.188646137714,-0.930015385151,-0.698776841164,-0.221900016069,-0.147187173367,-0.640313744545,-0.150518283248,1.00685119629,0.382899999619,0.0,0.302208185196,-0.166763469577,0.00485000014305,0.0879389494658,-0.617937862873,-0.259104371071,1.09621834755,0.581950008869,-0.362999975681,-0.155219465494,-0.31696665287,-0.156337782741
5909,-0.832804083824,0.163900017738,-0.20917584002,0.26532253623,-0.116743035614,-0.64511936903,-0.945956468582,-0.902949988842,-1.03754281998,-0.428755521774,-1.62141096592,-1.89190626144,0.861533343792,-0.168449997902,0.709250211716,-0.45916301012,0.336050003767,0.594701349735,0.958299696445,-0.252562105656,2.47704529762,-0.628899991512,0.527999997139,-0.0122703127563,-0.296833336353,0.0902579277754
9221,-1.46248292923,-0.0754500031471,-0.916190028191,-2.5223762989,0.508964896202,-0.118561685085,-0.296909213066,-1.02055001259,-0.982675731182,-0.022603020072,0.736714065075,-1.06102311611,0.0752333402634,-0.514649987221,0.469162791967,0.107173144817,0.385200023651,0.473841249943,0.238333404064,1.00336396694,0.990556299686,0.222499996424,-0.939500033855,0.0325055792928,-0.820766687393,-0.332306742668
847,0.850751757622,0.389100015163,-0.104375712574,1.90923798084,-0.612933695316,-0.811445236206,0.0806531980634,0.759850025177,0.241825044155,-2.74307703972,0.896033167839,0.0445288978517,0.0391000211239,0.289299964905,-0.564473211765,0.342094600201,-0.0490500032902,-0.636615812778,-0.388691455126,0.0661589354277,-0.779999315739,0.0929999947548,-0.164349988103,0.30981117487,0.32279998064,-0.0734217017889
11072,-2.39282560349,0.0628999993205,0.291518568993,4.43630838394,0.566485524178,-0.181565344334,0.416711509228,-0.788850009441,0.402114361525,-0.362737923861,-0.276151955128,1.35485816002,-0.329266667366,-0.444400012493,-0.112229421735,-0.278523206711,0.812700033188,-0.17516861856,0.59800440073,-0.172626823187,0.401773929596,0.442550003529,0.335700005293,-0.352014303207,0.244533345103,-0.49779483676
10221,0.636766850948,1.27364993095,1.00148820877,-1.18029522896,-0.282253980637,0.402732223272,-0.527458190918,0.177399992943,-0.408750921488,-1.18898487091,0.830065071583,-2.62826275826,-0.405133336782,0.727100014687,-1.10869848728,-0.482753187418,-0.00770000368357,0.025210423395,-0.819254994392,-0.453158289194,-0.641710221767,-0.37839999795,0.154349982738,0.117919132113,0.278599977493,0.631433963776
7158,-2.56143426895,-0.322000026703,-0.77684867382,-2.44529461861,-0.570977210999,0.52487808466,0.531925618649,0.757550001144,-0.500237643719,-1.76606416702,0.725253105164,-0.740352451801,0.477566719055,-0.681399941444,0.255218923092,-0.60213726759,-0.270349979401,-0.357863456011,-1.34552145004,0.123125702143,0.0105579048395,-0.848450005054,0.18520000577,-1.16096222401,1.1755001545,1.09926319122
8678,0.248457193375,-0.871349990368,0.0152918510139,0.00868606567383,0.601548135281,-0.780496239662,0.0974543765187,0.497050017118,0.360298633575,0.130254298449,0.660749673843,0.786380290985,-0.742466688156,-1.02135002613,-0.0670641884208,0.0716484040022,0.926499962807,0.0632458105683,-0.570353507996,-0.270469009876,-0.436542391777,1.75885009766,-0.319550007582,0.175622433424,-0.731800019741,-0.345892071724
11014,1.46198153496,-0.270699977875,0.113528892398,2.59658718109,0.664449036121,-1.72305560112,0.292426407337,-0.0443499982357,0.882753789425,-0.627810537815,-0.736894249916,4.98650169373,0.387833327055,-1.26945006847,0.559434056282,0.588433742523,0.209749996662,0.0155085548759,-0.698103308678,0.531841099262,-0.118383765221,-0.599650025368,-0.594049990177,0.494185358286,-0.163800030947,-0.119902223349
1994,2.03328227997,-0.84399998188,0.160642504692,0.6979611516,0.804396510124,2.0808300972,0.590988814831,0.178299993277,0.877436459064,0.110060617328,2.3051776886,0.0448587462306,-0.561233401299,0.0490500032902,0.112451419234,0.256330013275,0.332149982452,0.021258963272,0.418515384197,0.299001991749,0.773183405399,0.46124997735,-0.851850032806,-0.884800374508,0.755133390427,-0.195791110396
3482,-0.20324036479,-0.520200014114,0.259470701218,1.78426551819,0.489726603031,-0.44797450304,0.228828042746,0.0989000052214,-0.000497242494021,-0.202918201685,0.971186161041,-0.488598763943,0.237733334303,0.778450012207,-0.94559019804,0.510865986347,0.115700006485,-1.82242703438,0.183967322111,-0.897817254066,-0.226553693414,-1.50909996033,0.851750016212,-0.184783756733,-0.0798999965191,0.607974886894
25976,-0.347948014736,-0.579949975014,-0.556553661823,-1.77209413052,-0.130474120378,0.439555794001,-0.863044500351,-0.680149972439,-0.0112501550466,-0.0911687538028,-0.6095058918,0.831316530704,0.0385999977589,-0.225000008941,0.745957970619,0.59029841423,0.437649995089,-0.885082662106,-0.214953869581,-0.349727809429,0.563564538956,1.12979996204,-0.655099987984,0.0390905998647,-0.655333340168,-0.148544609547
10491,0.568677008152,-0.774500012398,1.11999452114,0.21416503191,-0.077799282968,-0.198709398508,-0.0132813155651,-0.455049991608,0.0660261064768,-0.353515267372,-0.408296585083,0.538435280323,-0.46676671505,-0.180400013924,-0.245058193803,-0.447385281324,0.25150001049,0.305270284414,1.09627461433,0.379607707262,-0.211773529649,-0.819599986076,-0.671299993992,0.508589744568,-0.10503333807,0.445713669062
51053,-0.0360684432089,-0.270750015974,-0.331605553627,-0.624294400215,0.341377675533,-2.0693962574,0.558815896511,0.225549995899,-0.0548440888524,0.14717438817,-1.24340164661,-4.75282430649,-0.338966697454,0.142849996686,-0.942672073841,0.156999468803,0.674049973488,0.456436604261,-0.977934956551,0.278032004833,-1.86240947247,0.0335999727249,0.535650014877,-0.339846432209,-0.349900007248,0.461998075247
9267,0.487230420113,-0.236800000072,0.147545069456,-0.314314365387,-0.0902551412582,-1.08768117428,-0.304008692503,0.515300035477,0.46962338686,-0.641579806805,-1.48946166039,3.5382604599,-0.360700041056,-0.447400003672,0.456956356764,0.374897301197,0.298049986362,-0.110490694642,0.220862388611,0.513186275959,0.0881133824587,-0.000650003552437,-0.0584500133991,-0.0511846877635,-0.251966655254,0.104818075895
5547,0.358235776424,-0.273400008678,-0.556627392769,-0.223100155592,0.990355193615,0.579229056835,0.272490024567,0.672800004482,-0.418669849634,-0.0563176572323,-0.103628993034,1.06644368172,-0.203899979591,0.0715499967337,0.502019524574,-0.568972110748,0.654250025749,-0.367203235626,-0.258089184761,-0.337569147348,0.27331417799,-1.07325005531,0.0821000039577,-0.817966878414,-0.0693666636944,-0.111889064312
6597,-1.53056299686,0.112949997187,-0.635898411274,0.280287206173,-0.304209113121,-0.992048799992,-0.83067381382,-0.835799992085,0.197362557054,-0.459623962641,-0.819974720478,1.32525444031,-0.177133321762,-0.166400000453,-0.786167860031,0.076031178236,0.00595000386238,0.700925827026,0.818212985992,-0.36541891098,0.499342083931,0.159049987793,0.0160000324249,0.280578792095,-0.298766672611,0.545363605022
5836,2.33960580826,0.156700015068,0.89468806982,2.00104737282,-0.556093037128,0.65197455883,-0.689744651318,-0.312599986792,0.774360835552,0.344062417746,0.162438690662,-1.90418612957,-1.13836669922,-0.896250009537,-1.59474611282,-0.186683446169,0.128499984741,-0.460740923882,0.493628710508,-0.730634629726,-0.425753206015,-0.416999995708,-0.0838999971747,-0.550717175007,0.326933354139,-0.438678026199
6118,0.570678174496,1.47470009327,-0.208010628819,2.48760890961,0.583288609982,0.317217975855,0.156125888228,-0.112999975681,0.581221699715,0.102420538664,-0.599107027054,-0.559123575687,-0.0588000118732,0.866100013256,0.335248976946,0.252177536488,-0.0853499919176,-0.00785300880671,-0.448396682739,-1.08576583862,0.699061572552,1.19599997997,0.58345001936,-0.0494558550417,0.589699983597,-1.22865355015
2961,0.166849642992,1.19350004196,0.331035524607,-0.523858845234,1.18650889397,0.300753325224,0.743767738342,-0.276400029659,0.804161906242,-1.78805196285,1.02984762192,0.00873978435993,-0.202633351088,-0.769150018692,-1.12242364883,0.763588905334,-0.606549978256,-0.569050908089,-0.716444015503,0.302096426487,-0.110039710999,-0.132099986076,0.182600006461,0.44835048914,0.494633346796,0.211936205626
310,-0.167918503284,-0.367349982262,-0.0224902927876,-1.16148817539,0.370473563671,-0.970717072487,-0.80979847908,-0.582149982452,-1.16611409187,-0.449780881405,-1.08179461956,0.298084825277,0.275599986315,-0.616850018501,-0.492378652096,0.805994868279,0.206950008869,-0.0481458753347,-0.198040664196,0.505201518536,-0.42390230298,-0.182449996471,0.893049955368,0.247293651104,-1.45413327217,0.149255335331
7296,1.51395440102,1.29235005379,0.922725915909,2.66607451439,1.2991822958,0.0108422227204,0.118629179895,0.722499966621,1.18552541733,0.502232730389,-0.0996177047491,0.411928057671,0.887233376503,0.0,0.724507749081,0.333660393953,-0.356149971485,6.18435442448e-05,-0.593015193939,-0.437889844179,0.640439450741,0.36669999361,0.170900002122,0.128152400255,-0.244866669178,-0.0127962846309
1429,-0.728014707565,-1.02974998951,-0.329181134701,-4.39014863968,0.312967032194,-1.22055339813,-0.796499788761,0.229549989104,-1.08259236813,-0.719352602959,0.0545271039009,0.414932131767,-0.429833322763,1.04659998417,-0.460882663727,0.775523066521,-0.185900002718,-0.862844705582,-0.996997356415,0.329718649387,0.149260506034,0.397650003433,-0.65030002594,0.0432663485408,-0.966866731644,-1.08962893486
2548,-0.847119390965,-0.466300010681,-0.668771088123,-0.312334060669,-0.0737538933754,-1.58572220802,-0.748282909393,-0.658749997616,-0.28540545702,-0.423955410719,-1.43984103203,-0.0599469766021,-0.659133374691,-1.32649993896,-0.543195545673,0.815330862999,-0.35490000248,0.570753097534,0.373237758875,0.230354890227,-0.0526387393475,0.412900030613,-0.363999992609,0.158910483122,-0.385200023651,-0.379771173
6499,0.95747500658,-0.603700041771,-0.47349730134,-0.651457846165,0.0551870465279,-0.969997644424,-1.3399002552,-0.760699987411,0.0224250480533,-0.31629216671,-0.756455540657,0.850200474262,-0.236299991608,-1.57325005531,0.399886846542,0.687942385674,0.691999971867,0.973047077656,0.0457016862929,0.47090280056,1.01879239082,0.896749973297,-0.175949990749,0.813808619976,-0.685933351517,-0.709088504314
642,0.321828752756,-0.114299997687,-0.0894334465265,-0.443644970655,0.408366590738,-0.654172182083,-0.114353686571,-0.134350001812,1.2767380476,-0.214023932815,-0.406880229712,-0.204131305218,0.532933354378,-1.70574998856,0.629547119141,0.317131280899,0.773249983788,0.767168343067,0.56193780899,0.798215031624,0.00136889517307,-0.284000009298,-0.644349992275,-0.366155803204,-0.327833324671,0.0737305283546
23076,0.715208232403,-0.567250013351,-4.02681350708,0.788444399834,1.12469983101,-0.601550400257,0.0681548416615,-0.285300016403,0.230412453413,-0.355419248343,0.119313418865,0.75840908289,0.717800021172,-1.15729999542,0.299196481705,-0.246751338243,0.951550006866,0.794818162918,1.00351297855,0.880278110504,-0.188096061349,1.06784999371,-0.15434999764,0.237600043416,-0.221399992704,0.397296756506
10099,0.308231055737,0.212349995971,-1.00010514259,0.431441009045,-0.159559071064,-0.766763448715,-0.829355359077,-0.246950000525,0.243740305305,-0.745532751083,-0.497330099344,1.68092000484,0.554633378983,-0.224100008607,1.39819180965,0.342998087406,1.2540999651,0.261258125305,-0.120704643428,0.304529637098,0.7214012146,0.4375,-0.558750033379,0.866088449955,-0.507700026035,-0.495138555765
9817,0.125941634178,0.634450018406,-0.239863991737,1.82060217857,-0.170482873917,0.0912864357233,-0.49006408453,-0.779049992561,0.621045768261,0.132794797421,-0.16950635612,-2.59874153137,0.850033342838,-0.794449985027,0.669986128807,0.409190356731,1.01590001583,1.59200274944,1.08460474014,0.163971081376,1.05298519135,0.179800003767,-0.321900010109,0.650561392307,0.69743335247,0.276046872139
9126,-0.132312640548,1.40030002594,0.990791916847,-1.61897957325,0.271952271461,1.03628206253,0.78892916441,0.436800003052,-0.00835401564837,0.256528228521,0.049699999392,-1.54759299755,0.0599000304937,-2.10099983215,-0.880709826946,-0.615911126137,0.812600016594,-0.716103374958,-0.486010223627,0.26743003726,-0.350092232227,0.0443999990821,0.342949986458,0.0801537781954,-0.291733324528,1.19478487968
3930,-1.11806428432,-0.605599999428,-1.74630868435,0.217237561941,0.338067829609,-0.342356681824,-0.357032626867,0.428899973631,-0.167921751738,-0.0327580496669,-0.0776191949844,-1.39185357094,-1.24130010605,-1.08649992943,-0.0136101394892,0.298931360245,-0.862249970436,0.793957710266,-0.0253424439579,0.224247515202,0.575912058353,0.631349980831,0.32230001688,0.557294607162,-1.52350008488,-0.247850015759
10450,-1.87404537201,-0.737249970436,-0.518846392632,0.0229465961456,0.513486504555,-0.165557920933,-0.126585438848,-0.00384999811649,-0.998626470566,-1.00731575489,0.283304542303,-1.08614432812,-0.853233337402,0.0886499881744,0.97035330534,-0.294825345278,0.382649987936,0.0441601462662,0.0648335441947,-0.0280262380838,0.00405382737517,-0.459500014782,-0.0472500026226,0.197625309229,0.368066608906,-0.302684754133
54386,0.733316659927,0.487450003624,-0.548736691475,-0.718934714794,0.6309658885,-0.123486682773,-0.950577557087,-0.284049987793,-0.0976004526019,-0.870324969292,1.74713206291,-4.25908660889,-0.399399995804,0.102550007403,0.0220188051462,-0.892960071564,-0.204649999738,0.33198556304,-0.406853586435,0.330380737782,0.38117235899,-1.46144998074,0.285799980164,0.571510791779,-0.142633348703,0.24200989306
664,1.1103361845,0.11645001173,0.438686013222,2.59095883369,1.08298063278,-1.5889339447,2.0619366169,0.472949981689,0.324707269669,-0.00608212500811,-1.26063907146,0.0206880848855,-0.700766682625,-0.258900016546,-0.442133367062,0.325308650732,0.0338499993086,-0.497520208359,-0.278467535973,-0.250301927328,-0.199299693108,0.527050018311,0.161100000143,0.280305951834,-0.129233345389,-0.117896534503
596,0.240289092064,0.580299973488,0.494794785976,0.824711084366,0.545531213284,0.673223316669,0.942861676216,-0.286199986935,0.366283714771,0.129091978073,-0.628834724426,0.117987319827,-0.142900004983,-0.829099953175,-0.85934227705,-0.661210000515,-0.433050006628,-0.0422456562519,0.087915033102,0.145846843719,-1.29311966896,-0.105250000954,0.5353500247,-0.512870073318,-0.445233345032,-0.394307434559
10180,-0.32165017724,-0.821650028229,-0.698688387871,0.409216701984,0.0559008419514,0.117627575994,-0.148580849171,-0.688149988651,-0.170800223947,-0.0519523471594,-1.79849684238,-0.203348457813,-0.19796666503,-0.41755002737,0.205268770456,0.257711589336,-0.446999967098,-0.797157943249,0.734237849712,-0.799948275089,0.581899940968,-0.0198999941349,0.447149991989,-1.00828707218,0.341266661882,0.310785591602
1445,0.860018610954,-0.275400012732,-0.515730500221,2.38168072701,0.359497606754,0.236314803362,-0.0930489227176,-1.67030000687,-0.122579164803,-0.517075300217,-0.972513914108,0.543353378773,-0.357899993658,-0.517199993134,-0.175529792905,0.0452183485031,-1.19714999199,0.383383333683,0.810188412666,0.323812186718,-0.3762332201,0.703900039196,-0.0884999930859,-0.0126599147916,-0.109799981117,1.20029127598
230,1.01454889774,0.102649994195,-0.410911351442,-0.244444474578,-0.450626909733,1.20276474953,-0.0640068650246,-0.786000013351,-0.197516307235,-0.139587253332,-0.464149475098,1.37653207779,0.353800058365,-0.229699999094,1.2350769043,0.508786678314,0.918299973011,0.259862154722,0.251831650734,2.13207840919,-0.846214652061,-0.293850004673,-0.597249984741,-1.14940369129,0.580566704273,-1.04732191563
9246,1.03102219105,-0.0421500056982,-1.31123769283,-0.0755154117942,-0.336618006229,0.812378108501,1.070556283,0.624350011349,-0.485725641251,-0.410250514746,0.686120152473,-0.65331184864,-0.326100021601,0.871050000191,0.260532200336,0.183712899685,-0.670650005341,-0.894925296307,0.224792838097,-0.667815804482,-0.646789014339,-0.810750007629,1.05525004864,-0.782318472862,-0.239166676998,-0.0186603926122
5092,0.0373085737228,0.149399995804,0.882886052132,2.9176568985,-0.329286336899,-0.425134927034,-0.597080409527,0.35355001688,0.264575660229,0.279111206532,-1.33464896679,-2.20217561722,0.0570999979973,-0.419750005007,0.159045755863,-0.0593626052141,0.149749994278,0.68936163187,0.525246858597,-0.164573073387,-0.0235108360648,0.53250002861,-0.0749000161886,-1.5161203146,-0.303066670895,-0.764595150948
23463,1.74824273586,-0.000299990177155,0.263044536114,0.619173765182,-0.301587224007,-0.0751644447446,-1.02931404114,-0.978100001812,0.24951839447,0.0513896085322,-0.167891800404,0.695577800274,0.0383666604757,-0.351300001144,0.478868842125,-0.113844931126,0.326050013304,-0.164891630411,0.22235840559,-0.17202398181,0.711309552193,-0.804350018501,-0.538100004196,-0.0358660370111,-0.142833322287,0.221276372671
10007,-0.591355741024,-0.534500002861,-0.528634250164,-0.724082529545,-0.0582748055458,-0.0257611647248,-0.174558252096,-0.245950043201,-0.490199506283,-0.0626383945346,-0.248384594917,-3.73646354675,-0.357533335686,-0.950999975204,-0.863744854927,-0.172720119357,0.265150010586,1.14945912361,-0.331496924162,-2.61355519295,0.551996827126,-0.0476500093937,0.159700006247,0.165698349476,0.265266686678,0.061626445502
4925,0.334226220846,-0.178250014782,0.147405579686,0.159550786018,-0.753381729126,1.70666611195,0.317416071892,-0.459749996662,0.415910393,0.0217576622963,-0.445003658533,-1.52673304081,-0.0891000181437,0.327399998903,0.389142334461,0.437306702137,-0.369949996471,1.16224479675,-0.674717664719,-0.606617093086,0.562393605709,-0.276549994946,-0.432749986649,-0.512338399887,0.257699996233,-0.518080711365
6251,1.62337827682,-0.0204999744892,0.332430452108,1.63857400417,0.328499674797,2.37462759018,0.782540082932,0.652700006962,0.862371921539,0.823749244213,0.208324968815,-1.75132083893,0.829833328724,0.686899960041,-0.882157564163,-0.528179049492,0.47104999423,-0.283996790648,-0.187682047486,-0.614521205425,0.13582316041,-0.745599985123,-0.883650004864,-0.806984961033,1.40626657009,0.600378632545
5782,0.133113801479,-0.803449988365,-0.765599250793,-0.492866635323,0.371021181345,-0.797568678856,-1.14596295357,0.712300002575,0.291471898556,-0.433347404003,-0.806708872318,2.27554392815,-0.610499978065,-0.444800019264,0.588102817535,0.464308053255,0.453900009394,-0.229277074337,-0.349081456661,0.192184716463,0.548794746399,0.742200016975,-0.186400011182,0.80069065094,-0.455900013447,-0.588934481144
5106,-0.232998609543,0.929900050163,0.127043440938,-0.414165735245,0.0553665980697,-1.40369737148,0.563198685646,-0.367950022221,1.78347182274,0.637033581734,0.161681503057,-1.80108451843,1.26999998093,0.939249992371,0.256057471037,0.137422546744,-2.1031999588,0.191850334406,0.0377467572689,0.549784719944,-0.466388463974,0.0360500067472,-0.13404995203,0.566284775734,-0.0149667263031,0.11919143796
