rid,CPC011_A375_6H:BRD-K06388322-001-05-8:10,CPC011_A375_6H:BRD-K06388322-003-07-0:10,CPC011_A549_6H:BRD-K06388322-001-05-8:10,CPC011_A549_6H:BRD-K06388322-003-07-0:10,CPC011_A549_24H:BRD-K06388322-001-05-8:10,CPC011_A549_24H:BRD-K06388322-003-07-0:10,CPC011_HA1E_6H:BRD-K06388322-001-05-8:10,CPC011_HA1E_6H:BRD-K06388322-003-07-0:10,CPC011_HT29_6H:BRD-K06388322-001-05-8:10,CPC011_HT29_6H:BRD-K06388322-003-07-0:10,CPC011_MCF7_6H:BRD-K06388322-001-05-8:10,CPC011_MCF7_6H:BRD-K06388322-003-07-0:10,CPC011_MCF7_24H:BRD-K06388322-001-05-8:10,CPC011_MCF7_24H:BRD-K06388322-003-07-0:10,CPC011_PC3_6H:BRD-K06388322-001-05-8:10,CPC011_PC3_6H:BRD-K06388322-003-07-0:10,CPC011_PC3_24H:BRD-K06388322-001-05-8:10,CPC011_PC3_24H:BRD-K06388322-003-07-0:10,CPC011_VCAP_6H:BRD-K06388322-001-05-8:10,CPC011_VCAP_6H:BRD-K06388322-003-07-0:10,CPC011_VCAP_24H:BRD-K06388322-001-05-8:10,CPC011_VCAP_24H:BRD-K06388322-003-07-0:10,CPD003_MCF7_6H:BRD-K06388322-001-04-1:10,CPD003_MCF7_24H:BRD-K06388322-001-04-1:10,CPD003_PC3_6H:BRD-K06388322-001-04-1:10,CPD003_PC3_24H:BRD-K06388322-001-04-1:10
22827,-0.225194096565,-0.461705029011,0.311259657145,-0.485313355923,0.161249995232,-0.315633356571,-0.148750007153,0.871250033379,-2.24149417877,0.204292207956,-0.50150001049,0.172099992633,0.116650000215,0.752599954605,-0.644477903843,0.61765563488,-0.219995200634,0.308432251215,-0.967347383499,0.94165289402,-2.33166408539,0.559098005295,-0.77429997921,-0.527561903,-0.000679395569023,0.501800000668
51635,-0.200206771493,1.11293458939,0.524372816086,-3.04180645943,-0.19880002737,-0.344066739082,-0.671000003815,2.94185018539,-0.932450950146,0.669124543667,0.603350043297,-0.204850018024,1.13135004044,-0.0127499997616,0.416169315577,-0.426663249731,-1.1603924036,0.110194943845,-0.844570457935,0.0582784116268,-0.204596608877,0.291713327169,-0.28385001421,2.36489343643,0.348625600338,-0.702549993992
84159,2.85258960724,0.634170174599,0.627316713333,0.773250699043,-0.806249976158,0.608933269978,0.815199971199,0.55235004425,1.62146043777,2.29694867134,-1.30035007,-0.528450012207,0.169900000095,-0.30395001173,0.798360228539,-0.169525384903,0.527338087559,-0.157617300749,0.211987704039,0.954166471958,-0.0689186900854,0.0780820250511,-0.346399992704,-0.829558670521,0.768420398235,0.424250006676
3508,-1.53735387325,2.48672628403,0.630449175835,0.417810082436,-0.352149993181,1.94490003586,-0.410000026226,0.0518999993801,-0.218776598573,1.03940713406,0.152650028467,1.51010000706,-0.546450018883,0.280849993229,2.21497058868,0.49309104681,1.85909307003,3.0206413269,0.310474306345,1.0969837904,0.287168771029,0.252374649048,0.624149978161,3.75661659241,0.556200444698,0.0170999765396
84890,-1.17634510994,2.23476910591,1.30442237854,-0.819689154625,0.855300009251,-0.49370008707,-0.889000058174,-0.297050029039,-0.640350282192,3.09806847572,0.132450014353,1.68115007877,-0.230900004506,0.164299994707,0.198071181774,0.708477377892,0.0405219942331,1.07911527157,-0.200275599957,2.89488267899,-0.333888798952,-3.22194004059,-0.0540999919176,0.802373051643,-1.02745318413,-0.953949987888
79600,1.76090478897,-0.207492172718,0.740360975266,0.648078799248,1.97630000114,1.27066659927,-0.403449982405,1.78504991531,0.926259160042,1.29472339153,1.27909994125,2.50320005417,-0.0343500003219,-0.788149952888,0.539450526237,0.591535449028,0.211645320058,-0.903967142105,-0.190655618906,0.253400593996,-0.719858527184,-1.05657804012,-0.477800011635,-0.837878286839,-0.391067177057,-0.147650003433
8574,-0.788939654827,-1.50157928467,1.05658316612,0.119077786803,0.653699994087,-0.522233426571,-0.0561999976635,-0.54255002737,-1.28498339653,-6.00185680389,0.693349957466,0.259050011635,0.575250029564,0.471000015736,-1.58823359013,0.75773370266,0.0853312313557,0.461116820574,-1.8849657774,0.303785145283,-0.246398881078,1.22662007809,-0.883700013161,-0.328797966242,-1.81300902367,-1.1547999382
5529,2.13310790062,-1.12918829918,-0.382793724537,1.09282696247,-0.0719500184059,1.00040006638,1.36915004253,-0.434000015259,0.590683043003,-4.17491769791,1.09315001965,-10.0,0.445699989796,-0.301450014114,0.469807684422,-0.315628290176,0.243403717875,-0.540817975998,0.117222502828,0.107561692595,0.463681221008,-0.184649094939,1.21484994888,-0.127727970481,0.737463653088,0.667100012302
3909,2.97805070877,0.00525966659188,0.21880440414,-0.295170783997,0.761950016022,-0.400933325291,-1.83699989319,-0.0567499995232,-0.892648339272,-0.299750566483,3.06815004349,-0.700800001621,-0.503600001335,-0.311750024557,0.0449499338865,-2.3238401413,-0.688983798027,-0.573850274086,-1.08897399902,0.318960785866,-0.62428599596,0.26205009222,-0.456499993801,0.327352404594,0.847113966942,-0.2962000072
9637,-0.379046857357,1.78464269638,1.27972006798,0.0513829402626,-0.834799945354,-1.46166658401,-0.544600009918,0.680399954319,0.996466398239,-0.0724503993988,0.709499955177,2.34744977951,0.0102999955416,-0.199599996209,0.300677955151,0.00228197127581,0.945145845413,0.514798164368,1.06117069721,0.642326593399,0.158026382327,-0.758078634739,-0.240150004625,-0.0777694284916,0.813940286636,-0.577899992466
8518,-0.793477833271,-1.52401208878,0.0873587876558,0.475916147232,0.803499937057,-0.0244333222508,-0.676249980927,0.689749956131,-2.06864070892,-4.15996599197,-1.57424998283,2.94624996185,-0.08005002141,0.191400006413,-0.542528033257,-0.0688551589847,-1.10471534729,0.249638020992,-0.541157305241,-0.141398653388,-0.296180456877,0.897537589073,0.0116500258446,1.13536763191,1.25870966911,1.14195001125
6443,-0.883281290531,0.921041309834,0.942946851254,-0.00930571556091,1.74909996986,-0.730733275414,-0.760749995708,0.738150000572,-0.222761660814,4.17155742645,-1.04645001888,0.693150043488,3.87875008583,2.7553999424,-0.166184857488,1.29265296459,0.189312174916,0.687118589878,-0.569300353527,0.175539493561,0.196608543396,0.888565957546,0.75744998455,-0.480103492737,-0.966134488583,-1.34259998798
58478,-1.05032372475,-2.69845867157,0.664026021957,-2.57188272476,0.188600003719,0.484933316708,2.57555007935,0.868100047112,0.270245730877,-7.26393651962,0.213550001383,-6.18239974976,-0.39304998517,0.0699499994516,0.602437198162,-0.196830451488,-0.0984493494034,0.258351862431,-1.31108546257,-1.52065217495,-0.0574536770582,-4.32651329041,0.64460003376,0.14807471633,-1.56682837009,0.998299956322
4850,-1.32737350464,0.183678239584,0.0992935299873,-0.879992604256,-0.309500008821,0.694233357906,-0.481049984694,0.884350001812,1.14490675926,1.31845641136,1.9345998764,3.02550005913,-0.347750008106,-0.684300005436,-0.82517439127,0.505962312222,-0.54090487957,0.623579025269,0.28311419487,-0.763120353222,0.576192975044,-0.868048965931,-0.626150012016,0.140520215034,0.63209271431,0.132849991322
23210,-1.01699626446,-1.21123528481,0.620934247971,-0.855844914913,0.966199994087,-1.71549999714,-1.32509994507,0.627250015736,-1.31183326244,-0.369612157345,0.295199990273,2.3070499897,0.110999986529,-4.43645000458,-1.58226931095,0.650702357292,-0.263723373413,0.511551380157,-1.11885929108,-0.114819206297,-0.375134140253,0.388208895922,-5.12699985504,-0.347422242165,-0.942483067513,-1.43659996986
54733,-1.17429149151,-0.082238689065,-0.440104216337,-1.57762467861,-0.288950026035,0.122366696596,-0.140200003982,0.519649982452,-5.50519752502,-4.93273639679,0.828800022602,-1.983700037,0.398550003767,0.345400005579,0.557002663612,-0.0684308335185,0.116883821785,-0.41398653388,-1.50371551514,0.243081346154,-0.440157294273,-0.0781047046185,1.70429992676,-0.527363717556,-0.799247145653,-0.661849975586
55129,-1.1368240118,1.73135507107,0.402371942997,0.217217981815,-0.246299982071,0.270533323288,-0.243849992752,-0.868499994278,1.08779430389,1.60235667229,0.173099994659,0.449949979782,-0.833750009537,2.04340004921,-0.4500400424,1.39657402039,-0.130405709147,0.84809422493,-0.0307326614857,-0.21561679244,-0.25605520606,0.253160059452,0.144800007343,0.0539040490985,-0.492861360312,0.754249989986
10273,1.30789208412,-2.23685717583,-0.251764088869,-0.898312628269,0.0,0.0,0.164599999785,-0.356549978256,-6.33520650864,0.367098510265,0.46044999361,-1.18085002899,0.606050014496,0.199349999428,-1.45563745499,0.289793491364,-0.0947997197509,0.566451668739,-0.735319912434,0.748009085655,-0.266201555729,0.443437516689,-5.0,0.0,-1.39022898674,-0.27555000782
572,1.36558687687,2.01756501198,0.648111104965,-0.212919920683,0.83360004425,-1.07393336296,-1.15505003929,1.18564999104,0.628867030144,1.25598871708,0.0403000116348,0.192549988627,-0.0971000045538,0.494999974966,-0.702754616737,1.12908101082,0.0967984870076,-0.194957971573,-0.890681147575,0.113692075014,0.018063724041,0.042737621814,0.276950001717,1.25351941586,-0.852476894855,-0.957549989223
5716,-1.96087992191,-0.519035339355,0.542111337185,0.211786851287,2.3111000061,-0.492100000381,-0.575699985027,0.690400004387,-0.00769408792257,-0.744051933289,-1.36864995956,0.78795003891,1.13055002689,1.03355002403,-0.714298963547,0.119428686798,0.0712879300117,-0.0363636277616,-0.294355988503,0.5661226511,-0.597324609756,1.64636993408,0.730749964714,0.584421217442,-0.833815157413,-1.12975001335
22841,-0.37791544199,0.462026357651,0.161734357476,0.070915684104,0.533550024033,0.153333365917,-0.279699981213,1.46195006371,1.49254918098,1.6150380373,1.17770004272,2.49744987488,-0.236699998379,-0.36779999733,0.824919342995,0.507428109646,-0.515143871307,-0.79383122921,1.18994379044,1.48794126511,-0.549014568329,3.82039690018,-0.0630999952555,0.144698739052,1.73445677757,1.33220005035
2356,0.266897857189,2.53382325172,0.869434952736,0.10325242579,0.491249978542,-1.08023333549,-0.0735999941826,0.304849982262,-1.16715681553,-1.82394134998,-2.44749999046,0.120449990034,-0.0389000177383,-0.767100036144,0.715173900127,-0.264314800501,0.268270283937,-0.46150919795,-1.11154103279,0.563723623753,0.298002570868,0.711676418781,0.153899997473,0.238114610314,0.00755727291107,-0.946950018406
6050,1.9891307354,-1.45832455158,-0.740521848202,0.475842982531,1.07039999962,0.811166703701,-0.155750006437,0.853199958801,-1.33709096909,-1.63731026649,1.07245004177,-5.02209997177,0.39099997282,0.820050001144,-0.0556650459766,0.715609788895,-0.25137129426,0.0836679339409,0.904345273972,1.21645259857,-0.359312444925,0.207582429051,-0.054200001061,-0.000550449825823,0.839228749275,0.720100045204
64422,-0.514671623707,-0.157346725464,0.313275486231,0.809700548649,0.625450015068,-1.19353342056,-0.626399993896,0.460999965668,-2.17963957787,0.631112217903,0.861800014973,-0.902149915695,-1.1180999279,0.758800029755,-0.162584587932,0.263255834579,0.20552252233,1.88976931572,0.0110555589199,1.95933794975,-0.00248943269253,0.401244193316,0.0899499952793,0.580001175404,3.07921624184,-1.38925004005
8837,1.72403657436,-0.866146326065,-0.918822526932,-0.425209760666,1.89215004444,0.332200050354,-0.709699988365,-0.566150009632,-0.116906046867,-0.0593975111842,-0.685350000858,1.37035000324,0.46384999156,0.67534995079,0.31749278307,-0.275189995766,-0.030785381794,0.231915161014,2.02648925781,1.61325192451,0.166924238205,3.92564749718,-0.534700036049,0.00657548941672,0.338024675846,1.9374499321
55127,-4.33630132675,0.0365367382765,-0.881295919418,-0.126046717167,-1.04709994793,0.236833363771,0.495099961758,0.232500016689,-2.58397054672,0.734807610512,-0.819149971008,-0.86905002594,0.185900002718,-0.469349980354,0.311318933964,0.312314987183,-0.951018333435,-0.0763136893511,-0.619487404823,-0.664228618145,-0.0767416879535,-0.107283748686,-0.43489998579,0.453547567129,0.0902976021171,0.595899999142
23335,1.49521040916,0.0539809986949,-1.41880011559,0.254020869732,-0.589800000191,0.858333349228,2.51935005188,0.0527999997139,1.40226984024,0.802881121635,0.764750003815,2.6155500412,-0.434150010347,-0.372599989176,1.10694980621,0.600514113903,4.388879776,-0.822209835052,1.01746273041,-0.642544090748,-0.203495517373,0.167698532343,0.662100017071,-0.352880418301,0.43057602644,2.09494996071
10270,-0.347479611635,-0.192002668977,1.83655691147,2.71165966988,1.3545999527,-1.12056672573,-1.14754998684,2.01924991608,-1.28263926506,-1.61627757549,-1.33780002594,-0.661400020123,0.337350010872,0.306350022554,-0.955122351646,1.05108821392,-0.106205433607,-0.707937955856,-0.48951280117,-0.323392570019,-0.320493727922,-0.54043585062,-0.253850013018,2.43776297569,-0.718609154224,1.00235009193
6509,-0.655939042568,4.44981431961,-0.940126359463,0.189864695072,-0.789050042629,3.33233332634,-0.29129999876,0.715649962425,1.37173008919,1.09414112568,1.69655001163,3.10545015335,-0.366249978542,-0.452250003815,-0.592388510704,-0.109934441745,-0.538217842579,-0.469980597496,0.305003285408,0.651196837425,-0.108190946281,0.189805790782,-0.671949982643,0.676071345806,3.3134226799,-0.379200041294
83743,-0.440583586693,-0.366175174713,1.33923625946,-0.676530957222,0.896999955177,-0.538399994373,0.205099999905,0.826349973679,-1.35759925842,-1.78855264187,0.887099981308,-0.194999992847,0.915899991989,-0.255700051785,-0.671879649162,-0.480527460575,0.597870707512,0.679462909698,-0.437233626842,-0.57025706768,0.349726647139,0.529636204243,0.264450013638,0.502863645554,0.240227282047,-0.7894500494
6772,-0.0503315478563,1.15508973598,0.547367155552,-4.22245836258,0.865399956703,-1.99110007286,-0.309499979019,0.341250002384,0.0677607655525,-2.29020500183,-1.82580006123,0.461600005627,-0.0271000266075,0.110550016165,-0.412942051888,0.219966888428,-0.386131346226,0.36723574996,-0.173449039459,1.0152118206,-0.499741762877,-1.38525629044,0.840799987316,-1.84870326519,2.57363677025,2.80604982376
22887,0.580492258072,0.0871005356312,0.0883652865887,-0.899536252022,0.599650025368,-0.755300045013,-0.888650000095,0.128149986267,-1.25419187546,-1.38429868221,-1.68875002861,-0.863099992275,-0.618100047112,-0.151400014758,-0.24287289381,-0.0848985537887,0.239871844649,0.0992842912674,-0.395307421684,0.981852173805,-1.08964717388,-0.15273296833,-0.0330500006676,1.31458806992,-0.985267281532,-0.671299993992
51001,1.25458502769,0.321048140526,0.784812986851,0.211379468441,1.02094995975,0.986833333969,1.14425003529,0.616400003433,0.568712472916,-3.49009037018,1.2594499588,-4.99090003967,-0.657099962234,0.907949984074,0.949693202972,-0.965278863907,-3.37200784683,0.0290525853634,0.558357417583,-0.899845898151,0.117457926273,-3.62343883514,1.72650003433,-0.151664704084,0.212272942066,0.509950041771
26511,-4.79516839981,1.78892159462,2.97981619835,-0.602269768715,0.154799997807,-2.00960016251,-0.280200004578,-0.586699962616,-0.709928870201,1.02036082745,0.684100031853,0.4986500144,-0.924950003624,-0.999300003052,-0.889771938324,-0.0923487022519,0.358765423298,-0.275261998177,-0.138021379709,0.287413775921,0.513217270374,-1.10300803185,0.815699994564,1.2862007618,-2.65463876724,-0.327250003815
7874,-0.45712518692,-1.08313763142,0.416184842587,-0.537402570248,1.13925004005,-0.460600018501,-1.94989991188,0.0437000021338,0.0616825222969,5.05725955963,0.162200003862,0.525750041008,-0.0408999994397,-0.148299992085,-1.29893684387,0.422868490219,-0.511873245239,0.268681466579,-1.58679497242,-0.937138199806,-0.0562324933708,0.590258181095,0.0435500070453,0.169026598334,-1.09685909748,-0.0340500026941
51070,-0.49864590168,-0.515257060528,0.554260611534,-1.29892086983,0.204300001264,-2.16076660156,-0.73039996624,0.391000032425,-2.93959712982,-4.43791007996,-5.38719987869,-5.14440011978,-1.55589997768,-1.273250103,-1.70907783508,0.74969291687,-0.89134901762,-0.0114352889359,-0.572764873505,0.195814713836,-1.24144411087,-0.418026924133,-0.83679997921,0.349739730358,-1.75065970421,0.121950000525
1738,-0.716862142086,0.465995192528,1.15497636795,-0.0882911235094,1.22845005989,-0.867633342743,-0.334800004959,-0.0684499889612,-0.0761071145535,0.914803445339,1.13814997673,0.947399973869,0.214749991894,0.961650013924,0.196190312505,-0.334447056055,-0.86616486311,0.362506389618,-1.2368158102,-0.70811766386,0.229184269905,0.483005702496,1.12985002995,0.255778729916,-4.04000854492,-0.351949989796
3416,-0.611602067947,2.88787841797,0.488125532866,-0.813526988029,1.42505002022,0.305533349514,0.425700008869,-0.988749980927,-0.333289474249,-0.810888290405,-2.41525006294,-0.754299998283,-0.371749997139,-0.400849997997,-0.0141000598669,0.115125775337,-1.12234735489,0.591730237007,1.03447699547,1.63108551502,0.125226646662,0.915347099304,-0.01685000211,0.258116453886,1.33825731277,-0.154599994421
9128,0.29516813159,-1.61613833904,0.518934965134,-5.32864284515,0.652500033379,-0.46646669507,0.0114499926567,-0.807649970055,-1.978515625,0.62595641613,1.05525004864,1.60739994049,-4.1564002037,0.873149991035,-0.333586335182,0.980640351772,-3.12008857727,-3.54590415955,-0.620586752892,-4.43131494522,0.251433610916,-1.12445044518,0.57800000906,0.425875365734,1.14466488361,0.502049982548
9833,-2.61523103714,-0.232907250524,1.70469069481,-1.00272381306,0.648100018501,-0.193500012159,-0.378149986267,0.55419999361,-1.64541363716,-4.07542610168,-3.07905006409,-3.57920002937,-0.119349986315,0.618149995804,-0.288216650486,-0.544639348984,-0.244888201356,0.455580174923,-0.971571087837,0.0241703558713,0.163018345833,0.439367502928,0.163650006056,1.14418280125,-1.23734247684,-1.0720000267
4088,-1.1865003109,3.92730855942,0.683871746063,-0.632116019726,0.543399989605,-1.61626672745,-0.333550006151,-0.227650001645,-0.339598089457,-0.741334497929,-0.740799963474,-0.265849977732,-0.565899968147,-0.25284999609,-2.28851819038,0.343391984701,-0.253084093332,-0.0541639626026,1.1113922596,-0.925181686878,0.0287051089108,-0.299122691154,-0.164750009775,0.0955274403095,-0.544828474522,-0.519050002098
5018,-1.78280103207,-1.31666600704,1.11941838264,-0.0250171050429,0.215049996972,-0.670699954033,-3.22590017319,-0.0577999949455,-2.3638894558,-5.83043241501,-5.55529975891,-4.72725009918,0.0480000078678,0.795050024986,-0.603036403656,-0.926951646805,-3.71223139763,0.783558905125,-0.161907747388,-0.186026930809,-0.573531031609,0.947858333588,-1.64989995956,0.0121593698859,-0.420923471451,-1.27955007553
51375,-0.215596497059,0.203896969557,-0.108614213765,1.82238316536,-0.972749948502,1.32136678696,1.47650003433,0.548849999905,0.870379090309,-0.206262201071,1.13335001469,0.707199931145,0.00354999676347,0.0200000107288,0.727501988411,-0.817294120789,0.947619438171,0.218264833093,0.402832388878,0.18002769351,0.305191963911,0.887136757374,-2.06669998169,-0.830446362495,-1.39333403111,0.790850043297
55038,-1.60416030884,-2.38430047035,0.931795656681,-3.73830509186,0.865000009537,0.635833382607,-0.712450027466,-0.655900001526,0.240075439215,-1.31129312515,-3.7079000473,-4.07980012894,0.422100007534,-0.398000001907,-0.634427845478,1.07407271862,-0.444684654474,0.471337556839,0.0621940866113,-1.8277592659,-0.533094406128,-0.0916804224253,-0.270850002766,2.46686863899,-0.197381854057,0.297100007534
23061,-1.34157991409,-0.201681241393,1.1044396162,-0.521544933319,-0.591549992561,0.276466667652,-0.665300011635,0.810400009155,-1.39537882805,-0.303748786449,-2.39525008202,-3.47290015221,0.327550023794,-0.097999997437,-0.0586637482047,0.232342749834,0.159225091338,0.134836524725,0.462343215942,3.89521169662,0.503310799599,-0.448995292187,-0.370100021362,-0.481863558292,1.2094540596,0.347949981689
64428,1.8278632164,-0.721888899803,-1.44044423103,0.0718732774258,-1.03409993649,0.992333352566,1.10199999809,-0.0532999932766,1.57514739037,0.229904770851,0.922650039196,1.04874992371,0.150300011039,-0.327300012112,1.36263179779,0.514786779881,-0.133085221052,-0.523658275604,0.45397233963,-0.83195823431,0.379089206457,-0.483147859573,0.518800020218,-0.242482349277,1.45890200138,2.86390018463
11325,-0.715996205807,-1.10161018372,0.019053414464,-1.25980830193,-0.0322999991477,-1.38943338394,-0.834600031376,-0.992100000381,-0.77430254221,1.38752007484,-0.439099997282,0.54675000906,-1.12724995613,-0.481100022793,-0.0692104697227,-0.36346924305,-0.562223374844,3.69799566269,-1.4302123785,-0.480631560087,-1.1170347929,-0.954237937927,0.320450007915,-0.196487486362,-0.447415173054,-0.140750005841
