rid,CPC004_A375_6H:BRD-A09472452-015-11-9:10,CPC004_HA1E_6H:BRD-A09472452-015-11-9:10,CPC004_HA1E_24H:BRD-A09472452-015-11-9:10,CPC004_HCC515_6H:BRD-A09472452-015-11-9:10,CPC004_HCC515_24H:BRD-A09472452-015-11-9:10,CPC004_HEPG2_6H:BRD-A09472452-015-11-9:10,CPC004_HT29_6H:BRD-A09472452-015-11-9:10,CPC004_MCF7_6H:BRD-A09472452-015-11-9:10,CPC004_PC3_6H:BRD-A09472452-015-11-9:10,CPC004_PC3_24H:BRD-A09472452-015-11-9:10,CPC004_VCAP_6H:BRD-A09472452-015-11-9:10,CPC004_VCAP_24H:BRD-A09472452-015-11-9:10,CPC017_A375_6H:BRD-A09472452-015-11-9:10,CPC020_A375_6H:BRD-A09472452-015-19-2:10,CPC017_A549_6H:BRD-A09472452-015-11-9:10,CPC020_A549_6H:BRD-A09472452-015-19-2:10,CPC017_A549_24H:BRD-A09472452-015-11-9:10,CPC017_ASC_24H:BRD-A09472452-015-11-9:10,CPC020_HA1E_6H:BRD-A09472452-015-19-2:10,CPC020_HCC515_6H:BRD-A09472452-015-19-2:10,CPC017_HEPG2_6H:BRD-A09472452-015-11-9:10,CPC017_HT29_6H:BRD-A09472452-015-11-9:10,CPC020_HT29_6H:BRD-A09472452-015-19-2:10,CPC017_MCF7_6H:BRD-A09472452-015-11-9:10,CPC020_MCF7_6H:BRD-A09472452-015-19-2:10,CPC017_MCF7_24H:BRD-A09472452-015-11-9:10,CPD002_MCF7_24H:BRD-A09472452-015-17-6:10,CPC020_MCF7_24H:BRD-A09472452-015-19-2:10,CPC017_NPC_24H:BRD-A09472452-015-11-9:10,CPC020_PC3_6H:BRD-A09472452-015-19-2:10,CPC020_PC3_24H:BRD-A09472452-015-19-2:10,CPC017_PHH_24H:BRD-A09472452-015-11-9:10,CPC017_SKB_24H:BRD-A09472452-015-11-9:10,CPC020_VCAP_6H:BRD-A09472452-015-19-2:10,CPC020_VCAP_24H:BRD-A09472452-015-19-2:10,CPD002_MCF7_6H:BRD-A09472452-015-17-6:10,CPD002_PC3_6H:BRD-A09472452-015-17-6:10,CPD002_PC3_24H:BRD-A09472452-015-17-6:10
10915,-0.0125571023673,-0.364237010479,0.613662421703,-0.351006984711,-0.0116155743599,0.179468035698,0.0276494622231,-0.721643924713,0.141520112753,-0.0198857970536,-0.00906620919704,1.3182798624,0.0123473107815,0.0640348941088,0.247802019119,0.2757999897,0.937468528748,-0.0206334963441,-1.04594635963,-0.880600035191,1.09818220139,-0.181617707014,1.27817952633,0.740498006344,1.1229429245,-1.58607268333,0.319166660309,-1.03805446625,0.988070368767,-0.392339617014,0.0895944386721,-0.981250047684,0.321200013161,1.22426354885,-0.629152417183,-0.0707085132599,0.276501238346,-0.208399996161
9897,0.398800253868,0.928591370583,-0.516656696796,-0.0876870155334,-0.387005209923,0.215672284365,0.726943552494,1.32546663284,-0.19363874197,-0.195296883583,1.13145875931,0.0489710569382,0.0392270684242,-0.142975226045,0.181568711996,-0.669250011444,-0.490152657032,-0.40758728981,-0.101256221533,0.904399931431,-0.279579102993,-0.157130017877,-1.63074243069,0.0565952807665,-0.651234447956,0.0291163101792,0.18383333087,-0.123634800315,-0.634863495827,0.183109596372,-1.37853300571,-0.295149981976,-0.120200000703,-4.56678962708,-1.90598297119,-1.45653128624,-0.147789910436,1.82959997654
1759,0.478982925415,0.709894239902,0.524323105812,0.715944349766,0.264171093702,-1.09327638149,0.909347891808,-0.827594995499,0.215221554041,0.147357136011,0.329430967569,-0.270584732294,0.0152036175132,0.491507649422,-0.0553318113089,-0.358899980783,-0.968855023384,0.118392124772,0.0703745037317,0.293499976397,1.19840145111,0.355284810066,0.571599900723,-0.648223519325,0.357820212841,-0.0969287604094,0.469166666269,-1.67079102993,2.16309905052,0.134373635054,0.0225659683347,-0.297049999237,0.0,1.66874206066,-0.766831576824,0.49968919158,-0.622423887253,-0.324349999428
54541,0.84864783287,-0.481700539589,-0.279313862324,-0.580852508545,-0.55464053154,-0.290038257837,-0.455889314413,-0.582896351814,-0.428908675909,-0.178247511387,0.126278609037,-0.212905660272,0.00881007872522,3.31082892418,-0.467166483402,4.89420032501,0.0700283870101,0.209933429956,2.19374442101,0.138349995017,-0.668684720993,0.183907791972,1.61685836315,-0.433139920235,1.84928369522,-0.0024156793952,-0.337533354759,6.95447874069,-1.00205206871,3.75396680832,6.7183303833,1.29384994507,1.24370002747,0.859566867352,7.86629581451,0.587738513947,-2.02039813995,-1.27939999104
211,1.27528679371,0.402571499348,-0.327953368425,0.523571968079,-0.458636909723,0.456844955683,-0.0146572180092,1.18007445335,-0.0504267439246,0.171336740255,1.39571249485,0.140616178513,-0.181009888649,0.682318508625,-0.070961818099,-0.940850019455,-0.303570300341,-0.408993303776,0.874475955963,-0.371399998665,-0.314322710037,-0.109216548502,-2.20112347603,-0.247347131371,-0.825889468193,-0.0952412933111,-0.0641999989748,0.351465731859,-0.112495183945,-0.425043076277,0.0364334285259,-0.205200016499,0.674000024796,-3.27932405472,-1.6347540617,-1.90411925316,-0.600220263004,1.16595005989
5048,-0.0275035277009,0.398243486881,-1.07984149456,0.0211445987225,0.46123072505,-0.0749856308103,-0.110855489969,0.964737057686,-0.0104995379224,0.137052729726,1.42959094048,0.187906548381,-0.298273265362,-0.371673047543,-0.058283701539,-0.756299972534,-0.370087057352,-0.55799216032,0.111771441996,1.38359999657,-0.42361831665,0.0573539957404,-1.55267810822,-0.694060325623,-1.09444129467,-0.393810093403,0.274666696787,-0.968535423279,-0.276940882206,-0.415974795818,-1.87087512016,-0.323350012302,-0.609300017357,-1.97969138622,-1.87557172775,-1.01403212547,-0.291496127844,3.20309996605
84722,-1.43051600456,0.0686386972666,-0.21986541152,-1.09529101849,0.142520084977,-0.864214301109,-1.21762061119,1.38636803627,-0.744131684303,-0.306080549955,0.954449236393,0.22445859015,0.150920450687,-0.18063570559,0.0120358169079,-1.0910500288,0.533092141151,-0.463799476624,0.473836421967,-0.0506000220776,-0.17307344079,-0.62008035183,-1.40490627289,-0.00948913395405,-0.167891547084,-0.753246307373,-0.384433329105,-1.87238657475,-0.385194867849,-0.206983149052,-0.741944074631,-1.87080001831,0.451499998569,-2.26902842522,-1.48514914513,-0.748212218285,0.0294583458453,-0.585650026798
29890,-0.397476702929,0.553283572197,-1.39055967331,-0.170161664486,-0.413953602314,0.0804383158684,0.0306865684688,0.313635975122,-0.216807663441,-0.232294172049,0.380331486464,-0.25803783536,-0.262613594532,-0.3395845294,-0.968201518059,-0.658050000668,-0.986582279205,0.155965685844,-0.0372073128819,-0.268899977207,-0.332164555788,-0.131845787168,-0.945231556892,-0.827923297882,-1.07382524014,-0.801310420036,0.463733375072,-0.246348246932,-0.337521702051,0.629400670528,-0.120359532535,-0.315050005913,-1.96399998665,-0.656053245068,0.197510510683,0.0692310035229,-0.25553765893,0.506399989128
9868,-0.0925916135311,0.170650392771,0.0186234414577,1.14916574955,0.305646598339,-0.407330602407,0.048839468509,-0.284881025553,-0.228702843189,0.103843927383,-1.12241768837,0.0309809967875,-0.0129345357418,-0.661926686764,0.0312590450048,-0.19509999454,0.463751137257,-0.309705853462,-0.594963431358,0.0791499987245,0.6047077775,-0.143771976233,0.243632480502,0.525494933128,-0.613301277161,0.552106380463,-0.617166638374,0.137236297131,-0.385151684284,-2.34677028656,0.520860254765,0.966549992561,0.290300011635,-1.75277137756,0.742963433266,-0.25295522809,-3.1620182991,-1.64055001736
873,-0.874111652374,-0.169434756041,0.337913960218,0.640914916992,-0.0656457096338,0.0423905178905,-0.0991961285472,0.769482374191,-0.367294311523,-0.528459668159,-0.171119108796,0.170995771885,-0.285241782665,0.0148841962218,-0.512590229511,-0.273799985647,0.348881483078,-0.0343571901321,0.187070325017,2.38074994087,-0.186809644103,2.20307564735,0.107639186084,0.301163166761,0.173790082335,0.335201829672,0.478833377361,-1.12227153778,-0.0484862476587,-0.548526465893,-0.477826416492,0.202050000429,0.67460000515,-0.0959458649158,0.233908176422,-0.413212239742,0.536430597305,-0.109200000763
5580,-0.0973721221089,-0.231088668108,0.857191085815,-0.20269100368,-0.525723934174,-0.699511229992,0.77794188261,-0.0349187552929,0.242818146944,-0.0834638476372,-0.35813331604,0.476991862059,-0.303212493658,-0.221674844623,-0.244265288115,-1.14969992638,0.292167365551,0.555064916611,-0.644548535347,-1.36715006828,0.385661959648,0.269879728556,0.877529263496,0.637357711792,0.263972103596,-0.0382062420249,0.402166694403,-0.101392157376,0.212345182896,0.0960547700524,0.933431267738,0.152300000191,0.159799993038,0.918617188931,0.331594765186,0.425694555044,0.888894975185,-0.150199979544
3725,0.48033234477,0.17200511694,-0.295091450214,-0.282123565674,-0.991094946861,1.09983491898,-0.757376849651,-0.582924544811,0.0466349497437,-0.298685103655,1.11355316639,-0.399484992027,-0.601687431335,-0.417008399963,0.433038949966,-1.60654997826,-0.787901043892,0.360653936863,-1.00913405418,-0.904449999332,0.595438361168,0.108998671174,-1.22739851475,-0.391675174236,-0.57370364666,0.133335292339,-0.454600036144,0.646639287472,-0.0826006829739,0.532976388931,-1.14747416973,-0.38560000062,-0.613399982452,-0.706725478172,-0.168375551701,-0.787554502487,-0.528315961361,0.346400022507
23585,-0.0251031704247,-0.0874093994498,0.0435233265162,-0.503101706505,-0.276101022959,0.83272331953,0.494373649359,-0.373678684235,-0.513091981411,-0.328945338726,-1.11983120441,-0.117153853178,-0.044086933136,0.195596784353,-0.833647251129,0.924050033092,-0.161866441369,-0.446221768856,-0.0507082939148,0.74555003643,0.514095187187,-0.589925646782,1.55330920219,0.207644551992,1.20600509644,0.627007126808,-0.256066650152,-1.23483920097,0.472899407148,0.219430476427,0.523480594158,-0.208850026131,0.226999998093,0.0810568183661,0.398209005594,0.372941583395,1.03258144855,-2.90755009651
51097,-0.284742951393,-0.252821058035,0.667336583138,0.173802837729,1.04286658764,0.480296641588,0.189344272017,-0.544516801834,-0.813140749931,-0.361184239388,-0.161599367857,0.123786263168,0.133901804686,1.07360839844,-0.325927853584,0.966250002384,1.872656703,0.143645659089,0.405234068632,1.0747500658,-0.187949731946,0.388639509678,0.68592184782,2.30160546303,0.608164072037,0.835196793079,0.764000058174,0.544166088104,-0.754510641098,0.0177172124386,0.579911828041,0.395150005817,0.378800004721,0.845694184303,0.97652220726,1.87301921844,0.272517979145,-1.47724997997
1831,-0.911886692047,0.163457036018,1.2303109169,-0.622973799706,-0.142792597413,0.0446669086814,0.191796049476,0.161067843437,-0.402412563562,-0.673378646374,1.40843045712,-0.5428378582,-0.225267201662,0.179489910603,-0.623971104622,2.98594999313,-0.367968648672,-0.837939858437,0.757175445557,0.334299981594,-0.0681848376989,0.200496256351,0.379201412201,0.948089003563,0.792297780514,0.177041396499,0.104033350945,5.40082406998,0.39543864131,-0.00807056203485,0.551790654659,-0.152950003743,0.249899998307,-1.0437514782,3.75940346718,-1.34126794338,-0.255806386471,-0.520550012589
7020,-0.29673692584,-0.351109296083,-0.52976667881,-0.00669560581446,-0.0650010854006,0.215795770288,-0.327452450991,1.23890113831,-0.511185109615,0.185903608799,0.07312977314,-0.770530283451,0.20472446084,0.711221456528,0.774533450603,-1.17604994774,-1.18185293674,0.43834272027,1.0485701561,2.19754981995,-1.08534634113,0.202196404338,-1.55989646912,-0.5921869874,-2.16106891632,-0.512915670872,-0.342100024223,-0.0483762100339,-0.831991195679,0.440108299255,-1.32212567329,-0.673400044441,-0.744099974632,-1.20270442963,-1.76245439053,-1.312458992,0.166901320219,1.21694993973
55893,-0.879027366638,-0.155162259936,-0.952451944351,0.0577860251069,-0.429993510246,0.414287626743,-0.731850326061,-0.0641794800758,-1.11923861504,-0.983005821705,0.937493026257,0.028238274157,-0.393924742937,-0.478375971317,0.23950406909,-2.05034995079,-3.11500716209,-0.37555912137,0.585647940636,0.759900033474,-0.78799277544,-0.0230757351965,-1.73678398132,-1.31144201756,-0.658271849155,0.178115189075,0.188066676259,-1.00793933868,-0.570897877216,0.421650648117,-2.858294487,0.0164999999106,-0.532999992371,-2.59224176407,-0.997623980045,-2.26573705673,-0.482721924782,1.85425007343
6944,-0.398051083088,-0.108316473663,-0.851949572563,-0.0045020878315,0.108752056956,0.981139957905,-0.350091487169,1.50922691822,-0.399721384048,-0.472285628319,1.40824747086,0.122096270323,-0.230996891856,-0.444773375988,0.678257346153,-1.01304996014,-1.14083337784,-0.356766462326,0.54390847683,1.24210000038,-0.923210144043,-0.0291682556272,-1.42895460129,-0.391383141279,-0.368050038815,-0.231079205871,1.10160005093,-0.356478899717,-0.968632102013,-0.161835536361,-1.51649188995,0.233850002289,-0.424699991941,-2.68658781052,-1.81691730022,-1.86032140255,0.20957249403,1.71055006981
22883,0.527407228947,-0.972148299217,-0.0110966265202,0.293609082699,-0.524572134018,-0.394602328539,0.641293227673,-1.38474726677,0.577585995197,-0.393570780754,-0.0789897441864,-0.476723462343,0.593427956104,-0.215624466538,-0.0383483804762,0.613150000572,-0.153790444136,0.622384130955,-2.73013997078,-0.552749991417,-1.20853960514,-0.0193272158504,0.698568105698,0.961423993111,0.556143403053,-0.318702757359,-0.0994999408722,-0.927836060524,0.321553707123,-0.545033633709,-0.222887143493,-0.417050004005,-0.384299993515,1.33617544174,-0.390001833439,-0.353222966194,-0.0389427393675,0.323350012302
5601,0.113602548838,1.16829919815,-3.27127361298,-0.104159548879,0.293759167194,0.532230019569,-0.936388552189,-0.278347432613,-0.741621494293,-0.835782468319,-0.563066124916,-0.00677558779716,-0.000649034976959,-0.484922587872,-0.117325991392,-0.342800021172,-0.374520629644,-1.00192582607,0.376830220222,-0.0388000011444,-1.07469832897,0.213508471847,-2.35291147232,-0.949224472046,-1.593511343,-0.652742266655,0.110499992967,-1.10878777504,0.0533410459757,-0.195827305317,-0.475819319487,1.92725002766,-1.13069999218,0.642713546753,0.0267540663481,0.434448152781,-2.13147258759,0.0828499794006
10775,-0.257418930531,-0.846794962883,0.444360107183,0.0936504304409,-0.244530171156,-0.456737697124,-0.446396559477,-0.0576189756393,-0.237381607294,-0.0098896548152,-0.0781053155661,0.0188586190343,-0.213054731488,-0.146687060595,-1.07091903687,-0.236750006676,-0.307764649391,-1.05139863491,-0.379534333944,-0.0623500049114,0.137102976441,0.103959418833,0.303914427757,-0.361654102802,-0.18745136261,-0.0778299942613,0.144333362579,-2.9198820591,-0.499506801367,-0.238263607025,-0.0799664705992,0.49739998579,-0.0384999997914,-0.787081599236,-0.732378721237,0.415562003851,-1.01861858368,-0.775349974632
4780,0.116506814957,-0.426506757736,-0.476421803236,0.0690053701401,-0.0580121614039,-0.0909993797541,0.299028426409,-0.784655809402,-0.380693107843,-0.395701467991,0.821564137936,-0.596000492573,0.0572366565466,0.0168608427048,0.226739287376,-0.339100003242,-0.557492017746,-0.1247702986,0.238530933857,0.944849967957,0.00825548171997,-0.378495872021,-0.694919466972,0.590358734131,-0.411461502314,0.0336172282696,0.598033368587,-0.412363648415,-0.488640457392,-0.893565058708,-0.556593477726,-0.0160500109196,-1.11189997196,-0.370875477791,0.227795779705,-2.3487803936,-1.08554041386,-1.08515000343
10904,0.0766839906573,-0.355055958033,-0.719131112099,-0.294690847397,-0.520144283772,0.305510163307,0.523877561092,-0.422486096621,-2.7126955986,-0.145529508591,1.29194498062,-0.475597321987,-0.4775608778,0.021780796349,-0.506821811199,0.00784999132156,0.572663545609,-0.0704054608941,-1.81983244419,0.231650009751,-0.397947728634,0.183003902435,0.195311114192,0.243767410517,0.697293817997,0.0522570200264,-0.551333367825,1.08272480965,3.94695496559,0.79442691803,0.229779034853,0.353249996901,0.238000005484,1.45027828217,0.318471699953,0.26758402586,-0.497304707766,-1.64014995098
9917,-0.0412924438715,0.658178806305,0.305119693279,0.379217684269,-0.403356790543,0.46650570631,-0.354767680168,0.264289319515,-0.231227889657,-0.147366732359,0.540405809879,-1.10012185574,-0.0526397079229,0.251469343901,0.340874314308,-0.912200033665,-0.769330382347,-0.0913025438786,0.233810380101,1.20759999752,-0.0280598104,-0.378993093967,-0.484142154455,0.0488639548421,-0.411431729794,-0.11174312979,0.346066713333,0.0759492963552,-0.7200704813,0.180164560676,-0.904858887196,-0.899600028992,-0.251899987459,-0.209081247449,-0.248696386814,0.168676331639,-0.0448300987482,0.814599990845
1399,-0.28944709897,0.228864043951,0.167364388704,0.840747892857,-0.169993400574,0.191263049841,0.243167370558,-1.76818084717,0.441131174564,0.00657795416191,-0.448986589909,-0.705101788044,-0.202774256468,0.100741639733,0.20548017323,-0.954550027847,-1.02920484543,0.176640883088,0.281435966492,-0.535049974918,-0.257645368576,0.517919957638,-0.53231048584,-0.0736651048064,-0.396303653717,0.324250102043,1.35160005093,-0.383163958788,-0.748839914799,1.55872237682,-1.39695715904,-0.484649986029,-2.1142001152,0.27429997921,-0.0128842443228,-0.275869578123,0.21510399878,1.72075009346
24149,-0.184742391109,-1.07726144791,0.423916041851,0.258172124624,0.853756606579,0.384077250957,-0.0102682271972,-0.122942760587,-0.365045189857,1.37803423405,0.232245340943,-0.28414618969,0.162226974964,-0.339681357145,-0.288698017597,-0.673900008202,-1.12684345245,-0.0093797519803,-0.593958854675,0.474150002003,-1.40452694893,-0.0957190170884,-0.225865587592,-0.000130772590637,1.09725427628,0.112515360117,1.00853335857,0.0746361538768,0.304422974586,0.0178303718567,-0.155847489834,0.503899991512,-0.696500003338,-0.642491519451,0.600219845772,-0.0242455899715,-0.225557416677,-0.814300060272
2222,0.0461272858083,-0.257878214121,0.364301264286,-0.989712059498,-0.127650409937,-0.253395885229,0.293869763613,-0.183746799827,-0.556523799896,-0.611926496029,-0.693175375462,0.475315839052,-0.180761113763,0.278171777725,-1.65293765068,0.49715000391,0.333938539028,-0.474513411522,1.47380125523,1.27374994755,0.532091021538,-0.151549205184,1.25204443932,0.27196931839,-0.509046316147,0.717249810696,-0.368266671896,-1.2910118103,1.03878283501,-0.246301710606,0.154572784901,0.548900008202,0.674499988556,-0.0454979240894,-0.256063044071,-0.724673867226,1.46378898621,-0.493900001049
10131,-0.073395691812,-0.989183843136,0.628027439117,0.228524446487,-0.270072817802,-2.14828848839,0.09514541924,-1.82048630714,0.43638458848,-0.0335946120322,-0.255324065685,0.161245316267,0.738417863846,-0.15908536315,-0.374561101198,-0.613900005817,-1.52672111988,-0.468114733696,0.511291146278,0.0219999998808,-0.494317293167,0.139348298311,0.85785150528,0.368457823992,0.135772675276,0.110253691673,-0.0410999655724,-0.700098335743,0.275743067265,0.667590737343,-0.771405637264,0.221150010824,-1.82459998131,1.11891078949,-1.11871635914,-0.35174408555,-0.0112114697695,-0.174000024796
2958,0.0644246116281,0.494140952826,-0.356788158417,-0.681849181652,0.655982136726,1.05400979519,-0.186672672629,0.731394708157,-0.0253997258842,-0.188766881824,0.445913106203,-0.543691754341,0.564593553543,-0.0240325033665,-0.933862745762,-0.0445999950171,0.22671815753,-1.43378770351,-1.30736303329,-0.168549999595,-0.950467944145,-0.0870675891638,0.858256101608,0.196266621351,-0.033996373415,0.340688407421,-0.0119000077248,-1.47066557407,0.906436681747,-0.232237279415,0.0518675819039,0.378500014544,-1.66209995747,-1.12673306465,-0.885800600052,0.149318248034,1.11735451221,0.602049946785
9650,0.625565946102,-0.124081335962,-1.00086152554,-1.9479187727,-0.920175969601,0.660342276096,0.0295438542962,0.411528021097,-0.194070056081,-0.528876662254,1.18289923668,-0.883304715157,-0.457304120064,0.529191434383,0.692810058594,-0.733399987221,-0.686889469624,0.273767620325,0.194710493088,0.83620005846,0.0949252098799,0.162919610739,-0.787643313408,-1.38073754311,-1.14807569981,0.104100465775,0.460833370686,0.457496553659,-0.601401209831,0.735727787018,-0.0186758190393,0.213450014591,-0.841499984264,-0.332529485226,-0.49457898736,-0.147516950965,1.77938187122,0.977450013161
7319,0.179890185595,0.145005151629,0.475160837173,-0.175460740924,-0.396282494068,2.4697740078,0.154478818178,0.443956106901,-0.34457463026,-0.492207705975,-0.142734020948,-1.0611577034,0.51071190834,0.448949873447,-0.0694716647267,0.165750011802,0.910783350468,-0.805229485035,0.154786661267,0.735650062561,-2.19997859001,-0.665399909019,0.968127846718,0.121251769364,0.54163813591,0.0835814625025,0.431766659021,1.05075585842,0.756379246712,-0.269286811352,0.831240534782,0.219200000167,-0.156900003552,0.213272362947,0.174572765827,0.835522294044,0.605102300644,0.407399952412
4817,-0.457286477089,-0.355574458838,-0.927028000355,-0.0769950002432,-0.274729669094,0.927530646324,-0.135932147503,0.412029206753,-0.527059614658,0.0162458531559,0.619369447231,-5.26122748852e-05,-0.511153042316,-0.119995065033,0.699937343597,-1.38289999962,-0.2480584234,-0.232734695077,0.329613626003,-0.501700043678,-0.479981601238,0.120996892452,-1.93737792969,-0.736079394817,-1.29864537716,-0.37835469842,0.015433371067,-0.66799724102,-0.256913244724,0.344545900822,-1.74570000172,-2.19359993935,-0.963599979877,-2.32400083542,-1.38862347603,-1.09621691704,0.255452811718,2.09999990463
9143,0.103103525937,7.65181159973,0.0495098941028,0.270227760077,-0.51160877943,-1.29863798618,-0.596156477928,-0.446850925684,2.74397015572,1.36014127731,0.070010855794,-0.261557847261,0.689581990242,1.50945568085,-0.884193003178,2.11899995804,0.203553959727,-0.707850456238,-0.680308699608,-2.18004989624,-0.513964414597,1.35167109966,0.615645587444,1.0246732235,0.690051794052,-0.359943419695,-0.058166667819,0.158549576998,0.597176074982,-0.344589442015,0.849581718445,-0.275499999523,0.613399982452,-0.0147890746593,0.493770599365,0.835043251514,2.21249938011,-0.582749962807
