rid,CPC002_HA1E_6H:BRD-A62336480-001-02-5:10,CPC002_HA1E_24H:BRD-A62336480-001-02-5:10,CPC002_HCC515_6H:BRD-A62336480-001-02-5:10,CPC002_HCC515_24H:BRD-A62336480-001-02-5:10,CPC002_PC3_6H:BRD-A62336480-001-02-5:10,CPC002_PC3_24H:BRD-A62336480-001-02-5:10,CPC002_VCAP_6H:BRD-A62336480-001-02-5:10,CPC002_VCAP_24H:BRD-A62336480-001-02-5:10,CPC006_A375_6H:BRD-A43331270-001-01-6:10,CPC006_A375_24H:BRD-A43331270-001-01-6:10,CPC006_A549_6H:BRD-A43331270-001-01-6:10,CPC006_A549_24H:BRD-A43331270-001-01-6:10,CPC006_A673_6H:BRD-A43331270-001-01-6:10,CPC006_AGS_6H:BRD-A43331270-001-01-6:10,CPC006_CL34_6H:BRD-A43331270-001-01-6:10,CPC006_CORL23_6H:BRD-A43331270-001-01-6:10,CPC006_COV644_6H:BRD-A43331270-001-01-6:10,CPC006_DV90_6H:BRD-A43331270-001-01-6:10,CPC006_EFO27_6H:BRD-A43331270-001-01-6:10,CPC006_HA1E_6H:BRD-A43331270-001-01-6:10,CPC006_HA1E_24H:BRD-A43331270-001-01-6:10,CPC006_HCC15_6H:BRD-A43331270-001-01-6:10,CPC006_HCC515_6H:BRD-A43331270-001-01-6:10,CPC006_HCC515_24H:BRD-A43331270-001-01-6:10,CPC006_HCT116_6H:BRD-A43331270-001-01-6:10,CPC006_HEC108_6H:BRD-A43331270-001-01-6:10,CPC006_HEPG2_6H:BRD-A43331270-001-01-6:10,CPC006_HT115_6H:BRD-A43331270-001-01-6:10,CPC006_HT29_6H:BRD-A43331270-001-01-6:10,CPC006_HT29_24H:BRD-A43331270-001-01-6:10,CPC006_JHUEM2_6H:BRD-A43331270-001-01-6:10,CPC006_LOVO_6H:BRD-A43331270-001-01-6:10,CPC006_MCF7_6H:BRD-A43331270-001-01-6:10,CPC006_MCF7_24H:BRD-A43331270-001-01-6:10,CPC006_MDST8_6H:BRD-A43331270-001-01-6:10,CPC006_NCIH1694_6H:BRD-A43331270-001-01-6:10,CPC006_NCIH1836_6H:BRD-A43331270-001-01-6:10,CPC006_NCIH2073_6H:BRD-A43331270-001-01-6:10,CPC006_NCIH508_6H:BRD-A43331270-001-01-6:10,CPC006_NCIH596_6H:BRD-A43331270-001-01-6:10,CPC006_NOMO1_6H:BRD-A43331270-001-01-6:10,CPC006_OV7_6H:BRD-A43331270-001-01-6:10,CPC006_PC3_6H:BRD-A43331270-001-01-6:10,CPC006_PC3_24H:BRD-A43331270-001-01-6:10,CPC006_PL21_6H:BRD-A43331270-001-01-6:10,CPC006_RMGI_6H:BRD-A43331270-001-01-6:10,CPC006_RMUGS_6H:BRD-A43331270-001-01-6:10,CPC006_SKLU1_6H:BRD-A43331270-001-01-6:10,CPC006_SKM1_6H:BRD-A43331270-001-01-6:10,CPC006_SKMEL1_6H:BRD-A43331270-001-01-6:10,CPC006_SKMEL28_6H:BRD-A43331270-001-01-6:10,CPC006_SNGM_6H:BRD-A43331270-001-01-6:10,CPC006_SNU1040_6H:BRD-A43331270-001-01-6:10,CPC006_SNUC4_6H:BRD-A43331270-001-01-6:10,CPC006_SNUC5_6H:BRD-A43331270-001-01-6:10,CPC006_SW480_6H:BRD-A43331270-001-01-6:10,CPC006_SW620_6H:BRD-A43331270-001-01-6:10,CPC006_SW948_6H:BRD-A43331270-001-01-6:10,CPC006_T3M10_6H:BRD-A43331270-001-01-6:10,CPC006_THP1_6H:BRD-A43331270-001-01-6:10,CPC006_TYKNU_6H:BRD-A43331270-001-01-6:10,CPC006_U937_6H:BRD-A43331270-001-01-6:10,CPC006_VCAP_6H:BRD-A43331270-001-01-6:10,CPC006_VCAP_24H:BRD-A43331270-001-01-6:10,CPC006_WSUDLCL2_6H:BRD-A43331270-001-01-6:10,CPC017_A375_6H:BRD-A62336480-001-02-5:10,CPC017_A549_6H:BRD-A62336480-001-02-5:10,CPC017_A549_24H:BRD-A62336480-001-02-5:10,CPC017_ASC_24H:BRD-A62336480-001-02-5:10,CPC017_HEPG2_6H:BRD-A62336480-001-02-5:10,CPC017_HT29_6H:BRD-A62336480-001-02-5:10,CPC017_MCF7_6H:BRD-A62336480-001-02-5:10,CPC017_MCF7_24H:BRD-A62336480-001-02-5:10,CPC017_PHH_24H:BRD-A62336480-001-02-5:10,CPC017_SKB_24H:BRD-A62336480-001-02-5:10,NMH002_FIBRNPC_24H:BRD-A62336480-003-01-3:10,NMH002_FIBRNPC_6H:BRD-A62336480-003-01-3:10,NMH002_NEU_6H:BRD-A62336480-003-01-3:10,NMH002_NEU_24H:BRD-A62336480-003-01-3:10,NMH002_NPC_6H:BRD-A62336480-003-01-3:10,CPC006_H1299_6H:BRD-A43331270-001-01-6:10,CPC006_RKO_6H:BRD-A43331270-001-01-6:10
6839,0.0883619189262,-0.984526515007,-0.0285080578178,-5.37272548676,-1.52634239197,0.570073127747,-0.441758275032,-0.961033821106,1.01919817924,-0.951601624489,-0.81360578537,-0.923421740532,-0.934100031853,0.294349968433,4.72770023346,-1.03244996071,0.206849992275,-0.817200005054,-0.819099962711,1.76045644283,-0.0853316932917,-1.09144937992,-1.04151380062,-1.3557331562,-1.41455006599,-0.44238525629,1.52357268333,-1.37355005741,-0.883141636848,-6.53289365768,-0.287600010633,-1.32894992828,-0.852070510387,-1.95067870617,-0.170150011778,-1.59955000877,1.79180002213,-1.65674996376,-0.535849988461,-1.63245010376,0.200599998236,-0.0672999992967,-0.397032648325,-0.979125916958,-2.25814986229,0.434549987316,-0.874499976635,-0.213950008154,-0.438150018454,0.865599989891,0.117499999702,0.288599997759,-4.09439992905,-2.56089997292,-0.646600008011,-0.684949994087,-0.922334611416,-0.563559412956,-0.8382999897,-0.545799970627,-0.826900005341,-0.64099997282,0.463018208742,3.9191634655,0.00829999987036,-1.18459415436,-1.88883447647,-1.45574879646,-1.54630708694,-2.1101808548,-2.94692611694,-2.05808877945,-5.72121429443,-0.968814790249,-0.148800000548,-0.0474522858858,-0.192386448383,3.97444868088,-1.76978564262,-0.900332689285,-0.101949997246,-0.888000011444
329,-1.17083990574,0.203448861837,1.64196515083,0.198906391859,-0.469246149063,0.109275504947,0.00581265985966,1.19175744057,0.306732475758,-0.360747098923,0.472078442574,-0.0331160128117,-0.363799989223,0.365500003099,0.234750017524,0.755300045013,1.55859994888,0.421899974346,-0.646000027657,-1.56145679951,-0.360677242279,0.027615474537,-0.332906633615,0.247117161751,-1.61194992065,-2.82863950729,1.14696407318,1.46354997158,-0.200478971004,0.0666391700506,0.265699982643,1.0611000061,0.557348787785,0.137392163277,-0.280849993229,-0.201399996877,2.5868999958,0.753649950027,0.624149978161,1.02894997597,-0.607749998569,-0.684300005436,0.648120045662,-0.517232596874,-0.0327500030398,-0.133949995041,-0.589150011539,0.228300035,-0.519800007343,0.653300046921,1.02400004864,0.274399995804,-0.102750003338,2.91729998589,-1.43940007687,-1.25859999657,0.388209730387,0.976186990738,0.443100005388,1.60385000706,2.34489989281,0.753200054169,0.0141306966543,-0.452072829008,1.82659995556,0.00182446837425,-0.599817097187,-0.370952963829,-0.979205548763,0.0286939293146,0.392394840717,0.787245631218,0.917785644531,-0.311863958836,0.651450037956,-0.948547482491,0.448344290257,0.407684653997,0.121402084827,1.1341650486,0.609549999237,-0.596949994564
5058,-1.36358845234,-0.310066193342,1.54764699936,-0.889486908913,0.063851967454,-0.362173676491,-0.509243369102,0.215900704265,-0.414991289377,1.78598868847,0.0155034214258,0.310141772032,-0.392699986696,-0.35150000453,-0.266449987888,-0.112949967384,3.98029971123,0.195449993014,0.0638999938965,0.0828783512115,-1.63465332985,-0.560018658638,-0.723284125328,-0.0785273462534,-1.4076000452,0.127874717116,-0.680960834026,-0.0896500051022,-0.343039900064,0.215470582247,-0.565899968147,0.0355999916792,-0.491431981325,0.0539423972368,-0.0771500021219,0.453449964523,-0.368699997663,0.0725499987602,-0.660799980164,-1.93779993057,-2.8655500412,-0.201199993491,-0.465042352676,0.551996767521,-0.59375,-0.836950004101,-0.85949999094,-0.637450039387,-0.443650007248,-1.1615499258,-0.66219997406,-0.592350006104,1.24985003471,0.348500013351,0.696449995041,-0.579699993134,-0.620560288429,0.299358308315,-0.968100011349,4.59014987946,-0.043299999088,-0.575600028038,-1.14202415943,0.965010881424,-0.895200014114,-0.693433880806,-0.361897259951,0.242687672377,-0.62609577179,0.355058550835,-0.626151800156,-0.0346467643976,-0.587595462799,6.97737836838,0.941200017929,2.28607654572,-0.112658888102,-0.285451829433,-4.38790893555,-2.71524000168,-0.527499973774,0.356499969959
998,-0.103127777576,-1.51369559765,-0.876271188259,0.231146484613,0.0496074557304,-0.317761421204,-0.303251266479,-1.06539881229,-0.00382736325264,-0.885494351387,-1.19060397148,-0.885789453983,1.33330011368,0.491899967194,-5.27150011063,0.465200006962,0.0555000081658,1.52964997292,1.69510006905,-1.21819329262,-1.55018389225,-0.285822510719,0.436669170856,0.0692389532924,-2.32929992676,0.2965259552,-0.443482637405,0.549049973488,-1.23231124878,-2.39481496811,-0.909549951553,-1.22530007362,-0.249362915754,-0.782950043678,0.555499970913,-4.96929979324,-0.22310000658,0.083300024271,-0.287400007248,-0.981249988079,-8.14270019531,-0.527100026608,-1.24163126945,0.0629281699657,0.029149979353,-1.17145001888,-0.564350008965,-0.475650012493,-0.271849989891,1.26034998894,-0.643650054932,-1.46490001678,0.616999983788,-0.840600013733,-0.0239500012249,2.01905012131,-0.549345493317,-0.295312672853,0.651700019836,-0.409900009632,1.48249995708,0.391249984503,-0.0173305496573,-0.24508048594,-0.507799983025,-0.136599868536,-1.14292037487,-1.6225194931,-0.828963041306,-0.527452886105,-1.311013937,-0.813219428062,0.282568097115,-0.804833054543,-2.83115005493,-0.762679696083,0.00996544957161,-0.224427819252,-0.909358620644,1.22526443005,0.586099982262,-1.09319996834
9134,0.325600981712,0.94472515583,0.735964119434,-0.483097761869,0.252739429474,-0.622838437557,-1.62923741341,-2.70343112946,-1.21121525764,-0.205610305071,0.224576279521,0.202314957976,-0.409900009632,0.0490999817848,-2.4633500576,0.548399984837,0.314599990845,1.57710003853,-0.577699959278,-0.853500366211,-0.0858089774847,-1.05186796188,0.263750314713,-0.668906867504,-2.08594989777,-0.642894625664,0.992080330849,-1.57335007191,-1.08452939987,-1.55658197403,-0.295949995518,-0.256999969482,-1.21029698849,-1.67295694351,-0.95199996233,-1.38660001755,-0.855400025845,-0.257300019264,-0.253700017929,-0.170249998569,-3.33645009995,-0.0623500049114,-0.0679291114211,-0.149880349636,-4.1438498497,-0.225999996066,0.736250042915,-0.873549997807,-1.71960008144,0.0147500038147,0.478500008583,0.0707499980927,0.450950026512,-0.374650001526,-0.487800002098,0.655700087547,1.04897153378,0.0385274887085,-0.430700004101,-1.48114991188,-0.456999987364,-0.567049980164,-0.475252717733,-1.31147456169,-0.622049987316,-1.50210618973,-0.202909871936,0.830995321274,-0.390394240618,0.501585841179,-0.0467941388488,-0.951315402985,-2.86794257164,-0.128083407879,0.271600008011,-0.167640268803,-0.289011776447,-0.394395053387,-0.0932956114411,-2.21367955208,-0.831300020218,0.395550012589
6616,-0.545613348484,-0.273297250271,1.04466044903,-0.0189993083477,1.49485385418,-0.0505594909191,2.2283449173,0.189044982195,-0.113526530564,-0.575000703335,-0.316213458776,0.434998393059,-0.54240000248,1.52224993706,0.638100028038,-0.19059997797,0.288650006056,1.12335002422,-0.521900057793,-0.314978301525,-0.582746207714,0.340511798859,-0.383473068476,-0.92019957304,-0.331949979067,-0.228161737323,-0.965034723282,1.75084996223,0.290132582188,0.331003457308,-0.565400004387,0.0118499994278,0.526978492737,0.0579051673412,0.242449998856,-1.02764999866,2.23839998245,-0.84375,0.0223499983549,-0.37160000205,4.84354972839,-1.09475004673,0.75999557972,-0.341755777597,-0.26810002327,-1.41475009918,-0.0287000238895,-1.38440001011,0.786300003529,-1.29155004025,-0.767700016499,-0.0513500124216,0.326900005341,0.819999992847,-0.151699990034,-0.0897499918938,0.670762896538,1.85947263241,-1.14900004864,-0.601949989796,1.08619999886,-0.126300007105,-0.405950546265,0.0263023376465,-0.60790002346,-0.188095927238,3.71025729179,-0.100885942578,0.467962771654,0.202215388417,0.751067638397,-0.481010138988,0.0539701133966,2.35821795464,0.0423000007868,0.614401400089,-1.17493033409,-0.275737345219,2.63259792328,-0.29090821743,0.0566500127316,0.652549982071
5223,0.928668677807,-0.458315581083,-1.13357901573,-1.9859842062,-1.32300233841,-2.21841573715,-0.955702900887,-4.73307800293,0.579840481281,-0.260592788458,0.268045425415,-0.461471021175,0.190600007772,-0.974250018597,-0.766600012779,0.896549999714,-0.743100047112,-1.60414993763,0.141750007868,-0.648935079575,0.21237629652,0.0258180163801,0.345854699612,0.229385614395,-5.28065013885,-0.497151374817,-3.89653110504,-1.96020007133,0.482359051704,-2.69375371933,-0.682000041008,-1.72794997692,-0.372537255287,-1.0996080637,-0.70165002346,-5.78170013428,-1.11199998856,-0.449799954891,-0.0675999969244,1.59759998322,-0.556849956512,0.294200003147,0.0262016132474,-0.235829994082,-0.611500024796,-0.345550000668,0.255800008774,-4.30880022049,0.329349994659,1.08174991608,-0.411000013351,-0.180399999022,0.493800014257,-2.83209991455,0.23655000329,0.0885999798775,-3.70909261703,-1.32379603386,0.674499988556,0.315999984741,-1.23049998283,0.672749996185,-0.226896554232,0.403788805008,-0.272249996662,-0.920276284218,-0.177661925554,-1.16063082218,-0.953122198582,-2.54560041428,-1.34394621849,-1.06206512451,-3.82428026199,-1.33126044273,-1.53384995461,-0.172910168767,-0.949938476086,0.15098375082,-1.89619541168,-1.40429115295,-0.165149986744,-0.460049986839
4690,0.241834461689,-0.851573467255,0.223026141524,0.591488361359,0.25834569335,0.133021757007,-0.141881808639,-0.0183202922344,1.06036889553,0.230163186789,-0.388015925884,-0.375191539526,0.248649984598,-1.3138999939,-1.16554999352,-0.552999973297,0.727400004864,1.72359991074,0.287899971008,-0.361557066441,0.205089986324,0.636917710304,-1.65609192848,-1.07600069046,-1.23230004311,-0.589392662048,0.20703035593,0.986349999905,-0.85820710659,-1.16892290115,-0.56869995594,0.819050014019,-0.103062734008,0.700366795063,-0.925150036812,-0.908050000668,0.578700006008,-1.26240003109,-0.193500012159,-1.16840004921,-0.989749968052,0.245149999857,-0.359346091747,0.513631284237,1.93105006218,-0.245100006461,-0.695850014687,0.682749986649,-0.180900007486,-0.802049994469,-1.2811999321,0.497750014067,0.386900007725,0.123800009489,-0.703649997711,-0.171949997544,-0.116696447134,1.72957909107,-1.96959996223,0.682799935341,2.00020003319,-0.537450015545,-0.565443575382,-0.0315497219563,0.0458999983966,0.0612487494946,-0.0397998690605,0.698180735111,0.445779621601,-0.61735355854,0.786089062691,0.467561542988,0.640893936157,-0.288349449635,-1.29045009613,0.371677875519,-0.588690400124,-0.467408388853,1.3657592535,1.10081994534,1.31509995461,0.1738999933
958,0.835714757442,-0.529891610146,1.24453365803,0.650413632393,0.955475866795,0.885997474194,-0.0351791381836,0.0425870269537,-0.0922394692898,0.596924960613,-0.0114800333977,0.503355741501,0.0699499845505,0.557749986649,0.261950016022,-0.180749997497,-0.874599993229,0.510150015354,0.702950000763,0.60052883625,-0.153928875923,-0.162813067436,-1.06970274448,-0.115332141519,1.36265003681,-0.0186716020107,0.510116279125,0.138750016689,-0.395815372467,-0.603172719479,-0.815299987793,-0.420949995518,1.46219301224,0.124723948538,0.0837499946356,-0.149750009179,-0.882600009441,-0.210500016809,-0.318350017071,0.0822999998927,0.563300013542,-0.671599984169,0.512485444546,-0.491709440947,0.370700001717,-0.724150002003,0.137300014496,-0.170849993825,-0.288550019264,-0.363550007343,-0.483600020409,0.548150002956,-0.167549997568,0.729099988937,-0.228199988604,-0.764750003815,1.03266060352,0.405812442303,0.649500012398,0.385949999094,-0.285899996758,0.870150029659,-0.43552094698,-0.0859169661999,-0.126000002027,1.56066012383,0.701143980026,-0.859679996967,-0.0418839603662,0.465843319893,0.338041752577,0.708553016186,0.307900696993,-7.21090173721,0.0508499965072,0.651435732841,-1.26380634308,-1.12939989567,0.314981102943,-0.0226507484913,0.262600004673,0.512849986553
1616,0.932984828949,0.464400172234,-0.72058904171,0.495727062225,0.419165641069,-0.113179147243,-0.017799705267,-0.483287453651,-1.42769837379,-0.296623259783,-0.147320851684,-0.590429902077,-1.2771499157,0.367649972439,0.771950006485,-0.638800024986,0.136849999428,0.342250019312,-0.370999991894,0.766389727592,-0.764391243458,0.0719433054328,-0.0145103745162,-0.662135660648,-0.086699962616,0.543205440044,-0.301783800125,2.61879992485,0.0329182446003,-0.609410762787,0.330650001764,-0.75,-0.603181600571,0.539328038692,-0.252900004387,-1.56484997272,-1.08109998703,-0.521399974823,0.0643000006676,-0.830900013447,-2.01745009422,0.37444999814,0.0179588794708,-0.530916750431,-0.955549955368,-0.547899961472,-0.128600001335,-0.646000027657,-0.709249973297,-0.0297000110149,-0.112950004637,-0.194099992514,0.144549995661,1.26024997234,0.436850011349,0.0567499995232,-0.0494137182832,-0.286864995956,0.554099977016,0.172450006008,-0.38789999485,0.689350008965,0.711993098259,-0.365144014359,-0.538249969482,-0.544259309769,0.507528543472,-0.507299423218,-0.450499594212,-0.241397023201,0.22467841208,0.369668751955,0.788733720779,-1.09393405914,-0.85045003891,-0.272076278925,1.34449958801,0.652651667595,-0.615760922432,-0.662689447403,-5.28980016708,-0.191100001335
991,0.343089401722,-0.945522785187,-1.28289246559,-5.52020072937,-3.65511226654,-3.63355112076,-1.611546278,-2.75626993179,-0.552960813046,-1.77442312241,-3.56806373596,-3.28821563721,-1.71854996681,-1.56060004234,-1.26600003242,0.00034999998752,0.337000012398,-2.04515004158,-0.628600001335,-0.563086628914,0.70771086216,-0.840276539326,-0.600315093994,-2.58007907867,-5.44514989853,0.0486535541713,-1.80823493004,-1.0585000515,-1.96849012375,-5.78520679474,0.785099983215,-1.4361499548,0.095869705081,-3.16227602959,-0.66219997406,-5.58150005341,1.09109997749,-1.14240002632,-7.30609989166,-1.17925000191,-0.24414999783,0.2771499753,-0.437763720751,-0.45185816288,0.741649985313,-0.139649987221,0.199949994683,0.991550028324,0.625699996948,0.230349987745,-5.39750003815,-2.16079998016,-0.236050009727,-2.60190010071,0.0,0.337249994278,-3.57698202133,-1.22047066689,-0.595399975777,0.337249994278,-1.11520004272,-10.0,0.446436524391,-2.66492176056,-0.296149998903,-5.13837766647,-2.1213927269,-3.85510969162,-3.05590748787,-2.72817969322,0.0344612672925,-5.14512348175,-6.62998914719,-1.10098195076,-0.943050026894,-0.143701374531,-0.185868322849,-0.602672338486,-2.42378234863,0.683444738388,0.0273000001907,-2.59034991264
6347,-2.05204963684,-3.86804485321,-0.448191225529,-3.68009853363,1.16517364979,0.0576475821435,1.03642141819,-1.10047531128,0.996263384819,-0.623472750187,-1.50007879734,-0.852691888809,1.72329998016,1.56169998646,0.83730006218,0.0689499974251,1.91645002365,2.44484996796,0.429300010204,-0.64055454731,-1.33476901054,-1.10028791428,-0.394762158394,-1.57902789116,3.36905002594,-0.562253713608,4.35823249817,0.284000039101,-0.637467443943,-0.717248976231,-0.585999965668,-0.470899999142,0.228389024734,0.92155623436,-1.60290002823,1.65094995499,-0.908599972725,-0.826699972153,-0.201150000095,2.50360012054,1.24895000458,-0.455500006676,-0.103254556656,-0.164983198047,-0.747550010681,-1.27429997921,-0.0789000093937,-1.24679994583,-0.0795000046492,-0.778450012207,4.69659996033,-0.754249989986,-0.305949985981,0.267450004816,-0.272599995136,0.698749959469,1.45771002769,0.524830698967,-0.0142000000924,-1.24275004864,-0.486000001431,-0.964249968529,-0.856049418449,0.157258540392,-0.405700027943,0.514697432518,-4.12055015564,-0.862616419792,0.486684381962,0.343094736338,0.514498949051,0.523047983646,-0.0631545335054,0.730003774166,-0.502149999142,-0.578592419624,0.0814675241709,-0.347646057606,0.36574524641,-0.00406575948,0.286100000143,0.970049977303
6714,0.338742494583,2.98958539963,1.47488832474,-1.11660456657,-0.154160454869,0.280853539705,-0.66289639473,-0.0611919015646,1.83663070202,-0.871531903744,0.0700050294399,0.0452083349228,0.0683500021696,0.0502000004053,2.30889987946,0.572899997234,0.742500007153,0.20609998703,-0.400350004435,0.300670176744,0.543275296688,-0.748816847801,0.643988132477,-0.0224624481052,4.2404499054,0.350624918938,-0.0380013585091,2.66464996338,0.841279804707,-0.241077870131,-0.0500500053167,2.95215010643,-0.567307054996,-0.83849978447,5.08255004883,1.52854990959,0.522499978542,-0.23125000298,0.155199989676,1.11619997025,4.06295013428,-0.337249994278,0.486404150724,-0.873062729836,-0.785149991512,0.486549973488,0.495499998331,-0.0932999998331,-0.656899988651,0.271799981594,0.217550009489,-0.247799992561,0.730199992657,0.420199990273,5.95674991608,1.9076499939,1.59553968906,-0.0625391602516,1.16789996624,1.62844991684,9.63399982452,5.13794994354,2.11314630508,-0.222889572382,1.29554998875,-0.0726733505726,-0.264958202839,0.502517819405,0.0553132742643,1.97338938713,0.701321482658,-0.450388133526,-0.974795222282,0.362571984529,0.434500008821,1.17089831829,0.325978010893,0.782642662525,0.64141702652,0.204253032804,-0.588649988174,0.468150019646
652,-0.736604034901,-0.718894124031,0.155446097255,-0.155968874693,1.41387927532,-0.0134338289499,0.932421565056,-0.286825537682,0.854816794395,0.188670262694,-0.589850783348,-0.483837425709,-0.018700003624,0.36905002594,-1.18079996109,0.250499993563,0.526799976826,0.444649994373,0.7867000103,1.64492797852,-0.345913231373,0.758315265179,-1.00336003304,1.23189079762,0.0195000171661,-0.237888842821,-0.938765048981,1.00575006008,-1.03903889656,-0.71354162693,1.19389998913,0.40290004015,0.582405090332,0.549671649933,-0.646700024605,-1.35369992256,0.37760001421,0.554449975491,0.462550014257,0.954699993134,0.36930000782,-0.77840000391,-0.288512229919,-1.21070814133,0.3382999897,-1.56614995003,0.74255001545,0.00110000371933,-0.434300005436,-1.80964994431,-0.719099998474,0.210550010204,-1.2025001049,-0.293299973011,0.202399998903,0.579950034618,0.320268124342,0.122499316931,0.542100012302,0.339150011539,2.24670004845,-0.251850008965,-0.357822448015,0.327198773623,0.16424998641,1.38096940517,0.299623042345,-0.444237560034,1.0430880785,-0.267040073872,-1.24711847305,0.518833577633,0.541778445244,-0.235281646252,0.957149982452,0.0979066044092,-1.0068936348,-0.902055025101,0.633610546589,-0.322834730148,-0.0932999849319,0.121849998832
4331,0.625840246677,-0.600043177605,-0.792782783508,0.117831133306,-0.889351963997,0.425391674042,-0.123567454517,1.65880060196,-0.484510391951,-0.486774712801,0.292022168636,-0.316489756107,-0.423600018024,3.43380022049,0.942149996758,5.16139984131,-1.8615000248,0.208849996328,-0.103199988604,-0.126820161939,0.691709756851,0.073776781559,0.579328536987,0.23579454422,3.86724996567,0.0251748710871,-0.26187735796,1.5830000639,-0.629589617252,-0.99953854084,1.18449997902,0.996249973774,1.53428149223,1.61060321331,-0.592200040817,-1.3164498806,0.374399989843,-0.110099971294,-0.0645000040531,-0.0426999926567,-3.39594984055,-0.573549985886,-0.205029949546,0.483992218971,1.32589995861,2.16474986076,-0.222350001335,-0.639550030231,-0.520500004292,4.62774991989,-0.0687000155449,-0.216350018978,-0.680750012398,1.42085003853,-0.460799992085,0.430799990892,0.242862820625,0.512174665928,-1.66649997234,0.323199987411,-0.321799993515,0.97879999876,0.0276873931289,0.072213023901,1.64619994164,1.17306280136,-0.725738227367,0.0698727145791,-0.538413405418,-0.962780177593,-0.331041812897,-0.46209949255,-0.247188478708,4.9233007431,-0.414649963379,-0.143704116344,0.328126966953,1.39554524422,0.0121239237487,1.68033123016,0.132349997759,1.01374995708
7099,0.0302753150463,0.92222225666,1.06096899509,0.745787858963,-0.246329754591,-0.729205846786,-0.679579973221,0.959796786308,-0.833449482918,-0.993125855923,0.614339530468,0.115080244839,-0.833850026131,1.61290001869,0.766599953175,4.90859985352,0.241100013256,1.66949987411,-1.91324996948,0.603248000145,0.188256934285,0.0243986546993,-0.601334631443,0.948583602905,5.20144987106,-0.590872824192,0.102431662381,2.15890002251,-0.413318008184,1.97418236732,-0.436950027943,2.38524985313,-0.454917371273,-0.569785654545,1.70765006542,1.32690000534,-1.31299996376,0.0,-0.519450008869,-0.67634999752,2.77824997902,4.17684984207,-0.495604276657,-0.363726139069,1.66289997101,-0.344799995422,0.732400000095,5.36810016632,0.344500005245,0.952950000763,-1.31840002537,4.70074987411,0.371399998665,5.06510019302,0.289300024509,0.458850026131,0.877625703812,0.508666753769,-0.12839999795,-0.451900005341,-5.63369989395,0.0941499918699,0.356647223234,-0.0792881548405,2.73629999161,-0.0555256456137,-0.801701009274,-0.473179489374,0.508837223053,-0.244321465492,-0.0602302178741,-0.378851443529,1.66586303711,-0.717154085636,-0.230049967766,0.0421695560217,0.884897649288,-0.447926223278,1.17226147652,-0.305818915367,0.19264999032,0.176950007677
10320,0.311487555504,0.614575684071,0.999455630779,0.760079562664,0.502480149269,0.510461986065,0.361679762602,0.298064500093,1.09709954262,0.602695167065,0.3248026371,0.38639831543,-0.507349967957,0.700600028038,0.230500012636,-0.794099986553,-0.58704996109,0.475600004196,0.389799982309,-0.0269676540047,-0.332440942526,-0.514331161976,0.18177691102,0.244695916772,4.4470000267,-0.128649145365,-1.61392128468,4.49569988251,1.31960177422,-0.757329106331,-0.484450012445,-0.0565499812365,0.0331000089645,-0.45481979847,-2.36920022964,5.0,-1.46089994907,2.65280008316,-0.139099985361,1.06354999542,1.89330005646,-0.422299981117,-0.0453128814697,-0.18720023334,0.674899995327,-2.16319990158,-0.193399995565,0.423950016499,0.379050016403,1.69704985619,-0.947750031948,-1.61770009995,1.92104995251,0.770299971104,1.33605003357,-1.63385009766,0.0665860772133,-0.575147151947,-0.674499988556,-0.126299992204,-0.763199985027,-0.321099996567,0.44526258111,0.93193179369,0.846950054169,0.0592339709401,1.0701726675,0.626473784447,0.21333283186,1.86719381809,0.0491051673889,2.28918218613,2.09877800941,-0.0350249633193,0.414200007915,-0.462680786848,0.467613607645,0.0851126983762,0.759232401848,-0.564427852631,0.260850012302,1.04275000095
2042,0.318876445293,-2.62215137482,0.583199799061,1.27800011635,0.161949813366,3.66222810745,0.143400549889,-0.354290544987,0.400906145573,0.181261897087,0.380858123302,0.130148619413,-0.354699999094,-0.190200001001,-0.169449999928,0.548099994659,-0.327250003815,0.158650010824,-0.0755000039935,-0.66402554512,-2.08681130409,-0.28941398859,-0.668897151947,1.34550118446,1.27994990349,-0.485190302134,-0.75371670723,1.08214998245,-0.634810805321,0.158193424344,0.0673500001431,-0.216949999332,-0.353472471237,-0.790477871895,-0.192149996758,0.499449968338,-0.619199991226,-0.669250011444,-0.310400009155,0.301599979401,2.05535006523,1.40985000134,-0.283202886581,-0.50238853693,0.0897000133991,0.861500024796,2.1751499176,1.32249999046,0.296199977398,-0.67509996891,-0.631649971008,0.429700016975,0.534550011158,-0.148100018501,0.0847499966621,1.41989994049,0.754849731922,-0.342920333147,-1.39260005951,0.684149980545,-1.07260000706,0.344649970531,0.395069897175,0.854568123817,0.208100005984,-0.00211420655251,0.309808552265,-2.23468327522,0.678199768066,-1.0145380497,1.84318172932,3.46530103683,0.323831856251,-0.487668991089,-0.466550022364,-0.134662017226,-0.115834355354,0.722701311111,-2.33642482758,-0.216391354799,-0.445600003004,-0.701150000095
