rid,CPC004_A375_6H:BRD-K30816563-003-01-1:10,CPC003_HA1E_6H:BRD-K70505054-001-02-9:10,CPC003_HA1E_6H:BRD-K14204120-003-02-4:10,CPC004_HA1E_6H:BRD-K30816563-003-01-1:10,CPC003_HA1E_24H:BRD-K70505054-001-02-9:10,CPC003_HA1E_24H:BRD-K14204120-003-02-4:10,CPC004_HA1E_24H:BRD-K30816563-003-01-1:10,CPC003_HCC515_6H:BRD-K70505054-001-02-9:10,CPC003_HCC515_6H:BRD-K14204120-003-02-4:10,CPC004_HCC515_6H:BRD-K30816563-003-01-1:10,CPC003_HCC515_24H:BRD-K70505054-001-02-9:10,CPC003_HCC515_24H:BRD-K14204120-003-02-4:10,CPC004_HCC515_24H:BRD-K30816563-003-01-1:10,CPC004_HEPG2_6H:BRD-K30816563-003-01-1:10,CPC004_HT29_6H:BRD-K30816563-003-01-1:10,CPC004_MCF7_6H:BRD-K30816563-003-01-1:10,CPC003_PC3_6H:BRD-K70505054-001-02-9:10,CPC003_PC3_6H:BRD-K14204120-003-02-4:10,CPC004_PC3_6H:BRD-K30816563-003-01-1:10,CPC003_PC3_24H:BRD-K70505054-001-02-9:10,CPC003_PC3_24H:BRD-K14204120-003-02-4:10,CPC004_PC3_24H:BRD-K30816563-003-01-1:10,CPC003_VCAP_6H:BRD-K70505054-001-02-9:10,CPC003_VCAP_6H:BRD-K14204120-003-02-4:10,CPC004_VCAP_6H:BRD-K30816563-003-01-1:10,CPC003_VCAP_24H:BRD-K70505054-001-02-9:10,CPC003_VCAP_24H:BRD-K14204120-003-02-4:10,CPC004_VCAP_24H:BRD-K30816563-003-01-1:10,CPC015_A375_6H:BRD-K14204120-003-02-4:10,CPC015_A375_6H:BRD-K70505054-001-02-9:10,CPC015_A549_6H:BRD-K14204120-003-02-4:10,CPC015_A549_6H:BRD-K70505054-001-02-9:10,CPC015_A549_24H:BRD-K14204120-003-02-4:10,CPC015_A549_24H:BRD-K70505054-001-02-9:10,CPC015_ASC_24H:BRD-K14204120-003-02-4:10,CPC015_ASC_24H:BRD-K70505054-001-02-9:10,CPC015_HEPG2_6H:BRD-K14204120-003-02-4:10,CPC015_HEPG2_6H:BRD-K70505054-001-02-9:10,CPC015_HT29_6H:BRD-K14204120-003-02-4:10,CPC015_HT29_6H:BRD-K70505054-001-02-9:10,CPC015_MCF7_6H:BRD-K14204120-003-02-4:10,CPC015_MCF7_6H:BRD-K70505054-001-02-9:10,CPC015_MCF7_24H:BRD-K14204120-003-02-4:10,CPC015_MCF7_24H:BRD-K70505054-001-02-9:10,CPC015_NPC_24H:BRD-K14204120-003-02-4:10,CPC015_NPC_24H:BRD-K70505054-001-02-9:10,CPC015_PHH_24H:BRD-K14204120-003-02-4:10,CPC015_PHH_24H:BRD-K70505054-001-02-9:10,CPC015_SKB_24H:BRD-K14204120-003-02-4:10,CPC015_SKB_24H:BRD-K70505054-001-02-9:10,CPC018_A375_6H:BRD-K30816563-003-01-1:10,CPC018_A549_6H:BRD-K30816563-003-01-1:10,CPC018_A549_24H:BRD-K30816563-003-01-1:10,CPC018_ASC_24H:BRD-K30816563-003-01-1:10,CPC018_HEPG2_6H:BRD-K30816563-003-01-1:10,CPC018_HT29_6H:BRD-K30816563-003-01-1:10,CPC018_MCF7_6H:BRD-K30816563-003-01-1:10,CPD001_MCF7_6H:BRD-K30816563-003-02-9:10,CPC018_MCF7_24H:BRD-K30816563-003-01-1:10,CPD001_MCF7_24H:BRD-K30816563-003-02-9:10,CPC018_NPC_24H:BRD-K30816563-003-01-1:10,CPD001_PC3_24H:BRD-K30816563-003-02-9:10,CPC018_PHH_24H:BRD-K30816563-003-01-1:10,CPC018_SKB_24H:BRD-K30816563-003-01-1:10
2115,-0.960461616516,-1.10119998455,1.77804994583,-0.814466714859,-0.359730303288,0.0259445346892,0.72217476368,-0.515045881271,1.28660011292,-0.499015927315,0.286476880312,-0.430658578873,0.312953621149,-0.466388702393,0.175100013614,0.653509676456,0.356106579304,0.46938586235,-0.243235915899,0.125041633844,-0.403897464275,2.2592754364,0.583525538445,0.250335872173,0.729848086834,-0.180000007153,-1.02544999123,-0.380724191666,0.6494333148,-0.372750103474,0.422299981117,0.745700001717,-0.558046042919,-0.190835982561,0.583400011063,-0.387554049492,0.855450034142,0.767449975014,0.412658661604,0.137105047703,-0.271598607302,-0.532325387001,0.602787852287,0.164427772164,1.09522652626,-0.291842728853,0.00690000131726,0.136799991131,0.20870000124,-0.352499991655,1.81265985966,-0.110594652593,0.563499987125,-0.183222085238,-0.250457257032,0.992118656635,0.362836003304,-0.729854762554,0.0334684625268,0.508762538433,-0.201292216778,-0.0248403474689,1.72142362595,0.477553039789
7015,-0.10929787904,-1.60175001621,0.430249989033,-0.169933333993,-0.141543224454,-0.815778255463,-0.570531964302,0.628731489182,1.10344588757,-0.653589725494,-0.535177052021,-0.528424203396,1.38912296295,-0.276540637016,-0.439910650253,-0.143595322967,0.479024648666,1.05768704414,-0.452471673489,-0.447276324034,-0.666842103004,2.28509998322,-0.85434627533,0.310836195946,0.634465992451,-0.0971499979496,-0.513400018215,0.127753823996,-0.322299957275,0.453275173903,-0.303449988365,0.257100015879,-0.272760540247,-0.96307516098,1.405575037,0.485017716885,0.370999991894,-0.479699999094,-0.518985509872,0.537601053715,-1.07408332825,-0.120947629213,0.431024670601,1.75591099262,-0.740002572536,1.29839468002,-0.00110000371933,-0.257800012827,-0.0235499963164,1.12399995327,-1.22599804401,-0.865776538849,-0.571850001812,-0.152533501387,0.401249021292,-0.694292068481,-0.21835270524,-1.24591565132,-0.521758437157,0.29707673192,-0.123080104589,-0.330591380596,1.45638918877,0.37847802043
8726,-0.178973942995,0.88379997015,-1.37549996376,-0.308666676283,0.893735826015,0.141711056232,0.214173793793,-1.00505232811,1.15751791,0.40851444006,0.516732990742,0.328641951084,-1.36269891262,0.369126170874,1.5529551506,0.588356971741,-0.262532413006,-0.362188339233,-0.0634052753448,0.00651088356972,0.131867393851,1.63695502281,0.338630408049,0.546826660633,1.47907733917,0.917600035667,1.18830001354,0.0425154902041,1.13626658916,-0.352384775877,0.0507499873638,-0.965900063515,-0.18874502182,1.48851704597,-0.0904500037432,0.301044523716,-0.190050005913,-1.64149999619,0.109032534063,-0.249922782183,0.184902578592,-0.453461021185,0.257768154144,-0.868450880051,1.1039917469,0.320988297462,-0.141599997878,-0.972900032997,-1.26289999485,-0.0447000265121,-0.62685084343,0.533008873463,-0.188650012016,2.17912340164,0.536568164825,0.360173851252,0.819018900394,-0.0128929018974,0.93302577734,-1.20124256611,-0.636171042919,3.39086604118,-1.79971194267,-0.573154091835
2185,-0.272757470608,-1.54729998112,0.597199976444,0.0433999896049,0.123013436794,-0.488548099995,-0.918376207352,0.554903209209,1.7284090519,0.0683938264847,2.10081863403,-0.649516224861,1.10347640514,-0.194453924894,-0.10790207237,0.958859086037,0.121614359319,0.249077692628,-0.193772643805,-0.236107692122,-0.981644570827,1.28665268421,-0.316219121218,0.00568769127131,0.851155936718,0.382099986076,-1.49349999428,-0.305742770433,-0.182266712189,-0.677013099194,0.495799988508,1.50555002689,-0.162536039948,-0.10856962204,-0.0408749878407,1.15119063854,0.621999979019,0.651549994946,-0.924385428429,0.902119755745,-0.443704932928,-0.147173911333,0.66142976284,1.44260370731,-0.910152316093,0.853748381138,-0.186199992895,0.918200016022,1.27375006676,0.881850004196,-1.12789928913,-1.05561029911,-1.1658500433,-0.211164742708,-0.00473809987307,-0.854372918606,-0.107843473554,-0.441055387259,-0.638971447945,-0.263607174158,-0.388612776995,-0.949278116226,0.393562078476,-0.0947495624423
3315,1.26761901379,-0.755400002003,1.18079996109,-0.000666663050652,-2.15329933167,0.583370923996,0.781317532063,-1.03748989105,-5.18355560303,-0.116670824587,1.21543002129,-0.455884814262,-0.0414287447929,0.458219885826,0.837555408478,0.031114378944,-1.0880613327,0.262825757265,-0.561203300953,-0.738157093525,0.471257418394,0.43317759037,1.83269691467,0.598179399967,0.778355777264,4.62879991531,-0.677500009537,-0.433636635542,0.323233306408,-0.273388564587,-0.564100027084,-0.694999992847,-0.532130539417,0.502172291279,-1.09730005264,-0.270147174597,0.158749997616,0.575299978256,1.65407288074,0.0359157174826,0.440899282694,-0.526837468147,-0.102354258299,-1.69922566414,0.00801458954811,-1.87074041367,-0.875800013542,0.662999987602,-0.00034999998752,0.00164999999106,0.862120985985,0.424931615591,0.314899981022,-4.55371570587,0.0406757295132,0.978060901165,0.407583415508,-0.237084761262,0.188778445125,0.373265177011,0.581972002983,-0.540331184864,1.0190628767,-1.4601418972
5289,-1.37954640388,-0.324100017548,0.181950032711,-0.415866702795,0.152710705996,0.0288116857409,0.211534336209,-0.00934687256813,1.25390648842,-1.14305949211,-0.270009219646,-0.898036658764,-0.624040007591,-0.261311084032,-0.34873944521,0.887103736401,0.0198297724128,0.240867286921,-0.501668512821,-0.228071451187,-0.85361880064,1.49643290043,-0.387927055359,-0.296624064445,0.766151487827,0.116550005972,-0.416150003672,-0.0579311698675,-0.728100061417,0.251679599285,0.0945000052452,2.22495007515,-0.627394855022,-0.994245350361,-1.20529997349,-0.00183118879795,-0.838349997997,-0.282149970531,0.154005691409,1.16147756577,-0.661019325256,0.305845201015,0.667367517948,0.891774535179,-0.579463601112,4.13340377808,-0.859350025654,0.37444999814,0.436399996281,0.573300004005,0.558224499226,-0.586986780167,-1.06299996376,1.24137711525,-0.647724032402,0.159231752157,0.843776941299,-0.813438177109,0.220881268382,-2.56695151329,-0.0681653022766,0.128493875265,0.429248690605,0.294644713402
868,0.384703218937,-0.425400018692,0.391900002956,-0.8464666605,-0.201546147466,0.773743510246,0.611882030964,-0.50854498148,0.925029993057,-0.0275349728763,0.56483143568,0.959585607052,1.28216648102,0.00106865167618,0.64654314518,0.967489600182,-0.525135695934,-0.403565496206,0.25826266408,-0.912218332291,-0.0584613643587,1.85658276081,-0.265461206436,0.1105902493,-0.328418761492,0.725499987602,1.93300008774,-0.281437844038,-0.0629999935627,-0.701203525066,0.757550001144,2.30084991455,0.315754830837,0.893671274185,0.354499995708,-0.286590963602,-0.226900011301,1.55865001678,1.33387553692,0.119082823396,0.629952251911,1.62652933598,-0.190446406603,-0.318314760923,-0.118899300694,-1.44574761391,-0.256150007248,0.953899979591,-0.134399995208,-0.291100025177,-0.164331689477,-1.56572771072,-1.21174991131,-0.363683193922,-0.742237687111,0.49870455265,-0.728415668011,0.0116723179817,-0.258290112019,-1.12502741814,0.244073823094,-0.33867007494,-1.49930739403,-0.157032713294
1677,-0.552681088448,-1.10584998131,-0.361800014973,-0.728866696358,-0.597997069359,-0.0838426053524,-0.877656936646,-1.43237936497,1.38904833794,-0.778162956238,-0.341145992279,-0.422395437956,1.20591723919,-0.283085227013,-0.613479495049,-0.551832795143,0.424373745918,-0.424881190062,-0.254804253578,-0.16389760375,0.0788849443197,2.16794395447,-0.285821437836,-0.917870461941,-1.44552779198,-0.241200000048,0.113550007343,-0.270430773497,-1.34956669807,0.609686851501,-0.157250002027,1.77565002441,-1.12881851196,0.195561259985,0.513450026512,0.837834179401,-0.0997500121593,1.0991499424,-0.763897776604,0.683502554893,-0.502071142197,0.255735456944,-0.179821386933,0.707103729248,-1.04887580872,2.92980742455,0.970450043678,1.85399997234,0.11629999429,0.369249999523,-0.146699771285,-1.24638700485,1.70774996281,0.0704825893044,-0.819567680359,0.327912449837,1.03736400604,1.41712784767,0.056193754077,-0.486972123384,-0.893553078175,0.8686170578,0.198265522718,-0.247962832451
7043,-0.0987951159477,-0.673299968243,0.478349983692,0.00949999690056,0.280282080173,-0.213672995567,-0.36316549778,-0.882924795151,1.55893993378,0.095044977963,0.71891194582,0.694435417652,0.441698253155,-0.922716379166,-0.724683761597,1.33389008045,0.357758909464,-0.0139878839254,0.522601008415,-0.158582285047,0.0450347587466,1.45241236687,-0.0530891567469,0.267689943314,-1.46329760551,1.65120005608,-0.30625000596,-0.560477852821,0.733566641808,-1.93317556381,0.34604999423,1.00209999084,0.491190373898,-0.973979413509,1.15272498131,0.233234643936,0.854950010777,0.93005001545,-0.556493759155,-0.287781894207,-0.384245812893,-1.60617804527,1.54465806484,-1.58305001259,-0.407880485058,-0.1932682693,0.0339500010014,1.31324994564,1.3055999279,0.972550034523,0.564687490463,-1.0369913578,-0.0934000015259,0.747298836708,-0.0116270855069,-0.649109482765,-0.202914938331,-1.26629817486,0.349920243025,0.449199229479,0.342260301113,-1.17866683006,0.966275155544,-0.0522019341588
5613,-0.803698062897,-1.43830001354,0.862699985504,0.0963000059128,8.51076698303,0.059907913208,-0.44130718708,-1.6997872591,1.08578228951,-0.924997389317,-0.269722223282,-0.0281002596021,0.937549173832,-0.331455826759,-0.49988925457,0.212357282639,0.914814889431,0.362341582775,-0.475670814514,-0.28692600131,-0.369234621525,1.56562411785,-0.587095558643,-0.581036806107,-0.78117454052,-0.449499994516,-0.709949970245,-0.248232528567,0.20693333447,-0.131535887718,1.01684999466,1.2839499712,0.149372190237,-0.571011602879,0.765324950218,0.402334928513,-0.561300039291,1.1209000349,-1.63269817829,0.4857634902,-1.54782378674,-0.333538413048,-0.312640160322,1.39883840084,-0.00723262131214,0.782153189182,-0.219000011683,2.12185001373,2.33344984055,0.575349986553,-0.128945037723,-0.750730454922,-2.53014993668,0.173598855734,-0.366841316223,-0.944778621197,0.158605784178,-0.987899899483,-0.926883995533,-2.03106927872,-0.973728299141,-0.640107929707,1.22502493858,0.496552318335
595,0.252210021019,0.548399984837,0.930699944496,-0.0385333299637,-0.178806275129,0.812392055988,0.0389446020126,0.154551625252,0.500143051147,-0.579179763794,-0.103772729635,0.958397507668,-1.02434325218,-0.307449579239,0.0443339347839,0.112809307873,0.121266648173,0.282511591911,0.21382600069,-0.131009101868,-0.959764957428,1.00431621075,0.917611002922,-0.20468737185,-0.574135363102,0.901000022888,1.05404996872,2.22795939445,0.427000045776,0.249967247248,-0.0401999950409,-0.549149990082,-0.131239324808,2.41096711159,-0.719624996185,0.457285523415,1.1887999773,0.326400011778,2.0720641613,-1.2580126524,1.01579380035,-0.717297673225,0.0138481855392,-0.843201100826,0.946230232716,-1.54358279705,0.406049996614,1.27390003204,-0.227249979973,-0.395799994469,0.0459411367774,0.289472877979,-0.430349975824,-0.963171541691,-0.140728935599,1.15857326984,-0.437123417854,-0.160740658641,0.459195792675,1.30476093292,4.14584875107,0.890578985214,1.75456190109,-0.628874063492
4793,0.109087847173,-0.901250004768,0.919599950314,-0.356000006199,-0.113482050598,0.530073106289,1.00268900394,0.784235477448,1.66628527641,-0.475167512894,-0.0052829310298,0.225314825773,-0.384250551462,0.588205099106,1.10491240025,0.50667321682,-0.204457253218,-0.30172175169,-0.0351910591125,-0.233532726765,-1.11214494705,3.33760786057,1.86636269093,-0.571191489697,1.28378915787,0.0509000010788,0.256399989128,-0.277211934328,0.190933316946,-0.0443520545959,-1.1017999649,-0.334399968386,0.0430957973003,1.05293130875,0.270624965429,-0.447670668364,-0.434499979019,0.269800007343,2.25207161903,-0.155554667115,0.114382810891,-0.24086689949,0.565010368824,-1.04587185383,5.41083431244,4.78317022324,-0.258450001478,0.46819999814,-0.369849979877,0.0442500002682,0.00579092279077,0.483660876751,0.834800004959,-0.592640221119,-0.246618449688,0.552176177502,-0.199258685112,-0.499832630157,0.795267939568,1.95797300339,-0.0255684778094,1.14364635944,0.86351698637,-0.389205157757
2736,0.681780338287,-0.832700014114,0.613000035286,-0.554566681385,0.756408691406,-0.416414022446,1.00033938885,-0.947204947472,1.42833089828,0.663794159889,-2.51646161079,-0.908428132534,1.07209062576,-0.473427087069,-0.482443451881,0.11216878891,0.461137712002,0.376670509577,0.27584195137,0.181791514158,-0.279039233923,2.48007798195,0.260866612196,0.35634753108,-0.491818666458,0.354550004005,-0.834149956703,0.744797348976,0.71266669035,-1.01161122322,-0.521349966526,-0.850350022316,0.766850888729,-1.15465652943,0.588450014591,-0.484036743641,0.213399991393,1.27454996109,-0.489544093609,0.309864282608,-0.267895370722,-0.46637648344,-0.339228361845,1.032766819,0.516456842422,-1.60441493988,-0.383599996567,-0.98400002718,1.40040004253,0.218599975109,-1.41169404984,-0.523405313492,1.45529997349,-0.702551424503,-0.243042647839,-1.05382120609,-0.534655928612,-0.636603116989,-0.39795306325,-0.357691347599,1.08707594872,-0.483477950096,-1.12288236618,-0.0920710116625
5290,0.393892705441,-1.43140006065,1.05264997482,0.101766675711,-0.646345496178,-0.285202622414,-0.546482384205,-1.69075107574,0.973670721054,0.241106316447,-1.08895134926,-0.492543369532,1.9508689642,0.833729982376,0.612941801548,1.14638113976,0.0490283295512,0.0342838317156,-1.18501722813,-0.347438752651,-0.435511827469,0.986216962337,-0.770300328732,-0.0414866805077,-0.0099288225174,0.261350005865,-0.309500008821,-0.119510620832,-0.483200013638,0.840807676315,0.235650017858,0.902249991894,-0.12236045301,-0.802184939384,0.743775010109,0.160240784287,-0.800449967384,-0.155100002885,-0.580984592438,1.58239221573,-1.12255644798,1.2975564003,0.350194126368,2.47494101524,-0.750958323479,1.14761614799,0.130849987268,-0.506349980831,0.0384999960661,-0.298999994993,-1.23356115818,-0.839062273502,-0.175899997354,0.195664644241,0.894824028015,-1.15815031528,-0.610444188118,-0.4541015625,-1.22186040878,-0.326597362757,-0.170843720436,-1.07432663441,0.121089577675,0.308589458466
6194,0.000369882647647,0.0,0.0,0.175566673279,-0.0387856774032,0.0448455773294,-0.000229390279856,0.0,-1.30709385872,0.000319294922519,0.0,-0.278881430626,-0.000255972001469,-0.175723999739,-0.2773873806,0.145510002971,0.465383589268,0.786532282829,0.0459125265479,0.158812478185,0.446896702051,0.604280412197,-0.137834534049,1.28498220444,0.0545943528414,-0.294400006533,0.0,-0.216896563768,-0.0283333342522,-0.000209603982512,-0.00034999998752,0.000650000059977,0.271769434214,-0.107985511422,0.0,0.0,-0.188649997115,0.253949999809,0.520647525787,-0.982729375362,-0.0186137910932,0.278136849403,0.430492341518,0.566914558411,-0.000113314912596,-0.120898291469,-0.0010000000475,-0.00034999998752,0.0,-0.00135000003502,-0.0813109651208,0.000274225778412,1.99390006065,0.0,-0.316992968321,-0.00222109910101,-0.0441258624196,-0.37590265274,-0.308690488338,0.938310623169,-0.0712293684483,0.446952462196,0.000459905306343,0.00017486140132
1676,0.00407625734806,-0.728850007057,-1.2390999794,0.0373333394527,-0.606691718102,-0.336208969355,-0.0899206399918,-0.698292195797,1.67870903015,-1.01192891598,-0.727871417999,-0.753385722637,1.69483554363,-0.169115275145,-0.453148335218,0.647214710712,0.569252729416,-0.0549240782857,-0.519985556602,-0.368965476751,-0.0216502062976,-2.40450382233,-0.292095810175,0.359777718782,-1.30573475361,0.493999987841,-0.514899969101,-1.55921709538,0.661800026894,-1.13938522339,-0.0348999947309,0.64929997921,-0.207169145346,-1.1743490696,0.293574988842,0.394867539406,0.134800001979,1.01170003414,-0.0621373131871,0.206327527761,-0.203952997923,-0.654448091984,0.893252313137,0.711683571339,-0.525195479393,0.0391423255205,0.191399991512,0.586700022221,0.710799992085,0.613399982452,-0.739415347576,-0.502484560013,-0.337199985981,0.0891263186932,0.671274065971,-0.284018009901,-0.72949719429,-1.22571623325,-0.353107184172,-1.7684981823,-0.14479714632,-1.00358986855,0.287779271603,-0.177445203066
23512,-0.568571329117,0.500750005245,1.97659993172,-0.0203999876976,-0.0250936672091,0.126645743847,-0.280248045921,0.757910490036,1.37993955612,-0.102705053985,-0.0520365051925,0.592144668102,-1.31077742577,-0.103636719286,-0.831596493721,-0.728177249432,0.0512076318264,0.652691245079,0.0997896417975,-0.275716722012,-0.39813554287,0.6395175457,0.767702043056,-0.0977002084255,-0.292237311602,-0.174350008368,0.238450005651,0.0108563937247,-3.88690018654,0.271420657635,-0.121149994433,0.493700027466,0.0496847480536,1.48683190346,-0.0921750068665,-0.457737714052,-0.605799973011,0.529450058937,-1.99164676666,-0.198445826769,-0.515837609768,-0.894169211388,-0.692999362946,-0.308981150389,0.514308571815,-0.671158075333,-0.478699982166,0.366899996996,0.0754500031471,1.20739996433,0.347485542297,0.817403078079,-0.368249982595,0.272336900234,-2.17763614655,0.910121440887,0.0698128342628,-1.26869940758,0.531399846077,0.00521136820316,-4.00519132614,-0.285686939955,-0.236826270819,0.231638714671
148022,-0.988130331039,0.910799980164,0.0246500074863,-0.801866650581,-0.528388082981,0.44591987133,1.11477065086,-0.313085854053,1.38051342964,-0.789990544319,0.306104332209,0.508418798447,-0.427563935518,-1.77860665321,-0.651209950447,-0.00631742924452,-0.644901573658,0.575409770012,-0.304856240749,-0.290964722633,0.571262896061,1.48904728889,0.322180837393,1.19695675373,0.472524255514,0.0448000133038,0.469150006771,-0.588205695152,0.995666623116,-0.331228256226,0.587249994278,0.603950023651,0.0477309674025,-0.8630245924,-0.320799976587,0.239212483168,0.0740500018001,0.47879999876,0.732802510262,-0.460362195969,0.473824471235,-0.681136250496,1.13271582127,-1.13488268852,-0.707322239876,1.28432869911,-0.104449994862,0.606549978256,-0.550350010395,0.280299991369,0.377393722534,-0.462035655975,-0.153200000525,-1.43828439713,-0.0844854712486,1.50101709366,0.40021777153,-0.628843128681,-0.0837301313877,0.843589305878,-0.779664814472,0.494593381882,2.04644179344,-0.221473067999
1906,-0.691262483597,-0.614349961281,1.15339994431,0.242500022054,0.331641972065,1.00177109241,0.210584849119,-0.563573241234,1.34729635715,-0.459540247917,-2.65662550926,-2.35256290436,1.37562656403,-2.73655176163,-1.27365112305,0.42879781127,0.160374343395,0.246514856815,0.345728099346,-0.579758167267,-0.908674478531,0.759010612965,-0.94591653347,-0.370835959911,-0.942043721676,0.315250009298,-1.29040002823,-0.227025732398,-0.368900001049,-0.605228245258,-0.339549988508,-1.05320000648,-0.267674386501,0.553300142288,0.54515004158,0.641803026199,0.876850008965,0.322600007057,-1.45884346962,0.773440778255,-0.274492889643,-0.257043927908,0.445652365685,2.63675546646,-0.369690001011,-0.0184415429831,0.13170003891,0.878749966621,0.110299989581,-2.42845010757,-0.243718385696,-0.130719527602,0.0966499894857,1.03522360325,-0.150579795241,-0.759733498096,-0.763928711414,-0.856037378311,-1.04372429848,-1.06472945213,-0.110630646348,-0.906110882759,1.20834374428,-0.164972797036
8878,-0.538172960281,0.483500003815,0.795500040054,-0.847900032997,-0.0450444817543,0.0423332154751,-0.438251465559,-0.413787007332,0.307273328304,-0.183926150203,-3.59117484093,0.70006608963,-1.23646855354,0.228616639972,-0.576959490776,-0.520030617714,-0.554055452347,-0.680332839489,0.13767722249,-0.524342119694,-0.711618602276,0.265703082085,0.0194159448147,-0.278564274311,-0.146194025874,-0.591100037098,0.355199992657,-0.277925550938,-0.304300010204,-0.147545352578,-0.48195001483,-0.638350009918,0.808759689331,0.224130436778,-1.25247502327,-0.368485569954,0.664099991322,-0.535499989986,-0.298514932394,-1.27188968658,0.0601031109691,-0.199439167976,-0.329586446285,-2.11442494392,-0.22342517972,-0.530451893806,-0.29105001688,-0.530850052834,-0.488549977541,-0.00034999998752,0.507723331451,0.021408252418,0.433250010014,-0.328633487225,-1.06310749054,0.799455702305,-4.30209636688,-0.52858376503,-0.0132352262735,0.899906396866,0.335694491863,0.110116958618,-0.00284504261799,0.0944880619645
3091,-1.00367498398,0.0,2.42280006409,-0.919099986553,0.996693253517,0.808854103088,-1.66871452332,0.179349929094,-0.769942581654,-2.10369420052,-0.374864637852,1.03209722042,-1.52771544456,-0.862277150154,-2.09448075294,-1.13852679729,-0.144444152713,-0.343158602715,-0.164588287473,0.407635033131,-0.221064656973,-0.457139253616,-1.02050983906,-0.5856731534,0.0773997306824,0.834749996662,0.674499988556,0.135368272662,0.0871999934316,0.833825588226,-0.0816499963403,-0.570200026035,0.625523865223,1.32007837296,-2.49720001221,0.407844036818,-0.0909499973059,-0.0791999995708,-2.96299338341,0.48861053586,-0.962222158909,-0.864263176918,-0.420341551304,0.269009113312,0.633213877678,1.04788386822,-0.304549992085,0.201299995184,-0.474700003862,1.79865002632,0.313101857901,-0.452938735485,-5.07425022125,0.280644446611,-0.715576648712,-0.571291446686,-1.41201090813,-0.625913619995,0.335994005203,-3.16439247131,-0.809400260448,-0.51947581768,-1.99590265751,1.0027037859
5743,1.04209804535,-1.14530003071,-0.839550018311,-0.494833350182,-0.723894298077,0.527207493782,-0.906656444073,0.586313605309,0.223858982325,-1.07813894749,-0.299734175205,-0.146887078881,4.17504501343,0.784570753574,0.915412068367,0.80077123642,0.0738822966814,0.228646695614,-0.672118008137,0.707409977913,0.782693505287,2.1047129631,0.668241739273,-0.477796882391,0.946337878704,4.11194992065,-0.354250013828,-0.0872164145112,-0.584833323956,5.04047870636,0.148549988866,0.2445499897,-0.172927513719,2.37946224213,0.575999975204,-0.644158244133,-0.372299998999,0.929000020027,0.0235056877136,0.192507609725,-0.395893752575,0.197842895985,0.428910136223,0.0687129870057,-0.361574083567,2.20498204231,0.705999970436,-0.746600031853,3.93969964981,-0.101649999619,-0.346237748861,-0.00667829066515,3.42529988289,-0.281092315912,1.29713284969,0.0185476262122,-0.105856150389,-0.568609952927,-0.448223948479,0.48730391264,-0.608136117458,-0.488265693188,0.723102033138,-0.16023349762
5321,-0.0547498613596,-1.84060001373,0.431300014257,-0.288566678762,-0.657909572124,-0.821349561214,-1.23971545696,-0.219269260764,1.14978682995,-0.931634426117,-1.51084160805,-0.856253862381,1.7713316679,-1.39885270596,0.260713785887,0.673168420792,0.71372205019,-0.274627834558,0.0573498867452,-0.755558729172,-1.04766237736,0.544568479061,0.0752996206284,-0.735382258892,0.0671500861645,0.383700013161,-0.74019998312,-0.171189785004,-0.316733360291,0.15728713572,0.830150008202,0.628899991512,-0.286028295755,-0.824218988419,0.420450031757,-0.317426800728,-0.377350002527,1.00354993343,-1.1999078989,0.886191368103,-1.32669723034,0.293632388115,0.0548948198557,1.39373791218,-1.06920540333,-0.0808971226215,-0.202150002122,0.717550039291,-0.0228499993682,-0.059050001204,-1.22329175472,-0.943649053574,-0.896049976349,0.263446748257,0.560643255711,-1.58467948437,-0.865362286568,0.0718477666378,-1.25074160099,-1.67364537716,-0.712107181549,-2.20006918907,-0.235172197223,-0.0813326537609
4144,-1.78035855293,-2.04414987564,0.494700014591,-0.159400001168,0.290726780891,-0.979728996754,-2.07789874077,0.767247259617,-0.517305850983,-2.52937412262,1.59203886986,-0.0809193700552,-0.872438311577,0.63153553009,-0.14039978385,0.173111751676,0.142025798559,-0.563618302345,-1.01529121399,0.582505881786,0.121685542166,-4.58525514603,0.200366333127,-2.05972623825,-1.74380338192,0.933699965477,-0.428350001574,-0.222690716386,0.143899992108,-0.0232073962688,-0.31044998765,0.639349997044,-0.354517161846,-4.11626338959,-0.599849939346,1.03218019009,0.572350025177,0.374799996614,-0.522808730602,-0.189366132021,-0.315658956766,0.56530559063,-1.59130477905,0.464678883553,-0.0492089241743,0.155803486705,-0.791499972343,-0.0832999944687,1.15524995327,-0.953800022602,-0.724307537079,0.361251413822,0.145050004125,-0.189134627581,0.697677493095,-0.52853000164,-0.0899923145771,-0.245885074139,-0.626107394695,0.304162859917,-0.421883910894,-0.658977150917,1.25365614891,-0.11453422159
