rid,CPC006_A375_6H:BRD-A46335897-003-05-4:6.23,CPC006_A375_24H:BRD-A46335897-003-05-4:6.23,CPC006_A549_6H:BRD-A46335897-003-05-4:6.23,CPC006_A549_24H:BRD-A46335897-003-05-4:6.23,CPC006_A673_6H:BRD-A46335897-003-05-4:6.23,CPC006_AGS_6H:BRD-A46335897-003-05-4:6.23,CPC006_CL34_6H:BRD-A46335897-003-05-4:6.23,CPC006_CORL23_6H:BRD-A46335897-003-05-4:6.23,CPC006_COV644_6H:BRD-A46335897-003-05-4:6.23,CPC006_DV90_6H:BRD-A46335897-003-05-4:6.23,CPC006_EFO27_6H:BRD-A46335897-003-05-4:6.23,CPC006_HA1E_6H:BRD-A46335897-003-05-4:6.23,CPC006_HA1E_24H:BRD-A46335897-003-05-4:6.23,CPC006_HCC15_6H:BRD-A46335897-003-05-4:6.23,CPC006_HCC515_6H:BRD-A46335897-003-05-4:6.23,CPC006_HCC515_24H:BRD-A46335897-003-05-4:6.23,CPC006_HCT116_6H:BRD-A46335897-003-05-4:6.23,CPC006_HEC108_6H:BRD-A46335897-003-05-4:6.23,CPC006_HEPG2_6H:BRD-A46335897-003-05-4:6.23,CPC006_HT115_6H:BRD-A46335897-003-05-4:6.23,CPC006_HT29_6H:BRD-A46335897-003-05-4:6.23,CPC006_HT29_24H:BRD-A46335897-003-05-4:6.23,CPC006_JHUEM2_6H:BRD-A46335897-003-05-4:6.23,CPC006_LOVO_6H:BRD-A46335897-003-05-4:6.23,CPC006_MCF7_6H:BRD-A46335897-003-05-4:6.23,CPC006_MCF7_24H:BRD-A46335897-003-05-4:6.23,CPC006_MDST8_6H:BRD-A46335897-003-05-4:6.23,CPC006_NCIH1694_6H:BRD-A46335897-003-05-4:6.23,CPC006_NCIH1836_6H:BRD-A46335897-003-05-4:6.23,CPC006_NCIH2073_6H:BRD-A46335897-003-05-4:6.23,CPC006_NCIH508_6H:BRD-A46335897-003-05-4:6.23,CPC006_NCIH596_6H:BRD-A46335897-003-05-4:6.23,CPC006_NOMO1_6H:BRD-A46335897-003-05-4:6.23,CPC006_OV7_6H:BRD-A46335897-003-05-4:6.23,CPC006_PC3_6H:BRD-A46335897-003-05-4:6.23,CPC006_PC3_24H:BRD-A46335897-003-05-4:6.23,CPC006_PL21_6H:BRD-A46335897-003-05-4:6.23,CPC006_RMGI_6H:BRD-A46335897-003-05-4:6.23,CPC006_RMUGS_6H:BRD-A46335897-003-05-4:6.23,CPC006_SKLU1_6H:BRD-A46335897-003-05-4:6.23,CPC006_SKM1_6H:BRD-A46335897-003-05-4:6.23,CPC006_SKMEL1_6H:BRD-A46335897-003-05-4:6.23,CPC006_SKMEL28_6H:BRD-A46335897-003-05-4:6.23,CPC006_SNGM_6H:BRD-A46335897-003-05-4:6.23,CPC006_SNU1040_6H:BRD-A46335897-003-05-4:6.23,CPC006_SNUC4_6H:BRD-A46335897-003-05-4:6.23,CPC006_SNUC5_6H:BRD-A46335897-003-05-4:6.23,CPC006_SW480_6H:BRD-A46335897-003-05-4:6.23,CPC006_SW620_6H:BRD-A46335897-003-05-4:6.23,CPC006_SW948_6H:BRD-A46335897-003-05-4:6.23,CPC006_T3M10_6H:BRD-A46335897-003-05-4:6.23,CPC006_THP1_6H:BRD-A46335897-003-05-4:6.23,CPC006_TYKNU_6H:BRD-A46335897-003-05-4:6.23,CPC006_U937_6H:BRD-A46335897-003-05-4:6.23,CPC006_VCAP_6H:BRD-A46335897-003-05-4:6.23,CPC006_VCAP_24H:BRD-A46335897-003-05-4:6.23,CPC006_WSUDLCL2_6H:BRD-A46335897-003-05-4:6.23,CPC006_H1299_6H:BRD-A46335897-003-05-4:6.23,CPC006_RKO_6H:BRD-A46335897-003-05-4:6.23
23014,-0.601158797741,-1.04393494129,0.252520591021,-2.51434445381,-3.69230008125,0.783749997616,0.237800002098,0.861349999905,-0.864899992943,0.44470000267,0.012049973011,-0.273173183203,-0.65434885025,-0.221703797579,0.152042537928,-0.0994866117835,-3.95725011826,0.766053676605,0.375749140978,0.551849961281,0.233727231622,-0.374230802059,0.473199993372,-0.268050014973,-0.274230539799,-0.782302260399,-0.695399999619,0.560849964619,-0.0813000202179,0.181499987841,-3.03935003281,-0.420800000429,0.624350011349,-1.11430001259,-0.268492847681,0.0916097015142,0.186000004411,-0.758350014687,-0.138776764274,-0.509700000286,0.577900052071,-0.0889500007033,1.14244997501,-3.04244995117,-0.291700005531,-0.0156499743462,-1.02609992027,0.722299993038,0.197788208723,-0.416071116924,0.874399960041,-0.286386102438,-0.17460000515,0.254449993372,-0.0368431583047,-0.786149442196,0.0815500020981,0.0364000052214,0.418700009584
55012,0.204500645399,0.0893395170569,0.0917664170265,0.273503571749,0.649800002575,-0.457199990749,0.883599996567,-0.788349986076,0.119200006127,-0.160800009966,-0.111349999905,1.16749167442,0.439691185951,-0.27121001482,-0.13025444746,0.589178800583,-1.47644996643,-0.232955932617,-0.10094422102,0.583449959755,0.349457144737,-3.03590106964,0.159050002694,1.20140004158,1.25704836845,-0.898703455925,0.0782999843359,0.438450008631,-3.39380002022,0.1507999897,-2.5218501091,0.273449987173,-0.084450006485,-0.100549995899,0.140140026808,-0.622699141502,-0.321749985218,0.140900015831,-0.0196731090546,-0.248850002885,0.271850019693,0.22389999032,0.115649998188,0.154300004244,-0.459099978209,0.642049968243,0.81274998188,1.57840001583,0.25522044301,-0.074902959168,-0.887549996376,-0.00925341807306,0.147250011563,-0.18410000205,0.210000470281,0.444778859615,0.0183500051498,-0.116950005293,-1.71315002441
2887,0.045492194593,-0.354024171829,-0.522259414196,-0.150253251195,-0.831950008869,0.0300000011921,-1.36395001411,0.0549499988556,0.94445002079,-0.321799993515,-0.704249978065,-0.148534193635,0.784754753113,-0.289931505919,0.0524340942502,-0.303553581238,5.22879981995,0.0907759815454,-0.0932651311159,-0.388500005007,-0.841750919819,-0.459652900696,-0.627949953079,-0.511799991131,-0.2332559973,-0.425986707211,-0.629400014877,0.0286500006914,0.69889998436,0.0198499858379,3.77060031891,-0.722050011158,-0.0507999956608,0.0391499996185,-0.0610324107111,-0.0868300199509,-0.656399965286,0.19619999826,-0.118473500013,-0.540849983692,1.60030007362,1.09415006638,-0.555499970913,0.260450005531,0.203199997544,-0.629649996758,-0.855199992657,2.05250000954,0.0611447244883,0.635107517242,-1.38339996338,0.523473024368,-0.0572500005364,0.0461500138044,0.0389573276043,-0.380553781986,0.0464999973774,-0.297949999571,4.45090007782
9183,-0.82080245018,-0.571335375309,0.28811609745,-0.793238580227,0.523550033569,4.51649999619,0.0155999958515,-0.506049990654,0.390499979258,-0.635650038719,-1.5719499588,0.434852182865,0.40016040206,0.263229936361,-0.614772200584,0.962879300117,1.01269996166,-0.542334258556,-0.266424864531,-1.36390006542,0.282744497061,0.118012093008,-0.279650002718,-0.987050056458,-0.0109112337232,0.337401717901,0.22025001049,-0.0581499934196,-0.205049991608,1.11704993248,-3.10970020294,-1.20449995995,1.14050006866,-2.17424988747,0.0411246418953,0.106752805412,-0.155550003052,-2.21655011177,-0.261638760567,0.816749989986,-4.83850002289,-0.947149991989,0.346750020981,1.36750006676,0.15680000186,1.89855003357,0.729149997234,-0.961250007153,0.0854606032372,-1.48440659046,0.934550046921,-1.03222465515,-0.143250018358,-0.4850499928,0.45037740469,-0.0193978101015,-0.746950030327,-0.100899994373,-0.416399985552
11151,-0.444713592529,-0.77820199728,0.492914497852,0.17921243608,-0.251449972391,-0.153349995613,-0.040600001812,0.342900007963,-0.968900024891,0.252550005913,-0.39849999547,0.137508690357,-0.725822210312,-0.827745318413,-0.946728825569,-0.586770653725,-0.0449000075459,0.673702478409,-0.344001412392,0.297299981117,-0.333768188953,0.273365080357,-0.101350009441,-0.791750013828,-0.192785233259,-0.438525378704,-0.777549982071,0.13069999218,-0.0401999950409,0.147250026464,-0.98609995842,0.0460999906063,0.16020001471,-0.477649986744,0.0442322194576,0.273746699095,0.329299986362,0.243049994111,0.0583171583712,0.147200003266,0.674499988556,-0.579199969769,-0.00470000505447,-0.0250000059605,0.0452000051737,-0.0722499936819,-0.317999988794,-0.0738499984145,-0.562396228313,-0.136964261532,0.20569999516,0.414670079947,-0.0820499956608,-0.0868999958038,-0.415340423584,-0.584033966064,0.277100026608,0.0385999977589,0.561999976635
7511,-0.339604914188,-0.887794315815,0.460778355598,0.580240428448,-0.221499994397,-0.426749974489,-0.777849972248,-1.3628000021,0.123399987817,1.08000004292,0.188850015402,0.0643913447857,0.180305168033,-0.185210809112,0.464566200972,0.401562392712,-1.17374992371,-0.740975260735,0.162671223283,-1.23114991188,-0.564994931221,-1.16936028004,0.952300012112,0.661249995232,0.705887079239,-0.0247008502483,-0.100250005722,0.335399985313,-0.326600015163,-0.00515002012253,0.230199992657,-0.707850039005,0.0722000002861,-0.42895001173,-0.303396075964,0.208634272218,0.598000049591,-0.441699981689,-0.250904142857,0.487100034952,-2.25160002708,-0.125100001693,0.245449990034,-1.03285002708,-0.657549977303,0.777649998665,0.29390001297,1.547549963,-0.138727515936,0.873776078224,0.804650008678,0.423387348652,0.328299999237,0.0812499970198,0.637779593468,0.343696087599,0.444750010967,0.25490000844,0.278800010681
10046,0.218920052052,-0.134583950043,-0.467157125473,-0.5871976614,0.141649991274,0.0104499980807,0.659500002861,0.28409999609,-1.1438999176,0.751600027084,0.437999993563,-0.256327778101,1.42236030102,0.341344356537,-0.380214571953,-0.105011329055,0.449750006199,-0.221156522632,-0.106782793999,-0.180100008845,-0.371036380529,0.369235396385,0.150050014257,0.49304997921,0.472145885229,0.619131565094,-0.296350002289,-0.377950012684,0.36519998312,-0.326099991798,4.95714998245,0.166999995708,-1.19854998589,0.155349999666,0.0285756774247,0.286309421062,0.909699976444,5.30035018921,-0.210502609611,0.48140001297,3.07940006256,-0.29185000062,0.12254999578,0.0590500235558,0.75150001049,0.301750004292,-0.927899956703,-0.164749979973,0.134333461523,0.0899565294385,1.68824994564,0.537613630295,-0.946900010109,0.329350024462,0.548228979111,0.622483849525,0.0366999953985,1.36500000954,0.613550007343
1829,0.28303861618,-0.274193108082,0.311735928059,-0.0719714537263,0.059849999845,0.138500005007,-3.60535001755,0.920750021935,0.462400019169,-0.430000007153,0.0524500012398,-0.196272149682,0.037707619369,0.66458851099,-0.0807519704103,0.594303488731,0.211199998856,0.358269423246,1.59123706818,0.676999986172,-0.144219994545,-0.342506885529,0.298500001431,-0.472250014544,-0.231717675924,0.51913869381,-0.0808500051498,-0.183849990368,-0.70710003376,-0.256049990654,-1.10210001469,0.942849993706,0.225850015879,-0.559000015259,-0.819034457207,1.30217719078,0.0618500001729,-1.84429991245,0.511015534401,1.12520003319,5.19610023499,1.13740003109,-0.690299987793,-0.749700009823,-0.135649994016,0.000600039958954,0.336400032043,-0.489749997854,-0.0868034362793,-0.147244825959,0.445099979639,0.690306901932,-0.120499998331,0.516099989414,0.0361162498593,0.283184170723,0.697750031948,-0.0883000046015,0.335700005293
11000,-0.507377207279,-0.466753661633,-0.99068069458,-0.659489274025,1.84895002842,-0.192450001836,-0.21479998529,1.1413500309,0.251199990511,0.227400004864,-0.407949984074,-0.537637233734,-0.713200747967,0.553811073303,-0.632763624191,1.66234838963,0.276449978352,-0.290615528822,-0.736756682396,-1.04645001888,-0.303616940975,-0.275522768497,-0.274749994278,0.453949958086,-0.571685492992,-0.556059479713,-0.702700018883,0.028749987483,-0.875900030136,-0.794849991798,-1.94175004959,0.295650005341,-0.507049977779,1.12944996357,-0.393011659384,-0.443383038044,1.01294994354,-0.96130001545,0.753942430019,1.92295002937,-0.956550002098,0.451649993658,0.674499988556,-0.88915002346,-0.924399971962,1.45534992218,-0.812299966812,-0.163100004196,-0.0781228840351,0.16967920959,0.588699996471,-0.586680412292,0.152900010347,0.0764999985695,-0.0614996701479,-0.258011251688,0.238500028849,-0.268199980259,1.1017999649
976,0.25834518671,0.576518177986,0.685541570187,-0.148206740618,1.7118499279,0.255199968815,1.88979995251,-1.0135499239,-0.585299968719,0.484200000763,0.550500035286,0.190179795027,0.294217705727,1.11826264858,1.10758495331,0.349215179682,-0.0947000086308,0.432518482208,-0.293170034885,-0.317449986935,1.00860416889,0.410038858652,-0.628849983215,0.857849955559,0.2729639709,0.056562229991,0.391499996185,0.252700001001,-0.487150013447,1.39279997349,-0.234449923038,0.16345000267,0.11249999702,0.990599989891,0.139961570501,-0.124299630523,0.290199995041,2.72924995422,0.404451489449,0.299799978733,4.13405036926,1.09895002842,0.311550021172,-0.881150007248,0.794900000095,0.282649993896,0.628000020981,1.78754997253,0.371082335711,0.604465126991,1.19650006294,1.55675911903,-0.418999999762,0.465700000525,0.597111165524,0.58323520422,0.162550002337,-0.205099999905,0.337249994278
3597,-0.456508845091,-0.651237308979,0.602899909019,-0.0842621773481,-0.0423000007868,0.681950032711,-0.543949961662,1.18370008469,0.215650007129,-0.0937000215054,-0.835900008678,-0.316318660975,-0.413609027863,0.0251145884395,-0.438146233559,-0.446044564247,0.487699985504,0.283946812153,0.505408167839,-0.423900008202,-0.265035152435,0.531531274319,0.330900013447,-1.08595001698,-0.653226613998,0.223654910922,-0.536599993706,-0.566349983215,0.471400022507,-0.590250015259,-2.13555002213,-0.611999988556,0.621699988842,-0.159199997783,0.386587768793,0.0993942990899,-0.341650009155,-0.0355999991298,-0.397487521172,1.76099991798,2.04715013504,-0.70560002327,-0.0511000007391,-0.635949969292,0.13124999404,0.373850017786,-0.714800000191,-0.611400008202,0.772169232368,-0.403853565454,0.38480001688,-0.313814848661,0.303550004959,-0.0645500048995,-0.273409634829,-1.05691623688,-0.620200037956,0.812849998474,0.0887000113726
178,0.175011888146,0.0323177203536,0.0836934149265,1.7494738102,0.256650000811,1.80140006542,-1.50080001354,2.04500007629,-0.820550024509,-0.023550003767,0.0870999991894,-0.173419177532,0.310582667589,-0.450541436672,-0.374251306057,-0.0557659603655,0.386299967766,0.43790179491,0.689282417297,3.73344993591,0.482554197311,0.10159894824,-0.316300004721,0.0742000043392,0.290361881256,0.312746763229,-0.518949985504,0.393549978733,0.163049995899,-0.0625,-0.614650011063,0.173099994659,-0.021899998188,-1.28310000896,-0.324822753668,0.627169013023,-0.368449985981,-0.225199997425,0.476321816444,-0.650849997997,-1.39320003986,-0.13664996624,1.465949893,-0.09375,-0.230250000954,-0.32824999094,-0.0242500044405,-0.586000025272,-0.274442076683,-1.14831769466,0.903149962425,0.77637398243,0.393999993801,-0.241949990392,0.15294867754,-0.350974321365,0.953599989414,-0.172450006008,0.154950007796
2625,0.197365298867,0.543670296669,-0.0716433823109,-0.471924781799,-0.216049998999,1.40164995193,-0.727999985218,0.950599968433,0.129449993372,0.734899997711,0.286749988794,-0.438945412636,-1.27326285839,-0.986446619034,-0.422326058149,0.52473282814,0.829499959946,0.195561289787,0.0847367942333,-1.83515000343,-1.05563402176,-1.15600299835,-0.408100008965,0.286800026894,0.124370545149,0.351380944252,0.0139499902725,-0.359600007534,4.49179983139,-0.156000003219,4.17789983749,-0.889299988747,-0.272049993277,0.329400002956,0.0434881150723,0.593826234341,-0.0151499956846,1.16009998322,-0.0831736251712,-0.406550019979,0.609400033951,0.349599987268,0.88119995594,0.232349991798,-0.620750010014,-0.812200009823,-0.297550022602,-0.418449997902,0.244304701686,-0.52903085947,0.225899994373,0.503446638584,2.53429985046,-0.709900021553,3.11438179016,-0.617208182812,-0.733250021935,1.38134992123,-0.173449993134
6119,0.119662806392,0.147280201316,-0.0281404852867,0.301174551249,-0.0240499973297,-1.07214999199,0.366600006819,-1.24769997597,-0.132849991322,-0.179650008678,0.131349995732,0.876371383667,-0.480386853218,-0.605618715286,0.166857689619,0.738792419434,-2.23514986038,0.0957064628601,-0.108151137829,0.564350008965,-0.140047505498,0.790605545044,0.526299953461,-0.9292999506,0.4656291008,0.0419647693634,0.30474999547,0.0101500153542,0.439750015736,-0.0951499938965,-3.74904990196,-1.18175005913,-0.0538999736309,0.522899985313,-1.2782753706,0.667065560818,-0.339599996805,-0.88915002346,-0.0324827879667,1.9824000597,-0.648849964142,0.157900005579,-0.148399978876,1.10035002232,0.658699989319,-0.586400032043,0.365549981594,0.0115500092506,0.34338927269,-0.072085082531,-0.563000023365,-0.527600347996,-1.0393999815,-0.500450015068,0.404385209084,0.0175235420465,-0.634100019932,-0.293450027704,-0.935299992561
26136,-2.38447904587,-0.878808021545,-0.473536968231,-0.546566903591,-0.540849983692,-0.283349990845,-0.968199968338,0.87935000658,-1.11689996719,0.695550024509,-0.906550049782,-0.242810845375,0.32721310854,0.307822346687,-0.665129959583,-0.365440428257,-4.89195013046,0.394998311996,-1.36510396004,0.38560000062,-0.0710341632366,-0.388327538967,-0.696099996567,-0.754199981689,-0.855807721615,-1.20294201374,-1.06159996986,-0.267749994993,-0.353500008583,-0.376650005579,-5.69999980927,-0.0294999927282,-0.2132999897,-0.566699981689,-0.957386255264,-0.632107496262,-1.20214998722,-0.907550036907,-0.528925597668,0.475149989128,-1.29745006561,-0.918550014496,-0.371199995279,-1.65615010262,-1.16820001602,-0.614449977875,-0.921050012112,-0.998049974442,-0.868691205978,-0.556801438332,-0.314199984074,-0.749110162258,0.167899996042,-0.0280000008643,-0.954637050629,-1.12381541729,-5.25545024872,0.120750010014,0.105999991298
6697,-0.538402557373,0.648720860481,1.26600921154,0.300167262554,0.516900002956,0.0388499796391,0.767399966717,0.00059999525547,-0.528800010681,0.141449987888,0.488450020552,-0.222100183368,0.116587005556,-1.42467999458,0.578114748001,-0.146542817354,0.96020001173,-0.179224610329,0.490350961685,0.753999948502,0.663998246193,0.0201685279608,0.240049988031,0.819999992847,0.162846446037,0.649173676968,0.500850021839,0.249149993062,-0.783349990845,1.23935008049,-3.80194997787,0.432149976492,0.693750023842,-0.571699976921,0.0766769945621,0.421947658062,-0.194800004363,-1.8980499506,0.18105353415,0.152150005102,2.32305002213,0.0948500037193,-0.19050000608,-0.913649976254,1.08999991417,0.657199978828,0.709850013256,0.432649999857,0.0617541819811,0.668956279755,0.285050034523,0.534873127937,-2.51025009155,0.585399985313,0.444509446621,0.567928671837,0.679499983788,0.189449995756,0.113049983978
5971,0.202551230788,0.0249603129923,0.276296317577,-0.291357249022,-0.395399987698,-0.0388499796391,-0.0341499894857,-0.89384996891,0.0883999988437,-0.476949989796,0.10949999094,-0.33922535181,-0.453206479549,0.0951920598745,0.0161711126566,-0.142534181476,4.51249980927,-0.24185821414,-0.122586145997,3.50495004654,-0.377628982067,-0.124335631728,0.986150026321,4.28574991226,-0.650261282921,-0.134776934981,0.889899969101,-0.506099998951,-0.0971000045538,-0.0724499970675,2.03049993515,-0.0307500064373,2.13020014763,0.476000010967,-0.0880160778761,0.848332464695,0.429649978876,5.11355018616,-0.0707772374153,0.67334997654,-0.115250006318,-0.178100019693,-0.164200007915,0.930750012398,0.483900010586,0.63814997673,-0.14865000546,0.610149979591,-0.0502186566591,-0.0776292234659,-0.700500011444,0.625722169876,-0.616600036621,0.0484500005841,-0.469407021999,0.000523969531059,0.440699994564,0.0934000015259,-0.853600025177
22934,-2.45059871674,0.832946419716,0.791221082211,0.33147996664,-0.300899982452,-0.0648999810219,0.907199978828,-1.15960001945,-0.137400001287,0.86210000515,0.802649974823,0.921788990498,0.372234433889,0.246446728706,0.320032089949,-1.33996009827,-0.293550014496,-0.693712174892,0.385176509619,-0.555699944496,0.911918580532,0.656621158123,-2.92745018005,1.05690002441,0.0989512950182,0.275367558002,0.385899990797,0.58259999752,0.354849994183,0.35229998827,-4.56694984436,-0.0918499976397,0.443799972534,0.699199974537,0.39548844099,-0.0831219255924,-0.147499993443,-0.391449987888,0.606801867485,-0.0132500007749,-0.574750006199,-0.847249984741,-0.274500012398,0.785799980164,0.246450006962,0.31874999404,0.61519998312,-4.80515003204,0.657312750816,1.22044205666,0.193599998951,-5.29509592056,-0.199099987745,0.058050006628,-0.10604647547,0.711953043938,0.439700007439,0.0981000065804,-0.297150015831
9289,0.352321624756,-0.122277252376,0.438337415457,-0.409224510193,0.0608000010252,0.587799966335,-0.370900005102,1.8817499876,-0.166099995375,-0.46179997921,-1.27254998684,0.279139041901,0.766250312328,-0.0698446184397,-0.0977330803871,-0.0657124891877,0.390300005674,-0.00537727586925,2.97730064392,-0.0978999957442,0.282817155123,0.340943366289,0.0324500054121,-1.04544997215,0.0515363514423,0.201561301947,-1.11304998398,-0.685499966145,0.443149983883,0.930649995804,-1.22495007515,0.524699985981,-0.347299993038,-1.06895005703,0.757462859154,0.205921933055,-1.07774996758,-0.163900002837,-1.199893713,0.375950008631,4.5906996727,0.975799977779,-0.703750014305,-0.861199975014,-0.362200021744,0.0710999965668,-0.0586000010371,0.89025002718,1.55967974663,0.313240677118,-0.12175000459,-0.380685567856,0.566299974918,-0.47619998455,-0.299181193113,-0.0387296453118,-0.601149976254,0.0587500035763,0.0792500004172
4931,-0.381099462509,-0.759568333626,-0.642809927464,-0.312623083591,-0.162699997425,1.42570006847,-0.623050034046,0.990999996662,-0.981450021267,-0.925350010395,-0.804099977016,-0.52337539196,-0.0186893902719,0.315130710602,-0.775854349136,0.63374787569,-0.162749990821,-0.0195504203439,-0.821408748627,-0.817399978638,-0.43234166503,0.575926661491,-0.257750034332,-1.31295001507,-0.577336072922,-0.886850714684,-0.938700020313,-0.462750017643,-0.783400058746,-0.60514998436,-3.44449996948,-5.08304977417,0.377699971199,-1.22950005531,-0.403676390648,-0.0345401465893,-0.449950009584,-0.463099986315,-0.343912541866,-0.514999985695,-3.70434999466,0.0476999878883,0.417499989271,-1.48420000076,-0.207699999213,-0.54859995842,-0.444100022316,0.773549973965,-0.800224840641,-0.395655542612,-0.204100012779,-0.0459339804947,0.545099973679,0.0108000002801,-0.359985172749,-0.599925518036,-0.630249977112,-0.0679000020027,-0.201649993658
4200,0.35565161705,0.701683819294,0.519372344017,-0.701842725277,-0.95015001297,0.259350001812,0.166800007224,0.117449998856,-0.167949974537,-0.297649979591,0.565800011158,2.48625802994,-1.03888988495,0.646629571915,0.323494464159,-0.508464694023,3.84980010986,0.812231421471,0.382237553596,0.634850025177,0.365398287773,-0.244048088789,0.165600001812,-0.0719499960542,-0.0714728832245,0.717098891735,-0.373999983072,0.850849986076,0.843199968338,0.465799987316,-0.146049976349,0.716499984264,-0.478900015354,5.13189983368,0.284758836031,0.537304878235,-0.0800499990582,1.41425001621,0.829491496086,0.284950017929,0.367850005627,0.494799971581,0.283700019121,0.860049962997,0.192049995065,0.295699983835,0.170699983835,4.58489990234,0.749835014343,1.30294322968,0.774450004101,0.654036223888,-0.784549951553,1.0571000576,-0.290651708841,-0.14960989356,0.967700004578,0.866100013256,-0.0579999983311
93594,-0.0142505001277,0.359311431646,-0.933584928513,-0.0164150763303,-1.17680001259,1.50534999371,-0.138099998236,1.08605003357,0.0986000001431,0.519449949265,-0.186499983072,-0.426107257605,-0.037228345871,-0.00601693987846,-0.368188947439,-0.281016051769,-1.06575000286,0.576834499836,-0.74058163166,-0.271049976349,0.690688192844,-0.82989782095,-0.644450008869,0.153750002384,-0.292273968458,-0.165355369449,-0.706600010395,0.45759999752,0.484450012445,-0.884799957275,-0.127200007439,-0.0229000039399,0.00255000591278,-0.78560000658,-0.177944287658,-0.512405157089,-1.53830015659,-1.11935007572,-0.515578985214,3.14814996719,4.07324981689,-0.0279500037432,2.24035000801,0.360899984837,0.716250002384,-1.16179990768,0.241049990058,-0.384750008583,0.179695397615,-0.197628796101,-0.297600001097,-0.756684184074,1.84569990635,0.49224999547,0.522037982941,-0.211488336325,-0.366499990225,0.278599977493,-0.59065002203
5982,-0.0299391560256,-3.46271967888,0.952389240265,0.293892621994,-0.840250015259,-1.65974998474,0.580549955368,-0.826550006866,1.22099995613,-2.97580003738,-0.669100046158,0.221425056458,-1.3683886528,0.15035456419,0.686873912811,0.72799384594,-0.738750040531,-1.65732955933,1.13311457634,-0.75,0.484115004539,0.422023355961,-1.10649991035,0.396349966526,0.599486351013,0.00854399241507,1.01460003853,-0.614199995995,0.612999975681,0.621599972248,-3.99710011482,1.40450000763,-4.86590003967,-0.760500013828,0.271500647068,0.210679531097,0.515900015831,0.119449973106,0.188454121351,0.419800013304,-2.38525009155,-0.310149997473,-2.98554992676,1.40985000134,0.301999986172,0.560549974442,0.178849995136,0.964850008488,0.265839099884,0.658398270607,0.0242000222206,0.00943801552057,-0.455350041389,-0.10205000639,0.176191881299,0.344445794821,0.396750003099,-0.417800009251,-0.406700015068
26520,-2.95451879501,-0.0135343521833,-0.0739433169365,0.219636946917,-0.153200000525,0.0862500071526,0.604249954224,0.442299991846,0.218649983406,-0.5257999897,0.422199994326,0.752094805241,-0.520261883736,0.558813333511,0.0996438711882,-1.01798856258,-5.19810009003,-0.0365446358919,-0.262584328651,-6.16359996796,0.727893948555,1.39465868473,-2.32955002785,0.572149991989,0.623181700706,-1.90097415447,1.13065004349,0.391499996185,0.0234499946237,0.670700013638,-4.46829986572,0.0,0.395150005817,0.12009999156,0.0,-0.0769606977701,0.159850001335,0.733900010586,0.58258497715,-0.785700023174,0.0467000007629,-7.05430030823,0.667099952698,0.214300006628,-5.3218998909,0.274999976158,0.84500002861,-0.945699989796,0.537907361984,0.85696041584,0.368349999189,0.645711839199,-0.579800009727,0.594449996948,0.320599883795,0.743420660496,0.328149974346,-0.188749998808,-0.222699999809
4998,-0.284556210041,-0.421922892332,-0.402064055204,-0.0952968150377,-0.0662500038743,0.982600033283,-0.551450014114,0.96044999361,0.366250008345,-0.81559997797,-1.11879992485,-0.686486542225,-0.706935822964,0.811162173748,-0.00457175076008,-0.169409155846,0.477400004864,0.0573167353868,0.311678111553,-0.582649946213,-0.518668293953,-0.0261622965336,-0.118000008166,1.09850001335,-0.211010426283,-1.09002578259,-0.542349994183,-0.706200003624,-0.462300002575,0.397550016642,-2.17000007629,1.38704991341,0.25079998374,-0.903450012207,-0.583293318748,-0.370924174786,-0.0632999837399,-1.09619998932,-0.206730887294,-0.16899998486,1.95900011063,0.680899977684,0.0694499984384,-0.953050017357,0.108050018549,1.07089996338,-0.672600030899,0.40885001421,-0.170491605997,-0.357576757669,0.939399957657,-0.665897667408,0.288099974394,0.433950006962,-0.692013978958,-0.0589538365602,-0.379299998283,0.320600032806,0.0262999981642
10038,0.434248209,0.646364510059,0.1982717067,0.234480157495,-0.477300018072,-1.42475008965,0.341500014067,-2.32690000534,-0.855749964714,-0.508050024509,0.605650007725,-0.632984697819,-0.33339458704,0.211344107985,0.105708926916,0.327915012836,-0.284150004387,-0.00130414962769,0.440182387829,0.712300002575,-2.56543111801,0.58805847168,0.0598999932408,-4.43200016022,0.0205788463354,0.406012535095,0.281150013208,0.457300007343,0.760999977589,1.00749993324,-1.76990008354,0.47595000267,-0.0881499946117,0.760800004005,0.623892784119,0.43120905757,-0.0438000261784,0.427299976349,-2.26242184639,0.207049995661,-0.284299969673,0.215650007129,0.191349998116,0.458599984646,0.469249993563,0.309499979019,0.981599986553,0.242150008678,0.822199106216,0.579507529736,-0.899199962616,0.219513133168,-0.52120000124,-0.11914999783,0.0134760737419,-0.0830814316869,0.222849994898,-0.139799997211,-0.373250007629
