rid,ERG003_VCAP_6H:BRD-K51592837-001-01-6:10,ERG003_VCAP_6H:BRD-K51592837-001-01-6:30,ERG004_VCAP_6H:BRD-K51592837-001-01-6:10,ERG004_VCAP_6H:BRD-K51592837-001-01-6:30,ERG003_VCAP_24H:BRD-K51592837-001-01-6:10,ERG003_VCAP_24H:BRD-K51592837-001-01-6:30,ERG004_VCAP_24H:BRD-K51592837-001-01-6:10,ERG004_VCAP_24H:BRD-K51592837-001-01-6:30
11325,0.0544000007212,-0.938099980354,0.294593006372,-0.401708632708,0.569299995899,0.873899996281,-0.983703970909,-0.462488770485
9641,-1.09879994392,-1.32100009918,-0.353811860085,0.351129949093,-0.267049998045,1.94164991379,2.55308771133,1.51107192039
23038,-0.097000002861,0.123800002038,1.52212679386,0.546262562275,0.877949953079,-0.393649995327,-1.08295440674,-1.96221041679
57048,0.642300009727,1.3911999464,0.00784075260162,0.485184639692,0.970149993896,0.505850017071,0.824831366539,2.15277314186
94239,0.423199981451,-0.0961500033736,-0.200814336538,-0.788020610809,-0.605899989605,0.00459998846054,0.150620356202,-0.0622064322233
51203,0.621649980545,1.01485002041,0.605533599854,0.191435009241,-1.10995006561,-1.87065005302,-0.937963843346,-2.57653403282
388650,-1.09074997902,-0.903149962425,-0.444478601217,-0.662860572338,-0.597649991512,1.34525001049,0.866710662842,2.24055767059
23039,0.260650008917,0.675199985504,-2.31779527664,-0.827996909618,0.556249976158,-2.60899996758,-0.796793580055,0.0544470995665
55179,-0.749599933624,-3.15590000153,0.358134150505,-0.654964089394,0.270249992609,-1.12510001659,-1.15860152245,-0.123785838485
5827,-0.55814999342,-1.11654996872,0.416344821453,-0.252826064825,-0.430599987507,-7.05859994888,-0.518793404102,-2.08305501938
10245,0.219950020313,0.148849993944,-0.0840628743172,0.32488912344,-0.30220001936,-0.312099993229,0.702291965485,-0.950669229031
6813,0.925499975681,0.36724999547,0.533376276493,-0.586044192314,0.817499995232,-0.139850020409,0.204958260059,0.0954410582781
3251,0.478549987078,0.458999991417,-0.166008099914,0.198153585196,0.398600012064,-1.38480007648,-2.32546544075,-2.2273888588
23212,-0.877699971199,-2.49434995651,-0.544260621071,-1.57840013504,0.498850017786,-2.07550001144,-0.675551474094,-1.68353140354
23536,-1.15155005455,-0.405649989843,0.0308277606964,-0.118248417974,-0.810750007629,2.92019987106,0.790908694267,1.61928832531
51282,0.00335001945496,-1.11514997482,-0.42205503583,-0.258960485458,-0.269349992275,-0.360199987888,0.580912828445,-0.442338019609
10227,3.49475002289,1.72775006294,0.618688821793,-0.120691142976,0.0509999990463,1.54359996319,-0.512645840645,-0.647161781788
50813,-0.609950006008,0.0022499859333,0.0938096195459,0.243066087365,-0.259949982166,-2.04979991913,-0.493521511555,-0.317665994167
51024,-0.43829998374,0.325049996376,-0.424187064171,-0.396668434143,0.580049991608,0.58930003643,-0.0669702142477,-2.36564207077
53343,-0.675300002098,0.354899972677,0.325187563896,0.416445374489,-0.750699996948,1.70595002174,-0.652882456779,-0.442774146795
1465,0.159299999475,0.150499999523,0.354723006487,0.0654723420739,-0.922949969769,-2.34314990044,0.379058480263,-1.41425716877
79006,-0.150750011206,0.0753999948502,-0.343198657036,-0.546942234039,0.0830000042915,-0.869700014591,0.720892429352,-0.208751142025
6988,3.10619997978,0.00645000115037,0.0284470319748,-0.724166274071,0.344799995422,0.594850003719,-0.668810963631,1.3606004715
11011,0.317600041628,0.378400027752,-0.443101346493,0.651154458523,0.241249993443,-1.65625,0.625700592995,1.07651901245
23325,0.0887999981642,1.7107000351,0.499604403973,0.176641821861,0.544849991798,0.692399978638,-0.258776932955,1.61813092232
10049,-0.393850028515,-0.480199992657,1.04546403885,1.10068750381,0.687200009823,-1.18774998188,-1.13781499863,0.170034736395
3157,1.56760001183,2.96569991112,1.61004042625,1.79479432106,0.515900015831,0.124099999666,-0.868283867836,-0.647813200951
200734,0.835600018501,1.77684998512,0.0686700344086,1.20293402672,-5.02059984207,3.19120001793,1.46216917038,2.54552078247
9053,0.466000020504,0.0656000077724,-0.158511117101,-0.560104846954,1.63269996643,-0.129950016737,-0.412426710129,1.772824049
79094,2.17239999771,2.51795005798,-0.203302204609,3.36051845551,0.52404999733,0.65775001049,0.211211919785,0.969125270844
2778,-0.326000005007,-0.337749987841,0.25281894207,-0.259019881487,0.157099992037,-6.00249958038,-0.616258025169,-2.10913014412
54881,-0.758599996567,-1.46124994755,0.0418522953987,-0.971556723118,0.493550002575,-3.5827999115,0.855266153812,-1.03933107853
54807,-0.830449998379,0.0453000068665,-0.197067558765,0.00619491189718,0.16424998641,0.316100001335,-0.71905207634,-0.38824057579
323,-0.427300006151,0.351350009441,-0.232677981257,0.087568320334,-0.677100002766,0.973699986935,0.323000401258,2.4760260582
26001,0.360799998045,2.57254981995,-4.62330818176,0.462247610092,-2.58649992943,-1.96609997749,-1.45198333263,-0.871724188328
10190,-0.0271999835968,1.58525002003,-0.611064553261,2.16860985756,0.400650024414,6.18884992599,-1.34629058838,0.777028679848
9686,0.399300009012,0.181449994445,0.818730473518,0.464270621538,0.846300005913,2.05774998665,-0.701064586639,0.396778225899
54915,-0.422450006008,-1.04465007782,-0.0309226736426,-1.50982999802,0.0312999933958,-0.993600010872,-0.731319844723,-2.6424639225
23658,-0.432399988174,-1.40544998646,-0.417113780975,-0.682605206966,-0.355650007725,-3.7782998085,-0.354974538088,-4.94186210632
7750,0.294849991798,1.21350002289,0.573505878448,0.334886848927,0.630549967289,0.975849986076,-0.100535079837,1.15594935417
79643,-4.06190013885,0.603249967098,0.210837155581,0.154940441251,-0.60104995966,0.334299981594,0.138447806239,-1.09042096138
9488,-0.364800006151,-0.641499996185,0.464545965195,-0.285638123751,0.00609999895096,-1.91645002365,-1.20272350311,-2.03069162369
11200,-0.775400042534,-0.105299979448,0.667759239674,-0.150398239493,-0.590950012207,-0.23985004425,-0.988201737404,-4.02243328094
65057,-1.45270001888,-0.860499978065,-1.17013859749,-0.358066856861,-0.259400010109,-6.55859994888,0.499129921198,1.55883538723
6832,-2.62135004997,-3.33864998817,-0.659790337086,0.426735550165,-2.38510012627,2.58979988098,0.918203175068,2.45895600319
23131,0.320299983025,0.147150009871,0.572281897068,-0.232520148158,0.468700021505,-1.05309998989,-0.0165177509189,0.146126419306
10776,2.50084996223,0.383599996567,-0.171474292874,-0.242509484291,0.153999984264,0.49944999814,-1.56940841675,-0.395206212997
6253,-0.436949968338,-0.823300004005,-0.454122781754,0.259485512972,-0.63514995575,2.61984992027,0.75587618351,2.1516251564
79716,-1.24140000343,0.77974998951,0.140047237277,-0.417730778456,0.644900023937,-1.38004994392,-0.372376680374,0.0230856761336
29978,-0.97469997406,0.311349987984,-0.356739401817,-0.148768573999,-0.256399989128,1.15250003338,0.768387377262,0.950101971626
9988,0.576099991798,1.8545999527,0.320389509201,3.21251320839,0.0503499954939,6.62139987946,0.171554014087,1.09216439724
10845,-0.295700013638,0.0716499984264,-0.434199035168,-0.0658439993858,-0.336750000715,0.231999993324,0.044244363904,-0.700226843357
54957,-0.842949986458,0.808349967003,-1.37094533443,0.123807795346,-0.7554500103,1.11349999905,1.08818256855,2.89235782623
79170,-0.431549996138,-0.365150034428,-0.836371541023,0.28754645586,0.236850008368,0.558199942112,1.11012339592,1.2360625267
10610,-0.736899971962,-0.536449968815,-0.0503475964069,0.00730926543474,-0.191349983215,3.71059989929,0.595630407333,2.50334143639
128,0.19525000453,0.656949996948,0.581615865231,0.122022897005,0.463349997997,1.12475001812,-2.00021362305,-0.660990357399
51026,-0.0943000018597,1.28375005722,0.0592069029808,-0.0723992958665,-0.428399980068,1.03014993668,-1.8381010294,0.0110791996121
5498,-0.654250025749,0.690750002861,-0.74402487278,0.120359532535,-0.112250000238,0.775599956512,1.70083892345,1.52051317692
124583,-0.669799983501,-1.41980004311,-0.257572591305,-1.15826117992,1.01170003414,-5.46754980087,-1.87831497192,-2.11916446686
9455,-0.433849990368,0.0733500123024,1.62760424614,0.118298299611,0.289350003004,0.257550001144,1.02508866787,-2.07000494003
1212,0.393950015306,-1.63829994202,0.0411246009171,-0.363843023777,0.116350002587,-0.77739995718,1.11463499069,1.01256728172
5255,-0.0965499952435,0.0359999984503,-1.1215788126,-0.0980120971799,-0.295100003481,1.39085006714,1.34668660164,1.40716671944
9448,-0.240199998021,-0.459699988365,0.95284318924,0.327644824982,0.0832000076771,-1.4960000515,-0.770121216774,-1.06878483295
9924,-0.718150019646,-1.47060000896,-0.583532571793,0.0934799611568,-3.98669981956,-3.45685005188,1.16536474228,2.06518220901
5480,0.535149991512,-1.70665001869,2.40342879295,3.27826309204,-1.6534999609,0.675350010395,-0.283356666565,2.71265649796
1983,-0.641400039196,4.73434972763,0.63224375248,1.16845321655,0.0482500046492,0.749249994755,-0.429197639227,1.22187006474
56889,-0.790199995041,-0.324149996042,0.101463355124,0.61435931921,1.1466499567,0.130300015211,1.08211576939,-0.50224095583
79080,-0.935099959373,-1.65590000153,-1.35353219509,-2.20316958427,0.352100014687,-2.28040003777,0.476517021656,-1.56144690514
9016,-0.385949999094,0.0214000046253,-0.175350725651,-0.0144433677197,-0.220650017262,0.595100045204,0.306106835604,-0.399404406548
6915,-1.60835003853,-0.674499988556,0.127240717411,-0.155219942331,0.407799988985,-0.284300029278,0.524780154228,1.05587530136
9709,2.42170000076,2.60944986343,1.7527961731,2.71330189705,-1.9892001152,2.72910022736,1.46225881577,5.45156478882
116832,0.00980001688004,0.0,0.162800192833,-0.530404448509,0.337249994278,5.2733001709,1.06637310982,0.38646915555
670,0.032549995929,0.0318999998271,0.426817178726,0.0242350995541,-0.341749995947,-1.18379998207,0.121657088399,-1.07120013237
7867,-0.644249975681,-0.79439997673,-0.668314874172,-1.34485566616,1.5775500536,1.46414995193,0.867855429649,-0.0687747523189
79143,0.14105001092,-1.00460004807,0.694613993168,-0.408193260431,0.388000011444,-3.57934999466,-0.131379544735,-5.10804748535
11284,0.418449997902,-0.642300009727,0.991161942482,0.730128228664,-0.615999996662,-1.44915008545,-0.17884978652,-1.37334620953
23443,-1.65919995308,-4.83314990997,0.417868494987,-0.144554033875,0.181299999356,1.31595003605,-1.19998431206,-0.469007968903
51599,-0.679949998856,-0.146999999881,0.151663273573,-0.396726429462,0.234200000763,-2.26030015945,0.0281904935837,-1.07849633694
5927,0.616249978542,0.51574999094,-0.605502605438,-0.347371578217,-0.21344999969,-0.378949999809,0.816522359848,1.44101154804
55793,-0.298799991608,1.15744996071,0.819239675999,1.23785758018,0.765349984169,-0.355899989605,-1.13531374931,0.260004580021
5867,-1.69064998627,-0.389349997044,0.643971085548,-0.151264846325,0.62735003233,0.9742000103,-0.203704476357,-0.597366094589
7866,0.613099992275,-1.29789996147,0.353978335857,-0.832610011101,0.339349985123,-2.61455011368,0.0867931842804,-1.86551296711
25825,1.04019999504,-0.263999998569,0.534176766872,-0.40198469162,1.0733499527,-1.79949998856,-0.740567028522,-0.500009953976
4067,-0.773949980736,-0.436399996281,-0.984951794147,0.635404825211,-0.426599979401,2.15799999237,0.42319098115,1.20131886005
51015,-0.235699996352,0.121150001884,-0.599180400372,-0.101901888847,-1.05820000172,1.69709992409,0.606515526772,0.510080039501
5891,-0.553599953651,-0.936800003052,-0.457259833813,-0.388706952333,-1.24419999123,0.93079996109,1.36034941673,0.676709115505
3300,-0.30324998498,-1.16914999485,0.531707882881,0.54254668951,1.05729997158,3.86500000954,-1.46780121326,1.58605146408
64781,-0.612249970436,0.140650004148,-0.65832054615,0.24015429616,-0.74840003252,2.7446000576,0.905653178692,1.36796975136
51056,-0.130549967289,0.288049995899,0.0275767743587,-0.73556882143,1.235049963,-5.43680000305,-2.60675597191,-0.203337907791
8550,0.274800002575,0.174950003624,1.14889359474,0.344262957573,0.642949998379,0.150049999356,-1.37844014168,-0.355241984129
50810,-0.372550010681,-0.238700002432,0.547748684883,-0.155192434788,0.433700025082,0.118650004268,-0.8893840909,0.578605532646
23011,-0.775699973106,-1.06029999256,-0.49469178915,0.0414283275604,0.463499993086,0.158199995756,0.409226000309,3.08132600784
11168,0.303449988365,0.134749993682,0.543780982494,0.194943189621,-0.35925000906,-0.66639995575,0.571483969688,-0.811857163906
1385,0.358750015497,1.74059998989,0.315839499235,-0.0102721601725,1.04879999161,0.392700016499,-0.766759812832,-0.965290248394
10150,0.20490001142,0.129299998283,-0.266142070293,0.294174730778,0.279049992561,-0.732049942017,0.649096369743,2.55348086357
29763,-0.872799992561,0.055799998343,0.392168790102,0.0101050287485,0.305150002241,0.518500030041,0.678235292435,-0.799085021019
9112,-0.790600001812,-0.336199998856,0.393127471209,-0.224606126547,0.618749976158,-0.630599975586,1.12717092037,-0.842541754246
23499,0.551699995995,-0.93079996109,0.472079277039,0.0773175358772,-0.117300003767,0.00869999825954,-0.968769073486,-0.792286038399
85236,-0.925249993801,0.447100013494,-0.535763680935,0.548213362694,-4.95030021667,-9.3108997345,-0.876376152039,-6.54541349411
5096,-0.065249979496,-0.334899991751,-0.995287537575,0.257199525833,-0.317000001669,0.58370000124,2.23670530319,1.24660134315
55620,0.364099979401,0.30505001545,1.12082481384,0.0537873655558,0.626550018787,-0.662949979305,-1.20385575294,-3.31801104546
5373,-1.01690006256,0.279799997807,-1.12526965141,-0.518000006676,1.21519994736,-0.514100015163,0.571873366833,0.936671435833
51170,0.665099978447,1.42190003395,1.21039414406,1.93590915203,0.337049990892,-5.35789966583,-0.837282657623,-3.05140161514
54850,0.561100006104,-0.225950017571,1.70668554306,-0.0054227411747,-0.812399983406,-0.599399983883,-0.682978153229,-0.547212541103
80349,-0.356449991465,0.379399985075,-0.39688205719,-0.683454871178,0.357250005007,-3.17899990082,-2.14201831818,-5.4502491951
355,1.21584999561,1.30745005608,1.47434425354,0.798462808132,0.38560000062,-0.937600016594,-0.743794798851,-1.30663847923
1062,-0.156900003552,-1.01600003242,1.50895667076,0.566357851028,-0.491899996996,-0.411100029945,-2.06527400017,-2.61554694176
8804,-1.2189000845,0.718050003052,0.717984676361,-0.0392406284809,0.127149999142,0.356349974871,-0.0480886846781,-0.0037919729948
80758,-0.223800003529,-0.695100009441,0.0651332437992,-1.35326039791,0.573900043964,-1.41949999332,-0.511845469475,-2.29070186615
375346,-0.748950004578,-0.366299986839,0.0585808455944,-0.160424038768,-0.0761500000954,0.768549978733,0.912460744381,-0.779809772968
51385,0.135150015354,-0.236350014806,-0.429700434208,0.547942280769,0.431699991226,0.554600000381,-0.509939908981,0.363060235977
55748,-0.425599992275,-0.644450008869,0.300908476114,0.477947682142,0.46099999547,-1.15915000439,0.0276992842555,-0.643002152443
10318,0.699800014496,0.5787499547,0.784463405609,-0.264690041542,1.08205008507,-2.22385001183,-0.684657216072,-0.937059342861
54681,-0.511449992657,-1.21525001526,-0.0217845272273,0.742656290531,-1.07264995575,-1.66250002384,0.549169540405,-0.962874650955
7905,0.458849996328,-0.845799982548,0.551954984665,-0.662887334824,0.172099992633,-1.29015004635,-0.465937495232,0.538033902645
28969,-0.246800005436,-0.704299986362,0.0606051310897,-1.19394636154,0.776600003242,-4.07664966583,0.140988081694,-3.380423069
10668,-0.348699986935,-0.81844997406,-0.346144974232,0.0617432594299,0.256449997425,0.289649993181,-1.47508144379,-1.4863114357
51005,1.25230002403,-0.580950021744,0.883125543594,0.143089056015,0.421550035477,-0.433349967003,-0.637187004089,-1.42752408981
8800,-0.694999992847,-0.885100007057,0.324509561062,-0.449364334345,0.35980001092,-0.165800020099,0.204492807388,-0.585871875286
54438,-0.531300008297,-0.982599973679,-0.552748978138,0.454168319702,-0.33630001545,2.58125019073,0.717663645744,2.71368861198
55825,-0.472699999809,-0.560449957848,-0.266137242317,-0.525138437748,-0.168949991465,0.338549971581,0.147219315171,2.36222529411
8835,-0.597699999809,-0.0923499986529,-0.838302016258,1.31831073761,1.03064990044,2.72000002861,0.688799083233,1.640858531
64429,1.12794995308,1.01740002632,1.4984433651,0.848856210709,0.294200003147,1.1262999773,-0.531619787216,0.666901350021
3682,0.059849999845,0.343100011349,-0.217760547996,-0.625788509846,0.48970001936,-0.45119997859,-0.414036542177,-2.01815772057
10329,-1.80180001259,-0.524899959564,-0.230174049735,0.686046898365,-3.06134986877,0.691749989986,-0.160028278828,-1.13161623478
27109,-0.634149968624,-0.53434997797,0.403936237097,-0.692623496056,-0.442499995232,0.813449978828,-1.67181134224,-1.89731240273
51335,0.720950007439,0.312200009823,1.46882247925,-0.301292538643,0.653699994087,-0.0498000085354,-0.709143579006,-0.0570041835308
3202,0.0525499992073,-0.358400017023,-0.392783552408,-0.320217609406,0.503849983215,0.0552499890327,0.0307577252388,1.20188903809
2896,-0.373300015926,-0.338699996471,0.738770961761,0.00889001786709,0.908450007439,-0.0166000127792,-1.20120692253,-0.786363959312
79902,-0.798699975014,-1.52005004883,0.183524280787,-0.346517801285,-5.28494977951,-6.87715005875,-0.972761750221,-3.64544653893
29083,-1.12244999409,0.702700018883,-0.538083255291,0.109806224704,1.42989993095,1.29990005493,0.0814182683825,-0.463153779507
5747,-0.0417999923229,-0.414250016212,0.414455205202,0.58345669508,0.240549981594,-0.0551500022411,1.02495503426,1.63729250431
22905,-0.856100022793,-0.601700007915,-0.310617208481,0.226208850741,0.308349996805,1.37999999523,0.870702385902,0.348022460938
63933,0.418050020933,0.097000002861,0.760677814484,-0.83736717701,1.03184998035,-1.01730000973,-1.13424611092,-0.306791484356
9847,-0.923249959946,-0.136500000954,0.58670270443,0.700568318367,0.0726000070572,-0.736150026321,-1.16090786457,0.181380212307
51021,1.11890006065,0.277300000191,0.90669220686,-0.389100909233,0.187600001693,-2.18860006332,-1.43245816231,-1.0311204195
8996,-0.727500021458,-0.302150011063,-1.04955792427,0.055693782866,-0.475899994373,-1.49829995632,1.42129933834,0.56711858511
7376,-0.341349989176,-0.815200030804,-0.357578754425,0.602772772312,-0.0303500033915,2.96245002747,0.597995519638,2.56281375885
5357,0.233850002289,0.793049991131,0.426888287067,0.127077385783,-0.204750001431,-1.17359995842,-1.52775323391,-0.563506007195
56940,0.100850000978,-0.552999973297,-0.267619132996,0.556240081787,-0.590849995613,2.72529983521,1.58578205109,2.43891382217
6195,-0.386849969625,-0.110450014472,0.206140458584,-0.191216170788,0.683550000191,1.04264998436,-0.128973096609,-1.12433409691
1633,-0.078400015831,-1.15415000916,0.208868309855,-0.328073650599,-3.53784990311,-3.6139998436,-2.08402109146,-2.77978086472
23321,-0.465699970722,0.398649990559,-0.416701734066,0.777807354927,-0.290499985218,5.10115003586,0.99318510294,1.69650554657
51160,-0.737149953842,0.723450005054,-0.245494827628,0.488342583179,1.06630003452,-4.69239997864,0.515332341194,1.14159250259
55604,3.55054998398,-0.727500021458,-0.522498607635,-0.741640806198,-0.177550002933,1.67875003815,-0.43540880084,1.41179847717
2063,-0.754250049591,-2.43055009842,-0.601514399052,-2.0958096981,0.442499965429,-3.05800008774,-0.169112056494,-4.30822134018
54512,0.662850022316,-2.84689998627,-0.766059041023,-1.65791869164,-1.3301500082,0.941150009632,-0.156394004822,-1.57246136665
9124,-0.107099995017,-0.251249998808,0.165443345904,0.23450049758,-0.37349998951,-1.28649997711,-0.775668382645,0.577741384506
79174,0.546249985695,0.502250015736,1.03776741028,0.71610891819,-0.653800010681,5.55404996872,0.44155806303,0.939687907696
23223,-0.392699986696,-0.874150037766,0.262616157532,-0.543476343155,-0.124900013208,-1.44079995155,-0.326856911182,-1.67897379398
39,2.33564996719,-3.71950006485,1.79382681847,1.96856832504,0.273649990559,-1.77524995804,-1.21308779716,-2.16463279724
57215,-1.60780000687,-1.0828499794,-1.0692191124,-1.06849467754,0.373800009489,-0.559000015259,1.3458532095,0.184444144368
1052,-0.218349993229,0.622699975967,0.460337489843,-0.542760550976,1.14400005341,1.14045000076,0.217834070325,-0.466613650322
23139,-1.42455005646,-0.517949998379,0.635349571705,0.0783027857542,-0.680400013924,0.804700016975,0.1723510921,-0.645653903484
79947,-1.20175004005,-1.66369998455,-0.739738583565,-1.00683546066,0.485900014639,-0.131650000811,-0.7578317523,-0.0873511657119
4616,-0.399699985981,-0.209449991584,2.09523892403,0.405738770962,-0.00429999828339,2.09500002861,1.11865651608,0.793589830399
9710,0.462700009346,-0.531650006771,1.25286269188,-0.275176495314,1.07555007935,-1.0218000412,-1.67816901207,0.0171651206911
6990,0.0456500016153,0.673249959946,0.0585993416607,-0.284802556038,-0.620050013065,0.891600012779,-1.26942038536,-0.0139305591583
29082,0.215949997306,0.342399984598,0.166234016418,-0.157704651356,-0.221849992871,-1.47609996796,-1.55191922188,-2.20884799957
9670,0.90860003233,-0.708750009537,-0.723153352737,-0.404127925634,0.237749993801,1.05875003338,1.25557422638,0.831252157688
81533,0.324100017548,-0.63094997406,-0.402335166931,-0.116233512759,-0.0696000158787,-1.61360001564,0.87069106102,1.37174987793
10525,3.03719997406,0.19549998641,0.423049151897,0.929979264736,-0.592899978161,3.0311498642,0.878336429596,4.645008564
2353,0.410300016403,-0.614800035954,0.305518686771,-0.927801847458,-0.137050002813,-1.36540007591,1.59572124481,1.74641811848
57192,0.154550001025,0.545249998569,0.835066914558,0.380007684231,0.89929997921,3.67489981651,0.158680796623,-2.33873486519
3398,1.98485004902,-0.133650004864,0.999486744404,0.506736636162,-0.369700014591,-0.314750015736,-0.477520287037,0.711228489876
3775,2.42239999771,0.599099993706,0.364963114262,0.285243570805,1.16890001297,-0.629249989986,-1.6421687603,-0.647188305855
26064,-0.221249997616,-0.585550010204,0.105362027884,-0.863694727421,0.808249950409,-1.42285001278,0.606608688831,-0.536064326763
29103,-0.876549959183,0.110899984837,-0.694095671177,0.556480944157,-0.27555000782,1.64965009689,1.31814908981,1.66888999939
3206,-0.478300005198,-0.102750003338,-0.254896730185,-1.57255840302,0.262549996376,-2.97760009766,-0.803474247456,-4.43056774139
1500,-0.10490000248,-0.0291000008583,-1.02200758457,1.17125284672,0.394450008869,0.851599991322,0.930797338486,2.29912877083
7690,-1.05414998531,-0.341350018978,-0.408501088619,-0.372118771076,-0.640050053596,0.520699977875,0.605182111263,0.249831914902
29911,0.915300011635,0.455550014973,0.125715732574,0.378552228212,0.617049992085,-1.19544994831,-0.733413815498,-1.07185077667
2064,-0.881150007248,-0.760249972343,0.751374542713,0.128035828471,-1.29560005665,-2.16995000839,-1.65004134178,-1.72200083733
65123,0.834499955177,-0.331200003624,1.18369472027,-0.519128322601,0.608299970627,-2.34870004654,-1.30568552017,-3.38663244247
5986,-0.834599971771,-0.192150011659,-0.702594280243,0.460393637419,-1.11220002174,1.7732000351,0.790174484253,1.72922933102
85377,-0.266499996185,0.513400018215,0.829566478729,-0.805466771126,1.49059998989,2.05270004272,-0.740190625191,0.886572182178
9903,-0.59635001421,-1.27189993858,-0.91727411747,-0.70708823204,0.584100008011,3.45139980316,0.953743755817,1.67469239235
7088,0.58654999733,-0.446550011635,0.548154294491,0.819937109947,0.553149998188,0.796599984169,-3.49147439003,1.31305587292
22796,-0.958250045776,0.276499986649,0.0329585671425,0.429461300373,0.193450003862,0.789099991322,0.149060323834,-0.0445948168635
51116,-0.420099973679,0.0175499916077,-0.649525761604,-1.46458172798,0.672950029373,0.549199998379,0.483482420444,-2.71725773811
54442,-0.454400002956,0.827399969101,0.360723674297,0.342654138803,0.600499987602,1.05334997177,-0.446091413498,-0.244263455272
10695,-1.93414998055,-0.495400011539,-0.279057770967,0.396707653999,-1.08385002613,1.483700037,0.38381677866,2.51002383232
102,0.510399997234,-0.230099990964,-0.159325778484,-0.117715641856,-0.344499975443,3.86845016479,0.588008463383,1.42206859589
965,0.357450008392,1.37989997864,0.0438612774014,0.558286190033,-0.819049954414,2.07185006142,-0.126832336187,0.227861076593
3800,0.351399987936,-0.250200003386,-0.17974935472,0.0959685370326,0.154849991202,-1.35820007324,1.38199269772,0.953843355179
10362,-0.358300000429,-0.536350011826,0.892021417618,0.799813985825,0.223949998617,-2.98410010338,0.178928077221,-4.32101917267
5300,-0.67359995842,0.414449989796,0.235735490918,-0.0719567388296,-0.00459998846054,-7.33349990845,-2.20728564262,-3.6796913147
8270,0.588699996471,-0.887250065804,0.484252035618,-0.54253423214,0.0378000028431,-2.69339990616,-0.539370238781,-2.72447705269
27242,0.0991999953985,-0.0243999958038,-0.684632480145,-0.294820785522,-0.0270999968052,2.26935005188,2.37070798874,3.92133641243
9928,0.998899996281,2.99950003624,0.667083382607,0.598336935043,0.370299994946,-0.773400008678,-0.86362183094,-1.19614541531
1534,-0.0619500055909,0.110700003803,0.645081222057,-0.0653721168637,-0.267599970102,-2.01670002937,0.0591593682766,1.10574817657
5654,0.760500013828,-0.261099994183,-0.530483007431,0.0717179626226,-0.637449979782,0.0918499976397,0.699767529964,2.46696472168
10810,0.368550002575,-0.210250020027,0.203033417463,-0.561997056007,0.149900004268,0.383899986744,-0.477293819189,-0.148699939251
7105,1.39085006714,1.27775001526,1.25024628639,0.000866040587425,2.29635000229,0.459700018167,-0.651954650879,-0.82770550251
23014,-0.337550014257,-0.197999998927,-0.0549401789904,-0.367588251829,0.651000022888,-0.18734999001,-0.101498886943,0.481398940086
55012,-0.731500029564,0.766299962997,-2.53269839287,-0.265083402395,-3.43674993515,0.863099992275,-1.24061310291,-0.374872267246
2887,-1.69200003147,0.652199983597,2.21817469597,3.22928023338,-0.951849937439,0.428700000048,0.552286326885,4.58053970337
9183,-0.482050001621,-0.373799979687,0.329685270786,-0.276738137007,0.732200026512,-0.841400027275,0.0264501571655,-2.79300999641
11151,-0.641449987888,-0.135949999094,-0.662425279617,0.567493915558,-0.393799960613,2.31040000916,0.0775003135204,1.72815227509
7511,-0.486099988222,-0.334349989891,-0.232720628381,-0.34864038229,1.05395007133,-0.0084500014782,-1.36652040482,-1.74525046349
10046,0.481549978256,-0.635749995708,0.545565605164,-1.01388454437,1.14279997349,-0.74555003643,1.02856481075,-0.120515994728
1829,0.319599986076,0.267650008202,0.584435045719,-0.416911125183,0.589249968529,-0.516749978065,-0.816502273083,0.0849703401327
11000,-3.74599981308,-0.671700000763,-0.178900718689,-1.55756175518,0.0724499970675,-5.83365011215,-0.144880652428,-5.26117134094
976,0.0482500009239,-0.126800000668,0.347785592079,-0.824221551418,2.51280021667,-1.73935008049,-0.630127072334,-1.9464404583
3597,-0.369200021029,-0.404400020838,-0.242064505816,-1.00016200542,-0.507550001144,2.11349987984,2.08347463608,1.76084721088
178,-0.644500017166,1.11070001125,-0.883841991425,0.0839923322201,-0.50150001049,1.4822499752,0.346249192953,0.991244852543
2625,-0.317200005054,-1.18624997139,-0.444333791733,0.129757702351,-0.379649996758,3.20849990845,0.687059760094,2.09473896027
6119,0.305900007486,-0.733999967575,0.70433485508,-0.609634041786,-0.64384996891,-6.7173500061,-1.99678242207,-4.31354522705
26136,1.31824994087,3.65974998474,1.80507969856,3.8175110817,-0.23584997654,4.95765018463,0.296985447407,7.74582052231
6697,-0.163650006056,-0.379850000143,-0.168553844094,-0.765102446079,0.568099975586,-1.04134988785,-0.531266152859,-3.34987592697
5971,2.31575012207,1.16245007515,-0.377999901772,-0.201098635793,-0.980149924755,-0.150499999523,0.658590555191,1.81507945061
22934,0.145199999213,0.551949977875,0.414079427719,0.330122202635,-0.405049979687,4.58540010452,-2.57222414017,2.6756606102
9289,-0.703799962997,1.03439998627,-0.916386365891,0.542826652527,-0.570950031281,2.58739995956,1.26729691029,2.19887161255
4931,-1.09839999676,-0.622699975967,-0.574542403221,-0.232999682426,-0.830749988556,0.509050011635,1.41491281986,0.876657605171
4200,0.404850006104,-0.175750002265,-0.257586300373,-0.506054401398,-0.121350005269,-0.740299999714,-0.0237395837903,-0.329461187124
93594,-0.302199989557,1.98355007172,0.0607405975461,1.49343502522,-0.422949969769,7.84449958801,0.395345121622,1.04034948349
