rid,CPC003_HA1E_6H:BRD-K15409150-001-01-7:10,CPC003_HA1E_24H:BRD-K15409150-001-01-7:10,CPC003_HCC515_6H:BRD-K15409150-001-01-7:10,CPC003_HCC515_24H:BRD-K15409150-001-01-7:10,CPC003_PC3_6H:BRD-K15409150-001-01-7:10,CPC003_PC3_24H:BRD-K15409150-001-01-7:10,CPC003_VCAP_6H:BRD-K15409150-001-01-7:10,CPC003_VCAP_24H:BRD-K15409150-001-01-7:10,CPC006_A549_24H:BRD-K15409150-001-02-5:30,CPC006_A673_6H:BRD-K15409150-001-02-5:30,CPC006_CL34_6H:BRD-K15409150-001-02-5:30,CPC006_CORL23_6H:BRD-K15409150-001-02-5:30,CPC006_COV644_6H:BRD-K15409150-001-02-5:30,CPC006_EFO27_6H:BRD-K15409150-001-02-5:30,CPC006_HCC15_6H:BRD-K15409150-001-02-5:30,CPC006_HCC515_6H:BRD-K15409150-001-02-5:30,CPC006_HEC108_6H:BRD-K15409150-001-02-5:30,CPC006_HT29_6H:BRD-K15409150-001-02-5:30,CPC006_LOVO_6H:BRD-K15409150-001-02-5:30,CPC006_MCF7_6H:BRD-K15409150-001-02-5:30,CPC006_NCIH1694_6H:BRD-K15409150-001-02-5:30,CPC006_PC3_6H:BRD-K15409150-001-02-5:30,CPC006_RMUGS_6H:BRD-K15409150-001-02-5:30,CPC006_SKMEL1_6H:BRD-K15409150-001-02-5:30,CPC006_SNUC4_6H:BRD-K15409150-001-02-5:30,CPC006_THP1_6H:BRD-K15409150-001-02-5:30,CPC006_VCAP_6H:BRD-K15409150-001-02-5:30,CPC006_VCAP_24H:BRD-K15409150-001-02-5:30,CPC015_A375_6H:BRD-K15409150-001-01-7:10,CPC015_A549_6H:BRD-K15409150-001-01-7:10,CPC015_A549_24H:BRD-K15409150-001-01-7:10,CPC015_ASC_24H:BRD-K15409150-001-01-7:10,CPC015_HEPG2_6H:BRD-K15409150-001-01-7:10,CPC015_HT29_6H:BRD-K15409150-001-01-7:10,CPC015_MCF7_6H:BRD-K15409150-001-01-7:10,CPC015_MCF7_24H:BRD-K15409150-001-01-7:10,CPC015_NPC_24H:BRD-K15409150-001-01-7:10,CPC015_PHH_24H:BRD-K15409150-001-01-7:10,CPC015_SKB_24H:BRD-K15409150-001-01-7:10,CPC006_H1299_6H:BRD-K15409150-001-02-5:30,CPC006_RKO_6H:BRD-K15409150-001-02-5:30
4208,-0.0637499988079,3.06334996223,0.127918243408,-0.314458280802,-0.778820633888,-0.0232188999653,0.187494471669,-0.725849986076,1.35689997673,-0.935100018978,0.704400002956,0.656199991703,1.91225004196,2.09290003777,0.85119998455,0.996599972248,4.71138095856,1.35899996758,2.02060008049,-1.25389289856,1.85975003242,-0.132400006056,-0.984699964523,-0.0392000004649,-0.0509999990463,-2.51060009003,0.610383272171,1.36800003052,2.64916563034,-0.618149995804,-0.389423251152,0.0918602049351,-0.571950018406,-1.23458182812,0.155036777258,-0.478176414967,6.29190015793,0.848000049591,-1.17770004272,0.0883000046015,8.15499973297
1845,1.03719997406,1.54500007629,0.990814983845,3.19319820404,0.785024166107,1.12960290909,0.0853561237454,-0.676200032234,0.50150001049,3.49519991875,1.15649998188,-1.3628000021,-0.770750045776,-2.18980002403,1.23959994316,0.853900015354,-2.00125551224,1.45959997177,3.05859994888,-0.333087265491,0.00154998898506,-2.68120002747,-1.19755005836,-1.29139995575,-0.0236000008881,-0.572200000286,-3.54731941223,3.52959990501,1.13999199867,1.26859998703,1.16427779198,-0.218025282025,1.37444996834,1.37426447868,0.105033926666,0.396709889174,2.28250002861,0.391450017691,-0.469049990177,-0.19730001688,-2.7406001091
23368,0.877699971199,5.40135002136,-1.01318085194,1.33431959152,-0.34377720952,-0.799932062626,0.233395248652,-0.528499960899,1.97880005836,-0.720700025558,1.90680003166,-0.327500015497,0.878600001335,3.59050011635,-2.77670001984,2.12619996071,1.65422546864,1.8221000433,3.86820006371,0.536962866783,0.529150009155,4.84784984589,0.891650021076,-0.0382499992847,1.8532999754,7.57819986343,0.936268091202,-7.76959991455,0.025664947927,-0.261099994183,1.33330798149,0.791904985905,-0.141199991107,0.356719136238,1.11367630959,-0.302468150854,2.24640011787,-0.897249937057,0.671249985695,3.08190011978,-0.998300015926
5583,0.569800019264,1.68025004864,0.339175343513,1.72262620926,-0.748043417931,-0.0325793027878,-0.201565101743,1.06060004234,0.716199994087,-0.246099993587,0.841899991035,2.04019999504,1.25109994411,2.21160006523,10.0,1.61059999466,1.55557990074,2.45440006256,3.69420003891,-0.451932758093,1.28040003777,0.272100001574,-0.398249983788,-1.07015001774,10.0,-2.48690009117,-0.228485494852,9.31120014191,-0.532732963562,0.0485000014305,-0.233663752675,0.413820654154,0.489000022411,-0.532934427261,0.0870806872845,2.85983157158,2.02099990845,0.034699998796,-0.0148000121117,-0.0628499984741,1.6821000576
8900,0.29359999299,1.1454000473,0.652440845966,2.01607894897,0.172277718782,0.199347525835,-0.676189780235,-0.788150012493,4.25029993057,-0.714699983597,1.06910002232,0.727200031281,-0.49555003643,1.28849995136,1.37070000172,3.70760011673,1.82361721992,1.36329996586,1.87469995022,1.23090136051,-0.859549999237,4.08370018005,-0.0108500123024,-0.545799970627,2.15529990196,3.91639995575,0.37767714262,-4.02990007401,1.60350906849,0.970800042152,0.249048024416,-0.194508016109,0.223049998283,0.4132373631,-0.180419996381,1.12738156319,2.97169995308,-0.785099983215,0.577899992466,0.21875,1.19609999657
581,-0.309850007296,3.2529501915,-0.129106074572,2.42481184006,-1.39011740685,0.390299141407,0.574320435524,-0.756299972534,0.902499973774,-0.758800029755,0.440600007772,-1.22550010681,1.30645000935,2.33189988136,1.28429996967,2.86199998856,0.884564757347,-0.0241999998689,1.21749997139,-0.622180104256,0.764050006866,1.40450000763,-0.299400001764,-0.508750021458,2.45950007439,-0.262800008059,1.36419785023,-5.15259981155,-1.3912730217,-0.461199998856,0.40624961257,1.22525954247,-0.534700036049,0.6242634058,0.545564591885,-0.413994193077,0.966099977493,-2.19484996796,-0.0735999941826,0.347450017929,1.91009998322
6193,-1.22775006294,-0.458849966526,0.710540890694,0.364707767963,-0.346055924892,-1.73278236389,0.717711746693,1.06784999371,-0.457500010729,-2.72670006752,-1.30250000954,-0.637350022793,0.458999991417,0.134000003338,-5.25080013275,-1.62870001793,1.1144425869,-0.96179997921,-0.958500027657,-0.159205794334,0.043799996376,0.883800029755,0.562650024891,2.13435006142,2.69000005722,-4.45660018921,0.822056412697,1.81939995289,0.961397171021,-0.459800004959,0.166625097394,-0.23599152267,0.488899976015,-0.0702122747898,0.00746436743066,-0.666525006294,10.0,-0.270999997854,0.794350028038,1.61769986153,0.503899991512
6622,0.893199980259,4.30035018921,-0.425907075405,-0.413062810898,-1.44091522694,-0.239518940449,0.282721579075,0.785599946976,4.09719991684,1.26530003548,1.17079997063,0.965250015259,0.567149996758,1.88469994068,-1.86710000038,2.5694000721,1.18265891075,0.964699983597,1.73239994049,-0.126427769661,-0.883499979973,1.41425001621,-0.747900009155,0.442600011826,3.92449998856,7.89620018005,0.7123016119,-9.07929992676,-0.378266334534,-0.428599983454,0.233686327934,-1.03697264194,2.33169984818,0.00543837249279,0.490862846375,1.54556417465,1.62010002136,0.489749997854,-0.551649987698,-0.405000001192,1.58070003986
11261,-0.00550000369549,0.576900005341,1.67588710785,2.03411984444,1.73070895672,0.247381076217,0.754732012749,-0.260199993849,0.558499991894,-1.07229995728,-1.06620001793,0.872500002384,1.20050001144,1.18260002136,-0.125499993563,-3.07559990883,0.0915705561638,1.11689996719,-2.85130000114,0.0953276455402,-0.546100020409,0.179899990559,-1.5881499052,0.211150020361,0.0,-3.8819000721,-1.11661672592,2.59590005875,-0.521456420422,0.111699998379,-0.351885318756,0.27025526762,-0.514550030231,0.612629055977,0.133068457246,-0.786741197109,1.13139998913,-2.08789992332,0.544699966908,0.452099978924,1.69729995728
6696,-0.275400012732,3.84019994736,0.925975143909,1.15370500088,-0.520690023899,0.595503926277,1.94891107082,-1.12174999714,-2.62150001526,-0.227300003171,0.461499989033,-0.313999980688,1.14875006676,0.112400002778,0.0870999991894,0.255899995565,-1.1457105875,0.22840000689,0.9958999753,-0.270416378975,0.111050009727,0.52864998579,0.552250027657,0.639449954033,10.0,-1.44350004196,-0.417232245207,10.0,-0.796422243118,1.0542999506,3.44236636162,0.189965561032,-0.834500014782,-0.0844073742628,0.0657495856285,-0.0282444953918,-1.45599997044,-0.622349977493,-0.678049981594,-0.462749958038,1.73479998112
8312,-0.469449996948,3.78049993515,0.159021705389,0.183915704489,-0.681426107883,0.312299132347,0.83162522316,-0.513750016689,-1.10000002384,0.373699992895,-0.448300004005,-0.0990999937057,0.219750002027,1.72940003872,5.05910015106,3.18050003052,0.314431726933,1.36520004272,1.70229995251,2.30781126022,1.5434499979,-0.41835001111,-1.79235005379,-0.096349991858,2.89969992638,0.757499992847,-0.972203195095,-4.44670009613,0.995427012444,1.93159997463,0.0702402591705,0.257272899151,1.43044996262,1.07415962219,5.55304861069,1.98670983315,3.52090001106,-2.07509994507,-1.1671500206,-0.31504997611,-0.376599997282
835,-0.349849998951,-0.486950010061,0.437947571278,1.56466507912,0.008918389678,-1.1117618084,-0.371806144714,-1.05145001411,2.73740005493,-1.60080003738,9.88659954071,0.0952000021935,0.205100014806,0.698199987411,0.231299996376,-3.06089997292,2.91224622726,1.27690005302,0.150800004601,-0.0597954392433,-0.543399989605,-1.0748000145,3.69539999962,1.51154994965,0.864799976349,-3.89969992638,0.976496458054,5.26160001755,-0.174265950918,-0.200450003147,-0.499319940805,3.38631844521,0.24485000968,3.87998270988,4.18299436569,-1.95168673992,-0.373899996281,-0.690950036049,-0.220549985766,-0.351750016212,0.0272000003606
8324,-0.916199982166,-5.87355041504,0.625707268715,-1.4196754694,0.309825450182,0.219912812114,-0.361880838871,-0.311599969864,0.0750000029802,0.373400002718,-0.402700006962,-0.267149984837,-1.3940500021,-1.52600002289,1.48329997063,0.242200002074,1.55223584175,4.25659990311,0.614499986172,3.66281104088,1.37129998207,4.58660030365,-0.751450002193,-0.407649993896,-0.666000008583,-1.49839997292,-0.510422766209,7.00260019302,0.179319694638,-0.326700001955,-0.194637000561,2.25517654419,0.563699960709,0.363941520452,-0.98577028513,1.09108805656,-4.14569997787,0.624800026417,-0.143750011921,-0.313349962234,4.80620002747
1848,4.10865020752,7.12814998627,-0.651992022991,0.639218449593,-0.274314761162,0.984832644463,-0.109537944198,-0.693100035191,0.232700005174,-1.76830005646,0.736500024796,1.94230008125,-0.0807000100613,4.75860023499,-0.646700024605,-4.98649978638,1.32716631889,5.79160022736,-1.722900033,1.65174078941,0.534250080585,4.4986000061,4.15934991837,-2.51714992523,-0.151800006628,-1.10339999199,4.0995965004,1.56719994545,1.36408114433,0.695749998093,0.167040154338,-0.0736087188125,0.846099972725,-1.59240198135,0.722474873066,2.17820644379,-9.90520000458,0.20609998703,-1.2513999939,1.31704998016,1.76999998093
154,-0.00424998998642,1.05069994926,-0.304087340832,-0.334734380245,-1.50957250595,-0.83178627491,0.651841878891,-0.675300002098,0.0619999989867,0.316500008106,1.09290003777,2.68445014954,0.0863499939442,1.00360000134,-0.296900004148,-1.06180000305,0.694946229458,3.70420002937,1.79709994793,-0.05043643713,0.619949996471,3.17960000038,1.89409995079,-0.403600007296,2.5053999424,1.20079994202,1.02122867107,-0.685000002384,-0.738975822926,-0.706749975681,-0.210780352354,0.822622299194,-0.864549994469,3.44382500648,1.95087456703,-0.279073357582,10.0,0.0559499971569,-0.840100049973,-2.76180005074,1.14429998398
4312,-0.209500014782,5.23099994659,-0.268524616957,0.0832227468491,-0.135221928358,1.41718626022,-0.204663932323,0.197200000286,1.62339997292,1.64010000229,2.48760008812,-0.852249979973,1.3029999733,2.80599999428,0.917599976063,1.13170003891,0.373625576496,2.14779996872,7.15560007095,0.628957033157,0.981050014496,3.3708999157,-0.00365000031888,-0.683499991894,3.48489999771,3.74119997025,2.8516535759,1.4415999651,-1.16516137123,-0.0579999685287,0.655650615692,2.54431176186,-1.10960006714,0.0212451964617,0.343867987394,2.62801027298,5.75260019302,0.966349959373,1.01754999161,-2.21064996719,0.61930000782
994,-1.40240001678,-7.11050033569,0.192767381668,-5.67998695374,1.06747686863,0.151236444712,-1.48162806034,-2.72985005379,-2.37859988213,-0.254500001669,-2.94560003281,-0.705449998379,-3.12024998665,-8.82110023499,-10.0,-2.71219992638,-6.29116535187,-1.03340005875,-5.14249992371,-0.843771934509,-2.25064992905,-5.55774974823,-2.47739982605,0.0287499725819,-2.37540006638,-3.40210008621,-1.75250959396,-1.01189994812,-0.0832068324089,0.387799978256,0.324345469475,3.37765622139,-1.3926500082,-0.250970453024,-1.58504319191,-0.3415607512,-0.362199991941,-0.0382499992847,-1.60234999657,-1.43445003033,-2.88919997215
2048,-0.306100010872,-1.00854992867,-0.590200304985,-1.8578722477,-0.548592448235,-1.75935328007,0.763277769089,-1.13684999943,0.606999993324,-3.54029989243,-1.49100005627,-1.01609992981,4.98659992218,-0.853999972343,1.28659999371,0.218999996781,-1.69027495384,0.501699984074,0.117600001395,-1.20434629917,-0.742600023746,0.170250013471,-2.71115016937,-0.876100003719,1.16019999981,10.0,-1.07906746864,3.61229991913,-0.513407588005,0.334249973297,-0.272496342659,-0.293085575104,-0.143299996853,0.044350117445,0.311052799225,-0.862506151199,0.737699985504,-0.622900009155,0.310499966145,-0.40854999423,-2.84459996223
1111,0.0190000087023,1.67690002918,-0.437274634838,-3.1126999855,1.52552139759,0.231121242046,-0.563956022263,-2.070499897,1.14359998703,-2.53329992294,1.74500000477,-1.78299999237,1.25874996185,1.84529995918,-1.61989998817,1.89890003204,2.28417682648,0.997500002384,2.34549999237,0.295536547899,0.464499980211,-0.0782500058413,-0.106249988079,-0.0824999809265,1.91700005531,-1.19299995899,1.96700751781,-4.84469985962,0.474514871836,0.194299995899,0.422129571438,-0.053641486913,-0.325899988413,0.0889125019312,0.774823844433,-2.1299571991,0.264099985361,-0.14390000701,0.0349999964237,0.866150021553,2.08820009232
5154,1.05340003967,0.508750021458,-0.362087607384,0.571803867817,1.1305642128,1.65325653553,-0.246423333883,0.364399969578,-0.0164999999106,3.13499999046,2.48629999161,0.445100009441,-0.532299995422,1.74349999428,-2.37969994545,0.37160000205,-2.48127222061,7.80280017853,-1.65409994125,0.538383126259,-0.357800006866,1.75265002251,2.60995006561,-0.345600008965,-1.9143999815,-2.70370006561,-0.0632466599345,-6.03359985352,3.32968521118,0.961600005627,-0.368361234665,0.202338159084,1.49779999256,-0.961983799934,-0.951527714729,0.680789113045,7.7732000351,0.636449992657,-1.61629998684,-0.5992000103,0.688300013542
2920,8.86479949951,7.86474990845,-0.267281770706,2.99984669685,1.93664431572,2.27920198441,0.256037771702,-0.0832000002265,-0.147799998522,-0.721400022507,10.0,10.0,6.95524978638,9.21640014648,10.0,10.0,0.448137879372,10.0,8.875,0.328000307083,0.416449993849,9.8111000061,9.88965034485,5.37709999084,1.18019998074,-2.05189990997,0.760955512524,8.81830024719,9.78171443939,1.85220003128,-0.321408689022,-0.923458337784,5.11005020142,0.244605958462,0.774136066437,-0.913539528847,2.77810001373,0.714100062847,0.298449993134,7.78324985504,6.95809984207
3122,-0.378750026226,3.88175010681,-1.00078785419,0.151109486818,-0.636690557003,-0.549512386322,0.494647234678,-0.0108000040054,1.91320002079,-0.449200004339,1.6290999651,0.0516499988735,1.39314997196,1.00069999695,-0.705299973488,0.606100022793,1.52565121651,2.40240001678,0.70450001955,-0.922648906708,-0.0549499988556,1.45140004158,-1.10159993172,-0.0462499856949,1.67680001259,3.49679994583,0.89844584465,0.437400013208,-0.944936215878,-0.431499987841,0.371498912573,0.379095375538,0.549149990082,0.499283432961,1.45473730564,0.167425379157,3.53480005264,-0.845749974251,0.970149993896,0.0180999934673,1.63670003414
2769,0.712350010872,4.62610006332,-0.296498090029,0.257219731808,-0.710530221462,1.56162858009,0.124463103712,0.681699991226,2.09980010986,-0.0320000015199,1.59990000725,-0.182449996471,-0.11115000397,2.21029996872,2.99270009995,2.68370008469,1.58581769466,2.22889995575,2.19619989395,0.751355946064,1.69795000553,0.479699999094,0.654600024223,0.0198500156403,0.737800002098,0.948000013828,0.833086252213,-1.62399995327,0.0465670228004,0.0414000153542,0.178304895759,0.192753404379,0.999650061131,0.777870059013,0.990582466125,1.47748661041,2.34859991074,-0.937300026417,0.139500021935,1.1332000494,0.593200027943
5900,0.0216999948025,1.71294987202,-1.06507396698,4.94054508209,0.308771640062,0.685257911682,0.337065249681,-3.13054990768,0.208499997854,3.33349990845,1.23210000992,0.765349984169,-0.349949985743,2.28900003433,0.0621000006795,4.91249990463,-0.75616312027,4.22639989853,4.11450004578,0.472963839769,-0.198049992323,2.11824989319,4.24900007248,0.792600035667,-2.41630005836,10.0,-0.315931260586,-10.0,-1.1530482769,1.57335007191,-1.74281704426,0.446955949068,-0.0815000087023,0.199678555131,0.165003150702,0.7922706604,-2.51859998703,-0.283999979496,-0.1399500072,-3.5391998291,-1.08169996738
6304,-0.1399500072,0.47570002079,0.106511376798,1.82808935642,0.594128191471,0.513202667236,1.89537239075,-0.609200000763,0.342099994421,-0.242200002074,3.6466999054,-0.070199996233,3.34849977493,2.30990004539,1.82260000706,-0.255899995565,-0.164001762867,-2.37039995193,3.30100011826,2.22962236404,2.50820016861,-0.450199991465,0.223500013351,-0.147300004959,-0.19470000267,-0.693300008774,-0.978037714958,1.8981000185,-0.221145734191,0.836400032043,0.45202293992,0.896530389786,-1.23974990845,-0.543019652367,-0.395627111197,0.080314129591,-0.860099971294,-0.67435002327,-0.761099994183,2.23140001297,-1.54330003262
5211,0.027949988842,-4.87830018997,-0.676451206207,-2.30062413216,0.264561444521,0.19290164113,1.24145174026,-1.15840005875,-0.173099994659,5.95120000839,-1.20060002804,0.235799998045,-0.437099993229,-1.88409996033,0.0311999991536,-2.23070001602,-1.86919486523,10.0,0.680999994278,-0.141172468662,-1.18850004673,0.705349981785,-0.481949985027,0.479950010777,-1.3015999794,-0.228000000119,-0.964134693146,1.65470004082,-0.593540608883,0.245300009847,0.43268802762,0.177875995636,0.751049995422,-0.331088930368,-0.490223884583,-0.985480368137,1.25999999046,0.24770000577,-1.26479995251,-0.982800006866,0.938499987125
2886,0.555400013924,2.93085002899,0.484648406506,-1.189027071,-0.769183695316,0.456342577934,-1.75470304489,0.518149971962,1.45749998093,0.996200025082,1.15279996395,0.462449997663,1.06739997864,0.61519998312,1.20969998837,1.67760002613,0.000668436288834,1.17439997196,1.50619995594,0.67298746109,1.62555003166,1.17684996128,1.94274997711,-0.0742499828339,0.638899981976,3.5978000164,1.00342917442,-7.54150009155,0.766868233681,-0.633599996567,0.676118254662,0.896908640862,0.041400000453,-0.136645361781,0.592962443829,0.975207209587,1.38960003853,0.29240000248,0.245499998331,0.193300008774,0.675199985504
9261,-0.465200006962,-1.08415007591,-0.213461250067,0.647722303867,-0.0408517047763,-0.222700953484,-2.60189080238,3.14510011673,-4.81589984894,1.11290001869,0.117700003088,1.15104997158,-1.88864994049,-2.24979996681,0.23219999671,-1.26300001144,-1.3476088047,-0.180700004101,-4.33059978485,0.39406222105,-1.16495001316,0.100549995899,-1.23055005074,-0.268949985504,-5.36210012436,0.131999999285,-1.85806930065,-3.20560002327,1.17339611053,-0.115149974823,0.108858495951,-0.880169987679,1.57714998722,-0.509336829185,1.22059369087,0.963129401207,-1.6888999939,0.4986500144,-0.226599991322,-1.00345003605,-0.125
8569,0.549800038338,3.24770021439,-0.860656261444,-0.00577646493912,-1.29892015457,1.042491436,0.225155070424,-0.0576500035822,1.38499999046,0.0693000033498,1.06949996948,-0.000600010156631,1.15520000458,1.8248000145,2.20880007744,1.28269994259,0.587207615376,1.44649994373,1.86339998245,0.478150814772,0.733350038528,0.844799995422,-0.574649989605,-0.341299980879,1.70459997654,3.36170005798,1.35393404961,2.35780000687,-0.750870525837,-0.31865003705,0.597579360008,0.883066236973,-0.227799981833,-0.0835831016302,0.0358828864992,0.672100782394,1.3615000248,-0.107400000095,0.221699982882,-1.84165000916,1.03659999371
3303,-0.285950005054,5.06809997559,2.26019597054,4.64471912384,1.20044708252,-1.37996816635,-0.976021409035,-1.44204998016,0.296700000763,1.17729997635,1.34379994869,0.860199928284,0.60045003891,4.77089977264,-9.8591003418,-3.15659999847,1.99848127365,2.44600009918,8.73040008545,3.03549194336,2.23420000076,4.3763999939,-0.672950029373,2.54594993591,3.85850000381,2.24970006943,10.0,1.27119994164,-0.347670733929,-1.11785006523,0.157088950276,-0.0429325029254,0.298099994659,0.622289121151,-1.66188132763,-0.246183723211,5.53630018234,0.722000002861,-1.02830004692,1.09679996967,10.0
5331,-0.829949975014,-4.76840019226,0.805716335773,-3.00279593468,0.448758125305,-0.706374228001,1.6542403698,-3.08729982376,-0.66890001297,-0.983500003815,-0.747900009155,0.568799972534,-1.10124993324,-5.95179986954,-0.105599999428,-1.24510002136,-1.14786791801,-1.94449996948,-2.67510008812,-0.633571445942,-0.112950004637,0.694600045681,-0.132899999619,1.73819994926,-0.206200003624,-0.26320001483,0.635975718498,-4.83479976654,3.81151247025,-0.564200043678,-0.687516331673,-1.64107441902,-0.965849995613,0.476520776749,1.67004871368,0.227287918329,3.09240007401,2.37020015717,-1.82270002365,1.16939997673,-2.25289988518
5347,-0.71715003252,-7.31270027161,-0.104897260666,-5.01086616516,0.170806974173,-2.36119294167,-0.223975300789,-0.762750029564,-2.43070006371,-5.40100002289,-6.76009988785,-1.8125500679,-0.363950014114,-6.16620016098,-2.62870001793,-4.71689987183,-0.717616438866,-4.73509979248,-2.6373000145,-3.80071520805,-1.86030006409,-2.42180013657,-1.12395000458,-0.114749997854,-2.01519989967,-3.16470003128,-0.0505355075002,-1.78910005093,-2.24181509018,-0.626249969006,-1.19398093224,-1.26440620422,-1.79575014114,-1.48431563377,-2.94116091728,-2.2093038559,-2.93619990349,0.449800014496,-0.0336500108242,-1.80649995804,-1.52460002899
4638,-0.828250050545,-2.5408000946,0.483720004559,-1.02251756191,-0.243375182152,1.08232903481,-0.44102743268,-0.416249990463,-0.0296999998391,-0.551400005817,-0.347400009632,-0.673750042915,-1.30209994316,-0.448300004005,2.04730010033,3.48169994354,4.23112297058,0.839699983597,0.021099999547,0.00912479124963,-0.429350018501,-0.724550008774,-0.331999987364,-0.151450008154,10.0,0.8791000247,0.084946423769,4.30849981308,0.443830251694,-0.418500006199,0.271116524935,-0.560763716698,-1.29999995232,-1.00828540325,0.586807012558,-0.22853064537,0.491299986839,-0.994650006294,-0.869949996471,0.049550011754,2.49609994888
