rid,CPC003_HA1E_6H:BRD-K97564742-050-18-6:10,CPC003_HA1E_24H:BRD-K97564742-050-18-6:10,CPC003_HCC515_6H:BRD-K97564742-050-18-6:10,CPC003_HCC515_24H:BRD-K97564742-050-18-6:10,CPC003_PC3_6H:BRD-K97564742-050-18-6:10,CPC003_PC3_24H:BRD-K97564742-050-18-6:10,CPC003_VCAP_6H:BRD-K97564742-050-18-6:10,CPC003_VCAP_24H:BRD-K97564742-050-18-6:10,CPC015_A375_6H:BRD-K97564742-050-18-6:10,CPC015_A549_6H:BRD-K97564742-050-18-6:10,CPC015_A549_24H:BRD-K97564742-050-18-6:10,CPC015_ASC_24H:BRD-K97564742-050-18-6:10,CPC015_HEPG2_6H:BRD-K97564742-050-18-6:10,CPC015_HT29_6H:BRD-K97564742-050-18-6:10,CPC015_MCF7_6H:BRD-K97564742-050-18-6:10,CPC015_MCF7_24H:BRD-K97564742-050-18-6:10,CPC015_NPC_24H:BRD-K97564742-050-18-6:10,CPC015_PHH_24H:BRD-K97564742-050-18-6:10,CPC015_SKB_24H:BRD-K97564742-050-18-6:10,CPD001_MCF7_6H:BRD-K97564742-103-02-7:10,CPD001_MCF7_24H:BRD-K97564742-103-02-7:10,CPD001_PC3_24H:BRD-K97564742-103-02-7:10
9533,-0.305350005627,0.990794062614,0.0849533602595,-0.307999968529,-0.249472931027,-0.384670466185,-1.70912408829,0.119450002909,-0.188040658832,-1.21125006676,0.570367693901,1.12488985062,-1.28385007381,-0.535298168659,-0.0293024741113,0.182215839624,-0.12732501328,0.455900013447,0.978150010109,-0.490311324596,0.0647419467568,-0.13506667316
8607,0.640650033951,-1.34461033344,0.227433785796,-0.979033350945,0.282633125782,0.0549360364676,0.351233661175,-0.791949987411,1.2147295475,-0.655049979687,-0.811308026314,-0.0403431281447,0.90600001812,0.375442564487,-0.379266321659,0.817694783211,-0.608099997044,-0.172250002623,0.110499992967,-0.181935817003,0.740205943584,-0.139066666365
207,-0.258749991655,0.126182466745,-0.0163656361401,-0.196133345366,0.545845985413,0.28159865737,-0.0600996613503,0.138999968767,2.86138725281,0.393399983644,-1.01920688152,-1.01451277733,0.40315002203,-0.0112101137638,-1.57975041866,-0.61287021637,-0.0554749965668,0.112549997866,-0.379999995232,-0.440377801657,0.909203052521,0.283666670322
26054,-0.354349970818,-0.102478727698,0.538470625877,0.0029000043869,-0.634365320206,-0.365263164043,-0.176103025675,0.338150024414,-0.536314964294,-0.540000021458,0.551312744617,0.403394758701,-0.726099967957,0.222362667322,1.00221216679,0.23364469409,-0.519374966621,-0.813949942589,-1.12054991722,0.288913607597,-0.214545994997,-0.132499992847
10682,0.244899988174,-1.50326240063,0.440163522959,-1.72146677971,0.270008742809,-0.280175179243,0.539020419121,-0.226599991322,0.991957724094,0.270850002766,-0.487585663795,-0.881730735302,-0.135550022125,-0.294120043516,-2.75528073311,0.295782327652,-0.370875000954,0.0560499988496,-0.75024998188,0.433105826378,1.05277228355,-0.427533358335
8573,0.119399994612,-0.855402171612,0.14525577426,-0.293099969625,0.839193761349,0.370524555445,0.0980982631445,0.0820999965072,0.11929333955,0.835649967194,-0.530759334564,-1.35763466358,-0.273100018501,0.479905635118,-1.05573379993,-0.585925042629,-0.27597501874,0.889949977398,-0.0421500019729,-1.05077445507,0.95839548111,0.939366698265
23378,-0.719449996948,-0.24304369092,0.570741951466,0.79973334074,0.793574094772,-0.0566331669688,1.05262231827,-0.376950025558,3.31265330315,-0.0643499940634,-0.728695809841,0.0720119029284,-0.274500012398,0.902474105358,-0.156097769737,-0.0880754888058,0.431249976158,-0.852800011635,1.89859986305,0.742380738258,1.14871788025,0.618000030518
8553,0.165749967098,0.0254504494369,-0.411328107119,-0.130899995565,-0.938018262386,-0.326270282269,0.0969703197479,0.177650004625,-0.23659093678,1.5611499548,-0.406249910593,3.71025824547,-0.501749992371,0.343303889036,0.46240991354,-0.11383472383,2.45255017281,-0.68624997139,0.13535001874,0.213055759668,0.881513237953,-0.772300004959
622,-0.965299963951,-0.323387801647,-0.668534040451,-1.315066576,-0.0620354786515,0.196306988597,0.0122684538364,-1.09645009041,0.140360459685,-0.147599995136,-0.635580599308,-2.13873529434,0.921800017357,-0.430940449238,-0.890596270561,-0.0199456326663,-0.0750000029802,0.636500000954,-0.101700000465,0.413131594658,0.784332036972,0.384466648102
9467,-0.875049948692,0.0221045352519,-0.912279844284,1.67653346062,-0.248880967498,-0.790823817253,-0.900989592075,0.847699999809,-0.453057974577,-0.834850013256,0.625737547874,-0.242572128773,-0.685850024223,2.06525349617,-0.835769832134,0.305366635323,0.118725009263,0.239949986339,0.617449998856,-0.935089349747,-1.36407601833,-1.25340008736
5525,-2.235049963,0.2692296803,1.30202758312,-0.993233323097,-0.00829111039639,0.606502532959,-0.256248682737,-0.343800008297,0.0826962292194,-1.56860005856,0.331940323114,-0.194523274899,-1.52864992619,0.266933709383,-0.852722406387,0.280379831791,0.258350014687,1.71379995346,0.0878500044346,0.0552154034376,1.06978917122,0.0974666774273
256364,-0.0775500014424,-0.0650717318058,2.72245883942,0.0827999711037,0.662674844265,0.217536509037,0.275895833969,-0.251600027084,0.58349686861,0.482050001621,-0.302529454231,0.050988625735,-0.289200007915,0.208836689591,-1.75232994556,-0.684440493584,-0.0861250087619,-0.311450004578,-0.0612999796867,-0.334222912788,1.31439352036,0.620366692543
332,0.109899997711,-0.74837821722,0.59986770153,-0.0665000081062,-0.321215063334,0.380700826645,0.648338198662,-0.385850012302,-0.114310190082,0.205349996686,-0.301991462708,-1.75625216961,-0.298099994659,-0.39099240303,-0.706652998924,0.354833036661,0.234825000167,0.482600033283,0.472699999809,0.411402761936,0.799642205238,0.370800018311
2058,-0.210350006819,-1.5180182457,0.0436083599925,0.594133377075,0.312306284904,0.921880483627,0.922719836235,-0.879649996758,-0.853802740574,0.57824999094,-1.11666691303,-0.471454888582,-0.414449989796,0.475508213043,-1.07397925854,-0.0898488461971,-0.226774975657,-1.76375007629,-0.752700030804,-1.36960566044,0.676414012909,0.648966670036
7849,0.227899998426,-0.0651362016797,-1.07876074314,-0.0917000025511,0.394513756037,-0.991486728191,-0.402166128159,0.209849998355,0.415752619505,-1.20399999619,-0.819497942924,-1.10445010662,0.264750003815,-1.08003604412,0.738187730312,-0.232891321182,-0.192575007677,-0.388900011778,1.47035002708,4.10399913788,0.568039238453,0.58606672287
23244,-0.0194000005722,-0.433966547251,0.0693481564522,-0.329400002956,-0.020644441247,-0.308131784201,0.764796197414,-0.418549984694,0.32016736269,0.38560000062,0.11951354146,-0.598622083664,0.594649970531,0.595842838287,0.565505743027,0.337602496147,-0.71737498045,-0.725100040436,-0.597699999809,-0.0302166696638,1.22918975353,0.318899989128
7494,-0.890349984169,-0.176710218191,1.61550164223,-0.530900001526,0.867547690868,0.120871156454,0.49226307869,0.127350002527,0.138790905476,-0.0838499963284,-1.52199459076,-0.0333405658603,1.23090004921,-0.434212297201,-1.5284075737,-0.148397579789,0.310299992561,0.470899999142,-0.879549980164,0.00169911980629,0.14286673069,-0.205466657877
4836,0.0332000106573,0.0896943062544,-0.296692103148,-0.0770666599274,0.556080102921,-0.136486947536,-0.0340249314904,-0.169349998236,0.24412715435,-1.17814993858,1.82275021076,-3.13911390305,-0.441700041294,-0.918266117573,0.0602361448109,-0.0613667741418,-0.0901750028133,1.4551500082,0.48164999485,0.619902789593,0.359558343887,0.447800010443
23647,0.275049984455,-0.835406959057,-0.750521421432,-0.872366666794,-0.487429171801,0.495415866375,0.530839264393,-0.757349967957,-0.406605094671,0.291150003672,-0.829435825348,-0.875342011452,-0.649649977684,-0.637594997883,-0.77258515358,-0.456424176693,-0.0890249758959,-0.707249999046,0.293850004673,0.0298857167363,1.85279738903,-0.00963333249092
10617,-0.0224500000477,-1.8949174881,1.44984412193,-1.56453347206,0.62262493372,-0.253086209297,0.653044581413,-1.35364997387,0.391574293375,0.129550009966,-0.678994774818,-0.811163723469,0.442499995232,0.434208929539,0.992500066757,0.395437419415,-0.0347499921918,-0.935199975967,-0.903950035572,0.188857108355,0.371496170759,0.578900039196
2184,-0.419750005007,-0.105607375503,-0.518281757832,0.0237666964531,-0.455124408007,0.188174113631,-0.152436256409,0.897850036621,-0.329631060362,-1.26565003395,0.864372730255,-2.10686945915,0.667450010777,-0.997892200947,-0.130145832896,0.170216277242,-0.66369998455,-0.607400000095,-0.792849957943,-4.67493343353,0.349259823561,-0.360566705465
5355,-0.730650007725,-1.21227753162,-0.888328373432,0.276900023222,-0.770587623119,-0.285320907831,-1.12854468822,0.675449967384,-0.80893099308,-1.12674999237,-4.48781871796,-0.508402645588,-1.23115003109,-0.93047362566,0.864363253117,0.687582015991,-0.0518999956548,0.634050011635,-0.407150000334,0.308513879776,0.918224275112,-0.321266680956
6659,0.260249972343,-0.854348123074,0.0516613349319,-0.114833325148,-0.0307580977678,0.452860713005,0.457303136587,-0.03900000453,-0.76467525959,-0.254700005054,-0.201879486442,-0.0264035910368,-0.0309500098228,0.531719624996,-0.87788939476,-1.07353806496,-0.546549916267,-0.460700005293,-0.415950030088,-1.23396730423,0.823907494545,0.739800035954
7016,-0.214850008488,1.05696105957,-1.55876278877,0.461499929428,-0.680712521076,-0.971717476845,-0.767531514168,1.01285004616,-0.369257837534,-0.780200004578,0.0559318363667,0.40686199069,-0.331499993801,-0.744633078575,0.988121509552,-0.0940539836884,-0.0886500030756,0.139250010252,-0.0255999863148,-0.46761032939,-0.013046104461,-0.147199988365
90861,0.87935000658,-1.72850084305,0.840784549713,-0.849099993706,-0.0403704792261,0.225002989173,0.476533144712,-0.582549989223,0.728509128094,0.534649968147,-0.0598161183298,-0.337112605572,-0.565050005913,-0.345655739307,-1.2092949152,0.35237300396,-0.251700043678,0.734799981117,0.251900017262,0.335001468658,0.95365768671,-0.303066700697
10670,0.583500027657,-1.21831893921,-0.973632156849,-1.0381333828,-0.337978363037,0.196015119553,-0.782010555267,-0.329100012779,-0.379381597042,-0.113250017166,-0.893937110901,-0.605604052544,-0.0118999779224,2.24652600288,-1.42100608349,-0.00700351409614,-0.503374993801,-0.504950046539,0.333400011063,0.984897613525,1.00311255455,-0.420533329248
79071,-0.277449995279,-0.671111166477,-0.392683148384,-0.0260666683316,-1.31679213047,-0.559448122978,-0.0115221217275,-0.726649999619,0.75768661499,1.00779998302,-0.0837068408728,-0.801782488823,0.901400029659,0.534950852394,0.974932789803,0.282847106457,-0.148849993944,0.219500005245,0.118000000715,-0.0338158197701,-0.334233611822,0.205133318901
64746,-0.0418500006199,-1.24331998825,0.364924818277,-1.68690001965,-0.219153702259,0.393801182508,0.211152374744,-0.240850001574,0.213544026017,0.162900000811,-0.970196008682,0.0223374776542,0.136299997568,-0.400026082993,-1.086763978,0.253750711679,-0.448924988508,-0.479700028896,-0.274100005627,-1.73076272011,-0.488948523998,-0.328800022602
5366,0.341499984264,-0.946752786636,0.137876316905,0.274633347988,-0.177149564028,-1.03947556019,-0.92533659935,0.201999992132,-0.323212087154,-0.138649985194,0.208820864558,0.427724659443,-0.709100008011,-0.320408403873,1.65976452827,-0.121692478657,0.225975006819,-0.600549995899,0.179249987006,-0.949574589729,0.00440752506256,-1.03983330727
11344,-0.547900021076,-0.633772850037,-0.678867459297,-0.207300007343,-0.0941141545773,0.205675572157,0.720166563988,-0.285149991512,0.127781778574,0.223200008273,-1.02101802826,-1.27066493034,0.163900017738,-0.275886505842,-1.0725594759,-0.719505786896,-0.0870500132442,-0.298200011253,0.587499976158,-0.40419614315,0.643698036671,0.419566690922
10013,0.179249987006,-0.392729967833,0.198197931051,0.323599994183,-0.0736259669065,0.373081982136,-0.109139919281,0.662750005722,-0.534073710442,0.171199992299,-0.198196157813,-0.345377504826,2.10304999352,0.466186642647,-0.881233394146,-0.622184097767,0.159024983644,-0.242449998856,-0.0877500027418,-0.378353238106,-0.374161303043,0.46453332901
5829,0.585349977016,2.86475920677,-0.30641323328,1.60390007496,0.26552516222,0.301429599524,-0.776431441307,1.26929998398,-0.318651646376,-0.30759999156,-0.345050513744,-0.722592353821,-3.14094996452,-0.419338345528,-1.04769706726,0.0403063967824,-0.1712000072,0.156650006771,0.533399999142,-0.593068420887,-0.350536674261,-0.235100001097
5257,-0.00345000252128,0.517748296261,0.0505395010114,0.268700003624,0.371819525957,0.543242573738,-0.45206874609,-0.146050006151,-0.814452111721,-1.49244999886,-0.243697032332,0.112471506,-0.176149994135,-0.301702201366,-1.23761451244,0.301910251379,-0.0435499884188,0.431950002909,0.560649991035,0.853963553905,0.916539490223,0.0308333337307
22794,0.478450000286,0.364871799946,-0.524034917355,0.500100016594,-0.606284141541,0.566630423069,-0.2185100317,-0.732949972153,-0.492161750793,0.391900002956,-1.34423136711,-0.294966340065,-0.329999983311,-0.541292726994,-1.35012817383,0.165051594377,-0.147049963474,-0.717099964619,0.74739998579,-1.07035207748,1.08557653427,0.074866682291
9761,0.670149981976,-0.710027873516,0.358061879873,-1.39826667309,0.347091734409,0.941004812717,-0.209051817656,-0.165299996734,-0.342187166214,0.178350001574,-0.164268553257,-1.23583745956,0.638649940491,-0.754891455173,-1.7612798214,-0.562094569206,-0.419225037098,0.252950012684,-0.123749993742,-0.0289830341935,0.567561686039,-0.0832000076771
23326,0.419200003147,-2.01243710518,0.631773591042,-2.81656694412,0.0811320468783,0.558625340462,-0.50407230854,-0.0890000164509,0.523326396942,0.889850020409,-0.779061257839,0.505388379097,0.660050034523,-0.551431179047,-0.839667856693,0.0747492834926,0.173300027847,-0.025250017643,-1.3736000061,-4.04065322876,-0.596514523029,-1.09609997272
10972,0.280149996281,-0.859509170055,0.330323636532,-1.11660015583,-0.955923616886,0.644574284554,-0.913841366768,0.800050020218,-0.786472439766,-0.305900007486,-0.51028329134,-0.142840087414,-0.241650015116,-0.0288709104061,0.255251437426,0.0176798924804,-0.135850012302,0.34889999032,-0.603399991989,-0.432429939508,0.851587355137,0.152766674757
10523,0.0196999907494,-1.22039926052,0.151605278254,0.131366610527,0.486176788807,0.809599280357,0.0138392746449,-0.619450032711,0.514992892742,0.669799983501,0.689858675003,-0.68610149622,0.409550011158,-0.870380520821,-1.5095666647,-1.29323244095,0.215125024319,-0.4646499753,0.802500009537,0.726833939552,0.967820227146,0.352666676044
79090,-1.12199997902,1.34419727325,-0.81617051363,0.962533354759,-0.0216615945101,-1.13550651073,-0.344860464334,0.90600001812,-0.322567939758,1.46185004711,3.91684293747,-1.0675740242,0.120700031519,0.195991188288,0.420690983534,-0.283108264208,-0.345149993896,-0.792200028896,0.784399986267,3.50660896301,-0.406581193209,0.236233353615
27032,0.285549998283,0.350936383009,-0.836030721664,1.68536663055,-0.00614811107516,-0.564179599285,0.198460295796,1.13020002842,0.0132199823856,0.419099986553,0.543729066849,0.559643268585,0.140499994159,0.227180764079,0.246561661363,-0.459856629372,0.56002497673,0.688000023365,1.17939996719,-0.950358867645,-0.0456136204302,0.0785666555166
9097,0.344950020313,0.393894910812,-0.660471200943,2.5744998455,-0.463216364384,0.267625391483,-0.577502191067,0.692649960518,-0.396327346563,-0.426750004292,-0.495721817017,-0.290024101734,-0.83109998703,0.081691339612,1.45726633072,0.0357874669135,0.443825006485,-0.384200006723,0.882050037384,-0.0869730859995,0.310059100389,0.83246666193
10513,0.38330000639,-1.50935566425,0.495798945427,-1.02533340454,-0.567686378956,-0.35120883584,-0.887431323528,0.167849987745,0.236893996596,0.355399996042,0.356308847666,0.269721150398,-0.515200018883,0.18281018734,-0.729245483875,-0.238695695996,-0.059124995023,-0.308250010014,0.223600000143,-2.1835474968,-0.719606697559,-1.68529999256
1891,-0.314949989319,0.363634496927,-0.413616776466,0.896166682243,-0.26335939765,-0.718513846397,0.0715812891722,-0.614000022411,-0.0945837721229,0.309599995613,1.22961437702,-0.759947955608,-1.06439995766,0.250176250935,0.13025611639,0.0138033926487,-0.674149990082,0.23710000515,0.0756499990821,-0.334618210793,0.329137057066,0.715566635132
3066,0.990850031376,-1.73587822914,0.403571695089,-0.176400005817,-0.664982676506,0.70107537508,0.444850564003,-0.24660000205,-0.850157082081,-0.101399995387,-0.82826769352,0.224150985479,-0.155000030994,0.841645359993,-0.0215477291495,-0.0749578773975,-0.6039249897,0.143150001764,-0.0784000009298,-0.185974389315,1.04404187202,0.0622666701674
9801,-0.0716499984264,0.574145138264,0.121719487011,0.598333358765,0.579047381878,-0.420778363943,-1.02638483047,-0.773900032043,0.889109909534,0.362449973822,-0.372255116701,-0.72274428606,0.385399997234,0.892379641533,0.380720585585,0.361915200949,-0.125400006771,0.107800006866,-0.0898000001907,0.170135319233,-0.424444168806,0.0212333202362
1459,-0.530149996281,0.851501047611,-0.306166708469,-0.910666644573,-0.266494631767,-0.163301184773,-0.87903547287,0.36495000124,-0.31053724885,0.0562500022352,0.60490655899,0.934565603733,0.137549996376,-0.670732736588,-0.625502169132,0.479807764292,0.217325016856,-1.13355004787,1.2554500103,0.691636919975,0.0643509402871,-0.959999978542
9703,1.04154992104,-1.01810598373,0.737560808659,-0.463199973106,0.615747272968,0.0384441465139,-0.021505959332,-0.157150000334,-0.467928051949,-0.123000003397,-0.566217124462,-1.11419975758,1.03314995766,-0.823146164417,-0.681719124317,0.0636244937778,-0.149299994111,0.245449990034,-0.0807500034571,0.0142816007137,1.46258914471,0.354499995708
10606,0.383049994707,-1.0863904953,0.356428563595,-0.600433409214,-1.41556549072,0.804562628269,-0.00114946067333,-0.212049990892,0.274370193481,0.0450999885798,0.279833197594,0.869323015213,-0.69779998064,-0.143603026867,-0.868384122849,0.0564673990011,-0.177774995565,-1.79395008087,-1.15985000134,-0.857893586159,-0.147905319929,0.0248666703701
1017,0.15680000186,2.19023156166,0.280121862888,1.32116675377,0.584382712841,0.0963464900851,-0.409814149141,1.39960002899,-0.770712614059,-1.01440000534,0.53232562542,1.26533222198,-0.742399990559,0.223784953356,0.0604481883347,0.78260576725,0.391874998808,0.383499979973,0.460099995136,-0.065339140594,-1.8729019165,0.243133336306
9813,-0.178550004959,0.694955050945,-1.63249921799,-0.139666676521,-0.060137219727,-0.611214578152,-0.406329572201,-0.24304997921,0.428014993668,-0.500850021839,0.0260430127382,1.75355482101,-0.566100001335,-0.604895949364,-0.413064956665,0.669740080833,-0.134424999356,0.728250026703,0.885249972343,0.299500524998,-1.57524096966,-0.319766700268
7485,-0.164900004864,-0.557824254036,-0.331517577171,-0.734433352947,-0.589612960815,1.91773557663,-1.09619176388,0.0608000159264,-0.0237513072789,-0.841449975967,0.401899546385,-0.341029375792,1.14849996567,3.60446834564,-0.113113619387,0.719377279282,0.0121250003576,0.193250000477,0.517999947071,-2.71311616898,-0.782204270363,0.202799975872
2109,0.44984999299,-1.44547951221,0.235294699669,-0.776100039482,-0.345096319914,0.554013431072,-0.16839016974,-2.39400005341,-0.59323823452,0.307700008154,-0.246497452259,-1.42167031765,0.00034999998752,0.0496129989624,-0.951475739479,-0.133164003491,-0.188375011086,-0.0391999930143,-0.392699986696,-0.469163268805,0.105960562825,0.408766657114
23271,-0.252449989319,1.16866648197,-2.64807772636,-0.960466682911,-0.327560424805,-1.22950673103,-0.567142784595,-0.36265000701,-0.934087336063,-1.17075002193,0.686456382275,0.273802548647,-1.02945005894,-0.492414653301,1.51923549175,0.274593144655,0.167225033045,0.317399978638,0.568099975586,1.15223574638,-1.671916008,-1.40843343735
