rid,PCLB003_A375_24H:BRD-K79877282-001-02-7:10,PCLB003_A375_24H:BRD-K79877282-001-02-7:3.33,PCLB003_A375_24H:BRD-K79877282-001-02-7:1.11,PCLB003_A375_24H:BRD-K79877282-001-02-7:0.37,PCLB003_A375_24H:BRD-K79877282-001-02-7:0.12,PCLB003_A375_24H:BRD-K79877282-001-02-7:0.04,PCLB003_A549_24H:BRD-K79877282-001-02-7:10,PCLB003_A549_24H:BRD-K79877282-001-02-7:3.33,PCLB003_A549_24H:BRD-K79877282-001-02-7:1.11,PCLB003_A549_24H:BRD-K79877282-001-02-7:0.37,PCLB003_A549_24H:BRD-K79877282-001-02-7:0.12,PCLB003_A549_24H:BRD-K79877282-001-02-7:0.04,PCLB003_HA1E_24H:BRD-K79877282-001-02-7:10,PCLB003_HA1E_24H:BRD-K79877282-001-02-7:3.33,PCLB003_HA1E_24H:BRD-K79877282-001-02-7:1.11,PCLB003_HA1E_24H:BRD-K79877282-001-02-7:0.37,PCLB003_HA1E_24H:BRD-K79877282-001-02-7:0.12,PCLB003_HA1E_24H:BRD-K79877282-001-02-7:0.04,PCLB003_HCC515_24H:BRD-K79877282-001-02-7:10,PCLB003_HCC515_24H:BRD-K79877282-001-02-7:3.33,PCLB003_HCC515_24H:BRD-K79877282-001-02-7:1.11,PCLB003_HCC515_24H:BRD-K79877282-001-02-7:0.37,PCLB003_HCC515_24H:BRD-K79877282-001-02-7:0.12,PCLB003_HCC515_24H:BRD-K79877282-001-02-7:0.04,PCLB003_HEPG2_24H:BRD-K79877282-001-02-7:10,PCLB003_HEPG2_24H:BRD-K79877282-001-02-7:3.33,PCLB003_HEPG2_24H:BRD-K79877282-001-02-7:1.11,PCLB003_HEPG2_24H:BRD-K79877282-001-02-7:0.37,PCLB003_HEPG2_24H:BRD-K79877282-001-02-7:0.12,PCLB003_HEPG2_24H:BRD-K79877282-001-02-7:0.04,PCLB003_HT29_24H:BRD-K79877282-001-02-7:10,PCLB003_HT29_24H:BRD-K79877282-001-02-7:3.33,PCLB003_HT29_24H:BRD-K79877282-001-02-7:1.11,PCLB003_HT29_24H:BRD-K79877282-001-02-7:0.37,PCLB003_HT29_24H:BRD-K79877282-001-02-7:0.12,PCLB003_HT29_24H:BRD-K79877282-001-02-7:0.04,PCLB003_MCF7_24H:BRD-K79877282-001-02-7:10,PCLB003_MCF7_24H:BRD-K79877282-001-02-7:3.33,PCLB003_MCF7_24H:BRD-K79877282-001-02-7:1.11,PCLB003_MCF7_24H:BRD-K79877282-001-02-7:0.37,PCLB003_MCF7_24H:BRD-K79877282-001-02-7:0.12,PCLB003_MCF7_24H:BRD-K79877282-001-02-7:0.04,PCLB003_PC3_24H:BRD-K79877282-001-02-7:10,PCLB003_PC3_24H:BRD-K79877282-001-02-7:3.33,PCLB003_PC3_24H:BRD-K79877282-001-02-7:1.11,PCLB003_PC3_24H:BRD-K79877282-001-02-7:0.37,PCLB003_PC3_24H:BRD-K79877282-001-02-7:0.12,PCLB003_PC3_24H:BRD-K79877282-001-02-7:0.04
51599,0.134001478553,4.71508979797,3.04989123344,-0.513098657131,-0.134940832853,0.542366623878,0.136051908135,-1.24160933495,-0.0351385585964,0.291781187057,0.392326384783,0.847800195217,-0.722625553608,-0.0776607468724,-0.156943798065,-0.174197033048,-0.963725924492,0.697674512863,1.69335794449,-1.07095956802,1.49311971664,3.30918812752,-0.565693020821,0.599396467209,0.0945793017745,1.45177686214,1.33742713928,0.616247534752,0.453998982906,-0.134736597538,-0.476253926754,-2.28764843941,0.0960128009319,0.902333378792,-2.12208795547,-0.755814254284,0.302888602018,-0.702124714851,1.08293545246,0.732409834862,0.521030187607,-0.521104633808,-0.0703539252281,-0.666288137436,0.137878596783,-0.473272800446,-0.0325666815042,-0.239734008908
5927,0.0653206110001,-0.335686177015,-0.239409521222,1.91435265541,2.80250883102,3.36700034142,-0.500733435154,-0.91476213932,0.210242241621,-0.115126341581,0.1232663095,-0.25693321228,-0.0430841520429,0.0999570414424,0.150987058878,2.50913643837,-0.738749563694,-0.979018390179,-0.453195095062,-1.0688906908,0.219111382961,-2.85266470909,-1.39874351025,-0.836709439754,0.802854299545,-1.38476753235,0.111412473023,0.870195686817,-0.708921790123,0.377144128084,-0.412113010883,0.077971406281,-0.459815859795,2.22236680984,-0.073222450912,0.0527078658342,-0.147897750139,0.0603781305254,0.0658306032419,-0.199547439814,0.154641315341,-0.482360720634,-0.487649232149,-0.575708031654,0.0833192318678,0.39882928133,-0.486766695976,2.28454971313
55793,4.40916013718,0.154456615448,0.570636868477,-0.25280714035,0.321804106236,0.112533345819,-0.558148980141,-1.04869425297,-0.273748040199,0.438899159431,0.512699306011,0.34215131402,0.378299295902,1.333594203,0.32303544879,0.686429858208,-0.751578092575,-0.708674013615,-0.341226041317,-0.583214998245,-0.358254253864,1.31977307796,-1.30815148354,-0.294482439756,-0.0523520112038,-2.56499791145,1.95266294479,6.16057682037,2.77711415291,0.92282563448,-0.835973918438,3.30443620682,0.790946006775,-1.19886660576,-2.12714076042,-0.259283006191,0.0374977178872,-0.530666053295,0.474004745483,-0.680176138878,0.179531529546,-0.749154806137,-0.386850893497,-1.26389813423,-0.456973075867,-0.507214486599,-0.68166667223,-0.66433429718
5867,0.338476985693,0.447124153376,0.486348986626,0.608866095543,1.01905250549,-0.174899995327,-0.382255494595,-0.41076540947,0.453068464994,0.182059109211,-0.107214510441,0.752420246601,0.44225114584,0.61767989397,-0.35883128643,0.785561263561,0.76157784462,0.199229240417,0.339626044035,-0.815232396126,-0.808825492859,1.87933504581,-0.998896241188,0.162307262421,0.136819824576,0.907388329506,-2.05494260788,-1.28657186031,0.567111551762,1.95538961887,1.0995721817,-0.270827054977,-0.0487843155861,-1.4946668148,-1.09650182724,0.450305938721,0.176624774933,-1.09056639671,1.50854873657,-1.35356831551,-0.31701952219,0.34625852108,0.235063403845,-0.0175344925374,4.62739038467,-0.0308274701238,0.71243339777,0.975518941879
7866,-1.41802716255,-0.597273051739,-4.16229581833,-1.46984302998,1.67148637772,-0.580966711044,-0.691670417786,0.104356184602,0.396040737629,0.0617327541113,0.616791963577,0.843607544899,0.444133251905,0.75046736002,0.0612478032708,0.816055119038,0.860667943954,-0.719237625599,-0.129394739866,-0.594982504845,-2.21953296661,-1.27981829643,-0.713255286217,0.388494074345,0.257825881243,-0.664774298668,-2.55382180214,-1.65321111679,-0.0459323823452,1.43013060093,0.407907217741,-0.998831152916,1.25872921944,-6.74463367462,1.04539453983,-0.668515264988,0.314638614655,-0.879886567593,0.41179010272,-1.42011189461,-0.0609008036554,0.147724896669,0.977867364883,0.225648075342,0.699604213238,-3.43894910812,0.174899995327,1.21043467522
25825,0.557434022427,-0.0658981204033,1.53469693661,-0.539268016815,0.434299945831,0.451466649771,1.02545905113,-0.367096722126,-0.633922576904,-1.08549165726,0.054349988699,0.0662492737174,0.688328802586,-0.329947650433,0.783647954464,0.192128822207,0.799676418304,0.393289327621,-0.572555184364,-0.285852968693,0.241779834032,0.571628510952,-0.501942813396,3.1422753334,-1.02787017822,0.230443969369,-0.386854499578,0.708624005318,-0.543708980083,-0.0257018357515,-0.459156006575,0.248106062412,0.205320239067,-0.766666650772,-0.769385933876,0.628863453865,-0.68931800127,-0.27470728755,0.962084829807,-1.19863319397,-0.19233828783,-0.359455704689,0.268599480391,-0.124466046691,0.556752800941,0.82219594717,-0.39583337307,0.744114458561
4067,-0.0802919715643,0.0844524204731,0.0795379132032,0.48729377985,0.474229931831,-0.767233371735,1.00770568848,-0.118464775383,0.0940072089434,0.64399176836,0.20251403749,1.43896973133,1.42179203033,0.079130269587,0.473931580782,0.0986591875553,-0.150826498866,-0.65804541111,-0.958800911903,0.0874975025654,0.0419694855809,3.44020295143,-0.710541605949,-0.370765089989,-0.0717490464449,0.389222502708,-0.105326205492,-0.479595541954,-1.02140927315,0.705960214138,-0.292029857635,1.64287519455,-0.43870189786,3.30313324928,-1.14867269993,-0.374004930258,1.27434515953,-0.452208638191,0.23135741055,0.180805146694,-0.546598017216,-0.593160390854,0.391470611095,-0.27929893136,0.0414506196976,0.212055891752,0.466800034046,4.35418796539
51015,-1.07310795784,0.766927719116,-1.08427166939,-0.114724993706,-0.581914901733,-0.6535333395,0.250009000301,1.14508569241,-1.18876481056,0.571321904659,0.240665018559,0.609323740005,-0.456056177616,-0.606751143932,-0.923298180103,-0.126480579376,-0.503047883511,0.433567404747,0.176862195134,0.209344744682,0.975445866585,1.30342960358,1.06353271008,0.343251228333,-0.670069336891,-1.46096014977,-1.66954088211,-1.53176999092,-0.9008679986,0.291452586651,-0.465867340565,-3.73619055748,0.273344576359,-3.77340006828,-2.16562104225,-0.140394687653,-0.207358881831,1.1362913847,-0.0869611054659,-0.454450190067,0.183988928795,0.799780666828,-0.0750123560429,-0.113906681538,-0.406216681004,-0.363287061453,-0.152366667986,-0.324307739735
5891,-0.885111093521,-4.77060127258,-0.000648535788059,0.512431263924,-0.51817548275,-0.408933341503,0.673139095306,0.247278511524,-0.903789520264,1.27809214592,-0.936284661293,-0.534082531929,0.0530255399644,0.5331838727,-1.17845261097,0.25230923295,-0.460205614567,0.333170741796,0.22336448729,0.171220004559,1.15465939045,-0.374514788389,0.0553887784481,-0.575684428215,0.658958375454,-0.0273735523224,0.594781279564,0.365626364946,-0.378548413515,0.660526275635,-0.501305520535,0.267048835754,-0.235495358706,-0.634133338928,2.41668319702,0.10013499856,0.135449826717,0.659953653812,-1.22907757759,0.238922774792,-0.757291436195,-0.126426398754,-0.00846736133099,0.775801539421,-0.735071897507,-0.58084154129,-0.564666688442,-0.306454271078
3300,-0.21288138628,0.937657237053,-0.18188175559,-0.0960066020489,-0.492256104946,0.317999988794,-0.723615288734,-0.469182908535,4.30261135101,-0.978280067444,1.17447137833,0.273795247078,0.104596145451,-0.256346434355,-0.694479525089,-0.71228659153,-0.493416965008,0.15246681869,-0.540796458721,0.0217923857272,-1.51302957535,-1.77187180519,-1.01570820808,-0.606756985188,0.0209757238626,-0.960421979427,-0.750693202019,0.485248714685,0.49790301919,0.260236501694,0.211755797267,-0.253638863564,-0.802352070808,-1.72453331947,0.269575744867,-0.142567902803,-0.125247702003,-0.236369177699,0.304475724697,-0.447301954031,0.126702040434,-0.788211941719,0.30974560976,0.594439804554,0.318780601025,-0.0485228896141,-0.772400021553,0.215748816729
64781,-0.207510784268,0.567631602287,-0.465339481831,0.484082818031,-0.245508268476,-0.554566681385,0.235342845321,0.868294239044,-0.698100626469,-0.196552604437,-0.404071956873,0.163017585874,-0.275751531124,-0.770942270756,-0.227470561862,-0.262864232063,-1.10290193558,0.171630963683,-0.400668054819,0.354470044374,1.09018182755,-0.168138071895,1.75364327431,0.38381677866,0.204641282558,0.81355625391,0.660403251648,-0.765817642212,1.45552229881,0.123401500285,-1.56393790245,-0.0652365013957,0.187463894486,-2.17826676369,-1.9443782568,-0.958356022835,0.554215550423,2.82342553139,-1.21099162102,2.94740223885,-0.219836354256,6.28222846985,0.271537899971,0.132542684674,-0.900957286358,-0.620397031307,-0.490033328533,-0.390504777431
51056,1.01809465885,1.17537999153,0.854192495346,0.198691919446,0.915493369102,0.515100002289,0.364320874214,0.372307151556,-0.163416877389,0.185935154557,-6.57572460175,0.588268756866,0.0456130355597,-4.54578828812,0.0212376713753,-0.830877065659,0.201659172773,0.199389696121,0.123214170337,0.328036874533,0.358076542616,-0.13078610599,1.36874449253,0.606450378895,0.13951832056,-0.297045201063,1.00556755066,-1.63378500938,0.529268026352,0.525107502937,-4.11639881134,1.04470121861,0.0681444406509,-3.543633461,-0.462886929512,0.237735062838,0.506142735481,2.22249865532,-0.485828995705,0.902932703495,-0.6264128685,-0.0263049304485,-3.87855672836,0.329354822636,0.587849318981,0.264153212309,0.407233327627,-0.86722278595
8550,0.818955183029,1.24817764759,0.632034659386,-0.526687920094,-0.548836648464,0.570733368397,-0.232939779758,0.499260812998,4.95501327515,-0.38180744648,2.42677378654,-0.603542268276,-0.0278585962951,0.887611985207,0.762701034546,0.790261983871,0.145392268896,-0.122816354036,0.078800201416,0.798331797123,1.85027122498,3.82067298889,-0.912617444992,-0.505949735641,-0.134984612465,0.0602055191994,1.97881352901,0.634066104889,0.725403904915,0.888506352901,-0.534759879112,0.078287102282,0.712388336658,-3.49193358421,-5.46864318848,-0.325400203466,0.979185342789,-1.95276737213,-0.226144045591,-0.105767011642,0.168288111687,-0.649293780327,0.310708016157,1.36833739281,0.731951236725,-0.0317104458809,-0.425333321095,-0.354338407516
50810,-0.571519851685,-0.90881049633,0.62472653389,3.77273726463,-0.630934119225,-0.172500014305,-1.18299031258,0.433489382267,0.29942882061,-0.441334396601,0.782337546349,-0.193917989731,0.484759300947,0.295380055904,-0.820401132107,4.11979961395,0.0915034413338,-0.752340555191,-0.884739637375,-0.66365301609,-0.842095255852,-0.985296010971,-0.422440648079,-0.195801198483,-0.140677034855,0.37930983305,7.92052650452,-0.559228897095,2.38402295113,-0.417382448912,-0.570413827896,0.851141571999,-0.64453369379,0.207300022244,1.13239133358,1.06828212738,-0.0574101209641,-0.115719854832,1.84233355522,-0.936188399792,0.21340945363,0.0373314544559,-0.0796256810427,0.282410472631,-0.327016681433,-0.466830223799,0.568966686726,0.22020483017
23011,-0.0434110090137,2.83558654785,-0.554500341415,-0.477966845036,-0.707937061787,-0.0159000009298,0.305746078491,0.352593481541,-0.408631235361,1.72655558586,-0.118903659284,0.0344818234444,-0.721416473389,-0.0839885473251,-0.612975120544,-0.808544278145,-0.769963741302,-0.68804872036,-0.663175165653,0.943177819252,0.0781365036964,1.6720649004,1.23313987255,-0.225381270051,1.16485881805,0.87993645668,0.254706919193,-0.573455452919,0.362017869949,-0.0401926785707,0.599449872971,0.606881201267,-0.0631464719772,-3.31980037689,-1.6127986908,0.547972619534,0.806249022484,0.9280859828,1.56156218052,-0.0117067694664,-0.283935546875,0.204957455397,0.0941794514656,0.0351615697145,-0.372488021851,-0.234612897038,-0.401933372021,-0.170385718346
11168,-0.600934028625,0.157518744469,-0.613956511021,-0.18266838789,0.0347152799368,-2.01166677475,-0.521411299706,0.00851306319237,-0.36473429203,-0.616369843483,-1.90619468689,-6.07597589493,0.121571190655,-1.91653621197,-2.33256411552,0.55064034462,0.265703558922,0.104229658842,-1.0190089941,0.197435691953,-0.243932589889,-2.06084704399,-0.214347273111,-0.780655145645,-1.70210194588,-3.42631149292,-1.39455366135,-2.19649744034,-1.49655747414,-1.34040796757,-1.32152366638,0.828960716724,-0.39443770051,-0.602833330631,-3.99326992035,1.01520848274,0.520504832268,-0.376072466373,-0.234196990728,-0.166834294796,0.290099680424,-0.42897066474,-0.233229398727,0.079546302557,-0.133074909449,-0.494127005339,0.735200047493,0.683227181435
1385,0.601034998894,0.930861592293,0.32262814045,1.78296971321,0.200326368213,-0.0427333414555,-0.450175225735,0.749128639698,0.370067596436,-0.601645767689,0.326264292002,0.811933040619,0.0189733300358,-0.628380954266,0.855231881142,-0.491594523191,-0.313658773899,-0.127297699451,0.325063079596,-0.234430089593,-0.272412925959,0.46171849966,0.510427117348,-0.107613950968,-0.733742237091,0.929056942463,2.35192036629,0.942524552345,-0.24402654171,0.399829387665,-0.892774820328,-5.374522686,0.583182096481,1.1618001461,-2.94843745232,-0.58167052269,-1.75031912327,-0.735590934753,0.115791574121,-0.00229346752167,-0.157013475895,1.6285135746,-0.123359903693,0.645202994347,-0.557483673096,-4.74498176575,-0.126599997282,0.393152117729
10150,-0.716152787209,-0.12761759758,0.235107779503,-1.63710105419,-0.237605676055,0.538100004196,0.376015335321,1.70237231255,-0.345459282398,0.227390408516,0.811334311962,-0.234924897552,0.564124345779,0.0571827739477,0.135520428419,-0.0144332945347,-0.0116621106863,0.193376332521,2.12141656876,-0.0675105303526,-0.812153458595,2.52016735077,-0.287753343582,1.22270011902,0.196706593037,-0.191368490458,0.0427176952362,-0.183671236038,0.376593947411,0.242305278778,0.102376073599,0.450623273849,-0.344253540039,-3.40020012856,-7.26974821091,0.706021904945,-0.0309157371521,-0.817914366722,-0.199288338423,-0.45418715477,-0.549670219421,-0.464672744274,-0.198278963566,-0.12463118881,0.125933691859,0.233466535807,0.383399993181,-1.04915583134
29763,-1.02048397064,0.0530506521463,-0.385749697685,-0.902309060097,-0.630799531937,-1.10416674614,2.91795396805,-1.18536019325,-0.478276848793,0.0764607638121,0.0191886425018,-1.15852570534,-0.0993261039257,-0.0405222438276,0.326984852552,0.485795736313,3.91528248787,-0.609281599522,1.87187707424,-0.783869564533,0.924770176411,-0.460978388786,1.33963441849,-0.853283464909,-1.01826751232,0.236526325345,0.717705190182,-0.228936672211,-0.231897979975,-0.836576521397,-0.47046366334,3.92555427551,-0.925778210163,-0.603600025177,3.59239006042,2.79985165596,0.0588237196207,-0.271939963102,-0.119739450514,0.545548439026,0.0812369510531,-0.229951158166,-0.359680652618,-0.799180030823,0.998818278313,-0.369868755341,3.35100030899,-0.587547719479
9112,0.152466207743,-0.678811371326,0.398526251316,0.529911935329,-0.881292462349,-0.389433413744,-0.633313417435,-0.588611483574,1.44689023495,-0.334311068058,0.486394107342,-0.254527002573,-0.419569611549,0.23842471838,0.37938284874,0.35849416256,-0.216108798981,0.598015010357,-0.366350263357,-0.548293471336,-0.356114923954,-1.13958275318,-0.15547978878,0.380268514156,-0.255398690701,-2.67036676407,-0.0317890644073,-0.26441270113,-1.58840894699,-0.221552342176,-0.702556073666,-1.39334177971,-0.628983318806,-2.10763335228,-0.674231767654,-1.84048640728,0.531070291996,-0.519723176956,-0.631274342537,0.0576451793313,-0.354330778122,-0.295778274536,0.667361319065,1.20548558235,1.54236197472,1.56876266003,0.187233328819,0.874686300755
23499,0.0877277702093,-0.520011901855,-0.847850561142,0.106974035501,-0.307147145271,0.303533345461,-2.19026398659,-0.414212405682,-0.605542957783,-0.452882707119,0.258215785027,-0.505577147007,0.123580411077,-4.01220464706,0.0317206010222,-1.97000277042,-0.0833091586828,0.275837123394,-0.246426180005,-0.0809104442596,-1.3235963583,-3.11845850945,-0.729510307312,-0.961459636688,-0.0176209509373,-2.01862716675,-1.10039496422,-1.08207142353,-1.82413315773,0.0252293776721,0.0441674105823,0.0860586762428,0.540057897568,0.390833348036,-0.973362326622,0.700202226639,0.895509660244,-0.689064741135,0.418274462223,0.514050960541,0.561515212059,-0.268502056599,-0.329168379307,-0.0807490348816,-0.383161783218,0.433876127005,0.533199965954,-0.438921928406
85236,0.266999304295,0.75770008564,-0.399040281773,0.424855589867,-1.3555482626,-1.842466712,-0.097907975316,-0.361291825771,-0.252897381783,0.0478755049407,-0.215568423271,-0.152249529958,0.102462224662,1.08614778519,0.752919912338,0.374412000179,0.219146534801,-0.0604323074222,0.14883042872,-5.16851520538,0.0545929372311,-1.85014271736,-0.755821585655,-0.0687097460032,-0.47770473361,3.24679756165,2.64693331718,0.798709869385,-0.183492049575,-0.782433629036,-0.590340435505,-0.00389075279236,-0.662437677383,-0.952899992466,-3.21820068359,0.77643096447,-1.34887075424,-3.75936841965,-0.214050620794,-0.759895324707,-0.423642277718,-1.17148542404,-2.0566470623,-0.0409715250134,-0.809003472328,0.451115727425,0.098933339119,0.295414149761
5096,0.995424628258,1.36859846115,0.299981176853,-2.36257553101,-0.0199895054102,0.254933327436,0.792021393776,-0.384616106749,-4.96852350235,-0.0569208115339,-2.55375790596,-0.625795722008,-0.293704718351,0.0165791325271,0.552276074886,0.833500146866,1.14382719994,-0.389761865139,-0.226040482521,-0.382468760014,-0.438794583082,0.0870473906398,-1.05241787434,-0.739862561226,-4.53350257874,-4.19087409973,0.400501102209,-1.24759578705,-0.292370796204,-0.359583377838,0.230447664857,0.634010910988,-4.26429796219,-4.40313339233,-3.13677453995,-0.216996103525,-0.197024837136,-0.544634401798,-0.180250093341,-0.294283628464,-0.411666989326,-1.38760399818,-0.516058325768,-0.134621784091,0.187922522426,-0.064184628427,0.320566654205,-0.164013445377
55620,0.110960096121,3.67119836807,1.65756332874,2.05158567429,3.13881349564,3.30423355103,0.598304629326,3.11121273041,-0.516406834126,-0.263279914856,4.69584465027,0.279605597258,-0.174860104918,-0.338258504868,-0.822385370731,-0.662631750107,-0.549567759037,-0.271302461624,0.259678542614,1.32896971703,-0.20345646143,-0.245676413178,1.8482118845,0.754497289658,2.27107310295,0.225090324879,-0.0521847903728,-0.825058877468,1.10130000114,0.257247805595,-1.09345269203,-0.120659582317,0.239871054888,-0.548200011253,-0.0267108902335,6.23244953156,0.815483093262,0.991990506649,0.60096681118,0.596922397614,0.772565603256,1.40747177601,0.180439934134,0.0760294348001,0.822652995586,0.903876662254,-0.12703332305,0.0771293789148
5373,-0.0442542284727,0.368556261063,0.456528007984,-1.02212750912,-0.855600595474,-3.22723340988,-0.0632109344006,0.121339038014,-2.04120087624,0.149825453758,-0.41947221756,0.247029811144,-0.702170848846,-0.339096397161,-0.0655443966389,-1.48495483398,-0.597341656685,0.0914026871324,0.0722645819187,0.38881868124,-0.974890172482,-1.59571707249,1.0667655468,0.612299203873,-0.843358814716,-2.50321793556,0.293244838715,-2.37831544876,0.335967212915,-0.589679479599,-0.70588696003,0.575855791569,0.534466981888,-3.58416676521,-1.84972250462,0.349200487137,0.197774618864,1.09459710121,-2.00022220612,0.995649397373,-0.997662186623,-0.652783691883,-0.547265231609,0.379653275013,-0.58588963747,-0.517569720745,-0.44853335619,-0.214100956917
51170,0.420521616936,0.345991462469,-0.0473788827658,-3.17158651352,0.00812505185604,-1.83209991455,-3.72483372688,0.562489509583,0.370894372463,0.289658755064,0.270740449429,-1.15581178665,0.860700905323,-0.251839190722,-0.110913127661,-0.471494734287,0.0218001008034,0.255454391241,-1.24493062496,-0.30886054039,0.695389389992,-1.58984065056,-3.74914836884,-0.303604543209,-1.69623589516,-1.01441073418,-2.87766194344,-6.38195133209,-1.11081933975,-0.938224196434,-4.12750434875,-0.314617276192,0.200414299965,-2.48940014839,-3.97283434868,-0.622881174088,-0.382967084646,-0.669183671474,3.65372395515,-1.10787081718,-0.181212961674,5.62930202484,0.689842820168,0.529226839542,-0.3700491786,-0.589399218559,0.189099997282,0.527368545532
54850,0.0615374147892,0.0484065338969,2.14289689064,2.14075565338,-0.248408272862,0.89509999752,0.73862016201,-0.50936549902,3.22835922241,-0.0482906401157,-0.752208471298,1.10427510738,0.219529658556,-0.613919615746,-0.661948442459,-0.284017205238,-0.923802554607,-0.272479504347,0.538294017315,4.95387554169,0.493074893951,0.195125937462,3.60028672218,0.226322382689,1.23258054256,0.365731954575,-1.35266661644,-0.442923426628,-0.506271779537,0.411879062653,1.75398826599,-0.618087232113,0.0861332416534,0.848366737366,-0.135804444551,4.59490776062,-0.149162814021,1.64604711533,0.160655796528,1.04537260532,-0.354033708572,0.2931022048,-0.327386558056,-0.636263430119,4.28762817383,0.181738272309,-0.210633352399,4.0386762619
80349,-0.458397626877,-1.4336669445,-0.254992067814,0.0126912146807,-1.2897990942,-0.493400037289,-1.72184824944,0.329282104969,0.215154469013,-0.253389596939,-0.219513148069,0.363531470299,0.444696068764,0.812279343605,0.851514875889,0.931373238564,0.997375845909,0.300953000784,-1.95962405205,-1.38649749756,0.832068622112,-0.90311563015,-1.4837577343,-0.762605190277,-1.32194173336,2.74601960182,-0.683787703514,-1.08232402802,-1.68460559845,-3.46464633942,-0.588970184326,-1.70374321938,0.315294414759,-3.12473344803,-0.00282610207796,-1.00647175312,-2.23402905464,-0.882906377316,-4.79879188538,-3.2491645813,-4.60548591614,-2.60913038254,0.297065466642,0.0887031704187,0.797022163868,-0.149283066392,0.619933366776,0.0661360621452
355,1.27996063232,-1.21782124043,0.0361540317535,1.83364677429,-0.654123783112,-0.171233326197,-0.77357840538,-0.125310763717,0.111085541546,-0.340261757374,-0.849216222763,-0.355462431908,-0.426013946533,-0.458933413029,-0.625598669052,-1.20516443253,-0.733197331429,0.282288134098,-0.285462081432,-0.53967165947,1.60591566563,-0.214426219463,0.15817694366,-0.419927835464,-0.153695374727,-0.459114670753,-1.80673885345,0.282835841179,-0.643660724163,1.83156239986,-0.30999019742,-0.540090203285,-0.288692295551,-1.06990003586,-0.789540112019,-0.536211252213,-0.636422395706,-0.198560044169,0.456739962101,-0.252151668072,0.317758470774,2.58820819855,0.313872039318,0.277254283428,-0.0844750702381,0.0063653588295,0.221066683531,-0.0978452861309
1062,-0.391377002001,0.0429138541222,1.73389291763,-0.557910680771,-0.647545933723,0.850533366203,-0.72909450531,-1.00495016575,0.160045549273,0.745414733887,-0.158484578133,2.36416959763,0.106514051557,-0.467633962631,0.0901306569576,-0.134558439255,-0.20087492466,0.76369446516,-0.334150880575,-0.487685054541,-0.320542395115,0.107075959444,-0.453911989927,0.390976905823,-0.55409091711,-0.503370642662,0.200612425804,1.68169462681,0.640356838703,-0.337927699089,-0.204462230206,2.95008420944,0.115239270031,-1.05110001564,-1.34541153908,-0.237508520484,0.258761525154,0.739786744118,0.0541372783482,1.30724024773,0.997811794281,0.385936528444,-0.410865187645,-0.608316779137,-0.098891608417,-0.519686222076,3.78176665306,-0.613893985748
8804,0.225312098861,0.433887541294,0.457910180092,0.314417898655,-0.0729226320982,0.210033327341,0.0599928200245,-0.533177256584,-0.483033329248,-0.469774663448,-0.316526651382,0.644977688789,0.699981689453,0.15039947629,1.06877338886,-0.159692645073,5.29948806763,0.435332655907,0.305474787951,-0.42173203826,-0.245970904827,1.43093705177,-0.9915548563,-0.0833778679371,-0.706944584846,0.898020386696,-1.13010644913,0.625314474106,0.339334607124,-0.803743302822,0.208564251661,0.401067107916,0.296341657639,-0.572099983692,-0.724629044533,-0.191967815161,0.303948283195,-1.01583886147,0.0996206998825,-0.706050157547,-0.00544667243958,0.314230203629,0.179681062698,-0.358511418104,-0.771378397942,-0.2892588377,-0.472000062466,0.202310174704
80758,-0.632336914539,0.117813847959,-0.167595118284,-0.106549009681,0.0632829964161,0.537766695023,-0.17328441143,0.0912143886089,-0.643942415714,0.0487434417009,0.209403306246,-0.972935855389,-0.77454739809,1.53906428814,0.109711550176,0.155451640487,0.918558418751,0.51973760128,-0.554133594036,0.213357821107,0.270733207464,0.502769172192,-0.369250833988,-0.540982484818,0.40980771184,-0.801553606987,-1.88078045845,0.455150365829,-0.102181024849,0.559407532215,0.0347134023905,-1.55513072014,-0.798738598824,-2.40156674385,-2.8339908123,0.0364248119295,-0.394472628832,-0.763358771801,0.0725694075227,-1.00432860851,0.202972844243,-2.75987267494,0.0718135237694,0.338939160109,0.258422881365,-0.246989414096,-0.441233336926,0.613635003567
375346,-0.613303124905,-0.197897702456,0.37861353159,-0.688135683537,3.03242111206,-0.237533330917,4.15767049789,-0.141620904207,0.299877136946,-0.0985703617334,0.479218125343,-0.128603070974,-0.584178030491,-0.554452061653,-0.541752159595,-0.446439832449,1.06079852581,-0.640554785728,0.83035749197,0.0241974592209,0.816888928413,0.523454785347,-0.284865766764,0.532624125481,0.393424719572,-0.964518785477,2.93058657646,-0.202896237373,1.91948795319,0.476369202137,0.25188845396,-0.107904352248,-0.482587754726,0.619166731834,-1.73562061787,-0.455782920122,-0.338875442743,0.509802103043,-0.518125772476,0.707344472408,0.426586151123,1.4334924221,-0.429156303406,-1.02397382259,-0.145426511765,-0.124912321568,0.553633332253,-0.76258122921
