rid,CPC005_A375_6H:BRD-A67479912-001-02-6:10,CPC005_A375_24H:BRD-A67479912-001-02-6:10,CPC005_A549_6H:BRD-A67479912-001-02-6:10,CPC005_A549_24H:BRD-A67479912-001-02-6:10,CPC005_HA1E_6H:BRD-A67479912-001-02-6:10,CPC003_HA1E_6H:BRD-K64994968-001-03-6:10,CPC005_HA1E_24H:BRD-A67479912-001-02-6:10,CPC003_HA1E_24H:BRD-K64994968-001-03-6:10,CPC005_HCC515_6H:BRD-A67479912-001-02-6:10,CPC003_HCC515_6H:BRD-K64994968-001-03-6:10,CPC003_HCC515_24H:BRD-K64994968-001-03-6:10,CPC005_HT29_6H:BRD-A67479912-001-02-6:10,CPC005_HT29_24H:BRD-A67479912-001-02-6:10,CPC005_MCF7_24H:BRD-A67479912-001-02-6:10,CPC003_PC3_6H:BRD-K64994968-001-03-6:10,CPC003_PC3_24H:BRD-K64994968-001-03-6:10,CPC003_VCAP_6H:BRD-K64994968-001-03-6:10,CPC003_VCAP_24H:BRD-K64994968-001-03-6:10,CPC005_MCF7_6H:BRD-A67479912-001-02-6:10,CPC005_PC3_6H:BRD-A67479912-001-02-6:10,CPC005_PC3_24H:BRD-A67479912-001-02-6:10,CPC005_VCAP_6H:BRD-A67479912-001-02-6:10,CPC005_VCAP_24H:BRD-A67479912-001-02-6:10,CPC011_A375_6H:BRD-K64994968-001-23-4:10,CPC011_A549_6H:BRD-K64994968-001-23-4:10,CPC011_A549_24H:BRD-K64994968-001-23-4:10,CPC011_HA1E_6H:BRD-K64994968-001-23-4:10,CPC011_HT29_6H:BRD-K64994968-001-23-4:10,CPC011_MCF7_6H:BRD-K64994968-001-23-4:10,CPC011_MCF7_24H:BRD-K64994968-001-23-4:10,CPC011_PC3_6H:BRD-K64994968-001-23-4:10,CPC011_PC3_24H:BRD-K64994968-001-23-4:10,CPC011_VCAP_6H:BRD-K64994968-001-23-4:10,CPC011_VCAP_24H:BRD-K64994968-001-23-4:10,CPC016_A375_6H:BRD-K64994968-001-03-6:10,CPC016_A549_6H:BRD-K64994968-001-03-6:10,CPC016_A549_24H:BRD-K64994968-001-03-6:10,CPC016_ASC_24H:BRD-K64994968-001-03-6:10,CPC016_HEPG2_6H:BRD-K64994968-001-03-6:10,CPC016_HT29_6H:BRD-K64994968-001-03-6:10,CPC016_MCF7_6H:BRD-K64994968-001-03-6:10,CPC016_MCF7_24H:BRD-K64994968-001-03-6:10,CPC016_NEU_24H:BRD-K64994968-001-03-6:10,CPC016_NPC_24H:BRD-K64994968-001-03-6:10,CPC016_SKB_24H:BRD-K64994968-001-03-6:10,CPD002_MCF7_24H:BRD-K47244735-001-01-4:10,CPD002_MCF7_6H:BRD-K47244735-001-01-4:10,CPD002_PC3_6H:BRD-K47244735-001-01-4:10,CPD002_PC3_24H:BRD-K47244735-001-01-4:10,NMH002_FIBRNPC_24H:BRD-K64994968-001-24-2:10,NMH002_FIBRNPC_6H:BRD-K64994968-001-24-2:10,NMH002_NEU_6H:BRD-K64994968-001-24-2:10,NMH002_NEU_24H:BRD-K64994968-001-24-2:10,NMH002_NPC_6H:BRD-K64994968-001-24-2:10,NMH002_NPC_24H:BRD-K64994968-001-24-2:10
10123,1.99153232574,-0.192290976644,-1.69527614117,1.6908698082,-0.368800014257,1.09564995766,-1.3589091301,-0.806505799294,-1.19365000725,0.565316140652,-0.556365072727,0.395200043917,0.353051453829,-0.698167443275,0.271286070347,0.62973856926,1.08896327019,-0.42585003376,-0.257904320955,-0.167925864458,-0.252347409725,-0.65528857708,0.837504982948,0.874447464943,-1.80932807922,1.0804464817,0.158999994397,0.149286165833,-0.495949983597,-0.172149986029,0.524008393288,-0.213006779552,-0.693995177746,0.912226855755,0.051472261548,0.136349990964,-0.818571805954,-1.32049965858,-0.387402057648,-0.00299371406436,-0.275839656591,0.835249900818,-1.57779204845,0.543412446976,-0.202783897519,-0.726779103279,1.06636738777,5.68153381348,-0.01985257864,-0.583062767982,-1.1740373373,-0.242743551731,-1.00763010979,-0.67976474762,-0.0286541264504
8895,-0.0753311514854,-0.344166040421,-0.229992717505,0.373967647552,0.309450000525,0.245050013065,0.0248653292656,-0.46420159936,0.375099986792,0.305993795395,0.0349406413734,0.432766705751,-0.638495028019,-0.70055013895,-1.19741439819,0.0431875213981,0.262410223484,-0.70324999094,-0.314405530691,-0.387152194977,-0.567894876003,0.166816949844,-0.460792809725,-0.124574407935,-0.628819584846,-1.62039005756,-0.123950004578,-0.536586165428,0.1956499964,0.169449985027,-0.794795453548,-0.362157046795,0.299962550402,-1.22591495514,-0.307358622551,-0.100699998438,0.178544610739,0.562383711338,-0.772209405899,-0.450458675623,0.102209322155,-0.158035069704,-0.288202673197,1.47879076004,-0.36693713069,0.262176424265,1.6047000885,0.145700007677,0.405786782503,-1.26963174343,-0.59183371067,0.694082021713,-0.775855123997,-0.67771846056,0.286869168282
9805,1.08210587502,-1.26304388046,0.455777108669,-0.492754250765,-0.832099974155,0.516450047493,-0.376694947481,0.081132799387,-0.875800013542,1.3480424881,-0.435895711184,0.889800071716,0.145251438022,0.882395982742,1.39053535461,0.638673245907,0.979345560074,0.0660499930382,-1.12309682369,-0.123463496566,-0.111688300967,-0.720530331135,1.24126374722,-1.00304627419,-0.696334838867,-0.280414998531,0.255650013685,-0.179283604026,-0.613349974155,0.154399991035,-0.450382620096,-0.048870742321,-0.49135518074,0.758278667927,0.406735658646,-0.0215000007302,0.492370814085,0.335250973701,2.20528316498,0.26764279604,-0.781470417976,0.788783550262,-0.160335332155,0.716015577316,-0.619957387447,-0.774955749512,0.214352235198,-0.241100043058,-0.593336760998,0.21619579196,-0.561964690685,-0.268572390079,-1.03232216835,0.186786800623,1.82635104656
4125,0.853568732738,-0.154571294785,-0.631925702095,-0.654341995716,-0.134599983692,-0.996649980545,1.13973629475,0.426059603691,-0.271699994802,1.80622887611,-0.243508383632,-0.127333402634,-0.742631673813,0.422351896763,0.136031776667,0.292368650436,-0.497457742691,1.8422999382,-0.431477427483,-0.0953734219074,-0.0831036269665,-0.1153845191,-0.471654862165,-0.621068716049,0.731389582157,-1.1771800518,-0.463349997997,0.0764410868287,-0.351000010967,0.0411500036716,0.20133267343,-0.367169737816,0.509947419167,-0.0078376531601,0.660161793232,0.0275499820709,-0.0222795847803,-0.89536100626,0.480484306812,0.281060576439,-0.405911356211,-0.94511950016,4.11399126053,0.847274541855,-0.808925628662,-0.172750174999,1.09034061432,-0.323199987411,-0.201956018806,-0.208709269762,0.253025949001,0.365221649408,1.89117276669,-0.0350958667696,-1.56213378906
1635,-2.66930890083,-0.412047445774,0.323122471571,-0.611120820045,-0.674499988556,-3.67140007019,0.494131684303,0.310969889164,-0.448549985886,0.824513614178,0.61011505127,-0.950966656208,-0.629838466644,-1.0447896719,-0.790688157082,-0.458849579096,-1.56073522568,0.0460999906063,-1.07675981522,-0.654795527458,-0.0102921891958,-0.774144947529,-1.70384430885,0.620284259319,1.2144755125,-3.67863035202,1.1032999754,-0.321948766708,0.163350000978,0.586950004101,0.138654187322,0.502094268799,0.144765630364,-1.43954563141,0.0169629752636,0.0429000034928,-0.359912842512,0.19016943872,-0.191564679146,-0.446128875017,-1.15249478817,0.00884451717138,0.13829536736,-0.138456702232,-0.428980469704,-0.556531906128,-0.36983782053,-0.155933350325,-0.351504445076,0.767445385456,0.843576729298,-0.565850913525,-0.364362895489,0.27976089716,0.965248227119
4154,-2.38767313957,-1.37869119644,0.448468118906,-0.842436790466,0.847550034523,0.78820002079,0.36183899641,0.658199071884,-0.232250005007,0.317422121763,-0.213929861784,0.308866679668,1.05969130993,0.191839307547,-0.978685259819,-0.00836964696646,-0.87612080574,-0.736799955368,-0.197350665927,0.363574713469,-0.702293634415,1.07839417458,-0.279164999723,0.228265106678,1.25043153763,-0.578983545303,1.84630000591,0.736403524876,0.520599961281,0.522199988365,-0.75532245636,0.298350393772,1.14093232155,-1.63017702103,0.681529462337,-0.906149983406,-0.293299466372,0.569998085499,-0.480935364962,0.54306948185,0.147263273597,-0.183688536286,1.13666772842,-0.0535456836224,-0.527164936066,0.912764430046,0.142285495996,-0.277066707611,0.831107735634,-0.534375309944,1.08100426197,-0.242526739836,0.124545484781,0.528005540371,1.02454042435
26292,-1.80201685429,0.250860989094,0.800252318382,0.0205163359642,0.251499980688,-1.38115000725,0.0108392238617,-0.478303164244,0.201999992132,-1.74900174141,-0.0270827226341,-0.900133371353,0.11229377985,-0.328188359737,-0.235686182976,0.100072063506,0.062725186348,0.760400056839,0.957841932774,0.50413107872,0.82998752594,0.584368407726,-0.220913529396,-0.170179769397,0.858350038528,-3.06085348129,-0.215550005436,0.208184927702,-2.01139998436,0.320150017738,0.215441331267,-0.698733210564,0.246772259474,0.126204177737,0.285362511873,0.363900065422,0.681029081345,0.734459519386,0.541587889194,0.309144079685,1.07991302013,-0.198699772358,-0.263543128967,-1.379357934,0.0394410341978,-0.426808714867,-0.847097277641,-0.34213334322,-0.134239137173,0.141035810113,-0.691724002361,0.0646494328976,0.0869677588344,0.13219755888,-0.49541413784
5770,-3.06612896919,-0.260356813669,-1.29827058315,1.02738058567,-0.329149991274,0.818949997425,-0.420397698879,0.503988385201,-0.662150025368,1.06418466568,-0.937235414982,-6.18370008469,-0.334976673126,1.39308106899,0.0321274101734,0.0292934905738,1.77763819695,-0.35560002923,-0.85248708725,-0.322792679071,-0.266625136137,-0.149042338133,1.39331030846,-0.388391047716,-0.13904863596,0.481171071529,0.0242500007153,0.0701659843326,-0.263550013304,0.185499995947,-0.259658157825,-0.223224565387,-0.0671272948384,1.54506063461,0.536998033524,-0.715550005436,-0.701824307442,-0.840551555157,-0.108437553048,0.342192053795,0.20820248127,1.12348687649,0.752162218094,0.275027602911,-0.84237575531,0.716852068901,-0.0166773293167,-0.0991666615009,-0.514968395233,-0.0434795804322,-0.824569821358,-0.622811317444,-0.144361287355,-0.843815088272,1.38070809841
25874,-1.7544053793,0.45695528388,-0.385847508907,0.025549441576,-1.24340009689,-2.79325008392,-0.297320365906,0.1999450773,-0.447349995375,0.567255437374,-0.526935517788,0.295166641474,-0.505798816681,-0.0035941246897,-0.541096389294,-0.026408970356,0.789604187012,0.227300003171,2.11617279053,0.41321760416,-0.129948675632,-0.561368823051,0.650912880898,-0.366350501776,-0.761046648026,-0.509195864201,-0.90189999342,0.899178206921,0.57365000248,-0.207499995828,0.355384886265,-0.626530230045,0.260730296373,1.0065459013,-0.438358277082,2.27539992332,0.25131097436,0.582108020782,-0.646892726421,-0.504882991314,-0.414478361607,0.0372443497181,-0.933967232704,-0.88444596529,-0.435075819492,-0.379308462143,-0.308037877083,0.0913666784763,-0.609310209751,0.231044650078,0.276626884937,-0.798428535461,-0.256821155548,-0.0642206594348,-1.02479720116
11319,2.03162717819,-0.711606860161,0.543947935104,-0.780209064484,-0.157799988985,0.382749974728,0.530579149723,0.194808989763,-0.16969999671,1.41159188747,0.0294129252434,0.15283331275,-0.506553173065,-0.358138024807,0.178570568562,-0.641855835915,-0.0505253747106,0.0444499999285,0.254265099764,0.158511221409,-0.392377436161,0.511913239956,-0.528294205666,0.25960201025,0.635344386101,0.390497893095,1.47730004787,-0.476670920849,0.857300043106,0.566449999809,0.209862679243,0.487791836262,1.06024718285,-0.0309556107968,-0.583079814911,0.77889996767,0.200493216515,1.11864209175,-0.0454455688596,-0.069247789681,-1.15271162987,0.148488119245,0.320775419474,0.638479590416,0.256315112114,-0.269418179989,-0.166839778423,0.334966659546,0.175325512886,0.0506713017821,1.06423866749,-0.0390989780426,0.0900108963251,0.921764731407,-0.156235814095
1153,0.762811124325,-0.590590715408,-0.186685502529,0.215086892247,0.573149979115,1.41980004311,0.146776467562,0.829333543777,-0.0622000098228,0.715308904648,-0.322936803102,0.0866666734219,-0.0934052020311,-0.174036592245,-1.12540018559,0.315432727337,0.382641553879,0.218050003052,-0.678765058517,0.158242821693,-0.558903455734,2.29443240166,-0.857910871506,0.258352220058,0.315735787153,-0.562948405743,0.642899990082,-0.554147422314,0.728150010109,0.189499989152,0.0435773432255,-0.696552693844,0.541063845158,-0.157302260399,0.530727148056,-1.50475001335,0.619585990906,0.957917809486,0.226209133863,-0.0631500780582,0.89307141304,-0.185644596815,0.0283857099712,-2.51613426208,-0.407139956951,0.745872437954,0.443714886904,0.346333324909,0.968547523022,-0.0954115688801,0.429952263832,-0.531792223454,0.344518244267,0.998280584812,0.740709125996
11098,-3.16128730774,-0.711135745049,-0.0197065770626,-0.88859140873,-0.0742000043392,-0.398400008678,-0.168051183224,0.319008499384,0.0156000256538,-3.0671043396,0.13269251585,-0.59399998188,-1.17287683487,-0.223508119583,0.0178458690643,0.129484668374,-0.319073975086,-3.56544971466,-0.164259597659,-0.0722073316574,1.45788216591,-1.26373755932,2.10994529724,-0.00896320492029,0.260462671518,-0.936579465866,-0.305449992418,-0.288469642401,0.956750035286,0.543500006199,-0.152020320296,0.498967707157,-1.01424741745,-0.40356773138,0.571702241898,0.892250001431,-0.00104427337646,1.30088567734,-0.242191910744,-0.424226015806,0.858312547207,-0.726822674274,-0.408010542393,0.394855648279,0.253197968006,0.24007435143,1.80667304993,0.0602999925613,-0.228633627295,0.0111243128777,0.143462792039,0.524691939354,-0.0186355262995,-0.172014310956,-0.251777499914
8974,2.75806474686,0.230217009783,-0.608436226845,1.20288801193,0.187549993396,-1.77090001106,0.655543923378,0.469081073999,-0.403549998999,2.26950836182,1.19517946243,0.603533327579,0.131190791726,0.629608929157,-0.691580951214,0.129515603185,0.346342861652,1.99550008774,0.456183880568,-0.258261293173,0.0350318104029,-0.382006496191,1.42808032036,-0.346225917339,0.527052938938,-0.628358125687,-1.94860005379,-0.431774169207,0.029650002718,-0.289849966764,0.630740046501,0.528368890285,0.6407943964,1.46918869019,0.28216829896,0.16859999299,0.452492088079,0.472534835339,0.871333599091,0.416995584965,-0.369434386492,0.635513067245,0.231282323599,-0.476622015238,0.692725002766,1.53276920319,0.292010456324,-1.28283333778,0.590554535389,-0.589996516705,-0.7818531394,0.14426779747,-1.04176688194,-0.023154579103,-0.964315831661
533,0.733451068401,-0.528188586235,0.268705129623,-0.637919068336,-0.24375000596,0.320050001144,0.522133409977,-0.105029642582,0.913749992847,-0.878239154816,-0.862544596195,0.781599998474,0.142803415656,-0.0913215130568,-0.897408783436,-0.74680685997,-1.08637273312,1.47724997997,0.292229056358,0.10029950738,-0.790422022343,1.00631296635,0.208140775561,0.0384831465781,0.907858610153,-0.367789149284,0.686699986458,-0.191625535488,-0.47595000267,0.72570002079,-0.504819095135,-0.69533008337,0.946693241596,0.615991950035,-0.723344445229,-1.77135002613,1.00854730606,0.50061839819,0.842868566513,0.082043595612,-0.183818101883,-0.977251648903,-1.07545530796,-0.0522923991084,-0.786498904228,0.984001994133,-2.03362870216,0.294933319092,-0.290061295033,-0.895284414291,-0.0914712995291,0.666566073895,0.191074848175,0.278259336948,0.809838294983
823,2.09808039665,3.03943920135,-0.622935414314,-0.996258795261,0.573549985886,3.75430011749,0.248264536262,1.15583765507,0.0403999984264,1.89704370499,-0.333909809589,0.388233333826,-0.116794869304,0.630664825439,1.12086498737,0.196259066463,-0.7743896842,2.09049987793,1.27080965042,-0.450013965368,1.05474352837,-0.435114353895,-0.149221599102,0.0325965285301,0.713986873627,1.56942045689,-1.16244995594,0.216492399573,-0.563000023365,0.508550047874,1.20685231686,-0.923738956451,-0.0422476530075,1.81717908382,-0.138346642256,0.546350002289,-0.465882301331,0.258016198874,0.467491865158,-0.183531910181,0.204472094774,-0.536039590836,0.912834584713,-0.066536590457,-0.417890459299,0.2535572052,0.709845066071,0.242566674948,0.235182240605,0.844187676907,0.883077323437,0.90680873394,1.22882974148,0.0684353113174,-0.936624526978
6812,-1.23813295364,0.853816628456,1.73195159435,-1.02979803085,-0.0384500026703,-0.154399991035,1.35926747322,-0.421143889427,-0.540999948978,1.85643410683,1.19815647602,0.00506669282913,0.651457667351,-0.0203993171453,-0.142623186111,-0.1040943712,0.0407526008785,1.86879992485,-1.6652547121,-0.18715813756,0.34875202179,0.185221970081,-0.218655884266,-0.150081083179,1.00407469273,-1.65855979919,-0.783900022507,0.102669663727,-1.09175002575,0.452950000763,-0.126199498773,0.265166282654,1.00961649418,2.4487631321,0.241146862507,0.654600024223,-0.146742165089,1.24526357651,0.749927937984,-0.0578175932169,0.333231985569,1.07149302959,1.02967345715,-0.782035589218,-0.388782799244,0.789996862411,7.37439966202,-2.74040007591,0.957696676254,-0.504136919975,-0.079094864428,0.20073646307,0.53148317337,0.396496534348,-0.417007148266
3693,1.28941226006,-0.234415382147,0.0221965685487,-0.306101620197,-0.277449995279,0.453700006008,0.217891335487,0.61942332983,-1.00150001049,0.722723543644,0.376217722893,-0.197466686368,0.322237372398,0.268801033497,-0.897895336151,0.0543002039194,-0.187855243683,1.18860006332,-0.478399544954,0.401571452618,0.139223769307,1.46140813828,0.0174565091729,-0.892393827438,-0.0385097265244,-0.82396531105,-0.282550007105,0.330704629421,-0.0986999943852,0.76189994812,-0.0227226298302,0.0398477166891,0.741575956345,0.197863221169,-0.408543854952,0.295149981976,0.402128905058,0.306947976351,0.627733111382,0.229187995195,-0.623164176941,-0.255643755198,-0.206789344549,-0.930017232895,-0.481045335531,0.847391068935,0.486005961895,0.110299989581,0.866750657558,-0.28522965312,0.0464304946363,-0.580013871193,-0.142532557249,0.761737108231,-2.40572571754
4891,2.19461846352,-0.182889044285,0.439815789461,-1.35020983219,-0.26344999671,-1.93464994431,-0.325007021427,-0.117128610611,-0.298999994993,-1.92419672012,0.22395016253,1.43096673489,-0.580362439156,-0.326217323542,-0.907911300659,-0.274470448494,-0.322460472584,2.18405008316,-0.355788260698,-1.14011132717,-0.636696398258,-0.81245392561,-2.83095955849,0.621907711029,-1.24416232109,0.400794804096,2.42059993744,-0.16505369544,0.659449994564,0.114349998534,-0.0622776523232,1.56562781334,-1.54797315598,-0.687334597111,-0.0124157220125,-0.543249964714,-0.695484697819,-0.928438782692,0.29935926199,0.750347971916,-0.840158224106,-0.596222102642,0.541320800781,-1.83024179935,-0.0721776932478,-0.218443870544,-0.195243343711,-0.761533379555,0.961796402931,0.138011455536,1.54030752182,0.191066324711,0.485632419586,1.02500379086,0.330642879009
10954,-0.313473641872,-0.270103871822,0.435135096312,0.222837239504,-0.0759999975562,1.2976500988,0.887825727463,0.782777011395,-0.0710999965668,2.67604088783,-0.196382164955,0.540533304214,-0.154732733965,1.01735949516,0.515294849873,-0.379963546991,0.620758533478,0.679749965668,-1.43149065971,0.558316111565,0.829005599022,0.695595502853,0.465707689524,-0.777623653412,0.431783497334,-0.831287026405,-0.755800008774,0.176643669605,3.10135006905,0.157249987125,-0.0917476564646,0.195560887456,1.36791241169,1.06801521778,0.831731438637,2.28360009193,-5.99188804626,0.451725184917,0.286591559649,-0.94025015831,0.418578803539,-0.613646686077,1.50484323502,-1.61090326309,-0.416445702314,1.23293411732,0.369829654694,0.213366657495,-0.0510365217924,-0.0131644010544,0.379068434238,0.0,-0.264869183302,0.00326184928417,-1.36004590988
5909,-0.681415081024,-0.36735227704,-1.49142384529,-0.133092403412,-0.0168500002474,1.09844994545,-0.535653531551,-0.114315316081,0.0243000090122,0.563906729221,-0.0670599639416,0.29433336854,0.332638472319,1.32319259644,-0.844949185848,-0.3036211133,-2.15926408768,1.62160003185,-1.00240778923,-0.102916285396,0.0135821029544,2.23817873001,0.64003264904,-0.116645924747,-0.0760260224342,-0.501447916031,-0.264250010252,-0.426417559385,-1.04850006104,1.28830003738,0.0732899233699,-0.62796831131,1.89727020264,0.803509354591,-0.147123456001,-0.630750000477,0.495914459229,-0.771568179131,0.234580308199,-0.634083449841,-0.130673319101,-0.0854477584362,0.589348077774,-0.0631651207805,0.215059176087,1.28480708599,0.489817887545,-0.481633335352,0.471605837345,-0.0999085456133,-0.507006347179,-1.57689678669,0.1140415892,0.415290147066,-1.25309967995
9221,-2.76320266724,-0.232858374715,0.168313160539,-0.0119064077735,0.948099970818,-2.55410003662,0.697080254555,0.329007774591,-0.161100000143,-4.16007947922,-0.0919996351004,-1.34306669235,0.473061025143,0.0487717799842,-0.876667499542,-0.55308252573,-2.55650615692,-0.312399983406,-1.07367229462,0.10731305927,-1.34397625923,-1.68534696102,1.39530444145,-0.323161691427,0.198500454426,-0.968336999416,1.089599967,0.342482835054,-0.141400009394,1.95569992065,0.09806073457,-1.96055936813,-1.5543397665,-1.13478183746,0.594585895538,-0.302049994469,0.48855599761,0.544191300869,0.239308059216,-0.205110773444,0.619203746319,-0.239304944873,-0.724382340908,-0.452202886343,0.0968211889267,-1.29680645466,0.453303873539,-0.225533351302,-0.346574872732,-0.549885988235,-0.250419825315,-0.00132869184017,-0.983343303204,-0.200015544891,0.0637073367834
847,-3.46079516411,0.63748216629,-0.399362117052,-0.0582622885704,0.00524997711182,-3.27589988708,0.107540585101,0.707903027534,-0.809949994087,1.17481005192,-0.00134855089709,-1.22543334961,0.65173459053,0.942008316517,-1.02900707722,0.373481214046,1.04217422009,-0.204450011253,-0.537669122219,0.0257564336061,0.426128566265,-0.404785871506,1.16235125065,-0.00340255443007,-1.18740451336,1.63729071617,-1.51499998569,-0.00595113635063,-0.753250002861,-0.493999987841,0.16887062788,-0.352963447571,-0.992791831493,1.05546188354,0.265751838684,0.865949988365,0.331850856543,0.458763509989,-0.266765236855,-0.41677749157,0.0958690792322,0.155352711678,-0.81700450182,-0.392702400684,0.239845424891,-0.961398780346,0.12487334013,0.999800026417,-0.775897264481,0.410188823938,-0.902118444443,-0.391154587269,0.124227926135,0.420311152935,0.238467752934
11072,-1.32976877689,-0.123513951898,-0.0826543048024,-0.851966142654,0.285400003195,1.57964992523,0.116618379951,-0.0906075835228,0.204449996352,-1.59690105915,0.470686197281,-0.000933334231377,0.172218084335,-0.186541423202,-0.250927329063,-0.239482015371,-0.177540421486,0.889950037003,-0.405910402536,-0.0846574902534,-0.303715407848,-0.391203016043,0.128986895084,-0.246348753572,-1.06432759762,-1.09141230583,0.0684999972582,0.222964346409,0.405200004578,-0.495350003242,-0.0816956683993,-0.151431962848,0.377284824848,-0.0794407427311,0.0540253818035,0.853649973869,-0.218224719167,-0.187269315124,0.414121985435,-0.445324599743,0.0944694504142,-0.03186513111,0.985071778297,-0.308304786682,0.48951742053,-0.970863223076,-0.835211515427,-0.244566693902,0.511459350586,0.494679152966,0.545878648758,-1.00337302685,0.87914031744,0.0677423924208,0.797631263733
10221,0.772119283676,-0.349095314741,-0.781239807606,0.877069056034,2.94659996033,1.19114995003,-0.64174413681,-0.167121589184,2.00009989738,0.928629279137,0.897004902363,0.239366665483,-0.556899189949,-0.0422394350171,2.31751728058,0.2293625772,-1.64280092716,-2.17094993591,0.869341731071,-0.472628563643,0.819693028927,-5.6488609314,-2.73030614853,-0.604587852955,-1.23611092567,1.52532553673,0.581149995327,-0.610662281513,0.0509499981999,-0.683200001717,0.303578317165,-0.729155123234,-2.35511636734,-2.4579000473,0.172266900539,-0.353800028563,-0.781554102898,-1.20113253593,-0.251675218344,0.221323370934,0.218157187104,0.403533726931,-1.26158869267,0.39742615819,-0.124418511987,0.0552665740252,0.661103904247,-0.0177000015974,-0.00112565606833,0.215641364455,-0.569373607635,-0.419302254915,-0.688183903694,-0.342415302992,0.340112924576
7158,0.922837078571,-0.367380023003,-1.43187773228,0.225108921528,-0.585700035095,0.314350008965,-0.0316893905401,0.726549863815,0.0281499996781,-1.93997812271,-0.368307411671,0.46770003438,0.536669015884,0.91949737072,0.887077629566,-0.413095355034,-0.360689520836,0.912750005722,-0.113601960242,0.355573177338,-0.492981046438,0.411528766155,0.486500918865,0.0487570092082,-0.715123832226,-0.953121781349,0.400200009346,-0.531211256981,-1.16794991493,-0.419950008392,-0.551741719246,0.287501901388,-0.608303308487,-0.286549687386,0.519988834858,-0.887099981308,-0.284739673138,0.133727684617,-0.431192696095,-0.77172678709,-0.59385061264,1.15430808067,-0.937176585197,-0.482088953257,-0.0683586597443,0.879658102989,0.184328898787,-1.15353345871,0.0414696931839,-0.864798843861,-0.269896864891,0.666699409485,0.312336474657,0.143836051226,1.50217711926
