rid,CPC003_HA1E_6H:BRD-K57179821-001-08-9:10,CPC003_HA1E_24H:BRD-K57179821-001-08-9:10,CPC003_HCC515_6H:BRD-K57179821-001-08-9:10,CPC003_HCC515_24H:BRD-K57179821-001-08-9:10,CPC003_PC3_6H:BRD-K57179821-001-08-9:10,CPC003_PC3_24H:BRD-K57179821-001-08-9:10,CPC003_VCAP_6H:BRD-K57179821-001-08-9:10,CPC003_VCAP_24H:BRD-K57179821-001-08-9:10,CPC011_A375_6H:BRD-K57179821-001-12-1:10,CPC011_A549_6H:BRD-K57179821-001-12-1:10,CPC011_A549_24H:BRD-K57179821-001-12-1:10,CPC011_HA1E_6H:BRD-K57179821-001-12-1:10,CPC011_HT29_6H:BRD-K57179821-001-12-1:10,CPC011_MCF7_6H:BRD-K57179821-001-12-1:10,CPC011_MCF7_24H:BRD-K57179821-001-12-1:10,CPC011_PC3_6H:BRD-K57179821-001-12-1:10,CPC011_PC3_24H:BRD-K57179821-001-12-1:10,CPC011_VCAP_6H:BRD-K57179821-001-12-1:10,CPC011_VCAP_24H:BRD-K57179821-001-12-1:10,CPC015_A375_6H:BRD-K57179821-001-08-9:10,CPC015_A549_6H:BRD-K57179821-001-08-9:10,CPC015_A549_24H:BRD-K57179821-001-08-9:10,CPC015_ASC_24H:BRD-K57179821-001-08-9:10,CPC015_HEPG2_6H:BRD-K57179821-001-08-9:10,CPC015_HT29_6H:BRD-K57179821-001-08-9:10,CPC015_MCF7_6H:BRD-K57179821-001-08-9:10,CPC015_MCF7_24H:BRD-K57179821-001-08-9:10,CPC015_NPC_24H:BRD-K57179821-001-08-9:10,CPC015_PHH_24H:BRD-K57179821-001-08-9:10,CPC015_SKB_24H:BRD-K57179821-001-08-9:10,CPD003_MCF7_6H:BRD-K13240564-001-01-8:10,CPD003_MCF7_24H:BRD-K13240564-001-01-8:10,CPD003_PC3_6H:BRD-K13240564-001-01-8:10,CPD003_PC3_24H:BRD-K13240564-001-01-8:10
81533,-0.838450014591,-1.27643406391,-0.572157621384,-1.07473993301,-0.160448387265,-0.267334938049,-0.916724324226,-0.547950029373,0.73110049963,-0.158274322748,0.0986345931888,-0.283149957657,-1.22776472569,-1.05270004272,-0.0762499570847,0.439053207636,-0.363634467125,-0.401562303305,1.01861405373,-0.662910819054,0.436800003052,0.521508216858,1.09069442749,-0.135800004005,-0.548005998135,0.142078205943,-0.193615481257,-1.11414170265,0.584399998188,0.384550005198,-0.876800060272,2.52782511711,0.756001353264,-0.52144998312
10525,-0.108599998057,-0.224446922541,-0.290335863829,0.841637670994,-0.562243759632,0.0353963784873,-1.42464900017,-0.365500003099,-0.381819844246,1.26762330532,-0.46960157156,0.366349995136,-2.31842064857,3.00320005417,-0.956450045109,-0.955264925957,-1.19595170021,-1.25871551037,0.00473046302795,-1.56189072132,0.474900007248,0.345433264971,-0.845598995686,1.97259998322,-0.839079797268,-0.939502537251,-0.659593939781,0.418685346842,0.199450001121,0.136400014162,-0.486750006676,-0.485018193722,0.621014118195,1.54690003395
2353,0.477599978447,0.422854155302,-0.814750552177,-1.52863156796,0.218623667955,-0.137036606669,-0.447489053011,-0.126900017262,-0.365870922804,-0.382833242416,0.187792092562,-1.78069996834,-0.693957805634,0.429199963808,-0.151399999857,0.597934126854,-0.642623782158,0.124647967517,-0.552057743073,0.628919541836,0.717149972916,0.823093533516,0.210071608424,1.46219992638,-1.74016773701,-0.811874568462,2.62079644203,0.81490445137,0.343400001526,-0.0174000002444,-0.312249988317,-0.0228574126959,0.684592247009,0.527800023556
57192,0.558200001717,0.416837453842,-0.0749578773975,-0.328782349825,-0.539301156998,-0.158563643694,-0.0159528814256,0.733300030231,-0.0725523382425,-0.662943124771,-0.660704016685,-0.17405000329,3.79695677757,2.61054992676,0.984000086784,0.913238704205,0.205444946885,0.543417811394,2.1833717823,3.20278358459,0.390100002289,0.0221829786897,1.74490189552,-0.11115001142,0.518888413906,0.488769352436,1.74356663227,-0.388652861118,1.38674998283,1.11094999313,0.0382499992847,0.491712212563,0.130322664976,-0.238499999046
3398,0.265299975872,-1.69494628906,1.14831876755,-0.122505016625,1.38138473034,0.0531281642616,-0.560244500637,-0.546150028706,-0.267771363258,-1.31173586845,-0.227292880416,0.964950084686,-0.752443015575,0.0943000093102,0.741100013256,0.726336240768,0.124611288309,0.95860093832,0.171707898378,2.57222437859,-0.137050002813,-0.805131614208,-0.709517478943,0.124899998307,1.41589236259,1.3872718811,4.30794763565,0.67684173584,-0.015850007534,2.26810002327,0.129199996591,-0.620599985123,-1.38395476341,-0.975100040436
3775,-0.0332499966025,0.262839943171,1.81848049164,-0.0398793667555,1.4613186121,-0.440187215805,-1.12642621994,-0.129649996758,0.097535289824,-0.574840068817,3.25390291214,0.18410000205,0.0123670874164,-0.30119997263,-0.198299989104,0.336585283279,-0.524445056915,0.0550566017628,0.242851257324,3.65810203552,0.102449983358,0.792190492153,-0.0250976458192,-1.10054993629,0.790833115578,-0.409087061882,-1.04094791412,-0.370987653732,-0.812849998474,0.403149962425,-0.333599984646,-0.418079555035,-0.121497228742,-0.804499983788
26064,-1.48129999638,-1.05860459805,-1.92811632156,-1.0426197052,-0.253065824509,0.41967907548,-0.637927472591,-0.898750007153,-0.640775799751,0.12747195363,-1.41846966743,0.344000011683,0.16361965239,0.361099988222,-0.0450000166893,-1.3924549818,-0.387732952833,0.919949054718,-0.383580565453,0.949108660221,0.169550001621,1.4716823101,0.0811848342419,0.989699959755,0.171612992883,0.222940504551,1.26915919781,0.329691022635,-0.840849995613,-0.0842500030994,0.520799994469,0.43885320425,0.899896383286,0.407849997282
29103,-0.284999996424,-0.187414243817,1.26601433754,-0.97493326664,0.357119351625,0.914049685001,-0.808216571808,-0.684750020504,0.915255725384,0.461065590382,-0.637564301491,0.406699985266,-1.48055481911,-4.61670017242,0.678550004959,0.12718513608,1.09894013405,-0.109902203083,-0.188872620463,1.27632975578,0.983199954033,0.537915229797,-0.231243908405,-1.49230003357,4.41979980469,-0.27991989255,-1.08073735237,0.503040075302,-0.76935005188,1.06854999065,0.78955000639,1.32418417931,-0.224220633507,-0.618399977684
3206,-0.582499980927,-1.06857168674,3.676633358,-1.30377316475,0.0102737816051,-0.213763967156,-1.83800315857,-0.32539999485,0.200800910592,-0.160889029503,0.170589119196,-5.40724992752,-3.70711517334,2.32470011711,3.14154982567,0.600741624832,-0.806379914284,-0.000612691044807,0.0336514413357,-1.94168162346,-0.343250006437,-0.301362633705,1.44346034527,-0.102899968624,0.392363578081,0.681578040123,1.85735738277,0.268332928419,1.08649992943,0.176000013947,-0.401150017977,5.57652282715,-0.300333678722,-1.31470000744
1500,-0.964200019836,-1.09503531456,0.307597666979,-1.26615738869,-0.768772304058,-0.453834265471,-1.286678195,-0.820450007915,-0.445157527924,0.723781347275,-0.383229076862,0.182700008154,-5.80852508545,-0.939550042152,-1.29929995537,-0.324419170618,-0.948473930359,-2.47886562347,-0.671284079552,-0.318597793579,0.363550007343,0.747807741165,-1.60128986835,-0.525400042534,-0.763513028622,-1.16239213943,-1.2063806057,-0.50777888298,0.349649965763,-0.231249988079,0.123300008476,-0.159383744001,0.445440411568,0.504549980164
7690,-1.02265000343,-0.466977506876,0.478696495295,0.727641224861,0.471516519785,0.276088774204,-1.0615401268,0.704999983311,0.383584916592,-0.28501355648,-0.250412583351,3.47105002403,-1.67177462578,-1.29024994373,-0.643249988556,0.0280864611268,0.585745036602,-0.777822971344,0.27957034111,-1.36587405205,0.191250011325,0.436842620373,-1.45198762417,-0.253500014544,-0.116264857352,0.318031340837,-0.452011317015,0.188765972853,1.74644994736,-0.0683500021696,0.0802499949932,0.444058299065,1.4560393095,0.384100019932
29911,-0.219549998641,-0.715467453003,1.11099982262,0.378859519958,-1.29318153858,0.427930682898,-0.811348855495,0.235249996185,0.686551630497,-0.967126488686,-0.0766876339912,-0.917500019073,-0.924685895443,-2.3833501339,0.628749966621,-0.306871861219,0.21220472455,-0.11496835202,-0.299689263105,1.63654255867,3.93634986877,-0.944526135921,1.53866565228,-0.210400000215,0.159017756581,-0.137270748615,0.715388536453,0.800228357315,-0.222750008106,3.02679991722,0.22729998827,0.241688549519,-0.335599124432,0.61360001564
2064,0.0285000056028,0.554314315319,0.552503347397,-0.166915431619,0.57770293951,0.519109606743,-1.13295269012,0.40315002203,0.000824719667435,-0.752373635769,0.280721455812,-0.466349989176,-7.26420640945,-2.10135006905,0.463550001383,-0.548309326172,-0.782494425774,-0.773428738117,0.14885340631,1.66117286682,-0.294499993324,-0.530749201775,-0.188252449036,-0.473700046539,0.880512297153,0.253108799458,-0.592594742775,0.720281481743,0.418599963188,-0.263700008392,1.160400033,-0.344446361065,-3.13282728195,-0.169299989939
65123,-0.279799997807,-0.25370413065,-0.515803039074,0.234541118145,0.324111759663,-0.225759088993,0.0574778988957,0.860900044441,-0.0478597283363,0.831031322479,-0.946592092514,-0.76240003109,-2.21635389328,-2.57684993744,3.67820000648,-0.316079646349,-0.553399562836,-0.0524817854166,-0.202092334628,-1.63523411751,-0.227949976921,-0.669500946999,0.909736931324,-1.19615006447,-0.99200463295,0.648911714554,-0.591252744198,-0.402611225843,0.585700035095,-0.15395000577,-0.306400001049,-0.431012690067,0.843099355698,-0.0966000258923
5986,-0.307749986649,-0.595116913319,-0.0823577940464,-0.835011959076,-0.67063498497,-0.274304986,-1.3694229126,0.186450004578,-0.740776538849,0.378708392382,1.22298884392,0.550199985504,-3.73877739906,-1.73730003834,0.327300012112,0.105261176825,-0.777902662754,-1.05519866943,-0.385168790817,-0.79210627079,1.40359997749,0.179615050554,-0.0234696511179,1.23559999466,-0.871093153954,-0.238562002778,-0.127416148782,-0.761103153229,-0.276300013065,-0.228349983692,-0.592350006104,-0.0736524909735,0.562437534332,-0.917349934578
85377,2.45965003967,1.18818044662,1.76013040543,-0.757389783859,-0.942532896996,1.33911919594,1.23588752747,0.895550012589,-0.306088626385,-0.456645160913,-0.0414103493094,0.964900016785,2.35683226585,2.3953499794,1.8491499424,0.567317903042,-0.0718848258257,0.715110898018,-0.0537909194827,0.843043863773,0.585649967194,-1.70498752594,1.21483242512,-0.0611000061035,1.28884088993,1.03907454014,1.37357449532,-0.159450665116,0.630600035191,0.312200009823,0.678049981594,1.21285021305,-0.137907519937,-0.576849997044
9903,0.140550002456,1.00182104111,-0.47982686758,0.157365858555,0.628605365753,0.702068388462,1.01680970192,0.65909999609,0.767562806606,-1.32961654663,-0.174574524164,-1.22350001335,3.18654203415,2.21245002747,-0.0259499996901,-0.330676734447,1.2908217907,-0.167726159096,0.279885023832,-0.31846472621,-0.947450041771,-1.17346429825,0.514028251171,-0.135100007057,1.01234555244,0.611386477947,-0.395268976688,0.0304144322872,0.0152499973774,-0.217150002718,0.558899998665,-0.146830290556,-1.17787134647,0.54129999876
7088,0.196599990129,0.601126790047,-3.1462597847,0.00151411816478,-0.180708885193,-0.591007709503,-0.735335826874,0.667549967766,0.707426667213,-0.614152431488,-2.44178080559,-0.451449990273,-8.70535564423,-4.36079978943,-3.70370006561,-0.114073872566,-0.347056120634,-0.160384476185,-0.235202312469,-2.40665841103,-0.915950059891,-0.542312979698,1.27561676502,0.413999974728,1.139062047,0.748543739319,-0.510792016983,0.490725249052,0.209450006485,-1.09335005283,-0.037850022316,-0.2187512815,-0.557966291904,0.0238000005484
22796,-1.60975003242,-0.0493340194225,-3.50028347969,0.710457444191,1.34761381149,-0.916802108288,-1.57421433926,-0.144499957561,-0.546187162399,-0.424695044756,-0.695636808872,0.170550003648,-2.63518619537,1.22025001049,-0.699850022793,-0.259151995182,0.0783419460058,0.183854281902,-0.176757618785,-3.84538221359,1.08109998703,0.571437835693,0.988695859909,0.698700010777,-0.150338113308,1.26135754585,-0.304349005222,-3.20988917351,-1.6955499649,-0.310799956322,-1.79084992409,-0.678306341171,-3.16608428955,0.486800014973
51116,0.666450023651,0.734941601753,-5.03678321838,1.1345975399,0.514089584351,-0.90196287632,-1.22233533859,0.712549984455,0.277877360582,0.0752220973372,0.697559356689,0.0628999993205,1.60600972176,0.13480001688,0.311349987984,0.410041689873,0.536194622517,0.582551836967,0.349571079016,0.316122233868,-1.55185008049,-0.108091115952,0.0857960879803,0.761999964714,0.596733391285,0.366966068745,1.03678381443,1.60092318058,-0.0892499983311,0.862650036812,0.597950041294,0.194602414966,0.0909449011087,0.313199996948
54442,0.0138000100851,2.97165775299,1.8447573185,0.618670701981,1.40633606911,1.45460855961,1.26448023319,0.487649977207,0.809908211231,-0.613723397255,0.39746850729,1.24084997177,-5.53804159164,-0.992749989033,-0.00674998760223,0.297466337681,0.0552623867989,0.73317861557,-0.397060513496,1.73593568802,-0.298949986696,-0.692472338676,2.23327755928,2.80834984779,0.323673248291,0.500276386738,5.51714754105,-0.434633135796,0.207949995995,0.349099993706,3.22689986229,0.0916889682412,-0.608482956886,-0.240099996328
10695,0.184849992394,0.458777159452,-0.329263538122,-1.19263339043,-0.0338244736195,1.1211835146,0.684485137463,0.413549989462,-0.0394312143326,0.70391356945,0.067052975297,1.93715000153,0.145524501801,1.17969989777,-2.05489993095,0.565825641155,0.434329330921,-3.02296280861,-0.48137909174,4.65538454056,0.277700006962,-0.0333670377731,1.10380494595,0.245249986649,2.11598134041,1.35475587845,1.38712477684,0.690043926239,-0.897599935532,0.306400001049,-0.35490000248,-0.257633924484,1.74742305279,0.927749991417
102,0.61335003376,0.92334151268,1.18896329403,0.516434788704,0.447057425976,-1.2701997757,1.06532132626,0.121950015426,0.530345380306,-0.959802150726,-0.307235985994,-0.721499979496,3.76733756065,1.95244991779,6.92035007477,0.348127901554,0.682763814926,-0.601027965546,-1.48738634586,1.81786990166,0.686200022697,0.522802948952,1.29352962971,1.75055003166,1.35939526558,-0.229353219271,0.643447160721,0.437575608492,-0.901650011539,0.584850013256,0.116599999368,0.918312430382,-0.178302466869,-0.858000040054
965,0.620100021362,1.39013230801,0.0787496492267,-0.74063783884,1.54638898373,1.28312683105,-0.929160773754,-0.266499996185,0.135490208864,0.309280455112,1.04817795753,1.14884996414,-9.47306251526,-5.42299985886,-0.911049962044,0.731945216656,-0.58502471447,-0.335110098124,-0.419958740473,3.21500945091,0.541100025177,-0.590267896652,1.54092144966,1.94370007515,-1.16149151325,0.656283557415,-0.14253783226,0.452788203955,0.636600017548,0.110950000584,0.229950010777,0.563012182713,0.331283599138,-0.690950036049
3800,0.00265000760555,0.210227012634,-0.615025520325,-0.932227671146,-0.872529983521,1.09535849094,-0.074338234961,0.559300005436,0.201730400324,-0.718233168125,0.454982459545,-0.021899998188,4.53360795975,4.8626499176,2.22784996033,0.45071709156,0.813367128372,0.286041289568,0.95107883215,2.92925977707,-0.717000007629,-0.187685549259,3.76460623741,0.378749966621,0.280293941498,0.49404078722,-0.553599834442,0.348979443312,1.06694996357,0.202149987221,-0.716049969196,-1.22640919685,0.634816229343,-0.637750029564
10362,-0.8791000247,0.0546802766621,-0.703869342804,-1.62379169464,-5.64943599701,-2.78574991226,-5.34611654282,-4.4047999382,0.198064997792,-0.36206099391,1.25236773491,-0.441100001335,-4.29010009766,-4.54850006104,0.0851499959826,-3.58438158035,-0.0729115456343,1.26028597355,0.0063519179821,2.12495398521,-0.264400005341,-0.496022850275,2.30004715919,-0.594550013542,0.522944808006,1.90657961369,2.00318837166,0.970235228539,0.119099996984,0.519200026989,1.07170009613,-0.435377627611,-0.676548838615,-0.530050039291
5300,0.388549983501,0.612075984478,-3.4025592804,-1.57134366035,-0.760801255703,-0.618198871613,-1.28338694572,0.854849994183,0.246116608381,-0.614498853683,1.04599022865,-0.103600002825,-2.02731561661,-5.0,-0.592750012875,0.505526542664,0.740690410137,-0.0584399700165,0.286485046148,3.19409346581,0.455950021744,0.930219054222,1.7173576355,0.202800005674,-0.0254773236811,0.698859095573,1.6118170023,0.879788637161,0.626999974251,0.24469999969,1.49504995346,0.670058369637,-0.673758029938,-0.364549994469
8270,0.511349976063,0.730354368687,-0.035464271903,1.08047688007,0.797841191292,0.560884177685,-0.32353758812,1.27964997292,0.271604865789,-0.879411995411,-0.625644564629,-0.227850005031,0.836597800255,1.47140002251,0.379450023174,0.448665708303,0.428581267595,0.336458772421,-0.13787227869,2.83296728134,0.820250034332,-0.822926521301,0.168689697981,-0.516600012779,0.541765093803,0.57290828228,-0.405579149723,-0.592403709888,0.203749984503,-1.01955008507,-0.371100008488,0.329298555851,-1.3582777977,-0.555099964142
27242,-0.931599974632,-1.18495059013,0.0776225030422,-1.81781125069,-1.59025883675,-1.87513482571,-1.95378172398,-0.828700006008,-0.473629951477,0.515906870365,-0.607884407043,0.448599994183,-4.90303421021,-4.18519973755,-2.11074995995,0.191093713045,0.494965851307,-0.335179179907,-0.682539880276,0.0582798719406,0.78250002861,1.28896737099,-3.31476354599,0.452549993992,-1.03828239441,-0.408374249935,1.24258112907,-0.463785201311,-0.218450009823,0.63615000248,-1.02620005608,-0.778131902218,-0.382899045944,-0.0386999845505
9928,1.06445002556,0.695692360401,-2.97308063507,-0.458002746105,-1.32873654366,-0.467047512531,0.0526634454727,-2.56360006332,0.390627920628,1.51840925217,1.56031870842,-0.458600014448,-2.47114253044,-4.22949981689,0.292199969292,0.278037250042,-0.148456841707,-1.39849424362,0.569730162621,-3.8343091011,-1.08924996853,-0.979093551636,3.93366503716,-0.470700025558,-0.0734562054276,0.374326109886,-5.47346687317,-1.6869020462,0.245300024748,-0.992950022221,0.104550004005,-0.84682226181,0.522545933723,-0.610199987888
1534,0.291900008917,-0.380265474319,-1.07099783421,1.03214907646,0.109481528401,0.44613006711,0.0176408104599,0.581699967384,0.289400279522,-0.168026968837,0.406594604254,0.432000041008,-5.16740179062,-4.72350025177,-0.165600001812,-0.393532156944,-0.539740681648,0.62851691246,-1.38951611519,-1.06852817535,1.03340005875,-0.671232104301,2.84371733665,0.0407999977469,1.67612540722,0.931969463825,-0.617679357529,-0.0532882735133,-0.660349965096,-0.447600007057,-1.3356000185,-0.153392285109,0.00932551920414,-0.398000001907
5654,-1.1006500721,-1.32253098488,0.00469918549061,-0.0749698504806,1.23019838333,1.03293907642,-1.17480230331,-0.2200999856,-0.550220787525,-0.034710586071,-0.851704597473,0.350250005722,3.16886591911,0.701099991798,-0.99849998951,-0.132328078151,-0.279630094767,-1.71513068676,-0.164507865906,-0.615964710712,0.637950003147,0.788940429688,-0.732028126717,-1.60739994049,-1.05403888226,0.242461130023,-1.89175951481,0.472314208746,1.0584000349,0.507799983025,-1.71630001068,0.0495312958956,0.678395628929,-0.252799987793
10810,0.648199975491,-0.569441080093,-0.043221399188,1.86141657829,-0.0824180915952,0.685191869736,0.195452079177,-0.240199998021,0.940890371799,0.95322227478,-0.220599114895,-0.365599989891,1.73441541195,-1.05970001221,0.628650009632,-0.0159502029419,-0.314380645752,0.791908323765,0.0587783157825,-3.61699104309,0.741700053215,0.132179141045,-0.46177315712,-0.0281500071287,-1.252805233,0.601431131363,-0.367850422859,0.641875624657,-0.181600004435,-0.967700004578,-0.638499975204,0.711459577084,0.166670888662,0.219999998808
7105,0.0613499954343,0.573807001114,1.96948552132,0.0311158001423,-0.486936539412,1.47815620899,1.39878571033,-0.621350049973,0.524210631847,-1.41133892536,0.456070274115,-1.12405002117,5.68660116196,-0.865999996662,-0.0523999929428,0.788201093674,-0.390030801296,0.950946569443,-0.887733817101,4.13610839844,-1.29955005646,-0.439884394407,3.06543135643,-0.777850031853,1.32977366447,2.07721734047,1.04529380798,-1.34860312939,-1.63459992409,0.410349994898,0.397850006819,-0.759676277637,-0.570396125317,4.59584999084
23014,-0.6861500144,-0.858107566833,-0.187284782529,-0.677152395248,-0.493680238724,-1.0667963028,-8.00473976135,-0.62349998951,-0.793999969959,1.0646096468,-0.433605730534,0.642449975014,1.16146016121,-5.10220003128,-0.509750008583,-0.579463481903,-1.10011732578,-0.218795746565,-0.502036809921,-2.77739143372,-0.634899973869,-0.335349559784,-2.32362818718,-1.41104996204,-2.14330530167,-2.1810464859,-2.05589675903,0.0297699123621,0.0995000004768,0.314449995756,-1.82504999638,-0.0616022571921,1.22737240791,-1.358700037
55012,0.732050001621,0.256247878075,-0.707835078239,0.69087010622,-0.601799309254,1.11739361286,-0.703387856483,0.719650030136,0.92456138134,-0.230233743787,0.178359717131,0.0780000090599,-6.86239099503,-4.51660013199,-0.9958999753,0.656646549702,-0.34204262495,0.933335781097,0.355496585369,-7.65133047104,-1.08165001869,0.211122706532,0.112722635269,1.05110001564,-0.309847027063,0.866151332855,-0.533880054951,1.51898133755,-0.096400000155,-0.500649988651,0.446350008249,-0.0619178116322,-1.97540974617,-0.662000000477
2887,-0.109899997711,-0.534908413887,1.99602210522,-0.0228942930698,-0.227149248123,0.482173979282,1.37334036827,-0.595299959183,0.144468843937,-0.265833735466,-0.645368516445,-0.715000033379,5.25968599319,2.31964993477,0.0236999988556,-0.807930350304,0.338638722897,0.0305919349194,0.0565685257316,2.26397252083,-0.394749999046,-1.24169909954,1.10582649708,-0.0857000052929,0.0526260249317,0.426739603281,0.0885452032089,0.100338995457,0.609349966049,-0.544700026512,-1.51405000687,1.43718624115,-0.541920304298,-0.112550005317
9183,-0.261049985886,-1.41990602016,1.61935865879,-0.124426931143,1.59676980972,-1.11713683605,-0.477749764919,-2.97659993172,0.500837504864,-0.414934366941,0.359039157629,0.449800014496,1.80952012539,-0.0849499702454,0.620650053024,-0.372085750103,0.223659217358,-0.455672621727,0.43976777792,-0.0795239508152,0.94185000658,0.422917872667,0.0152665749192,0.853250026703,-1.21643698215,-1.14490008354,-0.38910022378,0.464610040188,1.52929997444,-0.136999994516,1.23670005798,-0.670621991158,-0.782411456108,-1.00205004215
11151,-0.829900026321,-0.644550442696,-0.432805478573,-0.755094110966,0.123917646706,0.657252728939,-0.17399930954,0.101850003004,-0.279655277729,0.687653779984,-0.0217874255031,0.372250020504,0.435144603252,-0.961499989033,-1.32270002365,0.702426433563,0.0234635770321,-0.550595998764,-0.356552571058,-1.24486720562,-0.409900009632,0.241631731391,-0.605877995491,-0.460299998522,-0.904516637325,-0.775133609772,0.238700270653,-0.272946506739,0.483200013638,-0.616800010204,-0.839249968529,-1.51979148388,0.500307619572,0.27484998107
7511,0.694000005722,0.615498065948,0.500665545464,0.811088204384,1.65034914017,0.225798025727,0.404622405767,0.726050019264,0.301719605923,-0.0411174297333,0.528216540813,0.608250021935,-3.89200973511,-0.0316500067711,2.22235012054,1.08375942707,0.265672713518,-0.577893018723,0.697261154652,0.594882011414,-0.39794999361,-0.364777773619,0.279120862484,1.26654994488,-1.95731949806,-1.34595894814,-2.84573984146,0.303300887346,0.957149982452,0.105049997568,-0.172199994326,0.131200283766,0.260332912207,0.940449953079
10046,-1.40794992447,0.38653087616,-0.370311617851,-0.675719678402,0.232737734914,0.0312580764294,1.0335136652,5.3859500885,-0.0720340758562,-0.191274851561,0.538712203503,0.0888500064611,4.52057790756,3.17844986916,0.257950007915,-0.857495546341,0.971195578575,0.552457034588,-0.461538285017,5.31963157654,-1.12459993362,-0.370388448238,0.814627766609,1.0857000351,0.0530787706375,2.06420111656,1.18062603474,0.267851322889,0.79390001297,-0.686300039291,-0.447050005198,-0.342496097088,-1.06105566025,0.0379000008106
1829,0.393099993467,0.383885681629,-1.21109414101,-0.826883196831,-0.0163618884981,0.117804817855,0.607925772667,0.219850003719,5.82474565506,0.152694493532,-1.01681101322,-0.85404998064,-2.9894926548,0.098199993372,-0.175099998713,-0.633596718311,-0.639029026031,0.0452029109001,-0.0495143868029,0.31167280674,1.0501999855,0.465313792229,-1.29947435856,-0.338250011206,1.59996986389,-0.886064112186,-1.71662461758,-0.406911611557,-1.19895005226,0.583850026131,-0.768949985504,-0.0992083251476,0.578573584557,0.197799995542
11000,-1.02279996872,-1.2399084568,1.04783213139,-1.09989607334,-0.276541858912,-0.551066637039,-0.459574013948,0.424199998379,-0.677542209625,0.650333762169,0.73290425539,0.608099997044,5.92740440369,-1.14724993706,-0.948799967766,-0.498928964138,-0.421494483948,-0.407968431711,-1.09156358242,-1.035546422,-0.848999977112,0.198595508933,0.94708186388,-0.610599994659,-1.17622029781,-0.0834133028984,0.784425318241,0.746471881866,-0.346450001001,-1.53544998169,-1.91980004311,0.168218836188,1.89081466198,0.462450027466
976,0.0728500038385,0.945558965206,-0.143423035741,0.360383361578,1.68377757072,0.249657675624,-0.137359172106,-0.468699991703,-0.254264175892,-0.0605633556843,0.537917077541,-0.128749996424,-1.67869460583,1.54945003986,0.606200039387,0.282093465328,0.0342771336436,-0.153753861785,0.314318925142,-0.961668670177,-0.297850012779,-0.0897615402937,0.714878559113,1.40960001945,-0.156835153699,0.436360567808,-1.2053861618,0.482842296362,-1.17495000362,-0.194550007582,1.09065008163,0.59531468153,-0.853104233742,0.252050042152
3597,-1.00830006599,-1.01685476303,-0.172501400113,-0.604951143265,-1.0792195797,-0.208720505238,-1.31061804295,-0.753700017929,-0.856087207794,0.887371897697,-0.872164070606,2.37455010414,-1.98276352882,-0.381150007248,-0.466250002384,-0.473495453596,-0.646196007729,-0.649004518986,-0.772558093071,2.53086900711,0.460850000381,2.80484414101,-1.27520978451,-0.475549995899,-1.27687132359,-0.736610293388,1.800583601,-0.707563996315,0.196400001645,0.0793499946594,-0.187700003386,-0.0263127461076,1.58227074146,1.51055002213
178,-0.117599993944,-0.710670351982,3.77535510063,0.353991508484,0.498595744371,-0.0332339443266,-0.339321583509,-0.139599993825,-0.0535521954298,0.604182779789,3.84188890457,1.23514997959,-3.11198759079,0.961950004101,0.730749964714,0.377605974674,0.060161113739,-0.156551584601,-0.105653226376,0.608251571655,0.0807500183582,1.66455626488,-1.95645070076,1.67459988594,-0.174088209867,-1.15784800053,-0.487685054541,-0.594604551792,-0.939649999142,0.613150000572,-0.501100003719,-0.523290157318,0.985355734825,-0.108099997044
2625,-0.432249993086,0.0318274497986,1.38550615311,-0.369941800833,0.0368804857135,1.22807860374,2.43093490601,-0.629500031471,0.97182649374,-0.911863267422,2.69797062874,-0.236699998379,5.88079452515,-4.69910001755,0.833799958229,-0.837112367153,0.65914452076,0.456105709076,-1.32800281048,6.0124130249,-0.46305000782,1.24598050117,0.140910282731,0.262800008059,0.0683109983802,0.253757953644,0.448249965906,-0.341247975826,0.296799987555,0.0581500008702,0.392599999905,-0.652263522148,-0.416253805161,-0.150650009513
6119,0.301400005817,0.603656828403,-0.501724362373,0.846384584904,-0.0304939243942,-0.640236318111,0.00600131601095,0.414700001478,0.471088796854,-2.49181270599,1.20694208145,-1.12269997597,-7.37550878525,-3.36749982834,1.03149998188,0.397806823254,-0.0388741903007,0.283852428198,0.71651160717,-6.01731014252,0.892400026321,0.383283287287,-0.0543902665377,0.465250015259,-0.628901600838,-0.0102332383394,-0.889862775803,-0.257539570332,-0.00885000824928,0.266849994659,-0.701500058174,-1.63731431961,-2.84507608414,0.537500023842
26136,-0.806500017643,0.0766057670116,-1.41222798824,0.0128951072693,0.671156466007,-0.451826691628,-4.10154056549,-1.49164998531,-2.97693586349,0.337985277176,-0.744400918484,-0.161750018597,-4.7780175209,-0.660950005054,-1.34959995747,-0.126927495003,-0.348910808563,-1.09526765347,-0.7646895051,-2.24109482765,0.584999978542,1.0244576931,-1.959846735,-0.376199960709,-1.68670797348,-1.13343501091,0.36173158884,-0.680283725262,0.469999998808,0.197150021791,-0.0736500099301,-0.268100053072,0.545418918133,0.167850002646
