rid,CVD001_HEPG2_6H:BRD-A15113563-001-01-8:10,CVD001_HEPG2_6H:BRD-A15113563-001-01-8:2.5,CVD001_HEPG2_24H:BRD-A15113563-001-01-8:10,CVD001_HEPG2_24H:BRD-A15113563-001-01-8:2.5,CVD001_HUH7_6H:BRD-A15113563-001-01-8:10,CVD001_HUH7_6H:BRD-A15113563-001-01-8:2.5,CVD001_HUH7_24H:BRD-A15113563-001-01-8:10,CVD001_HUH7_24H:BRD-A15113563-001-01-8:2.5,CVD001_PHH_6H:BRD-A15113563-001-01-8:10,CVD001_PHH_6H:BRD-A15113563-001-01-8:2.5,CVD001_PHH_24H:BRD-A15113563-001-01-8:10,CVD001_PHH_24H:BRD-A15113563-001-01-8:2.5
51053,-0.225914210081,-0.536801099777,-0.209292680025,0.168482780457,0.549756228924,0.179397165775,-0.0152253806591,-0.0168810635805,-0.282458424568,-0.84255194664,-0.979762613773,-0.0620999783278
9267,1.35490655899,2.76605272293,1.382142663,-0.470563650131,-0.694806039333,-0.752002120018,-1.20643377304,-0.628192603588,1.87299072742,1.82356500626,-0.820378959179,-1.09789991379
5547,0.387191534042,-0.532953441143,0.951367616653,0.543819725513,0.633014261723,0.577814817429,0.642646789551,0.431085586548,-0.891227960587,0.73277926445,-1.32744288445,-0.644733428955
6597,-2.22613430023,-0.55706256628,0.401029527187,0.0259906798601,-0.516105234623,-0.615547835827,1.1077221632,0.66346848011,-0.204263865948,-0.199447512627,0.0874878540635,0.442533373833
5836,-0.802040696144,-0.977662444115,-0.106464534998,-0.541487336159,-0.0595035552979,0.484784007072,-0.502579450607,0.536312580109,0.10936614126,-0.261681467295,0.227458536625,0.54116666317
6118,-0.246701598167,-0.0768993645906,-0.391300499439,0.21337339282,0.808292746544,0.620412051678,-0.927508831024,-0.102855175734,-0.422975540161,0.382190525532,-1.51314711571,0.768466711044
2961,-0.371060490608,0.636565804482,0.357652246952,0.418060958385,-0.467476308346,-0.790050506592,0.506510972977,-0.109568089247,0.53894340992,1.22132265568,-0.0115209743381,0.42893332243
310,1.77823102474,0.366210997105,0.56075322628,1.26440000534,0.507920503616,0.635133564472,0.396940946579,1.06175363064,0.333290636539,0.477315843105,1.51257944107,-0.351533263922
7296,2.06120896339,2.17180919647,2.08991360664,1.05177867413,1.79873204231,1.72528195381,3.0088634491,2.74887776375,0.0907223075628,0.670608282089,1.57686448097,-0.227866709232
1429,0.503568828106,-0.268428653479,1.25971877575,1.25226771832,-0.742437064648,-0.117956519127,-0.774613976479,0.185476794839,-0.0564121715724,1.89149844646,0.509361743927,0.131633341312
2548,0.519571781158,1.33581447601,0.709496617317,-0.0456310808659,-0.699186861515,-0.668868005276,-0.0958895087242,-0.294804275036,-0.717571258545,-0.702851057053,0.72294574976,-0.482700020075
6499,-1.15815639496,0.143665492535,0.723366141319,0.0542113035917,-0.487827450037,-0.735427737236,0.372598677874,0.0197262074798,-0.555342078209,-0.930331349373,0.910709559917,-0.535400032997
642,-0.256431460381,-0.529839754105,-0.111872896552,-0.920052409172,-0.784055769444,-0.483771800995,0.144490808249,0.95163834095,-0.956370532513,-0.602405786514,0.434047877789,0.0888333469629
23076,-0.267489880323,0.779893100262,-0.354831218719,0.452734827995,-0.0287097170949,0.148466646671,0.554378271103,1.72402667999,-0.50754237175,-0.208958089352,-0.439527124166,-0.392700016499
10099,-0.253366172314,0.466786086559,0.703213512897,-0.39170050621,-0.662130355835,-0.754691839218,-1.47207736969,-0.406300216913,0.0593290627003,-0.165022715926,0.72556322813,-0.69219994545
9817,2.88418316841,2.9946436882,2.59268832207,0.991985440254,2.54271817207,2.79283666611,2.34988713264,1.99892306328,1.32963812351,1.12505698204,0.856819272041,-0.528866648674
9126,-1.13782846928,-1.14367079735,-0.499839276075,0.107550032437,-0.17441701889,0.296561807394,-0.634172081947,0.303211510181,-0.258240580559,-0.253534734249,-0.42533570528,-0.0773000121117
3930,-0.897403001785,0.626873254776,-0.630326271057,0.512287795544,-0.421103596687,-0.077756986022,-0.0062952786684,0.257841795683,-0.808488368988,-0.564346849918,0.804177582264,0.199733346701
10450,0.00645014643669,-0.271446347237,-0.289390832186,0.331046581268,-1.23452270031,-1.29166483879,0.789974212646,-0.659650444984,0.779673695564,-0.857138395309,0.442988485098,-0.642066717148
54386,0.119986340404,-0.135292232037,-0.0283604860306,-0.553353488445,-0.483285903931,-1.51360738277,-0.110010921955,-0.208592146635,0.252082616091,0.163978666067,0.348688811064,-0.289366662502
664,-0.818671107292,-1.69039535522,0.474578678608,0.547393500805,0.385794937611,0.172527253628,1.13142538071,1.43592274189,-1.57032763958,-0.517574250698,0.619086742401,-0.563300013542
596,0.157435357571,-0.0321444422007,1.01226234436,-0.398803830147,0.324283123016,-3.39564919472,-1.06995987892,0.263363063335,-0.708032906055,0.60634958744,-0.0728928744793,0.436599969864
10180,0.0370786190033,-1.16588127613,-1.11027085781,-0.0745128393173,-0.0324899628758,-0.332953125238,-1.24005770683,-0.179496929049,-1.05333173275,-1.17634677887,-0.307478934526,0.135233342648
1445,-0.0887588560581,1.37462663651,1.12153398991,0.323030084372,0.707808971405,0.879129052162,1.14831542969,0.93741941452,-0.139317572117,0.672625899315,0.771039903164,-0.0807666778564
230,-0.191812127829,0.554914295673,-0.0677894428372,-0.146681815386,1.21660137177,-0.597952187061,-0.117131061852,-0.971816420555,-1.82856428623,-0.590125381947,-0.00972621142864,0.329699993134
9246,-0.528612375259,0.145878940821,-0.45659455657,-0.297866940498,-0.787834405899,-0.417092174292,-2.15272665024,-2.40849208832,0.182816535234,-0.618688285351,0.0939392596483,0.164833337069
5092,-0.776116430759,-0.624824345112,0.0874892696738,0.0241739302874,-0.142243370414,-0.116044782102,-0.826627612114,-0.224087640643,0.462306529284,0.181103467941,0.454452544451,-0.319600045681
23463,-0.122366309166,0.831441164017,-0.131739571691,0.263996452093,0.650564908981,-0.138642162085,-0.0292187035084,0.101283378899,-0.0423833914101,0.438756763935,0.0440462715924,-0.02353335917
10007,0.526898622513,0.862431168556,1.54024469852,1.61879730225,0.71104413271,-0.097362972796,0.987344324589,0.529458105564,-0.391022861004,-0.135279417038,0.383681029081,-0.110666632652
4925,0.257496953011,0.85591173172,-0.227865055203,-0.0305436775088,-0.460707396269,-0.414946347475,-0.897864937782,-0.941439390182,0.666497707367,-0.130489587784,-0.437676846981,0.397700041533
6251,0.259129941463,0.500415802002,0.732327580452,-0.237569287419,-0.170619577169,-0.810984611511,-0.544164657593,-0.610722541809,1.35251939297,0.315304398537,-0.185876786709,0.704200029373
5782,-0.207826733589,-0.075904995203,0.330036699772,-0.00967896729708,-0.434932053089,-0.383023589849,-0.15167978406,-0.334752559662,-0.526338160038,0.768425762653,0.546930134296,-0.709033370018
5106,0.0905518382788,0.435855150223,0.110326439142,-0.35462886095,-0.15553407371,-0.857339143753,-0.104444056749,0.0160273909569,0.488101989031,-0.450149893761,0.0783020034432,-1.19243335724
2673,0.340213686228,-0.354621917009,-0.219834476709,-0.467432320118,-0.949194312096,-0.709014058113,-1.84107971191,-0.563866078854,0.454737454653,-0.219976395369,-0.353798508644,-0.0579333305359
644,-0.403972148895,0.00713169574738,0.829828083515,0.400506287813,-0.379908233881,0.257870435715,-2.37491035461,0.186053276062,0.72137349844,0.33023199439,-0.317533582449,-0.892633378506
6284,-0.28544357419,-0.904518842697,0.855919897556,0.237462207675,-0.814043223858,-1.36596143246,-0.714581727982,-0.884433746338,-0.359327793121,0.554055273533,-0.0506227016449,-0.134633332491
4605,-0.365968585014,0.688183665276,-0.622360467911,0.196816235781,0.341563135386,0.399358958006,0.199423700571,-0.0171805359423,0.00217382609844,-0.698513031006,-1.38927364349,0.123266667128
6810,-0.971074819565,-0.0372802689672,1.0776078701,0.0952332541347,0.199072062969,0.0252604037523,0.519757866859,0.329146921635,-0.514598190784,0.0820478796959,-1.06915986538,0.210933327675
54499,0.82159024477,-0.0255419909954,0.701365113258,0.219179704785,0.928662955761,0.143187999725,0.193779557943,0.466146290302,-0.328106433153,0.520052492619,0.522713780403,-0.171900004148
11007,-0.111442759633,0.964244127274,0.641713380814,0.188598722219,-0.0808579325676,0.229495733976,2.92625522614,1.21350121498,-0.880395054817,0.265695303679,-0.715777933598,0.342333346605
1643,-1.10073041916,-0.409008979797,-1.58239877224,-0.356409847736,-0.654515504837,0.0485560297966,0.177782163024,0.00630935281515,0.185433939099,0.11770260334,-1.01279354095,-0.223366647959
25805,0.143434464931,-0.5181620121,0.403649061918,-0.675929665565,-1.00566029549,-0.968737065792,-1.7459461689,-1.32077002525,-1.28672468662,-0.245165348053,0.441323786974,-0.166399985552
3033,-0.165076494217,0.538552284241,-0.869007945061,0.332034349442,0.0359257012606,-0.834509074688,-0.711882352829,-0.979722738266,-0.0109932217747,0.524406313896,0.180712223053,0.125600010157
2745,2.25258302689,1.51129639149,1.8102915287,1.77427983284,1.09977829456,1.01998138428,0.23652677238,0.0176353752613,-0.670052289963,-0.0379733145237,0.318429917097,-0.444333314896
9961,-0.624032139778,0.212919265032,1.71992015839,0.429794073105,-0.694014310837,-1.01497805119,-0.36363914609,-0.468542337418,-0.802842140198,-0.0512020140886,0.204390659928,-2.78020000458
3925,-1.71616101265,-0.600128531456,-1.07071876526,-0.133416205645,-0.287475347519,-0.337975889444,0.303405642509,-0.013916073367,0.302209228277,-0.0732927918434,-0.750513076782,-0.222500026226
2582,-0.555695414543,-0.109701365232,0.617138385773,1.22612261772,-0.475764513016,0.0367465317249,0.133353129029,0.691254675388,-0.101000115275,0.302445232868,0.468255102634,0.129200011492
5792,-0.936522126198,-0.0457308590412,-0.121105723083,-0.690997600555,-1.18477249146,-0.497997283936,-0.808723628521,-1.14042520523,-0.0891884863377,-0.0137075744569,-1.94274806976,-0.305933356285
5236,-2.28046011925,-0.550498366356,-0.600792646408,-0.154548734426,-0.965159595013,-0.631743848324,-1.30740571022,-0.150506645441,-0.281121611595,0.797124028206,0.673776686192,-0.496666669846
4016,1.09080708027,0.99988257885,-0.328239738941,-0.628577113152,0.612364590168,0.699812471867,0.018425334245,0.264675229788,-0.773706555367,0.181189790368,0.704535365105,-0.691866636276
4651,-0.968610525131,-0.442802518606,-3.6938252449,-2.12683558464,0.458385169506,-0.441752314568,-0.506454944611,-0.412019878626,-0.941988587379,-0.990020096302,-0.799213647842,-0.193366616964
3988,0.0934323593974,0.227658778429,0.618617475033,0.272566854954,1.04081296921,-0.142729073763,-0.62547147274,-0.402650952339,-1.0879291296,0.183264672756,0.321722745895,0.502799987793
26227,0.0408097952604,-0.868466496468,-1.96747493744,-1.31366729736,-0.0658797249198,-0.378925591707,0.225702092052,-0.664290368557,-0.585579752922,-0.0914611816406,0.18556240201,-0.0106999725103
7982,-0.17542463541,0.456458419561,-1.27502703667,-0.455562591553,0.302404493093,0.619970202446,1.33670675755,-0.121349290013,0.413380205631,-0.500692248344,0.598495006561,0.107833340764
3551,0.135647624731,-0.344104290009,-1.42271113396,-0.599088847637,-0.175070986152,0.285468786955,0.263506323099,-0.365251660347,0.406313687563,-0.835692763329,-1.45599627495,-0.544233381748
5108,-0.5448782444,-0.403091400862,-0.296145200729,0.0179466456175,-1.46318757534,-0.753035306931,-0.865690588951,-0.074126213789,-0.501044511795,0.274853169918,0.596016705036,-0.573333382607
8870,0.396564781666,0.449594497681,0.127990186214,-0.144545555115,-0.371386528015,-0.211860612035,-0.438683271408,-0.841418385506,1.57265913486,0.833607912064,0.300675868988,-0.0551000013947
2195,-1.12551832199,-0.891851961613,-0.121771268547,0.220503523946,-1.3940911293,-0.633300542831,0.0649997591972,-0.00239541381598,-0.671587228775,0.409420669079,0.384329080582,-1.33923339844
8731,0.0927455797791,-0.703956007957,-0.051142796874,-0.712759256363,-0.0475290566683,-0.252025544643,-1.5192387104,-0.64845597744,-2.30704164505,-0.246221974492,0.439325451851,-0.723166704178
1956,-0.438236624002,-0.400024414062,1.11446356773,-1.11010408401,-0.383004188538,-0.419877171516,0.395912349224,0.0864790454507,0.104523964226,-1.16108596325,-0.537689208984,-1.75733339787
10276,0.533648252487,0.542745292187,-0.214642614126,0.1538490206,-0.557464718819,0.207090049982,0.670955061913,0.812425971031,-0.364244252443,0.565626144409,0.749417185783,0.60813331604
1666,0.256571292877,-0.717515707016,0.349544882774,0.602510273457,0.0465048849583,-0.155337095261,-0.187754005194,-0.112549975514,0.127421438694,0.535123467445,0.0180596671999,0.130866661668
4864,0.606648206711,0.123285263777,-0.132789120078,-0.135722324252,0.985582888126,-0.247662812471,1.26393461227,1.62425041199,-0.388548284769,-1.45019769669,0.187633559108,0.158366680145
4232,0.0362120717764,-0.307453811169,0.386888176203,0.118564411998,-0.726284265518,-0.40953925252,-0.998183846474,-0.919200122356,0.618823230267,-1.27600264549,-0.417190909386,0.39863333106
5050,-1.31357884407,-0.0490333810449,-1.27513837814,-0.256074428558,-0.70223146677,-0.0721882581711,-0.921994805336,-0.601201295853,-2.04256296158,-0.0378945544362,-0.341331124306,0.289866685867
813,-1.0458176136,-1.17093801498,-0.175861895084,-0.140783205628,0.121060669422,-1.06282639503,-0.876144886017,-0.697494387627,-0.127684354782,-0.256776750088,0.443793058395,-1.4728666544
3964,0.714724898338,-1.37073934078,1.36511158943,-0.107113316655,-0.933089077473,-0.622469902039,-0.246797844768,-0.645380854607,-0.0264104045928,-0.724257946014,-0.728738546371,-0.330633342266
26020,2.07279968262,1.19507098198,1.41425955296,0.296010077,0.397674411535,0.545570194721,2.10564613342,1.275842309,0.529207348824,-0.13647544384,0.659887850285,-0.750433325768
481,-0.0586689934134,-0.37716037035,-0.206214293838,-0.0194656848907,-0.658478975296,-0.517377495766,1.24951100349,1.15913319588,-0.548588037491,-0.724393546581,0.18984465301,-0.751933395863
5019,-0.0804715752602,0.378547906876,-0.475195348263,-0.407073050737,-0.802810549736,0.0139677897096,0.0820172429085,0.178467839956,-0.711090743542,-0.161691963673,-0.613236784935,-0.228166669607
291,0.895646333694,0.15477207303,0.356912612915,-0.0177804343402,0.40281444788,-0.510589361191,-0.155958294868,0.872008621693,-0.322539389133,-1.0595831871,-0.0660016089678,-1.64446675777
10973,0.0388443470001,-0.0599610134959,-0.580332994461,-0.377765059471,0.163307860494,-0.536167502403,0.282581657171,-0.198030591011,-0.301703214645,-0.360070794821,1.62701380253,-0.646766662598
9697,-1.95680963993,-0.354891866446,0.126424849033,-0.289568543434,-0.898295402527,-0.137555658817,0.209681093693,1.06304836273,0.052548289299,-0.960456490517,0.828251600266,0.268200010061
5831,-0.157366931438,-0.320408701897,-0.999897301197,-0.56623005867,-0.584650993347,-0.12725508213,-0.744664430618,-0.891849040985,-1.41245090961,-0.440656006336,-0.486022233963,-0.188833355904
8202,-0.965546965599,-0.897719502449,-2.10837459564,-1.39055848122,-0.0236791670322,-1.72667717934,0.241391986609,-0.535432994366,-0.492895483971,-0.164983287454,-0.624038398266,-0.275400012732
57804,0.269496977329,-0.0869432836771,0.815349161625,-0.104907497764,-0.0415643751621,-0.556034266949,0.937737345695,-0.250573635101,-0.743180274963,0.430136322975,0.744248270988,-0.354600012302
5566,0.169473752379,-0.332996696234,0.512949466705,0.145242244005,0.179564759135,0.331517726183,-0.200844347477,-0.819111585617,0.63257843256,-0.610222816467,-1.02824115753,1.0857334137
57149,0.352933913469,0.043440759182,-0.095668271184,0.86453306675,0.13759675622,-0.424161434174,0.664013624191,0.436192333698,-2.07616972923,-1.15200889111,0.130228072405,-0.890933394432
7416,-0.131866917014,0.154407382011,-0.526162803173,-1.93848204613,0.66441231966,2.07956051826,0.202463388443,0.440736413002,1.30752682686,0.131485462189,0.374913156033,-0.478700041771
10174,0.936893224716,3.00666713715,0.159008026123,0.234174489975,-0.0169279575348,-0.063860565424,0.208436965942,-0.0930610001087,1.8529433012,0.473314493895,0.0911100804806,0.282066583633
6676,-0.48305144906,-0.293243855238,0.931043744087,0.905112266541,-0.765345573425,0.330484867096,-0.146963655949,-0.300809562206,0.169320434332,-0.308977305889,0.0105018913746,0.04843332991
8884,0.171756535769,0.519006729126,-6.37083864212,-2.65568494797,-2.94206929207,-0.0660309493542,-3.23651146889,1.37922310829,0.791029930115,-0.0542979538441,0.639425635338,-0.130233332515
5997,0.178653150797,0.0176728367805,-0.469007045031,-0.362677931786,0.39075922966,-0.210103258491,0.593345582485,0.293167084455,-0.554281294346,-0.0597646832466,-0.963522434235,0.378566682339
57147,0.595145583153,0.446662545204,0.279822647572,0.142543435097,0.581765532494,0.716588199139,0.0903922989964,0.0620879791677,-0.14274905622,0.423941284418,1.79012691975,1.19606673717
6909,-1.37435293198,-1.5639333725,-0.852624177933,-0.750754833221,-0.900170207024,-1.42147731781,-0.153220430017,-0.339045017958,0.717953979969,-1.36609733105,-0.396295905113,0.313466668129
9093,0.0512748211622,-4.07268762589,-0.129408344626,-0.605105876923,-0.158040672541,-0.405108422041,-1.27391219139,-0.576549828053,0.00702886283398,-0.939001202583,-1.47571861744,0.333400011063
23142,0.356639027596,1.27266323566,-0.615915417671,1.60371613503,0.6551014781,1.27524507046,-0.178079128265,0.0602727681398,2.08057427406,0.488541305065,1.31562483311,0.793733358383
8444,0.534291267395,0.534355044365,-0.291162192822,0.0422022677958,0.276841044426,-0.66900074482,-0.279512465,-0.0839151069522,0.13210272789,0.427319794893,-0.72201859951,0.12623333931
11232,-1.07573866844,-0.710194051266,-0.95905315876,0.402826368809,0.613861978054,-1.91265106201,0.946582198143,0.598440825939,0.591083884239,0.180512934923,0.421252787113,0.765833318233
27095,0.0900580883026,0.178101927042,0.905517578125,0.531382262707,0.136309474707,-0.0232524648309,0.745828092098,0.340209543705,0.198184639215,0.230590194464,1.22206377983,0.0393333286047
10732,2.95288825035,0.0400763489306,-0.447180509567,0.875055968761,-0.532198190689,-0.288733482361,-0.335060745478,-0.428234577179,0.652756273746,0.371262848377,-1.04945003986,-0.507766723633
23029,0.293517559767,-0.254557788372,-0.15467377007,0.0706144720316,1.4341738224,-0.233416333795,0.137139499187,-3.04656529427,-2.35986971855,-0.423223376274,0.627149283886,-0.172733336687
9270,-2.62391114235,-0.374732106924,1.12949287891,0.25300514698,0.243421882391,0.0518948584795,0.482774972916,0.537446141243,-8.12152957916,-1.5173561573,-0.743327200413,-0.146233350039
47,-0.0158939622343,0.352228999138,-0.931006550789,-0.63489484787,-0.0814470648766,-0.502081990242,-1.32766342163,0.0140549838543,0.114766538143,0.469365537167,0.466699182987,0.0851000025868
5889,0.560694515705,0.783285021782,0.239629432559,0.304916203022,0.36643666029,-0.025594137609,1.32230424881,0.674575269222,-0.284601867199,-0.559289813042,-0.170378476381,4.0996670723
8243,-0.156226664782,-0.575365841389,-0.758191168308,0.176576212049,-0.940849602222,0.848422884941,-0.107290610671,0.663288593292,-0.151200443506,-0.936871767044,-0.148778319359,0.13286665082
10730,-0.495094716549,-3.58577299118,-3.44389247894,-0.408624500036,-0.38012522459,-0.420735269785,-0.108636893332,-0.279903650284,-0.150232702494,-0.726829469204,0.720920801163,-2.03636670113
30,-0.333671838045,0.443842530251,0.00549159944057,0.26199811697,-0.865551888943,0.0485115870833,0.550497770309,0.301594078541,-0.0913812145591,0.45444431901,2.05454349518,1.03063333035
7466,-0.423127263784,0.620463132858,0.939500629902,0.755416095257,0.110648527741,-0.0928199142218,0.188767358661,-0.63431096077,-0.936911404133,-0.116988018155,0.49559044838,0.602066636086
89910,0.359227776527,-0.396421223879,0.124865710735,-0.0521121844649,0.763208389282,-0.993527591228,1.32060551643,0.256344050169,0.820520579815,-0.717839717865,0.602357387543,0.537666678429
56654,0.869623661041,-0.11209115386,1.08119726181,0.183217987418,1.02066624165,1.76879346371,0.665599703789,-0.151839137077,-0.470006883144,0.97227627039,0.271009624004,-0.199966654181
501,-1.78314268589,0.346870392561,0.158576443791,0.210680320859,-0.427627056837,0.380409002304,0.206588566303,-0.581899702549,0.354505032301,-1.11962795258,-0.16058921814,-1.51873326302
5438,-0.223048463464,-0.229377910495,0.24973320961,0.722363710403,-0.309096634388,0.289475023746,0.670719861984,-0.0607470273972,0.0629566907883,1.27911949158,1.03275561333,0.313533335924
26993,-0.884017825127,0.24292370677,0.05078125,-0.217066973448,0.472821891308,0.211565494537,0.537574350834,0.277080535889,-0.652964770794,-0.22044685483,1.37027037144,-0.535033345222
55111,-0.197854548693,0.0731490626931,0.0186293572187,-0.345325738192,-0.0493760854006,0.428174674511,-0.282336890697,0.426539093256,0.739159584045,-0.0356716215611,-0.422850549221,0.157633334398
8520,-0.203543365002,-3.26744699478,-2.79783439636,-1.34572839737,0.294903814793,-4.00764846802,-0.036119222641,-0.228757187724,-0.838017582893,0.464601457119,0.710970401764,-0.26656666398
10146,0.997826755047,0.303246736526,-0.587415099144,0.255408942699,0.17304828763,0.376588106155,0.217026174068,-0.0429895743728,-0.308634459972,0.602482497692,2.15692543983,0.517499983311
7165,0.809631943703,-1.26585900784,-0.965572476387,-1.02753031254,0.165246412158,-0.25947317481,0.0157744884491,-0.0244799405336,0.745873510838,-0.00817483663559,-0.723897874355,-0.3791000247
55011,-0.382150888443,-0.108505949378,-0.13944080472,-0.514817655087,2.29087901115,0.156716734171,0.500809669495,0.900586783886,2.73455047607,1.10617470741,-0.125959917903,1.33956670761
6461,-0.580608785152,0.24712061882,-0.358931779861,-0.403309524059,0.378771960735,-0.56960695982,0.055780351162,0.613897919655,0.383308321238,-1.24425005913,-3.48951530457,-0.141733318567
10813,0.249901011586,-0.276475787163,0.908006429672,0.776543736458,1.39805114269,0.648840725422,0.79702603817,0.163550376892,-0.471269339323,0.093606710434,0.178440451622,-0.296633332968
80746,0.128069445491,0.297120571136,0.258382976055,0.81655806303,0.597798526287,0.508733034134,0.73385488987,1.11589288712,-0.13604940474,-0.23283803463,0.0836626887321,-0.0293333232403
10434,-3.11927938461,0.70788615942,-2.8875887394,0.940289318562,-0.743490815163,-0.651190578938,-0.380477190018,0.545096635818,-0.413920462132,-0.169239223003,0.803078472614,0.265899986029
5607,0.741885185242,0.42644149065,-0.220013856888,-0.495717138052,1.20762205124,0.0759064555168,0.254680275917,-0.773004770279,0.327066749334,0.986499786377,-0.931515097618,0.786100029945
22827,-0.0429349914193,0.123104155064,0.775531411171,0.687705993652,-0.500432252884,-0.447083860636,1.35299670696,0.60841345787,0.451185911894,0.151097655296,0.336934655905,-0.694599986076
51635,0.145314604044,-0.39254206419,0.444517105818,0.219099089503,-0.0247717499733,-0.816814541817,-0.464030444622,-0.284110367298,-0.586050033569,0.642425715923,-0.217405617237,-0.464800029993
84159,-0.548978865147,-0.824722886086,-0.974757671356,-0.299404412508,-0.831795573235,0.664156973362,-0.588416337967,1.35946130753,1.37044739723,1.29106736183,-1.22104179859,0.0542666614056
3508,0.811836957932,2.07054257393,0.138461232185,-0.366195499897,0.0760533437133,1.51903164387,-0.251005113125,-0.00438013672829,2.82733058929,-0.820665895939,0.838952422142,0.0878000035882
84890,0.6549872756,0.063379868865,0.08923958987,-0.135899171233,-0.448423624039,-0.767322719097,-0.474869400263,0.433764368296,0.375093370676,-0.00442790240049,-0.0518778860569,-1.44283330441
79600,-0.614106416702,-0.520300984383,0.209494993091,0.37771987915,-0.824618518353,-0.167898148298,-0.191422134638,-0.762129068375,0.883673250675,0.630158782005,-1.16678392887,0.15883333981
8574,-0.508517861366,0.585678696632,-0.20037740469,0.161985695362,0.263357132673,-0.349562168121,-0.220154240727,-0.691608905792,-0.607415378094,1.91503548622,0.206568717957,-0.0859333574772
5529,-0.461830317974,-0.939168393612,0.342272222042,-0.219496995211,-3.23558115959,-0.633787691593,0.190312504768,-0.0984217971563,1.20942282677,0.273602068424,0.346297979355,0.664933383465
3909,-4.13030433655,0.546866476536,-0.635351240635,0.492234647274,-0.407435923815,-0.228228718042,1.1526992321,0.263454169035,0.00936977937818,1.75735867023,2.42452216148,0.409133315086
9637,1.01013314724,0.0103208720684,1.53203904629,0.839555680752,1.1171002388,0.952435016632,-1.91551566124,-0.568788170815,-0.150570631027,-0.222490891814,-0.198174118996,0.479933351278
8518,-1.52699255943,-1.86708188057,-0.994506835938,-0.564913928509,-0.650544285774,-0.631938159466,-1.66108584404,-1.06514644623,-0.844669997692,0.659639179707,0.187413156033,-0.00959998369217
6443,-0.751888990402,-0.0375294089317,0.371658623219,-0.135230138898,-0.300084114075,-0.59077835083,0.0487481281161,-0.219598278403,-0.316107779741,0.364331126213,1.00861597061,-0.672266721725
58478,-3.54854083061,-1.09921753407,-0.011730439961,-0.071692481637,-0.526440501213,-2.27826547623,-0.423690736294,0.0193900316954,0.227873548865,-0.682530760765,0.211877405643,-0.861400008202
4850,1.41581952572,0.00429379940033,-0.36904296279,-0.633255839348,0.527109086514,-1.16419637203,0.553805828094,0.671867609024,0.35252392292,1.34356176853,1.59582054615,0.0821666419506
23210,0.337104976177,0.811459481716,0.30494838953,-0.490442156792,0.54465174675,0.922609388828,0.639049351215,-0.197590559721,0.421122908592,-0.513452291489,-0.132195055485,-0.222433328629
54733,-0.985747098923,0.285142660141,-0.408547461033,-0.0354868173599,0.16524797678,-1.26197528839,-0.514243900776,0.949102401733,-0.645124256611,-0.659339845181,-0.206635773182,-0.49279999733
55129,0.597167730331,0.608551681042,0.262584865093,-0.212745666504,-0.254182934761,-0.0084747672081,1.2418255806,0.650237679482,-0.134869635105,-0.203581005335,0.358959883451,0.0744333267212
10273,-0.993428707123,-0.437920629978,0.657409310341,0.552363395691,0.00488366186619,0.431443572044,1.35911524296,0.503204584122,-0.341175705194,0.463819414377,-0.235725134611,-0.252966672182
572,0.273417681456,0.0368497297168,0.0467821508646,-0.428731441498,-0.426316022873,0.81812608242,1.08661174774,-0.286120921373,1.08599412441,1.06151211262,0.281600505114,-0.414533376694
5716,-0.38920006156,0.87300401926,-0.255979031324,0.10045568645,0.468328922987,-0.27075329423,-0.822982668877,-0.329815745354,-1.48850083351,0.134939774871,0.900999426842,-0.1657333076
22841,2.07681059837,1.08846712112,0.175784468651,0.149608656764,0.683245539665,0.775326132774,0.688461124897,0.289493709803,-0.251723229885,0.13728889823,-0.186799526215,0.583833396435
2356,1.23453187943,0.473374575377,0.58619093895,-0.772993326187,-0.828531503677,-0.259499758482,0.786896348,0.109454780817,-0.25494107604,-0.384700894356,0.376439571381,0.0308666676283
6050,-0.365102469921,-3.63852572441,0.789893507957,-0.0335807800293,-0.0509040653706,-0.0509446710348,0.469885677099,-0.398769080639,0.237800911069,0.121918588877,-3.61260938644,0.786066651344
64422,0.679134249687,-1.06424188614,-0.251034140587,0.911279380322,0.252337485552,0.343867391348,0.0582352429628,0.168254435062,0.569199919701,-0.267301648855,0.691771924496,0.321900010109
8837,0.324177145958,0.159247249365,-0.796911418438,-0.174748778343,-0.582833170891,-1.30250835419,-0.259897828102,0.368665844202,-0.625146865845,0.188652485609,0.112019509077,0.78323328495
55127,-0.262812942266,-0.185113966465,-0.601251244545,0.312278300524,-0.36647182703,0.73174738884,-1.38083422184,-0.131384044886,2.23001670837,0.687852203846,-0.127158641815,0.00419998168945
23335,0.622934222221,0.0268802791834,0.223781257868,-0.681119680405,0.09589189291,-1.00885605812,-0.723280787468,-0.485701709986,-0.0504765585065,-0.569462001324,-0.453140079975,-0.323633372784
10270,0.204207792878,0.816021382809,-0.240283310413,-0.501762509346,0.391539573669,0.40661033988,1.53118181229,0.23673298955,-0.453361421824,-0.434993892908,0.148961976171,-0.792500019073
6509,0.975105285645,0.708266079426,-0.215691104531,-1.13597297668,0.269324958324,-0.860577762127,0.14721891284,-0.323444843292,-2.11699390411,-0.175313681364,0.204126656055,0.0779333338141
83743,0.372308522463,0.286328107119,0.347506165504,-0.197252199054,1.62581193447,0.691958904266,1.41278839111,-0.328392386436,-0.274145185947,-0.818636655807,0.0387089774013,-0.346133321524
