rid,DOS012_VCAP_6H:BRD-K39597586-001-01-5:5.13,DOS012_VCAP_24H:BRD-K39597586-001-01-5:5.13,PRISM001_A375_6H:BRD-K39597586-001-01-5:10,PRISM001_A375_24H:BRD-K39597586-001-01-5:10,PRISM001_MCF7_6H:BRD-K39597586-001-01-5:10,PRISM001_MCF7_24H:BRD-K39597586-001-01-5:10,PRISM001_PC3_6H:BRD-K39597586-001-01-5:10,PRISM001_PC3_24H:BRD-K39597586-001-01-5:10,DOSBIO001_A375_24H:BRD-K39597586:9.9142,DOSBIO001_A549_24H:BRD-K39597586:9.9142,DOSBIO001_HT29_24H:BRD-K39597586:9.9142,DOSBIO001_MCF7_24H:BRD-K39597586:9.9142,DOSBIO001_PC3_24H:BRD-K39597586:9.9142,DOSBIO001_NEU_24H:BRD-K39597586:9.9142,DOSBIO001_NPC_24H:BRD-K39597586:9.9142
55324,0.148450642824,0.341361612082,-2.07401704788,0.24461312592,0.699811816216,0.516183972359,-0.115777634084,-0.690939426422,-1.31529188156,-0.549870729446,-2.75642180443,-0.0922830104828,-1.24640238285,1.31040000916,0.353897482157
23149,1.15494716167,0.628799557686,-0.188196212053,-0.174918085337,0.623375415802,-0.943732619286,0.156628414989,0.13787984848,-0.178614556789,-0.393965601921,1.15165662766,-0.406423449516,-1.02695631981,-0.429250001907,-0.672127008438
9943,-0.0321033298969,-1.47864031792,1.62019240856,0.432007044554,-1.9313519001,0.348597258329,0.456763416529,0.614246428013,-0.143522024155,-0.912660717964,-1.97460997105,0.0190722048283,0.425592571497,1.48895001411,1.30257916451
6599,-0.305250495672,-1.12292313576,0.0821333155036,0.153503537178,0.22350756824,-1.12135863304,0.0796735584736,-1.14347732067,0.620568990707,-0.501652181149,-2.82207155228,0.0061826556921,-0.801043391228,1.13354992867,-0.581889152527
51031,-0.229643657804,-1.12158823013,-0.0390382707119,0.0568300038576,-0.784298181534,0.348619818687,0.427773177624,-0.970295846462,-0.119105324149,-0.0424380004406,-1.29573059082,-0.366007447243,-0.787049055099,0.0117499828339,-0.259323090315
3566,0.612354099751,0.0321953594685,-1.27351510525,-0.365793794394,0.691726028919,-0.619980335236,-0.258615583181,0.0481645166874,-0.705545186996,0.727143526077,0.571629405022,0.492704391479,-0.922612369061,-1.38780009747,-0.578045248985
3815,0.125573694706,-0.980431199074,-0.413420677185,-0.187187075615,0.726190626621,-0.124197103083,-0.0479814633727,0.535838603973,-0.346186697483,0.883232355118,-0.103195115924,1.02962732315,-0.59867143631,-0.034500002861,-0.656653285027
8624,-0.172012358904,-1.62436187267,0.272479772568,-0.104356497526,0.499001830816,0.66644179821,0.391419559717,0.416532307863,-1.22316038609,-0.455159455538,-4.89310598373,-0.457376748323,-0.965171456337,-1.23484992981,0.125808373094
27346,-0.420924007893,-2.01534700394,0.0959408581257,0.906843066216,0.975515007973,0.981036186218,0.349816322327,2.38762974739,0.620008945465,2.36991739273,-0.942899644375,1.10692071915,0.709699809551,1.92610001564,2.49310874939
10489,-0.651386022568,0.738350331783,-1.20651638508,-0.116427019238,-1.74751353264,-0.0957150086761,-0.0663569867611,0.674037516117,0.350365817547,0.0444377698004,0.847930312157,0.0148485451937,0.0577877983451,0.612649977207,-0.122731178999
26128,-0.314399123192,-0.225828453898,0.0236223079264,1.93956637383,-0.504943668842,-0.511933922768,-0.495001256466,-0.188564747572,1.07108664513,-0.604848384857,-0.211188748479,-0.0460797250271,-0.277583092451,-0.42040002346,0.50493055582
79921,-0.780619502068,-1.04315519333,-0.285463184118,-0.00692889094353,-0.0940986424685,-0.0271139740944,0.853934407234,0.792100131512,0.449756711721,-0.103581547737,0.28955924511,0.178282558918,0.302612930536,-0.393450021744,-0.503244876862
55746,-0.560975134373,-1.40683531761,1.12471961975,-0.461701333523,-0.893040597439,-0.736479461193,-1.17976915836,1.57301318645,-0.204673722386,-0.776306390762,-0.903587579727,-0.0988841056824,-0.0691517591476,-0.622950017452,-0.702724575996
23636,-1.05570423603,-2.79835605621,-2.21041965485,0.874943852425,-1.01659297943,0.0582575425506,-0.499861955643,-1.21902298927,-1.54670953751,-0.536937832832,-1.8855714798,-0.819181025028,-0.788796305656,0.689700007439,-0.65769726038
10892,-0.241933494806,-0.990243494511,-0.404508441687,-0.861998081207,0.756700336933,0.621010422707,-0.0218008086085,0.611173093319,0.0347411558032,1.42919421196,-0.174855619669,-0.891566455364,-1.08261394501,0.781100034714,1.19908821583
10652,0.281851410866,2.07600831985,-1.24628090858,1.21530520916,-0.123052276671,0.22245028615,-0.321280032396,0.758331358433,-1.26593732834,-1.2669762373,-5.08204650879,-2.08796977997,-2.18658423424,-0.0225000083447,-0.838076293468
11004,-1.28032207489,-3.01824498177,-0.238468810916,-0.62642121315,0.0082323551178,0.0759684219956,0.317059069872,-1.47486209869,0.122570641339,0.973180770874,-1.77039313316,0.800117433071,0.265861064196,0.876199960709,0.00542316585779
23530,0.114914894104,0.194100275636,-0.0467497557402,-0.195651590824,0.291826874018,0.115923523903,0.782084822655,1.09198760986,-1.93220067024,-1.13407504559,-0.882184207439,-0.0943287014961,0.529796600342,0.642300009727,0.595568358898
8826,-0.443963468075,-0.590925574303,-0.0403065830469,0.6317512393,-0.683219790459,0.406965792179,-0.267219722271,1.31480383873,0.018245562911,-0.178959965706,-0.647681415081,0.804978311062,0.487272500992,-0.463499993086,0.256753146648
3308,-0.0639668554068,0.459843933582,-0.724612236023,-1.53098142147,-0.692525804043,0.52818775177,0.128608852625,-0.846710443497,0.548702120781,-1.71775245667,-2.1000585556,0.233924075961,0.38646197319,-0.814649999142,-0.651436805725
7153,-1.33839356899,-1.88208818436,-1.06788730621,-0.421253979206,-1.87168812752,-0.09364438802,-0.2961769104,-1.10657024384,-2.71878290176,-1.11795973778,-4.46726608276,-2.58761835098,-0.573444128036,0.219600006938,-0.850405812263
11041,-0.926384806633,0.320674240589,-0.945576369762,0.472740590572,-0.273380100727,-0.242319688201,1.10885000229,-1.87744164467,0.579006135464,-0.96303331852,-1.49202096462,-0.872882723808,-0.346546888351,0.853349983692,0.445318073034
6342,-0.933243989944,0.0656049400568,-0.01082418859,0.119900137186,0.145418852568,0.120975866914,-0.365650296211,0.0086882263422,-0.563470542431,0.150926828384,0.701931715012,-0.800264358521,0.0145771205425,1.13365006447,0.0228288546205
5883,0.91822963953,1.85111188889,5.16290426254,0.459008127451,1.58184599876,-0.179845795035,0.31767898798,0.645905792713,0.664687991142,0.848873138428,-1.19035851955,-0.426324427128,1.76397371292,0.574999988079,0.755734324455
10589,-0.923140227795,-1.5072633028,0.0804254710674,0.125734359026,-0.715841412544,-0.456795930862,-0.501673340797,-0.83074003458,0.718755722046,0.187569886446,0.121617011726,-0.411961466074,-0.82017993927,0.491649985313,-0.164878547192
5110,-0.41674003005,-2.06351327896,-0.573089540005,0.592434704304,0.583442211151,-0.261780679226,-0.0820228233933,0.631686389446,0.604113578796,0.267097890377,0.207796365023,-1.48121500015,-0.974460542202,0.821150004864,-0.948936641216
4609,-0.299180448055,-4.45721626282,4.22471284866,0.593804240227,6.2250957489,0.933156490326,1.00909423828,0.0312646329403,-0.389938622713,-0.124949932098,-4.42767238617,1.13037228584,-3.49001979828,0.891749978065,0.66996383667
5423,-0.109586685896,-0.832707703114,0.346383571625,-0.218736618757,-0.352271139622,-1.29408049583,0.298284649849,-0.568863987923,-0.78473585844,0.866657733917,-0.267753690481,-0.925105810165,-0.857979297638,-0.233900010586,-1.11889219284
1070,0.357047796249,-1.40716648102,0.231632113457,-0.810488462448,0.0422021225095,-1.33407831192,0.382466673851,-0.499037355185,-1.51725888252,-0.746207475662,-2.01938271523,-2.78319692612,-0.259375333786,0.465349972248,0.0481539070606
10051,-1.29407560825,-2.99871325493,-1.12761855125,0.15280623734,-0.302172720432,-0.99559545517,-0.646929860115,-0.409979641438,-0.312871932983,-0.344204485416,-2.90840053558,-1.87861037254,-0.357894837856,0.411750018597,0.510486006737
6603,-0.669355988503,-0.106595396996,-0.967060744762,-0.013591256924,0.0502119809389,-0.558335602283,0.132819607854,0.0355652570724,0.103406608105,-0.0798445045948,-1.73692274094,-0.951722621918,-1.47234749794,0.121850013733,0.160076260567
9019,-0.736062765121,-0.968257427216,-0.151358038187,0.505866527557,1.15561497211,0.819473266602,-0.362431168556,0.231308117509,-1.31987607479,0.0926222652197,-0.91024184227,0.510775268078,0.340562582016,0.960699975491,2.02775621414
10969,-0.557912707329,-4.45596694946,-0.47067669034,0.428532600403,-0.1227889359,-0.515255391598,0.116494327784,-0.396289408207,-1.01534843445,0.465209722519,-3.06815695763,-1.30106210709,-0.645605862141,0.811200022697,0.2355055511
9797,-0.239112347364,-1.81605529785,-0.0180515646935,-0.469640284777,0.539892554283,0.569116711617,1.02613866329,0.37795907259,-0.927238106728,-0.281946659088,-2.72931671143,0.120157644153,-0.0016582342796,0.889199972153,-0.0377581417561
4043,-0.603548824787,-0.324298799038,-0.918470263481,-0.682943940163,-0.593295097351,-0.230304807425,-0.286803513765,0.238639295101,0.42839923501,0.598355472088,0.864448785782,-0.413044810295,-1.75532376766,0.420700013638,-1.49012184143
9519,-1.0646584034,-0.652629256248,0.0221248865128,-0.155147954822,-0.525857150555,0.162073463202,0.576712191105,0.305858403444,0.221021905541,0.830090045929,0.834443151951,-0.15161716938,-0.244918763638,0.0473500005901,-0.784496486187
8480,-0.152034789324,-1.5178797245,-0.695250034332,-1.19076311588,-0.183760911226,-5.77988958359,0.809586822987,0.318465709686,-0.237583488226,-0.248500794172,-3.32968568802,-1.24694180489,-1.38635778427,0.240999996662,-0.922496318817
983,-1.13725113869,-4.59607696533,-1.30503225327,0.0410235002637,-1.75751423836,-0.0629434883595,0.0639014989138,-0.868527412415,-1.76000618935,-1.78931605816,-4.06999349594,-2.83012962341,-0.750631928444,0.227449983358,-1.8454939127
10559,0.228790223598,1.86282992363,0.542571246624,-0.448740065098,-0.523638010025,0.305787652731,0.235488787293,-0.944590449333,0.32300773263,0.642221093178,4.51826906204,0.169056683779,0.112642407417,-0.450549960136,-0.83788383007
8508,-0.0349582433701,2.50362682343,-0.370147228241,-0.788176119328,-0.564504146576,-0.0871036723256,0.796394646168,1.24510812759,0.460842043161,0.00378759205341,1.09176695347,0.95129853487,-0.138615518808,0.975000023842,-0.361533105373
9275,-0.352350950241,-0.97648370266,-0.0722701177001,0.910025060177,0.546877563,0.0253461152315,0.167994767427,0.830677211285,0.403342366219,0.442091584206,-0.26580786705,-0.5527536273,-1.11787343025,0.253149986267,-0.237863019109
8914,-0.196568727493,-4.19032478333,0.365390479565,-0.406424939632,-1.41046357155,-0.0640440881252,-0.393342584372,0.0223984122276,0.0762621313334,-0.560539901257,-2.43243312836,-0.373455524445,-0.429546117783,-0.22135001421,-0.933133363724
54505,0.15620303154,-1.43684387207,0.0666109398007,0.698330283165,-0.554431080818,-0.242674484849,0.957841515541,-1.01117360592,0.0409848541021,-0.869000613689,-1.95846223831,-1.07821559906,-0.167772859335,-0.328950017691,0.00282391905785
6919,0.366317272186,1.03672063351,0.374495655298,0.0430020689964,-1.89236879349,-1.43719005585,0.476699411869,0.205247849226,0.993285000324,-0.0391071885824,2.15600323677,1.75081551075,-0.0466606467962,-0.365200012922,0.260589003563
2274,0.478057146072,0.507460832596,4.0761346817,0.0160912573338,2.98975872993,0.386311471462,0.602059066296,1.39424157143,0.941147446632,0.224060982466,2.32066035271,1.82962846756,-0.0820087790489,1.10109996796,-1.28658688068
2288,0.101064682007,-0.587729752064,0.107990130782,-0.651262402534,-0.35955709219,0.653116941452,-0.874240636826,-0.574349761009,0.717213988304,-0.600618302822,1.22719502449,0.846572995186,0.152878314257,-0.105200000107,-0.8544049263
7994,0.23701454699,0.0168556906283,-0.939580440521,1.21667098999,0.987686872482,-0.559302330017,-0.123484224081,0.81472659111,0.603512346745,0.134886980057,-0.234760820866,-0.292020320892,-1.08829081059,0.22104999423,0.415593326092
4216,0.525104999542,-1.0543487072,-1.53924584389,0.325028121471,-1.67400097847,-0.313482254744,0.293758302927,0.420345187187,0.257956534624,-1.01260828972,-2.99706745148,-0.191178321838,-0.166592180729,0.215449988842,1.46930420399
7538,-0.177712455392,2.04967308044,-0.631520867348,-1.36283445358,-1.08285450935,1.43275368214,-0.451153963804,0.902258336544,-0.607304334641,-0.188457220793,0.0634429454803,2.24442720413,0.966668128967,-0.5054500103,0.14522510767
3628,-0.094537883997,0.219343662262,0.485475718975,-0.449470341206,0.722328901291,0.0659296438098,0.134705275297,1.23405218124,1.18980872631,0.690894365311,0.597202777863,1.18354094028,0.753451228142,0.0640500187874,-0.0539386421442
2037,0.946459770203,-2.65593743324,0.221359148622,-0.192148432136,-1.18386316299,-0.403584837914,-0.0474065169692,0.0708245038986,-3.65789031982,-0.561896443367,-2.60132002831,-1.93845367432,-0.352117240429,-0.229149997234,0.25233605504
2771,0.151918649673,-0.196253225207,0.0702956095338,0.256212353706,-0.0927485972643,-0.939047455788,-0.0586516410112,0.0952016785741,0.79929792881,1.12238550186,-1.7136079073,-0.761023163795,-1.20184278488,0.686100006104,-0.448583334684
7264,-0.635296165943,-0.544384121895,-0.530079185963,1.39618706703,0.553569257259,-0.879953324795,0.549693405628,0.820402741432,0.611832201481,1.03522014618,1.42358088493,-0.704203605652,-1.13998830318,1.01015007496,-0.203126505017
1786,-1.01244950294,-4.09861135483,-1.01773118973,-0.482378721237,-0.678018569946,0.213906377554,-0.165292188525,-1.39456129074,0.815807819366,-0.302829384804,-1.86007618904,-1.33474397659,0.202198535204,-0.850349962711,-1.40169465542
5873,-0.578365147114,-1.52051866055,0.163314908743,0.269301772118,0.0526391118765,-0.499017775059,-0.846603214741,-0.159064814448,-0.212511405349,0.109913632274,1.27895283699,0.578466773033,0.0206310302019,-0.705099999905,-0.8902374506
780,0.698269963264,1.26899445057,-0.651928544044,-0.379607111216,0.58039355278,0.827423930168,-0.744790077209,0.853300571442,0.122648060322,0.0501212179661,1.06370043755,1.28827667236,0.353066980839,0.0111999809742,-0.494291186333
9926,0.081321567297,1.13162255287,0.759805321693,0.544301986694,0.163125947118,0.265949636698,0.0665973350406,0.502635478973,0.735802650452,0.202405706048,4.65770101547,0.661418139935,-0.752225935459,0.578250050545,0.700432121754
8446,-0.358890593052,-0.170721679926,0.364448875189,-0.431336045265,1.49826037884,0.276392638683,-0.675675272942,0.15253187716,0.265541225672,-0.0998022183776,1.09962069988,0.0796474218369,0.70630300045,-0.612249970436,-0.873420119286
7159,0.478304177523,-0.194182246923,-2.03351831436,0.164109140635,-0.824632287025,0.277330815792,-0.327187657356,-0.641673147678,-0.177114546299,-0.12806981802,-0.987904787064,0.687240660191,0.543163657188,1.31984996796,0.945334076881
1026,-0.266378641129,3.0491745472,-0.300746679306,0.161203399301,0.700636148453,0.741540551186,1.84899830818,1.66071093082,0.659877061844,-0.216587111354,7.69556999207,-1.36397767067,3.30851149559,1.33714997768,-0.90933662653
7082,0.206228032708,0.186116665602,0.471267640591,-0.443433195353,0.0410238355398,-0.707129478455,0.790244460106,0.225524097681,-0.402616202831,0.115623250604,0.62427687645,1.42894721031,-0.493182003498,0.396400034428,-0.5611743927
10058,-0.617428541183,0.398477762938,0.108037084341,0.172200381756,-1.18079924583,0.89114677906,0.285289883614,0.180223599076,0.818640351295,0.164576113224,1.56445002556,1.87184274197,-1.04134488106,-0.409549981356,0.453788876534
10797,5.48976135254,9.50820732117,6.45942115784,2.38234877586,4.30722665787,3.60013198853,0.478711366653,3.30409026146,0.729086041451,0.192438781261,4.49356269836,1.34577929974,3.9023141861,6.52080011368,5.68010091782
11230,-0.846949100494,2.57203030586,-0.70857489109,1.21719801426,0.898936748505,-0.174001395702,2.03158545494,-0.216758221388,-0.0223367065191,1.28964745998,-0.0467346385121,1.25466811657,-0.961277961731,0.918049991131,0.769031822681
30836,-0.767395019531,-1.5588619709,-1.90615797043,-0.593815803528,-1.58873927593,-0.0651664435863,0.11529584229,-0.438676208258,-0.433773994446,-0.963507413864,-2.35240936279,-0.154610842466,-0.00210705399513,0.31589999795,-0.554729223251
27336,0.354730069637,0.802131414413,-0.86953163147,-0.235925644636,-1.17705631256,-0.312016934156,-0.739464104176,-0.196506619453,-0.208694010973,-1.40793740749,-0.197312414646,-0.039292961359,-0.49109145999,-1.31359994411,0.0775418430567
9918,-0.152518346906,-1.06976401806,-0.717263996601,-0.412345975637,-1.36334133148,0.0136639997363,-0.250481814146,0.420407623053,1.31054151058,-0.323129087687,-1.40466654301,0.944219887257,-0.0302593261003,-0.362150013447,-0.932381987572
79073,-1.32620239258,-5.21545505524,-0.412238538265,0.178467527032,-0.369043827057,0.16102746129,-0.824074745178,-0.395506262779,0.807450115681,0.244018882513,-2.76299524307,-0.0780726969242,-1.1501083374,-0.696300029755,-1.43879747391
9688,-0.249975383282,-1.71157777309,-0.104051098228,0.288786709309,-0.618048071861,-0.245286107063,0.366785824299,-1.34104609489,-0.581348598003,-0.912418246269,-3.94329333305,-1.43273317814,-0.214706838131,0.517449975014,-0.303286194801
23659,-0.399477571249,-0.407736420631,-0.945805490017,-0.319818198681,-0.247461050749,-1.86311125755,-0.107379615307,-0.718858361244,-0.912466466427,0.91432261467,0.212976962328,-0.114641278982,0.429435491562,-0.329149991274,0.661339879036
8396,-1.05462300777,-0.879958987236,-1.63476383686,0.0247293412685,-0.550687968731,0.0793248265982,0.195396229625,-0.0601668208838,-0.432211130857,-0.21728181839,-3.34874534607,-0.290709495544,-0.0498316511512,0.754750013351,0.186492234468
23077,-0.0595104545355,-2.00100898743,0.672695815563,-0.466571569443,-1.17641437054,-0.0210099369287,-0.168415859342,-0.148717746139,0.674651682377,-1.20737588406,-0.159519165754,0.367725223303,-1.66183030605,-0.446599990129,0.664002895355
10857,-1.63653981686,-1.51004838943,-0.463844150305,0.470320880413,-0.829985678196,0.02216604352,-0.128332108259,-0.372590303421,1.04202985764,0.197676688433,-0.712430477142,-1.85492384434,-0.162537440658,1.03034996986,1.12574911118
16,2.03936815262,8.80833625793,4.06080532074,0.785179972649,2.22217178345,1.91693210602,0.930440306664,4.80834054947,2.07163333893,1.58482825756,4.51796245575,2.84612870216,3.70101261139,2.67820000648,1.83377027512
2817,-0.273740887642,0.351361215115,-1.53283786774,-0.474966138601,-1.92105984688,4.68262004852,-0.511459469795,0.825717151165,3.73253083229,-0.489284276962,0.904812455177,1.02407968044,-0.345680713654,0.361299991608,0.133283138275
60528,-0.813836157322,-3.38483977318,-1.24025440216,0.245426431298,-1.69371438026,0.567755460739,-0.113240882754,-1.18640387058,0.692699432373,-0.634867787361,-0.326066344976,-0.291922390461,-0.723560094833,-0.765550017357,-0.702174067497
5359,-0.11306874454,-0.218821823597,0.328774452209,0.762794554234,1.62312960625,1.49322509766,0.294114977121,0.371453136206,-0.297054380178,-0.27457550168,1.82970261574,-0.138775408268,-0.178279653192,-1.08350002766,-0.960518121719
