rid,CPC006_A375_6H:BRD-K19894101-001-01-6:11.1,CPC006_A375_24H:BRD-K19894101-001-01-6:11.1,CPC006_A549_6H:BRD-K19894101-001-01-6:11.1,CPC006_A549_24H:BRD-K19894101-001-01-6:11.1,CPC006_A673_6H:BRD-K19894101-001-01-6:11.1,CPC006_AGS_6H:BRD-K19894101-001-01-6:11.1,CPC006_CORL23_6H:BRD-K19894101-001-01-6:11.1,CPC006_DV90_6H:BRD-K19894101-001-01-6:11.1,CPC006_EFO27_6H:BRD-K19894101-001-01-6:11.1,CPC006_HA1E_6H:BRD-K19894101-001-01-6:11.1,CPC006_HA1E_24H:BRD-K19894101-001-01-6:11.1,CPC006_HCC15_6H:BRD-K19894101-001-01-6:11.1,CPC006_HCC515_6H:BRD-K19894101-001-01-6:11.1,CPC006_HCC515_24H:BRD-K19894101-001-01-6:11.1,CPC006_HCT116_6H:BRD-K19894101-001-01-6:11.1,CPC006_HEC108_6H:BRD-K19894101-001-01-6:11.1,CPC006_HEPG2_6H:BRD-K19894101-001-01-6:11.1,CPC006_HT29_6H:BRD-K19894101-001-01-6:11.1,CPC006_HT29_24H:BRD-K19894101-001-01-6:11.1,CPC006_JHUEM2_6H:BRD-K19894101-001-01-6:11.1,CPC006_LOVO_6H:BRD-K19894101-001-01-6:11.1,CPC006_MCF7_6H:BRD-K19894101-001-01-6:11.1,CPC006_MCF7_24H:BRD-K19894101-001-01-6:11.1,CPC006_MDST8_6H:BRD-K19894101-001-01-6:11.1,CPC006_NCIH2073_6H:BRD-K19894101-001-01-6:11.1,CPC006_NCIH508_6H:BRD-K19894101-001-01-6:11.1,CPC006_NCIH596_6H:BRD-K19894101-001-01-6:11.1,CPC006_OV7_6H:BRD-K19894101-001-01-6:11.1,CPC006_PC3_6H:BRD-K19894101-001-01-6:11.1,CPC006_PC3_24H:BRD-K19894101-001-01-6:11.1,CPC006_PL21_6H:BRD-K19894101-001-01-6:11.1,CPC006_RMGI_6H:BRD-K19894101-001-01-6:11.1,CPC006_RMUGS_6H:BRD-K19894101-001-01-6:11.1,CPC006_SKLU1_6H:BRD-K19894101-001-01-6:11.1,CPC006_SKM1_6H:BRD-K19894101-001-01-6:11.1,CPC006_SKMEL1_6H:BRD-K19894101-001-01-6:11.1,CPC006_SKMEL28_6H:BRD-K19894101-001-01-6:11.1,CPC006_SNGM_6H:BRD-K19894101-001-01-6:11.1,CPC006_SNU1040_6H:BRD-K19894101-001-01-6:11.1,CPC006_SNUC4_6H:BRD-K19894101-001-01-6:11.1,CPC006_SW480_6H:BRD-K19894101-001-01-6:11.1,CPC006_SW620_6H:BRD-K19894101-001-01-6:11.1,CPC006_SW948_6H:BRD-K19894101-001-01-6:11.1,CPC006_THP1_6H:BRD-K19894101-001-01-6:11.1,CPC006_TYKNU_6H:BRD-K19894101-001-01-6:11.1,CPC006_U937_6H:BRD-K19894101-001-01-6:11.1,CPC006_VCAP_6H:BRD-K19894101-001-01-6:11.1,CPC006_VCAP_24H:BRD-K19894101-001-01-6:11.1,CPC006_WSUDLCL2_6H:BRD-K19894101-001-01-6:11.1,CPC006_H1299_6H:BRD-K19894101-001-01-6:11.1,CPC006_RKO_6H:BRD-K19894101-001-01-6:11.1
994,-2.09767580032,-0.917713284492,-2.17313957214,-0.358132988214,-0.539099991322,-1.39654994011,-1.47329998016,-2.20149993896,-1.97490000725,-3.12727832794,-3.38767409325,-0.230810940266,-0.860064387321,-4.16392755508,-0.773599982262,-0.360143989325,-1.25014507771,-1.13261425495,0.185243815184,-0.0712500065565,-0.655699968338,-2.4520907402,-5.14388895035,-0.0589500069618,-1.71429991722,-0.201800003648,0.730350017548,-0.0483999997377,-3.25859928131,-8.63793373108,-4.3843998909,-1.85409998894,-5.5314002037,-2.74414992332,-2.99270009995,-1.21560001373,-3.06034994125,-4.82084989548,-2.94409990311,-0.905349969864,-5.79169988632,-1.81580007076,-0.42509996891,-3.99110007286,0.3912999928,-3.2716999054,-0.215514063835,-1.7432975769,-2.06929993629,-0.967550039291,-2.49029994011
2048,-0.383901536465,-1.74067938328,-0.538621783257,0.765564382076,-0.640249967575,-0.364099979401,0.357100009918,-0.139849990606,-0.901750028133,-0.089923299849,-1.24987745285,-0.327661693096,0.472942173481,-0.613806605339,-0.440549999475,0.133535206318,3.54613733292,-0.157706022263,0.306637734175,-0.855549991131,-0.565500020981,0.108878538013,-0.770888328552,0.249249994755,-0.0308999996632,-0.119900003076,-0.94990003109,-0.41740000248,0.329730331898,-2.02926135063,0.00819999724627,0.112949997187,-0.502099990845,-1.40674996376,-0.157849997282,1.58375000954,-0.349600017071,2.68950009346,0.215299993753,1.12559998035,0.978749990463,-0.899150013924,0.0248999968171,-0.277200013399,-0.388500005007,-0.0344000011683,0.885399281979,-0.867408156395,-0.141700029373,-1.07815003395,-0.763700008392
1111,0.212292790413,1.83107995987,-0.390258312225,-0.580992817879,0.0831499993801,0.000200000591576,3.20090007782,0.628749966621,0.454349964857,0.896378815174,0.463675171137,-0.599393963814,0.660445988178,1.28634405136,0.7242000103,-0.404924631119,0.184154391289,-0.778909087181,-0.130487203598,0.0689499974251,0.728200018406,0.633633196354,1.40064013004,0.640550017357,1.47154998779,0.442000001669,-0.756500005722,-0.682200014591,0.915425539017,1.59794509411,0.63814997673,-0.0963500067592,0.531549990177,0.084399998188,1.00919997692,1.75530004501,-0.959849953651,1.79154992104,-0.331299990416,-0.337850004435,0.0454499945045,0.00330001115799,0.609099984169,-0.551500022411,0.339700013399,1.7159999609,0.287971913815,0.0409469157457,0.92619997263,0.408000022173,1.58960008621
5154,2.03051567078,5.24178791046,0.354826569557,2.79149746895,0.398100018501,1.22794997692,1.78240001202,-0.223699986935,1.31885004044,0.0583066046238,0.328651249409,-0.555425584316,3.90515422821,5.66548013687,1.30924999714,0.973987340927,0.948951244354,0.812053382397,1.29816436768,-0.889950037003,0.409449994564,0.408372074366,3.35185527802,0.934300065041,1.12594997883,1.70029997826,0.868550002575,4.51249980927,1.47612583637,2.46199655533,-0.669550001621,0.304000020027,-0.259000003338,0.242300003767,1.52415001392,0.615899980068,0.450049996376,1.3368999958,0.778699994087,0.212199985981,1.27099990845,1.30900001526,-0.00464999675751,2.56089997292,2.29839992523,3.00049996376,0.681902766228,-0.978704333305,2.54809999466,1.21775007248,-0.460350006819
2920,-0.43641474843,0.433225572109,0.0833363011479,0.83588552475,-0.587050020695,-0.738200008869,-0.534300029278,0.559249997139,0.000349998474121,0.318060666323,-0.497941732407,0.547739207745,-0.140283629298,0.166807442904,-0.566250026226,0.469888806343,1.1398037672,-0.350399494171,2.41588497162,-0.477750003338,-0.585299968719,1.2169932127,-0.647112965584,0.144549995661,1.04270005226,0.911800026894,-0.361400008202,-0.614099979401,-1.43613767624,-0.328632235527,-0.179549992085,-0.0228500068188,-1.13975000381,0.220249995589,0.838249981403,-1.59060001373,0.49464994669,-0.480699986219,1.96889996529,-0.194900006056,0.137099996209,-0.531899988651,-0.475600004196,0.953299999237,-0.211099997163,-0.446500003338,0.642968416214,1.99116408825,0.305649995804,-0.53955000639,-0.441199988127
3122,0.0244631431997,-2.13377785683,0.538148462772,0.552302598953,1.45214998722,0.197750002146,-0.0592000000179,0.351300001144,-0.29675000906,2.36252355576,0.128841474652,0.266882568598,-0.287990808487,0.764931380749,0.0706999972463,-0.04128761217,3.03041124344,-0.701918423176,-0.348353981972,-0.937650024891,0.32484999299,0.929740786552,-0.852074384689,-0.158200025558,-0.388799995184,-0.462399989367,-0.783349990845,-0.616550028324,0.5185765028,-0.641296029091,1.93079996109,0.108199998736,0.790600001812,0.544799983501,-0.710949957371,4.48145008087,1.16320002079,-0.306799978018,-0.611699998379,0.41479998827,0.825850009918,0.110850006342,1.8830499649,-0.222800001502,-0.674499988556,0.283199995756,0.603066563606,2.44568943977,-0.108350001276,0.936399936676,1.34940004349
2769,-0.0226665511727,1.14215910435,0.69956690073,0.542822301388,1.89744997025,0.14770001173,-0.160400003195,-0.190350010991,0.481650024652,-0.118244968355,-0.366536200047,-0.371870279312,-0.134604752064,0.639229357243,0.260950028896,-0.363439381123,-0.473219543695,0.389062643051,-0.312395721674,-0.796050012112,1.25024998188,0.409301906824,0.383089661598,-0.7363499403,0.875349998474,-0.704800009727,-1.55545008183,0.659600019455,0.895206511021,-0.426401853561,-0.0422499999404,0.257849991322,0.722399950027,0.56225001812,0.869599997997,1.89504992962,-0.78845000267,-0.114899992943,2.19970011711,0.65389996767,1.05924999714,1.29610002041,-0.274699985981,-0.299100011587,0.264099985361,-1.30620002747,-0.464648634195,-0.140518724918,-0.561100006104,0.127499997616,1.06885004044
5900,1.94624447823,0.32027387619,0.804070711136,1.85396027565,0.511550009251,0.550300002098,-0.470699995756,2.42939996719,-0.208550006151,1.63908326626,1.88318610191,0.36795681715,2.83573246002,2.47394061089,0.793950021267,0.0527779310942,1.28554737568,0.486364006996,0.293550252914,0.0367500036955,-0.482749998569,-1.39265775681,0.974328815937,2.82430005074,0.14359998703,-0.500699996948,-1.02920007706,1.10119998455,1.17394757271,2.08177661896,-0.924199998379,-0.259299993515,0.243050038815,-0.320050001144,0.294099986553,-0.345100015402,-0.941449999809,0.754600048065,-0.938899993896,3.01005005836,-0.0604500025511,1.91495001316,1.93375003338,0.137799993157,0.934300005436,4.55670022964,0.703933000565,-2.81971859932,1.2569000721,-1.77815008163,-0.71154999733
6304,2.00572419167,0.556010484695,1.99924981594,-0.441053241491,3.70490002632,0.203600004315,-0.944100022316,0.270599991083,-0.40474998951,2.31548142433,-0.830271244049,-0.554227828979,0.298233181238,0.551538944244,-0.507499992847,-0.0988518297672,0.822786748409,1.21172225475,0.191003426909,1.58534991741,2.79515004158,0.981694340706,2.66724967957,2.29010009766,0.83060002327,1.26250004768,0.589849948883,0.0903999954462,-0.250084489584,-0.250452816486,2.16225004196,-0.0796499848366,0.208050012589,-1.11384999752,0.669550061226,-0.145249992609,-0.381349980831,1.34435009956,-0.674499988556,-1.30480003357,3.91394996643,-0.426600009203,-0.276399970055,-0.187700003386,0.385500013828,-0.571699976921,4.13806915283,0.557470262051,-3.14440011978,0.611899971962,0.360700011253
5211,1.20016169548,-1.15253853798,0.0671765878797,-2.11377620697,0.636700034142,0.369350016117,0.341800004244,0.165299996734,0.189349994063,1.21181344986,-2.51764893532,1.12726593018,2.62886810303,0.123292341828,-0.418049991131,0.336393892765,-0.0473595485091,0.0360270738602,0.0702130645514,-0.155299991369,0.099650003016,0.19581155479,-3.44365787506,1.46130001545,0.595450043678,-0.658500015736,0.918850004673,0.545000016689,-0.0708617419004,-4.17168712616,0.0707499980927,-0.480700016022,1.21764993668,1.2051500082,0.462149977684,-0.526849985123,0.431649982929,-0.136299997568,0.474599987268,0.862950026989,1.47705006599,0.01685000211,-0.671200037003,0.258700013161,-0.181099995971,-0.932099997997,3.5986802578,0.948042750359,-0.498949974775,-0.476700007915,0.0
2886,-0.128996729851,1.24915277958,0.669013261795,-0.143595069647,1.66904997826,0.682600021362,-0.653900027275,0.392250001431,-0.257300019264,-0.469968408346,-0.866287708282,-0.172744557261,-0.506059527397,0.438642263412,0.46124997735,-0.0914429053664,-0.814050018787,0.395498752594,-0.383871912956,-0.864199995995,0.260850012302,-0.0351465493441,0.476135611534,-0.563449978828,0.571249961853,-0.849900007248,0.634649991989,-0.0956999957561,0.722056269646,0.41858369112,-0.0549000054598,0.462699979544,0.926849961281,0.776099979877,-0.95759999752,0.594300031662,0.187300026417,-0.358399987221,-0.576399981976,0.71624994278,0.592649996281,0.337249994278,-1.15849995613,-0.440299987793,0.0318999998271,1.04670000076,-0.665741980076,0.189798176289,-1.56854999065,0.694849967957,0.681149959564
9261,0.00512281805277,1.49960255623,-0.561481058598,1.68845844269,0.889699995518,-0.440699994564,1.40659999847,0.629500031471,-0.326250016689,-0.337699323893,1.74260807037,0.371138870716,-1.09606683254,1.58213078976,2.59179997444,0.579405903816,0.402561843395,-0.131921306252,-0.325779795647,-0.165500000119,0.835099995136,0.327566385269,1.04627370834,-0.460150003433,-0.505050003529,0.806200027466,0.771950006485,-0.0982000008225,-0.323364675045,3.31338763237,-0.144049882889,0.489199995995,-0.722249984741,0.0162500143051,-1.1806999445,-0.716650009155,0.365700006485,0.822100043297,0.537400007248,0.0967500060797,-0.704550027847,-0.731550037861,0.338950008154,-2.34340000153,0.570399999619,0.495299994946,0.596308171749,-0.0489825978875,0.506049990654,-0.821400046349,-0.307950019836
8569,0.576045453548,-0.346679925919,1.44627547264,0.0615709275007,1.10790002346,-0.0565999895334,-1.41630005836,0.0995000004768,0.297949999571,0.388988316059,-0.576443135738,0.788755953312,0.0522617697716,0.194107055664,-0.00595000386238,-0.248044714332,0.867447674274,-0.168709307909,0.427367866039,-0.697700023651,-0.472599983215,-1.59685325623,-0.475069046021,2.89195013046,0.633599996567,-0.830399990082,-0.472350001335,-0.657999992371,0.638287127018,-1.44273364544,-1.93685007095,0.395100027323,0.0939000099897,0.257350027561,-0.108200013638,1.73255002499,0.668699979782,0.0247500091791,0.282000005245,1.39515006542,-0.375699996948,0.74145001173,-0.429049998522,-0.558499991894,-0.367900013924,0.375600010157,-1.24160599709,-0.392610698938,-0.0623500049114,0.282450020313,1.36419999599
3303,-1.58215427399,-4.3921918869,-0.760872721672,-3.44603610039,-0.632300019264,-0.830500006676,-0.741199970245,0.117150008678,-0.0781999975443,-0.545926749706,-3.2553153038,-0.720711290836,-0.366731643677,-5.12326002121,0.419099986553,-0.282280862331,-0.878474771976,-0.251763671637,-1.61366653442,-0.0766000151634,0.374700009823,-1.13174831867,-2.37687849998,-0.403650045395,-0.427100002766,-0.366800010204,0.250400006771,-0.272500008345,-0.512254118919,-6.74799871445,0.181500002742,0.0663999915123,-1.24625003338,-0.0302499979734,0.0394999980927,-1.0366499424,-0.655349969864,0.499700009823,0.0355999991298,2.21679997444,-0.062550008297,-2.46364998817,-0.918349981308,-1.22710001469,-0.860499978065,1.12030005455,0.804406285286,1.21036732197,-0.289050012827,-0.941449999809,-0.434199988842
5331,1.70836555958,-2.74140453339,-0.501996457577,-2.18431544304,-0.54289996624,-0.214749991894,-0.133200004697,-0.21075001359,-0.614650011063,0.134273156524,-1.87296140194,-1.23792552948,2.01185059547,-0.899322032928,-0.751699984074,0.707302689552,-0.778346538544,-0.240173906088,1.06072998047,0.0616500042379,-0.952499985695,-0.261295109987,-1.54743802547,-0.164299994707,-0.300850003958,-0.844699978828,-0.0336499810219,-0.761999964714,-1.79382419586,-1.92585480213,0.472849965096,-0.315299987793,0.11194999516,-0.0266000032425,0.726749956608,-1.12125003338,-0.366600006819,-0.489450007677,-1.14699995518,1.65804994106,1.98934996128,-0.825700044632,0.046250000596,-0.59350001812,-0.851800024509,0.102499999106,0.786519467831,-0.601134538651,3.43950009346,-0.704850018024,-0.567300021648
5347,-1.47438216209,-1.43708860874,-1.22302782536,-0.46956628561,-2.10479998589,-1.40649998188,-2.24790000916,-3.34419989586,-1.16019999981,-1.53616583347,-3.44099378586,0.299546837807,0.391008973122,-2.40367865562,-1.08840000629,-0.231930553913,-0.681227684021,-1.87907922268,0.365179359913,0.75284999609,-0.390399992466,-0.127327844501,-1.22433757782,0.700950026512,-0.0618999972939,-0.1712000072,-3.69209980965,-0.00279999896884,-0.745603322983,-5.22704553604,-3.00819993019,-3.11530017853,-1.20295000076,-0.622550010681,-4.56779956818,-1.53780007362,-0.00485000014305,-2.3111000061,-0.525399982929,-0.699299991131,-0.172299996018,-1.45554995537,-0.931349992752,-2.64450001717,-0.758400022984,-3.24810004234,-0.0436521396041,-1.09344530106,-3.29440021515,-1.78650009632,-1.75590002537
4638,-0.498462498188,-0.120332598686,0.247412890196,-1.05949115753,0.09865000844,0.297649979591,-0.617600023746,-0.421350002289,0.945550024509,0.576718986034,-0.852108240128,0.364607095718,0.309482902288,0.071702092886,0.253850013018,0.685672163963,0.652406454086,-0.0766843706369,3.50434136391,0.0661000013351,-0.57104998827,1.41020178795,-0.302668601274,0.852599978447,0.196250006557,0.21590000391,-0.756150007248,0.342850029469,1.60745286942,0.425808429718,0.698950052261,-0.558950006962,0.763300001621,0.145449995995,4.67404985428,1.54589998722,0.275400012732,1.2228500843,-0.120300002396,0.965849995613,1.07590007782,0.00765000283718,-0.0803999975324,-0.616100013256,3.02929997444,-0.73449999094,0.108731329441,0.128597199917,1.34435009956,-0.391099989414,-0.272550046444
2264,1.41260886192,2.71595406532,0.521036744118,0.281764447689,-0.781149983406,-0.287849992514,-0.790199995041,0.4238499403,-0.594300031662,0.274061471224,0.902050256729,-0.463963568211,-0.481680929661,0.0936050489545,-0.808150053024,-0.411524891853,0.519492566586,0.700457811356,0.104373469949,-0.435299992561,1.67894995213,0.816390991211,-0.822064042091,0.120149999857,1.51789999008,-0.103000000119,-1.03104996681,0.391849994659,0.267261922359,-0.267799794674,-0.100749984384,0.0863499939442,0.616649985313,1.82515001297,0.949300050735,-0.721700012684,-0.41194999218,-0.786400020123,-0.419999986887,0.582799971104,0.912949979305,-1.11290001869,-0.242149978876,-1.02909994125,-0.405800014734,0.540799975395,0.714637756348,-0.250899940729,-0.560000002384,-0.221799999475,0.268850028515
1029,-0.378875672817,2.9055352211,0.609225392342,-0.343686938286,0.131200000644,2.16980004311,0.85379999876,0.948000013828,0.0411500036716,0.211736097932,-0.777454853058,-0.234033882618,0.483757257462,-1.52805554867,-0.407199978828,0.895922064781,0.939747154713,0.328644514084,0.83864146471,1.50880002975,0.299800008535,-0.884399294853,0.79673820734,0.886900007725,-0.523249983788,0.276300013065,0.991150021553,0.278050005436,0.0305464193225,-0.615531265736,0.266250014305,-0.886000037193,-0.249150007963,0.935200035572,0.250299990177,-0.912099957466,-4.16690015793,1.17349994183,3.42000007629,1.26514995098,-0.384200006723,-0.37294998765,-0.375899970531,0.601400017738,-0.883199989796,0.0562000013888,0.679833352566,0.265992939472,1.35130000114,-0.08109998703,0.801400005817
1027,-0.234424054623,-0.645138442516,0.572034597397,0.559891581535,-0.72705000639,-3.51055002213,-0.25490000844,-1.19055008888,-0.463899999857,-2.23764920235,-1.92373049259,0.15456186235,0.203964412212,0.613110899925,-0.272799998522,1.40016949177,-0.664926886559,-0.431816756725,-0.51331615448,-0.255600005388,0.133550003171,-3.75309658051,-0.222442120314,0.945350050926,1.81824994087,0.771600008011,0.869899988174,0.466450035572,-0.0932476073503,1.50159668922,-0.611100018024,0.124250009656,0.419200003147,-1.12064993382,-0.179650008678,-0.482949972153,-0.194900006056,0.232749998569,-0.395599991083,0.942550003529,0.274899989367,-0.820050001144,-1.24709999561,-0.806699991226,-0.700699985027,-0.53250002861,-0.0386003628373,1.28774893284,-0.148200005293,-0.599600017071,0.134199976921
2597,6.10731585766e-05,-0.687722802162,-0.0988152623177,0.000224928560783,0.0,-0.223649993539,0.0,0.556100010872,0.144350007176,-0.399365484715,-0.544743478298,0.0,-0.291749447584,0.41059371829,0.0,0.000416518829297,-0.982978284359,0.442857384682,0.0,-0.701399981976,-0.747650027275,0.0,-0.876653015614,0.337249994278,0.0,0.0,-2.24804997444,0.0,0.188677117229,0.649913907051,-0.350199997425,0.287349998951,-0.855949997902,0.0,-0.264500021935,-5.18615007401,0.487199991941,-0.00135000003502,0.00130000000354,-0.337899982929,0.080949999392,-0.560850024223,0.0,-1.51940000057,-0.000699999975041,0.0,0.0,-1.36597573757,-1.37335002422,-0.577700018883,-0.00034999998752
55847,0.441410809755,-2.21070384979,-1.00215601921,-1.65734767914,2.03779983521,-0.0129500031471,0.584999978542,-0.802499949932,-0.95064997673,0.0202400200069,0.237601876259,-0.256155192852,-0.768135368824,-3.94274950027,0.29255002737,-0.463602632284,-0.149395570159,0.150616019964,0.293255031109,-0.710949957371,-0.248249992728,0.733458578587,-1.89785671234,-1.1998000145,-1.93029999733,-0.0825999975204,0.233449995518,-0.724650025368,0.227555185556,-0.531262636185,0.519500017166,0.046300008893,0.606449961662,0.953750014305,0.0413500070572,0.152199983597,0.528249979019,-1.02925002575,-0.862399995327,0.268800020218,0.334450006485,0.353599995375,0.529149949551,0.889199972153,0.958999991417,0.570599973202,0.859174370766,0.348962426186,1.09640002251,0.838149964809,1.18219995499
25803,-0.344347625971,1.22211551666,0.56664121151,-0.59599429369,2.15844988823,0.558449983597,-0.690400004387,0.337150037289,0.0686500072479,-0.210981100798,0.0152895897627,0.999242782593,-0.703440070152,0.57750916481,0.43314999342,-0.397776305676,-0.661652266979,0.907119750977,0.908338069916,-1.29014992714,0.475250005722,0.314100682735,-0.90530782938,-0.378299981356,0.0944000035524,-0.289999991655,-0.747900009155,-0.0466000065207,-0.218434214592,-2.01600813866,-0.056099999696,0.445749998093,0.946400046349,0.348250001669,-1.01010000706,1.69875001907,0.0329999998212,0.742800056934,-0.777199983597,0.73710000515,-0.544299960136,1.55444991589,-0.452150017023,-0.832499980927,0.121500000358,0.5367000103,0.0217708796263,-0.239134505391,-0.235299989581,0.472000002861,1.52480006218
3480,0.691358566284,1.25935471058,0.269526034594,2.03347826004,-0.986899971962,0.570500016212,-0.536899983883,-0.272549986839,0.988549947739,-0.877864897251,2.35999274254,0.0217605791986,-0.173628881574,0.453315347433,0.675499975681,0.571305274963,0.472007870674,0.00246033538133,0.458608806133,0.204200029373,0.804700016975,-0.114922553301,1.09808003902,-0.421050012112,-0.0440499782562,0.915199995041,-0.0277500003576,-0.747799992561,-0.237150415778,6.24213600159,0.144499987364,0.822200000286,0.520350039005,0.158149987459,0.00994998216629,4.58694982529,0.177349999547,2.39750003815,0.90030002594,-0.108950018883,1.28450000286,0.0247000008821,-0.124749988317,2.38479995728,0.608200013638,0.677100002766,-0.302475631237,-0.753871917725,1.6535500288,0.23924998939,0.284500002861
2946,-0.277224123478,-1.0241549015,-0.586160480976,-0.884881854057,-3.40170001984,-1.15235006809,0.36779999733,-0.255899995565,-1.01620006561,-0.774786233902,0.0810208767653,-1.0908459425,0.268225818872,-1.10890507698,0.287200003862,-1.26353394985,0.312504291534,0.410760700703,-0.535284817219,-0.734600007534,0.150350004435,-0.379849225283,-1.98163115978,-1.02145004272,-0.611849963665,-0.311399996281,0.563850045204,-1.16859996319,0.085060223937,-1.31423485279,0.52815002203,-0.185499995947,-0.20569999516,-0.870400011539,0.269849985838,0.16835001111,-0.666750013828,-0.271300017834,-0.0784000009298,-1.26654994488,-0.34454998374,0.267450004816,-0.774950027466,0.521499991417,-0.655600011349,0.0344000011683,-0.234860807657,-0.0979002416134,-0.388999998569,-0.0412499979138,1.58489990234
9517,-0.035482019186,3.83330488205,0.113232597709,1.37610340118,-1.68309998512,0.349799990654,0.366100013256,0.178000003099,-0.331799983978,-0.342827260494,2.58384132385,0.128433406353,0.720987439156,1.8946044445,0.229499995708,1.97743701935,0.62386238575,0.0147935450077,1.05704259872,1.63879990578,1.23434996605,0.707927465439,3.79754638672,0.172949999571,1.40540003777,0.15000000596,0.44010001421,0.10869999975,-0.239670172334,8.86807060242,0.333599984646,-0.118999995291,-0.196100011468,-0.158950001001,1.2228000164,-0.33679997921,0.090499997139,-0.0519499965012,1.6821000576,0.210350006819,0.958849966526,0.680750012398,-0.974049985409,1.19120001793,0.315499991179,-0.345499992371,0.43670463562,0.124402046204,1.57025003433,-0.694900035858,0.341899991035
25987,0.816102266312,-0.0308561138809,0.323021709919,0.769905030727,0.0906500220299,-0.480150014162,0.83679997921,1.20114994049,0.922600030899,1.0534760952,-0.238173529506,0.090591698885,1.21272015572,0.650932252407,-0.186849996448,0.612894296646,-0.276871919632,0.0609258711338,0.309582293034,1.1140499115,-0.0563999973238,-0.361166477203,0.542340755463,0.346450001001,-0.750900030136,0.208499997854,0.455699980259,1.20780003071,0.147897094488,1.49396896362,-0.337249994278,-0.369099974632,0.518750011921,0.992100000381,0.857249975204,-1.89715003967,0.722900032997,1.08239996433,0.232800006866,-1.09144997597,1.32949995995,-0.33750000596,-0.563199996948,-1.14999997616,0.290600001812,0.858799993992,0.718111217022,-0.841325581074,0.324200004339,1.72159993649,0.413049995899
