rid,CPC006_A375_6H:BRD-A05874290-001-02-5:160,CPC006_A375_24H:BRD-A05874290-001-02-5:160,CPC006_A549_6H:BRD-A05874290-001-02-5:160,CPC006_A549_24H:BRD-A05874290-001-02-5:160,CPC006_A673_6H:BRD-A05874290-001-02-5:160,CPC006_AGS_6H:BRD-A05874290-001-02-5:160,CPC006_CL34_6H:BRD-A05874290-001-02-5:160,CPC006_CORL23_6H:BRD-A05874290-001-02-5:160,CPC006_COV644_6H:BRD-A05874290-001-02-5:160,CPC006_DV90_6H:BRD-A05874290-001-02-5:160,CPC006_EFO27_6H:BRD-A05874290-001-02-5:160,CPC006_HA1E_6H:BRD-A05874290-001-02-5:160,CPC006_HA1E_24H:BRD-A05874290-001-02-5:160,CPC006_HCC15_6H:BRD-A05874290-001-02-5:160,CPC006_HCC515_6H:BRD-A05874290-001-02-5:160,CPC006_HCC515_24H:BRD-A05874290-001-02-5:160,CPC006_HCT116_6H:BRD-A05874290-001-02-5:160,CPC006_HEC108_6H:BRD-A05874290-001-02-5:160,CPC006_HEPG2_6H:BRD-A05874290-001-02-5:160,CPC006_HT115_6H:BRD-A05874290-001-02-5:160,CPC006_HT29_6H:BRD-A05874290-001-02-5:160,CPC006_HT29_24H:BRD-A05874290-001-02-5:160,CPC006_JHUEM2_6H:BRD-A05874290-001-02-5:160,CPC006_LOVO_6H:BRD-A05874290-001-02-5:160,CPC006_MCF7_6H:BRD-A05874290-001-02-5:160,CPC006_MCF7_24H:BRD-A05874290-001-02-5:160,CPC006_MDST8_6H:BRD-A05874290-001-02-5:160,CPC006_NCIH1694_6H:BRD-A05874290-001-02-5:160,CPC006_NCIH1836_6H:BRD-A05874290-001-02-5:160,CPC006_NCIH2073_6H:BRD-A05874290-001-02-5:160,CPC006_NCIH508_6H:BRD-A05874290-001-02-5:160,CPC006_NCIH596_6H:BRD-A05874290-001-02-5:160,CPC006_NOMO1_6H:BRD-A05874290-001-02-5:160,CPC006_OV7_6H:BRD-A05874290-001-02-5:160,CPC006_PC3_6H:BRD-A05874290-001-02-5:160,CPC006_PC3_24H:BRD-A05874290-001-02-5:160,CPC006_PL21_6H:BRD-A05874290-001-02-5:160,CPC006_RMGI_6H:BRD-A05874290-001-02-5:160,CPC006_RMUGS_6H:BRD-A05874290-001-02-5:160,CPC006_SKLU1_6H:BRD-A05874290-001-02-5:160,CPC006_SKM1_6H:BRD-A05874290-001-02-5:160,CPC006_SKMEL1_6H:BRD-A05874290-001-02-5:160,CPC006_SKMEL28_6H:BRD-A05874290-001-02-5:160,CPC006_SNGM_6H:BRD-A05874290-001-02-5:160,CPC006_SNU1040_6H:BRD-A05874290-001-02-5:160,CPC006_SNUC4_6H:BRD-A05874290-001-02-5:160,CPC006_SNUC5_6H:BRD-A05874290-001-02-5:160,CPC006_SW480_6H:BRD-A05874290-001-02-5:160,CPC006_SW620_6H:BRD-A05874290-001-02-5:160,CPC006_SW948_6H:BRD-A05874290-001-02-5:160,CPC006_T3M10_6H:BRD-A05874290-001-02-5:160,CPC006_THP1_6H:BRD-A05874290-001-02-5:160,CPC006_TYKNU_6H:BRD-A05874290-001-02-5:160,CPC006_U937_6H:BRD-A05874290-001-02-5:160,CPC006_VCAP_6H:BRD-A05874290-001-02-5:160,CPC006_VCAP_24H:BRD-A05874290-001-02-5:160,CPC006_WSUDLCL2_6H:BRD-A05874290-001-02-5:160,CPC006_H1299_6H:BRD-A05874290-001-02-5:160,CPC006_RKO_6H:BRD-A05874290-001-02-5:160
57804,0.0878996700048,-0.671029925346,-0.550015151501,-0.868677973747,0.156099975109,0.613000035286,0.756049990654,-0.0222500264645,0.177549988031,-0.496549993753,-0.371200025082,0.455330044031,-0.674003362656,0.093199968338,0.209235042334,-0.777314841747,2.23765015602,0.297744750977,-0.650161027908,0.0870999991894,-0.506325304508,-0.838984966278,-1.26269996166,0.487000018358,-0.627846360207,0.74722224474,0.120300002396,0.343400001526,-0.422399997711,0.474900007248,-0.573499977589,-1.41460001469,1.84634995461,0.20814999938,-0.256847500801,-0.655624687672,-0.519749999046,-0.372099995613,-0.792200028896,-0.581750035286,-2.1047501564,0.312799990177,0.111049994826,0.459399998188,-1.15954995155,0.0917999967933,1.07735002041,0.893649995327,0.0290281958878,0.268303126097,-0.750900030136,-1.18603336811,0.830250024796,-0.257249951363,-0.356385648251,-0.162722378969,-0.243600010872,4.59465026855,-0.163749992847
5566,0.259130418301,-0.283640980721,0.404307425022,0.347524493933,-0.299199998379,0.0448499917984,0.341350018978,-0.727699995041,-1.88150000572,-0.032900005579,0.195900008082,-0.854511380196,-0.747485756874,-0.323449999094,-0.20292276144,-0.728157222271,-0.840049982071,-1.05939388275,-0.375683367252,-1.04050004482,-0.611327707767,-1.15759348869,-1.96930003166,0.33339998126,-0.182674691081,-0.286132931709,0.184450000525,-0.0317000001669,-3.93160009384,-0.0973000079393,0.498250007629,0.728299975395,-1.59584999084,0.249949991703,-0.40422731638,0.325818955898,-0.673300027847,-0.712549984455,0.177549988031,1.79850006104,0.0314500033855,0.00415000319481,0.261999994516,-0.291500002146,0.34604999423,-0.577549993992,-0.412599980831,0.489300012589,-0.657072424889,-0.452429294586,0.589250028133,-1.12546670437,-0.178700014949,0.772150039673,-0.520488262177,-0.130544960499,-1.06970000267,-0.550249993801,0.484050035477
57149,0.349731683731,0.44240039587,0.330275326967,0.326259315014,0.447049975395,0.636700034142,0.51164996624,0.669049978256,-1.2554500103,-0.483899980783,0.571400046349,0.303869187832,0.429885208607,0.463449984789,0.97252202034,-0.413671553135,-0.0428000092506,0.988495469093,-0.531624019146,0.759949982166,-0.138093516231,0.617153763771,1.74940001965,-0.855849981308,-0.588816761971,0.521315336227,0.68774998188,0.529200017452,0.0209999997169,-1.03090000153,0.0239000022411,0.243799999356,1.25425004959,1.00144994259,0.305428206921,0.0195085555315,0.0909000039101,0.829649984837,0.605499982834,0.526750028133,-0.280799984932,-0.207000002265,0.898100018501,0.868350028992,0.744099974632,1.51454997063,2.01705002785,0.533050000668,1.62240028381,0.651656448841,1.21624994278,-0.291433364153,-0.407450020313,0.56375002861,-0.197514086962,-0.0855770260096,0.581900000572,1.1616499424,0.331499993801
7416,0.667113661766,-2.97611284256,-2.86894869804,-0.17672085762,0.698249995708,-0.596699953079,0.0250499993563,0.925750017166,0.526449978352,-1.01464998722,-0.292999982834,-0.470609754324,-0.322681427002,0.61185002327,0.322832107544,0.622406482697,-1.69739997387,0.662778496742,-0.236318141222,0.217799991369,-0.566454052925,-0.319347351789,0.799399971962,-0.108400017023,0.0163737088442,-1.32959413528,-0.172949999571,-1.24450004101,-1.34070003033,1.22519993782,0.107050001621,0.0,-3.09699988365,0.0899000018835,0.213227704167,-0.125817239285,0.705449998379,-0.399350017309,-0.689999997616,-2.94675016403,0.177650034428,0.521250009537,0.98290002346,0.455650031567,-0.258949995041,0.416449993849,-3.99570012093,-0.170650005341,-1.06249547005,-0.0407873913646,-0.426400005817,-4.18550014496,1.41449999809,0.374600052834,0.207226753235,-0.00579535961151,-0.165049999952,0.364199995995,-0.319799989462
10174,0.471158802509,0.426724225283,-0.799341678619,-5.94623661041,0.0481500178576,-0.0479999929667,0.20640000701,0.537349998951,-0.490700006485,0.637350022793,0.307550013065,0.844907581806,-0.645976781845,0.591600000858,0.843187093735,-0.516081809998,0.262749969959,0.987124621868,0.14009219408,0.366250008345,-0.211892336607,0.236774295568,-4.60669994354,-0.9525000453,-0.627890169621,1.56212759018,-0.319799989462,0.395000010729,-1.80180001259,0.288650035858,-0.422800004482,-0.295199990273,0.595149993896,-0.122999995947,1.08705890179,0.271753966808,0.325650006533,1.64945006371,-0.959949970245,-0.164500117302,0.220299988985,-2.25244998932,-1.35224997997,-0.171099990606,1.70364999771,-0.375750005245,-1.19679999352,0.453700006008,-0.698486089706,0.894996762276,-0.422500014305,-0.884533405304,0.636299967766,-1.24889993668,-0.194144159555,1.5849250555,1.42360007763,0.945850014687,-0.0276499986649
6676,0.483588278294,1.81002378464,-0.0573377460241,1.89017689228,-0.0609499812126,-1.26664996147,-0.148800000548,0.220900014043,-0.394250005484,-0.729449987411,0.197150021791,-0.143360361457,-0.243845537305,0.380049973726,-0.0683788210154,0.16249781847,4.52220010757,0.299868881702,0.109304979444,-0.24849998951,-0.0629786998034,-0.951322138309,0.0,-0.523849964142,-0.696317076683,-0.249714151025,-0.00460000056773,-0.462599992752,-0.823499977589,-0.553499996662,0.546950042248,1.67550003529,2.48064994812,-0.759400010109,-0.659134328365,-0.0403426736593,0.401749998331,0.331699997187,0.182899996638,0.814649999142,-0.461400002241,1.41645002365,0.231849998236,-0.240350008011,-0.574249982834,-0.224849998951,1.52120018005,-0.900150001049,0.154268100858,-0.935462832451,0.0822499990463,2.67296671867,2.00990009308,-0.821799993515,0.270612090826,1.10087168217,0.00824999809265,-0.501649975777,0.136299997568
8884,0.540832281113,-0.336447298527,0.149462983012,-0.487411171198,-0.190599992871,0.0279500484467,-1.27600002289,0.0762000009418,-1.87310004234,0.949699997902,0.0968000292778,0.0151047706604,0.803428828716,0.817000031471,1.08778953552,0.16622120142,-5.27589988708,0.370148420334,0.35320147872,-0.513750016689,0.20071798563,0.0270227044821,1.30560004711,-1.27555000782,0.534542679787,0.140689611435,-0.0982500016689,-0.401199996471,0.67150002718,0.754850029945,1.73185002804,-0.128199994564,0.773450016975,1.12450003624,0.0352052934468,-3.29080486298,0.831750035286,0.788349986076,-0.0172500014305,2.63725018501,0.600300014019,0.637000024319,0.0765500068665,-0.375750005245,0.139799982309,1.43525004387,0.390349984169,0.0336000025272,-0.439636081457,0.797156155109,-1.10199999809,1.02219998837,0.143850013614,0.363800019026,0.452806830406,0.480760127306,-4.66529989243,1.11514997482,0.0371499992907
5997,0.101327553391,0.174918115139,0.296078503132,0.354198932648,-0.171050012112,0.175099998713,0.605700016022,-0.530350029469,-1.30879998207,-0.438400000334,-0.401199996471,-0.180406972766,1.47488927841,0.146700024605,0.0956553518772,0.480610609055,0.930750012398,0.116454795003,-0.5467004776,0.171049997211,0.960021734238,0.436549842358,0.117499999702,-0.556599974632,-0.554413974285,0.959640800953,0.373599976301,0.51599997282,0.348600000143,0.303550004959,-0.053149998188,-0.469099998474,1.03645002842,-0.541100025177,-0.380828768015,-0.416550964117,-0.771049976349,-0.844699978828,4.81024980545,0.16764998436,-0.0835500061512,-0.0835499987006,-1.02705001831,-0.603299975395,0.474649995565,-0.168849989772,0.784150004387,-0.957750022411,0.659118175507,-0.229102417827,-1.26594996452,-0.215266644955,0.81325006485,-0.510100007057,-0.48134458065,-0.446860909462,-1.16614997387,0.142149984837,-0.840849995613
57147,-0.198478877544,0.116756528616,-0.105518497527,0.398787647486,-0.0891999900341,1.0803000927,0.275049984455,-0.617750048637,1.43834996223,0.344200015068,-0.130549997091,0.750868976116,0.862160265446,0.517499983311,0.191722244024,0.0057979375124,-0.954649984837,1.23071777821,-0.428442120552,-0.0625,-1.4957062006,-0.624197125435,-0.621200025082,1.07434999943,-1.04316794872,-1.00376093388,-0.576350033283,-0.153500005603,-0.72729998827,1.04275000095,-0.743749976158,0.151199996471,-0.142949998379,0.680049955845,1.12695610523,0.106669440866,-0.285250008106,0.242050021887,-0.0759500041604,-0.368650019169,0.608099997044,0.543150007725,0.678900003433,-0.364050000906,0.00214999914169,1.53215003014,1.31150007248,2.26659989357,0.374525308609,0.302414894104,0.921199977398,-0.743733286858,1.31984996796,-0.652350008488,-0.435189992189,-0.166799172759,-0.140150010586,-0.0833999961615,-0.125900000334
6909,2.32845902443,0.000932842493057,0.538035094738,2.46931552887,0.503899991512,-0.151499986649,0.0676000118256,0.348000019789,-0.178599998355,-0.0151000022888,0.988299965858,0.635379493237,0.060761898756,0.011749997735,-0.960524320602,-0.292718350887,5.01964998245,-0.503254592419,0.312163501978,-0.676749944687,0.681997776031,-0.275780767202,1.57899999619,-0.475099980831,-0.16632771492,0.560088157654,1.00279998779,0.0879999995232,-0.534900009632,-1.18444991112,-0.102099999785,-0.366800010204,5.16455030441,0.334850013256,0.0880846977234,1.10650122166,-0.837399959564,-0.531099975109,1.05570006371,0.52864998579,-0.16424998641,-0.89485001564,0.12745000422,0.542100012302,-0.459650009871,-1.09559988976,1.66690003872,-0.162450000644,0.559065282345,-0.275670528412,-0.0672999992967,3.49123358727,-0.00215000007302,0.500550031662,-0.25975549221,0.31889373064,1.57309997082,-0.545599997044,0.439249992371
9093,-0.428344845772,-0.556151270866,0.205618590117,-2.0879752636,0.303499996662,0.32754996419,-1.50374996662,-2.09835004807,-0.000699999975041,0.177699998021,0.183899998665,-0.2506339252,0.590904355049,-1.04324996471,-0.929255247116,-0.669174015522,-4.99965000153,-0.00065503269434,0.103059217334,-2.32855010033,0.105189591646,-0.822427868843,-7.36339998245,0.0,-0.112984873354,-1.62992048264,0.802700042725,-0.230499997735,-0.000699999975041,-0.336899995804,-0.0842000022531,0.625400006771,-0.641650021076,-0.150749996305,-0.501972436905,-0.692210495472,0.0,-1.46790003777,-0.000650000059977,0.346399992704,-0.90499997139,0.414200007915,-0.893400013447,0.000699999975041,-1.49629998207,-1.62664997578,-0.617500007153,-1.11660003662,-0.597737550735,0.000181627648999,0.337249994278,-3.35726666451,0.0,0.674399971962,-0.361332297325,-3.87819194794,-0.58345001936,-0.517500042915,0.0
23142,0.151137903333,-0.533353805542,0.649761915207,-1.49242603779,2.44939994812,0.53979998827,-0.216800004244,0.201450005174,-0.770250022411,0.304149985313,0.462650001049,0.433633714914,0.980286359787,-0.611500024796,-0.172086149454,-0.602075636387,-0.852699995041,0.00941418111324,-0.16540324688,-0.835799992085,-0.274124652147,-0.430806219578,-3.24810004234,-0.592999994755,-0.139014109969,-0.395475894213,-0.669950008392,-0.0120999999344,0.708500027657,-0.112800002098,-1.12925004959,-0.0724999979138,-0.464349985123,0.471750020981,1.39647185802,0.725085496902,-0.398650020361,-1.39440000057,1.75480008125,0.237800002098,-0.636449992657,2.31964993477,1.87300002575,0.0331999957561,0.00540000014007,-1.05484998226,0.751649975777,0.0574999973178,-0.592512011528,-0.625177145004,0.779699921608,0.544533371925,-6.30914974213,0.199900001287,-0.101644106209,0.0419168397784,1.97395002842,-1.52830004692,0.328999996185
8444,-0.0678965300322,-0.528327345848,0.0759980604053,0.480294585228,-0.12025000155,0.973999977112,0.168850004673,0.474900007248,0.510999977589,0.153449997306,0.602800011635,-0.0424386076629,0.186786338687,1.14010000229,-0.117616504431,0.299506306648,0.886799991131,-0.873107075691,2.18701601028,-0.235099971294,0.371422857046,-0.22832429409,-0.375400006771,-0.291499972343,0.512378394604,0.726401269436,0.540199995041,2.32080006599,1.3640999794,0.890100002289,-0.116549998522,0.975000023842,1.05924999714,-0.729499995708,-0.174597784877,-0.19280898571,-0.658800005913,-0.629999995232,0.550400018692,-0.0365000069141,1.01260006428,-0.266600012779,1.10804998875,0.641349971294,1.12864995003,-0.378150016069,-1.26579999924,0.254949986935,-0.223854511976,0.165142029524,1.68920004368,3.53326678276,-0.21724998951,-0.0846000015736,0.412580013275,0.0419833399355,0.339749991894,0.24525000155,0.177799999714
11232,0.565233647823,-0.00610728561878,0.514828145504,0.64921361208,-0.323850005865,-0.0402999967337,0.56124997139,0.33654999733,0.822399973869,0.603350043297,0.963449954987,-0.13827931881,0.65573066473,0.682799994946,-0.0450264811516,-0.0296323783696,-2.75435018539,1.18860816956,-0.469919264317,0.781099975109,-0.622230529785,-0.952841341496,0.663299977779,-0.679149985313,-0.109461545944,-1.29188799858,0.419099986553,0.470299988985,-0.392100006342,0.933699965477,-1.70630002022,0.0206000003964,-0.656199991703,1.1195499897,0.550077080727,-0.781794428825,0.776450037956,-0.0285499989986,-0.208250001073,1.23884999752,0.56200003624,0.312099993229,0.518949985504,0.0496499910951,1.45179998875,1.36430001259,0.569849967957,-1.1427500248,0.0374774076045,0.417311877012,0.833350002766,0.902600049973,-0.0873499959707,0.427399992943,0.771432578564,-0.413492649794,0.419950008392,0.460300028324,-0.349950015545
27095,-1.92923772335,1.03823530674,0.503776967525,-2.22388625145,0.501299977303,0.287000000477,0.896149992943,0.404150009155,0.167750000954,0.543799996376,0.271899998188,-0.232620865107,-0.202573925257,-0.70634996891,-0.0971044450998,-0.115227624774,-4.46640014648,0.48612177372,0.00222678761929,0.886800050735,0.580687880516,0.00839715078473,1.66849994659,-0.467949986458,-2.1826133728,-1.06705665588,-0.29880002141,0.888400018215,-3.91960000992,-0.469199985266,0.575599968433,-0.52530002594,-0.0695999860764,0.372000008821,0.497941493988,-1.32363319397,-0.203649997711,1.07389998436,0.142149999738,-0.727349996567,-4.65555000305,-0.0265000015497,0.412549972534,0.830649971962,-5.03159999847,0.327749997377,-5.0,0.364799976349,-0.781514525414,0.635904073715,-1.358700037,-2.80653333664,-0.0870499908924,-0.186650007963,0.227514520288,0.2840898633,0.660149991512,1.24395000935,0.221199989319
10732,-0.0747739076614,0.987534105778,-0.209121271968,1.75583803654,-0.282700002193,-0.108250007033,-0.445949971676,0.936650037766,-0.167549997568,0.453599989414,0.372049987316,0.434067338705,0.659998714924,-1.61185002327,0.536865592003,-0.219056636095,-1.02069997787,1.04263710976,-0.315185546875,-0.526449978352,0.105046674609,-0.200178742409,0.461100012064,-0.44059997797,-0.691152453423,-1.22128272057,-0.827899992466,-0.509999990463,0.731999993324,0.384400010109,0.2554500103,1.34860002995,-0.37444999814,-0.886800050735,1.35993695259,0.0144257843494,0.0639500021935,1.11084997654,0.304700016975,-0.514699995518,0.396950006485,-0.374100029469,-0.140000015497,0.132450044155,0.063299998641,-0.568750023842,-1.14049994946,0.474199980497,0.454365938902,0.639033615589,0.560100018978,0.416399896145,0.383599996567,-0.367049992085,0.141764461994,-0.558539092541,-0.315299987793,-0.311100006104,0.390349984169
23029,0.131165772676,-0.166940450668,-5.21438360214,-2.96356534958,-0.351549983025,-0.602949976921,-0.195549994707,-5.13430023193,-0.00789999961853,-5.43480014801,-0.161999985576,0.0855394005775,-2.8105340004,-0.276300013065,0.205322504044,0.132896542549,-4.70569992065,-0.495367467403,0.218880876899,0.932450056076,0.135437399149,-0.471142411232,1.12339997292,0.143800005317,0.347506463528,-1.73432087898,-0.0399000048637,-0.824299991131,0.511600017548,0.281700015068,0.20530000329,-0.444299995899,1.04110002518,0.26289999485,-0.472533345222,0.262137830257,0.0637499988079,0.571200013161,-0.296250015497,-5.53999996185,1.13459992409,-0.653949975967,-0.747049987316,-0.0613499879837,0.198100015521,0.990049958229,0.962999999523,1.03750002384,0.110276937485,0.123976364732,-0.518450021744,-6.69536685944,0.279550015926,-0.0869499742985,0.289074480534,-0.0239841043949,-4.62914991379,-0.418449997902,-9.51905059814
9270,0.561053395271,0.710650146008,0.557809233665,-0.625474512577,-0.621450006962,-0.861800014973,0.497749984264,0.858399987221,0.7554500103,0.378650009632,0.135499998927,0.392582625151,-1.90527296066,-0.817700028419,0.406802356243,0.00567522644997,-5.1467499733,-4.13827753067,-1.45548272133,0.919400036335,-0.286345899105,0.378483235836,-0.11969999969,-0.00554999709129,-0.109857670963,-2.99029374123,0.0565500110388,0.594500005245,0.676500022411,1.5311999321,0.149949997663,0.394400000572,-0.0276000015438,-0.0761000216007,0.20452272892,-0.784491300583,0.669100046158,0.88664996624,-4.90525007248,0.880999982357,0.561100006104,-0.502799987793,0.48679998517,0.231499999762,-5.14925003052,0.756150007248,0.993400037289,0.417699992657,0.141781359911,0.633610010147,-0.69479995966,-2.50956654549,-0.206450000405,-0.19470000267,0.247541889548,0.191819161177,0.442100018263,-0.920300006866,-0.50150001049
47,0.326701641083,0.123673781753,-0.360060811043,0.179945081472,-0.344399988651,-0.589500010014,1.19000005722,0.400449991226,2.53170013428,-0.742100000381,-0.260749995708,-0.0881695151329,-0.391210108995,0.373949974775,0.31428539753,0.315987557173,4.74879980087,0.557521045208,-0.652384877205,0.826449990273,-0.0206134915352,-0.152682006359,2.38260006905,-0.00595000013709,-0.199897229671,1.17393910885,-0.200149998069,0.190099999309,2.19790005684,0.211449995637,0.939949989319,-1.43079996109,0.916899979115,-0.191899999976,0.372615516186,1.19074785709,0.566449999809,0.133299991488,4.71824979782,-1.55414998531,0.41740000248,-0.676549971104,-0.0447499901056,-0.0221500098705,0.757750034332,1.06045007706,-0.00620000064373,0.334800004959,1.00185668468,0.0584601946175,-1.33739995956,3.19786691666,0.931749999523,-0.268849998713,0.343052446842,0.358602046967,1.12035000324,1.03100001812,-0.49169999361
5889,0.0295649766922,-0.0881782025099,1.83673095703,1.78990483284,-2.20394992828,2.44714999199,0.693850040436,0.170650005341,-0.0025499984622,-0.669099986553,0.161249995232,-0.301811724901,0.932692408562,1.29940009117,0.284313291311,0.416862368584,-4.84835004807,0.914546728134,0.0601561665535,-0.148949995637,0.224301919341,0.746191501617,-2.1006000042,0.819000005722,0.0736878216267,-0.239395722747,-0.447499990463,0.491200000048,0.0238000005484,0.177550017834,-0.175449997187,0.939599990845,-0.674500048161,0.374000012875,0.141292452812,-0.854146897793,-0.155900001526,-0.229050010443,0.298949986696,1.7459499836,0.191500008106,0.225549966097,-0.207600012422,0.591600000858,0.966950058937,0.216750010848,-2.03434991837,-0.0587500035763,0.565681099892,0.15724401176,0.792750000954,-3.12333369255,-2.44675016403,-0.624150037766,0.246696084738,0.0459636673331,-0.358249992132,-2.1577000618,-0.807200014591
8243,0.347712129354,0.502969443798,-0.13639870286,-2.01730966568,0.569849967957,0.555700004101,0.117850005627,-0.16969999671,0.137700021267,0.461450010538,0.777850031853,0.0209390334785,-0.230601713061,-3.5655002594,0.950435519218,0.236339628696,-4.87785005569,-0.5924269557,0.102396219969,0.413949966431,0.107556760311,0.566507041454,-1.17100000381,0.372649997473,0.29681456089,-1.11534070969,-0.492049992085,-0.159600004554,0.45039999485,-1.46844995022,-2.00974988937,0.00639999983832,0.194549992681,0.447400003672,-0.168111681938,-2.89437413216,0.273799985647,-0.983850002289,0.536800026894,1.03955006599,-0.0316999927163,0.412699997425,-0.61234998703,0.0980499982834,0.908800005913,-0.949000000954,0.0130500048399,0.523649990559,-0.0922161191702,0.372623085976,1.85299992561,-0.171800002456,-0.453850001097,0.433400005102,-0.8552775383,-0.645020782948,0.772850036621,-0.928850054741,1.25810003281
10730,-1.16821587086,-0.143171370029,-0.435334682465,-1.82868504524,0.29255002737,-0.465749979019,-1.28719997406,0.243749976158,0.581950008869,-0.427799999714,-5.36219978333,-0.216428145766,-2.60835766792,-0.195600032806,-0.178586363792,0.377002567053,-2.89579987526,0.0798463523388,-0.232149481773,0.490200042725,-1.11732828617,-0.580790877342,1.04729998112,-0.796649992466,0.20295676589,0.44074434042,0.0574000030756,-0.269899994135,1.36629998684,0.0363500118256,-0.152150005102,0.0719999969006,-0.202999994159,-0.0905000045896,0.184131115675,-0.560065686703,0.696550011635,0.122849985957,-0.592450022697,0.168000012636,-0.305200010538,0.0426499992609,0.192849993706,-0.0512500107288,-0.0772999972105,-0.0454999953508,0.929650068283,0.294499993324,0.34586635232,-0.0792212635279,-0.155599951744,-0.199000015855,0.410899996758,-0.323549985886,-0.780985832214,0.0869337469339,-0.0045500099659,-1.41404998302,-0.279399991035
30,0.602847754955,0.104392074049,-0.962986469269,1.86126494408,0.0619000196457,-2.80975008011,0.692749977112,-0.598549962044,0.19089999795,-0.147000014782,-0.336050003767,0.507363855839,0.820599734783,-0.292899996042,0.669249296188,0.0508949235082,1.84014999866,0.207544088364,-0.134075894952,-0.438449978828,-0.109522685409,0.340786516666,0.561200022697,1.67225003242,0.0921819359064,-0.154710575938,-0.0664499998093,-0.0188999995589,-1.31050002575,0.71145004034,-0.341949999332,0.294400006533,-0.343400001526,-0.593800008297,-0.152874186635,1.55455875397,1.20899999142,-0.0131500065327,-0.508249998093,-1.12594997883,0.789749979973,0.790699958801,1.07834994793,-0.364500015974,-0.185100004077,-0.661599993706,0.00315001606941,-0.222999989986,-0.437985628843,-0.650981128216,-0.231849998236,1.59319996834,0.248200014234,-0.560850024223,1.11596906185,1.01984286308,0.888649940491,-0.253300011158,-0.773199975491
7466,0.00663698650897,-0.00102182477713,0.368345946074,6.32301282883,0.501100003719,-0.361449986696,-0.807000041008,1.2378000021,0.0913499966264,0.568599998951,0.318400025368,2.8304169178,0.319279760122,0.194749996066,0.357216566801,-0.30221581459,1.68205010891,0.724039435387,-0.0655686855316,0.00625002384186,0.205725103617,-0.0357167422771,-0.956600010395,0.424349993467,-0.118967063725,0.171121001244,-0.444899976254,-0.197500005364,-0.908999979496,-0.750699996948,0.481949985027,0.685000002384,1.65295004845,0.949400007725,-0.561169922352,0.80630171299,-0.639999985695,0.338649988174,0.665549993515,-0.219549998641,-0.324400007725,0.513350009918,2.59190011024,0.604149997234,-0.0625,-0.943700015545,0.314649999142,-0.172600001097,0.747612953186,-0.231768980622,0.065299987793,3.33196687698,-0.343250006437,0.954899966717,0.284442603588,0.408247619867,-0.0629000067711,0.319799989462,0.695950031281
