rid,CPC013_A375_6H:BRD-K13390322-001-01-4:10,CPC013_A549_6H:BRD-K13390322-001-01-4:10,CPC013_A549_24H:BRD-K13390322-001-01-4:10,CPC013_ASC_24H:BRD-K13390322-001-01-4:10,CPC013_HA1E_6H:BRD-K13390322-001-01-4:10,CPC013_HCC515_6H:BRD-K13390322-001-01-4:10,CPC013_HEPG2_6H:BRD-K13390322-001-01-4:10,CPC013_HT29_6H:BRD-K13390322-001-01-4:10,CPC013_MCF7_6H:BRD-K13390322-001-01-4:10,CPC013_MCF7_24H:BRD-K13390322-001-01-4:10,CPC013_NEU_24H:BRD-K13390322-001-01-4:10,CPC013_NPC_24H:BRD-K13390322-001-01-4:10,CPC013_PC3_6H:BRD-K13390322-001-01-4:10,CPC013_PC3_24H:BRD-K13390322-001-01-4:10,CPC013_SKB_24H:BRD-K13390322-001-01-4:10,CPC013_VCAP_6H:BRD-K13390322-001-01-4:10,CPC013_VCAP_24H:BRD-K13390322-001-01-4:10,LJP001_BT20_6H:BRD-K13390322-001-02-2:10,LJP001_BT20_6H:BRD-K13390322-001-02-2:2,LJP001_BT20_6H:BRD-K13390322-001-02-2:0.4,LJP001_BT20_6H:BRD-K13390322-001-02-2:0.08,LJP001_BT20_24H:BRD-K13390322-001-02-2:10,LJP001_BT20_24H:BRD-K13390322-001-02-2:2,LJP001_BT20_24H:BRD-K13390322-001-02-2:0.4,LJP001_BT20_24H:BRD-K13390322-001-02-2:0.08,LJP001_HS578T_6H:BRD-K13390322-001-02-2:10,LJP001_HS578T_6H:BRD-K13390322-001-02-2:2,LJP001_HS578T_6H:BRD-K13390322-001-02-2:0.4,LJP001_HS578T_6H:BRD-K13390322-001-02-2:0.08,LJP001_HS578T_24H:BRD-K13390322-001-02-2:10,LJP001_HS578T_24H:BRD-K13390322-001-02-2:2,LJP001_HS578T_24H:BRD-K13390322-001-02-2:0.4,LJP001_HS578T_24H:BRD-K13390322-001-02-2:0.08,LJP001_MCF10A_6H:BRD-K13390322-001-02-2:10,LJP001_MCF10A_6H:BRD-K13390322-001-02-2:2,LJP001_MCF10A_6H:BRD-K13390322-001-02-2:0.4,LJP001_MCF10A_6H:BRD-K13390322-001-02-2:0.08,LJP001_MCF10A_24H:BRD-K13390322-001-02-2:10,LJP001_MCF10A_24H:BRD-K13390322-001-02-2:2,LJP001_MCF10A_24H:BRD-K13390322-001-02-2:0.4,LJP001_MCF10A_24H:BRD-K13390322-001-02-2:0.08,LJP001_MCF7_6H:BRD-K13390322-001-02-2:10,LJP001_MCF7_6H:BRD-K13390322-001-02-2:2,LJP001_MCF7_6H:BRD-K13390322-001-02-2:0.4,LJP001_MCF7_6H:BRD-K13390322-001-02-2:0.08,LJP001_MCF7_24H:BRD-K13390322-001-02-2:2,LJP001_MCF7_24H:BRD-K13390322-001-02-2:0.4,LJP001_MCF7_24H:BRD-K13390322-001-02-2:0.08,LJP001_MDAMB231_6H:BRD-K13390322-001-02-2:10,LJP001_MDAMB231_6H:BRD-K13390322-001-02-2:2,LJP001_MDAMB231_6H:BRD-K13390322-001-02-2:0.4,LJP001_MDAMB231_6H:BRD-K13390322-001-02-2:0.08,LJP001_MDAMB231_24H:BRD-K13390322-001-02-2:0.4,LJP001_MDAMB231_24H:BRD-K13390322-001-02-2:0.08,LJP001_MDAMB231_24H:BRD-K13390322-001-02-2:10,LJP001_MDAMB231_24H:BRD-K13390322-001-02-2:2,LJP001_SKBR3_6H:BRD-K13390322-001-02-2:10,LJP001_SKBR3_6H:BRD-K13390322-001-02-2:2,LJP001_SKBR3_6H:BRD-K13390322-001-02-2:0.4,LJP001_SKBR3_6H:BRD-K13390322-001-02-2:0.08,LJP001_SKBR3_24H:BRD-K13390322-001-02-2:0.4,LJP001_SKBR3_24H:BRD-K13390322-001-02-2:0.08,LJP001_SKBR3_24H:BRD-K13390322-001-02-2:2
6284,3.8152756691,1.12604999542,0.251949548721,-0.165387809277,0.897152841091,2.0074198246,1.7634819746,2.85177755356,0.359758257866,-0.412071704865,0.411049962044,-1.11414361,2.69725704193,0.437820702791,0.450566351414,0.982249975204,-0.317099988461,1.23762714863,1.52758347988,-0.127480953932,0.15307751298,2.58489990234,-1.35462284088,-0.103586755693,-0.0539884120226,0.434849083424,0.0339500010014,1.82640004158,0.0128564536572,1.61769998074,0.479499995708,-2.36762547493,-1.90521526337,1.91577470303,2.16775941849,0.406006753445,0.416723310947,1.64959347248,-0.0260408446193,-3.83002829552,-0.860624194145,2.11445498466,1.92313122749,1.09423673153,0.756256818771,1.40035009384,0.238099992275,0.615549981594,2.4408121109,2.57700777054,1.47288680077,-0.425549983978,-1.90999555588,-0.852260947227,2.14448261261,2.16152048111,3.08355760574,3.07128810883,1.50957155228,-0.00849562510848,-0.957725644112,0.165235728025,3.06798768044
4605,0.890887498856,-0.436500012875,-0.547863662243,3.77680253983,-0.131963387132,-0.913893222809,0.110195934772,0.59422904253,1.32675337791,0.957883179188,-1.47079992294,0.0692172273993,-0.88716173172,0.109927296638,2.23040556908,-1.42599999905,0.595700025558,-0.751426339149,-0.63177895546,-0.351422280073,0.30764657259,-2.16420006752,-0.918900430202,0.324212878942,-0.845750927925,1.73581838608,0.915300011635,-0.763949990273,0.318479657173,0.410499989986,-0.341800004244,-0.179785087705,-0.432432591915,0.274648547173,0.846635818481,-0.895604372025,-0.517307519913,0.757697284222,-1.62938272953,0.425960510969,0.723576486111,0.389080643654,1.53707325459,0.466520607471,-0.824574351311,1.09399998188,-1.32229995728,0.161049991846,-0.481349349022,-0.745908737183,-1.20407617092,-0.365468382835,0.868682801723,0.367560535669,2.08801054955,1.21623206139,-0.870592534542,-0.864776968956,-0.474248856306,0.644116103649,0.079053118825,-0.127850964665,-2.98855733871
6810,0.83586615324,-0.0199999958277,0.324265867472,-4.3414106369,-1.27163088322,-0.123620584607,-3.16279363632,0.408450722694,-0.395133674145,0.50005787611,-0.266499996185,0.425354719162,-0.399217069149,-0.385602176189,-2.42593121529,1.54339993,0.673099994659,0.293647527695,-0.150076836348,0.0631928145885,0.150830626488,-0.986299991608,-4.59799861908,-1.50889098644,-0.752902805805,-0.405402481556,-0.0161499977112,-1.28674995899,-0.626025021076,-0.345200002193,-3.29150009155,-2.15273332596,-1.65154492855,0.76650506258,-0.834473013878,-1.26118588448,-1.78042125702,0.650302052498,-4.39324760437,-0.434984207153,-1.87525510788,0.045547824353,-1.2400765419,-2.4994161129,-1.438118577,-6.30385017395,-1.48874998093,-0.035649985075,-0.552063286304,-2.06377577782,-1.29637670517,0.332825958729,-1.7625439167,-0.256080508232,-2.24844956398,-4.46049594879,0.866686344147,-1.26808583736,-1.434694767,-0.317633092403,-1.20532131195,-1.41341686249,-0.565315067768
54499,-0.699544787407,0.821650028229,0.69744592905,0.77196252346,0.644157350063,0.784290194511,-1.09493112564,1.49508678913,2.44778704643,-0.600356161594,0.169550016522,0.922221302986,1.79337787628,-0.642139792442,0.757595121861,-1.61355006695,-2.90750002861,0.47228589654,1.86062884331,0.760356605053,0.0598660856485,0.449400007725,3.79238939285,2.23912763596,0.593984365463,-1.5978218317,-1.32625007629,1.32025003433,0.378120094538,0.423299998045,0.0305000003427,2.54267406464,0.393937081099,1.20518922806,0.624216973782,-1.22225272655,1.10689377785,0.902731478214,0.695144951344,-0.156083241105,-0.885819554329,2.45336294174,1.87372529507,2.43647050858,1.43521285057,-0.917000055313,2.78305006027,1.12929999828,0.199643462896,1.40478026867,1.11056470871,0.671661794186,1.40031206608,-0.0296698063612,-1.50393044949,-0.142265483737,2.53783583641,1.5916056633,1.35339713097,0.744515061378,0.684666574001,-0.561734676361,-1.32050335407
11007,1.50925660133,0.199950009584,-0.340348184109,-4.72263431549,0.389715611935,0.135700970888,-0.533891618252,0.961187839508,0.402588248253,-0.596867918968,0.252449989319,-0.843409895897,0.895639181137,-1.12493777275,-2.0167388916,-1.96590006351,-3.37019991875,2.1043639183,0.4683817029,0.720549166203,-0.0427519902587,4.13360023499,-0.864515006542,0.299671769142,0.197850584984,-0.733334481716,0.244949996471,-2.38544988632,0.941658735275,-2.55579996109,0.246399998665,2.11132717133,1.95845770836,2.36065387726,1.29812669754,-0.241966038942,0.343917995691,0.996330499649,-1.59367132187,0.553598761559,0.108088128269,1.11172533035,-0.684768438339,0.571637809277,-0.828264474869,0.506000041962,-1.96940004826,-0.594599962234,-1.73238623142,1.47269022465,2.69929814339,0.0876174271107,0.11791369319,0.43965524435,-3.95251655579,1.46311855316,-0.97440302372,-1.01149690151,-1.67529332638,-0.57831132412,-0.142213657498,-0.725591540337,0.107720375061
1643,-1.19594287872,-1.32980000973,-2.12863779068,-0.621230125427,-0.784202694893,-0.187058180571,-3.00628137589,-0.590705394745,-1.68062734604,-3.96146249771,-1.0556999445,0.22530528903,-0.895533382893,-2.4893488884,-0.94168150425,2.55784988403,3.82220005989,-2.16001200676,-0.598833918571,-1.5938179493,-0.704567551613,-4.04600000381,-2.72085237503,0.888997256756,0.443495929241,-2.19530558586,-1.4890499115,-0.992499947548,-1.87050199509,-0.939100027084,-1.04820001125,0.0750071108341,0.266107618809,-0.971655011177,-1.72067952156,-0.426284939051,0.310887515545,-3.27502822876,0.7081387043,0.852922379971,-0.192754149437,-5.85473489761,-4.15948677063,-2.01994752884,-0.662798643112,-3.59544992447,1.37019991875,0.437449991703,-1.30438506603,-1.4558801651,-1.38551878929,-1.07284533978,1.82471013069,0.556461393833,-2.55496406555,-0.454130411148,-0.567054867744,-0.466527760029,-0.952161312103,-1.28795480728,1.53820037842,-0.131972521544,-3.99865627289
25805,0.306168079376,-0.77840000391,-0.321966052055,0.739402770996,-1.02126026154,-0.588596284389,-4.45369386673,1.74422705173,-9.82033920288,-9.3308429718,-0.69084995985,0.831016659737,-1.78173828125,1.31151783466,3.1056227684,3.06905007362,1.52950000763,-8.53166389465,-5.05502176285,-1.47959566116,-0.341256678104,-4.51289987564,1.08025956154,-0.886232852936,-0.3411911726,-4.16792154312,-5.44754981995,-1.16250002384,-0.707079172134,-2.86400008202,-2.10209989548,-1.07220578194,-1.89178836346,-1.71113240719,-2.02241277695,-0.201314657927,-0.117748871446,-0.288315415382,6.57108259201,-0.309416294098,0.0641898214817,-5.76275777817,-5.8112745285,-2.34683799744,-0.152249336243,-2.43184995651,-5.91450023651,-0.521049976349,-0.73538506031,-2.42196726799,-0.740596294403,-0.131677106023,0.0103105083108,-0.213516622782,-0.0332303717732,1.31669843197,-1.01065158844,-0.441992372274,0.461515396833,0.632239699364,-0.364809632301,-0.693063557148,0.457121491432
3033,5.11552524567,1.1984000206,0.739435315132,-1.52222311497,1.06332087517,0.663281917572,0.492509305477,3.0756919384,2.11672854424,0.685698926449,-0.104799985886,0.883885025978,3.70931529999,4.32792711258,0.172329068184,-2.65525007248,-4.67360019684,1.63969600201,1.57005214691,-0.906288385391,-0.690633356571,-1.03190004826,-0.918615698814,-0.0574459582567,-0.212125152349,1.10397696495,0.757350027561,0.317849993706,0.845815181732,1.39760005474,1.50580000877,0.186298385262,0.868763029575,1.9739818573,1.65150022507,0.540079891682,0.10194670409,2.40028905869,-1.77803528309,0.991668701172,0.937268137932,3.04362773895,2.27646040916,1.62136173248,-0.038309186697,0.756600022316,-0.364250004292,1.43940007687,0.567912936211,1.78791201115,0.388628423214,-0.00992146879435,-0.960360527039,0.16597905755,1.83420574665,2.06700181961,2.12665534019,3.25282430649,-0.134049281478,-0.292380779982,0.366113841534,0.352741897106,1.82609665394
2745,-0.283270537853,-0.4361500144,-1.74734008312,-8.04357242584,-0.848602294922,0.995478391647,-2.09364914894,1.21843063831,0.87661498785,-0.541561305523,0.820749998093,-0.312236845493,0.554295659065,-3.70736193657,-4.87937736511,-3.11754989624,-3.92079997063,0.198038175702,0.171065554023,-1.97442793846,-0.339552640915,0.123199999332,1.02072131634,0.34330958128,-0.345768898726,-1.06362748146,-0.828549981117,0.335850000381,-1.45001387596,-5.96210002899,-6.65439987183,-1.47516059875,-0.493821591139,0.335689663887,-0.485793828964,-2.01340460777,-1.38258099556,-7.3504948616,-8.41865444183,-2.99822735786,-1.35775244236,0.87063741684,0.430132210255,-0.110442698002,0.049178622663,-2.02460002899,-2.39030003548,-1.34439992905,1.08162546158,0.671971976757,-0.0299056172371,-1.95174312592,-2.84281134605,-1.09932601452,-1.95086407661,-3.35580229759,0.559663712978,-0.74330663681,-0.962001442909,-0.176195636392,0.462747573853,-0.623568058014,-4.74802207947
9961,1.01828622818,0.677399992943,-2.8520758152,-3.59959411621,0.194655120373,0.327441126108,0.434954464436,0.617979645729,2.40686893463,1.19944858551,2.80885004997,-0.0686763226986,1.46743297577,1.82116866112,-2.79941606522,1.40254998207,2.91610002518,-0.131801724434,0.169980913401,-0.827535629272,-0.601420223713,-2.36929988861,-1.19629776478,0.195600524545,-0.44841131568,-0.882713496685,-0.253300011158,-0.111849993467,-0.547410368919,-3.45670008659,-2.95869994164,-0.731426000595,-1.02631402016,1.3411860466,0.981528043747,-0.409473180771,0.900882542133,-0.3047118783,0.0434098690748,0.0736684948206,-0.773252487183,0.404223233461,0.250524967909,0.428343355656,0.259805738926,-3.02904987335,0.923749983311,0.098799996078,0.999663114548,0.553493499756,0.790687203407,-0.354044318199,-2.13978791237,-0.958224058151,-3.07310652733,-3.28967618942,1.48851239681,-0.164288401604,0.144670814276,0.11623647809,0.696496427059,-0.796616613865,-2.26125645638
3925,1.02102255821,-0.059849999845,-0.336823225021,0.345747172832,-0.25608843565,1.09013104439,-1.64570069313,1.11963641644,0.73523914814,-0.493491828442,0.769649982452,0.132844284177,0.811103820801,0.336857825518,0.867680549622,-2.99730014801,0.114900000393,-0.815135896206,0.171172320843,-0.377599090338,0.161179959774,-2.17050004005,-4.70555925369,-0.210992708802,0.202681303024,-1.44825494289,-0.781149983406,-0.209049984813,-1.44553124905,-1.71119999886,-1.17420005798,-3.83245801926,-0.227695584297,0.695676743984,-1.1069663763,-0.936654567719,-0.655330181122,0.61533498764,-2.12686705589,-0.791013062,0.710277736187,-0.664321243763,-0.172518447042,-0.110438175499,-0.339636951685,-0.730100035667,-0.528299987316,-0.716749966145,0.133625224233,0.407533109188,1.12750554085,-0.472646504641,-2.39914798737,-0.583617031574,-0.457325041294,0.353381514549,-1.00968551636,0.178684711456,0.287775218487,-0.194610551,1.05820083618,0.00135306641459,-3.38541221619
2582,2.21049547195,0.760500013828,-0.347154796124,-2.14466834068,1.44877111912,1.75343394279,0.450977802277,1.47695291042,1.94409775734,-1.6242607832,0.306900024414,-0.819528460503,1.29088950157,-0.40170493722,-0.707296490669,-0.21130001545,0.661199986935,0.981813788414,-0.412255525589,-1.73583674431,-1.34555923939,-1.27690005302,-7.083319664,-0.552184700966,-0.464152276516,1.24027299881,0.814100027084,-0.713999986649,-0.746399402618,-0.406100004911,-2.37069988251,-0.361759036779,0.781291842461,0.283970475197,0.19993083179,-1.45778489113,-0.365203738213,-7.69944667816,-10.0,-1.69871068001,-0.0737367868423,1.75947296619,1.70856428146,1.10659039021,-0.455082863569,-1.07655000687,-2.13919997215,0.24034999311,1.36600065231,1.42175602913,0.402679264545,-1.23323404789,-2.9021794796,-1.06044816971,-5.40530443192,-4.18524265289,0.220815330744,-0.235558003187,-4.17318582535,-1.76635122299,-1.40418183804,-0.938624382019,-9.85299110413
5792,0.905449330807,1.01345002651,2.53031849861,1.72117710114,0.48688724637,-0.485890358686,2.92535972595,2.18200802803,1.80811953545,1.80323827267,-0.823249995708,0.0884816795588,2.49131798744,2.30928397179,1.08348178864,1.6222499609,1.51269996166,1.78728270531,1.40327382088,0.682162940502,0.471068382263,3.11570000648,-1.47509598732,-0.531537652016,-0.568779349327,1.03962016106,0.924449980259,-1.0203499794,0.22393104434,2.43740010262,1.77810001373,-0.792552471161,-0.0723213106394,0.341054111719,0.601332843304,-0.0472452044487,-0.593001186848,2.44254636765,0.583151996136,-0.805394411087,-1.2833647728,1.07684504986,0.74024784565,0.911735832691,-0.380043923855,4.13424968719,0.117900013924,0.1848000139,1.61527776718,-0.666500449181,0.757423520088,-0.0474823713303,-0.390386641026,0.106644980609,4.18272733688,4.10436344147,2.87181282043,2.42726659775,-0.18233166635,-0.910658121109,0.288221955299,-0.746301352978,3.00923538208
5236,2.41763925552,1.04710006714,0.386083871126,-3.14851522446,0.515813708305,0.794284701347,-0.290295004845,1.89027678967,2.62763881683,2.71278119087,0.729849994183,-1.2657006979,0.324280202389,-1.18717026711,-0.0257826149464,-0.0679000020027,-2.64479994774,2.86459684372,2.45774936676,-0.0505500286818,-0.303772121668,0.716300010681,-1.80234527588,0.490706920624,-0.40649202466,-0.78664290905,0.268899977207,0.946449995041,0.188058540225,0.0,0.120999999344,0.879843771458,0.844471096992,1.59326934814,1.5354642868,1.3923355341,1.36087226868,-3.3060426712,-5.54436588287,0.627928495407,0.282614767551,2.81698274612,3.59582805634,1.01999592781,0.240950226784,3.8111000061,3.30614995956,0.339800000191,2.66057014465,2.21052265167,1.27551567554,0.0779891163111,0.54415845871,0.115328207612,0.216935932636,0.800857901573,0.968127787113,1.61567568779,-0.0854884684086,-0.330048620701,-0.887914597988,-0.675186276436,-4.19089078903
4016,4.88373756409,0.406349956989,4.41284370422,-0.827625989914,0.291240304708,0.305963337421,2.78365159035,1.14423859119,2.15687036514,0.597846508026,-0.808200001717,-0.112451545894,-1.23271584511,-2.58788013458,0.435172498226,-1.00004994869,-2.72320008278,0.330908536911,0.518286287785,-0.735030531883,0.563493311405,0.478700011969,0.893266022205,1.38765966892,1.03513908386,-0.661387562752,-0.108350001276,0.946250021458,0.554169535637,0.955999970436,1.29739999771,0.18816357851,0.978295683861,3.06770634651,1.65314698219,0.189434036613,-0.870525658131,5.10125827789,0.683605849743,0.701566040516,-0.213728696108,1.08091890812,0.391383945942,1.35934495926,0.047568179667,-0.901049971581,-1.3300999403,0.100900009274,2.85830569267,2.46247673035,0.688392221928,-1.51288354397,0.258453667164,1.31205296516,1.86749637127,3.57084655762,1.74308681488,1.70606279373,-0.314284056425,-0.346163362265,-0.521491587162,0.183014705777,4.55331087112
4651,-0.649211883545,-3.52010011673,-3.05740118027,-1.48104524612,-2.59303808212,0.169718980789,-1.19714522362,-2.83600234985,-0.663513839245,2.06454610825,0.95349997282,-0.495327413082,-3.01024079323,-1.94371318817,-3.00097751617,1.89744997025,3.02480006218,-2.070551157,-3.10415458679,-0.385526031256,-1.60079622269,-4.70830011368,-0.631539940834,1.17400562763,-1.50491476059,-1.78823804855,-1.72609996796,-1.19830000401,-0.389781624079,-3.55620002747,-3.32439994812,0.00482058338821,-0.168372914195,-2.25706911087,-0.666055977345,1.10284924507,0.387060701847,-2.4736161232,0.488903105259,-0.616433858871,-1.18066346645,-1.25276315212,-2.04805254936,-1.55112409592,0.244121402502,-0.358849942684,-0.715200006962,-0.103900000453,-0.863289117813,-1.87019658089,-0.755790531635,1.01246869564,-0.0121294334531,-0.704003095627,-3.66511821747,-4.50926208496,-2.40970492363,-1.25439596176,1.36759018898,0.252594619989,0.396253466606,-0.670233726501,-0.719699680805
3988,2.81722545624,1.72310006618,2.43371653557,0.683847844601,0.701478302479,1.40781033039,1.79020249844,4.36788368225,3.34113430977,0.947384595871,0.0715000033379,1.30721378326,0.323989361525,-2.31255793571,2.23968791962,0.657400012016,0.290899991989,1.91936767101,2.32583665848,0.456494808197,0.511476159096,0.889400005341,-0.243081301451,-0.146733403206,0.455812901258,-0.0106068849564,0.453099995852,0.937099993229,-0.442305922508,0.912699997425,0.4837000072,-0.790406286716,-0.958439528942,1.63664150238,1.35197913647,0.306191205978,-0.156070679426,1.80717301369,-1.58661842346,0.193347990513,0.534648478031,1.60889041424,2.49069857597,1.88860714436,0.46037080884,-1.1984500885,-1.31450009346,-0.0957500040531,1.74044823647,2.47132492065,0.258823543787,0.184874355793,-1.1387283802,-0.222168117762,1.91533470154,2.03264498711,2.63507509232,4.01623058319,1.44262337685,0.242362990975,-0.812846541405,0.716044902802,2.54619002342
26227,-1.11198508739,0.907499969006,-0.155199632049,-0.0535668134689,0.50112426281,1.51625490189,-0.306920826435,2.82648897171,2.62980103493,0.319275766611,0.210950002074,0.242564380169,0.632180035114,-0.022169932723,-0.546535968781,-1.14020001888,-4.98579978943,0.862739682198,0.153091087937,-0.134778320789,0.0410067141056,-1.37800002098,-2.98204135895,-1.15734350681,-0.201618030667,-0.318683713675,1.07365000248,0.859799981117,0.746656656265,0.37839999795,-0.402200013399,-1.56680345535,-0.125457704067,1.48804748058,0.5730946064,-0.00972182676196,-0.244209721684,0.882171750069,-0.144458517432,-0.194918960333,0.692587554455,2.35911750793,1.21452987194,2.37499380112,0.559770703316,0.430599987507,-3.12314987183,-0.410099983215,2.13911151886,1.43179440498,2.48171329498,0.507267951965,-0.0588378757238,0.487969398499,6.05151414871,1.94769513607,0.946757793427,0.367307275534,0.715788125992,0.23857358098,-0.7661896348,-0.409136354923,-1.11636459827
7982,0.443594753742,0.102550014853,0.208562552929,-1.59437119961,-1.0108383894,-0.277302443981,-0.61317127943,0.223798543215,-0.436779141426,-1.57740449905,-0.0368999987841,-0.0765670761466,0.141086742282,-0.423764705658,-1.03151810169,-1.22105002403,-4.87220001221,-0.704361021519,-0.885311961174,0.439781188965,-0.849690079689,-1.87349998951,-0.72450697422,-0.034305781126,-0.604319453239,-1.42550134659,-1.11080002785,-0.275899976492,-0.453096330166,-2.82039999962,-1.39470005035,4.69742393494,-1.33973026276,-0.850615859032,-0.746163725853,0.719878196716,0.582822144032,1.4910517931,3.4010488987,-0.352495461702,0.271123826504,-0.298022270203,-2.14186048508,-1.13266122341,0.519569754601,-5.52624988556,1.50549995899,0.622349977493,0.600096702576,1.92206335068,0.111358493567,-0.493299871683,1.61443090439,0.147177651525,-2.34856963158,-4.15307378769,-2.91955852509,-3.07899403572,-0.629607141018,0.0979657769203,0.304684758186,0.0452628061175,-9.04490280151
3551,1.96112656593,3.09370017052,1.93949127197,2.93413686752,-0.181529998779,-0.362251877785,2.28119850159,1.76243317127,0.917969584465,2.46912431717,-0.951450049877,-0.37851241231,4.53306102753,2.68466448784,1.90246129036,2.79664993286,3.00530004501,1.22910058498,-1.26312685013,-1.09871053696,-0.909029841423,4.03319978714,0.444767415524,-0.191107809544,0.224047034979,2.16726231575,0.712949991226,-2.14334988594,-0.438740670681,0.820599973202,-1.24380004406,0.0763980150223,-1.45940685272,0.785009622574,-0.0835255160928,-0.153875261545,-0.000860016793013,3.26807641983,2.04878044128,0.850976169109,0.0941279828548,2.02030348778,-0.530140995979,-1.32278048992,0.610156655312,2.76415014267,1.61110007763,-0.215499997139,0.305991590023,0.545228540897,-1.30477297306,0.3739798069,1.90016996861,1.46688246727,1.20704102516,-0.468822568655,1.63192415237,0.260731309652,0.116961568594,-1.00475549698,0.797536671162,1.05845487118,2.36852121353
5108,0.223801523447,-1.20199990273,-2.59634208679,-2.8543817997,-2.04857301712,-0.247875869274,-3.22696208954,-0.994534671307,-1.09933447838,-2.66922664642,0.297499984503,-0.12785667181,-1.75270676613,-4.20262384415,-3.97004413605,-2.72310018539,-1.22130000591,-1.09780097008,-0.741099357605,-1.20962774754,-1.033416152,-4.30089998245,-3.65849542618,0.0923163741827,-0.536228835583,-3.25938606262,-2.01445007324,-0.0991999953985,-1.23955059052,-2.99429988861,-2.70359992981,-0.417374610901,0.594675183296,-3.18297290802,-1.95939087868,-0.302817642689,0.137617021799,-7.06767749786,-2.06829237938,1.04809391499,1.85430967808,-1.55764198303,-2.65498614311,-1.81747937202,0.274788916111,-4.23259973526,0.503299951553,-0.30220001936,-1.35730969906,-2.22859716415,-1.62839341164,-0.180577278137,-1.0463142395,-0.467990189791,-9.40816307068,-6.07528543472,-5.10490894318,-4.90707492828,-2.36888980865,-0.513811945915,-0.335456371307,-0.271454900503,-5.05454301834
8870,2.578083992,-0.669049978256,1.72813260555,0.422027647495,-3.02191400528,-0.217383861542,-4.02844953537,-0.427196800709,-0.835206329823,-2.70255708694,-0.197400003672,0.813016653061,-4.39862966537,-0.785021424294,-0.5543795228,3.03905010223,0.550100028515,-5.03574180603,0.408787846565,0.166506201029,0.385291218758,1.0637999773,0.713542521,0.888116776943,0.136135131121,-1.73071551323,-1.00839996338,-0.336050003767,-0.25153580308,5.49569988251,6.38140010834,-0.0485732406378,-0.161556884646,2.74256944656,0.736087203026,-1.74571228027,0.09713755548,5.43869972229,-0.42863792181,0.00191095843911,0.29362642765,-1.94216549397,1.03104567528,0.666918158531,-0.041404440999,0.575749993324,-5.02334976196,-0.230949997902,-5.64697647095,-0.925842165947,0.352204859257,0.779914140701,1.6852247715,1.16913068295,1.77110219002,4.67201137543,1.23973655701,-0.216084763408,-0.884912550449,-0.46378672123,0.528112888336,-0.383185178041,-0.0625382587314
2195,-1.48758947849,-0.472699999809,-0.888785839081,-3.20620751381,0.227938890457,0.870562791824,-2.47434043884,-0.178137153387,1.42511236668,1.632781744,0.148300006986,0.0220873020589,0.888621926308,0.259852051735,-2.14865326881,0.934800028801,-1.11199998856,2.27582454681,2.65277719498,1.63275575638,-0.340027540922,-1.41620004177,-0.334261506796,1.24381697178,0.618490219116,-0.864904522896,-0.217350006104,0.806749999523,0.56927138567,-1.49940001965,-0.322699993849,1.72639584541,0.817079842091,0.210425019264,-1.1217468977,1.83400845528,0.806935489178,-3.29862594604,3.8946814537,-0.0324894189835,0.439518123865,2.97254157066,0.40367513895,0.899716615677,-0.414815545082,1.88099980354,0.453599989414,-0.544799983501,0.221146583557,0.407536536455,1.00675857067,2.308198452,-1.37988495827,-0.886436879635,-9.19355010986,-4.65596485138,0.985020875931,0.22154584527,2.54335904121,0.369099795818,-0.185466229916,-0.892455220222,0.476482927799
