rid,CPC005_A375_6H:BRD-A77824596-001-03-2:10,CPC005_A375_24H:BRD-A77824596-001-03-2:10,CPC005_A549_6H:BRD-A77824596-001-03-2:10,CPC005_A549_24H:BRD-A77824596-001-03-2:10,CPC005_HA1E_6H:BRD-A77824596-001-03-2:10,CPC005_HA1E_24H:BRD-A77824596-001-03-2:10,CPC005_HCC515_6H:BRD-A77824596-001-03-2:10,CPC005_HT29_6H:BRD-A77824596-001-03-2:10,CPC005_HT29_24H:BRD-A77824596-001-03-2:10,CPC005_MCF7_24H:BRD-A77824596-001-03-2:10,CPC005_MCF7_6H:BRD-A77824596-001-03-2:10,CPC005_PC3_6H:BRD-A77824596-001-03-2:10,CPC005_PC3_24H:BRD-A77824596-001-03-2:10,CPC005_VCAP_6H:BRD-A77824596-001-03-2:10,CPC005_VCAP_24H:BRD-A77824596-001-03-2:10,CPC020_A375_6H:BRD-K94353609-001-15-8:10,CPC020_A549_6H:BRD-K94353609-001-15-8:10,CPC020_HA1E_6H:BRD-K94353609-001-15-8:10,CPC020_HCC515_6H:BRD-K94353609-001-15-8:10,CPC020_HT29_6H:BRD-K94353609-001-15-8:10,CPC020_MCF7_6H:BRD-K94353609-001-15-8:10,CPC020_MCF7_24H:BRD-K94353609-001-15-8:10,CPC020_PC3_6H:BRD-K94353609-001-15-8:10,CPC020_PC3_24H:BRD-K94353609-001-15-8:10,CPC020_VCAP_6H:BRD-K94353609-001-15-8:10,CPC020_VCAP_24H:BRD-K94353609-001-15-8:10,CPD003_MCF7_6H:BRD-K34817515-001-01-8:10,CPD003_MCF7_24H:BRD-K34817515-001-01-8:10,CPD003_PC3_6H:BRD-K34817515-001-01-8:10,CPD003_PC3_24H:BRD-K34817515-001-01-8:10
5836,1.38915002346,1.85738730431,0.97570002079,1.94178628922,0.705999970436,-0.853171467781,0.417499989271,0.059478264302,-0.218519940972,0.407150000334,0.930775761604,-0.72132730484,2.69691061974,2.47154974937,-0.382399976254,-0.470447152853,0.524726808071,-0.923184990883,-0.442625701427,0.0848905742168,-0.131767734885,-0.659296691418,-0.0493612922728,-0.357457190752,-0.477787435055,-0.0513347163796,0.115400016308,3.38374352455,1.84176623821,2.51674985886
6118,0.294499993324,1.05766201019,-0.705500006676,-0.314775019884,0.9700999856,0.802308619022,2.38630008698,0.601358830929,1.44326543808,0.357450008392,0.896499097347,1.56794035435,1.75079476833,1.30848360062,1.85270011425,-0.44154125452,-0.85504090786,0.200317308307,-0.468018144369,1.61299276352,-0.584830999374,0.200027346611,0.0605936534703,-0.422059684992,-0.140862643719,-0.24531134963,-1.34809994698,0.511367976665,-1.17822802067,-0.136849999428
2961,-0.276049971581,-1.14974951744,3.16409993172,0.0240850150585,-0.608299970627,-0.724295675755,-0.171399995685,-0.449285507202,-0.414372056723,0.71305000782,0.0368496179581,2.46581172943,1.87736237049,0.0110217146575,1.2133500576,-0.356381177902,0.14901843667,0.304282188416,-0.3362159729,0.808039307594,0.0489298477769,1.28008580208,-0.129431307316,0.538974881172,-0.643957495689,0.0108702629805,-0.321550011635,0.203747630119,0.673793911934,-1.00034999847
310,-1.50484991074,-1.02529132366,-0.324699997902,0.136858224869,-0.0143999997526,0.0481521487236,-2.42059993744,-2.33912396431,-0.599000692368,-0.232750028372,-2.01128339767,-3.63961100578,-1.16164839268,-1.56135809422,-1.96394991875,0.702845454216,0.000928282737732,-1.27749061584,0.303933650255,1.11895096302,1.02899873257,-0.0790354460478,0.0558381490409,-0.0592935159802,1.1513838768,0.627746284008,1.15954995155,-1.38202416897,-0.160253569484,-0.29905000329
7296,1.03435003757,1.42128062248,0.0,-0.402308702469,-0.349099993706,-0.396844834089,-5.09399986267,-0.41567838192,0.918930232525,0.293049991131,-0.126165226102,-1.98728990555,-2.39400625229,-1.31159794331,-0.232749998569,0.573279082775,-1.13482689857,-1.82131052017,-2.54658555984,1.20317745209,0.205862790346,0.0118426065892,-1.52571988106,-0.994839847088,0.760088145733,0.524560987949,1.5664999485,0.0632368028164,0.0482117235661,-0.0678999945521
1429,-1.82124996185,-2.76019191742,0.204300001264,1.69897508621,0.795799970627,-1.14008367062,2.62190008163,-1.71024608612,-2.54915452003,-0.199299931526,-2.45227789879,-2.56591081619,-3.66657376289,1.26157832146,-0.42460000515,1.03613066673,2.5194003582,0.465156793594,1.14420247078,1.95461905003,-0.877050578594,0.0740168169141,-0.0983755216002,-0.174025163054,0.142444640398,-0.343270272017,0.377949982882,-0.787806510925,0.437190026045,-1.31019997597
2548,-0.191849991679,-1.99262225628,0.263599991798,-1.22331500053,-0.0883999988437,-1.14685761929,-3.86640000343,-0.823951005936,-0.826342284679,-1.23635005951,-2.10894393921,-4.25662136078,-3.22080540657,-2.9841067791,-0.0507999956608,1.48955881596,0.363949179649,-1.3670437336,0.873704195023,-0.0696847736835,0.482755899429,-0.715981960297,0.19680544734,-0.136913985014,-0.00270603597164,0.463835299015,1.1468000412,-2.78758311272,-0.260446935892,-1.56410002708
6499,-0.455650001764,-0.924977004528,-0.270599991083,-0.391963422298,-0.774900019169,-0.701624393463,-2.82139992714,-1.42987298965,-0.482035577297,-0.898350000381,-1.16686725616,0.410961449146,-3.24276590347,-2.68080854416,-2.37770009041,0.0499534979463,-0.223889514804,-2.73778319359,0.945018589497,0.210158467293,0.0303251706064,-1.871997118,-0.30556845665,-0.0138130895793,0.620395064354,0.293532013893,-0.449099987745,-0.222428947687,1.52387952805,-0.318349987268
642,-1.56210005283,-2.53662204742,-0.536000013351,-0.289736568928,-0.294299989939,0.0912034362555,-1.23210000992,-0.930584430695,-1.03928864002,0.608399987221,-1.02198624611,-2.46529912949,-2.37456679344,-1.81640291214,-0.639950037003,0.605938315392,0.55973470211,-1.64889740944,0.87492787838,0.418900161982,1.4986948967,-0.318433225155,-0.250654041767,0.195623651147,0.221731618047,0.603161811829,2.02640008926,-0.462713718414,1.43446779251,0.919050037861
23076,0.683400034904,0.482796192169,1.69219994545,0.85540664196,0.660700023174,0.383259028196,-0.368999987841,-1.10822761059,-1.2110439539,0.247299998999,0.235801935196,-4.85106086731,-3.34851884842,-0.992492973804,-0.423749983311,0.888378143311,1.25868844986,-0.912503957748,0.825164079666,0.694463729858,1.12635231018,-1.22477984428,0.612541496754,0.100532315671,0.158754423261,-0.0505500286818,1.66070008278,-0.643505096436,1.02424407005,0.939649999142
10099,-1.0231000185,-3.27930355072,-2.12290000916,-2.42150354385,-0.884199976921,-1.41713416576,-3.34669995308,-2.77657556534,-5.64575242996,-2.40504980087,-2.2107872963,-4.54933547974,-6.38580989838,-5.36036586761,-1.41050004959,0.745791852474,-0.313018262386,-1.64559066296,0.625672578812,-0.10454479605,0.316667944193,-1.21169030666,0.211473017931,-0.779142856598,0.437415033579,0.130257576704,0.0595499947667,-1.2527551651,-0.34824898839,-0.0575000010431
9817,0.648399949074,1.47335839272,0.376100003719,-1.07013714314,0.638499975204,0.641864061356,-3.04920005798,-0.377518296242,2.00639748573,-1.69754993916,-0.317126184702,0.843271493912,-4.85089254379,-2.7413995266,-1.03995001316,-0.267777174711,-1.42864894867,-1.63508486748,-0.589165270329,0.501852214336,0.220066726208,-1.3589938879,-0.340803295374,-0.656551480293,-0.210860073566,0.56387668848,-0.856199979782,-0.849089920521,0.940279841423,0.621050000191
9126,0.880149960518,0.972309350967,-0.926400005817,-1.01852858067,0.893999993801,-0.841377615929,1.35959994793,-0.747477054596,-1.22859942913,1.53949999809,0.996255159378,1.77670693398,4.46434736252,2.73472189903,2.00289988518,0.166072651744,0.151903808117,2.55064511299,-0.399669110775,-0.144668951631,-0.398240983486,0.653623759747,0.458798587322,0.00291001796722,-1.13206076622,-0.767071902752,-0.575749993324,-1.50107336044,0.086026199162,-0.566950023174
3930,-0.477700024843,0.339753091335,-0.720899999142,-1.72881257534,-1.45690000057,-1.72079718113,-0.982400000095,-1.050588727,-1.29417943954,0.340550005436,-0.0308666825294,-0.343448758125,0.248489677906,-1.77543628216,-2.88205003738,-0.138230323792,-0.120039448142,-2.52305483818,-0.963017821312,0.262967199087,0.298563748598,-0.480034530163,-0.389084517956,-0.697446107864,0.641110658646,0.7994120121,0.688300013542,-1.20233714581,0.399005055428,0.852550029755
10450,-1.10130000114,-1.34928286076,-0.425199985504,-0.348349392414,-1.07109999657,-0.653677284718,0.202299997211,-1.68473303318,-1.0430059433,-0.20284999907,0.937289237976,-1.97903752327,0.474143177271,-3.17874336243,-0.26289999485,0.328185707331,-0.664115905762,-1.0225610733,-0.219953849912,-0.00906208902597,0.338275164366,-0.546843886375,-0.943765819073,-0.500368416309,0.496137738228,0.0566667914391,-0.0109999775887,-1.45764148235,0.360598295927,0.437199980021
54386,-1.78415000439,-4.65243434906,0.0636999979615,0.811521887779,-0.851599991322,-1.15315425396,-0.320399999619,-0.340544134378,-1.15903103352,-1.41584992409,-0.924276411533,-0.904731690884,-0.145875871181,-0.408848792315,-0.438449978828,-0.269698768854,1.36968851089,-1.13194692135,-0.412775188684,0.595950067043,0.185076147318,-0.487362861633,-0.746307969093,0.136189162731,-0.161221504211,-0.255590081215,-0.155799999833,-0.771652638912,-0.389032423496,-0.84819996357
664,-0.607450008392,1.24275898933,1.12670004368,2.91183280945,0.00700000021607,0.548751175404,0.965799987316,3.48691105843,1.41627418995,0.00925000011921,-0.212376728654,-1.9380941391,3.80372953415,-2.31053233147,-1.17065000534,0.0785660594702,0.917248487473,-1.64360952377,0.848698675632,-0.863817453384,0.261643320322,-0.758279800415,-0.0970254093409,0.207983985543,0.470399022102,0.498473674059,1.74344992638,-2.39496803284,-0.407791554928,2.07045006752
596,0.73995000124,-0.214855521917,-0.223700001836,-0.240594118834,0.593200027943,0.177539274096,-0.167699992657,2.03553295135,0.22090293467,-0.0154000222683,1.19507861137,1.31028842926,0.00257600657642,-0.129992693663,1.90445005894,0.145903229713,0.541270792484,0.852174937725,-0.355793058872,-0.254777312279,0.0850644186139,0.794071435928,0.344734847546,1.21934401989,-0.604863405228,-0.136708199978,-1.40779995918,0.389121621847,0.11682292074,0.0156500041485
10180,0.7132999897,0.0245619416237,-1.02069997787,-0.217803299427,-0.900200009346,0.154625952244,0.108499996364,1.50362253189,-0.588076412678,1.17279994488,1.44869422913,-1.7196880579,-2.8876388073,-1.7576239109,0.246099978685,0.361115187407,0.720385968685,0.21379609406,0.132852241397,0.244602188468,-0.300223618746,-0.267731159925,1.06167197227,-0.911729693413,0.449224531651,0.731435239315,-0.651499986649,-0.528842687607,0.191734701395,-0.323099970818
1445,1.3572499752,-0.279307603836,0.636699974537,-2.26108813286,0.0882000029087,0.0261546969414,-0.529500007629,1.63950932026,-0.0901081487536,-0.310000002384,0.148521497846,-3.05493736267,-1.39064848423,-1.73029077053,0.0419999994338,-0.659097611904,-0.690655171871,-2.04111528397,0.115165531635,0.23611715436,0.644021511078,-0.493826210499,-0.205917224288,-0.491974413395,-0.535223126411,0.607047855854,1.14304995537,-0.237880751491,0.638540387154,0.11439999938
230,-1.25885009766,-1.70758187771,-0.710900008678,-0.796770572662,0.0615999996662,-0.245806515217,0.815900027752,-0.213296443224,-0.983749866486,-1.92785000801,-1.19958424568,0.251582860947,-1.11803352833,-1.34835934639,-0.0252000000328,0.375746428967,-0.0896683633327,0.0515387952328,-0.377384632826,-0.947585403919,0.472336679697,-0.809800505638,-0.334763050079,-0.24102383852,0.021322876215,0.767889678478,0.192900002003,-0.0636192783713,-0.0767693668604,1.4443500042
9246,-0.317800015211,-0.88949239254,-0.676599979401,1.23469400406,1.83910000324,1.00104117393,6.92710018158,0.54745900631,0.369144499302,0.941449999809,4.12320947647,2.76421666145,3.284460783,1.17004680634,1.22759997845,-1.02132463455,-0.182920917869,1.55190169811,0.587420463562,-0.455789923668,-0.567750751972,0.447520643473,-0.651547074318,-0.0787371993065,-0.731022596359,-0.684230744839,-1.44550001621,0.0928806364536,-0.427105098963,-0.992849946022
5092,-1.05965006351,-0.970021367073,0.838400006294,0.359714776278,-0.157600000501,-0.377037703991,2.26900005341,0.117584712803,-1.33640241623,-0.396849989891,-1.45345699787,-3.62607574463,3.17657780647,-1.74259781837,-5.51445007324,0.208785071969,-0.115012586117,-1.38292980194,-0.443248093128,0.433202803135,0.197881519794,-0.28511339426,0.027781393379,-1.0379486084,-0.0208027884364,0.271851480007,1.05515003204,-0.161949053407,0.562435507774,0.725149989128
23463,0.206149995327,-1.05972242355,2.233700037,-1.71051430702,-0.739499986172,0.097257360816,-0.509700000286,-1.43813347816,0.514049172401,-0.216849982738,0.145073354244,0.286293745041,-2.99972462654,-1.96698319912,0.483649998903,1.10246109962,0.666115224361,-1.69999980927,0.162251606584,0.858748316765,0.318165272474,-0.415206730366,0.508012115955,-1.18650448322,1.26387643814,1.82374501228,0.24660000205,0.260934770107,0.665518522263,-0.286350011826
10007,-0.70744997263,-1.86382770538,-1.12860000134,-0.638750076294,-0.40419998765,-0.0426341816783,-1.66129994392,-1.80809497833,-0.138496607542,-2.89709997177,-1.54155218601,-0.202711522579,-1.1096817255,-2.03110074997,-1.36739993095,0.795153677464,-0.00232665985823,-0.86595249176,0.5575324893,-0.848000764847,0.332894921303,-0.0540151745081,-0.480331540108,-0.325652509928,0.0580144226551,-0.0983227342367,-1.33145010471,-0.74259698391,-0.876529693604,-0.464149981737
4925,-1.99274992943,0.84362757206,-1.21619999409,-1.35574436188,-0.291000008583,0.547976613045,-1.97360002995,-2.14628434181,-1.9127368927,-0.715049982071,-0.837180554867,1.11315131187,-0.591271877289,-0.876569926739,-0.592899978161,-0.54156935215,-0.580414235592,-0.327107101679,-0.684605002403,-0.932381868362,0.19029957056,-1.33454883099,-0.364588111639,-0.879883229733,-0.592277884483,0.649334132671,0.0355499982834,-0.294247180223,-0.677162289619,-0.688199996948
6251,0.624950051308,2.50077104568,3.18549990654,3.19576454163,0.701099991798,1.2581281662,1.67809998989,0.267278820276,2.64685034752,1.93974995613,0.464197576046,3.43142223358,1.43656265736,0.129722565413,0.580399990082,1.01805126667,1.70571279526,0.901631295681,-0.495399415493,-0.226187214255,0.0854758694768,1.1661438942,0.0883829444647,1.4530929327,-0.849910974503,-0.614251792431,0.229499995708,0.09740036726,0.00025874376297,0.31764999032
5782,0.292250007391,0.182073324919,2.54839992523,1.90976190567,0.580399990082,0.421474814415,-1.67410004139,-1.46327960491,0.709078609943,-0.423600018024,-0.113098338246,0.365586310625,-2.43497490883,-1.12710523605,0.0275999307632,0.789382398129,1.61250019073,-1.66613566875,0.977212965488,1.06136417389,0.613515436649,-0.845559179783,0.84694647789,-0.184334680438,0.273607820272,0.178239867091,0.711750030518,-1.12227642536,0.439160227776,0.165049985051
5106,-0.313250005245,1.92940461636,-0.817799985409,0.800194859505,1.4414999485,-0.320212393999,4.31430006027,2.44349718094,1.46593880653,-2.04974985123,1.29780936241,3.28699731827,7.0336022377,1.4969149828,1.32369995117,-0.794950425625,0.784627497196,0.363510906696,-0.240922570229,-1.02269899845,0.114739760756,-0.436980992556,0.0404843762517,-0.0886447057128,-0.38949906826,-0.505057632923,-0.561749994755,0.485243082047,-0.0259616374969,0.0872000008821
2673,0.471799999475,1.50846803188,-0.646899998188,-0.986712396145,0.634299993515,0.523361086845,-1.75769996643,0.417489290237,2.90862250328,0.318650007248,2.77881264687,-1.06376326084,-1.65419316292,0.412742078304,0.0121499896049,-0.33952370286,-0.51074051857,-1.15138840675,0.116075977683,1.07164716721,0.203907087445,-1.04770386219,-0.305401682854,-0.71297109127,-0.252081036568,0.636591136456,-0.290800005198,0.313614964485,1.22408151627,1.58589994907
644,0.353149980307,-1.89062106609,0.88630002737,0.817867100239,-0.230100005865,-0.0132458209991,2.77220010757,0.0617256835103,-0.300661623478,0.173949986696,-0.0562633872032,-1.11144161224,0.605232417583,-1.07455420494,-0.48425000906,0.837851762772,0.698246896267,-0.934999346733,0.83489382267,-0.0449622645974,1.27809214592,-0.979153990746,0.612244367599,-0.306230992079,0.364155471325,0.945061802864,1.30955004692,-1.0074596405,0.893266558647,1.54799997807
6284,0.974500000477,1.31781411171,-0.0498000010848,1.48587143421,-0.476900011301,-0.345367491245,0.973299980164,-0.839885830879,-0.0599937103689,0.534550011158,-2.29894399643,-2.09720015526,2.16765570641,-0.368477284908,-0.390600025654,0.560461878777,0.531946897507,-0.15247541666,0.060574002564,1.03913760185,0.162006050348,0.0372797697783,0.678936958313,0.251980721951,-0.4733710289,0.526167035103,0.978800058365,-1.69946539402,0.695574522018,-1.64440000057
4605,1.22885000706,1.00281894207,1.1778999567,-3.60418486595,0.277900010347,0.630635619164,-0.0285000000149,-1.20764672756,1.42210817337,1.66540002823,-0.574608564377,0.736641287804,-4.92413139343,1.17097485065,0.925050020218,-0.103140920401,0.196209639311,-0.959136486053,-0.66425538063,-1.66943514347,-0.135896116495,0.375478386879,-0.307333558798,1.22336447239,-0.834713637829,-0.0500359833241,-0.228999987245,0.307815313339,0.804004848003,0.503000020981
6810,-0.61905002594,0.265857517719,0.674499988556,0.0539346933365,-0.337199985981,-0.0253942906857,0.0518000014126,1.48847198486,-1.42344367504,-2.43015003204,0.291096150875,0.855802178383,1.57006597519,3.00127339363,0.172450006008,-0.814449191093,-1.52631366253,0.221085786819,-0.808058917522,0.0408988818526,-0.170417577028,-0.235032051802,0.287272453308,-0.768849492073,-1.08122003078,-0.354166001081,-1.11790001392,-0.0244788005948,-0.135712608695,0.0513499975204
54499,-1.01795005798,1.28199863434,0.284000009298,2.18512225151,1.42060005665,-0.105031058192,-1.56350004673,-2.1586098671,1.81439971924,-1.7934499979,-0.84828966856,-2.1833357811,-2.07443118095,-1.23396790028,-2.63689994812,0.682840645313,0.220202699304,-1.63849651814,0.391137480736,0.741817712784,0.277293324471,-1.73528885841,-0.761244535446,-0.529587507248,0.9878885746,0.624026119709,0.26115000248,0.203380569816,-0.935334920883,0.263249993324
11007,1.24210000038,0.968113183975,-0.288899987936,-1.11284101009,0.102899998426,-0.284232407808,-2.53839993477,-0.174731463194,0.914183020592,-0.465449988842,-0.337547957897,2.79594230652,-2.73098039627,-0.508216023445,-1.2716499567,-0.68128412962,0.0918250381947,-1.8098577261,0.0706293433905,0.452630788088,1.11463570595,-0.147092103958,0.0111244171858,-0.333720773458,0.130417644978,1.23310792446,-0.790899991989,-0.435045003891,-1.89516949654,-0.146449998021
1643,-0.768800020218,-0.982020258904,-0.853100001812,-2.78404331207,0.206000000238,1.12238645554,-3.71079993248,-2.19962215424,-2.03681731224,-0.933949947357,-1.74308085442,-3.48135471344,-0.821416735649,-0.95084887743,1.02469992638,0.681969344616,-3.13419151306,-1.70161342621,-2.61041998863,0.0468127280474,-0.405936688185,-0.835933566093,-0.377217411995,-0.363959044218,-1.01653552055,0.665682256222,0.895499944687,-2.34546780586,-1.00761842728,-0.0550999939442
25805,-1.29464995861,-1.6281619072,-0.355500012636,-0.718850016594,0.838599979877,0.164504766464,-4.55550003052,-0.346844017506,0.762315452099,-1.53609991074,-2.0267033577,-0.917975723743,-0.573214769363,0.233945429325,0.0779999941587,-0.15523403883,-0.852027714252,0.836482942104,-1.19416177273,0.0269175320864,-1.07302069664,-1.67851746082,0.345143467188,-0.23516716063,-0.368623584509,-0.508885920048,0.873000025749,-1.24372816086,-0.531121075153,0.150099992752
3033,-2.20600008965,-2.22635650635,-0.920000016689,-0.757651805878,-0.352499991655,-1.47963607311,-0.695399999619,-2.77863574028,-1.46104311943,-1.22934997082,-0.963917732239,-2.44854307175,1.43940341473,-1.52439510822,-0.772849977016,0.446653455496,-0.676403641701,0.317544937134,-1.99675619602,0.244925424457,0.11031152308,-1.12096917629,0.175615772605,0.408677667379,-0.466636955738,-0.381120026112,-0.147950008512,-1.14699470997,0.485633194447,-0.110249996185
2745,0.880100011826,2.19118976593,6.71840000153,6.89339637756,0.143700003624,-0.988122701645,1.91700005531,-0.456796377897,0.995867729187,-2.33189988136,0.98472225666,-3.5289273262,-0.459432840347,1.37675952911,0.61259996891,1.05035221577,3.67950725555,-0.568683326244,0.539692044258,1.4181933403,0.238813057542,0.292101383209,-0.89403128624,-1.48481845856,1.67074239254,0.34319844842,-1.98539996147,1.21470379829,-1.32000911236,0.362549990416
9961,0.336700022221,0.175375312567,2.07730007172,1.71267306805,0.509199976921,-0.146791547537,0.963400006294,-0.786859035492,-0.238536253572,0.345050007105,-0.455801665783,1.97045493126,0.684835553169,2.38830089569,0.684199988842,-0.240633487701,0.327819257975,-1.69415950775,1.32412779331,-0.497688412666,0.600839853287,-0.0773852467537,0.612051010132,-0.624410629272,-0.983284473419,-0.26780295372,-0.43029999733,0.898210406303,-0.375433593988,-0.510800004005
