rid,CPC004_A375_6H:BRD-A42759514-001-09-8:10,CPC004_HA1E_6H:BRD-A42759514-001-09-8:10,CPC004_HA1E_24H:BRD-A42759514-001-09-8:10,CPC004_HCC515_6H:BRD-A42759514-001-09-8:10,CPC004_HCC515_24H:BRD-A42759514-001-09-8:10,CPC004_HEPG2_6H:BRD-A42759514-001-09-8:10,CPC004_HT29_6H:BRD-A42759514-001-09-8:10,CPC004_MCF7_6H:BRD-A42759514-001-09-8:10,CPC004_PC3_6H:BRD-A42759514-001-09-8:10,CPC004_PC3_24H:BRD-A42759514-001-09-8:10,CPC004_VCAP_6H:BRD-A42759514-001-09-8:10,CPC004_VCAP_24H:BRD-A42759514-001-09-8:10,CPC011_A375_6H:BRD-A42759514-001-15-5:10,CPC011_A549_6H:BRD-A42759514-001-15-5:10,CPC011_A549_24H:BRD-A42759514-001-15-5:10,CPC011_HA1E_6H:BRD-A42759514-001-15-5:10,CPC011_HT29_6H:BRD-A42759514-001-15-5:10,CPC011_MCF7_6H:BRD-A42759514-001-15-5:10,CPC011_MCF7_24H:BRD-A42759514-001-15-5:10,CPC011_PC3_6H:BRD-A42759514-001-15-5:10,CPC011_PC3_24H:BRD-A42759514-001-15-5:10,CPC011_VCAP_6H:BRD-A42759514-001-15-5:10,CPC011_VCAP_24H:BRD-A42759514-001-15-5:10,CPC015_A375_6H:BRD-A42759514-001-09-8:10,CPC015_A549_6H:BRD-A42759514-001-09-8:10,CPC015_A549_24H:BRD-A42759514-001-09-8:10,CPC015_ASC_24H:BRD-A42759514-001-09-8:10,CPC015_HEPG2_6H:BRD-A42759514-001-09-8:10,CPC015_HT29_6H:BRD-A42759514-001-09-8:10,CPC015_MCF7_6H:BRD-A42759514-001-09-8:10,CPC015_MCF7_24H:BRD-A42759514-001-09-8:10,CPC015_NPC_24H:BRD-A42759514-001-09-8:10,CPC015_PHH_24H:BRD-A42759514-001-09-8:10,CPC015_SKB_24H:BRD-A42759514-001-09-8:10,CPD001_MCF7_6H:BRD-A42759514-001-13-0:10,CPD001_MCF7_24H:BRD-A42759514-001-13-0:10,CPD001_PC3_24H:BRD-A42759514-001-13-0:10
4482,0.460433363914,1.1096868515,-0.425392180681,2.03253340721,0.0222606807947,0.00222905725241,0.53306812048,0.890004396439,4.27761316299,1.1001470089,0.522316336632,-0.221199765801,0.0319500006735,-0.219427615404,0.142268419266,0.334199994802,-0.617842435837,-2.22304987907,0.907850027084,1.73211228848,1.32076561451,-0.506282627583,-0.310401916504,0.396850168705,0.306899994612,-0.640452742577,0.727118015289,-0.630650043488,-0.0274651646614,1.29498434067,0.0074640288949,-0.776309132576,0.716650009155,-0.173700004816,-0.770963907242,1.18384599686,-1.21956837177
23224,-0.0418666899204,-0.828806400299,0.212727323174,3.00279998779,0.168789252639,-0.448706865311,-0.156056970358,-0.523761510849,5.63581132889,0.217871069908,0.898801147938,0.852355480194,-0.678799986839,3.15537238121,-0.628011405468,0.198700010777,0.366855323315,0.553550004959,1.11670005322,0.9718927145,0.37733027339,0.203830361366,0.869782567024,-0.257404863834,1.86019992828,-0.543781340122,-1.81721198559,1.07275009155,0.56686258316,0.369273215532,0.73684668541,-0.429161131382,0.406050026417,0.239549994469,-0.424130648375,-0.803726017475,2.2904047966
9690,0.427066713572,-4.78612232208,0.902494668961,-2.04349994659,0.196912661195,0.222613930702,-0.0264859348536,-0.665023267269,-6.25158596039,0.115443363786,-3.11044168472,0.00612124800682,0.503250002861,0.330869823694,1.50508475304,0.456050008535,0.280875891447,-0.105549998581,0.331049978733,1.71571958065,-1.68419897556,0.79768294096,0.716730237007,-0.174951568246,-0.252200007439,1.04554605484,0.0401505827904,0.94470000267,0.906239151955,1.03691422939,0.593440055847,-0.86371076107,0.515200018883,0.32570001483,0.556457102299,-1.3268828392,0.06768925488
80212,0.655333399773,0.51946413517,0.457944065332,2.90866661072,0.27357468009,0.430654406548,0.464123636484,-0.277408868074,5.50226259232,0.778587937355,-1.36315572262,0.349030315876,-0.378949999809,-0.7957020998,-0.461564570665,-0.288800001144,0.19190864265,0.4674000144,3.06955003738,5.59917116165,0.198242977262,0.29402551055,0.327467441559,-0.353218376637,0.0246999990195,-0.479675382376,-0.420903265476,1.38779997826,-0.441407084465,0.973284423351,0.39356303215,-0.448228865862,-0.412699997425,0.550249993801,-0.642324328423,-0.0532336421311,1.19739460945
29928,0.414499998093,0.0993629693985,0.665249705315,0.781066656113,0.205830857158,0.297336995602,0.0389221385121,0.34765291214,-0.567205131054,1.0179309845,-0.129016727209,-0.19422057271,-0.0114500001073,-0.386367052794,0.0576478838921,1.06720006466,-0.937338590622,0.238050013781,1.60035002232,0.0923237800598,2.25792241096,1.46828591824,0.962393283844,-0.313317626715,-0.333150029182,-0.344095557928,1.89897429943,1.85085010529,-0.175055891275,-0.404363811016,0.958125293255,-1.06798815727,-0.13085000217,1.40164995193,2.84295129776,3.11766338348,-0.49587816
22809,0.530799984932,-4.02321386337,-0.21405339241,0.443233370781,-0.421792864799,-0.609514474869,-0.00550748035312,0.181791573763,-6.75900268555,0.169433265924,0.329620152712,-1.24875748158,0.663550019264,0.948411822319,-0.826683521271,-0.693150043488,-0.614619612694,1.31520009041,0.43520000577,0.364782065153,-0.120787419379,1.42568659782,0.921648681164,-1.64324021339,0.134299993515,0.791447162628,-0.367743909359,0.90750002861,0.57358700037,0.523210227489,0.393658310175,0.503618597984,0.0932999998331,0.911000013351,-0.362941473722,-0.242781043053,1.48117887974
50814,-1.41400003433,-0.129072844982,0.837817072868,-0.466800034046,-0.784950256348,-0.48728209734,0.288523942232,-0.0313924103975,-1.84659075737,-0.341374218464,-0.650134027004,-0.0856853872538,0.12839999795,-0.502285003662,0.150910943747,-0.696300029755,-2.82137036324,0.578599989414,0.680000007153,0.820187211037,0.591012299061,-0.204117000103,0.333414822817,2.28274893761,1.05739998817,0.0240069627762,-1.00639343262,-0.040849994868,0.04006139189,0.195677816868,0.0030954182148,1.2320702076,-0.452899992466,-0.356700003147,-0.155282944441,-0.243667528033,-0.328052759171
55256,0.759799957275,0.528487086296,-3.30727815628,0.422766685486,-0.286611229181,0.544524788857,-0.138605967164,0.790461659431,-7.50276470184,0.913504719734,-0.0531106367707,0.149739712477,0.124699980021,-1.95663809776,0.454217106104,-1.25970005989,1.4711714983,0.959850013256,1.55355000496,-2.38842487335,-2.22790241241,-0.0991679951549,0.717243790627,-0.270072460175,0.252099990845,1.97079563141,0.246665030718,0.0489499978721,1.4126085043,0.544000327587,0.445310235023,-0.069890126586,0.589650034904,-0.526849985123,-0.441729903221,-0.339901179075,1.00609409809
56997,0.401200056076,-0.293982088566,0.745313405991,2.94683361053,0.182103395462,-0.197853192687,-0.685009658337,2.75581216812,0.846913158894,1.42876768112,1.06756162643,0.394009947777,2.90480017662,1.27078342438,3.06144571304,-2.35155010223,-1.11504507065,2.06760001183,1.32799994946,-1.14269912243,1.50687885284,0.618670165539,0.429227769375,-0.638120174408,-0.695999979973,1.64214110374,0.528439283371,-0.622550010681,0.0967804044485,0.815866172314,3.12149548531,0.498920023441,0.261150032282,0.30680000782,-0.637559056282,-0.0430464148521,0.0056237578392
81544,0.428499996662,-0.439555764198,-0.216333940625,-0.393299996853,-0.450278192759,0.512872815132,-0.0951305776834,0.221434757113,-0.3586987257,0.899984240532,-0.378164321184,0.0521272718906,-0.0808500051498,-2.05663347244,-0.174081847072,-0.470950007439,-0.64376449585,1.69040000439,0.227500021458,1.42033290863,0.442649722099,-0.0931965634227,-0.953405737877,0.342308163643,-1.00259995461,1.20004594326,0.114070691168,0.524649977684,-0.163414612412,-1.06001627445,1.15818583965,0.281313955784,0.55604994297,0.796100020409,-0.00150643847883,-0.0705787539482,1.25166976452
6894,0.14699998498,1.13403630257,1.12350308895,-2.20830011368,-0.442137807608,-0.888486862183,0.460913687944,0.15203358233,-1.09331536293,-0.684706687927,0.952062308788,0.175731658936,0.00229999423027,-1.74812793732,-0.104601532221,1.44340002537,-0.0779676139355,0.491550028324,-0.0724499970675,-0.915356874466,-0.0176324285567,-0.0464960634708,0.933496892452,0.354488611221,-1.25290000439,0.313560545444,1.1127204895,-0.254249989986,0.658483684063,0.294184267521,0.0621885880828,-0.352816164494,-0.522850036621,0.059249997139,1.42571425438,0.050269536674,-0.87202912569
64080,1.20636665821,1.3446161747,0.0663502812386,2.30903363228,-0.413326919079,0.768364191055,-0.284183055162,1.82109165192,3.05799818039,1.91575086117,-0.814037919044,-0.0543226748705,-0.709300041199,0.837998449802,1.47282147408,0.529299974442,1.45359194279,0.798400044441,0.280749976635,5.84895420074,-1.65824818611,0.366524517536,-0.0917509049177,0.400499641895,-0.320950001478,-0.62446141243,-0.230474337935,0.218249991536,0.720361173153,-0.861869454384,0.933012008667,0.901547670364,1.48274993896,0.360799968243,0.45268419385,0.264101088047,1.02656948566
55818,0.0958666801453,0.785098612309,0.534520030022,0.943500041962,0.347979694605,0.26893901825,0.16090528667,-1.60640633106,-5.94888591766,-1.38181650639,0.571816802025,0.266141921282,0.181099995971,-2.7378885746,-1.08683586121,-0.530849993229,-0.649815201759,-1.20465004444,-0.913949966431,-4.2770075798,0.0214825570583,-1.04455912113,-1.99353337288,-0.310278743505,-0.602900028229,-0.0497494488955,0.0931939855218,0.553849995136,-0.737328827381,-0.115459620953,-0.247361272573,2.83599686623,0.51884996891,2.56595015526,0.579045176506,1.96725821495,0.921887457371
637,-0.612133324146,-0.113962322474,-1.73492503166,-0.27746668458,0.176123231649,0.172422468662,-0.495069146156,-0.618346571922,-6.55597352982,-0.640594363213,-0.202144145966,-1.10258936882,0.268750011921,-2.76948976517,0.135943636298,-0.00695000588894,-0.41344845295,0.613550007343,0.211199998856,-7.68272638321,1.20883500576,-0.861863732338,-1.17910826206,-0.338693827391,-0.11535000056,0.44473952055,0.234360024333,-0.717700004578,-0.0503931343555,-0.184956640005,-0.695227384567,0.981672406197,0.605899989605,-1.11444997787,-0.219114676118,0.329057246447,-0.455823332071
22823,-0.0718999952078,0.928164064884,-0.182381331921,-0.43193334341,-0.363101422787,-0.382781088352,0.332228004932,1.13832736015,-4.36903429031,-0.306171298027,0.257168620825,0.0595959126949,0.792150020599,-0.320484280586,-0.804856240749,1.32840001583,-0.0477775782347,0.261700004339,1.15205001831,-4.40903091431,0.365568369627,-0.482797086239,0.52947974205,0.243177384138,0.464500010014,0.751726746559,1.41503965855,0.190699994564,-0.768971085548,0.160753831267,0.275095880032,0.161607071757,0.000950008630753,-0.681849956512,-0.0882912352681,-0.447654336691,0.320201247931
5287,0.460433334112,-0.0553270876408,0.501452505589,-1.63923346996,-0.49207931757,0.618586480618,-0.390052974224,-1.09171783924,-4.96277141571,-1.54413700104,0.673585414886,-0.128350287676,0.429099977016,-2.79310274124,-0.0754709094763,-1.87625002861,0.694532990456,1.24480009079,1.26024997234,-0.1207953915,-1.7522341013,-1.42356741428,-1.04497611523,-1.03622889519,0.0236999988556,0.178061082959,-0.187692672014,-1.26815009117,-0.613716244698,0.851340413094,0.572627663612,-1.0164784193,-0.440999984741,-2.15000009537,0.382237583399,-1.33543002605,-1.58842718601
91137,0.145766690373,0.500006437302,-0.240446954966,0.687300086021,-0.596996188164,-0.566011786461,0.0894466415048,0.0940649360418,-2.32614278793,-0.700480222702,4.56779432297,0.151451945305,-0.392499983311,0.962234139442,-0.0419202111661,0.109900012612,1.32795095444,-2.20904994011,0.924249947071,-2.30235505104,-0.913723468781,-0.149988681078,0.730266034603,0.281727939844,-0.0209999978542,-0.144114732742,-2.88685631752,0.126550018787,0.197261035442,0.784117937088,0.426510453224,-0.248790323734,0.792150020599,0.895349979401,0.0746838077903,-0.329896450043,0.176906347275
23097,0.0808666720986,-1.0970313549,-0.610764205456,1.85310006142,-1.80490279198,1.20635807514,-0.175892665982,-0.554960310459,3.28978395462,1.04317069054,0.863506376743,-0.451227128506,-0.580799996853,-0.210527345538,-0.602698385715,0.00415000319481,1.30993962288,-0.0733499974012,0.605199992657,1.90156161785,0.27757653594,0.540542066097,0.266682207584,0.203092485666,-0.133100003004,-0.981259942055,0.0139929652214,0.410799980164,0.613908290863,0.894203901291,-0.0612584799528,-0.618069708347,-0.198700010777,-0.727649986744,1.0618288517,0.466465443373,-1.3446546793
9851,-0.0547666549683,0.298996984959,-1.2558298111,2.53670024872,-0.402455717325,0.258533418179,-0.698346078396,-0.158152252436,3.59157800674,1.16219472885,-0.549178242683,-0.161816388369,-0.292499989271,1.15573954582,-0.0570907592773,0.516800045967,-0.555700361729,-0.543700039387,-0.962949991226,-0.680729806423,1.02273154259,-0.944462239742,-0.883410334587,0.0160088054836,0.0182999968529,0.300116658211,0.64458322525,1.50964999199,-0.226737141609,-0.0472150929272,-0.309642165899,0.730626821518,0.554949998856,2.34570002556,0.00494767865166,-0.611488819122,0.804860591888
23522,-0.0914999991655,-2.26035022736,0.570142745972,2.54340028763,0.0792448222637,0.753679335117,0.018110435456,0.0218299999833,-3.54296922684,-1.5535877943,0.82398891449,-0.323272407055,0.0218000113964,0.365097433329,1.00458288193,-0.631200015545,-1.33260822296,-0.335850000381,-0.347249984741,-0.374086350203,-0.232706189156,0.939783334732,1.19705986977,-0.229165524244,1.57919991016,-0.442505389452,0.60569435358,1.33714997768,0.622213602066,0.203671693802,0.933389663696,-0.401271551847,-0.795949995518,1.65364992619,0.0967445671558,0.466549187899,0.502753078938
1123,-0.949300050735,-0.628400683403,-0.543081045151,-0.562800049782,-0.192111551762,0.362232804298,-0.702421784401,-0.518883109093,2.06445980072,-0.198291778564,0.0798842012882,0.150923594832,-0.263550013304,0.843290090561,0.5366948843,2.85540008545,-0.622199416161,-1.58074998856,-1.4523999691,1.25516140461,-0.573668062687,0.333452761173,-0.575186014175,1.10534691811,0.839749991894,0.182796016335,0.657127082348,-0.288949966431,0.929179608822,-0.270468115807,-1.76621544361,1.05627655983,0.166150003672,-0.955299973488,-0.768738627434,0.524512767792,0.160791128874
5603,0.361966669559,0.313340961933,-0.492888867855,0.339733332396,-0.209827154875,0.279694586992,-0.376506567001,0.134886577725,1.51570951939,1.72469377518,-0.281193196774,0.926153838634,2.61320018768,2.42278575897,0.19376245141,1.0217000246,-0.126092538238,0.95609998703,0.362150013447,0.0396146550775,1.63275766373,3.18384671211,0.380635499954,-1.81641578674,-0.819150030613,-0.254769086838,-0.266727566719,0.462899982929,0.179100438952,0.862806975842,-0.154618188739,-0.175314366817,-0.859699964523,-0.869199991226,-0.757152199745,-2.67376232147,2.15439462662
51569,-0.0191666632891,0.375616848469,-0.231036528945,0.0985333397985,-0.47731333971,-0.303191721439,-0.271112471819,-0.179174184799,-2.37858915329,1.00780105591,-0.511031270027,0.850139379501,0.33624997735,0.144418418407,-0.695938706398,-1.31115007401,0.416798591614,0.251499980688,0.558200001717,-0.420661479235,-2.21464490891,-0.799632549286,0.420909702778,0.0928262993693,-1.20169997215,0.902227401733,-0.49434697628,0.452250003815,-0.614407420158,0.361931473017,0.539893567562,0.152591049671,0.617599964142,0.709099948406,-0.280452936888,-0.597867965698,-0.403405219316
55699,0.997333407402,1.0470315218,-3.69734859467,0.955666661263,-0.105608016253,0.495470255613,-0.491009861231,0.232677489519,0.560904979706,-0.518230497837,0.579830527306,0.254220247269,-0.0714499950409,-0.830568790436,-1.55413353443,-1.33404994011,-0.066645860672,-5.30410003662,-3.43564987183,-2.43757915497,-1.09501004219,0.622095108032,0.368228346109,0.140502363443,-0.371399998665,-0.348128437996,-2.56311035156,1.11660003662,0.646057426929,0.839072048664,0.599894046783,-3.16206717491,-0.0999500006437,0.367850005627,1.19292461872,-0.130729675293,0.482172340155
2624,-0.441266596317,-0.672167420387,-0.108912952244,0.510333299637,0.662578225136,1.43290543556,0.342633336782,-0.513251006603,0.627918183804,-0.365657418966,0.280996263027,-0.349566608667,-0.288500010967,0.535873115063,0.432628571987,-0.275700032711,0.332780450583,0.794849991798,0.438999980688,0.301776707172,-0.560637652874,0.812300443649,0.995620191097,-0.247149571776,0.161449998617,-0.383161574602,-0.626827955246,0.0456999838352,0.436216652393,1.06011867523,0.956003069878,-0.309914171696,2.31050014496,-0.0939999967813,0.653232872486,-0.909913361073,1.8326830864
8204,-2.28646683693,-2.66240477562,0.205639526248,-2.24553346634,0.0396334081888,-0.28726580739,-0.49443757534,-0.587887823582,-6.96701526642,-1.80562138557,-0.792402863503,0.212172910571,-1.2595499754,-0.33910164237,-1.69413042068,0.278699994087,-0.347915023565,0.0891500115395,0.284799993038,-0.09591255337,-3.99835205078,-0.435676157475,0.806064426899,0.178606078029,-0.305799990892,0.621917545795,-0.515890359879,-0.448350012302,0.787663280964,0.423722952604,0.689560651779,-0.435786664486,0.430200010538,-0.0631000027061,0.401788055897,-0.877780973911,0.607780337334
9133,0.413133323193,0.147541210055,0.328003823757,0.347566664219,1.17332386971,-0.642437160015,0.607355833054,0.439843297005,-7.60997867584,-0.686835050583,0.704927921295,-0.0576052069664,-0.124999992549,0.318580538034,-0.218700662255,-1.07019996643,1.31724143028,0.612249970436,0.631699979305,1.84046828747,-1.23601293564,-0.454675167799,0.800747692585,-0.654569447041,-0.875750005245,-0.183757379651,0.639209151268,-1.96500003338,0.0127935968339,-0.584026515484,0.839875459671,-1.40111374855,-0.97855001688,0.591600000858,-0.382114976645,-0.177892521024,1.20552885532
10921,0.764500081539,0.884696900845,0.209747195244,0.709933340549,1.125243783,-0.438460201025,0.174591749907,-0.374173641205,2.35071110725,-1.19275760651,0.276870250702,-1.94360375404,0.397499978542,0.570040404797,0.389220833778,-1.45434999466,-0.104399219155,0.306600004435,1.51609992981,0.160727784038,0.117369517684,1.51075482368,1.33506178856,-0.654524385929,-0.484600007534,0.206210717559,-0.684269309044,0.232349991798,1.91065967083,-0.426381021738,0.869199872017,0.222067594528,-0.797749996185,0.4049000144,0.145609587431,0.496539086103,1.50802218914
51742,-0.519266664982,-0.521982312202,-0.237895622849,0.4565333426,-0.397848516703,-0.453727424145,0.0676148086786,0.224356144667,0.517745316029,-0.222176522017,-0.17209893465,-0.00409102812409,0.124799996614,-3.02804684639,-0.0181217044592,1.22834992409,0.526334166527,-3.94725012779,1.70445001125,1.56540715694,1.95006251335,1.02256441116,0.300683945417,-0.504168272018,-0.599000036716,-2.4334218502,-0.851030111313,-0.492699980736,0.00616818666458,1.64920127392,0.420723736286,-0.918203175068,0.598399996758,0.726400017738,0.862427055836,0.190628647804,0.0219035148621
2954,0.413233339787,-1.40997409821,-0.28848195076,-2.12223362923,-0.0449645221233,0.463550418615,0.120898514986,-3.62771248817,-7.67772912979,-1.37125778198,1.88069140911,0.392669141293,0.0897499993443,-0.351415991783,-2.31830143929,0.242349982262,0.1947504282,-0.331599980593,0.0724499821663,-1.70880889893,1.06499028206,0.781426429749,1.32885491848,0.00663536787033,0.855799973011,-0.0670466050506,0.366376101971,1.43939995766,-0.31661760807,0.613043308258,0.205015927553,0.467019379139,-0.340999990702,2.81690001488,-1.0652577877,-0.0188955329359,-0.524251699448
27244,0.597133338451,1.88380801678,-0.637088775635,3.42146682739,0.251850485802,-0.731151878834,0.348209738731,1.55028009415,7.97748422623,1.91632187366,0.555157780647,-0.471729904413,-0.480250000954,-0.0417177379131,-0.156451433897,-0.518550038338,-0.0301914066076,0.345899939537,0.140849992633,-1.80597388744,-0.739288508892,-1.04133331776,0.320336341858,0.494654089212,-0.608850002289,3.21956205368,-0.657487154007,0.41755002737,0.362986207008,-0.15571179986,-0.11062438786,-0.804172813892,0.812950015068,-0.380899995565,1.20360422134,-1.4886302948,1.2231708765
23013,0.692366659641,-0.568714678288,1.45781242847,-1.11583328247,-0.33856344223,-0.253150582314,-0.764457643032,0.818957567215,-0.337656319141,0.744610548019,0.318023860455,0.156846910715,0.384549975395,-0.440858989954,-0.477336585522,-0.0782500058413,-1.30007243156,0.344600021839,-0.157000005245,0.593387663364,-0.349259972572,-0.983716368675,-0.21175763011,1.31258809566,-0.235050007701,0.714255213737,-0.237326130271,-2.4484500885,0.205064088106,0.491396397352,0.660839498043,-0.0733163356781,1.1468000412,1.06809997559,-1.12801933289,-2.06896710396,-0.414406478405
8050,0.088500007987,-0.602784156799,-0.962770879269,-0.288366675377,-2.93149280548,0.093372374773,0.686098635197,0.59142100811,-7.51177787781,-1.55940818787,0.00545915588737,0.0910572260618,-4.76244974136,0.140221685171,0.445990264416,0.342299997807,-0.0572620034218,0.506999969482,-3.27964997292,3.58408474922,-0.587169528008,0.255561858416,-0.0561671257019,0.254163563251,-0.782900035381,0.498367100954,0.125842094421,-0.26115000248,0.671248316765,0.630333900452,-0.113735556602,-0.3988904953,0.254400014877,0.839100003242,-0.931918382645,0.925997614861,0.170713424683
79961,-0.285866677761,0.0634946376085,-0.611683487892,-1.0666667223,-0.419973611832,0.195514246821,0.179568052292,-0.324945271015,5.37411212921,2.11550235748,-0.242022544146,-0.530839979649,-0.622950017452,1.62186431885,0.0185090303421,-0.165049999952,0.445383369923,0.101999998093,-0.177900016308,-0.01839373447,0.574031829834,-0.405512601137,0.586194992065,0.237205252051,2.8219499588,-0.0468595400453,0.0197376385331,-0.407150000334,0.244425833225,2.09554839134,0.135406017303,0.562823176384,-0.242050021887,-0.857600033283,-0.159623995423,-0.622967541218,-0.613791644573
2017,1.51209998131,-0.404728859663,-0.633489072323,1.02869999409,-0.176734566689,0.105528354645,0.384128332138,-0.242348983884,2.91174840927,1.32690477371,-0.343444317579,0.0712734982371,-0.0774499997497,0.421144157648,-0.349281013012,2.16229987144,0.712233424187,0.777150034904,1.43385004997,1.31501972675,-1.44569087029,-0.257798314095,0.745145320892,1.00652420521,-0.0107000172138,0.094230979681,-0.0534912720323,1.23269999027,-0.0296148732305,0.25008174777,1.07165765762,-0.383317857981,-0.320600003004,0.594000041485,1.30318808556,-0.405599325895,1.56313574314
55148,0.717566668987,-0.167885616422,-0.573371052742,-0.54513335228,0.0613861642778,0.330081760883,0.761030077934,0.777571320534,-2.09651231766,0.449901133776,-0.316298693419,-0.681505441666,0.407649993896,0.437838673592,2.20358085632,-0.121749997139,0.204088717699,-9.01465034485,0.0838000029325,-0.155293911695,-0.407475411892,0.638325572014,0.865282714367,0.142351984978,-0.898550033569,-0.270239710808,-0.199007928371,1.50734996796,1.36771094799,-1.50046789646,0.00443163514137,-2.15332722664,-0.179049998522,0.369750022888,-0.739632546902,-0.697872161865,0.037216052413
960,0.612500011921,-0.163637727499,-0.0278513357043,1.6740334034,0.0214161276817,-0.252422302961,-1.17774641514,-0.537677764893,0.776876449585,0.0377939715981,0.129021883011,-0.0219670124352,-4.58895015717,-0.253939330578,-0.388717770576,-0.233449995518,-0.151423931122,-1.04070007801,-0.401800006628,1.06636106968,1.30718493462,-0.348374575377,-0.90856474638,-0.49347281456,0.953150033951,-1.77204215527,-3.37343406677,0.271700024605,0.441641002893,-0.135500222445,-0.538383483887,0.353327810764,-1.21289992332,-1.56540000439,-0.536903142929,0.030988059938,-4.09982347488
10451,3.46500015259,-0.754687607288,-0.995147049427,-0.477533340454,0.199975311756,-0.156261309981,0.110122144222,-0.518234491348,3.53328180313,0.750930607319,0.530261158943,0.188198268414,-0.486349999905,1.9972114563,0.316931545734,0.561349987984,-0.175737798214,0.644999980927,1.27269995213,6.98246383667,2.25259804726,0.130123436451,-0.459826529026,0.567048609257,1.05924999714,0.41042137146,-0.0274478048086,-0.198849990964,-0.637363135815,-0.515295445919,0.519516825676,-0.37845236063,-0.487699985504,-0.0918999910355,-0.369174003601,-0.684796929359,2.16082024574
57406,0.244199991226,0.546045780182,-0.851046025753,2.31846690178,0.260262191296,-0.0697032213211,-0.147700607777,-0.0615093931556,3.60189294815,-0.410916984081,-0.557547748089,-0.60395359993,0.0976999998093,2.30917072296,0.933782577515,2.86524987221,-0.240697771311,0.670149981976,-0.136249959469,0.893715679646,-0.0871823355556,-1.13418483734,-1.38685691357,0.27427944541,0.212949991226,1.1055110693,0.444111645222,-0.536100029945,-0.245400831103,-1.87671995163,-1.13182902336,1.03317928314,0.660149991512,-0.89880001545,0.0714020431042,-0.177758798003,0.766274273396
51719,0.301866680384,-2.93864965439,0.135629832745,0.712966680527,0.0853027105331,-0.195938587189,-1.44119548798,-1.82658267021,-4.57425165176,-1.24514698982,0.561870217323,-0.591452538967,0.482950001955,1.006254673,1.28787493706,-0.715600013733,-1.21083629131,-1.31134998798,0.888050019741,-6.28492116928,-1.86605715752,0.8573808074,0.0100166723132,0.34132540226,-1.20214998722,0.717935502529,0.637457549572,0.496699988842,-0.0099870711565,1.10851311684,-1.00449669361,-0.616384208202,0.675300002098,-0.307600021362,-0.437858253717,-0.23428787291,-0.481059521437
7074,-0.874700009823,0.639865517616,-0.347294062376,0.461600005627,0.196355640888,0.402921020985,-0.526314198971,-0.090398170054,5.15242290497,0.609816074371,1.10949647427,1.21440815926,-0.410450011492,1.70317029953,-0.468959093094,-0.700550019741,0.0436422079802,-1.30715000629,1.73849987984,0.560237586498,0.496930480003,1.80613970757,-0.0351119115949,0.767026662827,0.420149981976,2.23514461517,-0.338771730661,4.66275024414,-0.25154966116,1.64436233044,0.854039788246,0.304329127073,-0.684649944305,1.80115008354,2.31570601463,-0.768640220165,-0.779854059219
10059,0.247666716576,-0.644156932831,0.787215590477,-0.581500053406,0.256048500538,-0.116198249161,-0.957844555378,-0.530215263367,-4.02734613419,-0.466093301773,0.214780256152,-0.0958557501435,-0.298550009727,-0.206300258636,0.480236113071,0.194999992847,0.196955859661,0.975600004196,1.31999993324,-0.335567057133,-2.91537237167,-1.26427388191,0.299028962851,0.532922387123,-0.306199997663,-2.73054361343,-0.492422372103,0.397150009871,0.5146676898,-0.240080520511,0.159527733922,0.313628077507,0.720549941063,-0.252950012684,0.363752543926,-0.736613631248,-0.0956225246191
51071,-1.3925665617,-2.25171709061,0.139129161835,-3.46536684036,0.0539339184761,-0.758673489094,0.68052303791,-0.113953337073,-2.09924840927,0.000276833772659,0.67329531908,-0.210332691669,0.262199997902,0.808422088623,0.707826972008,1.74495005608,-1.17996382713,-4.04605007172,-0.535050034523,0.867861747742,0.689211428165,-0.976150035858,-0.149840041995,0.833176374435,-0.781049966812,-0.7213935256,0.35810354352,1.23184990883,0.0882245898247,0.67233556509,-1.13986074924,0.280889481306,-5.55770015717,-0.793850064278,-1.63050866127,-0.0409440100193,2.19541859627
5796,0.605700016022,-1.24134886265,-0.552989006042,-1.94693338871,-0.276940584183,-0.365897387266,-0.249532550573,-0.595805108547,-6.17966032028,-1.06408262253,-0.217610701919,-0.0143108777702,0.928200006485,0.507808446884,-0.287533640862,-2.99384999275,-0.977620005608,-4.74545001984,-3.57100009918,-0.865382611752,0.141854092479,-4.06994724274,-1.18939054012,-0.168830990791,0.314900010824,-0.565315306187,-0.607089877129,-0.680350005627,-0.290593624115,-1.00728297234,-0.966339707375,0.681722640991,-0.88664996624,-0.251450002193,0.787016987801,-0.156770825386,0.683637261391
55008,-1.41190004349,3.23974466324,0.551354765892,0.277433335781,1.07543969154,0.387383341789,-0.843415915966,-0.00315817259252,3.78996300697,1.29582035542,1.43997097015,0.899308025837,0.0502499938011,-0.00814181566238,0.605486512184,3.97385025024,-0.42950463295,-0.130100011826,1.45264995098,0.826041162014,0.359839558601,0.617206573486,0.791413784027,-0.948300004005,-0.204799979925,-0.152694970369,-0.0231437385082,0.0619000047445,-0.491956233978,-0.699186742306,1.85790610313,-0.227444559336,-1.13910007477,0.575999975204,-1.51044380665,0.56572252512,-0.146876811981
