rid,CPC019_A375_6H:BRD-K94127894-001-01-0:10,CPC019_A549_6H:BRD-K94127894-001-01-0:10,CPC019_A549_24H:BRD-K94127894-001-01-0:10,CPC019_HA1E_6H:BRD-K94127894-001-01-0:10,CPC019_HCC515_6H:BRD-K94127894-001-01-0:10,CPC019_HEPG2_6H:BRD-K94127894-001-01-0:10,CPC019_HT29_6H:BRD-K94127894-001-01-0:10,CPC019_MCF7_6H:BRD-K94127894-001-01-0:10,CPC019_MCF7_24H:BRD-K94127894-001-01-0:10,CPC019_PC3_6H:BRD-K94127894-001-01-0:10,CPC019_PC3_24H:BRD-K94127894-001-01-0:10,CPC019_VCAP_6H:BRD-K94127894-001-01-0:10,CPC019_VCAP_24H:BRD-K94127894-001-01-0:10,MUC.CP001_MCF7_6H:BRD-K94127894-001-01-0:10.2021,MUC.CP001_MCF7_6H:BRD-K94127894-001-01-0:3.4007,MUC.CP001_MCF7_6H:BRD-K94127894-001-01-0:1.1336,MUC.CP001_MCF7_6H:BRD-K94127894-001-01-0:0.3779,MUC.CP001_MCF7_24H:BRD-K94127894-001-01-0:10.2021,MUC.CP001_MCF7_24H:BRD-K94127894-001-01-0:3.4007,MUC.CP001_MCF7_24H:BRD-K94127894-001-01-0:1.1336,MUC.CP001_MCF7_24H:BRD-K94127894-001-01-0:0.3779,MUC.CP001_NKDBA_24H:BRD-K94127894-001-01-0:3.4007,MUC.CP001_NKDBA_24H:BRD-K94127894-001-01-0:0.3779,MUC.CP001_NKDBA_24H:BRD-K94127894-001-01-0:10.2021,MUC.CP001_NKDBA_24H:BRD-K94127894-001-01-0:1.1336
2037,-0.894272208214,-0.791000008583,-0.89807087183,0.287251263857,0.397415935993,0.326060891151,0.460371464491,-0.686291217804,0.858155488968,-0.518446683884,-0.395003080368,0.643510222435,-0.764932751656,-0.203150629997,-1.08317601681,-0.760296404362,-0.830834627151,-0.800650000572,0.0404000580311,0.048066675663,-0.268700003624,0.901510000229,-0.174600452185,-1.82859992981,-2.29299998283
2771,-1.11817359924,2.03360009193,0.647549510002,0.0627239644527,-0.245156317949,-2.90084648132,-0.334210991859,-1.0765004158,0.0789122879505,-0.0988417714834,0.429467320442,0.367426872253,0.0958196148276,-3.59634923935,0.497967243195,-0.174981027842,0.40191257,-0.849749982357,-0.313366651535,-0.222299993038,-0.0600999891758,-1.07286703587,-0.452175140381,0.976550102234,-2.49975013733
7264,-1.43180370331,0.270599991083,0.461328268051,0.574649095535,0.246052578092,0.461484462023,0.468360006809,-2.80310177803,-1.72072839737,-3.25521612167,0.801658093929,0.52120757103,-0.0573387145996,-4.35212564468,0.334412932396,-0.165506064892,-0.703912973404,0.858999967575,-0.0748333185911,-0.722633361816,0.290333360434,-1.96978032589,0.0703688412905,-1.49620008469,-1.77730000019
1786,0.171163737774,-0.114299997687,-0.216972857714,-0.105738282204,-1.11819899082,-0.644854962826,-0.266554564238,0.200523972511,-1.58339846134,0.176909357309,0.019827529788,-0.594286322594,-0.0434609055519,2.68861365318,0.900515794754,1.7162168026,0.726845026016,-0.506550014019,-0.303033351898,-0.309900045395,0.0350666642189,-0.40165874362,-0.129916921258,3.24070000648,-3.5897500515
5873,0.187171429396,-0.542900025845,-0.306954801083,-0.598547935486,0.154711931944,-0.433378577232,-0.30489051342,1.0419434309,-0.715881586075,0.459072053432,-0.473282873631,-0.0844249799848,-0.700430214405,4.56722211838,0.396333187819,1.18940854073,0.316939949989,-0.701600015163,-0.246933341026,-0.116266667843,0.0194333195686,-0.565940141678,1.85476303101,7.43300008774,3.37090015411
780,1.99356138706,-0.567300021648,0.122086137533,-0.801597833633,0.705582380295,-0.350186407566,0.705128908157,-0.877434492111,0.198483616114,0.487161636353,-0.126199170947,0.34314095974,-0.0589477419853,1.84317576885,0.947160542011,0.721923232079,0.955255687237,-0.407350033522,0.454800009727,0.764400005341,-0.265733361244,0.1410985291,0.554654479027,4.74570035934,3.22739982605
9926,-0.624226510525,0.668399989605,-0.104440629482,1.21328306198,-0.974164128304,0.831069171429,-0.621933698654,-0.834680438042,-0.00378474593163,0.756251215935,-0.0354658067226,-0.510605871677,0.203435570002,-3.08158326149,-0.32918637991,-2.54030966759,-0.48794823885,0.933300018311,-0.422733306885,-0.253566712141,-0.298666656017,-0.269065886736,-0.532829523087,-1.13829994202,-3.67565011978
8446,-0.610768854618,-1.36189997196,-0.270969390869,-0.873353242874,-0.803077816963,-1.18209540844,-0.270794153214,-0.346720099449,-0.943857550621,-1.02359426022,-0.507611274719,-0.861453413963,-1.07892692089,0.469574064016,0.437395095825,-0.182330265641,0.798015475273,-0.152099996805,0.877766728401,0.586266696453,0.424133360386,-0.175066098571,0.200078770518,0.811899960041,2.16249990463
7159,-0.552984774113,0.526400029659,-0.345897108316,-0.740531861782,0.350501418114,0.0745527520776,-0.261639535427,-3.96576428413,0.15165579319,-1.66502451897,-0.605015873909,-0.531953692436,-1.30341911316,2.18608188629,1.29860341549,1.73994755745,1.09131765366,0.404649972916,0.30746665597,0.530833363533,0.204700022936,0.018569432199,0.947281658649,2.02559995651,2.14875006676
1026,-2.30295753479,-0.930199980736,-1.00003218651,1.83406472206,-0.0139356441796,-0.42187589407,2.10348510742,-0.723462343216,0.883705019951,0.66111344099,0.0409534908831,0.230245158076,1.33679628372,-0.795125424862,-0.629622757435,-0.304066121578,-1.37406587601,0.485100030899,0.312666684389,-0.578166723251,-0.0182333290577,0.686312317848,-0.0583155155182,0.367500007153,-1.4116499424
7082,1.57675683498,2.61339998245,-0.0942796766758,0.677073001862,-0.218150451779,-0.323462724686,-0.587588131428,2.25954031944,0.271201014519,0.827827811241,0.418080955744,-0.289758831263,0.422444015741,5.28612613678,-0.177230477333,0.870131909847,-0.442917466164,0.651950001717,-0.0929000079632,0.537466704845,-0.0488999933004,0.888956546783,0.263952463865,3.63030004501,0.685799956322
10058,-1.41391050816,-0.531599998474,-0.370100140572,0.806651890278,0.563756763935,0.845425248146,0.613958597183,-0.117132261395,0.533089160919,-0.216894075274,-0.089620731771,0.22391808033,0.656845629215,-0.360894858837,0.409609347582,-0.363233685493,-0.154599756002,-0.720449984074,0.29413330555,-0.694166660309,1.02160000801,-0.319048553705,-0.697538018227,-0.413400053978,-1.31965005398
10797,0.200448065996,0.0189999993891,-0.730997681618,0.319143950939,0.435104072094,-0.443336844444,-0.0256767813116,-0.406053423882,0.617665171623,-0.185209333897,0.346306860447,0.0900050476193,-0.0196912325919,-4.45512485504,-2.8012149334,-4.70267868042,-2.21233773232,0.455499947071,0.287666648626,-0.657066762447,-0.0150334239006,0.0456473827362,-0.651130080223,-3.45149993896,-3.30224990845
11230,0.052894141525,0.874700009823,0.912014484406,-0.299840569496,1.17026615143,0.631572723389,0.863412022591,-0.635635614395,0.248776644468,2.01692295074,-0.388700693846,0.252847850323,-1.37245285511,-2.00219464302,0.297973096371,0.379245430231,0.73660248518,0.923200011253,-0.180600017309,0.584200024605,-0.0354999899864,-0.00826482474804,-1.26186442375,-2.67895007133,-3.11505007744
30836,-8.34637737274,1.32640004158,0.530867338181,-1.04517030716,0.893879532814,-0.0463325977325,-2.89266324043,0.943388462067,1.1085678339,0.211275681853,-0.236258625984,0.402656197548,1.66742670536,-1.57685530186,-0.525959312916,-1.66770291328,-0.817299008369,-0.441550016403,0.494533330202,-0.204499989748,-0.142833322287,-0.450320988894,-0.469815045595,-1.83579993248,-1.61825013161
27336,0.974321365356,-0.665300011635,-0.60374468565,-0.6790163517,0.0370633155107,-5.00916242599,-0.0566837340593,0.391210198402,-0.872855961323,-0.408253908157,0.248491853476,-0.46184939146,-1.16902601719,2.24469470978,-0.00150529667735,0.385369062424,0.26629370451,0.121500007808,-0.186366677284,-0.575600028038,-0.827200055122,-0.150278955698,0.287998497486,4.25969982147,2.13744997978
9918,-0.939331412315,-1.41779994965,-0.157278195024,0.0575570911169,-0.968517184258,-1.26776123047,0.0622482150793,-0.734616458416,-1.82979547977,0.128509804606,-1.5330183506,-0.43197324872,-0.527220547199,-0.15922190249,-0.904821097851,1.17316913605,0.349345445633,-0.232549965382,0.387966692448,-0.079166688025,-0.0574666559696,-0.144432678819,0.899647951126,0.454050004482,1.53229999542
79073,0.685761451721,0.929600000381,0.748289942741,-0.38690251112,-0.180118530989,0.175160899758,0.396970123053,-0.224202677608,0.428524971008,0.0132034420967,0.998085737228,0.244313031435,0.0760730728507,-1.39518678188,0.980748474598,0.48840045929,0.984574854374,0.659200012684,0.114100009203,-0.205866649747,-0.121066659689,0.26997128129,-0.556566953659,-2.68924999237,-4.26599979401
9688,-1.85888719559,0.842800021172,-0.421978056431,-0.697148084641,-0.899484574795,-0.0989249274135,-0.524138212204,-1.73506808281,0.149831458926,-0.446115642786,0.262918144464,-0.42594859004,-1.83338141441,0.545844197273,3.14706969261,-1.13390159607,-0.977272510529,3.34354996681,0.184066668153,0.564666688442,0.0973333269358,0.559600234032,-0.793113231659,-2.01005005836,-0.99975001812
23659,1.99910128117,1.17379999161,1.45776319504,-0.587930262089,0.927773654461,1.02733075619,1.7078576088,0.22609141469,0.972741305828,0.0799963101745,0.210217624903,-0.973058700562,-0.550609886646,-0.127044081688,-1.55465602875,0.00556334853172,-1.86018514633,0.78569996357,-1.0407333374,-0.216333329678,-0.787066698074,0.59946835041,-1.61417174339,-1.12234997749,-1.27960002422
8396,0.369368463755,1.19749999046,0.749448657036,0.892509460449,2.14345550537,0.871709167957,1.01668035984,0.279398202896,0.713519871235,0.57006675005,0.96025967598,0.81009209156,1.00750231743,-1.62168526649,-0.206729710102,-1.67673635483,-0.183347940445,0.704050004482,0.264800012112,-0.45733332634,-0.696066737175,0.164931222796,-0.066221088171,-1.47099995613,-2.30134987831
23077,3.3285882473,-0.665400028229,0.541152715683,1.23987197876,0.503149092197,-0.715552151203,-0.152500122786,0.587125360966,-0.700378894806,-0.16389939189,-0.0876556038857,0.213792473078,-0.681327402592,2.57539868355,-0.049751855433,0.268754959106,0.522636830807,-0.105100005865,0.403200030327,0.310933351517,0.302033364773,0.726451516151,-0.0974045395851,3.56069993973,6.19754981995
10857,1.09164583683,1.95580005646,0.431532025337,-0.437409669161,0.566381156445,0.38078597188,0.476405322552,0.04313403368,0.122608363628,-0.0017169713974,0.757432579994,0.449491024017,1.07064020634,-2.94684815407,0.504208087921,-0.900030970573,-0.0355123728514,0.369500011206,0.0058000087738,-0.290066659451,0.400933355093,0.329444408417,-0.423632234335,-2.38534998894,-2.38024997711
16,-0.622337937355,0.875,0.976897835732,1.51840555668,1.16584229469,0.235655754805,0.221212089062,0.24679300189,0.763206124306,0.100377082825,-0.0675996094942,0.425894320011,0.562570810318,0.0865801498294,-0.617806911469,-1.39397895336,0.00759428739548,1.80344998837,0.73163330555,0.539133369923,0.573133349419,0.671126782894,-0.756772398949,-0.134299993515,0.130499988794
2817,0.747339963913,0.2363999933,0.00884547829628,-0.161630883813,-0.856431484222,-0.866433143616,0.66392159462,-0.305672168732,-0.657611846924,0.792555332184,0.652080237865,0.61972796917,-0.131662711501,3.46066403389,-0.124306350946,1.0211468935,0.724499106407,0.560350000858,0.23016667366,0.775366663933,-0.0483000278473,-0.034460246563,1.15474045277,2.41779994965,3.2826499939
60528,-0.893342614174,1.34759998322,-0.925681948662,1.96462261677,-1.84657478333,-0.680684864521,0.0312781855464,-0.851924002171,-0.908137083054,0.941504478455,0.265578448772,-0.40953078866,-1.20984840393,1.54076480865,0.643626391888,-2.92023491859,0.512461423874,-0.430099964142,0.0561333298683,-0.21576666832,-0.702200055122,-1.15351271629,-0.180980175734,1.60414993763,-0.222849965096
5359,-1.62101614475,0.268400013447,-0.19488877058,-0.6554261446,0.162308692932,-1.14861595631,0.448051303625,-1.30614960194,-0.274887055159,-0.309348374605,-0.22823113203,-0.0948376432061,0.0161401703954,2.64576601982,-1.16538929939,-0.716127812862,-0.981706798077,-2.14039993286,-1.0856667757,-0.394533336163,-1.26933348179,0.510530948639,0.820353031158,3.33255004883,3.01170015335
1514,0.4287545681,0.1643999964,0.599454522133,0.312972247601,1.12826657295,0.51395881176,0.147975131869,0.493823558092,0.585602641106,-0.514133274555,0.213938757777,0.497378885746,0.38596200943,-4.90383577347,-0.259555399418,-0.591603457928,-0.110424518585,1.4564499855,0.145166695118,-0.182766646147,0.0232666730881,0.601237118244,-0.508889317513,-3.92824983597,-3.61790013313
1509,-0.484761536121,0.428999990225,1.10505712032,0.243041962385,-0.813086986542,-0.326435595751,-0.877821981907,-1.22092437744,-0.0708592534065,0.177464097738,0.218199253082,0.351525723934,0.422553062439,-2.19053649902,0.71671205759,-0.140335381031,0.647507429123,0.116149991751,1.08280003071,0.021266669035,0.0401999950409,-0.978785812855,0.159899920225,0.146549984813,-0.153299987316
9181,-0.681301414967,1.10339999199,0.285533130169,-0.384177476168,-0.787240743637,-0.0292832963169,-0.103794395924,-1.26912498474,0.355921536684,-0.510023713112,0.857853651047,0.5338935256,-0.288957417011,1.3316937685,0.381843626499,1.80345237255,-0.278377264738,-0.258599996567,-0.827466666698,-0.966499984264,-0.446966677904,-0.0912854969501,-0.917330622673,-1.24729990959,-2.08629989624
3611,-0.30063995719,0.082800000906,0.236716389656,-0.035608317703,-0.0559015870094,-1.06892955303,0.162463918328,0.431127637625,-0.278540790081,-1.50596547127,0.796494841576,0.121743455529,0.988548755646,-0.411154210567,0.0595588982105,0.0102226603776,-0.419670939445,0.299800008535,-0.180366650224,-0.244833350182,0.000800006091595,-0.445680528879,-0.395992994308,-1.56105005741,-0.917699992657
4783,1.3082652092,-0.294900000095,0.0559749603271,-0.68136036396,1.05564510822,0.191762268543,-0.075710400939,0.230938225985,0.211151778698,-0.0632256492972,-0.26706418395,-0.338089853525,0.60571461916,-1.9704259634,0.965676724911,0.219531983137,0.751948356628,0.688549995422,0.142599999905,-0.711933374405,-0.750899970531,-0.128282532096,0.272158235312,-1.43429994583,-0.745700001717
10123,0.125213712454,-0.347200006247,-0.352373480797,-0.185988366604,0.0839950740337,-0.822875916958,-0.719631969929,0.611555099487,-1.10521376133,0.0944428741932,0.0649378225207,-0.23629668355,1.35328364372,4.92267894745,0.555977106094,0.987282514572,0.89830583334,-0.794250011444,0.283333331347,-0.0467666387558,-0.168999969959,0.745104134083,0.0969035625458,1.17159998417,-0.578199982643
8895,-0.14236587286,0.313600003719,-1.51654279232,0.498404949903,0.309993863106,0.194903880358,0.586710453033,0.146431237459,0.539308190346,-0.151794850826,-2.24225831032,-1.31836116314,0.170328110456,-0.0764214396477,-0.502318024635,-1.66654276848,-0.903813004494,-2.54710006714,-0.445333361626,0.234700024128,-1.59216678143,0.135306507349,-0.574737071991,-0.784350037575,-1.27780008316
9805,-0.288562595844,-0.641399979591,0.137110963464,1.47459411621,-0.574774682522,1.75988709927,2.40497636795,0.88899731636,0.119106397033,0.0784924179316,-0.18650855124,0.133047282696,-1.46748054028,0.653381228447,0.372097998857,1.50605523586,1.97680926323,0.269349992275,-1.28103339672,0.690366744995,0.442366689444,0.452810704708,0.431075513363,2.25269985199,1.39879989624
4125,1.62768626213,0.679499983788,1.44715332985,0.769449293613,0.503901362419,0.800884962082,0.842519104481,-0.175456851721,0.412917494774,0.0642063766718,0.639620304108,1.72607827187,0.915331125259,-2.08525490761,0.828550755978,0.210671946406,0.695483803749,0.22310000658,-0.115333303809,-0.890566706657,0.340499997139,-0.0421820580959,-0.735585689545,-1.09749996662,-1.8138500452
1635,0.0213695317507,1.41340005398,0.696381986141,0.988000929356,0.397338449955,-0.290665209293,-0.0379539653659,-1.06712603569,0.498828351498,-2.75775504112,1.27285039425,-0.221280679107,-0.060317106545,-0.679014742374,-0.331178426743,-1.22213566303,-1.58846235275,0.772050023079,0.640033364296,0.26643332839,1.14630007744,0.765156567097,-0.199291169643,-1.36315000057,-1.82774996758
4154,-1.12047994137,1.14619994164,-1.78857374191,1.57050359249,0.520897865295,0.289828151464,-0.643148124218,-1.5391895771,0.586728990078,-0.317541718483,0.862094640732,-0.353313267231,-0.156221807003,-0.857459306717,-0.900755643845,-1.17284762859,-0.250651806593,0.21489995718,-0.0512666702271,-0.633033335209,0.00503334030509,0.377956539392,-0.244298487902,-2.39949989319,-2.31029987335
26292,0.488656699657,0.762499988079,0.0241198539734,-0.348204225302,0.45979064703,0.509376883507,0.207846209407,1.05272507668,0.4230928123,-0.731564760208,0.486007213593,0.436325728893,-0.00717183947563,-4.03846263885,-0.680219709873,-2.31431984901,-0.8312728405,0.466500014067,0.277000010014,-0.217599987984,-0.0213333368301,-0.145444959402,-0.624438643456,-2.296200037,-1.52345001698
5770,-1.51074838638,-1.65310001373,-0.974814653397,-0.498759329319,-0.470141261816,-0.513319611549,0.651615440845,-1.51379239559,-0.508847653866,-0.43646928668,0.0554472133517,-0.0344401784241,-1.3571164608,0.319285809994,0.110483795404,-0.908779740334,-0.399547100067,0.0497500002384,0.428700059652,0.406966686249,-0.133000016212,0.320897787809,0.146076589823,1.99145007133,0.460500001907
25874,0.637694001198,-1.84389996529,0.0876853466034,-0.209698706865,0.19523319602,0.252691417933,0.653250932693,1.27639615536,-0.491005718708,0.610239863396,-0.33402889967,0.177948832512,1.39599502087,0.97731167078,-2.97888994217,-0.418166458607,0.271430760622,-0.376849979162,0.411433368921,0.440333336592,0.556333363056,-0.0638057515025,-0.433123916388,1.59149992466,-5.19535017014
11319,-0.462386190891,0.744799971581,0.239676356316,-0.170356333256,1.59024584293,-0.481102645397,-0.0885732918978,0.143191367388,-0.276849210262,-0.580350875854,0.475109964609,-0.391674876213,0.279996037483,-0.811883687973,0.652348995209,0.876698970795,0.415537327528,0.59810000658,0.42906665802,-0.0568000078201,-0.00966666638851,-1.33692145348,2.49169182777,0.278349995613,-0.181400001049
1153,-2.05017137527,0.783599972725,0.000411301851273,0.625486493111,-1.84133672714,0.446656644344,-0.458402484655,-0.88613152504,0.344175904989,-0.300825059414,0.274083316326,-0.589050650597,-1.34536731243,-2.31256151199,-0.7635166049,-2.331615448,-1.34782254696,-0.0881000161171,-0.153666689992,-0.119266673923,-0.169499993324,-0.496958017349,-0.842501044273,-3.21085000038,-3.95980024338
11098,0.0505926534534,1.33940005302,0.164711326361,-0.425327956676,0.956373035908,-0.338351279497,-3.06287097931,0.295811861753,0.495647609234,-1.05162680149,-0.18797236681,0.308897793293,0.410453379154,-2.26500177383,0.599590063095,-0.585593283176,0.37276494503,0.568949997425,0.389266610146,-0.238700017333,0.0729666650295,0.0165003538132,-0.115536250174,-1.50169992447,-1.63420009613
8974,0.547160565853,1.38370001316,1.20857191086,0.457678258419,0.850676774979,0.687137782574,-0.12292984128,0.260832279921,-0.257908672094,0.0670499801636,-0.501819133759,-0.530782163143,-1.44311928749,0.662133693695,0.0247090570629,1.26455664635,-0.753640532494,2.05069994926,0.0360333323479,0.349533349276,-0.67063331604,0.285819768906,-0.153370648623,-2.13110017776,-0.392700016499
533,-2.08196949959,0.427700012922,-0.713909268379,0.989783167839,-0.840607821941,1.24750351906,-0.234649151564,-1.16577243805,0.287963539362,-0.109794966877,0.308705121279,-1.25956714153,-0.222529813647,-1.49893915653,-1.5992667675,-3.38385915756,-2.83075666428,-0.85949999094,0.0787000358105,-0.101333320141,0.0470999777317,-0.359128952026,0.398317307234,-1.30519998074,-1.48954999447
823,4.17965745926,-1.76209998131,1.59529674053,0.424368053675,0.735345840454,0.332441926003,0.75823122263,0.426495194435,0.342896580696,-0.413201808929,-0.445273071527,0.664988696575,0.0419608950615,-0.44576638937,0.415603250265,0.706028819084,-0.122236922383,-0.0277500152588,0.828966677189,0.739633381367,-0.91420006752,-0.0119803100824,-0.62557721138,-1.05695009232,-1.51080000401
6812,1.22055470943,0.37650001049,-0.250104486942,-0.328329205513,0.293633073568,0.155037462711,0.470123022795,0.281166017056,1.07703399658,-0.0966173410416,-0.139736458659,1.41301620007,1.08640182018,-1.74806916714,-1.36372840405,-1.20340037346,-1.40149855614,-0.0970999896526,0.520166695118,1.26873338223,-0.0396666750312,1.04298305511,0.331528395414,-0.980749964714,-1.15915000439
3693,0.72220158577,0.140400007367,-0.449577897787,0.965087175369,1.20069718361,0.319962829351,0.445545494556,-0.987274169922,0.371109068394,0.689187407494,1.4973526001,-0.00523775070906,0.286139458418,-3.09231805801,-0.446456640959,-2.00741147995,-0.0682460516691,0.913400053978,0.182600021362,-1.09846663475,-0.228833347559,0.460859656334,-0.68021774292,-3.03260016441,-4.85034990311
4891,0.570052981377,1.70739996433,0.076089322567,5.21901798248,-1.10364437103,2.7864985466,0.267772316933,0.872893929482,-0.268107354641,2.54603338242,-0.146009460092,0.18200288713,-0.59234058857,2.19373273849,1.89030313492,2.45397257805,4.36529827118,-0.288599967957,0.448066681623,1.046266675,1.23570001125,-0.171217679977,1.76447594166,0.737300038338,-1.41100001335
10954,-0.102166801691,0.995500028133,0.729869663715,-0.214012548327,1.27373051643,0.541606783867,0.978080511093,-0.50278711319,0.61464458704,-0.415241956711,0.0708793103695,0.82756704092,0.874317407608,-1.10397434235,0.148797392845,-0.85499382019,0.18251657486,0.854499995708,0.201033338904,2.72720003128,2.52420020103,0.530643463135,-0.265628665686,-1.1806499958,-0.878549993038
5909,0.179047524929,2.59389996529,1.47241127491,-0.904888510704,0.164001956582,1.58573877811,1.01041018963,0.0900482237339,0.565910816193,0.180932715535,0.202784121037,0.816145241261,0.355620652437,-1.49099850655,0.542810678482,0.383070528507,0.403963953257,1.21510004997,-0.586833357811,-1.40703344345,0.170300006866,-0.305953502655,0.790214836597,5.42990016937,2.42904996872
9221,-1.97878539562,1.02779996395,-0.919388055801,-0.495270311832,0.635021448135,-0.641438543797,0.256489247084,-2.56453037262,0.55972468853,-0.0628764480352,1.37285816669,-0.0283251330256,-0.332239508629,-1.60863113403,0.993103504181,0.678973972797,-0.151622220874,0.480900019407,0.115466654301,-0.117266669869,0.0390333235264,-0.317918151617,0.474021345377,-1.02270007133,-0.346300005913
847,0.917354643345,-1.55990004539,0.386813819408,-0.559849739075,-0.0784954950213,0.283961415291,0.713947474957,0.733467936516,-0.520804941654,0.071163803339,-0.424056738615,-0.32634088397,-0.380188137293,1.44398474693,-0.853173911572,2.22500562668,-0.0742543116212,-0.263700008392,-0.0903333425522,0.087133333087,-0.746333301067,0.238690987229,0.325420975685,0.718900024891,2.00889992714
11072,2.94510579109,0.529600024223,0.654486596584,-1.00376939774,1.44043421745,-1.26168429852,1.32510900497,0.621259868145,-0.429387509823,0.408468723297,0.070249080658,-0.0259174257517,0.559091508389,-0.502239108086,0.216617688537,1.07434809208,0.665296077728,1.09210002422,0.22619998455,0.933100044727,1.24059998989,0.0543334037066,-0.8640832901,-0.183299988508,0.345100015402
10221,-0.597255825996,-1.15649998188,-1.20637702942,-0.764429807663,-1.50118386745,-1.49008214474,-0.0749607160687,-0.127569496632,-0.846957504749,-2.47509646416,-0.303485304117,-0.0350523144007,-0.585259914398,2.60223484039,-0.0327849462628,0.994025230408,0.513447999954,-0.910400032997,0.412366688251,-0.128599971533,0.0955333262682,-0.131824091077,-0.240250408649,3.80865001678,3.42560005188
7158,-1.64963519573,-0.0344999991357,-0.593286275864,0.940121471882,0.173509687185,0.1796656847,-0.0317632891238,-0.987151503563,-0.286503791809,0.839090168476,-0.386239439249,0.317332804203,-0.983685135841,4.41126441956,0.575188994408,-0.740871429443,-2.66408896446,0.685350000858,0.345566660166,0.765866696835,0.0813000053167,0.240813672543,-1.61456608772,2.23460006714,-0.379800021648
8678,0.351677298546,1.79670000076,0.425900638103,1.86864900589,1.14389610291,1.77665448189,0.670374512672,0.766571521759,0.598714709282,0.95822250843,-0.0172715447843,-0.228597059846,1.12560248375,-0.643744051456,0.456118971109,0.973064720631,1.2298566103,-0.266049981117,-0.297466695309,0.57663333416,0.234233349562,0.778014838696,1.19790101051,-2.02614998817,-2.37925004959
11014,0.0165399238467,1.28760004044,0.170054316521,0.0317988805473,-2.07711791992,-0.200024545193,0.225156724453,-0.0155021883547,0.535253405571,-1.60747003555,-0.79027479887,-0.311466813087,0.776313245296,-3.48092079163,-1.88376545906,-2.47114706039,-1.76123785973,-0.24614995718,0.33520001173,-0.41249999404,0.134566694498,0.662649452686,-0.0728446617723,-2.23449993134,-1.67334997654
1994,0.430558770895,-0.576300024986,0.558484196663,1.36165475845,1.36973667145,0.181005850434,0.251542359591,1.0702662468,0.684268414974,-0.133733019233,0.984094798565,0.680146694183,0.530539035797,1.42350852489,0.414460152388,0.826401114464,0.370142132044,0.721850037575,0.406433343887,-0.135933369398,-0.0681333467364,-1.02559518814,-0.0975998342037,4.39099979401,2.53594994545
3482,0.784033715725,0.327899992466,0.442732155323,0.674689114094,-0.216418892145,-0.282504886389,-0.0662188231945,1.08197557926,-0.811299979687,0.982577502728,0.131739571691,0.692213475704,-0.792809844017,4.04665613174,0.595992684364,1.56158208847,0.591583073139,0.356050014496,-0.0137333273888,0.260500043631,0.0734999924898,0.538218259811,-0.0467468388379,0.927250027657,0.499150037766
25976,0.529613256454,1.09060001373,1.31056499481,0.665793538094,1.14951848984,0.702646315098,1.17514801025,-0.300366103649,-0.24378554523,0.593738377094,0.659916520119,0.345138460398,-1.28460133076,1.54174566269,1.73794674873,0.509103238583,0.816342532635,1.50574994087,-0.664366722107,-0.150966674089,-0.319100022316,0.702439308167,-0.924588978291,-0.248449981213,-1.93299996853
10491,-0.426675796509,1.11710000038,0.818380832672,-0.854933261871,0.109538674355,-0.113935142756,0.346617221832,-0.282486617565,0.578312277794,-0.248516082764,-0.345695227385,2.17289924622,0.719017028809,-0.967963516712,-1.24362647533,-1.64605379105,-0.2035228163,2.21770000458,1.16176664829,0.257899999619,0.359666705132,0.447521328926,-0.329073220491,-0.632650017738,-1.3314999342
51053,-0.750595927238,0.1481000036,-0.91943103075,-0.589465141296,-1.03392493725,0.526151001453,0.162477716804,1.00366425514,-0.0406508371234,0.073112025857,0.0284344963729,-0.748733282089,-0.525537610054,1.52836310863,-1.73619222641,0.187682032585,-1.22083461285,-0.995400011539,-0.329233318567,0.273266673088,-0.487366676331,-0.0171854496002,0.863495767117,1.86014997959,1.66624999046
9267,-1.91956710815,1.71379995346,0.0696482956409,0.786113679409,1.25533652306,1.29476678371,-0.38248103857,-0.883848905563,1.28827083111,-1.04277527332,-0.377033740282,0.667738556862,0.271129012108,-0.665329694748,-1.8832103014,-1.28263127804,-1.26540768147,-1.27565002441,-0.433433294296,-0.282766759396,0.235000014305,0.261331349611,0.477750688791,-0.740999996662,-0.484499961138
5547,-0.972809195518,0.335799992085,-0.0498598515987,0.86274522543,-0.578918516636,-0.48086103797,-0.333527326584,-0.154588699341,-0.895753800869,0.631655454636,0.387963831425,-0.557980239391,-1.41431105137,0.470857977867,0.0539225265384,1.13251984119,-0.375234484673,0.778050005436,0.0777666717768,0.114033341408,0.539933383465,-1.39462828636,-0.574927091599,-0.668749928474,1.87650001049
6597,0.0691927522421,0.263599991798,0.207760214806,0.325913488865,-0.39896723628,1.15803802013,0.74432605505,-0.735580563545,0.272440612316,-0.0477355420589,0.128618568182,1.03401839733,0.380623877048,-2.04911208153,-0.169521465898,-0.0935842990875,-1.1297031641,0.883949995041,0.043733343482,0.408899992704,-0.369366705418,0.353773385286,-0.525236785412,-5.08554983139,-4.20020008087
5836,0.236156076193,0.0,1.22090291977,0.497156143188,1.71398210526,0.521742045879,0.707672894001,0.405339986086,0.804268240929,0.516117632389,0.628771901131,0.0496034994721,-0.857746303082,0.126278623939,0.465195506811,1.47856235504,0.784437835217,0.789699971676,0.103599995375,0.206699982285,-0.140266686678,0.533552348614,-0.788268566132,-2.11345005035,-1.91560006142
