rid,ERG003_VCAP_6H:BRD-K74659851-001-01-7:10,ERG003_VCAP_6H:BRD-K74659851-001-01-7:30,ERG004_VCAP_6H:BRD-K74659851-001-01-7:10,ERG004_VCAP_6H:BRD-K74659851-001-01-7:30,ERG003_VCAP_24H:BRD-K74659851-001-01-7:10,ERG003_VCAP_24H:BRD-K74659851-001-01-7:30,ERG004_VCAP_24H:BRD-K74659851-001-01-7:10,ERG004_VCAP_24H:BRD-K74659851-001-01-7:30
11325,1.37444996834,-0.169999986887,1.11171197891,-0.227665394545,0.274400025606,-0.424950003624,-0.229361146688,-3.21407079697
9641,0.578299999237,0.388949990273,-0.168151885271,0.0719103589654,-0.378450006247,-0.17564997077,-0.054294064641,2.35568642616
23038,-0.842850029469,-0.0205000042915,0.477114081383,0.261120319366,-1.11775004864,-0.363250017166,-0.115007117391,1.07580292225
57048,-0.366750001907,0.264600008726,0.0251821912825,-0.197771221399,0.925949990749,-0.38195002079,-0.125893160701,-1.74552941322
94239,-0.0731999874115,-0.239450007677,-1.50572669506,-0.481353670359,0.547749996185,-0.48320004344,-0.992983222008,1.13380515575
51203,0.913500010967,0.581799983978,-0.0886147171259,0.379708766937,1.07829999924,-9.04045009613,-0.440820634365,1.05425059795
388650,-0.778450012207,-0.313450008631,-0.438189357519,-0.668801009655,2.43385004997,-0.364599972963,-0.0695685595274,2.92443609238
23039,0.199300006032,0.243550002575,-0.559224009514,-0.0623386725783,1.90155005455,0.897049963474,-0.402162998915,-0.658973753452
55179,0.262450009584,0.184699997306,0.7131716609,0.399130135775,-1.4876999855,0.23164999485,0.354673624039,0.624765753746
5827,0.0311999991536,-0.330099999905,0.634117543697,0.015891700983,-0.836600005627,0.536650002003,1.44155883789,-5.43939304352
10245,0.849050045013,-0.188200011849,-0.174021333456,-0.579900383949,-0.426699995995,-0.373999983072,-0.0388219133019,0.382780313492
6813,0.652850031853,-0.426699995995,-0.175820931792,-0.0457415767014,-1.40865004063,-0.729400038719,-0.119676411152,6.26639556885
3251,0.821349978447,0.26605001092,-0.31508743763,0.694680213928,-0.829049944878,0.37990000844,-0.109298810363,-1.09455764294
23212,0.444249987602,0.221300005913,0.469342827797,0.692226827145,3.94039988518,-0.107400000095,0.668810844421,-1.84201335907
23536,-0.692049980164,-0.0522000007331,0.741799890995,0.121664404869,0.115799993277,-1.03005003929,-0.134711548686,1.05247449875
51282,0.0854000002146,-0.130799993873,-0.165904909372,-0.0241999737918,-1.33885002136,-0.362250000238,0.0407339856029,0.345993131399
10227,1.84860002995,0.477500021458,0.256755501032,0.466802656651,0.451900005341,0.285800009966,0.0729309692979,-0.205405205488
50813,-0.790750026703,-0.00579999387264,-0.725851416588,-1.00908350945,-0.226699993014,0.273949980736,-0.239128410816,-0.909797847271
51024,-3.44810009003,0.233599990606,0.539346933365,-0.352534681559,-0.398900002241,-4.53060007095,-0.0806926339865,1.59459531307
53343,-0.607599973679,0.425099998713,0.0587234385312,0.41441449523,1.72950005531,0.0821499973536,0.110152281821,3.1812517643
1465,2.33275008202,1.5339499712,0.819032132626,-0.15806761384,-2.12479996681,-0.644499957561,-0.0870183706284,-0.707298755646
79006,0.173049986362,0.163699999452,-0.0388936959207,-0.371118813753,-6.84765005112,-1.10035002232,0.3698387146,2.34366703033
6988,-0.486149996519,0.0738000050187,0.191064357758,-0.338044315577,-0.164650008082,-0.566699981689,-0.0213198810816,-0.939066529274
11011,0.980250000954,0.402649998665,0.0423789918423,-0.0186713300645,-0.824100017548,-0.0233500003815,-0.80080807209,-1.59980785847
23325,-0.314899981022,0.597450017929,0.121689535677,0.408130168915,1.82570004463,0.130649983883,0.263907879591,6.17118120193
10049,1.43669998646,0.480650007725,0.256124794483,-0.179673328996,-3.03534984589,-2.72329998016,-0.0857324898243,0.0350843183696
3157,0.229599997401,1.24279999733,0.527552366257,0.969481110573,0.707400023937,1.03180003166,0.5194465518,0.337285131216
200734,-0.814100027084,0.887950003147,0.141008734703,0.144622936845,-2.17490005493,-0.0394500046968,-0.51200902462,1.2513961792
9053,-0.642250001431,-0.635899960995,0.631243407726,0.357167810202,0.380299985409,0.208700016141,-0.490324437618,0.42718449235
79094,-0.586050033569,-0.425249993801,0.0389900356531,0.318379104137,0.409949958324,-0.312600016594,-0.592101633549,0.140886232257
2778,-0.42460000515,-0.0232999920845,0.186566710472,-0.687567055225,-4.37129974365,0.157099992037,0.643275439739,-1.54154396057
54881,0.126299992204,-0.247149974108,0.276891410351,0.575112342834,1.02674996853,-0.0531000047922,0.734843075275,5.74188041687
54807,-0.941349983215,-0.337550014257,-0.426435112953,0.217559322715,-0.270049989223,-0.849599957466,-0.259159982204,1.23320436478
323,-0.226800024509,0.287450015545,-0.599223852158,-0.990044653416,-1.71584999561,-0.285950005054,0.157311454415,1.679448843
26001,0.0273499786854,0.878300011158,-3.40172958374,-0.535291492939,-1.47200000286,-0.0373500064015,0.484777539968,0.539154708385
10190,0.359050005674,0.518750011921,0.0539228543639,-0.0247002243996,-0.350250005722,-0.975549995899,-0.00129856914282,2.07875490189
9686,0.276600003242,-0.616099953651,-0.159999579191,0.402617365122,0.0388000011444,0.954199969769,-0.32980337739,-1.24390363693
54915,0.357150018215,0.342999994755,0.724536955357,0.477450430393,-0.854150056839,0.682550013065,-0.0728908628225,0.278169453144
23658,0.233049988747,0.035550005734,0.393595218658,0.126423746347,0.670350015163,0.215399995446,-0.0327553972602,-3.06077456474
7750,-0.955949962139,0.257699996233,-0.100749649107,-0.46433621645,-0.220199987292,0.311500012875,-0.339027613401,-0.727110624313
79643,-1.99029994011,-0.480799973011,0.318345367908,0.442392200232,0.697100043297,0.589949965477,0.891579449177,-2.34020495415
9488,1.12185001373,0.662000060081,0.50693744421,0.384247332811,-0.309300005436,0.410699993372,0.202031552792,-0.855124235153
11200,0.0151000022888,-0.781700015068,1.11666953564,0.867339611053,0.383650004864,0.0244999974966,0.660531878471,0.0949320942163
65057,-0.177949994802,0.114849999547,0.396603763103,0.3894970119,-0.0123500004411,-0.80395001173,-0.189239919186,0.226132139564
6832,-0.563049972057,-0.405250012875,-1.35593271255,-0.331614911556,-0.409250020981,-0.627749979496,-0.26177957654,-0.40448319912
23131,0.168600007892,0.499899983406,0.25107255578,0.160689175129,0.148300006986,0.420949995518,-0.411089122295,1.9130449295
10776,1.30315005779,0.4388499856,-0.243104681373,0.459540396929,-0.358300000429,-0.0561499968171,-0.52659869194,1.20641434193
6253,-1.17139995098,-0.76810002327,-0.350077688694,-0.676898241043,-0.828099966049,-0.635399997234,1.07490360737,0.843483686447
79716,-1.27340006828,-0.651850044727,0.156320005655,0.300536692142,-1.79324996471,-0.834949970245,0.590984463692,-1.50448739529
29978,0.548550009727,0.494049996138,0.103427067399,-0.378324478865,-0.503250002861,-0.235199987888,-1.50562119484,-3.43130683899
9988,5.00594997406,-0.245600000024,0.05769123137,0.0821193605661,0.863799989223,-0.312949985266,0.0483966059983,4.27640867233
10845,0.0293499976397,0.556400001049,0.92886030674,0.720974802971,2.33125019073,-0.00534999743104,-1.08925175667,0.112158693373
54957,-1.06075000763,-0.180900007486,-0.779787421227,-0.715404868126,-0.193000003695,-0.84810000658,-0.31322953105,-0.30994707346
79170,-2.01765012741,-1.86459994316,-0.14071841538,-0.789248764515,-0.319299995899,0.0459000170231,-0.337181448936,0.944883465767
10610,0.898450016975,-0.944750010967,-0.935325860977,-0.478389948606,-1.30655002594,-0.42460000515,-0.0379309244454,1.96851527691
128,0.456599980593,0.298500001431,0.423773705959,0.0508148670197,-0.396600008011,-0.593599975109,-0.550032317638,-5.97247266769
51026,0.470899999142,0.0414000153542,0.274911284447,0.631608247757,0.440999984741,0.187699973583,-0.604403853416,-2.08232688904
5498,-0.907400012016,-0.417100012302,0.324439585209,0.0812505185604,-0.156650006771,-0.869849979877,-0.0755635872483,1.10927474499
124583,-0.266399979591,0.102850019932,-0.0938238278031,0.0361574739218,0.198699995875,-0.832049965858,0.08412899822,-0.236383304
9455,0.41605001688,1.04050004482,0.491682529449,-0.603743672371,0.909700036049,1.10730004311,-0.419820547104,-0.481059014797
1212,-0.0322499871254,0.333750009537,0.472826600075,0.714564323425,0.620749950409,0.0784000009298,0.00537187978625,-2.02957010269
5255,-1.22545003891,0.50744998455,-0.163001298904,0.670162916183,-0.412349998951,-1.04795002937,-0.983376741409,0.852563500404
9448,0.308800011873,-0.460500001907,0.657990932465,-0.0215739458799,-0.890799999237,0.563050031662,-0.610462605953,-0.653389394283
9924,-2.34859991074,-0.226449996233,-0.186574667692,0.793823361397,-0.922999978065,0.0453500002623,-0.367591679096,0.691415250301
5480,-0.694350004196,-1.5582998991,-0.395686745644,-0.0882575660944,-0.440450012684,-0.661449968815,-0.357593119144,1.1253695488
1983,-0.484400004148,-0.441500008106,-0.549001693726,-0.214936852455,-0.320450007915,0.117550000548,-0.472991585732,-4.00157690048
56889,0.0628499984741,-0.0306499972939,0.440277338028,-0.0128194391727,-1.04264998436,-0.553850054741,-0.149068370461,-0.174746647477
79080,-0.0338499993086,0.268549978733,0.584569215775,-0.0532638691366,0.478749990463,-0.379599988461,0.507141113281,-0.0913248807192
9016,0.156300008297,-0.849349975586,0.180741086602,-0.232226550579,-0.252499997616,-0.809549987316,-0.313756376505,-1.1997923851
6915,-0.840550005436,-0.689300000668,0.318015813828,-0.229705512524,-0.0562999993563,-1.04844999313,-0.107192702591,-0.0712071433663
9709,-0.267699986696,-0.0832999944687,-0.518256723881,-0.43540841341,0.551599979401,-1.73549997807,-0.304044008255,-0.190840393305
116832,0.347050011158,0.347050011158,-0.752222299576,-0.284177482128,5.0,5.0,-0.361614763737,5.45195245743
670,4.39419984818,-0.933249950409,0.202893644571,0.18776011467,-0.315400004387,-0.899349987507,0.451162993908,3.16693806648
7867,0.165399998426,-0.219250008464,-0.34766882658,-0.343058586121,-0.670300006866,0.425799995661,0.0188311710954,1.6616024971
79143,-2.18600010872,-0.5638499856,-0.00565924495459,0.483450233936,-0.473999977112,-0.496749997139,0.316840708256,-0.152504622936
11284,1.4103000164,0.215000003576,0.361654043198,0.111053571105,-0.231699988246,0.50159996748,0.720955491066,-1.9375140667
23443,0.31534999609,0.180849999189,0.926600933075,-0.0284577943385,-0.99555003643,0.762249946594,0.352115869522,-0.914114952087
51599,0.408800005913,0.58109998703,0.199895679951,0.124881230295,0.51130002737,2.70510005951,-0.0124006271362,1.23126578331
5927,-0.352950006723,-1.46165001392,0.530140042305,0.861519992352,0.556050002575,-0.495550006628,-0.00673964060843,2.72913360596
55793,-1.03999996185,0.21535000205,-0.170545995235,-0.53254956007,0.620749950409,-0.968050003052,0.033927090466,-0.859806716442
5867,-0.358349978924,-1.35914993286,0.0841135233641,-0.103654071689,0.777050018311,0.585150003433,0.505971610546,0.989630579948
7866,0.155499994755,-1.01024997234,0.422173291445,-0.0490693077445,0.149800002575,-4.78200006485,-0.054525822401,-4.78039646149
25825,0.611699998379,-0.00654999911785,1.20866715908,0.521084487438,1.06009995937,0.902500033379,0.674642503262,-0.232389003038
4067,3.72939968109,0.10095000267,-0.254403918982,-0.544476628304,-0.0482000038028,-0.412249982357,-0.277082204819,-1.49831724167
51015,-0.740700006485,-0.303149998188,-0.159596681595,0.321955829859,0.604849994183,-0.171299993992,0.180401742458,-2.8252146244
5891,0.600449979305,0.809200048447,-0.348831236362,-0.384536743164,-1.56480002403,-0.0469499975443,-0.250512838364,4.67082500458
3300,1.84230005741,0.821200013161,0.209464818239,-0.0973673015833,0.364349991083,-0.0677499994636,0.313302993774,-0.400426626205
64781,-0.467999994755,-0.498300015926,1.19464087486,0.22386303544,-1.56599998474,-1.35934996605,-0.43674582243,5.93303108215
51056,1.65494990349,0.0965500026941,0.31441950798,-0.154953747988,-1.10549998283,0.234850004315,-0.29690900445,-2.08119392395
8550,0.725000023842,0.0158499926329,-0.665633320808,0.222027525306,-0.11985000968,-0.290149986744,1.01353394985,0.375870466232
50810,-0.713549971581,-1.10284996033,0.650498151779,0.318250775337,0.689200043678,0.402950018644,0.19403642416,0.750268936157
23011,-0.483799993992,-0.784600019455,0.304679334164,0.4735673666,-1.63074994087,-0.32800000906,-0.290992587805,0.057621974498
11168,0.0894500017166,0.337249994278,0.519934654236,0.453403115273,1.35769999027,0.732649981976,0.107025958598,0.229918733239
1385,0.169200003147,-0.0297500006855,0.406719923019,0.184361770749,-0.179399982095,-0.0552000403404,0.135458827019,3.00646948814
10150,-3.23404979706,0.209749996662,-0.379476606846,-0.521634280682,0.431149989367,-0.0838000029325,-0.411974430084,0.0535876080394
29763,-0.731350004673,-0.2541000247,0.373476207256,0.221276417375,-0.64485001564,-0.575199961662,0.639791846275,3.62864780426
9112,-0.0341999977827,-0.789350032806,-0.592057228088,-0.387208759785,0.187400013208,-0.339800000191,0.0120263546705,1.69685506821
23499,-0.259550005198,-0.527999997139,0.847817122936,-0.160209864378,-0.902349948883,-0.549049973488,0.413676202297,-1.65972626209
85236,-1.25464999676,-4.56799983978,-0.326522886753,0.235916286707,0.22310000658,-0.11669999361,-0.294415801764,1.18268084526
5096,-0.538499951363,-0.0617499984801,-0.522216677666,-0.24571621418,0.506699979305,-0.163399994373,0.398298382759,1.93463766575
55620,0.575899958611,-0.297099977732,1.43265867233,0.409704893827,-0.648000001907,0.477050036192,-0.134446755052,-0.645314633846
5373,-0.425900012255,0.195600003004,0.182131201029,-0.141510874033,0.316249996424,0.79640007019,-0.406246483326,0.175105556846
51170,-0.378549993038,0.305350005627,0.0385082215071,0.754298865795,0.103550001979,0.665499985218,0.624171853065,-2.61559009552
54850,0.2554500103,-0.626399993896,0.200265973806,0.677088975906,-0.828299999237,-0.293549984694,-0.27112737298,0.255033075809
80349,0.845799982548,0.369599997997,0.346248924732,0.804835677147,-0.405299991369,0.577099978924,-0.280776113272,-2.63964056969
355,0.62524998188,0.637600004673,0.858925700188,0.242433711886,1.42579996586,0.895550012589,0.678866386414,-0.494545966387
1062,0.406549990177,-0.74555003643,0.236621975899,-0.28590503335,0.195899993181,-0.641449987888,0.489244818687,-1.4691246748
8804,0.449699997902,0.341650009155,1.71044778824,0.490732938051,0.217799991369,0.547399997711,-0.0597702711821,-0.158753871918
80758,2.08375000954,-0.652199983597,1.04896056652,0.728169500828,-0.271300017834,-0.220399975777,0.664480388165,-0.165125250816
375346,-0.797800004482,0.298449993134,1.30013918877,0.177484616637,0.935699999332,-0.479149997234,0.751115202904,5.69464874268
51385,-0.988250017166,0.348949998617,0.882829427719,-0.332803875208,1.26034998894,-0.327300012112,0.507137238979,0.26633566618
55748,-0.212449997663,-0.212449997663,0.824418485165,-0.173614874482,-0.205400019884,0.380299985409,-0.129905164242,-0.999419033527
10318,0.514949977398,-0.198199987411,0.859672188759,0.71054571867,0.304350018501,-0.340849965811,0.764985084534,-0.705938339233
54681,1.24444997311,-0.266600012779,0.404276609421,-0.42803555727,-1.0664999485,0.3138499856,-0.482022285461,-0.672648310661
7905,0.617950022221,-0.788249969482,0.395744115114,0.130387589335,0.573799967766,0.504700005054,-0.255055576563,1.17291510105
28969,0.615100026131,-0.400100022554,0.926646471024,0.456140875816,0.00374999642372,-0.850100040436,0.668640375137,-0.966221749783
10668,-0.668300032616,-0.06740000844,0.214510217309,-0.309536159039,-0.501850008965,0.369849979877,-0.474596679211,-5.55674266815
51005,0.345550000668,-0.294799983501,0.845938801765,0.775608420372,0.0995000004768,-0.0641999989748,0.247910693288,0.318716794252
8800,0.380349993706,-0.46724998951,-0.667683541775,0.243174299598,-0.260800004005,0.00435000099242,-0.416157066822,-2.34272694588
54438,-0.129050001502,-0.906399965286,0.0376257002354,-0.37271219492,-0.639050006866,-0.730800032616,-0.35554882884,-0.663529634476
55825,-0.346899986267,-0.112099997699,-0.109685301781,-0.636926829815,-1.06180000305,-0.0572499930859,-0.263335734606,0.173560217023
8835,-1.08840000629,-0.911199986935,-0.382459849119,-0.355834960938,-0.337549984455,-0.652649998665,-0.196851238608,1.71891236305
64429,-0.0804000049829,-0.662050008774,0.190795570612,0.298138856888,0.242049992085,0.755050003529,-0.435174554586,-0.581022381783
3682,2.40809988976,-0.302500009537,0.805158495903,0.464384973049,-0.34999999404,-0.424850016832,0.353378117085,0.869227170944
10329,-1.51355004311,-0.417949974537,0.977107048035,-0.131094500422,-1.00880002975,0.159199997783,0.07064011693,0.324643194675
27109,-1.44239997864,-0.680350065231,0.275383204222,-0.0315997749567,0.320600003004,0.0212500095367,0.0396557450294,-1.04451918602
51335,1.69249999523,0.0946499928832,0.648438334465,0.167052641511,-0.871500015259,-0.0112500041723,-0.459623128176,0.335617601871
3202,0.31170001626,-0.639250040054,0.742493093014,0.05918186903,-0.0187499970198,-0.319500029087,-0.445273965597,3.97620415688
2896,-0.458599984646,0.699800014496,0.202701821923,0.41676402092,0.451849967241,-0.137649998069,-0.219585418701,1.59464144707
79902,0.180549994111,0.740299999714,1.07508826256,0.490274429321,0.433950006962,-0.0210499987006,0.928011000156,0.509360611439
29083,-0.221800029278,-0.219650000334,-1.3380664587,-0.262526154518,0.41345000267,-0.0893999934196,0.0571090131998,1.12488114834
5747,0.378100037575,0.3600499928,-0.385563582182,-0.619110107422,0.799649953842,0.707049965858,-0.380134761333,-0.710171401501
22905,-1.24935007095,-0.462799996138,0.368822783232,-0.111007228494,-0.860199987888,-0.715499997139,-0.377778559923,0.749594509602
63933,1.54589998722,-0.0172500014305,0.26586574316,0.435041189194,-1.75044989586,-0.492900013924,-0.434130042791,2.52760505676
9847,1.00559997559,0.345200002193,0.581305921078,0.182618737221,0.421649992466,1.09870004654,-0.335060179234,-0.492879331112
51021,0.702700018883,0.565850019455,0.8102414608,0.408472001553,0.509599983692,0.749899983406,0.569563090801,0.715722680092
8996,-0.960900008678,-0.086050003767,0.15760743618,0.275686204433,-1.08275008202,-0.123850017786,0.305291801691,-0.424304306507
7376,-0.535250008106,-0.149450004101,-0.0556301474571,-0.305462151766,3.67725014687,-0.273549973965,-0.156386464834,0.665221333504
5357,0.612299978733,-0.100699998438,0.37758281827,-0.145788282156,1.28745007515,0.953400015831,-0.0767429620028,-1.86732852459
56940,-0.750600039959,0.421899974346,-0.55204474926,0.197430938482,-0.0675999969244,-0.0898000001907,-0.251337617636,4.03479242325
6195,-0.16660001874,-0.903900027275,0.237382680178,-0.177539840341,0.346899986267,-0.166499987245,0.519294440746,1.27938830853
1633,0.806050002575,-0.00694999098778,0.392231583595,0.557900905609,0.0726000070572,0.29905000329,0.242769658566,-1.37144124508
23321,-0.64050000906,-0.382499992847,-0.246237456799,-0.325712025166,-0.472249984741,-0.988000035286,-0.509207725525,0.724732875824
51160,0.369049996138,0.0747999995947,-0.0670800209045,-0.105146020651,-0.372299998999,0.455899983644,-0.297090888023,0.590394616127
55604,0.519749999046,-0.11630000174,1.84266412258,-0.091639995575,-0.235300004482,-0.546899974346,-0.753492236137,-0.103531211615
2063,-0.351700007915,-0.417549967766,0.448969274759,0.950555086136,-0.00349999964237,-0.803600013256,0.173397302628,-1.09274375439
54512,-1.84154999256,0.449800014496,1.22773754597,0.734655797482,-1.12030005455,-0.215250000358,0.865259945393,2.01488089561
9124,-0.0530500411987,-0.109449997544,0.580165624619,-0.222067281604,-1.71044993401,0.649250030518,0.896372675896,-1.49820065498
79174,-1.03804993629,-0.590999960899,-0.197362571955,0.0895742177963,-0.665849983692,-0.583750009537,-0.111755438149,-0.2645637393
23223,-0.129150003195,-0.272249996662,1.53597867489,0.599726974964,1.47990000248,-0.235000014305,0.597802758217,-1.8428273201
39,0.206000000238,0.448199987411,0.605860114098,1.14258372784,0.670549988747,0.643050014973,0.319369792938,-1.17996823788
57215,0.552850008011,0.130700007081,0.469210982323,0.0432903468609,0.379000008106,0.640649974346,0.197258263826,1.08752310276
1052,-0.303750008345,0.0416999906301,0.402020514011,0.677154421806,1.42054998875,0.407649993896,0.951162159443,1.75061655045
23139,0.199149996042,-0.783249974251,0.53376531601,0.0662921741605,0.486999988556,0.497299998999,0.289868056774,-0.261222153902
79947,-0.111000001431,-0.588199973106,0.34255194664,-0.0837330892682,-1.1998500824,-1.3545999527,-0.0975839272141,-0.22234223783
4616,-0.164499998093,0.812600016594,0.587682723999,-0.624308645725,-0.879149973392,-0.126749992371,-0.174216866493,1.53263545036
9710,0.734449982643,-0.0320000052452,0.370476901531,0.271858692169,-0.399399995804,0.627699971199,-0.385460197926,-0.804427266121
6990,0.165450006723,0.469049990177,0.301195204258,0.295083999634,0.514200031757,-1.19810009003,0.123389013112,-0.24912199378
29082,-0.104400008917,1.04960000515,0.746173381805,0.95903724432,0.648949980736,-0.133599996567,0.662081241608,1.54020786285
9670,0.367049992085,-0.475349992514,-0.179814696312,-0.14500015974,0.186099991202,0.249900013208,0.152224585414,1.0914722681
81533,-1.47049999237,-0.621950030327,0.591791987419,0.14537769556,-0.0338000021875,0.310550004244,-0.0178585648537,3.39665818214
10525,-0.97990000248,0.150299996138,-0.496512442827,-0.311267703772,-0.268849998713,-0.14105001092,0.308782607317,-1.98606991768
2353,-0.489499986172,0.305249989033,-0.789090394974,-0.212018072605,-0.465599983931,0.150299996138,-0.142971873283,0.746026992798
57192,-1.2323499918,4.61289978027,0.00812594592571,0.644653260708,0.070850007236,-0.501649975777,0.164840757847,4.94737958908
3398,2.13000011444,1.67925000191,0.236588805914,0.433918476105,-0.270600020885,2.71895003319,0.00111720338464,-0.568573594093
3775,1.2609000206,-0.303649991751,0.138653337955,0.0930846780539,-0.481199979782,0.60900002718,0.0026031434536,-2.89683914185
26064,-0.274199992418,0.481999993324,0.234281897545,-0.106256335974,-0.180599987507,0.0741000175476,-0.504129469395,-0.0995379984379
29103,-0.739449977875,-0.643900036812,-0.527695298195,-0.646440923214,-0.182500004768,-0.840700030327,-0.408451616764,3.34490633011
3206,0.359449982643,-0.546199977398,0.0814460813999,0.140509009361,-0.497299969196,-0.525900006294,-0.0216086078435,1.41257452965
1500,0.196950003505,-1.14060008526,1.1392673254,-0.844315350056,0.425449997187,0.78694999218,-0.386308312416,-1.66357207298
7690,-0.473700016737,-0.991500020027,0.417070537806,-0.319828122854,-0.171499997377,-0.248400002718,0.191553041339,1.71591162682
29911,-0.0741000026464,-0.513499975204,0.363029301167,0.636698246002,-0.874350011349,-0.020249992609,-0.126350834966,2.01390194893
2064,-2.15365004539,-1.1833999157,0.663644194603,-0.247308820486,0.382349997759,-0.00299999117851,-0.0515194498003,-1.10506510735
65123,0.483850002289,-1.08759999275,-0.0705196708441,0.948596060276,-0.774349987507,-0.104299999774,0.188409119844,-1.01302409172
5986,-1.30750000477,2.85199999809,1.30124485493,-0.0611669048667,0.387849986553,-0.30134999752,-0.433160811663,0.425540924072
85377,0.248450011015,0.0273500084877,0.762575387955,0.64253371954,-0.623149991035,0.112550005317,0.714425981045,-0.245363563299
9903,0.459049999714,-0.389899998903,-0.310924202204,-0.85407191515,2.59519982338,-0.795650005341,-0.0842570960522,-0.879880011082
7088,0.65239995718,0.554700016975,-0.937996029854,-0.504691302776,-1.42100000381,0.0517500042915,-0.584164977074,-1.55339074135
22796,0.218099996448,-0.0554499924183,0.0237405225635,0.464254945517,-1.55614995956,-0.365799993277,-0.289075672626,0.822238564491
51116,-0.0329499989748,0.312649995089,0.42591843009,0.0327119007707,0.939450025558,-0.302599996328,0.302692651749,0.0466932170093
54442,-0.54439997673,0.301450014114,0.773379087448,0.0367085635662,0.716949999332,-0.684549987316,0.48823839426,5.92220544815
10695,0.211000010371,-0.906549990177,-0.0313829183578,-0.171303212643,-1.47810006142,-0.679549992085,0.472473680973,0.735708355904
102,-0.671800017357,-0.47159999609,-0.605517745018,-0.767977118492,0.566550016403,2.22154998779,-0.432811439037,-0.184989154339
965,-0.555199980736,0.115799993277,0.668042898178,-0.325189948082,0.870650053024,-0.630599975586,-0.147912859917,0.575701713562
3800,1.57079994678,-0.0449500083923,-0.229286849499,-0.531674563885,0.503650009632,0.744099974632,-0.354960680008,-2.04170322418
10362,-0.906049966812,0.561550021172,-0.0251408070326,0.617542684078,-0.0935499966145,-0.132000029087,0.61235845089,1.09035587311
5300,0.516799986362,0.847599983215,0.755506575108,0.674645662308,-0.288049995899,-0.227400004864,0.152031064034,0.660464644432
8270,-0.0947500020266,0.0570000112057,0.744610548019,0.0112790241838,-0.636849999428,-0.501700043678,0.447135388851,1.85403871536
27242,-0.855750024319,-0.113099999726,-0.417056977749,-0.752292633057,-0.343050003052,-0.830949962139,-0.611739873886,0.0273801237345
9928,-0.293250024319,-0.198400020599,0.0326409563422,0.121929526329,0.188950002193,1.03900003433,0.548602461815,-1.41558301449
1534,1.27764999866,0.267250001431,0.452239334583,-0.342289537191,-0.398999989033,0.884599983692,-0.236709758639,-0.161548912525
5654,0.0207000002265,0.45355001092,1.22821068764,-0.392138242722,-1.8151999712,-0.730650007725,-0.560098767281,0.927870690823
10810,0.373849987984,0.230699986219,0.447562515736,-0.826250731945,0.0239999890327,0.682299971581,0.420477747917,-0.0936939716339
7105,0.69990003109,0.35799998045,0.144061088562,0.366951465607,-0.449400007725,0.00404999963939,-0.589590847492,1.10115206242
23014,0.93599998951,0.0291999988258,0.246260479093,0.499672830105,-0.360700011253,0.577199995518,-0.654827594757,-2.42997670174
55012,0.703299999237,-4.60230016708,0.679350614548,0.595403730869,0.87399995327,-0.153349995613,-0.058735717088,0.632008910179
2887,-1.89364993572,-1.56544995308,-0.0432188212872,-0.0366612374783,0.534200012684,-0.359550029039,-0.444186389446,-1.14555978775
9183,-0.373899996281,0.111099988222,0.617353200912,0.161265879869,-0.526399970055,0.623200058937,0.799836456776,-1.21844565868
11151,-0.806450009346,-0.244949996471,-0.0720337852836,-0.452763110399,-0.151099994779,-0.360300004482,0.034858353436,-0.371616303921
7511,-0.148350000381,-0.195849999785,1.40001261234,0.337893009186,-0.117700003088,-0.110450007021,-0.0352848805487,-2.9577999115
10046,1.44394993782,-0.165250003338,-0.843714535236,-0.238056868315,-0.445500016212,0.241349995136,-0.198110938072,4.61105203629
1829,0.906650006771,-0.353700011969,0.105201646686,-0.350046038628,1.42420005798,1.36389994621,-0.782163202763,-0.544819951057
11000,-3.61884999275,-3.29965019226,0.541573047638,0.0423922091722,-0.573599994183,-3.82284998894,0.972829461098,3.78871560097
976,0.494350016117,0.531549990177,1.00066018105,0.410891413689,-0.356549978256,-0.0626500025392,0.563678860664,-1.75683677197
3597,2.15694999695,-0.184950008988,-0.423978745937,-0.0622903779149,3.06334996223,-0.354299992323,-0.154995396733,2.59194993973
178,-0.346750020981,0.908549904823,-0.36741065979,-0.21275216341,-0.514850020409,0.118349999189,0.297274589539,2.90213418007
2625,0.848850011826,0.275149971247,-0.548564136028,-0.342331588268,-1.41420006752,-0.520449995995,0.253467649221,-0.68794554472
6119,0.970700025558,-0.242349997163,0.731238126755,0.573301970959,-0.856599986553,0.0449000000954,0.283597737551,-0.670453488827
26136,-0.164649993181,0.0438500009477,-0.278729170561,-0.136162221432,0.014250010252,-0.467000007629,-0.346798449755,-1.38849878311
6697,0.454950004816,-0.140249997377,0.596901476383,0.469753146172,0.804250001907,-0.340750008821,0.0837981253862,0.0488768219948
5971,-0.424349993467,0.542199969292,-0.0661264806986,0.0183903574944,-1.68355000019,0.528900027275,0.325535833836,4.18939685822
22934,-0.310949981213,-0.882799983025,0.411189079285,0.412459492683,-1.19379997253,0.101050004363,0.449339359999,-1.34168243408
9289,-1.14549994469,0.0693500041962,-0.410857439041,-0.459956437349,0.702350020409,-0.583350002766,0.155461937189,1.86363983154
4931,1.29855000973,-0.468649983406,0.417829573154,0.0289336442947,-0.254299998283,0.299400001764,0.341017127037,1.87079381943
4200,-0.606000006199,-0.381750017405,0.33490562439,-0.0144369741902,1.14314997196,0.635749995708,-0.243675768375,0.577554583549
