rid,CPC010_A375_6H:BRD-A02990301-003-04-1:10,CPC010_A549_6H:BRD-A02990301-003-04-1:10,CPC010_A549_24H:BRD-A02990301-003-04-1:10,CPC010_HA1E_6H:BRD-A02990301-003-04-1:10,CPC010_HCC515_6H:BRD-A02990301-003-04-1:10,CPC010_HEPG2_6H:BRD-A02990301-003-04-1:10,CPC010_HT29_6H:BRD-A02990301-003-04-1:10,CPC010_MCF7_6H:BRD-A02990301-003-04-1:10,CPC010_MCF7_24H:BRD-A02990301-003-04-1:10,CPC010_PC3_6H:BRD-A02990301-003-04-1:10,CPC010_PC3_24H:BRD-A02990301-003-04-1:10,CPC010_VCAP_6H:BRD-A02990301-003-04-1:10,CPC010_VCAP_24H:BRD-A02990301-003-04-1:10,CPD002_MCF7_24H:BRD-A02990301-001-01-1:10,CPD002_MCF7_6H:BRD-A02990301-001-01-1:10,CPD002_PC3_6H:BRD-A02990301-001-01-1:10,CPD002_PC3_24H:BRD-A02990301-001-01-1:10
7511,-0.358917653561,-1.71254992485,0.303399980068,-0.278315663338,-0.0766333341599,2.36539006233,0.128135830164,0.912992835045,-0.887458384037,-0.229892730713,0.328757822514,-0.247706919909,-0.569953262806,2.71388959885,1.3088684082,1.38269782066,0.144734799862
10046,0.694325268269,-0.265149980783,0.493700027466,0.686789512634,0.44116666913,-0.0590527951717,-0.320455402136,-0.279807060957,0.391331076622,0.761722922325,-0.0155564248562,-0.0314453393221,2.3409280777,0.553110003471,0.0921831130981,1.30731749535,7.40689992905
1829,0.214760005474,-0.765300035477,-1.77540004253,-0.693401694298,0.847433447838,0.100367106497,0.607906281948,0.193811580539,-0.390757769346,0.313055932522,-1.5606637001,0.222598910332,-0.0848002806306,-0.831464648247,-0.538196086884,-0.151353552938,-0.179588094354
11000,-0.697436094284,1.7881500721,-0.00190001726151,0.552576303482,1.30979990959,0.326488643885,0.0477380491793,0.482812821865,0.391047358513,1.99149155617,-0.47724828124,-0.472794383764,-2.48938846588,-0.529257833958,-1.19236111641,1.77507829666,0.415710628033
976,1.29401946068,-0.273999989033,0.268400013447,0.901532769203,-0.650099992752,-0.485525071621,2.04807972908,-0.342419862747,-0.230978041887,-0.975859284401,0.425549894571,0.0520770400763,0.545972645283,0.519315719604,1.33120048046,0.69770359993,0.0316299125552
3597,0.590414881706,-0.383650004864,-0.447750002146,-0.2229257375,0.172533333302,0.521154224873,0.529077887535,-0.18010365963,-0.117797188461,1.23126685619,0.323826819658,0.39010310173,-0.516896307468,-0.759488940239,1.69126462936,1.50109362602,0.0924088209867
178,1.56879508495,-1.11475002766,-0.550949990749,0.0208414699882,-0.0905333459377,0.70106369257,0.752490639687,-0.311112076044,-0.0202533863485,1.00718653202,0.207214832306,0.616519451141,-1.21579086781,-0.218019023538,-0.0788427591324,-1.13466572762,0.478961795568
2625,0.176549971104,-0.28125,-0.188650012016,-0.0304884389043,-0.500833392143,0.499828845263,-0.220635712147,0.516381680965,-0.00986698828638,0.642711043358,-0.318759083748,-0.0196976363659,0.545046985149,0.354412645102,-0.854467630386,-0.194874063134,-0.0171369016171
6119,-0.819510221481,0.297749996185,0.154300004244,-0.299234509468,0.237933292985,-0.655686736107,-0.299336582422,0.338735282421,-0.205018609762,-3.52288198471,0.148663491011,0.605789661407,-0.62908822298,0.266193509102,-0.255565226078,0.401992887259,-0.816377103329
26136,-0.449492096901,-0.773150026798,-0.692250013351,-0.854147195816,0.222999989986,-2.34305977821,0.312601357698,-1.1131221056,-0.148702144623,0.494387716055,-0.201856717467,0.706257462502,-0.215818762779,-0.585096180439,-0.41227632761,2.64818000793,-0.669243633747
6697,0.433867156506,0.328099995852,0.319150000811,0.239240139723,0.0451666563749,-0.610450744629,0.225586354733,-0.387794166803,0.0424335598946,0.245612025261,1.00333940983,-0.0940191522241,-3.59870219231,1.28991484642,1.36415052414,-0.727754116058,0.831354439259
5971,-0.149704962969,1.58905005455,-0.566500008106,-0.260986059904,-0.794100046158,-1.93585848808,-1.04410088062,-0.335412234068,-0.711341977119,-0.720791518688,0.340424925089,-0.259252786636,1.9878371954,-0.594686806202,-0.429463028908,-0.407902389765,-0.723797082901
22934,0.17831800878,-0.0535000041127,0.312999993563,0.141361773014,0.428966701031,-0.539231002331,0.0678818225861,0.120294988155,-0.668113529682,-1.79270517826,0.90708476305,-0.83113515377,-4.19125699997,0.991178035736,0.798283100128,-0.308014214039,-0.293154120445
9289,-0.212273195386,-0.325499981642,0.0996499955654,0.00983139872551,-0.358033359051,0.891638100147,1.60472083092,0.551461219788,-0.593376636505,0.81713104248,-0.631731510162,0.0248393937945,-1.45629012585,-0.65055513382,-0.226741105318,1.49130511284,0.817081093788
4931,-0.427056998014,-0.489900022745,-0.787050008774,-0.657778263092,-0.475866675377,0.583001852036,0.565570116043,-0.549375712872,-2.50212025642,0.696519494057,-1.409709692,-0.169797226787,-0.997998297215,-0.762792170048,-4.53113603592,-8.94956016541,-0.334464251995
4200,0.0800958275795,-0.0585499703884,0.479650020599,0.869501113892,1.21596670151,-0.0190861076117,0.394205659628,0.370961606503,-0.403922080994,-0.17767187953,-0.49898609519,0.303527772427,2.26902198792,0.115811616182,0.0516910403967,-1.56435906887,0.635149419308
93594,-0.382463485003,1.58200001717,1.11755001545,-0.571848809719,0.649000048637,-0.343320608139,0.696598827839,0.658665418625,0.300401389599,0.433851957321,0.0336993820965,-0.029021859169,-0.148470163345,0.41416233778,0.422871530056,0.450586259365,-1.12359213829
5982,0.165646135807,-0.357800006866,0.788399934769,-0.0403486192226,-0.841600060463,-1.19311070442,-0.907401442528,-0.693405687809,0.941726326942,-1.61062097549,0.862286508083,-0.399171769619,-3.54331755638,-0.103390462697,0.5684928298,-0.778475522995,0.351463854313
26520,-0.520448327065,-0.479699999094,0.719299972057,0.449353218079,0.206333369017,-1.07573509216,0.212538301945,-0.413007438183,-0.0643630921841,-1.77708363533,-0.220870524645,-0.690265238285,-3.81176805496,0.470441937447,1.03658211231,-8.26725959778,-0.594336509705
4998,-0.59070289135,-0.865499973297,0.721050024033,0.567892193794,0.663300037384,0.786349356174,1.02637386322,-0.357689738274,0.944336771965,1.04396629333,-0.526780486107,0.422361969948,-2.00418496132,-0.915541350842,-0.488389372826,1.69199979305,0.163920208812
10038,0.0311772227287,-0.906300008297,0.829800009727,0.905073106289,-1.19693338871,-2.08750152588,0.637386322021,0.144611403346,0.235025733709,-0.0546734035015,0.388658076525,0.0885214358568,-0.917589485645,0.488794922829,0.659945726395,-0.663251340389,-0.0647020787001
60493,2.13671541214,-0.529949963093,-0.290199995041,-0.114522382617,0.367299973965,-1.45790719986,0.413533091545,0.0567454881966,0.298584550619,-0.874447286129,0.282947599888,0.0663461014628,-0.859042167664,-0.0863151401281,3.22548437119,-0.693225026131,2.70347428322
51495,-0.807114839554,0.978399991989,-0.638800024986,0.319370985031,0.183100000024,-0.041792050004,0.212614938617,-0.83402967453,-0.107537955046,0.778977930546,-0.440821349621,0.768164515495,-2.62964940071,-0.659933328629,-0.695284128189,0.479869008064,1.1718146801
4482,-0.372757971287,-1.10619997978,-0.282849997282,-0.442937791348,0.0673333108425,0.625807225704,-0.352245032787,-0.406591892242,0.207550033927,0.132091969252,-0.183294013143,-0.867461204529,5.95432567596,-0.302442550659,-0.68696308136,0.654145658016,0.31940215826
23224,1.0244333744,1.07140004635,-0.564849972725,0.717503488064,0.535899996758,-0.264651924372,0.45191860199,0.225643694401,-0.457856655121,0.0169789493084,0.893617212772,3.52418422699,0.512193918228,1.73785495758,-0.183377400041,-0.864468097687,0.995852410793
9690,0.412134051323,1.04509997368,-0.180200010538,0.436340242624,-0.00146666169167,-0.824485421181,0.492426037788,1.0114736557,0.0637383013964,-0.24870224297,-0.0623214244843,-0.16907145083,-0.260188400745,-0.87447309494,-0.136154353619,-1.41200101376,0.946546196938
80212,0.0835806429386,2.09870004654,-0.32049998641,0.911845624447,2.66970014572,-1.0433152914,-0.92670583725,-0.549330830574,-0.738647699356,-0.806692242622,0.578996241093,0.409594982862,-0.432202100754,-0.161066934466,1.50620913506,6.64585733414,0.720815598965
29928,-0.736262798309,0.146750003099,-0.471699982882,-0.504673659801,-0.356933295727,0.336690962315,0.677031457424,-0.58701223135,-0.550339698792,-0.297039866447,0.529092311859,-0.850228667259,-0.680026948452,-0.368543088436,0.340271145105,-2.06181263924,-0.509545266628
22809,-1.00707638264,-0.120550006628,0.387799978256,-0.185735702515,-1.13906669617,0.723705947399,-0.0136834718287,0.0397760868073,0.0897067934275,-0.34102076292,0.198884814978,0.689975380898,0.172054350376,-0.97201192379,0.161836534739,-0.0500493645668,-0.0680006593466
50814,-0.829151391983,-3.77335000038,-0.196299999952,0.468292295933,-0.302300035954,1.01200485229,0.405564844608,0.118134498596,-0.63487881422,0.483110129833,0.619556546211,0.00217139720917,-1.17769169807,1.60838961601,0.828902125359,0.045029759407,-0.0962088555098
55256,-0.619258999825,0.240700006485,0.563600003719,0.341509282589,1.21623325348,-0.565378129482,0.00126726925373,-1.16494894028,-0.225902348757,0.195428803563,0.350974708796,-0.569486021996,-1.379956007,0.782209098339,0.32875803113,-0.0646069273353,-1.84952366352
56997,-0.395568907261,-1.27525007725,-0.361649990082,-0.587943911552,-0.305133342743,-0.538818120956,-0.272093057632,-0.428213000298,7.20512676239,-1.48425650597,0.766205132008,0.215291768312,2.69504237175,0.574984490871,0.0963214933872,-0.192254900932,0.45875787735
81544,1.0722014904,1.54820001125,1.64699983597,-0.36806383729,0.640566706657,-0.933871328831,0.758536934853,-0.202480077744,0.335130363703,1.37347650528,1.29432713985,-0.0448229126632,-0.398332864046,1.23988854885,-1.07984542847,0.385353714228,-0.794454813004
6894,0.147382602096,0.447700023651,1.45965003967,-0.122587308288,-3.05573344231,-0.724582314491,0.112385690212,0.792007803917,-1.82931923866,0.621414780617,0.28625664115,-0.159638047218,-3.59533834457,0.758042156696,0.0133457779884,-0.608878791332,0.125064507127
64080,-0.216311439872,0.311949968338,1.16229999065,0.66126704216,0.21280002594,-0.108794271946,0.0969982892275,0.58314627409,0.162301450968,-1.10916924477,0.571229636669,-0.305869996548,4.2688703537,0.268205910921,-0.695125281811,0.12240755558,0.495839267969
55818,-8.18310546875,-0.433699995279,0.524649977684,-0.606853723526,-0.655866742134,0.0847936570644,0.437624275684,-0.453064680099,-0.707105576992,0.576064109802,-1.12157726288,-0.0420779138803,-4.06685066223,-0.383746564388,-2.24750375748,-1.36680030823,0.136862516403
637,-0.723026275635,-0.788399994373,2.11835002899,0.730041563511,-0.80406665802,0.551715672016,0.047945946455,-0.283339202404,-0.729449927807,-0.470241099596,-0.300156950951,0.968121170998,-2.77668642998,-0.743757665157,-0.616154849529,2.69674086571,0.0629720315337
22823,0.15110257268,-0.500200033188,0.86495000124,0.375390350819,-0.284433364868,-1.05405366421,1.53536725044,-0.157245129347,1.0618584156,0.242239788175,-1.48889493942,-0.0762981623411,-1.42877972126,0.637441158295,1.20298063755,0.0179235935211,-0.415475845337
5287,0.112763822079,0.129400014877,-0.245249986649,-0.025884360075,-0.0692666769028,0.410368204117,0.11271623522,-0.429023981094,-0.219440191984,0.739188909531,0.702789306641,0.649685978889,1.53925442696,-0.323606044054,0.206619918346,-0.540620446205,-0.129727423191
91137,-0.560945808887,0.29255002737,-0.283700019121,0.520808160305,-0.0666999965906,-0.539257347584,-0.859111249447,-0.0662678778172,-0.37508687377,-0.841152906418,-0.176956981421,0.410678207874,2.25179362297,1.38004267216,-0.227745324373,-0.564306378365,-0.261026591063
23097,0.196948185563,0.386100023985,-0.722100019455,0.255698859692,0.0703999996185,-0.674759745598,0.844683527946,0.231814652681,0.867600083351,1.3542791605,-0.0860110372305,0.750192046165,-2.93443703651,-0.172131031752,0.488928079605,0.409499287605,0.878775238991
9851,-0.134105801582,1.245849967,-0.645049989223,1.03081870079,0.859233379364,0.986175298691,-0.0724946558475,0.653453171253,0.152527630329,1.51012277603,-0.880773425102,0.98358041048,-0.582502126694,0.664274811745,-0.802672386169,-0.360985428095,0.0133052142337
23522,-0.423816025257,-0.732699990273,0.641799986362,-0.840767681599,-0.28560000658,0.195912435651,0.584647357464,0.281308352947,-0.0259311534464,0.0742982700467,1.31343841553,1.43624866009,-0.373810976744,-0.831561386585,-0.891161799431,1.80193758011,0.120628789067
1123,-0.869866907597,-0.987499952316,0.391999989748,-1.11887443066,0.91223347187,3.8729455471,0.30954349041,-2.38356781006,-0.485990732908,1.84761404991,-0.647631108761,-0.530560612679,-0.800094425678,-0.797104895115,-1.91441166401,3.56071281433,-0.366472035646
5603,1.07178390026,1.49224996567,-0.296399980783,0.807258188725,0.00139999389648,0.585918545723,-1.11418378353,0.134494677186,-0.68707126379,-0.563769817352,0.850830972195,-0.0225603580475,0.719534575939,-0.408485233784,-0.398806393147,0.0935493707657,-0.40423643589
51569,-0.277935177088,-0.304549992085,-0.508049964905,0.0767499953508,-0.172500014305,-0.598662257195,-0.0495260134339,-0.512836515903,-0.939507842064,-0.414167940617,0.415579557419,-0.0529545843601,-0.131662100554,0.306691586971,0.0797673165798,0.765934705734,-0.599410772324
55699,-0.558256268501,-0.493150025606,0.708649992943,0.757106721401,-0.28136664629,-0.209333747625,0.0583035051823,-0.383630692959,-0.934909701347,-0.0048490203917,0.235278382897,-0.810036897659,-1.96308374405,-0.189937070012,1.14275801182,-0.172204256058,0.615223288536
2624,0.711761176586,-0.569299995899,-0.0468500107527,0.205964118242,3.69220018387,0.118770092726,0.148980498314,0.96999412775,1.08414769173,-0.0846982672811,0.621853470802,0.518936634064,-4.14699602127,-0.644781768322,-0.0339867472649,0.480573177338,0.871353328228
8204,-0.0378739461303,0.0038999915123,-0.757000029087,-1.37996542454,-0.683099985123,-0.3450127244,0.486455321312,0.270005226135,-0.228267684579,-1.68325924873,0.298091262579,-0.0635709762573,-1.28516805172,-0.158088922501,0.312114179134,-0.232311710715,0.580902695656
9133,-1.71984648705,-0.592549979687,0.42634999752,1.30540204048,0.333333343267,-0.683494448662,0.0852679312229,-0.556713759899,0.714142918587,0.96806627512,0.322227299213,0.141751170158,-1.21930932999,0.705733060837,-0.105266571045,-5.71570634842,-0.725497961044
10921,-0.571995437145,-0.346300005913,1.50935006142,-0.937299132347,-0.106633320451,-0.855534076691,0.115877270699,0.345306515694,1.0372210741,0.00436303019524,0.570740580559,-1.02988791466,-2.38629794121,1.16338455677,0.196059584618,-0.290239393711,-0.0606247782707
51742,1.16946649551,-0.615700006485,0.759499967098,-0.12275121361,-0.391066670418,0.214679270983,0.879186689854,-0.0432840436697,0.977798819542,-0.345393240452,0.767217040062,-2.57328081131,-3.30791473389,0.457692325115,0.421922385693,0.611450076103,-0.0624397173524
2954,-0.370802819729,-1.03395009041,0.30245000124,1.18982589245,0.0922333598137,-1.87247121334,-0.511978387833,-1.01396560669,-1.47898411751,-0.788498878479,1.27343726158,1.04187357426,-0.292667806149,0.121993079782,0.114523522556,-0.419339060783,-1.66738116741
27244,-0.76466357708,0.149650007486,0.852849960327,0.151506721973,0.155233353376,0.193913266063,0.471908390522,0.149818271399,-0.18422049284,2.8982834816,-0.300180912018,0.633067786694,-0.82232260704,0.38163203001,0.959602117538,0.246866837144,0.495571285486
23013,0.330362528563,-0.577000021935,0.256900012493,-0.191267132759,-0.400866687298,-0.905398607254,-0.150680094957,-0.480544656515,-0.35849326849,-0.195555403829,2.14104151726,-0.0214544311166,-0.71855443716,0.747769594193,-2.38131761551,-0.42944586277,-1.06103873253
8050,-0.928949177265,-0.343950033188,0.695100009441,-0.961079418659,0.485833346844,-0.891793012619,-0.563481390476,0.146036237478,0.797992348671,0.266697734594,-0.210674062371,-0.185476839542,0.413912028074,0.609151482582,0.102395504713,-1.24406671524,1.36965680122
79961,-0.980351209641,1.81784999371,0.631500005722,0.0607282742858,1.51320004463,0.174687385559,-0.183103874326,0.699399292469,0.32205593586,0.656882703304,-0.581811845303,-0.31908339262,0.193825781345,1.13759708405,0.465890049934,-0.125889003277,0.460656791925
2017,1.2114020586,-0.186350002885,-0.464349985123,0.563336074352,0.0903333127499,-0.761300206184,-0.018746510148,-0.504896759987,-0.0444798022509,0.250953316689,0.563402295113,-0.299660742283,5.15940904617,-0.00256985425949,-0.135764122009,-0.733929932117,-0.742694616318
55148,-0.118101641536,-0.0980499982834,-0.376249998808,-0.357167452574,3.26073336601,0.0470349527895,0.284717798233,0.445119798183,-1.40108537674,-0.424954175949,0.24776725471,-0.192874893546,-0.385299801826,1.18491744995,0.328055411577,0.336496472359,0.115027457476
960,-0.142428934574,1.91249990463,-5.62550020218,0.646280229092,-1.05690002441,-0.0259321182966,0.324767380953,-0.350265592337,-0.359871983528,0.426237970591,-0.12997302413,0.536091864109,-4.65048456192,-1.31039011478,-0.779875397682,1.69954454899,0.266889005899
10451,0.947409212589,0.29834997654,-0.214299991727,0.317821741104,0.398733317852,3.37957525253,0.186130076647,0.450460642576,-0.307922184467,1.25384891033,-0.324622601271,0.0810793563724,1.90089976788,0.0161434970796,-1.28823566437,-0.17101238668,-0.844329416752
57406,1.07592153549,0.391649961472,0.569100022316,-0.6340726614,2.79030013084,1.21335053444,-0.106193594635,-0.290105879307,-0.364578217268,1.08876681328,-0.454374849796,-0.0423342064023,-0.0896497815847,2.98860645294,-0.875376701355,0.394435048103,0.692744672298
51719,-1.03746855259,1.30725002289,0.20870000124,-0.564670324326,0.968666732311,0.0719301924109,-0.560056805611,0.0827340185642,-0.827872276306,-1.69161224365,0.454175055027,0.118524491787,-0.865334570408,-1.15858137608,0.722643852234,0.776597797871,-1.22828507423
7074,0.0125469565392,-0.856850028038,0.489300012589,-0.176663517952,0.199766665697,0.440030574799,-0.34575688839,0.709552168846,1.14761066437,-0.143262222409,0.00402440130711,0.128900140524,0.192157059908,0.565271735191,-0.0561069846153,-0.226098656654,1.50547575951
10059,-2.23259592056,-0.222299993038,-1.92470002174,0.0980722308159,0.420000016689,-0.186846107244,0.792179703712,-0.064331382513,0.543682932854,0.831545948982,-0.913375496864,0.911897420883,-5.51895141602,0.0844231769443,0.100427612662,0.283201754093,-0.710270285606
51071,-0.371279776096,0.831200003624,1.1180999279,0.438395649195,1.0422000885,-0.682250022888,0.015531860292,-2.32313585281,0.373448759317,-0.611779212952,-1.89063799381,0.567542135715,-1.22481620312,-0.111418679357,-1.58618807793,0.377176642418,0.966769993305
5796,0.335873186588,0.326249986887,-0.338499993086,-1.38187265396,-0.0245666652918,0.916184544563,0.119224853814,-0.0606238208711,-0.427170276642,-0.140806749463,-0.578501999378,0.10082910955,0.775517165661,-0.813392698765,-0.932661294937,1.24449491501,-0.710297644138
55008,1.17449784279,-0.382699996233,0.432399988174,-0.117711305618,-1.49110007286,0.695874333382,0.310376048088,-0.588916659355,0.193627774715,-0.0026636198163,0.866539001465,-0.0826641321182,0.575681686401,0.508059322834,1.13373959064,0.796872735023,0.859112560749
