rid,CPC019_A375_6H:BRD-K88742110-001-01-2:10,CPC019_A549_6H:BRD-K88742110-001-01-2:10,CPC019_A549_24H:BRD-K88742110-001-01-2:10,CPC019_HA1E_6H:BRD-K88742110-001-01-2:10,CPC019_HCC515_6H:BRD-K88742110-001-01-2:10,CPC019_HEPG2_6H:BRD-K88742110-001-01-2:10,CPC019_HT29_6H:BRD-K88742110-001-01-2:10,CPC019_MCF7_6H:BRD-K88742110-001-01-2:10,CPC019_MCF7_24H:BRD-K88742110-001-01-2:10,CPC019_PC3_6H:BRD-K88742110-001-01-2:10,CPC019_PC3_24H:BRD-K88742110-001-01-2:10,CPC019_VCAP_6H:BRD-K88742110-001-01-2:10,CPC019_VCAP_24H:BRD-K88742110-001-01-2:10,HDAC002_HA1E_6H:BRD-K88742110-001-01-2:0.078125,HDAC002_HA1E_6H:BRD-K88742110-001-01-2:0.15625,HDAC002_HA1E_6H:BRD-K88742110-001-01-2:0.3125,HDAC002_HA1E_6H:BRD-K88742110-001-01-2:0.625,HDAC002_HA1E_6H:BRD-K88742110-001-01-2:1.25,HDAC002_HA1E_6H:BRD-K88742110-001-01-2:2.5,HDAC002_HA1E_6H:BRD-K88742110-001-01-2:5,HDAC002_HA1E_6H:BRD-K88742110-001-01-2:10,HDAC002_HA1E_24H:BRD-K88742110-001-01-2:0.078125,HDAC002_HA1E_24H:BRD-K88742110-001-01-2:0.15625,HDAC002_HA1E_24H:BRD-K88742110-001-01-2:0.3125,HDAC002_HA1E_24H:BRD-K88742110-001-01-2:0.625,HDAC002_HA1E_24H:BRD-K88742110-001-01-2:1.25,HDAC002_HA1E_24H:BRD-K88742110-001-01-2:2.5,HDAC002_HA1E_24H:BRD-K88742110-001-01-2:5,HDAC002_HA1E_24H:BRD-K88742110-001-01-2:10,HDAC001_MCF7_6H:BRD-K88742110-001-01-2:10,HDAC001_MCF7_6H:BRD-K88742110-001-01-2:2.5,HDAC001_MCF7_6H:BRD-K88742110-001-01-2:0.625,HDAC001_MCF7_6H:BRD-K88742110-001-01-2:0.15625,HDAC002_MCF7_6H:BRD-K88742110-001-01-2:0.078125,HDAC002_MCF7_6H:BRD-K88742110-001-01-2:0.15625,HDAC002_MCF7_6H:BRD-K88742110-001-01-2:0.3125,HDAC002_MCF7_6H:BRD-K88742110-001-01-2:0.625,HDAC002_MCF7_6H:BRD-K88742110-001-01-2:1.25,HDAC002_MCF7_6H:BRD-K88742110-001-01-2:2.5,HDAC002_MCF7_6H:BRD-K88742110-001-01-2:5,HDAC002_MCF7_6H:BRD-K88742110-001-01-2:10,HDAC001_MCF7_24H:BRD-K88742110-001-01-2:10,HDAC001_MCF7_24H:BRD-K88742110-001-01-2:2.5,HDAC001_MCF7_24H:BRD-K88742110-001-01-2:0.625,HDAC001_MCF7_24H:BRD-K88742110-001-01-2:0.15625,HDAC002_MCF7_24H:BRD-K88742110-001-01-2:0.078125,HDAC002_MCF7_24H:BRD-K88742110-001-01-2:0.15625,HDAC002_MCF7_24H:BRD-K88742110-001-01-2:0.3125,HDAC002_MCF7_24H:BRD-K88742110-001-01-2:0.625,HDAC002_MCF7_24H:BRD-K88742110-001-01-2:1.25,HDAC002_MCF7_24H:BRD-K88742110-001-01-2:2.5,HDAC002_MCF7_24H:BRD-K88742110-001-01-2:5,HDAC002_MCF7_24H:BRD-K88742110-001-01-2:10,HDAC001_PC3_6H:BRD-K88742110-001-01-2:10,HDAC001_PC3_6H:BRD-K88742110-001-01-2:2.5,HDAC001_PC3_6H:BRD-K88742110-001-01-2:0.625,HDAC001_PC3_6H:BRD-K88742110-001-01-2:0.15625,HDAC002_PC3_6H:BRD-K88742110-001-01-2:0.078125,HDAC002_PC3_6H:BRD-K88742110-001-01-2:0.15625,HDAC002_PC3_6H:BRD-K88742110-001-01-2:0.3125,HDAC002_PC3_6H:BRD-K88742110-001-01-2:0.625,HDAC002_PC3_6H:BRD-K88742110-001-01-2:1.25,HDAC002_PC3_6H:BRD-K88742110-001-01-2:2.5,HDAC002_PC3_6H:BRD-K88742110-001-01-2:5,HDAC002_PC3_6H:BRD-K88742110-001-01-2:10,HDAC001_PC3_24H:BRD-K88742110-001-01-2:10,HDAC001_PC3_24H:BRD-K88742110-001-01-2:2.5,HDAC001_PC3_24H:BRD-K88742110-001-01-2:0.625,HDAC001_PC3_24H:BRD-K88742110-001-01-2:0.15625,HDAC002_PC3_24H:BRD-K88742110-001-01-2:0.078125,HDAC002_PC3_24H:BRD-K88742110-001-01-2:0.15625,HDAC002_PC3_24H:BRD-K88742110-001-01-2:0.3125,HDAC002_PC3_24H:BRD-K88742110-001-01-2:0.625,HDAC002_PC3_24H:BRD-K88742110-001-01-2:1.25,HDAC002_PC3_24H:BRD-K88742110-001-01-2:2.5,HDAC002_PC3_24H:BRD-K88742110-001-01-2:5,HDAC002_PC3_24H:BRD-K88742110-001-01-2:10,NMH002_FIBRNPC_24H:BRD-K88742110-001-01-2:10,NMH002_FIBRNPC_6H:BRD-K88742110-001-01-2:10,NMH002_NEU_6H:BRD-K88742110-001-01-2:10,NMH002_NEU_24H:BRD-K88742110-001-01-2:10,NMH002_NPC_6H:BRD-K88742110-001-01-2:10,NMH002_NPC_24H:BRD-K88742110-001-01-2:10,PCLB002_A375_24H:BRD-K88742110:10,PCLB002_A375_24H:BRD-K88742110:3.33,PCLB002_A375_24H:BRD-K88742110:1.11,PCLB002_A375_24H:BRD-K88742110:0.37,PCLB002_A375_24H:BRD-K88742110:0.12,PCLB002_A375_24H:BRD-K88742110:0.04,PCLB002_A549_24H:BRD-K88742110:10,PCLB002_A549_24H:BRD-K88742110:3.33,PCLB002_A549_24H:BRD-K88742110:1.11,PCLB002_A549_24H:BRD-K88742110:0.37,PCLB002_A549_24H:BRD-K88742110:0.12,PCLB002_A549_24H:BRD-K88742110:0.04,PCLB002_HA1E_24H:BRD-K88742110:10,PCLB002_HA1E_24H:BRD-K88742110:3.33,PCLB002_HA1E_24H:BRD-K88742110:1.11,PCLB002_HA1E_24H:BRD-K88742110:0.37,PCLB002_HA1E_24H:BRD-K88742110:0.12,PCLB002_HA1E_24H:BRD-K88742110:0.04,PCLB002_HCC515_24H:BRD-K88742110:10,PCLB002_HCC515_24H:BRD-K88742110:3.33,PCLB002_HCC515_24H:BRD-K88742110:1.11,PCLB002_HCC515_24H:BRD-K88742110:0.37,PCLB002_HCC515_24H:BRD-K88742110:0.12,PCLB002_HCC515_24H:BRD-K88742110:0.04,PCLB002_HEPG2_24H:BRD-K88742110:10,PCLB002_HEPG2_24H:BRD-K88742110:3.33,PCLB002_HEPG2_24H:BRD-K88742110:1.11,PCLB002_HEPG2_24H:BRD-K88742110:0.37,PCLB002_HEPG2_24H:BRD-K88742110:0.12,PCLB002_HEPG2_24H:BRD-K88742110:0.04,PCLB002_HT29_24H:BRD-K88742110:10,PCLB002_HT29_24H:BRD-K88742110:3.33,PCLB002_HT29_24H:BRD-K88742110:1.11,PCLB002_HT29_24H:BRD-K88742110:0.37,PCLB002_HT29_24H:BRD-K88742110:0.12,PCLB002_HT29_24H:BRD-K88742110:0.04,PCLB002_MCF7_24H:BRD-K88742110:10,PCLB002_MCF7_24H:BRD-K88742110:3.33,PCLB002_MCF7_24H:BRD-K88742110:1.11,PCLB002_MCF7_24H:BRD-K88742110:0.37,PCLB002_MCF7_24H:BRD-K88742110:0.12,PCLB002_MCF7_24H:BRD-K88742110:0.04,PCLB002_PC3_24H:BRD-K88742110:10,PCLB002_PC3_24H:BRD-K88742110:3.33,PCLB002_PC3_24H:BRD-K88742110:1.11,PCLB002_PC3_24H:BRD-K88742110:0.37,PCLB002_PC3_24H:BRD-K88742110:0.12,PCLB002_PC3_24H:BRD-K88742110:0.04
6810,0.135891333222,0.849099993706,-0.316352009773,-0.243699982762,0.771312654018,-2.89850854874,1.00469207764,0.532289266586,-1.38739657402,-0.819513320923,0.144201755524,0.965483307838,-0.597712576389,0.518623352051,0.0412800163031,0.224029183388,0.464060217142,-1.14253926277,-0.0113199632615,-1.90163981915,-0.038588643074,-1.60959887505,0.567139565945,-0.487770110369,-0.452093392611,-0.323605537415,0.499252259731,0.636376261711,0.573272645473,-0.0136817991734,-0.151741296053,0.41794732213,-0.501748502254,0.498250007629,0.320450007915,-0.472750008106,0.236749991775,0.18465000391,0.296899974346,-0.610249996185,0.100049994886,-0.0592793226242,0.056763086468,0.179787173867,0.160286724567,-0.10458278656,0.648213148117,-1.37595248222,0.344688475132,0.442280381918,-1.17902481556,-1.55319702625,-2.12274479866,0.00691299140453,-0.360590875149,0.323196828365,0.12320484221,-0.696750640869,-0.538201093674,-0.587930679321,0.19884108007,0.00371156586334,-0.10426685214,0.419966757298,-0.246934771538,-0.333601057529,0.400772064924,-0.0192673504353,0.17618817091,-0.294950008392,-1.34409999847,1.13150000572,0.467649996281,0.907700061798,0.470799982548,-0.363499999046,-0.324299991131,0.641740739346,0.969443321228,-1.12994241714,-0.169465348125,-0.627428531647,-0.0555946230888,0.299498260021,-0.541621148586,-0.838096380234,-0.52446192503,-0.0806948244572,0.222882896662,-0.0299441218376,0.22346149385,-0.204044237733,0.199441224337,-0.422414958477,0.398947775364,0.23812931776,0.334901809692,-0.186287015676,0.120117887855,0.185409754515,-0.23813764751,0.0884712263942,0.0370317548513,-0.173338115215,-0.177299529314,0.106088757515,-0.419173747301,-0.497062057257,-1.26813006401,-0.0860382467508,0.296670734882,1.79541158676,0.663132786751,-0.309520512819,-0.356686472893,0.386650323868,-0.375683635473,0.145646944642,2.26569986343,-1.02756428719,-0.232866898179,-0.318925559521,-0.0330127179623,0.676203548908,-0.470792889595,0.305140763521,0.376433372498,-0.89987963438,0.00161168724298,-0.0779144018888,-0.573990881443
54499,-0.0366512238979,0.0743499994278,-0.135017186403,-0.727200031281,0.71459877491,-1.10509812832,-0.116896040738,-0.264492332935,1.26876664162,-0.315658599138,-0.555598735809,-0.139773443341,0.52683275938,-0.920263648033,-0.395579993725,0.492847263813,0.181730419397,-0.228172704577,-0.772980809212,0.639438152313,0.408802658319,-0.209433346987,0.472565174103,0.747675120831,0.263507604599,0.158169001341,0.0739019587636,0.148642405868,0.214615240693,0.0921175032854,0.415095597506,0.0414168909192,-0.376948744059,-0.537249982357,-0.448149979115,0.809299945831,1.00510001183,0.063299998641,-0.549749970436,1.10804998875,1.12950003147,-0.295189470053,0.407849013805,0.591462731361,0.46093338728,0.611354649067,-0.131500646472,0.0170563347638,-0.341033697128,-0.26157271862,0.257368415594,0.500665485859,1.10219478607,0.193928807974,-0.0703271478415,0.425827860832,0.041744761169,0.792011141777,0.556857585907,0.217127293348,0.26726475358,0.304225772619,0.0154275000095,0.369834274054,0.761164307594,-0.102343425155,-0.300969958305,-0.00606559962034,-0.757201373577,-0.153099983931,-0.337450027466,0.00265000015497,0.96154999733,0.354699999094,1.06889998913,0.509199976921,-0.272400021553,0.73053330183,0.591935098171,1.57482945919,-0.216649547219,0.137583717704,0.725586414337,0.0465671941638,0.185105800629,0.420213758945,0.202039241791,0.28793117404,0.777853250504,0.805092692375,0.353159546852,0.607473790646,0.420132040977,-0.343837738037,1.26695168018,0.645928144455,0.224171280861,0.241558969021,0.347074180841,0.489409446716,0.196376353502,0.342178046703,0.0727093815804,-1.2088714838,1.04609823227,-0.219415277243,0.146407514811,0.294584751129,0.248171061277,-1.68424057961,-1.50411868095,-4.10582590103,-0.38944965601,0.365254729986,0.243868604302,0.48517036438,0.510152816772,0.376982629299,1.02474999428,1.20175540447,0.93306773901,0.23858512938,1.67249655724,0.545271635056,1.24047470093,-0.534010767937,0.132533311844,0.533019423485,-0.0184693783522,0.800086200237,-0.0424694605172
11007,-0.144230753183,0.049950003624,-0.478135287762,-0.603950023651,-0.0335604175925,0.0953562557697,0.025218360126,-1.92205882072,-0.876636147499,-1.33883309364,0.659039199352,-0.261996358633,0.247831329703,-1.07248282433,-0.19280000031,-0.153512239456,-0.60422205925,-1.42744517326,-0.455190658569,0.0641456469893,-1.35427618027,0.27471780777,0.958495676517,0.653844892979,0.174783349037,0.212324649096,-0.678611755371,-0.358852982521,-0.481473594904,-0.402423739433,0.13050609827,-0.393851399422,0.421420931816,-0.481849998236,-0.375850021839,0.808400034904,-0.205799996853,-0.625900030136,-0.751049995422,-0.19865000248,-2.23610019684,-0.54812425375,-0.691267192364,0.141542300582,0.199430018663,-1.11214435101,-0.355694949627,-0.479194462299,-0.77544182539,-0.278779983521,-0.0267492383718,-0.474175035954,-1.54928541183,-0.67408311367,-0.134072318673,0.0693137943745,0.579438865185,0.229230731726,-0.261291533709,-0.311747074127,-0.0904954597354,-0.866675019264,-0.0486539378762,-0.318082988262,0.0460638031363,-0.71622222662,0.0643838942051,0.0925490856171,0.12251906842,-0.610000014305,-0.338450014591,-0.152150005102,0.564399957657,-1.97909998894,0.720650017262,0.329100012779,0.381500005722,0.0347020626068,-0.40932071209,0.579308271408,-0.380301266909,0.231107667089,0.814301908016,-0.264386624098,0.386889964342,-0.0700373500586,-0.407431989908,0.304584801197,0.0856957435608,-0.323803931475,0.232180535793,0.194717884064,-0.228552818298,0.302179008722,0.490401685238,1.91473925114,0.683650791645,0.120595604181,0.494106709957,-0.253803730011,0.422313153744,0.470293313265,1.07432508469,0.837327480316,0.291242569685,0.465985357761,0.213877394795,0.22647254169,-0.927045464516,0.462733566761,0.304547965527,-0.531961262226,-0.762891709805,-0.204143598676,0.270474463701,-0.541029632092,-0.497460097075,0.682142853737,0.0623499974608,0.034499257803,-0.402742415667,-0.353374123573,0.20348316431,0.351520389318,-0.0514997392893,-0.198801591992,0.513266682625,-1.61628723145,-0.386044025421,0.3586140275,-1.04742217064
1643,0.528950929642,-0.170599997044,0.999590992928,-0.173900008202,0.839380264282,0.159354805946,0.192725390196,0.0693549960852,1.87274348736,0.221763268113,-0.360019952059,-0.429316759109,-0.187822848558,0.13914103806,0.322759985924,0.246955573559,0.526883423328,0.511282324791,-0.0424200184643,0.603044271469,0.615456283092,0.222561061382,0.554858624935,0.21538951993,0.686918139458,0.667116522789,-0.965723454952,0.238621816039,0.468418747187,-0.253877073526,0.496646821499,0.388951659203,-0.22015619278,-0.243900001049,-0.319200009108,0.640599966049,0.61210000515,0.760949969292,0.437049984932,0.811100006104,0.713950037956,1.88506031036,1.56378483772,1.16318011284,0.900035083294,-0.143370866776,0.164899110794,0.214323565364,0.413264900446,0.607528984547,0.838851869106,0.867607653141,0.916879475117,0.189786687493,0.129078656435,0.0162286050618,0.120650798082,0.857873558998,0.358009129763,0.310791224241,0.310104131699,0.684239864349,-0.0551510825753,-0.451374948025,0.10615734756,0.201679304242,0.11575601995,-0.177849590778,-0.122401401401,-0.389499992132,0.111100018024,0.415749996901,0.845800042152,3.84489989281,0.817299962044,0.440500020981,0.154850006104,0.0576828829944,0.456563711166,1.32695198059,0.423505932093,1.20107388496,-0.558343291283,2.50860548019,0.440549075603,-0.634895563126,0.0102153271437,0.674576044083,-0.762835204601,-0.795217335224,-0.63732367754,-0.167587310076,-1.18063926697,-1.90384173393,0.508333683014,0.812943339348,0.563722252846,1.13954102993,0.153199255466,0.257430225611,0.0110666397959,-0.0575468204916,-0.0869006514549,-0.221960425377,0.223726019263,0.518080115318,-0.240528449416,0.597126305103,-0.0827969312668,-1.44065105915,-1.09633028507,-3.13496828079,-1.4404335022,-0.325761556625,-0.994663417339,0.619732499123,0.347208738327,0.105966806412,-0.648550033569,2.39471483231,0.882131159306,0.342543631792,0.334169626236,0.771617114544,0.0378804802895,0.773498892784,-0.15030002594,0.755053400993,0.330970048904,-0.659720122814,-0.158302217722
25805,-0.841386914253,0.281650006771,0.116376787424,-0.780499994755,-0.918609023094,-1.7176412344,1.64736795425,-6.64703893661,-0.727775096893,-0.438006192446,0.129536777735,0.264805853367,-0.673444867134,-0.213666722178,-0.878899991512,1.21390914917,1.55379223824,0.0587966293097,0.185444161296,0.36537951231,-0.222932785749,-0.822320222855,0.0513753592968,0.113173700869,-0.448173701763,0.828229010105,0.140704378486,0.578802585602,-1.43348181248,-2.39976119995,-2.63089632988,-1.55363404751,-1.4006780386,0.142399996519,-0.619400024414,0.0577500015497,0.118450000882,-0.153349995613,-2.3560500145,-2.04034996033,-2.7920498848,-2.22225832939,-0.663495957851,-0.0937003493309,0.305480450392,0.321034491062,0.791853904724,0.40054255724,1.02494847775,0.51600342989,0.0572104528546,-0.127453893423,0.400846868753,-0.914208590984,-0.513882279396,-0.42265689373,0.00137615948915,-0.322361290455,0.365280985832,0.222081571817,-0.171471580863,0.836828947067,0.301127195358,-0.0449140556157,0.279883205891,-0.413591355085,-0.0661275982857,-0.672379434109,-0.843423902988,-0.327399998903,0.70484995842,0.808749973774,-0.102250002325,0.485449999571,-0.327649980783,-0.713400006294,-0.852100014687,-0.516667723656,0.38283970952,-0.798087477684,0.267090767622,0.0725074708462,1.13176012039,0.935868322849,-3.04784846306,0.500418484211,0.416776388884,0.68286383152,1.18743634224,-0.56297069788,0.300831496716,0.0118876546621,0.886511623859,0.294298112392,0.724945187569,-1.09637725353,-0.51272559166,0.0336249470711,-0.181028783321,0.279796034098,-0.639559388161,-1.33804106712,-0.129091322422,0.720402181149,0.605467796326,-0.189483076334,1.33798420429,0.458268940449,1.00468540192,-0.637152016163,-0.529369652271,-1.31519508362,-0.846702575684,0.307987809181,-0.325805783272,0.513629257679,-0.39987179637,0.0771327316761,1.02044999599,-0.312366217375,0.0715816691518,0.749406814575,0.247637704015,0.737299084663,0.738453984261,-0.258576244116,-1.12129998207,0.732928514481,0.853793382645,0.464416772127,1.09830272198
3033,-0.563683152199,0.364100009203,-0.189984247088,-0.00935000181198,-0.209298491478,-0.459579467773,0.303996860981,0.651755750179,0.408239245415,1.05682945251,1.34915614128,0.264605373144,0.672697424889,-0.272597759962,-0.502059996128,-0.855107784271,-0.587752342224,-0.537654519081,0.489765942097,-0.816693007946,-0.0176052749157,-1.2462874651,-0.851060330868,-0.230322882533,-0.960285902023,-0.738940894604,-0.0757720023394,-0.000653024762869,-1.02893257141,-0.132561519742,0.483725994825,0.223880365491,-0.777390658855,-0.178200006485,0.676899969578,1.01499998569,0.881099998951,0.639750003815,0.668850004673,0.882799983025,1.03040003777,-0.719944655895,-1.29496371746,-0.198692202568,-0.187343537807,0.821464657784,0.403915971518,0.274271845818,0.728178620338,0.583381950855,-0.226975813508,-0.105180434883,-0.139908492565,0.12263994664,0.066611468792,-0.46614831686,-0.401838213205,-0.759365200996,-0.135683625937,0.36332449317,0.170854911208,0.733914256096,0.231685161591,0.706955134869,-0.0795958638191,-1.46833837032,-0.998869359493,-0.459650009871,0.0731834918261,0.457749992609,-0.341899991035,-0.989099979401,-0.991999983788,0.962999999523,-0.785449981689,-0.376550018787,0.692000031471,-1.01912009716,0.363656759262,-0.13643348217,-0.407348871231,-0.98804795742,-0.44602099061,-1.11396610737,0.383832454681,0.358128666878,0.764606416225,0.886945962906,0.754754006863,1.04342198372,0.445798546076,-0.205757573247,0.0469109043479,-0.454001933336,-0.00558181852102,-0.652583897114,-0.0635321438313,1.09208619595,0.459073722363,-0.0378216728568,0.490765988827,-0.944043874741,0.00985917821527,-0.433578789234,-0.0743115842342,-0.0636007413268,-0.39236754179,-0.578841090202,0.625650048256,1.27765119076,0.612977027893,1.49541079998,0.107566691935,-0.474323868752,-0.0468152463436,-0.240732431412,0.249455630779,0.426492333412,0.617649972439,-1.36216521263,0.486305803061,-0.375441044569,0.491544187069,0.149415314198,0.536484241486,0.137678295374,0.464400023222,0.479801356792,1.14069485664,-2.19696807861,0.962861776352
2745,-0.195192143321,0.0521999895573,-0.624049723148,0.127350002527,-0.0611008033156,0.169174104929,-0.508447051048,-0.0595741868019,0.315002202988,-0.956318199635,-0.221943825483,-0.800899624825,-0.210057467222,-1.2359931469,-0.25135999918,0.329992204905,0.0563665889204,-0.10601349175,-0.25238764286,0.0118853747845,0.0749439299107,0.0491825640202,-0.274071663618,-0.266234695911,-0.811787962914,-0.504888653755,-0.435546815395,-0.342031210661,-1.32168579102,0.347119927406,0.0187909714878,0.125070139766,-0.0596417188644,-0.00869999825954,-0.608299970627,-0.534850001335,0.362250000238,-0.114949986339,-0.625,-0.499899983406,0.37444999814,0.0358346626163,-0.463998883963,-0.746101915836,-0.420073449612,-0.309625327587,-0.750137031078,-0.46184155345,-0.302386283875,-0.622607350349,-0.460375845432,-0.241850152612,0.0717526376247,0.812660813332,-0.483197748661,-1.19182395935,-0.509898066521,-0.159961938858,-0.181200414896,-0.258769661188,-0.0650290250778,-0.169773310423,-0.409205049276,0.352858126163,0.0912697687745,1.13855195045,-0.393545180559,-0.276958763599,-0.633214116096,-0.401450008154,-0.197299987078,-0.143950000405,0.190050005913,0.718599975109,-0.0259999930859,0.292300015688,-0.771149992943,0.478881597519,0.437072664499,1.78314244747,0.208235830069,-0.191542044282,0.0870594531298,1.11138427258,1.08591127396,0.417744398117,0.238367885351,0.479071497917,1.58007693291,-0.990549445152,-0.523277997971,-0.00326270610094,0.0327460542321,-0.204457074404,0.44921195507,-0.442032188177,0.141640096903,-0.484388113022,0.0521808043122,0.239238008857,0.344709634781,-1.45582234859,-0.308761715889,-0.415522068739,0.456058710814,-0.165155723691,1.23463606834,2.28844022751,1.48125982285,0.497386723757,0.464617311954,-0.808327913284,-0.628886163235,-1.15962076187,0.611016511917,0.63312625885,0.144187644124,-0.0882177650928,-0.744199991226,1.02296602726,0.332143098116,0.178594276309,0.484520733356,-0.0505301058292,-1.72117090225,-0.256054252386,0.0621666908264,0.098834246397,-0.163690954447,-0.419975161552,-0.312841802835
9961,-0.601205229759,-1.56140005589,0.44364708662,0.166600003839,-0.367311090231,0.0811515599489,-0.919971585274,0.795945942402,0.00621254742146,0.1327701509,1.07016837597,0.979424953461,-0.501561641693,0.401320278645,-0.00966000556946,-0.611917555332,0.478844195604,-0.191002547741,-0.403448313475,1.1712821722,-0.282976299524,-1.05324018002,0.539615392685,-0.605952620506,0.157654941082,-0.374196112156,0.0690518394113,-0.178528755903,0.0515133924782,0.388050615788,0.269535571337,0.429067820311,0.710523962975,-0.0917000025511,0.600199997425,-0.97604995966,-1.2798500061,-0.227349996567,0.0168499946594,-1.09439992905,-0.47104999423,0.401083767414,0.142315685749,-0.267596423626,-0.495555132627,-0.379059106112,-0.652249753475,-0.543596744537,-0.767814338207,-0.655997216702,-0.316245019436,-0.689667463303,-0.934684038162,-0.50912976265,0.0451944135129,-0.418089956045,-0.347780436277,0.126907765865,-0.314820319414,-0.593179583549,0.503271639347,-0.761175751686,-0.278433203697,-0.465076446533,-0.445467948914,0.423169851303,-0.202101811767,-0.327919572592,-0.563332796097,-0.411549985409,-1.00255000591,-0.762699961662,-0.935250043869,-1.40964996815,-0.909399986267,-0.505250036716,-0.437449991703,0.504200577736,0.488324075937,-0.165447548032,-0.348083227873,-0.0514317452908,1.50026738644,0.227327615023,0.000809632241726,-1.25193655491,-1.10238969326,-0.397948205471,-0.015808403492,-0.628090202808,-0.593633770943,-1.56549954414,-0.352977156639,0.171647548676,-0.298286736012,0.711577832699,0.057618945837,0.40246167779,-1.10913479328,0.0763173997402,0.55969953537,0.288935303688,1.1572034359,0.222442701459,-0.911054730415,-0.47401881218,0.000866577029228,-0.351493418217,-0.49493086338,-1.11689972878,-0.483534455299,0.0714710131288,-1.28288459778,0.337647140026,0.188438847661,0.0619518458843,-0.696675658226,-0.512941300869,0.960899949074,0.424900114536,-0.0610094815493,-0.767148375511,-0.186115175486,0.16213747859,-0.244582697749,3.45334267616,0.116933345795,-0.338760882616,-0.183021381497,-0.233942806721,-0.132597595453
3925,-0.0142166987062,0.509799957275,-0.0781022533774,-0.672599971294,1.46057653427,-0.961650729179,-0.23536272347,0.103410631418,-1.20335555077,-0.90212893486,-0.34005215764,-0.895585894585,0.502412259579,-0.537050366402,-0.117699995637,0.990676879883,0.345893502235,0.376314073801,-0.322186112404,0.439954608679,0.00371862947941,0.654327392578,0.55002862215,0.45348572731,0.0469605363905,-0.316373348236,-0.0457563847303,-0.338056504726,-0.222386658192,-0.239135846496,0.485504448414,0.25289157033,0.570725560188,-0.226149991155,0.0630500018597,0.120700001717,0.323499977589,-0.00869999825954,-0.663100004196,0.753350019455,0.946799993515,-1.82295000553,-1.05140411854,-0.508765816689,0.0291462689638,0.49692440033,-0.0172760970891,0.0113925337791,0.120765000582,0.623031795025,0.0641507953405,-0.548714280128,-0.901691496372,-0.0700010210276,-1.0029053688,0.857468426228,0.119038626552,-0.299987077713,0.0997663736343,-0.837376952171,-0.0854284465313,-0.534457504749,-0.495223492384,-0.355934053659,-0.394594013691,-2.20517301559,-0.861370265484,-0.154253989458,-0.024564312771,0.219199985266,-0.84350001812,-0.399800002575,0.574200034142,0.705599963665,0.734799981117,-0.369399994612,-1.63964998722,0.395749628544,1.02746415138,1.55461406708,1.08417534828,1.20195555687,0.639911174774,0.368482142687,0.558022201061,0.451474070549,-0.403323620558,0.432374715805,0.151020228863,0.801665484905,-0.342582851648,0.372345983982,-0.636431097984,-0.127879291773,0.18708088994,-0.685280442238,-0.27591714263,-0.417708128691,0.537289083004,-1.00625669956,1.11821138859,-0.721001267433,-0.14206032455,-0.030928812921,-0.953980863094,-0.0871275663376,0.846927940845,-0.336512356997,-0.0794435665011,-0.871220350266,-0.588100016117,0.843872189522,-1.87947630882,0.103167839348,0.208964645863,-0.336489319801,0.366935670376,0.624708652496,0.783150017262,-0.262238234282,0.112406224012,0.361344844103,0.59049475193,0.580918371677,0.623446464539,2.76889872551,-0.361866682768,-0.150933220983,-0.0765878260136,-0.409432560205,-0.513011038303
2582,-0.864503502846,0.789849996567,-0.98413848877,0.343450009823,-0.489731013775,-0.921133339405,-0.757862985134,-0.386542379856,-1.56858611107,-0.299780905247,-0.429943054914,0.698053836823,0.0326445959508,0.32159268856,-0.286340028048,-0.0761294960976,-0.121732205153,-0.0903835147619,-0.543800771236,-0.0898702964187,-0.642387151718,-0.388700604439,0.534771382809,0.326958179474,0.184246793389,0.018133059144,-0.803732395172,0.206676959991,0.466871976852,0.368498325348,0.269204795361,0.0949682891369,0.543438494205,-0.369650006294,-1.39179992676,1.71819996834,0.412050008774,-0.616050004959,-1.2120000124,0.553300023079,0.277049988508,-1.35627448559,-0.838009238243,-0.273383587599,0.147483378649,0.306369751692,-0.431521505117,-1.91603755951,-0.568003773689,-0.189559966326,-1.08090412617,-1.1042740345,-2.23188567162,1.15300142765,0.710839807987,0.138461232185,0.447565317154,0.384669184685,0.328887611628,0.930401742458,0.0747638940811,-0.184407189488,0.0825271233916,0.570912718773,0.423100471497,1.73720347881,0.596399068832,0.644112467766,0.41515442729,-0.400699973106,-1.44015002251,-1.42124998569,1.01824998856,0.729200005531,1.25434994698,0.379750013351,0.0732499957085,0.504737555981,1.2067258358,1.22783267498,0.0750539898872,-0.367026299238,0.492786943913,-0.464386820793,0.0123098492622,0.467719852924,0.529630303383,0.0476635694504,-0.538459420204,-0.422741174698,0.482711702585,-0.973875045776,-0.540974736214,0.546787679195,-0.7143638134,0.279226213694,0.56508988142,-0.560781359673,1.35963129997,0.197929292917,-0.933775484562,0.553840339184,0.614567160606,-0.19113394618,-0.0227361321449,-0.35884103179,0.383728146553,-0.0471804998815,0.533319354057,0.180303782225,-0.481841892004,-0.27452814579,0.305276691914,-0.163974821568,0.192454665899,0.546488821507,0.576322853565,-0.266048848629,0.647899985313,0.0558422133327,0.68128323555,-2.33265709877,0.151251062751,0.270124822855,0.444054365158,-0.493018180132,-0.106866687536,-1.21382176876,-1.81093871593,0.4083776474,-1.47623407841
