rid,CVD001_HEPG2_6H:BRD-K55082668-001-01-8:9.9402,CVD001_HEPG2_6H:BRD-K55082668-001-01-8:2.4851,CVD001_HEPG2_24H:BRD-K55082668-001-01-8:9.9402,CVD001_HEPG2_24H:BRD-K55082668-001-01-8:2.4851,CVD001_HUH7_6H:BRD-K55082668-001-01-8:9.9402,CVD001_HUH7_6H:BRD-K55082668-001-01-8:2.4851,CVD001_HUH7_24H:BRD-K55082668-001-01-8:9.9402,CVD001_HUH7_24H:BRD-K55082668-001-01-8:2.4851,CVD001_PHH_6H:BRD-K55082668-001-01-8:9.9402,CVD001_PHH_6H:BRD-K55082668-001-01-8:2.4851,CVD001_PHH_24H:BRD-K55082668-001-01-8:9.9402,CVD001_PHH_24H:BRD-K55082668-001-01-8:2.4851,DOS023_VCAP_6H:BRD-K55082668-001-01-8:4.97,DOS023_VCAP_24H:BRD-K55082668-001-01-8:4.97,DOS052_A375_24H:BRD-K55082668-001-01-8:4.97,DOS052_A549_24H:BRD-K55082668-001-01-8:4.97,DOS052_HT29_24H:BRD-K55082668-001-01-8:4.97,DOS052_MCF7_24H:BRD-K55082668-001-01-8:4.97
79961,-1.04446148872,-0.461678981781,-0.0673451572657,0.0665456131101,0.515545606613,0.212181195617,0.329519629478,-0.82820636034,0.50683760643,-0.446857511997,0.621800780296,0.429644942284,2.79468727112,0.651049971581,1.51890003681,0.664300024509,-0.158100008965,1.44205009937
2017,0.824889183044,0.826046228409,1.40093278885,1.21369600296,-0.336891263723,0.0201564952731,-0.471949219704,0.301551431417,-0.0224263630807,0.453825771809,-0.22512152791,1.19888734818,-0.0509928762913,-0.00480002164841,-0.935050010681,1.16475009918,0.0583500005305,-0.339550018311
55148,-0.365422964096,0.103039763868,-1.70635676384,-1.00250530243,-0.803907573223,-0.168790832162,-1.40455245972,-0.905626296997,-1.53224849701,-0.143688589334,-1.28189682961,-0.491565108299,-1.62700223923,0.099299967289,0.107450008392,-0.90649998188,-0.53250002861,1.55764997005
960,-0.864253818989,-0.277344048023,0.562498450279,-0.038737423718,-0.127966418862,-0.367690622807,0.484259158373,0.0928349494934,-0.540257751942,-0.604788839817,-0.576582849026,-0.601582705975,1.54855704308,-3.84704995155,-0.0182999968529,0.761500000954,0.517849981785,0.205500006676
10451,-1.15188264847,-1.10463273525,-1.79051840305,-1.25145053864,-0.043401081115,-0.511528193951,0.520412385464,0.193930268288,-0.102532103658,-0.202528610826,1.49954342842,2.09040236473,-0.704250097275,-1.10025000572,0.244999974966,-1.23129999638,-0.0929000005126,0.657350003719
57406,0.261096179485,0.107293829322,-0.877097964287,0.582810401917,-0.0554769039154,0.697695553303,-0.462449014187,0.385280489922,0.692580699921,0.382604271173,-0.288089334965,-0.234086453915,0.0366543680429,0.0160499811172,1.45440006256,0.423150002956,0.0601499974728,-0.338649988174
51719,0.539161503315,-0.252129554749,0.985592007637,-0.0898760408163,0.581366717815,-0.499946892262,-0.284597218037,-1.386510849,0.285576015711,0.544955611229,0.887388467789,-0.273551821709,-0.0795840620995,1.2364000082,0.189350008965,2.94630002975,-0.4850499928,-0.142450004816
7074,-0.15540215373,0.841093063354,-0.294937670231,0.0273859500885,-0.120804846287,-0.384464204311,0.394364476204,3.38408517838,0.370232105255,0.0232619419694,-0.409037142992,-0.364994049072,-0.856994628906,-0.175650000572,-0.879750013351,0.500750005245,-0.351700007915,-0.55110001564
10059,-2.11410236359,-0.118510350585,2.01620101929,0.759594798088,0.00560718029737,-0.683747529984,-0.760192751884,-0.669930279255,0.556331515312,0.681270956993,0.681263267994,0.497149378061,-5.03160381317,0.390850007534,0.0223500132561,0.604850053787,-0.970049977303,-4.9564499855
51071,-0.229296714067,-0.659256160259,0.720496237278,-0.0610286220908,0.116880476475,0.670355677605,1.01143991947,1.24101877213,-0.994197309017,0.42794919014,-0.199237883091,0.106005132198,0.133146226406,1.33649992943,-0.204950004816,-0.0582999885082,0.29359999299,-0.193599998951
5796,0.508125305176,0.770253539085,-0.142703086138,0.486549764872,-0.143755555153,0.710078001022,-0.157235458493,0.143427103758,0.207430824637,-0.35891854763,-0.306026399136,0.110295027494,-0.990981280804,0.519349992275,-1.31319999695,1.4048500061,0.139800012112,0.689199924469
55008,-0.88491910696,-0.736098051071,-1.67778897285,-1.01537799835,3.2314119339,2.79894161224,0.614246368408,-0.491257965565,0.219928875566,-0.641247630119,2.2571606636,0.652555704117,-0.279809832573,1.14864993095,-1.09835004807,-0.83085000515,0.477000057697,-1.29330003262
23597,0.45242908597,0.0998984873295,1.5703792572,1.21183216572,-0.0172817669809,-0.401170253754,-0.196343496442,-0.606859207153,0.267323225737,0.36030036211,0.759506165981,-0.27818530798,0.648067593575,0.263699948788,0.349400013685,-1.23880004883,-0.550399959087,-0.658649981022
8869,0.19471436739,0.314074903727,-0.846588909626,-0.32846853137,-0.535350322723,0.869545519352,-0.352355539799,-0.11869341135,0.708715498447,-0.216663897038,-0.655327379704,0.249877795577,0.131806090474,0.931850016117,-0.552399992943,-0.0267500281334,0.161999970675,1.06760001183
8727,2.03008103371,-0.891740977764,0.713315486908,-1.72807073593,-1.09145665169,-0.260227769613,-0.388770580292,-0.648540496826,-1.24988746643,0.359961271286,-0.365225374699,-0.0741892009974,-0.68348711729,-0.800449967384,-1.01545000076,0.536899983883,-1.39260005951,0.487800002098
63874,0.606039345264,0.241446658969,1.56809616089,1.1663441658,0.0108897686005,0.227717727423,1.59078335762,0.669253408909,-0.153221100569,0.915083706379,0.759615182877,0.103359997272,0.898790955544,-0.153300002217,0.121899992228,0.080349996686,0.021950006485,1.9701499939
8821,0.308888822794,0.140852928162,-0.784792661667,0.121726363897,-0.126359388232,-0.237258210778,0.454893410206,1.22248721123,0.888663232327,-1.39436459541,0.274319589138,1.02172863483,-0.309215217829,0.070199996233,-0.468650013208,0.523350000381,1.5814499855,-0.207000002265
57178,1.06058859825,0.953953683376,0.951844334602,0.91578912735,0.935651123524,0.286646038294,1.21266782284,1.16072702408,0.996324181557,-0.559051275253,0.407107234001,-0.116123460233,0.499752104282,1.66189992428,-0.951200008392,1.63910007477,2.71455001831,-0.00249999994412
5468,1.26359808445,0.911316514015,2.74132299423,2.3058962822,-0.0444558784366,1.00206172466,-0.696996033192,-0.14457012713,-0.755818128586,1.080727458,1.54620850086,0.398519545794,-0.601009309292,0.777599990368,-0.346199989319,-0.529599964619,1.03500008583,1.35584998131
10557,0.467213273048,0.357717931271,0.462000459433,0.715490102768,-0.575585722923,0.512609481812,-0.959604263306,0.582959413528,-0.100436881185,0.0843042582273,0.418327569962,0.0889499485493,-0.464254081249,-0.857699990273,-0.847450017929,-1.47860002518,-3.50594997406,-0.554250001907
831,0.420245528221,0.763279795647,1.75818133354,1.10132884979,1.39299607277,0.223701953888,0.160425812006,0.301419526339,1.41730093956,0.459263682365,0.366389155388,-0.00298100709915,0.0320604816079,1.10074996948,-4.83475017548,0.547699987888,0.283100008965,-0.632899999619
9531,-0.168483197689,-0.587806224823,0.445654988289,0.456105113029,-1.25117886066,-0.497318714857,0.704830527306,0.32966375351,-2.53048443794,-0.124852716923,0.662650704384,0.16451202333,-0.075503885746,0.659150004387,0.260700017214,-1.71280002594,2.50234985352,0.436849981546
2767,0.79061126709,0.553417563438,-0.547071754932,-0.254237353802,0.557178854942,-0.0869580432773,-0.915652573109,-0.0440721139312,-0.327447414398,0.833254158497,-0.139689952135,-0.0413537621498,-0.570348501205,0.435849994421,0.565200030804,-0.134700000286,-1.31904995441,-0.695399999619
1861,-2.73828744888,0.0799380019307,0.601289749146,0.480655968189,-0.187567353249,-1.14726257324,0.15600374341,-0.521459162235,-0.109018474817,-0.46596005559,0.119858980179,-1.41326737404,-0.0835719108582,-0.685350000858,1.31190001965,0.293300002813,-0.262649983168,-2.03789997101
10165,0.199304893613,0.484415024519,0.878597319126,-1.82842588425,-2.22939586639,1.34861564636,1.38363945484,0.648630261421,0.541703939438,0.318664938211,0.748436570168,-0.685934245586,0.759061455727,-0.0558000057936,0.115199998021,-0.628250002861,0.356449991465,2.50325012207
7106,-0.154172793031,0.285175472498,0.325517117977,1.3451924324,1.28767251968,0.562740921974,0.225771278143,0.699457645416,0.0758316218853,-0.255639314651,0.0326454378664,-0.467806458473,-0.872259378433,1.07185006142,-0.963500022888,-0.0974500030279,-0.511849999428,-0.402000010014
2908,0.844930410385,0.610022723675,3.7319893837,0.610708475113,0.191662758589,0.196870282292,-2.22007369995,-0.468148738146,-0.146369934082,-0.747934162617,0.294786036015,-0.305548846722,0.561635673046,-0.151350021362,-0.782850027084,0.0775500014424,2.02115011215,0.89074999094
57761,1.41046953201,1.43299603462,2.0838432312,2.01751661301,2.40442752838,0.916466593742,2.50375366211,2.184040308,1.73362112045,0.265531718731,1.2198433876,0.418428421021,-0.761755824089,-0.393950015306,0.415049999952,0.696150004864,0.104299992323,1.08770000935
23338,0.402453780174,-0.222809076309,0.177651539445,1.21302938461,-0.264024138451,0.780036568642,-0.476857364178,0.222843647003,-1.29539299011,0.151454791427,-0.300083309412,-0.693017661572,-0.645347714424,-0.981900036335,-1.70169997215,-1.3138500452,0.650600016117,-0.562199950218
7852,-1.13094949722,0.325052559376,-0.926609575748,-0.404291987419,-0.338062524796,0.70290440321,-0.00743760541081,-0.231549054384,1.02933251858,0.354212582111,-0.402444124222,1.36910140514,1.07062757015,-1.21619999409,0.631699979305,1.07949995995,0.112199991941,0.327000021935
55033,-0.474998116493,-0.624989926815,-1.37629461288,-0.320899486542,-0.894370496273,-0.725340843201,-1.947691679,0.913752794266,-0.312489926815,-0.418839991093,1.02421236038,-0.331763207912,-1.17191553116,0.258849978447,0.55395001173,-0.618649959564,1.49005007744,-0.392049998045
57019,-0.941314041615,0.482144385576,-1.04154920578,0.672471106052,-2.57818388939,0.235377758741,-0.668831527233,-0.617488622665,0.166551589966,-0.230677172542,-0.380831182003,0.0133606344461,-0.773368954659,-2.54684996605,-0.708249986172,1.16264998913,-0.158499985933,-0.523249983788
91949,-0.726768612862,0.343533337116,-1.01811754704,1.32236289978,-0.351761519909,1.24518287182,-1.82680702209,-0.687816977501,-1.07659912109,0.271210551262,-0.0109756439924,0.501258432865,0.758962273598,-0.211349993944,-0.277800023556,0.340200006962,0.154700011015,0.417250037193
84617,0.841369986534,1.09662008286,1.63924753666,0.97537368536,-0.967769980431,0.0780641585588,-4.4780254364,-0.266607731581,-0.560584306717,0.455735564232,-0.0271828770638,-0.0513058006763,1.41877174377,0.188450008631,-0.366500020027,-6.67854976654,-0.0063000023365,-1.12830007076
25,0.598028182983,0.370646029711,0.328859746456,-0.309413939714,0.501578330994,-0.851862430573,1.15916776657,1.12787699699,-0.696761608124,0.0461151897907,-0.519708931446,-0.651653766632,-3.36568832397,0.973999977112,-3.52955007553,-1.0217499733,0.885600030422,-0.220899999142
899,-2.2720952034,-1.04855144024,-0.201443433762,-1.13595199585,-1.13526320457,-0.407589554787,-0.463661015034,0.177885562181,-0.0381953716278,-1.23296284676,-0.614679694176,0.518544971943,-1.35854482651,0.178449988365,0.300900012255,-0.269199997187,-0.382250010967,0.0113500058651
79850,-0.354907751083,-2.33088159561,-0.375817328691,0.420811414719,-0.570717513561,-1.39374256134,0.329846441746,-0.676061272621,0.337945431471,0.00130340829492,0.42502117157,-0.172448381782,-0.362844437361,0.437799990177,-0.914849996567,-5.09000015259,-0.143050000072,-2.7228000164
51466,-0.387013852596,-0.160278171301,-0.966156601906,0.537275969982,3.29213476181,0.383190453053,1.65967082977,0.346708208323,0.103011399508,0.547019839287,-0.783125281334,0.123820096254,0.0808223187923,0.0886500030756,0.111849993467,1.91714990139,0.632300019264,-0.0254499912262
2852,-1.57207536697,-1.83437287807,-2.75641489029,-1.4851013422,-1.65976202488,-1.28516614437,-1.72332644463,-0.478253096342,-0.823208928108,0.12716242671,0.397739946842,-0.137674823403,-0.163622334599,1.75569999218,0.720950007439,1.76525008678,-0.27785000205,-1.04644989967
55837,1.48788928986,0.78879570961,1.03213870525,1.15591704845,-0.233093738556,0.517219245434,-1.019120574,-0.784843921661,-0.413090705872,0.655659556389,-0.227963447571,-0.469611763954,-0.11844971776,-0.484100043774,-0.733199954033,-0.346799999475,-1.37849998474,-0.242899999022
2131,0.516332149506,-0.0225658975542,-1.36285197735,-1.14759480953,0.696918487549,0.447238475084,0.583609998226,0.107459485531,-0.235569357872,-0.419534236193,0.0409225523472,0.216010868549,0.554009079933,-0.71305000782,0.684749960899,1.24160003662,1.78384995461,1.3234000206
5427,-1.55917048454,-0.770555615425,-1.7851036787,-1.30574655533,-1.11799263954,-0.861408114433,-1.16326856613,1.46656644344,-0.658567547798,-0.736775457859,0.0814650058746,0.0820171236992,-1.30078625679,0.068549990654,2.21289992332,-0.0487499237061,-0.576699972153,-1.58894991875
25966,-1.87980031967,-1.06854212284,0.485355466604,-0.0900595188141,-1.60326480865,-0.199429422617,0.0464896783233,0.162766039371,-0.401568442583,0.721484065056,-1.03927993774,0.216466516256,0.720088839531,0.000749990344048,-1.84404993057,0.703050017357,0.805850028992,-0.243749976158
55608,0.74496203661,0.0850802659988,-0.361993432045,-0.269933640957,-5.32065200806,-2.11427283287,-2.30241775513,-0.506107926369,0.00935173034668,-0.534428536892,0.353642553091,-0.278065800667,-0.598080873489,0.569599986076,1.67980003357,0.0385500043631,2.23900008202,1.53240001202
1662,2.16655111313,1.34601855278,0.991689562798,0.903880476952,0.0482634902,-0.58445250988,-3.16228032112,-3.45910263062,-0.659544467926,0.494193643332,3.08702778816,-0.487085819244,-2.01120257378,-0.936300039291,-1.46445000172,-0.953750014305,0.229149997234,-0.881099998951
9702,-0.651765346527,-0.0659901797771,1.78138709068,0.152012377977,1.37951505184,0.998786211014,3.536714077,0.247083008289,-0.111200742424,0.344412207603,-0.177071809769,0.374213069677,0.565341234207,0.984600007534,-0.198000013828,0.885100007057,-0.0601499974728,-0.0530000030994
11031,-0.665346205235,0.829613447189,3.03499984741,1.08628845215,-0.713278472424,-0.321126848459,1.55819046497,1.53775978088,-0.199495464563,-1.33635854721,-0.229383289814,-0.518965005875,0.631752371788,0.437700003386,-0.279399991035,1.52845001221,0.298999994993,-0.532550036907
10057,-1.89294457436,-0.91828083992,0.908817052841,0.314726293087,-1.31572413445,-0.810436546803,-0.549864888191,-0.829659700394,0.629901170731,1.10151588917,-0.535129368305,-0.605325222015,0.493421018124,0.219799995422,0.154449999332,-0.013749986887,0.25,-0.699850022793
5985,-0.313555717468,-0.151162654161,-1.59457206726,-1.07346200943,-0.83092802763,-2.77388000488,-2.68299722672,-2.3149034977,-0.241480946541,-1.81669783592,0.238358825445,-0.390594571829,-0.0316344201565,-0.514850020409,-0.168150007725,0.169949993491,0.523299992085,-0.35925000906
3280,1.64845776558,1.45074737072,0.792458236217,-0.276418536901,0.946685254574,-0.204925239086,1.16474187374,-0.423331975937,0.242792218924,0.227092027664,-0.209573671222,-0.116199068725,-0.483980238438,3.19260001183,0.539800047874,-0.316949993372,0.632949948311,1.02764999866
55958,0.684989690781,1.99347114563,-0.187838941813,-0.0625274777412,2.05953168869,0.172074556351,-0.0159176439047,0.526050150394,2.19257593155,1.38793814182,1.49557781219,1.22305142879,0.173345685005,0.235549986362,-0.0847499966621,0.983649969101,0.199499994516,-0.639699995518
51465,-0.7977643013,0.164928168058,2.04203033447,0.677525401115,0.163507476449,1.0926579237,0.250153183937,-0.130170762539,-0.154103785753,-0.535272479057,-0.442645072937,-0.0948669090867,-0.0871296823025,0.645900011063,-0.251999974251,0.627449989319,-0.0573999881744,0.20870000124
2542,-0.954290151596,-1.13606989384,-2.50923466682,-1.48910593987,-0.0217648297548,-0.81045871973,-1.29475224018,-0.738879323006,-1.7440328598,-1.03564560413,-1.46245515347,-0.319069266319,-0.881334543228,-0.523149967194,0.125450000167,-1.68735003471,0.816749989986,0.551699995995
10641,-0.331978023052,-0.213128656149,0.194109261036,-0.275908887386,0.166288584471,-0.51552927494,-1.21009039879,-1.93797254562,0.485515594482,0.756117939949,-0.00200612843037,-0.50056129694,0.770551204681,0.221650019288,-0.933899998665,-0.133450001478,-0.753149986267,-0.275900006294
11137,0.569124698639,1.28438556194,0.679032742977,-0.795097470284,0.895330607891,-0.238508760929,-3.99850916862,0.0741599649191,0.28312766552,1.16675412655,0.684000492096,0.308767288923,0.00729538500309,-1.1494499445,-0.932000041008,-0.624850034714,-0.535149991512,-4.51980018616
9842,-0.968206167221,-0.421680450439,0.581644594669,-0.0220457799733,1.5251019001,0.382802516222,1.84907090664,-0.171676263213,-0.49824243784,0.122975826263,-0.310947269201,0.606035113335,-1.95837056637,0.11930000782,-0.134450003505,1.06614995003,0.287200033665,2.03775000572
10493,1.14732789993,0.522329807281,1.95532393456,1.5427697897,-0.977416872978,1.15246295929,1.01971125603,0.000691771507263,1.04339635372,0.984318852425,1.70174121857,-3.0888903141,0.0707234591246,1.42579996586,-0.298299998045,0.39595001936,-0.874350011349,0.528750002384
10112,-2.22422337532,-1.88617253304,-2.3610625267,-2.22679376602,-1.79501521587,-1.26515543461,-3.14053153992,-1.37489318848,-0.951562464237,0.343018501997,-0.127095118165,-0.396262407303,-0.876812815666,0.609200000763,-0.881350040436,-5.57725000381,-1.47245001793,-0.14525000751
1001,-0.342056006193,-0.411033093929,-1.1301420927,0.198289290071,0.230661407113,-0.271544456482,0.459718465805,-0.55197930336,0.57425236702,-0.257375180721,0.549137592316,-0.0298540890217,0.514555215836,0.741950035095,0.245299994946,-1.1983499527,0.909250020981,-1.10679996014
23635,-0.938634693623,-0.603897929192,-0.23297932744,-0.0504671148956,0.713506579399,0.119529247284,0.401288002729,0.0325234383345,0.20367282629,-0.302340000868,0.10249286145,2.85419678688,-0.549142956734,0.0572499930859,0.529250025749,0.387250006199,0.601899981499,1.51839995384
29916,-1.16117668152,-1.10769402981,3.48170924187,-0.330651789904,-0.67825293541,-0.806326150894,-1.1603410244,-0.669908165932,-0.182729274035,-0.126989126205,-0.129064813256,-0.710987091064,-0.996938943863,-0.226750016212,0.357300013304,-0.905849993229,0.6291000247,3.86940002441
2810,0.260133475065,0.580682396889,2.99158453941,0.708444237709,-1.26732170582,-0.55044400692,-1.40612959862,-0.486756742001,0.709344029427,0.939567804337,1.52433466911,0.0756146460772,-0.355411112309,0.825999975204,-1.47095000744,-0.502000033855,0.597000002861,1.3601500988
5993,0.90623408556,-0.00836050882936,-0.380060195923,0.485238343477,0.120725274086,1.10083532333,-0.9012799263,-1.18604636192,1.12667608261,1.17337787151,-0.294935643673,0.444993525743,0.597800672054,0.307549983263,0.205200016499,0.462799996138,1.24925005436,-2.83960008621
11142,-0.898847103119,-0.689397275448,0.0651503205299,-0.149977445602,-0.10330092907,0.971817612648,0.814766645432,-0.48084756732,-1.35650730133,-0.0485547333956,-0.756137251854,-0.200374409556,0.377693206072,-0.178900003433,0.63580006361,0.805000007153,-0.19374999404,-2.69374990463
79187,-0.00749604403973,0.208664149046,0.69904845953,0.000225499272346,1.28717088699,1.90136706829,0.541407704353,-0.119306072593,0.503230810165,0.19406928122,-0.518011271954,0.0229852795601,1.35189580917,0.394549965858,0.0661000013351,1.44089996815,0.219799995422,-0.130449995399
