rid,CPC014_A375_6H:BRD-M72442222-001-01-0:10,CPC014_A549_6H:BRD-M72442222-001-01-0:10,CPC014_A549_24H:BRD-M72442222-001-01-0:10,CPC014_ASC_24H:BRD-M72442222-001-01-0:10,CPC014_HA1E_6H:BRD-M72442222-001-01-0:10,CPC014_HCC515_6H:BRD-M72442222-001-01-0:10,CPC014_HEPG2_6H:BRD-M72442222-001-01-0:10,CPC014_HT29_6H:BRD-M72442222-001-01-0:10,CPC014_MCF7_6H:BRD-M72442222-001-01-0:10,CPC014_MCF7_24H:BRD-M72442222-001-01-0:10,CPC014_NEU_24H:BRD-M72442222-001-01-0:10,CPC014_NPC_24H:BRD-M72442222-001-01-0:10,CPC014_PC3_6H:BRD-M72442222-001-01-0:10,CPC014_PC3_24H:BRD-M72442222-001-01-0:10,CPC014_PHH_24H:BRD-M72442222-001-01-0:10,CPC014_SKB_24H:BRD-M72442222-001-01-0:10,CPC014_VCAP_6H:BRD-M72442222-001-01-0:10
25793,0.077173769474,1.51856780052,0.607375502586,0.718507289886,-0.834294319153,1.27780926228,-0.531898140907,0.0111590623856,-0.334854185581,0.637042045593,0.655649960041,0.18688544631,0.358221143484,0.267665743828,-0.0357474982738,-0.421623051167,-0.758231759071
55556,-0.40269100666,-0.856426239014,-2.22637629509,0.37787014246,-0.27873724699,0.905370593071,0.813155055046,-0.498792588711,-0.370985150337,-0.956174612045,-0.456000000238,-0.56396061182,0.0752975642681,-2.34399604797,0.592057228088,-0.574931383133,0.0251916758716
3978,0.289151906967,0.226972386241,-0.90747487545,0.772000312805,0.261628895998,0.859297394753,0.0786528885365,0.162741780281,-0.201513886452,-0.24833214283,0.320600003004,-0.250357985497,-0.564280509949,-1.00729346275,-0.279321312904,0.0697814226151,0.218813881278
10681,-0.498804867268,0.759657919407,-1.03625106812,-0.419562399387,0.188722357154,2.07723355293,1.15838468075,1.16434979439,0.608643472195,0.26517611742,-1.46259999275,-0.507253825665,1.17241156101,-0.648331642151,-0.592380642891,-0.200329765677,0.798756539822
3638,-0.137448042631,0.199686408043,0.61712962389,0.17512229085,-0.728010416031,-1.15873456001,0.054705761373,-0.073777988553,-0.47327324748,-0.576808035374,0.895649969578,-0.235787212849,0.0598966926336,0.275536298752,-0.592118918896,0.643668115139,-0.0238720104098
8349,0.000851288437843,0.349808961153,1.56309533119,-0.691569924355,-0.397091835737,-0.679528772831,-0.0566892027855,-0.336337506771,0.245820879936,-0.219169616699,0.369249999523,1.77560532093,0.953329741955,3.0391395092,0.26172876358,0.26527222991,-0.321671098471
6275,-0.769120335579,-1.42923736572,-1.07470571995,0.479237645864,0.0148440524936,-0.168327867985,-0.266710907221,-1.16352927685,-0.217104762793,0.520034074783,-0.122200012207,-0.110847651958,-0.265407294035,-1.74206781387,0.0102612376213,-0.0141418091953,0.926223397255
3895,-0.452898353338,0.887002706528,0.672381639481,-0.164046913385,-0.122908324003,0.408520013094,-0.198032096028,0.113391347229,0.262143403292,-0.164650708437,-0.725549995899,0.988050937653,-0.467933475971,1.80201113224,0.417366325855,-0.922835886478,-0.142270609736
392,-0.0801588967443,-0.680378675461,-0.406905949116,0.176452726126,0.698211789131,0.687222123146,-0.284794092178,-0.819340705872,-0.334593147039,-0.374039024115,-0.175999999046,-0.147418454289,-0.28839546442,-1.31537914276,-0.370960652828,-1.79065942764,0.0882674157619
9170,-0.0537940710783,-0.27303904295,-0.891152799129,-0.891248583794,0.280612766743,0.8159917593,0.0198872387409,0.291381746531,-0.641039073467,-0.375571519136,-0.554499983788,-0.396504670382,-0.87936848402,-1.60598599911,-0.015917705372,0.072351500392,0.264654070139
80347,-0.15180054307,-1.84501814842,-0.832362771034,0.687812566757,0.460378795862,0.585459828377,-0.563261091709,-1.37229454517,-0.494940251112,-0.661288440228,0.334049999714,-0.577163219452,-0.438925802708,-1.6088476181,0.616583108902,-0.189099699259,0.721252560616
23300,-0.211663588881,-0.160404935479,1.88242900372,-0.347695589066,-0.320334076881,0.250311642885,0.179954394698,-0.234441548586,-0.626878499985,-0.806131243706,0.722100019455,0.359336614609,-0.667019188404,-0.468468666077,-0.669213533401,-0.0339953824878,-1.85236978531
836,0.366188287735,0.861297190189,-0.605321764946,-1.51813471317,-0.472353756428,-0.155101925135,0.318290531635,0.424486458302,0.574301421642,1.26084756851,-0.0974500179291,-0.621818780899,1.67236018181,-1.56555068493,-0.814535439014,0.106436394155,-0.162228450179
11188,-0.0183342322707,0.424514323473,0.150100931525,-0.144824385643,0.234528660774,0.207190901041,-0.103578187525,-0.749138712883,-1.24296045303,-0.0788440853357,-0.0366500020027,-0.381213694811,0.40211930871,0.230134531856,0.497156530619,0.118488699198,0.266355901957
10898,-0.335915446281,1.82886123657,-1.94855010509,0.381669133902,0.64064770937,0.501174688339,0.382123678923,2.08535265923,-0.17115662992,0.644343793392,-0.49715000391,0.341551750898,0.770178794861,-0.325696468353,0.490860939026,0.584219098091,1.63065218925
9276,0.0935881137848,1.23554372787,-0.111406207085,-0.248520821333,-0.499601602554,0.74257850647,0.225732684135,0.959230720997,-0.0172896068543,-0.463430941105,-1.84029996395,-0.441512584686,-1.90232002735,1.05818581581,0.481450289488,-1.05664992332,1.26476299763
1647,-0.264568030834,-0.287317663431,2.161850214,0.162772580981,-0.23430415988,-1.08956372738,-0.423607468605,-1.36951351166,0.156256899238,-0.0632435977459,0.600449979305,1.34654164314,-0.793284296989,5.30106496811,0.267137646675,0.168391913176,1.0079690218
10285,-0.219776213169,-1.56061804295,0.0425384789705,0.149049729109,-0.146387353539,1.04642558098,-0.216491892934,-1.27325022221,-0.00665844231844,-1.49495613575,-1.36310005188,0.542328357697,-0.198510885239,1.12961089611,0.718223392963,-0.990804195404,-0.902431190014
23386,-0.198224395514,-1.52056384087,1.99196016788,0.911341667175,0.762700855732,-0.312280863523,0.300362884998,0.398803710938,-0.226303577423,-2.10529994965,0.351350009441,-0.0844244807959,-1.43607389927,2.01846051216,-0.24509973824,-0.0791646242142,0.443718224764
3156,-0.284721523523,-0.570526242256,1.28392863274,-0.644259572029,0.0715772509575,-0.0276389122009,0.311731159687,-0.826265275478,0.244304597378,0.0214921981096,0.510800004005,0.06053025648,0.918185710907,1.07603466511,0.0378889143467,0.692393302917,-2.05442261696
10237,0.359584033489,-0.271447598934,-3.54411482811,0.827403664589,-0.560370206833,0.0807940512896,-0.549166858196,0.460386782885,0.0360783860087,-0.0969044566154,0.055650010705,-0.671674847603,-0.659392058849,-2.32656240463,0.017702318728,-0.344741404057,0.00748539343476
7077,-0.150120154023,-0.1401720047,0.21127833426,-0.267757236958,-0.311701476574,-1.31637573242,1.21097505093,-0.546984910965,0.799924969673,0.950781106949,-0.781100034714,-0.0719485133886,0.387807846069,0.0224068313837,-0.170035153627,0.0162945389748,-0.486408233643
11157,-0.267222106457,-1.02339279652,-1.33441126347,0.584730923176,-0.589889407158,-0.254925370216,-0.671841621399,-1.10086095333,0.328834116459,-0.410743385553,2.76979994774,0.0647228360176,-0.406324207783,-0.223524138331,-0.305519074202,0.918284535408,-1.25507736206
22908,-0.0786857828498,0.653020858765,-1.09744405746,-0.171509742737,-0.0461557582021,1.13648533821,0.161046117544,0.865603864193,0.0246222540736,-0.567840218544,0.209949970245,-0.491372108459,0.139471679926,-0.553754508495,-0.624421000481,0.124660305679,0.432132154703
10915,-0.106871783733,-0.586311876774,-0.939207077026,0.16895532608,-1.23080897331,0.557915329933,-0.331522881985,-0.182835355401,0.0503995381296,-0.366550594568,0.349150002003,-0.496458232403,-0.373503565788,-1.57034873962,0.705333471298,0.0890047848225,1.08827149868
9897,-0.435112476349,0.391950368881,-0.669286429882,0.00275817513466,-0.615310490131,-0.320291787386,1.16575658321,-0.139672130346,0.220881789923,1.18621921539,-1.69325006008,-0.244129508734,0.932734966278,-0.0860841795802,-1.08008146286,0.162079960108,0.146345421672
1759,-0.333879709244,-0.639405846596,-0.840640127659,-0.476080656052,0.536504328251,1.76833665371,-1.02717483044,0.343018233776,-0.185042962432,0.212074890733,-0.348350018263,-0.491407483816,-0.0832557454705,-0.42553845048,-0.110435768962,-0.446350485086,2.69026231766
54541,0.318443179131,-0.701121747494,0.0452596545219,0.72043633461,0.0842529758811,0.270916938782,0.0807882845402,-0.229692727327,-0.634359955788,-0.533764123917,-1.36969995499,-0.147728815675,0.603502571583,0.84177595377,0.0796945244074,-0.310839980841,0.250189840794
211,-0.0820518136024,0.567517697811,1.59976613522,-0.56875115633,-1.03019106388,-0.440981954336,0.46420815587,0.221329450607,0.642796099186,1.26908147335,-0.306450009346,0.146261692047,1.09394276142,2.42454981804,-1.93594539165,-0.143678471446,-0.44577974081
5048,-0.125776678324,0.000851482152939,-0.913887500763,-0.627593874931,0.750489473343,-0.0619089007378,0.99538898468,-0.51163572073,0.73132532835,1.54883646965,-1.11765003204,0.594286203384,1.29363536835,-0.175716221333,-0.688861131668,-0.619417309761,0.185697570443
84722,-0.406723082066,0.244980245829,-0.00127983093262,-0.371534973383,0.434643059969,-1.34376621246,0.646315932274,-0.129989653826,0.729185521603,0.433981329203,-0.686749994755,-0.0821347385645,0.702633023262,0.425312161446,-0.0351839363575,0.142397865653,-1.17530179024
29890,-0.232959166169,0.166137307882,-0.319842636585,-1.12462496758,0.246921792626,0.356212496758,0.272626966238,3.26247501373,-0.720648288727,0.121628433466,-1.36995005608,-3.3416621685,0.396880626678,-0.60031837225,0.283520460129,-0.156037718058,0.413377970457
9868,-0.227668553591,0.973365545273,-0.46323877573,-0.845516264439,0.660401463509,0.70064163208,1.36011993885,0.731224238873,-0.267406880856,0.628855347633,-0.55419999361,-0.116991221905,-0.210513561964,-1.09530341625,-0.250135242939,-1.49107778072,-0.0676108971238
873,-0.0841487497091,-1.23792111874,-1.36670732498,0.551095128059,1.42486226559,0.901800632477,0.187113985419,0.893937170506,-0.239471837878,0.171745851636,-0.51424998045,1.14464592934,-0.206441774964,-0.327609539032,0.931911349297,0.0638652145863,-0.150546446443
5580,-0.0923092365265,1.08314824104,1.79873859882,-0.134604364634,2.49454188347,-0.301966309547,-0.883350431919,0.322871923447,-0.436832249165,0.387359529734,-1.93009996414,-0.34845790267,0.0415027439594,0.674968242645,0.621174752712,-0.154725402594,0.748309373856
3725,-0.359799921513,-0.930276453495,3.89659428596,-0.256129682064,0.185967296362,0.198103755713,-0.661186754704,-0.944750368595,0.212414130569,-0.0243483223021,-0.998149991035,-0.106935352087,0.165897995234,4.503033638,0.541621804237,0.416727721691,0.485456824303
23585,-0.325491368771,-0.803842902184,-0.418209433556,0.0841160789132,0.406679868698,0.198461711407,-0.722572147846,-1.20468640327,-0.102700561285,-1.99582278728,1.05045008659,-0.484659194946,-0.719271183014,0.748127937317,0.410495132208,0.235721081495,-2.28006482124
51097,-0.669249892235,-0.469871610403,-3.12462186813,0.0419987738132,-0.182587862015,-0.00984171032906,-1.13306725025,1.42970073223,-0.0649869740009,-1.63138723373,0.774899959564,0.0959147363901,-0.833577513695,-3.0151348114,0.348258137703,0.802888453007,0.529677569866
1831,-0.303790122271,0.613826811314,5.731361866,-1.45452857018,0.691198587418,0.378789961338,0.131691306829,2.69696903229,-0.540963470936,-0.473073244095,0.781350016594,-0.133618533611,0.690203547478,3.97386407852,0.433010935783,-0.0786712020636,-0.513773798943
7020,-0.377862691879,0.888637781143,-0.997581958771,-0.695081293583,-0.196168869734,0.160051584244,0.735478639603,0.498505443335,-0.031359910965,0.873471021652,-0.584049999714,0.618494927883,0.178691014647,-0.402965247631,-0.538190484047,-1.16641795635,0.766597807407
55893,-0.579946815968,0.373507499695,-0.212441563606,-0.268910735846,0.165469452739,-0.016152381897,1.29772472382,-0.118509471416,1.22001206875,0.650594949722,-0.0152000002563,0.362441122532,1.21795094013,0.60232591629,-0.217172056437,-0.250042021275,-0.218539401889
6944,-0.436501502991,0.9138032794,-1.50430202484,-0.486849606037,-0.0766615718603,-0.431971132755,1.49908661842,0.565294802189,0.890286803246,1.73868489265,-0.942049980164,0.421196341515,1.65044975281,0.532677292824,-0.223752915859,0.556106507778,0.53417545557
22883,-0.331545621157,-0.768613576889,-0.906516373158,-0.511475086212,0.543091893196,0.797930240631,-0.276791274548,-0.417585641146,-0.89530134201,0.295120358467,1.25325000286,0.0146173723042,-0.587101101875,-0.986690163612,0.32264316082,-2.3771481514,-1.86298489571
5601,-0.758746564388,1.23241508007,1.57039570808,-0.485710442066,0.0241762474179,0.0810477659106,-1.10651922226,0.48038315773,-0.335291147232,0.602783560753,-0.20269998908,0.682643651962,0.370677292347,1.38955891132,-1.04476046562,-0.288588225842,0.575601220131
10775,0.19663310051,0.703949928284,-3.59352636337,0.0967935323715,0.381616711617,-2.04227161407,-0.291597276926,1.80728065968,0.530549705029,0.197798445821,-0.756600022316,-0.29579025507,1.76034247875,-3.01186919212,-0.624621868134,-0.372666925192,1.4537166357
4780,-0.664592921734,0.760371208191,0.49916985631,-0.591676950455,0.343697994947,-0.650242805481,-0.593258261681,-0.460227310658,0.0883499085903,-1.8286511898,-1.3329000473,-0.158930718899,-0.389746487141,0.0297453552485,0.37288454175,-0.503485381603,-0.549037754536
10904,-0.404001951218,0.321690320969,-0.359104007483,-0.209647685289,0.39301982522,0.392609864473,-1.53969609737,0.178712576628,0.033979985863,-0.215928465128,0.346550017595,0.242026850581,0.0433297008276,-3.21126651764,-0.0401162281632,1.04173243046,-1.10426926613
9917,-0.292796730995,1.07044386864,-2.13586187363,-1.11831998825,0.392387419939,0.93745470047,-0.570939600468,0.0386547632515,-0.242082178593,0.514151573181,-0.910199999809,0.112115561962,0.752709269524,-2.32891964912,0.272180885077,-0.558905482292,0.386406928301
1399,-0.638271570206,-0.158090367913,-0.264676839113,-0.492741465569,-0.196330666542,0.339176565409,0.278202980757,-0.41111934185,-0.0293284915388,-0.765821695328,1.43950009346,1.03266632557,-0.238952443004,-0.399051785469,0.516877889633,0.355358570814,-0.310707122087
24149,-0.363977134228,-0.160159677267,-0.79883223772,-0.71588999033,-0.49871006608,-0.0339567661285,-0.184364438057,0.0536916553974,-0.51796990633,0.143037796021,-1.50810003281,0.870354712009,1.73752617836,0.0998328924179,-0.752838015556,-0.0823184996843,0.209862917662
2222,-0.598406851292,-0.860197901726,1.69249594212,0.256639391184,-0.276006191969,0.516111731529,-0.473065853119,-0.860822856426,-0.412779837847,-0.228558242321,0.641749978065,-0.527247488499,-1.19566822052,0.551738619804,0.355453431606,0.871176719666,1.20046710968
10131,-0.96728605032,1.47126066685,0.217759385705,-0.0896801427007,-0.196185439825,0.8349853158,0.109858192503,2.13122606277,-0.158817961812,0.193733870983,-1.87234997749,-0.979264497757,-0.0729982852936,-0.532071948051,-0.909877121449,-0.0832259580493,-1.50272417068
2958,-0.328565835953,1.19760012627,-0.648622334003,-0.0562844872475,0.28224927187,0.138998776674,-1.51928734779,2.14338088036,-0.17843516171,-0.661871612072,0.821350038052,0.181079626083,0.70675766468,-1.12780356407,0.320125281811,-0.734608232975,0.834824502468
9650,0.126828551292,-0.85403907299,0.0857908725739,0.181760013103,0.0757827088237,-0.546008110046,-0.190044015646,-2.62575745583,-0.300503283739,-0.500493705273,-0.813400030136,1.24755108356,-0.644580483437,0.738652527332,0.631797730923,0.246294766665,-0.442666053772
7319,-0.141831234097,-0.194634050131,1.64355540276,-0.173318624496,-0.910192251205,0.487283349037,-0.169943884015,-0.496248543262,-0.0416858270764,-0.994602560997,-2.7091999054,-2.04885411263,-0.920461833477,2.42391610146,-0.737732887268,0.055936858058,-2.67394900322
4817,-0.45774024725,0.37357711792,0.519832789898,-0.592393994331,0.0365528911352,-0.122490897775,0.0485274046659,0.528799295425,-0.112784728408,1.03054749966,1.11374998093,0.718629896641,1.45617592335,1.03567457199,0.106417089701,0.394053429365,-0.328498780727
9143,-1.4006510973,0.340500384569,0.507787525654,2.31290340424,0.809673309326,4.08215332031,-0.647353112698,-0.375959813595,0.456323117018,-0.64946782589,0.637299954891,-0.296330034733,-1.36514115334,1.33726143837,0.900382459164,0.585567474365,5.23493909836
10494,-0.660878539085,-1.44714057446,-3.22146701813,0.0722907930613,0.157304227352,-0.283687800169,-0.315699249506,-0.508950829506,-0.594082117081,-1.63899040222,-2.73049998283,-0.589683830738,-0.228025093675,-3.79677248001,-2.32088136673,-1.88724672794,-0.664914309978
55324,-0.0732812136412,-0.0826373845339,0.129408463836,0.534056186676,-1.49600970745,0.690567135811,-1.66789674759,-0.603811502457,0.470854341984,-2.24512720108,-0.195750027895,0.00662705115974,-1.8274166584,0.236841589212,-0.682961821556,-0.702822685242,0.150385513902
23149,-0.0986512973905,-1.17843747139,2.11832976341,-0.486274778843,-1.57518196106,-0.44311529398,-0.537374377251,-0.425237119198,-0.50915825367,1.25090253353,-0.853150010109,-0.0520659908652,-0.388347029686,0.0421485863626,0.123899921775,0.524387836456,0.817809164524
9943,-0.232111752033,0.369219273329,4.52595281601,0.0368106216192,-0.479416549206,1.43361520767,-0.987908363342,-1.00824069977,-1.02349185944,-0.947088479996,0.151199996471,-0.441632390022,-0.479133009911,1.1003510952,-0.718723654747,-0.299578547478,1.03128159046
6599,-0.0991912335157,-1.55876612663,-0.278971374035,-0.209828644991,0.177130699158,0.467405229807,-0.0784678161144,-1.52308821678,-0.271259099245,-0.206704229116,1.11210000515,0.124836549163,1.2720720768,-1.86453104019,-0.380858689547,0.650004506111,-0.149300515652
51031,-0.435998380184,-1.44776058197,-2.26686549187,0.86095482111,0.528287947178,0.119765341282,-0.817894637585,-1.18653893471,-0.0129724740982,-0.909868717194,0.143799990416,-0.369713395834,-1.00317656994,-1.47515380383,0.237314552069,-0.316546499729,-2.07958984375
3566,-0.478674054146,0.0924274474382,-0.938285112381,0.257751911879,-0.361815214157,0.245917066932,0.652770936489,0.0255895089358,-0.565065383911,1.14274835587,-0.986300051212,0.62819236517,0.594183743,-0.654117703438,0.470179617405,0.142330497503,-0.225641563535
3815,-0.423958837986,0.758472800255,-0.118752017617,-0.798978686333,0.677594721317,0.43564286828,0.0164515264332,0.903581261635,-0.558666110039,1.22321224213,1.56985008717,-0.358896553516,1.44131493568,0.0224337112159,-0.143437877297,-0.0259873867035,0.487076371908
8624,0.247708588839,-1.10480725765,0.5557898283,0.424148976803,-0.857548296452,0.157324671745,0.0795129388571,0.284444510937,0.0238129422069,-0.311146080494,1.06360006332,-0.547488689423,-0.32745718956,0.569424033165,0.623329043388,-0.0524674654007,0.233310297132
27346,-1.00882303715,0.281512916088,-3.13467621803,0.678438186646,1.57858991623,-2.05249094963,-0.426700890064,0.480639070272,-1.0730701685,-0.737812757492,1.2921500206,-0.471437543631,-0.41172426939,-2.73064208031,-0.358528375626,0.376805454493,-0.672140359879
10489,-0.273318558931,-0.0800107866526,-2.25387573242,-0.140876710415,0.311042308807,0.0245721042156,-0.347517371178,-1.32908940315,-0.416352391243,0.439361691475,0.915300011635,-0.315321296453,-0.0563292354345,-1.76596927643,-0.146533146501,-0.203503251076,-0.573812842369
