rid,CPC004_A375_6H:BRD-K31542390-001-01-5:10,CPC004_HA1E_6H:BRD-K31542390-001-01-5:10,CPC004_HA1E_24H:BRD-K31542390-001-01-5:10,CPC004_HCC515_6H:BRD-K31542390-001-01-5:10,CPC004_HCC515_24H:BRD-K31542390-001-01-5:10,CPC004_HEPG2_6H:BRD-K31542390-001-01-5:10,CPC004_HT29_6H:BRD-K31542390-001-01-5:10,CPC004_MCF7_6H:BRD-K31542390-001-01-5:10,CPC004_PC3_6H:BRD-K31542390-001-01-5:10,CPC004_PC3_24H:BRD-K31542390-001-01-5:10,CPC004_VCAP_6H:BRD-K31542390-001-01-5:10,CPC004_VCAP_24H:BRD-K31542390-001-01-5:10,CPC018_A375_6H:BRD-K31542390-001-01-5:10,CPC018_A549_6H:BRD-K31542390-001-01-5:10,CPC018_A549_24H:BRD-K31542390-001-01-5:10,CPC018_ASC_24H:BRD-K31542390-001-01-5:10,CPC018_HEPG2_6H:BRD-K31542390-001-01-5:10,CPC018_HT29_6H:BRD-K31542390-001-01-5:10,CPC018_MCF7_6H:BRD-K31542390-001-01-5:10,CPC018_MCF7_24H:BRD-K31542390-001-01-5:10,CPC018_NPC_24H:BRD-K31542390-001-01-5:10,CPC018_PHH_24H:BRD-K31542390-001-01-5:10,CPC018_SKB_24H:BRD-K31542390-001-01-5:10,CVD001_HEPG2_6H:BRD-K31542390-001-01-5:10,CVD001_HEPG2_6H:BRD-K31542390-001-01-5:2.5,CVD001_HEPG2_6H:BRD-K63750851-001-05-8:10,CVD001_HEPG2_6H:BRD-K63750851-001-05-8:2.5,CVD001_HEPG2_24H:BRD-K31542390-001-01-5:10,CVD001_HEPG2_24H:BRD-K31542390-001-01-5:2.5,CVD001_HEPG2_24H:BRD-K63750851-001-05-8:10,CVD001_HEPG2_24H:BRD-K63750851-001-05-8:2.5,CVD001_HUH7_6H:BRD-K31542390-001-01-5:10,CVD001_HUH7_6H:BRD-K31542390-001-01-5:2.5,CVD001_HUH7_6H:BRD-K63750851-001-05-8:2.5,CVD001_HUH7_6H:BRD-K63750851-001-05-8:10,CVD001_HUH7_24H:BRD-K31542390-001-01-5:10,CVD001_HUH7_24H:BRD-K31542390-001-01-5:2.5,CVD001_HUH7_24H:BRD-K63750851-001-05-8:10,CVD001_HUH7_24H:BRD-K63750851-001-05-8:2.5,CVD001_PHH_6H:BRD-K31542390-001-01-5:10,CVD001_PHH_6H:BRD-K31542390-001-01-5:2.5,CVD001_PHH_6H:BRD-K63750851-001-05-8:2.5,CVD001_PHH_6H:BRD-K63750851-001-05-8:10,CVD001_PHH_24H:BRD-K31542390-001-01-5:10,CVD001_PHH_24H:BRD-K31542390-001-01-5:2.5,CVD001_PHH_24H:BRD-K63750851-001-05-8:10,CVD001_PHH_24H:BRD-K63750851-001-05-8:2.5
7168,-0.971656143665,-0.530000150204,1.23926627636,0.320421457291,2.38030433655,-0.372159838676,0.00368374865502,-0.324628204107,1.05065000057,1.12456822395,-0.946147918701,1.04586541653,0.154901683331,-0.590523064137,2.50725007057,-0.59734582901,-0.610548436642,-0.0486983433366,-0.571721315384,-2.21927022934,1.07608568668,1.020819664,-0.354785948992,0.334312558174,-0.0444884896278,0.57246029377,0.647308111191,0.484030365944,-0.175888687372,-0.860500752926,0.216555595398,-0.828912556171,0.238499999046,-1.74036693573,-0.207200005651,-1.84895455837,-0.784055352211,-1.17833960056,-1.56141424179,0.393741130829,-0.61164689064,1.24125003815,-1.11029994488,0.453648328781,0.702834963799,1.43969452381,0.0486843883991
9375,-0.288914144039,-0.472037792206,-0.288853287697,0.215370923281,-0.98968732357,-0.533341407776,-1.27048051357,-0.0647268742323,1.65664994717,0.440279364586,-0.184452027082,0.0456074513495,0.0124791041017,-0.192691519856,0.194449990988,-1.29549884796,-0.300724416971,-0.510950684547,-0.262716770172,-1.34850347042,0.194290265441,0.896289587021,0.246557042003,0.45832914114,-0.453082054853,0.220808506012,0.305847883224,-0.580151259899,-1.69884514809,-2.6296339035,0.119115188718,0.301001280546,1.29270005226,0.332561463118,0.938000023365,-0.969765722752,-0.839454472065,-0.508117437363,-0.748408854008,-1.06979334354,-0.45628336072,-0.589450001717,-0.283699989319,0.436012864113,-0.85747808218,-0.526414752007,0.979090571404
4927,-0.102677352726,-0.00202792882919,0.509370446205,-0.0891913622618,-1.15262174606,0.672247886658,-0.424905687571,-0.517642498016,1.19814991951,1.02161371708,-0.207452908158,-0.294953793287,0.56502366066,-1.16571688652,-2.35780000687,-0.462018877268,1.52411842346,0.228047922254,-0.428584635258,-5.08908176422,1.29610681534,-0.539945363998,-0.930692195892,1.21000814438,0.573989212513,0.880337715149,1.29743540287,-0.0204210877419,-0.396486341953,0.0923154354095,-0.137100383639,0.0498949736357,0.0475500077009,0.0449148118496,0.979200005531,0.493416368961,-0.207837402821,0.134109646082,0.385523110628,-1.14469122887,-1.5721321106,-0.346199989319,-1.90020000935,-3.39991807938,-2.00434827805,-2.98240947723,-1.30363273621
2523,0.181971162558,-0.392570078373,0.664013683796,0.580438911915,1.23452591896,-0.00554671883583,1.03606104851,0.00172585248947,0.33734998107,0.330925345421,-0.786412417889,-0.51792538166,-0.246661886573,0.225764930248,1.90114998817,-0.387081027031,-0.0321883149445,-0.507648289204,0.477297365665,1.08633065224,0.127982273698,-0.776243031025,-0.294956028461,-0.587392568588,-0.683074295521,-0.41016548872,1.32943296432,-0.133544117212,-1.15530335903,2.16466379166,1.94109654427,-0.549224019051,-0.0551000088453,2.31219291687,1.50039994717,0.122987046838,-1.03205657005,1.34751570225,1.09324741364,0.146063610911,-0.416700273752,0.403799980879,1.23759996891,-0.892310202122,-0.919964671135,0.682912349701,0.846646249294
58497,0.113932549953,-0.783132910728,0.716411471367,0.776648759842,-0.137728273869,0.109663501382,-0.615324497223,-0.380290597677,1.57500004768,1.1905503273,-0.202055871487,1.2233247757,0.59494894743,0.521055221558,-1.13985002041,0.162762343884,-0.304212599993,-0.268959611654,-0.219884455204,0.413662970066,-0.0984955504537,-0.6972027421,0.510628819466,0.532769560814,0.777583360672,0.441735863686,-0.0030202716589,-0.842972517014,-1.17584896088,-1.84990537167,-0.486033290625,0.331091880798,1.31870007515,0.440487623215,-0.811399996281,-1.11611509323,0.0495772361755,-0.468507170677,0.842606365681,-0.283778309822,0.712057888508,0.534550011158,-0.996800005436,-0.882774353027,1.41530561447,0.362490773201,0.59083044529
6856,0.501060366631,-0.572029352188,-0.0708183348179,-1.54411685467,0.537023663521,1.37568724155,-0.126232668757,0.95816385746,0.682850003242,-0.239265620708,-0.650028705597,1.90088152885,0.345576822758,-0.193482115865,-1.60484993458,-1.41756749153,-0.371492385864,1.13225579262,0.206060111523,0.795464575291,1.14190077782,0.328492254019,0.0643296390772,1.29384660721,0.911169946194,1.63912916183,0.336099088192,0.335389614105,0.346990168095,-0.220244824886,0.268970608711,-0.285442858934,0.249650016427,1.68722009659,0.447899997234,0.310559689999,-0.753903746605,0.52390563488,-0.338560521603,0.362095624208,0.163699001074,-0.44395005703,1.06449997425,0.634883761406,-0.00673335790634,0.595250666142,0.94703245163
26036,-1.34051382542,-0.135913878679,0.489819526672,-1.75495815277,-2.16040992737,-1.27381443977,-1.47898817062,-2.35289406776,0.693849980831,-0.0956293940544,-1.27428019047,-0.349577248096,0.30743676424,-0.302514791489,-2.37540006638,0.28140181303,-0.702386856079,-0.582104742527,-1.38229560852,-1.47728478909,-1.6744736433,0.59594476223,-0.366313666105,-1.07095932961,-1.32867836952,-1.34860658646,-1.30225467682,-0.906454265118,-0.583763659,-1.26015222073,-1.78227114677,0.0365963876247,-0.254850029945,-0.808112978935,-0.949800014496,-0.823429822922,-0.0642936825752,-1.0697581768,-0.643711805344,-0.0849482417107,-0.231432005763,0.614150047302,-0.634199976921,-0.00676488876343,1.26331913471,-0.201423555613,0.359869241714
10206,0.387753546238,0.0207484662533,-0.145736917853,0.816546440125,1.64032936096,-0.0062456317246,1.00727188587,-0.230591565371,0.803299963474,0.445569008589,0.461667001247,-1.16898715496,0.778801143169,1.15236914158,0.552500009537,0.681403458118,0.382051497698,0.852014780045,1.40764319897,1.64790439606,-0.955019235611,0.183167502284,-0.604533135891,1.9829570055,0.38613897562,1.11300289631,3.22056007385,0.204166546464,-0.298839628696,0.886706233025,0.517011761665,-0.460938215256,0.0575999990106,2.97910785675,2.24029994011,0.34190544486,-0.480955928564,3.16579055786,0.709207177162,0.444128215313,0.54512321949,-0.24430000782,1.01150000095,-0.50181132555,-0.0935236811638,-0.0507989227772,-0.0161588340998
25793,0.187861576676,0.582112848759,0.969909369946,-0.00135287642479,-0.339564234018,0.201019108295,-1.06574177742,-0.0576754808426,0.939599990845,0.410940408707,0.0929815173149,-0.580765664577,-0.148898214102,-0.747644305229,-0.344399988651,0.00840681791306,0.878392159939,0.734574139118,0.333090960979,-0.824067950249,0.545922338963,1.17946767807,0.00314228236675,-0.0305977463722,-0.308439910412,-0.39023694396,-0.210416316986,-1.3920583725,-0.336423158646,-2.53522753716,-1.34434306622,1.40917766094,-1.32114994526,-0.387874603271,-0.104099996388,0.904217779636,1.24703228474,0.208172604442,0.146047115326,-0.9031432271,-1.01868128777,-1.39845001698,-0.772099971771,1.10912132263,0.527256667614,0.401555687189,-0.134552523494
55556,0.715807557106,-0.0903119593859,0.465316146612,-0.137277036905,-2.67787647247,0.404919683933,-0.820837557316,-0.0852995738387,1.75604999065,-0.470848083496,-0.580154418945,-0.139455601573,-0.447019994259,-1.39466035366,-1.1548500061,0.098710745573,0.806167304516,0.484427571297,0.296161353588,-3.39703035355,0.799004435539,0.678367733955,-0.302610427141,1.35172462463,0.779439151287,0.0464876592159,0.114556342363,-1.53582084179,-1.74055981636,-2.77789878845,-2.25247001648,0.607175648212,0.509199976921,-1.50884830952,-2.12800002098,-2.03913187981,-1.61261844635,-3.09752559662,-1.65798461437,-0.607883155346,0.594301819801,0.464249998331,-0.0830999985337,0.338868975639,1.0019878149,0.23832282424,0.0318560302258
3978,1.51742506027,-0.324750781059,-0.516826450825,1.22915351391,1.1500813961,1.73850083351,-0.71393930912,1.27200388908,1.47525000572,0.772603392601,0.100382119417,1.84444057941,2.06284046173,0.124398574233,-0.210700005293,0.900360584259,1.30626094341,1.1444491148,1.77730357647,1.06462228298,1.45897424221,0.575143992901,-0.0785373151302,0.959979891777,1.18306624889,0.997138500214,1.03467667103,0.348487257957,1.01546001434,0.654263079166,0.522898375988,0.833157539368,0.859600007534,-0.11533112824,-0.411799997091,-0.467362701893,-0.558291912079,-1.65566802025,-1.38716101646,-0.275933802128,0.204482123256,-0.0112500190735,-1.21889996529,-1.22832739353,-1.09314441681,-1.27215051651,0.0212441459298
10681,0.889191448689,0.904915034771,-0.56086820364,4.59403705597,2.49983239174,-0.0462277382612,-0.591723322868,0.751977682114,3.22049999237,5.83511447906,-0.545129418373,2.80611586571,0.958578526974,-1.27300095558,1.07365000248,-1.64525806904,0.646416962147,1.41759836674,0.25679436326,0.408612877131,0.31589359045,0.835652947426,-0.672431766987,0.149461269379,0.784440994263,0.353559106588,0.461468577385,1.23842215538,0.887888789177,0.838259756565,0.658231794834,0.487522602081,-0.388850003481,0.318067133427,0.15340000391,1.90531659126,2.99084091187,1.53962945938,3.57475042343,-1.04394710064,-0.654008626938,1.22309994698,1.09599995613,0.652291893959,-0.220675781369,0.489631772041,0.189027458429
3638,-0.00460427999496,-3.38255691528,0.491387575865,0.7662063241,-0.128226935863,-0.156643971801,-0.295163720846,-1.11003994942,0.56400001049,-1.27060890198,-0.807642102242,-0.87217015028,0.943489432335,0.473801970482,0.678650021553,-3.17565560341,-0.416293412447,-0.159031838179,-1.2729600668,-2.67713618279,-1.90620958805,-1.29862105846,0.00705504417419,-0.648847103119,-0.925531148911,-0.60272526741,0.0312805175781,-0.30665153265,-0.428721249104,1.47586488724,-0.894368767738,0.115941785276,-0.528699994087,-0.427078992128,-0.303499996662,0.649032652378,0.434336006641,0.690616488457,0.692833542824,0.536133766174,0.000152610242367,-0.579299986362,-0.292199999094,-0.168781265616,0.569601595402,-1.07762861252,0.0442058295012
8349,0.465792655945,0.706774711609,-0.0886804312468,0.194189622998,1.24522280693,-0.0955327153206,1.00938856602,-0.212487056851,1.04260003567,1.24471902847,0.149416953325,-0.389395058155,0.164202749729,0.96046257019,1.73854994774,0.344650149345,-0.541022777557,-0.293465435505,-0.644983530045,2.75798368454,0.306037038565,-0.168315112591,-0.167696878314,-0.419179797173,-0.288362890482,-0.169432967901,0.171863913536,2.932513237,1.77363443375,4.82950878143,2.37360882759,-1.37560749054,-1.06735002995,0.529071450233,-0.383399993181,6.3724155426,4.58103561401,6.81963157654,4.57184410095,0.981125533581,1.61311411858,0.511550009251,0.624800026417,0.899423420429,1.3972120285,0.497093141079,-0.131861060858
6275,0.0893846154213,0.608176767826,0.157536506653,-1.5951063633,2.35585856438,0.308657050133,-0.674699425697,-0.180087044835,1.02674996853,1.75433540344,0.963260948658,0.0822674036026,0.450231671333,-0.0424440912902,4.34175014496,-0.0872461795807,0.11990532279,0.296803951263,0.621050596237,-0.636503279209,0.0250352621078,-0.531404316425,0.487484574318,1.19939041138,1.17386949062,1.60284221172,1.51476430893,7.04977798462,7.61016845703,7.54043006897,8.29162502289,-1.52788925171,0.481550037861,0.238214880228,2.39269995689,0.150131225586,-0.340448111296,1.91100382805,-0.350459516048,0.311010599136,-0.0424249321222,0.373599976301,0.950999975204,-0.248184621334,0.363661557436,0.696592032909,-0.275512844324
3895,-0.0573702156544,-0.52267485857,-0.157186925411,-2.25025105476,0.0867162495852,-0.57301992178,0.0168620422482,-0.659223079681,1.85500001907,-2.2566215992,-0.109129905701,-0.120961889625,0.677929878235,0.622301638126,-0.710649967194,1.22571980953,-0.0230490230024,0.227261155844,0.485440552235,0.614623904228,0.0177031904459,-0.486765086651,0.180491685867,-0.164527833462,-0.917409241199,0.489224433899,-0.0694829970598,-1.25655317307,-1.05621635914,-2.02179670334,-0.741591751575,-0.138712108135,-0.0773499906063,-0.448464035988,0.472000002861,-2.24337720871,-1.73717069626,-2.02206039429,-0.205455049872,0.541300058365,-0.872791588306,1.6305000782,1.82400000095,-0.173909828067,-0.512283921242,1.55947780609,0.703127264977
392,1.94247603416,-0.509224355221,-0.278618305922,0.0743446946144,0.993741035461,0.225534439087,1.28853726387,1.51350855827,2.20495009422,2.25089883804,1.17948150635,1.81349444389,1.20120060444,0.150219142437,1.81305003166,-0.195462659001,0.866891622543,2.64556407928,1.04568815231,2.21391391754,0.493719518185,0.778390288353,0.930097281933,-0.299681484699,0.287434130907,0.528579592705,0.309538632631,2.66780853271,1.34977841377,1.80722868443,2.08189487457,0.237965375185,0.529649972916,0.745945453644,1.32710003853,1.33535480499,1.07578861713,1.49260771275,1.64851808548,-0.760376095772,0.264446616173,-1.09224998951,-0.289400011301,0.573369026184,0.951684832573,1.02662277222,-0.222054719925
9170,0.319155693054,0.318169862032,0.0375397056341,2.16578030586,0.977454185486,0.628584504128,1.22209560871,1.20378744602,1.31200003624,0.903624236584,-0.196550577879,-0.751308619976,-0.0840362384915,0.640298187733,1.51215004921,-0.00524986535311,-0.517692387104,1.87278616428,1.49610447884,1.41035246849,0.686574101448,-0.859819412231,-0.582469582558,0.196107029915,0.0803888291121,1.07469511032,1.03915882111,1.39462304115,-0.234120175242,3.58796834946,0.682793319225,0.373976528645,0.390399992466,3.07747960091,1.40690004826,1.74035859108,0.766565144062,3.95114421844,3.86402869225,0.287232816219,-0.722517728806,-0.883499979973,0.561699986458,-0.460105419159,-0.0218279473484,-0.0897757411003,2.20341658592
80347,-0.51180523634,-0.13257317245,0.0512530207634,0.289147734642,-2.37363290787,-0.208360224962,-1.30999004841,-0.607916593552,0.623050034046,0.46194010973,-0.341038167477,-0.0285659097135,0.112663015723,-0.566280066967,-0.351999998093,-0.295530825853,-0.39776724577,-0.445948064327,-1.45068943501,-0.404216229916,0.960509002209,1.71337866783,-0.0525355562568,-0.978050947189,-0.449554592371,-0.683345735073,-0.866308748722,-3.3325984478,-2.10498714447,-3.8646402359,-2.63120031357,0.878398895264,2.01279997826,2.04984092712,-0.462300002575,0.761726140976,0.562914311886,-0.36145696044,0.82014644146,1.83336150646,0.947398006916,-0.681050002575,-0.469099998474,0.754959762096,0.636490643024,0.0510112829506,-1.47517502308
23300,-0.349606364965,-0.188625901937,-0.765991687775,-1.16458177567,-1.06657481194,-0.526933073997,-0.74327147007,0.119885139167,1.31420004368,-0.656314492226,-0.564171433449,-0.429471492767,-1.07904374599,-1.36955070496,-0.392599999905,-1.95775413513,0.1798209548,-1.24732518196,-2.36953902245,-3.8210310936,-0.674899458885,0.98867893219,-0.118854224682,0.144782572985,-1.14980483055,-3.26182889938,0.112869374454,-1.15912747383,-2.30217933655,-3.5276196003,-0.961797535419,-0.199417948723,0.757550001144,0.362168967724,0.137799993157,-0.420319974422,0.230339616537,-0.0153098702431,-0.187417700887,-0.279260754585,1.83520078659,0.502499997616,-0.652199983597,1.01382780075,0.820311784744,0.616813004017,-0.600826919079
836,1.17014789581,0.407454997301,-0.0877983272076,0.690770864487,0.529591977596,0.613621115685,1.7495405674,-0.390779435635,0.947650015354,0.274313211441,1.06028437614,2.1632168293,1.10100018978,0.0731434300542,0.713400006294,-0.58261179924,0.0331765562296,3.24705791473,-0.0424116775393,-1.4593552351,-0.102958068252,-0.27607101202,0.133278995752,0.164815843105,0.348612904549,0.29166918993,-0.112388469279,-0.717556118965,0.0500190556049,-0.0652749538422,-0.119471460581,1.04314541817,0.68079996109,1.1005833149,1.13629996777,1.18321287632,-0.112824678421,1.42845916748,0.982060074806,-1.17632555962,0.198627948761,0.499600023031,0.353500008583,-0.0478137433529,-1.50373911858,-1.44183909893,-0.841758847237
11188,-0.265909940004,-0.67836022377,-0.931585609913,0.483050137758,1.14376926422,-1.59951329231,-0.459231674671,-0.522498488426,0.566599965096,0.42334446311,-0.343092828989,-0.103402271867,-0.700376808643,-1.44918298721,-1.94665002823,-0.222699120641,-0.261335134506,0.301760345697,0.997729420662,2.01542234421,-0.512617707253,0.270147651434,-0.44430822134,-0.59067183733,-0.856419682503,-1.60019207001,-0.352960586548,-1.89153885841,-1.44888734818,-0.9970459342,-0.89376616478,0.430548638105,0.415199995041,-0.94970458746,0.902800023556,0.176360502839,-0.410552114248,-0.553949296474,1.38927650452,-0.0604059100151,0.35840728879,-0.280049979687,1.80939996243,-0.185232847929,-1.74584579468,-0.490725666285,0.963832914829
10898,0.528429925442,-0.204963117838,-0.263135433197,0.578764081001,-2.42721319199,0.0867122709751,0.261478990316,-1.16938877106,0.473299980164,0.134359434247,0.0244982987642,-0.425035595894,1.32841491699,0.124819546938,-2.41639995575,0.669723749161,0.878855288029,0.0121089927852,-0.256718575954,0.886255741119,-0.493324309587,-0.230473875999,-0.0323370993137,0.468811362982,0.0727417469025,-0.346556901932,1.03455913067,2.36104345322,2.6918797493,2.13254618645,2.88319039345,0.719950795174,-1.12960004807,-1.16721725464,-0.227599993348,-3.25268125534,-3.67424821854,-2.68300056458,-3.88230490685,-0.583042263985,0.309155076742,-0.0659500211477,-1.23039996624,-1.78828418255,-1.53175508976,-2.3060324192,-1.02217793465
9276,-0.474435091019,-0.260624527931,-0.123028285801,-1.42729043961,-1.68660986423,-0.235707461834,-0.0420981347561,0.0869721397758,2.28909993172,-0.511375665665,-0.546383321285,1.68589520454,0.389312922955,-0.848088383675,-0.81375002861,-0.0410194993019,1.20956325531,0.709991335869,0.598729133606,-0.919725239277,-0.0645682141185,1.48272681236,-0.218964457512,0.603623390198,1.85803866386,2.003033638,1.0628285408,-0.75257652998,-0.325909376144,-3.46640515327,-0.958799481392,0.202206373215,0.438699990511,-0.0259046852589,0.188199996948,-0.574962675571,-0.919847846031,-2.50904655457,-1.1679623127,0.646321892738,0.364454180002,0.812449991703,1.25339996815,0.822039723396,0.156938239932,1.55430221558,0.457205295563
1647,1.600284338,0.283706814051,-0.322466909885,0.383875608444,3.69140529633,0.351864248514,0.306155025959,2.97136735916,-4.88205003738,-2.06949830055,0.286120414734,0.954758167267,2.15074086189,1.07044494152,3.52314996719,0.108019247651,0.12823612988,-0.0379898175597,4.97190284729,5.65533065796,2.46096587181,1.61668241024,0.725876331329,-0.102748967707,-0.348864674568,-0.240117996931,-0.161175578833,2.77254486084,2.42188453674,2.75482821465,2.43793439865,-0.40619122982,-0.45269998908,0.342658609152,-0.123800002038,1.34816980362,0.569753170013,1.14126396179,1.15327262878,0.0247555822134,0.111905455589,0.462799996138,0.364199995995,-1.06310606003,-0.039723187685,0.163524538279,0.157708138227
10285,-1.74115133286,0.36732840538,0.307882428169,0.111425511539,0.104282975197,-0.605772256851,-1.03516721725,-1.3561719656,0.859349966049,-0.988080978394,-1.2229694128,-0.199304372072,-1.28356003761,-0.258672744036,0.367500007153,-0.242097079754,-1.2649102211,-2.81653690338,-1.3742620945,0.291317760944,0.06620195508,-1.27214753628,-0.724491655827,-0.617148578167,-0.507072627544,-1.09395074844,-0.531061589718,-0.637448310852,-0.394156873226,-0.276853948832,-4.20900154114,-2.98596787453,-3.57929992676,-0.69648039341,-1.49070000648,-0.618541121483,0.566513419151,-1.15900850296,0.366084158421,-0.27934473753,-0.0564996004105,0.0737000107765,-0.0816999971867,-0.556788086891,0.142635703087,0.498505175114,1.00351965427
23386,-1.88663458824,-0.00956192053854,0.647738993168,-2.47618293762,-2.47063016891,-0.655024170876,-1.08012080193,-1.2912709713,-0.158250004053,-0.981884419918,-0.873972833157,-0.346808612347,-1.5622998476,-0.084427639842,-0.703750014305,0.0409400165081,-1.87254023552,-1.45146358013,-2.51774263382,-4.71237182617,-1.10594296455,-0.0854776203632,0.353544712067,0.0705898404121,-1.79532873631,-1.22992634773,-0.925782442093,-3.89827060699,-4.0686173439,-5.96758460999,-5.35982131958,-0.651028752327,-0.423200011253,-1.19112813473,-1.99220001698,-3.11160421371,-2.45231723785,-3.46352553368,-3.37767124176,-0.175753325224,-0.883207678795,-0.22674998641,0.689800024033,0.442586064339,0.547115325928,0.418502867222,-0.0202884227037
3156,-0.330261677504,-0.721716463566,0.943660974503,-0.296892493963,-0.507717847824,-0.791416764259,-0.540603518486,-0.603335857391,0.945150017738,0.240040510893,-0.241702198982,-2.29505801201,-0.227676734328,0.979794025421,1.59749996662,-0.402809530497,-1.30425345898,-1.32567608356,-0.605535924435,-0.918992698193,-2.58862924576,0.392962932587,-0.356471955776,-0.191008910537,-0.191755458713,0.144080922008,-0.417795598507,-1.85074496269,-2.55707216263,-2.35508918762,-2.84478855133,-1.52661252022,-1.29430007935,-1.1150302887,-1.21050000191,0.10127992928,0.873028755188,0.0469441413879,1.16854131222,-0.322643041611,0.0984338447452,0.636299967766,-0.374099999666,0.591171979904,0.644706964493,-0.529713690281,-0.03544941172
