rid,CPC004_A375_6H:BRD-K71799949-001-18-2:10,CPC004_HA1E_6H:BRD-K71799949-001-18-2:10,CPC004_HA1E_24H:BRD-K71799949-001-18-2:10,CPC004_HCC515_6H:BRD-K71799949-001-18-2:10,CPC004_HCC515_24H:BRD-K71799949-001-18-2:10,CPC004_HEPG2_6H:BRD-K71799949-001-18-2:10,CPC004_HT29_6H:BRD-K71799949-001-18-2:10,CPC004_MCF7_6H:BRD-K71799949-001-18-2:10,CPC004_PC3_6H:BRD-K71799949-001-18-2:10,CPC004_PC3_24H:BRD-K71799949-001-18-2:10,CPC004_VCAP_6H:BRD-K71799949-001-18-2:10,CPC004_VCAP_24H:BRD-K71799949-001-18-2:10,CPC006_A375_6H:BRD-K71799949-001-20-8:96,CPC006_A375_24H:BRD-K71799949-001-20-8:96,CPC006_A549_6H:BRD-K71799949-001-20-8:96,CPC006_A549_24H:BRD-K71799949-001-20-8:96,CPC006_A673_6H:BRD-K71799949-001-20-8:96,CPC006_AGS_6H:BRD-K71799949-001-20-8:96,CPC006_CL34_6H:BRD-K71799949-001-20-8:96,CPC006_CORL23_6H:BRD-K71799949-001-20-8:96,CPC006_COV644_6H:BRD-K71799949-001-20-8:96,CPC006_DV90_6H:BRD-K71799949-001-20-8:96,CPC006_EFO27_6H:BRD-K71799949-001-20-8:96,CPC006_HA1E_6H:BRD-K71799949-001-20-8:96,CPC006_HA1E_24H:BRD-K71799949-001-20-8:96,CPC006_HCC15_6H:BRD-K71799949-001-20-8:96,CPC006_HCC515_6H:BRD-K71799949-001-20-8:96,CPC006_HCC515_24H:BRD-K71799949-001-20-8:96,CPC006_HCT116_6H:BRD-K71799949-001-20-8:96,CPC006_HEC108_6H:BRD-K71799949-001-20-8:96,CPC006_HEPG2_6H:BRD-K71799949-001-20-8:96,CPC006_HT115_6H:BRD-K71799949-001-20-8:96,CPC006_HT29_6H:BRD-K71799949-001-20-8:96,CPC006_HT29_24H:BRD-K71799949-001-20-8:96,CPC006_JHUEM2_6H:BRD-K71799949-001-20-8:96,CPC006_LOVO_6H:BRD-K71799949-001-20-8:96,CPC006_MCF7_6H:BRD-K71799949-001-20-8:96,CPC006_MCF7_24H:BRD-K71799949-001-20-8:96,CPC006_MDST8_6H:BRD-K71799949-001-20-8:96,CPC006_NCIH1694_6H:BRD-K71799949-001-20-8:96,CPC006_NCIH1836_6H:BRD-K71799949-001-20-8:96,CPC006_NCIH2073_6H:BRD-K71799949-001-20-8:96,CPC006_NCIH508_6H:BRD-K71799949-001-20-8:96,CPC006_NCIH596_6H:BRD-K71799949-001-20-8:96,CPC006_NOMO1_6H:BRD-K71799949-001-20-8:96,CPC006_OV7_6H:BRD-K71799949-001-20-8:96,CPC006_PC3_6H:BRD-K71799949-001-20-8:96,CPC006_PC3_24H:BRD-K71799949-001-20-8:96,CPC006_PL21_6H:BRD-K71799949-001-20-8:96,CPC006_RMGI_6H:BRD-K71799949-001-20-8:96,CPC006_RMUGS_6H:BRD-K71799949-001-20-8:96,CPC006_SKLU1_6H:BRD-K71799949-001-20-8:96,CPC006_SKM1_6H:BRD-K71799949-001-20-8:96,CPC006_SKMEL1_6H:BRD-K71799949-001-20-8:96,CPC006_SKMEL28_6H:BRD-K71799949-001-20-8:96,CPC006_SNGM_6H:BRD-K71799949-001-20-8:96,CPC006_SNU1040_6H:BRD-K71799949-001-20-8:96,CPC006_SNUC4_6H:BRD-K71799949-001-20-8:96,CPC006_SNUC5_6H:BRD-K71799949-001-20-8:96,CPC006_SW480_6H:BRD-K71799949-001-20-8:96,CPC006_SW620_6H:BRD-K71799949-001-20-8:96,CPC006_SW948_6H:BRD-K71799949-001-20-8:96,CPC006_T3M10_6H:BRD-K71799949-001-20-8:96,CPC006_THP1_6H:BRD-K71799949-001-20-8:96,CPC006_TYKNU_6H:BRD-K71799949-001-20-8:96,CPC006_U937_6H:BRD-K71799949-001-20-8:96,CPC006_VCAP_6H:BRD-K71799949-001-20-8:96,CPC006_VCAP_24H:BRD-K71799949-001-20-8:96,CPC006_WSUDLCL2_6H:BRD-K71799949-001-20-8:96,CPC015_A375_6H:BRD-K71799949-001-18-2:10,CPC015_A549_6H:BRD-K71799949-001-18-2:10,CPC015_A549_24H:BRD-K71799949-001-18-2:10,CPC015_ASC_24H:BRD-K71799949-001-18-2:10,CPC015_HEPG2_6H:BRD-K71799949-001-18-2:10,CPC015_HT29_6H:BRD-K71799949-001-18-2:10,CPC015_MCF7_6H:BRD-K71799949-001-18-2:10,CPC015_MCF7_24H:BRD-K71799949-001-18-2:10,CPC015_NPC_24H:BRD-K71799949-001-18-2:10,CPC015_PHH_24H:BRD-K71799949-001-18-2:10,CPC015_SKB_24H:BRD-K71799949-001-18-2:10,CPC020_A375_6H:BRD-K71799949-001-28-1:10,CPC020_A549_6H:BRD-K71799949-001-28-1:10,CPC020_HA1E_6H:BRD-K71799949-001-28-1:10,CPC020_HCC515_6H:BRD-K71799949-001-28-1:10,CPC020_HT29_6H:BRD-K71799949-001-28-1:10,CPD001_MCF7_6H:BRD-K71799949-001-25-7:10,CPC020_MCF7_6H:BRD-K71799949-001-28-1:10,CPD001_MCF7_24H:BRD-K71799949-001-25-7:10,CPC020_MCF7_24H:BRD-K71799949-001-28-1:10,CPC020_PC3_6H:BRD-K71799949-001-28-1:10,CPD001_PC3_24H:BRD-K71799949-001-25-7:10,CPC020_PC3_24H:BRD-K71799949-001-28-1:10,CPC020_VCAP_6H:BRD-K71799949-001-28-1:10,CPC020_VCAP_24H:BRD-K71799949-001-28-1:10,NMH002_FIBRNPC_24H:BRD-K71799949-001-29-9:10,NMH002_FIBRNPC_6H:BRD-K71799949-001-29-9:10,NMH002_NEU_6H:BRD-K71799949-001-29-9:10,NMH002_NEU_24H:BRD-K71799949-001-29-9:10,NMH002_NPC_6H:BRD-K71799949-001-29-9:10,NMH002_NPC_24H:BRD-K71799949-001-29-9:10,CPC006_H1299_6H:BRD-K71799949-001-20-8:96,CPC006_RKO_6H:BRD-K71799949-001-20-8:96
57147,0.777205765247,0.892965555191,2.84175825119,-0.269444227219,-1.45924961567,1.94581627846,-0.716113746166,-1.00961971283,1.01747143269,2.00262880325,-0.0433957278728,1.36577320099,-0.83153963089,-0.0816091895103,0.426454424858,1.15085601807,-0.41605001688,-0.130549997091,0.476799994707,0.0390500128269,0.0546500012279,-0.625,1.1807500124,-0.0881207585335,1.19447600842,-0.503630459309,-0.102890849113,-0.446684956551,-0.124450013041,-0.848069548607,-0.0472290068865,-0.280499994755,-0.414435863495,-2.07707357407,-0.44470000267,-0.283699989319,-0.00831142626703,-0.0846173986793,1.20910000801,-0.167450010777,-0.567849993706,2.18149995804,0.334750026464,-1.41795003414,-0.440499991179,0.976450026035,0.347826898098,0.773414075375,-0.40055000782,0.30759999156,2.06794023514,0.0296999998391,0.249950006604,0.422700017691,0.95894998312,-0.498750001192,-0.0885999947786,-0.48835003376,1.75179982185,1.48334991932,0.222324848175,0.371225744486,-0.167799994349,-0.523529648781,-0.284449994564,0.31534999609,-0.605239152908,-0.428580194712,-0.064099997282,-0.0384123697877,-0.245049998164,-0.574845194817,-0.189859032631,0.284200012684,0.330112218857,-0.210702881217,-0.950684428215,0.303175002337,0.607100009918,-0.841099977493,0.857742726803,1.67464995384,3.70225000381,-0.0244500041008,0.315375030041,0.886697292328,1.12217116356,-0.910099983215,0.378651678562,0.701072990894,0.180739045143,-1.32718300819,-1.23347604275,-0.30395257473,-0.0363085716963,2.67544746399,0.312508285046,-0.384126543999,1.06788897514,-0.668984174728,-0.379950046539,-0.305500000715
6909,1.19857883453,-0.976924836636,0.406060576439,-0.47419705987,-1.22324883938,0.350543469191,3.49183917046,0.356628417969,0.542934536934,5.02223443985,-0.739082694054,-0.539689064026,1.69956707954,0.768580675125,-0.896396517754,-0.0396239086986,-0.183799996972,5.69780015945,5.45825004578,-0.447400003672,-0.00604999065399,-0.765550017357,-0.440999984741,-0.00689274817705,-0.578377127647,0.77733784914,0.643380343914,-0.133012264967,-0.20070001483,0.628193616867,-0.145350024104,0.373950004578,0.45104432106,0.0637559890747,-0.885649979115,-1.33739995956,0.757120192051,0.530405700207,-0.693599998951,2.02874994278,-0.50125002861,-0.381899982691,0.367950022221,-0.0796000063419,-0.868799984455,-0.0491499900818,0.346329182386,-0.088895380497,0.186049997807,2.06830000877,0.755169630051,0.547450006008,4.34464979172,0.0441999956965,0.931549966335,1.72335004807,1.45805001259,0.500999987125,3.94019985199,-0.339549988508,0.214308589697,0.202848166227,-0.929899990559,1.63245761395,0.977400004864,1.30390000343,0.15236774087,0.539289832115,5.97335004807,-0.0546954423189,-0.857949972153,0.181035786867,0.687045812607,-1.63705003262,-0.380248337984,0.65245705843,1.65924060345,-0.512099981308,1.24399995804,-0.309399992228,-0.93819797039,-1.7485499382,-2.85979986191,0.0518000125885,0.440500020981,0.110628053546,-0.116586402059,-0.597199976444,1.17545521259,0.959006786346,0.401472955942,0.885047137737,-0.101636901498,0.735443651676,0.285499215126,0.457888126373,-1.06072485447,0.313194453716,-0.0880628228188,1.52991187572,0.876249969006,0.711650013924
9093,-0.264976739883,-1.11369109154,-0.579927206039,0.177422434092,-1.03919792175,-0.000265816837782,-1.64736139774,-0.51106774807,-5.41422367096,-4.10769462585,-1.39534819126,-0.104462593794,0.47015362978,-0.32838460803,-1.22427856922,0.0866448134184,-0.136800006032,-0.26709997654,-0.471850007772,-0.00034999998752,0.0,-0.603500008583,0.521149992943,0.119116656482,-3.20064163208,0.427227318287,0.799902796745,1.27424871922,0.000699999975041,-1.1120493412,-0.395415365696,0.193650007248,0.386441767216,0.23341922462,-0.587700009346,0.200199991465,0.0325534194708,0.497850775719,0.0106000006199,-0.0485499985516,0.000699999975041,0.612500011921,-0.6888499856,0.496499985456,0.0,-2.05684995651,-0.505138516426,0.00612246990204,0.746800005436,-0.324700027704,0.00116824277211,-0.0237999986857,0.940899968147,0.718149960041,-1.20169997215,0.000999999931082,-0.325549989939,-0.550350010395,-4.22095012665,0.493399977684,0.0639689713717,0.0,0.0,0.937017917633,-0.00034999998752,0.337249994278,0.418267726898,0.56317794323,1.29000008106,-0.971064805984,0.00135000003502,-1.22452092171,0.815118789673,0.000850000011269,-0.296476632357,-1.09402740002,-0.589263677597,-1.70635008812,-0.00065000000177,0.0,-1.63674283028,0.000699999975041,-1.28065001965,0.585250020027,-0.162225008011,-3.14319229126,-1.78366863728,-2.15829992294,0.62392437458,0.29811540246,-0.354799211025,-0.443681389093,-0.181100144982,-1.03482568264,0.456008791924,-1.26099908352,-0.000283617846435,-0.000554791593459,-3.95617628098,0.439709633589,-0.621500015259,-0.00034999998752
23142,0.668478548527,-1.9835588932,0.418688595295,0.292095005512,0.772783219814,1.29670810699,-2.20453977585,0.0706794932485,-1.94640660286,-0.278043746948,0.0487396493554,0.376177042723,0.0105151608586,-0.114204414189,0.569896817207,0.418275624514,1.50440001488,-0.631000041962,0.776000022888,0.912249982357,1.52270007133,-1.7718501091,-0.436900019646,0.430942863226,0.17377653718,0.33410820365,0.332352638245,-0.250556409359,0.294650018215,-0.396705925465,0.131187558174,-1.01545000076,-0.532429516315,0.216243907809,-0.429099977016,0.567700028419,0.173231825233,0.196963220835,0.688650012016,0.255050003529,0.557250022888,0.606350004673,0.303050041199,0.786300003529,0.0825999975204,0.857349991798,-0.654323101044,-0.0757215544581,-0.304949998856,1.02024996281,0.355370253325,0.894899964333,-1.08625006676,1.32159996033,-1.38794994354,1.04499995708,1.03165006638,1.47479999065,-1.02410006523,-0.0579499900341,0.785734295845,0.0303957462311,-0.702700018883,0.312761038542,0.25490000844,-0.0324000008404,-0.536589682102,0.949910104275,0.145449995995,-0.350691646338,-0.386449992657,-0.384484916925,0.567313075066,0.610800027847,-0.238179475069,0.262420445681,0.474413603544,-1.82644999027,0.746800005436,0.432799994946,-0.487118154764,-0.493849992752,-0.308449983597,-0.0621499978006,-0.393199980259,-1.2397146225,-1.03158128262,0.42213332653,-0.475829839706,0.122737795115,-2.61786556244,0.972030282021,0.207462623715,0.367379903793,1.08525848389,-0.81947773695,0.585812330246,0.485339730978,-1.18996787071,0.11728182435,-2.17704987526,-0.0171999931335
8444,-0.352802455425,-0.332296073437,-0.516692638397,-0.00244943797588,-0.745078325272,0.800516366959,1.04380261898,-0.639770328999,3.01439642906,1.5743483305,0.498576104641,1.32393217087,-0.334642738104,-0.379250854254,-0.905554950237,-1.123472929,0.718150019646,0.118499994278,0.309049963951,-0.164599984884,0.332650005817,-0.567200005054,-0.0616999864578,-0.0916751921177,-1.05994367599,1.18026435375,-0.6955499053,0.118953555822,0.960550069809,-0.610107898712,-0.369506448507,-0.645349979401,0.856932520866,0.425247997046,0.806949973106,0.114549964666,0.0228740163147,-0.791124224663,-0.699100017548,2.17474985123,0.269899964333,0.231149986386,0.825600028038,0.139499992132,-0.238900005817,-0.00329999998212,-0.511824548244,-0.867237627506,0.848350048065,-0.0900499969721,0.541301012039,0.663150012493,0.694550037384,0.206299990416,1.08815002441,1.42769992352,0.250950008631,-0.0530500113964,0.0578500032425,0.940649986267,1.7679861784,1.16793942451,-0.199300006032,1.7070851326,-0.0879999995232,-0.271699994802,-0.897693514824,0.536645770073,-0.150800004601,0.228709205985,-0.306600004435,-1.13490581512,0.676212608814,0.649550020695,-0.559475302696,0.11139690876,0.318296134472,0.431900024414,0.900399982929,-0.506099998951,-0.565435647964,-0.998099982738,0.0435000061989,0.158750012517,0.157850027084,0.835467755795,-0.365269184113,0.142133295536,-0.422727495432,0.107853531837,-0.331055402756,0.782846450806,1.33317863941,-0.616659998894,-0.0523099899292,-0.131906524301,-0.549837946892,0.535453975201,-0.798101365566,0.244012564421,0.0706499963999,0.0333499982953
11232,0.190790638328,-0.613741517067,-0.149187147617,0.306451410055,1.04673981667,-0.181503385305,-0.0401641689241,-0.669687330723,-0.751088321209,0.656808674335,-0.485973954201,-0.66133928299,0.038308750838,0.262312978506,0.467308968306,-0.920154392719,-1.24604988098,-1.09010004997,1.07439994812,0.177999988198,0.254700005054,0.528200030327,0.833799958229,0.924618422985,1.03633320332,-2.76992607117,-0.483985602856,-1.26266014576,-0.60205000639,-0.700529098511,0.269488930702,0.988749980927,-1.6825619936,-0.173395201564,-0.571799993515,0.677750051022,-0.019774813205,-0.0365862995386,-1.27435004711,1.57284998894,-0.871500015259,-0.743100047112,-0.0253999978304,-5.50985002518,0.264200001955,0.509500026703,0.464504182339,-0.742838978767,-1.30075001717,-1.8072000742,0.31983602047,-2.24634981155,-0.268200010061,0.740549981594,0.0110500007868,0.0816500037909,0.50695002079,1.18704998493,1.13435006142,0.945000052452,-0.285398721695,0.491285264492,-0.850199997425,-0.715435743332,-0.338099986315,0.107999995351,0.374726831913,-0.106323800981,-1.99800002575,-0.336396962404,0.217849999666,1.80200731754,-0.325440526009,-0.555599987507,0.909465312958,1.71423304081,-1.8325855732,-0.325500011444,0.234400004148,-0.523999989033,0.226492598653,0.386200010777,0.948449969292,0.63220000267,0.810750007629,1.09139668941,0.607642173767,-0.522400021553,-0.792168200016,0.408714920282,-3.59993100166,0.989063501358,0.264884740114,0.245103031397,-0.590384364128,0.86644756794,-0.0676128864288,-0.276721417904,0.244563668966,0.0846133828163,0.324949979782,-0.828599989414
27095,0.290495723486,-0.737275719643,-0.202756077051,0.371635735035,1.38180315495,0.759558796883,-3.09484481812,-0.221641764045,0.135151877999,-1.43612313271,-0.0465138368309,0.148539811373,-0.247862756252,0.248243153095,0.557212948799,-0.217929720879,0.714100003242,0.479799985886,-4.57814979553,-2.23924994469,-2.28979992867,0.517749965191,0.800800025463,0.547981917858,-0.418991774321,-0.123612396419,0.183772176504,0.219987392426,0.046200003475,-0.226335629821,-0.73633825779,0.965849995613,-0.194443777204,-0.323510825634,0.810750007629,0.286900013685,-0.272410869598,0.223228543997,0.94470000267,-5.35725021362,0.367749989033,0.652000010014,0.0484999865294,-0.467749983072,0.355699986219,-0.968400001526,1.04080092907,-0.220870867372,-0.983399987221,0.687449991703,-0.212810412049,-4.75750017166,-0.85355001688,0.711199998856,1.41375005245,-0.392899990082,0.770749986172,0.53174996376,-7.20604991913,0.926450014114,0.609139084816,-0.000455126166344,0.0826999992132,0.5339615345,0.0627499967813,0.361449986696,-0.32069671154,-0.479442298412,0.601499974728,-0.0226679071784,0.897899985313,0.891781926155,0.383974283934,-2.3154001236,-0.222787499428,0.362249463797,0.289445221424,0.0854499787092,-0.157600015402,0.0935999974608,0.297964930534,0.885150015354,0.0112500190735,0.0294499993324,-0.0445249974728,0.791015744209,0.20966103673,0.706700026989,0.550814390182,-0.47077524662,-0.247208535671,1.15698945522,-0.220060378313,1.1878657341,-0.193162113428,-1.32480013371,1.22997665405,0.314731478691,0.434698581696,0.193780705333,0.0792000293732,0.898699998856
10732,0.961738467216,1.75824308395,-0.267368137836,0.381602704525,-0.308872967958,-0.443047642708,-0.664062619209,-0.123837709427,0.579540729523,0.202533483505,0.891016125679,0.238052397966,-0.0177377983928,0.498159021139,0.96342676878,-0.533385515213,0.598549962044,0.684700012207,1.47729992867,2.1017999649,0.567650020123,0.497799992561,-0.517549991608,0.338877081871,0.775266945362,-0.385390341282,0.112436451018,-0.781437039375,0.403999984264,-0.328524023294,0.0416514202952,-0.509249985218,0.0600845217705,-0.653114557266,-0.543500006199,1.32069993019,-0.40702432394,0.920853078365,0.39154997468,1.51565003395,-1.21405005455,-0.30989998579,0.55680000782,0.834200024605,-0.357699990273,-0.445799976587,0.279324233532,0.202085182071,-1.72399997711,0.669649958611,-0.76223385334,0.423299998045,-0.494699984789,-0.573249995708,-1.35385000706,-0.451150000095,-0.266250014305,-0.479950010777,2.44099998474,-2.30490016937,-0.401920795441,0.446166992188,1.33340001106,0.67618650198,-0.320299983025,-0.324050009251,0.468033581972,0.574982762337,1.58364999294,-0.424574434757,0.0377499982715,-1.03414177895,-1.39191710949,-0.276700019836,0.213676035404,0.537796199322,1.16932439804,1.90622496605,0.242150008678,-1.22950005531,1.59897983074,-1.23140001297,-0.198149994016,-0.0715499967337,-0.890825092793,0.454929322004,-0.325515002012,-0.426233410835,0.706766724586,0.361988455057,1.27503228188,-0.0272786617279,0.0256473347545,-0.896725058556,0.837476968765,2.05234932899,0.322898209095,-0.0569034814835,0.584508359432,0.577448308468,-0.0850500017405,-0.59139996767
23029,1.49933171272,5.76376914978e-05,-0.470606505871,-0.37597694993,0.0978729575872,-0.260334342718,-0.491531431675,-0.950729191303,0.772657752037,-2.25430727005,0.040250658989,-0.337835669518,0.24187669158,-0.188223034143,0.00409036129713,-0.92228782177,-1.65750002861,0.128999978304,-0.56920003891,0.0860500335693,-0.0746999979019,-0.128999993205,-0.616750001907,-0.00483523309231,-3.32072925568,-0.260664671659,-0.916957259178,-0.554385840893,-1.70579993725,-0.949671208858,0.0673535615206,-0.450999975204,-1.92245423794,-0.481532484293,-1.80095005035,0.578699946404,-0.113860473037,-0.215089291334,-0.347649991512,-1.77209997177,-1.21920001507,-1.21099996567,-0.532000005245,-2.26399993896,-0.719900012016,-1.24244999886,0.397197395563,0.257440537214,-1.02639997005,-0.557950019836,-0.387943208218,-0.19390001893,0.0187499970198,-0.462999999523,-1.21449995041,-0.392750024796,-1.43994998932,0.18599998951,-2.81180000305,-0.365999996662,-1.0414853096,-0.069932281971,-0.326299995184,-0.25302067399,-4.97494983673,-0.575749993324,-0.620028853416,1.59071326256,-0.611299991608,0.269282668829,-0.222250014544,0.532287597656,-1.69266653061,0.933049976826,1.49347984791,1.11266720295,-1.93781578541,-0.268925011158,-0.156399995089,-0.0412999987602,1.94328403473,-0.108600005507,-0.0871500000358,0.120350003242,-0.429425001144,0.135402664542,0.66887897253,-0.28459995985,-0.498927205801,0.168248474598,0.68204832077,0.0363429747522,-0.474608689547,-1.43509590626,-0.670058131218,0.113090954721,0.396151602268,-0.704770386219,-0.121149435639,-1.56726932526,0.118999987841,0.838199973106
9270,-0.393663436174,0.411195337772,0.685788750648,-0.423960238695,0.75743919611,-0.520675957203,-3.67513537407,-0.287566184998,0.250001758337,-3.44165158272,0.516613841057,-0.0237344205379,0.12074957788,0.113975383341,0.613664805889,0.161504760385,0.0153999999166,0.634700000286,-2.11685013771,-0.616600036621,-1.03880000114,0.215550005436,-2.12080001831,-3.11476755142,-0.00189996836707,-0.737027049065,-1.38452768326,-0.928685545921,-0.511200010777,-1.73613286018,0.128363266587,-5.79239988327,-1.16544055939,-0.0975460708141,0.841499984264,-0.552599966526,0.318928748369,0.250540733337,-0.772249996662,0.163949996233,-0.601649999619,-0.907099962234,-0.0291999876499,-0.968549966812,0.0,0.298750013113,0.286082923412,-1.42512893677,-0.439949989319,-5.33365011215,-0.900932312012,-3.21955013275,-0.033949971199,0.0349999964237,-0.428899973631,-1.46279990673,0.0334000065923,0.986649990082,-7.69289970398,1.1440500021,0.362367838621,0.0741623342037,-0.189500004053,0.586394548416,0.0301999971271,-0.393200010061,-0.340758383274,-3.02907085419,-0.664499998093,0.0419864542782,-0.964699983597,0.630204260349,-0.629118859768,0.14849999547,0.0290479660034,0.115208171308,1.28161716461,-2.54347515106,0.102399989963,1.29489994049,-3.95755720139,0.689050018787,1.09124994278,0.380349993706,-0.202199995518,0.70950871706,-0.033023558557,0.0852000117302,-0.273179471493,-0.269634336233,1.53805947304,-1.62139391899,-0.978695809841,-0.65494966507,0.193361163139,0.821162998676,0.539527475834,-0.085971057415,0.10161870718,-0.733944058418,0.0623999983072,0.453150004148
47,-1.18926775455,1.17421531677,0.204638585448,-0.0985334515572,0.657009601593,-0.672320961952,2.7442817688,0.441160678864,0.0109201669693,-1.19772613049,-0.0760179981589,0.266390860081,0.464289575815,0.608030557632,0.353946715593,-0.216418385506,0.504249989986,0.169400006533,-0.417499989271,0.827600002289,0.498800009489,0.408849954605,1.05949997902,0.6962454319,1.25495779514,-1.01206099987,0.336868345737,0.0386491939425,-0.0946500077844,-0.241286307573,0.153982818127,-0.185450017452,-0.154306441545,2.95894122124,1.45675003529,-0.329600036144,0.336612790823,0.0831492692232,-0.191549986601,-1.04100000858,-1.23734998703,-0.191399991512,-0.358150005341,0.510549962521,-0.0507999993861,0.0666500031948,0.00991397164762,0.267409563065,-0.235300004482,0.627499997616,-0.81519305706,-0.390350013971,-0.466749995947,0.375899970531,1.16425001621,-1.14339995384,0.352649986744,0.738999962807,-1.65019989014,-1.5650498867,0.128518015146,0.407754153013,-0.601499974728,0.0835775882006,-0.670849978924,4.60780000687,0.501024067402,-0.16659116745,1.53589999676,0.681303501129,0.394699990749,0.187417179346,-1.06125557423,0.624650001526,0.35932970047,0.0483437404037,1.08722496033,0.0715999901295,-0.407700002193,-0.0784000009298,1.29574084282,-0.709300041199,-0.272749990225,0.0415000021458,-0.296249985695,-0.667897105217,-0.0764315724373,0.637133359909,0.297215402126,0.507618963718,-0.318793416023,1.74677753448,0.50974714756,0.965739965439,-0.525219917297,0.394407600164,1.05572879314,3.06415200233,0.0354137942195,1.65155482292,0.202199995518,0.740749955177
5889,0.0137655362487,-1.1009759903,0.130713954568,0.457429140806,0.542228281498,-0.0741081386805,0.0446414425969,0.0593650601804,-1.44832885265,0.14388024807,-0.0357243344188,0.332585901022,0.0163889341056,-0.445546925068,0.614181995392,-0.698374509811,-0.350400000811,0.52144998312,1.42715001106,-0.970900058746,0.637499988079,-0.513749957085,0.613050043583,0.638094186783,0.864955484867,-0.717920362949,0.413392543793,-0.230974331498,-1.02329993248,-2.80984306335,-0.916289329529,-0.0294499993324,-0.323100030422,0.535585522652,0.593800008297,-2.05175018311,0.0280953347683,0.0839958488941,0.143299996853,-1.7636500597,-0.298649996519,2.00265002251,0.827299952507,0.233550012112,-1.03569996357,0.969200015068,0.671327054501,0.320935964584,0.852400004864,0.127149999142,-0.244852721691,1.16240000725,0.0226499997079,1.68029999733,-0.0360499620438,-0.272500008345,0.3912999928,0.67040002346,1.94129991531,-0.913550019264,0.338959813118,-0.609388589859,-0.457700014114,-0.443390935659,0.0445999801159,-0.589850008488,-0.551100611687,-0.566706836224,0.587650001049,0.368707537651,1.22644996643,0.0669880658388,0.271707952023,-0.585900008678,-0.892761826515,1.78338468075,1.00489556789,-0.0715250000358,0.317550003529,-0.608799993992,-1.22746098042,0.52840000391,0.269400000572,-0.0952999591827,0.0735249966383,-1.37469875813,0.0259709954262,0.484533339739,-1.51698994637,-0.656248211861,-0.886588931084,1.26265835762,0.0804422646761,0.0942780971527,0.0216915607452,-0.0327260196209,-1.64558434486,1.12386977673,0.0947444885969,0.6077927351,0.371749997139,0.165450006723
8243,0.217294722795,0.476465970278,0.100974291563,-0.53836530447,0.510204911232,-0.835556507111,-0.433888614178,0.483169078827,0.827954530716,1.12866425514,-0.33401671052,0.00337108969688,-0.0356057584286,0.498723417521,0.739090204239,-0.869395792484,-1.99270009995,3.08759999275,0.0490499734879,-0.179949998856,0.502099990845,-0.341250002384,-0.526399970055,-0.658284544945,-0.0563934668899,-0.0278278067708,0.232637479901,0.282023608685,0.306150019169,0.104649499059,-0.907442629337,-0.797349989414,-2.14785480499,-0.319036066532,-1.8055999279,-0.655799984932,-0.390968292952,0.120986409485,-1.28360009193,0.221749991179,-1.46149992943,-1.72179996967,1.35885000229,-1.38890004158,0.0375000014901,-0.166400000453,0.128233298659,0.425662487745,-1.07614994049,-0.273999989033,0.413762509823,-0.307549983263,-0.5013499856,1.0583999157,-0.319999992847,0.300799995661,-0.63529998064,-0.441100001335,0.629600048065,-1.23039996624,-0.652207493782,0.0290812700987,-0.310000002384,-0.132712036371,-0.0426999926567,-4.68854999542,0.276071935892,1.03169417381,-1.23269999027,0.918301999569,0.259700000286,0.537410140038,1.13379454613,-0.539049983025,0.394748151302,-0.462541043758,-0.311450600624,0.31020000577,-0.197849988937,-0.395799994469,-0.245090931654,-4.64795017242,0.318150013685,1.31604993343,-1.75355005264,-1.4167932272,-0.656599581242,-1.50756669044,0.646242976189,-0.142362415791,-0.883953928947,1.47954499722,0.816112816334,-0.519910871983,2.67589473724,-1.03867554665,-0.699965000153,0.0612234547734,-0.581533193588,0.564994513988,-0.191099986434,-1.90364992619
10730,0.398321658373,0.0557634830475,0.40600913763,-0.58204460144,1.42075943947,-0.575046181679,-0.578399240971,-0.827473461628,1.6322517395,-4.92757463455,-0.774622261524,-0.282165765762,-2.18885469437,0.399024456739,0.248844057322,0.285837620497,1.32850003242,0.217699974775,-2.78219985962,0.130100011826,-0.207299947739,-1.15795004368,0.125750005245,0.539556443691,-1.94900226593,-0.561669290066,-0.553245723248,-0.429350972176,-0.538850009441,-1.03608608246,-0.699959516525,0.576799988747,-0.783529877663,-1.47896695137,-1.25045001507,-0.138400003314,-3.30146884918,0.189564198256,-1.13555002213,-0.156300038099,0.443850010633,-1.26994991302,0.213300004601,-0.603699982166,-0.0992999970913,-1.03569996357,-0.088555842638,0.0760621055961,-3.6631000042,-0.229250013828,-2.87699484825,-1.68810009956,-0.501600027084,0.539900004864,0.186650007963,-1.15590000153,-1.07184994221,0.0240999981761,2.30415010452,-1.02760004997,-1.69823729992,0.94112610817,-0.19580000639,-0.301539480686,-0.183150008321,-0.21614998579,-0.609597325325,-0.392837762833,0.513700008392,-0.00799281150103,0.299700021744,1.04795444012,-0.936552643776,0.30064997077,0.23766630888,0.488657593727,-1.85388290882,-0.728100001812,0.0607500001788,-1.08210003376,-3.11820077896,-0.100549995899,0.124350011349,0.229150012136,-0.428474992514,-0.410746872425,0.307002544403,3.56933355331,-1.355712533,-0.0813464522362,0.189846679568,-3.46216726303,0.547602057457,0.540807545185,0.609216809273,-0.349541991949,0.089639171958,0.113252945244,1.16431283951,1.12043952942,-1.05315005779,-0.248149991035
