rid,CPC012_A375_6H:BRD-A80788753-001-01-7:10,CPC012_A549_6H:BRD-A80788753-001-01-7:10,CPC012_A549_24H:BRD-A80788753-001-01-7:10,CPC012_ASC_24H:BRD-A80788753-001-01-7:10,CPC012_HA1E_6H:BRD-A80788753-001-01-7:10,CPC012_HCC515_6H:BRD-A80788753-001-01-7:10,CPC012_HT29_6H:BRD-A80788753-001-01-7:10,CPC012_MCF7_6H:BRD-A80788753-001-01-7:10,CPC012_MCF7_24H:BRD-A80788753-001-01-7:10,CPC012_NEU_24H:BRD-A80788753-001-01-7:10,CPC012_NPC_24H:BRD-A80788753-001-01-7:10,CPC012_PC3_6H:BRD-A80788753-001-01-7:10,CPC012_PC3_24H:BRD-A80788753-001-01-7:10,CPC012_PHH_24H:BRD-A80788753-001-01-7:10,CPC012_SKB_24H:BRD-A80788753-001-01-7:10,CPC012_VCAP_6H:BRD-A80788753-001-01-7:10,CPC012_VCAP_24H:BRD-A80788753-001-01-7:10,CPC014_A375_6H:BRD-A80788753-001-01-7:10,CPC014_A549_6H:BRD-A80788753-001-01-7:10,CPC014_A549_24H:BRD-A80788753-001-01-7:10,CPC014_ASC_24H:BRD-A80788753-001-01-7:10,CPC014_HA1E_6H:BRD-A80788753-001-01-7:10,CPC014_HCC515_6H:BRD-A80788753-001-01-7:10,CPC014_HEPG2_6H:BRD-A80788753-001-01-7:10,CPC014_HT29_6H:BRD-A80788753-001-01-7:10,CPC014_MCF7_6H:BRD-A80788753-001-01-7:10,CPC014_MCF7_24H:BRD-A80788753-001-01-7:10,CPC014_NEU_24H:BRD-A80788753-001-01-7:10,CPC014_NPC_24H:BRD-A80788753-001-01-7:10,CPC014_PC3_6H:BRD-A80788753-001-01-7:10,CPC014_PC3_24H:BRD-A80788753-001-01-7:10,CPC014_PHH_24H:BRD-A80788753-001-01-7:10,CPC014_SKB_24H:BRD-A80788753-001-01-7:10,CPC014_VCAP_6H:BRD-A80788753-001-01-7:10,CPC014_VCAP_24H:BRD-A80788753-001-01-7:10
1111,0.326606422663,-0.0817827731371,0.432650029659,-0.630813002586,0.210486069322,-0.363977611065,-0.550127804279,0.52220338583,0.108009427786,-0.346433341503,-0.321806073189,-0.0944224745035,-0.064305447042,0.227179914713,-0.622192144394,-0.49358278513,-3.45032286644,0.752889633179,0.275435745716,-0.890051722527,-0.23776268959,-0.253572702408,-0.223785027862,1.38938593864,-0.130379751325,-0.0676222592592,0.68259871006,0.697899997234,1.36825060844,1.45509839058,0.0535459220409,0.686059713364,2.00560808182,0.385729193687,0.402614414692
5154,-0.267370551825,0.0575504302979,-0.708999991417,0.767390847206,0.656975030899,-0.159538447857,-0.755278408527,-0.495947539806,-1.53667461872,2.46436691284,-0.122198462486,0.0545203983784,0.579358756542,0.222338065505,0.14671677351,0.379043221474,-0.85113042593,-0.0842482969165,-1.19352602959,0.29246532917,0.257683932781,0.41155230999,0.735187590122,-0.354174494743,-0.293370127678,-0.173870757222,0.170645043254,-0.923649966717,2.00501036644,-1.44369125366,0.515794634819,-0.399828284979,-1.18304955959,0.535787701607,0.401728838682
2920,1.41086494923,0.496160268784,-0.165800005198,0.247953787446,0.515216827393,0.867287278175,-0.124097935855,1.34757781029,-0.967855095863,0.284600019455,0.251460969448,0.926406860352,-0.271602928638,0.30086261034,-0.000233471393585,-0.17227037251,0.253030538559,-0.399853229523,-0.191745236516,0.766518354416,-0.984463572502,-0.528878629208,0.881839871407,-0.306599080563,0.401961058378,-0.168280348182,-0.0390647649765,0.593100011349,-0.813769340515,0.0312015935779,-0.142429098487,-0.468955695629,-0.888323307037,-1.10890483856,0.344280809164
3122,-1.83692193031,-0.43973788619,-0.517899990082,-1.15009510517,0.0237985700369,0.397720307112,2.25807499886,0.194871097803,0.297583788633,0.695666730404,0.587836444378,0.238882660866,1.18311989307,-1.15683019161,-0.121674463153,-0.281621366739,0.123886615038,-0.193703129888,0.955865323544,1.75332760811,0.00742042437196,-0.291625082493,-0.127234086394,0.146854072809,0.378132283688,0.422450572252,-0.114618957043,0.264400005341,1.56865465641,0.956357240677,0.131499618292,-0.249524459243,2.05946874619,0.116817563772,-0.423000156879
2769,1.00189363956,0.240047097206,-0.282600015402,-0.540424823761,0.632416307926,0.92279535532,0.742595970631,1.3041561842,0.254955947399,0.70536673069,1.2599298954,-0.558232903481,-0.273123681545,-0.363284617662,-0.560124635696,-1.40704965591,-1.19016993046,0.259191691875,0.586683630943,-1.84786295891,0.786712050438,-0.194647520781,-0.320924401283,0.756908535957,0.195925220847,0.349467545748,-0.341276675463,-0.429600000381,0.625449061394,0.145942807198,-0.381681621075,0.56910777092,1.37279987335,0.416568011045,0.0552126094699
5900,-0.0819442719221,-0.428353309631,-0.785099983215,-0.101292788982,-0.737731993198,-0.80450296402,-0.909332096577,0.519430756569,0.126945957541,0.309366673231,0.928108334541,0.444858044386,-0.218582257628,-0.718502283096,0.399066418409,0.453798085451,-2.679905653,-1.2375805378,0.258739233017,-3.43200874329,-0.366053551435,0.100008197129,-0.70749348402,0.223193615675,0.513125538826,-0.00106203556061,1.93984520435,0.43005001545,-1.85992908478,0.184331968427,0.578870296478,-0.0562271177769,-0.800926685333,-0.138817414641,-0.0818720459938
6304,0.370586425066,-0.350993722677,0.0657999962568,0.914376318455,0.282719701529,1.06458830833,-0.195005819201,2.83288216591,-0.0379328727722,0.272066682577,0.271867603064,-0.031193330884,-0.319228768349,0.227924585342,0.0543992184103,-0.37242218852,-1.19156491756,0.0840027928352,0.221461594105,0.589696288109,-0.105497658253,-0.539026737213,0.00206127762794,0.904495239258,0.994296967983,0.175841018558,-0.58720356226,-1.90260004997,-0.499940544367,-0.474136710167,0.18155618012,0.621473491192,0.0873172059655,-0.86789894104,-0.469755351543
5211,0.945688307285,-0.529629647732,-0.109249994159,0.76037800312,-0.752912998199,-0.928284525871,0.0318376123905,-0.254512488842,0.760421931744,0.759933412075,0.0677969455719,0.569584429264,0.0112449526787,0.486001610756,1.13896977901,1.10598778725,3.1851375103,-0.548581659794,0.110480345786,0.0392661616206,-0.173952132463,0.605778217316,0.469251394272,-0.608862817287,0.159559965134,2.23475718498,-0.258932083845,-0.34114998579,-1.88902699947,-0.186770886183,1.86106705666,0.151016622782,-1.29812169075,-0.255715310574,0.0442651361227
2886,1.47179996967,-0.710044205189,-0.478549987078,-1.10633301735,0.581967353821,0.229789823294,1.01269900799,0.203998312354,0.355015426874,-0.127499997616,0.0223173424602,-0.751711845398,-0.305353552103,-0.735032260418,0.0562836229801,-1.95472276211,0.0585087165236,-0.129963189363,-0.058301538229,-0.414500653744,-0.44249150157,-0.383615612984,-0.667989134789,-0.635157227516,-0.276826232672,0.506394147873,0.135736659169,-2.18939995766,0.233052909374,0.071708381176,-0.531014084816,0.113254845142,0.649217307568,-0.318278312683,-0.335853278637
9261,-0.681995093822,-0.305025041103,0.976499974728,0.416408121586,0.373132765293,1.1048232317,0.0605686530471,0.284430861473,0.563703835011,0.476733356714,-0.926177740097,1.11099135876,-0.406589269638,0.282820343971,0.243470236659,0.534714221954,0.821572065353,-1.28600347042,-0.68277746439,-0.279430657625,0.325543522835,-0.501451790333,-0.435964345932,-0.795848727226,1.18348526955,-0.488408446312,-0.510640919209,0.90600001812,-0.622212350368,0.211713299155,0.340800821781,-0.897698402405,-2.58471560478,0.365094453096,-0.215995073318
8569,1.30948746204,-1.00099945068,-0.485499978065,-0.982550859451,0.400629520416,-0.175132900476,0.520167768002,0.196239233017,0.336022824049,0.658933401108,0.849065363407,-0.331508100033,-0.342068761587,-1.19940578938,0.0864654704928,-0.382438182831,-1.76435172558,0.189620867372,0.375222742558,-0.91421186924,0.0201262868941,-0.789331972599,-0.421572893858,0.0222358256578,-0.653545260429,0.0513479039073,-0.29915997386,0.00164999999106,0.286339342594,0.48176908493,-0.173728063703,0.23684309423,0.849770247936,-0.401673853397,-0.215638667345
3303,0.285009354353,0.413286864758,0.609449982643,0.42967030406,-0.00121834129095,0.275866270065,0.235674321651,-0.510026991367,-1.7910861969,-0.506133317947,0.970907509327,0.798039376736,0.334461331367,0.371661901474,-1.24833798409,0.14990670979,-0.128369048238,0.679939687252,-0.207875296474,-0.255148261786,0.136644750834,0.20939143002,0.398082762957,0.214350551367,-2.14635872841,-0.548611104488,0.196745291352,0.170549988747,2.77666354179,0.00933081656694,0.112231224775,0.0690961331129,-0.801483929157,-0.110712349415,0.0201216936111
5331,3.90781235695,-0.351011812687,0.769200026989,1.25570178032,-0.872103095055,1.28468763828,-0.126109018922,-0.160812169313,0.767377078533,0.414066672325,1.41047072411,0.74797898531,-0.413862884045,-0.214641869068,1.62204194069,1.0601426363,0.753121197224,-0.259228795767,-0.449999004602,-0.485743552446,0.428198903799,0.665819764137,0.487849384546,-0.64372587204,-0.170831799507,-0.0131043680012,0.115650594234,-0.429450005293,1.55889153481,0.408321946859,0.843555390835,0.889496386051,0.571748375893,-0.665437400341,-1.13058853149
5347,-2.08597016335,0.357133924961,0.548049986362,0.573233664036,0.682459950447,-1.99768996239,0.122841477394,-0.151664733887,0.365725040436,0.377133369446,-1.22469127178,-0.14826144278,0.705581009388,0.34933540225,2.37024331093,-0.286881119013,0.4603253901,-0.245894387364,-1.07466936111,0.576421022415,-0.372484207153,1.20579099655,0.31145721674,-0.0157804042101,0.376433700323,0.519822835922,0.118928536773,-0.894050002098,-0.76419788599,1.01965415478,0.722789287567,0.0191072039306,1.66587722301,-0.0364747047424,0.0157840102911
4638,2.25219750404,-0.164991110563,1.26989996433,0.620066523552,-0.509193658829,0.127259522676,-0.614018797874,-0.274163931608,0.926291048527,0.538733363152,-0.745007276535,0.150867596269,-0.112223505974,0.766464710236,1.30546557903,0.028948046267,0.59045290947,0.325932502747,-0.302607506514,0.306862413883,-0.169071033597,1.11452913284,1.50569927692,0.611992835999,0.48743891716,-0.118175812066,-0.529517114162,-0.107450000942,0.413285285234,0.537722349167,-0.203026533127,-0.274056553841,0.00463750911877,0.122421383858,-0.155185371637
2264,0.514883339405,0.523037970066,0.329549998045,-0.493471682072,0.893816947937,-0.972870349884,-0.397720247507,1.53048884869,-0.128020048141,-1.12690007687,-0.30800563097,0.478303521872,0.680561482906,-1.59200179577,0.55429661274,-0.800083518028,-0.30739107728,0.375256687403,0.488059878349,-0.00901074707508,0.295240223408,1.14996707439,-0.388936817646,-1.77605724335,1.26648199558,0.28332015872,0.947235584259,-0.225400000811,1.35381877422,-0.220876455307,0.123283758759,0.190763190389,-0.436690449715,0.95747590065,-0.451651543379
1029,-0.298925280571,0.410981982946,0.247550010681,-0.223836019635,-0.42754137516,-0.175262257457,-0.835853278637,-0.405517190695,-1.25767767429,1.08720004559,-0.19459182024,-2.05727028847,0.255574136972,0.098276026547,0.0612822622061,-0.31282004714,-1.01111865044,-0.277681827545,0.0954076945782,-0.440285265446,-0.0637448132038,0.063555970788,-0.627794444561,-0.00250631012022,0.794531047344,0.205955192447,-0.712489008904,-0.628050029278,-1.24993157387,-0.438266605139,-0.451012760401,0.338784188032,-0.825886011124,-0.360139191151,-0.415184557438
1027,-0.580373048782,-0.0583223029971,-0.25854998827,0.255632579327,1.76704788208,0.374010682106,0.400241106749,0.280797332525,-0.970222711563,0.183500021696,-1.1756452322,-0.224076330662,-0.421659350395,-0.959401965141,0.6897174716,0.0120197683573,0.385596752167,0.278892189264,1.57166695595,-0.289605975151,0.065818592906,-3.82462000847,0.0396698489785,-0.552241504192,0.813323974609,0.309301763773,0.259190052748,0.222499996424,0.271072119474,-0.144412189722,-0.373084694147,-0.438011944294,0.455296874046,0.399043738842,-0.16098549962
2597,-0.167618960142,-0.000498909328599,-0.115000002086,1.78207063675,-0.0002381853119,0.46565425396,-0.235913842916,0.0213817209005,-0.000299290579278,0.928633272648,0.346300244331,-0.000728706130758,-0.174049049616,0.0786360278726,2.68746948242,0.00341164786369,0.0,0.000699999975041,-1.08383965492,-0.98457056284,0.0651198476553,-0.000340266677085,-6.42619488644e-05,-0.431819081306,0.443308651447,-0.179554611444,0.0,0.639950037003,-1.07633244991,0.63443171978,-0.321551531553,-0.191445246339,-0.738098084927,-0.000526101910509,-0.0004878815962
55847,2.00510001183,-1.37067174911,-0.730499982834,0.267590224743,0.00650250911713,-0.898683130741,1.00527763367,0.162193208933,0.0565767884254,0.0641999989748,-0.0843374803662,-0.151753053069,0.112415067852,-0.573329150677,0.996823966503,-0.49908721447,-0.42646959424,-1.23701715469,0.229168236256,-0.106369569898,1.12250232697,0.493509441614,0.345865607262,1.32843697071,0.265387028456,-0.199024796486,1.501704216,0.583299994469,-0.322108626366,0.105933055282,-0.18744918704,-0.349814206362,0.042973421514,0.596436679363,-1.23504090309
25803,0.466352671385,-0.784352064133,-1.8259999752,-0.326785892248,0.960527300835,-0.0970554724336,0.838151991367,-0.346224397421,0.693700015545,0.23953333497,0.778510391712,0.316114544868,-0.815626978874,-0.485971331596,0.387874633074,1.06027185917,0.593488097191,0.0560359507799,2.30530619621,-0.727548062801,-0.0505184233189,-0.456847816706,0.751174032688,-1.00652456284,-0.402771174908,0.183292612433,0.281906604767,0.163900002837,0.888509392738,-0.584327459335,0.18395909667,0.350167185068,1.53561270237,-0.0493372604251,0.531208276749
3480,-0.0830632001162,-0.491445302963,0.398199975491,0.376018404961,-0.150062039495,-0.323368221521,0.146516934037,-0.562004387379,-0.852313578129,-0.306299984455,-1.41912484169,-0.419293165207,-0.712987303734,0.229592040181,-0.280248463154,0.306108593941,0.745732665062,0.39291793108,-0.0892619043589,0.0239651575685,-0.25795802474,0.519304275513,0.218052014709,-0.0410705804825,1.02606832981,0.101439267397,0.629680514336,1.52454996109,-0.364483207464,-0.163021698594,-0.144404694438,2.39320850372,1.54819655418,0.3945492208,0.599029183388
2946,0.288739621639,-1.24168872833,0.0419500023127,0.427422374487,0.487402707338,0.529069662094,0.56728130579,0.251819074154,-0.0270756185055,-0.0986333191395,-1.74194812775,0.173216402531,0.413899809122,-0.305981636047,-0.494968563318,-1.06201827526,-0.905136466026,0.932130932808,-0.401311784983,0.0298881921917,-1.0214984417,-0.0102193653584,0.302851498127,0.0298505816609,-0.452079594135,-0.387913435698,-0.14029841125,-0.0916999951005,0.649756014347,0.285348981619,0.297821581364,0.305502891541,0.763312578201,0.115057319403,0.603196263313
9517,-0.791689097881,-0.0555839985609,1.23734998703,3.3219435215,-0.497960865498,-0.370525598526,-0.671880722046,-0.0987460911274,-0.034926533699,0.545500040054,0.301913142204,-0.0228909850121,0.657347023487,1.29378509521,1.03118419647,-0.0704974532127,0.484593033791,-0.271265894175,-0.342072457075,0.630178630352,0.250481158495,-0.108754269779,-0.251286625862,-0.624039053917,0.206354275346,-0.537484884262,-0.307190448046,-0.559249997139,-0.997910857201,-0.850787222385,1.75545084476,0.0163955390453,-1.69843912125,0.775711417198,0.693198919296
25987,-0.264676779509,-0.115236647427,0.436849981546,1.03419351578,-1.43678319454,-0.667218208313,0.303405940533,-0.276142925024,0.0919932574034,0.714466691017,1.19182002544,0.264054298401,0.35605224967,1.09263944626,1.09337639809,0.99166560173,0.6731954813,-0.731939017773,-0.202488064766,-0.100316233933,0.0247061252594,0.527787089348,0.549798488617,-0.0253113079816,-0.314850598574,-0.0875493958592,-0.441373795271,0.0736500024796,-1.5490988493,0.204669222236,0.256185114384,-0.504625022411,-0.895507991314,0.250168383121,0.313179284334
23670,0.214981347322,0.0366847999394,0.171399995685,1.16163122654,0.390405118465,0.228925153613,-0.609268128872,0.432694107294,-0.213042467833,-0.0665333271027,-1.58953952789,0.0776335299015,0.23534321785,1.02555894852,-0.293750733137,0.550032615662,0.0110085606575,0.51499402523,-0.304259210825,-0.316883504391,1.15056669712,-0.431802630424,-0.333483666182,-0.156476125121,0.511432945728,0.22660599649,0.780212879181,0.185950011015,-1.17056298256,0.000583352521062,2.33838248253,-0.359425127506,-1.09400296211,0.386798113585,-0.252467423677
11182,-0.972310781479,-0.6275806427,-0.572650015354,-0.0496008992195,-0.28193128109,0.685997664928,0.145109936595,-0.735930562019,0.546391308308,0.471600055695,0.613724827766,-1.03149700165,-0.812394618988,-0.0186733752489,0.965980172157,-0.850202381611,-0.938990354538,-0.141619861126,0.138188317418,-0.232708901167,-0.170653223991,0.2813590765,-0.087168738246,-0.0637064650655,-0.618274986744,-0.816018402576,-0.30807235837,0.222999989986,-1.15859484673,0.182244151831,-0.553573727608,0.18393266201,0.0598208345473,-1.08580636978,-0.00684174895287
2146,-3.77360320091,0.202256411314,0.29185000062,-0.326971828938,-0.528546154499,-0.301131635904,-0.363301426172,-0.701089024544,-0.248913317919,0.417233347893,-0.294556200504,0.322761923075,0.771611094475,-0.158083081245,1.41821444035,0.291318953037,0.793347597122,-0.793845832348,-0.304826140404,-0.326796591282,-0.364737033844,0.180906519294,-1.33507859707,-0.250293135643,-0.00436386466026,0.00754471123219,0.671177864075,0.474800020456,-0.447250008583,-0.636688351631,-0.645114243031,-0.0169731974602,0.387286394835,-0.433443874121,0.569522082806
3385,-0.0875518396497,0.999684154987,-0.300750017166,1.84891486168,0.381724715233,-0.273565649986,-0.539180636406,-0.653372645378,0.0239343941212,1.35503339767,-0.433411896229,0.727581620216,0.138136342168,1.99329090118,1.20752799511,0.757754325867,-0.22549085319,0.744543254375,-1.30670619011,0.316700935364,0.609139680862,0.734187662601,-0.175509810448,0.330514580011,-0.0352246314287,-0.298479557037,0.000341713428497,0.264149963856,2.74122619629,-1.3457057476,0.934175491333,0.478175640106,-1.42134535313,0.605391383171,0.459425240755
5261,0.219866156578,-0.194322288036,-0.815850019455,-0.795422613621,-0.11499286443,-0.098820887506,1.21463620663,0.651284575462,-1.13580060005,0.0572000145912,-0.469721108675,-1.14072990417,-0.146042495966,-0.695871591568,-1.0420589447,-1.10202288628,-0.758484244347,1.05871033669,0.551764786243,-0.265389204025,-0.247200846672,0.194878980517,0.208078324795,-0.585606813431,0.437151104212,-0.165422782302,-0.488350391388,-0.330099999905,-0.875359833241,0.272343873978,-0.35643273592,0.668603479862,2.2401714325,1.12469625473,-0.95502281189
10765,-0.307509034872,-0.816106259823,-0.403050005436,0.243506684899,-0.680657207966,-0.864628076553,0.610142111778,0.0211694985628,1.2190079689,0.914966702461,-0.0107159614563,-0.941164493561,0.0568256080151,-0.468551456928,0.880436718464,-0.150303721428,-0.741722106934,-0.436022102833,1.14410555363,-0.259472727776,0.273062050343,-0.340725660324,0.170879602432,0.584301233292,-0.403974831104,-0.268388837576,-0.0614944025874,0.572250008583,-0.283158123493,0.149760037661,-0.392928183079,0.617807507515,-0.260975718498,-0.249368876219,-0.468042224646
25839,-1.29754137993,-1.97816157341,0.244150012732,1.10548055172,-0.00150674581528,-1.07452106476,-0.620249271393,-0.102966591716,0.519152104855,-0.0562333464622,0.00289970636368,0.177963599563,0.445048719645,-0.0739021897316,1.01131975651,1.31311964989,1.77055168152,-1.10709309578,-0.928974747658,0.673018634319,-0.401733547449,-0.419216901064,0.159265950322,-0.0914093852043,0.233725994825,-0.190120905638,-1.83517730236,0.274149984121,-0.795839846134,-0.243132770061,0.0775482356548,0.0964246913791,-0.121261201799,-0.409140765667,-0.179158210754
4172,-0.431542336941,-0.0542559660971,-0.370700001717,0.0377874746919,-1.52299296856,-0.857360243797,-0.455268889666,0.573815643787,0.859126210213,0.138700008392,-0.80489563942,-0.327495098114,0.518413484097,-0.506262302399,-0.633781433105,0.696980893612,-3.77908372879,1.01177811623,1.10301923752,-0.244686543941,0.00116564333439,0.758787751198,0.335811793804,0.20650947094,-0.113200999796,-0.0313012674451,0.575880169868,-0.229099988937,-0.0624855719507,0.00322970747948,0.355594694614,0.548823595047,1.48619055748,0.653306424618,0.203880250454
23161,0.949387252331,-0.657186388969,-1.20325005054,-1.34618771076,0.268851935863,0.649061262608,1.22430884838,0.108641043305,0.286565154791,-1.13583338261,0.152181237936,-0.678832650185,-1.02116692066,-0.912396550179,-0.446497738361,-0.181000798941,0.044517159462,1.07553076744,-0.0497404038906,-0.0261319801211,-0.208136916161,0.0713868960738,-0.497259795666,-0.0151655822992,0.0263126380742,0.610265791416,0.221558898687,-0.500800013542,0.590265572071,-0.188144817948,-0.887424528599,0.77170920372,1.33971357346,-0.269822776318,0.0178914871067
10298,-0.502054095268,0.397657960653,0.377649992704,2.33191275597,-0.778834283352,0.241227447987,-1.14158642292,0.934938669205,-0.429893374443,0.395500004292,1.73622810841,-0.56234806776,0.510774374008,-0.10499420017,0.600417912006,1.15477514267,1.24223637581,-1.16379725933,-1.26133263111,-0.123889267445,1.44091129303,0.687088131905,-1.05014979839,-0.417912185192,-0.155579477549,-0.788271307945,0.463962048292,-0.736349999905,-0.0903335139155,0.185510188341,0.466444075108,-0.142219275236,-0.264601022005,0.0371400378644,0.153094634414
