rid,CPC002_HA1E_6H:BRD-K71726959-001-04-2:10,CPC002_HA1E_24H:BRD-K71726959-001-04-2:10,CPC002_HCC515_6H:BRD-K71726959-001-04-2:10,CPC002_HCC515_24H:BRD-K71726959-001-04-2:10,CPC002_PC3_6H:BRD-K71726959-001-04-2:10,CPC002_PC3_24H:BRD-K71726959-001-04-2:10,CPC002_VCAP_6H:BRD-K71726959-001-04-2:10,CPC002_VCAP_24H:BRD-K71726959-001-04-2:10,CPC006_A375_6H:BRD-K71726959-001-06-7:122.55,CPC006_A375_24H:BRD-K71726959-001-06-7:122.55,CPC006_A549_6H:BRD-K71726959-001-06-7:122.55,CPC006_A549_24H:BRD-K71726959-001-06-7:122.55,CPC006_A673_6H:BRD-K71726959-001-06-7:122.55,CPC006_AGS_6H:BRD-K71726959-001-06-7:122.55,CPC006_CL34_6H:BRD-K71726959-001-06-7:122.55,CPC006_CORL23_6H:BRD-K71726959-001-06-7:122.55,CPC006_COV644_6H:BRD-K71726959-001-06-7:122.55,CPC006_DV90_6H:BRD-K71726959-001-06-7:122.55,CPC006_EFO27_6H:BRD-K71726959-001-06-7:122.55,CPC006_HA1E_6H:BRD-K71726959-001-06-7:122.55,CPC006_HA1E_24H:BRD-K71726959-001-06-7:122.55,CPC006_HCC15_6H:BRD-K71726959-001-06-7:122.55,CPC006_HCC515_6H:BRD-K71726959-001-06-7:122.55,CPC006_HCC515_24H:BRD-K71726959-001-06-7:122.55,CPC006_HCT116_6H:BRD-K71726959-001-06-7:122.55,CPC006_HEC108_6H:BRD-K71726959-001-06-7:122.55,CPC006_HEPG2_6H:BRD-K71726959-001-06-7:122.55,CPC006_HT115_6H:BRD-K71726959-001-06-7:122.55,CPC006_HT29_6H:BRD-K71726959-001-06-7:122.55,CPC006_HT29_24H:BRD-K71726959-001-06-7:122.55,CPC006_JHUEM2_6H:BRD-K71726959-001-06-7:122.55,CPC006_LOVO_6H:BRD-K71726959-001-06-7:122.55,CPC006_MCF7_6H:BRD-K71726959-001-06-7:122.55,CPC006_MCF7_24H:BRD-K71726959-001-06-7:122.55,CPC006_MDST8_6H:BRD-K71726959-001-06-7:122.55,CPC006_NCIH1694_6H:BRD-K71726959-001-06-7:122.55,CPC006_NCIH1836_6H:BRD-K71726959-001-06-7:122.55,CPC006_NCIH2073_6H:BRD-K71726959-001-06-7:122.55,CPC006_NCIH508_6H:BRD-K71726959-001-06-7:122.55,CPC006_NCIH596_6H:BRD-K71726959-001-06-7:122.55,CPC006_NOMO1_6H:BRD-K71726959-001-06-7:122.55,CPC006_OV7_6H:BRD-K71726959-001-06-7:122.55,CPC006_PC3_6H:BRD-K71726959-001-06-7:122.55,CPC006_PC3_24H:BRD-K71726959-001-06-7:122.55,CPC006_PL21_6H:BRD-K71726959-001-06-7:122.55,CPC006_RMGI_6H:BRD-K71726959-001-06-7:122.55,CPC006_RMUGS_6H:BRD-K71726959-001-06-7:122.55,CPC006_SKLU1_6H:BRD-K71726959-001-06-7:122.55,CPC006_SKM1_6H:BRD-K71726959-001-06-7:122.55,CPC006_SKMEL1_6H:BRD-K71726959-001-06-7:122.55,CPC006_SKMEL28_6H:BRD-K71726959-001-06-7:122.55,CPC006_SNGM_6H:BRD-K71726959-001-06-7:122.55,CPC006_SNU1040_6H:BRD-K71726959-001-06-7:122.55,CPC006_SNUC4_6H:BRD-K71726959-001-06-7:122.55,CPC006_SNUC5_6H:BRD-K71726959-001-06-7:122.55,CPC006_SW480_6H:BRD-K71726959-001-06-7:122.55,CPC006_SW620_6H:BRD-K71726959-001-06-7:122.55,CPC006_SW948_6H:BRD-K71726959-001-06-7:122.55,CPC006_T3M10_6H:BRD-K71726959-001-06-7:122.55,CPC006_THP1_6H:BRD-K71726959-001-06-7:122.55,CPC006_TYKNU_6H:BRD-K71726959-001-06-7:122.55,CPC006_U937_6H:BRD-K71726959-001-06-7:122.55,CPC006_VCAP_6H:BRD-K71726959-001-06-7:122.55,CPC006_VCAP_24H:BRD-K71726959-001-06-7:122.55,CPC006_WSUDLCL2_6H:BRD-K71726959-001-06-7:122.55,CPC017_A375_6H:BRD-K71726959-001-04-2:10,CPC017_A549_6H:BRD-K71726959-001-04-2:10,CPC017_A549_24H:BRD-K71726959-001-04-2:10,CPC017_ASC_24H:BRD-K71726959-001-04-2:10,CPC017_HEPG2_6H:BRD-K71726959-001-04-2:10,CPC017_HT29_6H:BRD-K71726959-001-04-2:10,CPC017_MCF7_6H:BRD-K71726959-001-04-2:10,CPC017_MCF7_24H:BRD-K71726959-001-04-2:10,CPC017_NPC_24H:BRD-K71726959-001-04-2:10,CPC017_PHH_24H:BRD-K71726959-001-04-2:10,CPC017_SKB_24H:BRD-K71726959-001-04-2:10,CPC006_H1299_6H:BRD-K71726959-001-06-7:122.55,CPC006_RKO_6H:BRD-K71726959-001-06-7:122.55
9703,0.165950000286,0.713431596756,0.0968534648418,1.07709813118,-0.25287014246,1.3223502636,0.275181382895,-1.59172439575,-0.160854294896,0.476916372776,0.240894973278,0.525304853916,0.535149991512,1.34675002098,1.13650000095,0.158800005913,0.580550014973,-1.29575002193,0.858200013638,1.35579276085,0.241072297096,1.65673577785,0.0812867507339,0.0123183950782,0.420949995518,0.774152636528,-0.695866167545,1.51990008354,0.910343408585,1.10218155384,0.916550040245,0.841650009155,-0.0902773886919,0.974641263485,1.59124994278,2.25069999695,1.07949995995,-0.614849984646,0.225800007582,0.0723999887705,-0.852999985218,-0.611700057983,0.445240318775,0.438247084618,0.361249983311,0.247550010681,0.218254432082,4.55239963531,-0.547749996185,-0.579450011253,1.58410000801,0.468800008297,1.98740005493,2.29325008392,0.749000012875,0.625649988651,0.230926647782,-0.436041712761,0.48575001955,-0.647747814655,0.177049994469,-0.116700008512,-0.10591892153,-0.146988719702,-0.173949986696,0.778249979019,2.54568624496,0.221763193607,0.934203565121,4.06973075867,0.842933654785,0.046675413847,-0.12766931951,-0.0647681951523,0.598850011826,-0.232500016689,-0.23710000515,0.255050003529
10606,0.665149986744,0.871161162853,-0.12303237617,0.158687189221,-0.382575929165,0.593083500862,0.509460628033,0.488862752914,-0.315096199512,0.0627491846681,-0.701909124851,0.368410825729,0.421250015497,0.901250004768,-0.889100015163,0.16345000267,1.38814997673,0.443699985743,0.194949999452,0.456748783588,-1.75663614273,1.22696602345,0.778414726257,-0.261409580708,0.243499994278,-0.25309920311,1.36603868008,1.42135000229,-0.263352513313,0.144234910607,-0.228249996901,-0.0812499821186,-0.1959836483,0.574942350388,0.0474500060081,-1.10020005703,0.419600009918,0.175299987197,-0.752449989319,-0.810450017452,2.34290003777,-0.00635001063347,0.469106137753,0.636982738972,-0.0674500018358,0.098799996078,0.34495061636,0.482650011778,-0.563700020313,-0.545849978924,1.16254997253,-0.555350005627,0.803799986839,0.804350018501,0.674499988556,0.79414999485,0.172168567777,0.181288257241,0.782549977303,-0.0530515536666,0.344550013542,0.748199999332,0.188187271357,0.632144808769,-0.453350037336,-0.194750010967,0.400360584259,-0.0959779247642,1.15780842304,0.711835741997,0.838960707188,-0.661776185036,0.0690566599369,-0.272071987391,0.108550012112,1.05904996395,-1.06340003014,-0.365600019693
1017,1.93680000305,-0.0108512081206,-0.599039673805,0.263743758202,0.214041888714,0.177979528904,0.297407478094,-0.313670903444,1.81728863716,-0.300570100546,2.06328821182,0.0981051698327,1.67245006561,-0.372549980879,2.29780006409,2.23000001907,0.632300019264,1.15155005455,0.769699990749,1.89512813091,-0.175155088305,0.0152647793293,0.18983361125,0.179570749402,-0.336699992418,-0.366987109184,0.886289954185,2.59319996834,0.987131416798,1.34697926044,0.272899985313,1.00374996662,0.792010545731,-0.0631100386381,0.662349998951,1.03439998627,-1.05239999294,0.771049976349,0.595849990845,-0.413549989462,1.13324999809,1.72175002098,1.28202104568,0.494090825319,1.47889995575,0.667150020599,0.0133880376816,0.702800035477,1.95120000839,0.589599967003,0.106049999595,-0.051350004971,1.13754999638,0.199049994349,-0.563499987125,-0.236549988389,0.511377632618,0.302518576384,2.28715014458,1.49750971794,-0.210899978876,2.67990016937,1.11045479774,0.989791810513,-2.09025001526,1.4618999958,2.48166394234,0.763143837452,-0.470107287169,0.484236180782,1.04461443424,-0.398600161076,1.15597569942,-0.827636897564,-0.324799984694,0.0560000017285,1.19885003567,0.80630004406
9813,-1.83834993839,-0.0968337208033,0.112266764045,-0.597752511501,0.726900339127,0.541951179504,0.0637394115329,0.856969118118,1.02522921562,0.0907365381718,1.1079736948,-0.165918916464,1.08074998856,-0.267849981785,2.22390007973,1.06064999104,-0.131549999118,0.56375002861,0.479449987411,1.1053031683,-0.542749226093,1.2501745224,1.03030061722,0.674318432808,0.300400018692,-0.745405554771,0.205379366875,1.17779994011,1.19182431698,0.357531398535,0.649699985981,0.602100014687,0.628281712532,0.291794538498,-0.677900016308,1.40120005608,0.518899977207,0.788149952888,0.652949988842,0.456650018692,1.14409995079,-0.741899967194,0.207856565714,0.771902084351,1.80640006065,0.882849991322,-2.23247408867,-0.403849989176,2.82025003433,0.8125,1.48029994965,-0.371349990368,0.951649963856,0.548500001431,-1.97469997406,0.30245000124,1.02762961388,0.77561211586,1.59750008583,-0.987330555916,-0.529049992561,-0.288300007582,0.912942588329,-0.426412582397,1.45214998722,0.130349993706,3.36892223358,0.245859459043,-0.00381252728403,1.96163105965,0.680120110512,0.466401934624,-0.112078674138,0.766284584999,-0.296649992466,0.19865000248,0.473549991846,0.403699994087
7485,3.07710003853,0.0803308486938,0.970956206322,1.42921042442,-0.00983425974846,0.139660358429,1.47836995125,-0.888171315193,1.09154963493,0.728615522385,0.175431609154,2.40405297279,0.361750006676,1.57080006599,1.06340003014,0.224150002003,0.799950003624,0.707549989223,4.77750015259,0.691600203514,0.597325026989,0.974485635757,0.686098992825,0.516697347164,-0.0133499801159,1.13230860233,-0.00838213041425,3.57870006561,0.471452653408,0.217086866498,0.880349993706,0.990550041199,1.05538725853,0.912184000015,0.87784999609,-0.996599972248,0.828800022602,-0.580250024796,-0.763350009918,0.732949972153,2.27314996719,1.54254996777,0.960506498814,-0.365732908249,-0.664600014687,0.255049973726,1.37711703777,0.274749994278,0.615450024605,-0.684249997139,0.554650008678,0.353049993515,0.124650001526,-0.0120999999344,-0.0507000014186,0.00180000066757,-0.152169600129,-0.0685443729162,1.06000006199,0.697601139545,1.27075004578,0.150999993086,-0.0083526968956,-0.0642841458321,1.33219993114,0.385800004005,-0.23265632987,5.1292924881,0.00434754043818,-0.312080532312,0.239437758923,2.44765925407,1.46843957901,-1.33632731438,0.315649986267,-0.318000018597,-0.12735003233,0.171349987388
2109,0.0870999991894,0.00389058887959,0.17960730195,-0.618905842304,-0.669027030468,1.32028460503,0.556304752827,-0.164766609669,0.322595030069,1.40996170044,0.604169905186,0.733266592026,1.48449993134,1.08399999142,-0.718900024891,0.439750015736,-0.41400000453,-1.06024992466,1.30425000191,-0.604787886143,0.692634999752,-1.7271194458,0.173980012536,0.44674551487,0.762699961662,1.50574398041,0.0,1.14874994755,1.3366382122,1.70427632332,2.40929985046,1.40459990501,0.153487458825,1.29001688957,1.19385004044,0.949800014496,-1.5882999897,0.706900000572,-0.123699992895,0.579699993134,-1.56490004063,-0.189999982715,-0.214585199952,1.05104959011,0.147650003433,0.888800024986,-0.630669355392,0.204749986529,0.261400014162,-0.611050009727,0.795799970627,0.385749995708,0.384399980307,1.02215003967,-0.2662999928,0.337899982929,1.3495080471,0.028727658093,0.76734995842,-0.789796352386,0.376900017262,-0.62475001812,-0.887273311615,0.242219999433,0.0872999951243,0.160449996591,-1.20838689804,0.307929515839,0.740087628365,-0.0570523776114,0.33286011219,-0.313406229019,0.702506661415,-0.106507331133,0.84274995327,0.45735001564,1.19639992714,-0.769249975681
23271,0.210850000381,-0.114531368017,-0.720881283283,-0.154534310102,0.192075163126,-0.517982721329,0.557682216167,0.582911849022,0.294819921255,0.11800211668,1.27991509438,-0.637761712074,-1.22259998322,-0.922799944878,1.84739995003,1.23839998245,-4.57664966583,0.365500032902,-0.0575000047684,1.0057464838,-0.0382625982165,0.746930003166,-0.813611268997,0.365888357162,-0.133949995041,-0.0663486719131,0.783862650394,0.967999994755,0.244693517685,-0.220448106527,-0.195949971676,-0.609950006008,0.581640183926,-0.520696163177,-0.434499979019,-0.437999993563,0.13789999485,0.609699964523,1.27530002594,0.463950037956,0.9550999403,0.885249972343,-0.230065703392,-0.190356090665,1.12625002861,0.077099993825,-0.0977795124054,-0.302850008011,1.86245000362,0.591000020504,-0.550000011921,0.456349998713,-0.536999940872,0.982800006866,-1.05229997635,-1.33179998398,0.553240418434,0.334982573986,1.08019995689,0.420211464167,-0.0670000016689,2.40884995461,1.04448544979,0.899682164192,1.05349993706,0.110750004649,0.391237318516,0.0784839391708,-0.108022354543,0.187876805663,-1.26494908333,0.185092270374,-0.426118403673,1.20294427872,-0.156650006771,0.13789999485,-0.00530000030994,1.35509991646
9915,0.760450005531,-0.0995021909475,-0.436986595392,0.340617150068,0.893592119217,-0.793440937996,0.719771385193,1.28783249855,1.45646083355,0.350537002087,1.52947378159,-0.0970779359341,0.637599945068,-0.140200003982,0.425000011921,0.942849993706,0.483849972486,0.0446999967098,0.0163499712944,1.7864818573,0.875363469124,0.868174016476,0.85805439949,-0.499458044767,-0.0765000134706,-1.20811164379,0.979229092598,0.830250024796,0.454457521439,0.583790898323,0.144450008869,-0.1018999964,1.43075037003,0.474007099867,0.117599993944,0.13789999485,0.000699999975041,0.489699989557,-1.86014997959,-0.51709997654,0.398649990559,1.4904499054,0.803398191929,-0.531260669231,0.822200000286,0.530049979687,0.795870780945,-0.663850009441,1.68034994602,0.320299983025,-0.710000038147,-0.0809499919415,-0.35070002079,-0.099799990654,0.0,0.157949984074,0.228025317192,0.38874861598,0.642799973488,0.390473335981,0.68054997921,1.01604998112,0.698230326176,0.485311508179,0.880750000477,0.307449996471,1.25861501694,-0.132512748241,-1.67389452457,0.686276614666,0.116983547807,0.623749494553,-0.216151580215,0.119393408298,-0.748350024223,-0.104400001466,0.313499987125,0.512799978256
9552,-0.297900021076,-0.158592015505,-0.519756555557,-2.49487781525,0.719176232815,-0.456798136234,-0.177182510495,0.0170997083187,-1.37467241287,-2.73009324074,-2.32200407982,-3.02749800682,-1.76699995995,-5.68959999084,-2.10019993782,0.699249982834,-1.04349994659,1.11214995384,-0.823249995708,-2.1380636692,-2.96295213699,-3.26961088181,-0.306540668011,-0.641008257866,-0.0849500000477,-0.191336423159,-0.0838870033622,-0.0841000080109,-0.485358715057,-1.51677536964,-1.88665008545,0.0481500029564,-2.29986405373,-1.88597655296,-0.870599985123,1.22169995308,-1.66190004349,-2.44945001602,1.37875008583,-0.320399969816,1.27520000935,0.606750011444,-0.92837035656,-0.8963804245,-1.95035004616,-0.340200006962,-0.80947548151,-1.32029998302,-2.37380003929,-0.995350003242,-1.32174992561,-2.45230007172,-0.938850045204,-2.61750006676,-1.13419997692,-0.90625,-0.13200071454,-1.91889417171,0.947499990463,-2.58094930649,-1.05334997177,-2.14649987221,-0.939161360264,-1.14937448502,-2.49755001068,-1.13765001297,-2.92917299271,-0.942671477795,0.133612886071,-0.505629718304,-1.29614067078,-1.76598095894,-1.69903671741,0.541541337967,0.928249955177,0.365649998188,-0.00445000082254,-0.268750011921
93487,2.13660001755,0.103991150856,0.750683784485,-0.988566219807,0.467658936977,0.88501393795,-0.311250627041,-1.35787439346,1.36084258556,-0.356595277786,1.29200983047,0.854752779007,-0.703850030899,-0.241349995136,-1.61940002441,-0.578400015831,-0.201550006866,-0.38639998436,0.39509999752,0.134879201651,1.78059971333,-0.444447577,0.934254527092,0.0423474386334,0.158299982548,0.541771054268,-1.30157256126,2.31005001068,1.25393462181,0.838118314743,1.55080008507,1.96439993382,0.917128503323,0.214268490672,1.59839999676,-1.27530002594,-0.759100019932,0.608749985695,0.935000002384,1.21700000763,0.720600008965,0.461750000715,0.857882142067,-0.564721226692,1.07095003128,0.490299999714,-0.708968579769,2.32979989052,1.59319996834,0.985100030899,0.176399990916,3.76584982872,0.389699995518,-0.413550019264,0.186599999666,1.99170005322,-0.335778713226,-0.556197106838,1.01429998875,0.614221453667,0.749400019646,-0.909199953079,1.71274876595,0.687899947166,-0.426850020885,0.00429999828339,-0.623030781746,-0.883827626705,-0.477139830589,-0.101385548711,-0.0179980993271,1.42758405209,0.0580741241574,-0.455019652843,0.465300023556,-0.0937000066042,-0.847500026226,-0.420050024986
2956,-0.456249952316,0.146386802197,-0.0283669531345,-0.0907064527273,0.104121416807,1.29160118103,0.115359142423,-0.0283423922956,0.475440740585,0.746838569641,-0.595984697342,0.715894162655,-1.25759994984,0.203299999237,1.59290003777,1.68494999409,2.01460003853,-1.09060001373,1.39494991302,-0.391044944525,1.50576281548,1.13262724876,0.259665966034,2.04343271255,0.781399965286,1.38064074516,-0.960386872292,1.28399991989,0.337040245533,0.998105287552,0.347750008106,-0.333549976349,-1.25547742844,0.475162148476,1.42135000229,-1.22899997234,0.674499988556,0.0221499800682,-0.0879999995232,0.810150027275,1.40625,0.318500041962,0.13011521101,0.831196725368,1.24659991264,1.33135008812,0.376959204674,2.33920001984,0.577399969101,-0.499000012875,0.180050000548,2.53235006332,0.0927500128746,0.421650052071,0.815699994564,-0.16099999845,0.380082607269,-0.800752043724,2.30145001411,0.839622020721,0.311299979687,-3.06895017624,1.40886008739,1.48007583618,-0.530900001526,0.704900026321,0.332198441029,0.297995686531,0.942526400089,-0.293955802917,1.37180936337,-0.370679080486,-0.0811656415462,-1.9195779562,1.63674998283,-0.375349998474,2.1224501133,-1.80200004578
11065,-0.230650007725,-0.373719602823,0.0689667835832,-0.0323546826839,-2.34481191635,-0.923805058002,-0.981974124908,-0.624872028828,0.0945258662105,-0.27925363183,-1.68906736374,-0.295441478491,-0.939049959183,-0.589650034904,0.118400000036,-1.16910004616,-1.06270003319,-2.08699989319,-2.01985001564,-2.06742191315,-1.90225219727,-1.7700817585,0.549747109413,0.81972360611,-0.236900001764,0.0559222400188,-0.118404835463,-0.13734999299,-1.09345722198,-0.560290336609,0.116349995136,-1.15315008163,-4.43936443329,0.0463869795203,-0.0626500025392,0.483999997377,-0.131699994206,-1.03795003891,-0.704050004482,-1.25345003605,0.398649990559,-1.0489000082,-0.981343090534,-0.151307061315,0.21819999814,0.043850004673,-1.79784655571,0.214100003242,-0.113750003278,-0.389800012112,0.00374999642372,-0.762349963188,0.129649996758,-0.930550038815,-0.287900000811,-1.15365004539,-1.20776557922,-1.72601854801,-1.04170000553,-0.477771103382,0.00904999952763,-2.26279997826,-1.9447221756,0.407863646746,0.815199971199,-0.697000026703,-1.63545060158,-0.387937784195,0.581773936749,-0.600650906563,-0.764502346516,-2.17010569572,-1.44206166267,-0.289630889893,0.401199996471,0.737800002098,-0.461899995804,-1.06064999104
9653,1.44964993,-0.0800126343966,0.286000192165,0.496876686811,1.24157643318,0.145628914237,-0.0163091272116,1.48142528534,-1.22669577599,0.08711373806,1.46173000336,-0.0162481963634,0.256749987602,-1.36115002632,1.16330003738,2.28605008125,0.620750010014,2.04734992981,0.927749991417,3.87741398811,0.831320881844,2.24255681038,1.32972300053,0.270652294159,-0.411350011826,-0.366086959839,-0.0312683433294,3.50959992409,1.70650291443,1.42592799664,2.4701499939,-0.0658500045538,2.91558909416,1.99868500233,0.102300003171,2.82960009575,1.3871999979,0.840200006962,1.33654999733,-0.0889999866486,2.18690013885,3.24799990654,0.45831567049,0.178208246827,0.777850031853,0.216949984431,1.08182835579,0.701150000095,0.798750042915,4.85920000076,0.370950043201,0.253399968147,-0.0819000005722,-0.0588499978185,-0.047499999404,-1.41060006618,0.618463635445,1.16375470161,2.98985004425,0.604585826397,-0.251249998808,3.1220998764,1.46727502346,0.388439267874,2.36065006256,0.549499988556,1.38464999199,0.302997201681,-0.818608999252,-0.417731761932,-0.0494346022606,3.33076095581,1.48851203918,-1.01589655876,-0.366649985313,0.251900017262,1.37345004082,0.129799991846
200081,-0.0764500051737,-0.0903294533491,-0.213131979108,-0.510435223579,-0.104758314788,0.0817273035645,0.27485281229,-1.17050600052,0.721923649311,0.815217614174,-2.54975295067,0.0394871681929,-0.933349967003,0.339500010014,-4.09180021286,-0.391199946404,-0.129150003195,-1.49970006943,0.128349989653,-3.27050042152,-1.13935768604,-0.665729641914,-1.39041590691,-0.344088256359,0.393700003624,0.536990106106,-0.601343750954,0.45165002346,-0.0279405862093,-0.0493655353785,1.25224995613,-0.0502000004053,-1.03820180893,-0.455323576927,1.03275001049,0.688499987125,0.250600010157,-0.147399991751,-0.646049976349,0.916949987411,-3.09999990463,-1.5610499382,-0.0130552966148,-0.512546300888,0.891950011253,0.402599990368,1.42823433876,0.561949968338,2.23075008392,-1.52775001526,0.779399991035,0.562849998474,-0.785199999809,1.16384994984,2.09030008316,-0.510300040245,0.514624476433,-0.818818688393,0.582300007343,0.687707901001,-0.534399986267,-3.31180000305,0.613230824471,0.0188240781426,0.866999983788,0.273849964142,-0.0953196138144,-1.08018684387,0.445746093988,0.469327449799,0.903226137161,0.881960391998,0.113830581307,-0.689712524414,1.28049993515,0.960100054741,0.337249994278,-0.0984499976039
3337,-0.538249969482,-0.182822406292,-0.163996100426,-2.20065522194,0.695300459862,-0.175952911377,0.155430018902,-0.865215301514,-1.6300958395,-0.801281929016,-2.50482678413,1.96878612041,-2.59890007973,-0.164200007915,-1.13510000706,0.893549978733,-0.549549996853,-2.84625005722,-0.897650003433,-3.33654737473,2.13183689117,-0.159966468811,-1.03760695457,-0.527195870876,-0.295549988747,-0.192670732737,0.209972083569,0.972549974918,-1.2030479908,-0.981779813766,-0.293799996376,-0.989099979401,-2.11024022102,0.583316802979,-1.00045001507,-0.994000017643,0.872600018978,-1.20389997959,-0.330599993467,-1.12925004959,0.838599979877,-0.981349945068,-0.269375622272,-0.0696904659271,-0.873600006104,-0.605750024319,-2.28981161118,-0.654699981213,-1.78554987907,-2.71114993095,-0.922349989414,-0.40569999814,-1.23165011406,-0.819999992847,-0.244299992919,-1.05865001678,-1.11609697342,-2.20071983337,0.315149962902,1.65588974953,-1.06515002251,-4.32499980927,-1.08015692234,0.827292561531,-0.397749990225,-1.23325002193,-1.30460762978,-3.28684997559,0.645715713501,0.223417401314,-0.0353721752763,-0.275510638952,-0.915096759796,0.0847479403019,-0.0969499945641,-0.300449997187,-1.9240500927,-0.90600001812
11073,0.749249994755,-0.0199392735958,-1.04721188545,0.349436223507,1.99734973907,-0.34077206254,-0.510746240616,1.25738918781,0.40650498867,0.123048052192,-0.320449054241,0.222027078271,-0.781649947166,0.81844997406,2.35109996796,0.910449981689,-0.412850022316,0.0482500046492,0.487249970436,-0.44435992837,0.848486244678,0.558644890785,-1.77728819847,0.311629682779,-0.174399971962,-1.67173790932,0.783834517002,1.41404998302,0.400773942471,0.793067574501,-0.495150029659,-1.57314991951,-0.824260115623,-0.0394628345966,-0.786400020123,-2.14219999313,3.66050004959,0.985000014305,-0.113949999213,-0.501550018787,2.04725003242,-0.0686500072479,0.176677495241,-0.194579720497,1.07229995728,1.19365000725,1.21640992165,-0.702950000763,0.627650022507,-0.231750011444,-0.591300010681,0.365250021219,-0.565600037575,-0.509449958801,-0.755900025368,-0.146499991417,-0.412037372589,-0.0549314171076,1.65030002594,-1.10708320141,-0.910099983215,0.366999983788,-0.53644323349,0.403324693441,0.409500002861,-0.33520001173,-0.288993358612,-0.0409594774246,-0.248003423214,-0.684490382671,-0.733913183212,0.159546777606,0.284823000431,0.267972767353,0.400249987841,-0.106449998915,-0.749449968338,-0.464949995279
23,-0.0864499956369,-0.0569380894303,-0.241918757558,0.0346272289753,0.0265919268131,-0.303010731936,-1.03860461712,0.30985185504,-0.142556399107,-0.485603392124,0.670984864235,-0.388172656298,0.396850019693,-0.899999976158,-1.54509997368,1.16600000858,-1.83065009117,-0.703549981117,0.0290499925613,0.526256859303,0.0338047966361,-0.41688555479,0.095185354352,0.0605438426137,0.0270499885082,-0.723840475082,-0.566830396652,1.07309997082,-0.429100334644,-0.328185200691,-0.194999992847,-0.0942500084639,-0.223678469658,-0.0802166312933,-1.0706499815,1.05739998817,-1.28390002251,-0.0886999964714,2.65339994431,0.232399970293,1.09879994392,0.938149988651,-0.139716863632,-0.554062008858,0.176849991083,-0.795449972153,0.0686876177788,-0.838800013065,0.0213500000536,-0.355699986219,-0.238050013781,0.190699994564,-0.128999993205,-0.28379997611,-0.704699993134,0.619949996471,0.0449805259705,-0.147011995316,1.55540001392,0.713870763779,0.125899970531,0.658200025558,0.298218786716,-0.945346176624,0.46250000596,0.682150006294,-0.0506230592728,0.289030015469,-0.242944687605,-0.284596025944,-1.12390208244,0.359594374895,-0.378008633852,1.22236311436,-1.17840003967,-0.56945002079,-0.50930005312,0.743749976158
5641,0.128800004721,0.571210205555,0.260505855083,-0.749501228333,-1.11807250977,0.999986767769,-1.21030330658,-0.273257613182,-0.683701634407,2.47874975204,-0.147750258446,0.96053481102,0.703299999237,0.910149991512,0.43520000577,1.54839992523,-0.940350055695,-1.19569993019,1.3763999939,0.9396058321,-0.680972695351,0.724434971809,-0.0102889463305,0.0179387480021,1.11374998093,0.869348227978,0.487631946802,0.953350007534,0.404076188803,-0.436370521784,0.52380001545,0.505850017071,0.278215438128,-0.0302778277546,1.45309996605,1.6631000042,-0.287200003862,0.804250001907,-0.10720000416,0.570500016212,1.38429999352,0.334100008011,-0.150838091969,-0.0150748640299,0.194100007415,2.60120010376,-0.0892310738564,0.0227000117302,1.08564996719,0.447750002146,0.529299974442,1.16770005226,1.60475003719,0.724650025368,0.245900005102,0.723049998283,1.33117866516,1.51479136944,0.507250010967,0.286380290985,0.92895001173,2.42185020447,-0.268981814384,-0.690480172634,0.0605500042439,0.464199990034,0.254388034344,0.624668717384,-0.0974520593882,-0.0121835209429,0.261524498463,-0.877523601055,0.177463471889,0.369868516922,1.0434499979,-0.348850011826,0.24255001545,-0.556949973106
8720,-0.0610999986529,0.219297170639,0.27597656846,-0.208962053061,0.445812404156,0.474420130253,0.128978580236,0.496089100838,0.590132176876,-0.799346089363,0.668068766594,-0.905001163483,1.68615007401,0.632750034332,0.998399972916,1.62689995766,0.353450000286,7.03070020676,0.86210000515,1.4159116745,-0.913568973541,0.823057472706,-0.0678284689784,-1.75459396839,0.299199998379,-1.2698161602,0.65232270956,4.56245040894,0.281908661127,-0.360703408718,-0.0766500085592,-0.406049996614,0.231823727489,-0.412480950356,1.09654998779,0.807099997997,-0.593400001526,0.485150039196,0.831700026989,4.9890999794,2.35419988632,0.609349966049,0.84438174963,-0.297099649906,-0.244399994612,-0.319400012493,-0.0254850387573,1.36034989357,0.279000014067,1.13604998589,-0.557850003242,1.40579998493,0.11005000025,-0.415650010109,-1.03410005569,0.275199949741,-0.296914458275,1.08179366589,4.2704000473,1.51020562649,0.153399989009,1.64604997635,0.39578294754,-0.186301320791,-1.03044998646,0.934599995613,-0.340024262667,0.886891961098,0.195968151093,-0.45648175478,-0.846173882484,-0.978051424026,0.921297311783,0.426590919495,0.255549967289,-0.0753500163555,0.805849969387,5.88805007935
