rid,CPC002_HA1E_6H:BRD-K69195780-004-03-5:10,CPC002_HA1E_24H:BRD-K69195780-004-03-5:10,CPC002_HCC515_6H:BRD-K69195780-004-03-5:10,CPC002_HCC515_24H:BRD-K69195780-004-03-5:10,CPC002_PC3_6H:BRD-K69195780-004-03-5:10,CPC002_PC3_24H:BRD-K69195780-004-03-5:10,CPC002_VCAP_6H:BRD-K69195780-004-03-5:10,CPC002_VCAP_24H:BRD-K69195780-004-03-5:10,CPC018_A375_6H:BRD-K69195780-001-01-5:10,CPC018_A549_6H:BRD-K69195780-001-01-5:10,CPC018_ASC_24H:BRD-K69195780-001-01-5:10,CPC018_HEPG2_6H:BRD-K69195780-001-01-5:10,CPC018_HT29_6H:BRD-K69195780-001-01-5:10,CPC018_MCF7_6H:BRD-K69195780-001-01-5:10,CPC018_MCF7_24H:BRD-K69195780-001-01-5:10,CPC018_NPC_24H:BRD-K69195780-001-01-5:10,CPC018_PHH_24H:BRD-K69195780-001-01-5:10
3416,-0.032556027174,0.181637912989,5.45123815536,-0.338313043118,0.0811956524849,0.464821279049,3.32834243774,-0.335313469172,0.580722868443,-0.384689897299,4.30119991302,0.522763729095,-0.314519256353,-1.09750008583,-0.0895754396915,6.21043682098,0.0529999993742
9128,-5.32671928406,-0.139672249556,-8.53938770294,-0.223807126284,0.14917178452,0.529872775078,-0.0909348726273,0.401826411486,0.827950596809,0.723194777966,0.561200022697,-0.0183483064175,-0.334127694368,0.130266696215,0.349413990974,-0.273923754692,0.602599978447
9833,-0.864639163017,0.0788488388062,-2.18258333206,-0.312835752964,-0.496266692877,-0.449722230434,1.03023159504,0.282247364521,0.456060230732,-0.0686358511448,-7.66779994965,0.0182339251041,-0.0790877342224,-0.225133374333,0.221407219768,-1.46190464497,-2.88109993935
4088,0.0613105893135,0.439592838287,-3.67148017883,-0.698707282543,0.0784489437938,0.0937837734818,0.827567219734,3.20589399338,0.293154150248,-0.349954903126,0.696300029755,-0.664196610451,-0.544276356697,-0.0467666685581,0.121067486703,0.462898313999,-0.859399974346
5018,-1.31889665127,0.511886417866,-7.71806430817,-0.155237287283,0.176477625966,0.550431549549,-0.514481604099,0.227963745594,0.465716391802,-3.23420643806,-8.51200008392,0.112680315971,-0.934725940228,0.385800004005,-0.202141165733,-0.301097095013,3.40569996834
51375,-0.94356751442,0.39520534873,0.024129152298,0.126305013895,0.0277070999146,0.422487407923,-0.030931442976,-0.753492355347,-0.758501768112,0.547218501568,1.21350002289,0.66405916214,0.262691229582,0.34976670146,-0.596506536007,-0.502780556679,0.89050000906
55038,-0.840651392937,-1.11401081085,1.00592303276,0.112735770643,-0.799955666065,0.281835198402,-1.84949421883,-0.0560581833124,0.667601883411,0.417385786772,-0.452399998903,0.21198271215,-0.727174162865,0.0642333328724,0.611253857613,-1.98292136192,1.53120005131
23061,-0.97961294651,-0.772970914841,-0.424985826015,-0.4028455019,-0.020076405257,-0.504383921623,0.959611833096,0.369557321072,0.409966468811,0.421741217375,-0.687399983406,1.20142066479,-0.561840295792,0.212300002575,-0.22630174458,-0.0451730266213,-0.826399981976
64428,1.18431699276,5.49116277695,1.52271902561,1.25228834152,0.840148329735,-0.297302901745,1.64603972435,-0.75142043829,-1.03564918041,0.284934103489,-3.03900003433,-0.425812959671,1.26857018471,0.897433340549,0.104430422187,1.98948097229,-7.08069992065
11325,-0.376466006041,-0.38801112771,4.37827301025,-0.716745734215,-0.741581201553,-0.186679765582,0.703442335129,0.320365011692,0.276591956615,-0.637203812599,-5.61350011826,0.0906791985035,-1.40260457993,-0.965833365917,-0.698922336102,-0.119463801384,-3.31909990311
9641,0.525755047798,0.102994218469,6.72928237915,-0.0109743773937,-0.317983746529,-0.261611461639,2.18111419678,-0.759814202785,-0.912263870239,0.138575315475,1.13650000095,-0.0460083931684,0.252881079912,-0.485699981451,0.347847104073,1.78396725655,0.587899982929
23038,-0.266817390919,0.487796992064,2.69150328636,-0.737128853798,-0.232231095433,-0.675352156162,2.44697904587,0.652081668377,0.120557717979,-0.245439261198,-2.36999988556,0.794286727905,-0.666738271713,-0.650566697121,2.83722019196,-2.88771748543,0.63529998064
57048,-0.641709387302,0.247717618942,1.25975036621,-0.623346924782,-0.172962576151,-0.326920956373,0.353068679571,0.0756750106812,-0.417736828327,-0.423449158669,-7.26210021973,0.0651207193732,-0.68022274971,-1.62580001354,0.100733466446,5.29353952408,-2.34960007668
94239,0.285110354424,-0.459532827139,-1.32001781464,0.0256502330303,-0.0757929459214,0.0469082742929,-0.0527903139591,-0.23114220798,-0.461019217968,1.37725436687,-1.81869995594,-0.469109356403,0.116458714008,0.185400038958,-0.0622264146805,0.321620851755,-4.25059986115
51203,-0.920316457748,0.817070841789,1.36389541626,0.588529407978,0.507758498192,0.0329824797809,-0.577822744846,-2.74562191963,-0.1474481076,0.676526665688,-4.54809999466,-0.545996725559,0.492071330547,0.438033282757,-0.264875799417,-0.807309806347,-7.83239984512
388650,1.26190161705,0.237853616476,-0.919250547886,0.50295650959,0.1981215626,0.392617464066,-5.76109600067,-0.834015011787,-0.616557478905,0.314680635929,-5.98509979248,-0.443929076195,0.961000084877,0.470433324575,-0.419436395168,0.938067674637,-10.0
23039,-0.605013608932,0.636334180832,-1.78234231472,0.243014425039,0.492815375328,0.375457555056,1.63411819935,0.431794285774,0.595111608505,-0.500778436661,-1.83780002594,0.63078379631,-1.57947492599,-0.127000004053,-0.3341345191,0.131337463856,6.82170009613
55179,0.813766121864,-0.53850209713,2.44764637947,1.02951788902,-0.0415686666965,0.0395878329873,0.514729499817,-0.318872123957,0.759928941727,1.43250989914,-2.51880002022,-0.223546117544,1.54128098488,0.206133335829,-0.336158812046,0.698169112206,-4.8576002121
5827,-0.0557144880295,0.156578525901,2.53883767128,-0.182166874409,-0.245358899236,0.877002120018,-0.701884627342,0.215824127197,0.676347136497,-0.791142821312,-7.32849979401,0.99455678463,0.31425267458,1.46576666832,0.416428774595,-0.348926126957,-3.7460000515
10245,-1.2175924778,0.255608588457,-4.93508911133,1.05302906036,0.652783036232,0.133748054504,0.762079954147,-0.359016060829,-0.333847671747,0.105284407735,-10.0,0.30088788271,-0.895234704018,0.260866641998,0.0435361117125,-2.86654376984,-4.41900014877
6813,-2.35081243515,-0.310007870197,-5.86530780792,-1.80446505547,-0.885952472687,-0.0427806787193,0.422866821289,0.166917324066,0.138535127044,-1.1950135231,0.363900005817,0.733076035976,-1.62403857708,-0.534600019455,-0.0126814395189,2.08566594124,-0.42199999094
3251,-1.45662009716,-0.912385225296,-2.38798260689,0.0297446642071,-0.0114902565256,0.0190963223577,1.167070508,0.59904229641,0.260553210974,0.835513830185,-3.60339999199,3.67749214172,-0.459562897682,0.264466673136,-1.07468211651,4.43455696106,-2.53290009499
23212,1.18074405193,-0.300723671913,6.14232397079,0.284690082073,-0.0257748216391,0.274352163076,-0.332609266043,-0.0298633724451,-0.52428239584,-0.885292410851,-1.42540001869,0.375646114349,-0.25391292572,-0.713666677475,-0.17026746273,1.82881450653,-2.39750003815
23536,0.864461421967,0.29455691576,2.63741707802,0.852341175079,1.25391900539,0.307400673628,0.512544393539,0.212131470442,0.241010710597,0.596162319183,-2.72979998589,-0.850478053093,0.169647395611,-0.400933325291,0.47925055027,-0.104942515492,-3.43819999695
51282,-0.494048655033,-0.152013242245,-3.08242845535,-0.294573277235,-0.509303033352,-0.739907383919,-2.33639287949,0.698907732964,0.0179698467255,-0.54046946764,-10.0,0.507052958012,-1.33028686047,0.387199997902,0.365649819374,-0.943980753422,-3.41350007057
10227,-2.69397950172,0.0877163410187,-8.65128993988,-0.70950704813,-1.41456627846,-0.288772165775,0.108421981335,0.519802987576,-0.221497267485,0.957837224007,-2.82369995117,0.025046646595,-0.995668530464,-0.347233325243,-1.0360366106,0.441685557365,-1.33029997349
50813,-1.07664942741,0.676920592785,-0.707544565201,0.248245045543,-0.531653046608,-0.0643444210291,-0.639055848122,-2.12046051025,0.241692438722,-0.684505283833,-10.0,-0.187369555235,0.36351776123,-0.392033308744,-1.0801897049,-0.148005783558,-8.20849990845
51024,-2.11822485924,1.43369030952,0.159864157438,0.400136560202,0.746882557869,0.642741322517,-5.52194738388,1.84106636047,0.443460077047,-0.270368248224,-10.0,-0.62936258316,-3.94337487221,-0.0973666682839,-0.340784102678,-4.40502643585,2.58890008926
53343,-0.380603671074,1.15238332748,2.34777069092,4.65917158127,0.0136031284928,0.525454223156,-0.365597188473,-1.09382271767,0.78195643425,-0.0661464333534,-6.78299999237,0.00976794585586,0.676136016846,-1.27760004997,-0.349508166313,-1.07757329941,-5.2202000618
1465,-1.02344179153,-0.347257256508,-2.30631947517,0.440866649151,-0.374691814184,-0.704134643078,0.747562646866,0.297414720058,-0.0178331695497,-4.22890853882,-4.83459997177,0.128958046436,-0.844856619835,0.0348666608334,-2.08712887764,-2.92379045486,-2.45160007477
79006,-0.980348408222,0.0369358658791,5.34662103653,-0.137740254402,-1.39542853832,-0.251857876778,0.73692971468,0.202504426241,0.540556371212,-0.161216288805,-4.3888001442,0.0638972222805,-0.912655711174,0.892966747284,-5.06168174744,-1.30070102215,6.54640007019
6988,-0.287290751934,0.135125949979,1.09390580654,1.01622891426,-0.778725206852,1.5501254797,0.874883711338,0.522168636322,0.032037422061,-0.582142829895,0.355899989605,0.155187815428,-0.530925035477,-0.715866684914,0.844968378544,-0.819816708565,-5.87340021133
11011,0.942239403725,0.69963312149,-1.7758808136,-0.521806716919,0.233862966299,-0.528758943081,-1.82336592674,-0.158028066158,-0.0288841705769,0.225028812885,-0.488000005484,-1.35637593269,0.000712469220161,0.0338666662574,-0.387022584677,-3.12230038643,-6.22650003433
23325,-0.391629338264,0.465694457293,1.81678509712,-1.77253425121,-1.47466373444,-0.0781780108809,-4.56609535217,-0.752372205257,0.186326920986,0.210637167096,-5.31890010834,0.402875244617,-0.132284358144,0.374733388424,-0.598388373852,0.977682888508,5.83080005646
10049,0.300326168537,-0.332814216614,-2.99792957306,0.120194002986,0.380316853523,0.425622940063,-0.736635565758,-0.382211208344,-0.231927633286,0.461252510548,-10.0,-0.494409024715,0.667001247406,-1.28996670246,-0.605172276497,2.54153037071,-1.87740004063
3157,1.53873336315,-4.89009237289,-3.76239538193,-0.21070754528,0.25869050622,-0.889487087727,1.40279150009,0.944112181664,0.837284445763,3.26294660568,-9.77729988098,2.62772846222,3.51319217682,1.78343331814,1.01837921143,-2.16093087196,-7.74230003357
200734,1.22468912601,-0.735614895821,-1.38220858574,0.99465483427,0.497134506702,0.0879570841789,-0.293189883232,-0.322677820921,-0.76850092411,0.0546750724316,-5.75869989395,-0.711192250252,1.35198783875,0.108733355999,-0.416447103024,-0.389656305313,-10.0
9053,0.783859968185,0.431834578514,6.35465669632,5.10007762909,0.159541428089,0.4020421803,1.70651304722,-0.289459645748,0.509045600891,-0.756785094738,4.56969976425,0.687300801277,-0.609523713589,-0.157833337784,0.659102678299,0.593848347664,0.135100007057
79094,-1.9887008667,0.0617503523827,-4.9742808342,-0.140598446131,-1.31615352631,0.473506718874,-2.76081800461,-0.671957612038,0.63863992691,0.0299110859632,-0.303000003099,-0.331357181072,0.984123945236,0.304366677999,0.680704951286,-2.37387228012,-10.0
2778,-0.266226410866,0.728317379951,-0.793751955032,-0.561931729317,-0.0989135205746,-0.141590148211,-5.54000854492,0.401021659374,-0.087669968605,-2.82519054413,-10.0,0.672243654728,-3.28323578835,-0.34933334589,0.263233780861,-3.11548089981,-3.27649998665
54881,0.481978684664,-0.120541207492,1.30877399445,-0.377567142248,0.892020881176,-0.032527577132,-1.65846610069,-2.254301548,-0.223549112678,-2.05284500122,-2.5408000946,-0.00412783026695,0.0533936023712,-0.394366681576,-0.545069694519,0.14002224803,-4.63609981537
54807,1.37454581261,1.14317321777,2.61797881126,0.310434401035,-1.23481476307,0.385245114565,0.607417345047,0.257518738508,-0.368427217007,0.329790621996,-3.32760000229,-1.2676268816,0.176234900951,0.0624666810036,0.707833409309,6.39566040039,3.21009993553
323,1.59455060959,0.805536389351,4.04303264618,0.684589028358,0.823194026947,-0.0759906619787,0.215329229832,-0.446127653122,0.0479889661074,1.28280723095,5.89960002899,-0.651328206062,0.580806255341,0.269233345985,-0.591297745705,-2.21393632889,-5.39489984512
26001,0.0400249063969,-0.213912904263,1.00171244144,-0.605774283409,-0.0852324068546,0.394789844751,0.658603847027,-2.5223839283,0.195715218782,-0.00751912035048,-2.24629998207,-0.365948230028,1.09019291401,0.459400087595,0.0572122335434,-0.415638446808,-6.71250009537
10190,-1.04061222076,0.267487704754,1.09400987625,-0.358770430088,0.595833480358,0.314812421799,0.593096017838,-3.92337489128,0.49305999279,-0.12802708149,-7.37319993973,0.0480562895536,0.0129581559449,0.731500029564,0.151156887412,-4.01916408539,-7.41540002823
9686,-0.134015351534,-0.17401586473,-4.43208646774,-0.486645340919,-0.971525549889,-1.36701714993,-7.40347862244,0.965558171272,1.54744911194,0.816863715649,-7.07789993286,5.47334241867,-0.486555457115,0.0607333183289,0.0877781957388,-1.13049423695,-3.09870004654
54915,0.823270797729,0.128195852041,-6.47350788116,0.305525481701,-0.291884183884,-0.203938901424,-1.58264923096,-0.092272862792,0.619888782501,1.72856009007,-3.96099996567,-1.20067739487,-1.04055070877,0.174666658044,0.441151767969,1.67701268196,10.0
23658,-1.03187596798,-0.536692738533,-0.880064606667,0.0,0.51868480444,-2.44353890419,0.565130531788,-0.38568353653,0.619436740875,0.191090658307,-9.78479957581,0.636648774147,-1.36333990097,0.098566673696,-0.597030758858,-2.83680105209,-3.6031999588
7750,0.338925808668,-0.765227913857,-1.97019481659,-0.588159263134,-0.442419588566,0.179986953735,-0.312821686268,1.12381982803,0.502540230751,-0.493911981583,-1.58669996262,0.755416095257,1.01486647129,0.216800004244,0.360922276974,-3.6424703598,0.340799987316
79643,0.3870613873,0.391582399607,2.2605907917,-0.402124017477,-0.657681465149,-0.347545653582,-1.27465486526,0.55951821804,0.363860219717,-0.730621635914,-1.44659996033,0.277772754431,-0.255213946104,-0.0250666700304,0.0883248895407,1.07893145084,0.773199975491
9488,-0.547071397305,0.597211539745,-1.238707304,0.446503728628,0.439291387796,-0.0446585640311,0.252217650414,0.252829372883,0.781927168369,-0.25408911705,-7.07130002975,0.0531611740589,0.897835612297,0.69059997797,0.145449355245,6.6546626091,-3.51250004768
11200,0.482235521078,4.27772808075,4.48557710648,-0.861407637596,-0.549108505249,2.40550327301,1.23262763023,-0.164191320539,1.07999646664,-0.0241762548685,-5.67469978333,0.690972805023,-0.577420651913,0.412366688251,0.779578089714,2.03490972519,-6.08479976654
65057,-1.00641357899,-0.583292126656,-0.937488377094,-0.544994115829,-0.323482662439,-0.295807689428,-0.000652343034744,-1.30523478985,-0.910941958427,0.655142664909,-1.96229994297,0.592736005783,0.589844703674,-0.836033344269,0.477901399136,0.132879883051,-8.24030017853
6832,0.414337933064,-0.39693158865,-5.49773550034,0.40930390358,0.587969064713,-2.04112052917,-5.94680404663,0.0941558107734,-0.250408142805,0.924647331238,-5.46229982376,-0.728755176067,0.574137985706,1.36653327942,0.547638773918,-0.620545744896,-10.0
23131,-0.447559297085,2.12353253365,1.25149154663,-0.5812484622,-0.955387949944,-0.0754266306758,-0.406523525715,0.337174504995,0.104469589889,-0.766872048378,0.842599987984,0.0100143104792,-0.14653865993,-0.367966681719,0.300353050232,0.405754059553,1.25580000877
10776,0.0719736814499,0.692151606083,0.565319240093,0.13970862329,-0.274541974068,-0.0249802358449,-0.683948636055,0.523660302162,-0.550600409508,-0.285521030426,-0.533299982548,-0.0168595761061,-0.281300842762,0.0222000032663,0.00862410664558,-0.198270827532,-1.10689997673
6253,1.14428341389,-2.13195180893,-2.76568865776,0.120093882084,0.546568036079,0.607286393642,-0.445011794567,-0.030599700287,-0.568012356758,-0.329987615347,-4.97940015793,-0.831497550011,0.808398127556,0.446300029755,-0.606470167637,-2.19440221786,-10.0
79716,-0.597960650921,-0.0313867032528,-3.94593596458,-1.55716574192,0.302389264107,-0.325272381306,-5.88361120224,-1.10492682457,-0.789433240891,0.598613798618,-4.65280008316,-0.14078502357,0.331758677959,-0.379866629839,-0.20964962244,0.224801599979,-4.66739988327
29978,0.0217628180981,-0.151588648558,3.88862347603,0.52656775713,0.460873365402,0.0125509668142,0.608618974686,-0.0457688271999,-0.549736320972,0.457026720047,-4.91209983826,-0.860557317734,0.425619184971,-0.455099999905,0.158144563437,-2.39171719551,-2.61459994316
9988,-2.12367582321,0.897596538067,-1.29057347775,0.714427351952,0.331724226475,-0.505541026592,-1.68534469604,-0.704141139984,-0.394035160542,2.72728300095,-0.444400012493,0.02256308496,0.544974207878,-0.960933327675,-0.559920549393,0.0983080267906,0.0706000030041
10845,-1.07234597206,-0.155265301466,-0.220419108868,-0.54300224781,1.1136790514,0.546523272991,-2.52813339233,0.963964700699,-0.114374503493,-0.295957803726,-4.58379983902,0.0510906241834,0.400565028191,0.0610999464989,-0.00602592527866,0.80691832304,-3.23699998856
54957,-0.502491176128,0.279303878546,-1.31392014027,1.27955257893,0.2346650213,0.139832630754,0.179012671113,1.35313510895,-1.34282898903,0.124217271805,-1.76069998741,-0.000328868627548,0.00496522337198,-0.226399987936,0.225320622325,0.0270731449127,-6.54409980774
79170,1.53714489937,-0.192173391581,2.2095708847,0.675391614437,0.671535670757,0.189637735486,-0.676285624504,-0.712684929371,-0.110887482762,0.440431684256,-0.143600001931,-0.744744181633,1.55287134647,0.151100024581,1.32837021351,-0.709184229374,-3.9117000103
10610,0.457104295492,0.491154909134,3.83958268166,-0.102099239826,0.812061131001,-0.809106469154,-1.21556079388,-0.606949150562,-0.883437871933,0.199934303761,-0.304699987173,-1.00771439075,0.96527826786,-0.0539666712284,0.65581035614,6.55298185349,8.29930019379
128,-1.70498931408,-0.10460999608,0.491997569799,-0.104220554233,-0.805628061295,-0.121981658041,-2.38866424561,0.128625303507,-0.0406886488199,0.640053272247,-10.0,0.453952878714,-0.773956537247,-0.303199976683,0.369903624058,-6.6596121788,-4.00759983063
51026,-0.954152166843,-0.508910238743,1.15076065063,0.471503525972,0.811380684376,0.146715417504,-4.87388706207,0.362595051527,0.295402854681,0.318833112717,-7.68020009995,-3.57170629501,0.368132084608,0.516266703606,0.0930426418781,-0.533190190792,-10.0
5498,0.704050421715,-0.152994319797,2.11782741547,0.120195522904,1.11305713654,0.178458213806,-1.9560008049,-0.684924006462,-0.625671029091,0.384536683559,-2.09430003166,1.04801332951,1.46938431263,0.226666688919,-0.200834989548,-0.0446926653385,-4.73470020294
124583,-0.316087156534,0.028753593564,-7.36408138275,-0.699737071991,-0.878149449825,0.116357676685,0.861433207989,0.63966023922,-0.290346622467,0.250515550375,-10.0,0.450475037098,0.308349132538,0.960733354092,-3.0744342804,-3.58208560944,-10.0
9455,-0.570833683014,0.0481624901295,1.94248533249,0.192435324192,0.403586536646,0.258490085602,-5.1543469429,0.53229278326,0.553500652313,-0.674534797668,-0.453900009394,0.152056962252,0.756753385067,1.29193329811,-2.75721263885,-0.755926012993,-6.25470018387
1212,-4.52277183533,-2.91211485863,-0.042868103832,-0.672232806683,-0.283814162016,-0.323092490435,-1.28516185284,0.000537097454071,-0.083339586854,0.251724988222,-1.61220002174,0.895960271358,-0.564821004868,-0.280833333731,0.320530831814,0.24893707037,-2.8914000988
