rid,CPC010_A375_6H:BRD-K20032655-001-04-4:10,CPC013_A375_6H:BRD-K20032655-001-01-0:10,CPC010_A549_6H:BRD-K20032655-001-04-4:10,CPC013_A549_6H:BRD-K20032655-001-01-0:10,CPC010_A549_24H:BRD-K20032655-001-04-4:10,CPC013_A549_24H:BRD-K20032655-001-01-0:10,CPC013_ASC_24H:BRD-K20032655-001-01-0:10,CPC010_HA1E_6H:BRD-K20032655-001-04-4:10,CPC013_HA1E_6H:BRD-K20032655-001-01-0:10,CPC010_HCC515_6H:BRD-K20032655-001-04-4:10,CPC013_HCC515_6H:BRD-K20032655-001-01-0:10,CPC010_HEPG2_6H:BRD-K20032655-001-04-4:10,CPC013_HEPG2_6H:BRD-K20032655-001-01-0:10,CPC010_HT29_6H:BRD-K20032655-001-04-4:10,CPC010_MCF7_6H:BRD-K20032655-001-04-4:10,CPC010_MCF7_24H:BRD-K20032655-001-04-4:10,CPC010_PC3_6H:BRD-K20032655-001-04-4:10,CPC010_PC3_24H:BRD-K20032655-001-04-4:10,CPC010_VCAP_6H:BRD-K20032655-001-04-4:10,CPC010_VCAP_24H:BRD-K20032655-001-04-4:10,CPC013_HT29_6H:BRD-K20032655-001-01-0:10,CPC013_MCF7_6H:BRD-K20032655-001-01-0:10,CPC013_MCF7_24H:BRD-K20032655-001-01-0:10,CPC013_NEU_24H:BRD-K20032655-001-01-0:10,CPC013_NPC_24H:BRD-K20032655-001-01-0:10,CPC013_PC3_6H:BRD-K20032655-001-01-0:10,CPC013_PC3_24H:BRD-K20032655-001-01-0:10,CPC013_SKB_24H:BRD-K20032655-001-01-0:10,CPC013_VCAP_6H:BRD-K20032655-001-01-0:10,CPC013_VCAP_24H:BRD-K20032655-001-01-0:10
5373,-0.672559142113,0.27791172266,-0.30134999752,0.485399991274,1.29100000858,2.44606924057,0.412513434887,0.617265105247,-0.0799255371094,0.567100048065,1.34269964695,0.385412961245,-0.805438876152,-0.612008452415,-1.44441640377,0.104053348303,-0.246381521225,1.1902885437,-1.42194318771,-0.771787285805,0.512280702591,-0.0497706346214,1.0555794239,0.00200000009499,0.00917764008045,0.66990506649,0.212699592113,0.136090099812,0.954658210278,0.142670169473
51170,-0.0634911358356,-1.21342599392,0.647249996662,-2.31019997597,-0.596549987793,-0.602340698242,-1.12543213367,0.287886738777,-0.502536356449,-0.772133290768,-0.93544626236,-1.10368835926,0.141704961658,-0.12937746942,-0.0718909949064,4.37489509583,-0.0626568049192,0.00240583717823,-0.186914220452,0.281199455261,-0.469715982676,-0.376435279846,-0.598507404327,-0.809450030327,0.321151763201,-0.78155785799,0.554446280003,-0.109467387199,-1.36633789539,-0.604166567326
54850,-0.221044778824,-0.249715730548,-0.206550002098,0.76599997282,-0.53845000267,0.989113748074,-0.307372510433,0.463424861431,-2.10674834251,-0.274233341217,-0.70834505558,-0.417978584766,0.631016016006,0.174259796739,0.0757215023041,0.705415904522,-0.332825601101,0.430914700031,-0.277493566275,-0.595130503178,0.160070970654,0.0270550101995,0.13008518517,0.316499978304,2.17349290848,0.525121867657,0.87830632925,0.319007813931,0.0622569546103,-0.329304486513
80349,-0.6812286973,0.609636545181,-0.371500015259,-0.945299983025,-1.81445002556,-0.527597665787,-0.490209341049,-0.884804487228,0.340755611658,-0.225433319807,-0.301429748535,-0.38528829813,0.699923574924,-0.160337716341,-0.0105771720409,-0.338577091694,-0.966585159302,-0.525843322277,-1.88652515411,0.457735985518,-0.987969100475,0.472200006247,-0.743492305279,-0.77144998312,0.0270999185741,-0.16093467176,2.2138004303,-0.22423799336,-0.357338756323,0.370102018118
355,-0.289558172226,-0.969015955925,0.235500007868,-0.490249991417,5.31449985504,0.145150601864,-0.0367652140558,0.0223719105124,1.19143116474,-0.576166689396,-0.383446574211,-0.559774696827,1.42087554932,0.935701727867,0.209380209446,0.968282461166,0.193756401539,0.366020709276,2.31227111816,1.36641418934,0.778666377068,0.0295383110642,-0.329301327467,2.37109994888,0.694120168686,-0.0444460064173,-0.668404519558,-1.27051079273,-0.574928164482,0.241028606892
1062,0.0136066824198,0.960285902023,-0.615549981594,0.221949994564,-0.441699981689,0.679184734821,0.41681188345,0.17384660244,1.66679418087,-0.0334333404899,-0.231550335884,0.273619055748,-0.733867406845,-0.146833509207,0.431718856096,-1.21766090393,-0.63770288229,1.0030862093,3.71020388603,-0.691331624985,-0.710780501366,-0.445118010044,0.116264216602,0.685099959373,0.207614839077,-0.115311533213,-0.225813627243,0.998731136322,-0.186054989696,0.146961659193
8804,0.818102836609,1.25867390633,0.982100009918,-0.869849979877,-0.40854999423,-0.39504301548,-0.194244474173,-0.240087926388,0.99593269825,0.614666700363,-0.1540350914,-0.591349244118,-0.185432836413,0.557605862617,-0.129203781486,-0.359378606081,0.334831029177,-0.0465923659503,4.74113273621,0.622692525387,-0.54772824049,-0.00976426899433,-0.136194884777,0.192149996758,0.721943855286,0.722545146942,-0.334304004908,-0.309793502092,-0.371534198523,0.538198947906
80758,0.450509279966,-1.36626267433,-1.05455005169,-0.146050006151,-0.110449969769,-0.476843327284,1.83424377441,0.0374600589275,1.32903790474,0.158433333039,1.22766554356,-0.644798398018,1.53367781639,0.973625898361,-0.0739299058914,-0.647411823273,1.06409180164,-0.0971143990755,1.36137783527,0.251984298229,0.290488272905,0.256149172783,-0.358971089125,-0.882150053978,-1.77468061447,0.243518173695,-0.500569701195,0.592215299606,-1.41602563858,0.360273629427
375346,0.784044325352,0.59955573082,0.105999991298,-1.13499999046,2.09255003929,0.079341545701,-0.562955200672,0.450467348099,-0.327653378248,-0.213666662574,-0.194894701242,-0.413709878922,-0.176964432001,-0.102252312005,-0.542211890221,0.097608730197,-0.0372695848346,-0.646664381027,4.39608240128,-0.566468417645,0.150775253773,-0.57733052969,-0.457856893539,-0.230949997902,0.559629976749,-0.155238077044,-0.641958773136,0.0827762335539,0.65280944109,0.473592817783
51385,-0.370904624462,0.224754571915,-0.860249996185,-0.356749981642,2.22064995766,1.09621918201,0.137869611382,0.251900464296,-0.784967064857,0.401733398438,0.0707749277353,0.0588900856674,0.122638434172,-0.0449755787849,-0.0924552977085,1.72348403931,-0.737907171249,0.439999520779,0.581454455853,-0.259199559689,-0.00636896491051,-0.602902173996,0.493794083595,1.41254997253,0.0140723586082,0.0339973196387,1.42803549767,0.250921666622,0.543877720833,0.918831884861
55748,0.451452851295,-0.0786311179399,-0.556450009346,-0.597149968147,-1.39410007,-0.905181586742,-0.905738949776,0.342283070087,0.846680343151,-3.81550002098,-0.5260668993,-1.1555570364,0.0880208313465,-0.68077403307,0.065030246973,-0.833536863327,-1.30540931225,-0.0701280236244,0.849402368069,-0.237663298845,0.162275165319,-0.300431758165,-0.39182060957,-0.0352500081062,-0.0701229274273,0.27643224597,-0.370713979006,-1.38027536869,-1.76125156879,0.203155115247
10318,0.43526032567,2.97332596779,0.0124999880791,-0.0846000015736,-0.720600008965,-0.217873230577,-2.21102666855,1.1649132967,3.74208450317,-2.8302667141,-2.83490037918,-0.497243344784,0.573736548424,-0.710771024227,-0.202144145966,-1.15139663219,0.310595035553,0.462490171194,0.655020952225,0.031991597265,-0.536167502403,-0.0616668462753,-0.208026230335,-0.568499982357,-0.167285144329,0.756527781487,0.868436932564,0.213741272688,0.178308680654,0.156592801213
54681,-0.154710963368,0.115601539612,-0.103900000453,0.409049987793,0.270600020885,-0.483037918806,0.0427374839783,0.784782171249,0.14605936408,0.585200071335,-1.77434623241,4.34578704834,2.53313946724,-0.128774449229,0.0646325349808,-1.17301166058,-0.326017946005,0.516756594181,1.24851799011,0.636511206627,-0.391535788774,0.271500825882,0.951698303223,-1.89305007458,-0.31183591485,0.360869109631,-0.273832857609,0.557072997093,0.14136646688,-0.417453616858
7905,0.678225874901,-0.24180431664,-3.66604995728,-2.80434989929,-1.43330001831,-0.488180875778,-0.241405650973,-1.28913164139,0.465189188719,0.75286668539,-0.140959948301,-0.102180451155,-0.214187696576,-0.0989028215408,0.0488785430789,-2.43899393082,-0.814447522163,-0.367228418589,1.64425742626,0.832692444324,0.0399987697601,-0.841062545776,-0.785328090191,0.514400005341,-0.25784894824,-0.835992336273,-0.61838388443,-0.907934546471,0.668246030807,-0.0555632002652
28969,0.0116226114333,0.443536698818,2.15159988403,-1.07395005226,-2.42610001564,-0.804450273514,1.12505567074,-0.255336374044,-1.67284309864,-0.36116668582,-1.96206212044,0.656415581703,-0.440923005342,-0.70002579689,0.546793699265,0.254025906324,0.119719825685,-0.0634994804859,-0.165802359581,0.00313501805067,0.459079176188,-0.845544874668,0.7853256464,1.3626999855,-0.458267688751,0.503981590271,0.51252913475,-0.229742690921,-0.330340325832,0.156648203731
10668,0.210104361176,-2.81696557999,0.259649991989,-0.552150011063,0.916550040245,-1.13177359104,-0.834992408752,0.690678238869,-0.89959436655,0.784033358097,1.90735554695,-0.445092856884,-0.242671191692,-1.1819460392,-0.775471627712,1.19142520428,-0.0986168906093,0.232233256102,-1.05810618401,-0.00471840519458,-0.283290028572,0.0307558551431,-1.05695104599,2.37769985199,1.19810128212,-0.261071681976,-0.216119676828,-0.119676589966,0.818553626537,0.791907846928
51005,0.759828031063,1.07870662212,0.334150016308,-1.18365001678,-1.05550003052,-1.13851583004,0.256581038237,-0.457607924938,-0.250907748938,-0.234333306551,-0.0950714424253,1.01172435284,0.678557991982,1.37082374096,0.860477626324,-0.262305676937,-0.269717693329,0.32680311799,0.285721480846,0.451264113188,2.18409824371,0.343019783497,-0.135025203228,-1.3396999836,-0.542713165283,-0.373710721731,1.42070019245,0.370363116264,-0.562799096107,0.518009006977
8800,0.119084596634,0.0531078130007,-0.354799985886,-0.348850011826,0.591699957848,0.623321831226,-2.03888750076,0.337709963322,-0.636952340603,-0.603666722775,0.686962306499,0.873028695583,0.807133257389,0.792420387268,-0.545215010643,0.274181067944,-0.12457639724,0.342261791229,0.0166482329369,0.392831087112,0.214693903923,-0.114903837442,0.182452306151,-0.196299999952,0.589055120945,-0.050116866827,0.285536766052,-0.115479364991,0.391782522202,-1.15576255322
54438,0.0170947909355,0.495464920998,-0.448350012302,0.596449971199,-0.188250005245,0.25382438302,0.396218746901,0.28577926755,-0.219856724143,0.489000022411,0.449095904827,0.530620276928,-0.740759909153,0.857788741589,-0.212367802858,0.0141476690769,0.716589570045,0.900427520275,3.35529780388,-0.689940750599,3.58560848236,-0.326721400023,0.733072221279,1.30859994888,0.112546682358,-0.401144742966,2.56240415573,0.244491696358,0.726489603519,-0.264856427908
55825,0.0651384741068,-1.56402945518,2.05614995956,-0.947099983692,0.771899938583,0.189424425364,-0.295291602612,-0.923270821571,0.153328567743,-0.361466705799,-0.00471737980843,-0.308731853962,0.256112486124,0.746976971626,0.0467379614711,0.505866765976,0.673129618168,0.873417913914,0.700771927834,-0.0525910258293,-0.665951132774,-0.324607610703,-0.648001194,0.599500000477,-0.651550471783,-0.572247982025,-0.150015071034,-0.199460744858,0.319815993309,-0.713732779026
8835,-0.0208632647991,-1.50661993027,0.0381999984384,-0.125850006938,1.60464990139,1.18082487583,-0.169116824865,1.02628731728,-0.450744867325,0.681333303452,0.399792313576,1.01768302917,-0.445099055767,-0.213353127241,0.157936900854,1.24008357525,0.224070072174,0.0332186892629,1.03072738647,0.0990488603711,-0.748779892921,0.174155116081,0.711254894733,2.33119988441,0.275716215372,-0.765200078487,0.282912433147,0.0827174112201,1.03568589687,-0.434602558613
64429,-0.326872885227,0.585067987442,1.57465004921,-3.16795015335,2.8353497982,0.562307417393,0.742293357849,-0.471101224422,0.339582651854,0.0261000022292,0.119935765862,-0.875989198685,0.68246114254,0.468394577503,-0.813202619553,-3.76021075249,-0.786005198956,-0.838319301605,1.97909522057,-0.104842662811,-1.3522746563,-0.375400066376,0.292964696884,-1.21309995651,0.267199039459,0.224028348923,-1.07329177856,-0.14065156877,-1.32795023918,-0.764789760113
3682,-2.8945081234,-0.123232260346,1.35920000076,-1.19854998589,-0.28069999814,-0.158740147948,0.634489893913,0.425736129284,-0.65820479393,0.579733371735,0.234174519777,0.137219309807,-0.0301625672728,0.499895334244,-0.138460218906,0.699287116528,-2.12471652031,-0.515968859196,-1.06120622158,0.0589874908328,-0.0126223526895,0.02679233253,-0.912380456924,0.383350014687,1.73121464252,-0.00933756493032,0.111978977919,0.356539070606,-0.471627652645,1.26950502396
10329,2.05228757858,-1.7136631012,2.15735006332,1.06009995937,-2.43615007401,-2.05646204948,-1.49588918686,-0.514347076416,0.135161548853,-0.0148666501045,-0.277175724506,-0.0233368575573,0.377813667059,1.0014564991,-0.138684928417,-0.886191904545,-0.733583152294,0.0959558784962,5.11311721802,0.147326737642,-0.848446726799,0.665090382099,0.114811748266,-0.93305003643,-0.0284762047231,-0.0728628858924,-0.568211019039,-0.311769396067,-0.92053180933,-0.143452435732
27109,1.80702424049,-0.41009914875,-0.216749995947,0.584200024605,0.888550043106,-1.60251760483,-0.613936781883,1.43956267834,0.00118923932314,-0.692900061607,-0.410388320684,0.219372928143,1.32750403881,-0.511916518211,0.779807806015,0.404711186886,-0.671972155571,-1.03783047199,-1.15169858932,0.725512862206,0.0611424595118,0.630481719971,-0.566303431988,0.0195500012487,-0.401375859976,0.24277086556,0.35601747036,-0.822393476963,-0.449056476355,-0.252821028233
51335,1.09500467777,0.540754795074,0.35355001688,-0.914400041103,0.867249965668,1.12271380424,-0.905607104301,0.677720844746,0.220890849829,0.347533345222,0.916688799858,0.464607715607,-0.191068217158,-0.772590398788,0.477348446846,-0.253822475672,0.91700232029,3.23681402206,0.516089856625,0.078101888299,-0.120761156082,0.0457391291857,-0.450524866581,0.649650037289,-2.3865044117,-0.303036510944,0.809070169926,-0.276941746473,0.0826860666275,0.0895449221134
3202,0.367030441761,0.612669229507,0.35640001297,1.79260003567,-0.227099955082,-0.309472948313,2.78318405151,-1.10423862934,0.161457479,-0.0241333246231,0.299904018641,-0.0564223825932,1.04751288891,-0.37485653162,-0.0664668083191,-0.186560496688,-0.0862699449062,-1.60778963566,0.747222900391,-0.73500007391,-0.0625503361225,-0.10414981842,-0.0441650077701,0.400949984789,0.684557557106,0.254880398512,-0.107625603676,0.168731167912,-0.776397287846,0.502911388874
2896,0.113924771547,-1.0662047863,0.644999980927,-0.496300011873,-2.86194992065,-0.758340716362,-0.507491648197,0.223639816046,1.90734636784,0.232300013304,-0.943188607693,-2.67147779465,0.375471800566,0.220228612423,0.368824720383,-2.19995856285,-0.199482291937,-0.252305984497,2.76085114479,0.735330462456,-1.11210691929,-0.122323483229,-0.317211836576,-0.099849998951,-1.55097198486,-0.198135748506,-0.165124952793,0.0684552639723,-0.219378113747,-0.30453556776
79902,0.254259228706,-0.248932927847,0.262549996376,-0.392549991608,-1.98239994049,-5.7706952095,0.802750110626,-0.348952353001,0.258637189865,-0.288366675377,-0.31493806839,0.151077091694,0.58913564682,-0.124285511672,0.1210353598,-0.338518917561,-0.223610490561,0.0628138035536,-0.896951377392,0.614878237247,0.421207010746,0.0125833675265,-0.486847281456,-1.10929989815,-0.104075193405,-0.332780361176,-0.214455425739,0.926208257675,0.376025557518,-0.079999089241
29083,0.0366689711809,-0.157977536321,1.42724990845,-0.219349995255,-1.25495004654,-0.82236212492,-0.178678363562,-0.300367385149,0.139856234193,-0.00143331289291,0.00342033803463,-0.408933460712,0.240803450346,0.196106880903,-0.0182539001107,0.783572435379,-0.605777859688,-0.625793814659,1.39280426502,-0.411226153374,1.24102699757,0.196885213256,-0.0711055099964,-1.51039993763,0.58423012495,0.321343839169,0.130691990256,-1.23290836811,-0.319955021143,-0.740199148655
5747,-0.0757247805595,1.24604701996,0.498250007629,0.055899977684,0.439899981022,-0.473792254925,-0.757909595966,0.403659999371,0.111694589257,-0.481966674328,0.67310321331,0.575023472309,2.94254612923,-0.9940366745,-0.0423673316836,0.00899556279182,-0.430662274361,-0.708196759224,-0.459079176188,0.463710665703,-0.344316750765,0.828697085381,0.362912714481,-3.02309989929,0.463235527277,0.705525636673,0.497072815895,0.479472458363,0.026953458786,0.0810549408197
22905,-0.681549787521,2.69482445717,-0.392250001431,-3.85255002975,0.791949987411,0.114404402673,-0.171582758427,-0.952896475792,0.603042006493,0.742933392525,-0.924223184586,0.410032331944,-0.351885437965,-0.233725577593,-0.152620822191,-0.0704778432846,0.669413983822,-1.48777854443,0.329424023628,1.66666567326,-0.103691115975,-0.404701590538,0.818509876728,-2.20615005493,0.282785743475,0.12506005168,0.61119055748,0.412491589785,-0.972504198551,-0.440813302994
63933,1.09306406975,-0.231849551201,1.50744998455,-0.86109995842,-0.11460006237,-0.306458473206,0.586084127426,0.698087394238,0.0220853183419,1.421200037,-0.496837645769,0.344889849424,0.531802535057,0.232899039984,-0.286401927471,0.370314776897,0.526843369007,1.06351435184,0.922921299934,-0.020667636767,0.762882888317,0.433515429497,-0.34143897891,0.792149960995,0.347139567137,0.0590401440859,0.0147580578923,0.121679246426,-1.47792255878,0.158023148775
9847,0.339303761721,-2.42561769485,1.13915002346,-0.852599978447,0.200100004673,0.208640515804,0.178083658218,-0.470906555653,0.415379613638,0.225633352995,-0.0330913737416,0.062840692699,-5.56097555161,0.0261027663946,0.209498018026,-0.217709854245,-0.418193757534,-0.43360632658,-0.297444730997,0.750087618828,0.0933316498995,-0.00805456936359,-2.61620974541,-0.654600024223,0.562579333782,0.0862427204847,0.0623692274094,-0.568803310394,-1.33805346489,0.0304893776774
51021,0.468284368515,-4.15724468231,1.24175000191,-0.352999985218,-2.50970005989,-3.20951581001,-0.928710699081,-0.714050233364,0.734413504601,-3.04380011559,-0.419763982296,-0.990034103394,0.0432338155806,0.768805027008,0.198980405927,0.138971656561,0.150169566274,0.422276109457,0.723012328148,0.39019215107,-0.228712424636,-0.237558618188,-0.700617551804,1.79190003872,-1.93237948418,-0.40671980381,0.161261320114,-1.07833647728,-0.542769491673,0.311411231756
8996,-0.375637769699,0.849668204784,0.739349961281,0.517550051212,1.62150001526,-0.168158888817,-0.216254383326,0.0625906288624,-0.893048942089,0.00836666673422,1.13015210629,0.87929713726,0.33605414629,-0.0153091549873,-0.0194328166544,0.421570062637,0.44189029932,-0.281379938126,-0.423087626696,-0.301312595606,0.265531420708,-0.00199364125729,-0.115234613419,-0.699000000954,0.074104309082,1.49017548561,1.84035372734,-0.0249754562974,0.342225760221,0.289033383131
7376,-1.16271686554,0.170955896378,-0.540600001812,-0.0893499851227,2.95709991455,0.943330824375,2.45312070847,-0.418563723564,-0.153989762068,0.183733344078,1.24103736877,0.516506969929,0.502663195133,0.179991692305,-0.203738719225,0.84028583765,-0.278055727482,1.20416343212,-0.850200355053,-0.979021728039,0.302794903517,-0.313186407089,0.443551033735,0.404000043869,0.507977187634,0.807640314102,0.607177317142,-0.0650959983468,0.743485808372,2.24594545364
5357,-0.0138899832964,0.163920551538,0.0409500002861,-0.282700002193,4.09949970245,-2.26342272758,0.6507807374,-0.354549646378,-0.666661381721,-0.00223332643509,0.0352058559656,-0.834588885307,-0.577866315842,0.356237441301,0.240714818239,-0.0202213823795,0.235795691609,-0.272495627403,-1.92997086048,1.09401226044,-0.585090517998,0.297218739986,-1.13897526264,-1.83934998512,-0.96879273653,-0.658044934273,0.04416962713,-0.440803468227,-1.01230669022,0.583171606064
56940,-0.132595986128,-0.0294003486633,0.327349990606,-1.29414999485,-1.46775007248,0.528282344341,0.777871727943,0.607560575008,1.34088921547,-0.405433356762,-0.628222346306,-0.302143186331,0.030494466424,0.873897314072,-0.504719734192,1.07535600662,-1.00449728966,-0.492394298315,2.06917643547,0.451157510281,-0.203740805387,1.34359383583,-0.1158606112,1.08090007305,-0.0732278674841,-0.096212670207,-0.105954170227,0.423327684402,0.101897969842,0.996755123138
6195,-0.37359008193,0.421134799719,0.707850039005,1.24639999866,-0.552549958229,-0.437982112169,0.759515702724,1.18204283714,-0.714470207691,0.0483666732907,0.0656096041203,-0.685711026192,0.186116099358,-0.354907304049,-0.00329861789942,-0.933544695377,-0.323556631804,-0.0238331779838,1.38791656494,0.26601099968,-3.36194634438,-0.905094385147,-0.634531915188,-1.96919989586,0.931653439999,-1.47522342205,0.163776636124,-0.644498050213,0.403602331877,0.393802374601
1633,-0.484478980303,-0.163200676441,1.06200003624,-0.0679499953985,-0.402899980545,0.62928545475,0.998747587204,-0.78651881218,-0.41080135107,-0.56126666069,0.545114219189,-0.170870214701,1.03421676159,-0.620926916599,0.388816833496,-0.206785261631,-0.760351538658,0.174461215734,0.156499758363,-0.903410732746,-0.80649960041,0.76828533411,0.471028000116,2.15229988098,-0.756709694862,0.152498036623,0.187640205026,-0.45867100358,0.964050412178,1.06997442245
23321,-0.147877395153,-0.129376843572,-0.461750030518,-0.0124499797821,-0.51265001297,0.802044153214,-0.625579476357,1.11585235596,-0.850946426392,-0.824766755104,-2.48825240135,0.162410214543,-0.339904546738,-0.183672845364,0.119760550559,-0.270445585251,-0.750496804714,0.0788892507553,-0.0519819706678,-0.906789720058,0.0904671549797,-0.138445019722,-0.252320826054,0.00170000002254,1.18208432198,1.01835906506,0.814003527164,0.338372826576,1.03615176678,-0.247872829437
51160,-1.88926482201,-0.182080835104,0.532900035381,-0.414699971676,-1.10500001907,0.416616737843,-1.19790053368,0.962149977684,-1.14496099949,0.802300035954,-3.5960855484,0.548444867134,-2.9719479084,-0.655039548874,-0.115460276604,0.222092211246,-0.663020968437,0.560158371925,-4.70205497742,-1.09475398064,0.0190696567297,-2.42240786552,0.303028404713,0.324049979448,-1.05710995197,-0.809292256832,-2.38782167435,0.304631173611,-0.578969061375,-0.33904209733
55604,0.482981681824,-0.121673464775,-0.207399994135,-0.301999986172,0.577799975872,-1.35643386841,-1.28614079952,1.52018857002,0.262350201607,-0.473000019789,-0.958135783672,1.92859077454,-0.372774988413,0.345696002245,0.0431418567896,-1.05866980553,0.977589845657,2.62168526649,0.538414180279,0.90619802475,-0.33673876524,-0.39668789506,-0.127076625824,-0.521749973297,-0.330965518951,0.978261351585,0.380743265152,0.388635784388,-0.160686835647,0.826634526253
2063,0.0237966477871,-3.90265488625,-0.568000018597,-0.206600010395,-2.56319999695,0.489911675453,-1.35458993912,0.98588591814,-0.28845256567,0.308833360672,0.760766267776,1.4301609993,0.259119093418,0.292506873608,-0.197104036808,-0.645643234253,0.562054872513,-4.98996114731,-6.84488630295,-1.29809832573,0.27882912755,-0.595759630203,0.0390428230166,-0.154700011015,-6.61151409149,-2.04066324234,0.522856771946,0.406654179096,-0.481070101261,-0.129699319601
54512,0.485314518213,-0.327444970608,0.758550047874,-0.225549995899,-1.85339999199,-0.450719445944,-1.55464971066,-0.603546619415,-0.194778442383,0.587066650391,-0.355302751064,-0.414964109659,0.486194074154,0.32535558939,-0.227700695395,-0.441070526838,-0.207579478621,-0.065327681601,0.460786312819,-0.965515971184,1.07900452614,0.097180314362,-0.874580919743,0.639800012112,-0.819474875927,0.231516048312,-0.199327230453,0.44587418437,-0.536725997925,-0.114763736725
9124,0.28388094902,0.293730854988,0.59810000658,-0.194550007582,1.60564994812,0.532431483269,1.38618326187,-0.271414875984,0.0931155234575,0.764400064945,0.738725304604,0.0352502465248,-0.522489547729,-0.203761518002,0.364760816097,-0.0633273422718,-0.414812713861,0.821209907532,0.749821543694,-0.631099402905,0.448531985283,-0.451238244772,-0.0287750661373,0.952549993992,-1.37169790268,0.193123191595,-0.527478277683,-0.689410507679,-0.284630656242,0.141515016556
79174,-0.176305681467,-1.32020068169,-0.167899996042,1.4646500349,0.714800000191,3.11536812782,0.414688110352,-0.871967852116,-0.0421103313565,0.263866692781,-2.3604490757,0.951916754246,-0.114152520895,-0.384363442659,0.31431093812,0.794884204865,0.466084063053,0.270510941744,0.348713606596,-0.146482408047,-0.108647286892,-0.156747058034,1.17558324337,-0.953599989414,-0.484738081694,-0.346287429333,-1.21040141582,0.10095385462,0.292521625757,-0.348814368248
23223,0.96171694994,0.282382249832,-0.17515000701,0.109849989414,-0.50620007515,-0.637849569321,2.63813591003,0.696331739426,-0.0568462386727,0.0433332920074,-0.0936765745282,0.344076097012,-0.0287606865168,-1.02665817738,-0.216920807958,-1.14667057991,0.208110392094,0.550268888474,-0.78686183691,-0.184286534786,0.294117212296,0.606062471867,0.211071208119,0.229499995708,-0.610339462757,0.131533265114,0.185312211514,0.991907417774,1.57196807861,-0.0754527971148
39,0.288833558559,-4.57678318024,0.10300000757,0.594950020313,0.0438999831676,-2.70099377632,-3.95454406738,0.310826808214,-0.419615954161,0.0943000242114,0.429925978184,-0.175098359585,0.180239468813,-0.386478066444,0.00261241942644,0.665457606316,-0.488675832748,-0.885648369789,0.498153150082,0.12750774622,0.0255943536758,-0.862733066082,-2.8853597641,0.154449999332,-0.119789630175,-0.158866584301,0.111766971648,-2.14388418198,0.121951773763,-0.204189568758
57215,0.156072467566,0.225664436817,0.463249981403,-0.681100010872,5.0783996582,-2.34502410889,-0.0630052611232,0.970400929451,-0.412374317646,-0.903400063515,0.433706730604,-0.424733519554,0.247746855021,1.18670904636,0.0726201087236,0.087399661541,-0.099366620183,0.263738572598,1.15957856178,-0.707401514053,1.20487606525,-0.242143914104,-1.89920783043,-0.535399973392,-0.831160545349,0.338521420956,-1.71970272064,-0.789451420307,0.361462086439,-3.24168634415
1052,-0.623185753822,2.02253603935,0.821249961853,0.452899992466,4.02845001221,0.36508846283,-3.47757363319,0.735699534416,-0.622011065483,0.358466684818,-0.095305763185,0.872334301472,0.473461985588,0.387001544237,-0.562853395939,0.434777081013,0.231149330735,2.36334323883,-0.869276046753,-0.270680546761,0.00565918534994,0.743453085423,0.593526959419,0.540950000286,-0.206117123365,0.333938837051,0.325233846903,0.967405498028,1.08007788658,0.215694338083
23139,-0.118316322565,-0.759134531021,0.699299991131,0.154650002718,-2.46915006638,-0.202801570296,-0.287834316492,-0.693945646286,0.199356257915,-0.462533295155,-0.269076645374,-0.566197454929,0.861879110336,-0.338218569756,-0.171654298902,-0.727375149727,-0.293949872255,2.55505228043,-0.835318565369,0.331458032131,-0.00882901996374,0.133647441864,-0.140367969871,0.330949991941,0.744608461857,-0.266222596169,0.22273015976,0.517270863056,-0.501070737839,-0.170603647828
79947,-0.138519346714,-0.761663734913,-0.736699998379,0.399549990892,1.72764992714,0.164351284504,-0.0617448464036,0.827294588089,-0.984907269478,-0.108600005507,-0.0906461626291,-0.287401378155,-1.11160671711,-0.417691588402,-0.55346506834,0.0158228799701,0.364439547062,0.35733678937,-0.881126880646,-0.638138473034,0.734819531441,-1.14379441738,0.174288406968,-0.418049991131,-0.484590470791,-0.337387263775,-1.12182533741,-0.0410841703415,0.070373095572,0.154730200768
4616,0.406679719687,0.988752245903,0.190549999475,0.159900009632,-0.33805000782,-0.96603345871,-0.807865142822,-0.20473742485,-0.502201974392,0.257966697216,1.50883245468,0.767997205257,-0.225785836577,-0.185869410634,-0.0735345780849,0.930567979813,0.0100679919124,0.241553857923,1.45036745071,-0.842138171196,-0.406815141439,-0.235259026289,0.362787365913,0.393449962139,0.0269286334515,-0.574518144131,0.607194542885,-1.01109194756,0.711912274361,-0.898157536983
9710,0.202582776546,0.478326797485,1.08745002747,2.36090016365,-0.309700012207,1.31907975674,-0.534635365009,-0.78752964735,0.276211351156,3.52593326569,-1.18377625942,-0.837726831436,0.669947504997,0.939686477184,-0.0587652362883,0.53807425499,2.18786048889,0.312179356813,1.87202310562,0.325278311968,2.00767207146,-0.0952805280685,0.772233963013,-0.277799963951,0.40939244628,-0.790390968323,-0.643897950649,0.416558772326,0.56639122963,-0.0882594287395
