rid,CPC007_A375_6H:BRD-K07530279-001-08-1:10,CPC007_A375_24H:BRD-K07530279-001-08-1:10,CPC007_A549_6H:BRD-K07530279-001-08-1:10,CPC007_A549_24H:BRD-K07530279-001-08-1:10,CPC007_HA1E_6H:BRD-K07530279-001-08-1:10,CPC007_HA1E_24H:BRD-K07530279-001-08-1:10,CPC007_HCC515_6H:BRD-K07530279-001-08-1:10,CPC007_HT29_6H:BRD-K07530279-001-08-1:10,CPC007_HT29_24H:BRD-K07530279-001-08-1:10,CPC007_MCF7_6H:BRD-K07530279-001-08-1:10,CPC007_MCF7_24H:BRD-K07530279-001-08-1:10,CPC007_PC3_6H:BRD-K07530279-001-08-1:10,CPC007_PC3_24H:BRD-K07530279-001-08-1:10,CPC007_VCAP_6H:BRD-K07530279-001-08-1:10,CPC007_VCAP_24H:BRD-K07530279-001-08-1:10,CPC020_A375_6H:BRD-K07530279-001-04-0:10,CPC020_A549_6H:BRD-K07530279-001-04-0:10,CPC020_HA1E_6H:BRD-K07530279-001-04-0:10,CPC020_HCC515_6H:BRD-K07530279-001-04-0:10,CPC020_HT29_6H:BRD-K07530279-001-04-0:10,CPC020_MCF7_6H:BRD-K07530279-001-04-0:10,CPC020_MCF7_24H:BRD-K07530279-001-04-0:10,CPC020_PC3_6H:BRD-K07530279-001-04-0:10,CPC020_PC3_24H:BRD-K07530279-001-04-0:10,CPC020_VCAP_6H:BRD-K07530279-001-04-0:10,CPC020_VCAP_24H:BRD-K07530279-001-04-0:10
10285,-0.419393122196,-0.291606366634,0.0180644989014,-1.0147203207,-0.811913728714,1.19903302193,0.183899998665,-0.273413687944,0.756149411201,-1.60969245434,-0.360668241978,0.613977968693,-0.0812615454197,-0.644741892815,-0.0576126426458,0.0728304535151,0.233399987221,0.378532201052,-0.441249996424,-0.0231732465327,0.266796708107,-0.339481472969,-0.693776667118,0.182904422283,-0.953547239304,-0.0373190790415
23386,-0.444215297699,0.636842906475,0.0266341865063,-1.99821901321,-0.854746699333,-0.128168970346,-0.143950000405,-1.25120902061,-0.14356303215,-0.43268764019,0.644371390343,0.963411331177,-0.682666122913,-0.736283898354,-0.90596050024,-2.63737559319,-0.159799993038,-1.63482415676,0.0102500021458,0.630504071712,-0.0368654578924,0.879201114178,0.0781099125743,0.432453155518,0.147260218859,0.604810118675
3156,4.46190977097,-0.235288143158,-0.85838419199,0.0471249930561,-0.328094422817,0.289209187031,0.915699958801,-0.199017450213,0.369988441467,-0.959779381752,-0.977576553822,0.464528679848,0.805327177048,1.24696457386,0.0264846272767,-0.141656726599,-0.646499991417,1.00107502937,-0.360599994659,-1.14523339272,-1.17248654366,-0.5179002285,-0.293789684772,-0.573709964752,-0.86858022213,-0.556877851486
10237,-2.09510040283,0.234099850059,0.450059235096,-2.69151210785,-0.881319880486,-1.3247923851,0.80630004406,-0.494943201542,0.228975608945,-0.414644837379,0.804330468178,-0.616005182266,-1.88840079308,-0.304511457682,-0.586058616638,-0.624501526356,0.0400499999523,0.0830066651106,0.560400009155,0.431558609009,-0.00102578103542,0.273566901684,-0.442699432373,-0.0341082923114,0.378801286221,0.71457618475
7077,-0.750483930111,0.147924661636,0.63621455431,1.70380675793,-0.344988167286,0.327017605305,-0.298099994659,-0.346888065338,-0.0633757263422,0.474917203188,-0.75194978714,-0.177360743284,0.702005803585,0.126987367868,0.319049149752,1.27141487598,-1.45904994011,-0.484169453382,0.735149979591,-0.669395685196,-1.06754875183,-0.883496284485,0.0453301072121,0.285794079304,-0.28251311183,-0.993775606155
11157,-1.58575630188,-0.699781000614,-0.0277746170759,-0.766976237297,-1.01609575748,0.780868411064,-0.685549974442,-1.05444669724,-0.357812941074,-0.738266587257,-0.616637289524,-0.290051430464,0.336298465729,0.146609410644,-0.113366432488,-0.300721764565,0.144850000739,0.841649472713,-1.23934996128,0.867017745972,-0.0476654581726,0.362139135599,-0.190909191966,0.416001260281,0.297757416964,0.390335977077
22908,0.0289351344109,0.6073371768,0.061841621995,0.110433883965,-0.01047539711,0.673221647739,-0.554350018501,0.0568657517433,1.25844419003,-0.905973017216,1.43157708645,0.100253224373,-0.858135700226,-0.148268818855,-0.160279840231,-0.653782248497,-0.271799981594,0.588497638702,-0.298150002956,0.0554099678993,-0.623918473721,0.237438172102,0.880274713039,-0.175415083766,-0.280237853527,-0.0238882899284
10915,-0.437502592802,0.176415249705,0.81056624651,-1.14153957367,0.208561331034,-0.067396491766,0.00690001249313,-0.432153940201,-0.217563167214,-0.0561951100826,0.83631002903,-0.658483445644,-0.900518655777,0.278994858265,0.0809137448668,-0.436413228512,0.807099997997,-1.67561113834,-1.19994997978,0.349670231342,1.00579476357,0.150178074837,0.550726413727,-0.315390080214,0.69836884737,1.41423249245
9897,0.196896374226,1.26758003235,-0.1711461097,0.650976002216,0.310857087374,-0.226262629032,-0.700850009918,0.217595428228,-0.397111743689,0.0710655152798,-0.687817215919,1.10067844391,0.714835047722,0.908975124359,0.874696195126,0.573943674564,0.194400012493,-1.20189154148,0.719149947166,-0.117258071899,-0.312335282564,-0.871790766716,-0.0119485724717,0.270721524954,0.0664370283484,-0.655983030796
1759,0.75786870718,-0.163534224033,0.423834204674,0.136986941099,0.36790394783,0.204044401646,1.34404993057,0.206278577447,-0.532551944256,-0.0521132946014,0.49969163537,-0.273463666439,-1.43414843082,-0.484710931778,-0.550281226635,-1.05594420433,-0.389999985695,-1.07578933239,-0.428799986839,0.285005092621,-0.0429469943047,0.283094644547,0.939527392387,-1.05859363079,0.678984999657,0.0879299491644
54541,-0.587307929993,-0.27457088232,0.144178628922,-2.43863725662,-0.293776601553,-0.150213927031,0.7242000103,-0.138219773769,-0.67070710659,0.0680505782366,-2.131513834,0.670712530613,-0.288505673409,0.890874624252,-0.848960876465,-1.02692604065,0.0725000053644,0.316247820854,-0.991900026798,-0.155518382788,-0.947767853737,-0.312984228134,-0.482053488493,0.0695612281561,-0.0292130000889,-0.560029566288
211,-0.796292543411,-0.269616603851,-0.618692040443,-0.16455848515,0.344585001469,0.523347198963,-0.14755000174,0.475564837456,-0.0716754496098,0.409053385258,-0.979574024677,1.12651801109,0.931587338448,1.11290574074,1.39127933979,-0.160721987486,0.0185000002384,-0.121025577188,0.129750013351,0.638410508633,-1.22313630581,-1.19020211697,-0.0964063927531,0.0562893226743,0.0753117352724,-0.222267895937
5048,-0.478756010532,1.52620530128,0.975342750549,-2.81789422035,0.816562533379,0.620215594769,-0.665599942207,0.602807164192,-0.219620451331,0.118684232235,-0.328108251095,0.954915046692,0.399593859911,1.0300989151,0.555595993996,0.265191704035,-0.719500005245,0.358626306057,0.84375,-0.635556459427,-0.7220236063,-1.25052118301,0.291986644268,-0.0799428373575,0.145400106907,-0.646258234978
84722,0.14489941299,1.47207093239,-0.933055639267,0.362715691328,-0.00591053068638,0.0211834311485,0.599599957466,0.505701363087,-0.506984591484,0.575093448162,-1.66084384918,0.210871368647,0.670430421829,0.528048872948,0.656938493252,0.573158025742,-0.692200005054,1.21824836731,0.0245999991894,-1.35016143322,-0.132702767849,-0.473010540009,-0.320616960526,0.407967329025,-0.0967709943652,-0.633702933788
29890,-0.924016773701,0.700984895229,0.186879009008,0.175660431385,0.139930278063,0.0504924952984,-1.30654990673,-0.110845282674,0.46461814642,-0.840847611427,-1.52754950523,0.312099307775,1.25036430359,-0.207864195108,-0.481918662786,-0.822328388691,-0.231450006366,-0.178136005998,-0.815800011158,-0.308784663677,-0.8129773736,-0.902541279793,0.129650443792,-0.146021515131,-1.12842011452,-0.271029263735
9868,0.472439289093,0.0787529051304,-5.07873153687,-2.45467352867,0.362209916115,0.586170434952,-0.203349977732,0.0455578714609,0.536281585693,-0.32992079854,0.23302128911,0.934579670429,-0.705874323845,-1.70830333233,-0.217085003853,0.554896354675,-1.15235006809,0.13304053247,-0.126149982214,0.172306373715,0.710919976234,-0.140230625868,0.662050843239,-1.38456428051,-1.12824320793,0.509765982628
873,0.015009790659,-0.0131136793643,0.238986849785,0.510988235474,-0.64065605402,-0.526929974556,-0.514850020409,-0.390109926462,-0.22284206748,-0.748048067093,1.76719117165,-0.375524461269,-0.441997468472,-0.480395674706,-0.336157023907,-0.390728354454,-0.279650002718,0.115828640759,1.40620005131,0.305931180716,1.12577116489,-0.511867523193,-0.186506271362,-0.622646331787,0.466771751642,-0.542619049549
5580,0.293772667646,0.494429707527,0.886084496975,-0.432785302401,1.57986736298,-0.743968367577,0.245450019836,-0.368440687656,0.339154064655,0.0867231115699,-0.0721251219511,-2.22400903702,-0.482492208481,-0.556199371815,-0.399162590504,-0.91922056675,-0.0865499973297,-1.18952131271,0.00134998559952,-0.184587031603,0.3122189641,-0.168158471584,0.696371018887,-0.440790981054,-0.55284100771,-0.336918950081
3725,0.881447017193,0.0690897852182,-0.661595344543,0.751825869083,0.532918334007,-0.103813186288,-0.189700007439,-0.547770798206,0.363788038492,0.271518111229,-0.784738183022,1.08267617226,1.05242860317,0.293848544359,-0.360705554485,0.802718043327,-0.789250016212,0.964898824692,1.08264994621,-0.787751376629,-1.17767429352,-0.803179502487,-0.265422642231,-0.345526248217,-0.0484738722444,-0.499896943569
23585,-1.84691596031,-0.601915955544,-0.212017506361,-1.34080851078,0.0577080398798,-0.937936425209,-0.895399987698,0.10260052979,0.143891364336,-0.311176240444,-0.46852388978,-0.039521753788,-0.259660214186,-0.963387012482,-0.836134791374,0.0715113207698,-0.519950032234,-0.654701769352,-0.568300008774,0.71221268177,0.129039570689,0.390204966068,0.538094043732,0.0886824205518,-0.39483705163,0.569482505322
51097,1.47062146664,-0.100055158138,0.553393483162,-0.224555134773,-0.53040355444,-1.2797896862,0.279399991035,-0.443951427937,0.149017989635,0.63460201025,-0.264673829079,-1.83185315132,-0.666763305664,-0.241991922259,-0.214853182435,-0.188121497631,0.897650003433,0.784152150154,0.0190999992192,0.661224424839,1.31825113297,0.620822906494,-0.943886876106,0.132306516171,-0.942856490612,-0.150505632162
1831,-1.28588199615,-0.48350417614,-1.23969006538,-0.103783592582,-0.756461560726,-0.838712990284,0.0510499998927,-0.279886245728,-0.695150852203,0.0889057964087,-0.362523883581,-0.360970675945,0.406687021255,0.112338125706,0.0905116572976,0.0651257634163,-0.24485000968,-0.4357393682,-0.641100049019,-0.0598210692406,0.206983923912,0.761352658272,-0.481146395206,-0.326342940331,-0.331263154745,-0.69291305542
7020,-0.343249678612,0.0938732028008,-0.280280470848,-1.23545432091,-0.451846539974,-0.401957988739,-0.410199999809,0.229955971241,1.97129118443,0.0050003528595,-1.63026666641,0.715441286564,0.143042564392,0.484038949013,0.418712049723,-0.261200815439,-0.588649988174,-0.221604019403,0.00130000710487,-0.897127509117,-0.341096222401,-0.789211034775,-1.06119000912,-0.368080347776,0.164720982313,-1.10582840443
55893,2.55627465248,0.984484314919,-0.487656503916,0.943016409874,0.877411484718,-0.171762615442,-0.128549993038,-0.414001882076,-0.590307950974,0.105325892568,-1.60313379765,0.888741135597,0.725509166718,0.352576434612,0.555025577545,0.557731747627,-0.652999997139,0.233999088407,1.05384993553,-0.159098148346,-0.8135638237,-1.37515473366,-0.461175501347,0.138508468866,-0.768825829029,-0.760026693344
6944,0.678934574127,1.31501328945,-0.0118775218725,0.503591060638,1.16929721832,0.370604991913,-0.87215000391,0.169830918312,-1.27992272377,0.390688836575,-0.264543175697,1.33889973164,0.619754910469,0.742225468159,0.190662041306,0.439889550209,-0.479799985886,-2.04365825653,0.833899974823,-0.163089752197,-0.803856670856,-0.941697239876,-0.014307808131,0.395274192095,0.42209815979,-0.963585853577
22883,0.239605113864,-0.443601489067,-0.195886939764,-0.638714849949,0.624105453491,0.52909386158,0.356449991465,-0.226940184832,0.871075868607,0.10736206919,0.245181232691,0.271937727928,-1.16698420048,-0.470935285091,-0.114056944847,0.0790498182178,-0.0895500183105,-0.203683763742,0.0676999986172,-1.92275524139,-0.00726598501205,-0.416113853455,-0.0451312810183,-0.487962424755,0.412232875824,0.999015450478
5601,-1.09737336636,-0.533490478992,-0.938435196877,-0.422969073057,-0.820714056492,-0.135263592005,-0.303449988365,0.13983631134,0.499920040369,0.481435358524,0.130496457219,0.16987837851,-0.292636603117,-0.101045057178,-0.063333556056,-1.14530313015,-0.291900008917,0.659571766853,0.140850007534,-0.927289605141,-0.116207182407,-0.385718166828,-2.08415675163,-0.892396450043,0.348740696907,-1.41956567764
10775,-0.669285535812,0.0311263054609,-0.247940868139,0.536945283413,-0.00899222493172,-0.338919043541,-0.470749974251,-0.274079442024,-0.258799165487,-0.879984378815,1.76599097252,-0.275173991919,-0.516511976719,-0.0531660765409,-0.455415427685,-0.799288034439,0.357400000095,0.377035856247,-0.0995500013232,-0.00486919283867,0.204016715288,-0.26454821229,0.0223650187254,0.0235708653927,-0.413811445236,0.0884722992778
4780,0.821455478668,-0.000528708100319,0.125109732151,-0.335288465023,-0.867716670036,-0.0749306082726,0.530400037766,-0.495963007212,-0.408166497946,0.214791700244,-0.654645979404,1.23730587959,0.715495765209,-0.628378629684,0.156554505229,-0.865328967571,-1.3001999855,-0.462459176779,0.0984499976039,-2.94401597977,-0.91036003828,0.0786027163267,0.188560947776,-0.262317627668,-0.339276731014,-0.526746332645
10904,-0.345316290855,0.683146715164,-0.414773344994,0.736983060837,0.568676829338,-0.534588336945,-0.193599998951,0.283710926771,0.386036992073,0.446612298489,2.83896827698,-0.394169270992,-0.78868073225,-0.15687225759,-0.595668673515,0.42807072401,-0.500599980354,-0.618626356125,-1.0501999855,-1.10737323761,0.957943201065,1.11633610725,1.0028629303,-0.730774283409,0.0695977956057,-0.0377337932587
9917,-0.372552990913,0.762867808342,-0.378038555384,0.709724664688,0.372321784496,0.38670861721,0.931249976158,0.112197220325,0.373261034489,-0.269137442112,-0.309568345547,0.86526465416,0.0361453965306,-0.269989877939,-0.24449262023,0.597522556782,-0.200699999928,0.59888035059,-0.469249993563,-1.10948133469,-0.43526288867,-0.69931024313,-0.0868396013975,-0.429644078016,0.224845692515,-0.27776786685
1399,-0.5364792943,0.639705479145,-0.417789518833,0.424360752106,0.735660910606,-0.79290831089,2.50234985352,-0.537329137325,1.00988447666,0.265674412251,-0.396142333746,0.568606555462,0.728990077972,-0.035213470459,0.401938706636,0.583252251148,-1.10704994202,0.411943554878,-0.971650004387,-0.13494437933,-0.944595098495,-0.891891121864,0.100332714617,-0.400790274143,0.0252082571387,-0.86307156086
24149,0.368969142437,0.535025000572,-0.626840293407,1.91169273853,-0.522466301918,0.525647044182,-0.725149989128,0.0439319610596,-0.655499339104,-0.0240615308285,-0.590303301811,4.43218040466,0.0788982063532,-0.14259532094,-0.762682199478,0.222677007318,-0.425599992275,-0.305936813354,0.0265500545502,-0.177474558353,-0.742129981518,-0.501001596451,-0.0932671651244,-0.134685128927,-0.439973384142,0.109810695052
2222,-0.994258284569,-0.822847723961,-0.999631285667,0.291758149862,-1.3384809494,0.424694657326,-0.0503000020981,0.383848726749,-0.58016782999,-0.294148415327,0.438749074936,-0.213083535433,-1.10088407993,-0.0417432934046,0.301572203636,-0.3079829216,0.669250011444,0.429431319237,0.114099994302,0.506167650223,-0.0948241353035,0.224866390228,0.202463209629,-1.02113068104,0.256348222494,0.479011982679
10131,-0.799126803875,1.48252415657,0.279618442059,0.223918646574,-0.0363512337208,-1.0566239357,-0.588600039482,0.05226098001,0.298451304436,-0.0561756491661,1.66672039032,3.43004727364,-1.01495695114,-0.836031675339,-0.672283232212,-0.465673148632,0.231150001287,0.0283187031746,0.707249999046,0.66422522068,0.379654407501,-0.276164323092,-0.0602249577641,-0.241202741861,0.507260203362,0.485356926918
2958,-0.255222797394,-0.563455760479,0.40629029274,-0.687432289124,0.202521339059,0.0259976014495,-1.06264996529,-0.700142145157,-0.149199098349,-1.07048213482,0.496633559465,-1.65044355392,-1.17281341553,-0.298654615879,-0.0957325771451,-0.136848777533,-0.21819999814,0.363474726677,0.759700000286,-0.695173025131,0.459922939539,-0.855733036995,-0.739735722542,-0.802150666714,-0.11539863795,-0.673285245895
9650,-0.838942050934,-1.14117479324,-0.481089353561,-1.37258970737,-1.63668751717,0.499462306499,-0.117949992418,-1.19681835175,-1.2964373827,-0.31824529171,-1.46946334839,0.211643755436,0.154210746288,0.389329910278,0.0378372222185,1.34986209869,-0.577250003815,0.379295140505,0.98985004425,-0.540112137794,-0.835145711899,-0.722602367401,-0.152440220118,0.00387353077531,-0.176212847233,-0.347713112831
7319,0.158984512091,-0.431293606758,-1.41842603683,-0.250649660826,-0.0525496453047,-0.493172645569,-0.785300016403,-0.0366810262203,0.286565482616,-1.39768993855,0.346645504236,0.0847767293453,-1.68488574028,-0.612963020802,-0.110607385635,-0.352354764938,-0.0371999964118,0.375323325396,0.416599988937,-0.322212010622,0.508281946182,-0.0450351014733,0.156100779772,-0.234147787094,0.191885188222,0.0502350851893
4817,-0.650960564613,0.200299441814,-0.596192002296,0.95083039999,1.00833976269,0.334039449692,-0.421150028706,0.298692822456,0.273131668568,0.139902114868,-0.930270135403,0.300230443478,0.744091749191,0.154771789908,-2.86716246605,0.914383172989,-0.303750008345,0.944780945778,0.581849992275,-0.617364227772,-1.01002812386,-1.03372967243,-0.70580047369,-0.0206205379218,0.12911272049,-0.655608713627
9143,0.776282906532,-0.59638440609,4.84626913071,0.12087957561,-0.623328447342,-1.30237221718,-1.19624996185,-0.599537134171,0.642153799534,-0.773261547089,-0.904654860497,-0.238614052534,0.309970349073,0.663313150406,0.370585292578,-0.697659909725,0.311849981546,-1.1444413662,1.81124997139,-0.712279200554,0.849910736084,-0.284320235252,-0.11427347362,-0.000749967992306,-0.310635954142,0.240672111511
10494,0.855086684227,-0.756604075432,-0.00265817344189,-0.14768320322,0.361142098904,-0.360841572285,-2.4958999157,1.01242303848,0.806461811066,0.573412120342,0.10184635967,1.02438676357,-1.38726782799,0.0216945894063,-0.128228902817,-0.322860389948,-0.608900010586,-0.390312552452,-0.0151000022888,0.110075317323,0.254650473595,-0.326911360025,-1.17125380039,-0.866603016853,0.229597076774,0.236188188195
55324,-0.720482409,-0.708827257156,1.03282415867,-0.10634842515,-0.594536185265,0.499842822552,0.403299987316,-1.05825769901,-0.573884963989,0.11884984374,-0.40626680851,-1.0315849781,-0.529511809349,-0.591494321823,-1.38306868076,-0.697508335114,0.447400003672,-2.64775753021,-1.49105000496,0.523057699203,0.535090923309,0.739096343517,0.963286221027,0.477464050055,0.146779820323,0.157227739692
23149,0.19106630981,0.180069297552,-0.0738328099251,-0.213748916984,-3.53539586067,-0.247574165463,-0.790899991989,1.4152418375,-0.0854003801942,-1.32190608978,-0.596491456032,3.59792399406,-0.388340711594,0.551524758339,0.146877259016,-0.0797075778246,-0.192350000143,1.3990957737,0.854949951172,-0.694091677666,0.13475099206,-0.450640201569,-0.00524159893394,-0.163978874683,-0.00177292898297,-0.597191095352
9943,0.200213029981,-0.221792697906,-0.939565420151,-0.504044115543,0.136948227882,-1.00474441051,-0.839399933815,-0.0147254914045,-0.576317369938,0.141932502389,0.706830263138,-1.70314502716,-0.569730877876,-0.0837179720402,-0.47791287303,-0.400136321783,0.483799993992,-1.11514496803,-0.891749978065,0.884321093559,1.01129961014,0.598035097122,-1.21786534786,0.194035336375,0.213153064251,-0.344807386398
6599,0.803506612778,0.177767366171,-0.0489999875426,-0.639917373657,-0.637611687183,-0.143292412162,-1.19944989681,0.154894709587,-0.666532635689,-0.747409701347,-0.197525531054,-1.32151257992,-1.17409074306,-0.274097591639,-1.07774806023,0.117011785507,-0.0900999978185,-0.160486325622,-0.384450018406,1.2618970871,1.12642514706,0.0139114260674,0.970970869064,-0.105497039855,0.222926467657,0.787408649921
51031,0.468333542347,1.06298196316,0.342995792627,0.477685213089,-1.71777939796,0.0189084410667,-3.05695009232,-0.0642939805984,1.04622030258,-0.629934430122,0.607298374176,2.15418887138,-1.20168578625,0.209043264389,0.307628065348,0.678153753281,0.0393000021577,-0.138069570065,-1.63074994087,0.415623545647,0.639192938805,0.283914327621,0.313511371613,-0.0104145109653,-0.276116400957,0.117497965693
