rid,CPC011_A375_6H:BRD-K92870997-001-13-8:10,CPC011_A549_6H:BRD-K92870997-001-13-8:10,CPC011_A549_24H:BRD-K92870997-001-13-8:10,CPC011_HA1E_6H:BRD-K92870997-001-13-8:10,CPC011_HT29_6H:BRD-K92870997-001-13-8:10,CPC011_MCF7_6H:BRD-K92870997-001-13-8:10,CPC011_MCF7_24H:BRD-K92870997-001-13-8:10,CPC011_PC3_6H:BRD-K92870997-001-13-8:10,CPC011_PC3_24H:BRD-K92870997-001-13-8:10,CPC011_VCAP_6H:BRD-K92870997-001-13-8:10,CPC011_VCAP_24H:BRD-K92870997-001-13-8:10,NMH002_FIBRNPC_24H:BRD-K92870997-001-14-6:10,NMH002_FIBRNPC_6H:BRD-K92870997-001-14-6:10,NMH002_NEU_6H:BRD-K92870997-001-14-6:10,NMH002_NEU_24H:BRD-K92870997-001-14-6:10,NMH002_NPC_6H:BRD-K92870997-001-14-6:10,NMH002_NPC_24H:BRD-K92870997-001-14-6:10
6804,1.04047834873,-0.637597441673,0.778338074684,-1.14045000076,0.0898656100035,1.10895001888,1.54824995995,-0.645338475704,0.378703176975,0.425976872444,-1.66067814827,-0.370500028133,-0.00399555265903,-0.167333379388,0.759162127972,-0.142112359405,0.380594611168
890,0.537322402,-1.23139047623,-1.34677243233,-4.01149988174,-2.50111913681,-0.174750000238,0.313700020313,-0.288223862648,0.776027083397,-1.85625553131,-0.0887701138854,0.884133338928,-0.44720864296,0.270666688681,-0.578888475895,-0.389611124992,-1.8753182888
6390,0.331030040979,-0.164036184549,-0.778832554817,-0.241899996996,0.129584893584,-10.0,-0.0171499997377,0.609331667423,-0.890738368034,-0.91984218359,-2.86099123955,0.00576665997505,-0.982587814331,0.998866677284,0.77834290266,-0.0436868965626,-0.062133602798
4303,2.42124581337,1.11715364456,-1.21915566921,0.389550000429,-0.135882019997,1.55460000038,-0.587249994278,-0.386054039001,-0.998618841171,-0.754387378693,-1.20157015324,-0.112166702747,-0.77731025219,0.167833298445,0.382249325514,0.0212767496705,1.58541226387
10953,-0.185598030686,0.5978987813,-0.653263509274,-1.2215000391,0.769215106964,0.369999945164,0.63220000267,-0.148210451007,-0.56782579422,-0.0372813642025,-1.73186802864,-1.2091332674,0.217770963907,-0.150233328342,0.574621081352,0.090720102191,-0.818629264832
22889,1.02643835545,-0.130598694086,-0.257904052734,0.00229999981821,-0.883807897568,-1.27699995041,-0.242850005627,-0.571101784706,-1.24236428738,0.00914949178696,-0.503521442413,-0.769566655159,0.3583766222,0.261966705322,0.96282184124,0.176103770733,0.950504302979
3098,1.97349798679,0.318344533443,1.00414907932,-1.13170003891,-0.408603101969,0.777999937534,1.53769993782,0.150188356638,0.367329776287,-1.04020774364,-0.213573485613,-0.347499996424,-0.293278485537,0.756766676903,0.784951090813,0.21364364028,0.626859903336
11044,0.579352140427,0.83639550209,0.988086760044,0.603549957275,0.866399466991,0.535750031471,-0.348049998283,-0.244312226772,-0.750955700874,0.331056505442,1.05254638195,-0.132033318281,0.0337517261505,-1.3342000246,-1.45621025562,-0.821684241295,-0.749964475632
8985,-4.73383188248,-0.0509162992239,0.60739928484,0.444299995899,-3.66102528572,1.55935001373,0.835600018501,-0.465028375387,-0.645760595798,0.489425450563,0.586743116379,0.436866700649,0.0123416781425,0.322066694498,-0.429453521967,-0.236631393433,1.91005671024
66008,2.88487815857,-0.592267036438,1.52747118473,-1.31449997425,1.67209076881,2.0842499733,0.0114000067115,0.0617213770747,0.0948492735624,0.198579341173,1.16731357574,0.366033345461,-0.712598621845,0.182233333588,0.261042535305,0.33715814352,-0.282078534365
9217,2.74226331711,-0.410603165627,-0.314743429422,-0.307850003242,1.25724649429,1.2948499918,0.211150020361,0.413616240025,-0.218578413129,-0.201398894191,-1.14046382904,-0.849266648293,-0.12968993187,-0.109200030565,-0.217027962208,0.475999683142,-0.633543372154
701,-7.68815612793,-0.0363143980503,-2.45031881332,0.809499979019,0.676264941692,-2.62194991112,-0.27009999752,-1.02818834782,-0.345478475094,0.186252221465,1.22422075272,-0.777533352375,0.384659975767,-0.758066654205,-1.24119317532,-0.774647474289,-0.577203035355
6182,-7.03724336624,0.15712043643,-0.604474723339,-1.98385000229,-1.14699208736,-2.72434997559,0.448499977589,-0.0420330166817,-1.37154245377,-2.10642933846,-3.93658924103,0.0143666267395,-0.762803375721,0.757233381271,0.669339299202,0.160359308124,-0.356082260609
4860,1.37877047062,0.631503999233,-0.282117187977,0.554549992085,-0.132338494062,1.70210003853,0.502550005913,0.747165381908,1.44016635418,-0.0759800970554,-0.93688082695,0.00286668539047,-1.13215267658,0.306566685438,0.121107906103,-0.237285375595,-0.169471442699
7398,1.22751820087,0.221018463373,-0.29349398613,-0.726200044155,-1.67113697529,2.74410009384,0.0916500017047,0.618215799332,-0.900773346424,-0.363866746426,0.0502289272845,0.336333304644,-0.103533819318,0.384900003672,0.251226186752,0.277411371469,-0.120362639427
6117,-3.58405399323,-0.263118684292,9.05767083168e-05,-0.357599973679,-1.24156033993,-2.00320005417,0.690750002861,0.715329647064,-1.09412276745,-0.383887410164,-0.334906578064,-0.0072999894619,-0.186248958111,0.248033374548,0.41545137763,-0.597756743431,-0.186108216643
23588,0.925690293312,0.405965745449,-0.451809585094,0.440500020981,-1.35295307636,1.24624991417,1.12265002728,0.0397944152355,1.10543310642,0.165092006326,0.813415884972,1.06069993973,0.170925319195,-0.322599977255,-0.336572319269,-0.221455872059,0.152372926474
949,-0.920516133308,-2.89367175102,-1.39941203594,0.458049982786,-0.498625814915,0.919049978256,0.829750001431,-0.0467515587807,0.10606855154,-0.413499236107,-1.78505301476,-0.410833388567,-0.0647459775209,-0.477666705847,-0.807663440704,0.149670392275,0.0818385481834
7168,-0.418330579996,0.496451228857,-0.607169866562,-0.842800021172,0.699950814247,1.51715004444,0.707849979401,0.0813396796584,-0.215325057507,-1.59068393707,-1.19052708149,0.237233310938,-0.323966383934,0.641633331776,0.136566847563,0.271061658859,-1.40053451061
9375,0.720888972282,0.619692802429,-0.285128086805,0.138399958611,0.67348754406,1.11714994907,0.336950004101,0.2764801085,-0.122546203434,-2.19819760323,-2.0923948288,0.327066659927,-1.53007555008,0.22159999609,-0.638635993004,-0.510596632957,0.870380520821
4927,-3.28201150894,0.298681288958,-0.206717699766,-1.49014997482,0.655691027641,-3.75024986267,0.306699991226,-0.040649369359,0.990274012089,-0.108963467181,-0.912160277367,-0.902700006962,-0.481989324093,1.26139998436,0.421991705894,0.0415416955948,-0.977943599224
2523,0.882613301277,0.29245480895,0.581971764565,0.71724998951,-0.0848219096661,0.923350036144,-0.297600001097,-0.14453856647,-0.268028795719,0.547125458717,1.33515679836,-0.506600022316,0.323397397995,-0.359866708517,-0.821678161621,-0.58747190237,-0.478754848242
58497,3.1709485054,-0.334306567907,-1.22953701019,0.0689499974251,1.42937362194,0.836650013924,1.06044995785,-0.177031874657,-0.126961544156,-0.177568331361,-0.575002789497,-0.425766766071,-0.0460167527199,0.319433361292,-0.321728259325,0.171164274216,-0.0641456991434
6856,-3.16566562653,0.233877003193,0.161235705018,-0.2662999928,-0.441234588623,-2.47694993019,0.49745002389,0.259116411209,0.318947672844,0.489544183016,-0.596051573753,-1.65053331852,-0.750578820705,0.204866662621,-0.18932685256,2.5243973732,0.549482941628
26036,1.64329898357,-0.419815272093,-0.732771813869,0.49249997735,1.43194973469,0.661499977112,0.400900006294,-0.146081417799,0.36262524128,-0.177929475904,-0.756211817265,0.192599982023,-0.0404843240976,0.229333356023,0.180394545197,0.191462337971,1.01081871986
10206,1.43977332115,-0.416737705469,0.569438815117,0.33544999361,0.946835160255,0.688650012016,-1.13475000858,-0.408767908812,0.526601374149,0.843929946423,0.940632104874,0.575466752052,0.991039395332,-0.831433355808,-0.240480870008,-0.233119398355,-0.781200528145
25793,1.77296543121,0.937375307083,0.572872161865,-0.68599998951,0.614328682423,1.46720004082,0.762700021267,0.489148437977,-0.418134242296,0.759598076344,-0.436724513769,0.758966684341,-0.305643826723,0.308133363724,-0.539051771164,0.490677773952,-0.0480129681528
55556,2.03916406631,-0.96355509758,0.256570607424,-0.336250007153,0.319791853428,0.883299946785,0.541949987411,0.330677896738,0.906544327736,-0.165101602674,-0.725289702415,0.150399982929,-0.384450852871,0.161600008607,-0.0759832859039,0.361853003502,-0.953780770302
3978,1.7559581995,0.12930034101,0.169662594795,0.328900009394,1.73297047615,1.23524999619,0.950599968433,0.0362632721663,0.331685185432,-0.55199611187,0.451112866402,0.0318333357573,0.00753381848335,0.657699942589,1.21380627155,0.499769806862,-0.584175527096
10681,2.68997049332,-0.705914318562,-0.0800759196281,-0.727499961853,0.520917356014,3.71560001373,1.29509997368,-0.0410478115082,0.414928913116,1.05321455002,2.76742243767,-0.00866666436195,-0.905582726002,0.392266690731,0.814306497574,0.440215349197,-0.316795170307
3638,-0.132280707359,-0.319898545742,0.462648391724,0.201549991965,-0.00654200604185,-1.98075008392,0.313950002193,-0.64953404665,2.87158107758,-0.278243899345,-0.412077337503,-0.77220004797,-3.01692914963,-0.736966729164,-1.67086398602,0.525146186352,-0.185856223106
8349,1.31785798073,0.45052972436,-0.0855293571949,0.789849996567,0.492281645536,1.63804996014,-0.740550041199,-0.586383342743,-0.205872803926,0.621791243553,1.24870038033,0.194633334875,0.380210638046,0.264866650105,-1.33727514744,-0.499514997005,-0.0340252965689
6275,-5.33527374268,0.604968965054,-0.392956823111,-0.574999988079,-0.63864928484,0.612649977207,-0.63715004921,0.673610806465,0.231999948621,0.752775549889,-0.1143104285,-0.50123333931,-0.345011264086,0.0906999707222,0.190425381064,0.281522750854,-1.38007831573
3895,-4.34145212173,-0.700196743011,-1.16619455814,0.0449000000954,-0.510817170143,-6.16915035248,-0.120300009847,-0.376622915268,-0.875246286392,-0.072681248188,0.965128719807,-0.0589666813612,0.663218736649,-1.23609995842,-0.718952715397,0.253669559956,1.33289897442
392,-3.47669768333,0.84149324894,0.414557099342,1.43945002556,-1.69549679756,1.45319998264,1.03894996643,0.590511262417,-0.882196068764,0.570605516434,0.933311462402,-0.187133342028,-0.90628683567,0.353700041771,-0.665010809898,-0.0526185631752,-0.792182147503
9170,1.5846298933,-0.384319812059,0.359566241503,1.077450037,0.14623901248,-1.13845002651,-1.20630002022,0.571343243122,0.714316487312,0.420855551958,0.596461772919,-0.669633328915,3.49092459679,0.132600009441,-0.143912017345,-0.310331553221,-0.117967560887
80347,-2.66585898399,0.629617869854,-0.0601462423801,-0.553200006485,0.044763378799,1.46175003052,0.571449995041,0.121066778898,-0.929867565632,0.0113267377019,-2.87302064896,-0.207500010729,-0.0021538734436,0.77133333683,0.0464292094111,0.803660273552,0.327065467834
23300,1.13340330124,-0.17011475563,-0.167876541615,0.188699990511,0.185143232346,-0.8355499506,0.502799987793,0.352567136288,0.776595115662,-0.63603168726,-1.87118637562,0.196333318949,-1.34739470482,-0.243099987507,0.47435772419,-0.0744222402573,0.977202773094
836,0.939123392105,0.453813970089,0.36881840229,-0.0600000023842,2.67344236374,-0.250450015068,0.180999994278,0.165192261338,0.247466355562,0.50568062067,1.89542150497,0.00306662917137,-0.984189867973,-0.164033293724,-0.661305248737,-0.401337355375,-0.44745439291
11188,1.61027002335,-0.851596474648,-0.974991202354,-3.1141500473,0.930289685726,-0.79339993,0.53869998455,0.118449807167,-0.593374431133,-1.94648122787,-0.77685213089,0.462766677141,-0.0515332221985,0.0610000044107,0.0609182603657,0.974935293198,1.55379712582
10898,-1.48427152634,-0.197977662086,0.188318192959,-0.685750007629,1.3463293314,0.932899951935,0.0963000059128,-0.124736659229,0.149118021131,0.663085699081,0.827255785465,-2.1796336174,0.74673473835,-0.136699974537,-0.436010092497,0.703274965286,-0.211275786161
9276,-5.10733413696,-0.845548152924,0.0141532123089,-1.50985002518,-1.25319087505,1.57945001125,0.477600008249,-0.73106610775,0.59472489357,-0.507491290569,-0.954485535622,-0.468300014734,0.513607144356,0.331066668034,-0.104824870825,0.639701485634,0.718656539917
1647,0.564936816692,0.245744660497,-0.152008280158,1.14385008812,-0.849840581417,-1.14370000362,0.320849984884,0.237854227424,-0.138059020042,1.48547208309,2.02726101875,-0.362199991941,1.25439596176,-0.00766664743423,-0.79885661602,0.129343539476,0.841562926769
10285,-1.86290168762,0.0166924223304,-1.72404801846,0.199950009584,-0.607038736343,-1.09909999371,0.373099982738,0.144539430737,-0.570614933968,0.725194036961,-0.880147695541,-0.985333323479,1.02728426456,0.437966644764,0.067901134491,-0.451922655106,-0.465143144131
23386,0.861626088619,-0.0155797302723,-0.59327507019,1.11675000191,0.643926501274,-0.0849999785423,0.270399987698,0.307299494743,-1.61548888683,-1.08301520348,-2.99371862411,0.515566647053,-0.861835837364,0.64050000906,0.696836829185,-0.524381399155,0.412059932947
3156,0.760419845581,0.0586411356926,-0.580102026463,0.513000011444,-0.733098506927,1.02600002289,-0.612500011921,-0.72745603323,0.814884185791,-0.343919575214,-0.103040568531,0.143500000238,-1.32964897156,-0.723533332348,-0.296586245298,1.62162196636,-1.18737733364
10237,-3.36874890327,0.244282588363,-0.140714436769,-1.54089999199,-0.939541637897,1.58064997196,0.579800009727,0.142978966236,0.425512671471,-0.556883573532,-1.69167494774,0.139733344316,-1.25024104118,0.560333371162,1.200278759,0.934038639069,2.10893416405
7077,1.74646270275,0.289092391729,-0.0498754009604,0.426950007677,0.215435802937,0.526899933815,-0.556850016117,-0.173507377505,-0.156589150429,0.43730327487,2.04304933548,0.821566641331,-0.359347909689,0.436433315277,-0.2748670578,-0.457909107208,0.469451129436
11157,1.02108871937,-0.946288228035,0.365042626858,0.14359998703,0.537067294121,0.479450017214,-0.027999997139,0.78202098608,-0.983204126358,0.145430117846,-1.59778571129,-0.00596669316292,-0.18127015233,0.393600016832,0.865826308727,0.0892834067345,-0.565890312195
22908,-6.2683095932,-0.457266569138,-0.332675427198,0.285650014877,-1.04467976093,0.542050004005,0.488200008869,0.149476021528,-0.651507854462,-0.316013842821,-1.13949418068,-1.27710008621,-0.554359853268,-0.212099984288,-0.255547493696,0.0746995508671,0.522879242897
10915,0.906961798668,-0.790368914604,-2.06292033195,-1.46929991245,-2.08268690109,1.1793500185,0.528599977493,-0.690751373768,0.0970025137067,-0.481328815222,-2.1520690918,-0.296366631985,2.56972289085,0.985400080681,0.370058089495,0.614225327969,-0.102887585759
9897,0.61618667841,1.25801730156,1.42578184605,0.433600008488,-1.01133394241,1.65034997463,-0.121949993074,-0.100933030248,-0.711489319801,0.405033797026,1.41605556011,0.315299987793,-0.829059004784,-0.27933332324,-0.277671426535,-0.439851880074,-0.813293933868
1759,1.72207713127,0.0407308079302,-0.628777503967,-0.511099994183,0.784623980522,1.31870007515,0.542950034142,0.225025817752,1.63409852982,1.41883718967,-0.161643013358,0.774400055408,-0.328739225864,-0.392566680908,0.470984369516,0.423748522997,1.92651772499
54541,0.733993411064,0.511338353157,1.97116971016,0.892450034618,1.11380052567,0.541149973869,1.41619992256,0.242959246039,3.75993037224,0.30599579215,-0.126621991396,-1.56656682491,-0.181784614921,0.880933403969,-0.807654798031,3.64809203148,2.33902716637
211,-2.15017318726,1.0103161335,1.45568108559,1.7023499012,1.27353596687,1.04944992065,-0.366050004959,0.300910145044,-0.110524296761,0.222702145576,1.23797416687,0.100000038743,-0.257709383965,-0.120400004089,-0.289432674646,0.151108384132,1.18931519985
5048,-1.70052695274,1.76406705379,0.471552193165,0.147699981928,-0.733191013336,-0.95165002346,0.0563500002027,-0.0369209647179,0.676261901855,0.487981379032,1.13462018967,-0.109533317387,-0.492572247982,-0.466800034046,0.843105912209,-0.679763674736,-0.54407286644
84722,0.241386502981,-0.0589743331075,0.227315202355,-1.43809998035,0.584653377533,-2.3342499733,-0.144500002265,-2.10300803185,-0.716451764107,0.0214838460088,1.21453011036,-0.171166688204,-0.587730050087,-0.184799998999,-0.606281340122,-1.67085385323,-2.17947626114
29890,1.13276422024,0.0933956801891,-0.422151386738,1.35010004044,-0.762913048267,0.9075999856,0.0516999959946,0.860601484776,-0.415853202343,0.64441382885,0.696676671505,-0.36756670475,1.1528711319,-0.457966685295,-0.00491548329592,0.191254347563,0.957807481289
9868,-3.18697571754,-0.5356965065,-0.0760487467051,-0.227449983358,0.524720311165,0.7242000103,-0.185099959373,-0.532793104649,-0.167247518897,0.246732696891,-0.883958935738,-0.847666740417,-1.18201351166,0.343233346939,-0.112569227815,-0.730587542057,-1.2182636261
873,1.21540153027,-0.257412314415,-0.790688157082,-0.254299998283,0.663550913334,-1.77959990501,1.02020001411,0.26427012682,0.557744681835,0.433996737003,0.47634139657,-0.155133336782,-0.22482958436,-0.599233388901,-1.00070393085,-0.24416950345,-0.486004978418
5580,1.89192390442,-0.60494363308,-1.29476130009,0.396649986506,1.20493984222,1.11934995651,1.7391500473,0.914636194706,-0.323585540056,-0.493461638689,-1.41258573532,-0.657066702843,-0.00582272559404,-0.728600025177,-0.75638872385,-0.366207808256,-0.587222397327
3725,1.61011588573,-1.22932815552,0.0935091748834,1.31060004234,1.00745272636,1.53495001793,-0.146099999547,0.16034348309,0.840641260147,0.449487954378,1.19601917267,-0.442566692829,0.428521960974,-0.549566686153,-0.551666736603,-0.510318160057,0.0931275561452
23585,-2.03015184402,-0.504578828812,-0.925944745541,-0.703600049019,-2.03047657013,0.750900030136,-1.04610002041,0.0928722470999,-0.486421346664,-0.813599467278,-0.718945264816,0.208900004625,-1.57605171204,0.502666652203,0.92042016983,0.464590460062,0.818482458591
51097,1.54540717602,-0.408098757267,0.2156470716,-0.0549499988556,0.422947049141,1.8424500227,2.07395005226,0.401974201202,-0.413367033005,-0.722299277782,1.33549058437,-0.475300014019,0.283928900957,0.0526333414018,0.892590463161,0.180518180132,-0.167969331145
1831,1.65981173515,0.830134510994,1.47393357754,0.881749987602,1.48567390442,1.77240002155,1.64090001583,-0.353364020586,0.335705637932,0.507722139359,1.23936676979,0.824333369732,-0.23556214571,0.365999996662,-0.337716192007,0.748130619526,-0.326547324657
7020,0.813773691654,0.304969400167,0.556199193001,-0.358249992132,1.00385284424,1.79279994965,-0.27120000124,0.624230444431,-0.655654788017,0.595151543617,1.67303967476,-0.169533342123,0.375304043293,-0.344233334064,-0.893744170666,-0.629231274128,-0.530723750591
55893,0.581535100937,-0.106849581003,0.894439578056,-1.23010003567,0.0173742622137,1.61284995079,-0.33750000596,-0.943279266357,-0.659875929356,0.41989171505,0.938276529312,-0.0856000185013,1.07455825806,-0.7214666605,-2.56020951271,-0.359984189272,-0.240865379572
6944,-1.09260320663,0.310286015272,1.08204507828,0.341349989176,0.151979580522,0.83370000124,0.556999981403,0.336385160685,0.640849590302,0.407377272844,1.61276423931,0.13299998641,0.26154628396,0.0369333326817,0.395891457796,-0.517356276512,-0.921492040157
