rid,CPC004_A375_6H:BRD-A87445400-003-03-6:10,CPC005_A375_6H:BRD-K35586044-003-03-0:10,CPC005_A375_24H:BRD-K35586044-003-03-0:10,CPC005_A549_6H:BRD-K35586044-003-03-0:10,CPC005_A549_24H:BRD-K35586044-003-03-0:10,CPC004_HA1E_6H:BRD-A87445400-003-03-6:10,CPC002_HA1E_6H:BRD-A51410489-003-02-8:10,CPC005_HA1E_6H:BRD-K35586044-003-03-0:10,CPC004_HA1E_24H:BRD-A87445400-003-03-6:10,CPC002_HA1E_24H:BRD-A51410489-003-02-8:10,CPC005_HA1E_24H:BRD-K35586044-003-03-0:10,CPC004_HCC515_6H:BRD-A87445400-003-03-6:10,CPC002_HCC515_6H:BRD-A51410489-003-02-8:10,CPC005_HCC515_6H:BRD-K35586044-003-03-0:10,CPC004_HCC515_24H:BRD-A87445400-003-03-6:10,CPC002_HCC515_24H:BRD-A51410489-003-02-8:10,CPC004_HEPG2_6H:BRD-A87445400-003-03-6:10,CPC004_HT29_6H:BRD-A87445400-003-03-6:10,CPC005_HT29_6H:BRD-K35586044-003-03-0:10,CPC005_HT29_24H:BRD-K35586044-003-03-0:10,CPC004_MCF7_6H:BRD-A87445400-003-03-6:10,CPC005_MCF7_24H:BRD-K35586044-003-03-0:10,CPC004_PC3_6H:BRD-A87445400-003-03-6:10,CPC002_PC3_6H:BRD-A51410489-003-02-8:10,CPC004_PC3_24H:BRD-A87445400-003-03-6:10,CPC002_PC3_24H:BRD-A51410489-003-02-8:10,CPC004_VCAP_6H:BRD-A87445400-003-03-6:10,CPC002_VCAP_6H:BRD-A51410489-003-02-8:10,CPC004_VCAP_24H:BRD-A87445400-003-03-6:10,CPC002_VCAP_24H:BRD-A51410489-003-02-8:10,CPC005_MCF7_6H:BRD-K35586044-003-03-0:10,CPC005_PC3_6H:BRD-K35586044-003-03-0:10,CPC005_PC3_24H:BRD-K35586044-003-03-0:10,CPC005_VCAP_6H:BRD-K35586044-003-03-0:10,CPC005_VCAP_24H:BRD-K35586044-003-03-0:10,CPC016_A375_6H:BRD-A51410489-003-02-8:10,CPC015_A375_6H:BRD-A87445400-003-03-6:10,CPC016_A549_6H:BRD-A51410489-003-02-8:10,CPC015_A549_6H:BRD-A87445400-003-03-6:10,CPC016_A549_24H:BRD-A51410489-003-02-8:10,CPC015_A549_24H:BRD-A87445400-003-03-6:10,CPC015_ASC_24H:BRD-A87445400-003-03-6:10,CPC016_HEPG2_6H:BRD-A51410489-003-02-8:10,CPC015_HEPG2_6H:BRD-A87445400-003-03-6:10,CPC016_HT29_6H:BRD-A51410489-003-02-8:10,CPC015_HT29_6H:BRD-A87445400-003-03-6:10,CPC016_MCF7_6H:BRD-A51410489-003-02-8:10,CPC015_MCF7_6H:BRD-A87445400-003-03-6:10,CPC016_MCF7_24H:BRD-A51410489-003-02-8:10,CPC015_MCF7_24H:BRD-A87445400-003-03-6:10,CPC016_NEU_24H:BRD-A51410489-003-02-8:10,CPC016_NPC_24H:BRD-A51410489-003-02-8:10,CPC015_NPC_24H:BRD-A87445400-003-03-6:10,CPC015_PHH_24H:BRD-A87445400-003-03-6:10,CPC015_SKB_24H:BRD-A87445400-003-03-6:10,CPD002_MCF7_24H:BRD-K99712306-003-01-2:10,CPD002_MCF7_6H:BRD-K99712306-003-01-2:10,CPD002_PC3_6H:BRD-K99712306-003-01-2:10,CPD002_PC3_24H:BRD-K99712306-003-01-2:10
23300,0.255761444569,0.320601969957,-0.19351528585,-0.201599612832,0.157542139292,-0.570613026619,0.447137266397,-0.00964999198914,-0.160027205944,-0.629187941551,0.0335509553552,-0.063325792551,-0.00303347408772,0.465999990702,-0.374872714281,-1.19647991657,-0.18614269793,-1.05662691593,-0.622469902039,-0.560728132725,-1.3233345747,0.891095578671,0.436735749245,0.608091652393,-0.201736092567,-0.852033734322,-0.0974260866642,-1.28335464001,-0.813480556011,-0.509708583355,0.556598365307,0.241587415338,0.0105330776423,0.58206140995,-0.329941511154,1.16032755375,0.00836917944252,2.4211499691,0.700950026512,-0.996924638748,-0.479466676712,0.325065970421,-1.4443000555,0.0501499921083,0.0931373462081,-0.38602912426,0.235420376062,-0.2267729491,-1.99975001812,-0.349767625332,0.159199997783,-0.732100009918,-0.0605250298977,2.52849984169,-0.12065000087,0.174700006843,-0.114607200027,3.63460469246,0.0410789549351
836,-1.44817495346,0.295018732548,0.220628961921,0.302397668362,0.574935913086,0.121838763356,0.903692245483,-0.265850007534,1.09620177746,0.206986755133,0.897636413574,-0.749377071857,0.596274256706,-1.53010010719,0.130803182721,0.307166695595,0.543749213219,0.196020588279,-0.52960807085,-0.446708142757,0.239537477493,0.339935988188,-0.887013554573,0.849590241909,-0.335848391056,-0.0602088570595,1.13584828377,-0.780421853065,-0.407622277737,-0.676786482334,0.569477438927,0.8105661273,-0.218669652939,0.146511673927,-0.596477806568,0.058768466115,0.457186639309,2.39444994926,0.270250022411,1.29225826263,-0.138666659594,-0.193931549788,-2.4185500145,0.116500005126,1.05721616745,0.890872657299,1.03615283966,0.897655308247,1.24549996853,-0.642783522606,0.134800001979,0.0372000001371,-0.26810002327,-1.19924998283,0.015349984169,-0.172466665506,-0.386844456196,-1.00769782066,0.908769190311
11188,0.22288993001,-0.622994422913,-0.707459211349,-0.261167317629,-0.641345202923,0.780727505684,0.483198106289,0.146899998188,0.923783302307,0.112585172057,-0.520177364349,-0.12336923182,1.33540773392,-0.0137500017881,-0.249767690897,-0.192167624831,-1.28585219383,0.13716955483,-0.557183086872,-0.561585426331,-0.421967566013,-0.49313223362,0.193008154631,0.437132030725,-0.256215423346,0.161037653685,0.0486755669117,0.583051204681,0.304010808468,0.952925980091,0.173780962825,0.297757357359,-1.18661904335,-0.259104341269,-0.317712217569,0.509136795998,-0.500045657158,0.920900046825,0.298849999905,-0.578830361366,0.290866672993,-0.412814676762,-2.76819992065,0.917999982834,-0.110178500414,0.0091415643692,0.0320317298174,0.157386958599,0.520150005817,0.275231838226,0.143500000238,-0.692600011826,-0.0268499851227,-0.897500038147,-0.30189999938,-0.289499998093,-0.34462839365,-1.51945209503,0.474841624498
10898,-0.327352195978,-0.537451803684,-0.184066444635,-0.142239004374,-0.55212277174,0.930098712444,2.46468019485,-0.0914499908686,-1.15743947029,1.45198857784,-0.0834556147456,-0.370051890612,-0.881416618824,1.19095003605,0.0906468704343,0.8776948452,1.0217744112,0.0835283100605,0.00853541493416,-0.60085350275,-0.990021824837,0.181314617395,-0.630437970161,0.23573294282,-0.370399534702,1.58499193192,0.210428416729,0.605385065079,-0.137053847313,1.59118711948,-0.176518067718,-1.07238781452,-0.155326873064,-0.766165077686,0.0460448749363,0.641160547733,-0.529298424721,1.82955002785,-0.292549997568,-2.11981797218,-0.495566695929,0.981032133102,-3.99074983597,-0.312449991703,-0.671252608299,1.16961467266,-0.700983285904,-0.222077324986,-0.40885001421,-0.173672407866,-0.741299986839,0.593100011349,0.352349996567,-0.93599998951,0.223349988461,-1.13383340836,-0.384757697582,0.192676573992,-0.207848876715
9276,-0.0449147224426,-0.912796854973,-0.391293764114,-0.268137902021,-0.0305416062474,0.41029009223,1.35602021217,0.261999964714,-0.465898156166,0.58330655098,0.322434693575,-0.300020635128,0.125694543123,0.214949995279,0.080619379878,-0.69610273838,-1.18189096451,0.149533897638,0.0819054841995,-0.289900124073,-0.301732063293,0.470406323671,0.236431181431,0.578848540783,-3.66228556633,0.234247431159,0.0328420698643,0.510255217552,0.0855341032147,0.712714672089,-0.683523833752,0.747321844101,0.0597009658813,-1.13061726093,-0.591237425804,0.699538350105,-0.429328262806,-5.78049993515,-0.520999968052,0.529139637947,0.120566666126,-0.491688638926,-3.89385008812,-0.363200008869,1.4342302084,-0.167202740908,0.246721073985,-1.38031959534,0.643149971962,0.0125680044293,-1.38479995728,0.085199996829,0.236750021577,0.81685000658,0.761799991131,-0.391700029373,0.874601483345,-3.76891994476,0.993515133858
1647,-0.627643287182,0.894302904606,-2.40333509445,-0.780589103699,-0.565211057663,-8.47956466675,-0.100861206651,0.186100006104,-0.788675963879,0.143705099821,0.143931850791,-0.182568952441,0.836528897285,0.0749999880791,-0.316635996103,0.502425909042,-0.442920446396,-0.0279672667384,0.549258589745,0.252412766218,-0.276478946209,-0.585468888283,-0.658004164696,-0.566396296024,0.03407580778,0.44058072567,-0.556826114655,0.786209642887,-0.137653842568,0.335852533579,-0.0398322939873,0.209264010191,-0.647450447083,-0.0262967795134,0.517949104309,0.0829235613346,-0.147519111633,5.27199983597,0.527300000191,0.689106285572,-0.783133327961,0.552289843559,-0.146050006151,-1.27100002766,0.289552330971,0.37525087595,0.804095745087,0.825515031815,-0.556599974632,-0.386789977551,1.18439996243,1.36059999466,-0.243424996734,-0.5638499856,0.204649984837,-0.462033331394,-0.534039020538,-0.254592388868,-0.492962360382
10285,-0.222262352705,0.970821857452,-2.97942757607,1.40751886368,-0.505324482918,-0.270095586777,-0.666246294975,0.500649988651,-0.149326577783,-0.656841158867,0.40891328454,-0.665451943874,-0.307008743286,-0.0403000116348,-0.930752635002,1.7955327034,-0.353132098913,-0.770264387131,0.394205600023,0.44613596797,0.40530449152,0.80361866951,-0.701027691364,-0.51945322752,0.051514275372,-0.0715290158987,-0.480770885944,-0.718111515045,-0.459384024143,-0.0882688760757,0.590047121048,0.513995409012,-1.01871287823,-0.854636192322,0.410299539566,0.506139457226,0.440935313702,0.594999909401,0.457300007343,0.261653482914,-0.470033347607,0.0493219643831,-1.75580000877,-0.354299992323,1.32747483253,1.34941542149,0.71274471283,0.452700912952,0.949949979782,0.221339687705,-0.00659999996424,0.125499993563,0.0596249997616,-0.958149969578,1.44089996815,0.179833322763,0.157851323485,-0.598567724228,-0.754276275635
23386,-1.69183492661,0.0046980464831,-1.41495203972,-1.04035425186,1.06657636166,-0.0614278540015,0.287363231182,0.241250008345,-0.705578029156,-3.05524873734,0.190919622779,-0.1700181216,-0.596049726009,-1.63970005512,-0.732074141502,-0.272097885609,-1.65438556671,-0.101917989552,-0.299936234951,0.0644246935844,-0.243951588869,0.236495122313,-2.1032269001,0.0213081911206,-0.142704099417,-0.411460161209,0.382046639919,0.141310185194,0.525930047035,-0.408631175756,-0.496577769518,0.179418295622,-0.383359611034,-1.2292829752,-0.00101634231396,1.09759545326,0.178949654102,0.996000051498,-0.375450015068,-0.0615981258452,-1.06896674633,-0.614106178284,0.438249945641,0.560649991035,-0.443987458944,0.631558358669,0.325437963009,-0.141210928559,-1.26244997978,0.417690396309,-0.539699971676,-0.871599972248,-0.629575014114,-1.75045001507,-0.864099979401,0.0465666800737,0.645913958549,-0.083384513855,-0.0247135311365
3156,-0.139450997114,0.0694124251604,0.79211628437,-0.733005583286,-0.108452275395,0.227218791842,-1.17397856712,3.68335008621,-0.0409196317196,0.471982657909,-0.447669625282,-0.111463464797,-0.567915201187,-0.840250015259,-0.327537387609,0.840220093727,1.30009448528,-0.301153570414,-0.193664759398,0.141032397747,0.392400920391,-0.867595434189,-0.607258021832,-0.510463535786,-0.335567772388,0.633947610855,-0.378375560045,-0.452054202557,-0.362577825785,-0.571523249149,0.672241389751,0.588155627251,0.108491465449,-0.121851354837,0.122443512082,0.436056792736,0.237291783094,1.24515008926,-0.187999993563,0.629639029503,0.0979666784406,0.58432507515,0.0316500067711,-0.962450027466,0.989758491516,0.0702239871025,1.18176674843,0.380658149719,0.532050013542,0.98660671711,-0.959599971771,-1.33800005913,0.57564997673,0.199200004339,0.861699998379,0.218300029635,-0.408587038517,-1.03009343147,-0.758298397064
10237,-0.830288231373,-0.340052962303,1.09559440613,0.755244493484,0.24365362525,0.686104953289,-0.380777984858,0.672999978065,-0.894527614117,-0.686365783215,0.399296998978,-0.528604388237,0.250174611807,0.314700007439,0.175540938973,-1.04343676567,-1.23977208138,0.649849116802,0.231600522995,0.0551651716232,-0.677026093006,-0.732930243015,0.196898922324,-0.191754594445,0.0733380764723,-0.0910986885428,0.282857954502,0.379847824574,0.294758290052,-0.203273430467,0.205896034837,0.156650513411,-0.0226557254791,0.921902239323,-0.842349112034,0.582575798035,0.641108572483,-0.772600054741,0.525499999523,-1.14118564129,-0.333833366632,-1.97158300877,-0.960450053215,1.01954996586,0.0447914451361,0.135087132454,-0.0976646095514,-0.553930878639,1.08774995804,0.193797260523,0.904799997807,-2.27410006523,0.156725004315,-1.20085000992,-0.364449977875,-0.431333392859,0.454126775265,0.103761278093,0.938164591789
7077,-0.434470176697,-0.527625739574,1.08639442921,0.762051522732,0.234078764915,-0.233583182096,-2.08224201202,-0.454299986362,-0.350835800171,-0.833789765835,-0.382002353668,-0.15097001195,-0.0196906216443,1.11829996109,-0.584729731083,0.789011001587,0.892160952091,0.076797530055,-0.064689964056,-0.110097117722,1.6554608345,-1.36842823029,-0.275577694178,-1.04542422295,0.00540007650852,-0.0536662228405,1.46866130829,0.502943813801,0.3991728127,-0.814935266972,1.09017646313,-0.468501120806,0.678369283676,-0.276742577553,0.703713178635,-1.26026928425,0.489723324776,3.5626502037,-0.285299986601,1.42063689232,-0.0159333050251,0.913506746292,4.09424972534,-1.17455005646,-0.801908254623,0.349442273378,-0.132892310619,1.26339650154,2.16240000725,-0.421245515347,0.206000000238,1.34570002556,-0.067175000906,-0.648100018501,-0.258849978447,0.308533370495,2.60230875015,1.65147411823,1.14596998692
11157,-0.632560253143,0.694290220737,0.00302812084556,0.919368863106,0.349955439568,0.703681707382,0.312526583672,0.507950007915,-0.0449344068766,0.456274569035,-0.0695199668407,0.140094012022,-0.625402390957,0.436749994755,0.566597521305,0.0793225169182,-0.316077321768,0.425040453672,0.0675341635942,0.340523958206,-0.756289601326,1.56239438057,1.00707352161,0.212427228689,0.0898414850235,-0.472168773413,0.373163938522,-1.08041322231,0.163226142526,0.215056926012,-0.281532526016,-0.332452952862,-0.645836055279,0.980620980263,-0.511386752129,0.10471021384,0.285107582808,-0.785400032997,0.869650006294,-0.212851107121,-0.219733342528,-0.449995994568,-1.96424996853,0.0765499770641,-0.225570008159,-0.231183111668,0.285800009966,-0.186528742313,-0.295650005341,-0.212499529123,-0.916800022125,-0.297500014305,0.302399992943,-0.131200000644,-0.00249999761581,-0.471800029278,-0.427639335394,-0.0340151488781,0.0980698764324
22908,0.0900959968567,0.627461969852,-0.176929324865,-0.22138479352,-0.101837068796,0.0555528886616,0.677820682526,-0.335749983788,-0.302908062935,1.18289935589,0.0620119124651,-0.201176404953,0.486550331116,-0.171300008893,0.602612674236,-0.522745370865,-0.754474043846,0.173708856106,-0.359843343496,-0.297439783812,-0.219580098987,0.738520741463,0.178559720516,0.729282915592,0.0890791118145,0.19431014359,-0.221747532487,-0.423239737749,0.361930757761,0.459433794022,0.332804173231,-0.044189542532,-0.298112988472,0.747623085976,-0.227340713143,1.87827348709,-0.767767965794,-3.99539995193,-0.835250020027,0.653102993965,0.118466675282,-0.0620636530221,-2.08034992218,-0.682450056076,3.07322406769,0.262439012527,0.329908818007,-0.36184823513,0.466749995947,-0.504286408424,-0.797299981117,-1.11249995232,0.214825004339,1.38160002232,-0.124099999666,-0.783066749573,-0.107300803065,-0.136479124427,0.392723411322
10915,0.529862701893,-0.284131288528,-0.302941322327,-0.624457359314,0.288534581661,-0.65982067585,-1.0702984333,-0.0204500108957,0.174495190382,-0.187942713499,0.276499807835,-1.37828326225,-0.0388095676899,0.946499943733,0.621147990227,-1.12262165546,-1.43852221966,0.47485601902,0.240517348051,-0.476645052433,-0.610819160938,0.174251243472,0.691022694111,-0.64171731472,-0.279823571444,-0.102849707007,-0.188217267394,0.591145932674,0.439020007849,0.00588576868176,-0.431226313114,0.147244423628,-0.07515232265,-0.376637428999,-0.447097092867,0.359979569912,-0.154318660498,-2.84435009956,1.40610003471,0.44376924634,0.0311000049114,0.0347642377019,1.35304999352,-0.936900019646,1.61556506157,-0.946364820004,0.184652388096,0.301639467478,1.17680001259,-0.4892783463,0.39019998908,-2.68950009346,0.539224982262,-0.349500030279,-0.871299982071,0.598766684532,1.21701610088,0.482258141041,0.461052030325
9897,-0.0565509498119,-0.375227957964,-1.41467130184,0.417304039001,-0.284665971994,1.37477970123,-2.12219953537,0.015199996531,0.11249255389,0.0228053331375,0.54137212038,-0.314086586237,-0.371120154858,0.00095009803772,0.760904848576,1.26749515533,1.3685952425,0.438815653324,0.596816301346,0.0687853321433,0.936938524246,-0.585086941719,-0.302201092243,-0.500407040119,-0.323136091232,-0.727829813957,0.61481654644,-0.545369148254,-0.108548849821,-0.455937176943,1.4842031002,0.281910300255,0.794446527958,0.622350752354,0.138470888138,-1.2351398468,-0.0495373532176,-5.69095039368,0.190849989653,1.02428817749,0.488266646862,0.121317312121,-1.01950013638,-0.407849997282,0.44662976265,0.355841696262,0.0132061615586,0.854379892349,-0.978950023651,-0.185716301203,-0.0502999983728,1.77400004864,-0.295199990273,-1.32924997807,0.601649999619,0.0348000004888,-0.0889551565051,-0.417070925236,-0.23657053709
1759,-0.304425001144,-0.24403873086,-0.897424459457,-0.506570219994,-0.013582855463,-0.0998484492302,1.27343547344,-0.0241000056267,0.332291156054,0.820339202881,-1.11042487621,-0.45742854476,0.787260055542,0.364250034094,0.460240900517,-0.744803309441,0.690254569054,-0.34102833271,-0.482385545969,-0.839211761951,0.0252074301243,0.130316719413,-0.356402665377,0.534876286983,0.240559011698,-0.404088497162,-0.323833107948,0.631652712822,-0.705820083618,0.114507704973,-0.510007858276,-0.102136984468,0.0687558501959,-0.612278401852,0.337410062551,0.40176731348,-0.559400081635,-2.42549991608,0.977349996567,-0.824547231197,-0.17336666584,-0.765293061733,6.08524990082,-0.837149977684,-2.07864737511,-0.84586918354,-0.116018414497,-1.20139217377,1.46074998379,-0.0498246327043,-0.82800000906,-2.61170005798,0.195549994707,-0.189499974251,1.30550003052,0.613133370876,-0.27776029706,-0.00254929065704,-0.00334160588682
54541,-0.896174907684,-0.439912974834,0.768160998821,-0.694156706333,-0.0604537278414,0.146295979619,-0.0066412948072,-0.331349998713,0.448369383812,0.39804315567,-0.381983011961,0.329051405191,-0.723982453346,0.770850002766,0.0430132076144,-0.558486461639,0.0435055121779,0.062544696033,-0.356933236122,0.0504631474614,-0.225652962923,0.329814732075,0.919788122177,-0.519387185574,0.0349742621183,-0.395138293505,-0.649394750595,-0.495732575655,-0.285698384047,-0.16625186801,0.521770477295,-0.601452350616,-0.0892127752304,-0.635716438293,0.630479335785,-0.453895896673,-0.747251272202,-1.22154998779,-0.415000021458,0.335074961185,-0.364700049162,0.409967452288,-0.49690002203,-1.0923500061,-0.0289860367775,0.559621334076,-0.453362882137,0.0222898889333,-0.508000016212,-0.24468588829,-0.918200016022,0.0277999993414,-0.745175004005,-0.198749989271,-0.724500000477,0.141599997878,-0.503141999245,-0.642319619656,-0.881545782089
211,0.176867097616,0.267857700586,-0.349114537239,-0.551256299019,0.336110383272,-0.442458748817,-1.01015067101,-0.728600025177,0.0432666838169,0.420930325985,-0.442312240601,-0.998549103737,0.924537479877,-0.0481500029564,-1.05580925941,0.719138264656,1.0002797842,0.0329306796193,0.0551970824599,-0.249223351479,1.15983808041,-0.36136713624,-0.712440252304,0.0374319143593,-2.50368285179,-0.443157106638,0.340839385986,-0.514601647854,-0.0378316417336,-0.679696679115,0.606355130672,-0.384723722935,-0.0896987020969,-0.247959911823,1.02776479721,-1.17534697056,0.222362816334,-2.81344985962,0.59994995594,0.447285205126,0.186633333564,-0.0923200845718,0.915549993515,0.0762000083923,-1.34266805649,-0.0454610325396,-0.615553617477,0.88012367487,0.255800008774,-0.186066105962,-0.00200000009499,1.77789998055,-0.374049991369,-0.717999994755,0.635100007057,-0.638499975204,0.125329956412,0.138138353825,0.451837807894
5048,0.199815675616,-0.0448418147862,-0.444882035255,-0.525544822216,-0.61200106144,0.799659490585,0.230378389359,-0.544900000095,-0.283012390137,0.542747139931,0.362555265427,-0.311830967665,-0.234595924616,-0.456799983978,0.67715716362,1.30852603912,0.950619101524,-0.0685325041413,-0.0650002881885,-0.331554383039,0.773765206337,0.78284829855,-0.213552311063,-0.280780524015,-1.36187601089,0.854229867458,0.509255409241,-0.0744953304529,-0.028679639101,-0.0426340997219,0.0721682012081,-0.30292981863,0.536520123482,-0.178223103285,0.277370303869,-0.744477570057,-0.416041970253,-3.70214986801,0.153099998832,1.37297344208,0.499433338642,-0.0619484260678,0.2281498909,-0.845449984074,0.0294993072748,0.58746945858,0.720638990402,0.180806219578,1.45469999313,0.517741441727,0.620599985123,1.61979997158,-0.106425002217,-0.0360000133514,0.511250019073,-0.00410002470016,-0.139964476228,-0.735412955284,-0.190534174442
84722,-0.176049977541,-0.669547319412,0.978013038635,0.884328603745,-0.450162470341,0.553676009178,-0.29398649931,-0.12729999423,-1.18887042999,-0.892029047012,0.452149152756,-0.514236390591,-0.333041965961,-2.48775005341,-0.343679964542,0.810469210148,0.625378549099,0.190204545856,0.214172586799,-0.19556120038,0.929197251797,-0.320796370506,-0.617366969585,0.509637832642,-1.02050709724,-0.0944869071245,0.621324539185,-0.429631441832,-0.373262822628,-0.303199380636,-0.0458196848631,0.15320508182,0.838141620159,-0.62297129631,-0.276343345642,-1.09364402294,1.21667957306,3.40404987335,-0.105149999261,0.701261758804,-0.0491000115871,-0.136370569468,1.16599988937,0.164400011301,-0.248051613569,0.951311707497,1.34605658054,1.30919158459,1.2568500042,0.737757503986,0.963100016117,0.483900010586,-0.224324986339,-0.363400042057,0.420699983835,-0.164233341813,0.509455800056,-0.459097862244,0.643906652927
29890,-0.349359512329,0.206732094288,-0.529178082943,-1.28225207329,-0.592455804348,-0.988272726536,1.07097303867,-0.873149991035,-0.564933240414,-0.119507357478,0.125833049417,-0.609313726425,-0.144017800689,-1.45939993858,-0.941275715828,0.296823859215,1.10136020184,-0.631370007992,-0.30702495575,-1.83647036552,-0.0883005857468,-0.0184597037733,-0.276125103235,0.357654243708,-1.23348784447,-0.14090052247,-0.419681251049,-0.155185997486,-0.404324471951,0.11576077342,0.154424414039,-0.995085954666,0.126817107201,-0.690850317478,-0.667585968971,-0.0817679315805,0.79396802187,-2.42720007896,-0.901000022888,1.40532112122,0.151466652751,0.631061851978,3.58785009384,-0.804899990559,1.84459519386,0.784696817398,0.174246221781,-1.01034116745,0.291350066662,-0.15343734622,1.56770002842,2.32789993286,-0.265100002289,-0.368099987507,1.14719998837,-0.197333306074,-3.5722413063,-0.114300139248,-0.331798255444
9868,-0.748929619789,0.404660969973,0.414329618216,0.134914696217,-0.376671940088,0.412340641022,1.23228359222,0.394349992275,0.60107666254,-0.415592730045,-0.140302956104,0.506648302078,0.978083372116,0.157449990511,0.165887355804,0.257654637098,-1.26344406605,-0.15017169714,0.0801921486855,0.241145849228,-0.2697712183,-0.231767132878,0.406424492598,0.554656505585,0.349777728319,0.321900814772,-0.0314546488225,-0.301405996084,0.228344202042,0.584586679935,-0.292408645153,-0.768815279007,-0.201657861471,0.522891521454,0.960380733013,-0.339527338743,0.785094082355,-2.61294984818,0.765100002289,-0.194680273533,0.444733351469,-0.170301645994,0.36804997921,0.0544499754906,0.996627449989,0.518968462944,0.494370669127,0.426071882248,0.651149988174,0.402927845716,-1.42859995365,-1.10150003433,0.116549998522,-1.06694996357,0.177149996161,-0.258133322001,0.790584206581,0.419841706753,0.275840520859
873,-0.493315756321,-0.632027447224,0.0178152322769,0.908335089684,-1.07553911209,-0.647660315037,0.0507230907679,1.2310500145,-0.0394232198596,0.63199031353,1.00416219234,-0.267572492361,-0.0363490879536,0.196150004864,-0.410974770784,-0.946875691414,1.74736940861,0.0931895971298,1.04492592812,-0.0234119147062,-0.897384405136,4.44727659225,-0.671887040138,0.707530975342,0.514714837074,-0.578946828842,-0.268666923046,1.04776275158,0.0880374610424,0.318371772766,0.47125941515,-0.421341180801,-0.912964701653,-0.660869002342,-1.07539558411,0.822794079781,-0.400304168463,-3.67579984665,-0.140200018883,0.116557843983,-0.0763333365321,-0.604136288166,3.1537001133,-1.06354999542,1.47112727165,-1.01224780083,-0.3148175776,-0.50344568491,0.557699978352,-0.0978924185038,1.13890004158,1.50069999695,0.132124990225,-0.0462000072002,-0.742699980736,-0.0218666791916,0.824209690094,0.233075648546,0.113072678447
5580,-0.483013480902,-0.89300775528,0.703336954117,1.13758051395,1.02778530121,0.163847208023,1.09657156467,-0.0866999998689,0.301691144705,-0.281533062458,-0.540226578712,-0.425543099642,0.304329305887,-0.277400016785,-0.6654509902,1.13338565826,-0.571378588676,0.140577450395,-0.849555909634,-0.714556276798,-0.0719059705734,0.892622292042,0.0477401055396,1.02362644672,0.185027778149,2.40596222878,0.326016515493,0.312391161919,0.203507006168,-0.239902377129,-0.657216191292,-0.242419213057,-0.163280382752,-0.659844875336,-0.299675613642,-0.400667220354,-0.245471328497,2.07259988785,-0.289749979973,0.0265885293484,-0.244933336973,0.750659704208,-1.82369995117,-0.510200023651,-1.63191378117,-0.0961589962244,-0.40509313345,-0.785556912422,-1.78550004959,0.180370867252,-1.20469999313,1.07439994812,-0.283599972725,0.279700011015,-0.353250026703,-0.308633357286,0.8707908988,0.584649562836,0.598789989948
