rid,DOS015_VCAP_6H:BRD-K95041551-001-01-6:5.04,DOS015_VCAP_24H:BRD-K95041551-001-01-6:5.04,DOSBIO001_A375_24H:BRD-K95041551:10.0712,DOSBIO001_A549_24H:BRD-K95041551:10.0712,DOSBIO001_HT29_24H:BRD-K95041551:10.0712,DOSBIO001_MCF7_24H:BRD-K95041551:10.0712,DOSBIO001_PC3_24H:BRD-K95041551:10.0712,DOSBIO001_NEU_24H:BRD-K95041551:10.0712,DOSBIO001_NPC_24H:BRD-K95041551:10.0712
26128,-0.867600440979,0.638935565948,-0.470871150494,-0.177962273359,0.420146137476,0.202146708965,-0.382894277573,0.0248500108719,-0.365076333284
79921,-1.04784011841,1.11014509201,0.61381983757,0.970348238945,0.0976714938879,-0.828995287418,0.896565437317,0.438699990511,0.247121781111
55746,1.85726547241,0.818501353264,-0.491486430168,-0.31111741066,0.318484485149,0.868386745453,1.06744801998,-0.296249985695,-1.08263373375
23636,-0.719411492348,-1.20506989956,-1.98692238331,0.809489786625,0.480794429779,-0.672197520733,-0.264006316662,-0.149100005627,-0.589722633362
10892,0.356419295073,-0.778535544872,-0.404418319464,0.0551876053214,0.602641582489,-0.361345648766,-1.17959189415,-0.676949977875,-0.946132898331
10652,-0.372157722712,-1.09911334515,0.329224407673,0.449860870838,0.0710901618004,-0.19479483366,0.491218984127,0.584599971771,-0.515549182892
11004,0.569208979607,-0.753549098969,-0.0284066796303,-0.781276941299,0.469662129879,-0.607071340084,-0.83295238018,-0.0803500115871,0.633355021477
23530,2.15640425682,1.86598563194,-0.0949195325375,1.1489367485,0.119376584888,-1.0485650301,-0.925758361816,0.595799982548,0.449633777142
8826,-1.03756630421,0.593665599823,-0.940503537655,-0.543210625648,0.270460516214,-0.644021689892,-0.05040660128,-0.102200001478,0.239092290401
3308,-1.54345297813,-0.182568967342,-1.02442228794,-0.543914914131,-0.116141729057,0.453108429909,-0.196343004704,0.401799976826,-0.00948941707611
7153,2.34485626221,0.930165529251,0.17889764905,1.08018636703,0.389876842499,-0.325677156448,0.195767596364,0.735200047493,0.711419582367
11041,-0.95371222496,-2.02640175819,-1.47398626804,0.121503308415,0.0956915989518,-0.163236573339,-0.671911478043,0.111800014973,0.230127871037
6342,-0.643074154854,-0.822843015194,-0.414095491171,-0.611578345299,0.487821638584,0.417529225349,0.418963074684,-0.16590000689,0.714514136314
5883,-0.68620890379,-0.987891554832,-0.409114152193,-0.148923158646,0.937804877758,-0.783155083656,-0.280649930239,0.0951500013471,-0.0319010615349
10589,2.01414752007,0.0959128588438,-0.226569086313,-0.41637596488,0.213199287653,-0.893055796623,-0.250017315149,-0.380050003529,-0.921653151512
5110,-3.80795192719,-1.85216128826,0.806321620941,1.04511451721,0.252610325813,-0.0767026543617,0.680082678795,-0.267100006342,0.935562372208
4609,1.49398684502,-0.803519129753,0.284478604794,-0.0696007832885,-0.357851862907,-0.968468904495,-1.08518540859,-0.849149942398,-0.106841146946
5423,-1.91890072823,-0.0124165304005,-0.264364004135,0.116696000099,0.341888844967,-0.186933815479,0.437247037888,-0.937799990177,-1.06977415085
1070,-1.49652314186,-1.82665634155,-2.98533320427,1.21045446396,0.424647450447,0.440721511841,0.0898947715759,0.543150007725,-0.569381296635
10051,-1.55366194248,-0.785837352276,0.0361967086792,1.16798233986,0.502364933491,-0.441816657782,0.148117333651,0.041400000453,-0.821498155594
6603,0.944808363914,0.0767845362425,-1.05849933624,-0.147996231914,-0.130068317056,-0.684034764767,1.97479844093,0.415249973536,-0.0501115769148
9019,-4.86305332184,-0.454051762819,0.849300146103,1.2411044836,0.484396457672,-0.125875651836,-1.23683333397,0.00334998965263,-0.0806501805782
10969,-2.83226323128,-1.86809384823,0.796185433865,0.345668584108,0.977407872677,-0.145624652505,0.397844702005,-0.850000023842,0.00741562247276
9797,-0.389962017536,0.222963303328,0.23537760973,1.08185946941,0.0247391834855,-0.999400138855,-0.0962464660406,0.318399995565,0.0391856133938
4043,-0.266153931618,0.041235268116,-0.270636320114,-0.212411761284,0.0834375247359,-0.534739136696,-0.393901646137,-0.267150014639,0.92891472578
9519,-2.59672546387,1.78199768066,-0.378251731396,0.196498587728,0.0652618557215,0.24048756063,1.11793601513,-0.605599999428,0.997276067734
8480,-1.67038679123,0.12057299912,-0.0541995838284,0.472500413656,-0.0106605961919,0.0436815023422,0.21749651432,-1.38234996796,-0.0818013474345
983,-0.811742603779,-0.438411563635,0.325861155987,0.895234107971,0.510898590088,0.626870036125,0.598386764526,0.147349983454,-0.068731367588
10559,0.339156240225,1.80945086479,-1.10726714134,-0.94724547863,-0.243196189404,0.431931555271,0.382245123386,0.646700024605,0.667835116386
8508,3.19706773758,1.17580986023,-0.545261383057,-1.05740332603,-0.267412096262,-0.696458220482,-0.648671090603,0.141799986362,0.154350280762
9275,1.10110640526,-1.25940167904,-0.387214183807,-0.284447044134,0.136382967234,-0.999863505363,-0.553095519543,-0.31099998951,-0.0719741284847
8914,1.82650017738,1.2951438427,0.11613586545,-0.707526385784,-0.0123793780804,-0.114661887288,0.122832715511,2.44354987144,-1.14479184151
54505,0.817106962204,0.509480535984,0.255835682154,0.795944035053,0.228279694915,-1.1520781517,0.621209740639,0.30910000205,0.143849313259
6919,2.34614920616,1.02865207195,-0.750497102737,-0.798644125462,-0.879989564419,0.199927419424,0.843239665031,-0.212199985981,-0.366383105516
2274,-0.0127329230309,1.54560983181,-0.113506674767,0.186378389597,-0.971259832382,-0.307398080826,0.44934001565,0.846899986267,0.663176357746
2288,-0.406067550182,0.768988490105,-0.214214742184,-0.646808862686,-0.699009716511,0.292309343815,-0.117491275072,0.00034999998752,-0.390586972237
7994,-0.279486268759,0.0623214393854,-0.604221463203,0.292915999889,-0.112169057131,-0.322937816381,-0.354237556458,0.217350006104,0.518643140793
4216,3.55524110794,0.396793067455,-0.380101829767,0.707316756248,0.39723098278,-0.186975777149,-0.443614840508,0.592299938202,-0.52750658989
7538,0.724553108215,1.86664319038,0.175889536738,-1.44972229004,0.0317949056625,0.51026570797,0.476404994726,-0.0033999979496,-0.548802793026
3628,-0.0688965767622,0.610681056976,-0.558437466621,-0.400274068117,-0.63648468256,0.423579007387,-0.676440894604,-0.722350001335,0.341079771519
2037,0.584894239902,-1.32293379307,0.484968245029,0.988639831543,-0.231494262815,-0.0618428140879,-0.672228634357,0.106750011444,0.221349343657
2771,-1.33368778229,-1.40929055214,0.0203106999397,0.615593314171,0.661549329758,0.166470229626,-0.381158351898,0.1617000103,-0.775391936302
7264,-1.26385784149,-1.13619863987,0.340315312147,-0.330271661282,0.739679694176,-0.711833417416,-0.422865271568,0.526849985123,1.07633829117
1786,0.44605410099,1.55040049553,0.0303791053593,-0.706269681454,0.0555920302868,0.901434779167,0.937999248505,0.354650020599,1.4089217186
5873,0.60859143734,1.2901365757,0.0884154289961,-0.638260662556,-0.442989498377,0.562013685703,0.646155595779,0.35045003891,-0.629500865936
780,0.0107501745224,0.113237261772,-0.650364458561,-0.71241414547,-0.0478627830744,0.279652416706,0.163862079382,0.575800001621,1.36592912674
9926,-2.79308700562,-2.43004894257,-0.150732889771,0.288362652063,0.21962107718,-0.358416855335,0.529607832432,0.684499979019,0.442745774984
8446,-1.0995272398,0.0395229011774,-0.330265045166,-1.66877818108,0.488599747419,0.742370605469,1.00592577457,0.0812999904156,-0.807703733444
7159,1.74926555157,-1.18831121922,-0.224829703569,-4.81569719315,0.0967242121696,-0.139945298433,-0.798341453075,-0.337400019169,-0.131108656526
1026,-1.20152795315,0.302546560764,0.496491163969,-0.0231568217278,-0.226244404912,-0.276563405991,-0.96317243576,-0.111349999905,-0.283612787724
7082,-0.508651971817,0.85341334343,-0.587245225906,0.597895085812,-0.708633601665,0.0910796821117,-0.405717939138,-0.247899994254,0.0344121158123
10058,-2.43052196503,1.17398846149,-0.655921518803,0.350234538317,0.0839166343212,-0.500478744507,0.059326030314,0.694750010967,0.294850766659
10797,-1.37687504292,-1.41609323025,0.760738253593,0.870666086674,0.86333823204,-0.170341864228,0.0244027376175,-0.0254500005394,-0.134752064943
11230,1.11286568642,0.677321434021,-0.457080870867,-2.34948706627,0.370916604996,-0.868208169937,2.4807407856,-0.521099984646,-0.795210838318
30836,0.252431035042,-0.296987980604,0.26713269949,0.301998913288,-0.261988192797,-1.00121879578,0.407797127962,0.119900003076,-0.28202611208
27336,-1.07281076908,0.412752687931,-0.0064630699344,-1.6720263958,-0.412537038326,1.02852022648,0.492300391197,-0.440950006247,-0.294587731361
9918,-0.0246769636869,1.51623594761,-0.189135655761,-1.19210410118,-0.955796718597,0.132213920355,-0.442187339067,-0.19754999876,-0.432209908962
79073,0.735325932503,-1.06873106956,-0.539747536182,-0.845036685467,-0.241479620337,-0.475838363171,-0.116223357618,-0.141499996185,0.833790421486
9688,-4.21228647232,-0.770267724991,0.435741811991,1.21607506275,1.27032315731,-0.114039778709,-0.175397455692,0.579750001431,-0.436837822199
23659,0.884517431259,0.407982349396,-0.674593985081,0.523082315922,-0.0292324572802,-0.817224383354,-0.0357937812805,0.365850001574,-0.231562271714
8396,1.63125121593,-1.92190468311,-1.02291321754,0.672758698463,0.505268335342,-0.334753811359,-1.12188136578,0.266149997711,0.41401681304
23077,1.02963352203,1.90700399876,-0.74640917778,-0.773305416107,-0.526079535484,0.30118766427,-0.294353485107,0.269199997187,-0.190230831504
10857,1.2575596571,-0.838480174541,0.217841207981,0.225605040789,-0.544798254967,-0.815854787827,0.382450610399,0.345550000668,1.58160173893
16,2.89387464523,1.09479439259,-1.16337943077,-0.844149529934,-0.71177893877,-1.11055922508,-0.674169421196,0.016249999404,0.607732057571
2817,1.14760875702,0.443517744541,-1.29194903374,-1.11451816559,-0.281763225794,-0.227792441845,-0.651351094246,1.79065001011,0.188382536173
60528,1.22016823292,-0.0506925284863,0.233125731349,-0.193807542324,-0.317714512348,0.0851001441479,0.386989533901,1.0039999485,1.18241095543
5359,-1.01736080647,1.66166913509,0.511090874672,0.599278390408,0.58022069931,0.125313580036,0.804629683495,-0.156299993396,-0.161917328835
1514,0.422324419022,-0.687794685364,-0.412611812353,-0.249143928289,0.242229104042,-1.26341497898,-0.780701458454,-0.171100020409,-0.570006430149
1509,-1.22148215771,1.55302071571,-1.2685842514,-0.815470218658,-1.02081990242,-0.603290259838,-0.751874566078,0.303649991751,0.21564809978
9181,1.397808671,-1.32799994946,-0.131161212921,-0.0205814540386,0.562931120396,-0.280320644379,-0.802008271217,-0.445749998093,-0.0470019876957
3611,-0.0540951490402,-0.740179657936,-0.940869390965,-0.208275705576,-0.0311425030231,0.529463648796,-0.113361231983,0.0997000187635,0.906043589115
4783,0.707884252071,-0.256905972958,-0.536290705204,0.793707668781,-0.00127619504929,-0.740531742573,-0.466250479221,-0.742299973965,-0.48495298624
10123,-1.19170689583,-0.0881576836109,-0.19972781837,-0.988063931465,-0.522239208221,0.946921050549,0.48241430521,-0.212799981236,-0.642994999886
8895,0.743881046772,-1.77855503559,0.33077904582,0.702644109726,0.442213565111,-0.973972856998,-0.0887157022953,1.06745004654,0.0926991403103
9805,-0.0823591947556,-2.07263064384,-0.0416485518217,-0.463942170143,0.0856787115335,-1.22197079659,0.357151716948,0.47595000267,-0.0613638758659
4125,1.78698420525,0.343971431255,-0.311433881521,-0.679299175739,0.642122745514,-0.249645024538,-1.23968815804,0.393649995327,0.858168244362
1635,-1.91911828518,-0.296399474144,0.739860415459,-0.0209533274174,-0.432015478611,-3.49556922913,-0.694027364254,-0.00774999707937,1.2154314518
4154,-3.37853908539,1.50608503819,0.398263692856,-0.0440161824226,0.370169579983,-0.391485512257,0.297261893749,0.0415499992669,0.800060629845
26292,-0.75309419632,-0.0796480923891,0.671498537064,1.20003283024,0.366534560919,-0.226470291615,0.214794278145,-0.329250007868,0.378542333841
5770,-1.92721557617,0.203248053789,-0.144809469581,0.0648300647736,0.146571621299,0.531487107277,-0.0758678764105,0.164499998093,0.515850186348
25874,-0.0639070719481,-0.865593671799,-0.635902881622,0.323983579874,0.0400829613209,0.911910772324,1.14273333549,-0.9632999897,-0.352028131485
11319,0.243783682585,-1.59437191486,-1.41591525078,-0.763370752335,0.454618275166,-0.600934624672,-0.928017616272,-0.250900000334,-0.392550289631
1153,-2.24801516533,-0.702672719955,-0.560812711716,0.873875796795,0.764332294464,-0.660702168941,-0.437110185623,0.248149991035,-0.191285759211
11098,0.634999752045,-1.70124602318,-0.188446700573,-0.0375384502113,-0.444341540337,-0.700706839561,0.748658180237,0.331800013781,0.334858745337
8974,0.563868403435,-0.0556344240904,-1.15027296543,0.397336453199,-0.60991281271,-0.0472267046571,-0.093772277236,-0.0696499943733,-0.435454666615
533,-2.83655118942,-0.342226237059,-0.578634142876,0.428703814745,0.379238337278,-0.0774712115526,-0.603780031204,0.455599993467,0.0167075246572
823,0.737124204636,0.533088862896,-0.614386975765,-0.00491574406624,1.15688157082,1.2204990387,-0.990131437778,0.238200008869,0.283041834831
6812,0.0611808896065,-1.4798732996,-0.818817436695,0.427451968193,-0.134637355804,-0.682379066944,-0.642577290535,-0.423700034618,-0.0940585136414
3693,0.229013442993,0.0406806841493,0.0498726963997,0.305116891861,0.00322975218296,-1.04505121708,0.0374828875065,-0.0159499943256,-0.357218146324
4891,-0.414247304201,1.88701236248,-0.165995761752,0.399464786053,0.103460073471,-0.024545442313,-0.335689306259,0.374799966812,0.411505103111
10954,0.327940165997,-1.75227725506,0.696361303329,0.222692251205,0.705163657665,-0.120952710509,0.173322290182,0.0339500010014,-0.361788183451
5909,-0.154738306999,-0.916130125523,-0.309269279242,-0.775340616703,-3.41007947922,-0.800159811974,0.0176044180989,0.139200001955,3.82969546318
9221,-2.70214033127,0.389431715012,0.0703336149454,0.268799424171,0.894849181175,-0.045675098896,-0.199902266264,0.47260004282,1.56045782566
847,-0.796167135239,-0.407442778349,0.568223059177,0.355410218239,0.318662256002,0.590235292912,0.207832485437,-0.0313999950886,-0.0365621969104
11072,1.85928058624,-0.903880596161,-0.364646971226,0.0636448562145,0.172928288579,0.118352070451,0.231598436832,-1.05185008049,-0.478639036417
10221,-2.07407879829,0.0820823833346,0.357886552811,-0.571433603764,0.103526189923,0.426651299,0.200950801373,-0.516449987888,-0.825713336468
7158,-1.72598099709,0.475276648998,0.19465264678,-0.558779716492,-0.305800497532,-0.589230179787,0.622759222984,0.538849949837,0.476952195168
8678,3.20437693596,-0.388613045216,0.204821258783,-0.190431892872,0.107124611735,-0.58241468668,-0.53539454937,-0.652700006962,-0.781436383724
11014,1.05287003517,-2.1352865696,1.26322126389,0.354576349258,0.488238781691,-1.17454397678,-0.573275387287,-0.156349986792,0.165017560124
1994,0.753073096275,-0.365264296532,-0.722277343273,-0.168434455991,0.0285879559815,-0.605498552322,-0.772899448872,0.702000021935,0.917995214462
3482,1.34798789024,1.94825768471,-1.3016204834,-0.645981907845,-0.805179655552,0.669596195221,-0.243129983544,0.639450013638,-0.843280732632
25976,-0.537164926529,1.14502954483,-0.206829801202,0.111295774579,0.0395089015365,-0.352782160044,-0.259664833546,0.330749988556,0.868566989899
10491,-0.070870809257,-1.65482509136,0.161733955145,1.1920787096,0.429101288319,0.226629406214,-1.11232995987,1.03295004368,0.323021352291
51053,-1.20395815372,-1.16199421883,0.673386633396,0.959950566292,0.569948732853,1.36763584614,1.4994931221,-0.258550018072,0.565725624561
9267,-0.301973104477,-0.553471803665,0.133616238832,1.1383562088,0.293845742941,-1.09570491314,0.519342839718,-0.714999973774,-1.48172044754
5547,-0.937004029751,-0.525872647762,-0.0501141697168,-0.26913562417,1.3356282711,-0.36674952507,-0.803763866425,-0.73140001297,0.465149670839
6597,2.43378853798,1.3702121973,-0.349101036787,0.292978793383,0.0889972895384,-0.655028641224,-0.438191831112,0.0463500320911,-0.317307472229
5836,1.4038374424,0.421204894781,-0.233438298106,-0.833254814148,-0.513783931732,-0.247235745192,-0.685192644596,-0.0543000102043,-0.557549893856
6118,0.753963947296,-0.289574861526,0.305556178093,-0.223169535398,-0.390042483807,-0.366371184587,-0.428356915712,0.310750007629,0.266548991203
2961,1.54352498055,0.541804432869,0.382795333862,1.48208093643,0.884618103504,0.0412572771311,0.484870553017,0.179600000381,-1.30200958252
310,-1.63982772827,-0.274849891663,0.933209896088,1.35100626945,0.427548617125,-0.132559090853,0.336933255196,-1.04205000401,-0.00568336248398
7296,0.709269404411,-1.13159489632,-0.618239879608,0.7815721035,-0.779623508453,0.60049110651,-0.26431080699,0.932250022888,0.0587911829352
1429,-1.18948996067,3.62315440178,0.631732344627,1.13018202782,0.37097710371,0.130396306515,0.198022067547,0.41605001688,0.708611011505
2548,-0.651333987713,-0.999573290348,0.108504764736,1.07552158833,0.351077646017,-0.447990238667,-1.013890028,-0.0582000017166,-0.29710829258
6499,-0.662657558918,-0.661726176739,-0.283290296793,0.256869405508,0.593077480793,0.0188815258443,-0.940770864487,-0.561599969864,-1.28143537045
642,-1.66027486324,-1.33941531181,0.0565604269505,-0.689231872559,0.0770008265972,-0.0230146851391,-0.0664657577872,-0.317050039768,-0.379934966564
23076,-0.530239343643,-0.608339548111,-0.0788035690784,-0.293552577496,0.215585529804,-0.983183920383,-0.514656245708,-1.84139990807,0.424655735493
10099,-0.719346225262,-3.12787055969,0.161587104201,0.690287947655,0.828700363636,-0.307906508446,-0.508793652058,-0.0942000150681,-0.289925068617
9817,2.40402984619,0.0550541430712,-0.557562232018,0.247866645455,0.320826649666,-0.686056613922,0.318443655968,-0.834100008011,-0.465383559465
9126,-1.09381461143,-0.581510066986,0.404590964317,-0.47514373064,0.278225719929,0.791897475719,1.36861741543,0.0117499828339,-0.618385732174
3930,-1.77740740776,-0.963692367077,-0.25237891078,-0.306195616722,-0.145924285054,-1.07648289204,0.905664920807,-0.571699976921,-0.523918151855
10450,0.7260633111,-0.0940382778645,-1.29951751232,0.494769573212,0.250001698732,-0.210726380348,0.321132183075,0.1318000108,0.900997638702
54386,1.78150713444,0.0922347009182,-0.718369722366,-0.0312662124634,-0.0105059146881,-0.728968143463,0.453989803791,-0.130600005388,-1.0713956356
664,4.4817199707,-0.589042186737,0.462101012468,2.15720248222,0.856759011745,-0.700872063637,-0.0623683929443,-0.435799956322,0.600530147552
596,0.033278722316,-1.4363270998,0.0649552345276,-0.0942913368344,0.50937050581,0.597328901291,0.911629259586,0.484200000763,0.628602445126
10180,0.51578360796,0.22705437243,-0.469939947128,0.405493021011,0.0734141170979,0.177562087774,-0.882039308548,-0.607200026512,-0.209172859788
1445,0.985232532024,-0.233563512564,-1.14014518261,0.330121695995,0.407811015844,-0.449938267469,-0.445205450058,-0.347899973392,0.28725579381
230,0.746645450592,1.26700222492,-1.01661610603,0.365044593811,-0.450125157833,-0.158387452364,-0.761251568794,0.680999994278,-0.508771181107
9246,1.2271668911,0.485387921333,-1.12083911896,-0.715290546417,-1.31337702274,0.984970211983,0.0616852343082,-0.372000008821,0.0398353934288
5092,4.74573993683,0.413587391376,-0.654836654663,0.201720699668,-0.441631525755,-0.475711166859,0.0403206199408,0.150150001049,1.80404853821
23463,-0.292498111725,-0.214201122522,-0.178550124168,-0.546290397644,-0.141200721264,-1.02353489399,-1.08692014217,-0.28180000186,0.385394006968
10007,0.861294269562,-1.81765592098,-0.254001259804,0.0636847764254,-0.243030875921,0.455976158381,0.68080842495,-0.223900005221,-0.236139267683
4925,1.3135188818,1.20207631588,-1.04907107353,-0.0348910093307,0.244240865111,0.307552695274,0.0084120631218,1.4876999855,-1.94996631145
6251,0.401958167553,0.210147589445,-0.302475839853,-0.390517741442,0.189450770617,0.161233901978,0.834273099899,-0.252399981022,-0.287734121084
5782,-0.419199228287,-0.693233072758,0.0255886912346,0.0619213283062,0.521073698997,-0.838135957718,0.139589309692,0.0187999904156,-0.160727635026
5106,-0.483457684517,-0.259550541639,-0.765336573124,-0.619323194027,-0.0327267348766,-0.4951402843,-0.162945404649,-1.51440000534,0.345361530781
2673,0.843276619911,0.878924250603,-0.891022741795,-0.66926074028,-0.0160192623734,-0.507854282856,-0.657586157322,1.27075004578,0.104935869575
644,3.71243476868,0.496392846107,-0.416761696339,0.156279608607,-0.851386427879,-0.586767315865,0.253106504679,0.698300004005,0.539020478725
6284,-0.896552741528,-0.908810198307,-0.829470217228,2.25152039528,0.482369482517,0.626840174198,0.150791421533,-0.0880500078201,-0.612610220909
4605,-1.70843505859,2.08246612549,-0.367797076702,-0.476021230221,0.888875246048,-0.121437638998,-0.984124302864,0.724650025368,0.128932803869
6810,-0.718531727791,0.298118472099,-0.506985068321,-0.328003138304,-0.202216178179,0.0788940489292,-0.962013661861,-0.344500005245,0.879083991051
54499,0.494836390018,-0.29853412509,-0.399323642254,-0.352195590734,0.742039501667,-0.32079410553,0.269532889128,-0.457349956036,-0.312226116657
11007,1.07781004906,-0.128271520138,0.0903589949012,-0.787712335587,0.266635894775,-0.35251891613,0.162679001689,-0.395949989557,-0.226327627897
1643,-1.07964849472,1.04696691036,-0.691098213196,0.873591780663,0.593286812305,-0.21026198566,0.0595313310623,-0.727699995041,-0.875550866127
25805,-0.267480015755,0.0536019355059,0.239372476935,0.0347487330437,0.143413245678,-0.974386036396,0.433141171932,-0.35925000906,-0.254988670349
3033,-1.77064669132,-1.28473973274,0.721765756607,0.199547752738,-0.157685220242,-0.088355794549,0.741506457329,0.192749992013,0.923360645771
2745,-0.5290376544,0.410339057446,-0.232738599181,-0.133449196815,-1.08283495903,0.358395934105,-0.494084179401,0.137450009584,0.0106199383736
9961,1.24210178852,1.15120279789,-0.924699544907,-0.550200462341,0.235383197665,0.178520277143,-0.468196749687,0.0325499773026,0.780547261238
3925,-2.26652169228,-1.01168310642,0.406683236361,-2.32785534859,0.614405632019,-0.964240431786,0.367618918419,-0.0219999849796,0.432085990906
2582,-0.494448035955,-1.04466557503,-0.771743893623,-0.0718715190887,-0.69727063179,-0.711954891682,0.105091050267,-0.347000002861,0.15373583138
5792,0.11551772058,1.28089141846,-0.0791474953294,-1.02155590057,-0.848427176476,0.77904510498,0.397996842861,0.3791000247,-1.43661928177
5236,0.249889671803,0.427136838436,-0.654248714447,-0.429411560297,-0.840209305286,-0.369504392147,-0.86192548275,-0.507300019264,0.07330301404
4016,2.40900015831,-0.358570814133,-0.0582590922713,0.0699416399002,0.30864456296,-0.769724011421,-0.832707822323,-0.496950000525,1.17812383175
4651,2.76530647278,0.0282715503126,0.201337814331,0.225019812584,-0.186838984489,0.0401719287038,-0.406802862883,0.0148499906063,0.19953161478
3988,-0.156187027693,-2.29765558243,0.33771532774,1.17700433731,0.456975460052,-0.222625479102,-0.179583624005,-0.149250015616,0.0127338469028
26227,-0.613835632801,-0.542656123638,0.0251113697886,0.0358453020453,-0.137883931398,-0.445501714945,0.160371184349,0.0732000172138,-0.308188974857
7982,-1.77555894852,-0.0391173139215,0.212094172835,-0.191560968757,0.642494797707,-0.527695894241,-0.123615220189,-0.226249963045,-0.10384118557
3551,-1.10778427124,-1.03440451622,-0.13722807169,-0.349252462387,-0.287410378456,0.371350705624,0.546429038048,0.0174999982119,-0.365476340055
5108,0.236418157816,-0.425162792206,0.0537024438381,1.39868044853,0.430456936359,-0.0246963053942,-0.433382630348,0.115949988365,-0.33890080452
8870,-0.371281176805,1.80165064335,-0.205270692706,-0.193377166986,0.843286216259,-0.477499902248,0.0162838697433,0.513700008392,-0.0284867398441
2195,0.594907402992,0.394131630659,-0.393443226814,0.294145464897,-0.765580415726,-0.211900115013,-0.253302305937,-0.510899960995,-1.72220635414
8731,1.88970518112,-1.26755106449,-0.0513152033091,1.46704292297,-0.255774140358,-0.0876897796988,-0.259851783514,-0.500949978828,-1.07937932014
1956,0.78802973032,2.3009095192,-0.341088652611,-0.384399056435,-0.549199402332,-0.0391179919243,-0.21715028584,-0.433449983597,-0.135058939457
10276,-4.88928985596,-0.946087956429,0.674001455307,0.539260029793,0.445551514626,0.703021407127,0.882615923882,0.478300005198,-0.2375433743
1666,-2.71922373772,-2.06011581421,0.0740554705262,0.84629046917,1.0951975584,-1.54515850544,-0.803318321705,0.108899995685,0.15327821672
4864,0.508180260658,-1.50948953629,0.0827360153198,0.46956422925,0.568489253521,-1.0576133728,-0.334449082613,0.464499980211,-0.455601811409
4232,0.639361143112,0.161150962114,-0.137006238103,-1.0227342844,-0.156398683786,1.14017665386,0.702766001225,-0.874800026417,-0.251417756081
5050,0.421068370342,-0.242838084698,-0.217257261276,-0.122669190168,-0.374968141317,-0.364654541016,0.478525102139,0.165949970484,0.0432351529598
813,-4.83014822006,-0.989228665829,-0.658831954002,0.893658876419,0.703892946243,-0.496255546808,-0.378098249435,-0.231700003147,-0.849643230438
3964,3.8182747364,-0.375460773706,-0.110741913319,-0.2700304389,0.0330988802016,0.241520792246,0.485965371132,0.895999968052,-0.626442968845
26020,2.20274925232,1.08014881611,-0.752890110016,-0.500354528427,-1.31288075447,-0.948980748653,-0.449300169945,0.554000020027,0.757976293564
481,2.40604305267,-1.33330559731,-0.527149856091,-0.312932044268,0.301334738731,-1.31591272354,0.432177245617,-0.467549979687,-0.455132186413
5019,-0.9156447649,-1.09871315956,0.746809840202,-1.01196503639,0.298514723778,0.130688846111,0.733493447304,-0.520449995995,-0.802822589874
291,2.97013020515,0.133628025651,-0.337701737881,0.389967560768,-0.213282674551,-0.780916154385,-0.759994387627,-0.823549985886,-0.807503342628
10973,0.507550835609,-2.23516917229,-1.00413644314,1.04903364182,-0.610273241997,0.105339929461,-0.150023758411,0.491650015116,0.341786205769
9697,-0.721106290817,-0.489432901144,-0.192666471004,0.304966568947,0.503070056438,-0.566158771515,-0.769475579262,-0.246499985456,0.741861641407
5831,2.24878239632,0.0880321115255,-0.193511143327,-0.0805977955461,0.145453095436,0.556701958179,-0.978607356548,-0.103349998593,-1.09926009178
8202,-2.18465280533,0.115668639541,-0.934895634651,3.66693401337,-0.242706984282,-0.332825422287,-0.737840652466,0.169449999928,0.865210771561
57804,1.92264056206,-0.0890493988991,-0.974090993404,-0.0463171005249,-0.580849766731,-0.840329825878,0.764533042908,0.621649980545,1.036719203
5566,0.996428847313,0.492491990328,0.441436260939,-1.58708643913,-1.08635234833,0.215239644051,-1.02574253082,0.150999993086,0.906465888023
57149,-0.715995848179,-1.91021060944,1.20192682743,0.489742547274,1.26132440567,-0.445807158947,0.224272072315,-0.407350003719,-0.92942070961
7416,-4.06712055206,-0.692668437958,-0.160811752081,0.0685909688473,0.343930363655,-0.549992382526,0.935635447502,0.25235003233,0.00803059339523
10174,0.592401504517,-0.373579859734,0.827717065811,0.24278832972,0.512783288956,-0.0815192610025,-0.641247987747,0.0686499923468,0.159171164036
6676,2.07526779175,-0.500242650509,-1.01213610172,-0.312084376812,-0.815332174301,-0.171707898378,-0.0259503126144,0.396600008011,-0.0154242217541
8884,0.821951329708,0.292633056641,-0.753112018108,-0.759345531464,0.0980444774032,-0.28300729394,-0.683371007442,-1.34745001793,-0.362337321043
5997,2.57840251923,-2.28518033028,0.709449231625,0.549042582512,-1.49389815331,0.311409473419,0.322511732578,-0.258249998093,-0.474465787411
57147,-1.57942306995,-2.026917696,-0.330152511597,1.11717867851,0.815281033516,-1.65012896061,1.69277191162e-05,0.0690999999642,0.671644449234
6909,0.85408949852,-0.376117765903,-0.792050600052,4.46014118195,-0.233544334769,-0.722789049149,0.860043823719,0.913600027561,0.106060028076
9093,-2.931235075,1.17571139336,-0.117954529822,-1.01204228401,-0.74712485075,0.940724670887,1.50205087662,-0.000650000059977,-3.17047548294
23142,-0.125077813864,-0.0455050170422,-0.131840407848,-0.521315813065,0.60372954607,0.485400736332,0.303484648466,0.994700014591,-0.161343485117
8444,0.231744766235,-0.222093835473,0.135168239474,-0.438556134701,-0.116730451584,0.637139618397,0.641605138779,0.188999995589,0.44941174984
