rid,CPC006_A375_6H:BRD-A98248982-001-05-6:10,CPC006_A375_24H:BRD-A98248982-001-05-6:10,CPC006_A549_6H:BRD-A98248982-001-05-6:10,CPC006_A549_24H:BRD-A98248982-001-05-6:10,CPC006_A673_6H:BRD-A98248982-001-05-6:10,CPC006_AGS_6H:BRD-A98248982-001-05-6:10,CPC006_CL34_6H:BRD-A98248982-001-05-6:10,CPC006_CORL23_6H:BRD-A98248982-001-05-6:10,CPC006_COV644_6H:BRD-A98248982-001-05-6:10,CPC006_DV90_6H:BRD-A98248982-001-05-6:10,CPC006_EFO27_6H:BRD-A98248982-001-05-6:10,CPC006_HA1E_6H:BRD-A98248982-001-05-6:10,CPC006_HA1E_24H:BRD-A98248982-001-05-6:10,CPC006_HCC15_6H:BRD-A98248982-001-05-6:10,CPC006_HCC515_6H:BRD-A98248982-001-05-6:10,CPC006_HCC515_24H:BRD-A98248982-001-05-6:10,CPC006_HCT116_6H:BRD-A98248982-001-05-6:10,CPC006_HEC108_6H:BRD-A98248982-001-05-6:10,CPC006_HEPG2_6H:BRD-A98248982-001-05-6:10,CPC006_HT115_6H:BRD-A98248982-001-05-6:10,CPC006_HT29_6H:BRD-A98248982-001-05-6:10,CPC006_HT29_24H:BRD-A98248982-001-05-6:10,CPC006_JHUEM2_6H:BRD-A98248982-001-05-6:10,CPC006_LOVO_6H:BRD-A98248982-001-05-6:10,CPC006_MCF7_6H:BRD-A98248982-001-05-6:10,CPC006_MCF7_24H:BRD-A98248982-001-05-6:10,CPC006_MDST8_6H:BRD-A98248982-001-05-6:10,CPC006_NCIH1694_6H:BRD-A98248982-001-05-6:10,CPC006_NCIH1836_6H:BRD-A98248982-001-05-6:10,CPC006_NCIH2073_6H:BRD-A98248982-001-05-6:10,CPC006_NCIH508_6H:BRD-A98248982-001-05-6:10,CPC006_NCIH596_6H:BRD-A98248982-001-05-6:10,CPC006_NOMO1_6H:BRD-A98248982-001-05-6:10,CPC006_OV7_6H:BRD-A98248982-001-05-6:10,CPC006_PC3_6H:BRD-A98248982-001-05-6:10,CPC006_PC3_24H:BRD-A98248982-001-05-6:10,CPC006_PL21_6H:BRD-A98248982-001-05-6:10,CPC006_RMGI_6H:BRD-A98248982-001-05-6:10,CPC006_RMUGS_6H:BRD-A98248982-001-05-6:10,CPC006_SKLU1_6H:BRD-A98248982-001-05-6:10,CPC006_SKM1_6H:BRD-A98248982-001-05-6:10,CPC006_SKMEL1_6H:BRD-A98248982-001-05-6:10,CPC006_SKMEL28_6H:BRD-A98248982-001-05-6:10,CPC006_SNGM_6H:BRD-A98248982-001-05-6:10,CPC006_SNU1040_6H:BRD-A98248982-001-05-6:10,CPC007_A375_6H:BRD-A98248982-034-06-5:10,CPC007_A375_6H:BRD-A98248982-001-11-4:10,CPC007_A375_24H:BRD-A98248982-034-06-5:10,CPC007_A375_24H:BRD-A98248982-001-11-4:10,CPC007_A549_6H:BRD-A98248982-034-06-5:10,CPC007_A549_6H:BRD-A98248982-001-11-4:10,CPC007_A549_24H:BRD-A98248982-034-06-5:10,CPC007_A549_24H:BRD-A98248982-001-11-4:10,CPC007_HA1E_6H:BRD-A98248982-034-06-5:10,CPC007_HA1E_6H:BRD-A98248982-001-11-4:10,CPC007_HA1E_24H:BRD-A98248982-034-06-5:10,CPC007_HA1E_24H:BRD-A98248982-001-11-4:10,CPC007_HCC515_6H:BRD-A98248982-034-06-5:10,CPC007_HCC515_6H:BRD-A98248982-001-11-4:10,CPC007_HT29_6H:BRD-A98248982-034-06-5:10,CPC007_HT29_6H:BRD-A98248982-001-11-4:10,CPC007_HT29_24H:BRD-A98248982-034-06-5:10,CPC007_HT29_24H:BRD-A98248982-001-11-4:10,CPC007_MCF7_6H:BRD-A98248982-034-06-5:10,CPC007_MCF7_6H:BRD-A98248982-001-11-4:10,CPC007_MCF7_24H:BRD-A98248982-034-06-5:10,CPC007_MCF7_24H:BRD-A98248982-001-11-4:10,CPC007_PC3_6H:BRD-A98248982-034-06-5:10,CPC007_PC3_6H:BRD-A98248982-001-11-4:10,CPC007_PC3_24H:BRD-A98248982-034-06-5:10,CPC007_PC3_24H:BRD-A98248982-001-11-4:10,CPC006_SNUC4_6H:BRD-A98248982-001-05-6:10,CPC006_SNUC5_6H:BRD-A98248982-001-05-6:10,CPC006_SW480_6H:BRD-A98248982-001-05-6:10,CPC006_SW620_6H:BRD-A98248982-001-05-6:10,CPC006_SW948_6H:BRD-A98248982-001-05-6:10,CPC006_T3M10_6H:BRD-A98248982-001-05-6:10,CPC006_THP1_6H:BRD-A98248982-001-05-6:10,CPC006_TYKNU_6H:BRD-A98248982-001-05-6:10,CPC006_U937_6H:BRD-A98248982-001-05-6:10,CPC007_VCAP_6H:BRD-A98248982-034-06-5:10,CPC006_VCAP_6H:BRD-A98248982-001-05-6:10,CPC007_VCAP_6H:BRD-A98248982-001-11-4:10,CPC007_VCAP_24H:BRD-A98248982-034-06-5:10,CPC006_VCAP_24H:BRD-A98248982-001-05-6:10,CPC007_VCAP_24H:BRD-A98248982-001-11-4:10,CPC006_WSUDLCL2_6H:BRD-A98248982-001-05-6:10,CPC006_H1299_6H:BRD-A98248982-001-05-6:10,CPC006_RKO_6H:BRD-A98248982-001-05-6:10
25932,-2.47767305374,-0.38196977973,-1.50356721878,-0.2214666605,-4.38380002975,-0.071749985218,0.0776000022888,0.241349995136,0.462949991226,-0.41504997015,-0.0454000048339,-0.498381972313,0.522301971912,-1.33236134052,-0.512327134609,-5.318546772,-1.41589999199,-0.629462242126,0.347935378551,0.628350019455,0.0427150130272,-1.78852248192,-5.6345500946,-0.329249978065,-0.336837917566,-3.17470431328,0.341800004244,-3.27894997597,0.259600013494,-0.922850012779,1.60550010204,0.278450012207,0.840000033379,-0.0623500049114,-0.345049709082,-0.986383736134,-2.06634998322,0.360799998045,-0.253199994564,-2.4865500927,-0.135499998927,-0.799099981785,0.145950004458,-0.216550022364,0.672699987888,-0.743717253208,0.0733524486423,-0.167730659246,0.211579039693,-0.423118561506,0.275866687298,0.102504342794,-0.180873245001,-0.962221622467,0.24214912951,0.260171711445,-0.280511319637,0.900499939919,-0.677600026131,-1.07735168934,-1.39895486832,-0.80102455616,-0.839195489883,0.229871690273,-0.284218370914,-0.0359365940094,0.15243370831,-0.337568283081,-0.17961974442,-0.627807855606,2.73626637459,0.52999997139,0.454400002956,0.115849994123,-0.62060636282,0.998771250248,-1.09074997902,-0.487432748079,0.090499997139,-0.325249999762,-0.428948223591,-0.731741964817,-0.567632853985,-0.532877624035,-2.31197619438,-1.38752162457,0.524749994278,-0.611400008202,-0.337249994278
3028,-0.202972948551,0.372051775455,-0.0842119902372,0.5367000103,0.713400006294,0.972949981689,-2.21909999847,1.00489997864,0.571699976921,0.508399963379,0.392350018024,-0.400603652,0.770035505295,-0.660044789314,-0.360839724541,-0.722050964832,1.28600001335,0.811847925186,0.137478649616,1.59119999409,0.358958482742,0.581830859184,1.74210000038,0.275150001049,1.02497649193,0.00633592158556,0.401399999857,-3.42880010605,0.827700018883,0.639299988747,0.265200018883,-0.146799996495,2.52474999428,0.93624997139,0.189340144396,0.308927923441,0.877349972725,0.852300047874,0.661300003529,0.831250011921,1.00479996204,-0.19984999299,0.372749984264,0.00480000674725,1.76929998398,0.469415813684,-0.118319272995,0.513399720192,0.340308368206,0.909271001816,-0.30406665802,-0.910827755928,-1.35348379612,-0.696169376373,0.0124220270663,0.744032084942,-0.0405926331878,-0.377650022507,-0.197749987245,-0.603457808495,-1.71246314049,0.834336042404,0.482756763697,-0.615003824234,-0.0833012163639,-1.00554692745,0.13729980588,-0.506030917168,-0.0972494781017,0.18195836246,2.19824981689,0.609350025654,0.18259999156,0.611500024796,1.04202675819,-0.260438978672,0.313350021839,0.413940876722,-0.749800026417,1.37244999409,-0.481416463852,0.0379689857364,-0.494833350182,1.03285598755,0.536025583744,-0.394286394119,1.1358499527,1.15974998474,-0.393499970436
6804,-0.143629983068,-0.0309694521129,0.0914757475257,-1.44316661358,-0.228200003505,-0.259000003338,-0.642400026321,-0.0469999909401,1.20864999294,-0.0904499962926,-0.354299992323,0.447256982327,-0.468626558781,0.0851200148463,-0.17763890326,0.244889914989,-0.908399999142,-0.158720999956,0.092201590538,0.73365008831,-2.62402772903,-0.838658869267,0.162149995565,2.02620005608,-0.338627696037,-0.540075361729,0.619499981403,1.22080004215,0.782850027084,0.0225500166416,2.26929998398,-0.132249996066,1.8234000206,-0.731799960136,0.140270292759,0.20592263341,1.2267999649,-3.1915500164,-0.465599983931,-0.571449995041,0.74840003252,0.330500006676,-1.285400033,-1.25390005112,-2.6686000824,-1.36718034744,-0.23921225965,-0.521295845509,-0.447000980377,0.1540620327,0.524833321571,-0.334906071424,-0.536957502365,-0.80951821804,-0.552476465702,-0.453357934952,-0.229907274246,-0.0464500002563,-0.204600006342,-0.287255913019,-0.694705247879,-0.0874295085669,0.39844456315,-0.335148274899,-0.631473064423,-0.886608481407,0.183503001928,-0.0367750227451,0.200130805373,0.660542607307,-2.62666511536,-0.803099989891,0.0766999945045,-2.25320005417,0.407787412405,0.880123853683,1.62529993057,-1.32794177532,0.553600013256,0.695000052452,-0.508920073509,-0.924389600754,-0.708538711071,0.305983543396,0.289973139763,-0.406905829906,4.77379989624,-1.02670001984,3.93420004845
890,0.584208905697,0.210319936275,0.687590837479,0.0196000039577,0.797450006008,0.393200010061,-1.87810003757,0.188299998641,2.00279998779,0.46795001626,0.365200012922,0.15010279417,0.266035616398,0.03157819435,1.1654715538,0.0989918336272,0.310400009155,0.806376218796,0.748916268349,1.93129992485,0.428716301918,0.426147401333,0.692200005054,-0.736100018024,0.456929564476,0.0882538184524,0.138049989939,-1.18404996395,0.709200024605,0.357450008392,-0.99555003643,0.995500028133,-1.22220003605,1.29579997063,1.20308029652,-0.22288993001,0.564250051975,0.444750010967,1.1521499157,-0.104200005531,0.643149971962,-0.348999977112,0.284600019455,0.325199991465,0.719799995422,-0.491559416056,0.498826742172,0.610741257668,0.655049264431,1.39281511307,0.801133394241,0.735768258572,-0.40596690774,-0.273093283176,0.957025766373,-0.348287910223,0.751889944077,0.467299997807,-0.159700006247,-0.0393189415336,-1.19549608231,0.327739834785,0.457511246204,-0.346798181534,-0.228347271681,-0.147054240108,-0.0870836153626,-0.237348392606,-0.261810928583,0.56301087141,-1.58744931221,0.896300017834,-0.495949983597,0.111499994993,0.961010336876,0.478645563126,0.914650022984,1.02902436256,-0.395000010729,0.514599978924,-0.511872291565,-0.343287348747,-0.999023973942,1.04894685745,0.0289836488664,-0.464588701725,-0.237299993634,0.720350027084,0.386649996042
6390,0.0607326030731,-0.288012653589,0.217036604881,-1.19120013714,0.499800026417,-0.653149962425,-4.51280021667,0.822050035,0.558849990368,-0.0063000023365,-0.453099995852,-0.19714923203,-0.31123560667,-0.907023727894,0.0715159475803,-0.752993643284,0.278699994087,-0.36326661706,0.358457922935,-4.83020019531,-0.192119598389,0.384184956551,-0.350799977779,0.337249994278,0.107721865177,-1.6057574749,0.402150005102,-5.37314987183,0.443949997425,-0.237049996853,-1.25259995461,0.681599974632,-2.27235007286,-0.0525000095367,0.848621308804,0.280164271593,1.06149995327,-0.468599975109,0.0270999670029,0.115799993277,0.964849948883,-0.912150025368,-0.163850009441,-0.21979996562,1.42089998722,0.330436319113,0.769848823547,0.87079167366,0.373260974884,0.468657791615,0.345566630363,-0.480888277292,-0.568320810795,0.58267223835,0.394452571869,0.226380676031,0.259575486183,-0.0299000144005,-0.479649990797,-0.0972560048103,-0.968510508537,-0.246022850275,0.460713118315,0.672975242138,-0.597957134247,-0.5098336339,-0.527121424675,-0.310247659683,0.0674603581429,0.468599498272,-4.31395292282,0.822400033474,0.675400018692,0.945849955082,0.774612545967,-0.203453302383,-0.462850034237,1.41821420193,0.449099987745,1.34794998169,-0.444720089436,-0.0741254612803,-0.62425917387,-0.0309964157641,0.492119133472,0.276380330324,0.0659499764442,-0.418200016022,-0.609449982643
4303,0.562524795532,-0.242794975638,-0.455473721027,0.0883999913931,0.0604999959469,0.53375005722,-0.214599996805,1.05560004711,2.12699985504,0.826349973679,-0.109100006521,-0.451161593199,-1.00951313972,-0.526537954807,-0.694708347321,-0.736382782459,0.929600000381,0.118948891759,0.236583679914,1.30549991131,-0.427774131298,-0.693937420845,-0.450499981642,0.250200003386,-0.717423677444,-0.846740841866,-0.688600003719,3.78495001793,0.25744998455,-0.105650000274,-0.324999988079,-0.540750026703,2.21099996567,-0.630800008774,-0.244054153562,-0.519349932671,-0.0715499818325,-0.302550017834,0.549000024796,0.298399984837,-0.0735999941826,-0.217849999666,-0.0548499971628,-0.0726500153542,-0.40110000968,0.795082867146,0.50597268343,0.699972748756,0.295800507069,0.436796873808,-0.330500036478,-0.431341469288,-0.794158041477,-0.199602678418,0.901608586311,-0.033212158829,1.26459431648,-0.26550000906,-0.548300027847,-0.738716185093,-0.731188058853,-1.01858007908,0.577106356621,0.0449530780315,0.385002970695,-0.632406055927,-0.522878408432,-0.85820877552,-0.707602500916,-0.192975342274,-2.35786867142,-0.841899991035,-0.131099998951,-0.264600008726,-0.0481451153755,-1.14496970177,1.10559999943,-0.290587306023,-0.0718000009656,-0.427950024605,0.0536442920566,-0.128451406956,-1.41981983185,0.810124158859,-0.231171473861,0.185236051679,0.538249969482,0.551400005817,-0.422349989414
10953,0.303122073412,-0.202914893627,-0.401193886995,0.0710333436728,1.00929999352,0.183250010014,-1.6603000164,0.110149994493,1.37559998035,0.606299996376,-0.131949961185,-0.83353048563,-0.660642206669,-1.21387088299,-0.20279724896,0.75032389164,0.990599989891,1.03809070587,0.250613629818,1.28429996967,0.223354458809,0.359905451536,0.348800003529,0.476649999619,-0.34276676178,-0.156446039677,0.118850000203,-0.135150015354,-0.10244999826,0.41479998827,0.720100045204,0.345299988985,1.52775001526,-0.172899991274,0.506674468517,1.04642832279,-0.700549960136,2.28224992752,0.425449997187,2.0353500843,0.584399998188,-1.46490001678,-0.0799500048161,-0.168849974871,-1.29229998589,0.405148684978,0.663273870945,0.0937467217445,-0.883168160915,0.199181675911,0.468033373356,-0.359331011772,0.476201176643,-0.291017830372,0.305978685617,0.220271661878,-1.15795922279,0.123549997807,-0.759850025177,0.213127329946,-0.828411817551,-0.252340495586,0.194981083274,0.110595867038,0.259016633034,-0.260299295187,0.101106196642,-0.273942887783,-0.0314717032015,0.750967919827,-0.523883700371,0.0111500024796,1.1889500618,0.0725499838591,0.421606689692,-0.268318265676,-0.539099991322,0.335285842419,-1.36930000782,0.196949988604,-0.176160797477,0.657096147537,-1.11095452309,1.43342363834,0.101865313947,0.284316658974,-0.350949972868,0.0554499998689,0.122649997473
22889,-0.0470852255821,-0.324807912111,0.560079813004,-1.49959993362,-0.382250010967,-0.727150022984,-0.734799981117,0.575700044632,-4.92624998093,-0.497199982405,0.0606499910355,-0.634369671345,-0.872335493565,-2.81735897064,0.693016111851,0.00252695009112,-0.792999982834,-0.17565767467,0.145720914006,0.811699986458,0.284884423018,0.570522427559,-0.133399993181,0.439949989319,0.592492759228,1.70538175106,0.0826999992132,-4.69569969177,0.887349963188,-0.401900023222,-0.615750014782,-0.00900000333786,1.39929997921,-0.626449942589,0.155150011182,-1.01572358608,-0.290899991989,-0.219949990511,-0.261200010777,-0.473549962044,-0.651399970055,0.417100012302,-0.236149996519,-0.248399972916,-1.10810005665,0.380578547716,0.489878416061,-0.337367534637,-0.28197324276,-0.4935297966,-1.3941334486,0.237978801131,0.111233353615,0.243660330772,0.611446857452,0.840286374092,1.57223033905,0.495750010014,0.424799978733,0.353593558073,0.704141557217,1.03741514683,1.21663200855,0.221613869071,-0.50487023592,0.540422081947,-1.71905517578,-0.503461539745,-0.0137523338199,0.00644498504698,-2.24150419235,-0.179600000381,-0.493099987507,0.500999987125,0.324109375477,0.136536225677,0.817350029945,0.326994657516,0.79699999094,0.414599984884,-0.255151480436,0.72472769022,-0.46264347434,1.63599586487,-0.35440993309,0.212308302522,1.04130005836,-0.485549986362,0.130249992013
3098,-0.503280103207,-0.055481441319,-0.461543947458,-1.51203322411,0.432549983263,-0.105849981308,0.483500003815,0.203299999237,0.0370999984443,1.69764995575,0.470899999142,-0.523531317711,0.0160613581538,-1.26842927933,-0.418144255877,-1.20436036587,0.221499994397,-0.0204890072346,0.525394916534,3.65804982185,0.267435520887,-0.353029131889,1.07980000973,0.0251999944448,-0.440639615059,-1.38631093502,-1.09500002861,-0.614599943161,0.564300000668,0.47904998064,2.73995018005,0.291449993849,2.02049994469,-0.0408000051975,0.208213984966,-0.472066223621,0.133900001645,-0.771000027657,0.159350007772,-0.800100028515,1.00104999542,-0.35900002718,0.556050002575,-0.494149982929,0.963599979877,0.310101628304,-0.302442967892,-0.426000118256,-0.669940650463,0.999416828156,-0.445433348417,0.434183746576,0.458375781775,0.3192486763,0.30665281415,0.521474480629,0.210277169943,0.33140000701,-0.177399992943,-0.144298136234,-1.18786752224,0.831058144569,0.419212818146,-0.785344898701,0.207428857684,-0.566969931126,0.253584384918,-0.950909376144,-0.53464871645,-0.377386212349,-0.747467637062,1.75314998627,0.097050011158,-0.594200015068,0.62103587389,-1.67428398132,0.149849951267,1.17375254631,-1.49820005894,0.858950018883,-0.285663574934,0.190015956759,-1.42145335674,-0.279860168695,0.163883954287,0.0909389182925,0.752349972725,0.6929500103,-0.442250013351
11044,0.0186057388783,-0.546772956848,-0.134326994419,-0.413433343172,-1.08834993839,0.42484998703,1.47119998932,-0.358199983835,0.252750009298,-0.0674000009894,-0.129449993372,0.189985096455,0.0768830031157,0.686815917492,0.691754817963,0.510124206543,-0.978100001812,-0.0971575975418,-0.133414134383,-1.55359995365,0.0841287374496,0.876159787178,-0.199350014329,0.150749996305,-0.365527123213,0.419324457645,-0.119199991226,-5.5392999649,-0.305949985981,0.122500002384,-1.24930000305,-0.19785001874,-1.17965006828,0.518899977207,-0.596721410751,0.55257153511,-0.127650007606,0.971499979496,-0.959650039673,-0.997149944305,0.339799970388,1.34039998055,0.499549984932,-0.724849998951,-0.853200018406,0.159444600344,-0.177503079176,-0.24585750699,0.167562678456,-0.31800621748,-0.224766671658,-0.807527303696,0.266275405884,-0.0744098871946,-0.632215023041,-0.91546946764,-0.69471770525,-0.297900021076,1.72644996643,0.245554611087,0.438639372587,-1.17332553864,-0.799229979515,0.0389570444822,1.35463476181,0.36720392108,-0.774957716465,0.462047100067,0.301426261663,-0.572106063366,-2.69391393661,-1.91290009022,-1.97324991226,0.259650021791,-0.415018618107,0.414104014635,0.904700040817,-0.120128713548,-0.0890000015497,-0.134649991989,-0.446362614632,0.549542546272,0.80611371994,-0.243942946196,-0.221431002021,0.451460152864,-0.574249982834,0.828100025654,0.428600013256
8985,0.199056118727,-0.153097614646,-0.988519430161,-0.331833362579,0.125249996781,0.511449992657,-2.14359998703,0.185750007629,-4.99900007248,-0.218400001526,0.00874999538064,-0.206146329641,-0.512415230274,0.305623799562,0.0905809253454,-1.03553342819,-0.605400025845,-0.262290090322,-0.735433220863,0.340099990368,-0.250957459211,-1.20383310318,0.462700009346,0.0467499941587,-0.682202458382,-1.57850039005,0.250949978828,-5.01429986954,0.923050045967,-0.116299986839,-1.7989000082,0.0455499961972,0.176649987698,0.384650021791,0.330591291189,0.37655082345,-1.54729998112,0.685050010681,-0.657299995422,0.03125,-0.0966499969363,0.0690499842167,-1.06375002861,0.26014995575,1.45050001144,-0.517155647278,0.250101715326,0.0689702033997,-0.753046691418,0.0393087267876,0.391233384609,-3.18126487732,-0.820307135582,-0.0161895602942,0.234178394079,0.72519671917,1.78709959984,-0.971799969673,-0.19849999249,0.303605973721,-0.851912021637,0.205138206482,-0.062307626009,-0.732720971107,0.302601695061,-0.530869483948,-0.42190733552,-0.253084242344,0.262357413769,-0.644432842731,-3.74485898018,0.37215000391,-0.365550011396,-0.00945001840591,0.102667093277,0.290475904942,0.523200035095,-0.5140016675,-0.387600004673,-0.225699990988,-1.03058373928,-0.135310351849,0.508617758751,0.404882639647,0.29899725318,0.396568030119,-0.466899991035,0.703700006008,-0.0152000188828
66008,0.698903083801,0.037594601512,0.972440183163,0.455533325672,1.39590001106,0.791000008583,-1.25150001049,0.136099994183,2.51764988899,2.78329992294,0.895000040531,0.461214244366,0.239061012864,-0.66201877594,0.287320256233,-1.60861623287,1.33980000019,0.58692741394,-0.570964276791,2.35354995728,-0.30730754137,-0.430764913559,0.450349986553,-0.54834997654,0.382475554943,-0.892982184887,0.978200018406,1.26145005226,0.944000005722,0.329849988222,-0.872000038624,0.80529999733,3.76845002174,0.660449981689,0.274095982313,0.287470668554,0.311649978161,1.39225006104,1.32209992409,0.578750014305,-0.592700004578,0.00935000181198,0.555450022221,0.334100008011,0.566200017929,0.393565714359,0.0433573573828,0.176051780581,0.626349449158,2.75233674049,3.19136667252,-0.250357627869,-1.02030587196,-0.325751215219,-0.632597565651,0.325415432453,-0.343996018171,0.279250025749,0.274250000715,0.604635477066,0.588982343674,0.160772204399,-0.156385213137,0.19245827198,-0.157657831907,0.39009398222,0.0307100117207,0.318456739187,0.0247352961451,1.49383592606,4.0274772644,0.603049993515,-0.324349969625,0.186000004411,1.06526398659,-0.667715251446,3.07510018349,-0.836610794067,-1.07050001621,0.950349986553,0.334513396025,0.645533442497,-0.865957796574,1.36055159569,0.0571684017777,0.0411467403173,1.17589998245,-0.156650006771,0.0207000076771
9217,0.653070688248,-0.794960975647,0.532597720623,0.713000059128,0.877349972725,-0.371399998665,-1.77660000324,0.431400001049,1.39030003548,-0.454899996519,-1.05540001392,-0.367577701807,0.687963485718,-0.164518669248,-0.307916253805,0.626293301582,-0.261200010777,0.0976660847664,0.247224137187,2.24705004692,-0.398863196373,0.0383850634098,-0.0601000189781,-0.221549987793,0.143161326647,-0.681095123291,0.259600013494,0.427450031042,0.977150022984,0.0449000000954,-1.96520006657,0.699849963188,-0.660500049591,-0.149999976158,0.72458422184,2.57390141487,0.676050007343,-0.570399999619,2.13415002823,-0.0666000247002,-0.456550002098,0.344049990177,-0.265100002289,0.170900017023,0.66479998827,-1.1544110775,0.192246899009,0.733877539635,-0.614669919014,-0.418690860271,0.222600013018,0.651681423187,-0.569558858871,0.0961438417435,-0.362145870924,0.675452888012,0.507133722305,0.203999996185,0.0758499801159,0.130781680346,-1.15613865852,0.38947302103,0.251980394125,-0.105256617069,-0.669710755348,-0.643975198269,0.25291633606,-0.493475109339,-0.359629452229,0.761197268963,-1.51200664043,0.398400008678,0.465649992228,0.0117999911308,0.3427054286,0.4428383708,-0.247650027275,0.376751989126,0.854099988937,0.601500034332,0.359952509403,0.507053852081,-0.917920053005,0.975507795811,0.195162951946,-0.975614607334,0.109300017357,-0.823449969292,0.259900003672
701,0.609864592552,0.818882763386,0.409036487341,-0.0485666394234,-0.438250005245,0.320249974728,1.61240005493,0.280199974775,-5.01429986954,-1.04935002327,0.0227999985218,0.0131964161992,-0.169910013676,1.59007263184,0.230541795492,-1.47559964657,-1.3517999649,-0.35903480649,-0.115477494895,0.330650001764,0.572696387768,0.763288974762,-0.690199971199,0.261750012636,0.356918990612,0.205349102616,0.174250006676,-2.07639980316,0.444400012493,0.704050004482,-0.74749994278,-0.228500008583,-2.81955003738,-0.0762999951839,-0.124881014228,-0.244192421436,0.407949984074,0.70015001297,-0.665099978447,0.193250000477,0.268050014973,1.61759996414,0.457149982452,-0.0935999751091,0.150999993086,-0.557495355606,-1.18901693821,-0.578646421432,-0.687795221806,-0.77317404747,-0.222899973392,-0.560196042061,-0.0866048112512,-0.173969089985,-0.580454528332,-1.30615532398,-1.00099480152,0.273200005293,0.789700031281,0.152850240469,0.377085208893,-0.114844918251,-0.798625588417,-0.251527786255,0.109019562602,0.350599646568,-0.741137981415,-1.32315516472,-0.00502541661263,-0.37742754817,-1.73960542679,-1.3873000145,-0.82279998064,0.678099989891,-0.0224359557033,0.14682495594,1.73884999752,0.19449415803,0.823300004005,-0.150350004435,0.280412793159,1.28642678261,0.800252735615,0.670794963837,-0.476885557175,-0.290104210377,-0.254749983549,-0.124100014567,0.532800018787
6182,0.12708479166,-0.356256663799,-0.287885457277,0.619633376598,0.409000039101,0.389749974012,-1.83500003815,0.772899985313,1.04135000706,0.849399983883,0.674499988556,-0.0688551068306,0.0369834266603,-0.294676303864,0.00643484294415,-0.189804553986,0.674499988556,0.253688633442,-0.0147969424725,1.15155005455,-0.401654362679,-0.288400530815,0.771849989891,0.246399998665,-0.00141458213329,-0.538913249969,0.0164000093937,-2.98169994354,0.854449987411,0.663100004196,-1.4008500576,0.337249994278,1.53519999981,0.138400003314,-0.171523347497,0.159227922559,-0.377249985933,-0.338699996471,0.338249981403,0.0841000005603,0.40680000186,-0.608550012112,-0.500500023365,0.310650020838,0.000699999975041,-1.07881307602,0.68658977747,0.479308545589,0.501573383808,-0.765340924263,-1.40946674347,0.534370779991,-0.0340106487274,-1.59820842743,0.210084348917,0.272190928459,-0.0340175554156,-0.690699994564,0.584450006485,-0.236756533384,-1.1392056942,0.431945383549,1.77283716202,0.193420663476,0.0332173891366,-0.442378401756,0.511826455593,0.281775265932,0.996608972549,-0.140956103802,-3.70877075195,0.000500000023749,1.15869998932,0.337550014257,0.440359860659,-0.182507753372,-2.91844987869,0.312942951918,0.429699987173,1.23414993286,0.241741001606,-0.379308879375,0.146494045854,-0.0432864576578,0.42783343792,-0.266495078802,1.4076499939,0.361999988556,0.211850002408
4860,0.495291769505,-0.410093992949,-0.305135905743,-1.70523333549,0.478200018406,-0.609050035477,-3.34960007668,-0.133200004697,1.2827000618,0.557250022888,-0.392299979925,-0.214173644781,0.339503735304,-2.32854413986,0.458387285471,-0.74969637394,1.09969997406,-0.102716997266,0.482205748558,-4.87799978256,-0.240733936429,0.411030471325,-0.0229000151157,0.635550022125,0.24916139245,-1.10579764843,0.093949995935,-2.54005002975,0.00650000572205,0.108749985695,-0.351549983025,-4.90684986115,1.62864995003,0.21684999764,0.45477694273,0.400935947895,1.1779500246,0.43029999733,1.2281999588,-0.731450021267,0.914000034332,-0.567299962044,-1.12279999256,0.333950012922,-2.09489989281,1.17976856232,0.153084665537,-0.154650062323,-0.0036551579833,0.972608923912,0.468066692352,0.241729289293,-0.350961476564,0.0820545852184,-0.0806171298027,0.42970469594,0.230961889029,0.496999979019,-0.642700016499,0.258183300495,-1.55217266083,0.702560186386,0.12493942678,0.581590890884,0.000499576330185,-0.0170904099941,0.99698060751,-0.552697718143,0.553416371346,0.350099742413,-2.79202055931,0.0493499934673,0.609099984169,0.15340000391,1.1039596796,0.269686490297,0.237050011754,0.375372111797,-0.286000013351,0.692149996758,-0.447925388813,-0.212934836745,-0.262033462524,0.681036472321,0.251820206642,-0.0866093412042,0.143899992108,0.016249999404,-0.747100055218
