rid,CPC005_A375_6H:BRD-A60197193-001-05-4:10,CPC005_A375_24H:BRD-A60197193-001-05-4:10,CPC005_A549_6H:BRD-A60197193-001-05-4:10,CPC005_A549_24H:BRD-A60197193-001-05-4:10,CPC005_HA1E_6H:BRD-A60197193-001-05-4:10,CPC005_HA1E_24H:BRD-A60197193-001-05-4:10,CPC005_HCC515_6H:BRD-A60197193-001-05-4:10,CPC005_HT29_6H:BRD-A60197193-001-05-4:10,CPC005_HT29_24H:BRD-A60197193-001-05-4:10,CPC005_MCF7_24H:BRD-A60197193-001-05-4:10,CPC005_MCF7_6H:BRD-A60197193-001-05-4:10,CPC005_PC3_6H:BRD-A60197193-001-05-4:10,CPC005_PC3_24H:BRD-A60197193-001-05-4:10,CPC005_VCAP_6H:BRD-A60197193-001-05-4:10,CPC005_VCAP_24H:BRD-A60197193-001-05-4:10,CPC011_A375_6H:BRD-A60197193-001-09-6:10,CPC011_A549_6H:BRD-A60197193-001-09-6:10,CPC011_A549_24H:BRD-A60197193-001-09-6:10,CPC011_HA1E_6H:BRD-A60197193-001-09-6:10,CPC011_HT29_6H:BRD-A60197193-001-09-6:10,CPC011_MCF7_6H:BRD-A60197193-001-09-6:10,CPC011_MCF7_24H:BRD-A60197193-001-09-6:10,CPC011_PC3_6H:BRD-A60197193-001-09-6:10,CPC011_PC3_24H:BRD-A60197193-001-09-6:10,CPC011_VCAP_6H:BRD-A60197193-001-09-6:10,CPC011_VCAP_24H:BRD-A60197193-001-09-6:10,CPD002_MCF7_24H:BRD-A60197193-001-08-8:10,CPD002_MCF7_6H:BRD-A60197193-001-08-8:10,CPD002_PC3_6H:BRD-A60197193-001-08-8:10,CPD002_PC3_24H:BRD-A60197193-001-08-8:10
3329,-0.661238133907,-0.355393409729,-1.27278983593,0.700499773026,-0.263700008392,-1.56641435623,0.512549996376,0.139751687646,-0.562012970448,-0.892400324345,-0.644847214222,-0.131922930479,0.124025538564,-0.653097450733,0.0239080041647,0.0337090492249,-0.381043940783,0.693865954876,0.342899978161,0.302940458059,-0.690549969673,0.76004999876,0.782473087311,0.869511961937,0.214809387922,0.219345211983,0.310364216566,1.80761992931,0.668037891388,0.629754960537
1050,-0.293575972319,0.182225555182,-0.8295378685,-0.222598254681,-0.861500024796,-0.508325576782,0.526700019836,-0.563039779663,0.275835156441,0.120817363262,0.00575994886458,-0.293636113405,0.0996213406324,0.197642594576,0.235612511635,-0.357177317142,-1.03098154068,0.474903583527,1.78135001659,0.376678526402,0.744650006294,0.0116000026464,0.0810085237026,-0.236457824707,-0.210590898991,-0.324530929327,-0.0575675219297,0.583687245846,1.1134519577,-0.254519581795
9491,1.00411725044,-0.581924796104,0.666225552559,-0.794278681278,1.01590001583,1.37186253071,-1.18974995613,-0.643787443638,-0.777678191662,1.1531342268,0.992082893848,2.39845228195,-0.473293632269,0.814820408821,-0.637430787086,-0.732726573944,1.16121768951,-0.319474637508,-0.592350006104,-0.347910284996,-0.561749994755,-0.323249995708,0.148965626955,-0.868541717529,0.245927870274,0.487583190203,-0.0433416962624,-1.16481626034,-0.216335371137,0.00575134903193
22926,0.790926575661,-0.347306221724,-0.0720098912716,0.461750745773,0.0452500022948,-0.566144526005,-0.3708999753,0.338042795658,0.482946932316,0.483416676521,-0.774540245533,0.130310475826,-0.371091783047,0.718197703362,0.129469186068,-0.13486328721,-1.34065008163,-0.245009064674,-0.234899997711,-0.572356820107,-0.52555000782,0.120949983597,0.736823141575,0.966118991375,0.39409789443,0.8151922822,0.209855183959,0.353082746267,0.135542631149,0.81450009346
5899,0.752335608006,-0.2634575665,0.702739953995,0.680920362473,-0.693300008774,-0.913799643517,-1.41884994507,0.201936870813,-0.345554023981,-0.408914625645,-0.345104336739,-0.0728192850947,-0.455388963223,-0.76616024971,-0.790288329124,-0.262216001749,-1.06345117092,-0.0655711144209,0.781700015068,-1.22392773628,-0.966049969196,0.226550012827,-0.287385821342,0.541270673275,-0.00130552053452,-0.279947042465,2.49339222908,0.144639566541,0.56956410408,0.323646217585
5467,-0.0109391212463,0.201459795237,-1.14360070229,0.727330327034,-1.02590000629,0.838964760303,-0.285950005054,-0.951700329781,0.0447042137384,1.12773752213,-0.70341527462,-0.423194527626,-0.615967392921,0.994661331177,0.353526979685,-0.399343013763,0.771990716457,0.786956071854,0.593600034714,0.261688411236,-0.586250007153,-0.629450023174,-0.0612440668046,-0.183388218284,0.419518768787,-0.126378566027,0.66515314579,-0.326647609472,0.873751759529,0.0915124565363
6774,-0.185674384236,0.230879873037,-0.381723165512,1.0438593626,-0.280000001192,0.272148191929,0.775649964809,-0.177154332399,-0.114291921258,0.264267683029,0.73683142662,0.141757249832,0.572296738625,1.53021872044,-0.367086589336,-0.0550682246685,0.392969578505,0.577103972435,-0.235799998045,-0.0596474409103,1.11059999466,-0.165299996734,0.19394671917,-0.704545915127,-0.0500530451536,-0.313706696033,0.307932406664,0.338598757982,-1.57950472832,1.70540392399
1788,-0.55319237709,-0.548207938671,0.065939873457,-0.593120992184,1.02664995193,0.262197136879,1.35664999485,-0.241741850972,0.0381078124046,1.79573369026,-0.0693364664912,-0.0355709046125,0.444772809744,0.940063238144,0.387302547693,-0.629162192345,0.835741519928,0.0582893639803,0.0558499991894,-0.0684057846665,-0.792150020599,-0.464150011539,-0.538620233536,-0.0851567834616,0.523132443428,0.747645735741,-1.15971827507,-0.872814059258,0.101576603949,0.0181994587183
5921,0.362934082747,0.0117021799088,2.99339461327,1.25814366341,0.283899992704,0.710025370121,1.5952000618,0.336979269981,0.404475152493,0.367410361767,0.496491700411,0.354439020157,-1.90059041977,-0.064981944859,1.33983504772,0.181778639555,-1.00605964661,0.278158247471,0.0983999967575,-0.0504174008965,2.77359986305,0.340700030327,-0.120910614729,-0.71613407135,-0.307838171721,-0.9988245368,1.3702545166,1.89147257805,0.733657360077,0.357066482306
5721,0.0338585413992,-0.506422638893,0.425226658583,-0.577387988567,-0.583249986172,-0.543756425381,0.330199986696,-3.0936062336,0.338619083166,-0.279838949442,-0.701136112213,0.181868731976,0.773397326469,0.715983271599,-0.692695319653,0.0843543186784,-0.258613198996,-0.688426971436,-1.24904990196,0.121306575835,-0.986750006676,-0.0696999877691,-1.00637471676,-0.927321314812,-1.03965628147,-0.686175823212,-0.245895832777,0.243774652481,0.360908269882,-0.0152337029576
2263,-0.716605842113,-0.951118469238,0.160416454077,-0.907733440399,-0.129250004888,0.0351387262344,0.277050018311,-0.103345528245,-0.328289300203,0.194412410259,0.385260909796,-0.608271241188,0.639260292053,-0.107709318399,-0.574599146843,-0.0604731738567,0.92563354969,-0.553574442863,-0.084399998188,-0.331055313349,-0.693300008774,-0.479300022125,-0.868184864521,-0.835196435452,-0.00583970546722,0.519953429699,-0.947740316391,4.59484910965,-0.891226947308,-0.455395191908
808,-0.291370540857,-0.808481454849,0.282982468605,-0.0161787569523,-0.0362499952316,0.00308348983526,-0.0257500037551,0.0348180830479,-0.264481216669,1.38214790821,-0.111024782062,0.735873937607,0.01934530586,-2.53168392181,-0.346948891878,-0.260446369648,0.612570524216,-0.399200797081,0.290650010109,-0.655883908272,-0.254249989986,0.0766000002623,-0.154479563236,-1.30635166168,0.101277031004,0.576023757458,-0.224178150296,-0.307690531015,-0.158810973167,-0.485556364059
30001,0.415472626686,0.683232188225,0.557277023792,0.293979942799,-0.491999983788,-0.861862182617,0.189249992371,-0.0113996118307,-0.346013009548,0.0294364094734,-1.02675616741,-0.479111969471,-1.01832318306,0.0881095007062,-0.906933784485,-0.476690471172,0.316012382507,-0.57950347662,1.0529500246,-0.134456932545,-0.182800009847,-1.41245007515,-0.0535570085049,-0.373300939798,0.501821041107,0.157754912972,-0.0953422039747,3.44065141678,0.0485373958945,-0.280098825693
348,-0.800948858261,0.12378975004,-0.0606993213296,2.36466431618,0.207349985838,0.727109253407,-0.971599936485,0.14977645874,0.416207253933,0.0906301289797,0.0519894063473,0.395574241877,0.0918335393071,0.742426872253,-0.123888760805,-0.423313438892,0.602230608463,0.0107958614826,1.05120003223,-0.585055649281,-0.48789998889,0.131850004196,0.237296804786,-1.113245368,0.417757570744,0.290827810764,-0.900015711784,-0.935884952545,0.938874840736,-0.510963439941
30849,0.0394643247128,0.0608413815498,-0.45191681385,0.508949398994,0.241600006819,0.219163611531,0.7146499753,-0.117297530174,0.0480367206037,-0.576210796833,-0.235871121287,0.456526428461,-1.17844820023,-1.61915123463,-0.842378854752,-0.301435112953,-1.26581478119,0.130707412958,0.594550013542,-0.21097330749,-0.510550022125,0.366149991751,-0.43391674757,0.422906935215,-0.36896058917,-1.32630813122,0.540053725243,0.719726383686,-0.0979072004557,-0.260189980268
1454,-0.274340480566,-0.320956885815,-1.36693143845,0.746207475662,1.16470003128,-0.364371240139,0.215400010347,-0.568453013897,-0.0349021144211,-0.0817690938711,0.0154778305441,-0.474726706743,-1.02443814278,0.373719662428,-0.260606437922,0.178203225136,0.90032184124,0.911898255348,0.819399952888,0.384782165289,-0.234200000763,1.37610006332,1.78971815109,-0.329359382391,0.92049831152,1.58987081051,-0.302426755428,-0.0821499526501,-0.202417254448,0.311130851507
6500,0.503906369209,0.989578425884,0.0319049060345,0.232493251562,0.514199972153,-1.03792524338,-0.0456999838352,0.395997881889,-0.389782816172,0.83961814642,0.69251871109,-1.02553343773,-1.31729376316,0.413693547249,0.569932043552,-0.159149855375,1.47531497478,0.47255384922,0.553799986839,-0.506055116653,0.172199994326,0.558550000191,0.650907874107,0.323547959328,-0.319697290659,-0.0938537269831,1.30105233192,1.83391690254,0.742482602596,0.945660710335
5627,0.242244765162,0.274520456791,2.12592291832,0.398534655571,-0.785349965096,0.55081474781,0.0529499948025,0.218175157905,0.301680237055,-0.350030720234,0.0633387416601,0.0980162769556,-0.670902311802,-0.2342774719,-0.635997831821,-0.526524543762,-1.17269420624,0.982914566994,-0.274950027466,0.822955131531,0.335749983788,0.0159000009298,0.554241657257,-0.00438471930102,0.342192828655,-0.395427256823,0.389055967331,4.81394767761,5.20305538177,0.302366763353
5715,0.187370806932,0.394713133574,0.317411065102,0.882659196854,0.237749963999,0.330350548029,0.736450016499,0.234197512269,0.27826821804,-0.784483194351,0.0556366331875,1.52083563805,-0.473231941462,-1.24044895172,-0.0602420903742,0.924774944782,-0.758360862732,0.0475676357746,-0.349000006914,-0.0369329899549,0.141800001264,0.289499998093,0.245074152946,0.105943754315,-0.190373644233,-0.991221666336,1.31713008881,1.03697383404,1.03051567078,0.900232553482
4791,-0.119260452688,-0.778938651085,-0.650563240051,-0.902659773827,-0.731999993324,0.90694975853,0.273350000381,0.0087021291256,0.268249392509,0.591874361038,0.255085080862,-0.251032203436,0.674886345863,-0.154103785753,0.350107878447,-0.86819678545,0.684671342373,-0.224678784609,-0.499099969864,0.749524354935,-0.82849997282,-0.676200032234,-0.662869989872,-0.595499813557,0.385880112648,0.669017732143,-0.967906951904,1.90995204449,1.91568136215,-0.609478473663
56924,0.0664714276791,0.473649501801,1.32553553581,-0.550457835197,-1.09144997597,0.314291894436,-0.111900001764,-0.248478755355,-0.535195708275,-0.845063745975,-0.198352485895,0.248581036925,0.129176318645,0.215090274811,0.617966592312,-0.281409680843,-1.33873224258,-0.0331535004079,1.4646500349,0.304575145245,-0.386500000954,-0.721650004387,0.486410111189,-0.133065834641,0.277900278568,-0.151136100292,-0.144964337349,-0.0401113182306,-0.387725830078,-0.629934191704
2690,0.216266810894,0.262147545815,1.75009727478,-1.08131301403,0.172850012779,-0.343267440796,-0.232999995351,-0.436326414347,0.218798428774,-0.411727875471,0.370267093182,0.44551640749,0.147053003311,-1.23678827286,-0.0911193192005,-0.77911734581,-0.337407082319,-0.796029388905,0.421550005674,0.0955803096294,-0.123199999332,0.664600014687,0.965032398701,-0.206159323454,-0.393450915813,-0.978219926357,0.479934006929,5.28530311584,4.1409778595,-0.846553683281
1019,0.49938622117,-0.125484764576,-1.24232292175,0.667265415192,1.45315003395,0.569331228733,0.0651500225067,0.247531116009,3.96264004707,-0.477287113667,0.0453863888979,-0.00522366166115,0.821957409382,1.72513973713,-0.127492696047,0.183575063944,1.02063381672,-0.885031819344,-0.456799983978,-0.0725918710232,0.618149995804,0.178100004792,0.140718981624,0.206981450319,-0.233488559723,-0.257781624794,0.206941485405,0.439248710871,0.00252544879913,-0.405538409948
51422,-0.344132304192,0.402639627457,1.34194922447,0.0532780736685,-0.141350001097,0.142950594425,0.282550007105,0.426569312811,1.09159708023,-0.358248949051,0.670167148113,-0.141515910625,-0.530933976173,-0.0191117227077,-0.298712670803,-0.172484785318,-0.0775611400604,-0.235285237432,-0.608500003815,0.0657187402248,-0.353650033474,-0.573199987411,0.0119402855635,-0.401169925928,-1.731980443,0.488122344017,0.44708365202,-0.640337109566,-0.458096027374,-0.327340900898
5788,-0.325148493052,-0.0359529107809,1.46837067604,-0.640107095242,-0.878699958324,0.818717479706,0.758949995041,0.134808987379,-0.170501992106,2.14838624001,0.184561356902,-0.330719202757,0.105435922742,-0.346455156803,0.436702996492,-0.428684234619,-0.137213528156,0.262189865112,-0.913850069046,-0.124119259417,-0.44549998641,-0.417600005865,-0.293564587831,-0.378449082375,0.105249017477,0.319942623377,-0.56569480896,-0.0527939274907,0.177808761597,0.00801783800125
6709,-0.222921192646,-0.423391759396,-2.1500082016,0.749364316463,0.379800021648,0.384277522564,-0.177049994469,-0.4554002285,-0.0438419505954,-0.690219521523,-0.188261330128,-0.682725191116,0.658614039421,-0.193216860294,0.17412045598,-0.433910816908,-0.305693805218,0.889278769493,-0.261600017548,-0.260871440172,-0.000500001013279,0.395999997854,0.368132501841,1.15597188473,0.650294780731,0.0569514408708,-0.384954929352,0.399532645941,0.379020959139,-0.260184317827
1277,0.0343881547451,0.876380562782,-0.315559506416,-0.126317888498,0.859699964523,-0.632751584053,0.551900029182,-0.612870156765,-0.125241190195,-0.59182459116,-0.943105459213,0.908582746983,0.193091914058,-0.685787200928,1.16651701927,0.0548313260078,-0.545096337795,-0.424983084202,0.544200003147,-0.294010341167,-0.310050010681,-0.40055000782,0.0305074080825,0.530921578407,-0.475298523903,-0.205376461148,1.88610506058,0.551568031311,0.313175082207,0.289052784443
993,0.416089057922,-2.46279788017,-0.538659870625,-0.146945476532,0.961099982262,0.0501782074571,0.543049991131,-1.34255075455,0.23971247673,-0.779287934303,0.839350819588,1.00763273239,0.954505085945,-1.43583118916,-0.286861360073,0.476077377796,0.412824094296,0.10626848042,0.435749977827,-0.329637020826,0.165700018406,0.73835003376,-0.488404810429,0.145377069712,0.123049631715,-0.27330622077,-0.70592802763,0.427066296339,0.157913476229,-0.228938788176
7157,0.15257114172,0.128082454205,-0.313367158175,0.077250957489,0.0704999864101,-0.578947305679,-1.42744994164,0.420393258333,-0.0190478265285,-1.01906192303,0.52559363842,-0.202918082476,-0.853687524796,0.156901761889,-0.432130783796,-0.534816026688,0.594399571419,0.40382373333,-0.294950008392,-0.947744548321,-0.331550002098,0.240850001574,0.322234213352,0.440427809954,0.480975091457,0.269121825695,0.231209218502,-0.0352836847305,0.235206186771,-0.0904211997986
1958,0.626459479332,1.13077485561,0.589355170727,0.0179234221578,0.94085007906,-1.25868523121,-0.991900026798,-0.529660582542,-0.305005729198,0.726650714874,-0.256675481796,0.246354684234,0.387437701225,-0.0312792062759,1.01003456116,0.0444878786802,0.0873290449381,-0.0377798676491,0.102100014687,0.224388986826,-0.686649978161,-0.373450011015,-1.20621013641,0.43998748064,-0.0929873734713,-0.341395527124,0.385239392519,-0.612752914429,-0.11171503365,-0.734741210938
4582,0.273571074009,0.00414496660233,0.400694012642,0.0646648257971,-0.171849995852,-0.109728097916,0.356299996376,0.659086346626,-0.157168269157,0.415152639151,0.186440110207,0.032406359911,-0.846393942833,0.0303119421005,0.480263471603,-0.608627200127,-0.462990939617,1.09384810925,-0.0904500037432,1.44426453114,0.286000013351,-0.0067999958992,0.813471078873,0.692067265511,0.20291775465,-0.665621638298,-0.0824870765209,1.09089291096,4.82018089294,-0.090473331511
9212,0.0999993383884,0.22179505229,-1.60446453094,-0.63583779335,0.112400002778,-0.521147429943,-1.3628000021,0.230981439352,0.542841315269,1.19314861298,1.070135355,0.371718585491,0.0760563910007,0.496402353048,-0.145827680826,0.486161887646,-0.222163721919,1.04753363132,0.250100016594,-0.293092280626,-0.0939500033855,0.212350010872,0.0855686217546,0.64996188879,0.257250368595,0.293648183346,-0.244498640299,-0.953525424004,0.0133992247283,0.345218896866
8440,-0.146856725216,1.43620038033,0.307628333569,0.323795199394,0.483900010586,-0.199530243874,-0.751150012016,0.457087874413,-1.01402068138,-0.579046964645,-0.352227330208,-0.231665238738,0.0305455364287,-0.617395937443,-0.553099513054,-0.0323697626591,-0.4844199121,-0.0589903146029,-0.264650017023,-0.0509839951992,-0.51115000248,-0.224099993706,0.047722555697,0.167052417994,0.840400874615,-0.264748066664,1.23888969421,-0.129439488053,0.248977765441,-0.941642701626
6790,0.714372038841,0.996141254902,1.38205575943,0.636597394943,0.673399984837,0.787035942078,0.823549985886,0.397388100624,0.528213083744,-1.46275436878,0.303398132324,0.342061877251,1.27973687649,-1.38098430634,-0.238202393055,-0.00621998310089,-0.296442091465,-0.472217857838,0.403549998999,0.459776043892,0.0316500030458,0.808250010014,0.541293084621,0.773158550262,0.456619113684,-0.447782576084,0.562955498695,0.54711163044,1.01118957996,0.208250030875
8851,-0.716809928417,0.0501499772072,-0.316327929497,0.294925183058,0.867600023746,0.0573872029781,0.204050004482,0.192512050271,1.16143703461,-0.542873859406,0.170878171921,-0.252630352974,0.063919365406,-0.722576081753,-0.511533260345,-0.544827222824,0.243346840143,-0.361772269011,-0.170249998569,-0.556111335754,-0.413550019264,-1.06375002861,-0.384403496981,-0.982348561287,-0.0443560630083,-0.572435975075,0.630680441856,0.877807974815,7.43798494339,0.39728859067
2534,0.523694336414,0.0936968326569,1.15720367432,0.557929813862,0.473449975252,-0.303183555603,-0.487500011921,0.262292891741,2.9081966877,0.511570870876,-0.510836541653,0.244529694319,1.03004217148,-0.0368337929249,-0.237083241343,-0.0546834617853,0.170347586274,1.72916173935,0.34885007143,-0.597143173218,-0.0853000059724,-0.58544999361,-0.310096532106,-1.01429688931,-0.182909786701,0.441276371479,-1.1280412674,-1.28900122643,0.0745294094086,-1.68931341171
4893,-0.46925753355,0.915983557701,0.818154275417,0.418751060963,-0.432500004768,0.301829904318,0.742349982262,-0.247018039227,0.131371855736,-0.316857755184,0.14489069581,-1.00658333302,0.0652953907847,-0.188557848334,-0.596732497215,-0.362486481667,0.176161944866,-0.244788005948,0.525950014591,0.158174693584,-0.959400057793,0.174549996853,0.102686852217,-0.473413527012,0.0803419202566,0.930509746075,0.899288654327,1.82959210873,-0.277617573738,-0.298657029867
665,0.259102493525,0.659505367279,0.676809430122,0.387766927481,0.271899998188,-0.130095675588,-0.692250013351,0.365372538567,-0.151629567146,-0.575885176659,-0.813811182976,0.0993883758783,-1.4468960762,0.1569660604,0.198805302382,0.174253597856,-1.04959535599,0.713318943977,-0.232799991965,0.0991996228695,0.0380499958992,0.432449996471,0.492325931787,-0.338322818279,-0.161381661892,0.365645080805,0.0247666165233,-0.730962991714,0.452449977398,0.28858923912
4313,-0.0463985800743,-0.686349511147,-0.175869703293,-1.02804279327,0.0142499953508,-0.151272013783,0.368449985981,-0.354770421982,-0.483837068081,1.38244271278,0.878798604012,-0.361600905657,0.65463244915,0.334682047367,-0.442028164864,-0.117076709867,0.583840966225,0.0831633210182,0.209600001574,0.363025426865,-1.03009998798,-0.00165000557899,-0.745915055275,-0.666748166084,0.124521575868,0.69875651598,-0.580398082733,0.674364626408,0.12544311583,0.0887975394726
1022,-0.15575966239,0.670458436012,0.368468463421,-0.0658517330885,-0.178549990058,-0.825213134289,-0.370450019836,-0.51535910368,0.286044538021,0.257274955511,-0.243941277266,-0.287114262581,0.00861310586333,-3.81855916977,0.687647640705,0.133523777127,-0.283806920052,-0.115277767181,-1.22584998608,0.200243934989,-1.17215001583,0.333599984646,-0.956267476082,0.191242992878,-0.221969753504,-0.477626740932,-0.224915266037,0.00483107566833,-0.394160628319,-1.160805583
5880,-0.108126804233,-0.100064307451,1.01656639576,0.899419844151,0.270600020885,-0.572696268559,0.0841000080109,0.063950702548,-0.188248440623,0.108470767736,-0.520920872688,-0.19978377223,-0.0248402357101,-0.590597212315,-0.206849247217,-0.464656412601,0.397074699402,0.603668987751,0.423799991608,-0.721057832241,0.163699999452,-0.285699993372,-0.140044972301,0.384983181953,0.447586148977,0.500080287457,-0.27556604147,3.51070928574,1.05615222454,-0.185832127929
3162,0.202538892627,-0.241762265563,-0.663775920868,0.111782491207,-0.231049984694,-0.422218322754,-0.446400016546,-0.184467345476,-0.461944580078,-0.274287253618,-0.416872829199,-0.421706318855,0.0409740321338,-0.231552898884,0.194538712502,-0.321038067341,-2.91082000732,-0.161576479673,-0.498649984598,-0.555574655533,0.408900022507,-0.24770000577,0.0729470551014,0.15009790659,-0.507324337959,-0.62019765377,0.12936270237,0.150378108025,0.99370187521,0.49471989274
