rid,CPC011_A375_6H:BRD-K91938660-003-07-8:10,CPC011_A549_6H:BRD-K91938660-003-07-8:10,CPC011_A549_24H:BRD-K91938660-003-07-8:10,CPC011_HA1E_6H:BRD-K91938660-003-07-8:10,CPC011_HT29_6H:BRD-K91938660-003-07-8:10,CPC011_MCF7_6H:BRD-K91938660-003-07-8:10,CPC011_MCF7_24H:BRD-K91938660-003-07-8:10,CPC011_PC3_6H:BRD-K91938660-003-07-8:10,CPC011_PC3_24H:BRD-K91938660-003-07-8:10,CPC011_VCAP_6H:BRD-K91938660-003-07-8:10,CPC011_VCAP_24H:BRD-K91938660-003-07-8:10,CPC020_A375_6H:BRD-A79803969-003-13-8:10,CPC020_A549_6H:BRD-A79803969-003-13-8:10,CPC020_HA1E_6H:BRD-A79803969-003-13-8:10,CPC020_HCC515_6H:BRD-A79803969-003-13-8:10,CPC020_HT29_6H:BRD-A79803969-003-13-8:10,CPC020_MCF7_6H:BRD-A79803969-003-13-8:10,CPC020_MCF7_24H:BRD-A79803969-003-13-8:10,CPC020_PC3_6H:BRD-A79803969-003-13-8:10,CPC020_PC3_24H:BRD-A79803969-003-13-8:10,CPC020_VCAP_6H:BRD-A79803969-003-13-8:10,CPC020_VCAP_24H:BRD-A79803969-003-13-8:10,CPD003_MCF7_6H:BRD-A79803969-003-11-2:10,CPD003_MCF7_24H:BRD-A79803969-003-11-2:10,CPD003_PC3_6H:BRD-A79803969-003-11-2:10,CPD003_PC3_24H:BRD-A79803969-003-11-2:10
5997,0.462495177984,-0.215967476368,-1.0729572773,5.74814987183,0.203840717673,1.33384990692,2.03539991379,-0.605273246765,-0.0466469042003,1.34056603909,2.05259394646,-0.559511363506,3.32929992676,1.76403129101,3.49434995651,0.156239002943,0.84150403738,1.37965393066,1.17030179501,1.83321607113,-1.6958129406,-0.914668917656,-0.129349991679,0.331735372543,0.732764542103,0.260800033808
57147,-0.151665449142,2.02012062073,1.63046908379,-0.962499976158,-0.379104673862,0.0273500084877,-0.683099985123,-0.221815779805,0.0340555980802,0.760604262352,0.109447896481,0.0285119786859,1.02935004234,0.583628416061,-0.693700015545,0.581757128239,-0.0220161229372,0.181458681822,1.05815327168,1.34442508221,-0.434286683798,0.744156301022,-0.559849977493,-0.293066889048,-0.38990598917,-0.480449974537
6909,0.392888218164,-0.680397152901,-0.155095919967,0.0139000117779,0.0175392068923,-3.76139998436,-0.460200041533,-0.6101988554,2.08067345619,-0.356294870377,-0.0367950052023,0.297394454479,2.88765001297,-0.6546844244,0.617050051689,4.42893409729,-0.04568041116,0.697523891926,-0.663896203041,0.83471930027,-0.151828438044,-1.25841355324,1.24169993401,-1.00031483173,-0.123414196074,-0.655049979687
9093,0.832742214203,-0.25612860918,1.06972062588,0.709550023079,0.374882400036,-0.643400013447,0.0823000073433,0.11784543097,0.442237824202,-0.459267139435,-2.7861199379,0.325107038021,-0.141999989748,-0.0137645602226,0.733250021935,0.0198522750288,-0.166690796614,-0.568364799023,-0.807798564434,-1.12050485611,-0.00847771018744,-1.07578682899,-0.00034999998752,-1.08272087574,-0.232040017843,-6.11364984512
23142,-0.664726674557,3.12138915062,-0.705059945583,0.675150036812,0.366999566555,1.95669996738,-0.530749976635,-0.516428351402,0.314191520214,-0.407807290554,0.220502108335,0.519784450531,-0.358399987221,-0.287524729967,1.31914997101,-0.435673862696,-0.632202208042,-1.49190843105,0.239215642214,0.454551696777,-0.564847946167,0.390910625458,-1.52910006046,-0.673775136471,-0.319558382034,0.00409999489784
8444,1.04786574841,-0.874091386795,2.01372933388,-0.784250020981,-0.462672203779,-0.247050017118,-0.581300020218,-0.213442444801,-1.10001647472,-0.973637104034,-1.28678035736,1.79047310352,-0.692149996758,-0.310728937387,-0.659749984741,-0.330816537142,0.735540688038,-0.0224784463644,-0.795844018459,0.72939479351,-0.468559414148,0.43325227499,-1.39120006561,-0.257063090801,-0.544321417809,-0.878049969673
11232,-0.995362460613,0.794627308846,-3.55317640305,0.716899991035,0.158686175942,0.671350002289,0.275400012732,0.000149155035615,-0.178571373224,0.502210497856,0.932231962681,-0.857876241207,0.120000004768,0.157717525959,0.88069999218,-0.329344004393,-0.11994497478,0.399470865726,-0.107838407159,1.47564172745,-0.319195359945,0.470916867256,0.623450040817,-0.664990901947,0.535833239555,0.855549991131
27095,0.703985512257,-0.455997556448,-3.10688257217,0.367549985647,0.345342189074,0.578099966049,0.337699979544,0.510902047157,0.632630228996,0.651790201664,0.825438439846,-0.978920578957,0.919050037861,0.988907337189,0.811999976635,0.22506916523,0.636850893497,0.670604944229,-0.115091562271,0.0269200224429,0.542153954506,0.128689318895,0.774199962616,0.159119218588,0.804480314255,-4.65054988861
10732,3.09717059135,-0.0478650331497,1.058126688,0.676450014114,-0.127259731293,1.18684995174,0.417800009251,-0.234029710293,0.471199125051,1.31136631966,-0.22306266427,0.795736551285,-0.439150005579,0.856305360794,-1.72920000553,-0.15822276473,-0.133781522512,0.285934478045,0.650408506393,-0.768018722534,-0.960119187832,-1.14754796028,1.21775007248,0.903077304363,-0.572726666927,-0.150049999356
23029,-0.59102845192,0.204255148768,0.342874348164,-0.455650031567,-4.96833992004,0.529699981213,-0.704900026321,-4.76816987991,-0.148299306631,-0.104863151908,-0.495770931244,0.426714301109,0.195899993181,1.32540845871,1.15530002117,1.02805793285,0.629717111588,-0.334465533495,0.501544952393,-1.19910395145,-0.784946799278,0.356709599495,1.28589999676,0.257236093283,-0.05848531425,1.13870000839
9270,-0.434853434563,0.32494071126,-0.538439273834,-0.0742500126362,0.304430514574,-4.59679985046,-0.131749987602,-0.562833189964,-0.436890810728,-3.79700779915,-0.754414439201,0.391011357307,1.76110005379,-0.259403139353,0.118899971247,-1.33178114891,-4.11428308487,-0.192335247993,-0.173376023769,-2.81319069862,-0.679625809193,-0.627414345741,0.485100001097,-1.1395945549,1.06664049625,-0.238049998879
47,-0.170886993408,1.01831912994,0.296473264694,-0.716849982738,3.73363113403,0.946850001812,0.0208499878645,-0.0598025545478,0.20066100359,0.320280134678,0.129388481379,-0.206314682961,-0.935549974442,0.188751935959,0.177749991417,0.111716046929,0.275562942028,0.202251940966,0.265132635832,0.274808257818,0.0307316966355,1.08407759666,0.517949998379,0.426805317402,0.1554223001,1.95805001259
5889,0.507813513279,-0.133973687887,0.370442837477,0.104399979115,-0.527172923088,-2.51699995995,-0.237649977207,-1.01440525055,0.211765170097,-0.0110581070185,4.14103269577e-05,-0.255033612251,0.435599982738,-0.401241213083,1.05060005188,0.585771799088,-2.54524588585,0.146912187338,-1.85579168797,0.436714917421,-0.280715823174,-0.199690923095,-0.329700022936,-1.30839419365,-1.36354196072,-1.66939997673
8243,-0.994976699352,0.385739445686,3.03382492065,0.456700026989,-0.320277839899,0.369150012732,0.247999995947,0.165566235781,-1.06135594845,-0.653716683388,-0.556257128716,-0.0184362977743,-2.06350016594,-0.217693030834,-0.0975499749184,-0.644515454769,-0.625628948212,0.0429503023624,-0.0584725625813,0.223359286785,-1.17643356323,-0.448914140463,0.00255000591278,-0.165905982256,-0.524627864361,-0.460600018501
10730,-1.35904026031,1.25227892399,-0.873913526535,0.135300010443,-0.337441086769,0.789349973202,0.104100003839,-0.510481536388,0.899410009384,-0.257947862148,1.59896278381,0.0207040011883,0.0829000025988,0.402267068624,-0.354699999094,-0.394324868917,0.140177637339,-0.834639072418,0.388426214457,-1.08104228973,-0.000188514590263,0.429486393929,-0.151950001717,1.01347076893,4.1209435463,0.200249999762
30,-1.16313874722,0.010396823287,-0.728482961655,3.3670501709,0.0797436833382,1.3180000782,0.158750012517,1.39932835102,-0.720191836357,-0.532598078251,0.879931330681,-0.449819892645,-0.268799990416,1.7557387352,-0.452799975872,0.189153730869,-0.322346061468,1.05349159241,1.03737699986,0.177317917347,1.52164793015,0.0507445633411,-0.0649500191212,1.75557172298,1.25152683258,0.614600002766
7466,0.045681476593,-0.846121132374,-0.599727094173,-0.738050043583,-0.270537853241,0.430099993944,-0.228949993849,-0.311885923147,-0.264289230108,-0.216526210308,-0.99315726757,0.840195953846,-0.93489998579,-1.34719312191,0.391000002623,1.72435879707,-0.402434319258,0.313665390015,-0.0323634147644,0.0758292973042,0.249101668596,-0.0519036054611,2.4822499752,0.109130956233,-0.149405196309,0.316000014544
89910,-0.348325639963,0.19041916728,1.10764431953,-0.293199986219,-0.260198563337,1.12994992733,0.165950000286,0.187482312322,-0.312342524529,-0.945289313793,-0.0143592208624,0.684894323349,1.61714994907,-0.0238817334175,-0.220699995756,0.104285016656,0.414681851864,-0.314215391874,-0.00344911869615,-0.263962984085,0.459538757801,0.0117095913738,0.771950006485,-2.58168387413,-0.693934381008,-0.1412999928
56654,-1.44664537907,1.36501133442,-0.527753293514,-0.16590000689,0.296894133091,0.00459998846054,-4.3218998909,0.381310433149,0.510227262974,0.414762914181,-0.757127761841,-0.302179396152,0.946749985218,0.33304938674,0.542050004005,0.785947859287,-0.615034282207,0.386044740677,-0.275676965714,0.383480399847,0.830524563789,2.54816102982,1.50510001183,0.606138586998,-1.714828372,0.19185000658
501,-0.85901504755,-0.20008315146,0.367832183838,0.615149974823,-0.00263631204143,1.10109996796,-0.144400000572,0.284303247929,0.174684107304,-0.018529176712,-2.15158247948,0.644052863121,-0.11384999752,0.458430767059,-0.088799983263,-0.760853588581,-0.0765403285623,-1.90519523621,-1.564894557,-1.36886239052,-3.40406250954,-0.49784308672,-1.54519999027,-0.0268772244453,-1.04888224602,-0.924549937248
5438,-1.74923121929,-0.179748609662,-0.756849944592,0.291550010443,0.226653292775,-3.35544991493,0.318099975586,-0.0883549153805,-0.0117073208094,0.0204855687916,-0.490540713072,-0.321681529284,0.991400003433,0.542266249657,-0.397500008345,0.437449604273,0.284071683884,0.576274335384,-0.0249456390738,0.488880634308,-1.12237882614,-0.96060103178,0.842050015926,0.822603106499,-0.201647222042,0.60119998455
26993,0.559787333012,0.710039615631,-0.142538815737,0.557500004768,0.441429644823,0.667100012302,0.423700004816,-0.258762478828,0.276990413666,0.423369914293,-0.0322633385658,1.17757046223,1.91219997406,0.0407069474459,0.276000022888,2.68227815628,-0.258377045393,-0.0656433179975,0.361429125071,-0.191498652101,0.896899223328,-2.17483901978,1.0870000124,0.160127609968,-0.642055988312,0.86210000515
55111,0.160064741969,0.318204432726,0.522128522396,-0.0705000013113,-0.337055385113,-0.0590000003576,1.22609996796,1.2001285553,1.04148447514,0.986846983433,0.542263507843,0.764143586159,0.199300006032,-0.864628911018,1.6289999485,-0.209088802338,-0.355004310608,-0.0106135457754,0.38154232502,2.01019477844,0.0167145952582,0.476103782654,0.658050000668,-0.667358338833,-0.154861032963,-0.749599993229
8520,-1.05467116833,-0.491472274065,-1.51738750935,-0.489199995995,-0.78879570961,0.766000032425,-0.623950004578,-1.77240252495,-0.458620846272,-0.484832197428,-1.85671818256,0.0951106548309,-1.26080000401,1.02866292,-0.617699980736,-0.172843873501,1.04184353352,-1.05475366116,0.309593558311,0.0784679055214,0.219884246588,0.192493990064,0.972999930382,-0.546662688255,0.52144575119,0.359450012445
10146,-0.855930924416,-0.163999706507,-1.81078076363,0.403849959373,-0.378388643265,0.578800022602,0.328099995852,-1.649715662,-0.164165213704,0.0604790374637,-1.32220125198,0.189145490527,0.965499997139,0.370619297028,0.694750010967,0.286219447851,0.872176468372,-0.421148568392,0.869956254959,-0.371787846088,-3.05241012573,0.454811632633,1.34150004387,0.549084305763,0.258178830147,0.0396499931812
7165,-0.403418213129,-0.044144153595,0.0426036939025,-0.319250017405,-0.0323576256633,-0.189700007439,-1.60879993439,0.212834984064,0.165704026818,0.77110594511,-0.403919637203,-0.297738045454,0.530349969864,-0.780017018318,-0.194499999285,0.201370432973,0.293418049812,0.359390556812,0.303228020668,0.235469833016,-1.06269669533,-0.678181350231,1.59589993954,-0.0785530507565,1.85474789143,-0.142299994826
55011,-0.553573846817,2.56114459038,1.21584284306,2.07280015945,0.475304692984,-1.35525000095,-0.299349993467,0.670350551605,-0.333525568247,0.0451538488269,0.146947190166,-0.356669306755,1.3845000267,0.208801329136,0.11384999752,0.559742093086,0.0368656665087,0.0750453472137,1.05703473091,-0.212527424097,0.411501169205,-1.20846807957,0.545100033283,-0.033385720104,-0.349671065807,-1.14234995842
6461,0.997851967812,-2.83392572403,0.618226408958,-0.571400046349,0.0168339665979,-0.545050024986,-0.0772999972105,0.481511592865,-0.386897325516,-0.426169127226,-0.0398817062378,0.41079351306,-0.712500035763,-0.703995168209,0.644749999046,-0.277367949486,-0.154668465257,0.0389234721661,-0.430586099625,-0.789679884911,-0.684131860733,-2.55118060112,-2.09955000877,0.131968691945,-0.531862974167,-1.52279996872
10813,-1.48419499397,1.95220530033,-0.84079003334,0.736599981785,0.00556149333715,0.548449993134,0.145949989557,0.212805360556,0.653826653957,0.078707292676,0.798105895519,-3.32725048065,0.0333500057459,-0.294555187225,2.16729998589,-1.04474544525,0.941072702408,-1.44480741024,-0.252740323544,0.779605507851,-1.25776219368,0.536858320236,-0.0929000079632,0.30651602149,0.586420595646,-0.0830000042915
80746,0.229548603296,-0.191623151302,-2.06153607368,1.52454996109,-0.516966342926,-0.645299971104,0.00550001859665,-0.452614307404,0.88484442234,0.500798165798,1.7714703083,0.244797021151,1.2622500658,0.495569735765,5.38784980774,0.392225772142,0.364803999662,-0.638398647308,-0.259631931782,-0.191478550434,-1.54253935814,0.508247077465,-1.00335001945,1.23351883888,-0.00276035070419,-0.407400012016
10434,-0.341764062643,0.224863678217,-1.20237386227,-2.85069990158,-0.715606987476,0.368699997663,0.179949998856,-0.415177583694,0.040881305933,-0.0283187106252,-0.272046923637,-0.340420484543,-0.282350003719,0.438738465309,0.437700003386,0.246994480491,0.633054375648,-1.78431046009,1.0253674984,-1.35511207581,-0.577507078648,0.56412345171,0.257899999619,0.7794906497,-0.219885453582,1.97644996643
5607,-0.628103554249,-0.209457710385,-0.824992239475,1.90450000763,0.253265857697,0.295000016689,0.468050003052,0.337780177593,-0.396080940962,-0.378090202808,-0.0261701196432,-0.421500265598,2.10590004921,0.792053818703,-0.575500011444,-0.794722437859,-0.425602734089,-0.133145660162,-0.257922619581,0.107979379594,1.07472443581,-0.836017310619,0.848800003529,1.03278434277,0.409544765949,-0.788199961185
22827,0.434291362762,-0.818011879921,0.569236338139,0.630400002003,0.569549024105,0.981700062752,0.222599998116,-0.186090156436,0.0310651343316,0.843774199486,-0.434520184994,-0.417269527912,0.495400011539,0.375724613667,1.35944998264,0.728613853455,0.585210084915,0.358147293329,0.214329600334,-0.760881185532,0.250869005919,-0.940915703773,0.101649999619,0.398908734322,-0.000177400317625,0.231000006199
51635,0.360749065876,-0.0410178005695,-2.44615197182,3.22075009346,0.0731625929475,0.277000010014,0.241399988532,-0.535679280758,1.06022679806,0.297599196434,0.451817244291,0.242389574647,0.00975000113249,-0.0212109722197,-0.112750008702,0.24202015996,1.12246823311,-0.271897822618,0.29676809907,-0.127548679709,-0.186009585857,-0.440091907978,-0.0361499935389,2.00452184677,0.100325010717,0.421850025654
84159,0.671762824059,0.612935304642,0.672257363796,3.92544984818,-0.0395887084305,-0.474150002003,-0.260100007057,-0.293701499701,-0.101432941854,0.0277654714882,-0.417264342308,-0.00341875292361,0.117449998856,0.0410569012165,-0.651000022888,-0.38661968708,-0.535836935043,0.0941014140844,-0.495740830898,0.0144271180034,-0.204983323812,1.23013341427,-0.528100013733,-0.914057910442,-0.362975001335,-1.20144999027
3508,0.979683637619,0.0520296990871,0.326197981834,0.690550029278,-0.541883707047,0.996649980545,0.639699995518,0.182159885764,0.223358780146,-0.633777976036,-0.0688575804234,-0.25200805068,-0.173849999905,-0.897161483765,0.222350001335,0.713481545448,-0.22585901618,0.378457427025,-0.257358163595,-0.236663460732,0.338645517826,0.554807364941,-1.2608499527,0.727858066559,-0.679692387581,0.874050021172
84890,-0.61262357235,-0.43217343092,-0.228118389845,-0.297149986029,-0.690197706223,1.37194991112,-0.344749987125,-1.17390775681,0.0831497311592,0.172063052654,0.00341233611107,-0.462196737528,0.466850042343,-0.969978153706,0.420350015163,0.54879039526,0.264110058546,-0.649399280548,1.38918709755,-0.385337650776,-0.724147439003,1.7954955101,1.12744998932,0.680569410324,0.465005338192,1.03304994106
79600,-1.36220395565,0.463144958019,-0.975919127464,0.0648000091314,-0.46895557642,1.04139995575,0.246549993753,0.104632407427,-0.269299805164,-0.580848872662,1.51930940151,0.610831558704,2.77614998817,0.144328296185,0.430700004101,-0.557648420334,0.749024868011,-0.208063423634,-0.935858011246,0.513577759266,0.571807265282,-0.261456608772,0.729950070381,-1.05534505844,-0.437731206417,-0.154450058937
8574,0.269521653652,0.681091666222,0.0737170726061,-0.507350027561,0.359255105257,-0.951700031757,0.69754999876,-0.700351715088,-0.202997744083,0.360955715179,0.333678990602,-0.573099076748,0.408649981022,-0.391118824482,-0.245350003242,0.238715305924,0.740886569023,0.040113568306,0.253775596619,0.664524078369,0.625195264816,-1.21907734871,1.33539998531,0.804610788822,0.242732018232,0.618250012398
5529,0.430116057396,-1.39265334606,1.40572273731,-0.69730001688,0.248227447271,-4.92864990234,0.399399995804,-5.61447572708,0.447659194469,-0.370215415955,-0.822510898113,-0.391879916191,-0.160400003195,-0.86973798275,0.568750023842,0.597566008568,0.456110596657,-3.19582509995,0.181443601847,-0.00294628739357,-0.00844299048185,-0.246482104063,-0.810050010681,0.00727939605713,-0.35748898983,-0.312600016594
3909,-0.148683473468,0.248399317265,1.87211346626,1.25320005417,-0.73425757885,1.67785000801,-0.69470000267,0.134501993656,-0.562295019627,-0.0050655156374,-0.298527777195,0.439909189939,0.708999991417,-0.727844119072,0.00025001168251,2.5684261322,0.958939254284,0.958391487598,0.390361487865,-0.397909581661,0.452446728945,0.285506486893,0.790650010109,0.199385419488,0.17799320817,0.306450009346
9637,0.687158048153,-0.0932630598545,-1.47384655476,0.078900039196,-0.765554606915,1.73255002499,-0.0541999936104,0.549794495106,0.304387181997,0.20300206542,-0.0789248049259,0.548021018505,-0.166499987245,0.0959765613079,0.241750001907,0.0801463127136,0.467581033707,-0.0378543026745,0.564727783203,-1.08863246441,2.20593285561,0.517012417316,0.661300003529,-0.0229257903993,-0.630239725113,0.985949993134
8518,1.22772181034,0.0317943319678,-0.923962116241,1.04270005226,-2.22089147568,-1.3953499794,0.0934000015259,-0.669519782066,0.520402371883,0.824472486973,1.78201186657,-0.50726044178,0.345650017262,-0.263295769691,-0.375900030136,0.19525334239,-0.172342985868,-0.588869094849,-0.2250084728,-0.162874758244,0.271631300449,-0.167019501328,0.429549992085,0.139316216111,-0.412650078535,-0.475199997425
6443,-0.184601694345,1.08706843853,-0.356348127127,-0.591500043869,-0.629129767418,1.10134994984,-0.456600010395,-0.67547929287,1.00940465927,0.438085824251,0.0716328620911,-0.354200065136,0.976450026035,0.926557719707,-0.113850004971,0.466355204582,0.029102742672,-0.434839785099,0.676301240921,-0.00915801525116,1.61284863949,-0.391668885946,0.445399999619,0.638765573502,-0.860364675522,1.25845003128
58478,-0.232083961368,-0.303589820862,-2.66679143906,0.25695002079,-0.232915982604,0.57800000906,-0.479000002146,-0.844097852707,-0.216494172812,-0.762323081493,-0.711116433144,0.886381328106,0.390100002289,2.75418186188,2.28629994392,-0.616797685623,0.00190649926662,0.174501925707,0.731346011162,0.753037691116,-3.55430436134,0.859957814217,-1.70749998093,-0.178935408592,-0.9331792593,0.060100004077
4850,-0.484829723835,0.539692282677,4.31682872772,-0.245999991894,2.3547399044,0.530849993229,-0.196999996901,-0.318182945251,-0.617489993572,-0.397888958454,-0.210041373968,2.23510694504,0.568150043488,-0.218467235565,-0.873099982738,-0.0105187892914,-1.41344082355,0.716804742813,1.28747868538,3.17440199852,-0.0465179160237,-0.769199192524,-0.137749999762,0.219315350056,0.363342195749,0.553900003433
