rid,DOS060_A549_24H:BRD-K52006320-001-01-0:5,DOS060_HT29_24H:BRD-K52006320-001-01-0:5,DOSBIO002_A375_24H:BRD-K52006320:9.22592,DOSBIO002_A549_24H:BRD-K52006320:9.22592,DOSBIO002_HT29_24H:BRD-K52006320:9.22592,DOSBIO002_PC3_24H:BRD-K52006320:9.22592,DOSBIO002_MCF7_24H:BRD-K52006320:9.22592,DOSBIO002_NEU_24H:BRD-K52006320:9.22592,DOSBIO002_NPC_24H:BRD-K52006320:9.22592
10732,-2.33130002022,-1.44860005379,0.192371204495,1.43549406528,0.00105269253254,0.796865999699,0.246482044458,0.0643500089645,-0.182798415422
23029,0.685000002384,-0.717550039291,-0.0841897130013,-0.116949379444,0.686991691589,-0.693338572979,0.922149062157,0.0394500046968,-0.419065535069
9270,0.0778999999166,-0.762049973011,-4.42731714249,0.416573613882,-0.198618769646,0.0345938503742,0.380226075649,-0.0675500035286,0.0404103696346
47,1.84300005436,1.46845006943,2.81915378571,0.0209782570601,0.945924758911,-1.18408405781,-0.110089153051,-0.311649978161,1.3825275898
5889,1.55250000954,0.176899984479,-0.207257926464,-0.969023406506,-0.082049228251,0.552423477173,0.518529117107,-0.756549954414,0.660338819027
8243,-1.09000003338,-0.0381999984384,-0.864507317543,0.617091715336,0.404966890812,0.141378298402,0.164476364851,-0.624700009823,-0.673787891865
10730,0.856199979782,1.66604995728,-1.67212200165,0.299535483122,-0.504080176353,-0.0234515368938,0.438525021076,-0.797450006008,-0.918747782707
30,0.153500005603,-0.157600000501,1.71506047249,-0.675466895103,0.290441304445,0.0965207219124,0.209046632051,0.724700033665,-0.557174801826
7466,2.04250001907,-0.304000020027,-0.332960724831,-0.394870936871,0.463841408491,0.982417404652,0.678145885468,4.70854997635,0.146353155375
89910,0.231399998069,1.22484993935,-0.922114908695,0.888466715813,0.419299215078,-0.477573871613,0.105407387018,0.138300001621,-0.95125746727
56654,-0.734700024128,-0.463349997997,-2.66193532944,-0.0223344713449,0.317197024822,-0.33193102479,0.836064815521,-0.111050009727,-0.193928658962
501,-0.746999979019,2.9498000145,-1.1192047596,-0.550470530987,0.353861093521,-0.201311007142,-0.259557247162,-0.968649983406,-0.704762101173
5438,-0.508599996567,-0.848399996758,0.849790513515,1.05448174477,-0.10650280118,0.395769655704,-2.44273638725,0.41194999218,0.53928154707
26993,-0.806599974632,0.942399978638,0.547228932381,-0.732982635498,-1.17189610004,1.10862660408,0.768795371056,0.330650001764,0.472572594881
55111,3.66700005531,2.5517001152,-0.929730951786,0.209031313658,-0.105195358396,-0.343375504017,1.24187421799,0.774850010872,0.353554785252
8520,0.347099989653,-2.45039987564,0.0434020161629,0.29090565443,0.0279420614243,-0.59578949213,-0.0619133040309,1.59459996223,1.09615921974
10146,-0.398200005293,-1.30875003338,-8.29693317413,0.539337456226,0.271715402603,-1.14691734314,0.337840378284,0.211050003767,0.346430897713
7165,-0.0421000011265,0.188099995255,1.20519626141,0.329666674137,1.14702820778,0.578345477581,0.185544103384,0.58520001173,0.416928321123
55011,-0.674499988556,0.587350010872,0.442044198513,-0.504116117954,0.00237748026848,-3.42956113815,0.384956479073,-0.269249975681,-0.0561724454165
6461,0.0498000010848,0.776650011539,1.69924330711,0.420568436384,-0.256096035242,0.685666799545,-0.648192167282,-0.418349981308,-0.340058356524
10813,0.0662999972701,-1.09409999847,-1.80754804611,-0.502008795738,0.585486233234,-0.793628334999,-0.267602443695,-0.00370001792908,1.02214252949
80746,-0.232899993658,2.61459994316,1.35251450539,-0.13920365274,0.661843657494,-0.884162664413,-0.36905413866,-0.429300010204,0.97168380022
10434,0.709399998188,-0.404049992561,-1.40682208538,0.319491863251,0.199779197574,-0.366656661034,-0.166931167245,-0.69479995966,0.196459472179
5607,-1.53690004349,0.425950020552,2.34129476547,-0.820511221886,-0.312759846449,3.64966487885,0.428897619247,0.606700003147,-0.0229260027409
22827,0.604099988937,1.13734996319,0.828503012657,-0.141324013472,0.753228187561,0.489489138126,-7.17191553116,-0.192299991846,0.283947467804
51635,-10.0,1.69709992409,1.33198523521,-0.194980531931,-0.566083073616,0.254437029362,0.361258119345,0.472750008106,-0.451221048832
84159,1.09549999237,-0.471149981022,3.4809486866,-0.707657575607,1.81387853622,0.419367134571,-0.521883904934,0.799049973488,0.546502828598
3508,1.32760000229,-3.62945008278,0.154513001442,-1.10719823837,-0.348980545998,-0.00437134504318,-0.271129459143,-0.34525001049,0.0738435536623
84890,-0.191699996591,5.4404001236,-0.878176987171,0.00972107797861,-0.477661848068,0.138255655766,0.882619142532,-0.610499978065,1.55202293396
79600,-0.782299995422,-1.03834998608,-0.254213988781,-0.776135265827,0.067443266511,0.122125312686,-0.650825977325,0.877949953079,0.138267040253
8574,-0.181600004435,-0.394299983978,-4.14639377594,-0.0997645556927,-0.408012330532,-0.0320695005357,-0.31920093298,0.299250006676,1.06357598305
5529,1.68410003185,-0.973900020123,-3.809674263,0.0512668043375,-0.0565287321806,-0.0707177221775,-1.51140189171,-0.954399943352,-0.330470919609
3909,1.04369997978,-1.12080001831,3.50436615944,1.19382584095,-0.334594488144,0.306138813496,-0.313705295324,-0.475149989128,-0.732402861118
9637,-0.648400008678,1.45414996147,0.11408033967,-2.28835535049,-0.00416474044323,0.129544243217,0.106546938419,-1.70819997787,0.658390581608
8518,-0.175799995661,-0.691500067711,-2.10694503784,-0.0708741992712,-0.220799803734,0.230164900422,-0.303150117397,-0.361000001431,-0.727024078369
6443,0.460900008678,-2.13805007935,0.540951430798,0.330794036388,-0.23594892025,-0.463281571865,0.359834551811,0.060900002718,0.245169684291
58478,1.39499998093,-1.14165008068,0.348758399487,0.0935921818018,0.0461046993732,-0.159686177969,0.12997379899,0.469900012016,-0.398987799883
4850,0.192300006747,0.625349998474,-0.0399947762489,-0.526407003403,0.991608798504,-0.831674575806,0.28987455368,-0.558750033379,0.384285658598
23210,-0.657299995422,0.0221999883652,1.30860376358,1.14951860905,-0.350219964981,-0.860754072666,0.758252561092,0.305199980736,0.897948265076
54733,-0.410800009966,-0.774950027466,-4.30588436127,-0.477851629257,-4.99293422699,0.0455256700516,0.0844258368015,-0.639350056648,-1.05755579472
55129,-1.07720005512,1.2064499855,0.102473944426,-1.13490080833,0.702087044716,-0.301397740841,0.112209759653,0.95894998312,-0.969145655632
10273,0.35490000248,-0.454450011253,-4.88785076141,0.338273912668,0.0,-0.264155983925,0.496847033501,0.314550042152,-0.184178620577
572,-3.09190011024,3.90040016174,0.671545386314,-0.471447110176,0.229001924396,0.296493440866,0.918533802032,-0.988799989223,-0.857744574547
5716,-0.741900026798,0.636000037193,0.583109378815,0.458510696888,-0.526903152466,1.91527152061,-0.380716890097,0.012600004673,0.53593403101
22841,0.34810000658,1.54184997082,5.1108455658,0.0473868846893,-0.294591009617,0.731467783451,-0.234411731362,1.30270004272,1.5087928772
2356,3.81319999695,0.349749982357,0.639679193497,0.0378229543567,0.210495680571,0.363810479641,-0.373038202524,0.253799974918,0.395749151707
6050,0.410800009966,1.21864998341,0.40743046999,-0.784460484982,0.26084831357,0.245972752571,0.678611576557,-0.0738999992609,-0.235130652785
64422,-0.13259999454,0.575699985027,0.0561343431473,0.200100272894,0.42733129859,-0.662114620209,-0.542230963707,-0.314349979162,-0.95927631855
8837,-0.247299998999,0.790699958801,2.03290557861,-0.27106282115,0.00131884030998,-0.371542334557,-0.665563821793,-0.326449990273,0.138696908951
55127,0.419800013304,1.20009994507,-0.175459340215,-0.852538883686,1.65099060535,-0.534214198589,0.965560913086,1.53695011139,-0.054035320878
23335,-0.530600011349,0.327950000763,-0.414265811443,-0.257756888866,0.122871801257,-0.163726329803,-0.532405376434,-1.37625002861,-0.624813437462
10270,-0.345600008965,0.0995000004768,0.752242565155,0.341653317213,-0.309322625399,-0.246203064919,1.27953898907,0.898450016975,-0.186664044857
6509,-0.574500024319,-0.755349993706,2.1760764122,-0.181322574615,0.161527082324,-0.16604295373,0.0353546626866,-1.06165003777,-0.45723092556
83743,0.273200005293,-0.146799981594,0.17034137249,0.544748544693,0.0971843078732,0.714094936848,-0.230613768101,-0.632499933243,-0.157098278403
6772,0.314200013876,-0.0843000113964,-0.631545782089,-0.128988847136,-0.934516608715,0.72069221735,0.682100772858,-0.221300005913,-0.115493454039
22887,-0.541599988937,1.55725002289,0.154340445995,-0.317290812731,-0.110625356436,-0.185485199094,0.423191606998,-0.239099979401,-0.55658364296
51001,0.412900000811,-0.0538499988616,0.501754283905,-0.532767117023,0.00826744735241,0.0798239707947,0.080646187067,-0.0399499833584,1.6859241724
26511,1.93260002136,-3.33904981613,-2.04935765266,-0.108737081289,-1.02969801426,-0.0314129292965,-0.0394372195005,-0.647099971771,0.534821808338
7874,-0.102399997413,0.186049997807,-1.00900161266,0.660544633865,-0.236843049526,-0.189127549529,4.93987417221,0.175200015306,0.23314088583
51070,-0.393000006676,1.12409996986,-4.26084280014,0.162988305092,-2.91391563416,0.502040922642,0.195112213492,0.623250007629,0.347462058067
1738,-0.491899996996,0.468100011349,-3.1636030674,-0.74369341135,0.318387776613,-0.545747518539,0.494730293751,-0.128150016069,-0.122626140714
3416,-0.838900029659,-0.160499989986,5.53067731857,0.38531306386,0.553412973881,-0.0873925238848,0.37497651577,-1.53594994545,-0.576749265194
9128,-0.136500000954,-5.98724985123,-6.95275974274,0.388658136129,0.0141096841544,0.0107828825712,0.743818581104,-0.216350004077,-0.12858453393
9833,0.564499974251,-1.42704999447,3.29778623581,-0.319963037968,-0.353448569775,-0.683600783348,0.764257311821,0.180649995804,0.213038042188
4088,-1.05700004101,0.117800027132,-1.50287675858,-3.83590507507,0.699894726276,-0.485260605812,1.81722140312,-0.147100001574,-0.114180102944
5018,0.837999999523,-3.93514990807,0.354012042284,-0.51814866066,0.683395862579,-0.933733284473,0.610315918922,0.43909996748,-0.820388197899
51375,3.99650001526,0.348450005054,0.17547416687,0.784683525562,-0.112258717418,1.27956867218,-0.664312422276,0.0680499970913,0.298676908016
55038,3.9756000042,-0.481600016356,0.730516314507,0.884413361549,0.223011016846,1.27071535587,2.10201215744,0.370400011539,3.02118515968
23061,-0.359899997711,-0.784749984741,-0.898526132107,0.141165807843,-0.351247996092,0.11382009089,0.56432902813,0.150900006294,1.32884800434
64428,-0.0668999999762,1.10414993763,-0.542741417885,-0.570603370667,-0.0504754893482,3.44759631157,-1.02331614494,-0.675249993801,-0.825846195221
11325,-1.08599996567,-0.56559997797,4.91230249405,0.578366875648,-0.448023200035,0.432290434837,1.75548195839,0.902549982071,-0.241369843483
9641,-0.130899995565,1.42225003242,4.97257232666,0.534444093704,0.599041461945,-0.0303045511246,4.13024520874,5.28585004807,0.0178430974483
23038,-1.01279997826,-1.22315001488,-0.728485882282,-0.0326833426952,-0.00180235505104,0.698572993279,0.668352127075,0.0972000062466,0.575560510159
57048,-0.529699981213,0.445600032806,3.32156777382,0.00539366900921,-0.285296291113,-0.633888781071,-0.788912296295,0.488350003958,-0.0369781553745
94239,0.378699988127,0.938699960709,1.31300759315,-0.25584846735,-0.666465163231,-0.236434102058,-0.696055173874,0.0456999987364,-0.853751718998
51203,-1.11310005188,1.10240006447,-0.855880498886,0.217016637325,-0.246632099152,0.0970558449626,-0.219234257936,-0.0681999996305,-4.12933111191
388650,0.1386000067,0.695650041103,0.744640052319,-0.857062220573,-0.0888164490461,-0.311867594719,-3.22846460342,-0.209399998188,-1.86083114147
23039,0.242300003767,-0.37009999156,-0.513266980648,-0.00233243405819,0.694813013077,0.932535290718,0.26916706562,-0.582549989223,1.30901169777
55179,3.76340007782,-0.677799999714,-1.44615674019,0.416635334492,0.136794105172,-0.735322654247,-0.551521658897,-0.2418500036,-0.416817545891
5827,0.980300009251,-0.645999968052,-0.3198980093,0.462227344513,-0.233332157135,0.506360471249,-0.260017842054,0.497000008821,0.75849711895
10245,-2.77139997482,1.54149997234,-3.1455681324,-0.513224363327,-0.213695198298,1.70885443687,-0.359725147486,0.216700002551,0.683911442757
6813,-0.578899979591,-0.645699977875,0.991255939007,0.101400218904,0.671167612076,0.0207272917032,1.0418150425,-0.711150050163,7.46566057205
3251,0.650399982929,-1.84149992466,-1.90564525127,0.771177113056,0.863009333611,-0.163484930992,0.243634045124,0.534299969673,2.69772553444
23212,-0.890600025654,-0.307550013065,-0.471677899361,0.145874083042,3.62544870377,0.246500313282,2.58261203766,-0.612900018692,3.77378749847
23536,-1.84710001945,-1.08354997635,3.25275373459,-0.731789052486,-0.780727267265,0.101376369596,-0.091153472662,-0.0134999994189,3.28699731827
51282,-1.59060001373,1.0135999918,-1.71100258827,-0.0430277734995,0.505612850189,-0.545276999474,-0.409102141857,0.718900024891,0.839812994003
10227,0.184799998999,0.758749961853,-0.0308755338192,0.0549661517143,-0.249085515738,1.61534380913,0.750580251217,0.95174998045,0.294996619225
50813,0.742900013924,-1.31264996529,2.0357670784,-0.828346610069,-0.185276061296,0.487735599279,0.46223962307,0.917850017548,2.1985206604
51024,0.512799978256,0.37270000577,-0.012673407793,-0.0493213683367,-0.301702558994,0.00587986968458,1.03416574001,0.00329999998212,0.534952223301
53343,-1.27240002155,-1.6575499773,0.0378504991531,-0.326667070389,0.086524926126,0.803714454174,-0.214331939816,-0.360599994659,-0.525940656662
1465,0.932900011539,-0.684900045395,1.6248408556,-0.264488041401,0.604860007763,-0.164067029953,-4.12428951263,1.74014997482,0.260323703289
79006,1.05270004272,-0.347799986601,-1.38593304157,-0.626982629299,0.283629059792,-0.66975402832,0.30891045928,-0.462749987841,0.496099442244
6988,-0.222499996424,1.35164999962,-0.366837531328,-0.291388601065,-0.118960991502,0.598547756672,0.603813052177,0.11115000397,0.145577430725
11011,-1.13689994812,0.78225004673,0.0756747126579,0.20642952621,-0.606809735298,0.885124862194,0.441983520985,-0.686149954796,0.302664637566
23325,-1.7840000391,-1.45089995861,-3.58308815956,-1.9760017395,-0.140071794391,-0.314615130424,1.34910511971,0.090249992907,-1.03089761734
10049,-1.01800000668,-0.144050002098,-3.75445461273,-0.370714187622,0.0173945724964,1.6599843502,0.510147213936,1.77285003662,-1.43721246719
3157,-3.72049999237,1.42900002003,-4.19471740723,-1.23760867119,-1.50978934765,-0.768969297409,0.108865305781,0.0,0.0
200734,-1.62609994411,0.4579000175,-1.99928987026,-0.199284344912,0.21007566154,0.18910959363,0.151364654303,0.307099997997,-0.218118548393
9053,0.642499983311,-0.480300009251,0.690701842308,0.231683239341,0.679948210716,-0.367435693741,-0.264511972666,-0.912000000477,-0.203310221434
79094,0.109200000763,-0.194449990988,-0.240696489811,0.433940649033,0.146564036608,-0.978587627411,0.0123209804296,0.103200003505,-0.701304197311
2778,2.86730003357,0.178350016475,0.164671689272,0.475566864014,-4.54403495789,-5.37815904617,0.181279689074,-1.45145010948,-0.482439339161
54881,0.423799991608,-0.880200028419,1.78987503052,-0.370210886002,-0.184016019106,0.695899486542,-2.55847549438,0.923449993134,-0.238570973277
54807,0.142399996519,-1.1004999876,0.771088182926,-0.538626492023,0.920988619328,-0.141803860664,-0.778119802475,-0.53979998827,1.51108622551
323,1.00349998474,-1.02324998379,4.81456375122,-0.636081337929,1.01593101025,0.188973158598,-0.862946867943,-0.967399954796,-1.1935915947
26001,-0.674499988556,1.35794997215,0.848733067513,1.26432359219,-0.216918200254,0.411715120077,-0.267434835434,0.94369995594,0.304014056921
10190,-0.224500000477,-0.974849998951,-1.90588343143,0.267028450966,0.00485695898533,-0.407918870449,-0.41504240036,-0.195600003004,0.486720442772
9686,0.674499988556,0.77864998579,-0.349788993597,2.48969459534,-0.0429235994816,-0.293044388294,0.243437960744,0.641999959946,0.869639456272
54915,0.822700023651,0.664699971676,-0.402457565069,0.113541409373,-4.78602409363,0.373664617538,0.163836047053,1.61795008183,0.615906476974
23658,0.0,-2.80084991455,-4.49741363525,-0.135040789843,-0.212122619152,0.0824046730995,0.665824770927,0.481600016356,0.225992113352
7750,-1.05069994926,-1.71519994736,1.22809910774,0.449690312147,-0.29070597887,-0.948292613029,0.648670077324,0.243250012398,0.697449564934
79643,2.43070006371,-1.28994989395,4.6499080658,-0.223284959793,5.31732416153,-0.412283718586,-0.067225150764,-0.496699988842,5.16890239716
9488,3.61640000343,0.297699987888,-0.128086060286,-0.568068623543,0.706693470478,-0.122760951519,-0.475109636784,0.811850011349,-0.148870825768
11200,2.39089989662,-0.464350014925,0.384091049433,0.0756397545338,0.505035459995,3.55907607079,0.28728428483,1.19589996338,3.09985518456
65057,-0.479099988937,-1.0788500309,0.514786958694,-1.50016176701,-0.801248013973,-0.652120053768,-1.27252221107,-1.12825000286,-0.0897615849972
6832,0.802600026131,-0.0143499970436,-0.863484382629,1.03643596172,0.382019102573,0.766166448593,-0.684283852577,0.10609999299,-0.963181376457
23131,-0.119400002062,1.40415000916,-0.684677839279,0.624422311783,-0.448637574911,-0.815418362617,0.720551252365,0.0878500044346,-0.275232851505
10776,-0.458799988031,0.299149990082,1.63962745667,0.267616510391,-0.0971484482288,-1.99502110481,0.237782508135,0.0137500017881,-0.203842192888
6253,4.24520015717,2.11124992371,0.539628565311,-0.616354107857,0.0148575082421,0.172725990415,-0.345687568188,-0.499650001526,-0.313537627459
79716,0.0540999993682,-0.81149995327,-0.213732048869,-0.781516432762,0.178102180362,-0.209662333131,0.0572583973408,-0.373300015926,-1.2701665163
29978,-0.373600006104,4.32264995575,-0.634280204773,0.291362464428,-0.177358686924,-0.350061535835,-0.237463384867,-1.23245000839,-0.488426148891
9988,1.05789995193,-1.21960008144,0.286834597588,-0.380775600672,-0.374421834946,0.48271048069,-0.224706530571,0.0399000048637,-0.219159841537
10845,0.681699991226,-0.531899988651,-0.268347799778,-0.510865449905,0.77044403553,0.266898661852,0.205999404192,0.18655000627,0.325267195702
54957,-0.694000005722,-0.771149992943,0.193697094917,-1.23313808441,-0.117838896811,1.65479111671,-1.40857124329,-0.630800008774,-0.503309249878
79170,-0.332800000906,-0.155100002885,3.53218626976,0.115113645792,-0.343894392252,0.0515008270741,-0.528656184673,-0.324800014496,-0.943516254425
10610,-0.245100006461,0.529199957848,-0.276086181402,-0.884906828403,3.54344296455,-0.221305608749,0.676615357399,0.614199995995,-1.26728403568
128,0.0832000002265,-0.931450009346,-2.41133570671,0.661414861679,0.228296548128,-0.68398720026,0.158411517739,0.380550026894,1.02728927135
51026,-0.766900002956,-1.51389992237,-1.35689210892,0.44942265749,0.642451882362,-0.560314118862,-0.487029820681,-0.995299994946,-1.16780757904
5498,-0.00839999970049,-0.459999978542,-0.612426698208,-0.0976573675871,0.573639988899,-0.0345296263695,-0.819288551807,0.455399990082,0.0955119431019
124583,0.88330000639,1.26744997501,-5.48247146606,-0.75528627634,0.163952142,-0.160985842347,1.00345897675,0.589800000191,0.193507865071
9455,-0.482100009918,0.146899998188,0.594683289528,-0.731156826019,-0.802713394165,0.342862844467,0.583773910999,-0.247350007296,0.985978186131
1212,-0.409500002861,0.171549990773,1.65335416794,-0.476590126753,0.713097572327,-1.00747692585,-0.227157950401,0.23180000484,0.748845458031
5255,2.84419989586,2.23189997673,-0.609303474426,0.174811929464,0.26867723465,0.881602883339,0.0250642299652,0.40964999795,-1.51021873951
9448,0.867600023746,1.07920002937,-4.10325050354,-3.13567829132,0.715640068054,0.621094107628,-0.287411540747,-0.399900019169,-0.0129045536742
9924,-1.31840002537,-0.860249996185,-0.970505952835,0.289359182119,-0.477785825729,0.918502926826,0.43548220396,0.205399990082,-0.601224958897
5480,-0.290100008249,4.36604976654,1.756529212,-0.20943339169,0.29770681262,0.35506221652,0.221326217055,-0.119599997997,1.09323334694
1983,1.5476000309,-1.3273999691,-5.03948831558,0.727080106735,0.401142716408,-0.0343260169029,-0.767983615398,-1.95595002174,-1.05067551136
56889,-0.71130001545,-0.964100003242,0.030261836946,-0.0165220014751,-0.0217257253826,-0.218485891819,0.60880613327,-0.148149996996,-0.28304630518
79080,-0.581900000572,1.66129994392,-6.39357042313,-1.00427520275,0.412659138441,0.730651021004,-1.5046505928,0.119400002062,-0.47594845295
9016,-0.57849997282,0.10229999572,5.10967063904,-0.456724107265,-0.550533354282,-0.219405725598,0.5753236413,0.32080000639,0.4124751091
6915,-1.93700003624,-0.310750007629,5.91743659973,-1.2253575325,0.323410093784,-0.356546849012,-0.32421463728,-0.50284999609,-0.696986794472
9709,0.232299998403,-3.52789998055,-0.796388149261,-0.0294062979519,-0.84496742487,-0.799914956093,-0.849806129932,0.109849996865,-0.512634158134
116832,2.41589999199,4.78070020676,-0.156294628978,0.185511901975,-1.74935293198,0.0450288206339,0.309391200542,-0.0592499375343,0.331910759211
670,0.959699988365,0.656549930573,0.831068277359,0.101389378309,-0.676823198795,-0.499964118004,-0.610302448273,-1.14100003242,-0.0237207300961
7867,0.726800024509,-0.330099999905,-0.903716206551,0.320412576199,-0.423637509346,-2.29115319252,-0.111912220716,-0.0496500134468,0.0388836115599
79143,0.606800019741,3.2335999012,0.109828740358,-0.770837306976,0.316420644522,0.0855620503426,-2.20342922211,-1.30025005341,-0.537737071514
11284,0.0597000010312,0.444550007582,2.65715909004,-1.41664493084,0.0474239736795,0.473572134972,0.83028614521,0.322149991989,-0.0193084701896
23443,2.8259999752,4.10054969788,1.54186689854,0.0908451378345,0.458176076412,-0.0915113389492,0.616161465645,-0.792549967766,-0.492230921984
51599,-0.317000001669,2.14100003242,4.08341026306,-0.821377873421,-0.915584802628,1.40854394436,0.816814005375,0.728900015354,0.126231521368
5927,-9.26010036469,0.999800026417,-0.354913651943,-0.382650226355,0.0399377942085,-0.395519137383,0.341595888138,0.0509999990463,-0.796537339687
55793,2.74580001831,2.81414985657,3.16530680656,0.445861071348,-0.332996696234,-0.24436762929,1.15345394611,-0.0862500071526,0.661658108234
5867,1.17760002613,0.070000000298,0.245940089226,-0.682904839516,0.14215734601,-0.234173461795,-0.244126021862,-1.01960003376,-0.685049772263
7866,-0.0712999999523,2.32175016403,-5.2705655098,1.10359942913,0.396112173796,-0.0887440443039,-0.645242989063,0.840849995613,-0.675577759743
25825,0.0116999996826,1.30855000019,-1.2993376255,0.158186286688,0.428001701832,0.0551935695112,-0.0560776665807,0.374300003052,-0.0102485716343
4067,1.21710002422,0.498849987984,5.22502422333,0.425726890564,-0.67366707325,-0.171624526381,-0.0930768400431,0.522849977016,4.83502292633
51015,-0.499599993229,-0.557699978352,0.0588245987892,-0.055267252028,-1.261100173,-1.60397660732,-4.46356153488,0.36384999752,-3.66112995148
5891,-1.70949995518,-0.474399983883,0.319164156914,0.806860566139,0.276000857353,0.538828372955,1.57692980766,0.0317000076175,-0.551910936832
3300,0.743399977684,0.956400036812,-1.08925890923,-0.265596151352,0.44957408309,-0.434789180756,-0.28656321764,0.155249983072,-0.0532583296299
64781,-1.62569999695,-0.145050004125,-1.65200340748,0.238307714462,0.0216631218791,0.15290799737,-0.500545024872,0.1100499928,0.458577513695
51056,1.84459996223,-0.627449989319,-3.43476676941,0.123361736536,0.797401785851,-0.000619142316282,-1.1607708931,-0.111449994147,0.333408027887
8550,-0.245100006461,1.80340003967,-0.513727366924,0.473033905029,-0.514556646347,0.190657675266,-0.852096796036,0.368000000715,-0.252958983183
50810,-0.497799992561,0.0939000099897,2.77872920036,0.903283953667,-0.617053508759,-0.333616822958,2.67047595978,-0.858950018883,-0.668134391308
23011,0.957499980927,-1.98214995861,-0.82421541214,-0.990418553352,1.40470838547,-0.192531421781,-0.360999554396,4.08449983597,-0.836657643318
11168,0.723299980164,0.893000006676,-5.1131439209,-0.0304783657193,-0.549938380718,0.554460585117,0.772973716259,0.513350009918,0.371165126562
1385,0.929499983788,-0.306699991226,-4.07566595078,0.955398440361,0.443700253963,1.33371114731,-2.40928483009,-0.474799990654,-0.46972411871
10150,-0.64099997282,3.65840005875,0.609436690807,1.4807202816,-0.805690646172,-0.350800782442,0.22472807765,0.467849999666,0.333656728268
29763,-0.923099994659,-0.27009999752,-0.153717786074,-0.420448005199,-0.524245500565,1.88243770599,0.669896543026,0.496250003576,-0.868737697601
9112,1.11329996586,1.73979997635,-0.443303823471,1.088804245,-0.101417452097,0.772709906101,0.272543907166,1.47845005989,-3.21832799911
23499,-0.119199998677,0.769800007343,-0.448752701283,-0.567518532276,-0.0565460026264,0.208919078112,0.259049892426,0.40775001049,-0.356449604034
85236,-1.38020002842,-0.227750003338,-0.411881774664,-0.662658452988,0.463645994663,-2.58054327965,-0.131641402841,-0.330749988556,0.754434645176
5096,-2.77349996567,1.41490006447,-2.48407483101,-0.890031576157,0.375143289566,0.397254437208,0.755319058895,0.322950005531,-3.91466259956
55620,0.481700003147,-1.01330006123,5.10785198212,0.152300387621,0.210445314646,-0.31996691227,0.496940791607,0.207549989223,-1.06714582443
5373,-1.17569994926,-0.513299942017,0.320077717304,-0.0786982253194,-0.0019859764725,0.450115561485,-0.875911593437,-0.149949997663,0.530684709549
51170,-1.84749996662,1.18799996376,0.349349707365,0.731510221958,-0.0299804061651,0.0738539621234,0.384158849716,-0.245149999857,0.354974508286
54850,0.94779998064,0.0798999965191,0.74216234684,1.24945771694,1.69590520859,-0.599196076393,-0.688782453537,1.72799992561,1.19566643238
80349,-0.599900007248,-0.553349971771,-0.634442329407,0.728727459908,-0.459865748882,0.489622622728,-0.0401979386806,0.634249985218,2.58566498756
355,0.130799993873,1.01830005646,2.19993519783,-0.314730167389,-0.0347265601158,0.087955147028,-0.503330051899,0.0472499728203,0.526782631874
1062,-0.685800015926,-0.414999991655,0.0808402597904,-0.952961802483,1.09043049812,-0.0745644047856,0.0500444471836,-0.548750042915,-0.233563542366
8804,1.23660004139,2.16295003891,0.516115188599,-0.505703806877,-0.58419072628,-0.304416328669,0.442826747894,-0.551699995995,-0.869202435017
80758,0.921000003815,0.720950007439,-1.1507692337,0.62146794796,0.197372481227,0.900146245956,0.809564769268,0.929449975491,-0.409948587418
375346,-0.441500008106,0.169550001621,4.08786821365,-0.589720785618,-0.117076635361,-0.545128166676,1.10984265804,-0.482650011778,-0.785236418247
51385,-0.441100001335,1.44934988022,2.12732839584,0.236997812986,4.90558815002,-0.323633879423,-0.850665152073,-0.502699971199,1.34157049656
55748,0.911599993706,-0.301399976015,-2.86237239838,-1.17174744606,0.246099993587,-0.531370997429,0.125449240208,0.557449996471,-0.0812116414309
10318,0.443300008774,-1.12944996357,-4.97921466827,0.226457923651,-0.32951772213,0.581432640553,-2.85716533661,0.164099991322,0.0955087542534
54681,-0.677999973297,0.548200011253,-0.393974065781,-0.618434906006,0.527172684669,-0.355364203453,0.537431538105,0.655250012875,1.09069001675
7905,0.0926999971271,0.861750006676,-1.7940890789,0.999074935913,0.867280364037,0.10586373508,0.242363363504,0.183550000191,1.0856423378
28969,0.710500001907,0.877449989319,-0.415011584759,0.200469225645,0.0871878638864,1.26509797573,-0.305531650782,-0.309799998999,0.266367584467
10668,-0.324499994516,-1.01824998856,4.85500049591,0.494519114494,4.83282709122,0.300316989422,1.55478215218,0.698150038719,1.14771807194
51005,1.28470003605,1.1481000185,5.27883434296,-0.750777125359,-0.423718988895,0.100931435823,1.43638837337,-1.49150002003,-0.0197428166866
8800,-0.339599996805,0.874850034714,5.17564249039,-0.530423939228,-0.313032567501,0.619307518005,-0.122018039227,0.0524999983609,-0.240903243423
54438,-1.10950005054,1.29205000401,0.795620977879,-0.500004291534,0.256522238255,1.04584169388,-1.21400356293,-0.127949997783,0.570254445076
55825,-0.538299977779,1.13800001144,0.0657796263695,-0.898336529732,3.25669980049,0.245217055082,0.222757071257,0.481800019741,-0.464935988188
8835,0.191200003028,0.762700021267,4.80625391006,-0.244325071573,0.838828027248,0.407819211483,2.14395880699,0.0991499945521,3.76825761795
64429,-0.468899995089,0.461150020361,-1.83318924904,0.354315251112,-0.115823075175,-0.05782315135,-0.303782016039,-1.28259992599,0.220177784562
