rid,DOS026_VCAP_6H:BRD-K15230829-001-01-8:5,DOS026_VCAP_24H:BRD-K15230829-001-01-8:5,DOS048_A375_24H:BRD-K15230829-001-01-8:5,DOS048_A549_24H:BRD-K15230829-001-01-8:5,MUC.CP005_MCF7_6H:BRD-K15230829-001-01-8:9.995,MUC.CP005_MCF7_6H:BRD-K15230829-001-01-8:3.3317,MUC.CP005_MCF7_6H:BRD-K15230829-001-01-8:1.1106,MUC.CP005_MCF7_6H:BRD-K15230829-001-01-8:0.3702,MUC.CP005_MCF7_24H:BRD-K15230829-001-01-8:9.995,MUC.CP005_MCF7_24H:BRD-K15230829-001-01-8:3.3317,MUC.CP005_MCF7_24H:BRD-K15230829-001-01-8:1.1106,MUC.CP005_MCF7_24H:BRD-K15230829-001-01-8:0.3702
51070,-0.642533779144,0.374761164188,-0.28409999609,2.08039331436,-3.79615092278,0.429663777351,0.332799971104,1.15973377228,-0.665327727795,-0.706107616425,-0.203592061996,0.0751417577267
1738,-0.0934837460518,-0.0359420850873,0.875100016594,0.413541913033,-5.21906280518,0.930183231831,0.137549996376,-0.133212029934,0.354756236076,0.0529374070466,0.758273541927,0.644859790802
3416,-0.303914964199,-0.366044402122,-0.478500008583,-0.802792549133,5.69349002838,-0.0696373134851,0.345650017262,-0.228337138891,-0.287624746561,1.5879278183,0.0538300722837,-0.13006952405
9128,-0.544523000717,-0.373502641916,0.965499997139,0.886860370636,-5.88207292557,0.400819778442,0.380600035191,-0.00396453589201,0.578384876251,-0.149238690734,0.499094665051,0.79499912262
9833,2.31955981255,0.224275127053,-0.0793499946594,0.308734089136,-5.65069723129,2.15320277214,0.681999981403,-1.10368645191,-0.08378187567,0.574748754501,0.558882057667,0.422567546368
4088,0.0326702743769,0.342947274446,0.909150004387,0.0647343248129,0.824230849743,-0.394557595253,0.504199981689,0.421169877052,-0.590783298016,0.0806535184383,0.367593765259,0.976370632648
5018,0.12099866569,-0.39013454318,1.13615000248,-2.093937397,-5.82865095139,0.172354280949,1.45764994621,0.908268034458,-0.764929831028,-0.359084606171,0.259126543999,0.171107113361
51375,-0.112449035048,-0.376038074493,-0.978100001812,-2.4206931591,-1.33352231979,-0.711371541023,-0.895449995995,-0.743412733078,0.378102421761,0.849157452583,-0.569821596146,-0.974523067474
55038,0.35472920537,-0.310329556465,-0.645550012589,1.42186462879,-3.20357060432,0.180589556694,0.466350018978,0.943271756172,-0.68584227562,0.309864848852,0.188685104251,0.257706254721
23061,-0.303019583225,0.802968740463,-0.517400026321,0.963058888912,-0.801460206509,-0.281788080931,-0.153699994087,-0.985171735287,0.649923682213,-0.607188105583,-0.024328827858,0.568470478058
64428,0.34800183773,-0.683928012848,-0.891449987888,-0.19288559258,4.53758955002,-0.28523555398,-1.01910007,-0.44455575943,0.147385448217,0.846688389778,0.866672933102,-1.86384963989
11325,-0.656625986099,0.681022703648,0.83159995079,0.511866748333,7.99223899841,0.189428210258,0.588199973106,4.22685813904,-0.83774459362,-0.623133957386,0.17320099473,1.67680716515
9641,0.835055053234,-0.108722597361,-0.891399979591,-0.0171095728874,0.314054399729,-0.277095198631,-0.318849980831,0.700605869293,0.391050040722,0.42578035593,-0.617503166199,-0.904331088066
23038,-0.20177257061,1.01187551022,1.12035000324,-0.42173832655,-1.94436371326,0.663075983524,0.199049994349,-0.153673157096,-0.000571861863136,-0.988873362541,-0.200091928244,0.267201572657
57048,1.3039560318,-0.1559689641,-0.0265499949455,0.246955767274,-5.59821748734,0.0182459801435,0.375450015068,2.3478076458,-0.423701047897,-0.93656462431,0.664716005325,1.0662997961
94239,-0.186753585935,0.0284856334329,-0.474750012159,0.870718121529,-2.49756908417,0.498320877552,-0.773399949074,-0.53037917614,-0.365543931723,0.528489232063,-0.176766142249,-0.206306114793
51203,0.0057888738811,0.909718632698,0.890399992466,-1.89175069332,-0.846435129642,0.00517208129168,-0.407199978828,-0.695984899998,0.678593754768,0.854356050491,-0.0248177796602,0.369395136833
388650,-0.940347850323,0.137559577823,-2.49405002594,-0.362629771233,-2.32355189323,-0.0484089329839,-0.0240999907255,-0.554087936878,1.29187548161,0.72632586956,-3.72453689575,-0.736294031143
23039,-0.469355434179,-1.22709548473,0.727249979973,0.796237528324,-0.645283699036,-0.698753893375,0.0306500196457,-0.560557723045,0.540256857872,0.741740465164,0.687557697296,1.07211661339
55179,-0.108308143914,-0.486680328846,0.396149933338,1.3611767292,0.610062718391,1.62635588646,0.205550000072,1.0086979866,1.1480255127,0.223574131727,0.0618232041597,-0.47406566143
5827,-0.234598353505,-0.500025570393,0.0473499894142,1.25832509995,-6.13916301727,0.447427511215,0.476449966431,3.41763949394,-0.501443266869,0.0538099482656,1.88991737366,-0.0904917865992
10245,-0.172644540668,0.675548493862,-1.20660007,0.639463722706,-0.455170333385,-0.0561235919595,-0.0963000059128,-0.171917408705,1.42782688141,-3.13409781456,1.10768306255,0.89044880867
6813,-0.328800290823,-0.746877551079,0.145549997687,0.442038238049,-5.91465854645,-0.578052103519,0.472999989986,-0.0066165626049,-0.570771515369,-1.16711211205,-0.40129417181,-0.927655696869
3251,-0.24172270298,-0.0239352658391,-4.32060003281,0.178410738707,-1.91775715351,0.0328486934304,0.125350013375,-0.0388481765985,0.243336066604,0.0470405854285,0.241012871265,1.00605463982
23212,-0.42343261838,0.401417195797,-0.322800010443,0.366396963596,0.61877822876,0.528330206871,0.781750023365,0.392783522606,-1.18056583405,-0.551707148552,-0.103873357177,1.07270073891
23536,-0.561520695686,-0.106808200479,-0.121799997985,0.144030034542,-2.16886472702,0.319397866726,0.517549991608,0.159559354186,-0.545472681522,0.682174801826,0.112090468407,-0.233785271645
51282,0.314188241959,0.0134416278452,-0.540350019932,-0.222229331732,-5.58960437775,-0.308183610439,0.0274000018835,0.873702704906,-0.806233465672,-0.850410699844,0.439506083727,0.94626557827
10227,0.328298509121,0.0133410766721,1.15954995155,-1.14072322845,-3.28197813034,0.305249273777,0.105749994516,0.226997926831,-0.062229540199,-0.181295603514,1.02874898911,-0.0847193449736
50813,-0.0874650776386,-1.63251292706,0.61669999361,0.00929929316044,-4.90266942978,0.361879885197,3.42574977875,1.6669563055,0.363581776619,0.38230907917,-0.296027183533,1.69725549221
51024,0.0588685870171,-0.606605648994,0.416500002146,0.871378421783,-5.59596538544,0.130301490426,0.141849994659,-0.332926303148,0.5757599473,-1.08988010883,0.753713548183,0.239430010319
53343,-0.00350587628782,-0.154702961445,-0.0821499973536,0.219281971455,-4.76177072525,1.67936933041,-0.0403499975801,-0.981048047543,0.291497468948,-0.536561787128,1.20119416714,-0.483593910933
1465,-0.40689176321,-0.0406931042671,-0.542999982834,0.726517438889,-2.35461068153,-2.02582907677,0.297450006008,-0.246827244759,-0.470877468586,-0.929012179375,0.3320787251,1.18273711205
79006,0.327295005322,0.310830175877,-1.36500000954,-0.765526175499,0.17247800529,-0.327925413847,-4.61665010452,0.0258139669895,-1.33958625793,0.104835219681,-0.376962244511,0.112686820328
6988,0.462467372417,-0.953100442886,0.393000006676,-0.470495045185,-4.5794172287,0.706143975258,1.0231000185,-0.374188363552,0.893646299839,-0.250475585461,0.421233355999,1.08802270889
11011,-0.249606534839,-0.508469879627,0.628600001335,1.24326145649,-5.70139312744,0.49741640687,0.138800010085,-0.570901215076,0.602189958096,-0.976154446602,-3.04689955711,-3.98852610588
23325,-0.834614336491,1.00449872017,0.209199994802,-0.232261404395,-2.92692160606,1.13514316082,0.656449973583,-0.620829224586,0.255436629057,0.143022358418,1.0223441124,0.850464224815
10049,-0.245432630181,-0.46781873703,0.0282000005245,0.121849186718,-3.04045891762,-0.566349387169,-1.12045001984,-0.0747009664774,0.505520582199,0.609850168228,-0.731388628483,-0.894135594368
3157,-0.958415985107,-0.0232010260224,-0.157400012016,0.0838564038277,-5.75352621078,0.608237206936,0.348600000143,-0.416284024715,-0.359371483326,-0.570303499699,-0.259800732136,1.50776076317
200734,-0.237700894475,-0.0690944641829,-0.122749984264,-1.13701868057,0.924018323421,-0.215338110924,-0.518649995327,-0.1809001863,-0.057227358222,0.239700645208,-0.917257130146,-1.13686466217
9053,-0.652534306049,-0.592096567154,-0.337249994278,3.04106426239,-3.8987326622,0.391884028912,-1.84125006199,0.701895773411,-0.44885468483,-0.0997685343027,0.621312379837,0.666737854481
79094,-0.0150627605617,0.267954260111,-0.265450000763,-0.236124038696,-2.48715400696,-0.220190003514,-0.0179499983788,-0.00891265273094,0.401658028364,0.57199960947,-0.897687911987,-1.75696837902
2778,0.421924054623,-0.766612768173,1.42274999619,0.892273068428,-4.51511669159,-3.09823870659,0.337249994278,0.124988079071,-1.68897223473,-0.840562641621,0.505872786045,1.22051417828
54881,-0.162999942899,-1.72879064083,0.557200014591,0.528890252113,2.11516690254,0.914251506329,-0.366500020027,-0.0128540918231,-0.477317482233,-0.0398067384958,0.388941287994,0.323803126812
54807,1.23316001892,2.05629348755,-1.04450011253,-1.10492503643,-1.71782755852,-1.82537603378,-0.24770000577,-1.70956194401,0.603241682053,0.858952522278,-0.611662983894,-0.914641916752
323,-0.590689003468,-0.403982281685,-0.685000002384,-0.231920346618,5.67018127441,-0.194056212902,-0.276250004768,3.49038505554,-0.172716245055,0.496622949839,-0.959020495415,-1.12507688999
26001,-1.79993414879,-0.149682417512,4.66275024414,3.1965212822,1.6104285717,0.582833409309,0.870000004768,0.474356353283,0.00358355324715,-0.824753165245,0.579806506634,0.947786450386
10190,0.227451592684,0.0313832387328,-1.05425000191,0.46953690052,-5.77841997147,0.407218635082,-0.27009999752,0.489040523767,0.364647686481,0.128497332335,0.724034667015,0.301933556795
9686,-0.892017900944,0.933809459209,-0.871349990368,0.0467678159475,-0.317650973797,0.199877262115,-0.264050006866,-0.178990006447,-0.0222481042147,-0.948538184166,0.70019441843,1.27972745895
54915,1.99277436733,-0.95254188776,-2.56570005417,0.91783452034,-5.73514127731,-0.155561819673,0.726450026035,1.03763353825,-0.342769265175,-1.45577311516,0.00608631968498,-0.636652946472
23658,0.368556082249,1.2445486784,0.570600032806,-0.512233614922,-6.10068416595,0.165414586663,1.34305000305,1.25986433029,0.334077954292,-0.386922925711,0.331766009331,0.593227922916
7750,-0.487852990627,0.0813069939613,3.1670999527,0.0182954519987,-5.46378421783,0.396232664585,0.163599997759,-0.159338414669,-0.326249837875,-0.228616565466,0.636684536934,0.875546097755
79643,-0.965669751167,0.765051841736,0.122800000012,0.236430108547,-0.714268922806,0.677949786186,2.75300002098,0.377424389124,-0.485604226589,0.368080437183,-0.72792750597,-0.656839966774
9488,-1.10839343071,-0.00851932168007,1.13670003414,0.649107575417,-4.63065004349,1.0513484478,-0.067749992013,-1.60101926327,1.87414264679,-0.309709906578,-0.183319792151,-0.534603953362
11200,0.501406669617,1.65251851082,-0.317250013351,0.793828189373,-5.97731494904,-0.186041876674,4.99034976959,0.709646105766,-0.190448790789,-0.320401012897,0.556402802467,1.05084848404
65057,-2.26632618904,0.121621549129,-0.44730001688,0.484947681427,-7.22383403778,-0.572304785252,-0.614050030708,-0.0222394987941,0.166311576962,0.585694730282,-0.512578308582,-1.1188583374
6832,-1.41223537922,-0.035160087049,-1.24094998837,-4.28681135178,-2.0513958931,-0.295375108719,-1.10025000572,-0.686202406883,0.794849932194,0.446502506733,-0.999242603779,-1.19880175591
23131,1.6623570919,-0.629960954189,-0.0354000031948,0.0868667662144,5.57753801346,0.778695166111,0.701550006866,-1.2537163496,-0.46696215868,-0.35588401556,0.155985787511,0.300382643938
10776,-0.160015180707,-0.831757307053,0.557449996471,0.578973650932,-5.88433408737,0.660252928734,0.552399992943,-0.519201099873,0.322687029839,0.00681085139513,0.661504268646,0.590041518211
6253,-2.61384129524,-1.09583461285,0.0297000110149,0.671182453632,-0.261858016253,-0.670436382294,-0.788199961185,-0.264212191105,0.289688885212,0.588831663132,-0.846557378769,-1.80226016045
79716,-0.544704794884,0.23474933207,-2.64750003815,-3.46273636818,-2.33857607841,-0.346208095551,0.406049996614,1.09533250332,0.117612250149,0.342171669006,-1.75010895729,-3.75612163544
29978,0.211086794734,0.693271994591,0.322050035,-0.1000623703,3.64063882828,-0.232643604279,0.0090499818325,-0.433441758156,4.89818000793,0.450377643108,0.0522940903902,-0.145300745964
9988,-0.0786499679089,-0.0232632234693,-0.486099988222,-0.294684529305,7.74425411224,-0.0874569565058,0.0631500035524,-0.840194702148,0.354886859655,0.615407347679,0.635459005833,-0.833920478821
10845,-0.931701660156,-0.625683665276,1.37220001221,0.475212454796,-4.12206411362,2.26165509224,1.89425003529,0.69228553772,1.30996334553,-0.916582345963,0.27106398344,0.428405106068
54957,-0.146012321115,-0.789336442947,0.262099981308,-0.679459273815,-3.83725738525,-0.451706290245,0.0323500037193,0.404200524092,-0.243231117725,-0.119043037295,0.242310777307,1.23842191696
79170,-0.194276750088,-0.009631305933,0.39825001359,0.28689840436,-2.33619737625,0.0925507098436,-0.51139998436,-0.487870484591,-0.584127128124,0.51817291975,-0.706081032753,-0.97752726078
10610,-0.549871325493,0.971619427204,-0.420300006866,0.23990893364,-0.291215360165,0.0350330621004,0.0847499966621,0.349171131849,0.270573914051,-0.297086060047,2.08910298347,1.18008852005
128,0.479896724224,0.854058802128,-0.836750030518,-0.00809690356255,-6.07879161835,-0.358335137367,-0.0194000005722,0.548277974129,-0.956656694412,-0.590322375298,0.489981293678,0.701008558273
51026,0.00587463378906,0.180446013808,0.845149993896,0.244589999318,-2.5884642601,-0.112742558122,-0.659049987793,-0.22886261344,0.140781313181,0.200566291809,0.288782715797,0.0712098181248
5498,0.236701264977,0.679986715317,-1.16624999046,-0.908408284187,1.52300393581,-0.603698670864,-0.351299971342,-0.335201889277,1.09705579281,1.34491026402,-0.72740983963,-1.2108733654
124583,-5.56683969498,0.450384914875,0.557199954987,-6.88534927368,-5.77326345444,0.276003807783,-0.0631000101566,0.0527572259307,-0.866457939148,-0.567698359489,0.43709141016,0.228815853596
9455,-0.0349411815405,0.172825157642,0.907150030136,-0.445022910833,-0.800696909428,0.51518458128,-0.0437499992549,-0.0245640128851,-0.589398682117,-0.313760995865,-0.199710607529,-0.139279022813
1212,-0.0997154340148,-0.466098427773,0.0395500063896,0.0175569653511,-6.15700149536,-0.946212410927,-0.0722500085831,0.316585808992,-0.784245610237,-1.39500236511,-0.278219103813,-0.519046127796
5255,0.186439216137,-0.456068754196,-0.668749988079,-0.613316595554,4.13399744034,-0.167293384671,-0.107099980116,-0.717071533203,-0.0794617831707,-0.747538745403,-0.410184592009,0.271411150694
9448,0.894255042076,0.0389450192451,0.322600007057,0.341297566891,-2.56698322296,-0.557042777538,-0.479550004005,0.13272690773,-0.150316864252,-0.583455920219,0.0434401631355,-0.0751180201769
9924,-0.129974901676,-0.152799710631,-0.00809998810291,1.37583613396,5.47927379608,0.122776255012,-0.236100003123,-0.870267271996,-0.611266970634,-0.715205788612,0.315484285355,0.473616421223
5480,0.541118502617,-0.67357313633,0.865850031376,0.344679415226,1.95830976963,-0.061886832118,0.258599996567,0.521740615368,-0.929865717888,-0.836905300617,1.00158512592,0.866055846214
1983,-0.107886359096,-4.9364824295,-0.723399996758,0.44373613596,-5.9574508667,-2.90920495987,0.429750025272,1.17353641987,-0.884095668793,0.514995932579,0.984012305737,0.365673243999
56889,-0.683605313301,0.267963081598,1.51574993134,0.820589363575,1.5065587759,0.603773832321,0.583750009537,-1.60400247574,1.00092327595,-0.340029805899,-0.230905607343,0.716412246227
79080,-1.18310582638,-0.56667470932,-3.2349998951,-2.13546419144,-0.10470494628,0.413997769356,0.352449983358,0.173872485757,-0.52400970459,0.921783566475,-0.324938863516,-1.97317922115
9016,0.159140974283,-1.53867197037,-1.57069993019,0.349875599146,0.326596677303,-0.518477380276,0.482549995184,0.980047702789,0.159795448184,-0.779984414577,-0.624148190022,0.26641201973
6915,0.180269256234,0.376343309879,-0.199200004339,-0.408700525761,1.28916478157,-0.0173210054636,-1.10469996929,0.16274112463,1.41033470631,0.55694514513,-1.07444345951,-1.38109219074
9709,-0.417420327663,-0.670530378819,-0.0935499966145,-0.223449140787,0.304923117161,0.231977880001,-0.561049997807,0.251673460007,-0.218303054571,-0.0881194919348,-0.409907996655,-0.280261397362
116832,-0.544522583485,-0.370854914188,0.20759999752,0.662601113319,1.13067507744,-0.30039703846,0.242449998856,0.422884494066,0.690017104149,-0.570561766624,1.11008095741,2.18841028214
670,0.875422298908,-1.34894537926,-1.54600000381,-1.35682475567,-3.27764844894,-0.114207014441,-0.129049986601,-0.481870442629,0.895825445652,0.723051726818,-0.411187380552,-1.34164726734
7867,-0.620306074619,-1.52786231041,0.452299982309,0.876552224159,0.908700346947,1.06654727459,1.03709995747,0.0765893682837,-0.173660412431,0.332202553749,0.708792746067,-0.444998323917
79143,-0.0258476957679,-0.93324047327,-0.487599998713,1.96990740299,-5.62897348404,-0.120129048824,-0.277400016785,-0.353341788054,-5.72923564911,-0.245239838958,-0.411857694387,-1.061175704
11284,-0.0540471933782,-0.289880424738,-0.23409999907,0.366577744484,1.66112172604,-0.107452824712,0.227699995041,-0.639419198036,-0.0879759564996,-0.836492419243,-0.0621458739042,0.0454252660275
23443,-2.12885737419,-0.0262419134378,2.25009989738,-0.657389819622,-0.930169224739,-0.353949278593,-0.851099967957,-0.219064801931,-0.608356595039,-0.254142671824,0.185184016824,0.43105506897
51599,2.70851349831,-0.900593757629,-0.248050004244,0.239922314882,-0.853776216507,0.208863794804,-1.28900003433,0.129456534982,0.0163455307484,1.33767485619,0.331212460995,-0.247114449739
5927,0.846888840199,-0.115634068847,3.30820012093,0.0725824832916,0.914729952812,-0.222768053412,0.239150002599,0.0824003741145,-0.567623317242,-0.225083336234,-0.0409811884165,0.623503863811
55793,0.245218381286,-0.0834361091256,0.866599977016,0.240008711815,0.773552656174,-0.0366723760962,0.585749983788,0.97575712204,-0.491382718086,-0.609109640121,1.38668704033,0.154291123152
5867,0.28812199831,-0.358394771814,0.244849994779,-0.786861896515,-1.14442873001,3.00073814392,0.385499984026,-0.796036481857,0.284498751163,0.535273611546,0.520057737827,-0.112141370773
7866,0.162927597761,-1.1329293251,0.433050006628,-1.55534601212,-0.572285652161,0.0233071297407,0.562099993229,0.761041402817,-0.415038853884,0.212608158588,1.01514482498,-0.00738653540611
