rid,CPC005_A375_6H:BRD-K82846253-001-03-0:10,CPC005_A375_24H:BRD-K82846253-001-03-0:10,CPC005_A549_6H:BRD-K82846253-001-03-0:10,CPC005_A549_24H:BRD-K82846253-001-03-0:10,CPC005_HA1E_6H:BRD-K82846253-001-03-0:10,CPC005_HA1E_24H:BRD-K82846253-001-03-0:10,CPC005_HCC515_6H:BRD-K82846253-001-03-0:10,CPC005_HT29_6H:BRD-K82846253-001-03-0:10,CPC005_HT29_24H:BRD-K82846253-001-03-0:10,CPC005_MCF7_24H:BRD-K82846253-001-03-0:10,CPC005_MCF7_6H:BRD-K82846253-001-03-0:10,CPC005_PC3_6H:BRD-K82846253-001-03-0:10,CPC005_PC3_24H:BRD-K82846253-001-03-0:10,CPC005_VCAP_6H:BRD-K82846253-001-03-0:10,CPC005_VCAP_24H:BRD-K82846253-001-03-0:10,CPC011_A375_6H:BRD-K82846253-001-11-3:10,CPC011_A549_6H:BRD-K82846253-001-11-3:10,CPC011_A549_24H:BRD-K82846253-001-11-3:10,CPC011_HA1E_6H:BRD-K82846253-001-11-3:10,CPC011_HT29_6H:BRD-K82846253-001-11-3:10,CPC011_MCF7_6H:BRD-K82846253-001-11-3:10,CPC011_MCF7_24H:BRD-K82846253-001-11-3:10,CPC011_PC3_6H:BRD-K82846253-001-11-3:10,CPC011_PC3_24H:BRD-K82846253-001-11-3:10,CPC011_VCAP_6H:BRD-K82846253-001-11-3:10,CPC011_VCAP_24H:BRD-K82846253-001-11-3:10,CPD003_MCF7_6H:BRD-K82846253-001-09-7:10,CPD003_MCF7_24H:BRD-K82846253-001-09-7:10,CPD003_PC3_6H:BRD-K82846253-001-09-7:10,CPD003_PC3_24H:BRD-K82846253-001-09-7:10
1956,0.624860346317,0.512886047363,0.0769086927176,0.404777526855,2.62719988823,0.243899971247,-1.66729998589,1.00654995441,0.769077301025,0.588830292225,0.451726615429,0.172391265631,-0.325633913279,-0.77136862278,3.22150826454,-0.0764846801758,-0.302933335304,-0.701318621635,-0.477950006723,0.281490147114,2.9349501133,-0.628199994564,0.641309738159,-0.067081362009,-0.110018402338,0.4350476861,0.0552999973297,0.0101314932108,0.258671164513,0.0942500010133
10276,0.618139922619,0.12172716856,0.172399371862,-0.316734164953,1.22495007515,0.0799333304167,0.496699988842,0.940150022507,-0.352412462234,-0.237807959318,0.25741070509,-0.607903420925,0.51156193018,0.43754774332,1.28383255005,-0.541937410831,-0.216266691685,-0.0359967648983,-0.098700016737,0.379167556763,0.261099994183,0.949000000954,0.704266965389,0.120294578373,0.812988340855,0.829841673374,0.0735999941826,0.629786431789,-0.349673628807,1.4767999649
1666,-0.43132096529,-0.0500913113356,-1.08509290218,-0.45385658741,1.37539994717,0.362600028515,-1.44410002232,1.15334999561,0.252702891827,1.03200829029,-0.322563439608,0.823661744595,0.236384436488,0.592059493065,0.077865883708,-0.0646184533834,0.286133319139,0.890585362911,0.499100029469,-0.158178389072,0.922949969769,1.1468501091,0.442110598087,-0.822639226913,-1.62588405609,0.582466781139,0.214049994946,0.0286054909229,0.303711056709,-0.522449970245
4864,-0.069773465395,-0.470015615225,0.198920190334,0.173413261771,2.26485013962,-0.0509999990463,-0.456600010395,1.21149992943,-0.5687494874,-0.528579652309,-0.509616315365,-1.80626690388,-0.33487612009,-1.20140147209,-1.32746446133,0.207832738757,-0.706666648388,0.549054801464,0.166200011969,-0.744525372982,1.21894991398,0.0112499892712,0.487258017063,-0.400063186884,1.43687009811,-1.0352640152,0.0908500552177,0.278732359409,0.234640017152,0.26289999485
4232,-0.732726871967,-0.377652734518,-0.93813675642,-1.2915674448,0.247049987316,-1.48686671257,1.0612000227,0.117900013924,0.560348987579,-2.32478761673,0.303498148918,-0.66649222374,-0.3311381042,-2.34712791443,-0.749641239643,-0.785530686378,0.00266668200493,0.144628286362,0.0464500039816,-0.913976550102,-1.0843000412,-1.1697499752,-0.954931676388,0.544489085674,-1.4135736227,-0.791373431683,-0.793999969959,-0.201627090573,0.357253104448,-0.541149973869
5050,0.248808652163,-0.737515568733,-0.262451499701,0.789846599102,-0.926800012589,-0.246133312583,0.310299992561,-4.33609962463,-1.00929796696,0.432085514069,-0.749269485474,-0.240446522832,-0.0364401973784,0.418323636055,0.71936839819,0.336512327194,0.243566691875,-0.905303776264,-0.102750003338,0.475227236748,0.340600013733,0.677799999714,-0.523000240326,-0.612975895405,0.824579894543,0.194385901093,0.275350004435,0.623185276985,-2.43747091293,0.365649998188
813,0.338854461908,-0.614029109478,-0.485347002745,-0.324961155653,1.57520008087,0.133166670799,-1.4742000103,0.233600005507,-1.05136334896,-0.470266550779,-2.34886097908,-0.0472015365958,0.30925732851,0.707147359848,0.873418450356,0.33277451992,0.730933368206,0.890763759613,-0.249150007963,0.235271930695,0.30110001564,-0.194999992847,0.632529139519,0.540679216385,1.61903011799,1.00459945202,0.118900001049,-0.235103443265,0.447930932045,0.877200007439
3964,-0.524641275406,-0.331381559372,-0.686368763447,-0.950388669968,1.55485010147,-0.221499994397,-0.391999989748,0.264350026846,-0.278068572283,-0.557885527611,-0.00269708037376,-0.770895063877,0.344385653734,-1.82132637501,-1.13158249855,-0.361154705286,0.0200333595276,0.834244370461,0.0364499986172,-0.761817574501,0.858250021935,-0.674499988556,-0.598882436752,0.455755531788,-1.49238407612,-1.6942948103,-0.893949985504,-1.18812406063,0.304908782244,-0.431149989367
26020,0.869973063469,0.15263928473,1.1969050169,0.410020828247,-0.0971000045538,0.582766711712,-0.851899981499,0.348649978638,-1.07266974449,0.123974137008,0.30773845315,0.0523489639163,-0.0551138967276,0.203806057572,1.04448127747,-0.2173538059,0.492399990559,-0.288193255663,0.184949994087,-1.1398717165,0.378650009632,0.338550001383,0.532580375671,0.586328804493,1.07820045948,0.566301345825,0.868600010872,0.792135775089,0.0170884653926,0.362800002098
481,0.986215293407,-0.670180916786,0.491052985191,0.728383004665,1.50755000114,0.317433297634,0.215100005269,0.252750009298,-0.905827641487,0.0103289783001,0.236463740468,-0.267635464668,0.291379183531,0.784337222576,1.49898827076,0.604261994362,0.87550008297,0.150380268693,0.424349993467,0.177739500999,0.68934994936,-0.832500040531,-0.428927958012,-0.993451714516,0.370825499296,0.607217609882,-1.63124990463,0.46915948391,0.237836420536,0.168500006199
5019,-0.667748510838,-0.0866365507245,-0.117089256644,-0.244015961885,3.09564995766,0.248500004411,1.25230002403,1.58624994755,1.03358495235,0.317002594471,0.346542090178,0.133756294847,1.08253014088,0.394634962082,-0.10195158422,0.0463830828667,-0.4375,0.167032778263,-0.0213499963284,-1.15332388878,1.43824994564,-0.6712500453,0.340669423342,-0.633041501045,0.353542476892,-0.28915733099,1.17545008659,0.459611386061,1.3210246563,1.51454997063
291,-0.827367842197,-0.484441399574,-0.861897826195,-0.63420021534,0.240250006318,0.503366649151,0.400700002909,-0.532350003719,0.0706464201212,-0.24922645092,0.210991054773,-0.162462487817,-0.11332257092,-0.771259725094,0.551149666309,0.222076207399,0.313800007105,-2.2737429142,0.437399983406,0.0400857329369,1.254150033,-0.66865003109,0.172980695963,0.862500488758,0.0903498083353,-1.31151103973,-0.133949995041,-1.63176834583,0.130712240934,-0.667150020599
10973,0.609016060829,-0.0118827596307,0.260646015406,-0.723126828671,3.85739994049,0.0280334055424,0.0680999979377,1.03390002251,-0.702137589455,-0.655378520489,-0.25008019805,-0.733390331268,0.643450975418,0.321542590857,0.693904876709,0.146740734577,0.120333313942,-0.0468300431967,-1.65409994125,0.0828635543585,-0.0749999880791,0.809450030327,0.445753186941,-0.394554644823,1.10400462151,0.756427228451,0.137299984694,-0.303251504898,-0.752600193024,-0.531849980354
9697,1.66010642052,-0.483553975821,0.930130720139,0.851303577423,3.67015004158,0.548066735268,-0.584100008011,1.87004995346,0.3666446805,-0.711126685143,-0.54531443119,-0.389699757099,0.781857013702,-0.310000866652,-0.104987286031,-0.176228404045,-0.129800021648,-0.10456828773,-0.901549994946,0.617578625679,0.702000021935,0.0319999754429,0.239526197314,-0.778167724609,-0.0326538085938,0.856886386871,1.97930002213,-0.470520317554,-0.15351870656,0.496999979019
5831,-0.0219886004925,0.805752873421,0.349644005299,0.882337868214,0.987749993801,0.528633356094,1.18640005589,0.438499987125,-0.738713026047,-0.154731988907,0.370743840933,-1.13779985905,0.693855404854,-0.0425939112902,0.262160986662,0.0271377265453,0.534533321857,0.268847972155,-1.12604999542,0.880452036858,1.31764996052,-0.318049997091,0.550577640533,-0.219866752625,0.874381661415,0.42948526144,0.370999991894,0.827043652534,0.622890949249,0.0370499789715
8202,-0.14204415679,-0.216016829014,0.792029500008,-0.989463925362,1.39234995842,-1.79359996319,-0.0755999982357,0.504800021648,0.889080345631,-0.0743789672852,0.565556824207,-0.522156476974,-0.108811803162,0.24891076982,0.608447194099,-0.921167969704,0.235966667533,-2.06144189835,-1.27495002747,-0.782628774643,0.382150024176,0.535250008106,-0.225527346134,0.565532147884,0.291361361742,-0.489215403795,0.796949982643,0.270765304565,0.718132972717,0.512750029564
57804,0.137942135334,0.178776472807,0.44035089016,-0.199223443866,2.72164988518,0.549866676331,0.134900003672,0.295550018549,0.166287541389,0.808824121952,-0.481292963028,0.671905815601,0.669321298599,-1.05538606644,-1.13884818554,-0.0435317382216,-0.402000039816,-1.23296701908,0.577149987221,-0.315669327974,-0.0996499955654,0.34114998579,0.737465858459,0.185406699777,0.0755078792572,0.621993124485,-0.864549994469,0.953791975975,0.81265437603,1.1126499176
5566,0.00842446088791,0.500397562981,-0.525429606438,-0.40937975049,1.24944996834,-0.3940333426,0.982100009918,0.659749984741,0.968878149986,-0.190380379558,-0.0720923841,-0.497153371572,-0.500204086304,-1.8075363636,-1.98095083237,-1.37440466881,0.262633323669,-0.0874840319157,0.253199994564,-0.514174103737,0.395250022411,-0.305249989033,-0.0782007426023,0.114296838641,-1.35069322586,-0.279511898756,0.879599988461,-0.812795817852,-1.30603981018,0.44240000844
57149,0.620505332947,-0.512186288834,-0.611149907112,0.259554415941,3.10249996185,-0.541000008583,0.579200029373,1.22189998627,-1.36721026897,0.782227575779,0.18148291111,-0.171841591597,0.687594532967,-0.0729606673121,-0.0863954126835,0.177797824144,0.11643332243,-0.1862590909,-0.114550001919,0.683735251427,0.791599988937,0.356999993324,0.590073227882,-0.788180708885,0.93690264225,0.434625089169,-0.104100003839,-0.0341687500477,0.225552856922,0.0454999953508
7416,1.19274699688,-2.69414567947,0.243889227509,-2.88529825211,-3.08850002289,-3.8928000927,0.405900001526,-3.49819993973,-2.46898841858,0.289591729641,0.272307634354,0.385987371206,0.594585299492,1.77934622765,0.355332762003,0.450938045979,2.34843349457,0.0559416636825,-0.193700015545,-0.0620683394372,-4.61455011368,0.513000011444,2.42933058739,-0.927944600582,0.811062514782,-0.384316802025,0.551450014114,-0.0883488059044,1.12466287613,-0.185050010681
10174,1.1386153698,-3.50584554672,-1.52242338657,0.662081539631,-5.03289985657,-0.669300079346,-0.5,1.09660005569,-1.46082925797,0.0755647271872,-0.49683123827,-0.36722317338,0.340860873461,0.394402354956,0.86084663868,0.22524985671,0.431166648865,-0.545336008072,-0.407249987125,1.20909488201,2.05204987526,3.45219993591,0.736988067627,0.689104855061,1.5696028471,0.23703750968,0.841949999332,1.43851542473,0.00447909533978,0.429549992085
6676,-0.0672067403793,0.42047816515,-0.112547278404,0.865455567837,1.46700000763,-0.0828333348036,1.36800003052,-0.739050030708,-0.20909960568,0.641992866993,-1.18222498894,-0.655061125755,-0.000896289944649,-0.775277912617,0.0489197000861,-0.228310257196,2.50583362579,0.110821217299,-0.780449986458,0.308218538761,1.43015003204,0.18410000205,0.880695164204,0.661018013954,0.483337104321,0.453098624945,-0.130950003862,1.51511645317,-0.799040496349,0.58544999361
8884,-0.166671559215,-0.197079569101,-0.101606413722,0.536370873451,0.927550017834,0.817366659641,0.446599990129,0.912500023842,0.0451007261872,0.718135893345,0.961161077023,-0.303321510553,0.474186569452,0.320120215416,0.636846840382,-0.158512979746,0.0151333212852,1.22571969032,0.127300024033,0.496249198914,-0.625599980354,0.118099994957,-0.254830181599,-0.164388999343,0.867346286774,0.58091878891,0.283150017262,0.706826925278,-1.78945207596,-0.473250001669
5997,-0.214726954699,0.271494090557,-2.83627009392,-0.349086940289,-1.46000003815,-0.680166721344,0.136000007391,-6.74899959564,-0.320367455482,-1.17826843262,1.29765152931,0.457679897547,-2.5142185688,0.195689752698,-0.280042201281,1.09567201138,-0.366866677999,0.637600064278,-0.208499997854,0.462563097477,0.356649965048,-0.727450013161,0.18629348278,-5.03208398819,-0.30923679471,1.54487514496,1.19129991531,-0.300865352154,0.900807380676,-0.320349991322
57147,0.674503803253,-0.312765061855,0.54696726799,0.197625741363,3.09345006943,0.973499953747,-0.151199996471,1.77779996395,-1.08218073845,0.973556756973,-0.434139043093,0.411792248487,0.311318159103,0.161150798202,0.349145978689,-0.205998271704,-0.611500024796,1.27561867237,2.40815019608,0.407819628716,-1.20329999924,0.898100018501,0.225784480572,0.570939660072,0.536651849747,-0.291646391153,-0.258499979973,-1.05944979191,-0.230569019914,1.49944996834
6909,-0.581973195076,3.78616070747,-0.276503533125,-1.28855633736,5.31774997711,-0.150599986315,0.0,0.555499970913,0.204617410898,-0.180746167898,0.983672380447,0.125008627772,-0.211841955781,0.139576300979,0.302443563938,-0.286378085613,0.462966650724,0.484600275755,-0.464000016451,-0.562690377235,-2.12705016136,0.43875002861,-0.685793280602,-0.430702358484,0.176734805107,-0.189126610756,-0.602100014687,-0.538996875286,-0.0680817961693,0.00134998559952
9093,-0.670618355274,-0.190316528082,-0.152612507343,-4.74915266037,-5.0,-1.0775333643,0.912599980831,0.370049983263,0.820819139481,-0.081236794591,0.544132649899,0.320377022028,-1.05745697021,-0.0377792865038,-0.686358809471,-0.426691055298,0.258266657591,-0.128625631332,-0.162999987602,-0.275531411171,-3.77929997444,0.337599992752,-2.19302558899,-0.4163582623,-1.50621366501,-0.525336623192,0.000699999975041,-3.14193558693,-0.377852976322,-0.982149958611
23142,0.222623705864,-0.4725651443,-0.29013133049,1.04442620277,-0.301299989223,-0.300300002098,-0.420500010252,-1.5095000267,0.707100450993,1.27676546574,-0.67501437664,-0.411458969116,-0.447668284178,0.296550631523,-0.713275253773,0.52630251646,-0.476333349943,-0.813689768314,-0.353850007057,0.366718292236,-0.516449987888,-0.531700015068,-2.69369721413,0.0362793244421,-0.0686210021377,-0.673107743263,-0.574349999428,-0.091620773077,1.23959863186,-0.161300003529
8444,0.0129724740982,-0.803192615509,-0.606513500214,-0.880005896091,1.58994996548,-0.183699995279,2.1319000721,1.91209995747,0.438851416111,-0.104898825288,-0.141336262226,-0.139882519841,1.06738853455,-1.07194364071,-0.125245377421,0.239129588008,1.16733336449,0.453375071287,0.746500015259,-0.239555060863,0.71130001545,-0.810599982738,-1.07312250137,-0.199833735824,-0.71533960104,-0.655347704887,0.322849988937,-0.141169518232,0.217961072922,-0.229550004005
11232,0.0555231422186,-3.71986722946,-2.00128555298,0.19526694715,1.2704000473,-0.642033338547,-0.213599994779,1.36135005951,0.53210580349,1.15003764629,0.40222504735,-0.30446472764,-2.37366843224,-0.227493286133,-0.500392913818,-0.202689349651,-0.732533335686,-1.51488530636,-0.165849998593,0.189725965261,-3.38129997253,-1.35435009003,0.79089152813,0.565007328987,0.0514345951378,0.0311808288097,0.951799988747,1.15696394444,0.139709755778,-0.206200003624
27095,-0.14934875071,-0.422663420439,-0.917444646358,0.702941834927,0.0124500021338,0.205966711044,-0.70349997282,-5.0,-1.20637369156,0.411315053701,0.153101712465,-0.848777651787,-0.340903460979,0.439886152744,0.906920433044,0.547618508339,-0.345233350992,-0.230548530817,0.338550001383,0.457578122616,-1.21179997921,-0.327449977398,0.856476724148,-0.3939640522,0.746994793415,-0.182878449559,-1.14049994946,0.416139364243,0.316202819347,0.695900022984
10732,-0.689424335957,0.185811370611,0.0425360277295,-0.0446910262108,4.83185005188,-0.0822999924421,0.993499994278,-0.827149987221,-0.243135794997,0.231032669544,0.505366802216,-1.2374612093,-0.063209861517,-0.802236020565,0.152617007494,1.23496377468,0.0774666666985,0.516095638275,-0.657249987125,0.297892868519,0.634400010109,-0.787450015545,0.216337442398,0.029967546463,0.0729199945927,-0.418983012438,-1.1168500185,0.884969770908,0.583668112755,-0.282100021839
23029,-0.0216881632805,0.152762293816,0.0117055848241,0.244342386723,-5.2782998085,-0.125233337283,0.623799979687,1.72320008278,0.76568710804,-1.76174271107,-0.0607048422098,0.134749740362,0.462140887976,0.284892290831,0.079382866621,0.287063896656,-0.752066671848,1.13488769531,-4.13094997406,-0.14723354578,-0.308250010014,0.565750002861,0.147367924452,-0.0495701506734,0.256579995155,1.27002310753,-0.164600014687,0.40140324831,0.208074882627,0.90315002203
9270,-3.90759158134,-1.98822760582,-1.23650085926,0.778902828693,-3.8248500824,0.0221666693687,0.400400012732,1.81159996986,-0.481566727161,-1.81014680862,0.140905559063,0.624995708466,-2.36447930336,-0.330750405788,0.00985750369728,0.5936627388,-0.918699979782,0.00410466268659,0.445599973202,0.287929415703,-0.825500011444,0.234099984169,-0.0981968194246,-0.63560295105,0.63552904129,0.659018874168,0.69194996357,-0.289572805166,0.570920825005,0.195399999619
47,0.741195142269,0.644015192986,1.15495681763,0.024550113827,2.30814981461,-1.54770004749,-0.0996000021696,3.41790008545,3.29205775261,0.544137120247,-0.768065452576,-0.491465330124,0.256556987762,0.0495417416096,3.21233320236,-0.143828377128,0.414466679096,-0.0118381306529,0.304100006819,0.0755372494459,0.379299998283,1.26725006104,0.861106157303,-0.311388254166,0.65007185936,0.428431391716,-1.00760006905,0.440119177103,0.053861528635,1.10439991951
5889,-1.03608953953,0.644137024879,-0.354920774698,0.91834038496,-0.233149990439,0.480133354664,-2.88000011444,-0.728300035,0.268264651299,0.213214665651,0.231640577316,-0.33518025279,0.851732909679,-1.30062794685,-2.2296090126,0.472454607487,0.163966670632,0.279787003994,0.352100014687,-0.0518188178539,0.5679500103,1.59825003147,-1.08785068989,-0.181892901659,-0.593711435795,-0.625942289829,-0.0685499981046,-0.383119672537,-2.45512366295,0.501900017262
8243,0.113487541676,1.12461912632,0.93000638485,-0.0563510358334,-1.77425003052,-0.484200000763,2.00659990311,1.03340005875,-0.167751848698,-1.07934677601,1.35905694962,0.787947118282,0.213734000921,-0.716147661209,-1.68461239338,-0.338712364435,-1.16746664047,-0.318412780762,-0.587450027466,-0.431017547846,0.84090000391,-0.233149990439,0.0772003158927,-0.403040766716,-1.1747636795,-0.303643643856,0.875050067902,-2.85093569756,-1.52340042591,-0.243249997497
10730,-0.177849456668,0.557302594185,0.866707324982,0.243447780609,0.408149987459,-3.74726676941,-0.46020001173,0.419900000095,0.116987206042,-0.153736799955,-1.05432415009,0.281740933657,0.700188457966,-0.09668366611,-0.18854367733,0.619726657867,-0.109233319759,-0.252413213253,0.195849999785,0.0453259833157,-4.57035017014,0.60765004158,-1.69525551796,0.906062483788,0.395718812943,0.549230456352,0.824249982834,1.00253117085,-0.998932600021,1.62590003014
30,0.987303256989,-0.401406854391,2.02537941933,0.00687423348427,-0.752450048923,0.497900009155,1.10559999943,-0.501850008965,1.00088775158,1.30719304085,-0.324211925268,0.887345433235,0.296484082937,0.523334562778,1.05794978142,0.0111809968948,-0.400933325291,0.882994055748,-0.267450004816,1.65223491192,-0.58679997921,-0.266000002623,0.663143217564,0.587579250336,1.52021598816,-0.121204458177,-0.435699999332,0.57150387764,-1.46047711372,-0.490100026131
7466,0.672090411186,0.0465266034007,0.466835021973,0.0728075951338,1.3859500885,-0.167100012302,-0.386200010777,-0.581900000572,-1.24756669998,-0.379324883223,0.530330240726,0.0866648107767,2.30013084412,2.34523415565,1.97947132587,0.0396717041731,-0.378200054169,-1.11620891094,0.0320499837399,-0.202384889126,-0.609950006008,1.23535001278,1.29280388355,0.889467358589,-0.0187466740608,0.224288359284,-0.927199959755,0.365452349186,0.664562940598,2.18265008926
89910,-0.356963992119,-0.112490803003,-0.442502468824,-0.0385324209929,-0.339300006628,0.388166666031,1.3001999855,2.28814983368,-0.016752678901,-0.517908453941,0.871363222599,-0.860959947109,-0.248450011015,-0.641582727432,-2.21659255028,-0.497023940086,-0.710700035095,-0.278926968575,-1.02425003052,-0.592778384686,1.24175000191,0.0925499796867,0.251288920641,-0.156538546085,-0.832340061665,-1.66466522217,-0.14050000906,0.0682316944003,0.352904736996,-0.383749991655
