rid,DOS020_VCAP_6H:BRD-K11977286-001-01-4:5.01,DOS020_VCAP_24H:BRD-K11977286-001-01-4:5.01,DOS043_A375_24H:BRD-K11977286-001-01-4:5.01,DOS043_A549_24H:BRD-K11977286-001-01-4:5.01,DOS043_HT29_24H:BRD-K11977286-001-01-4:5.01,DOSBIO002_A375_24H:BRD-K11977286:10.0269,DOSBIO002_A549_24H:BRD-K11977286:10.0269,DOSBIO002_HT29_24H:BRD-K11977286:10.0269,DOSBIO002_PC3_24H:BRD-K11977286:10.0269,DOSBIO002_MCF7_24H:BRD-K11977286:10.0269,DOSBIO002_NEU_24H:BRD-K11977286:10.0269,DOSBIO002_NPC_24H:BRD-K11977286:10.0269
10150,3.57640004158,0.645255208015,-0.38347029686,0.331499993801,0.443848997355,-0.442736744881,-0.269515514374,-0.221820831299,0.107397973537,0.447552144527,0.831650018692,-0.403032183647
29763,1.20850002766,-0.647319674492,0.0550228357315,0.107799999416,-0.62498742342,0.303095549345,1.0653012991,-1.02164614201,-0.25481364131,1.49233293533,0.496749997139,-0.285740673542
9112,-1.98559999466,-0.763962090015,0.0353221967816,-0.681499958038,-1.48262512684,-0.096389144659,0.383576184511,0.513104736805,-0.0668832138181,1.0045491457,-0.224649995565,0.0435300320387
23499,-2.37634992599,-0.342424601316,0.398808687925,-0.193700000644,-0.701975822449,-0.00277733057737,-1.2362459898,0.851794481277,0.269998013973,0.853206217289,-0.0593999996781,-0.436583638191
85236,-0.241999983788,-1.22700357437,0.451148182154,-0.449649989605,2.04167151451,1.99655604362,0.419284939766,1.15489220619,0.34733864665,0.27658239007,0.124400004745,0.356672346592
5096,-6.10375022888,-0.568416535854,1.05072522163,2.389950037,0.482141017914,-5.23087978363,0.715231835842,-0.530738115311,0.678365528584,-0.282772779465,0.870149970055,-0.432916224003
55620,2.85879993439,2.2420232296,0.032378025353,-0.264200001955,-0.831509649754,-0.916305720806,0.17881321907,0.132468998432,1.05147218704,-0.727084517479,-0.605400025845,0.177436053753
5373,2.53865003586,-0.340594530106,0.0831460356712,0.513100028038,-0.0189149491489,-0.456993311644,0.517770409584,0.456349611282,-0.422580659389,-0.376295626163,0.0071500018239,1.15234351158
51170,-0.48679998517,-1.25482320786,-0.24597646296,-0.290350019932,-3.86536765099,0.0880409032106,-1.17486178875,0.0441446304321,-2.21839642525,-0.760136544704,-0.0856499671936,-0.188949584961
54850,1.01119995117,1.26574206352,-0.26375579834,-0.492300003767,-1.36340355873,0.468756884336,-0.308004707098,-0.266597270966,-1.15155541897,-0.633175909519,0.0140500068665,0.921717226505
80349,-0.572600007057,1.41367220879,0.5653860569,-2.13215017319,0.0171505063772,0.913681864738,-0.126203715801,0.11091992259,1.47242689133,0.327890366316,0.150649994612,-0.0914368331432
355,-0.0908999964595,0.937428712845,-0.149086147547,3.10085010529,-0.794051527977,2.64336419106,-0.356250941753,4.56835031509,4.06649780273,0.680268406868,0.23679998517,-0.67100507021
1062,1.79974985123,-0.148174107075,-0.458370059729,0.125200003386,0.105888590217,1.93270862103,0.972068428993,-0.992672681808,-0.0302294455469,1.2893576622,0.179499983788,0.693425774574
8804,-0.513499975204,0.153890639544,-0.700149893761,0.298449993134,-0.903928875923,-0.550068557262,-0.171692579985,0.327171564102,0.283003211021,0.369030147791,0.461099982262,0.260270506144
80758,-0.838400006294,0.538677036762,-0.195872023702,-2.94120001793,-0.609179854393,-2.0434179306,0.486739844084,-4.61817073822,-1.17940473557,0.2828977108,-0.621399998665,-0.897385001183
375346,2.37999987602,-0.0856977105141,-0.0526407659054,-0.0357500016689,0.138654708862,3.17131376266,-0.341453850269,-1.11531484127,0.46256506443,0.573530077934,-0.199049979448,-0.972625732422
51385,1.81914997101,-0.676479041576,1.5062006712,-0.590799987316,-0.342432051897,-0.545367002487,1.20460700989,-0.00326077267528,0.270767956972,1.15317523479,1.0598000288,-0.422913879156
55748,0.337249994278,0.0182312875986,0.122793532908,0.338250011206,-5.5710234642,-1.39450883865,0.211809009314,-0.717073082924,0.577824115753,-1.47062397003,0.233749985695,-4.55369091034
10318,-0.841050028801,-0.353714585304,0.268654465675,0.240449994802,-3.02002644539,-1.28360748291,-0.131487250328,-1.67631852627,-0.00633715093136,-0.685454070568,-1.30119991302,-0.614126205444
54681,-5.92920017242,-5.13259983063,-0.0410525649786,0.852800011635,2.58103871346,5.66835212708,0.71472799778,0.394405692816,0.188231572509,1.32064878941,-0.24764996767,0.226649910212
7905,3.60689997673,-0.480922371149,-0.737397968769,-0.716350078583,0.664218604565,-1.24242293835,-1.00914025307,0.523796796799,-0.312322020531,-0.111160069704,-0.789699971676,-1.14198553562
28969,0.314800024033,0.813021183014,-1.17156779766,-0.78360003233,-1.2013579607,0.541556358337,0.631920218468,-0.411694824696,1.41255533695,-2.36564588547,-0.529850006104,0.0131874978542
10668,-0.894849956036,1.30874586105,-0.248865485191,0.301600009203,0.257955163717,-0.179132252932,-1.21106386185,0.433215111494,0.476934611797,3.59280109406,0.107649996877,-0.125214606524
51005,-0.869700014591,0.245645090938,1.64179062843,-1.02534997463,-1.60187315941,0.051548525691,0.557697057724,-0.510731756687,0.851239800453,1.51799118519,-0.422399997711,0.0183874964714
8800,-0.156699985266,1.09658789635,-0.515275716782,-0.123699992895,-0.0373410657048,-0.923383593559,-0.101777017117,-0.539800643921,-0.334958344698,-1.85056209564,-0.0392500013113,0.614206850529
54438,2.733700037,-0.951342880726,-0.54666686058,-0.616100013256,-1.46179509163,0.244749099016,1.23870766163,0.709966063499,0.338100522757,0.200868368149,-1.08054995537,-0.0465203225613
55825,-0.0104500055313,0.801211357117,-0.530138731003,-0.82959997654,-2.1970205307,0.0634474307299,-0.503000020981,2.27150225639,-0.21174120903,-0.853330492973,0.461350023746,0.300635874271
8835,2.33190011978,-0.955160140991,0.0391189008951,0.267349988222,1.27988100052,0.257291465998,0.0634501576424,-0.0474650040269,1.82817268372,-0.056593477726,0.214000016451,0.226727038622
64429,-5.16634988785,0.520683467388,-0.0846154391766,1.94085001945,0.68201738596,-0.259955376387,0.464370518923,-3.8815741539,-1.74423348904,-2.33186864853,0.198150008917,-1.56615018845
3682,0.832749962807,0.981931090355,0.812977790833,-0.172350049019,-0.121761381626,0.0850821956992,0.611211061478,-0.0555708631873,0.301098018885,0.41403311491,-0.120099999011,0.436600387096
10329,-1.10509991646,-0.656004786491,0.709235966206,-2.58445000648,0.193151399493,0.58877402544,-0.667649507523,-1.00325059891,0.0568351447582,-1.54891514778,1.1521499157,-0.55230897665
27109,-1.88464999199,0.441514760256,-0.244167029858,2.15520000458,-1.53002786636,0.229707151651,-0.178432792425,0.266054302454,0.0087893307209,-0.344940751791,-0.121649995446,-0.226184725761
51335,-0.0107499957085,-0.360931873322,1.39006984234,-0.582000017166,0.30060762167,0.857810497284,-0.784294843674,0.406683802605,-1.79570972919,-1.28043913841,-0.304399996996,-0.253831356764
3202,-0.962549984455,0.231536179781,-0.286984920502,-0.278899997473,-0.00481313141063,-0.176854997873,-0.034957498312,0.560473680496,0.377529203892,-0.57362383604,1.36485004425,0.528198957443
2896,-0.662999987602,0.372748851776,2.24960780144,-2.03305006027,-0.133142933249,-0.216359674931,0.702900052071,-0.324159473181,0.40427801013,0.213503018022,0.0304999947548,-0.772586166859
79902,-3.49099993706,-1.52527248859,-1.04890298843,-0.334299981594,-1.08075046539,0.322269618511,0.628675758839,-0.643689155579,-0.0345240831375,-0.479434967041,0.317399978638,-0.393890202045
29083,0.309499979019,0.123398214579,0.841953754425,-0.993700027466,-0.392381668091,0.19760774076,0.0351081490517,-0.724745094776,0.441412001848,-0.992986023426,-0.161200001836,-0.035818554461
5747,1.84539997578,1.21072924137,0.448360204697,-0.390150010586,-0.28742274642,0.118249580264,-0.517006337643,-0.795956194401,-0.598661065102,-0.185283392668,0.440999984741,-1.34690237045
22905,0.0236499905586,-1.14691150188,-0.253657132387,-1.21109998226,-0.0698742941022,-0.248877674341,0.0649171546102,-0.685229301453,1.01250886917,0.499200880527,-0.795250058174,0.180747210979
63933,-0.578199982643,0.338216155767,2.52359271049,-0.581650018692,0.0646725445986,0.498489171267,-1.6397652626,1.11742269993,-0.161789566278,0.317458242178,-0.329549998045,0.358657956123
9847,-2.52524995804,-0.0123945772648,-0.215940624475,-0.342999994755,-0.936033546925,0.127811312675,0.537921905518,-1.26117610931,0.939986109734,0.846998810768,-0.531850039959,0.544243097305
51021,-1.75540006161,1.01120626926,-0.465393871069,0.357499986887,-0.575541198254,-0.778361976147,-0.88408446312,0.48865160346,0.610646605492,-0.92390358448,-2.19134998322,-0.0457648634911
8996,0.814749956131,-0.243632912636,-0.774768292904,-0.698449969292,0.156507879496,-0.351693630219,1.30435538292,-0.260180979967,1.31889247894,-0.192672133446,-0.192149996758,3.33415269852
7376,3.99084997177,0.113121710718,0.147566273808,-0.339650005102,-1.26239514351,-0.334454625845,1.0018748045,3.87677001953,-0.122310951352,0.209391564131,0.43465000391,0.257215082645
5357,0.516350030899,1.94821763039,-0.293585896492,0.54004997015,2.26260447502,-0.0447062551975,-0.445566356182,0.175237551332,0.198918431997,0.359761655331,-0.190049991012,-0.285119771957
56940,0.821349978447,-0.376046687365,1.51706600189,0.306749999523,-0.815445542336,-0.748230576515,-0.0499426946044,-0.242702871561,0.408853888512,0.364273309708,-0.231800019741,0.217004239559
6195,-0.431250035763,0.365710496902,-0.152879685163,-0.101549997926,-1.85695028305,-0.445652961731,0.962427258492,-0.467122644186,-0.033298432827,-0.406893372536,0.000250041484833,-0.823880076408
1633,-0.419300079346,1.79028081894,-0.448172748089,-0.796499967575,0.275681197643,-0.315777242184,-0.327676355839,-0.397376775742,0.216200262308,0.160969167948,0.474000006914,-0.262161046267
23321,1.31384992599,-0.843362510204,0.676723241806,1.43505001068,2.96074914932,-0.395974040031,0.0881657004356,-0.678591072559,-0.443155258894,-0.594497621059,0.113550007343,-0.0110916942358
51160,-0.656449973583,-1.28534460068,0.241883158684,-0.0803000181913,-3.6982717514,0.746830046177,-0.92500692606,0.802285075188,0.826944947243,0.195734962821,0.728699982166,-0.741705179214
55604,2.61540007591,1.29301607609,-0.390762627125,-0.94889998436,0.364749252796,4.64749288559,-1.72676980495,-0.107509665191,-0.182408750057,-0.0395355820656,-1.3560500145,4.65667963028
2063,-1.41254997253,-0.263656228781,0.456776827574,-0.0941000133753,-0.0484363213181,0.557575941086,-0.31780770421,-0.415375947952,-2.76573467255,1.74651122093,0.00394999980927,-0.415090024471
54512,1.54135000706,0.270331323147,-0.171580716968,-0.683049976826,-0.34728205204,0.330773711205,-0.692924380302,-0.531086623669,-2.35759615898,-3.29231214523,0.245100006461,0.346858948469
9124,-0.313349992037,0.240172088146,-0.878657758236,-0.906400024891,-0.766557276249,0.0353888571262,0.0173307061195,0.747831881046,1.59603834152,0.95479285717,-0.0904500037432,0.366872757673
79174,2.87800002098,-0.314941287041,-0.273176670074,-1.03735005856,-0.389836490154,0.353886604309,0.0756983160973,0.595421135426,-2.70833826065,1.88626539707,1.16149997711,0.323991179466
23223,-5.16324996948,-0.0815112888813,-0.333472549915,0.420450001955,-0.102482929826,0.681202173233,-0.512723863125,0.36985373497,0.0502770245075,0.738492667675,-0.0504999756813,-0.208981186152
39,0.81149995327,0.984706878662,-0.0278162807226,-1.00989997387,0.149381503463,0.0824206918478,-0.697801053524,-0.332483649254,-0.731372594833,-3.38925695419,0.692899942398,-0.592738032341
57215,0.984650015831,-4.49682378769,0.834946513176,-4.66275024414,-2.23224616051,0.191400542855,-4.12326097488,-0.987696588039,-2.56458997726,-1.64878582954,-1.39289999008,-0.0910823941231
1052,1.24075007439,-0.501360714436,-0.661750793457,-0.640150010586,1.18596887589,0.136359646916,-0.386935561895,0.360171556473,-0.987545490265,3.24430751801,0.793699979782,0.699151158333
23139,-0.44089999795,-1.49313211441,0.427165210247,-0.562600016594,2.80082035065,0.105029091239,0.544239580631,-0.960795581341,4.16333532333,0.567524254322,-0.435350000858,-0.825552999973
79947,-0.744149982929,-1.22840929031,0.724542200565,0.160249993205,-0.100051306188,0.136514782906,1.26966762543,-0.781736969948,0.360499739647,0.436955094337,0.714949965477,-0.0307217091322
4616,-0.0749000012875,1.45069527626,-1.17527651787,0.458900004625,-0.00796861201525,0.534373223782,0.69689643383,-0.190426230431,-0.0765405893326,0.446623265743,1.34200000763,2.37106657028
9710,-0.915400028229,-0.107607729733,-0.253793954849,0.240000009537,-0.258550226688,2.26845526695,-0.962908029556,-0.829765200615,-0.754248559475,-0.483298897743,0.597450017929,-0.157256484032
6990,-0.51115000248,1.80936789513,0.131468892097,0.638000011444,1.94087266922,0.164644747972,-1.12450897694,-2.31129431725,-1.16687655449,-1.2871953249,0.654200017452,0.410469442606
29082,-0.731450021267,-0.709604859352,0.170129686594,-0.304650008678,-0.619259238243,-6.13318634033,-1.44652962685,-0.861958861351,0.322829425335,-3.74429440498,-0.811149954796,-0.135037869215
9670,3.18869996071,-0.41051247716,-0.592756867409,0.799449980259,-1.07649159431,-0.730579376221,-0.0397387742996,0.600555181503,-0.306118309498,-0.468459546566,0.0671500042081,1.34288430214
81533,0.945749998093,0.361880004406,0.714555740356,-1.04369997978,0.527903556824,0.667134463787,-0.756200432777,-0.535815119743,-1.17077946663,-0.178065359592,-1.10019993782,-0.0463116168976
10525,1.55484998226,-1.00471627712,0.502008497715,-0.330099999905,1.27684426308,-0.0713128149509,-0.0814881622791,-0.928297758102,-0.423570692539,0.205101907253,-0.0251000002027,0.208541825414
2353,-0.0685499981046,1.06248140335,-0.547958850861,-2.08850002289,0.710116386414,-0.665998995304,1.79031205177,0.36724126339,-0.414536505938,0.489370524883,0.782400012016,0.202723443508
57192,-1.1208999157,0.272519618273,-0.383746981621,5.36030006409,-0.719269931316,0.99202811718,0.92175078392,1.34083366394,4.21143722534,0.874520301819,-1.22759997845,-0.0673505663872
3398,0.182500004768,1.82214784622,0.254285633564,0.598900020123,-0.634692072868,1.64437377453,-1.07303214073,1.29299473763,-0.0127732753754,0.670673727989,-1.07389998436,-0.0688514858484
3775,-0.541649997234,0.79910337925,0.179643005133,2.70954990387,-0.559875667095,-0.352464646101,-0.827051341534,0.20529705286,-0.884685695171,-0.560192465782,0.950250029564,0.216837838292
26064,0.163399994373,0.0447976775467,0.274513602257,-0.0595000013709,-0.508580684662,0.56720918417,0.819668412209,-0.10021840781,0.0476449280977,0.771534621716,-0.202500000596,0.726175665855
29103,1.78645002842,-0.550229072571,-0.217651635408,-0.447499990463,2.28417396545,-0.191039830446,0.394909620285,-0.0321607291698,0.115019485354,-1.88089454174,-0.708050012589,2.12749218941
3206,-3.29364991188,-2.3566057682,2.96022963524,0.20505002141,0.389813661575,1.00523614883,0.399969518185,-1.57335686684,0.251640349627,-0.46506139636,0.330950021744,-0.00594247877598
1500,2.11925005913,-0.235909327865,0.331395447254,-0.145400002599,1.1194062233,-0.315960228443,0.390585005283,0.624156713486,-0.715330719948,0.280659615993,-0.697399973869,-2.10234880447
7690,-0.535499989986,0.963807880878,1.10785007477,0.942999958992,-1.03794753551,-0.48624587059,-0.0251071155071,-0.212926417589,-0.652563214302,0.546501278877,0.338649988174,-0.521675407887
29911,-2.02239990234,0.0977502465248,2.1534178257,-0.736450016499,-0.904322504997,0.171638056636,-0.573464870453,0.653950452805,1.02635502815,0.446384340525,-0.447249978781,-0.370651066303
2064,-2.60244989395,0.144858658314,-0.262443244457,-0.532649993896,-0.223080635071,0.425139307976,0.652369618416,-0.606657207012,0.866882801056,0.573069453239,0.342549979687,0.136976704001
65123,-0.797649979591,-0.869702935219,-0.341435998678,-0.972400009632,-0.20394769311,2.41506743431,-0.182369112968,0.906215190887,0.678443193436,0.661793351173,0.581900060177,0.224681973457
5986,-0.714850008488,-0.102595105767,2.0453248024,-0.165999993682,1.24815475941,-0.116488739848,0.824463427067,0.114301078022,-0.663583040237,-0.0584354996681,-0.455099999905,0.385494232178
85377,-1.44280004501,-0.146239504218,-0.6953997612,0.833299994469,0.881202816963,-0.369926780462,0.185869634151,0.25332570076,-0.238967239857,0.184972137213,-0.494399994612,-0.53876632452
9903,0.378699988127,-0.00204341858625,0.464117527008,1.54019999504,-0.630898177624,1.37632894516,-0.133118599653,0.656735599041,0.776606798172,-0.365728139877,-1.50285005569,-0.575517773628
7088,-0.555999994278,0.242178887129,-5.82732486725,0.480900019407,-1.45363843441,-0.613957583904,0.0204322636127,0.476787149906,0.475191473961,0.595440089703,0.275349974632,0.341823339462
22796,0.200749963522,-0.755791068077,-0.170589029789,-0.341049998999,-1.31752836704,0.439000934362,1.48658156395,-0.572164595127,-3.10913610458,0.697893679142,1.08079993725,1.19941949844
51116,-3.25824999809,-1.9751483202,0.30322265625,2.13599991798,-0.78979486227,0.0161105543375,-6.64038705826,-1.04842555523,1.08178377151,0.911288678646,-0.216199994087,0.507532477379
54442,0.676999986172,0.0490601658821,0.431013226509,0.0388500019908,-0.273303151131,0.0644665360451,0.614994645119,-0.281761646271,0.0814691483974,0.464495182037,-1.06340003014,0.176214903593
10695,1.45484995842,0.187784865499,0.131303101778,1.08340001106,-0.605953454971,1.11335396767,0.240017935634,-0.573923408985,0.837570488453,0.71055316925,-0.900599956512,0.555569827557
102,2.17604994774,0.739537239075,-0.18572857976,1.40829992294,0.00056791678071,-0.890087127686,-0.208984732628,0.644634544849,0.105399340391,0.159235611558,0.00810000300407,-0.199682086706
965,5.91335010529,0.428560495377,0.302544534206,-0.71875,0.260093152523,-0.674977183342,0.0917154848576,-0.30622330308,0.412886857986,-3.82831645012,0.977349996567,0.371074080467
3800,-1.84019994736,1.39745032787,-0.59038323164,0.00944998860359,-0.594059944153,5.74876594543,0.16570019722,1.17633759975,-0.0322061926126,-1.7118178606,-0.230149999261,-0.473929703236
10362,-1.77199995518,-1.90576672554,0.181946873665,0.816900014877,-6.17399501801,-0.140337064862,1.18388867378,-4.48788452148,2.07077407837,2.3908457756,-0.372349977493,1.53754401207
5300,-1.51769995689,0.212613880634,0.554160118103,1.63915002346,-0.551234006882,-0.0105958878994,0.504212319851,0.120043680072,0.977848768234,0.906849086285,0.222650006413,0.67612272501
8270,-1.94079995155,-0.198997572064,-1.1571187973,-0.501049995422,-1.08730340004,1.54581594467,-1.02876889706,0.522895276546,0.237005472183,-0.240384414792,0.241750001907,-0.382865071297
27242,2.25640010834,-1.153819561,0.79968136549,-0.113850012422,0.476085364819,-0.495522111654,0.318457782269,-0.43499365449,-2.65769934654,-0.153630822897,-0.781899988651,0.585720539093
9928,-2.22154998779,-2.65527701378,0.947711646557,-0.0566000342369,-1.00311362743,-2.74309968948,-0.672288000584,0.148738697171,-0.807681083679,-4.29985570908,-0.130950003862,-1.90268611908
1534,-0.526399970055,0.619894266129,0.503358244896,-0.72904998064,-0.947664320469,0.497111827135,0.518218755722,-0.745097517967,0.200407490134,1.0389906168,-0.164050012827,-0.0355348885059
5654,-0.860000014305,2.222407341,-0.189611807466,-1.51565003395,-0.67107707262,3.12488675117,-0.343988209963,0.648809552193,-1.36205935478,0.545490324497,-0.918449997902,0.0923723131418
10810,0.575099945068,0.202127933502,-0.190871208906,0.198899999261,1.13974750042,-0.365646421909,-0.857092738152,0.817766308784,0.226835221052,1.46290409565,0.840950012207,0.384945064783
7105,1.52469992638,0.948507845402,0.649473309517,-0.836449980736,-0.408258318901,3.32729911804,0.0391796529293,-0.179198011756,0.360669791698,0.373259007931,-0.463950008154,0.304496407509
23014,1.17369997501,-0.191621869802,0.772452235222,0.324649959803,2.20860791206,-0.938867688179,-2.90795373917,-1.15758824348,-1.80454337597,-0.0297649279237,-1.70899987221,-2.92421269417
55012,-2.37560009956,-0.456329703331,0.691995322704,-2.10929989815,0.582870423794,-1.80433559418,-2.21851158142,-0.717927157879,-0.419421941042,-0.446106433868,-0.478450000286,-0.419646710157
2887,1.14415001869,-0.00555223226547,0.263537675142,-0.217649996281,0.123913392425,-1.37702488899,0.382690131664,4.98620796204,0.275686442852,5.96000003815,0.522199988365,-0.160739243031
9183,-0.810499966145,-0.783055305481,-0.778588354588,1.39840006828,-0.118714697659,-0.170372709632,-0.764804244041,-0.599224686623,-0.175142467022,-0.512009441853,-0.25339999795,0.972822844982
11151,2.19169998169,-0.593305468559,-0.0096305757761,-0.865550041199,0.22155418992,0.315678775311,0.616854667664,0.825940728188,-1.58969223499,1.0551956892,0.0376999974251,0.620910167694
7511,-1.32190001011,-0.952063202858,-0.0693150609732,0.640399992466,0.291877120733,-0.0582928210497,-0.946676015854,0.393222332001,-0.602075576782,-2.69229888916,-0.341850012541,-0.715170145035
10046,0.578799962997,-0.903984665871,-0.317977517843,0.170500010252,0.826935887337,5.7355723381,1.15220022202,-0.480730712414,0.340277194977,-0.926084280014,-0.79984998703,0.382539898157
1829,0.317800015211,1.31264805794,0.602537035942,-0.261949986219,-0.425191432238,2.60412859917,1.32558202744,-1.11514139175,1.59497499466,-1.63469481468,-0.122900001705,1.1850258112
11000,0.528500020504,-1.22775197029,0.0500241667032,0.0958999991417,-0.017786026001,1.81305837631,0.750290393829,0.514256238937,-0.531118690968,1.0857616663,-0.76709997654,0.755895018578
976,-1.05999994278,-0.360521525145,-0.767328023911,-0.447950035334,0.445369064808,-0.247984185815,0.224443182349,3.23633384705,-0.448944598436,-1.12064433098,0.432449996471,0.25767531991
3597,2.49825000763,-0.966289103031,0.415694713593,1.98045003414,1.19559669495,3.65786957741,-0.763720989227,-1.1397446394,0.198687985539,-1.00380825996,-0.423350006342,0.778533935547
178,2.3263001442,0.113139748573,0.446846574545,-0.179449990392,0.994537651539,3.59265613556,-1.83696079254,-1.03752434254,-0.833194255829,-2.15516090393,0.530050039291,-0.382272362709
2625,0.748000025749,-0.190086752176,0.996418774128,0.107449993491,-1.00484383106,7.76082086563,0.650546729565,0.025057580322,0.54744553566,0.769361674786,1.02369999886,-0.323244541883
6119,-1.68935000896,0.480811536312,-0.399466276169,0.189300000668,-0.323679953814,0.42588198185,-1.79244863987,0.176766127348,-0.281518548727,-1.20797002316,-0.0390500128269,-0.0539973899722
26136,3.18930006027,-0.262811303139,0.460801959038,-0.112300008535,0.126442283392,0.0764855444431,-0.215554520488,-0.242755740881,-0.918425381184,-0.432362407446,-0.451150000095,0.0704996734858
6697,-0.712399959564,0.730365157127,0.834352135658,0.657700002193,-0.00380388461053,0.0783393979073,-0.537042021751,-0.46726411581,-3.38808059692,0.694937109947,-0.17429998517,0.47165542841
5971,-0.755400002003,-0.779139578342,-1.36588287354,1.48220002651,-0.698838353157,4.88049221039,3.68341636658,0.556748628616,3.9963285923,1.33048224449,-0.4958999753,1.19535696507
22934,-3.15939998627,-0.788495361805,0.436434954405,0.597150027752,-0.984339535236,-2.20292043686,0.0562995374203,0.0502432584763,0.786739349365,0.222830712795,1.20589995384,0.0606479048729
9289,4.21195030212,-1.01806628704,-0.0279881581664,-0.794950008392,0.0233378484845,-0.101551875472,0.250641167164,-2.85496377945,-1.14157342911,0.842723846436,-0.611699998379,-0.367087185383
4931,1.1507999897,-1.32817077637,-1.74446189404,0.0589999854565,0.706822991371,-0.0966222509742,0.73799687624,0.3833078444,-0.630616188049,-0.215717762709,-0.455650001764,0.706929564476
4200,0.952450037003,1.41015028954,-0.0691385865211,0.388550013304,-0.257999241352,-0.647531092167,-0.0418382287025,-0.229535743594,0.469903379679,0.880950212479,1.14425003529,0.117432877421
93594,0.923299968243,-0.218066498637,-1.41697537899,1.03279995918,-0.188022553921,-0.00232550501823,1.37696385384,-0.563623845577,-0.187752813101,-0.270711690187,0.225850000978,0.261264324188
5982,-0.839450001717,-0.365295410156,0.100022614002,0.89644998312,-0.633759140968,0.404627919197,0.785994410515,0.179488316178,0.602811455727,1.48712706566,-2.21385002136,0.244195088744
26520,-0.791599988937,0.0602361001074,0.759814798832,0.0308499932289,-6.34217834473,0.433579236269,-0.612841188908,1.01303315163,0.362754285336,-0.500900566578,0.701499998569,-0.0403477549553
4998,2.13464999199,-0.483498424292,-0.520397186279,1.14014995098,2.26020598412,-0.151759833097,1.07550621033,0.355338275433,-0.893480598927,-1.00908732414,-0.579300045967,0.595580399036
10038,-2.38210010529,-3.37766742706,-0.022991746664,0.772249996662,-5.96164417267,-5.02190828323,-0.338122397661,-0.385922312737,-0.113793037832,-0.847219765186,-0.00439999997616,-0.989293158054
60493,-2.59540009499,-0.307445585728,2.34030795097,-0.528100013733,-0.0377396792173,0.196847781539,-0.010381475091,-0.934789180756,-0.00262407213449,0.0884526968002,0.13299998641,-0.0548169016838
51495,2.08589982986,0.481436192989,0.316347122192,0.514450013638,1.3377995491,-1.85436213017,-1.98185384274,-0.148164719343,-1.99157583714,-1.14312875271,-0.542150020599,-0.521245539188
4482,0.299250006676,4.06011390686,1.9449596405,-0.558300018311,0.897903978825,-0.517748236656,0.972711324692,-0.992645859718,1.83739840984,1.93357801437,0.44754999876,0.569483280182
23224,-1.94495010376,-0.420875012875,1.23662626743,-0.428900003433,0.739969015121,-0.0997950136662,0.056389644742,-1.17371892929,2.9949901104,1.19255316257,-0.527549982071,-0.393016755581
9690,-1.7907500267,0.805463910103,-0.11164983362,0.566200017929,-1.60240256786,0.726177752018,0.344153523445,0.295918017626,1.01378536224,0.578622162342,-0.704649984837,0.156630963087
80212,0.976949989796,-0.621435523033,0.0179894566536,0.718650043011,-0.216907292604,0.460525870323,-0.239970266819,-1.15183866024,-0.0262204781175,-1.1555763483,-0.232050001621,-0.867996692657
29928,-2.33069992065,-0.570865511894,-0.328451633453,0.47340002656,-1.5243755579,-0.0302993059158,0.411192089319,4.00283384323,0.981549501419,0.104637011886,0.362200021744,0.740387380123
22809,-1.23329997063,-0.785383760929,-0.649053096771,-5.59294986725,-1.11621546745,0.0904591083527,-0.183553367853,-0.173607006669,0.0805122032762,-0.22167122364,1.3818500042,0.386244952679
50814,-1.52009999752,-1.08116960526,0.425560176373,-0.428400009871,-0.16228556633,1.5944133997,-1.23646724224,-0.907632648945,-0.0412455797195,-0.818199515343,0.309949994087,-0.592267036438
55256,-2.43959999084,0.0610447973013,0.533180475235,0.212599992752,-1.79643034935,-0.300299167633,-0.950611352921,-0.426499128342,-0.282533526421,-2.44396567345,-1.45589995384,-0.0327333509922
56997,-0.133650004864,0.372515052557,-0.486266613007,0.286549985409,-0.515304505825,0.541532456875,-0.722775399685,0.565619528294,-0.580569505692,-1.89395403862,-0.708500027657,-0.517079293728
81544,0.165899991989,-0.376647949219,0.446832686663,0.532350003719,2.58040118217,0.0555364489555,1.75649058819,0.200590789318,-0.65666949749,0.472752511501,0.897500038147,-0.389551430941
6894,0.380050063133,-3.63268709183,0.557383656502,0.691699981689,0.387890309095,0.391556024551,-0.322897732258,-1.43238937855,-0.143336027861,-0.672939360142,-0.650699973106,0.173220157623
64080,-0.345749974251,-0.0456937551498,1.29818785191,-0.15625,-0.0964598953724,1.21437263489,-1.66491699219,0.773546218872,-0.764252662659,-0.31925714016,-0.71280002594,1.77040529251
55818,1.25705003738,-0.298413783312,0.726227045059,-0.693750023842,2.16921973228,-4.58720636368,0.755087912083,-1.13970422745,-0.089313775301,0.714755415916,0.0551999993622,-0.334272623062
637,3.03859996796,-0.300004512072,0.76784825325,-4.63465023041,0.411516904831,-0.782679200172,-1.44213581085,0.77620267868,-0.89464610815,-1.98637056351,-0.893900036812,0.160335123539
22823,-2.39595007896,0.127756610513,-0.214973881841,-1.03435003757,-0.788122475147,0.868222653866,-0.71394765377,-1.65149235725,-0.91543763876,0.586469292641,-0.0127499978989,-0.968896865845
5287,-4.9170999527,0.308806598186,0.0813932865858,1.22200000286,0.861651957035,0.264597594738,0.154250174761,-1.1332051754,0.44072753191,0.290812820196,-0.597499966621,-0.357458055019
