rid,CPC004_A375_6H:BRD-A41995253-001-03-7:10,CPC004_HA1E_6H:BRD-A41995253-001-03-7:10,CPC004_HA1E_24H:BRD-A41995253-001-03-7:10,CPC004_HCC515_6H:BRD-A41995253-001-03-7:10,CPC004_HCC515_24H:BRD-A41995253-001-03-7:10,CPC004_HEPG2_6H:BRD-A41995253-001-03-7:10,CPC004_HT29_6H:BRD-A41995253-001-03-7:10,CPC004_MCF7_6H:BRD-A41995253-001-03-7:10,CPC004_PC3_6H:BRD-A41995253-001-03-7:10,CPC004_PC3_24H:BRD-A41995253-001-03-7:10,CPC004_VCAP_6H:BRD-A41995253-001-03-7:10,CPC004_VCAP_24H:BRD-A41995253-001-03-7:10,CPC010_A375_6H:BRD-K68077509-001-08-1:10,CPC010_A549_6H:BRD-K68077509-001-08-1:10,CPC010_A549_24H:BRD-K68077509-001-08-1:10,CPC010_HA1E_6H:BRD-K68077509-001-08-1:10,CPC010_HCC515_6H:BRD-K68077509-001-08-1:10,CPC010_HEPG2_6H:BRD-K68077509-001-08-1:10,CPC010_HT29_6H:BRD-K68077509-001-08-1:10,CPC010_MCF7_6H:BRD-K68077509-001-08-1:10,CPC010_MCF7_24H:BRD-K68077509-001-08-1:10,CPC010_PC3_6H:BRD-K68077509-001-08-1:10,CPC010_PC3_24H:BRD-K68077509-001-08-1:10,CPC010_VCAP_6H:BRD-K68077509-001-08-1:10,CPC010_VCAP_24H:BRD-K68077509-001-08-1:10,CPC016_A375_6H:BRD-A41995253-001-03-7:10,CPC016_A549_6H:BRD-A41995253-001-03-7:10,CPC016_A549_24H:BRD-A41995253-001-03-7:10,CPC016_ASC_24H:BRD-A41995253-001-03-7:10,CPC016_HEPG2_6H:BRD-A41995253-001-03-7:10,CPC016_HT29_6H:BRD-A41995253-001-03-7:10,CPC016_MCF7_6H:BRD-A41995253-001-03-7:10,CPC016_MCF7_24H:BRD-A41995253-001-03-7:10,CPC016_NEU_24H:BRD-A41995253-001-03-7:10,CPC016_NPC_24H:BRD-A41995253-001-03-7:10,CPC016_SKB_24H:BRD-A41995253-001-03-7:10
2195,-0.180546209216,0.0129630714655,-0.162733346224,-2.50280809402,1.18324995041,-0.977708995342,0.270645081997,0.240077316761,-1.17612791061,-0.024889331311,0.444351673126,0.377475500107,-0.37378692627,0.462950021029,1.12790000439,0.452068656683,0.274748206139,-0.528029441833,0.427397280931,-0.364908427,1.26337563992,-0.0642044246197,-0.228389471769,-0.0992319211364,0.366128027439,0.814188301563,-0.270200014114,1.37409675121,-0.708566665649,0.00235000252724,1.06302154064,-0.288816213608,0.708999991417,0.450366675854,-0.0229465514421,0.633759975433
8731,-0.292392402887,-0.350044548512,0.09933334589,0.414484471083,1.08169996738,-0.440702259541,0.124420538545,-0.0233884453773,1.35394990444,0.123291924596,-0.0444183498621,0.082248032093,-1.40137243271,0.133450001478,-2.02789998055,-1.57399272919,0.0933511257172,-0.620697379112,-0.244507104158,-0.268229663372,-0.973481059074,-0.501391947269,-0.773046851158,-0.245363295078,-0.481383562088,0.226588457823,-0.997500002384,0.529726982117,-0.597899973392,0.280799984932,0.553483426571,-0.173781305552,-0.686524987221,0.539966702461,0.694319844246,0.291115790606
1956,0.123729027808,1.03935039043,0.0662000104785,-0.214949786663,1.53935003281,-0.91812312603,0.631698787212,-0.533332109451,1.88506543636,0.527188062668,0.652630865574,-0.43887630105,0.280355811119,0.101950019598,-1.58899998665,0.00371642410755,-0.044703617692,0.327636569738,0.207862958312,-0.637916326523,-0.472098708153,-0.207577914,0.691811561584,-0.768481492996,0.748180389404,0.231386452913,-0.193349987268,1.29663264751,-0.119533315301,0.270949989557,0.598510324955,-0.12927095592,-0.425075024366,-0.337999999523,-0.0223736763,0.874793946743
10276,0.971323788166,0.717276334763,0.375733345747,-0.424396336079,0.253850013018,-0.300332605839,0.116143092513,-0.302727878094,1.12248253822,-0.430627703667,-0.429029583931,0.252760708332,-0.575772285461,0.644100010395,-1.40149998665,-0.715112507343,-0.969503521919,-0.521479845047,0.777718484402,0.293153613806,-0.252270042896,-0.755162298679,0.875879108906,0.840895056725,0.211536198854,0.11697165668,-1.97324991226,-0.208484768867,0.138766661286,0.023550003767,-0.107457846403,-0.262839645147,-0.215699970722,0.696966648102,1.04164505005,-1.02739131451
1666,0.0379844270647,0.88436549902,0.572999954224,0.516918897629,-1.32975006104,-3.21346330643,0.0179640986025,0.351801097393,0.559875369072,0.655417382717,0.407490164042,-0.248265236616,-0.187432199717,-1.50710010529,0.798500001431,-0.82387816906,-2.51475453377,0.811879098415,0.864692986012,0.0131646245718,-0.656573057175,-1.69340932369,-3.21544408798,0.478642344475,-0.420126438141,0.535732090473,0.724099993706,-0.594685912132,0.107533335686,-0.553149998188,-0.577003598213,1.54132330418,-0.0812249779701,0.721833407879,0.654690384865,0.719715297222
4864,0.190566182137,-0.30257037282,0.190133333206,0.0529125332832,0.758800029755,-0.698849081993,-0.354237347841,0.616827249527,3.44013786316,0.0585604757071,0.607735276222,-1.07746577263,-0.980295717716,1.18219995499,-0.901199996471,-0.730370044708,-0.98513686657,-1.28462100029,-1.24366760254,-0.42292791605,-1.86123287678,-1.06595897675,-4.52500486374,-0.884975969791,-0.480634778738,-1.15536987782,-1.03259992599,-0.0275393724442,-0.941200077534,-0.700199961662,-0.212383449078,-0.47471794486,-0.40922498703,-0.453866690397,-0.0246659815311,0.293535649776
4232,-1.9429410696,-2.66555976868,-0.262133330107,-0.947171628475,0.137700006366,0.200148612261,-0.930734753609,-0.870312094688,-1.73342609406,0.45611923933,0.263624966145,-0.311906665564,0.935344219208,0.0438999831676,1.25650000572,1.2369543314,1.36031806469,0.706186711788,-1.84090781212,0.561005055904,-0.052035190165,1.79737627506,-0.609797656536,-0.0701592862606,0.0269995518029,0.034490853548,1.39740002155,0.489598125219,0.361866652966,-0.265549987555,0.198151707649,0.0606426857412,0.240350022912,0.00200000009499,-0.140697583556,-0.905304312706
5050,-3.60520792007,0.829641580582,-0.104333311319,0.643777489662,0.329850018024,0.187744572759,0.464083045721,0.0926919579506,1.88294243813,0.0943401455879,-0.628756701946,0.37450158596,0.0430776514113,0.465550005436,-2.76320004463,-0.208333909512,0.0917069464922,-0.881443142891,0.159083351493,0.430128097534,-0.216739580035,0.328527092934,1.20699834824,0.177107870579,-0.329710751772,-0.598364531994,-1.35370004177,0.725198209286,0.546566724777,0.411450028419,0.388052016497,0.362160652876,0.199225008488,0.369866639376,0.326961129904,0.135246217251
813,1.28808307648,0.547293901443,0.392166674137,0.00492066144943,0.133950009942,-0.425745546818,0.676431119442,0.476296156645,-2.89496016502,0.288716077805,0.577271938324,0.856478691101,-0.432210564613,-0.241449996829,-1.68239998817,0.0204141177237,-1.46764492989,-1.62671351433,-0.106102183461,0.159472167492,0.689790070057,-0.969229459763,1.64442038536,-0.449946343899,0.845770180225,0.774751603603,-1.41705000401,0.528094291687,-0.91219997406,-0.101649999619,0.971506953239,-0.013658426702,-0.138725012541,-0.280400007963,0.436548948288,0.425482183695
3964,-0.270520538092,-0.646068096161,0.0937000066042,-0.195457443595,0.178449988365,0.580822646618,-0.382603645325,0.0918425917625,1.97321009636,0.437261968851,0.333786308765,-1.22564673424,1.36564302444,0.902850031853,-0.298500001431,-0.0433380007744,1.09058082104,0.485135227442,-0.61885201931,-0.0865019410849,-0.75063931942,0.00220200233161,-1.89343857765,0.0483744889498,-0.28099116683,0.107607588172,0.308750003576,0.806836009026,-0.122166670859,-0.188799977303,-0.0535980910063,-0.911477088928,-0.15882499516,0.110200040042,-0.25756919384,0.32462054491
26020,-0.349389135838,0.240775763988,0.629633426666,0.236215293407,0.689899981022,0.210644736886,-0.427833020687,0.190124750137,-0.00341268628836,-5.64240884781,-0.88341319561,0.341672807932,-0.100380457938,-0.0855500027537,-0.935899972916,-0.713828802109,0.130467891693,-0.801971197128,1.36546361446,-2.37560391426,-0.172193214297,-0.546156287193,0.129089161754,0.397336006165,-0.555550575256,-0.538806498051,-0.994849979877,1.68091499805,-0.460566669703,0.53955000639,0.703644096851,-0.276211082935,-0.115325003862,1.55486679077,0.229799732566,1.42192053795
481,-0.299703240395,0.830811142921,-0.450500011444,-0.789880394936,0.337249994278,0.460599333048,0.87848263979,0.273619711399,1.12449645996,0.20196916163,0.12475758791,0.28305503726,0.027489785105,0.093949995935,-2.67289996147,-1.02879059315,-1.0197789669,-0.55180901289,-0.138194873929,0.171255230904,-0.324643701315,-0.221388414502,1.52773928642,0.12429779768,0.508247792721,0.0669345259666,-0.973649978638,0.0433691740036,0.0302333235741,0.680100023746,0.772957026958,-0.497735738754,0.130349993706,-0.283499956131,0.322334617376,0.378367245197
5019,-0.106917478144,0.49916318059,1.01960003376,0.620452523232,0.187000006437,0.460557550192,-0.409763067961,0.305639863014,0.853636205196,1.13112914562,-0.0164215490222,-0.328393280506,-0.657052278519,-0.726350009441,1.94200003147,0.227048069239,-0.12390139699,-0.200058177114,0.442534029484,-0.25469443202,-1.77714824677,-0.422498613596,-3.55665588379,0.755606174469,-0.188640728593,-0.823956489563,0.396250009537,-0.829538047314,-0.442133337259,-0.130449980497,-0.156451672316,0.00493799708784,-0.17199999094,1.73666667938,0.456259429455,-0.201644122601
291,-1.04241359234,0.0147516801953,-0.607866704464,-0.225241720676,0.0394999980927,-0.62880051136,-0.657213628292,-0.0544004291296,-1.76338469982,-0.281616479158,-1.26272952557,-1.60232102871,-1.52866005898,-0.545599997044,0.232500001788,-0.18418674171,0.401930391788,0.450293123722,0.864699304104,0.0210463106632,-0.654446303844,-0.271749466658,-4.3308429718,0.713369011879,-0.206931918859,-0.118163622916,0.707549989223,0.271207183599,0.409166663885,-0.34120002389,0.104066073895,0.749355971813,0.0943250060081,-0.254366695881,0.490244925022,0.431146174669
10973,0.834774315357,0.699138045311,0.539200007915,0.227313935757,1.07025003433,-0.0583857633173,0.503292679787,-0.222989559174,-0.996585905552,0.155578330159,-0.518952906132,0.642765283585,-1.02925169468,-1.2663500309,-1.73189997673,-2.14817404747,-0.0605954192579,-0.138894528151,0.634955227375,0.217289850116,-1.2810280323,-0.91487455368,-0.099874176085,0.552620351315,-0.524602949619,0.554706931114,-1.28955006599,1.2654812336,-0.263866662979,0.264899998903,1.01146662235,0.796700954437,0.158325016499,0.669466674328,0.83777397871,0.989303290844
9697,0.840112507343,0.169931232929,-0.00529998540878,0.395461261272,0.982150018215,-0.369887799025,-0.082663141191,1.27056896687,3.83197546005,0.673309862614,0.00759364664555,0.573724627495,-0.731701552868,0.136350005865,0.454199999571,-0.500594079494,-1.04927349091,-0.937229156494,-1.04313933849,-0.152103155851,0.398971885443,0.030368892476,3.8346157074,0.193031013012,0.619859993458,0.608063936234,0.206950008869,0.865896582603,-0.191999971867,-0.136449992657,0.507995605469,0.93733638525,0.637374997139,0.720233440399,0.170867398381,1.27020573616
5831,-0.533839285374,0.337914347649,0.717633366585,-0.237628102303,0.381749987602,0.567624628544,-1.38920211792,0.284928798676,-5.5183968544,0.0762378647923,-0.0300104320049,0.73776525259,0.202980697155,0.287849992514,-1.00479996204,-0.389910042286,0.710213780403,-0.848072469234,0.993623137474,-3.09910488129,-0.588407754898,-0.47966080904,2.10081386566,-0.014032356441,-0.120728582144,0.592359006405,-0.995750010014,0.403940141201,-1.25946676731,0.223949998617,0.558315396309,0.0332059711218,0.237975001335,0.100866675377,0.725371837616,0.580755114555
8202,0.947005987167,-0.475125432014,-0.265866696835,0.358137875795,2.38960003853,-0.509273827076,-0.200200393796,0.593831896782,1.45779323578,0.40010458231,-0.063818782568,-1.14080429077,0.618013143539,-1.0571000576,-0.792599976063,0.904007911682,-0.222814932466,0.0881916880608,0.0774440690875,-0.124015584588,-0.371083498001,1.10040855408,-0.89603215456,0.0585970431566,-0.0143786221743,-0.516534626484,0.0834499895573,0.945046305656,-0.226166665554,-0.225999996066,-0.0855123400688,0.526221394539,-0.339375019073,0.428066730499,-0.51391017437,0.795697331429
57804,0.24507188797,0.622515261173,-0.140466675162,-0.110276281834,-0.0938500165939,0.518193185329,0.869951605797,0.694332718849,2.65561962128,0.362249106169,1.1124048233,-0.560855329037,-0.595862269402,0.43410000205,-1.62590003014,0.24546174705,-0.197157204151,-0.0520671904087,-0.928914546967,0.753310799599,0.327575862408,-1.32939958572,-0.174443811178,0.28115606308,0.463655382395,-0.391991913319,-1.05480003357,-0.425281822681,0.223133355379,0.0403499901295,-0.241097554564,-1.02538108826,0.719749987125,0.967633366585,-0.220822319388,0.129166990519
5566,-0.692590773106,-1.25408315659,-0.0983666852117,0.0291792750359,-0.0901499986649,0.398573279381,-0.627002179623,-0.46607208252,-1.34876835346,0.0436404719949,-0.482159584761,-0.410660356283,1.13539302349,-1.00234997272,0.687699973583,0.228658035398,1.02276039124,1.22486698627,-0.142433837056,-0.499701112509,0.889112949371,0.673270940781,0.777975797653,-0.262386083603,0.129013925791,-0.0529415681958,1.91345000267,-0.595291793346,0.236933350563,-0.815549969673,0.0698234736919,-0.588861942291,-1.76952493191,0.078633338213,-0.988417983055,-1.13122630119
57149,-1.07485997677,0.556042909622,0.318300008774,1.00023150444,-0.731999993324,0.213107660413,0.177911147475,0.0706896334887,-1.44776821136,0.270964384079,0.209521651268,0.691596984863,-0.679333031178,0.281500011683,-1.45120000839,2.9622323513,-0.526087880135,0.0910482704639,-0.4100253582,0.384153276682,-1.62644779682,-1.49916672707,-0.795632719994,-0.253002554178,-0.419458329678,0.724119305611,-1.03729999065,0.416917085648,-0.330933332443,-0.0680000036955,-0.614643752575,-0.0267158634961,0.160500004888,-0.248700022697,0.715345561504,0.778643131256
7416,1.20210111141,0.711586534977,0.533433318138,0.68475496769,1.16269993782,-0.0480134375393,0.392584055662,0.24955996871,-2.19179272652,-6.01756906509,0.300806492567,0.860245287418,0.0379072576761,-0.422049999237,-0.424100011587,-0.1491894871,-0.51831805706,-0.930592656136,-0.240197777748,-0.096975684166,0.507352113724,0.875168800354,1.37502121925,-0.26388657093,0.222877904773,-0.195169508457,-0.506550014019,0.813663840294,-0.235266685486,0.925500035286,0.0390116199851,-0.248677238822,-2.77807497978,0.408833324909,0.477552592754,0.424215525389
10174,0.465046316385,0.497972548008,0.544866681099,0.884767413139,0.284449994564,0.737890481949,0.930394589901,0.331379413605,-1.47432434559,-1.8463716507,0.958770275116,1.61990237236,-1.97231531143,0.154949992895,-0.721499979496,-0.417102217674,-0.0250481963158,-0.0181127339602,0.571389019489,0.287865877151,-0.622074902058,0.225793421268,-0.103605724871,0.861876308918,-0.764880657196,0.00454211141914,-0.885800004005,-0.0951456576586,-0.723133325577,-0.140249997377,0.497172355652,0.503960490227,-0.206125020981,0.777833282948,-0.00284214317799,1.14367389679
6676,1.64520716667,1.62445735931,0.200633347034,1.06282305717,0.926950037479,-1.064899683,0.377363830805,5.58701276779,8.16885471344,1.46147096157,0.404454737902,0.430537343025,1.11115515232,0.781599998474,3.26460003853,-0.555687963963,5.71842956543,0.413842827082,-0.490591615438,-0.120283782482,0.70114672184,0.387152075768,0.428130656481,0.181751742959,2.08259797096,-0.859856069088,0.897300004959,-0.164524585009,0.16196668148,-0.0245999991894,3.34893202782,0.466973751783,1.04847502708,-0.638000011444,-0.595273017883,0.645376801491
8884,-0.348107337952,0.0536555536091,0.82330006361,-0.30604955554,0.283800005913,0.317880541086,-0.858366668224,-0.0518469959497,-3.30055999756,0.513260781765,-0.095008417964,0.69374191761,-1.10160541534,1.24210000038,-1.10140001774,0.0201599597931,-1.37607073784,-4.52041339874,-0.592088341713,0.580231308937,0.0871393382549,0.189447134733,1.52571034431,0.252575755119,0.520132362843,0.992359876633,-0.0498000085354,-0.0461966842413,-2.7881333828,0.516250014305,-1.21026527882,1.03404188156,-0.455300033092,-0.590499997139,0.478182077408,0.428273499012
5997,0.733428418636,-9.54596325755e-05,-0.462599992752,0.151681065559,0.64794999361,0.407306492329,0.18123075366,0.310167402029,-4.54875707626,-0.490805566311,0.922615766525,0.379677414894,-2.18491816521,-0.35205000639,0.994000017643,0.884508907795,-0.715683877468,1.03155517578,-0.00266122817993,-0.33503678441,1.34395587444,-0.703958511353,-0.565311253071,0.577014684677,-0.904837369919,0.15127697587,-1.75380003452,-1.27468395233,0.146500006318,-0.444099992514,-0.697322189808,-0.040187112987,4.76212501526,1.0287001133,0.334023565054,0.499016970396
57147,-0.0257972702384,-0.526092469692,0.522466719151,0.899195790291,0.189399987459,-1.3653345108,0.851801991463,1.20901346207,-0.866262435913,-0.911456882954,0.0304979104549,2.05277729034,0.120277419686,-0.356599986553,2.15109992027,0.597379744053,0.594015836716,0.150104552507,0.236688315868,0.433153986931,-0.831533312798,0.301654309034,0.34057533741,-0.104591906071,-1.21108520031,0.541766703129,1.60590004921,-0.205763697624,-0.103766649961,-0.0661499947309,-3.51820206642,0.581986665726,-1.52327489853,0.477499991655,0.279309809208,0.661517322063
6909,1.74224042892,0.119168534875,-0.117066681385,-0.277302205563,-0.215050011873,3.14360713959,-0.79473978281,0.475555360317,2.66512680054,1.85007739067,-0.369956254959,1.34321022034,0.374446094036,-1.16815006733,-0.111800000072,-0.694962322712,2.50673627853,1.34856975079,-0.493711203337,0.6575730443,0.103521004319,0.33806630969,1.53138720989,-0.580753207207,1.77638685703,0.0313628725708,1.02670001984,0.137469440699,0.679133296013,-0.640950024128,-0.0822177305818,-0.084072843194,0.341125011444,-0.205633342266,1.09286797047,-0.415988564491
9093,0.050134152174,-1.28491902351,-0.57676666975,-0.743424594402,-1.16645002365,0.000123062825878,-3.88457584381,-1.03363597393,-2.46605563164,-0.185894444585,-0.0381106287241,-1.76913285255,1.09916090965,-0.821500003338,0.776300013065,-2.99082183838,1.02548623085,0.970375180244,0.141272351146,0.256294429302,-0.0798214226961,2.15984654427,0.0736799091101,0.116568386555,0.0370845273137,0.22828361392,0.487850010395,-0.222154349089,-0.351900041103,-0.627049982548,-0.220462679863,0.19362552464,0.257025003433,-0.000700000033248,-2.60620260239,-5.20782089233
23142,-2.3865904808,0.0240737199783,0.778433322906,0.873787999153,1.73529994488,-1.0384105444,-0.537621080875,1.3536567688,-0.785424232483,0.690485835075,1.41825222969,-0.0851827040315,-0.250914633274,0.191349998116,0.443599998951,-0.232103347778,-0.23803396523,0.33706972003,-0.953783750534,0.682000756264,0.322456091642,-1.22082209587,1.05001068115,-0.906638383865,0.47911131382,0.500064313412,0.701550006866,-0.941796660423,-1.31833338737,0.148699998856,0.296770066023,0.640086293221,-0.0725000053644,-0.0345999822021,-0.0696659162641,-0.405552953482
8444,0.820289611816,-0.19406285882,-0.183533340693,-0.4242631495,-1.129150033,0.53046143055,-1.17463839054,1.21197795868,7.01075839996,0.89869338274,0.118729606271,-0.146605819464,0.258118569851,-0.0910499989986,2.7922000885,-0.391521692276,-0.855312049389,1.00014972687,-1.23981642723,-0.20689946413,0.472390532494,1.32370078564,-1.7287889719,-0.306629896164,-0.764534592628,-0.284117221832,1.46765005589,-0.817823529243,0.476766675711,-0.587249994278,2.94939565659,0.204149752855,0.115349978209,-0.196333348751,0.0795448720455,1.73368525505
11232,0.87740457058,0.482638418674,0.576033353806,-0.915885329247,-1.18385004997,0.42894718051,-0.682358264923,0.522712349892,1.06286931038,-0.0697116106749,0.347331255674,-0.0180944278836,0.357238531113,0.177799999714,0.32310000062,0.870843529701,-0.909901976585,-0.317177772522,0.648287594318,0.541514098644,0.692573070526,0.469822138548,-0.743249058723,0.789842009544,-0.00850041210651,-0.283976316452,-0.573599994183,-0.844639778137,-0.680766642094,-0.153050005436,0.572023689747,1.36181640625,-0.906899988651,-0.309933304787,0.434624731541,-0.125964254141
27095,0.0382044799626,0.873261213303,-0.0347333475947,-0.00558359920979,1.06714999676,0.138319134712,0.3153603971,0.434680700302,-3.37821340561,0.473853945732,0.411944419146,1.30862700939,-1.40067958832,0.418399989605,-10.0,0.587784707546,1.0266020298,-3.57408261299,0.179723531008,0.0289661847055,0.232479929924,-1.11296594143,1.84930145741,0.51123291254,-0.294976592064,0.461728900671,-1.20060002804,-0.487100571394,0.182500004768,-0.0341499894857,0.310920447111,0.582577586174,-0.659900009632,0.870499968529,0.120149262249,0.940896034241
10732,1.31688022614,1.05900716782,-0.398166626692,0.227816194296,0.678849935532,-0.441016554832,0.102562479675,0.738619029522,2.06275439262,1.70216500759,-0.386349201202,0.0770577788353,0.18496234715,-0.00810000300407,5.13910007477,-0.227208822966,-0.603248476982,-0.440953612328,-1.53128182888,0.0257332585752,-2.60561180115,-0.639810264111,1.97001385689,-0.0877413451672,1.41582715511,-2.79467844963,-0.0160999894142,-0.474943846464,-0.135733366013,1.80119991302,0.420772582293,0.156860992312,0.129550009966,0.215366661549,-0.760796606541,-0.278761982918
23029,2.12441372871,0.519234597683,0.336800038815,0.364170342684,-4.83524990082,-0.343751758337,-0.494801849127,0.436478167772,-4.58897209167,0.255219995975,0.8558588624,-0.546225070953,-0.606459617615,-0.988250017166,0.318399995565,-4.9964017868,-1.54924404621,-0.159006267786,2.42832922935,0.300967931747,-0.515927731991,-0.408637285233,-1.55513060093,-0.00418541580439,0.86355805397,-0.194865763187,-0.198200002313,0.866850674152,0.279033362865,0.23259998858,0.332727283239,0.428664088249,-0.078924998641,0.128600001335,0.487608373165,1.15241360664
