rid,CPC013_A375_6H:BRD-K50140147-001-03-6:10,CPC013_A549_6H:BRD-K50140147-001-03-6:10,CPC013_A549_24H:BRD-K50140147-001-03-6:10,CPC013_ASC_24H:BRD-K50140147-001-03-6:10,CPC013_HA1E_6H:BRD-K50140147-001-03-6:10,CPC013_HCC515_6H:BRD-K50140147-001-03-6:10,CPC013_HEPG2_6H:BRD-K50140147-001-03-6:10,CPC014_A375_6H:BRD-K50140147-001-02-8:10,CPC014_A375_6H:BRD-K50140147-001-01-0:10,CPC014_A549_6H:BRD-K50140147-001-02-8:10,CPC014_A549_6H:BRD-K50140147-001-01-0:10,CPC014_A549_24H:BRD-K50140147-001-02-8:10,CPC014_A549_24H:BRD-K50140147-001-01-0:10,CPC014_ASC_24H:BRD-K50140147-001-02-8:10,CPC014_ASC_24H:BRD-K50140147-001-01-0:10,CPC014_HA1E_6H:BRD-K50140147-001-02-8:10,CPC014_HA1E_6H:BRD-K50140147-001-01-0:10,CPC014_HCC515_6H:BRD-K50140147-001-02-8:10,CPC014_HCC515_6H:BRD-K50140147-001-01-0:10,CPC014_HEPG2_6H:BRD-K50140147-001-02-8:10,CPC014_HEPG2_6H:BRD-K50140147-001-01-0:10,CPC014_HT29_6H:BRD-K50140147-001-02-8:10,CPC013_HT29_6H:BRD-K50140147-001-03-6:10,CPC014_HT29_6H:BRD-K50140147-001-01-0:10,CPC014_MCF7_6H:BRD-K50140147-001-02-8:10,CPC013_MCF7_6H:BRD-K50140147-001-03-6:10,CPC014_MCF7_6H:BRD-K50140147-001-01-0:10,CPC014_MCF7_24H:BRD-K50140147-001-02-8:10,CPC013_MCF7_24H:BRD-K50140147-001-03-6:10,CPC014_MCF7_24H:BRD-K50140147-001-01-0:10,CPC014_NEU_24H:BRD-K50140147-001-02-8:10,CPC013_NEU_24H:BRD-K50140147-001-03-6:10,CPC014_NEU_24H:BRD-K50140147-001-01-0:10,CPC014_NPC_24H:BRD-K50140147-001-02-8:10,CPC013_NPC_24H:BRD-K50140147-001-03-6:10,CPC014_NPC_24H:BRD-K50140147-001-01-0:10,CPC014_PC3_6H:BRD-K50140147-001-02-8:10,CPC013_PC3_6H:BRD-K50140147-001-03-6:10,CPC014_PC3_6H:BRD-K50140147-001-01-0:10,CPC014_PC3_24H:BRD-K50140147-001-02-8:10,CPC013_PC3_24H:BRD-K50140147-001-03-6:10,CPC014_PC3_24H:BRD-K50140147-001-01-0:10,CPC014_PHH_24H:BRD-K50140147-001-02-8:10,CPC014_PHH_24H:BRD-K50140147-001-01-0:10,CPC014_SKB_24H:BRD-K50140147-001-02-8:10,CPC013_SKB_24H:BRD-K50140147-001-03-6:10,CPC014_SKB_24H:BRD-K50140147-001-01-0:10,CPC014_VCAP_6H:BRD-K50140147-001-02-8:10,CPC013_VCAP_6H:BRD-K50140147-001-03-6:10,CPC014_VCAP_6H:BRD-K50140147-001-01-0:10,CPC014_VCAP_24H:BRD-K50140147-001-02-8:10,CPC013_VCAP_24H:BRD-K50140147-001-03-6:10,CPC014_VCAP_24H:BRD-K50140147-001-01-0:10,LJP001_BT20_6H:BRD-K50140147-001-05-1:10,LJP001_BT20_6H:BRD-K50140147-001-05-1:2,LJP001_BT20_6H:BRD-K50140147-001-05-1:0.4,LJP001_BT20_6H:BRD-K50140147-001-05-1:0.08,LJP001_BT20_24H:BRD-K50140147-001-05-1:10,LJP001_BT20_24H:BRD-K50140147-001-05-1:2,LJP001_BT20_24H:BRD-K50140147-001-05-1:0.4,LJP001_BT20_24H:BRD-K50140147-001-05-1:0.08,LJP001_HS578T_6H:BRD-K50140147-001-05-1:10,LJP001_HS578T_6H:BRD-K50140147-001-05-1:2,LJP001_HS578T_6H:BRD-K50140147-001-05-1:0.4,LJP001_HS578T_6H:BRD-K50140147-001-05-1:0.08,LJP001_HS578T_24H:BRD-K50140147-001-05-1:10,LJP001_HS578T_24H:BRD-K50140147-001-05-1:2,LJP001_HS578T_24H:BRD-K50140147-001-05-1:0.4,LJP001_HS578T_24H:BRD-K50140147-001-05-1:0.08,LJP001_MCF10A_6H:BRD-K50140147-001-05-1:10,LJP001_MCF10A_6H:BRD-K50140147-001-05-1:2,LJP001_MCF10A_6H:BRD-K50140147-001-05-1:0.4,LJP001_MCF10A_6H:BRD-K50140147-001-05-1:0.08,LJP001_MCF10A_24H:BRD-K50140147-001-05-1:10,LJP001_MCF10A_24H:BRD-K50140147-001-05-1:2,LJP001_MCF10A_24H:BRD-K50140147-001-05-1:0.4,LJP001_MCF10A_24H:BRD-K50140147-001-05-1:0.08,LJP001_MCF7_6H:BRD-K50140147-001-05-1:10,LJP001_MCF7_6H:BRD-K50140147-001-05-1:2,LJP001_MCF7_6H:BRD-K50140147-001-05-1:0.4,LJP001_MCF7_6H:BRD-K50140147-001-05-1:0.08,LJP001_MCF7_24H:BRD-K50140147-001-05-1:10,LJP001_MCF7_24H:BRD-K50140147-001-05-1:2,LJP001_MCF7_24H:BRD-K50140147-001-05-1:0.4,LJP001_MCF7_24H:BRD-K50140147-001-05-1:0.08,LJP001_MDAMB231_6H:BRD-K50140147-001-05-1:10,LJP001_MDAMB231_6H:BRD-K50140147-001-05-1:2,LJP001_MDAMB231_6H:BRD-K50140147-001-05-1:0.4,LJP001_MDAMB231_6H:BRD-K50140147-001-05-1:0.08,LJP001_MDAMB231_24H:BRD-K50140147-001-05-1:10,LJP001_MDAMB231_24H:BRD-K50140147-001-05-1:2,LJP001_MDAMB231_24H:BRD-K50140147-001-05-1:0.4,LJP001_MDAMB231_24H:BRD-K50140147-001-05-1:0.08,LJP001_SKBR3_6H:BRD-K50140147-001-05-1:10,LJP001_SKBR3_6H:BRD-K50140147-001-05-1:2,LJP001_SKBR3_6H:BRD-K50140147-001-05-1:0.4,LJP001_SKBR3_6H:BRD-K50140147-001-05-1:0.08,LJP001_SKBR3_24H:BRD-K50140147-001-05-1:10,LJP001_SKBR3_24H:BRD-K50140147-001-05-1:2,LJP001_SKBR3_24H:BRD-K50140147-001-05-1:0.4,LJP001_SKBR3_24H:BRD-K50140147-001-05-1:0.08
902,0.329950004816,-0.127149999142,0.374953687191,0.132636040449,0.932380080223,0.149857655168,0.698660969734,0.388498604298,-1.90250194073,0.760884284973,-1.8061414957,-0.275099992752,0.263047128916,1.18409991264,0.440468639135,0.49148312211,0.0447952076793,1.00762033463,1.84324097633,0.843763113022,2.82760000229,-0.363339871168,0.406554698944,-0.174795508385,0.248791739345,1.16810941696,0.646522760391,1.65767359734,0.746998727322,0.202347576618,1.34109997749,0.507600009441,-0.327250003815,1.99399995804,-0.621868729591,3.22525000572,-0.185225322843,-0.904310405254,-1.68690621853,0.504756569862,0.137562021613,0.425488591194,0.262470424175,-0.700232565403,1.12332344055,1.2202205658,-0.526165127754,0.958323717117,-0.186356261373,-0.382758915424,0.472351610661,1.61962640285,1.09011030197,-0.418543815613,-1.38711845875,-2.44344139099,-0.258777916431,-0.352556228638,0.0293088555336,0.10484302789,0.508560240269,-0.962545394897,-0.773749768734,-1.63391256332,-1.12876319885,-1.13955783844,-1.35693979263,-0.691651165485,-0.718705415726,-0.101565733552,-1.02755093575,-3.16824626923,1.32869946957,-1.61875903606,-3.48423933983,-2.24806451797,1.03514957428,0.330669224262,-0.847501397133,-0.173272132874,0.119778677821,0.797749996185,-0.302000015974,-0.550999999046,-1.26530003548,-1.91305041313,-0.129702836275,-1.10985052586,0.399041205645,-0.704348802567,-0.482569277287,-0.165167599916,-0.678658008575,0.611491441727,-0.142008081079,0.964829683304,-0.648493289948,-0.195770576596,0.857888698578,-0.166470170021,-0.809425354004
8091,-5.9279499054,-2.0353500843,-0.00248348712921,-1.18939244747,-1.28190410137,-1.73773944378,-3.80665397644,-2.93862700462,-3.69911956787,-0.309505015612,-2.44704961777,0.68005001545,-0.982596278191,1.10940003395,-0.680798411369,-1.22779428959,-1.44938254356,-0.549047768116,-1.05614829063,-1.79099583626,-4.72204971313,1.14879059792,-0.880546748638,-0.700636148453,1.48364949226,2.73745775223,0.233087018132,0.757930099964,2.92749714851,0.05026371032,0.902100026608,-0.406049996614,0.307150006294,-2.20694994926,-1.0800806284,-1.5053999424,-0.281373679638,-2.04287409782,-1.22100961208,-0.601516127586,-0.426885783672,-0.924601733685,0.129835754633,-0.674997329712,0.76752114296,-1.90437746048,-0.955897629261,-0.266488999128,-0.315929830074,-0.0930534973741,0.614157319069,0.610830783844,-0.434889763594,-0.465964347124,0.179715290666,0.0291373953223,-0.631075799465,-0.0125975757837,-0.413733661175,0.226490676403,-0.304006963968,-1.14821898937,-1.61913228035,-1.2379155159,0.315230369568,-0.794099450111,-1.14132165909,-1.24076533318,-0.190096646547,-0.833189845085,0.254555433989,-0.346589505672,0.701279222965,-2.01786351204,-0.437520980835,-0.588304519653,0.0978675484657,0.17630533874,2.6839389801,-0.229532212019,0.0568255186081,1.84095001221,1.12849998474,1.71435010433,0.857050061226,-1.53641879559,-0.640010774136,1.54396390915,0.596123576164,-1.65066945553,-0.45540779829,0.0442338734865,0.138668313622,0.10880112648,-0.65583384037,1.04144310951,-1.78170847893,-0.472657352686,-0.787762284279,0.834963083267,1.57956051826
3486,-5.63029956818,-1.19920003414,-0.295083075762,-0.734282493591,-2.06325817108,0.390634506941,3.0736989975,-3.56527137756,-4.08450222015,-3.23173475266,-0.943546772003,0.122799992561,0.42066770792,-1.33319997787,-0.26370075345,-0.338630318642,-0.902823865414,-0.0634171441197,-1.06925749779,0.940471529961,1.14565002918,0.0192030072212,0.286657243967,1.25233054161,2.77977371216,1.86925470829,2.77774119377,3.42428779602,2.45755910873,3.76297879219,0.932200014591,-0.530900001526,0.565650045872,-4.26749992371,1.15562820435,-3.89234995842,-4.12180709839,-4.18032836914,-4.68145275116,-0.965946435928,-4.82389688492,-2.50497722626,0.318364799023,0.520675480366,-3.40262961388,-1.85887610912,-3.14124774933,-2.21007442474,-4.97782421112,-7.7992310524,-2.53025722504,-4.49463033676,-3.90527129173,3.28809595108,-0.229066476226,-0.0880150645971,-1.08551478386,0.654631316662,-0.853904783726,0.0235932841897,-0.497769892216,-0.789036989212,-0.558390676975,0.524376034737,0.7105666399,-3.90670251846,0.835318565369,1.25150942802,1.15589869022,-0.199536859989,-0.155663266778,-0.527929365635,0.438115090132,4.65117931366,3.53601050377,0.733839511871,0.835426986217,1.35737109184,1.26629054546,1.00510632992,-0.0507269129157,1.37704992294,3.4591999054,1.09720003605,0.839500010014,0.0768389776349,-0.397997766733,0.516651570797,0.486347436905,-1.61426603794,-0.801033973694,-0.169260054827,0.989160060883,0.251947641373,-0.809247910976,1.36450147629,-0.802413880825,-0.641908407211,-0.299062758684,-0.0110517404974,-0.662868857384
10818,0.385150015354,0.48964998126,0.97979080677,0.802051901817,0.938085317612,-0.0502051338553,1.01603591442,0.271142363548,1.2514667511,-0.857132673264,1.00447154045,-0.691799998283,0.975017130375,1.76670002937,0.701111316681,-0.427114576101,0.133211612701,0.243052586913,1.1549539566,1.11728596687,2.014950037,-1.16833257675,0.534509241581,0.199431434274,0.499586999416,0.27691796422,0.964108467102,2.14306855202,-0.0658638328314,1.390863657,1.8409999609,1.44655001163,1.09335005283,1.20665001869,5.97193622589,0.917349994183,-1.06281495094,0.168114095926,-0.0522389560938,0.367129415274,0.332841306925,0.847186148167,-0.287814348936,-0.52632188797,0.0594122558832,1.44661927223,-0.0507195591927,-1.15363538265,-0.577176332474,0.0163184255362,0.36527171731,-0.263990283012,0.667476773262,0.199271380901,-1.39103090763,0.0541948378086,-0.700353682041,-0.948513746262,-1.77195358276,-0.329726845026,-0.944294154644,-0.286289334297,-0.805302977562,-1.06741118431,-0.943692862988,-0.240106582642,-0.526721596718,-0.495115399361,-0.887946426868,0.748511910439,0.148490548134,-0.745373785496,1.48937535286,0.156139031053,1.07245612144,-0.710917592049,-0.434282749891,-0.0270040594041,0.149621248245,-0.847810208797,0.527400612831,0.599550008774,0.388700008392,-0.0389499999583,-0.042500000447,0.269270956516,-0.128232330084,1.48092329502,-0.148297280073,0.664225578308,-0.728273034096,0.352585613728,-0.336109220982,0.628879189491,-0.154435127974,0.986092150211,0.477689415216,0.17909771204,0.350115954876,0.230791181326,-0.399345457554
3454,1.02760004997,0.146999999881,1.02672386169,0.385647624731,0.914105415344,0.049898520112,0.195510134101,0.565051138401,1.77035975456,0.153267040849,-0.190868988633,0.0103499889374,-0.0733679533005,1.483700037,0.0270468890667,-0.0693990886211,0.59037566185,0.551510632038,1.72587633133,0.318402528763,2.06515002251,0.102325573564,0.185910582542,0.505594551563,1.82567822933,0.322003751993,0.928801178932,2.42169690132,0.530604481697,2.33024311066,2.86190009117,0.569500029087,0.923949956894,0.693549990654,0.371037334204,1.12894999981,0.381465256214,0.849074840546,0.193473801017,0.432606458664,0.487461954355,0.109702728689,0.144832253456,-0.868845164776,0.319009929895,0.650322079659,-0.612083077431,-0.560732603073,-1.17457175255,0.438096165657,0.0480301976204,-1.06265711784,0.404988586903,0.875210285187,-0.409205585718,0.438165456057,-0.310362279415,-0.0315868407488,-1.11363708973,-0.370716750622,-0.493318349123,0.344847381115,-2.03557324409,-0.765333533287,-1.64312601089,-0.778265237808,-0.761812090874,-0.834438025951,-0.861762821674,0.699261784554,-0.0233388990164,0.427424371243,0.230336755514,0.888980090618,1.40086066723,-0.294800192118,0.770393013954,0.467508196831,0.342071026564,0.493739575148,0.418731331825,1.75025010109,0.407649993896,0.329349994659,-0.279000014067,0.522475719452,-0.248180180788,1.08098351955,-0.210326060653,1.72709238529,-0.321020483971,-0.806854009628,-0.841562271118,-0.306925654411,-1.13713741302,-0.0627978593111,-0.738318026066,0.610962152481,-0.125811159611,0.390499413013,-1.75712454319
4282,-1.48319995403,-2.47605013847,-1.98399603367,-4.05397701263,-2.36618757248,8.19587730803e-05,-0.382937133312,0.0,0.000466954545118,-0.321408808231,-0.871632575989,-1.43904995918,-2.07173109055,-5.0,-1.89302515984,-0.288713693619,-0.681185722351,0.000259412860032,-0.475476652384,-0.237365394831,1.08660006523,-2.16170430183,0.0693726092577,0.0916697382927,-1.06084692478,-0.803937256336,-0.770942568779,-2.12355089188,-1.1453166008,-2.40480995178,-2.73020005226,-0.0728000104427,-1.47255003452,-2.60809993744,-1.11402893066,-3.66510009766,-0.0396831929684,-0.242346227169,0.152832552791,-0.485487282276,0.477318584919,-3.19885516167,-2.80171298981,-1.2596206665,-5.35198974609,-4.76117897034,-2.24104261398,-1.32487940788,0.0575664453208,-1.20125889778,-2.49261164665,-0.897398948669,-3.23679447174,-0.158551618457,0.0,0.0,6.9762529165e-05,-0.244258716702,0.000194715670659,0.0,-0.000310014438583,0.00308899348602,-0.393638879061,-0.0343254506588,-0.181804388762,0.0335351377726,-0.946375370026,-2.51733565331,-0.825821936131,-3.53755712509,-0.73306119442,-0.845831513405,-4.42193412781,-1.74565839767,-1.4428883791,-1.129098773,-0.973058819771,-0.274257212877,-3.23455643654,0.0678113028407,0.0734852403402,0.152750015259,-0.720550000668,-0.337249994278,0.0,-0.2508264184,-0.486168026924,-0.215110450983,-0.170936226845,0.84228515625,0.625462293625,-0.246510609984,0.0,0.0235970560461,0.000385382212698,0.00811288133264,0.00223608827218,0.00024076574482,-0.873826146126,-0.392023801804,-0.0835351347923
1605,-0.558550000191,0.461449980736,-0.0729650855064,0.255834192038,0.153146266937,0.267827033997,-2.7401881218,-0.2693823874,-0.277037739754,-0.922849297523,0.662830770016,0.210649996996,-1.12877094746,-0.268099993467,-0.641769230366,0.14074921608,0.385298639536,-0.602444112301,-2.193318367,-1.67639970779,-5.75460004807,-1.64911735058,-0.511836409569,0.0316804982722,-1.19503736496,-1.19475698471,-3.20532226562,-1.66521692276,-0.105258315802,-0.389354735613,-1.58550000191,-0.423900008202,-0.834300041199,-1.92100000381,1.76320075989,-1.99485003948,-1.10484933853,-0.499642342329,0.0401396229863,-1.66185808182,1.76632785797,-0.343982219696,1.08046591282,0.787840247154,-1.36604619026,-4.73645877838,-2.88794350624,-0.750893831253,0.394281208515,-0.526533603668,-0.604576349258,-0.515738606453,-1.38958072662,-0.434249579906,-0.133708536625,-0.667208969593,-0.517802536488,-3.29385137558,0.476659059525,0.77987074852,-0.194886416197,0.643983125687,0.221745446324,0.705600500107,0.809805214405,1.04426288605,0.928015470505,1.16476905346,0.793228328228,0.192229449749,-1.95816159248,-0.130242347717,-0.621457278728,-1.09366559982,-0.565436840057,0.0569816455245,-0.66714411974,-0.351597845554,-0.138013124466,-0.237222746015,-0.317430496216,-1.90505003929,-0.496500015259,0.191799998283,0.449100017548,-0.364292860031,-0.209541633725,-0.514968514442,-0.347723931074,1.77898621559,0.943329453468,0.268092095852,-0.095287412405,-0.997437000275,0.376614511013,1.24074327946,0.494309484959,0.334188222885,0.280824124813,-0.524699807167,0.697823166847
10644,-0.663800001144,-0.822049975395,-0.713867306709,-1.46333038807,-2.51143240929,-0.886599123478,-0.183455407619,0.311839878559,-0.978616118431,-0.589977383614,-2.0349085331,0.833900034428,-0.370695322752,0.840649962425,0.0432343780994,-1.3918043375,-1.80782318115,-0.685206234455,-1.15330374241,-1.14042365551,-1.78045010567,-0.885988712311,0.254274994135,0.282933741808,-2.04977440834,-2.15266013145,-0.980088293552,-1.68847608566,-1.02911174297,-1.46477675438,-1.17200005054,1.10425007343,0.165300011635,-1.28600001335,2.86902761459,-0.819649934769,-1.82855474949,-1.76779174805,-0.882002830505,-0.589605569839,-0.174783289433,-0.278219401836,0.127746492624,-0.655372619629,0.203064650297,-0.476918041706,-0.0487755052745,-0.0679108798504,-0.640092611313,0.48315513134,0.190467521548,0.482026815414,0.396834135056,-1.21945011616,-0.899412512779,-0.837026655674,-0.970314085484,-2.72904872894,-0.895972132683,-0.564366579056,0.789192140102,-0.299520343542,-0.541509628296,0.517977893353,-0.116784021258,-0.219366058707,0.266815125942,-1.28701496124,0.105079911649,-1.56593823433,-0.600807309151,-0.717602014542,0.158225983381,-0.224805772305,-0.198829233646,0.320083916187,-1.11721384525,0.214775949717,-0.122687034309,-0.124892376363,0.689072489738,-0.875800013542,-0.354600012302,-0.436049997807,0.452700018883,0.0159041881561,0.48849606514,-1.34350097179,0.278502374887,-1.4477353096,-0.268860608339,-0.128274202347,0.522041380405,-0.404369354248,-0.488909095526,-0.179602771997,-0.712406694889,0.622401833534,-0.335260927677,-2.03805994987,-0.589379191399
2065,-0.454649984837,1.15965008736,3.75563788414,0.152787655592,0.136341094971,1.2494777441,-1.81089806557,-0.158472210169,-1.61800670624,0.0228212624788,0.244542777538,1.13024997711,1.41547369957,2.67754983902,0.926903486252,-0.405309438705,-0.361822396517,-1.11439311504,-1.27261137962,-2.27280402184,-4.34739971161,6.07207775116,3.08464002609,0.90014064312,-2.38670158386,-1.87901592255,-3.10377264023,-1.53468704224,0.727417945862,-0.618466198444,2.8220000267,-0.269300013781,1.38479995728,0.830250024796,-0.363178342581,-0.216999977827,1.49164068699,-0.336746573448,-0.967711687088,0.149298071861,5.34983682632,2.76253604889,-0.108384132385,1.49401664734,-0.355968534946,-1.25641095638,-0.104807257652,0.941994488239,-1.03766989708,-0.720324039459,-0.343134790659,-0.130208000541,0.70942568779,-0.533922731876,0.853100299835,-0.192175716162,-0.38438129425,0.446765750647,0.17505684495,0.404978662729,-0.2810536623,-0.180238187313,-1.59200429916,-0.192176282406,-0.0200693309307,-0.395127385855,-0.311224222183,0.188789635897,-1.31187391281,3.041898489,3.04564929008,1.96183288097,1.38917064667,8.22714710236,5.68556213379,0.667429089546,0.331038534641,0.59536832571,2.43633985519,2.79952859879,0.17515027523,1.35269999504,2.57709980011,2.30245018005,0.888499975204,0.459329545498,1.61332666874,0.958862066269,0.0121087320149,3.60895371437,1.00640237331,-0.272935271263,-0.671556830406,-2.1354675293,-0.0477324426174,0.114822007716,-0.459421873093,0.0267045665532,-0.00279624108225,-0.410099565983,0.186109080911
8321,1.82854998112,0.490449994802,1.00253176689,0.164219766855,0.451330155134,-0.173973709345,0.972357392311,-0.181652054191,0.948311626911,1.97394251823,0.941627264023,0.668249964714,1.04915452003,0.4483499825,0.17319317162,0.127995967865,1.07805359364,1.14804434776,2.30569171906,1.22672486305,3.31235027313,-0.109877422452,0.742532491684,1.41245543957,1.76478827,1.34263849258,2.31349134445,2.46018266678,-0.667264521122,1.30840027332,1.35909998417,-0.351150006056,1.07910001278,1.30250000954,-0.620449006557,1.84494996071,0.363470375538,1.10201632977,0.328470855951,0.877594828606,-0.879050374031,0.930278420448,0.19455717504,-0.439916551113,0.780825972557,0.530141711235,-0.417960524559,1.20166015625,-1.22171092033,0.106863357127,0.873491466045,-0.475162506104,1.47672963142,1.70023190975,-0.746314406395,0.138519108295,0.0582008883357,0.000690042972565,-0.884254932404,-0.508806943893,0.172102987766,-0.0491280257702,-0.797474503517,-0.131009534001,-0.522826850414,0.0900302678347,-0.335990309715,-0.56840723753,-0.875826776028,-0.31111395359,0.166801407933,0.671088218689,0.972619175911,0.900924444199,1.29938006401,0.0957543700933,1.20953130722,0.585140764713,0.28890427947,0.466140121222,-0.0594517439604,1.82410001755,0.0949000045657,0.424449980259,-0.492399990559,0.373184770346,0.0282545685768,1.05110216141,0.884728550911,3.48306202888,0.486856341362,0.0582521259785,-0.192347660661,0.43157941103,0.112271115184,1.29744195938,-0.701703488827,0.0701145976782,-0.176156714559,0.898016273975,-0.49255618453
8503,0.268849998713,0.385850012302,1.09062325954,1.97233462334,1.02167212963,2.03306245804,2.46294474602,0.498635828495,0.846554040909,-0.181250303984,0.2830106318,0.255400002003,0.89326941967,1.24230003357,-0.376386225224,1.55928194523,1.46669697762,0.854723155499,-0.495343804359,0.292204260826,2.58764982224,-0.467468559742,0.741826534271,0.83955681324,0.45313167572,-0.880461394787,0.374872207642,0.400856673717,-0.369758188725,-0.788928627968,-2.9672999382,-0.390899986029,-1.59525001049,-0.897800028324,1.50648331642,-2.09034991264,0.934435486794,0.474611401558,0.252241820097,4.01983070374,4.16177082062,1.4486181736,0.161277711391,-0.653507471085,-0.651445269585,1.40152966976,-0.240868017077,-0.13638868928,-0.299493223429,0.832935273647,0.69448775053,-1.60822880268,1.0521658659,2.77727794647,1.48805689812,1.00926363468,0.398716151714,2.55957126617,1.78776311874,0.794504523277,-0.203986480832,2.00745224953,1.46851789951,0.959881782532,0.421986401081,6.36984491348,3.22969532013,1.31107735634,0.914544165134,0.795841991901,0.203829139471,-0.289925098419,1.11691081524,-0.889886796474,0.0760964751244,2.42157530785,0.240017443895,-1.06762087345,0.00961109995842,-0.212091192603,0.22290661931,-1.58389997482,-1.17079997063,1.03415000439,0.456950008869,1.28646588326,1.0204668045,1.84432649612,0.122408688068,2.27385663986,-0.967748463154,0.192420855165,-0.510752081871,-1.55569446087,-0.739702105522,0.724012374878,0.343794941902,-1.13257813454,-1.01817047596,-0.471725195646,0.615143299103
7027,-4.43345022202,-2.30634999275,-1.51402568817,-0.101991742849,-2.98658084869,-2.45137166977,-2.19544816017,-4.01590538025,-3.48182177544,-0.774505317211,-3.67841219902,-0.142949998379,-1.54464614391,1.07544994354,-0.0425011590123,-2.68747758865,-2.87272453308,-2.98164534569,-2.21802783012,-3.80762505531,-1.13864994049,-0.749730467796,-3.03285169601,-2.82553625107,-2.40008926392,-2.11268496513,-1.13170182705,-1.39340078831,-2.38418912888,-1.67124414444,0.489899992943,0.798600018024,-0.271300017834,-1.55984997749,0.0302884876728,-1.59029996395,-0.566505849361,-2.41818451881,-1.47554290295,-0.60860657692,-4.59014415741,-1.58331882954,0.424548774958,0.0094570973888,1.65305244923,-0.389847159386,0.60755109787,0.224669322371,-0.313564896584,0.00480449944735,0.0611514560878,0.350084751844,0.835605680943,-1.89298057556,-0.0189920049161,-1.06050360203,0.270246744156,-0.972060143948,-0.166475087404,-0.51742708683,0.217185780406,-0.982884705067,0.688807725906,0.0346228778362,-0.146092697978,-1.22213459015,-0.769232034683,-0.543184995651,0.288937568665,-1.36253285408,-0.00508840382099,-1.05409502983,-1.02852666378,-2.83916568756,-1.70616698265,0.063025765121,-0.716779589653,-1.62511098385,-0.380912899971,-0.292603313923,-0.11403156817,-2.11600017548,-1.40330004692,-1.92939996719,-0.431299984455,-2.39919829369,-0.884765267372,-0.770247757435,-0.115232244134,-0.623646616936,-0.598533689976,-0.848670303822,-0.346311867237,-0.754576444626,0.560754716396,0.447563022375,0.738815009594,-0.958354055882,-0.325192511082,0.16087692976,1.06612157822
6850,2.37195014954,0.663850009441,1.09753680229,0.537408769131,0.700187087059,0.0897059738636,1.64506494999,0.678241789341,0.908827185631,-0.0438670516014,0.239540085196,0.352049946785,1.03915047646,2.12045001984,0.442673504353,0.383554309607,0.626233100891,1.47338664532,2.24478435516,0.724746108055,2.76859998703,-0.262248963118,0.494779199362,-1.40011954308,0.117774613202,-0.861551344395,-0.090345710516,2.35926914215,0.560419917107,1.64530944824,0.939700007439,0.446999996901,0.283950001001,2.26745009422,0.293475091457,2.04419994354,1.14193177223,1.03833734989,0.597991406918,1.30545353889,-0.230967700481,0.974771678448,-0.202088683844,-0.661217987537,0.345907747746,1.2702589035,-0.0448382794857,1.23164105415,-0.961255729198,0.179970547557,1.48500335217,-0.814177393913,1.30712378025,-0.383832037449,-0.100211709738,-0.23995885253,-0.28948906064,-0.231108397245,-0.280065476894,-0.52117228508,-0.822223782539,-0.120086789131,-0.338075637817,-0.574369072914,-0.454505443573,0.175983384252,-0.820510387421,-0.124345004559,-1.20934903622,0.492357432842,0.283667713404,0.914767444134,0.893518984318,1.31530952454,1.0674636364,-0.0329235345125,1.49542212486,-0.665076971054,0.307653486729,0.55596613884,0.598377227783,2.02390003204,0.147149994969,-0.659900009632,-0.804899990559,1.13148653507,1.09600758553,1.01947653294,0.476237356663,1.87616300583,0.0657822117209,-0.539452075958,0.251091390848,-0.102194219828,-1.01908922195,2.65619897842,0.0237846784294,-0.572074055672,-1.30918169022,0.804684579372,-0.21837541461
1978,-1.3056499958,-0.798150002956,-5.14642715454,-5.33939218521,0.291019648314,0.324801027775,1.19384169579,-1.05736684799,-1.61512184143,-1.25327920914,0.360077887774,-2.4103500843,-4.14803028107,-3.60335016251,-3.85932922363,-0.426156938076,0.865149617195,-1.44618558884,-0.635431051254,-1.0195235014,-1.37190008163,-3.11576962471,-1.47639322281,-0.29286557436,-0.821346521378,-0.0240510478616,0.54176902771,-1.31636273861,-1.30159449577,-1.23792243004,-1.73889994621,1.27554988861,-1.70694994926,-4.55760002136,-0.905332326889,-4.52260017395,-2.0136756897,1.10675084591,1.34960341454,-1.54943418503,-1.00194871426,0.618508338928,-0.471689075232,0.481277376413,-2.87134933472,-3.4654712677,-3.3258907795,-1.10762524605,0.873272716999,0.00201775878668,-0.503853619099,-0.866190552711,-2.83771538734,0.776065945625,0.391085475683,-0.570742487907,-0.353966295719,0.698050796986,0.494207262993,0.0891771391034,0.643132567406,0.230156689882,0.393921732903,0.252166807652,0.834116101265,-2.13999795914,-0.171285688877,0.404768645763,0.695014774799,-0.851135730743,-0.432250201702,-1.29899775982,-1.19438302517,-1.18407666683,-2.55005598068,-1.23411691189,-1.20030868053,0.192061811686,-0.058853700757,0.376830995083,-0.446164816618,-1.3083999157,-0.21535000205,-0.815450012684,-0.823250055313,-0.934502780437,-1.281686306,-0.677300035954,-0.0363296717405,-3.85486793518,-0.766880452633,-0.509082853794,-0.383058428764,0.249024167657,0.37475836277,1.54836153984,1.03034007549,-1.6498773098,-0.565410554409,-1.15921926498,0.159019559622
