rid,CPC004_A375_6H:BRD-K17075857-001-06-9:10,CPC004_HA1E_6H:BRD-K17075857-001-06-9:10,CPC004_HA1E_24H:BRD-K17075857-001-06-9:10,CPC004_HCC515_6H:BRD-K17075857-001-06-9:10,CPC004_HCC515_24H:BRD-K17075857-001-06-9:10,CPC004_HEPG2_6H:BRD-K17075857-001-06-9:10,CPC004_HT29_6H:BRD-K17075857-001-06-9:10,CPC004_MCF7_6H:BRD-K17075857-001-06-9:10,CPC004_PC3_6H:BRD-K17075857-001-06-9:10,CPC004_PC3_24H:BRD-K17075857-001-06-9:10,CPC004_VCAP_6H:BRD-K17075857-001-06-9:10,CPC004_VCAP_24H:BRD-K17075857-001-06-9:10,CPC016_A375_6H:BRD-K17075857-001-06-9:10,CPC016_A549_6H:BRD-K17075857-001-06-9:10,CPC016_A549_24H:BRD-K17075857-001-06-9:10,CPC016_ASC_24H:BRD-K17075857-001-06-9:10,CPC016_HEPG2_6H:BRD-K17075857-001-06-9:10,CPC016_HT29_6H:BRD-K17075857-001-06-9:10,CPC016_MCF7_6H:BRD-K17075857-001-06-9:10,CPC016_MCF7_24H:BRD-K17075857-001-06-9:10,CPC016_NEU_24H:BRD-K17075857-001-06-9:10,CPC016_NPC_24H:BRD-K17075857-001-06-9:10,CPC016_SKB_24H:BRD-K17075857-001-06-9:10,CPD001_MCF7_6H:BRD-K17075857-001-10-1:10,CPD001_MCF7_24H:BRD-K17075857-001-10-1:10,CPD001_PC3_24H:BRD-K17075857-001-10-1:10
26064,-0.431010037661,0.307855844498,0.97274273634,-0.699340999126,-0.989858686924,-0.344776630402,0.163424283266,0.122877851129,-0.524995207787,-0.016380213201,-0.471755385399,-2.75586533546,-0.0365149080753,0.182300001383,0.104290440679,-2.07536840439,1.03687632084,0.671668350697,-0.575425744057,0.270626991987,-1.03370189667,-0.138912558556,-0.247375816107,-0.508578658104,-0.26751986146,0.978210985661
29103,0.324421972036,1.05390453339,-1.06472551823,-0.21298840642,-0.794697165489,-0.0366789810359,0.448311656713,-0.098076723516,0.0360776036978,-0.202463388443,1.05602920055,-0.531481683254,-0.0878596752882,0.157900005579,-0.28545409441,0.683016717434,-0.30172175169,0.922705233097,-0.674547791481,-0.987154066563,-0.244887530804,-0.0575707405806,-0.367314130068,0.788127183914,-0.678325295448,0.227320730686
3206,-1.44655323029,-3.47162985802,-9.8444852829,1.36223530769,-0.644068002701,-0.337729454041,-1.6784569025,0.232538565993,-0.048623368144,-2.26305007935,-0.455134660006,-0.1413218081,-0.962435483932,1.73609995842,1.35921049118,0.135281562805,-0.683306515217,0.267041563988,4.00928115845,0.36266413331,0.595406234264,-0.02260556072,-1.37103331089,3.4458258152,0.287806451321,-2.97535181046
1500,1.42264389992,0.421929419041,-0.000212073326111,-0.694588363171,-0.984622240067,0.108882121742,0.170280486345,-0.01966207847,-0.896579802036,0.533326148987,0.319250077009,-0.251519083977,0.947897434235,0.756850004196,-0.27926710248,-1.54651319981,1.04256081581,0.742360234261,0.137553632259,0.0642566233873,-0.189007267356,-0.88221848011,-1.51042568684,-0.339279681444,0.330742537975,0.396957993507
7690,1.823168993,0.720531761646,3.43857526779,-0.607096254826,0.0549991987646,1.02787613869,-0.777703285217,0.241700842977,0.500661015511,-0.0980967432261,1.77052676678,0.577476322651,0.184511125088,0.855100035667,0.845770061016,0.322629272938,-0.630706071854,-0.416207671165,1.1001752615,0.0344496965408,0.496628165245,1.15629708767,1.94898986816,-0.66058164835,-0.1066557616,-0.752108693123
29911,-0.71406942606,-0.627771496773,0.736038863659,-0.647643268108,-0.0192580670118,0.910647630692,-0.786731183529,0.081874102354,0.181853979826,0.0958057790995,-0.155382633209,0.61773878336,-0.817611336708,3.70534992218,1.32745671272,0.37784832716,3.10737228394,0.3933583498,-1.58500885963,-0.231589585543,-0.50631415844,1.18672275543,0.643082618713,0.381655663252,-0.989040374756,0.549322962761
2064,-0.481030672789,-1.94379019737,-0.490183055401,0.0575021319091,-0.98435240984,-3.75086021423,-3.42960357666,-1.3341794014,0.968703866005,0.446881651878,0.216379970312,0.22484254837,-0.44983792305,0.123899996281,-0.414396643639,-0.0980222672224,-2.41843318939,-0.698610186577,-0.641342163086,0.489831894636,-0.379588931799,0.581046819687,-3.51669001579,0.0746714770794,1.11039662361,0.320656657219
65123,-3.34367203712,0.63765412569,-0.565716683865,0.834801018238,-0.0572774484754,-0.987588465214,-0.370163619518,-1.47754764557,1.15798997879,-0.349157065153,0.215817987919,-0.0911922305822,-1.01362550259,0.0683000087738,0.867582201958,0.274197161198,-1.66836535931,1.09875559807,-0.190668195486,1.19117593765,-0.122282654047,2.19076180458,0.148254171014,-0.350843369961,0.023751616478,-0.702660739422
5986,-0.286230534315,0.498827517033,2.75627374649,-0.851873457432,-0.793548345566,-1.40512108803,-0.0640164986253,0.552279293537,-0.958001971245,0.492698073387,1.41718327999,-0.303963184357,0.651291966438,0.447149991989,-0.555563211441,-0.838737487793,1.50899803638,1.2132999897,-0.635702073574,0.613986432552,-0.846606492996,-0.317609965801,-0.144211068749,-0.226377114654,0.145027518272,0.99153482914
85377,0.16045537591,-0.922030568123,4.31852483749,1.42890262604,1.77024006844,-0.800689697266,0.534115195274,-0.14120605588,-0.515412628651,1.08131527901,-0.756681978703,-0.791723549366,-0.434438407421,-0.730650007725,1.41718840599,0.0805639326572,-2.30657052994,-0.300162702799,-0.537275135517,-0.14171937108,0.516029536724,0.245942920446,0.697264373302,0.547417521477,4.12275981903,0.959922015667
9903,1.07001125813,-0.939095020294,-0.708121776581,1.48004591465,0.651177227497,1.73687851429,0.88574463129,-0.269993185997,-0.0206255987287,0.218286752701,0.591742932796,0.364328503609,0.080397516489,0.438800007105,-0.241023719311,-0.603626906872,-0.317703694105,2.57361316681,0.437921404839,-0.718773961067,1.16253042221,0.843720316887,4.15859079361,0.716464579105,-0.152158051729,-0.738975286484
7088,-1.8567084074,-0.103339627385,0.961909711361,-0.0109335444868,-0.487799048424,0.492519795895,-0.251027971506,-0.858190894127,0.450929760933,0.434217631817,-1.08853375912,-1.13726520538,-2.28350758553,-0.0391499996185,0.315900027752,0.552048385143,-0.295740455389,-2.11485862732,-3.93409228325,-1.84624385834,-0.239733725786,2.66125202179,3.02478766441,0.757966935635,0.0538173913956,0.265960276127
22796,-2.29467582703,-2.23191142082,1.06873941422,-1.66554546356,-0.910704612732,-0.799117147923,-1.01418185234,0.319931477308,0.22791852057,-2.0671415329,-0.951698064804,-0.522955179214,-0.539052307606,0.301550030708,-1.18059146404,-0.408653467894,1.28503620625,1.05105781555,-0.478439629078,-2.89232110977,-0.121302418411,0.0104564242065,-1.38039135933,-0.0630045235157,0.0961616039276,0.595459580421
51116,-0.94919192791,-1.76507604122,1.84650874138,-1.86965918541,-0.497860908508,-0.0925689339638,-0.255925834179,-0.36632168293,-0.386791110039,-0.0516180880368,-0.275431632996,-0.792439699173,-0.397598922253,-2.88835000992,0.713849544525,-0.071309030056,-0.380063891411,-0.135982066393,-1.65659606457,-0.482959955931,0.422947764397,0.253332018852,-0.615088105202,0.628961324692,-0.11247523874,-0.191613703966
54442,1.89553749561,-0.398016273975,0.583350360394,0.842313349247,0.684475421906,0.764989972115,1.21863460541,1.09943664074,0.88627076149,-0.769921898842,-0.752650618553,-0.286124616861,-0.761829257011,0.131699979305,0.787515521049,-0.212492570281,1.21442961693,-0.199954167008,-0.230090305209,-0.287558138371,0.0746390968561,-0.112172350287,1.94649922848,0.400574207306,0.0644160956144,-0.427598804235
10695,-0.401738852262,-0.694666445255,0.735316991806,0.416452884674,-0.798447608948,-1.70053637028,-0.667841494083,0.243915438652,-0.482758313417,-0.346356034279,-0.719688653946,-1.42575860023,0.543314993382,-0.454250007868,1.14120304585,-1.13501262665,0.583096027374,0.402504712343,0.457129478455,1.2922385931,-0.067549481988,0.784260332584,0.505905508995,0.242919415236,-0.0390997231007,0.619363963604
102,-0.698593378067,-0.80009829998,-1.75368881226,0.73339086771,-0.361635863781,-1.22990143299,-1.97215235233,-1.3059053421,-0.521227955818,-0.278478235006,0.904492855072,0.893768191338,-0.360397994518,-0.727600038052,0.607443451881,-0.455359041691,-2.25340175629,-0.958996295929,-1.41684746742,0.338882952929,-0.802005469799,0.0255590826273,0.582570672035,-0.43697604537,-0.184017211199,-0.260471820831
965,-2.32912802696,0.735308647156,-2.77564716339,-0.914595663548,-0.438608646393,1.75843548775,1.83130991459,0.110208325088,-0.188079878688,0.295667439699,1.30803191662,0.862039923668,1.00764846802,0.375199973583,1.54509174824,0.306180149317,1.75653088093,-0.00232701003551,-0.276508688927,-0.455819189548,0.0223404839635,-0.45028552413,0.205142602324,-0.0200192928314,1.03413915634,2.08870172501
3800,-0.692024230957,0.859731078148,0.47611618042,0.0726309269667,-0.0810213088989,-0.12645354867,1.45340645313,-0.00318608060479,0.44935426116,-0.237279385328,0.0261463411152,0.719025671482,-0.301300913095,0.0351999998093,-0.561029136181,-0.0250199139118,4.88920593262,1.24482989311,-0.18364058435,0.0647590458393,1.06302559376,0.267690241337,-0.337759405375,0.111374408007,0.136760860682,-0.374372243881
10362,-2.31037521362,-1.40648245811,-0.939294159412,0.11618090421,-0.622854530811,0.438199520111,-3.17662358284,-0.872278809547,0.0391419604421,-0.00825834274292,0.0162017792463,-0.0826505869627,-0.978029489517,-0.450800001621,-1.28904283047,-0.106574371457,-0.863827049732,-0.186883404851,-0.930472314358,0.135169029236,-1.23945486546,-0.158670738339,-0.844699978828,-3.69298529625,-0.377765446901,-0.3451128304
5300,-2.30445432663,-1.4456717968,-1.6109508276,-1.0204808712,-0.396059751511,-0.358083128929,-0.676755905151,0.272244930267,-0.644106686115,0.297444164753,0.0819021016359,-0.121720321476,-0.75713133812,-0.161300003529,0.369940936565,0.0178279019892,-1.58468568325,-0.733368217945,-1.16556310654,-0.0831654518843,-0.781651735306,0.632414221764,-1.87967979908,-1.22314929962,-1.01511466503,-0.214423716068
8270,-0.548929929733,-0.760996818542,-2.06254458427,0.520155012608,0.454066991806,-0.0986509472132,-0.791024506092,0.0239381995052,0.151734262705,0.54499399662,-0.411769300699,0.0420562326908,-1.14645826817,-0.449000000954,0.226257219911,0.703042268753,0.443364202976,-1.20975399017,-0.473145037889,-0.145306989551,-0.25222876668,0.250046104193,0.155496835709,-0.52208673954,0.226950973272,0.33493950963
27242,-2.12814807892,0.542529582977,0.595364153385,-1.02466893196,-1.05197954178,0.0510023236275,0.818615555763,0.227257996798,-1.02744972706,0.256914526224,-0.290954202414,-0.31978559494,0.949873864651,0.542750000954,-0.401722192764,-1.79564356804,1.54468154907,0.705646932125,0.102735579014,-3.36109542847,0.290199756622,-2.28145623207,-1.84519839287,-0.432115256786,0.153451129794,0.725775182247
9928,-0.62180429697,0.147747784853,0.49408018589,0.386149972677,-1.16137206554,-0.358158111572,-1.031873703,2.73936319351,-0.91322016716,-1.52878534794,-0.217996358871,-0.259550690651,-0.923203766346,-0.783250033855,-0.940802097321,-0.162290289998,-1.88597869873,-0.889683127403,-0.156465321779,-1.46001601219,1.75824940205,-0.274967968464,-0.525688767433,2.53709244728,-0.273271083832,0.452820956707
1534,-1.46703255177,0.227315410972,-0.842532515526,-0.34795075655,-0.193526118994,0.616571247578,-0.904056549072,-0.520408451557,0.0135687291622,-0.039072394371,-0.64677041769,0.492763221264,-1.47298324108,-1.10440003872,-0.0621612817049,-0.517337918282,0.484780609608,-1.84015893936,0.281244277954,-0.592752814293,0.764795541763,0.0285082161427,-0.461973041296,-0.0234841071069,-2.47435498238,-0.626104772091
5654,1.16446912289,-0.303758978844,0.0633152574301,-0.348714917898,0.340240716934,0.826647877693,0.786355733871,0.208699628711,-0.1987888515,-0.103683955967,0.605691492558,-0.62365436554,0.87338155508,0.157450020313,-0.71698141098,0.54691195488,2.30695772171,0.10222902894,0.377898752689,-0.0958079695702,0.189313203096,-0.596571445465,-0.0512148737907,0.1448957026,0.164148747921,-0.268949478865
10810,0.671047210693,-0.258923768997,1.80017495155,-0.432981729507,-0.366361409426,1.10338151455,0.81591296196,-0.327674865723,-0.434283912182,-0.356288135052,-0.162230625749,-0.561047971249,1.11291790009,0.00155000016093,-0.697312116623,0.823442697525,-0.919721901417,1.11430585384,0.959401905537,0.75751888752,0.305273681879,0.589818477631,0.180675238371,-0.40664178133,-0.0527623966336,0.630689144135
7105,-0.446019917727,0.28665754199,-2.35294270515,0.549799561501,-0.0165294595063,-0.870813071728,-0.75154197216,-0.324538975954,-0.906964302063,-0.398840099573,-0.295763045549,-0.0759563744068,-1.2901917696,0.168650001287,0.859269082546,-0.103481501341,-1.58386611938,0.27697455883,-0.941335082054,-0.16441822052,0.731773018837,-1.14843773842,-1.18258571625,-0.0771962702274,-1.10318660736,-0.639448702335
23014,0.0362841784954,0.182050824165,0.0162610709667,-1.46926498413,-0.899034380913,0.209220737219,-0.181106701493,-0.144397303462,-0.5553150177,0.0790678188205,0.0372564084828,-0.447535395622,0.875984311104,0.489699989557,-0.535727620125,-0.930318415165,-2.67351841927,0.149663209915,0.0488941147923,0.129326581955,0.164836168289,-0.374167561531,0.66083741188,0.409364670515,0.541591644287,0.0441112816334
55012,-0.935548722744,-1.63170158863,-1.23422956467,0.15986764431,0.466260045767,-0.895611524582,-2.08268761635,0.907246351242,-0.0132656637579,-1.41925501823,-0.189075112343,0.642227053642,-1.47509264946,0.278899997473,-1.32812178135,-2.44589328766,-1.57562720776,-0.113566488028,0.206548184156,-0.51960837841,0.0931138768792,1.48118507862,-1.45956754684,-0.397884696722,-0.0429345071316,0.80366230011
2887,0.194437205791,0.408998847008,1.56164669991,-0.0650728195906,4.61127471924,2.80786848068,2.12372279167,1.62016606331,-0.221931293607,1.56909060478,-0.318883538246,0.476099252701,3.21915602684,1.29454994202,0.429962694645,0.309400141239,3.41596651077,0.870504081249,0.610279738903,2.6199567318,0.27244874835,1.16066980362,2.99363017082,0.757287025452,4.06057357788,0.658421874046
9183,0.074800953269,-2.46812057495,-1.9631896019,0.335668176413,-1.22842776775,0.299196511507,-0.618408620358,0.804585278034,0.359867930412,-0.678350567818,0.756009101868,-0.764911353588,-0.550140798092,-0.0289999991655,-0.143067389727,-0.690245449543,-0.0782515853643,-2.54202675819,-0.109072476625,-0.275028496981,0.68422549963,-0.342519134283,-1.72886872292,0.299802571535,0.103330090642,-4.74603939056
11151,0.809880912304,0.227860912681,0.161326706409,-0.743018746376,-0.949693322182,0.197334229946,0.50416880846,-0.103516638279,0.0442390702665,0.732999563217,0.472087919712,-0.488135248423,0.760602653027,0.941049933434,-0.0810190737247,-1.17242741585,1.26861691475,-0.0888537764549,0.324615597725,-0.230508059263,-0.743673682213,-0.611554384232,0.00036509335041,-0.438154131174,-0.0164056271315,-1.00742042065
7511,-0.0354182422161,0.557863533497,-1.17582190037,0.875571072102,0.702302157879,-0.253133267164,-0.727988243103,-0.283620268106,-0.445026963949,0.0699083954096,0.485634684563,-0.520686388016,0.408951699734,2.09319996834,0.0302945971489,0.460523158312,-1.17135286331,0.218637302518,-0.329738378525,-0.255371510983,0.677085578442,-1.0009431839,3.32322025299,1.48998188972,0.0147160738707,0.925713539124
10046,-0.661698281765,1.48647212982,1.81530559063,-0.0961857438087,0.218476504087,-0.00157874822617,-0.00702469423413,-0.795731127262,0.490814596415,2.32316708565,0.101606078446,-0.105326414108,-0.101150847971,0.51415002346,-0.0797464251518,0.0864790081978,0.774917423725,0.416859120131,-0.168199151754,0.473363995552,1.62664020061,0.389277696609,0.849839925766,0.0710041821003,0.272153615952,-0.739263653755
1829,-0.319902807474,0.659417331219,1.5218732357,0.768643975258,-0.435738742352,-0.0371725261211,-0.74404489994,-0.451099574566,-0.196801796556,-0.335577756166,-0.269676506519,-0.358385443687,0.810405015945,-0.068349994719,0.418784499168,-1.24312376976,1.20247876644,0.689605593681,-0.407943874598,0.153112113476,1.6854146719,-1.08843851089,-0.210016846657,-0.68547475338,0.544259727001,-0.0487589240074
11000,0.539255917072,0.745786786079,-0.0463274940848,-0.857438445091,-0.956534385681,0.977008998394,0.0860471725464,-1.91313910484,2.41082239151,0.568861961365,1.03221857548,-0.185404598713,1.07603287697,-0.372350007296,-0.419962257147,-1.24458289146,-0.213919579983,0.511094689369,0.135345727205,-0.404780626297,0.940533220768,0.364765882492,0.64512103796,1.3852622509,0.0509863346815,0.0318357348442
976,-3.8705098629,-1.97493386269,0.344526410103,-0.0367099046707,-0.775820970535,-0.183562964201,-2.16843390465,1.54654335976,-0.106237441301,-0.315865367651,0.570659458637,-0.345431238413,-1.78075397015,-0.930649995804,-0.717470765114,1.56811547279,-1.45723843575,-0.682864546776,0.601112544537,-0.524946451187,0.555462956429,0.373147457838,-0.986283123493,0.661865890026,0.685264825821,-0.724976420403
3597,0.256991863251,0.479602336884,0.677952826023,-1.06596291065,-0.369790196419,0.89131051302,0.674280166626,0.431394249201,0.420290976763,0.553442895412,-0.961397051811,0.0145833045244,1.6262704134,0.115849971771,0.283456623554,-0.347972035408,1.08078837395,1.455925107,0.235332846642,0.480183631182,0.436990618706,-0.918306827545,-0.123293668032,-1.0925655365,0.214256733656,2.41089057922
178,-1.69906365871,-0.252963930368,-0.973643600941,0.852680444717,-0.102273076773,-0.995271205902,-1.58369660378,-0.107169702649,0.344046890736,1.68009448051,-0.0129689723253,-0.0649477690458,0.797866821289,0.264899998903,-0.406436562538,-0.235398501158,1.29691898823,0.810573041439,-0.877342820168,0.585937619209,-0.635134041309,0.7947961092,-0.71433365345,1.38102865219,2.93453335762,0.451602339745
2625,3.92652964592,-0.777275204659,-1.50969481468,0.218338772655,0.357954859734,-0.603360414505,-0.682243645191,-0.691679179668,0.00601509120315,-0.47651720047,-0.32140827179,0.706770896912,-0.549710333347,-0.334950000048,-0.234194248915,-0.70139336586,0.61301189661,-0.230107828975,-0.0612089931965,-0.484244406223,-0.696038782597,-0.442074239254,-0.738747358322,-0.15036675334,0.225602447987,-0.0483868159354
6119,0.337033092976,-0.820879340172,-1.07024288177,-0.33896613121,0.704751253128,-0.587825357914,0.0331705473363,0.186919614673,-0.604269444942,0.0566474869847,0.376164466143,0.53827393055,-0.607797205448,0.0614499971271,-1.15470290184,-0.402301967144,-0.715820908546,-0.733832716942,0.577596247196,0.293269753456,-0.409492254257,0.639927923679,-1.23793590069,-0.408885300159,-0.26986682415,-0.831630587578
26136,3.17819237709,0.0135846436024,-1.71280884743,-0.734815061092,1.51174736023,-0.0275261327624,2.94170594215,0.990403711796,-0.315667808056,1.00657749176,-0.430168360472,-0.196485936642,1.1869610548,0.989099979401,-0.0924055501819,-0.821573317051,1.23508882523,0.53968501091,0.563101828098,1.36867141724,-0.822569191456,-0.438114136457,-0.00361721217632,-1.93430578709,0.635718047619,0.935942649841
6697,-1.7137850523,-0.0573343969882,-1.53487610817,0.218076229095,-1.6720058918,-3.25356292725,-3.68321347237,-1.50412106514,-0.198491320014,-1.64440619946,-0.262317627668,-0.79194265604,-1.61387252808,-0.550149977207,0.180280223489,0.530289292336,-0.099078759551,-0.854671001434,-0.253378123045,-1.68528389931,-0.0645858198404,0.658311128616,0.229306846857,0.264980763197,-0.534126162529,-1.51135671139
5971,3.02559089661,1.43178868294,8.50030517578,1.96548748016,4.43677902222,1.76893115044,2.82259941101,0.324308216572,0.601136445999,0.481938034296,1.32155096531,-0.161324769258,0.80075097084,0.267399996519,1.3076107502,0.781715631485,1.05602264404,3.65189909935,-0.251507103443,1.94468951225,0.341984391212,-0.460312664509,2.47824311256,0.0869840011001,0.740520358086,1.64489305019
22934,-2.84650278091,-1.73056125641,2.97425413132,-0.247659146786,-0.230739176273,-0.4879976511,-2.57635331154,-2.39034700394,-0.404844403267,0.553107857704,0.721535265446,-0.147781774402,-1.44773936272,-0.143249988556,0.121802814305,-0.796140789986,-1.88884997368,-1.45475280285,-1.09225749969,-1.18826115131,0.266162961721,0.646814525127,0.763813734055,-0.654564917088,-0.0148922204971,0.532112419605
9289,-0.169632703066,0.423332512379,-3.25528144836,0.0261531770229,1.39814400673,-1.28515625,-1.04982960224,-0.0613607056439,0.0823708325624,1.15963876247,0.500995278358,0.340605556965,-0.29569965601,1.24989998341,1.81584644318,-1.443349123,-0.13550555706,0.281130373478,-0.377658843994,1.7191836834,-0.157216653228,-0.0544913113117,-1.91297960281,-0.0665779411793,1.1090555191,1.3568649292
