rid,CPC007_A375_6H:BRD-K68313733-001-11-2:10,CPC007_A549_6H:BRD-K68313733-001-11-2:10,CPC007_A549_24H:BRD-K68313733-001-11-2:10,CPC007_HA1E_6H:BRD-K68313733-001-11-2:10,CPC007_HCC515_6H:BRD-K68313733-001-11-2:10,CPC007_HT29_6H:BRD-K68313733-001-11-2:10,CPC007_HT29_24H:BRD-K68313733-001-11-2:10,CPC007_MCF7_6H:BRD-K68313733-001-11-2:10,CPC007_MCF7_24H:BRD-K68313733-001-11-2:10,CPC007_PC3_6H:BRD-K68313733-001-11-2:10,CPC007_PC3_24H:BRD-K68313733-001-11-2:10,CPC007_VCAP_6H:BRD-K68313733-001-11-2:10,CPC007_VCAP_24H:BRD-K68313733-001-11-2:10,CPC014_A375_6H:BRD-K68313733-001-07-0:10,CPC014_A549_6H:BRD-K68313733-001-07-0:10,CPC014_A549_24H:BRD-K68313733-001-07-0:10,CPC014_ASC_24H:BRD-K68313733-001-07-0:10,CPC014_HA1E_6H:BRD-K68313733-001-07-0:10,CPC014_HCC515_6H:BRD-K68313733-001-07-0:10,CPC014_HEPG2_6H:BRD-K68313733-001-07-0:10,CPC014_HT29_6H:BRD-K68313733-001-07-0:10,CPC014_MCF7_6H:BRD-K68313733-001-07-0:10,CPC014_MCF7_24H:BRD-K68313733-001-07-0:10,CPC014_NEU_24H:BRD-K68313733-001-07-0:10,CPC014_NPC_24H:BRD-K68313733-001-07-0:10,CPC014_PC3_6H:BRD-K68313733-001-07-0:10,CPC014_PC3_24H:BRD-K68313733-001-07-0:10,CPC014_PHH_24H:BRD-K68313733-001-07-0:10,CPC014_SKB_24H:BRD-K68313733-001-07-0:10,CPC014_VCAP_6H:BRD-K68313733-001-07-0:10,CPC014_VCAP_24H:BRD-K68313733-001-07-0:10
8312,0.797826290131,2.55913305283,0.302037835121,1.99709999561,-0.145799994469,-0.2375433743,-0.0612382441759,-0.653223633766,-0.271116226912,0.381040662527,-0.894931972027,0.491506189108,2.19009995461,-1.07040548325,0.909347772598,-0.0258037149906,-0.468433380127,1.78119397163,2.35704159737,0.48031309247,0.686708986759,0.161796137691,0.418130844831,-0.403249919415,-0.674200057983,1.21728444099,-0.417863607407,0.399513453245,-0.736178398132,0.309370011091,-0.405729919672
835,-0.583494126797,-0.581077218056,0.0929606854916,-1.45480000973,-0.276950001717,-0.0154788792133,0.631875038147,3.10324954987,-0.200538173318,0.284826129675,-0.536796331406,2.97535872459,7.39489984512,-0.27361446619,-1.11883044243,-0.965629994869,-0.233566701412,-1.11601960659,0.318410396576,0.130020171404,0.264864563942,1.07808589935,-0.5861312747,1.04799997807,-0.451466709375,0.0249773859978,-1.13425171375,-0.406207352877,-0.757779359818,0.485743463039,0.487065404654
8324,-1.44780182838,0.083629027009,-2.47771215439,-1.60989999771,2.0625,1.75606179237,1.65313720703,1.46316695213,3.98862099648,0.422535181046,0.0716779828072,2.46383857727,5.52089977264,1.60618376732,-0.423750370741,2.72395372391,0.577466607094,-2.98791742325,1.05683135986,-0.186248362064,1.29085564613,0.291974127293,0.175009325147,0.634150028229,1.54033339024,2.87051987648,-0.497703075409,-0.428702890873,2.81415748596,0.028239198029,-0.283449053764
1848,-5.45595550537,1.0559887886,3.34264278412,-1.28390002251,1.19035005569,-4.13053894043,-0.303039669991,0.098563477397,-0.62135052681,-3.54871606827,-1.28079676628,0.400685489178,4.97399997711,-0.0248070657253,1.89485108852,0.932906329632,0.102566659451,-0.350717008114,0.717257678509,-2.10715270042,-0.822536051273,0.948576927185,0.675209403038,0.0402500033379,-0.675366640091,-2.22186946869,-0.422246485949,1.52158403397,0.653133928776,-0.280703365803,-0.368399143219
154,-3.91159963608,0.651885569096,-0.168196544051,-1.36719989777,-0.869150042534,-0.786173641682,1.63045728207,-0.528644979,-0.637565970421,-0.785661816597,0.353630006313,-1.78398525715,-0.483599990606,-0.805445313454,0.109010949731,0.417965471745,0.36973336339,-1.58195400238,-0.0421762019396,-1.71789097786,5.9572095871,-0.210474893451,0.0338234007359,-0.548299968243,1.20823335648,-0.397999435663,0.0875940546393,-0.422242552042,-0.636368989944,-0.359592407942,0.826317965984
4312,6.25182533264,-0.374079316854,0.361981511116,4.26434993744,0.0547999963164,0.273703545332,2.49755311012,0.298409104347,0.777098894119,-0.390771597624,0.68448972702,0.641681671143,2.89439988136,4.58991527557,1.31033229828,1.26824986935,-0.479266703129,2.65286803246,-0.0918743908405,0.39056634903,-0.123849414289,-0.0895955935121,0.183643683791,-0.631500005722,0.376066684723,-0.594576179981,0.700412750244,0.251776576042,2.6658821106,-0.603024661541,0.300511658192
994,-0.564020454884,1.64753675461,0.728065729141,-0.433150023222,0.651299953461,0.481300622225,1.78093028069,0.0976700186729,1.505012393,-1.27781975269,0.527780175209,-1.36596024036,-3.43090009689,-1.474214077,0.858426690102,-0.922842204571,0.555166661739,-1.05941307545,0.773694515228,1.26935601234,0.599136173725,-0.87979888916,0.641487121582,-0.19319999218,0.835266649723,-0.554852187634,-0.267005980015,-0.592510104179,-0.589776992798,0.352585315704,0.714586853981
2048,0.154162287712,0.199605420232,2.42107868195,-0.0976500064135,-0.798550009727,-0.619975924492,-0.024818725884,0.171073496342,-0.192158699036,2.81769418716,0.170542836189,1.37262785435,3.83920001984,0.282369375229,-0.44359099865,0.189241349697,-0.38126668334,-0.817399740219,-0.367589890957,0.441897571087,-0.683525919914,0.142585530877,-0.105805978179,1.03419995308,3.2376999855,-0.0723615959287,-0.0747360140085,-0.784508347511,0.0810062736273,-1.02103364468,4.57287549973
1111,0.436970680952,-0.20048007369,0.823528170586,-1.56870007515,0.500200033188,-0.0746676325798,-0.691857159138,0.932349145412,-1.65976965427,0.055375918746,-0.635089039803,-0.736715853214,1.0734000206,0.943038702011,0.2125518471,0.458548277617,-0.0154333338141,0.547890484333,-1.33160555363,0.913321912289,-0.900249540806,-0.358613401651,-0.508814811707,0.233500003815,0.0539333671331,-0.0461500100791,0.34348231554,0.286470234394,-0.335422903299,0.00763900578022,0.478772103786
5154,0.197548940778,-0.334753572941,-0.204186171293,0.726700007915,0.0667500048876,0.440991610289,2.92850613594,-3.9147195816,2.07148170471,1.72792482376,1.26012551785,-0.766784667969,-1.1590000391,-0.723178505898,-0.77026116848,0.00982762500644,0.984533369541,0.403477162123,0.260507762432,1.55047857761,-0.0555921085179,0.302703976631,-1.20757877827,2.76359987259,0.826066672802,0.571896374226,-0.0186954569072,0.108506456017,-0.0566408634186,0.178260445595,-0.783525466919
2920,8.30507469177,0.471001207829,3.76042842865,3.28635001183,1.05254995823,3.77609324455,2.64921808243,-0.668747544289,0.175843000412,7.21359586716,3.82715654373,0.609750688076,4.0029001236,9.45676422119,0.920677185059,-0.647881686687,0.0790000110865,1.21049118042,0.759038686752,0.959020078182,-0.293811142445,1.50904119015,-0.341313570738,0.257299989462,-0.846266746521,5.79552745819,1.40585374832,0.506905853748,-0.696479976177,-0.345892012119,0.500329732895
3122,-4.94958877563,2.80154943466,1.25134897232,0.289600014687,0.0821499973536,-0.544454216957,-1.05123078823,0.686095714569,-0.881105363369,1.39468479156,-0.458131223917,0.384731739759,1.30420005322,-6.88120889664,1.21929991245,2.23294138908,-0.230433315039,0.376446485519,-0.0339929759502,0.933365225792,-0.751855492592,-0.693703234196,-0.631692290306,-0.096250012517,1.0625667572,-0.453346401453,0.308846831322,-0.176948085427,0.100534155965,-0.137838438153,0.718976378441
2769,2.20457792282,-0.66226041317,0.540815234184,0.294849991798,1.07095003128,-0.252584397793,-0.125775277615,0.104977406561,-0.741916298866,-0.178780794144,-0.667493462563,0.81686270237,1.70620000362,1.12749731541,0.204058408737,0.822176516056,0.403733342886,0.740031957626,-0.209655687213,0.0455305576324,-0.975737094879,0.133021652699,0.324933201075,-0.753199994564,-0.213699996471,-0.365192770958,0.532585203648,-0.0462281852961,-0.151607766747,0.0450503379107,-0.147123858333
5900,0.77853512764,1.90472841263,0.72883528471,2.30224990845,-0.771849989891,0.256688833237,0.520936131477,2.05999708176,0.800848960876,-0.189548403025,-0.320727288723,-0.418317377567,-4.95870018005,0.10436168313,0.310370862484,0.454979717731,0.105800002813,2.19135522842,0.538843274117,-0.421972632408,0.117133140564,0.241488873959,0.32486397028,1.12724995613,-0.654633283615,0.676811873913,0.189663797617,-0.242853328586,-0.417108297348,0.293747216463,0.410690993071
6304,-0.202334880829,-0.667935967445,-0.483023107052,-0.658050000668,-0.570649981499,-0.504727482796,0.738327085972,0.612784922123,-0.282923012972,0.691472530365,-0.150522828102,1.16160464287,3.35619997978,-0.500002324581,3.69514799118,-0.161334306002,0.25323331356,-0.985999405384,-0.471243977547,0.0761072635651,0.188739985228,1.58079135418,0.481550872326,-0.331849962473,-0.820100069046,-0.353204369545,-0.145644918084,-0.281520783901,-0.844211757183,-0.856781482697,-0.853510200977
5211,0.958026885986,2.53257322311,-1.21574068069,1.6359000206,0.865500032902,0.264949381351,0.119248569012,0.0656627863646,0.757864236832,-0.511983931065,-0.44048833847,0.530396699905,-2.78970003128,1.07177948952,0.54579102993,3.13071918488,0.400466680527,0.782822430134,-0.854747653008,0.144060611725,-0.085780672729,0.513882040977,0.809405446053,1.3248000145,-0.652500033379,-0.00265014916658,-0.833886623383,-0.187850698829,-0.761183381081,1.13589560986,-0.025312975049
2886,1.0446600914,-0.206578493118,0.52370172739,0.608999967575,0.032049998641,-0.931700885296,-0.742280781269,-0.059376642108,-0.396894216537,-0.0187274012715,-0.517559111118,-0.345477759838,2.78699994087,1.91713190079,-0.450118273497,0.596520543098,0.0329333245754,0.842137038708,-0.25922614336,0.806045651436,-0.819810211658,-0.641386508942,0.0326708108187,-0.0010000000475,-0.754800021648,-0.358738034964,-0.000421151518822,-0.357923179865,-0.0373075604439,-1.38022661209,0.431789010763
9261,1.00493335724,1.48264193535,-1.14027702808,2.19525003433,0.989350020885,1.17669522762,1.08943355083,0.944462835789,0.662331819534,1.70825493336,0.992151319981,0.773850381374,-2.58480000496,-1.05932807922,-0.574281454086,-0.599726498127,-1.02126669884,0.848397612572,1.31280720234,-1.07205486298,-0.127364978194,0.659187972546,-0.23729467392,0.346050024033,-0.412733316422,0.068484082818,-0.17851293087,-1.1650519371,-1.25892901421,-0.0998183637857,-0.429932594299
8569,1.14072084427,-0.367816478014,-0.118725448847,1.06885004044,-0.22744999826,0.199008792639,-0.268732458353,1.32565939426,-1.17162632942,0.695961654186,-0.393168359995,0.720582544804,2.64560008049,1.5638666153,0.821639478207,0.793256282806,-0.199766665697,-0.221824288368,0.107146069407,0.30461359024,-0.350192159414,0.152414441109,-0.141202658415,-0.234549999237,0.209133327007,-0.370894700289,0.515635311604,-1.78548491001,-0.224781572819,-0.971328139305,0.50452029705
3303,7.65458059311,1.42578947544,-1.05606377125,6.15845012665,7.19449996948,4.05222415924,3.00508975983,1.65681815147,1.89334893227,6.68218564987,0.165088325739,8.06514644623,10.0,1.72676062584,0.348306208849,-2.30131554604,0.444466650486,2.79351496696,2.52199983597,1.36779737473,0.530231356621,1.18650376797,1.9861035347,-0.801749944687,0.870666742325,1.742380023,-0.329440295696,0.188383832574,0.79426586628,6.90125846863,-0.454876601696
5331,1.70973563194,2.23413610458,0.254731953144,1.24294996262,-0.85949999094,-0.709338903427,0.298047989607,0.349467426538,0.613270223141,-0.532902479172,-0.282108902931,-1.11387324333,-3.93759989738,0.72607499361,-0.77833545208,-0.889674663544,0.766766726971,-0.507062256336,-0.0633437409997,-0.655080199242,0.0670262500644,0.0173315200955,0.509579956532,-0.692700028419,-0.711666703224,-0.700161099434,-0.895205199718,-0.713352024555,0.941970169544,-1.28338301182,0.229862585664
5347,-5.39103126526,-4.1004524231,-1.5189409256,-1.27845001221,-1.71724998951,-0.959400236607,0.0650994777679,-0.759998083115,-1.48168897629,-2.82004737854,-0.693848907948,-0.544392585754,-2.24279999733,-3.64083337784,-0.324611544609,-1.15740633011,0.672233343124,-1.19532811642,-0.334114849567,-1.02201497555,0.545624911785,0.465443193913,0.487563461065,0.967750012875,-1.1522333622,-0.875928580761,-0.208793729544,-0.0719659179449,-0.318384826183,0.179238006473,0.413195580244
4638,-0.24901984632,2.87541127205,-0.980453848839,-1.51760005951,-0.0527499988675,1.12928068638,-0.375185847282,-0.223347499967,0.0454855263233,0.672990322113,0.393626123667,0.808660030365,3.00889992714,1.5264133215,-0.971363186836,0.0361144840717,-0.705800056458,-0.47290033102,-0.125226974487,-0.857867836952,0.494103014469,-0.591837048531,0.103580981493,-0.203400015831,0.0711999982595,0.410708159208,0.795220077038,0.0431136339903,0.205641776323,-0.117138460279,-0.33525800705
2264,1.46765100956,-0.0434331595898,-1.44576454163,2.17759990692,-0.376249998808,-0.42636603117,-1.32879185677,0.0685246437788,1.71378076077,0.388247191906,0.154688164592,1.39198708534,2.08529996872,1.41561746597,-0.563920021057,-1.45514130592,-0.100600004196,0.154035925865,0.154031917453,-1.32178092003,1.55017757416,-0.848334848881,-0.245018064976,-0.412050008774,0.672033309937,3.13268065453,0.64217376709,-1.07290875912,0.211425200105,0.20119702816,0.269478231668
1029,0.783431887627,0.334748446941,0.386163592339,-1.889950037,0.29984998703,-0.0921555757523,-3.40031218529,-0.834421634674,-0.10094948113,-1.11128866673,-2.82493281364,1.35878372192,3.10630011559,1.15687060356,-0.394590348005,0.6408649683,0.742999970913,-0.670757889748,-0.361337155104,0.614247322083,-0.471671968699,0.112974017859,0.814964711666,-0.0616500079632,-0.393533349037,-0.408800899982,-0.368130654097,-1.33240818977,-0.583952009678,0.0243207942694,0.763937294483
1027,-4.85810756683,-1.13914203644,-0.81586432457,-2.97670006752,-1.04964995384,-0.250706255436,-1.37017083168,-0.263754069805,1.38911306858,1.1386128664,1.19493794441,-0.36454564333,1.42859995365,0.188688874245,-0.426081120968,-0.742593288422,0.221933335066,-2.85857510567,0.269146084785,0.452314019203,0.0108604971319,-1.62151563168,0.872841477394,0.621649980545,-3.30246663094,-2.19478464127,0.0439251810312,0.192205414176,-0.122274667025,0.456119835377,-0.657535076141
2597,-0.000560856540687,0.0,-2.33567214012,-3.12050008774,-1.06264996529,-0.000193045547348,0.0,-0.567093729973,-0.000142743287142,-0.467048794031,0.0,-1.21505856514,0.000699999975041,-0.815767645836,0.0409188270569,-0.000237982574617,-0.213700011373,-2.52986955643,0.0,-0.132475912571,-0.855985224247,-0.691728234291,-0.220848366618,0.48189997673,2.95873355865,-0.528852462769,0.156655624509,0.348320066929,-0.820150852203,-0.978879213333,-0.0137535044923
55847,-0.447894603014,-0.475271224976,-0.0945069789886,-2.76924991608,0.192699998617,0.360425114632,-1.10302662849,-0.661324799061,-0.856183052063,-1.34768784046,-0.171061739326,-0.16949313879,1.01689994335,-0.178190991282,0.172018542886,0.457917660475,0.678800046444,0.285825818777,-0.573378682137,0.507502794266,-0.595953047276,0.203714236617,-0.697450220585,-0.438100010157,0.0913333594799,0.500169992447,0.304705679417,-0.0402038395405,-0.6643704772,-0.950082659721,0.123186185956
25803,1.65508794785,-0.422964304686,-1.19333958626,0.82389998436,-1.50204992294,-0.469640105963,-0.00966843962669,-0.963578343391,-0.0369105637074,-1.39224207401,-1.68977451324,-3.51381254196,-3.62779998779,2.3357231617,0.617748260498,0.923190355301,0.297733336687,1.05695104599,-0.00432651862502,0.616234660149,-1.03688073158,0.421894848347,0.310022324324,-1.02614998817,-0.751433372498,-0.315986126661,0.134033188224,-0.867561459541,-0.350161910057,-1.34023869038,0.320667862892
3480,0.294445157051,4.14689540863,0.582183659077,1.11469995975,0.319099992514,1.43362164497,1.53993558884,-0.524246096611,0.886855959892,2.7063305378,-0.205934986472,0.368191093206,-2.20499992371,-0.657451212406,0.0540202260017,-0.0453148931265,-0.0133333280683,0.204902946949,0.519427418709,2.30610442162,0.680241346359,0.71873486042,0.910896122456,1.48070001602,-0.0303666740656,1.68670475483,-0.153070136905,0.0576198808849,-0.283878475428,0.475410968065,0.269914984703
2946,-1.15710818768,-0.778671264648,-0.0599817037582,-1.50314998627,-5.09864997864,2.13348650932,-1.63700556755,-0.327881425619,0.085810020566,-0.184410125017,-0.480963587761,-0.153136909008,2.10069990158,-1.12315893173,-0.0207505226135,0.317866683006,-0.19416667521,-0.88112449646,-0.739016115665,0.099913418293,-0.698606133461,-0.454739481211,0.248412936926,-0.0612499713898,-0.580133318901,-0.226544007659,0.126191198826,-0.33240494132,-0.797563433647,0.231573373079,-0.491080015898
9517,1.70257949829,1.82751786709,0.859331727028,0.201499998569,0.755299985409,2.29857540131,2.30017924309,-0.467313408852,0.859718024731,1.50614356995,1.02465844154,-0.865890145302,2.67899990082,-1.87002396584,0.158403486013,-0.375972628593,0.236000001431,-1.03785169125,0.294682204723,-0.662559449673,1.10448288918,0.468034267426,-0.420927196741,0.206499993801,2.57940006256,0.797039151192,-0.0518097952008,-1.23097550869,-0.0580339133739,0.27394670248,0.582883954048
25987,1.05172657967,-1.91047167778,-2.75239014626,1.0679500103,-0.601549983025,1.52761220932,2.34114360809,1.96599638462,3.21916294098,0.454588502645,0.946011245251,0.854997038841,-4.1388001442,-0.0604582428932,-0.563280403614,-0.277532726526,0.227833330631,-0.433463960886,-0.827834606171,2.20636820793,0.758611083031,0.563839793205,1.8553571701,1.08885002136,-0.409766674042,1.90705251694,-0.0797886252403,0.935881316662,-0.599188446999,0.334448218346,-0.116647154093
23670,-1.84532737732,0.157235622406,0.907148838043,-2.55914998055,1.85640001297,0.332165300846,-0.799559593201,-1.70598077774,0.133705824614,1.74942064285,2.25938844681,2.82983207703,2.07999992371,-1.28392124176,0.532929062843,0.200292155147,0.310633331537,-2.58573246002,-0.0118570998311,0.421167254448,-0.922256350517,0.391946017742,-0.131165280938,1.37614989281,-0.398966699839,0.573198080063,-0.42243912816,0.744804859161,-0.405702888966,2.19025492668,-0.598171472549
11182,0.599539399147,3.07036733627,1.97225856781,-1.31294989586,-0.402850031853,-0.199487894773,-2.0682914257,-0.182895570993,0.0578412339091,-0.85987830162,-0.294217288494,0.884184718132,0.111599996686,1.53786337376,0.872645258904,0.334189116955,0.583066701889,-1.0544834137,-0.68654447794,-0.0826293751597,-0.622082293034,-0.321363151073,-0.521357297897,-0.507099986076,-3.32293343544,-0.294456481934,0.318510949612,-0.320863813162,0.461499720812,-0.122946619987,-0.427321881056
2146,-0.762678682804,-0.426135838032,-0.689078867435,1.82554996014,-1.29820001125,-0.337001919746,-1.65215814114,1.32699000835,0.00798663496971,-2.41789865494,0.0730811357498,1.20986628532,-3.1984000206,-2.28120851517,-1.05324709415,-1.21649134159,0.293399989605,0.349431455135,-0.856782734394,-1.85150337219,-0.307306140661,0.492112100124,-0.793859004974,1.01289999485,-0.284000039101,-1.20793533325,-0.586090326309,0.083930619061,-0.424833714962,-0.314529538155,0.2253806144
3385,-3.78871846199,-4.09138917923,0.482926279306,-1.21624994278,-1.68790006638,-1.27579045296,0.500856757164,-0.610951781273,0.524021983147,-1.33333492279,-0.174164175987,-2.64667987823,0.0143999997526,-2.58150577545,-0.297881871462,-0.0960770249367,0.36346668005,-1.42923367023,-0.182827204466,-1.47171807289,-0.107505954802,-0.0856214389205,0.225136369467,-0.276549994946,0.840733289719,-0.303054392338,-0.0882289335132,0.500316500664,1.11394906044,-0.18132480979,0.252287328243
5261,-0.294705808163,0.0868284851313,-0.437909841537,-1.59809994698,0.369500011206,0.791195631027,0.19626173377,-0.274313896894,-0.605346679688,1.61425805092,-0.332748293877,0.888012111187,2.3696000576,-0.130756616592,1.79940533638,0.624210596085,0.51836669445,0.784325480461,0.763438045979,-0.242643430829,0.251723408699,-0.0386264324188,0.936409711838,0.502099990845,2.60243344307,0.343319416046,0.698937773705,-0.222055837512,-0.0621110498905,0.363193303347,0.325144737959
10765,0.556607484818,5.14971065521,-0.143735647202,1.87544989586,0.933550000191,1.44080078602,0.962001502514,0.205769628286,1.92853569984,-0.0876299142838,-0.711137890816,3.45344257355,1.90670001507,-0.594150841236,0.556758224964,0.501872777939,-0.114066720009,1.45319771767,0.0321585834026,-0.169027552009,0.033576130867,0.340916216373,-0.164721265435,1.41665005684,-0.0305333137512,-0.298968076706,0.0568637102842,0.176080152392,-0.641831099987,1.99854755402,-0.00320683419704
25839,-0.141045987606,-1.05692136288,-0.677255690098,0.0306999981403,-0.259849995375,-0.233973234892,1.2460091114,-0.64987963438,0.92014926672,-1.51252782345,0.129085540771,-0.815034806728,4.10680007935,-2.55105662346,-1.16708445549,-1.11354982853,0.409133344889,-0.00533902645111,-0.305995881557,-2.64092469215,-0.568849682808,0.172319710255,-2.17073965073,1.74080002308,-0.50023329258,-0.0763427764177,-0.793162107468,-0.44395595789,-0.200313404202,-0.346710085869,-0.204674065113
