rid,CPC004_A375_6H:BRD-A68723818-050-18-4:10,CPC004_HA1E_6H:BRD-A68723818-050-18-4:10,CPC004_HA1E_24H:BRD-A68723818-050-18-4:10,CPC004_HCC515_6H:BRD-A68723818-050-18-4:10,CPC004_HCC515_24H:BRD-A68723818-050-18-4:10,CPC004_HEPG2_6H:BRD-A68723818-050-18-4:10,CPC004_HT29_6H:BRD-A68723818-050-18-4:10,CPC004_MCF7_6H:BRD-A68723818-050-18-4:10,CPC004_PC3_6H:BRD-A68723818-050-18-4:10,CPC004_PC3_24H:BRD-A68723818-050-18-4:10,CPC004_VCAP_6H:BRD-A68723818-050-18-4:10,CPC004_VCAP_24H:BRD-A68723818-050-18-4:10,CPC015_A375_6H:BRD-A68723818-050-18-4:10,CPC015_A549_6H:BRD-A68723818-050-18-4:10,CPC015_A549_24H:BRD-A68723818-050-18-4:10,CPC015_ASC_24H:BRD-A68723818-050-18-4:10,CPC015_HEPG2_6H:BRD-A68723818-050-18-4:10,CPC015_HT29_6H:BRD-A68723818-050-18-4:10,CPC015_MCF7_6H:BRD-A68723818-050-18-4:10,CPC015_MCF7_24H:BRD-A68723818-050-18-4:10,CPC015_NPC_24H:BRD-A68723818-050-18-4:10,CPC015_PHH_24H:BRD-A68723818-050-18-4:10,CPC015_SKB_24H:BRD-A68723818-050-18-4:10,CPD002_MCF7_24H:BRD-A68723818-103-01-7:10,CPD002_MCF7_6H:BRD-A68723818-103-01-7:10,CPD002_PC3_6H:BRD-A68723818-103-01-7:10,CPD002_PC3_24H:BRD-A68723818-103-01-7:10,MUC.CP006_MCF7_6H:BRD-A68723818-050-04-4:10,MUC.CP006_MCF7_6H:BRD-A68723818-050-04-4:3.3333,MUC.CP006_MCF7_6H:BRD-A68723818-050-04-4:1.1111,MUC.CP006_MCF7_6H:BRD-A68723818-050-04-4:0.3704,MUC.CP006_MCF7_24H:BRD-A68723818-050-04-4:10,MUC.CP006_MCF7_24H:BRD-A68723818-050-04-4:3.3333,MUC.CP006_MCF7_24H:BRD-A68723818-050-04-4:1.1111,MUC.CP006_MCF7_24H:BRD-A68723818-050-04-4:0.3704
1981,-0.613642215729,0.629518032074,-0.907271385193,-0.192584767938,-0.218822911382,-1.11347055435,-0.367421060801,-2.15956878662,1.77024233341,-0.711985707283,-1.00760984421,-0.151084840298,-0.295004606247,0.704349994659,0.494098484516,0.454016119242,0.732100009918,1.44032788277,1.10257863998,-2.30534100533,-0.152379363775,-0.133349984884,0.560499966145,-1.50927960873,0.499221146107,0.807406663895,-0.648425400257,0.289166659117,-0.661100029945,0.156835973263,-0.67976629734,-0.609016299248,-0.544760525227,0.671500325203,1.05352294445
695,0.707046508789,1.02480494976,-0.276165127754,-1.36116600037,0.187045022845,0.794334053993,0.343804717064,0.399357318878,0.280541241169,0.0217139869928,0.257289409637,0.248362228274,-0.161995649338,-0.146650001407,-2.54811000824,-0.086747162044,-0.00379997491837,-0.223591893911,-1.52340984344,-0.207898899913,-0.241956561804,-0.483399987221,0.0405000001192,1.89190757275,-0.271378099918,-0.65105009079,-0.232834458351,-0.242733329535,-0.850666642189,0.227319583297,0.161053076386,0.444614231586,-0.133512958884,0.0343295522034,-0.574686646461
10398,-0.359554290771,-2.61517882347,0.32805365324,-0.120649024844,0.805130720139,-0.548037052155,0.549691557884,1.77877950668,0.433017194271,1.83861398697,-0.369723379612,1.06158733368,-0.407403171062,-0.367899984121,-0.59125494957,1.10603499413,-1.43875002861,-0.168007105589,-1.4979660511,0.242274537683,0.241624951363,-0.157650023699,0.383599996567,-0.375747144222,0.071580439806,0.00913564115763,-0.263087272644,0.746100008488,0.933866679668,-0.407620310783,0.173355877399,0.140811830759,-0.201041117311,0.464957773685,0.678757190704
5708,-0.855498313904,0.133010178804,-1.93465256691,-0.895829558372,-3.48812866211,-0.439988404512,0.876979768276,-0.56353187561,-1.83600401878,-1.79848492146,-0.782535552979,-2.29869771004,-2.43754720688,0.534950017929,-1.81757283211,0.433656990528,0.956799983978,0.234312415123,0.498633533716,-0.0196946412325,-0.950314998627,0.195749998093,-0.773750007153,-0.349313497543,0.0894034355879,-0.360613614321,0.00722170248628,0.457066714764,0.436800003052,0.716670811176,-0.0388204753399,-0.203565701842,-0.0585534870625,0.201833426952,-0.453878611326
1213,-0.0181100033224,0.317519903183,0.235470533371,-1.15731692314,-1.20749521255,0.155536442995,-0.488239854574,-1.91927969456,0.560100436211,-0.109085097909,0.0144033133984,-0.848964691162,0.0609740018845,-0.792249977589,0.844506263733,-0.0483552664518,0.633049964905,0.167371928692,1.3902053833,-0.535446465015,0.370537638664,-1.32555007935,0.864449977875,0.118524901569,-0.205498024821,0.11206817627,-0.123473756015,-0.170866668224,0.461333364248,1.22164452076,0.338652312756,0.29299724102,0.16890463233,0.275522083044,-0.219197005033
226,0.0406414717436,-0.296656936407,-0.563355147839,-0.700794219971,-1.32334780693,0.458144128323,-1.79241812229,-0.992686390877,0.686650693417,-1.1393237114,-0.102726221085,-0.824072003365,-0.031207382679,0.799000024796,-0.188514620066,1.04386150837,0.152550011873,-0.820912897587,1.7932639122,-0.45189088583,-0.224734336138,-0.504400014877,1.02060008049,-0.593429148197,-0.0418229550123,1.22293305397,-0.466129690409,0.49416667223,0.363499999046,0.0375759601593,0.24413138628,-0.289384841919,0.00951742939651,-0.527086257935,0.115958854556
6777,-0.852499723434,-0.397096633911,-0.726532876492,0.176071673632,-0.0812864303589,-0.208652973175,0.0738876983523,0.304957181215,0.243472263217,-0.748373985291,0.48838353157,-0.399475991726,0.460066199303,-0.167050004005,-0.279116690159,-0.0884494036436,0.110599994659,0.314927637577,0.420163065195,-0.626027166843,-0.213792800903,-0.650700032711,1.22479999065,-0.177548110485,2.38785123825,-0.236306577921,0.470739513636,-0.335400015116,0.0701333135366,0.499511271715,-0.396327972412,0.0689124315977,0.769863843918,0.0169937051833,0.17019662261
2113,-1.03006160259,0.720439195633,-0.244942426682,-0.0131936222315,0.79084610939,-0.0169644355774,0.295258104801,1.64606714249,0.417047083378,-1.29495096207,0.641695797443,0.165748924017,-0.125737205148,-0.350699990988,-0.370913505554,0.129018038511,-1.54104995728,0.396238714457,-1.50052297115,0.471977412701,-0.396032810211,-0.280750006437,0.390949994326,-0.292237102985,-0.101015120745,0.538877129555,-0.421420633793,0.337633371353,0.289633333683,-0.498627990484,0.329209417105,-0.239658534527,-0.0321574136615,1.27045106888,0.0728446692228
3329,-0.298913478851,-0.610801577568,-0.325775384903,-0.55006480217,-0.309728741646,0.827648758888,-1.00011277199,-2.69137573242,-0.656775951385,-2.1945104599,-0.767686128616,-1.61729216576,0.0867889225483,-0.285800009966,0.601107776165,0.80044978857,1.10379993916,0.104683287442,1.3444442749,-1.73240411282,-0.176754385233,-0.88480001688,0.543599963188,-0.665356993675,-0.286485463381,-2.34562826157,-0.00065004825592,-0.388866692781,0.374566674232,-0.9009796381,0.224312409759,-0.789857625961,0.132756084204,0.579367756844,-0.258609622717
1050,0.347505956888,-0.588767409325,-0.0074742436409,0.234211415052,0.9050963521,0.78395062685,-0.755703806877,-0.894331395626,0.179648846388,0.290794789791,-0.244619458914,-0.860171318054,-0.515142440796,1.08060002327,-0.310720533133,1.16605854034,0.493000030518,0.938448369503,0.988529145718,-0.839673399925,0.391925305128,-0.0109999775887,-0.255299985409,-0.516114830971,-0.54150056839,0.651652693748,-0.418435573578,0.506966710091,-0.0402333289385,0.119057759643,3.98123216629,0.0252533555031,0.500748634338,-0.747036039829,0.0160005390644
9491,-0.115430153906,2.92752027512,1.83859431744,-0.235441878438,2.68626070023,-0.440345853567,2.31582188606,0.414661556482,-0.146334245801,-0.36951109767,-0.282416462898,0.568139314651,-0.402931988239,0.516950011253,-0.558486461639,0.160232752562,-0.122449994087,-0.237454921007,-1.41973757744,-0.430673629045,-0.372784256935,0.196099996567,-0.601700007915,0.00327056646347,1.01199769974,0.160123541951,-0.455183148384,-0.185633331537,-0.83780002594,-0.24232301116,0.648738622665,-0.0580772906542,-0.471734464169,0.579965054989,0.576169252396
22926,-0.315458595753,0.695832014084,-0.200611844659,-0.40627938509,1.12303447723,-0.509016752243,-0.34984344244,-0.656067848206,-0.416519075632,-0.521098732948,-0.590898036957,1.00703263283,0.292555212975,-0.760599970818,1.12138867378,-0.565225362778,-0.920549988747,-0.0304535701871,1.69769763947,-1.48023629189,-0.113201901317,-1.06830000877,0.881899952888,-0.295322358608,0.39708968997,-1.57620549202,-1.38107514381,0.154600024223,0.455066680908,0.384353458881,0.287552714348,0.047063536942,-0.00777950882912,-0.267071485519,-0.325771808624
5899,-0.795772433281,0.450081586838,-1.68173217773,-0.273577779531,-1.57468020916,-0.666183769703,-0.186038896441,-0.583468079567,-0.517874717712,-0.933616876602,0.0478660836816,-0.150904774666,-0.684213519096,0.0490499734879,-0.184168726206,0.0519744753838,-0.060849994421,2.2439866066,1.72101306915,-0.00886231660843,-0.810512959957,-0.18029999733,0.593850016594,-1.28418445587,-0.128542274237,0.666614532471,0.244702383876,-0.102533340454,-0.146366655827,0.770969808102,0.165060281754,-0.717911541462,-0.946220397949,0.886430382729,-0.191909000278
5467,-0.334798127413,-0.708069562912,-0.423640847206,0.024291113019,0.950888872147,-1.43610846996,-0.315719425678,1.0490591526,-0.0129130613059,-0.438336372375,0.115860238671,0.853674054146,0.156601041555,0.287250012159,-0.394053369761,0.337791323662,-1.56015002728,-0.737083435059,-0.839807033539,-0.373237222433,-0.281509339809,0.745399951935,1.27250003815,0.107365086675,0.00329302251339,0.528684675694,-0.816028416157,0.471933364868,0.334633350372,0.55755084753,0.441489905119,-0.0451557040215,-0.540925323963,0.307060241699,-1.44661545753
6774,0.426300823689,0.730779051781,-0.635962843895,-0.364854991436,0.785802721977,0.113499388099,-0.337952256203,-0.596811413765,0.773851454258,0.0340372622013,0.424048244953,0.169212475419,-0.424605965614,-0.359100013971,-1.08685564995,0.699891328812,0.450300008059,1.1180036068,0.488787323236,-0.0289301201701,2.13871908188,0.0678499937057,-0.537849962711,0.0766863971949,0.435512691736,0.302758783102,4.59649467468,0.110333353281,0.583233356476,-0.598486065865,2.47229146957,-0.352393388748,1.34349513054,-0.554373860359,-0.0663880705833
1788,0.411577492952,0.667774200439,0.316506624222,0.239102512598,2.00947284698,-0.820780754089,0.54783976078,0.457609623671,-0.137542933226,-0.340424895287,-0.334734976292,1.0888812542,-0.508386969566,-0.258999973536,-0.922684907913,-0.281842470169,-1.98149991035,-0.45561888814,-1.99118959904,0.069324105978,-0.532270610332,-0.123649999499,-0.878700017929,0.727344095707,-0.796553730965,0.461986988783,0.0728919357061,0.604066729546,0.102066725492,-0.304697394371,0.562419116497,0.31834128499,-0.386591225863,0.691792726517,0.35809803009
5921,-0.429886102676,0.16875743866,0.551760435104,-0.846596837044,0.0486757159233,0.273902535439,-0.279140502214,-0.164488345385,1.34022223949,-0.0370045676827,0.888101696968,0.264352202415,-0.426879107952,0.0381999909878,0.554172575474,0.155288875103,-0.0415000021458,-0.471645802259,0.544278502464,-0.130560696125,-0.291433185339,1.30449998379,0.560849964619,-0.28318208456,4.50842475891,0.262584000826,-0.143939912319,1.79403340816,0.672700047493,1.82610547543,0.284395635128,0.928391337395,2.10215425491,-0.331429332495,-0.603886127472
5721,0.52563136816,-0.256017208099,-0.821539163589,-0.409395515919,-2.39289188385,1.42810046673,-0.125032648444,0.664293527603,0.386822670698,-0.878875136375,0.676991999149,-0.627642333508,-2.40133070946,0.280649989843,-0.432617604733,0.306873440742,0.0551000013947,0.337001591921,0.112879291177,-0.320079416037,-2.55277276039,-0.0470499992371,-0.191900014877,1.19157481194,1.10055971146,0.976237654686,0.0996396541595,-0.210833311081,0.112066656351,0.656306385994,-0.325241267681,-1.4807267189,-0.382349789143,-0.0118205370381,-0.720952570438
2263,0.248046338558,0.405339181423,0.252601325512,1.09608495235,1.24779963493,-0.567729353905,0.701758563519,1.14296758175,0.0808346495032,-0.760146021843,0.146820947528,0.811317920685,-0.676418423653,0.326700031757,-0.63344591856,0.113442532718,-0.760450005531,0.360279887915,-1.54110693932,0.517565608025,-0.791082501411,-0.120750010014,-0.48884999752,0.886791229248,1.95573616028,-0.240385174751,0.7711571455,-0.487333387136,0.162500038743,-0.407095164061,0.821035921574,-0.0748958736658,-0.713884174824,0.603882551193,0.834067821503
808,-0.420566290617,0.559018969536,-0.612488210201,0.460845142603,0.448413312435,-1.08977544308,0.316014707088,0.980068325996,1.46075344086,-0.108430564404,-0.299034178257,1.08441019058,2.33054924011,0.130549997091,-0.869305551052,-0.302318394184,-0.199450016022,0.362420976162,-0.517874479294,-1.3304349184,-0.481961607933,0.57129997015,-0.573350012302,1.13171696663,2.01804542542,-0.533494114876,-0.279550939798,-0.336500018835,-0.23970001936,-0.536103308201,0.361582666636,0.341789573431,-0.54188400507,0.676560044289,0.699879467487
30001,-0.249819874763,-0.985228300095,-0.488361001015,-0.873645424843,-0.773046374321,-0.37877625227,-0.55452811718,-1.30314898491,1.25981497765,-0.195711284876,-0.145294755697,-0.164360016584,0.216196537018,0.995399951935,0.12678463757,2.46158289909,0.7242000103,0.676213502884,1.12288486958,-0.112517669797,-0.136618733406,0.268150001764,1.11389994621,-0.407715559006,0.545796632767,1.12269258499,-1.06426692009,0.531666636467,-0.00939998030663,0.132984220982,-0.399032384157,-0.269474864006,0.455043762922,0.427027136087,-0.13117736578
348,0.294450640678,0.0577992275357,-0.41277629137,-0.970479786396,0.569776892662,1.14309489727,-0.0206822529435,1.41657149792,1.36143553257,0.768875181675,1.16358673573,1.31290650368,2.96001267433,0.205399990082,-0.567327439785,1.53912127018,0.490350008011,0.573116064072,-0.732928514481,0.0920678898692,0.283941864967,-0.286200016737,0.591449975967,4.02336025238,0.714112877846,-0.0917166173458,-0.0728709101677,-1.067933321,-0.348233342171,-1.01724886894,0.494339108467,-0.283543288708,-0.450248628855,0.205195590854,-0.720495462418
30849,-2.56774878502,-0.453076064587,1.11606001854,-1.33640122414,-0.693781077862,0.717399537563,-0.784863233566,-1.51567089558,0.954084932804,0.27690294385,0.389281630516,-0.413006395102,-0.539554953575,0.101949989796,0.719208300114,2.19122457504,-0.14099997282,-0.0624802336097,1.25968551636,-0.203869491816,-0.218351185322,-0.127900004387,0.406599998474,-0.641621530056,0.28026676178,0.657540082932,-0.205532982945,-1.41680002213,1.30693340302,1.24732506275,0.145193263888,-0.222461432219,0.253778010607,-0.278596311808,-1.38300085068
1454,0.0749721676111,0.0334666967392,0.0634867250919,-0.220468774438,1.30858528614,-0.390933781862,0.291547983885,-0.0834031999111,0.687679767609,1.28453958035,-0.121134728193,0.219136431813,-0.876640439034,-0.0135499835014,-0.617462337017,0.905146241188,-1.06889998913,-1.4739408493,1.58742547035,0.764061033726,-1.31397759914,-0.918599963188,0.553499996662,-0.263851583004,-0.511859297752,0.956480920315,-0.908980071545,0.973000049591,-0.0857333391905,-0.250820606947,2.33813452721,0.448570489883,-0.508392453194,-0.573439240456,-0.0939579904079
6500,-0.128191977739,-0.0915994793177,-0.317541003227,-0.3376763165,-1.59318649769,0.108667433262,-1.36693501472,0.0946830958128,1.38186609745,0.179277136922,0.101067714393,-0.538625478745,-0.576041817665,-0.574850022793,0.478770285845,-0.278679132462,-0.483249992132,-1.68760728836,0.187242299318,-0.709251642227,0.105985373259,0.241849988699,-0.597399950027,-1.17213094234,2.6109790802,0.473278284073,-0.476243376732,0.360033333302,0.0252999663353,0.848939776421,0.602774083614,0.533456802368,0.511010527611,-0.297115117311,-0.422218888998
5627,0.563743114471,-0.756814837456,0.298269689083,0.396187961102,-0.150766432285,0.253832429647,-0.438171327114,0.210472226143,2.56204605103,1.34617376328,-0.649777650833,0.217888712883,0.141506940126,0.290600001812,1.38154113293,0.396776080132,0.229600012302,0.0385250970721,1.44508159161,-0.0495402216911,1.62980532646,-0.472900003195,0.69939994812,-2.58221054077,3.46912956238,6.09542798996,-0.812252998352,-0.306533336639,0.550533413887,0.738828361034,-0.0181190744042,0.924501955509,-0.0973509475589,-0.295145779848,-0.700181007385
5715,-0.126104667783,-0.433250546455,0.450454473495,-0.182883486152,0.140261888504,0.937272310257,-0.595072567463,-0.453141391277,0.344273984432,0.740584731102,-0.0425261408091,-1.11600756645,-0.294618844986,-0.741199970245,0.951746344566,1.24623584747,-0.268200010061,-0.116544835269,1.03050124645,-1.30735385418,0.0860840827227,0.530149996281,0.127200007439,-0.2662525177,0.0912269949913,1.10902094841,-0.365296959877,-0.131566643715,-0.411400020123,0.562335431576,-0.208187639713,-1.15226113796,-0.617155790329,-0.27575302124,-0.526792526245
4791,-0.735784351826,0.0729330182076,-0.221460908651,0.083140194416,0.392353951931,-1.16050815582,-0.45982503891,0.276484906673,2.27309012413,0.076431453228,-0.0291377007961,0.908336281776,-0.600196182728,-0.599600017071,-1.2791903019,6.36074113846,-0.747799992561,-0.0696919560432,-0.445569932461,-0.951471328735,3.01765584946,0.333499997854,0.100400000811,-1.60790014267,2.46061372757,-0.334958314896,0.708501935005,0.0687666237354,-0.622866630554,0.275705575943,-2.21907663345,3.85815620422,-0.382322877645,-0.819285809994,-0.281477749348
56924,0.0428497157991,-0.443966329098,-0.886005222797,0.471898883581,0.16288203001,-0.248094111681,-0.0114579629153,0.257600486279,0.72662204504,-0.894065380096,-0.157972365618,-0.39988976717,0.299585849047,-0.201199993491,0.497471511364,4.05586147308,1.91769993305,-0.146737456322,-0.460375607014,-0.29821741581,-0.143005907536,-0.806850016117,-0.337249994278,-0.413041710854,-0.31365531683,1.05101704597,-0.444649189711,-0.0814333260059,0.476566702127,0.11767822504,0.400406599045,0.231078863144,0.521625161171,-0.331272155046,-1.10485839844
2690,0.192885443568,-0.152601838112,1.20633006096,1.15925681591,0.304678559303,0.554162442684,-0.0683234333992,0.39072906971,1.25801098347,1.54757523537,-0.287060141563,-0.226838290691,0.44918191433,0.0554499998689,-0.30515101552,0.191599532962,0.912850022316,-0.127096280456,-0.493938595057,-0.280502051115,1.76036214828,0.2649500072,2.81114983559,0.240147680044,-0.489658296108,-0.364740788937,-0.827459573746,-0.0851666331291,0.0171999931335,1.99373185635,-0.251103401184,0.56564617157,0.398675680161,-0.124856166542,-0.292854577303
1019,-0.146543383598,0.8514316082,0.182144939899,-0.0264408662915,-1.01941680908,1.14212906361,0.592987060547,-0.107081592083,1.48366236687,-0.26652777195,0.444345086813,-0.859684884548,-0.161945968866,-1.71919989586,0.192890480161,-1.31230711937,0.704550027847,-0.804088175297,0.883088946342,0.521141171455,0.625373184681,1.32899999619,0.212499991059,0.429039210081,-0.892676353455,-0.453882575035,0.420921325684,-1.14429998398,-0.940266728401,-0.650973379612,-0.523070931435,-0.139335870743,-0.0934670493007,0.376927375793,-0.374743908644
51422,0.819194436073,-0.195156753063,0.429958701134,-0.428104043007,-1.51400387287,-0.592583835125,-0.407679885626,1.47104525566,2.14835906029,-0.230006799102,0.243313744664,0.207107484341,0.000641401857138,0.89310002327,2.02526903152,0.326652348042,-1.33774995804,-0.59850782156,-0.0613332353532,0.371027827263,-0.638809680939,-1.02184998989,0.0104500055313,-1.61604499817,0.314554929733,-0.850968301296,0.332866370678,0.422266662121,-0.304100006819,-0.331483483315,0.872197270393,-1.72621130943,-0.169928789139,-0.0883512273431,1.04216694832
5788,-0.0461382344365,0.723626971245,0.204613789916,1.02677822113,0.773729205132,-0.546508312225,0.323175996542,1.79176366329,0.973479568958,0.112944893539,-0.62473064661,0.666542112827,-0.336216658354,-0.198400005698,-0.0462834015489,-0.580368638039,-0.308899998665,0.408513218164,-1.26962268353,0.547370195389,-0.384528070688,0.0776000022888,-0.129450008273,0.609770894051,0.0597255825996,-0.493736147881,0.0743031576276,0.0954666435719,0.291966706514,-0.0760617256165,0.0940007567406,0.115472212434,-0.471176803112,0.368381649256,0.221025183797
6709,-0.303731620312,-0.321199893951,-0.0488250665367,-0.110777541995,-1.43172717094,0.789456963539,-0.35237595439,-0.0709838867188,-0.179140999913,-0.144697487354,0.60683465004,-0.511300802231,0.37743461132,0.839850008488,0.417806506157,-0.814020335674,0.225549995899,0.750050425529,1.31740295887,-0.555336833,0.374074071646,1.43165004253,0.872650027275,-0.393775582314,0.180084601045,0.684694290161,-1.62417399883,0.347466677427,-0.485333353281,0.317518800497,-0.0254804491997,1.21531271935,-0.355367720127,-0.0871219187975,-0.790988564491
1277,0.646061897278,0.363422185183,-0.193207263947,-0.754434049129,-1.23656404018,-0.577386975288,2.79033946991,0.927386164665,0.232367277145,1.18510353565,0.00445219874382,1.33920586109,0.0128718316555,1.63365006447,-0.375922560692,-0.359154999256,-0.222299993038,-0.00311096385121,0.421982675791,0.0255220159888,0.0857436358929,-0.519150018692,-0.00065000000177,0.0210219398141,1.87309968472,-0.0336771309376,-0.739804267883,1.97246658802,3.18940019608,0.252961695194,-0.170876652002,-0.221270367503,-0.108966782689,-0.0897201299667,-0.976930439472
993,-0.393962681293,1.26348781586,0.185188904405,0.21453808248,-2.59046125412,0.391567409039,-0.54369777441,-1.49293339252,0.161340668797,-2.09679198265,0.286290556192,-1.10471153259,-0.294618815184,0.875050008297,-0.496373414993,0.62221711874,0.453750014305,-0.536242902279,0.396236926317,-0.688982486725,0.285153865814,-0.855200052261,-0.890549957752,0.0803193226457,-0.467527657747,-1.86046802998,-0.28406342864,0.943133354187,0.294966667891,0.0693309009075,0.480680972338,-0.120095849037,0.810237407684,-0.128733873367,0.914583325386
7157,-0.521359205246,-0.389139473438,0.635161399841,-0.0752858221531,1.77031123638,0.737635016441,0.60837572813,-1.77540278435,2.75767493248,1.22217023373,0.0813674777746,-0.761825561523,-0.702869534492,0.494899988174,0.000332426279783,1.41052830219,-0.0938500165939,-0.141227722168,1.2338912487,-0.686446666718,-0.700605630875,-0.255800008774,0.905950009823,0.0732415765524,-0.504144430161,2.0017015934,-0.448745071888,0.342833340168,-0.20300000906,-0.265722244978,-0.242058232427,-0.343538194895,-1.27499687672,-0.281291723251,-0.873043656349
