rid,CPC006_A375_6H:BRD-K18190982-002-01-2:44.4,CPC006_A549_6H:BRD-K18190982-002-01-2:44.4,CPC006_A549_24H:BRD-K18190982-002-01-2:44.4,CPC006_A673_6H:BRD-K18190982-002-01-2:44.4,CPC006_AGS_6H:BRD-K18190982-002-01-2:44.4,CPC006_CL34_6H:BRD-K18190982-002-01-2:44.4,CPC006_CORL23_6H:BRD-K18190982-002-01-2:44.4,CPC006_COV644_6H:BRD-K18190982-002-01-2:44.4,CPC006_DV90_6H:BRD-K18190982-002-01-2:44.4,CPC006_EFO27_6H:BRD-K18190982-002-01-2:44.4,CPC006_HA1E_6H:BRD-K18190982-002-01-2:44.4,CPC006_HCC15_6H:BRD-K18190982-002-01-2:44.4,CPC006_HCC515_6H:BRD-K18190982-002-01-2:44.4,CPC006_HCC515_24H:BRD-K18190982-002-01-2:44.4,CPC006_HCT116_6H:BRD-K18190982-002-01-2:44.4,CPC006_HEC108_6H:BRD-K18190982-002-01-2:44.4,CPC006_HEPG2_6H:BRD-K18190982-002-01-2:44.4,CPC006_HT115_6H:BRD-K18190982-002-01-2:44.4,CPC006_HT29_6H:BRD-K18190982-002-01-2:44.4,CPC006_HT29_24H:BRD-K18190982-002-01-2:44.4,CPC006_JHUEM2_6H:BRD-K18190982-002-01-2:44.4,CPC006_LOVO_6H:BRD-K18190982-002-01-2:44.4,CPC006_MCF7_6H:BRD-K18190982-002-01-2:44.4,CPC006_MCF7_24H:BRD-K18190982-002-01-2:44.4,CPC006_MDST8_6H:BRD-K18190982-002-01-2:44.4,CPC006_NCIH1694_6H:BRD-K18190982-002-01-2:44.4,CPC006_NCIH1836_6H:BRD-K18190982-002-01-2:44.4,CPC006_NCIH2073_6H:BRD-K18190982-002-01-2:44.4,CPC006_NCIH508_6H:BRD-K18190982-002-01-2:44.4,CPC006_NCIH596_6H:BRD-K18190982-002-01-2:44.4,CPC006_NOMO1_6H:BRD-K18190982-002-01-2:44.4,CPC006_OV7_6H:BRD-K18190982-002-01-2:44.4,CPC006_PC3_6H:BRD-K18190982-002-01-2:44.4,CPC006_PC3_24H:BRD-K18190982-002-01-2:44.4,CPC006_PL21_6H:BRD-K18190982-002-01-2:44.4,CPC006_RMGI_6H:BRD-K18190982-002-01-2:44.4,CPC006_RMUGS_6H:BRD-K18190982-002-01-2:44.4,CPC006_SKLU1_6H:BRD-K18190982-002-01-2:44.4,CPC006_SKM1_6H:BRD-K18190982-002-01-2:44.4,CPC006_SKMEL1_6H:BRD-K18190982-002-01-2:44.4,CPC006_SKMEL28_6H:BRD-K18190982-002-01-2:44.4,CPC006_SNGM_6H:BRD-K18190982-002-01-2:44.4,CPC006_SNU1040_6H:BRD-K18190982-002-01-2:44.4,CPC006_SNUC4_6H:BRD-K18190982-002-01-2:44.4,CPC006_SNUC5_6H:BRD-K18190982-002-01-2:44.4,CPC006_SW480_6H:BRD-K18190982-002-01-2:44.4,CPC006_SW620_6H:BRD-K18190982-002-01-2:44.4,CPC006_SW948_6H:BRD-K18190982-002-01-2:44.4,CPC006_T3M10_6H:BRD-K18190982-002-01-2:44.4,CPC006_THP1_6H:BRD-K18190982-002-01-2:44.4,CPC006_TYKNU_6H:BRD-K18190982-002-01-2:44.4,CPC006_U937_6H:BRD-K18190982-002-01-2:44.4,CPC006_VCAP_6H:BRD-K18190982-002-01-2:44.4,CPC006_VCAP_24H:BRD-K18190982-002-01-2:44.4,CPC006_WSUDLCL2_6H:BRD-K18190982-002-01-2:44.4,HOG002_A549_24H:BRD-K18190982-002-01-2:11.1,HOG002_A549_24H:BRD-K18190982-002-01-2:3.7,HOG002_A549_24H:BRD-K18190982-002-01-2:1.2333,HOG002_A549_24H:BRD-K18190982-002-01-2:0.4111,HOG002_A549_24H:BRD-K18190982-002-01-2:0.13704,HOG002_A549_24H:BRD-K18190982-002-01-2:0.0457,HOG002_A549_24H:BRD-K18190982-002-01-2:0.0152,HOG002_A549_24H:BRD-K18190982-002-01-2:0.005,HOG002_A549_24H:BRD-K18190982-002-01-2:0.0016,HOG002_A549_6H:BRD-K18190982-002-01-2:11.1,HOG002_A549_6H:BRD-K18190982-002-01-2:3.7,HOG002_A549_6H:BRD-K18190982-002-01-2:1.2333,HOG002_A549_6H:BRD-K18190982-002-01-2:0.4111,HOG002_A549_6H:BRD-K18190982-002-01-2:0.13704,HOG002_A549_6H:BRD-K18190982-002-01-2:0.0457,HOG002_A549_6H:BRD-K18190982-002-01-2:0.0152,HOG002_A549_6H:BRD-K18190982-002-01-2:0.005,HOG002_A549_6H:BRD-K18190982-002-01-2:0.0016,CPC006_H1299_6H:BRD-K18190982-002-01-2:44.4,HOG002_MCF7_24H:BRD-K18190982-002-01-2:11.1,HOG002_MCF7_24H:BRD-K18190982-002-01-2:3.7,HOG002_MCF7_24H:BRD-K18190982-002-01-2:1.2333,HOG002_MCF7_24H:BRD-K18190982-002-01-2:0.4111,HOG002_MCF7_24H:BRD-K18190982-002-01-2:0.13704,HOG002_MCF7_24H:BRD-K18190982-002-01-2:0.0457,HOG002_MCF7_24H:BRD-K18190982-002-01-2:0.0152,HOG002_MCF7_24H:BRD-K18190982-002-01-2:0.005,HOG002_MCF7_24H:BRD-K18190982-002-01-2:0.0016,HOG002_MCF7_6H:BRD-K18190982-002-01-2:11.1,HOG002_MCF7_6H:BRD-K18190982-002-01-2:3.7,HOG002_MCF7_6H:BRD-K18190982-002-01-2:1.2333,HOG002_MCF7_6H:BRD-K18190982-002-01-2:0.4111,HOG002_MCF7_6H:BRD-K18190982-002-01-2:0.13704,HOG002_MCF7_6H:BRD-K18190982-002-01-2:0.0457,HOG002_MCF7_6H:BRD-K18190982-002-01-2:0.0152,HOG002_MCF7_6H:BRD-K18190982-002-01-2:0.005,HOG002_MCF7_6H:BRD-K18190982-002-01-2:0.0016,CPC006_RKO_6H:BRD-K18190982-002-01-2:44.4
22926,-2.3938369751,-0.931936979294,0.114561252296,-0.122100010514,-1.9390001297,2.52655005455,0.434049963951,1.10150003433,0.178399980068,0.649600028992,-2.43969082832,0.0363301634789,1.88166069984,2.96924686432,-1.86645007133,1.15576016903,-5.57095003128,0.406149983406,-0.307697057724,1.60436666012,0.383650004864,2.24445009232,-1.05738568306,-0.299575954676,1.66669988632,-1.43774998188,1.45399999619,0.872799992561,-0.00575000047684,0.291000008583,1.69229996204,1.49469995499,-1.94163537025,-1.57967483997,-0.00394999980927,-0.0788499712944,-2.02780008316,0.281199991703,-1.80384993553,0.591799974442,0.347900003195,-0.118299990892,0.968249976635,0.820250034332,1.68550002575,0.79675000906,-0.685454010963,0.582064211369,-0.0101500153542,-1.23450005054,0.065750002861,0.791000008583,1.29635930061,2.26209998131,4.81040000916,-2.27572226524,-0.372510552406,-0.92578125,-0.913825511932,0.310956805944,0.102180063725,0.0943928435445,0.328207820654,-0.282630264759,-1.07084298134,-0.812973499298,-1.28663957119,-1.21558380127,-0.173961609602,0.12485165894,-1.49437832832,-0.0981709510088,0.00170279294252,0.0352499783039,-0.32396286726,-0.281345427036,-0.114380627871,0.41304448247,0.817306339741,0.545389890671,0.753131270409,-0.166731983423,-0.64261174202,-0.788708388805,-2.41402292252,-1.90826308727,-0.566917002201,0.073287665844,0.281872928143,-0.0107937604189,-0.736723482609,0.402844429016,-1.33905005455
5899,1.40281391144,1.03004872799,0.440009117126,0.131399989128,0.278600007296,1.86479997635,0.999650001526,-0.118799984455,0.622799992561,-0.828050017357,1.34783685207,-0.0880362540483,-0.484266847372,-1.55280065536,0.531350016594,-0.0195312201977,0.797950029373,0.32570001483,0.481655061245,-0.404700249434,0.538500010967,-1.45370006561,1.34065103531,1.16263234615,-1.33980000019,1.44795000553,0.606700003147,-0.303499996662,-0.493050009012,0.00984999537468,4.72539997101,-0.0246500074863,0.747629284859,-2.29530858994,0.643050014973,-1.15384995937,1.93135011196,0.764400005341,-2.92859983444,-0.371100008488,-0.285049974918,-0.837849974632,-0.283350020647,0.747449994087,-0.293700009584,0.21780000627,0.392707854509,-0.778578042984,-2.00909996033,-1.63514995575,0.353949993849,-0.0467000007629,-1.34618866444,-0.0571499988437,-2.4470000267,0.461860477924,-0.376141488552,-0.434725016356,-0.654391169548,0.349300533533,-0.0920323580503,-0.519034147263,-0.0863766521215,-0.641624689102,-0.0359455347061,0.432063221931,-1.08506369591,-1.04144239426,-1.48987388611,-0.721947491169,-0.702974498272,-0.377176433802,0.295310169458,1.50615000725,2.08072710037,1.97819006443,0.538899064064,-0.203346714377,-0.343522042036,0.199038267136,-0.0213452875614,-0.132832437754,-0.499367892742,0.498680055141,-0.263921797276,-0.695105314255,-0.0986050069332,-0.451895594597,0.904354095459,0.0865350887179,-1.1256301403,1.68459773064,0.241400003433
5467,1.67114758492,-0.320242792368,0.94672369957,-0.453400015831,3.37454986572,5.04134988785,0.366400003433,2.4373998642,1.82490003109,4.90390014648,1.11141991615,2.73103499413,3.90198993683,5.95964765549,1.72880005836,2.81840467453,6.97690010071,0.672449946404,5.26925420761,4.32729053497,0.530449986458,3.34185004234,0.364867419004,4.39699268341,2.08064985275,0.220700025558,0.937550067902,3.06509995461,2.81340003014,0.409799963236,6.92320013046,2.83550000191,2.6150803566,2.86554002762,2.94140005112,4.99669981003,3.78715014458,9.6776008606,3.70064997673,0.252950012684,0.468249976635,2.86100006104,3.39459991455,-0.672450006008,3.50699996948,0.641300022602,2.79824924469,0.139168456197,2.97095012665,4.09500026703,1.34754991531,1.45425009727,2.14934468269,2.04925012589,4.40990018845,-0.193866357207,0.262464374304,0.0795501172543,-0.254297435284,0.868558526039,0.119294479489,-0.788879752159,-0.508952558041,-1.0291031599,-0.242560565472,-0.364593863487,-0.283896356821,0.032172203064,-0.862706899643,-0.420705676079,-0.492840647697,-1.38639461994,0.694698274136,2.16689991951,0.474658340216,1.51025748253,0.129827544093,-0.482688426971,0.0275826305151,-0.774615228176,-0.896770119667,-0.251266926527,4.4592871666,0.128966510296,0.193970546126,0.355046659708,-0.247984737158,-0.0703594237566,-0.374663829803,-0.717652440071,0.586182296276,-0.606374263763,1.13824999332
6774,-1.16793227196,0.481789082289,1.99902772903,0.812800049782,-0.924800038338,3.08634996414,0.321649998426,0.382849991322,0.288900017738,-1.03355002403,0.107700914145,1.10381698608,0.36591219902,-0.260687530041,0.518000006676,1.94039666653,-1.6357499361,0.409550011158,0.766671538353,0.592898190022,0.170949995518,0.0314000025392,0.414117276669,2.24376893044,1.42899990082,1.12810003757,-0.239300012589,0.797399997711,-0.161899983883,1.50530004501,3.01519989967,0.792750000954,0.0652597397566,0.175412639976,2.11925005913,-1.31684994698,-0.782949984074,1.09700000286,-1.06564998627,-0.720800042152,-0.956249952316,-0.168299987912,-0.180649995804,-0.189150005579,4.53159999847,-0.864800035954,0.0677256733179,0.463952541351,-0.0220499932766,-1.61580002308,0.704100012779,-0.233049988747,0.144247472286,-0.259950011969,2.45129990578,-0.248673737049,-0.486034482718,-0.543582856655,0.15815398097,0.341339021921,-0.535740613937,0.489755183458,-0.0140121541917,-0.524242520332,0.169993773103,-0.162769332528,-0.258442014456,-0.517043828964,-0.318034768105,1.12172913551,-0.190598785877,0.430387616158,0.582959532738,-0.174250006676,0.145322069526,0.705702364445,0.377220213413,0.0528335720301,-0.0994094163179,-0.38840842247,0.0601828247309,-0.0942725539207,-0.502084612846,0.38762485981,-0.998512148857,-1.04572272301,0.758262395859,0.721610546112,-0.113830119371,0.318761825562,0.460301458836,-0.515588521957,1.14520001411
1788,3.16919231415,0.818088054657,1.0424541235,1.16900002956,-0.401950001717,1.54414999485,0.553349971771,-0.356049954891,1.43184995651,0.224899992347,1.48100543022,1.02594351768,-0.329559326172,1.01703357697,-0.128949999809,-0.105867370963,4.17969989777,0.0302999913692,0.177059203386,0.652538895607,-0.154200017452,1.04375004768,0.923515856266,1.99486529827,0.27659997344,-1.19644999504,0.0964999943972,0.691650032997,0.61645001173,1.04500007629,0.0,0.859899997711,0.380252420902,2.09356427193,0.537349998951,0.198949992657,0.0202000141144,0.501550018787,2.05630016327,-0.215499997139,2.52049994469,1.23250007629,1.16700005531,-0.36265000701,1.34850001335,0.670750021935,0.240570604801,-0.0978516191244,0.611800014973,5.33459997177,0.648949980736,0.701249957085,0.154765307903,1.11609995365,2.60969996452,1.10649728775,-0.152229145169,0.149110257626,-0.512457966805,-0.673744976521,-0.150096774101,-0.671895027161,0.0175964236259,-0.415434479713,0.51599407196,0.0807111486793,0.447509080172,0.675571262836,0.220710337162,-1.14302420616,0.400407731533,-0.156484037638,-0.601039171219,0.629649996758,0.753239989281,0.669349968433,0.166416227818,0.208727672696,0.358651936054,-0.10441160202,-1.24168086052,-0.571562945843,-0.470555484295,0.507619738579,0.0679094046354,-0.131437793374,-0.00292477011681,-0.404991984367,-0.711214125156,-0.43574026227,0.56689286232,-0.890306472778,0.292050004005
5921,-0.284941852093,-2.73733019829,-1.45640349388,-0.217599987984,-1.13979995251,3.28364992142,-0.579050004482,0.0616500005126,-0.592100024223,-1.27454996109,-2.24422693253,-1.01558804512,-2.18005633354,-0.771312892437,-2.46444988251,-0.23425412178,-1.51575005054,-0.113649994135,-1.61466658115,-2.62750101089,-0.0931499972939,-1.61720001698,-1.91002464294,-1.98292613029,-1.32585000992,1.1752499342,-1.49244999886,-1.95085000992,0.493050009012,-2.27589988708,-0.0555999986827,-2.9562997818,-1.25020539761,-1.91502428055,-0.74430000782,0.290750026703,-0.753300011158,-5.07929992676,-0.800500035286,3.73480010033,-0.696699976921,0.930250048637,-1.94015002251,-1.28320002556,3.27069997787,-0.632250010967,-2.25258874893,-2.5315155983,-1.75305008888,-0.563899993896,-1.65544998646,-0.113600000739,-1.41873657703,-0.00615000724792,-1.64489996433,-0.885280489922,-0.158193364739,-0.35666257143,0.110431768,0.951567173004,0.415101826191,1.0430021286,-0.716616868973,-0.179620236158,-1.95399129391,-0.651341736317,-1.01121711731,-1.86974787712,-0.751620352268,2.78415703773,-0.437424212694,-0.932445526123,-0.017044827342,-1.4632499218,-0.156505256891,1.28170013428,0.725247681141,0.12569861114,0.136773765087,4.44207572937,0.666105628014,0.154830276966,-0.585256934166,-1.37543344498,-0.249441444874,-0.396962374449,0.55734193325,0.20406755805,-0.119284808636,-0.291602820158,-0.486346632242,0.193900406361,-0.786849975586
5721,-0.254036068916,1.12334728241,-1.65253925323,-2.60185003281,1.45694994926,-1.34475004673,0.476999998093,-0.152799993753,1.01135003567,-0.912050008774,-0.577524185181,0.0790133625269,-0.431251585484,0.32242923975,0.527000010014,0.0830436646938,-0.649900019169,-0.599250018597,0.5766466856,-1.9813747406,1.49320006371,-1.45305001736,1.2297321558,-1.96202480793,-0.0530999898911,-4.58020019531,-0.745949983597,0.447849988937,-0.514299988747,0.255850017071,-3.47300004959,0.583249986172,1.1343511343,-0.0732126235962,0.728950023651,-0.0836499929428,-0.239350005984,-0.201799988747,-0.407300025225,0.368000000715,-0.0673500001431,-2.37129998207,0.000800000503659,2.07244992256,-1.90960001945,0.0719999969006,1.43630325794,-0.312769114971,-0.338400006294,-1.31804990768,1.62190008163,0.630049943924,2.57861042023,2.05504989624,-1.20179998875,0.661987006664,0.189831286669,-0.330760866404,-1.28002357483,-1.06647872925,-0.3874591887,-0.514332234859,-0.242681562901,0.00222726911306,-0.213668048382,-0.553603649139,0.00733891129494,1.36313807964,1.06894862652,-0.746978759766,0.828326523304,-0.056825466454,-0.971453070641,1.04670000076,-0.531419634819,-0.082148887217,-0.0839970335364,0.100598782301,0.20631301403,-0.167627632618,0.0474572256207,-0.240731090307,0.621904075146,0.833777606487,0.498542249203,0.812610685825,-0.779718339443,0.136867016554,0.730303287506,0.374028474092,-0.629209637642,0.665663182735,0.454400002956
2263,2.02777457237,0.572986245155,-0.272944927216,0.879749953747,-0.425599992275,1.74374997616,0.0720500051975,-0.266550004482,1.45434999466,0.99304997921,0.372972846031,0.989327192307,-0.745319545269,0.841491341591,-0.0626500025392,-0.252253770828,4.68190002441,-0.0286500006914,-0.461366951466,-0.034297093749,-1.51960003376,0.173749983311,-0.0732702314854,0.83993178606,0.649399995804,-0.784949958324,-0.563150048256,0.478749990463,0.801450014114,0.629000008106,1.17050004005,1.04110002518,0.225316107273,1.11265349388,1.27125000954,-0.427399992943,-0.297800004482,1.83465003967,3.25720000267,-0.704949975014,0.503549993038,0.729349970818,2.03480005264,0.53385001421,1.46790003777,0.553099989891,0.744176387787,-0.259699851274,0.128600001335,4.19509983063,-0.0544500015676,0.484400004148,-0.348821789026,0.781449973583,4.51070022583,1.0315656662,0.394946306944,0.242823913693,-0.452034175396,0.0847440734506,-0.168425142765,0.0309275034815,0.0117536894977,0.383641153574,0.738475799561,0.1582942307,0.652995646,1.44941055775,0.388300895691,-0.536099076271,0.960497379303,0.77259427309,-0.787236750126,-0.0861499905586,0.4123031497,0.797961473465,-0.0906176269054,-0.792865872383,0.326056182384,-1.25358057022,-1.04662251472,-0.886819601059,-0.126763164997,0.751004338264,0.941164493561,-0.630414247513,-0.369561553001,-1.05957460403,0.463258743286,-1.03039956093,0.638299107552,-0.552246212959,0.363900005817
808,2.44944190979,0.665215730667,0.875775873661,0.221050024033,0.364899992943,2.06050014496,-0.218150004745,0.0444499924779,1.13654994965,0.301200002432,1.58277070522,2.04987430573,0.910711824894,-0.183334708214,1.1033000946,0.0411829054356,5.96810007095,-0.00809999927878,0.609569311142,2.49923205376,0.0104500055313,0.0516999959946,2.75459361076,4.14993810654,1.49199998379,0.0215499401093,0.118749976158,0.547950029373,1.24755001068,0.650500059128,1.90670001507,0.779049992561,1.68826234341,0.735023379326,0.686299979687,0.115599997342,1.17234992981,0.220750004053,2.89564990997,0.249749988317,1.83934998512,1.12174999714,1.4469499588,0.590499997139,1.64240002632,1.70829999447,0.829782068729,1.76363539696,0.290649980307,4.76849985123,0.721249997616,1.10514998436,1.08329975605,2.69919991493,4.29699993134,1.45577895641,0.0726341456175,0.467761874199,0.210897684097,0.343628883362,-0.510000705719,-0.942142367363,-1.13367581367,-0.0722967237234,2.36910033226,-0.0894300416112,2.03153538704,0.447145074606,0.614690244198,-0.404757678509,0.0182068478316,0.40776142478,0.204139813781,0.18385002017,0.203700959682,0.234741315246,-1.18035840988,-1.234801054,0.140516012907,-1.16285800934,-0.916433751583,-0.191002964973,-0.16687181592,0.780782580376,0.524477720261,-0.885555028915,-0.343500047922,-0.65508878231,-0.745894372463,-0.825665473938,0.265825033188,-0.403909981251,0.697549939156
30001,-0.854637980461,-0.476771056652,2.38295841217,0.0415999889374,1.59154999256,1.63739991188,0.366400003433,0.595899999142,-0.671700000763,3.39214992523,0.0358930677176,-0.863374769688,1.22127151489,4.09185886383,0.626749992371,0.92481058836,-3.3912498951,-0.0611499994993,1.06414461136,1.9878641367,0.657400012016,-1.0557500124,0.553547263145,2.55236530304,1.58415007591,4.13059997559,1.63905000687,1.39240002632,0.249650001526,0.724600017071,1.75750005245,0.527199983597,-0.0430656671524,0.0330203473568,-0.252900004387,0.0847499966621,0.0161000005901,-0.476850003004,-0.37650001049,-0.177749961615,0.831000089645,-1.90205001831,0.770500004292,0.189650014043,6.42030000687,1.25635004044,0.235749274492,0.734848916531,-0.613700032234,-3.59684991837,1.39814996719,-1.83840000629,2.55476665497,-0.070999994874,-2.73009991646,-0.467119276524,0.690502226353,0.495553463697,0.899239718914,1.47942996025,-0.22670276463,0.175937950611,0.323685526848,-0.453949928284,-0.162474691868,0.535743415356,2.37382125854,-0.45575106144,-0.239491045475,0.218455329537,-1.15875196457,0.0613857209682,2.38817954063,-0.539449989796,1.02425551414,0.873902022839,0.303505629301,-1.19753885269,-1.02018094063,-0.353957980871,-0.732969999313,0.993545055389,0.0916601866484,0.428427875042,-1.40307748318,-0.668931484222,-0.0934511125088,0.119025215507,-0.413860738277,0.116760008037,-0.147286847234,0.05355482921,0.303400009871
348,1.49359691143,0.318137705326,0.143465489149,-0.079499989748,0.948549985886,2.20260000229,-0.393849998713,-0.156750008464,1.21264994144,0.54129999876,1.20893418789,0.924295902252,0.291925311089,1.23594486713,1.37320005894,0.375242710114,-4.74725008011,0.267749994993,1.17275691032,-0.100159302354,0.116949975491,1.63790011406,1.56693720818,3.09211397171,1.40310001373,-0.152199983597,-0.128549993038,1.33519995213,1.64429998398,0.505249977112,3.43770003319,0.259749978781,2.36867427826,1.16670942307,0.189450010657,0.501749992371,-0.266850024462,-0.572450041771,2.06754994392,0.0647999942303,1.00209999084,1.73320007324,1.37944996357,0.909649968147,2.1210000515,1.39829993248,4.8363866806,0.958314418793,0.838649988174,1.8397500515,0.367749989033,1.452450037,-0.074019163847,0.769900023937,7.71040010452,1.86244034767,0.589939415455,-0.0880670100451,-0.601737201214,-0.716070175171,0.26901113987,-0.0726124644279,0.966051220894,-0.34901407361,-0.452794551849,0.0881527066231,0.285248667002,-0.414575457573,-0.470224678516,-0.718201160431,0.247322440147,-0.375808656216,0.318332374096,-0.175500005484,0.386374562979,0.860724568367,-0.0886458307505,-1.05131196976,2.68955755234,-0.826948046684,-1.41549885273,3.05670499802,-0.294364899397,0.00392703711987,0.473017662764,-0.347872197628,0.407355159521,-0.0350507199764,-1.37660491467,-0.486406087875,0.185694992542,-0.653491377831,-0.466300010681
30849,-0.362955242395,-0.63612651825,0.347436010838,-0.785249948502,1.83559989929,1.26550006866,-0.561850011349,0.0464999973774,0.954499959946,1.14034998417,-0.643789768219,0.147658616304,1.07301580906,0.316958159208,-0.680400013924,-0.367148786783,-0.555749893188,1.03620004654,-0.0635406449437,0.843064308167,0.284700006247,-0.988150000572,-0.686024904251,0.434010386467,1.15390002728,-0.237399995327,0.523649990559,0.541249990463,-0.0483500361443,-0.066550001502,-1.58159995079,0.231000006199,-0.563395798206,1.2011525631,1.96615004539,0.152550041676,0.619350016117,-0.498700022697,-0.620100021362,-0.686450004578,-1.51590001583,-0.635950028896,-0.817250013351,0.115249991417,1.72339999676,-0.13259999454,1.07345080376,0.885902166367,-1.02345001698,-0.5570499897,0.876800060272,0.803800046444,0.533377766609,1.1385999918,1.38440001011,-1.00808620453,-0.0628185719252,0.47990322113,0.688890457153,1.62482309341,0.908964216709,1.32398617268,0.667283177376,0.197242096066,0.392097234726,0.289150834084,-0.276618987322,-1.29417979717,-0.712018787861,0.726911783218,-2.13129973412,-2.6641523838,0.802355825901,-0.0639500021935,-1.13665640354,-1.93932080269,0.797545492649,-0.0120804905891,-0.0258264876902,0.746363818645,-0.433420598507,0.340661019087,-0.062633484602,-1.21160531044,-1.68168520927,-0.0683667957783,0.115153998137,0.894034981728,0.371239066124,0.31225579977,-0.897945046425,0.252572953701,-0.0223999992013
1454,0.338088452816,0.073995873332,3.67007732391,-1.55084991455,2.05180001259,2.15385007858,0.38425001502,1.60034990311,-0.125849992037,0.243650004268,-0.0327462255955,2.03170824051,1.07446694374,2.0322136879,-1.25724995136,0.500332117081,-4.67780017853,-0.483150005341,-0.591534614563,3.00761437416,0.13789999485,1.09570002556,1.72132110596,4.72859668732,0.976200044155,-3.59004998207,1.04379999638,1.23475003242,0.887399971485,-0.145249992609,2.19140005112,0.605449974537,1.39767038822,3.41998243332,-1.1834499836,1.96015000343,1.53180003166,0.358249992132,-0.569299995899,-0.521399974823,-0.511500000954,-0.0983000099659,1.10745000839,0.229549989104,2.41009998322,-0.00924998521805,0.416647136211,0.168519705534,2.57154989243,0.0489499978721,-0.475599974394,-1.50854992867,1.26788008213,0.199649989605,0.895399987698,0.932837188244,0.0863127112389,-0.699563324451,0.374697595835,0.053870126605,0.0127940624952,-0.767675697803,0.0937248617411,-1.22940206528,2.25769424438,1.63172769547,0.601094722748,-1.08290493488,-0.486886054277,-0.0392711609602,-0.510426104069,-0.224083170295,0.207870543003,-0.219749987125,2.88418078423,3.34944105148,0.682998180389,1.08486294746,0.554283678532,0.0722880512476,-0.214162364602,1.17943322659,-0.597527086735,2.91265392303,5.19592189789,1.45923316479,1.36833941936,0.00515466928482,-0.0956632196903,-0.343926846981,0.103437848389,-0.613507032394,0.755899965763
6500,-1.87435376644,-0.64872777462,-2.88866615295,-0.318899989128,1.04435002804,1.43034994602,0.705649971962,0.803500056267,-1.71959996223,-0.380600005388,-1.73639392853,0.0266939774156,0.167044013739,-1.26386165619,-0.581799983978,0.0360789299011,-3.57364988327,0.0855500102043,0.80319494009,-1.28820562363,-0.218999996781,-0.765949964523,0.186276167631,-4.8696064949,1.35284996033,-1.19459998608,-0.0339500010014,-0.146700024605,0.247000038624,0.110250011086,0.483399987221,-1.24040007591,0.218395844102,-1.67766690254,0.611649990082,-0.870549976826,0.24660000205,-0.346499979496,-0.399399995804,0.378349989653,-1.99625003338,-1.09829998016,-0.56510001421,-0.662249982357,0.456900000572,0.218300014734,-0.104266934097,0.341792106628,0.934849977493,-1.65540003777,-0.947700023651,0.273249983788,0.500389039516,-1.5365499258,-4.6751999855,-2.32021760941,-0.702110528946,-0.370405375957,0.440700769424,0.319421827793,0.566800773144,0.191426023841,0.136571377516,0.0652884170413,-0.532621264458,0.303792566061,-0.839150309563,-1.29321706295,-0.754741370678,0.669926226139,-1.00252699852,-0.413591325283,0.909729301929,0.5570499897,-1.09799551964,0.284311890602,0.276088386774,0.913011729717,0.795272827148,0.716998934746,0.566427707672,0.226565763354,-0.231804162264,-0.201223045588,-1.52494847775,-0.510123431683,0.681456565857,0.554568350315,-0.399538069963,-0.613663554192,-0.974399924278,0.265395820141,-0.867049992085
5627,-1.88632917404,-0.383723527193,-2.25496244431,0.385399997234,0.532850027084,2.26970005035,-0.662800014019,0.111250013113,-1.38604998589,0.200350001454,-0.692472815514,-0.730392873287,-0.834307968616,-1.63044261932,5.02370023727,-0.340168327093,-5.73600006104,-0.139850005507,0.899469435215,-1.15022325516,1.25279998779,-2.21379995346,-0.226947456598,-2.44597911835,1.70985007286,1.57045006752,0.186250001192,0.102150000632,1.20060002804,-1.62954998016,0.566900014877,-1.36419999599,-1.55142784119,-1.92601597309,1.41240000725,0.336250007153,0.766049981117,-0.842099964619,-1.82545006275,0.215300008655,-0.893850028515,0.543550014496,-0.432900011539,0.0799499973655,1.32280004025,-5.5314002037,-0.114614710212,-0.455624699593,0.477950006723,-3.50435018539,-1.3545999527,0.912050008774,-0.96717363596,-0.877749979496,-0.410400003195,-2.22064328194,-1.20195913315,-1.52907729149,-0.753465414047,-0.278273075819,0.65336483717,-0.139358147979,-0.0428386069834,-0.516954421997,-1.38327312469,-0.161505028605,-0.560178518295,-1.45073103905,-0.709579467773,0.700394928455,-0.169344395399,-0.35843962431,0.0907174497843,1.51185011864,-1.03151321411,0.784863233566,0.66674298048,-0.467349529266,-0.316901266575,-0.4440074265,0.185356244445,0.721519708633,0.640645205975,-0.282929211855,1.65522480011,1.10896515846,-0.453930020332,-0.513085901737,-0.332720458508,0.753156423569,-0.0864706337452,0.495176315308,0.286599993706
