rid,CPC010_A375_6H:BRD-K28916077-001-04-0:10,CPC010_A549_6H:BRD-K28916077-001-04-0:10,CPC010_A549_24H:BRD-K28916077-001-04-0:10,CPC010_HA1E_6H:BRD-K28916077-001-04-0:10,CPC010_HCC515_6H:BRD-K28916077-001-04-0:10,CPC010_HEPG2_6H:BRD-K28916077-001-04-0:10,CPC010_HT29_6H:BRD-K28916077-001-04-0:10,CPC010_MCF7_6H:BRD-K28916077-001-04-0:10,CPC010_MCF7_24H:BRD-K28916077-001-04-0:10,CPC010_PC3_6H:BRD-K28916077-001-04-0:10,CPC010_PC3_24H:BRD-K28916077-001-04-0:10,CPC010_VCAP_6H:BRD-K28916077-001-04-0:10
1385,0.812752723694,-0.958549976349,-0.670899987221,0.216784268618,0.12326566875,0.972400009632,0.807284712791,-0.901656627655,0.743799984455,0.191044822335,2.33876180649,0.471240818501
10150,0.500517964363,0.233900010586,0.617500007153,1.07374417782,-0.0654109716415,-1.20319998264,-0.712707936764,-1.25805640221,-1.73989999294,0.65895575285,-0.580694556236,-0.542722404003
29763,-1.00888061523,0.533999979496,-0.459300011396,-0.898484230042,-1.48392796516,0.0210000276566,-0.421491384506,-0.644099771976,0.683200001717,-1.02986896038,-0.0270062088966,0.709596276283
9112,-0.542176246643,-1.80054998398,1.04040002823,1.3188598156,-0.509611666203,-0.133300021291,-1.16261923313,-1.06413245201,-0.416000008583,0.562451720238,0.522634744644,0.384223550558
23499,-1.1823567152,-1.10275006294,-1.07159996033,-4.35591411591,-1.06584823132,-1.07735002041,-1.33046126366,0.314702212811,-0.331499993801,-0.343853354454,-2.31038355827,-0.250853151083
85236,-1.86574864388,-0.400449991226,-1.19219994545,-0.326762020588,-5.06643486023,0.843050003052,-1.28397965431,-7.9144077301,-0.723599970341,-0.692027807236,-1.77976489067,-2.34205508232
5096,-0.387438356876,0.372300028801,-1.38429999352,0.567467451096,0.253933489323,-5.5982503891,-1.02844953537,-4.76219844818,-4.5392999649,-1.39441311359,-0.635447204113,-0.230634123087
55620,0.30411067605,1.73629999161,0.66369998455,1.56128549576,0.411241859198,1.68525004387,0.101375624537,0.747030854225,-0.0612000003457,0.549097955227,2.15685653687,2.14753937721
5373,-1.23039698601,-1.02394998074,0.218700006604,0.068636983633,-0.0770245194435,0.130649998784,-0.663487255573,-3.9081120491,0.904399991035,0.0382191389799,1.02927207947,-0.010231201537
51170,0.0747603103518,-7.76604986191,-0.543200016022,-0.187507450581,-1.46764039993,-1.5802500248,-1.87603473663,-0.109505265951,3.3680999279,0.185812532902,0.573441922665,0.0543914288282
54850,0.257936477661,2.92529988289,0.0333000011742,0.507844090462,1.37557888031,1.94225001335,0.906663537025,-0.124696925282,0.507899999619,-0.681156158447,2.45094037056,0.237913072109
80349,0.83352035284,-0.951799988747,-1.17330002785,-1.01417589188,-0.740372419357,-1.33264994621,-1.18353235722,-0.986958444118,-5.66809988022,-0.381626278162,-0.901903867722,-0.792124569416
355,0.662142455578,-1.05554997921,0.980499982834,0.548564910889,-0.760074079037,-1.68264997005,-0.326275348663,-0.459312170744,0.0,0.138822957873,-0.762994170189,-1.00592124462
1062,-1.06180691719,-0.370550006628,-1.12300002575,-0.441342711449,-1.92400276661,0.512950003147,0.0247679650784,-1.17030835152,-1.33259999752,-0.551239848137,-0.363147258759,-0.899075865746
8804,-1.09390592575,1.72525000572,0.0912000015378,0.345506161451,-0.543220281601,0.37935000658,-0.319709032774,-2.12680149078,-2.17269992828,-0.197228074074,0.751467049122,-0.487142652273
80758,-0.488521397114,1.73755002022,1.32930004597,0.729335725307,-1.6363055706,1.33255004883,-1.00916707516,-0.359324872494,-0.41740000248,0.227995365858,-0.74237549305,1.40463650227
375346,0.191201597452,0.758100032806,0.551400005817,-0.632219970226,2.42383313179,0.326250016689,-0.161650255322,0.138024628162,3.65310001373,0.574980795383,-0.778642833233,-1.02931070328
51385,0.817964434624,0.605250000954,0.0851000025868,0.110763520002,-0.386115759611,2.07284998894,1.13175284863,0.371217548847,2.39229989052,-0.92785602808,1.33886814117,-0.128903418779
55748,-1.29121661186,-0.433050006628,-0.97469997406,-1.59743177891,-0.535284340382,-0.692350029945,-1.02383947372,0.274507939816,-0.743200004101,-0.0948968008161,-2.42890000343,0.0701197236776
10318,1.49377512932,1.40455007553,3.21379995346,1.29531574249,4.77697229385,0.0265500247478,2.8352868557,0.853194117546,0.789900004864,-0.0441889166832,2.56149148941,0.621264219284
54681,0.250468611717,0.469099998474,-0.176200002432,-0.698679447174,-2.01703453064,-0.0459999963641,-0.526731550694,-0.075448282063,-2.03780007362,0.555902600288,-0.421398699284,0.177741527557
7905,-1.10173869133,-0.988799989223,0.808200001717,0.0754391252995,0.0347723960876,0.646749973297,-0.296137571335,0.381893455982,-1.18599998951,-0.44261059165,-0.553199708462,0.381695628166
28969,0.803633511066,1.33224999905,-0.982800006866,-0.509745419025,-0.0210213661194,1.01679992676,1.9692915678,-1.61359727383,2.59529995918,-0.271321386099,-0.335540294647,1.42302572727
10668,0.193327605724,0.191749989986,1.37839996815,1.21983599663,0.895843863487,-2.52789998055,-1.88403630257,-0.723327159882,-3.12159991264,-2.23813056946,-4.57756137848,-0.617355525494
51005,-1.90409827232,-1.75259995461,-0.283399999142,-1.70567536354,-1.54887533188,-0.0243999958038,-0.764455318451,-2.04610610008,-2.93470001221,0.235608398914,0.84840965271,-0.0848506987095
8800,-1.51403689384,-0.725899994373,-0.216499999166,-0.340884029865,0.434192180634,-0.715399980545,-1.25629198551,-0.29347383976,0.850399971008,-0.695619225502,0.276344180107,-1.37475037575
54438,1.53357362747,1.46399998665,1.52660000324,0.171237304807,0.206850335002,2.0962998867,1.8188958168,0.989241182804,4.89449977875,0.203645557165,2.34964942932,-0.0226625651121
55825,0.927864670753,-2.14429998398,0.574800014496,1.03484749794,-1.77931034565,-5.32620000839,2.61054801941,0.877468705177,1.358700037,0.256896734238,2.30026626587,0.559855937958
8835,1.31251513958,2.31944990158,0.45039999485,0.185117676854,1.33937692642,0.204450011253,1.74387979507,0.704652011395,0.508199989796,0.601788640022,2.26813483238,0.0354641750455
64429,0.147538378835,-1.44270002842,-0.323599994183,0.0334443002939,0.361160129309,-0.846450030804,0.545500993729,-0.973010897636,-3.26049995422,-0.171341508627,-0.374192625284,-0.303051739931
3682,-0.858284413815,-0.884899973869,-1.58050000668,-2.71407270432,-1.78396129608,-0.21770003438,-0.213814452291,-2.44733309746,-10.0,0.418476551771,0.342396169901,-0.268981575966
10329,-1.53677010536,-1.95749998093,-1.14450001717,0.0466611981392,-0.0557316541672,-2.34400010109,0.304899424314,-1.37664330006,-3.68989992142,-0.46344602108,-2.08260059357,-1.02478587627
27109,-1.79556310177,-1.50699996948,-1.24950003624,-1.38520026207,0.292183876038,0.324400007725,-1.21497273445,0.333750128746,-4.81629991531,-0.783128857613,1.2539434433,0.0131263434887
51335,0.783916592598,-0.324499994516,-0.529200017452,1.10404241085,0.765552520752,-0.542900025845,-0.244774580002,-0.540895700455,-1.46379995346,-0.704226911068,1.45770800114,0.949023723602
3202,-0.531320154667,-0.349649995565,-0.271499991417,-3.39112448692,-0.962768733501,0.223349988461,-4.66049432755,0.373122394085,2.2311000824,-0.586985290051,2.09056591988,-0.632410407066
2896,-0.423761457205,-1.21959996223,-3.2349998951,0.0145934522152,0.352247476578,0.300999999046,-1.12621724606,-1.26780366898,-3.17569994926,-0.0411750525236,-5.42933750153,0.49205365777
79902,-0.573468208313,-3.03824996948,-1.07829999924,-0.96571791172,-3.37363100052,-1.98464989662,-1.44753921032,-0.397749751806,-2.67389988899,-4.11582183838,1.37108278275,-0.388129532337
29083,0.325968056917,-0.866949975491,-0.0406999997795,-0.434915661812,0.223925724626,-0.0839000195265,-0.978733062744,-0.495343267918,-0.466899991035,0.478517264128,0.331459879875,0.486830919981
5747,-2.08748698235,-1.25485002995,-0.304399996996,-1.10472214222,-0.763168215752,-1.6657500267,-1.69064164162,-2.27575683594,-1.84189999104,-1.45155417919,-2.3778796196,-0.0380571484566
22905,0.727443933487,-1.33449995518,-0.64770001173,-0.905137181282,-0.0107347890735,1.07319998741,-0.836147725582,1.17317116261,3.58899998665,0.983746290207,-0.421319007874,-0.269739329815
63933,-0.268286913633,-0.27634999156,-0.0126000000164,1.71394884586,-0.674433767796,0.821399986744,-1.04709744453,1.00371575356,-1.97640001774,1.09054124355,0.5175319314,1.20173633099
9847,-3.34099960327,-4.40490007401,-1.81840002537,-2.01526427269,-2.51529121399,-2.88135004044,-6.22522449493,-0.377202570438,-5.63969993591,-0.998750984669,-1.79867875576,-1.20422589779
51021,-0.947029531002,-0.81375002861,-0.696300029755,-1.12594032288,-1.38789725304,-1.32684993744,-0.8169465065,0.248436376452,-1.9021999836,0.418239831924,-1.60116577148,-0.505404829979
8996,-0.030088879168,0.400249987841,-0.524200022221,-0.526249825954,1.34667372704,0.891399979591,-0.174107119441,-1.89987874031,6.28350019455,0.272378712893,-0.278969138861,0.169100120664
7376,-0.192394822836,0.779950022697,0.872300028801,-0.0437313020229,-0.132788851857,0.97310000658,1.63440775871,0.0354674905539,2.86190009117,1.24897074699,1.59265959263,0.12452673912
5357,4.33962488174,-0.725799977779,-0.432200014591,-0.199888885021,1.11743199825,-0.469599962234,1.71148955822,-1.15079236031,-3.56669998169,0.323061108589,-2.66279220581,0.565237879753
56940,0.119019165635,2.84460020065,-0.223700001836,0.618073701859,-4.10553121567,-0.902899980545,-1.17874002457,-0.533236086369,-1.42709994316,0.462651699781,0.0889369249344,0.133146300912
6195,-0.241826608777,-0.259249985218,-2.13709998131,-1.02992379665,-0.722944259644,-3.07964992523,-2.72410535812,-0.788669466972,-4.51399993896,-0.344515264034,-2.24601531029,-0.260459244251
1633,-1.24951136112,-0.810300052166,-2.33809995651,-0.964423537254,-2.04177474976,-2.50524997711,-1.20895290375,-6.05251264572,-4.6388001442,-2.68907880783,-1.32998871803,-0.415866911411
23321,-0.247882202268,0.817149996758,-0.384999990463,-1.61110305786,0.35339012742,0.933499991894,0.588458299637,0.118173114955,0.905399978161,-0.448230028152,1.56617593765,-0.658646464348
51160,-0.657496869564,1.14170002937,1.10769999027,0.00321391224861,-0.472203224897,1.14464998245,-1.11915004253,-3.04451465607,4.72380018234,0.374934673309,1.2428984642,0.0838835388422
55604,-0.382263690233,-1.13610005379,-0.671599984169,-0.213541135192,-1.54316496849,-0.369299978018,-0.0340073406696,0.476743996143,0.240899994969,0.928669214249,0.71040147543,0.763123393059
2063,-3.53597259521,-0.413499981165,-1.00460004807,-0.218918740749,-1.54368782043,1.60525000095,-2.57637882233,1.51720404625,-2.17700004578,-1.60799145699,-1.60133123398,0.161792010069
54512,-1.92837274075,-2.22795009613,-0.0151000004262,-0.875428915024,0.441474914551,-0.756449997425,-4.2755689621,-2.51847052574,-2.89100003242,-2.40676188469,0.0258151292801,-1.77496957779
9124,1.3434356451,-0.0250000059605,0.970399975777,1.79995000362,-0.0356841385365,0.937649965286,2.43336963654,-0.454750746489,2.43869996071,1.13369417191,-0.0482576191425,0.702433407307
79174,-0.116743803024,2.52279996872,0.695999979973,-1.17756986618,-0.381390422583,1.50565004349,0.21763817966,1.82657921314,3.14650011063,1.40267586708,0.592856884003,0.400281906128
23223,0.804078996181,-0.121200025082,3.00049996376,0.965063035488,1.09875249863,2.87284994125,0.558865010738,-3.91536474228,1.61710000038,2.03377723694,0.384309619665,1.62749576569
39,-3.25130486488,1.65805006027,0.40830001235,-1.21469891071,-0.290420889854,-0.231499999762,0.759169340134,-0.74833625555,-1.24090003967,0.307616055012,2.48929476738,0.71807551384
57215,-1.74102723598,-0.385349929333,0.318599998951,-3.48650717735,-0.0373487770557,-0.638750016689,-2.23440790176,-4.49589204788,0.443800002337,-0.400992751122,-1.73438549042,-1.80575335026
1052,-0.475827127695,1.52784991264,0.395300000906,-0.422891527414,1.13157987595,1.75489997864,-1.40825009346,0.0828709453344,3.32240009308,0.0281137824059,2.66640806198,0.0197491124272
23139,2.22204303741,-1.60494995117,-0.0136000001803,-0.251147449017,-1.1902525425,-0.61210000515,-1.49921751022,-0.750708460808,0.187099993229,-0.79048615694,-1.43854415417,-0.185327231884
79947,-1.24393904209,-0.900200009346,3.11389994621,-1.52482962608,-0.179758220911,6.13535022736,-0.860213875771,3.89553046227,7.80970001221,0.076502121985,0.370020866394,-0.0802930369973
4616,6.12941837311,3.70714998245,6.74179983139,-0.350170463324,0.316045224667,9.86350059509,3.36709189415,0.385394155979,3.23040008545,5.17638397217,3.96812582016,4.07349348068
9710,-0.314424157143,0.613049983978,-1.296200037,1.27851581573,0.863234043121,-0.845749974251,-0.634083330631,0.602974295616,0.0,0.0919455885887,0.433910906315,-0.0580984428525
6990,-0.848014593124,1.5435500145,-0.953199982643,-1.71052098274,0.122114777565,0.23869997263,0.921612858772,-1.6362683773,-1.93229997158,0.551088571548,-1.60738515854,-0.100467570126
29082,1.20794451237,1.69634997845,-0.245700001717,0.66463124752,-4.75755834579,0.721499979496,-0.58219730854,1.28171157837,0.498400002718,0.27780649066,-0.0891799330711,0.0952386707067
9670,-1.52773618698,0.817349970341,0.643499970436,-0.525605797768,-0.219607591629,0.562150001526,0.295491784811,0.659289121628,2.00119996071,0.0434716045856,1.78167057037,-1.49919128418
81533,-0.497927993536,1.05930006504,-1.33659994602,-0.91067558527,0.451685726643,-5.553150177,-0.370188474655,1.12605214119,1.20500004292,1.1552914381,2.02909708023,-0.334754168987
10525,-0.0390889532864,0.245800003409,2.50970005989,-0.512595772743,-1.11740255356,1.12744998932,0.121272206306,-1.67013478279,1.18280005455,-0.50693821907,1.83326649666,0.430839836597
2353,5.33585786819,3.86520004272,3.80340003967,0.259867966175,-0.685167193413,4.85974979401,3.5090637207,1.66298592091,10.0,0.740904450417,1.56718099117,2.04099011421
57192,0.0432872474194,0.764149963856,0.258100003004,0.789905667305,-0.365512639284,0.281150013208,1.32406389713,0.492615193129,1.35430002213,0.358728289604,1.81885969639,1.07041609287
3398,6.51415157318,-1.7526999712,0.421000003815,-0.163843020797,0.139881521463,2.79390001297,-0.556085944176,-0.706665277481,0.101700000465,3.67251968384,3.95182538033,-0.248821109533
3775,1.8054574728,-1.29629993439,-1.06970000267,0.105237275362,1.50398135185,0.571700036526,6.49700164795,-0.781633138657,-0.416099995375,-0.0821788981557,-0.330155849457,-0.1108161062
26064,-0.458424061537,-0.270149976015,-0.318399995565,-1.00437700748,0.447848886251,-0.399749994278,-0.792783498764,-0.175274848938,1.2390999794,0.13067650795,0.422234296799,-0.0804538652301
29103,-0.637331485748,1.61129999161,2.08800005913,-0.971235632896,0.384588479996,-0.117249965668,1.41371154785,-2.04606342316,-3.04530000687,0.668437540531,0.438395559788,0.315161168575
3206,-5.10087347031,-3.07590007782,-0.975000023842,-6.75356769562,-1.76604568958,0.15434999764,-5.11374044418,0.637657046318,0.55680000782,-3.70321440697,-6.78664684296,-3.25956630707
1500,0.227626681328,1.36360001564,-0.0737000033259,-1.11642742157,-0.0957557111979,0.75150001049,0.915217638016,0.177546456456,1.75150001049,-1.08948397636,1.65393400192,-0.371887475252
7690,0.0415164530277,0.143700003624,0.134700000286,1.45123004913,-0.569118142128,-0.209250003099,-2.0848505497,-1.18164205551,-1.33099997044,-1.06884419918,0.55443996191,-0.707221150398
29911,3.30357384682,-0.662649989128,0.4212000072,-0.521091580391,-0.905956566334,0.508149981499,-0.646998465061,-0.340022265911,-2.64869999886,0.357413202524,-3.13085389137,0.62029004097
2064,0.597792327404,0.400050014257,-1.81939995289,-2.86586999893,-2.25568294525,0.086850002408,-3.21536231041,0.0103957802057,-2.11590003967,-0.939891815186,-2.26004123688,-0.930230736732
65123,-0.762007594109,0.881399989128,-2.36739993095,-0.245498090982,0.670172512531,2.69889998436,-1.1540876627,0.238032221794,-2.35419988632,3.78052616119,-1.35581755638,1.02060413361
5986,-0.642369389534,1.23664999008,0.258100003004,1.64968562126,0.797908306122,0.625149965286,-1.26880455017,0.780998587608,1.47590005398,0.18136908114,1.34876561165,-0.250019997358
85377,0.927573025227,-1.48710000515,-0.219099998474,0.504001379013,5.87650680542,-0.281749993563,1.75217914581,3.49693369865,-4.01130008698,1.12847316265,1.81830203533,-0.455832034349
9903,2.22297549248,1.4728500843,3.0134999752,3.45340418816,3.9653031826,2.20670008659,7.61159324646,3.1567633152,10.0,3.96605038643,-1.4247533083,0.146804094315
7088,0.499760210514,0.519699990749,1.33179998398,-1.23019361496,-1.15542018414,-0.512499988079,-3.99289941788,0.341495841742,-4.07810020447,-0.394439399242,-4.38903903961,-0.495792031288
22796,-1.23959600925,0.0741499662399,-1.23660004139,0.946981668472,-2.56624650955,-0.412100017071,-1.4120298624,-4.03076124191,2.96580004692,0.764307618141,-1.19972598553,-0.0882709249854
51116,0.571583688259,1.48945009708,1.80069994926,0.638108372688,1.51711308956,0.605700016022,-2.70316410065,1.29453706741,0.485300004482,-0.0707705765963,-1.60894834995,0.961920499802
54442,1.04143118858,1.98410010338,1.26999998093,2.74981784821,4.65193271637,0.35095000267,0.639098584652,0.971893370152,0.25,0.322833240032,2.27979445457,1.21829628944
10695,-0.0710898190737,1.40890002251,-0.000699999975041,1.82482528687,2.91329574585,-0.414749979973,1.26467216015,0.565941095352,2.35899996758,0.45755931735,2.52188444138,-0.00579614937305
102,-0.282206475735,3.07165002823,-1.39479994774,-0.401155889034,-1.97922444344,-2.55970001221,-1.56250143051,0.490328341722,-0.996100008488,-0.0824380218983,-3.32205486298,-0.39551910758
965,-0.411854088306,1.3206499815,-2.82620000839,-1.23295688629,-0.402137100697,-0.225450009108,-0.531325340271,-1.47552752495,-4.15189981461,-0.471312105656,-3.07066822052,2.07732629776
3800,-0.424647271633,-1.0747500658,-0.0119000002742,-0.578532516956,-0.289371788502,0.757700026035,0.673773646355,0.709836006165,8.69989967346,-0.684714615345,1.65863835812,0.253159224987
10362,-0.218135237694,2.10879993439,0.505500018597,-0.0984425842762,-1.77048194408,-0.257050007582,-2.68330645561,-3.01656794548,-1.53970003128,-0.855399727821,-0.338000983,-0.505848526955
5300,-2.74423599243,-3.81494998932,-0.711199998856,-3.28136467934,-0.994389712811,1.60010004044,-0.762348651886,-1.94319105148,0.937300026417,0.153488412499,0.489644169807,-0.319177389145
8270,-0.513893604279,-0.462850004435,-0.884100019932,-0.673155903816,-0.54202580452,-0.945399999619,-0.145969554782,0.00681000947952,-2.15249991417,0.0321294665337,0.35543474555,0.619098246098
27242,-0.522727966309,1.89020001888,0.717199981213,0.276393413544,0.691162765026,0.776099979877,0.312677204609,-0.407654881477,1.80999994278,-2.66753935814,-2.28279471397,-0.231525659561
9928,-0.246300965548,-3.24635004997,-1.10230004787,-0.105668701231,-1.1854121685,-4.34714984894,-2.40751218796,-1.67541110516,-2.77200007439,-2.11003613472,-1.26516914368,-0.304424524307
1534,-0.585409581661,-0.799399971962,-0.853100001812,0.448838889599,-0.0837197601795,1.22915005684,-2.89214038849,-6.87215185165,-0.216600000858,0.241240471601,-0.0943619310856,0.664889276028
5654,-0.316013157368,0.564199984074,-0.522300004959,0.481710135937,-0.223075777292,0.255549997091,-0.664932668209,0.230856209993,4.34989976883,0.988352656364,2.32385492325,0.731844067574
10810,0.356300741434,0.41400000453,2.73480010033,0.539431869984,-1.15832304955,-1.19984996319,0.897727489471,-1.13097262383,-2.63529992104,0.113996624947,1.68262660503,-0.0764271318913
7105,-0.224054649472,-0.0922000408173,-2.13599991798,-0.766322672367,-1.56332981586,-2.03730010986,0.326018482447,-0.857903122902,-6.55079984665,-0.540440022945,-1.13704550266,-0.476886868477
23014,-2.63493680954,-0.0301999989897,-0.270700007677,-0.595964074135,0.146981060505,0.0812500119209,-0.896768033504,-0.816021382809,-0.614600002766,-0.761474728584,-0.470364511013,-0.102285832167
55012,0.301717489958,-0.491299986839,-4.71250009537,-1.6206882,0.189989805222,-1.3845500946,-0.833074808121,-5.33115291595,-4.79250001907,0.114872641861,-1.32885944843,-0.239478483796
2887,-0.0565138496459,-1.02464997768,-0.855000019073,-0.59476017952,0.637203216553,0.119499981403,1.27109825611,0.36329472065,4.37820005417,-1.51394402981,-2.82759022713,-1.14375245571
9183,-0.101739928126,1.61670005322,0.889800012112,-2.5136847496,-0.227862760425,-0.323350012302,0.37169110775,1.36409139633,1.92980003357,-1.70420694351,-1.95938622952,-1.40036678314
11151,-0.296288907528,0.27009999752,0.632399976254,-1.20319128036,-0.732451915741,0.863150000572,1.71267032623,-0.603800058365,3.25830006599,0.645436167717,1.61608183384,-0.307906806469
7511,-0.122361168265,4.88994979858,-0.452300012112,-0.365031599998,-0.779085159302,-0.134049981833,-1.34334301949,-0.0980426073074,-2.47900009155,-1.0159715414,0.0858946442604,-0.27454584837
10046,0.430819272995,0.0282999873161,2.08400011063,4.71037960052,1.19659936428,0.193100005388,1.416431427,0.31527107954,-0.491600006819,1.23853933811,0.715608477592,0.960002422333
1829,-0.302265942097,0.154950022697,-0.198599994183,-0.21094840765,0.99683368206,-1.25045001507,0.123132646084,1.97340536118,-0.587899982929,-0.891642034054,1.24067616463,-0.228383362293
11000,-0.251087903976,0.83345001936,1.74140000343,-0.804556548595,-0.486313402653,0.340999990702,-1.08853411674,-1.29689335823,0.234599992633,-0.139194905758,0.896805346012,0.557289123535
976,-0.368425518274,-1.58539998531,-1.39110004902,-0.812596321106,0.723204612732,0.617049992085,-1.36124956608,0.438676267862,-1.45120000839,-0.719841003418,-2.49020242691,0.598193228245
3597,0.0618314146996,-0.509350001812,-1.23849999905,-0.418750673532,1.83563125134,-0.446399986744,-0.545095384121,1.15289855003,-0.0283000003546,-0.574530720711,0.702974736691,-0.576769173145
178,-0.664942800999,-0.361999988556,0.936699986458,-0.38444507122,-0.143565878272,-0.0973000079393,0.0804791226983,0.628623485565,4.47310018539,-0.656554281712,0.809376597404,-0.685418128967
2625,3.02791333199,-1.26499998569,2.0922999382,-1.94266986847,-0.268428832293,-0.148299992085,-0.740099728107,-2.51054406166,-3.68470001221,-0.179598420858,-0.739799022675,2.00588202477
6119,0.181477651,-4.0485496521,-1.46119999886,-0.296629220247,1.02630829811,-1.62295007706,-0.0425330996513,-1.91927695274,-1.90799999237,0.571682214737,-0.384844660759,0.187453389168
26136,-0.602191090584,2.51880002022,-0.00760000012815,0.182017743587,0.402101248503,0.730899989605,3.01487779617,-0.536149740219,2.37479996681,-0.357039153576,-0.302382230759,-2.17908215523
6697,-0.99983561039,1.66499996185,-0.19810000062,-0.906676530838,-0.304162502289,2.64945006371,-0.794166743755,1.73103427887,-0.549300014973,-1.15689611435,-1.79790794849,-0.323543548584
5971,3.37939429283,3.28284978867,3.19250011444,7.85906505585,5.45058059692,0.74279999733,3.59028196335,1.17407631874,1.54770004749,2.47875833511,6.43528604507,7.06768703461
22934,-2.61544442177,-1.30824995041,0.538900017738,-4.97011470795,-0.0160358399153,-2.52509999275,-1.96800756454,0.61525708437,-4.1888999939,-0.159044072032,-2.75857973099,-0.663272202015
9289,1.44279754162,3.56054997444,0.0296999998391,-0.0564107000828,2.1867005825,2.30544996262,-0.491944998503,-0.503924310207,0.280200004578,3.81136608124,1.81246340275,-0.641972064972
4931,-0.46655985713,1.14785003662,0.497500002384,0.199781179428,0.447754710913,0.45560002327,-0.0896766111255,-0.0352703183889,0.645699977875,0.412727147341,-0.650548100471,-0.559515655041
4200,3.06411838531,-2.19389986992,-2.8803999424,-0.0367293208838,-0.716903686523,-1.42215001583,-0.17238868773,0.616167962551,-2.89409995079,0.142893105745,-0.062846288085,-0.726821541786
93594,-0.617654621601,0.936550021172,3.61660003662,-1.96255612373,-1.39915287495,-0.557500004768,-0.506115913391,-0.823909699917,2.89479994774,-0.831103920937,-0.468641281128,-1.06018257141
5982,-2.12662744522,-0.111449956894,-2.77769994736,-1.58444690704,-2.19673156738,-0.702700018883,-1.62717413902,1.12134826183,1.43400001526,1.23863244057,2.13926768303,-0.497338980436
26520,-0.243073269725,0.231600001454,1.09590005875,-1.47336995602,-2.69195890427,-0.785799980164,-3.29471206665,0.0141769498587,-5.98479986191,-2.36802792549,-1.47018051147,-2.20592403412
4998,-1.2917881012,-0.9945499897,0.248899996281,-1.18543171883,-0.360215783119,0.828850030899,-0.651233434677,0.708260893822,0.674499988556,-0.03922656551,1.56135296822,-0.682869911194
10038,-1.62875378132,-2.41729998589,-1.141299963,-1.85412454605,-0.0222273170948,-3.60410022736,-3.31838798523,-1.48832893372,-3.43169999123,-0.367655903101,-4.56502962112,-0.431271970272
60493,-0.938679635525,-0.894250035286,0.710099995136,-0.998078644276,-0.676810145378,-4.03254985809,-5.03788757324,-0.275451123714,-0.995100021362,-1.17330801487,-2.84853553772,0.276215136051
51495,-2.05251789093,-2.16135001183,-2.8069999218,-1.27340555191,-1.32943511009,-1.36440002918,-0.607362210751,-1.6900575161,-2.3327999115,-0.846380591393,1.78997969627,-0.221014782786
4482,0.331811249256,-0.337599992752,0.34659999609,-0.959547400475,-0.336628913879,0.175299987197,-0.623527050018,2.74272894859,1.86109995842,0.975134193897,1.91974079609,0.432476699352
23224,-0.605484783649,-1.91925001144,0.280900001526,-1.04202032089,-1.08465909958,-0.788149952888,-1.53239774704,1.33591270447,-4.31020021439,2.02644467354,-1.43039727211,-0.480235010386
9690,-2.73741889,-6.70125007629,-1.37829995155,-4.05030918121,-1.97233748436,-2.10934996605,-1.79247057438,-1.96391892433,-5.103099823,-0.165517538786,-2.8240544796,-1.32443928719
80212,-1.80876684189,0.162999987602,1.27779996395,-0.46328997612,-1.10076439381,-0.925449967384,-1.916898489,-0.443725496531,-3.3615000248,-0.78829729557,-2.11186790466,-0.294075220823
29928,-1.10966277122,-0.386299967766,3.85120010376,0.836519598961,-1.3214622736,0.172899991274,1.34148955345,-1.34257423878,4.63689994812,0.533352553844,1.92847108841,-0.328492283821
22809,-1.84899842739,2.73395013809,2.58899998665,-0.392824411392,0.693578779697,2.5069000721,-4.71877574921,-3.6744852066,3.40739989281,-1.59737050533,0.122137010098,1.22440612316
50814,-0.718930959702,1.38115000725,-1.32009994984,-0.325448304415,0.66439563036,0.243699997663,1.41555547714,-1.67963433266,1.86039996147,-1.26302742958,-0.321194052696,2.05838155746
55256,-0.619913935661,-2.43414998055,-0.498800009489,-0.910006403923,-3.17359375954,0.0483500063419,-0.708614587784,-0.667362332344,-0.860499978065,0.474799364805,-1.41160535812,0.39558711648
56997,0.171805456281,-0.359400004148,1.41659998894,1.29356777668,3.84476804733,-0.241549998522,-1.07207131386,1.33759117126,-0.199900001287,0.894895076752,-0.30992692709,0.305198997259
81544,0.591193199158,0.968299984932,1.53159999847,0.343065559864,0.495281755924,-4.07934999466,2.23197722435,2.2210392952,5.38049983978,-0.172114044428,0.912886381149,0.44114202261
6894,-3.39661884308,-1.07214999199,-0.520900011063,-0.644374012947,-0.14312261343,-0.260850012302,-2.47560667992,0.89414870739,-7.65070009232,0.428831636906,-0.54153907299,-1.80107188225
64080,0.788214564323,0.664449989796,-0.77840000391,2.44322538376,-1.41950249672,0.435800015926,0.673050820827,-0.600736737251,1.07939994335,1.18288457394,0.510409832001,-0.67915892601
55818,2.9431977272,8.20514965057,4.12200021744,3.72767448425,-0.890009403229,1.04400002956,1.7252779007,-0.859337806702,1.94060003757,-1.01964080334,0.117721676826,0.87010371685
637,0.708513736725,1.53589999676,2.54320001602,0.834285259247,1.86387550831,1.47804999352,-0.26571944356,-3.40214490891,1.5829000473,-0.999930202961,2.37851977348,-0.365294635296
22823,-1.29403352737,0.472249984741,-1.34449994564,-0.969566226006,0.00305554270744,-1.71105003357,-2.8936419487,-0.592326104641,-1.69609999657,-3.21831512451,-1.99845349789,-0.614675283432
