rid,CPC003_HA1E_6H:BRD-K72676686-103-01-8:10,CPC003_HA1E_24H:BRD-K72676686-103-01-8:10,CPC003_HCC515_6H:BRD-K72676686-103-01-8:10,CPC003_HCC515_24H:BRD-K72676686-103-01-8:10,CPC003_PC3_6H:BRD-K72676686-103-01-8:10,CPC003_PC3_24H:BRD-K72676686-103-01-8:10,CPC003_VCAP_6H:BRD-K72676686-103-01-8:10,CPC003_VCAP_24H:BRD-K72676686-103-01-8:10,CPC011_A375_6H:BRD-K31534764-050-01-7:10,CPC011_A549_6H:BRD-K31534764-050-01-7:10,CPC011_A549_24H:BRD-K31534764-050-01-7:10,CPC011_HA1E_6H:BRD-K31534764-050-01-7:10,CPC011_HT29_6H:BRD-K31534764-050-01-7:10,CPC011_MCF7_6H:BRD-K31534764-050-01-7:10,CPC011_MCF7_24H:BRD-K31534764-050-01-7:10,CPC011_PC3_6H:BRD-K31534764-050-01-7:10,CPC011_PC3_24H:BRD-K31534764-050-01-7:10,CPC011_VCAP_6H:BRD-K31534764-050-01-7:10,CPC011_VCAP_24H:BRD-K31534764-050-01-7:10,CPC016_A375_6H:BRD-K72676686-103-01-8:10,CPC016_A549_6H:BRD-K72676686-103-01-8:10,CPC016_A549_24H:BRD-K72676686-103-01-8:10,CPC016_ASC_24H:BRD-K72676686-103-01-8:10,CPC016_HEPG2_6H:BRD-K72676686-103-01-8:10,CPC016_HT29_6H:BRD-K72676686-103-01-8:10,CPC016_MCF7_6H:BRD-K72676686-103-01-8:10,CPC016_MCF7_24H:BRD-K72676686-103-01-8:10,CPC016_NEU_24H:BRD-K72676686-103-01-8:10,CPC016_NPC_24H:BRD-K72676686-103-01-8:10,CPC016_SKB_24H:BRD-K72676686-103-01-8:10,CPD003_MCF7_6H:BRD-K72676686-103-02-6:10,CPD003_MCF7_24H:BRD-K72676686-103-02-6:10,CPD003_PC3_6H:BRD-K72676686-103-02-6:10,CPD003_PC3_24H:BRD-K72676686-103-02-6:10
23223,1.89445006847,-0.198759496212,-0.141000002623,-0.207363590598,-0.479613006115,-0.00506695732474,0.40544912219,-0.343149989843,-1.45139586926,-0.69321668148,-0.0774646401405,0.123349994421,1.93048763275,-3.61914992332,-1.00090003014,-2.28852248192,-0.0348068773746,2.12944126129,-0.255750656128,-0.587402284145,0.806899964809,0.214394956827,0.274100005627,-0.441576689482,-0.12333996594,0.246850281954,-0.287880122662,1.60369920731,0.831568360329,-0.533921718597,0.763350009918,-0.41866517067,0.367131114006,-2.89424991608
39,0.532649993896,1.85885620117,1.27760004997,1.84396314621,-0.226383447647,0.443048924208,-0.511430323124,1.24214994907,-1.13636934757,0.235636115074,0.577554166317,-0.12824998796,0.712220311165,2.31205010414,1.01705002785,0.727505922318,0.0312199965119,0.227013766766,0.0348520427942,0.30060338974,1.76660001278,0.0161231011152,-0.32460001111,1.21620738506,0.76120364666,-1.60130143166,-3.10263681412,-1.18327558041,-0.334065496922,1.50739812851,1.06719994545,0.807783782482,-0.39915895462,0.372050017118
57215,-0.592949986458,1.32775580883,-0.0679499804974,-0.465859293938,-0.355215996504,-0.135721459985,0.170043930411,-4.53635025024,-1.47823095322,-0.190684199333,0.675337195396,0.889050006866,-0.0398949384689,0.112049996853,0.388650000095,-0.657923460007,0.292473852634,-0.309899538755,-1.14528083801,-3.75101613998,1.37794995308,-0.379749059677,-0.984533429146,0.323272675276,0.552134633064,-2.83889222145,0.552357494831,0.538025081158,-0.250949680805,0.651145637035,-0.439999997616,2.29621434212,0.642924726009,-0.361949980259
1052,-0.12935000658,1.00858736038,-0.0729500055313,0.642663300037,-0.616070508957,0.465430021286,0.622646331787,-0.569599986076,1.28464245796,0.123664490879,0.0310403574258,0.741949975491,0.194394573569,-0.791350007057,1.34749996662,-0.116470009089,0.970685362816,0.415284752846,0.135057330132,-0.0152807338163,0.845750033855,-0.277504503727,0.1454000175,-0.774616718292,-1.04977655411,2.40694212914,-0.231922701001,-0.138827696443,1.35264325142,-2.40693664551,0.0407999977469,0.537047207355,-0.168561041355,-0.0255999937654
23139,0.118450000882,1.26004707813,0.0574000030756,0.130873441696,0.946826100349,0.114581629634,1.03425979614,-0.722599983215,1.43824255466,0.269630551338,-0.996623873711,1.08204996586,-0.606942415237,-0.252149999142,5.26539993286,-1.04555380344,-0.308191478252,-0.278990268707,0.10132624954,-0.187082469463,1.94005000591,-0.569302082062,-0.0753000378609,-0.0449466705322,0.687273085117,-0.546135902405,-0.304512798786,0.211305394769,-0.728201925755,0.215456545353,0.227899998426,3.07747936249,-0.191024944186,0.75
79947,-0.126800000668,0.327033281326,-1.22465002537,0.412445634604,0.44261905551,1.13557672501,0.721648812294,4.85095024109,0.866998255253,-0.454611510038,-0.228241980076,-0.218150019646,1.70433712006,-0.70710003376,-0.113150000572,-0.642958462238,-0.708132922649,0.222397610545,-0.533290922642,-0.0489548668265,1.96390008926,1.45619225502,0.717800021172,-0.0161951780319,0.0436939075589,3.0441262722,-0.5986546278,0.153958797455,1.01532566547,-0.32149964571,1.56019997597,-0.0407503396273,-0.42474591732,1.38234996796
4616,0.0986500009894,-1.20575654507,0.593100011349,0.304883599281,-0.0706629157066,0.0860850661993,0.809999167919,1.3165500164,0.375191926956,-0.277653604746,-0.575884759426,-1.14010000229,-0.36982896924,0.0416500009596,0.573300004005,0.405741393566,0.866931080818,-0.761512219906,-0.107998915017,-1.24382305145,-0.265650004148,-0.367904782295,0.432766675949,-0.716073393822,0.108086533844,0.658384621143,0.349348187447,-0.620235085487,2.70145273209,-0.0426361598074,-0.132349997759,0.585476756096,1.77245438099,0.463200002909
9710,-0.283899992704,-0.795346975327,0.153499990702,0.108561374247,-0.380229860544,0.322960913181,0.264528095722,0.228750020266,0.0207153558731,0.264946877956,0.800954580307,-1.1931000948,-0.464373230934,0.353500008583,-0.0535500347614,0.455711781979,-0.168033227324,0.332531064749,0.111389733851,-1.53127121925,3.96860003471,-0.311086267233,0.215133294463,-0.189521640539,-0.27336114645,2.77476930618,-0.318744897842,0.453760027885,1.85444772243,0.597717940807,0.39589998126,0.675805807114,1.10336959362,-0.571699976921
6990,1.09474992752,-0.642379701138,-0.355100005865,0.174381971359,0.282424628735,0.283099889755,0.288799315691,0.343450009823,-1.1035091877,0.596877396107,0.573119521141,0.0822499990463,-0.547618091106,-0.237550005317,1.327450037,0.813247561455,0.510511159897,0.534916877747,-0.248441323638,0.0830249041319,-1.79920005798,-1.34578037262,-0.560866713524,-0.335630118847,0.484803795815,0.0781502723694,-0.0623558349907,1.24299478531,0.441624492407,-0.0064272750169,-0.454800009727,0.338707089424,0.0861388221383,-0.289299994707
29082,0.878549993038,-1.75465214252,0.215950012207,-1.14767932892,1.39261639118,-0.389632076025,0.222373411059,-0.15009996295,-1.69129371643,1.30887138844,-0.183291405439,-0.340000003576,-1.0147857666,-1.72445011139,-0.682999968529,-0.165427684784,0.180723592639,-2.06420683861,0.249450534582,-0.518209636211,-2.05259990692,-1.10472679138,0.333400011063,0.149525389075,0.174274504185,0.367117077112,-0.820398449898,0.867432892323,0.57324641943,-0.894989192486,-0.507399976254,0.0537424534559,-0.205748170614,0.328350007534
9670,0.154550001025,1.45523118973,0.111600004137,1.67563176155,1.14882063866,-0.0552143454552,-0.553125143051,1.63604998589,-0.18747664988,-0.324096411467,-1.88236224651,-0.044799990952,-0.389477312565,0.22365000844,0.053149998188,0.526345252991,0.189169362187,0.0487536415458,-0.397400557995,-0.333341240883,1.34004998207,1.11466741562,-0.677766740322,-0.321395397186,0.327674686909,-0.62394630909,-0.646294295788,-1.12956643105,1.76975572109,1.23832583427,-0.584999978542,0.0313001573086,-0.36962851882,1.25360000134
81533,-0.095349997282,0.939613044262,0.364450007677,-0.655051648617,-0.834292888641,-0.416156172752,0.374998092651,1.410400033,0.4841401577,0.0662924572825,0.321183294058,-0.341349989176,-0.0558517724276,0.491400003433,-0.248249977827,0.591977059841,0.338606536388,1.15170204639,0.397600352764,0.394963443279,-3.62560009956,1.15261018276,-0.142900004983,-3.92369270325,0.0186642706394,0.407127827406,2.51127123833,-0.932693660259,0.669922888279,0.699287772179,-1.41634988785,0.0897658914328,0.227854415774,-0.590700030327
10525,-0.624099969864,1.12817442417,0.483200013638,1.34854006767,1.10104417801,0.269751310349,0.400390565395,0.685400009155,-0.409220606089,0.385778367519,0.304349780083,1.47914993763,0.416914999485,-1.10969996452,-0.505100011826,-0.527208805084,0.980030298233,-0.293917506933,0.144778251648,-0.614055216312,1.21144998074,1.62909436226,0.389533340931,-0.946255326271,0.689205288887,0.22525139153,-0.698015868664,0.150238096714,-0.26660579443,1.46099090576,-0.155599981546,-1.12438905239,-0.78775537014,0.687399983406
2353,0.270300000906,-0.209566414356,-0.228200003505,0.955819785595,-0.253337830305,-0.0588785409927,-0.0365973450243,0.347800016403,-0.29031419754,-1.66632890701,-1.52192723751,0.795699954033,0.142712295055,0.70484995842,0.188649997115,0.429348021746,-0.362677484751,1.02275490761,0.0225510001183,-0.273283272982,1.6616499424,0.40641310811,0.959466695786,0.235893279314,-0.222349375486,0.503626227379,-0.750808060169,0.328129082918,-0.351225435734,0.162866145372,-0.479450017214,-0.104180060327,-0.129060357809,-0.111600011587
57192,0.209399998188,-0.799976885319,-0.211999982595,-0.738926768303,0.395558863878,3.24474167824,3.59828567505,-0.742200016975,0.67149066925,-0.186346367002,0.215762332082,-0.332949966192,4.35710334778,-0.131549999118,-0.00725000351667,-0.589472711086,-0.155021339655,-0.0517061948776,-0.315005391836,2.48424577713,-0.668600022793,-0.150453433394,0.046366661787,-0.652016162872,-0.587085187435,2.25648450851,0.848258495331,0.246161222458,1.93204128742,-0.0839470773935,-0.83654999733,0.561989247799,0.680011153221,1.89910006523
3398,-0.417850017548,1.05203270912,0.270550012589,-0.228454485536,0.0797315686941,-0.654201507568,0.612948775291,0.104500003159,-0.846242904663,0.414681553841,0.230584949255,-0.0397999882698,0.553335189819,0.23615001142,4.12125015259,-0.142928168178,0.489718675613,0.968876361847,-0.371060997248,-0.480585753918,0.314600020647,-0.0747300609946,-0.140666678548,-0.198667541146,-0.0126507505774,2.09751057625,0.158753335476,-1.02945542336,0.255372822285,-0.483689248562,-0.884999990463,0.634824514389,1.33505141735,-0.713249981403
3775,-0.926249980927,0.294196039438,0.0275999903679,-0.231785774231,-0.187403440475,0.211997359991,0.297057330608,-0.756000041962,0.0355677604675,0.10601696372,0.614856541157,0.439449965954,-0.0534885823727,1.36500000954,1.72525000572,-1.65454173088,-0.0376428961754,-0.190353527665,-0.19536653161,0.508574783802,0.899449944496,0.74855607748,0.959400057793,-0.477925360203,-0.0438846945763,0.913542985916,-0.396537750959,-0.0617775842547,1.21876037121,0.367422252893,0.71899998188,0.869508087635,0.230830043554,-1.03159999847
26064,1.04394996166,1.22114276886,-0.253549993038,1.61452031136,0.0377117991447,0.305396914482,0.0445488914847,1.43875002861,-1.27644324303,0.298520535231,-1.53280127048,-0.149399995804,-0.692810773849,-0.641100049019,0.3708999753,-0.958980917931,-1.84129869938,0.367252290249,-0.332650631666,-0.29761621356,0.354200005531,1.00929188728,0.0521999597549,-0.404492408037,-0.120114929974,0.882008969784,0.0421515926719,-0.337198078632,2.00471425056,0.57095426321,-0.287299990654,-0.567978978157,1.38497245312,0.473500013351
29103,-0.0392500013113,-0.124874599278,-0.139800012112,1.1062939167,-0.0703006014228,-0.807325661182,1.12516236305,4.22604990005,0.0760039389133,-0.0865554362535,-0.805687069893,0.777700006962,-0.132762268186,-2.60044980049,0.198149994016,0.429821431637,0.276305258274,-0.977024674416,0.437484145164,-0.469069540501,0.453099995852,0.43213647604,-0.115066662431,0.631956338882,0.771215200424,-0.206624746323,0.484251439571,-0.377413898706,1.56326365471,-0.609097540379,-1.0189999342,0.0660949572921,0.77997815609,0.869500041008
3206,0.313549995422,-0.305766314268,0.307050019503,-0.864584088326,1.18296265602,0.0887767970562,0.0660817101598,0.820549964905,-0.0855591595173,-0.0524141788483,-0.0848267823458,0.0295000076294,-0.31642177701,-0.601800024509,3.08365011215,-0.369189888239,-0.964888453484,-1.01563858986,-1.88298082352,0.94744259119,-0.444600015879,-0.493847578764,-0.906066656113,-0.592058837414,0.490914940834,1.72280526161,0.0457940287888,0.779436826706,0.638618052006,-0.50276017189,-0.38615000248,-0.21550373733,-1.23686051369,0.651950001717
1500,0.104499995708,2.49536037445,-0.296000003815,1.96938586235,0.375298678875,-0.387980252504,-0.318881452084,1.28410005569,-0.335810720921,-0.0354461707175,-0.711214184761,0.0263999998569,0.464527189732,0.341600000858,0.0148999989033,0.49699151516,-0.608994066715,0.0893450900912,-0.441990017891,0.355879366398,1.50514996052,0.99854683876,-0.276266694069,-0.0490579679608,0.00489558279514,-1.06990766525,0.513136148453,-0.628760159016,1.0860350132,1.09778571129,-1.64104998112,-0.239620774984,0.0867232084274,0.278100013733
7690,-0.525750041008,1.92098689079,-0.766149997711,-0.73085641861,0.940497100353,-0.0691326111555,0.646657586098,-0.458100020885,-0.180078476667,-0.345973730087,-0.446755468845,0.338950008154,0.710689902306,-0.0316499918699,0.287349998951,0.232900708914,1.04290473461,-0.36340290308,-0.179566711187,-0.410434007645,0.610000014305,-0.842497706413,-0.0173000022769,-0.599649906158,0.109521470964,2.98542809486,0.027213441208,-0.940626263618,0.415917038918,0.0687168091536,-0.0753999948502,0.690578341484,2.96995210648,-0.346949994564
29911,-0.145999997854,2.54175519943,-0.867850005627,-0.355963170528,-0.0991424173117,2.47374105453,-0.4809717834,-0.0258500128984,1.27525424957,-0.246560156345,0.457843989134,1.09850001335,-0.620052456856,-0.876699984074,1.07239997387,-0.820727169514,0.125888571143,-2.28797864914,-0.254672259092,0.0924420878291,-0.684549987316,0.387247294188,-0.400966644287,0.395464748144,0.264996349812,0.38706099987,-0.41551437974,-0.0863395035267,-0.441580981016,0.0980946198106,0.804899990559,-3.76731586456,-0.268456459045,0.161950007081
2064,0.845700025558,-1.22876620293,-0.517799973488,-0.193974733353,0.317804932594,0.700424671173,-0.437198460102,-0.489199995995,0.93140733242,-0.506728410721,-0.550573706627,0.226150006056,-0.400133430958,0.0658499971032,0.31099998951,0.0903397575021,0.361971914768,0.253868222237,-0.536541879177,-0.0560796409845,-4.28159999847,-1.26497399807,-0.147133350372,0.432446300983,-0.112106494606,-1.35576915741,-0.236794874072,-0.291423767805,-0.599912703037,-0.527545690536,-0.344399988651,-0.333308130503,-0.451259285212,-0.0540499985218
65123,-0.0591000020504,-0.252195477486,0.27769997716,-0.10012088716,0.673680484295,0.55782866478,0.287952333689,0.0432500243187,-0.587338447571,1.04808878899,0.460692286491,-0.43900001049,1.40769767761,-0.136250004172,3.37129998207,0.0748295783997,1.13845562935,-0.544831037521,0.271084845066,-0.44010746479,-0.0475499927998,0.369532376528,0.107266664505,4.39545059204,-0.284000635147,1.65031182766,-0.0570778883994,0.300109118223,-0.28868085146,0.543157219887,1.06064999104,0.174198240042,0.495466887951,-0.415199995041
5986,-0.285349994898,1.52903354168,0.596149981022,-0.119128763676,0.652151405811,-0.629237234592,0.879498660564,0.892350077629,-0.408920913935,1.39920043945,1.40933036804,-0.510850012302,-0.442916572094,-0.27120000124,-1.67910003662,-0.0324354432523,-0.654294908047,0.493756949902,-1.30945551395,0.570752739906,1.75445008278,1.38256537914,-0.0042666643858,0.0333181247115,1.3843870163,-0.342398047447,-0.206992223859,-0.0103213367984,-0.0912983566523,0.577742874622,1.06040000916,-0.818982303143,0.829322338104,0.181499987841
85377,0.598000049591,-0.581677496433,-1.35035002232,-0.160964921117,-0.014790892601,0.587337315083,0.0144755803049,-0.185550004244,0.367836713791,0.559873282909,1.03962647915,0.0469499975443,4.20010280609,-0.406650006771,-1.25434994698,-0.312489956617,2.83208966255,0.424870342016,1.68626451492,0.298143565655,-1.25979995728,-0.48792886734,0.136133313179,1.93579995632,-0.554670393467,1.00003826618,0.932831943035,-0.398829936981,-0.773095428944,2.00993442535,-0.771550059319,-0.0865653306246,0.401993751526,-0.828799962997
9903,0.159350007772,-1.21095371246,-0.241300016642,-0.290442854166,-0.490182310343,1.21010506153,-0.24541656673,-0.992649972439,0.186133131385,0.0388239324093,0.292327523232,-1.13845002651,-0.544581592083,-0.672100007534,-0.633849978447,1.91328704357,2.91769576073,0.105397701263,-0.107005931437,-0.427440613508,-1.12174999714,0.0869161337614,-0.00509998202324,-0.43432956934,-0.310340195894,2.03213715553,-1.17576777935,-0.380115568638,-0.0684343352914,-0.849772334099,-0.591549992561,0.210779830813,0.660764932632,-1.11914992332
7088,0.386200010777,-4.04491615295,-0.103349998593,-0.660235285759,0.757693052292,-0.515816450119,-1.23471474648,-0.873899996281,0.517667114735,0.573045492172,0.341228961945,-0.275400012732,-0.912310421467,0.16685000062,0.419099986553,-0.33562874794,0.439607560635,-0.566135644913,0.156774237752,-0.0862724259496,-1.09109997749,-1.45563364029,0.247166648507,0.25035071373,0.412260293961,-3.02396297455,0.0686588212848,0.972113311291,-0.698087632656,-1.89860796928,-0.432649999857,-0.0902760624886,-0.0313724204898,-1.09735000134
22796,-0.992899954319,-1.93117368221,0.0997500047088,-0.0666886717081,0.176986277103,-1.99200952053,-0.02989243716,-1.05009996891,-0.499558389187,0.043409332633,-0.259618937969,-0.446749985218,-0.227258756757,0.632349967957,1.39160001278,0.121088892221,0.129284113646,-0.103978641331,0.616693556309,-0.311963886023,1.70894992352,0.94847869873,1.20433342457,0.445130169392,-0.768050432205,-2.43169856071,0.510641157627,-2.19273352623,0.297663152218,0.164333999157,0.936599969864,0.304189175367,-0.0683064907789,-0.15854999423
51116,-0.0291000008583,-2.51561880112,0.0419999957085,-0.431582689285,0.0685409381986,-1.10060489178,0.210692569613,-0.355749994516,-2.40160012245,0.11935532093,0.475964426994,-1.79385006428,-0.0158591866493,-2.05955004692,-3.85139989853,-0.870828390121,-0.784662306309,-0.989096164703,0.716451406479,-1.02463209629,-1.86934995651,0.784040689468,-0.45003336668,1.91535425186,-1.46166574955,-2.93298649788,-1.03466904163,-0.798563361168,-0.546209454536,-0.63070756197,-0.809949994087,-1.01551389694,0.64210498333,0.457150012255
54442,0.0129999816418,3.78087258339,-0.340250015259,-0.658440589905,1.65090441704,0.34993070364,2.285135746,-0.644050002098,0.196608498693,0.102249920368,-0.0308103561401,-0.988200008869,-1.14858984947,0.269200026989,0.462850004435,-0.31892734766,2.19932055473,1.34762978554,-0.441680282354,-0.316672772169,-0.638450026512,-0.166095599532,0.675300002098,0.0333815440536,-0.398145496845,0.938858807087,-0.564384698868,0.0657879039645,-0.56691378355,-0.755791246891,-0.95735001564,-0.24346280098,0.105408757925,-0.425199985504
10695,0.00355000048876,1.15869939327,-0.353150010109,0.835535645485,0.0943031087518,0.167970001698,-0.0532382950187,1.57835006714,0.736969769001,-0.129357010126,-0.586133599281,-0.970649957657,-0.209754928946,-0.308849960566,1.98134994507,-0.148297965527,-0.727811694145,-1.21638953686,-0.384303420782,-0.344076544046,1.80984997749,0.649144887924,-0.103866651654,0.129872828722,1.68121671677,4.78631734848,6.52042722702,0.206276074052,-0.705168604851,1.15769445896,0.485850006342,-0.234577804804,0.990426182747,1.43445003033
102,0.515899956226,1.23442387581,-0.606000006199,0.00595774501562,0.236203342676,-0.524267196655,-0.00598648004234,0.45269998908,1.95547008514,-0.00857873260975,0.0434873476624,-0.327950000763,0.413580417633,-0.981250047684,0.664950013161,-0.218810260296,0.532967805862,-0.387841492891,-1.29941785336,0.19573661685,0.151249974966,-0.482460856438,0.515933334827,0.900556921959,-0.485116183758,1.86586010456,0.332712739706,0.630336225033,-0.635451316833,-0.313921153545,0.289449989796,-0.110967203975,-1.47019433975,0.0174500346184
965,-0.730450034142,-0.575617074966,1.23035001755,0.0350941866636,-0.248761892319,-0.567020118237,0.634581148624,0.368900030851,-0.769837856293,-0.291107803583,-0.469404578209,-0.374650001526,-1.20220780373,0.729300022125,-0.134700000286,0.943955540657,-0.759343087673,-0.508956551552,0.141856297851,2.42357420921,-0.551900029182,0.665705084801,1.28856670856,0.0576192140579,-1.61933124065,-0.0487796366215,0.0189917571843,-0.0985434949398,-0.773253977299,0.603262782097,-0.0384500026703,0.443152606487,-0.0223933421075,-0.0130999982357
3800,0.273999989033,0.360509157181,-1.13940000534,0.467402845621,1.12091934681,2.4342880249,-0.368024706841,1.36710000038,-0.0264965370297,0.326483160257,-0.125514104962,0.212499991059,-0.413813263178,-1.0379999876,0.962650001049,-0.544755756855,-0.614554703236,1.58605337143,0.207077950239,0.422566950321,1.01099991798,0.805930435658,-0.905333399773,0.248013049364,0.437294691801,2.70425915718,0.35921227932,1.98644173145,0.329860121012,-0.111642196774,0.0756499916315,0.229863584042,0.403317421675,-0.512199997902
10362,0.280649989843,-1.44739222527,0.0950500071049,-0.219257101417,0.761697590351,0.258616328239,-1.48756444454,-5.60815000534,0.398642510176,0.156764790416,0.55033904314,0.257000029087,-0.929387450218,-0.437900006771,-5.87975025177,-1.29247713089,-0.692373752594,0.624383211136,0.568643569946,1.16053080559,-2.11199998856,-0.643535017967,-0.00606667995453,-0.107716448605,-0.0480983257294,-2.29978394508,0.663704991341,0.88015383482,-0.646992623806,-0.562538564205,-0.619099974632,0.599915146828,-5.4800286293,-5.2062997818
5300,0.503600001335,-1.31600475311,-0.165049985051,0.293178319931,1.25158405304,-0.218693941832,0.293111979961,0.44374999404,-2.19913721085,-1.79978322983,-0.68360799551,0.109849996865,0.462571561337,-0.450199991465,-0.997999966145,-0.944620847702,-0.298100203276,-0.0523029528558,-0.0934892222285,0.502351343632,-1.87564992905,-0.818918764591,0.607599973679,0.3915386796,-0.143654465675,-1.34465253353,-0.104914024472,-0.18320171535,-1.61417675018,-0.757719397545,0.0613499954343,-2.4760453701,0.445266127586,-0.210250020027
8270,-0.234199985862,-0.680339872837,0.794800043106,-1.82865452766,-0.0311611294746,-1.21595144272,-0.054832354188,-0.465600013733,-0.0139344781637,0.246752470732,0.623200297356,-0.123999983072,-0.0514920055866,0.458299994469,1.14170002937,0.667003929615,0.432529866695,-0.398675680161,1.06141936779,-1.24909758568,-0.47260004282,0.512879133224,0.401266694069,0.371061563492,-0.0307687520981,-2.29010343552,0.240252718329,-0.744239151478,0.0429578535259,-0.310080736876,-0.256450027227,1.20772123337,1.53491520882,0.369149982929
27242,0.0902500003576,2.01800656319,-0.79935002327,1.1200543642,-0.176932558417,0.842930316925,-0.391717165709,1.50489997864,0.534984350204,0.0869612023234,-1.03042030334,0.309549987316,-0.540329813957,-0.20055000484,-0.141199991107,-1.0979578495,-1.35239648819,-0.290504574776,-0.630110085011,0.925340414047,1.68074989319,1.34989738464,-0.566633403301,-0.210589036345,-0.394936919212,-0.451764434576,-0.32454970479,0.0280099324882,1.67239522934,1.07986402512,0.0568500012159,-0.871143698692,-0.278994262218,-5.69764995575
9928,1.00839996338,-0.54796987772,0.673200011253,-1.0850675106,-0.764358818531,-1.78924798965,-0.308322936296,-0.656799972057,-0.555870354176,-0.612231791019,0.502756476402,0.315849989653,-0.0428740382195,0.227499991655,-0.0608000010252,-0.568699836731,0.595153450966,-0.612711787224,0.107589997351,0.220036014915,-1.82535004616,-0.978640973568,-0.727366685867,0.141612485051,-0.466693729162,-1.63150990009,-0.643562734127,0.226071059704,-0.970401644707,-0.500233769417,0.441500008106,0.243496477604,-0.633652925491,-0.110900014639
1534,-0.777499973774,0.725683450699,-0.382249981165,-1.35257804394,0.433357477188,0.250559300184,-0.354738354683,-0.0328999906778,1.35155391693,0.717761158943,0.154145985842,-0.202200055122,0.183424085379,-0.310299992561,0.460300028324,-0.382421731949,0.11855122447,-0.326587319374,0.142504498363,-0.355302065611,1.30745005608,1.57560491562,1.82803332806,0.474085450172,0.302501678467,-2.31050610542,-0.479607790709,0.515647530556,-0.305681198835,-0.110503509641,-2.1740000248,0.248663276434,1.20802140236,1.06585001945
5654,0.20094999671,2.91270756721,-0.053700003773,-0.579215943813,-0.759876906872,-0.534440934658,-0.50125682354,-0.434150010347,1.18954110146,0.716339945793,-0.698123216629,1.01174998283,0.909291505814,0.343450009823,0.531350016594,0.266163140535,-0.0629768297076,0.108928889036,0.0709593445063,0.350493520498,1.53215003014,0.894624650478,-0.154899999499,0.351475983858,0.762123227119,-0.0308398902416,0.464746326208,0.168774500489,1.88293015957,-0.27218413353,-0.471050024033,0.306239664555,0.479899287224,1.33194994926
10810,-0.0450499951839,-1.4677489996,-0.563700020313,0.186523497105,-0.00189942494035,1.19098734856,0.720012485981,0.311699986458,0.52493840456,-0.64044123888,-0.55161178112,0.577649950981,0.4537088871,0.51265001297,2.0705499649,-1.02945971489,-0.29736956954,1.10522961617,0.181601986289,-0.182676896453,1.31529998779,0.65092009306,0.0424999892712,0.939447283745,1.36179924011,1.98933506012,0.361934959888,-4.2291469574,-1.02065896988,0.226681515574,1.28995001316,0.364320278168,0.447858422995,1.17645001411
7105,-0.00834999978542,-0.608503878117,0.838400006294,0.20286667347,0.0343078933656,0.240989089012,1.03131198883,-0.0677500069141,1.95964396,-0.565834343433,0.347577035427,-0.587499976158,0.405060946941,0.417300015688,0.184599995613,0.199965670705,0.20881959796,-1.2488181591,-0.631165087223,0.227135807276,-1.38855004311,-1.35835886002,-0.0681666880846,1.67257797718,-0.212757855654,2.89788794518,0.180679470301,0.774758934975,-1.27616381645,-0.097222507,0.12025000155,-0.997940003872,-0.866885304451,-0.210700005293
23014,0.809499979019,2.40283918381,-0.364199995995,1.64598727226,1.0520825386,0.597827553749,-0.847663283348,0.377900034189,-1.43613958359,0.22247621417,-0.0095758587122,0.6861500144,0.122860468924,-0.724700033665,-0.0609499961138,-0.404812514782,-0.486701905727,-1.14155125618,-0.423730194569,1.63211739063,0.0631999969482,0.403143972158,-1.43496668339,-0.163432508707,0.533385455608,-1.5469083786,-1.05955553055,-1.50040102005,1.31232774258,1.24657666683,-2.02445006371,0.257695943117,0.954035162926,0.234349966049
55012,0.532999992371,-2.33627748489,0.448549985886,-3.73137593269,0.514199912548,0.00957082957029,-0.19684946537,0.00479999184608,-1.453956604,-0.0498938411474,0.318019807339,0.488299965858,-2.10352015495,0.587949991226,0.447849988937,0.186631426215,0.436050146818,0.0289440248162,0.659892678261,-0.317436039448,-2.15700006485,-1.09933555126,-0.0258666574955,0.0106155434623,0.483788073063,0.514269113541,0.392399698496,0.0194949656725,0.0464997589588,-0.964082956314,2.07104992867,0.737116575241,0.466248929501,-0.209150016308
2887,1.64614999294,0.106788694859,0.158550024033,-1.33196163177,-0.57664680481,0.154383927584,-0.571055471897,0.155100017786,1.26512992382,0.880792975426,-0.088385283947,0.85404998064,0.400739789009,-1.16849994659,0.629999995232,0.670971214771,0.419614732265,-0.188464522362,-0.0501145124435,-0.27271553874,0.192299991846,0.321713089943,-0.115866661072,-0.0673610270023,-0.210374474525,2.14993238449,0.756259441376,5.08198928833,-0.57159858942,0.993917346001,-0.481449991465,0.0743463039398,-0.0236278250813,-0.275350004435
9183,-0.00865000020713,-0.0867576450109,0.0324999988079,-0.166373208165,-0.766596674919,-0.538934350014,-0.79471039772,-1.25279998779,0.181629642844,-0.533293068409,-0.279242932796,0.460899978876,-0.346146345139,0.627699971199,-0.746100008488,-0.338770091534,0.0903091728687,-1.15039598942,-0.10617145896,-2.46654200554,0.376550018787,0.128751844168,-0.0112333595753,-0.596312522888,0.420151442289,0.358733296394,-1.03158223629,-1.1104362011,-0.603026092052,-0.205128595233,-0.813199996948,-0.0584603846073,-0.0454067587852,0.792050004005
