rid,CPC007_A375_6H:BRD-A39093044-001-09-6:10,CPC007_A549_6H:BRD-A39093044-001-09-6:10,CPC007_A549_24H:BRD-A39093044-001-09-6:10,CPC007_HA1E_6H:BRD-A39093044-001-09-6:10,CPC007_HCC515_6H:BRD-A39093044-001-09-6:10,CPC007_HT29_6H:BRD-A39093044-001-09-6:10,CPC007_HT29_24H:BRD-A39093044-001-09-6:10,CPC007_MCF7_6H:BRD-A39093044-001-09-6:10,CPC007_MCF7_24H:BRD-A39093044-001-09-6:10,CPC007_PC3_6H:BRD-A39093044-001-09-6:10,CPC007_PC3_24H:BRD-A39093044-001-09-6:10,CPC007_VCAP_6H:BRD-A39093044-001-09-6:10,CPC007_VCAP_24H:BRD-A39093044-001-09-6:10,CPC012_A375_6H:BRD-A39093044-001-05-4:10,CPC012_A549_6H:BRD-A39093044-001-05-4:10,CPC012_A549_24H:BRD-A39093044-001-05-4:10,CPC012_ASC_24H:BRD-A39093044-001-05-4:10,CPC012_HA1E_6H:BRD-A39093044-001-05-4:10,CPC012_HCC515_6H:BRD-A39093044-001-05-4:10,CPC012_HT29_6H:BRD-A39093044-001-05-4:10,CPC012_MCF7_6H:BRD-A39093044-001-05-4:10,CPC012_MCF7_24H:BRD-A39093044-001-05-4:10,CPC012_NEU_24H:BRD-A39093044-001-05-4:10,CPC012_NPC_24H:BRD-A39093044-001-05-4:10,CPC012_PC3_6H:BRD-A39093044-001-05-4:10,CPC012_PC3_24H:BRD-A39093044-001-05-4:10,CPC012_PHH_24H:BRD-A39093044-001-05-4:10,CPC012_SKB_24H:BRD-A39093044-001-05-4:10,CPC012_VCAP_6H:BRD-A39093044-001-05-4:10,CPC012_VCAP_24H:BRD-A39093044-001-05-4:10,MUC.CP005_MCF7_6H:BRD-A39093044-001-05-4:10,MUC.CP005_MCF7_6H:BRD-A39093044-001-05-4:3.3333,MUC.CP005_MCF7_6H:BRD-A39093044-001-05-4:1.1111,MUC.CP005_MCF7_6H:BRD-A39093044-001-05-4:0.3704,MUC.CP005_MCF7_24H:BRD-A39093044-001-05-4:10,MUC.CP005_MCF7_24H:BRD-A39093044-001-05-4:3.3333,MUC.CP005_MCF7_24H:BRD-A39093044-001-05-4:1.1111,MUC.CP005_MCF7_24H:BRD-A39093044-001-05-4:0.3704
55847,0.732214927673,-2.34635591507,0.659994542599,-1.39516365528,0.216899991035,-1.74930953979,-0.719887971878,0.871654391289,-0.642126917839,-0.317451804876,0.476607680321,-1.16547894478,3.02699995041,-0.10110989958,-0.124213807285,0.899100005627,0.898660063744,-0.114518940449,1.36358809471,-0.57682543993,0.499912112951,-0.85056167841,-0.585399985313,0.00164999999106,0.367927491665,0.504017710686,-5.30985021591,1.36007857323,-1.49852561951,1.54649996758,-1.24756217003,-0.538017213345,-1.64732635021,0.132322520018,-0.672660708427,1.31990695,1.0689252615,1.57276678085
25803,3.2191901207,0.868533372879,-0.3016051054,0.859223425388,-0.122250005603,-0.511906147003,-2.08903193474,-0.662432909012,-5.66995239258,-1.9948143959,-3.60252666473,-2.64049720764,-3.56859993935,5.73412084579,-0.20151527226,1.58790004253,0.597869038582,0.56010723114,1.31703734398,-0.587749898434,-0.347073614597,-5.25882530212,1.45589995384,3.1291000843,-1.66651713848,-3.98146009445,-0.922450006008,2.09866380692,-0.789729893208,-0.674499988556,-0.604110717773,-1.04216265678,1.02189338207,0.310869455338,-5.10120105743,-1.94551181793,-0.182669788599,0.0527999699116
3480,0.485352128744,0.741943359375,1.32706904411,1.82278060913,0.442499995232,2.87731981277,6.27220916748,-0.26153087616,0.487932622433,2.31837511063,0.528910040855,0.892201662064,-0.980199992657,-2.18458533287,2.01494526863,1.69599997997,0.438461720943,2.57328248024,-0.823739945889,3.03153991699,1.29236626625,0.566059589386,-3.16420006752,0.858900010586,1.09365022182,0.911466658115,0.500699996948,0.621592819691,1.76079750061,-1.46860003471,2.07842540741,0.578301012516,-1.79578721523,-1.19902157784,1.65275478363,0.923992156982,-0.00648240372539,0.212566673756
2946,-0.358705937862,0.230477884412,3.68905997276,-2.1906580925,1.12124991417,-1.08954381943,0.584555149078,1.66359007359,-0.464356780052,-0.636170327663,-1.229991436,-0.932761907578,1.09060001373,-1.4552230835,-0.76243686676,0.70609998703,-0.374040365219,0.251190513372,1.94546031952,-1.76410913467,1.30830109119,-0.86387270689,1.59969997406,-0.870949983597,-0.248543739319,-0.798168063164,0.117849998176,-0.242246210575,-0.0963750109076,-0.626399993896,0.59324580431,-0.154856413603,0.145165413618,-0.885676503181,-0.142342925072,0.250216186047,0.253345012665,0.6482000947
9517,3.63763070107,3.00871682167,-1.04290759563,2.07121038437,2.43984985352,4.3608455658,2.23059916496,5.48332977295,0.8908624053,3.1292154789,2.63351869583,1.50536572933,3.31189990044,-1.82399690151,1.25133705139,0.349299997091,-1.61988043785,-0.0918871164322,0.157800018787,3.17099356651,3.03957533836,1.51281404495,10.0,-1.7947499752,2.64488887787,2.44649958611,-0.946500003338,0.213234364986,-0.610148787498,2.38820004463,2.85981845856,0.163282945752,0.873347043991,-0.392024725676,0.685297250748,0.026192843914,-0.257830381393,-0.360166668892
25987,2.37298107147,0.252425342798,-2.8703391552,-0.560073018074,-1.19945001602,2.60627698898,1.59390711784,3.01777052879,1.74068450928,-0.288447320461,-0.935861110687,0.584708869457,-4.1388001442,-0.920781373978,0.0740974992514,-1.1303999424,-0.480289369822,-0.143907308578,-0.38663777709,3.0378203392,3.34644722939,1.19059801102,0.968100011349,-1.83529996872,1.20766043663,0.549598574638,-0.672599971294,-0.301186323166,0.357167720795,-0.718299984932,2.48941469193,2.17034721375,1.30760967731,0.216749101877,0.881631970406,2.37089014053,0.729118704796,-0.350199997425
23670,-1.81883907318,-0.851866781712,0.546176791191,-3.26557278633,-6.2704000473,2.33728575706,0.0756390094757,2.60630202293,0.312460184097,2.69199419022,0.912558913231,4.09216117859,1.3151999712,-5.23395204544,0.0879198461771,3.4851000309,-2.41554641724,-2.19161844254,-3.07576417923,1.26154005527,2.28974437714,2.55254650116,-2.53979992867,-1.0244499445,-0.0880860090256,1.27493155003,-0.582749962807,-0.357854664326,2.24657201767,-1.81579995155,0.464531332254,-1.29532849789,-0.812056303024,-1.13181781769,2.09985351562,-0.43539249897,-0.838732719421,-0.0958666652441
11182,1.24730324745,2.25541400909,3.78006649017,-1.73837423325,1.98460006714,-1.04625809193,2.599796772,-1.20991063118,-0.000759974122047,-0.553174734116,-0.576605200768,0.745959579945,-5.33949995041,2.17725253105,0.498548150063,2.89639997482,3.26893138885,-0.908911466599,0.578689336777,-0.644892334938,0.180781006813,-0.18675377965,0.0516000017524,1.69585001469,-0.40168941021,-0.371201097965,0.533900022507,0.981093525887,-0.404747247696,0.690999984741,0.249559238553,-0.148774176836,0.241320192814,0.404207706451,-0.834222257137,-0.0177919641137,0.343622744083,-1.87853336334
2146,-1.45359635353,1.8672798872,-0.382092773914,0.607289731503,-3.97790002823,0.218008905649,-9.29362487793,0.0236227214336,-0.321629226208,-4.14724779129,-2.95806455612,1.40271282196,-1.77740001678,-2.76089906693,-1.12853848934,-0.800199985504,-1.195068717,1.06711387634,-1.7875494957,-0.0181463509798,0.39155998826,0.239597126842,0.571600019932,-6.27355003357,-1.13449466228,-1.57315707207,-1.27615010738,0.0583889484406,0.379814326763,-0.231700003147,1.46986579895,0.266234874725,-0.0739910304546,0.00581013411283,-1.67735314369,-1.35483181477,-1.00359106064,-0.23126667738
3385,-2.54529929161,-2.14899039268,-0.385010570288,-1.74079501629,-2.72520017624,-2.72350215912,-2.75667071342,1.20954787731,0.154052466154,-0.519675731659,-0.20560105145,-1.75157165527,-1.13549995422,-5.32675409317,-0.865594565868,1.99140000343,0.698006391525,-1.08659768105,-0.308458119631,-0.612728118896,0.0066424831748,0.281727522612,-0.674499988556,0.164450004697,-0.886225938797,0.189553976059,-1.73575007915,0.537531793118,-1.1709561348,0.425599992275,-0.424137979746,-0.348551511765,-0.0730568692088,-0.396619439125,-0.0916719138622,-0.66366815567,0.0568739026785,-0.289033353329
5261,-0.429125070572,-0.109725087881,2.11095190048,-0.239226073027,-0.596899986267,-0.912662506104,2.9986770153,-2.04996943474,-0.0489837899804,0.492330372334,0.76475918293,-0.721719324589,2.18849992752,1.45528936386,0.167649656534,1.16449999809,2.80244112015,-0.253374397755,2.2736992836,-0.644940972328,1.97360002995,0.989958226681,4.42640018463,3.226749897,-0.04229862988,-0.386857867241,0.539499998093,1.46495342255,-0.0859383717179,1.27240002155,-1.2404294014,-0.807681798935,-1.34974098206,-0.110887408257,-0.111653774977,0.779916226864,1.09792733192,0.24783334136
10765,1.93669366837,3.13567113876,3.6510887146,1.49726450443,3.09934997559,0.553931951523,2.58524274826,0.0451651513577,0.70117777586,0.0501222275198,0.0882691666484,5.56011009216,-0.754499971867,-0.961659669876,1.04774069786,0.542800009251,-1.55372643471,1.17237949371,1.57514560223,2.22671175003,1.42996990681,-0.250747829676,1.26400005817,-0.876800000668,0.171142473817,-0.523465275764,3.54830002785,-2.18707609177,1.92517912388,3.93429994583,0.798814952374,-0.664789557457,0.346318542957,-0.462782651186,0.487339705229,-0.399880409241,-0.411123991013,-0.174799993634
25839,-5.30127573013,0.13288334012,-2.27086997032,-0.986944794655,-2.51795005798,-1.34053254128,-3.77246046066,-3.62156534195,-0.101326055825,-0.250855386257,0.0144143998623,-0.557447493076,-1.71159994602,-3.05516910553,0.296441406012,-1.16760003567,-1.20098638535,0.0681259036064,-3.52693605423,-0.104713171721,0.980870366096,0.434406965971,-2.37870001793,-0.201050013304,0.459346473217,0.233535543084,0.203650027514,-0.794350624084,-1.02338182926,4.51340007782,0.307584166527,-0.0764145553112,0.896988987923,-0.572051942348,-0.74037104845,-0.944244861603,-0.0394258536398,0.340133368969
4172,-2.73920917511,-0.737115323544,-4.04204750061,-6.37203502655,-3.59625005722,-2.98803567886,-8.93528175354,-1.16430151463,-2.48620986938,-0.336837768555,-1.65521502495,-3.57269430161,1.0896999836,-1.9480946064,-0.571135163307,-0.313300013542,-1.53979873657,-4.51849317551,-2.20633769035,-1.26159930229,-0.795191407204,-2.26076412201,2.4361000061,-2.95565009117,-2.40394449234,-1.35153877735,-0.56200003624,-0.365179181099,-1.15768158436,-1.34990000725,-1.50885331631,-0.179680615664,0.561860203743,0.605901956558,-2.49239993095,-3.32292985916,-0.0147589743137,0.627866744995
23161,3.59002590179,1.26937425137,3.26708078384,1.432721138,2.84859991074,-0.135667741299,6.39448356628,0.809505164623,0.495074391365,0.309164732695,0.968619704247,-0.553704023361,2.36649990082,4.83491945267,0.0361271500587,1.05130004883,2.00899076462,0.398198962212,1.71557283401,-0.646651029587,1.1649274826,0.0774729251862,0.629499971867,2.04835009575,0.776327490807,0.548668503761,0.20284999907,2.32911729813,-0.218882247806,1.57420003414,-0.163202673197,0.863985896111,0.269956350327,0.505497395992,-0.144119679928,1.02191638947,0.267366945744,-0.16673335433
10298,0.138268083334,1.48232531548,-2.23618340492,0.391291320324,-0.81895005703,-0.0338153168559,-3.8019118309,0.638339996338,-0.457653343678,-0.142654061317,-0.0634220689535,-0.888506650925,-5.73299980164,-1.31279146671,0.42614877224,-1.1753000021,0.951973557472,0.140718013048,-0.544386565685,-0.0531039386988,0.0834791064262,-0.154577240348,-2.55320000648,-0.156500041485,0.630145430565,-0.273971796036,0.108500003815,-0.289365708828,-0.636173009872,-2.51570010185,-3.93067979813,-2.33123159409,-2.28646206856,-0.859837532043,-1.26899969578,-1.17947983742,0.558385372162,0.215566664934
1802,-2.90944719315,-1.47745609283,0.780514240265,-1.19270503521,0.297450006008,-2.81274628639,-5.27085590363,1.46398139,0.303498387337,-1.71022617817,-0.83890914917,-1.10583722591,-1.55949997902,-1.41141998768,0.134866312146,-0.40830001235,2.99496936798,-1.28032672405,-0.201282680035,0.140764340758,0.580703616142,-0.129788950086,2.90680003166,2.93799996376,-1.36488497257,-0.0574213564396,-0.51265001297,0.607933700085,-0.375215679407,2.44350004196,1.39654898643,0.710513710976,1.32413768768,0.545865237713,0.345271289349,-0.866220474243,-0.648851275444,-0.484899997711
58533,-3.85430860519,-6.58411836624,-1.54999065399,-1.94575357437,-1.79379999638,-0.51099216938,-0.80751734972,-1.27406191826,1.88194382191,-3.61475038528,-0.425561398268,0.653958916664,-0.934199988842,-3.31634378433,-2.14288425446,-1.0367000103,-2.39899086952,-0.704706668854,-1.60206544399,-0.44005843997,0.358141720295,1.00243508816,-0.889199972153,-3.25125002861,-1.51905167103,-0.538338840008,-1.55414998531,-0.548856317997,-0.130567848682,-1.51419997215,0.0600194185972,0.349374175072,1.65333175659,1.17942464352,0.489637583494,-0.737588882446,-0.488308191299,-1.31196665764
147179,1.15806043148,3.60444688797,0.701794266701,2.02463293076,1.21574997902,2.84618878365,1.63116931915,1.92812013626,1.05603992939,1.54431271553,-0.177651390433,2.28949689865,2.82150006294,-0.186859548092,1.00137531757,1.00370001793,-1.68874084949,1.52371811867,1.52642345428,1.42740154266,0.765508592129,0.451346695423,-2.04320001602,0.205349981785,1.63670933247,0.22291649878,1.54105007648,0.436318397522,1.30440807343,2.7569000721,-0.394433319569,-0.238917395473,1.23042333126,0.0551326423883,0.0530153810978,-0.0695238858461,-0.592773556709,-0.403133362532
29937,1.47187387943,-0.750064849854,-0.757177233696,0.410577178001,-1.46755003929,-0.44213989377,-1.24113917351,0.8031437397,0.520765542984,-1.08166849613,0.0394159145653,1.89271330833,-1.01510000229,-0.626734972,0.404399067163,-1.89020001888,-2.64719247818,0.750008285046,1.53019785881,0.069130115211,0.0257973652333,0.398361116648,0.408199995756,0.699549973011,0.468701004982,-0.0434891469777,-2.203799963,1.22053432465,-0.323575437069,1.17939996719,0.463978260756,0.374990969896,1.94323563576,0.989835977554,0.400172591209,-0.851787567139,-0.595835804939,-0.716666698456
6184,-1.77569842339,-0.347317934036,0.488719135523,-1.5289850235,-0.859650015831,0.151123732328,0.446428775787,-3.13056755066,1.1703299284,-0.203051954508,0.0424159765244,-1.18928313255,-9.01290035248,-3.65436148643,-0.00710439682007,0.186199992895,0.431013226509,-1.87637591362,-1.46540164948,-0.217424809933,-2.81045126915,1.60264623165,-0.364300012589,-3.1806499958,-0.821579515934,0.435326129198,0.0229500234127,0.273729026318,-0.163829654455,-6.29909992218,0.400288134813,0.52770280838,0.404318392277,-0.757970809937,1.95056819916,1.18482530117,-0.243974968791,-0.393133342266
9854,-1.82400822639,0.829416871071,1.62511122227,0.0744042098522,0.778400063515,-0.836363196373,-0.233188152313,-2.38177013397,-0.773273706436,-0.101435318589,0.00451758503914,0.393228948116,-0.277500003576,0.359015345573,0.228911429644,-4.29850006104,1.07015955448,-0.379345685244,0.672725081444,-0.609913766384,1.71334338188,-0.819884002209,1.69449996948,8.85594940186,-0.150153726339,-0.422829926014,3.54400014877,2.44441628456,0.158262550831,2.54870009422,0.952480971813,0.522177994251,0.938181936741,-0.1607208848,-0.642816841602,-0.897406935692,-0.490938723087,-0.0714000016451
2553,3.30775403976,4.59355068207,0.172899663448,3.39493584633,5.36444997787,3.54757356644,2.67878675461,3.2670340538,0.847509324551,3.12554597855,0.766866326332,5.93323802948,1.64569997787,1.00755548477,2.90275788307,-2.72799992561,1.00616955757,1.39340233803,1.78210282326,3.14258718491,2.73857951164,1.10375905037,0.841899991035,-0.947149991989,2.0838098526,0.876022279263,-1.83850002289,0.118119627237,1.81565356255,2.82920002937,3.70240306854,1.26864314079,0.86734855175,0.00555935502052,0.137060314417,0.559437394142,0.298245191574,-0.214500010014
5440,-4.16906929016,-1.5613142252,-0.518703222275,-2.63476538658,-0.521000027657,-1.00884723663,-2.07320070267,-0.272332757711,-0.907702982426,-1.04377007484,-0.409926176071,0.309255182743,-1.64530003071,-0.757232189178,-0.343612164259,1.71440005302,2.20879507065,-1.30813324451,0.444870620966,-0.219267353415,-1.1720649004,0.335046589375,-1.77559995651,2.16645002365,-0.0883072316647,-0.880717217922,-5.21395015717,1.54181432724,0.073244780302,1.8762999773,-2.69107484818,-0.918111383915,-1.00849401951,-0.071547113359,-0.68509554863,0.498291343451,0.714514493942,-0.232233345509
54623,-0.582656681538,1.08713781834,1.640001297,-0.419592291117,1.15339994431,0.388347893953,3.08552789688,0.661693632603,-0.520487785339,-0.0496998392045,1.07298016548,1.31016290188,1.93499994278,0.382308959961,1.96803498268,-1.88300001621,-0.899726748466,-0.0141460895538,1.09568762779,0.623517990112,0.672870516777,-0.177896618843,-0.356599986553,0.798449993134,0.129579871893,-0.619439542294,-2.33305001259,0.252256512642,1.25085902214,0.219500005245,-2.39365649223,-1.12682700157,-0.746801257133,-1.40415918827,-0.646010398865,-0.280677378178,0.408723980188,0.656166672707
9533,0.141694515944,-0.436302959919,3.25763368607,-1.76992094517,1.50419998169,-0.00159958004951,1.1578502655,-2.51906394958,0.0286753922701,-2.77193236351,0.125136613846,-1.07126879692,-3.69210004807,1.73297846317,-0.0333521589637,2.80189990997,1.88842010498,-2.3677649498,0.0038890670985,-0.766516387463,1.02507638931,-0.424645423889,1.21930003166,2.59640002251,-2.27580213547,0.0416207835078,1.0748500824,1.15771460533,0.325626730919,0.952600002289,-0.313939541578,0.0250243246555,0.828613579273,0.558594822884,-0.341559767723,0.496902644634,0.459380984306,-1.32680010796
8607,-2.41411828995,-2.66251325607,-1.07813596725,-3.27215242386,-3.84455013275,-1.4867503643,-6.66567373276,-1.68397831917,-0.377696812153,-2.17802429199,-0.872231006622,-2.18490052223,-5.10830020905,-4.21922922134,-0.404370605946,-4.52050018311,0.670643568039,-2.05373573303,-2.42816162109,-0.847609698772,-2.14643239975,-0.0806867852807,-6.10080003738,-3.56764984131,-1.54923415184,-1.05681502819,0.106449998915,-0.213492155075,-0.966921210289,-4.21670007706,0.865872085094,0.154745012522,1.45176696777,-0.404264837503,-0.937258005142,-0.610673487186,-1.06501531601,0.0869000032544
207,1.42090773582,2.4228746891,-1.05460047722,-0.176139324903,-1.57675004005,1.61406290531,-5.65006303787,-2.30869054794,0.239317804575,0.878305017948,0.149858266115,0.302241355181,-5.35599994659,-2.12470316887,-0.778139829636,-0.232500001788,-2.64703726768,0.192958131433,-1.46623265743,-0.21322825551,-0.436985552311,0.0780474245548,-1.19550001621,-3.62569999695,-0.19142884016,0.0922119766474,-1.05075001717,-2.43396568298,0.819453001022,-5.91450023651,-0.84428358078,-0.512816309929,-0.123178601265,-0.18465064466,-0.220990732312,0.240510076284,0.0141440704465,-0.683000028133
26054,1.07204651833,0.273350656033,3.27538180351,1.43087697029,1.37240004539,0.171856254339,2.33094835281,-0.9934694767,1.44285106659,1.32928800583,-0.0500943735242,1.44478082657,2.06990003586,1.86060261726,0.614326238632,0.651199996471,-2.33200383186,0.994389772415,2.02415060997,0.052873943001,1.16839778423,0.769795715809,-0.860800027847,0.341049998999,-0.0219211280346,-0.974551916122,-0.381999999285,-0.163849085569,-0.0494896769524,1.43110001087,1.54382491112,-1.28379511833,-4.52349567413,-0.668433606625,1.24712061882,-0.558388471603,-0.210376337171,0.0142666697502
10682,-1.5739582777,-0.0170419216156,-4.25987434387,-1.39126038551,-1.24489998817,-1.14388084412,-2.30173778534,0.0867601111531,-0.57757806778,-0.304639309645,-0.9608913064,0.905476689339,-8.96609973907,-3.19547796249,-0.254836291075,-4.40490007401,0.405725002289,-0.567132353783,1.26631689072,0.0363191813231,0.428700596094,-0.536316335201,2.61739993095,-4.85424995422,-0.941674232483,-1.01968920231,-0.81350004673,-1.21451854706,1.71259582043,-7.53950023651,-1.26489019394,-0.569741070271,0.742890954018,0.0882556140423,-2.15659856796,0.047354798764,-0.235685154796,-0.353400021791
8573,-0.389505088329,0.296198368073,0.0146413221955,0.212160736322,-3.29524993896,0.970388829708,-1.88299584389,2.71825146675,2.04119563103,0.994997560978,0.323061794043,0.253436952829,5.82390022278,-2.14131116867,-0.214408606291,1.0842000246,1.57903194427,-0.792369604111,-2.01665759087,1.27377045155,2.07454657555,1.74305987358,1.0746999979,2.11159992218,0.898084700108,0.835721135139,-0.707199990749,0.29014146328,-0.00495735928416,0.335799992085,0.915803611279,-0.00237175822258,0.244691371918,-0.36035746336,1.5115686655,0.741270661354,-0.0705938190222,-0.272200018167
23378,-0.585710465908,-1.18950843811,1.5164732933,-3.98833322525,-2.65950012207,-3.17743945122,-1.36991500854,2.2558054924,-0.0952065289021,-4.33766222,-1.65570616722,1.19792258739,0.51550000906,-3.7346997261,-1.33372306824,0.802600026131,1.815497756,-2.29121255875,-0.282267928123,1.72270607948,4.31391000748,-0.985926747322,2.24699997902,3.03394985199,-1.79176974297,-1.09712839127,-0.186200007796,1.7222442627,3.7789709568,7.18359994888,0.360382556915,0.258876562119,0.913742780685,-0.0577768981457,-0.733049929142,-1.51094830036,-0.755090355873,-0.0160333067179
8553,8.22737693787,3.16354489326,-0.0610726624727,2.98431825638,-0.977849960327,3.43211197853,2.74223136902,0.504769027233,1.57246041298,-0.0598164461553,-0.923946380615,1.523416996,-1.96270000935,9.2031211853,0.627228975296,0.597800016403,-0.475678503513,2.18075489998,-1.42497897148,1.5577943325,0.606883049011,2.61439752579,10.0,-0.0257499814034,0.66200876236,0.549654603004,6.12249994278,-3.0917840004,-0.141938716173,-1.96630001068,2.18595433235,0.600493907928,0.21589936316,1.10710799694,3.28708648682,0.604054570198,-0.41199478507,0.566033363342
622,-1.75746393204,-0.252927869558,0.267967045307,-2.08739757538,-4.03249979019,-2.34221172333,-5.91508483887,2.16998958588,0.0709899365902,-1.32167696953,-0.39248752594,-1.97622394562,-5.24280023575,-3.92107057571,0.0600127279758,2.11649990082,-0.371781677008,-1.09286665916,-2.2649307251,-0.95904737711,-1.55767118931,-0.194896444678,2.44350004196,-0.289950013161,-0.895397901535,0.441645115614,0.37009999156,1.76122689247,-0.554369151592,-4.75099992752,0.227518051863,-0.0319890975952,0.452174425125,-0.0913741290569,-0.347560614347,-1.14728248119,0.171856999397,-0.234733343124
9467,3.97951221466,2.02116990089,1.26146507263,3.18725538254,4.86234998703,0.334560871124,3.70654439926,-0.554704487324,0.326901048422,0.780643105507,1.74624657631,1.18223106861,4.83080005646,4.66429519653,0.315806537867,-0.10339999944,2.39943933487,1.78110170364,0.684767723083,-0.231236189604,0.866128563881,1.20938789845,1.27160000801,1.63419997692,0.0347706452012,0.770583152771,0.154949992895,1.80413401127,-0.123322382569,1.2378000021,-0.718542933464,-1.11545419693,-1.54086256027,-0.294227540493,0.551671564579,0.725869059563,0.652429580688,0.539700031281
